,dates,usa_HI_0044-0000,usa_HI_0044-0001,usa_HI_0044-0002,usa_HI_0044-0003,usa_HI_0044-0004,usa_HI_0044-0005,usa_HI_0044-0006,usa_HI_0044-0007,usa_HI_0044-0008,usa_HI_0044-0009,usa_HI_0044-0010,usa_HI_0044-0011,usa_HI_0044-0012,usa_HI_0044-0013,usa_HI_0044-0014,usa_HI_0044-0015,usa_HI_0044-0016,usa_HI_0044-0017,usa_HI_0044-0018,usa_HI_0044-0019,usa_HI_0044-0020,usa_HI_0044-0021,usa_HI_0044-0022,usa_HI_0044-0023,usa_HI_0044-0024,usa_HI_0044-0025,usa_HI_0044-0026,usa_HI_0044-0027,usa_HI_0044-0028,usa_HI_0044-0029,usa_HI_0044-0030,usa_HI_0044-0031,usa_HI_0044-0032,usa_HI_0044-0033,usa_HI_0044-0034,usa_HI_0044-0035,usa_HI_0044-0036,usa_HI_0044-0037,usa_HI_0044-0038,usa_HI_0044-0039,usa_HI_0044-0040,usa_HI_0044-0041,usa_HI_0044-0042,usa_HI_0044-0043,usa_HI_0044-0044,usa_HI_0044-0045,usa_HI_0044-0046,usa_HI_0044-0047,usa_HI_0044-0048,usa_HI_0044-0049,usa_HI_0044-0050,usa_HI_0044-0051,usa_HI_0044-0052,usa_HI_0044-0053,usa_HI_0044-0054,usa_HI_0044-0055,usa_HI_0044-0056,usa_HI_0044-0057,usa_HI_0044-0058,usa_HI_0044-0059,usa_HI_0044-0060,usa_HI_0044-0061,usa_HI_0044-0062,usa_HI_0044-0063,usa_HI_0044-0064,usa_HI_0044-0065,usa_HI_0044-0066,usa_HI_0044-0067,usa_HI_0044-0068,usa_HI_0044-0069,usa_HI_0044-0070,usa_HI_0044-0071,usa_HI_0044-0072,usa_HI_0044-0073,usa_HI_0044-0074,usa_HI_0044-0075,usa_HI_0044-0076,usa_HI_0044-0077,usa_HI_0044-0078,usa_HI_0044-0079,usa_HI_0044-0080,usa_HI_0044-0081,usa_HI_0044-0082,usa_HI_0044-0083,usa_HI_0044-0084,usa_HI_0044-0085,usa_HI_0044-0086,usa_HI_0044-0087,usa_HI_0044-0088,usa_HI_0044-0089,usa_HI_0044-0090,usa_HI_0044-0091,usa_HI_0044-0092,usa_HI_0044-0093,usa_HI_0044-0094,usa_HI_0044-0095,usa_HI_0044-0096,usa_HI_0044-0097,usa_HI_0044-0098
100,2017-07-18 21:09:04+00:00,202.42597761691616,203.1996005270231,,,,,,,,,,,,,,,,,192.8023275164504,196.08720737853582,,184.7110713826977,180.42458086266942,185.69827175187098,188.35174921980052,204.75412700052587,201.03374449817764,213.5348168859175,227.67301570441725,207.698559778248,191.2333572486981,188.56801126550155,197.24321739577394,191.0365916621268,182.00940339277423,177.09968931676178,184.49789098405302,182.24375483176323,186.91016399540243,191.22602875643832,187.49427409340754,182.94517956252122,187.8684368422677,192.39528112724045,202.0958327415551,204.59003110322146,209.2319305881563,214.12073646275806,214.0943956425615,217.73996161961645,216.7227447762738,212.88808134838646,216.41674603498834,218.87926683345086,212.4491204038447,218.81408996351723,208.2730905722379,,,,220.20133992163602,220.15485704025755,222.4734681993826,223.3635578452718,228.13057227400768,230.52570890059235,237.85469627521005,239.57686527662506,240.6127820390796,,,,240.14370905733355,236.78555537515047,225.87998983566888,217.2389662512228,201.05397715180075,208.73537664544273,225.77806040976435,217.23175367175617,,,,199.83235432187678,230.30407153384994,261.4375585227387,273.4215373575885,281.9265571863484,277.334646428022,257.2714016539762,232.43583271270117,206.48916032488012,205.0141251860824,208.91011779982472,196.58117104381833,188.17444740614522,,,
101,2017-08-19 21:09:02+00:00,199.0734571946777,196.75620873177832,203.3872837157262,,,,,,,,,,,,,,196.60362248713736,186.8876697596921,203.26403009704788,197.18064344282305,187.77070438921862,174.7541119269869,172.82961268734354,176.33505127997765,181.10443557506656,202.70446094428286,220.10333801665917,222.60418509493175,220.72294903060856,197.89802794241632,186.19800129557578,187.2933061040715,195.00493191090385,187.47577103407417,184.7956494565537,178.51985229505016,173.75551531044226,188.26548144958358,182.11474013346316,188.1373703832343,182.48227744852528,182.59925339235414,187.58874282206742,196.90208129173695,203.7727713292312,211.1851851297032,216.66799048601723,219.34237640264388,214.52729941345552,225.5957649792489,224.15140260025663,214.14950005843815,216.44151914314952,225.07535573407498,225.52104565614337,229.6337594906807,226.11359965371554,,,,,235.21883047762174,233.4136313773892,247.0417232426529,256.7808314115528,255.74685837194835,253.51520524852202,257.7616384490775,261.8172855994838,252.25787397662197,,,,247.10883618894147,228.62782973689437,217.65378087499292,209.04447943695635,223.52619706289207,223.75666308138562,224.73246993227065,217.37349274450432,,,,,302.9457549324183,310.05380045065704,308.618095007185,298.8621492463037,271.6369126421231,244.5093564955285,226.9391391401442,227.46030170629098,225.99427166422038,221.70225045946253,217.23884159417517,216.40606762679874,,
102,2017-09-12 21:06:31+00:00,209.45725611245473,199.01893827608566,208.6138100635997,207.8738930622566,203.5627568999429,196.89468786982118,190.41471204252647,188.41021888945662,198.90195639015408,202.77169844514847,187.16334322054135,198.2187518325795,195.386600509664,195.26356926734664,192.84666467590267,189.84474599821755,197.58095519583173,188.18025845702797,203.6128714410159,194.43247416895701,184.47079862981028,176.3058698031946,170.38470972115044,178.7447386590245,178.4481664294997,197.36052934026043,209.55276831260966,213.51546041960395,217.26785168761606,199.11226699497334,186.5787120871584,185.63556443654943,192.469477502689,190.68094967363518,184.71202392752306,182.39676789400374,183.11544046004767,184.39155985244372,180.32277938702444,189.4261154187794,186.82097963313603,182.6368763297285,184.99989064161986,192.28472801053053,202.4864858544316,208.7018122166777,209.48544396355055,206.5059384190849,206.8960871865841,211.15002279753455,211.3320937875119,203.98656106661986,207.1195128795828,213.16903812896962,214.29048077384056,215.05967309024007,210.78944262228472,207.79952013369666,212.33645292526694,213.39385997119405,215.99947515829612,217.39606994904094,221.9870983979081,229.93341836451586,241.17279893545873,248.94463926405987,250.07743017141146,254.63546641054685,253.6486566981989,251.96324407900414,247.22393983512617,245.50229102439118,247.747799785064,244.26248879039284,224.52833158954914,212.25456756046046,200.1673220884654,204.61865524912784,216.9938230401205,223.1387917009953,213.11283769571494,214.0045016455156,224.20812714087268,243.71953870842273,274.4415521134373,306.0146888693287,313.5939084949709,310.11194004580733,305.82373206918516,279.82066008714077,256.6495859216625,227.93932085306125,233.45205308770977,233.56081834778567,231.94740468065683,226.91963782220503,229.67994254494002,242.7813566469,252.3329736421489
103,2017-09-28 21:06:38+00:00,211.69313828960384,202.75765354213465,208.978904360867,208.31768284550657,205.1794284020204,196.48795027862016,190.60102160892967,189.40150613461944,202.47092758738748,209.4771999239748,199.481351164281,198.50322230840555,200.10450924827202,206.25041321872064,202.48146086428537,195.08580020699864,202.18134735548028,190.26973353727934,208.67932157833386,204.534758145841,187.22148637458113,181.30722080409848,185.20331037452482,188.00950819505152,189.34259772292017,208.3757149786071,223.09531895072064,227.94363992055222,224.15347691306016,207.93704481770612,193.43745471455236,194.75938427126823,195.2749459123572,192.75905778601543,191.88658667288246,190.93826726840823,194.60273255297997,194.31523953544072,198.38059212777588,192.7327344230142,189.23938291062765,187.22435942995418,193.65454158464453,209.6736934503715,215.53239862785364,214.98169256081445,220.54240885339937,222.35113094460155,225.7024648920505,226.2936878314167,227.17162464076824,224.1250730592642,227.53363099277976,233.51070296173714,228.81009316523094,235.06534345252385,231.75750215910037,235.0364609491369,239.3003702110736,238.53694210187464,234.13340790486836,242.91864563574725,247.3723526110319,256.15942279180774,268.5063453664022,271.9981175686166,275.56827323872943,270.3509492338833,265.6805503708579,265.1257367751476,259.60084748849823,255.78963469424934,261.24861438964103,254.76265087843592,242.61150091083627,236.33496439646575,223.09202571242847,230.332024481617,235.43603994610487,241.11505922517603,240.70531031161744,245.22172928542076,253.19442283064103,267.68945090390105,298.23913975594843,318.6483823164576,325.34009964408716,322.7551003356034,320.0707218248141,289.68645257793446,261.11928442194244,238.13709458194222,246.43684194867234,244.38175268710012,240.26640111237765,243.27150136706325,243.68370413170726,255.67984172276047,268.2455812998925
104,2017-10-22 21:09:03+00:00,,205.72128556986493,207.0515523108607,208.16076817279213,199.2277403999592,191.27010457838412,184.47314413888023,187.88061276706392,192.27289367394195,188.72813393133123,195.23013646466674,194.92649233526214,189.679897857117,184.57409756313217,191.76305192447907,183.10036595156166,188.97969574594882,189.7595766466853,199.7098419079029,194.1199383295838,174.77202122313443,164.99462363076927,168.8333489834984,168.02455926204695,172.2868175731597,192.6743978540955,211.82847406598165,215.01491891658713,206.78364292896214,181.72597925783361,176.24994286551254,177.61646879040754,184.50994037446782,178.76523596874216,173.1832150794765,175.2419551490308,176.92039400893242,185.06126016763906,176.3404838337382,185.38551916215144,180.69116881116864,174.11418430027874,176.87706337847027,188.31510246287016,195.30574182182548,,,,,,,,,,,220.82210328969984,212.920663203431,218.40867396829043,225.33477038741322,224.77410506558434,223.25464536222762,225.1090027219348,224.20855304939323,231.7085509470013,236.61249004858973,,,,248.15705935682755,245.6323263154342,245.03300200059033,246.21334642677,240.8028385181972,229.37200404772494,218.43177865385144,204.43980186167326,,,,219.12521348882325,212.2809180798504,216.17495153709476,238.3875565987989,266.0727387875417,295.9931181047553,316.1304101939067,325.6623045928747,309.0030754161134,303.25277985072756,278.14382913977494,,,,,,232.0597177960225,239.96985317941375,247.2142022086998,267.71735222227204
105,2017-12-09 21:08:50+00:00,,,,,,,186.99818925356286,186.70628416206696,194.54396904096268,195.46902162483346,199.53479592719714,200.25926145922605,200.2156886841645,198.3085592182683,195.27863171849916,196.030691044584,193.95441227028402,186.41101707597713,196.6789091311958,208.63957417925917,206.65053461942335,199.42790205009217,206.5195593865876,215.6607192825693,204.6628531702699,204.95766039114383,207.69323723026255,209.6475235683147,205.17738550745332,199.05855901319399,188.4496506786487,191.41692634303536,197.57068329051327,189.9745952943737,188.5537769649391,189.3324437813564,188.67685689508468,186.19814191223907,193.79271282646104,187.6353407818842,191.8250441671383,190.88346704868596,196.31328559163506,195.03898626867718,200.51676065652745,204.4486907043813,203.28255052016985,207.37770030201085,209.2631872983806,216.82912165675793,214.5727191251921,210.52311196774,206.84211388596026,206.93273834236362,201.80608154299637,,,,,218.47818046640143,222.11041306253694,230.5481839080893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2017-12-17 21:06:36+00:00,212.9761330997008,223.80758393162412,229.34669062170525,226.68188221008657,210.08443289625714,195.11562749374446,192.5562544506673,196.04093277410837,212.63245972194136,211.83932100405943,208.38794338264074,204.37005968242877,210.22848644154175,199.22334204999572,200.82598768501657,199.4340293199056,195.33142753931432,189.57916080149732,212.56976415924458,221.9552589241916,216.987240938346,219.37606511973584,220.97927558578166,233.24369006773986,222.80111985766857,213.41027485638938,207.75203227780605,207.67452635599886,210.8296289596379,210.42469725071393,206.2601770830195,201.11303707136005,197.612268203467,192.1388203396567,188.2365743497538,185.64270850201046,191.7501846216016,195.37138237930154,192.73031211860786,189.65329502701292,186.57618885225727,180.92550443271656,187.262695592988,194.2904837516174,199.00840068448193,203.54712701995547,209.98004545664912,217.4992345920256,220.88976107051525,226.928897060779,228.947331445886,222.7819058313448,223.2804622753699,221.37922374184612,213.99467019649816,204.86509625219125,200.59530045371133,201.49342173797615,212.17325923482818,208.1431547883864,211.73105306625118,214.792505598305,213.84713284051207,216.17381270950474,216.05547515621032,,,203.8049319587327,207.13551305540395,198.89967826662078,194.10046499485944,201.01629831009447,220.91334704162003,227.39373088966926,229.11524921914753,221.1551808937046,211.8735626543161,204.62805712441175,196.9464628987529,199.12251212406173,197.99591419301544,210.67745398089602,220.87945243550118,227.60672709713631,,,,214.62385305753438,,,216.0028470720884,207.37256866391365,212.66750826592812,218.54232461797253,209.50272132096623,205.09249351262253,215.3966624614812,230.89530372283699,242.2782158683839
107,2018-01-18 21:06:26+00:00,201.44573960076048,214.08202869847474,220.28864368145332,213.1268552510195,194.13480195826895,178.09600190344077,184.32503849841368,191.96707834699308,194.13354659256674,190.83432755299683,190.91352900940632,189.89178767936335,191.46808846388205,189.48268799513176,192.66934344275225,196.75504545837475,192.01962892750822,184.4458846721527,204.00515176226529,219.03877615917136,218.09693210223747,218.55890671504085,212.86349128433616,226.0324285699604,227.9446833708257,219.39294000358672,205.01185027847637,190.3784654868712,,,174.75503446068828,174.93013223772056,174.70363640165925,165.15858639655997,167.05675053475557,171.0994750159268,174.31843106144402,181.25908376586133,181.0772956803107,179.11299749891464,179.324226145804,173.0988091472829,179.61296508143587,189.46932800029228,195.39984247504748,198.70411814242772,198.41860288427273,198.53888151836907,204.96037217877995,213.7080983555665,214.49959751185514,210.63819402853002,215.82829271528314,211.95960664250813,203.7996265787456,195.58364290013242,179.4450332186765,181.34138964839292,182.53077381868428,188.49935586737016,185.68218240307482,183.1921436990546,182.19307085072137,186.92031541930925,195.03942376966316,,,175.06122820471603,177.5908849063306,183.57036429007385,178.85610784398375,178.0076645195112,186.106892439455,209.20633176693693,216.793262533158,213.54505509040504,204.35922479564948,188.97739080177678,176.83404225847724,174.35970622475526,168.20973906722162,185.58421335481086,191.33393423718258,196.5400764446493,,,,173.6470274657126,,,197.54322127511932,190.2189071253793,198.7123412976625,203.80889382522938,198.11163058281525,192.7455775324156,197.7878615869192,203.77703710413346,209.0851825983628
108,2018-01-26 21:08:12+00:00,218.17299633191803,229.17482839918486,223.9506479295673,222.86640625419196,206.66605377606433,195.7802564784059,196.79757569942913,196.67918672809293,206.33928889501107,214.42508557480213,202.27728220210196,207.63274737723597,205.66903091357614,206.92081965957783,205.5453070195529,208.445640664356,206.24519270128295,210.32298852913195,219.9399954628661,226.51046057308352,222.27708034834865,222.24292205709733,220.8218524131714,227.16941365164763,223.14925782228275,221.0201619861769,217.0903617518192,211.38352699363216,201.67945890457673,194.79966262436923,184.02070054863063,181.65007923452217,183.04097044510604,184.56119638232917,184.9287761898116,176.85997737031985,181.82773185168554,186.11676246895155,184.2858965158423,177.086449026926,,,,,,,,,,,,,,,215.62653817518412,214.50028763168882,194.0920445865004,192.70129845056084,200.6845039908715,215.66735447913393,204.72992046285975,194.3575024329074,189.90960777694104,215.70046093172553,,,,188.6196290996978,196.92346798500753,202.0276892492236,204.13093962441354,202.1473247522561,199.78139542318323,208.67233652227577,223.87639010586363,234.49068121101934,,,197.0127873832339,199.1771295827755,200.6707860442385,202.73654220486932,211.89427811297128,196.61082975735715,,,,196.12418597426702,,,,,,215.06482431212478,210.92621687412537,209.8305493089821,209.11567274985325,220.86151647314378,222.49395739536848
109,2018-02-19 21:06:12+00:00,216.5922240756055,232.36261775844474,238.87874388482368,238.3468116712279,225.26741356702135,209.98160348030405,208.74712634626223,219.15095226590236,223.38071026637226,217.2644988302033,214.3785655536269,213.0344807557408,207.0850206505417,203.01847610330083,209.83393621047998,215.80898997919252,213.07312155081155,202.83163286740304,217.94137020349572,230.8604853467906,231.69318224311343,225.25079637523234,226.0957297056389,229.89562508454617,234.01796572152412,226.00051203235307,219.7345254547423,218.4520261454901,213.10194276672343,205.528985383097,198.49737196222497,189.2178645843748,192.41857109495126,191.93627740169762,190.60806897355258,188.20961604458478,188.75029347800586,190.48455755673615,189.64171746459968,188.5067061351404,191.26878184830306,187.30320735259585,189.98823334437003,192.9883517399888,198.61848336924947,203.32714641008383,210.67072033913468,210.58461214553233,214.7967401853377,225.11724930815905,228.55150233436842,222.27950107889544,226.71937866517464,221.88648544608296,212.37673434050674,206.6478376640802,190.98175564665542,196.78329168995037,202.42294803604864,209.35440136226148,195.2566403029707,202.08906247495892,202.36187065737357,210.52493357536488,212.5304182794172,,,201.71290708629732,195.05836516547149,199.89966852298969,212.7777299123881,205.11705456372744,206.0279490405685,217.4685344699501,219.63642928742394,210.42488748906797,226.66571172189953,200.61486847183005,207.84831179368777,202.2684051586446,192.15797008067622,198.01001416825483,204.16470594343158,204.9255930983143,,,,189.05918129683872,,,205.56048163671863,205.70777135831895,212.74730804170233,213.34196324690436,212.85955800465388,211.17335957125837,211.64611836596623,208.4156014982557,212.2582292118704
110,2018-10-17 21:06:16+00:00,206.16950709724293,197.66309735629503,210.29723343024546,211.22778858158432,211.6854980362564,201.85759218152637,188.37604400286432,186.80105967594048,192.49058991451835,192.61109493264075,187.20928154272298,189.61270066856136,190.05252594084817,187.64564455896172,184.05800348655401,184.6175247530995,188.3507563275983,177.07199860942515,182.72532464232899,189.6248310994991,174.90787607351535,172.8799218434287,177.9942578818943,181.80364809270932,,196.28796779821153,214.70308293573027,220.53188807073047,211.49660430542338,186.6117758866952,178.3235337487498,183.36136986866686,184.91768972013446,185.28145998557991,180.3533984316646,175.80512389402423,175.62612561240755,173.44822694729027,171.40622526999934,170.58226335840016,171.63678140496643,172.71082144631765,174.24693713084977,191.76331046429,197.72974634302048,193.42914476948718,200.42136440441683,203.27391180384956,209.58841718074777,212.57598818924424,209.56130588175512,205.27581776245646,212.46969332754466,211.71964704131284,216.02668980884306,224.14280894676742,221.62432624965874,227.43354545830144,232.15956419988586,232.91700203512963,230.4441831947381,228.431099177099,230.82193107963496,239.20046557754196,246.23267861614076,,246.6832010547063,,,,241.43419808624682,236.65753125359944,231.26052551348337,226.6254424181313,219.75663570575674,219.51681570489677,210.10779644703888,207.18202534840665,211.68229308195765,214.41819511110376,214.3797198965636,216.7637448821635,233.7297817499538,,285.7953185922902,,302.2504637831844,,286.73485672265133,247.88392554688525,217.6868009186616,192.86461835756958,207.93444906894243,208.16113802264792,200.18444762959768,204.45894746838334,211.31600729465262,226.952354274339,243.95213321285067
111,2018-11-18 21:06:21+00:00,214.10583779436976,214.43993215184122,225.4104254747544,226.47913195373684,221.9964809879661,213.0469381373066,205.5326674583918,200.02925699785482,203.0173222728288,199.68211614057248,189.98845898715126,194.23411697867155,189.81616472291003,192.5882712651586,192.39145728436506,195.06892385019688,191.28215677608222,182.92983789164083,189.51982567766126,205.53796830739554,195.77466068419733,191.86528170683678,196.16600448175527,202.9156061176204,,218.18640050645277,216.98550543239145,225.0305136485996,213.86198652006533,192.48187218333334,183.1460244365011,188.05451026039663,190.6621626585943,185.94616609364647,185.09654240202084,182.395906122811,182.3474790026275,186.0716665424987,183.08977233455374,182.94391246650267,181.3207017128866,178.4164912404307,185.08720660094968,192.05350347102848,202.0205306049383,206.01430076996556,207.3661480711027,209.28874571133673,214.80128040453042,221.91384221648758,221.18280538836734,216.3453676950848,223.16754566340023,227.08284102794073,222.33019740113173,228.186285192485,225.8786507366131,232.23628122964294,240.40275293674273,240.56841807582325,239.2172140647276,243.3468527150168,242.2588356014901,249.436471652688,256.4660886650082,255.37595075977174,253.69487327251102,,,,254.5105936669102,255.15574377416266,251.88906038903147,248.44256474909938,245.25822456773327,241.63050174033535,224.2246707511758,219.7036191755907,221.93962561663025,228.94961572271467,233.21314966540083,,,,306.73189233166374,324.46965157498215,326.2646135519324,,299.5466976313961,259.66994013230516,234.82806259429663,217.04013146250887,218.65638976427323,223.11486671636163,217.310061747472,221.47020909164695,223.86707697113852,233.74416739793327,253.57847198528566
112,2019-01-21 21:06:13+00:00,203.92670684154731,210.33237424273543,218.7375984110491,207.69363879779672,190.79263371003753,182.2416322499905,176.3808258726425,182.14409476095997,186.94542548683268,189.88299288612595,187.74823452674266,186.72792859398908,187.67079757767996,190.17016249724085,190.37725438772995,192.68301392249276,189.86032625693556,188.33092105305695,199.61763876249418,203.75172772191058,197.98608338795083,193.68986184250784,200.8212210648729,210.79384158305112,220.33762775039386,223.59493519545774,215.29461513063043,210.82229443436543,194.1503518415436,182.21019772422292,181.45341471110007,179.80610816509264,179.21864669750485,178.1366111225914,175.32575249506507,172.19086820643065,175.01635437353946,176.85911589781085,181.58190418514704,187.62677462546472,186.41221744345725,180.44880941237534,183.3322428830982,186.686735191978,179.92928145763725,178.14607520736442,181.04350676528165,179.85827866785584,183.08416006793865,195.9448260995493,204.5809323931893,201.41519848591324,204.6410398988359,203.98906033032696,196.89084224671788,199.46662408886172,189.59745956513805,198.23560904851766,205.6597730391018,214.98207113448558,207.169345581815,212.36768950512908,211.45097779759473,220.23861945346238,227.19227692235285,215.3126390401189,202.31397250233675,195.01135648781374,198.98234596477775,201.09005733491193,203.60152974488247,197.83615846202625,198.69653665861446,209.31335770240398,215.76870335139571,224.99014564528687,218.74472787922983,200.96702163549864,193.15630394476096,190.6521263753632,,193.15885482247992,197.44922750203472,204.68246636696037,,,,195.3596854881154,,,198.79201294024764,189.2337545084381,195.81686266536926,203.11528831852118,200.2229852036715,198.81026270993,200.2338551014512,210.92614397142117,216.09747775464936
113,2019-01-29 21:00:43+00:00,,210.6172637703281,211.12226536321802,214.94069006674718,194.91013185104018,192.46731134462073,187.36008192491477,191.2219163179007,201.17979192136988,207.1011892463197,192.6509321501696,201.3838837449226,201.73314933942177,201.55634014297615,197.83861075433975,212.56941011598386,198.22452259713722,191.6159644864933,211.45850961716968,214.6804691092343,206.78580720435664,206.78676476865675,209.10317991180546,222.40477175967504,225.6667355827825,228.56407114592204,220.9286590885535,213.3680451509487,199.9510219197946,194.45154332976827,190.36591561210767,182.68659763596796,181.96671314681916,173.26512026332477,182.7375535708275,176.04829138342384,188.05263813985707,177.29779070941038,183.36353935565862,187.26490703961977,194.31912658493786,182.8362923343729,178.174389443556,180.9085442582659,,,,,,,,,,,,202.1754731272444,196.60341923025985,201.87932846309835,208.2981764871614,202.20384566101572,196.52629743587784,199.03799974380354,203.27954980317392,215.92759285792053,,,,,195.2644130963801,201.80503992055392,198.50396711466462,184.7238777479396,188.0342042600088,188.9380697416314,205.60768979682584,214.08850502156795,,,,185.5849345970377,,194.4611229071684,202.07782994786584,193.67808345086002,,,,179.8027003128684,,,,,,,201.98838287682563,196.8760702239146,199.2475666416635,204.4459778882433,205.68899748613424
114,2019-02-22 21:06:08+00:00,226.90883289615226,,248.55379188432534,245.7682198283597,230.4571560611056,212.9201468915482,211.43590289927204,219.2485961519918,220.56671439048463,216.58763407841062,208.97026133527518,215.6727089761828,213.92482889057612,209.29595469142566,206.9078229057849,218.24077755242593,218.8450469472602,,231.87556951286564,234.0186913663223,,,,240.21556791156976,241.048038143215,249.46612863030603,245.12436137774466,231.7249165382142,214.2230408801271,205.82188151065463,197.64839607136273,194.52098739556487,188.58096113581627,184.52801229422872,184.77516805961207,187.11738086736864,200.05167668096897,208.5119702788357,208.5889381215826,207.17596716135805,206.87532007043637,203.82125076542474,196.5712342772361,194.74706820831477,195.19129714991465,185.88064324844052,180.4492010544812,187.58140760089935,205.59149592727337,218.8191099704414,215.87416929727286,210.82123037370994,210.77932710621215,208.01044368937764,200.90158537557937,206.536129226079,205.92898742802606,214.55527742412698,219.41770428234815,221.03497275996057,221.92290931931035,223.28736146445706,219.7899033392658,223.5452093196679,228.16026122109173,216.9112836844909,212.5173264698773,206.04698808599164,204.26174224194096,196.2819114738404,193.11541614631864,197.02178335426737,202.49135226322207,212.25870451180077,213.019660333312,216.7617003047354,226.411096169184,217.28710409963026,215.63688719416697,211.78781997654644,209.91850751470633,211.67580928426662,200.16463233269226,199.23011373897293,,,,191.39733061500638,,,211.7787105260673,211.58627569887972,217.5528797889755,219.84293796897248,217.2701172193128,212.05997907636672,213.6597380267516,215.92065129965036,211.1857030337705
115,2019-12-07 21:06:44+00:00,210.32178907953437,216.78950873316228,227.96388715527962,222.76101785676195,222.29129825709694,218.30030978329654,212.59746452615764,205.14136392829178,214.70908423418516,222.160939971213,213.23426395794576,203.3117177648868,199.665474247948,201.94835018222958,196.56080437100604,193.67749472476743,195.88506515759133,192.61403687989025,215.14553300667558,212.52516370690432,204.85825554325797,201.49266340667987,205.27077918472276,208.19136972852235,210.03912356801297,225.3491068645355,232.2033925734319,236.68307388096207,223.35629755516243,211.8835620972652,200.61701194066592,200.06303503317793,201.21968636892586,199.85623172931048,196.35960602883736,193.44874477831564,194.0962406322675,191.92586830566253,193.4379278303175,190.83955002014204,195.23309387462444,195.31763998950427,194.33063724743334,197.12227646547504,202.49400173240895,205.20091615940837,208.8236466555683,209.24328591339682,209.17651619913443,210.7704333018351,214.89650391943576,209.04239564608847,208.05445343887388,205.87478392531673,203.74461090853197,205.67624430162624,199.23292688442038,202.2503259882659,218.99632339830424,218.59176777487082,219.1458879691287,212.32204912295592,222.1925019825358,233.74337918155175,228.4979407974393,223.90650221809642,227.30585924992394,230.11345768490887,226.19194988732147,,,,229.48698242350724,230.78749181941944,250.25688556391611,248.5144869154349,218.42387153439154,212.71650772371484,218.01109189368464,217.86980455759348,208.82754425835128,236.77505897712805,,,284.1138623419182,306.760549154425,299.20150476340024,,281.62873680430374,239.88385897960188,222.60456179120024,211.90871391540446,215.93393945969808,221.11696829138143,213.2135973546109,217.8678926269841,216.3177229358435,227.32557564740898,238.9780610003724
116,2019-12-15 20:48:09+00:00,205.2640901283016,211.0331688640127,218.93632277070427,215.33689479579587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.5788493209634,175.73092364195128,180.61222005061896,180.5564499474718,191.0408639964543,195.5984615345977,190.43985483701223,195.08152629395673,189.95197167425889,182.03444768733996,183.41812365011887,182.1967595613846,187.8413499158093,197.24222414066557,199.48644138271078,197.27023934875427,,,,204.0902765459249,203.46618713132872,195.31476251168672,202.8723858704744,203.65920950243023,200.4781343758855,203.76105807603952,204.42740150883643,203.68610762694473,,,,209.1096135643161,199.48284478423338,195.88046928873624,190.71551313908947,192.33253717978923,204.40388719395818,216.92020500217913,,250.75411068294372,,,,,223.3777203338536,213.9501337389691,,206.41950252314044,203.952430551768,197.16559652419954,195.28180844417673,206.6183006252853,211.46707717390657,222.00042651633126
117,2020-01-24 21:06:33+00:00,215.27842008394913,210.15710429855946,212.66044493556026,218.3672729913545,200.7033427657584,195.0514962841851,189.6047109217403,193.19808242104367,204.36620074784986,208.99447588557123,214.72026503711726,211.23028955620615,209.17845958802843,205.00310487357123,213.0541234928367,221.39198462359056,211.42261338151195,206.71472457442053,214.37288089964775,216.6730942263581,209.11613926863927,203.1034896375028,205.44476010119135,209.52312058277042,223.61472855568854,225.75924083320908,219.71995535438995,216.54967827969077,210.90087525619802,202.53831836008877,195.15816602491464,201.10154279354035,198.43573661287513,198.2613821163794,196.7372184086236,197.3997528103676,199.55766471751542,192.82680038970943,191.3228411185184,190.86562336138573,190.5011654811353,188.4079901543346,191.8332733643722,191.53219061393708,191.02778291668858,183.43783024962767,176.9286596367168,173.89843601763656,181.63953174496788,192.36115201147865,198.05359353206683,201.76537755832226,196.55221357063027,194.8382041818502,188.15763240693306,193.1319736661401,197.0785450087775,200.58984928181158,203.92881055423166,208.24239652862602,210.97391481503251,215.47051548616935,222.92942943576145,229.99037606460618,229.11336701307857,212.08301850396853,211.49584079183055,210.95238160583838,212.67768301087992,222.09640311588421,214.0888828661616,203.1104370343,210.88338501846619,215.79054565583806,224.96858107421963,217.43349088979343,218.42674798572912,215.5380718836852,195.59337486830765,198.61722693066847,197.08234222618802,205.60728468484805,213.92258794780014,219.26500705371228,235.69216934757063,247.5214957720456,254.1452714507518,,232.82890063893217,209.7997254277239,207.2455215819802,200.47985377906642,204.55119600917794,213.55221800372723,203.93509980206701,201.22704703756958,207.94599056368884,215.31944017423777,217.45873032607005
