,dates,jap0039-0000,jap0039-0001,jap0039-0002,jap0039-0003,jap0039-0004,jap0039-0005,jap0039-0006,jap0039-0007,jap0039-0008,jap0039-0009,jap0039-0010,jap0039-0011,jap0039-0012,jap0039-0013,jap0039-0014,jap0039-0015,jap0039-0016,jap0039-0017,jap0039-0018,jap0039-0019,jap0039-0020,jap0039-0021,jap0039-0022,jap0039-0023,jap0039-0024,jap0039-0025,jap0039-0026,jap0039-0027,jap0039-0028,jap0039-0029,jap0039-0030,jap0039-0031,jap0039-0032,jap0039-0033,jap0039-0034,jap0039-0035,jap0039-0036,jap0039-0037,jap0039-0038,jap0039-0039,jap0039-0040,jap0039-0041,jap0039-0042,jap0039-0043,jap0039-0044,jap0039-0045,jap0039-0046,jap0039-0047,jap0039-0048,jap0039-0049,jap0039-0050,jap0039-0051,jap0039-0052,jap0039-0053,jap0039-0054,jap0039-0055,jap0039-0056,jap0039-0057,jap0039-0058,jap0039-0059
197,2011-04-06 01:01:17+00:00,252.87924188335876,,214.37737254609198,208.0559655082585,204.80227429145503,201.09885991107905,199.41142457775723,198.026047499702,199.936896901655,205.05132994438193,205.68979205686452,199.09371237548777,199.7627147087343,207.5789871993368,207.72379426992723,213.36703598900223,,224.4907635564104,227.36153897557,235.257084127852,233.77443223356127,239.76020303068697,241.3216717621521,244.50711715095298,,247.27008022134837,247.97764377362685,240.50883504226417,234.30904173855993,230.97487926277068,233.76379527386308,219.0954070994103,214.78183446593448,217.83867523855318,209.09029262907356,208.79028877301656,221.95594411098395,224.54886319992514,229.5712536474014,229.95163814091092,234.41532139537722,238.0030360047484,237.14281644289866,240.666198030276,253.31030164485355,264.0358842164635,269.8457719470904,278.7899246847898,246.98697764569005,199.0951020815784,165.56692913539294,,97.35989468223958,77.40726795077916,57.88394524251294,33.21599014426858,31.246753851533185,47.058300589814216,51.597722527489346,56.08982210094417
198,2011-05-08 01:01:15+00:00,191.92080061461184,195.27192474909126,190.0249899887476,,192.26248227848595,186.6156467519342,180.56140849256528,183.0169779059819,183.82746541666683,189.12232899588517,192.22361244095495,193.9845508083049,197.19830293171228,197.44904604604017,196.64938479422403,,205.3834094474122,,211.2901418598217,212.85091195478768,213.26831620900637,218.11939625953596,216.45980588023863,222.72359572365016,227.98009964,227.8733921707964,231.76351743247028,217.39040003333363,219.0047588890018,213.30746113311412,207.03351668336413,204.6338982610486,208.87371992602567,251.3479642175859,,,,214.44754109615081,236.7948952002125,,,,242.60886665887523,222.60847354560718,219.81024215260845,,254.96315867827468,279.19344291653164,255.771669889132,221.6537714571142,,,,,-7.630599553783857,-1.8246447758381823,-0.17035229548445052,26.258320890450012,,
199,2011-08-12 01:01:03+00:00,202.8063424542214,200.9977293104158,198.8536805759634,210.15114734773937,197.18972424853914,208.3312222881929,209.39491329928018,211.15928072129174,213.32547807336965,216.44418448463733,208.77330061212268,208.72246852739895,233.28005377103258,210.12383009744877,,,234.25933628533596,,233.64864216005728,243.101491299568,232.41048420902504,227.28957774679145,237.36976718049792,234.95538574999546,234.76696866245717,237.25605197204868,231.3586974323111,227.9842340698653,218.95598845607944,222.34826878860176,219.3125323325782,216.49092445026895,208.7171461126964,193.44580311355378,,187.43794516631095,203.2750352117164,217.46043672271944,218.06326339453818,224.04884469861523,222.75606278368656,223.5898206263404,222.00414742583095,227.80406091813248,235.00484993835144,253.93555953103223,270.4714279336894,279.39212268388593,227.87717068900395,202.04343752170354,155.5749520379869,106.48134305623019,73.34205088718993,,,,,,,
200,2011-08-28 01:01:02+00:00,240.89475033382985,215.02549442083824,216.37540702083734,216.53293091043193,,216.13402642569102,211.62662603307845,215.6073640377946,223.2195523107831,223.74670206863252,222.07117086492002,225.68655880713382,226.64598948803445,230.79309340245666,233.68721920000377,239.83504976498008,241.0352537140875,250.26352241804463,252.93761084166346,252.88283772474384,241.66444905632795,247.33214314204844,242.53221032972746,247.09907895224075,242.98621455097873,241.4368332280531,243.4646434583672,238.85422503397058,247.5896105173069,245.06457244177565,241.23803297070492,243.05734913530105,236.5158444955485,226.86988616274527,,217.4052812214557,223.89865959387592,226.44382409674125,232.94723535636723,235.75271013929142,239.82810465470095,241.05499753284124,241.58438440007401,251.89282663989334,264.38934231629344,279.82344463170693,293.20111578986484,299.11379718321325,261.25970181453323,205.68223579774397,158.29896917257275,120.64228678367839,88.96648639926836,58.53210403379928,,-1.001999183064303,0.9162509063200144,22.94396947671375,20.187255926196997,32.220537397852766
201,2011-11-08 00:55:19+00:00,224.26898113802199,,220.34967657064072,213.41443922273623,220.20310507704852,215.82716804714465,210.38540472915577,198.21907705537,198.3114652588364,202.7781968199325,209.68873141992816,208.04906372347932,209.2650297470409,209.53856332029534,211.14925205975223,226.54090297011734,233.82838321959616,,238.5182852150483,238.13155830948824,237.60000512443477,233.4272804788666,234.73864634399274,232.7440637694122,,225.0915398974875,227.7352541240051,226.51132907753788,226.1114153398388,223.77781807692378,220.96716295903073,223.31657232111422,221.5215869624979,217.0015484544511,218.73312507493202,221.0850205756955,223.95133959593232,229.49758057434943,230.3414657812406,216.30534326025065,225.45375768972073,222.62671590109582,230.44608261978172,234.60870843169155,248.9690830391843,252.32193574781448,273.6985737461762,280.0398601928524,250.49990671920725,204.13532325758578,171.72651812489966,125.97399778509337,96.93518400803345,71.90625929748705,35.72428438921664,8.236396455774479,1.4089375131459245,2.4872659223887488,14.926069600919236,7.555651811329778
202,2011-11-16 01:01:13+00:00,234.30995023234277,240.83532537376934,239.9399119169328,235.62348833269607,225.38561557173855,220.61425547098935,222.49800448457668,219.92179754353234,217.22150121015892,220.10420600272715,224.2006939464727,226.92118367158554,238.23181970276283,236.06288375254186,,253.74056720969295,258.71282590116226,265.4812123521688,259.6113290395324,259.0595515024031,253.19666929462812,243.3094857238758,249.2152283928151,249.11191273398325,246.25130432841667,247.830425495879,245.47516756454868,242.36838702560254,251.0021143354653,251.37861672035535,248.68455697551292,245.22509275689595,,247.9933422039586,247.53850616072344,247.56998862093636,236.1754284398219,234.20091206364103,242.5343936328682,244.74716732212065,248.5687776993543,255.20228390171368,251.88515964816264,260.352484451367,,291.7490465279867,301.3539213918936,309.9711575046276,282.0393353587589,235.38506748266096,190.99539150483994,157.80088813321086,114.11031409318781,95.31934067816618,62.19507144140249,29.282425439134215,21.853271832118285,17.880975930786228,20.608147033314047,24.338480074089823
203,2011-12-02 01:01:23+00:00,214.51869051328944,230.57424749885004,232.86449446997113,,226.42894808195507,216.07278613817013,,220.84180105844158,224.2305807720385,230.5865603541998,230.90944111604216,228.7049076250506,234.61900855675637,237.4705731501709,238.50957515909633,245.24091862946761,246.3967781512407,257.19912620201615,253.20219534216773,242.97159214778807,246.16751300146856,247.98264489156904,249.1773200315809,252.31250666724668,,267.03921101022485,267.65097935111777,267.82471822816746,268.6778686289444,266.74849274040383,263.6503157751316,256.1619332246988,,239.290181466129,237.11885437505475,236.08596009906105,240.11572809665378,245.37200399543346,,244.14939287819374,247.80916085486396,248.2927367120826,246.82772709526589,256.9358185611895,269.10437561518756,276.42137582273784,285.9580795712336,297.07534701389034,264.0878521747778,219.10743528969923,180.15103051890824,144.8386526775032,115.32524261732836,85.98800083952054,57.575069046457074,31.359604813972176,20.310824524863687,21.805388191552275,29.277588165935633,29.054529162975943
204,2011-12-18 01:01:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2012-01-03 01:01:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2012-01-19 01:01:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2012-02-04 01:01:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,2012-02-20 01:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,2012-04-08 01:01:43+00:00,220.64126102215243,230.61732617537032,230.3097177975578,200.81575401460114,203.3653113327821,192.6194429276232,180.21780088538318,184.5512072804863,182.46948272354413,186.7094678188145,186.9842000557634,201.23399277481525,202.159473289537,207.17701378130027,211.79019943253,219.0079440894037,221.87057267633278,225.51938736558841,218.02853692558003,205.5982085899401,216.63014197881498,221.40270933718253,204.73144972594582,215.66163163064343,,,,,210.74541102901327,217.14239175246803,222.67256957014956,221.78925768916093,207.1804772136553,205.94477022469172,206.03810055738575,191.40871500511534,175.32640531386656,,,,,,,,190.8597178984061,212.3264588940304,219.99546095002415,226.5377405664677,,,118.72793091572154,97.96782984638338,89.53203563850332,85.86052012779056,61.63768765969751,17.494092845780287,-3.67718294805017,-2.3320553335552567,-7.5034881997241865,20.220375656180394
210,2012-06-27 01:02:09+00:00,198.77603620020088,,192.59560731748456,180.97752862827886,176.25031706891426,177.15687578856037,178.80708757031323,185.46504919888463,184.4601187821644,192.913580278466,199.58414115308975,203.37844043165612,196.61770281786815,203.77558960721726,195.03060004456972,,216.88858908787932,222.83643471788668,216.7825347559658,208.04781846348746,212.07914650921393,213.15726870918638,218.4512128230969,217.09021394549214,219.75790881956902,222.68184915909862,219.31677286623682,223.6246814202346,212.5603916939705,212.67639061779144,206.37321942292758,208.20739595380846,202.4363080668301,197.14908817728525,195.5951326879628,191.47795630893447,196.10981600738833,201.4023460689462,196.39121375660375,,207.32130192889892,209.23479982338586,221.38713768149736,224.09296964256387,237.87922474552576,253.65698966995257,264.04807194946665,271.4032517973199,234.53457785699706,192.00541612896748,140.11958137951837,127.8261699912566,120.24163487396162,99.73764744418591,65.62718112831878,52.9490611579366,51.09738166268396,,,65.60069756232785
211,2012-12-20 01:03:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,2013-01-05 01:03:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2013-01-21 01:03:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2013-02-22 01:03:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2013-03-23 01:10:02+00:00,208.26328363537957,,,,,,160.31353281178713,168.4937799310716,164.67709719148883,167.73631207200657,186.55542710648155,184.33662905053524,190.20323537139973,201.83263406725763,,,,,,,,215.62061836074187,222.8245655945784,227.75872146283103,230.74062552958353,224.2000657055542,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.55435300356056,94.1770779663651,50.531310607320144,30.349817096045058,,,
216,2013-03-26 01:03:41+00:00,222.14969108533276,215.7864962454791,209.75259946024195,206.871202641998,180.4230365637152,178.7720222585737,175.42458677533114,176.4642145776226,175.9057099496583,176.57825454228043,194.04256402450727,188.13683558247106,193.66201152802407,201.61339962874413,203.06773654855553,211.5531206450339,208.20482976335077,221.65052902899194,213.06388104954982,215.57230793778177,210.9125870059474,220.07209043603189,222.77230093376778,225.88165814483318,230.92426623953494,225.58303041042774,226.59869037308962,225.6011052248061,220.72269789487171,213.16452880196124,210.2597547215382,212.67810489722547,201.3469082717458,207.24975307149828,204.4569416414036,201.9435169213256,205.69158087213907,204.4715013359306,203.74941515618923,206.65457264228868,207.4980280088118,208.42246656163684,192.25515849782474,213.912671879151,199.8469549106506,239.34603202275298,258.5418778950128,266.85790985132735,222.42494385728068,194.05795311314122,147.79386849607917,112.16245331912741,98.48282111843994,102.5112271111461,96.34982698372139,47.51860607096456,22.429413322829685,14.480206367850133,25.20726550376889,42.29300582188417
217,2013-04-11 01:03:40+00:00,189.61439177986955,210.9432025317418,225.1943438577082,209.99504451398428,161.53545701739938,,166.4174315558666,173.2220555935878,179.41148126298552,201.03880206836243,,,,,,217.05447846343574,213.26857954262144,223.5449331707431,225.7633504435485,230.05953016018833,223.5975759056308,226.0879800991949,230.85466740946936,225.1727285182432,230.0211798964044,,221.0326554089551,216.64558372456838,217.65368290662542,214.27707222398644,211.65699392229413,214.11620674718597,216.66823375164012,205.10682338068835,211.41559556542416,206.4353281651018,224.2780452788176,234.50296058830813,225.39411329027322,216.0726507348292,203.0558349930288,201.38044173995914,204.2341302455156,222.75664320277585,239.2858756710331,261.119374004777,280.2298518080073,280.3086195944278,242.53496324316498,174.5400623446095,143.0010310067336,114.1450079250271,112.6583576191084,127.69867393683488,102.54764832834404,49.65567740336884,29.023080398068053,27.63878901995587,39.67845427649365,74.48541530503216
218,2013-05-05 01:09:28+00:00,199.11469956899955,206.3175653736682,204.37145013662376,188.22536673381683,175.93825705924854,179.5251580648074,169.99522869561193,178.1562536883187,168.19934479708454,161.82062709444685,174.6791024842537,177.98140627122626,168.8244279298971,183.6051957871791,186.23348541351058,200.6908701442597,203.6021310935281,205.1099144316204,218.35680450576055,215.90758262092984,212.51772182130034,214.49361367314964,204.00966802634858,207.8159162608425,212.8872319928001,210.5138823187037,,202.15517547593467,201.67275243294702,,191.7208011205017,194.64415248296245,197.09495647006005,191.5178986874684,197.57847769963175,197.55787385545813,208.74069557036185,214.68102785425842,,208.70703657006882,202.5408592691895,201.20240006005164,206.11730449010437,233.21245418165145,256.0011397654019,264.57800476108156,266.446706565861,269.4160917598654,221.03920874013974,182.0193060925108,132.54119557239855,109.73781572276332,105.66832417097734,120.21971684728062,66.89126302198419,36.45037095823501,40.94715127051325,63.84313634908298,67.42367251749494,74.88961512140517
219,2013-06-30 01:03:11+00:00,225.28594198208077,216.0862934356006,200.7194663916117,190.04988964354467,,191.32224890549946,188.7628998573511,175.0632946740525,174.2620379429742,175.7113509523809,177.78716392224044,184.50048122659484,188.93675809214696,197.29429831809665,200.52700769846618,203.1128539697458,209.81515003662858,224.45278575363466,224.3756239958019,225.51349414480575,221.74691792999874,222.9293709019028,221.48912170903452,223.10854040406747,223.28566716253826,222.49271292087147,230.94753437899337,226.41930837759259,228.68447958128965,225.7115545769914,225.09477536307773,219.73169149434722,218.6870494790011,215.3514051879417,207.30926849104074,202.57810219715978,208.56745699464494,209.30868511786252,206.496833827871,204.3760135073707,199.6577117332337,205.3859949806123,218.28190397343926,235.22941261774727,250.7146070803598,266.5157411094853,275.6018879544785,283.103976560265,251.84461859135996,212.54755275616034,163.6549486700712,133.2564578076568,112.9158819254625,96.55730912782901,75.20122413651211,66.25200186011087,63.33814292767538,67.41371915781014,57.96974334252381,44.49091037206677
220,2013-07-08 01:09:38+00:00,240.9522413984775,229.78746025916558,194.74386090755456,189.47389578052173,197.4486209990014,191.5805053027161,187.2607817409295,185.2939962316259,182.1801397657245,187.97668597608887,183.387996913354,188.70176402235694,192.99541215256272,197.30978357082975,206.14887570422178,213.27963756603725,,224.55571540053214,228.1664342614736,230.51252034559235,231.29620240673245,232.26072545022095,232.3703120840706,233.71451087176368,232.13395922878345,,233.39628874518667,225.97605602543481,225.8291673506449,222.04528752646178,222.0687201263626,223.75382678194507,218.8880445100893,213.20279038778054,205.43644801582596,200.50819844542258,205.6289649109297,215.74909030559206,,205.9798102247504,205.99818969129228,207.28065711090213,215.49156576000323,221.1356263871004,234.12379131613426,247.94247214929635,258.11923345628026,265.36299806221325,226.18484104005148,180.89175447172295,160.39846916379497,128.12056466785572,109.37356455677974,99.2593466434979,67.08098776748126,47.758087057299505,38.422487301641034,49.837360948251366,48.32684680322905,44.835358603672155
221,2013-09-10 01:09:40+00:00,228.68432046450312,243.35523716878902,222.39764153375285,201.57288800408898,186.13352563787188,180.40019628387873,172.3729114638434,166.15887643030865,163.9526689434475,164.71080844600115,168.90488521267372,179.19545297322694,188.4757474499311,192.97921706058258,,197.03471353412672,203.14815845176022,216.91808463205479,215.3503058245339,211.73589445065653,220.2089306471235,226.27961179146877,222.3639041712631,213.05270642245506,211.7876006312263,214.17298666016546,213.84636539371112,212.70053167575838,219.17274932843418,209.05769759310112,215.29619950571097,210.44185323126717,199.22268004832,201.58570320690458,197.18383438604775,190.02430554275733,195.20646959650583,201.69072074818658,205.50489550224248,200.0207604498687,196.63672118663607,202.34850576249016,208.54403117962013,220.79497811900998,234.2421380310168,241.0664233343673,261.61252927741776,272.1420971479025,245.00109374607837,207.05048013889362,175.09598563120454,139.61790155739448,115.8087539547109,95.80038396193547,62.31544646706366,20.626837111389495,17.38841233940859,31.881190775493916,30.125300953340023,18.04165623644223
222,2013-09-18 01:03:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2013-10-12 01:09:32+00:00,189.69321777748172,,206.7138607284914,206.77147906358837,186.5949482972197,174.8294680088109,180.7770596983897,174.03044046921067,169.3963413638953,169.93611081088878,174.5150604427741,175.2308367096582,183.91445863975162,187.05494459825803,,193.35144400320368,200.1912233167715,209.4734918958528,214.31729098965226,213.61122522306783,216.9901713576779,219.1400025972592,218.31701963844824,220.73255166304097,219.014995725552,221.5816680630877,224.34023155270677,219.52732351867326,219.27101054209072,218.04493202026612,210.27431431195188,210.8890365918335,209.36424089277332,203.8320625753499,198.20322247396467,195.09988221867056,201.10700227888677,,200.26877024958907,203.3431651349038,207.1177401806602,203.42500220155333,198.07328451330628,214.7300506453157,234.62598404243667,245.4005205630408,255.5010468001987,263.4022289542782,232.4109759096901,189.49340025566676,157.66106140818542,125.25943282086841,115.01651177089923,98.8186553380156,62.19249498228928,34.48990179228696,28.065341291182758,30.45528808603058,30.136958227963923,31.881458976437273
224,2013-10-28 01:09:22+00:00,208.20668112129846,215.96965639265707,213.8619488721705,199.04019434359753,187.02971634491107,183.48943510027448,170.49335633892306,158.0220444926245,158.10526055722607,163.4977579249872,166.77539565349508,181.85712898624604,185.39603960694677,192.24821646607808,197.6945748746814,200.8900782638371,210.1903291382193,221.51694004259494,218.63218876317842,216.72715255785153,219.74132271193184,212.00551288636282,207.84816178455742,212.12509894088842,207.0656812866242,217.38014817718584,215.60126680103974,,215.3073468677187,215.33327094980922,219.40291164301956,211.13395294769063,206.96193012357415,202.51284778414322,196.85361190316593,197.07718076412,203.35305922591596,,207.2825136353229,209.9805091670151,204.8857198327904,197.61030448565793,195.97495741755895,211.33574116066345,224.67149917711788,243.65357577753323,267.8450675203674,277.56662426190684,250.1473774257558,195.3699686546406,164.2301702937661,138.23887547175852,103.44574038052194,83.51405154992474,61.65864679679622,34.02817899782727,31.28107939837267,43.60142895088329,47.491630902803266,47.964074400723256
225,2013-11-05 01:03:46+00:00,216.90539355185436,236.1951385339404,234.82536333684502,213.3715186492315,207.65125162608405,191.38187245342036,182.35350889240198,180.82856171283564,182.99371114985453,180.98239369175297,186.85205859279108,193.49103251777962,199.6937210265739,203.22479142953762,216.26292581384558,218.7776421654256,226.50938764053245,,238.23549343273513,240.34401878734383,233.1139227333151,232.58680803524885,214.14971842865938,226.38512902136407,,234.67055087521734,236.08132336371665,238.94414914144275,237.1016332019517,238.44511684674853,243.45375545143918,237.79855441475047,236.93122936903788,230.56175613615966,224.82067555494402,221.09880935224678,226.17199472640417,224.42618605015662,227.46837537015656,232.51141517977487,225.93452757003806,209.36591609493456,212.17887816081927,224.27455184480485,244.99597406515977,273.2296617522936,279.3715909059846,288.7232164397154,262.0461269067676,229.41459237089467,197.85527076907323,,125.03871312412356,95.73947947245829,66.2659329087367,49.958304445496275,41.61261596764903,48.743206774697455,55.658451650998956,58.08086036962833
226,2013-11-13 01:09:22+00:00,200.03436218731704,218.86367739669353,214.53134076366132,197.58322837130947,195.04306451696556,188.0351184854413,180.02352315600132,171.8696207167013,171.26464833077725,172.21561519476347,175.52684115008645,180.3041084282869,187.35732795164975,192.49134439358875,198.3793796833797,206.2602492087988,221.16578562956087,224.93532401545735,223.59920996245833,222.80439507563858,221.33203474777707,217.1528986790382,218.36932799246085,218.79040873338084,219.5303295983008,222.12439332701268,218.26478775299208,220.1192502352639,219.34445880842875,214.55089220205653,212.24196525731944,209.71765917514853,211.32166783920962,210.0628700989267,201.81599110218846,202.5413764896102,202.05154933527103,,213.70097003739122,213.84011317425475,214.91596058451958,206.96428967787736,203.83797570765344,215.39255191532055,232.34101279515409,247.5469749099764,267.71088620361405,269.2714050913052,228.93172461022584,196.79576348236876,170.6096085238217,137.52466871000001,107.05679551986826,87.3659833266749,58.59657217913729,38.592552746622346,33.81836517790778,43.95502864364991,40.593012869245996,56.23284318532779
227,2013-11-29 01:09:16+00:00,232.24410226635226,230.68596275451307,211.6390771881948,,189.22156641227306,177.2102577627478,183.57341863416582,182.36427222404333,179.57858651734628,187.5787887155234,183.16616704809203,188.03810583320924,195.25172824451545,200.2578716247116,206.2212245818736,213.4446616583486,219.60968447591299,228.14812417034167,229.29649741140253,228.84152952976902,229.52440273979192,220.53024023936973,217.63633991130135,220.90164298686193,217.48516835587196,220.99683954887047,224.8021600873241,227.24445793853215,223.9524554424805,221.80310549405664,220.22500201008896,218.52284910779463,213.48788512624557,208.0083184628291,204.7198562663055,202.00590080493285,210.89271093964177,,213.6827723363196,216.88848913954095,212.09693111229348,220.72433866061255,219.46040104186187,217.35062538046373,241.0674383759934,258.89258067792287,275.347426698788,277.19452199573715,240.55246340132618,198.47488209587695,165.99734199227532,145.34467308676176,116.44112367719698,84.33005371059099,66.81677148711137,49.87284280596775,45.15951170792824,53.62965468812065,59.86033562381423,87.08445460772613
228,2013-12-07 01:04:00+00:00,231.30505582798108,,224.94388159748937,208.14722475895562,192.47585618121204,184.8828907323309,184.48124949537032,191.2605851477304,194.95853605532525,195.95569528031015,190.56661826464205,196.1648695256471,197.0279481612281,212.7968043545082,216.99848922837683,215.62538147528542,219.17687573830779,225.75298041474872,229.26999129687377,231.78414384508645,233.9652373013617,226.62255900479963,220.54791991588553,234.02551271795426,234.16067739084576,227.55954018549807,238.47016150002435,240.31436153629448,243.33249117009416,232.8330330763857,234.15170720390987,225.71586916442448,218.9177720457295,209.36098068637338,206.31365762257641,203.66488039629405,210.54659389410673,214.01631194147248,217.2388387500359,226.79297414179544,224.77616164153852,226.2509887843749,226.46547688405207,237.26313418829784,246.23216608120717,262.41454852027186,282.8655430930188,282.31894951358043,249.25608546005452,201.35107480995347,168.19835687507137,142.55894868433563,112.95346036289037,90.35756406246813,75.69383612588884,56.529019079358875,58.39860525435418,70.8307701620532,86.2775385354457,106.76485496187277
229,2013-12-23 01:04:02+00:00,215.21424040462455,218.3959794269158,207.68491862722735,,196.64272861444357,195.16272258503744,186.26677414632374,179.1281350456007,179.3696543307902,194.47376273818526,184.52147361296858,189.20161255354708,200.2914233335691,200.54491617261067,204.3902136445006,209.6410248604373,218.6518798507913,224.19798964547653,232.00646469215795,232.83774542154634,230.2286981852867,225.18028783191227,223.14082779119792,226.9359176375716,,232.30340661922222,230.08884029535713,224.58454650219696,228.08370354028938,224.7160533619144,221.48057518445435,213.05896680576777,204.63996072570637,205.38772104671096,209.22289215666325,,212.44612408432045,215.48134983315805,,221.3348466795793,220.68139886867533,218.21975593023086,211.7741817487966,216.90498053092284,235.74886448798622,249.81570531397188,257.6606023751095,266.05607738305304,232.07803549461966,204.6077488938331,182.1159135321043,147.85161793323934,116.26906873832515,98.81906948318587,76.06787350722551,56.565277809598236,56.90264759549055,70.17858405852071,85.58718913484628,77.33751276481652
230,2013-12-31 01:09:03+00:00,223.4437766409772,220.5418519761771,207.38970507524826,192.32012610261998,189.17415391084205,189.04538277463763,185.2115648812586,175.61908339375086,178.2594899816038,184.46815253379268,196.37505472221312,198.967620838448,200.69933503019874,203.78353232729046,210.5902142576981,217.36473825739054,,229.05718375415384,226.2101133012882,229.72823646455592,232.2376996481106,224.75683135430077,227.52960778481338,222.44769962769348,231.87619957105485,232.6955634725052,230.86642571962574,236.8266059457881,234.0221043625881,229.49777328878113,229.3103435695689,219.04369816079756,220.16790027578222,216.96816436854883,213.79248828927095,,215.0784124640535,214.59442668480753,,216.84346666292709,217.24454369362886,219.03153989786048,226.33661102474358,237.8875837196168,248.74606840717829,258.90594298711903,276.99495946990714,282.99274001072075,252.75932464478169,211.1681196429462,181.15100677670833,145.99729157541478,115.07696610130525,93.73780944914036,81.10420557931586,56.963188477894555,60.83208012423463,79.37332301804253,85.60684736487732,88.21862070982297
231,2014-01-16 01:08:48+00:00,227.076309215925,240.4922780914335,214.74983927164652,193.3878542331983,192.6294521041192,187.3398421860397,188.16103269975233,183.82529134893394,184.96317359424876,189.9113482688745,193.9765758091763,201.69041411080732,200.45654369755914,207.58196069312652,213.20750091486747,218.49044046594685,229.8486583263783,232.58348074728755,232.05707865416906,229.32917025794018,235.00531943662622,228.56543770178325,232.51913661004716,230.25924311685026,238.55686140563657,,232.50278122256412,241.31470067763362,237.89628627467735,235.4333598520084,233.46967453936858,225.52969798102262,218.3046743769433,216.514200309985,215.8799201391526,210.00169978512835,212.98379791474272,218.75309653814585,223.28789027600965,221.7540554797415,226.6118929941214,223.07481372374727,231.29001393305782,243.82215456997034,252.10906091868404,258.81447744483137,274.98710600200263,283.1342532908375,251.91904105636567,221.5536282057028,186.72713339147532,150.32179636506734,112.54687671691809,95.72899921825943,87.43784051645439,68.17783007885453,68.51561308507888,91.05564202389971,96.84855311920083,95.78085151914873
232,2014-02-01 01:08:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2014-02-25 01:04:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.35250864020276,,233.0229245400119,201.4208599456859,146.9824503953675,123.97174344624895,107.80875241973732,76.71891192618334,62.347451195460316,46.21388333154894,24.743250537998623,,,
234,2014-03-29 01:04:36+00:00,225.0727377427122,205.62474428003733,192.75284924174096,185.49514433647474,166.81433581276946,162.218618319018,164.0510331678525,164.43341220661617,168.33923354273014,170.07705586559655,166.80933044213143,170.9071156680059,178.71154728082223,179.47748352672554,183.91576696166786,192.94761276453588,200.4080675054559,213.04931802955568,209.91949868364767,206.02258757813536,204.12731529852363,203.81674667013053,204.60849585508993,213.88834668003494,216.54067225129512,213.95244913100933,210.53917794700487,207.1987548189758,,212.81213666011908,215.76927311272223,209.8741598247743,201.42952564710734,205.37902195363478,196.60925066730454,178.62078642673268,184.24678110993327,195.6117692025743,198.57010354047696,,203.04094893921976,209.2309149637293,213.69602244286557,231.27372630274752,236.0208180972292,243.07476652368806,260.03997697657746,274.1680202258638,247.67871740613697,196.38781712604293,157.9133837002656,118.92878677979049,76.97876406426813,58.91745803244155,45.45419493570767,28.416797305634063,23.33311893797618,40.122524989661294,52.239915656855494,50.465432063197355
235,2014-04-06 01:07:49+00:00,192.45430330426967,194.63260928487986,175.98243119174654,163.05092342982536,163.23346231268354,159.12841586151637,156.359230095452,154.13416736399344,158.41816470321976,165.50891078889535,171.53701029331845,168.5364919790131,172.90688364957887,174.64194675823504,176.22424875869717,188.0690351644006,195.54140024368343,,204.49696059705107,202.6867235735888,201.63693009788642,197.13426542442025,189.26680895865198,196.91670366873623,204.11268183882694,204.7605024356832,201.11589744435915,197.6244177457965,201.8938474980192,201.88951410469517,201.1524931542794,199.30790736473165,194.0155966576718,188.3717269592038,183.26120617480345,175.18635937777327,178.99435031077672,184.04840810850214,,190.73964569409722,195.36569829817682,197.8971220114061,204.17077908166624,213.74563467966095,233.7070568669942,247.28849127647285,258.1364031217298,269.5393220691731,234.81922048228554,197.94981112861444,160.42552725010287,115.67269884409345,83.3777393877656,62.87010359409802,38.2551215121611,20.90022929344141,21.839055447036372,32.776314333872776,36.61634996816276,
