,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
266,2017-11-30 14:50:19+00:00,179.64493847352873,195.0988134071958,210.5509793315386,214.9225213961219,203.25944651832563,198.91290467154323,214.01002061693833,232.206164928926,244.79758901808117,217.83762853126422,,,,,,209.97297686391542,207.1199518559286,216.47265803068416,223.26587038796362,226.98693093733067,225.5432790315839,233.99963406132105,228.6836759761258,229.60825730692525,234.66975636961016,227.74532161299493,218.58806937872302,210.1635694027784,210.9563641829697,,,,,211.9533249698272,200.2035205796854,211.41897512893252,232.54294781930827,246.75099356272523,235.39520330551608,211.22432146431288,179.28477174809842,182.4968737630694,221.37543112084626,217.3252060057595,200.07480677485182,,,,,,198.29022910105394,180.0316397597882,181.1498090043324,177.69403633757392,201.3908961061282,218.4630865388898,226.87196209623554,193.3975882626296,171.8592653644025,187.52259360828964,221.04284980237213,208.35103272041914,,,,,192.3502513380294,189.71026980997613,196.40257953059836,228.372703513425,231.12938817410753,227.42970575686127,226.05775597816947,214.07750112591145,214.38824670238205,229.25075286318284,233.85043952491696,,,,,205.72205594474798,204.92959462033778,193.50977187627132,186.91558478601036,196.7127483624442,199.83295892241404,200.92640152019032,205.17687709133094,197.53658691341695,198.6506061289559,206.77843220178124,,,,197.97340419845244,211.0873801773274,209.29959060953115,200.28088180989343,196.4525412840559
267,2018-01-01 14:49:59+00:00,182.83732361527123,196.58954375043487,222.52889929227243,228.99747821201584,214.16365032651643,194.00486391881418,197.26306029045827,216.6666537094015,224.7315150311847,,,,,,227.41663785914653,227.88798432302343,223.35502509978053,221.49823151144926,229.4425907019808,238.3285432603193,236.11355779446114,234.46315863095924,230.4435839205866,237.7097087308293,237.91837288292055,237.19270430486728,228.9155397308036,208.28292708592193,,,,,205.41131850441076,183.1789684896204,192.69424971308428,229.99303860421452,243.13657543536385,242.266075496758,241.61550712697476,210.65715635044097,183.72139948644215,180.90167414094716,196.58940608747545,211.7708408118483,,,,,,208.25864675295037,208.96995373308363,213.5117704746574,215.249692932905,208.4641199931802,179.49547248044388,181.35089554300998,207.53002859933525,229.26465883830662,200.60762207690354,174.22223651475144,,,,,,199.87235628699864,202.35242619510882,175.122098302736,184.2035852791106,222.9030112678451,223.21160820695212,216.09430907385303,215.6823784499706,220.18733459384572,233.04271712789,206.51772402586522,,,,,197.26472134691733,188.966201194681,205.33605250299348,206.32797150828782,197.01722194379767,190.90995256792792,195.6197017505968,192.70414466958374,188.2660480276437,202.12182457171684,207.4323917417169,,,,200.0161013986912,197.16468923565867,200.39388952603005,207.347273132593,206.54921754542227,217.98936412369162
268,2018-01-09 14:47:55+00:00,204.6535856906949,219.89103090457508,235.64050105341278,237.4903201394582,234.8290647886738,220.97827241943938,215.84282316386032,227.68980289820792,241.13718559587923,251.97762071325886,247.41217064108005,230.67547251217323,239.2244886279404,228.91655869006837,236.4121066840483,249.6041270129644,230.91647181110875,219.80813368210363,247.86967104101365,246.00703490472927,242.07943333977482,250.8087245712743,243.37446418886424,246.0905633689543,250.82986286055024,249.4004668465128,238.3411428712329,231.59603458909902,213.52317301029623,234.29907231391854,241.208518766454,235.69970746042554,210.4986377626134,195.38616258780246,208.91459240140088,245.70912836437202,263.33655691286384,254.8261737613811,245.61137198957553,224.8899849236986,199.80303065709063,188.94793775986713,211.58886414970047,207.78463499171184,217.81964730381844,183.70657040799125,185.73332348034472,217.99683324922665,225.56844801603864,219.60506671406864,217.87080108696358,226.1174195072421,223.58978589998088,217.2101626164402,203.47973219930537,188.72644566088255,210.18439734907298,238.6820245570612,227.94725603341556,183.12339996543068,184.79416524685297,216.31624506083244,217.1951455609924,197.5513730848896,210.10448680919149,213.70460680677533,200.75905983413108,191.95537112043576,190.68483666887056,239.22627614586668,226.18010392881854,219.93590556004156,219.37200836663754,232.64339367016186,231.04646824621616,234.20459415963546,234.78943614057772,227.47684157969144,209.22702342578117,200.31842782956525,204.08108848318588,195.9644647364949,200.28200298640957,221.26570060924485,198.58656097626601,199.89521405102403,202.48108746780065,202.0930133383086,207.0899901329455,210.27303954260574,218.14377204630873,211.67166253348796,217.54022040472995,209.79978952171257,200.27589659491684,201.4400586698305,203.03919849417554,213.15183134899627,213.5248296615199,227.08266190464366
269,2018-01-17 14:49:45+00:00,188.2948673529577,212.4127753373096,227.5013212879873,218.75400778708018,214.5060513169219,210.1855321260641,200.47619903178014,218.68404368984983,232.44876040395832,234.17896013468658,226.0648617226874,,,,,,,217.51909394415844,233.63462571290071,231.98894319220878,229.03652570911132,237.106328162701,224.8650455780231,230.52835687657236,237.7232604978589,240.06198979467058,232.05165871484067,203.4835250071492,199.48147138632936,215.48271412286795,234.18641316247903,,,,,235.26929505390706,240.74300580289048,232.59131150734032,227.77921661190652,208.29533877742085,183.15526643367954,187.65128699307496,199.76937122948192,190.5276618441656,206.68751618233188,171.48935964533874,164.0635240511101,,,,,218.3226029156455,218.3406852543127,204.9214035186028,187.78083777785503,188.50023713789446,204.27520334486476,224.12895366878342,211.10247579215832,169.88746517184475,164.7246269408692,206.62602841377497,201.99052991109298,,,,,177.781959401912,177.91225928847987,214.64094743706147,219.9447941963857,214.40505388131047,208.79021365991508,213.04768516679673,228.3385520409874,208.76576785081346,205.7793758332627,211.3062829533232,,,,,182.53348470116276,196.63840613069522,192.6583657774749,185.39914561755717,183.93385927523502,189.41692071605502,195.1276124629731,193.0954267712229,192.65421560383712,197.54722287906148,198.82008458216325,,,,,198.71145294246435,206.7014868075869,208.45706972346943
270,2018-01-25 14:47:46+00:00,197.0437649600584,211.24251317247723,237.37580360709518,216.24272310109882,220.7521751225761,220.40524401683672,205.7790982054408,218.43179866208138,242.49441533119133,235.10631914290056,237.31579799259293,231.647414469691,222.219487622237,222.38578082158995,229.24137722897393,234.79752218253992,224.18711072073512,220.32452308737408,236.8840120065712,238.91485081724403,241.98389620022937,244.19271502780987,241.22068568180245,236.4318977534897,234.12966611995972,240.72159192899488,242.4631312273293,222.34057377635745,210.66235812552304,222.6876575143062,237.95420948345955,239.51826148617278,206.58596304287676,191.44355251157066,201.83134338404398,252.43385345081725,251.16959699524483,239.25936208339988,228.0666892648812,226.58046702085457,198.20308908419895,197.78457897947993,217.2497601199824,201.8661323552357,214.6557175740948,187.32976893323536,168.80199837653208,212.1917610255656,220.30354143584722,219.95731559093255,205.19064229966335,216.81313030836054,226.03224401631337,207.3803760740096,202.74545661433552,198.2596482436287,216.74246378854974,232.66456042764256,212.50931577879587,194.7669802668602,171.865354153828,209.39638390642835,212.3058562495093,201.92995255600346,203.10290796244112,204.37852800129917,206.29879388863137,198.3032249032147,184.87058529942198,208.9505791322589,233.1842587519286,227.8084064236525,199.81970541628505,212.7806684994115,225.1772975379534,224.575575400439,216.31912406889882,231.8063170488694,214.11166170918762,212.34781163445044,203.49899751251,198.53423616891405,187.36249461016135,196.85173530794836,205.75229702471327,192.03295970327838,199.04237218996474,198.30136656994145,197.39431460830258,202.7297326578992,208.16055784354577,203.2535385827045,218.7153470186031,209.17872298909083,198.9628722678512,208.3180869004408,204.98840344403186,208.9190494056029,209.905902865955,207.16027856959005
271,2018-02-02 14:49:29+00:00,209.0250705024807,214.35102519721218,212.7988511234306,215.31755148522694,209.3014249926945,206.47965102784116,205.23630745177064,207.92833438651746,,,,,,,218.88354660830146,223.09897173876215,217.57849937376483,207.75877543016895,208.80431923769,213.9081506700179,229.6222432249752,223.5142165967264,225.66032420555263,228.31460911348427,227.086637700318,224.44627396734705,214.86066164643387,,,,,,202.8747835303902,173.29614260558338,181.80243325885027,216.3821603669375,235.60913117922894,226.28900464397958,216.8731291975106,208.88266412028264,192.62032415009088,186.27695547123184,199.787247509445,200.16659318973961,,,,,,199.88705073080655,190.80023295041116,196.5780350738762,200.9943813769063,195.19233172398447,174.20466134239445,168.71662899117703,193.74878443330522,214.44186940630243,207.2345314757808,176.85631528849137,,,,,,192.17979826587361,191.89089698825902,192.97718731280668,180.35821746301394,177.39895225252326,219.32935240240244,218.20967001785124,186.14898296312657,217.86436728459,217.1062809541624,217.7864773975922,,,,,192.57114823966901,194.08501915319283,193.82037655375797,188.0599447111697,186.58877982110945,183.48511370033776,186.62128425378842,190.01611161864545,193.76200969895493,189.34727520166285,,,,,193.90055804411372,197.3799403656737,193.00294148762538,206.1698618904138,202.6556701552168,198.40441754995533
272,2018-02-10 14:47:39+00:00,214.2873294090185,217.5159742066323,216.85637971096924,212.275818709378,211.05349297138517,211.03240318063337,212.60152943048024,214.9706688264091,221.5060309377168,221.5099193909595,220.4012413794681,208.1447182166913,215.23553193768834,220.9858628945808,219.82717401782566,216.52000547897302,224.17449421604863,225.39936348651392,221.37425154794505,226.72326985033902,229.14059009256985,233.44456515257542,236.09538989996437,236.6373085090239,230.59952382887332,231.3804069142942,226.30067653772147,213.09731647888387,219.48318395899344,205.12556421323893,219.66163372001085,223.36383180293086,218.4757025842773,,,,,,,,,,,,,198.90224201525655,181.21778521979365,181.28329582961396,,,,,,,,,,,,,,,,,,,,,,,,,173.1165270753649,219.66557669505312,206.35133750964368,209.09919707833458,215.2243668105345,213.6669253859961,210.47244337668565,208.5464570815829,201.85093253595227,194.5334534738335,183.97705065420774,195.39994873602933,198.01732865200526,197.54363853469616,190.9585499200138,186.66718861804765,202.36772555138643,200.84917884801575,206.56529620351773,194.42687401472665,189.87154232613193,202.6937920177371,200.5936869495516,197.86649408442113,199.15186764467927,203.83334504499828,203.93512749833963,195.88502137192376
273,2018-02-26 14:47:33+00:00,249.37215237968513,248.60023785838712,245.9186751336523,238.9774177938844,235.53495272356534,229.59939114698736,220.07762600977958,219.75998880342752,216.79461156419336,229.18251543287028,235.9193580666901,,243.36647454696504,242.79913383116428,245.51803158500874,245.66641633715383,238.77112447590753,229.73656348538725,247.22129337291312,248.54527081736046,237.32923423678517,243.03663567388338,239.67527312871036,240.8938965275609,237.33135991932278,235.1794069621389,244.45421450215085,,252.9334924772157,241.20562655671898,210.99799328177835,216.85393073241147,228.58077851999238,,217.97211932477245,199.74083146842912,208.40591830359176,243.5246456724676,242.2677979136958,223.5859679449042,217.52672314799128,212.59366043650869,209.1710578300092,211.53553265766075,217.04674114078594,229.53018216128223,212.4404126545079,198.46051437517576,210.38672506715585,203.70070718167216,204.94994745093936,221.29315950519927,226.6875105723139,212.59535076858154,,,213.72568605035892,196.6699537833579,214.60234833425454,,210.98621881084233,208.87129637594614,183.87935598003037,175.38929020494692,200.48468671283604,195.12915268885538,214.84012325756845,219.4930567099978,196.67239042138561,202.428096657347,235.90843242718614,207.5542831768459,204.6832372793034,240.60934208906517,239.19811722507683,219.5879314824585,216.11026365027863,204.30254055265533,216.47788485549063,209.92189979624771,205.08613135558466,222.75349678271317,220.17283094197433,190.42150196380686,179.87279308494442,202.55073141221965,207.521566408644,185.97135956525452,197.95743882489154,209.0279131762486,210.56761860260002,219.63165523578795,187.6189420226409,200.45724070977366,221.40366948816612,214.69558991413768,199.89325984506266,201.9179768368564,216.14582291352593,211.86244359978588
274,2018-03-06 14:49:08+00:00,,207.76102343592314,199.6936292021519,201.57238924905056,201.2305581223252,194.02680501447077,196.34716753643178,194.84837171605795,187.90309955333305,189.72576788722117,194.0579130603828,204.28961939684007,,,,,,203.68334593866382,209.93548948760304,202.97525842248353,195.36610850527376,193.0617870083943,195.5986070394834,196.83989591571674,202.45275730720013,201.89367064507974,202.35765337193016,198.01494644186653,204.61957854307707,197.63150216722096,,,,,,161.54102542271647,167.7669036421692,197.11331548441996,214.38799321298484,194.50744934825914,174.7558629841999,161.51133442508905,161.2063991725874,164.20205540049676,180.06110389302344,,,,,,,,185.50892930426272,169.04471397751163,169.51850737568526,180.73555938861358,160.90763934454452,159.1319588650574,176.1197391442971,189.84155079454587,166.52894998557076,161.42238920420334,,,,,,,160.79491870754885,168.4085361682732,,,,200.19851961969516,199.26258744341533,192.4693263917818,184.9897306657101,171.63288030008073,,,,,184.6251058561707,171.3301889092645,159.75916649120146,180.37784652472456,177.164533818457,166.99653814291614,172.26062577185067,180.9368776404707,184.18810638313965,182.0463215162195,,,,,,178.100513838443,,175.8134408135997
275,2018-03-14 14:47:23+00:00,253.148664634814,241.33633291618486,228.25081420535784,226.32135479732904,224.9708646012959,226.10044230589122,219.97512265211284,215.83820086611837,217.7378983845617,212.88930564647137,220.66880712046702,224.7004940313194,227.11128946817033,232.10030456409277,234.07956131595841,229.32454907733043,219.99210897021567,235.626178276548,242.69374854637454,236.55573096245251,228.69060014070263,217.52401742999018,224.56748437678647,219.0070909343346,226.7602560831171,239.37644232013483,239.07562880403518,235.70584533621576,239.42129968830497,233.40962858623578,220.05329220915308,199.16543374969825,198.7075941415588,,229.59280767053912,198.5934715932312,187.062276049273,212.78434598249038,236.20776890139234,232.73153740990702,213.66555158106107,186.91580213257583,173.79917611186488,193.40772298704297,206.4248398281019,214.47349065720778,211.27859152916767,204.9315685572432,192.871906502034,178.8363512816615,189.15197908950387,204.9113378786059,220.8766671257962,200.96376632687105,186.66409900376726,205.2075250440887,192.97683575681663,177.87109063339435,209.75016141853303,221.04794129193982,196.79665585353533,196.88377387309936,181.22674858424529,168.80175979812077,192.8847756956937,198.67748962017242,223.90211677478183,204.06044105933643,189.62076261182546,196.95980795759127,210.14450996102272,198.94572152130348,213.59882391065136,219.68828475809084,223.90229717607633,215.6698460348175,197.62111342913954,190.57540427291406,205.59992103772802,210.66714332343798,203.59041887847812,218.0994233945162,192.35670061454667,181.61854161393495,177.29347623053627,206.19575674271601,187.5156742811148,183.880525431024,189.69405886359604,212.04168094038704,195.58593585979168,201.87907485801833,192.83524963642336,199.39390488039882,202.91232481270384,199.0614626648052,189.3195440117128,202.4684330155365,201.50521949163155,208.88532375136361
276,2018-04-07 14:48:41+00:00,211.20370154826313,216.23360512918515,213.97465076602907,210.3440222949717,207.24915196493654,202.09013725427897,198.56682679465766,192.9275712503285,,,,,,193.46412836113464,193.02535574702307,205.09711693396446,204.0346856424888,203.2559306032046,202.13268175728138,205.65812561341517,205.05047764997693,204.19022498691555,201.10846870155723,205.55969566749405,204.69719648356704,205.5354360694314,203.18653718277324,199.36533471868893,,,,,192.22131764735036,183.65970379218226,183.26809958473166,191.23440073015797,189.07414013320073,177.48639597149025,176.7981799706589,183.81141739506324,195.84137371552924,190.44085094596767,168.1563621571661,154.83768172662943,,,,,165.90504654142765,171.39298695494472,162.27581290389261,154.8450468085361,168.40123529380747,177.31149496847067,175.5956957622282,165.14783293927283,168.97398610500065,175.89081017193539,167.4229443090715,159.4680854262362,,,,,,155.14332583591613,154.71193206115538,169.11945555853885,171.34148764003578,166.79265320722385,164.7358209229625,167.5825766643388,170.62462579320368,170.43866144133068,190.52110616277042,184.89747256601794,,,,153.45225044054953,154.75115795327636,167.94116778877202,171.8484190250374,157.38881655347004,157.46375993621552,168.7685410332092,164.02784251908682,149.40062593166445,163.58210031639885,169.01755690949176,,,,,157.4974916016992,161.77193183310112,181.77358142873965,177.0006230428496,172.70345505033924,182.11114069882709
277,2018-04-15 14:47:08+00:00,208.8308179319764,218.6653036864853,224.42887881501667,224.07541771841713,215.62390386107265,207.3229698243191,199.8317678598881,198.20876703699105,200.74620302652949,200.71861225849318,199.48220406755138,201.94478102255914,197.906246837201,198.92098905357932,205.5161232679623,208.97375195386638,214.14688440472872,217.4726936575106,212.7182787992623,208.23867542314778,213.00427524228934,213.25401235052874,216.2936841408621,212.463431865951,218.62571369713277,222.52653884990394,220.6900296792145,215.43049773270968,205.0133705334518,203.36486747077456,202.69561480323347,207.40682546292058,208.17374922629506,197.48050709532328,186.81940365644414,195.68782868670667,201.88324731230654,195.43249173192888,178.29117177825984,179.82367558783432,198.07341796483763,206.06199470996214,177.40245498092912,164.137303931341,177.9314983417286,175.84019089262688,176.57338955507925,188.902783959531,188.66528691842524,190.42528606276298,182.94821830240295,166.62547928076154,168.5029842757437,189.31491098357506,182.06840653470104,170.9941014965388,170.2601177798722,182.67371482022853,189.51107190466507,185.94929203198714,177.81001799185162,173.4721428759865,187.82572527879438,192.3440202842794,190.31534022750196,176.54827723203587,166.1246604808722,168.90702153642667,185.87019697434872,196.20065975668047,189.3006677568155,181.49339555542295,190.7590172538445,187.4685915064298,205.05183022931126,197.07921446915856,192.50163777276236,205.65858291677665,199.00302488889605,176.3457199357061,156.8230136740253,174.04014538243314,190.89314292318755,173.5508331024352,158.30982034527634,182.72131319688222,189.91280127318848,166.30762159556747,172.94256464504963,195.30603131040036,182.81073984770117,170.94488827639606,191.25641621387086,194.42661489815956,164.88404777815674,150.57945209996106,185.37673310319389,179.50771469084958,172.36883443840173,185.65925638060503
278,2018-04-23 14:48:25+00:00,,,,,,203.3707942478637,205.38212237472578,207.0045238659148,,,,,,,,,,,207.90093035208946,190.7565657865137,,,,,,202.9614752991897,205.70477975054348,201.26284952289504,201.90667701409916,193.96259111369372,192.5765028264212,189.6217757090846,185.97928919721863,189.46139562633385,187.289615539089,182.08395595084212,170.1827197627946,,,,,,183.14722695497574,172.78383149395427,156.70216045108634,165.7736687911157,158.86180961138382,162.2371513537757,164.23992528000463,167.39867736703522,168.901797713914,160.10658880499767,142.13584051765,,,,,,173.03264708590092,158.7752115947211,159.04047022276183,160.09540269679235,179.38895904475288,173.60445279153166,180.6416819217456,170.37145860421026,157.13284152677613,151.8938637617933,161.93565087636392,,,,,166.7569403733457,191.4022029537204,172.26916124120163,175.15584291128386,189.06357563219524,184.04376163850776,168.6686472083842,133.85461415734628,154.4266732935165,172.17292689299478,164.55621749663138,,,,,143.1640496679825,163.03566894926655,153.99405810187784,150.2952736737181,,,,,163.99861506191723,168.3164391651201,,
279,2018-05-01 14:46:59+00:00,192.80131973559298,203.07784802323994,218.49472603465765,211.94874615233388,195.20369039808455,196.21094511179749,199.34660792729136,218.671362006813,203.11075562566708,187.96429148345237,189.6534314474676,197.62727022066912,197.61784427045188,193.00635302738743,198.75587694174396,207.59226202013787,205.14480392460962,209.64795120394322,211.38049313490365,210.69203703941093,198.38195835778052,202.34640317111194,221.41081127376208,213.50907189212643,214.34887803119477,212.58983800363328,215.22943136784045,212.11496276970274,208.51872375713333,201.56338425865343,202.7601727098475,204.31653464451296,200.98013231001164,198.8289539101445,201.7724037161453,191.05888102723037,185.55985854660975,200.6120764348487,192.91672603699374,182.79635442948364,185.3926813621825,204.5354660385276,200.30891237802035,187.68168913938206,167.51574629598954,168.0826949749368,176.8162385452958,178.23032166320195,189.73485660798372,186.03142966291222,189.14937799497426,197.0839701327675,183.29890680773826,171.51801213326092,172.5882303445049,182.77078166310554,189.34604794304312,188.3994063274867,207.67677932829372,193.5530401928322,165.3805832344211,158.2490741619697,171.2469078442361,196.03463018033418,202.6950312237913,186.47517524811502,179.212792485363,165.83702610381164,167.35797759431142,187.23927224712293,204.64215733542068,184.8092386898495,177.1868379782626,185.20685581228054,213.46871601467666,203.06364469133632,180.52237932319844,195.26600096535594,202.51609724352554,190.05730285059687,162.2414807862701,165.00356485116964,188.20650706793919,190.08250943886316,156.88572441788207,155.73924520516118,189.09466418218545,185.1490820793446,162.03170699853854,175.26540995536556,183.49486418467637,179.2235986237685,190.7049245580435,191.0120906208541,163.0399379541788,156.43727952033464,188.70624784192006,175.86856698927647,186.24484063657832,181.07309744263364
280,2018-05-09 14:48:07+00:00,,,,,188.83466043271395,186.56782653875695,199.20604208875804,220.8993382945023,196.9279969105982,178.92398908706951,177.1457363654102,193.985318205223,195.1798954254877,187.73825139368623,183.06125504764043,196.89928079049997,195.4383242533666,205.0312922812024,198.1914002672514,,,,,,211.1774812124264,204.34309948210736,204.51046410614896,207.98255977235362,200.34617330298875,193.05408488069372,205.54307304606368,206.47770200171126,196.46699008232304,196.35721749227105,191.40520029381184,181.03705834444435,,,,,,182.05451860625436,202.85406016373503,192.57957829635308,160.4976164333304,148.74161744240115,164.35859510743177,166.30744035526558,173.94443819887988,178.50037367452808,185.87058235768907,201.57794620729618,188.35924459950897,,,,,182.7190600746273,201.765214054874,205.13930310586545,169.20741594725112,143.93009619359984,,,,,,,,,,,,173.77576923481723,204.65270205050825,194.42434560878172,164.49815322289845,,,,,,,,,,,,145.15765863586543,164.93411555567678,181.23725244196118,158.3657522904488,166.09042526427413,,149.50182672384886,147.83617658494757,183.47346852925318,182.01671038307455,,
281,2018-08-21 14:47:18+00:00,190.82085016325078,201.01994960806633,207.60290608766132,191.3520724528505,192.3590082472174,194.0927144996527,199.366554418715,205.1113642009488,203.3403121790634,186.84319514837628,181.40558699596215,196.33125231063997,202.39136141586556,199.07828440171437,203.02605133067493,209.38697634449073,202.5468300771484,200.5859263091593,207.89999626328205,210.72015069876701,213.0062595689185,211.7535953039816,220.35133128561694,232.44932298553135,234.816782606007,225.78959292622173,203.3290240661535,190.51969777394106,188.00896251590348,199.5234559599678,207.75539037408114,194.8643610127909,203.7139589495841,207.65408403643494,212.21026442414416,211.80714004473782,201.8835830247943,186.16620020895834,175.64015367173113,192.17300929406352,196.36769517052522,177.46891326664598,171.32402836507583,180.95916061427957,192.67409039497488,197.99116408805355,194.47707702571907,186.5195564110931,182.5696646928273,181.81822562644481,193.2892178428787,172.07875469977682,175.72697553624795,198.37247122567223,207.9761904475775,201.2775799805321,185.03723851035136,176.30490459941643,196.07412828111018,186.5130335569488,167.41469253420587,188.547832514893,207.98898616953414,191.93009684324358,169.3496638977785,165.43899720942827,190.07273734088403,201.99001147296906,185.18782657932405,185.38116233220498,178.01493437252128,199.56297386689596,211.10427301195097,196.62458264400595,216.50498491824789,197.8379092732688,204.68617769014855,213.73383497609825,202.1822224408849,186.5445333230884,188.37256997174168,192.9471232666392,199.86166273360791,190.45667529660346,186.44058121517045,193.26731177035333,195.27819242145694,187.03523913049136,185.48223091126013,189.76848635317546,188.9369660777469,182.97048852000307,178.84904843032183,174.51156577538458,187.85999086018154,189.36163905164614,177.8286695851675,185.0749696697248,183.99194837505922,187.99649427057844
282,2018-09-14 14:45:45+00:00,164.17193335655105,,,172.37068382577854,166.30506457107867,179.359957129636,183.71568809804396,191.69190540026665,187.57151464881122,180.57879773468778,169.07597184929173,172.62572335685047,181.86572323580532,187.27712498621378,185.99814228986259,,,,,,,200.93458664540788,204.04207949766987,212.91549111321433,207.76134832249818,194.97543942147195,196.2417355050635,190.69930267494541,190.3361730973582,184.93027279156712,188.51642013008276,196.49883342668613,190.52583319221975,,,,,,175.94467571209952,173.318920261327,176.60339478251916,165.73433446551365,163.37770783979852,176.56447771186672,180.79845097364722,175.148493196591,176.01796891918718,158.94252513019586,155.92176286064438,,,,,,179.66293556261093,171.80403458244524,150.94950619362595,156.31079618217427,177.90218101091332,176.1865336458773,156.95254346375967,151.9735167165748,166.22296111633787,174.93793280276458,165.4586831282096,154.09858955151583,,,,,161.53592709223892,168.8853254353841,179.74512684002843,171.95877101295173,192.93816760046926,188.72867808858635,187.1761872750169,191.24499871353572,182.02585020793126,174.17441056190796,167.1671714449851,,,,,167.17450764573465,164.32759345577608,162.97480429528963,164.5015245391289,173.68859757259332,164.32285308632788,168.9008345719795,168.03281195400524,164.34775623401538,155.37583162512746,,,,,149.7844470912102
283,2018-09-22 14:47:29+00:00,202.30990200080672,197.36963769386392,184.1042356232378,177.1184708751586,178.6361886138569,187.1900191816357,205.17250813122178,210.34212179300886,206.4318985462602,188.35912916494698,174.71643798723326,181.38181503934112,187.59928581344366,195.79701780450324,200.98623955462807,215.76559949255204,210.0591727332918,213.134557937449,213.37380919357372,207.20151670067202,213.16362413092133,221.21102474461213,217.17584805149016,224.0873603638036,219.9667940273026,212.50563611548128,201.1981570412658,194.13792596283318,202.9739717766161,200.39293531796704,202.8039821493046,200.89521589410762,204.2624317902603,204.65261157800654,203.46217245298098,200.5062560114797,193.5619472942575,205.33074252611775,209.99737679273076,204.35339415968494,195.97901019124527,185.78645230645708,202.92479606344853,203.28756131748148,198.48283314645852,198.4699911585998,182.44593376232118,159.734599331953,166.09694531417955,173.05332766793757,172.4681118356167,178.36362018766755,209.2307824958093,213.6839161039764,202.86787486029598,193.79548697779381,195.4129057183272,187.63373555162175,186.72760603750748,187.96702190473525,166.50102132255722,177.20392804409352,192.23465166053307,195.55364761171867,187.79688086771995,180.76213542498405,195.27809013561063,,,197.60679035146973,184.6343888321918,206.03808632796193,208.779876750257,,214.68554225800142,209.76132226157313,207.42664095467995,206.7539727066562,196.80302330637136,194.6467575682665,190.5094846504498,194.20663051586462,,,,,,,,,189.0484455520218,182.84701937160125,188.28348259194513,188.5369368864499,177.0653356794915,162.8432319869206,185.38263673869216,172.38467390363527,182.05179298383194,193.87744130652135
284,2018-10-24 14:47:42+00:00,204.62706205386843,187.9691701564913,169.57456398704255,165.173346495025,177.5129288615398,192.59183145867593,198.2319740842837,204.47665634284016,200.00039615952898,194.70051436233933,187.8812440837603,181.61963598801321,189.20337461034535,196.81975409693956,203.22156328956794,208.3935080803579,209.38582906244773,205.8573568080487,214.11037401604045,214.3836643899541,218.5847598767995,224.05062787022678,215.80549620333878,223.027880087447,220.34441492979994,228.56675569748023,214.96103849419924,211.44552741057657,211.25680131281888,207.05885185519065,189.56927637584195,188.74898902517538,214.61944959547765,218.56976210452734,216.7484800007517,208.2346790717529,192.2312106637183,187.57904999738523,192.68680495009113,212.73778787560948,200.17502903010873,179.37213984670353,183.60558809944615,194.52851402947368,191.97584152889453,185.82334899563398,202.35178959671714,180.49133823453803,156.3112137994457,161.26610457530853,185.02490584573363,209.8747163303454,204.0499291095362,202.60356913981394,200.27592105512144,192.55010111846315,189.75877834886995,203.19426748338122,208.60639716804386,192.91956832306164,178.21628112314409,167.3277419414158,171.46398875926428,201.9050140000867,192.18822712740447,170.03214253435425,189.8898098781529,200.01140062260563,194.8656215009283,195.1978783176914,200.45501274084313,200.80798074206842,210.12378711615315,196.78509287724359,220.07964765439755,209.41005570919748,202.8633409466771,204.4454653143116,202.47459263725955,203.765142922524,192.25251556741617,202.80685415302955,190.06850608867387,190.55124686403184,192.10251893385532,182.80324562621513,185.7165441426052,186.94900162840338,191.7019204891041,189.08305059198278,190.16783731565468,190.40225070042797,184.34552873679124,189.6720455286007,194.8760833126547,185.6806708730835,178.91141725219336,186.5524268040356,185.51876807050093,190.18858405682892
