,dates,per0229-0000,per0229-0001,per0229-0002,per0229-0003,per0229-0004,per0229-0005,per0229-0006,per0229-0007,per0229-0008,per0229-0009,per0229-0010,per0229-0011,per0229-0012,per0229-0013,per0229-0014,per0229-0015,per0229-0016,per0229-0017,per0229-0018,per0229-0019,per0229-0020,per0229-0021,per0229-0022,per0229-0023,per0229-0024,per0229-0025,per0229-0026,per0229-0027,per0229-0028,per0229-0029,per0229-0030,per0229-0031,per0229-0032,per0229-0033,per0229-0034,per0229-0035,per0229-0036,per0229-0037,per0229-0038,per0229-0039,per0229-0040,per0229-0041,per0229-0042,per0229-0043,per0229-0044,per0229-0045,per0229-0046,per0229-0047,per0229-0048,per0229-0049,per0229-0050,per0229-0051,per0229-0052,per0229-0053,per0229-0054,per0229-0055,per0229-0056,per0229-0057,per0229-0058,per0229-0059,per0229-0060,per0229-0061,per0229-0062,per0229-0063,per0229-0064,per0229-0065,per0229-0066,per0229-0067,per0229-0068,per0229-0069,per0229-0070,per0229-0071,per0229-0072,per0229-0073,per0229-0074,per0229-0075,per0229-0076,per0229-0077,per0229-0078,per0229-0079,per0229-0080,per0229-0081,per0229-0082,per0229-0083,per0229-0084,per0229-0085,per0229-0086,per0229-0087,per0229-0088,per0229-0089,per0229-0090,per0229-0091,per0229-0092,per0229-0093,per0229-0094,per0229-0095,per0229-0096,per0229-0097,per0229-0098,per0229-0099
199,2013-01-19 14:43:59+00:00,,,,,,222.8246532475254,224.92884764753046,233.4430706843925,,244.58991314093967,236.07886032741342,237.20958145421434,,,,242.8384579458904,253.41797332676853,,259.7420817699894,268.5483365220962,259.3243513246776,,,,,,,,250.06445799777705,,,249.9555759019937,255.5898009492,255.94580158962626,254.47094178201183,255.90407195246885,,245.49357896529096,,,,,240.71081815607172,240.1190472183055,237.1381284953812,237.01373244287055,233.77528412620092,232.12060193458908,,,233.04381302187426,235.95678127878224,238.957367165273,234.76465631127653,,,,,,239.08027882871303,,,236.92431374495789,236.5479429410912,238.6976923633277,238.76648392084,234.50865028754578,227.59805232267956,231.01658873791936,224.79252904229563,,,,,,,,242.95628896105384,244.35796202141194,237.29496135556275,,229.57911494025188,229.20658864967916,226.89320696923355,224.05558481331184,,,,,222.69356124065627,228.76256153109628,226.02347423463846,223.7562763176599,222.380957861361,,,219.15691759326643,,,
200,2013-03-08 14:43:58+00:00,,,,,214.7038345100045,219.29943375053477,219.7178808794609,227.7970588369436,,224.23890569793238,227.85038046000994,229.16977291227994,,,,248.81147047991027,247.05445993097663,,249.43718504411981,245.60123839619297,,,,,,,,239.47534035700647,236.58302250170502,229.27827690720915,231.08467429834843,235.67061380266435,241.65170647007307,245.12733003752575,240.3940220550736,235.56506283843763,236.4462998035207,,,,,,211.21460349239388,207.55758033773427,212.22176059299525,204.69979175760642,206.08308442391063,210.70434621083433,,,210.0021552418727,218.56716574436027,216.62313598712706,,,,,,214.34566838445704,212.26467461442505,222.6333813658144,217.0967139742635,205.482275166307,223.7749848565303,219.2761030516452,221.1413021359666,217.17864487473614,217.47714462361202,214.83670495102675,,,,,,,,228.96434881156702,220.16563868690181,216.97674446135315,212.44068957357626,218.06095678507782,210.71542454499527,216.51938560411745,213.2660187130573,,,,,,221.9308346949444,,,,,,,,,,
201,2013-04-25 14:43:44+00:00,170.4621268492289,175.02011823761458,179.0700402777811,183.4394773866274,186.34545992075914,187.46841479130106,199.17224921001286,198.07215632087596,189.8714698602482,192.24095051502042,197.22698312126255,192.60644055947702,189.71881422036094,192.92265168934048,206.50309199213166,,,,,,,202.04421840370648,202.4875257225805,206.9694805945489,209.28851247011121,203.24649998214832,208.83388983941884,203.1611913860464,196.19197794307357,197.786962678501,193.4951100325434,202.14437542147343,200.59923434699581,,,,,,204.54084596459535,204.82837220250627,197.46545645140122,192.46893583032653,190.00457625531394,181.59031698780032,188.82868831298487,180.9851606741435,182.34249243751123,185.66558264425672,183.8239639517936,173.01142578330624,,,,,195.1334210916749,192.29053861537844,194.57788846680103,196.28572392113873,187.19562263290976,187.05684029482492,189.3290575748449,186.64358799411463,188.71019371457498,191.01373784745732,189.690897260833,189.12066156765923,,,,,194.27743840929787,191.32719479262158,197.76033599722805,188.02597368957893,201.24622297435081,199.66312968166747,189.9828912905169,192.86663696893729,196.6163824384856,187.46102864265922,182.49121151044014,,,,,189.0331390247029,181.76986664302362,181.68288814294579,187.07784894337573,188.12221036660853,191.16642174232146,189.65961618601344,186.4766049310024,186.98205435606732,172.43772263559902,,,,,177.67521435482948
202,2013-05-03 14:49:37+00:00,175.68088927460448,173.2312920276807,183.169404489879,186.36826411448058,189.82683864131008,200.25569839936213,209.19923008957542,197.9716460168176,215.46008204948623,216.22008030445477,204.5415389026748,,,,210.81564668259887,227.77142363533326,225.19944233193763,211.1168993512839,212.67260544304455,220.42641201192987,228.11342691144023,219.9395832392511,204.15850599519473,209.4248394394413,168.4588035425823,207.06234591372512,212.93746697511494,210.52551419380418,209.07303100992112,205.2725326429187,205.3544894531506,209.68966935491284,209.9683460942708,205.2654651028508,210.6293714870542,206.0781548444312,194.9036487327906,210.6587932919215,210.05068915018057,207.17391404077463,197.59720565762333,198.40852331609247,196.04649462764976,190.66042740127028,181.11446552859826,178.1685604573942,183.34892385371992,192.50952386638897,187.9315302582908,189.55152456676234,185.66768174392163,190.6770808100134,197.47991075753055,194.7631304758989,193.7111474161454,194.6893586946809,199.36810884855026,199.37029601159435,197.7697761064442,203.16068203618906,194.40225877331054,190.03382038915032,182.4043501983498,187.4392016825659,185.331057593581,195.33150428939686,194.53559003712402,189.792364732998,192.05925806926732,192.81124883072386,190.09945647120156,197.7917511192818,201.91464463423662,188.81462110421006,201.48024497802905,195.65346159100056,193.79635974137315,204.0503422459769,196.88126466396045,185.8699834548666,189.02107033966664,186.79182113105057,186.95615073386625,189.46433272998857,186.94275926811298,190.81618762315327,194.02245767825903,193.90263279124025,189.65280015055635,195.81119771332826,196.34697600067415,189.8823938863845,188.65042510717103,180.00331379190987,180.56556627168763,178.6147364220069,178.98738568704064,181.08022060099228,174.682757362456,172.0081827216231
203,2013-08-31 14:43:17+00:00,169.21343530679053,,,,,,,207.88591895985851,215.71562811923766,213.27162055950316,211.28538504260214,221.21851715548743,222.26240062077275,220.64600773954135,222.64493835691056,223.46935892009566,212.02089836949924,223.51315040064625,234.3771169090484,226.48496743238812,214.6015574801576,236.44354535629276,,,,,,232.98155302920264,226.2885304091074,229.46731704040445,235.41601295833044,214.7908433510848,198.21128871301298,223.62017160908923,234.81599903228454,231.06368810474632,215.38463857071667,211.23354860194073,212.75870310514884,,,,,,198.08239771502855,195.4150101586001,197.69737003553203,214.14368524221106,207.2889708997736,208.58609084181901,218.53641358875007,210.46393718588592,206.60494154204486,208.22988881350147,209.38212695843103,,,,,,197.31770183266462,195.5133035682775,192.8822000880017,200.96840682538246,211.7033635380683,206.18479468554503,195.71992785128535,196.205356105626,195.06991519343254,214.1515651743783,208.79412198335675,,,,,,220.1346055045181,217.40297373599293,202.29974057410791,214.83065597540477,206.7005593849744,203.6263175906344,196.07905063373207,188.97197978111623,198.11742631539948,202.93859666654055,,,,,194.23630597100026,193.49144032177648,192.20459801504543,195.7728322039596,195.806274776469,188.39841691546002,186.8966126401427,187.43973419401834,178.78112667090724,183.0416912943518
204,2013-11-03 14:43:55+00:00,,,,,,204.9560163888071,206.64864326395332,214.34054082246934,213.58101979157163,217.00302116433946,204.73997326761645,188.22967080217455,200.53775608892255,208.47993627563005,215.64676255265516,213.90075047145444,221.7776418901431,231.66362986987824,248.5155433275931,238.3309311921259,235.43487637826377,,,,,233.6112562047004,249.58027397041647,240.42917744673832,238.02937211423819,241.64094334709063,231.91807079815507,233.3028298259913,235.42869927224007,216.00239143377138,228.59285585491818,231.37820098020055,220.6532472332725,,,,,,211.81317431157044,212.6134295294597,201.8640556872548,197.86117124957568,194.7100747583822,198.01700338753085,201.61796118748185,203.1051899438801,198.62821242453566,200.6048731098437,201.11522868951968,202.81903018517485,,,,,216.24920425560614,213.12022425782408,205.07511975385592,204.91214882486162,202.2949405639867,190.3454958542817,194.57770933178298,207.1897719380931,191.43744409345663,190.60212815850502,200.84960076438668,,,,,,220.12600256369274,222.29020771697282,207.45802590162958,201.84215899587196,213.09555767852828,202.18617008843245,197.81695818488475,195.33475133074882,186.71380411456943,190.83337878465198,,,,,180.80860078612017,183.05041190072495,179.68070781858663,178.1797726293437,181.68421507048154,177.70192044748825,167.12021070759164,176.21301404573936,178.83593522554793,178.01792191077942,,
205,2013-11-19 14:43:59+00:00,,181.25597229100467,,,,,,,213.9285784308958,215.9182329962525,211.41000916630864,210.11513556166219,200.6382895042257,207.48701022961293,210.88318245250434,224.45224531521703,228.0491690755988,236.8667280493921,244.35713607472303,241.76320195729176,243.3992472489196,226.5346316731928,221.3446820418242,,,,,,228.81989285426872,229.95162780715341,225.86876628775306,222.33557614916242,219.10628729998143,223.24185179869184,230.20293740145434,232.15814642845243,232.21288104511117,236.62515213134873,229.89709105911982,223.48213037802336,,,,,,204.54944719248317,199.9504074085343,203.06816841676425,194.2968181679886,199.96025634436387,202.9204024281996,202.43215698720547,200.34960172178992,208.9471454941759,218.0745995231187,214.12605718010624,,,,,,207.79108927229493,208.734443180157,209.70936189059614,207.14741332577634,200.40850248478188,202.4506128847602,193.11239376153338,186.03189945828817,197.23304871772507,196.1280492273753,191.54950631870702,,,,,208.81108045925376,205.688608523561,193.4518968830624,192.24380579319754,196.41627513889543,193.25123754562617,190.2890225827585,187.309317874273,185.05650627626582,187.03111027988197,,,,,,187.74611880619537,187.19177492779804,185.78653578665958,185.91232869966356,176.67449896650834,179.2015769468916,183.51237822290685,173.06409029063656,191.69695965322637
206,2013-12-21 14:44:11+00:00,168.6783326327964,,223.9023216961394,221.2983741162719,210.23888257360778,216.8932062210915,237.17914739075044,243.9632898767077,236.0193327053558,228.7666542477226,,,,,,,,258.07281642436743,254.866020879021,256.92285817187053,257.8702423118329,265.9152934262899,263.09959716334873,259.2472430752283,259.33193621700445,265.5235974494768,267.3479642326571,262.5545892184893,257.38983078979413,254.08381672773396,,,,,,260.68242959220936,258.9542852271259,252.98974879993503,253.56794510361922,249.37870035138263,253.5214689071774,241.28913961308646,236.615283732791,248.66801101731323,223.78506278489095,213.311270630294,,,,,,226.83462973672644,238.4377932213504,249.77953690763965,242.18913844756986,240.3651487053419,230.3959110614617,233.79403753981364,238.2916218100708,241.13255514345465,239.80254458296506,219.70595004143672,217.84337517925755,,,,,231.833133188282,229.7841032051601,214.12334262410116,220.98294431379492,247.73694419671764,244.9505033012388,227.7987235661595,240.71110261589067,240.1723766464728,238.0829470463449,,,,,,211.33776776467266,216.2391431658815,211.64326221321846,209.8382853160089,216.5968422661093,209.76065822217,219.6531521887412,204.23810775860417,214.6893594622756,212.8522430204819,,,,,220.21442540277337,217.70012758492592,221.67630155363224,222.0362946217477
207,2013-12-29 14:49:14+00:00,200.52438174318257,189.5803014526051,232.11244050786786,227.46487669096538,225.27753425896302,230.49432132170537,266.85043512812894,256.6462191223561,233.70675209328994,236.0322435554829,240.57106342887982,257.16339323215124,259.47919173439294,251.6631012025511,252.4930073522936,262.79115199509346,270.846390373819,270.65040112248204,265.32748192997167,258.4560888838871,266.9849592070802,275.2466374814629,274.2582118517744,268.11746750569506,269.0400606729898,271.9130940576717,275.7160631130429,268.3763310403086,266.45156917239865,265.6284379197073,266.6634355439011,266.6658626549245,269.95818148508476,271.10568366861173,268.38086508090987,261.9639699950525,264.52271619925654,261.83300016284613,265.5285639931196,257.2186745050983,258.687264977276,248.34404417490273,243.85021348076754,254.05925198988757,221.56883455900478,221.56201633026308,226.55420354536494,245.7647162486125,246.27477684553642,218.09580868742722,234.69742049281655,236.36442742485698,250.14798722945466,249.52685584992273,236.94091909925888,244.6086805456498,237.38448683954164,242.47240097425922,248.93634572783563,244.34613882412887,241.02066840178634,218.7861602368829,224.6343809345945,222.91589943172318,226.150982013216,231.27715454393504,232.65697924809484,229.38134627425262,226.45132599208685,208.55611177709912,218.91965945850134,244.5048295391968,247.6797531717125,231.85765256069908,238.57551303227368,241.1728265412645,241.8489222120516,236.37226446747982,233.9200244853474,220.2427429974625,219.5599999428425,225.44889910051336,214.61610456499503,207.70356343705095,208.6932494984069,210.01378561988554,216.0963765116784,213.61985853295187,214.5095571550877,208.89495960595377,217.6111120082494,215.95030088670433,216.74302991999934,218.50088566462327,221.84584175974967,217.30504162229641,219.99134412818313,220.87270877643115,218.5064672491179,223.4781534428247
208,2014-01-14 14:48:59+00:00,196.6485135706135,,,209.13113247717075,212.9652820626261,223.68837594011384,242.84004231208374,247.70850950247902,239.3846404293848,218.51089259500455,215.16868972910453,229.6896976908702,252.2261517786998,244.63774635838647,235.50709315975652,232.28508746756086,247.21226416985058,248.9175410324328,251.9008308876092,254.79005104324472,255.9665749722068,258.5055374426628,255.90425499094553,254.56867095202233,255.3222577888948,259.83724175302075,263.0454820156634,263.34762166604025,259.7409439717081,260.0040159041007,262.9338703012158,258.57795729718697,260.33397889533046,264.76193124989874,261.09661655179065,255.50678940784192,253.75690331487982,250.61040981470055,250.70633373846331,255.60956189295504,249.01662081118363,245.96278646576738,235.17624874257152,229.84136703556555,224.89061468902176,220.44439742159497,213.6029998673798,228.87568367448705,234.0414103506436,223.01409653889974,202.70578317350953,219.06266990358745,241.87125861476312,236.1047669908547,232.83858235717798,238.03661769940422,237.50880074057,232.79215680973752,230.74427479109121,234.0480227070681,225.92528065981438,218.85305873340585,219.48222094161727,225.00901117744408,212.38455596747636,213.46812167675614,219.2861534236495,228.14341481345735,227.71782733889265,224.8376734920278,230.14550729769817,227.51629123928262,228.8652320240568,227.49431215083698,240.30074964481008,233.43182660507566,237.1782451151765,235.71398520929327,231.52687590044923,220.94051624547515,220.36486392320063,212.1547751567562,209.52713549333097,208.4055320733161,209.36590815967722,204.94992876677182,216.0783282854041,212.29155176749364,216.3062841513808,217.2222987888133,214.2620945212367,213.73119640174357,210.7540260560793,210.10673524832978,212.70695938691264,214.57354380935138,217.27154713264966,210.70850232487115,208.72362506450798,222.31181446255061
209,2014-01-30 14:48:54+00:00,211.0375688826933,,117.62274546550148,170.78892819026825,216.50712712014564,244.10727369872544,253.8179722895762,259.47175978085676,253.0961164477204,242.67007624950705,233.56988764002452,236.39285602317213,255.4500670354728,265.47777645251745,248.46120055173523,240.26119446674264,242.66745354569122,254.72140484394282,268.5724273161385,256.9051229483226,255.25099157955802,264.52004462023683,271.0340019492505,282.3952034262873,264.930366251244,261.3346390946932,271.0788385222648,275.83441043729,271.33205297133065,266.11000387857194,268.7611336633054,269.22626234660413,269.7415604165984,276.23430237201524,277.1587628790865,267.939417506151,254.9760041398167,263.01432270592096,267.5696854292468,262.21984418564915,259.7332690300063,246.66175137711804,253.45186521093882,237.2946360047358,235.79790527164437,235.93298386154757,223.17974395686983,236.88342277559215,240.7287219782532,238.8881963807716,231.6601852604878,233.31701671836154,240.252111568371,250.32527378336485,248.75819742727086,241.9144388477683,241.623981988964,241.8205552546972,244.81890712724234,237.7815552043139,244.63517873245468,240.11906346672535,229.31372418484713,223.45958114241546,238.73131197669775,225.78686123555704,222.92021158565112,228.47065888249767,230.3605721551894,231.19813051541834,242.83599801750896,247.94241919818992,247.70236926739628,249.1298884319922,249.00204505816927,243.09867749453667,240.6104577182619,243.38194765339924,238.76349746587667,228.03274293534423,215.9979904598515,221.0080560210382,213.59853368357395,214.524169598682,211.3602894867958,215.5955502846549,222.8844198313581,219.51660211156806,213.23585908433657,221.96493310263324,221.40512201367034,219.81654208499404,221.12158068470708,220.86130608245819,219.97398431091378,221.4238293163231,226.7840225362703,225.3403378750975,223.32707687219502,232.06353740186083
210,2014-02-07 14:44:42+00:00,214.11336543567435,,,,,,,,,,252.44579166508703,246.2334164330424,237.2188981141416,253.59354858751288,255.0377232312751,241.80450752699926,241.80547876785556,260.67007622605877,262.147135200312,256.41951298376125,249.2758499737239,263.45775367431605,271.6902451039546,273.63178360604024,261.07453780129833,240.96314064815928,,,,,268.4206622821505,268.7779410237622,269.36606143287105,271.60295891257323,266.8616823888644,262.2764773960482,260.6033257416436,260.90650258414996,265.5595674911613,262.7830021536437,260.63668039950517,252.74144336240755,,,,,225.96060355449788,225.14251001539841,236.70445551234522,235.36715731702546,232.56462208608815,226.29885643526637,241.5071855319734,244.8352130262084,243.49245523289926,235.78720103745047,231.29236616492923,233.82028966947217,233.20205132786478,,,,,229.59588472555362,231.35914529231184,231.14099160448703,224.31586650814327,221.99449506458123,222.26056014483362,236.4309823643327,246.37383743654664,246.28802770319064,223.80884347490576,249.34646305079065,,,,,235.42138620904836,223.768732382047,215.98285364710046,210.5949410619943,208.76485292028536,208.95197462055597,209.3575794383903,208.71610007716606,213.05625411274542,212.36455040074796,,,,,220.26901890005263,220.38762918824295,218.01487752496357,220.18568106430882,224.6801636565077,219.52105830918129,219.6314727011601,221.82591320064842
211,2014-02-15 14:48:40+00:00,,,120.53640393689662,172.33077055379823,217.43423437151768,247.68345863822424,254.27047217311872,258.0303218045386,251.55623269380777,243.06526111089102,230.55143394025862,233.44915092361987,232.758041149732,232.58551176593417,235.8116886638522,239.07135464937082,243.82932026680086,252.14890509238393,256.8333945943354,253.44059650608781,254.89715945655644,260.2205896865173,267.67598174843107,272.0485008927222,267.4076260099294,263.80686300521006,262.79609380671974,264.9188873793244,261.2976595037843,259.36278862955373,257.9875907824033,257.0967147906628,266.1061061818105,271.66917933028975,268.7084857165803,265.91127727907354,259.46468292193924,255.85112585605052,259.2440843484231,258.4566003359521,249.2793471721271,246.17880444018658,243.60686167237878,238.13044844688173,229.470814023268,227.64821531027616,221.99893529878452,226.19729441203168,237.65043286895494,234.8179651311677,232.9743785257588,237.90664329280034,242.64583066163854,244.05360906536498,245.73028203529253,237.00362044614914,227.3544590695543,233.83936791374353,243.33713113547606,235.30461657879923,229.59034020992365,231.1416410846749,234.29094884793977,236.16514694854112,230.2843715682373,217.3982326053874,226.21393785860448,224.64205067293852,229.72984520701718,233.81959534372407,241.7391102670786,244.32003563903717,205.81511072978017,242.22998354282282,245.26593853315592,244.57095526220516,239.60399738186092,237.58974951729525,237.14741610700835,231.237889314244,224.3747680084973,218.10763504098924,213.23937173075618,210.45442571729967,213.33767646140194,214.3994098562216,217.4974270094565,215.91045593749502,217.16520670447602,220.8515576764792,213.2556475013845,218.08012874518988,220.41717266406536,221.3494381046914,222.04855985950195,225.9815804373682,228.2368671398044,232.98066413574853,229.62223226204284,226.89761448141178
212,2014-02-23 14:44:32+00:00,206.90528056047202,,,211.78673017237244,239.04529126255974,,,,,,,252.64983412013163,238.84176603617934,236.6879782318042,239.54032886803475,247.18427466901792,248.9104930517116,251.7922761384831,259.6903711195831,253.93409224980718,251.79604209578525,261.91474741856456,267.64707855048255,266.0007392420737,263.8526314898872,,,,,,262.2988388520347,265.77248433993094,266.42193055480794,271.95303576485355,271.03089803881676,271.18018370932515,266.5460910384713,256.37618248262976,256.1570287234949,253.62610743311382,252.10252173652202,249.7978666430531,,,,,232.740624616179,239.49770025977,234.2970039742735,240.5620324966401,238.28870270549234,239.61000590726584,240.06232446637284,238.18006992378312,241.93055552515904,238.6170368594473,236.3572405366943,237.945862912408,,,,,235.65888173338246,234.7207159802604,234.5402959821988,230.05946828853018,224.26055367462013,226.8564450993298,230.56586011830987,235.34220065589048,233.2398140825206,236.99308715243046,213.46704464376234,246.7385313103034,,,,,238.23613295713199,233.7557191783271,225.28634556995877,222.8954163842926,218.15473706276444,212.84802034737837,210.73293824876382,214.03963205493932,214.7083057685266,209.97166662495164,,,,,218.85732929887553,215.38603496012468,217.1743321247611,217.24306956727764,222.64069083906998,218.01994176681336,213.5813704051951,224.03820772443314
213,2014-03-11 14:44:38+00:00,,,103.36424260423595,221.17796222521346,234.8411831941806,240.54171973264113,245.36432177139017,243.75693227616782,251.8282592096535,248.54060712304806,248.90969316022293,248.44742817532872,239.94207127695014,232.15204363439477,235.73445311504508,242.6326004818648,242.70418000274205,244.73182475962102,,,,,,269.5378582508914,268.617695226095,266.2087504929823,264.58814156870255,264.6729678906996,261.9483975893802,252.00944365723603,258.9494061696383,256.2661310526828,256.2344811617309,254.97593344611803,261.250348728765,253.07309597372645,,,,,244.72389445451074,240.9332446595717,239.46229009782778,234.37135493617117,227.6481242724471,229.6455156085692,221.36571547811047,227.6762551168125,229.74362910155912,226.47299468535496,222.14410959449347,213.6720272253336,,,,,226.48523994783824,226.5438877745018,226.60612991098435,225.55203911980655,223.6286696430305,218.10801293685893,216.12115852313107,217.14135599312476,220.8778233938099,215.84670222612692,218.96665830982909,,,,,,180.98357958938306,243.405306300903,241.36372691595318,234.24699547323337,238.37506506642887,229.3907750465211,222.66129450943524,214.23050224523215,211.01783905219946,199.47929404962886,,,,,,209.80477285999217,213.7863778952447,214.17048194536352,215.16163379025173,212.64919807047346,215.7410351807943,215.76281037695017,212.15576017300876,209.0775831424826,216.6938782360583,,,
214,2014-03-19 14:48:15+00:00,,,105.31556843494302,,208.9946372551837,222.3456419727542,232.5006175913901,236.8634212804318,242.1120082846449,242.6347548059697,236.31160978708883,243.7203649257794,239.50950809353867,237.73238911628755,229.29695455830318,233.37411318532784,253.36167644357892,252.19553930378214,254.96408601811646,248.0206565526587,243.90775745978107,220.25757849213187,217.35229987092592,245.44967782099891,257.0817269488985,252.51625859357344,258.58806586850943,256.0731485478337,252.35942224140538,253.68943548993553,257.34521738125386,259.5998641229504,256.7276317061541,261.87742026514775,251.91619688924428,250.16654365310302,259.0843082439843,252.6689081324996,243.91198086458488,237.42770009031423,235.13970919741283,228.3160043039172,233.39099337443048,226.035114741121,222.36377838794948,218.8648890070294,214.2051902233026,218.28827590895273,220.25700791644675,229.49593945811336,225.28694997282403,227.89522542020495,223.5483735461491,234.4202161125455,224.9898239768265,223.41788090388772,224.09990815826728,226.79938989905645,228.70205946339334,223.63948017532283,215.6314131948959,223.4208941947606,227.2801994068211,228.49950785295113,225.6317022737183,222.9380406546361,228.96907550792196,231.64509204675176,236.28474455787406,240.69184749686562,240.53424974505174,230.05365551871682,176.7298291369828,239.38657110010996,245.13646126330093,240.5991905354464,240.22993589598224,235.33209454392548,232.8446709586251,226.17330219995955,217.48269729691066,214.30789228692583,212.07546728205028,209.90749898636864,212.9214026629266,218.3089581201176,212.82991171212507,211.76218185583764,209.9021093349953,215.0451544294873,223.0243547260384,221.35279714514036,219.2273581539152,220.2287790650162,221.48332284439874,220.23692679334175,219.64882323228557,222.37838912857936,,224.04502479587777
215,2014-03-27 14:44:45+00:00,,,194.2989242201348,,238.5512035544832,240.4932677066609,243.41252718720062,240.33219398094624,243.8998456477329,238.23688797560084,247.41864600782355,247.66210012193466,248.15946861183474,249.23286392596975,244.5896634774892,249.08750193699214,248.03458770393098,252.51184237008303,,,,,,,263.9711380239827,265.253643233251,262.93109110945136,266.75227628554023,264.05381910604063,262.28513272902165,264.86921166674705,264.99094663052193,264.28996456522714,267.9991460416714,265.3628579961548,260.49603191586436,,,,,,250.79869702507727,244.8317463692045,241.72926019423483,235.79086342841623,232.82335425465095,227.8644425310593,230.6215868990899,228.3328027859335,229.8210876967242,230.27653619205216,221.49818083848635,,,,,,229.9685513261482,230.88010312419158,224.1233240696121,224.12554635152884,213.28219160526874,218.68607927664414,227.2320250036923,226.64657228111534,214.03301366647474,215.41956820771213,216.04919863653902,,,,,,257.71722504901834,253.28926770780436,247.8190073690292,241.95878718779042,235.88476432013147,225.03891875987117,219.49715435158208,213.485623630362,209.76526628784515,208.9047109642426,,,,,210.93998753703187,215.2334650292925,212.34893329534844,212.27777405851904,216.92047423646562,219.56923001234293,219.37947842724645,217.2955574306029,218.15193516993764,219.57416180641252,,,
216,2014-10-13 14:48:03+00:00,,,,204.90670637125723,206.84034818869128,198.26874513820067,205.52659328535924,219.41939804109188,220.04840483234335,217.26165475937927,217.00868204947136,222.84333341221975,225.44822109499952,228.5885574855653,229.3472858688159,240.73299545644468,247.20775568128803,241.40908008616816,233.04661150993786,235.84397095985128,232.50613972333747,238.62389897123228,235.69944979119674,241.21036887865003,240.22578132375108,236.755985389891,231.39474874055378,221.83055617930214,221.3580957429685,230.46871004869314,232.30253640067014,218.6966591333968,240.62900758643394,239.59614358770273,225.19402605586504,224.64846944130915,218.6769827817707,228.87033282877732,223.0105162738317,213.64874344914352,228.18722921695445,220.35008640170662,220.66048040432747,218.31092719267326,215.57329156709196,195.72229648659868,,211.7861147235223,206.35950644828623,213.94199193392305,204.68065607230315,202.00778640486186,217.23105983335606,214.21935995805418,208.58526893580023,218.57610939875346,219.15881931244726,199.92733819180503,191.10588937588105,219.38278608954215,219.44483170649835,210.5741667199464,193.96688082984375,198.06089489986653,216.45060033499178,210.477342624561,206.71669839774165,213.91829427691582,201.05861386202193,216.19577369243143,211.78811261849722,220.17285624909076,221.17917236151192,,221.84956975999808,,215.62151206837368,212.75662989425302,213.3987549946249,206.7424495186849,199.15108934474827,204.3039047469992,206.89769506406873,206.74526793297963,205.3694678593944,197.5144219255705,198.3125362975884,203.5523003976749,195.4054396547962,207.56894523457515,204.3279330473397,196.29868494407947,199.083803931585,194.3701643762671,199.7575014682909,188.9280407760122,191.36528942655832,,,
217,2014-10-21 14:45:53+00:00,,159.00388676268315,191.92566695001182,211.2947849377061,220.12909884385988,226.85151889247857,222.1087047051914,227.29089058898344,229.38059744587156,231.17201467605955,226.8230543429925,225.2439130011493,226.3363749239405,237.5416123450845,239.53909922870125,,,,,,,249.8759446650692,252.69641091028657,254.3757200910012,260.34288424497146,263.68499318965803,256.2823983169809,237.79992882062558,228.10381087301712,233.28035228879813,242.4420746888103,237.65925650721638,235.83700416202672,,,,,,234.01377630323495,225.20063836787165,238.9411657114908,243.6268807038336,237.87873100029412,233.670041059478,224.51948053587262,214.4486493514062,199.50579023611013,207.46619519344873,218.48155227074946,217.26447780948055,,,,,213.22159467233746,222.0453813887127,229.11618971734978,217.29198737128254,210.52451018022774,223.39848925949127,228.80699407176496,229.83323508950681,225.3439020851598,220.1343418971985,223.7066326014199,215.7257528213111,,,,,234.80364344622328,243.455999747857,255.53950452535426,260.48173388183244,260.3722949957209,256.9740727429017,249.66872768761252,228.1499686006136,230.2881850462724,221.95572281547922,220.00153996347197,,,,,217.5836128173458,210.85083200477055,216.04667921483707,214.74152788469226,211.39939412965182,211.9927126450862,209.01885739423562,205.69460500097856,200.77375739333493,203.57139533210074,,,,,203.389373026742
218,2015-01-25 14:46:26+00:00,205.96617936911528,211.2298050370692,201.68863995395623,204.226557987464,223.2717804848168,240.17411803274973,245.6821641366255,254.6959639327077,256.8397213543048,262.266176566623,266.50919990529206,268.06179130379735,267.488575753223,,,,,,,285.28791782038667,285.7289488265872,295.9411157614147,295.6045936447579,293.97573112588344,290.98723282485224,280.21964343389465,269.0350916876825,263.16265518404805,255.68733817665802,266.39405979312903,267.0059763025654,260.7142027656639,,,,,267.6979557516126,267.8372652287874,262.0683098238368,258.2735544172604,265.69529343944396,263.8449063445799,257.09313629627553,258.12923186613654,254.47714661274495,246.8755712018932,252.0955968369497,242.13587866387846,,,,,,258.1820131715008,255.59805407237337,266.06244541865607,250.4283527378172,254.85172005187997,248.566724834291,249.39282549070236,236.5581157134336,241.83871926394406,236.98478498826003,248.63022349149625,,,,,,255.95169547943829,258.0749713299302,261.09441557484803,263.0577165341015,271.59487188310595,271.2334495446552,270.4270366392483,262.1674499473774,262.6936190591366,259.44473063155704,,,,,255.5542747813972,251.7053282495823,253.05218240637697,252.73270280645283,249.01093694195475,247.86014909449253,248.5464102759089,247.55433873068915,249.43577931567404,247.03244217171954,,,,,,245.29034906251115,248.2922501367505
