dates,nzd0489-0000,nzd0489-0001,nzd0489-0002,nzd0489-0003,nzd0489-0004,nzd0489-0005,nzd0489-0006,nzd0489-0007,nzd0489-0008,nzd0489-0009,nzd0489-0010,nzd0489-0011,nzd0489-0012,nzd0489-0013,nzd0489-0014,nzd0489-0015,nzd0489-0016,nzd0489-0017,nzd0489-0018,nzd0489-0019,nzd0489-0020,nzd0489-0021,nzd0489-0022,nzd0489-0023,nzd0489-0024,nzd0489-0025,nzd0489-0026,nzd0489-0027,nzd0489-0028,nzd0489-0029,nzd0489-0030,nzd0489-0031,nzd0489-0032,nzd0489-0033,nzd0489-0034,nzd0489-0035,nzd0489-0036,nzd0489-0037,nzd0489-0038,nzd0489-0039,nzd0489-0040,nzd0489-0041,nzd0489-0042,nzd0489-0043,nzd0489-0044,nzd0489-0045,nzd0489-0046,nzd0489-0047,nzd0489-0048,nzd0489-0049,nzd0489-0050,nzd0489-0051,nzd0489-0052,nzd0489-0053,nzd0489-0054,nzd0489-0055,nzd0489-0056,nzd0489-0057,nzd0489-0058,nzd0489-0059,nzd0489-0060,nzd0489-0061,nzd0489-0062,nzd0489-0063,nzd0489-0064,nzd0489-0065,nzd0489-0066,nzd0489-0067,nzd0489-0068,nzd0489-0069,nzd0489-0070,nzd0489-0071,nzd0489-0072,nzd0489-0073,nzd0489-0074,nzd0489-0075,nzd0489-0076,nzd0489-0077,nzd0489-0078,nzd0489-0079,nzd0489-0080,nzd0489-0081,nzd0489-0082,nzd0489-0083,nzd0489-0084,nzd0489-0085,nzd0489-0086,satname
2024-12-27 22:20:33+00:00,351.07,361.75,368.50,371.83,371.26,378.03,375.69,366.15,362.49,364.50,363.42,356.87,346.10,331.36,341.46,348.30,348.78,353.21,354.67,350.62,347.22,346.84,346.06,337.24,329.73,328.45,323.35,329.12,330.11,335.49,340.89,328.98,325.47,328.54,323.72,320.69,324.01,324.29,312.70,313.66,321.83,326.52,332.24,340.75,339.73,333.49,327.22,351.29,348.37,346.87,334.10,318.41,330.37,349.17,351.91,362.39,354.12,362.19,368.68,376.74,371.29,367.81,367.08,370.90,373.21,377.17,376.46,372.14,370.02,373.41,373.25,378.04,373.81,375.45,372.61,365.82,366.63,361.62,362.64,361.27,361.19,368.12,369.73,367.23,366.56,366.34,354.85,L9
2025-01-04 22:20:26+00:00,351.07,362.64,369.74,371.46,372.15,378.41,376.16,366.73,363.28,364.85,363.72,359.03,345.41,329.56,340.74,348.09,349.12,351.90,355.41,351.07,347.59,347.37,346.17,341.21,329.86,329.27,323.35,328.97,329.84,334.87,340.48,328.11,324.77,328.06,323.11,320.18,323.98,324.33,312.69,313.29,321.39,326.23,331.78,340.87,340.56,334.50,327.86,351.16,348.72,347.47,334.80,318.53,330.29,349.39,352.70,362.81,357.14,362.01,368.96,376.81,371.80,367.24,366.53,370.35,374.47,377.40,375.41,371.65,369.92,374.18,373.87,377.32,374.86,378.66,373.00,366.58,366.68,360.56,358.77,357.45,357.72,368.07,369.92,366.56,366.11,365.30,354.26,L8
2025-01-05 22:14:42+00:00,350.07,364.82,371.15,372.30,372.79,379.22,376.58,367.02,363.61,365.10,363.47,358.84,346.19,332.02,340.74,348.23,349.55,352.28,355.68,351.25,347.63,347.80,345.95,340.91,330.27,329.98,324.41,329.35,330.14,334.51,340.64,327.98,325.54,328.10,323.44,320.21,323.85,324.51,312.77,313.98,322.24,326.39,332.30,340.53,341.32,334.65,327.96,351.33,349.21,347.50,334.78,318.82,330.61,349.50,352.92,363.13,357.68,362.39,369.13,376.77,372.41,367.83,366.99,370.18,374.62,377.61,376.17,372.24,370.54,374.48,373.84,377.41,375.19,378.95,373.11,366.96,366.87,360.86,358.77,357.47,358.38,368.88,369.95,367.33,366.53,366.07,355.10,L9
2025-01-21 22:14:48+00:00,349.96,367.06,372.53,372.28,372.68,379.14,376.48,365.93,362.06,363.34,361.59,356.91,342.81,333.53,335.74,345.70,348.67,351.15,353.18,348.98,347.43,348.20,345.69,340.51,329.39,330.48,325.35,330.23,330.90,335.01,341.00,327.77,326.06,328.01,324.07,320.22,324.37,325.01,314.58,316.10,323.25,326.91,333.67,340.69,342.05,335.96,329.22,351.22,349.42,347.70,335.33,320.03,331.41,350.79,354.64,364.68,359.88,362.37,371.31,378.67,373.68,369.03,367.37,370.37,376.01,378.50,375.91,373.07,371.70,376.96,375.53,380.49,377.75,381.80,376.22,368.64,368.34,360.93,357.64,355.89,357.98,369.65,369.57,366.74,366.49,367.22,355.84,L9
2025-02-05 22:20:27+00:00,349.96,367.06,372.53,372.28,372.68,379.14,376.48,365.93,362.06,363.34,361.59,356.91,342.81,333.53,335.74,345.70,348.67,351.15,353.18,348.98,347.43,348.20,345.69,340.51,329.39,330.48,325.35,330.23,330.90,335.01,338.97,328.08,324.68,332.42,324.07,320.22,324.37,325.01,314.58,316.10,323.25,326.91,333.67,340.69,342.05,335.96,329.22,351.22,349.42,347.70,335.33,320.03,331.41,350.79,354.64,364.68,359.88,362.37,371.31,378.67,373.68,369.03,365.91,370.37,376.01,378.50,375.91,373.07,371.70,376.96,375.53,380.49,377.75,381.80,376.22,368.64,368.34,360.93,353.31,355.89,357.98,369.65,369.57,366.74,366.49,367.22,355.84,L8
2025-02-13 22:20:58+00:00,349.96,367.06,372.53,372.28,372.68,379.14,376.48,365.93,362.06,363.34,361.59,356.91,342.81,333.53,335.74,345.70,348.67,351.15,353.18,348.98,347.43,348.20,345.69,340.51,329.39,330.48,325.35,330.23,330.90,335.01,339.39,329.16,325.29,333.73,324.86,320.61,324.64,325.87,315.44,317.07,323.99,327.16,334.29,340.84,342.08,336.11,329.85,351.58,349.86,347.80,335.33,320.48,332.25,351.75,355.32,365.10,360.85,363.41,373.03,379.41,374.73,369.22,366.47,371.21,377.32,379.67,376.52,372.43,372.07,377.06,376.87,381.92,379.71,382.89,377.20,368.93,368.83,361.24,352.80,356.18,358.24,370.90,369.47,369.17,368.21,366.27,356.03,L9
2025-03-01 22:20:51+00:00,352.11,369.16,373.40,372.62,372.84,379.29,376.51,365.99,361.98,363.22,361.45,357.23,342.02,332.96,334.97,346.07,349.06,351.78,352.86,349.14,347.54,347.85,345.81,339.85,329.73,332.25,326.62,330.39,331.63,336.89,343.22,333.09,329.05,336.16,326.48,320.92,323.75,325.84,316.23,318.43,326.03,331.65,336.94,342.39,343.88,342.37,331.06,353.06,352.48,348.40,336.01,322.11,333.81,355.02,357.37,367.37,363.06,365.78,374.90,383.38,378.97,371.54,367.44,373.32,381.12,381.16,378.97,376.03,374.24,380.93,378.34,383.52,381.98,385.56,379.63,371.58,372.28,363.23,354.97,358.35,360.78,374.70,371.56,371.62,371.26,369.91,359.16,L9
2025-03-09 22:20:14+00:00,357.22,375.20,377.56,374.90,375.06,380.87,377.66,366.66,362.64,363.82,361.83,358.32,343.63,334.53,336.44,347.21,350.50,353.32,354.07,350.18,347.89,348.85,346.78,339.69,330.89,333.18,328.13,331.46,332.98,338.43,344.73,334.84,330.45,337.83,327.45,322.56,325.04,327.82,318.94,321.02,327.94,332.83,338.32,343.96,344.53,344.99,333.02,354.20,353.71,349.72,337.65,324.01,335.84,356.76,359.68,369.17,364.52,367.05,376.67,384.91,381.15,373.14,369.34,374.88,383.18,382.80,381.52,377.52,376.41,382.92,380.36,384.70,383.10,387.68,381.65,373.22,374.23,364.53,356.03,359.24,362.15,376.22,373.22,373.37,373.03,371.38,361.09,L8
2025-03-18 22:14:18+00:00,357.05,375.84,377.52,375.29,374.82,380.52,377.24,366.16,362.13,363.51,361.68,358.24,344.38,336.32,337.50,347.11,351.23,353.99,354.65,349.82,347.72,348.93,346.88,339.52,330.57,333.63,328.04,331.65,333.25,338.39,345.15,334.59,331.04,337.48,327.74,322.80,325.80,328.57,319.84,321.41,328.03,332.43,337.04,341.90,343.30,343.43,332.44,352.96,352.36,348.70,336.97,323.63,335.75,355.42,358.16,367.06,363.35,365.75,376.05,384.71,380.69,372.40,368.84,374.47,382.80,382.83,381.49,377.57,376.71,382.76,380.12,384.32,382.74,387.32,381.25,372.37,373.67,364.25,356.15,359.17,362.17,375.91,372.97,373.04,372.62,371.24,360.73,L8
2025-04-03 22:14:16+00:00,359.36,380.26,380.37,377.39,375.74,381.48,378.60,367.34,362.93,364.53,362.69,359.52,344.56,341.39,338.29,347.94,352.04,354.82,355.15,349.80,347.65,348.97,346.63,339.33,331.18,335.01,329.39,331.43,332.75,339.57,345.78,336.17,332.13,339.74,328.51,323.54,326.71,329.78,320.58,322.56,328.56,333.94,337.25,342.03,343.12,345.59,333.45,354.14,353.08,349.92,338.23,324.81,337.10,355.95,358.35,367.59,363.89,366.95,376.59,386.33,382.42,374.86,369.83,375.49,384.27,384.79,383.90,378.84,379.05,383.81,381.06,384.72,384.33,389.22,382.94,374.14,375.27,364.99,356.19,359.28,363.51,377.40,374.08,373.52,373.40,372.04,362.20,L8
2025-04-10 22:20:22+00:00,360.58,383.95,383.16,380.21,377.77,383.68,380.38,369.20,364.98,366.24,364.20,360.89,349.75,349.21,340.43,348.86,353.33,356.31,357.25,351.47,348.93,349.45,346.84,340.09,332.66,336.52,330.57,332.56,334.38,341.17,347.87,338.38,334.31,341.56,330.83,325.25,328.55,331.62,322.84,324.45,329.38,334.99,338.88,343.09,345.04,347.66,334.94,355.12,354.43,350.60,339.14,327.45,338.29,357.09,359.14,368.36,364.96,367.27,377.72,387.10,383.98,376.53,370.45,375.57,383.72,385.89,385.10,381.31,380.47,385.02,381.55,384.90,384.47,389.57,384.19,375.16,377.35,366.52,357.29,360.19,364.70,379.02,374.45,374.65,374.21,373.12,363.06,L8
2025-04-18 22:20:37+00:00,360.58,383.95,383.16,380.21,377.77,383.68,380.38,369.20,364.98,366.24,364.20,360.89,349.75,349.21,340.43,348.86,353.33,356.31,357.25,351.47,348.93,349.45,346.84,340.09,332.66,336.52,330.57,332.56,334.32,340.63,347.63,337.59,333.92,340.40,330.34,325.11,328.74,332.14,322.00,323.98,328.67,333.73,337.35,341.54,343.91,346.36,334.01,354.32,353.31,349.90,338.69,327.16,337.85,356.47,358.09,367.42,363.93,366.50,377.04,386.02,383.36,376.11,370.10,374.43,382.12,385.50,384.80,381.19,380.43,384.61,380.90,384.16,383.45,388.30,383.28,374.78,377.00,366.27,357.20,360.05,364.83,378.26,374.51,373.61,373.58,372.19,362.10,L9
2025-04-27 22:14:20+00:00,358.97,381.56,381.92,380.95,378.05,383.71,380.22,369.88,365.26,366.59,364.42,361.16,349.65,349.21,340.28,348.81,353.06,356.49,357.25,351.68,348.35,348.76,346.33,339.72,333.13,337.19,330.56,332.81,334.90,341.83,348.73,338.97,334.79,340.87,331.02,325.72,329.06,332.52,322.15,324.18,328.41,334.12,337.38,342.29,345.81,347.21,333.89,354.65,353.34,349.09,337.89,327.28,338.14,357.25,358.05,367.22,363.79,366.69,377.17,386.08,383.18,377.15,371.02,374.55,380.47,384.27,384.86,382.72,381.66,384.88,380.60,383.42,383.03,387.44,383.24,374.78,377.00,366.27,357.20,360.05,364.83,378.26,374.51,373.61,373.58,372.19,362.10,L9
2025-05-04 22:20:05+00:00,355.94,379.79,379.85,380.68,377.52,383.21,379.00,369.53,364.78,366.47,364.38,361.65,350.23,348.58,340.72,349.18,353.48,357.04,357.84,352.31,348.92,349.25,346.88,340.39,333.87,337.54,330.11,333.19,335.65,342.50,348.61,338.80,336.06,341.46,331.82,326.22,330.38,333.85,323.48,324.86,329.94,333.15,336.22,340.74,345.42,345.08,333.47,353.59,352.22,347.59,337.41,327.69,337.16,355.98,357.24,366.45,362.92,366.07,375.86,384.83,382.83,377.14,371.64,374.40,378.43,382.37,385.91,384.15,382.98,385.14,379.05,382.14,382.14,386.35,381.87,374.47,376.69,365.78,357.36,359.42,364.91,377.64,374.38,373.46,373.15,371.07,361.89,L9
2025-05-05 22:14:00+00:00,354.16,379.90,379.64,379.56,376.79,382.29,378.24,369.04,364.20,365.84,363.88,361.14,349.89,346.85,340.81,348.78,353.06,356.66,357.69,352.60,349.14,349.14,346.56,339.99,333.88,337.19,330.45,333.55,336.29,342.50,348.91,338.53,336.33,341.15,332.07,326.56,331.24,334.73,324.58,325.57,330.64,333.14,336.52,341.18,346.19,345.38,334.46,353.97,352.72,347.90,337.82,327.96,337.53,356.06,357.35,366.48,363.35,366.54,376.23,384.86,383.22,377.83,373.28,375.32,378.89,381.84,386.34,384.84,383.77,385.88,379.53,382.71,382.16,386.30,382.14,375.44,377.84,366.64,358.73,360.34,365.22,378.20,374.75,374.04,373.36,372.01,362.67,L8
2025-05-20 22:19:54+00:00,354.16,379.90,379.64,379.56,376.79,381.73,377.84,368.67,363.60,365.01,363.17,361.36,351.57,346.94,343.42,349.61,353.99,357.12,357.95,353.45,350.11,349.96,347.16,340.58,334.89,337.02,329.90,334.34,337.19,343.09,349.54,337.40,337.69,341.50,332.41,327.96,332.69,336.34,326.13,326.84,332.58,333.59,336.68,341.51,346.58,345.38,334.16,353.92,351.87,346.44,336.23,327.48,337.18,355.47,356.22,365.36,362.55,365.89,374.99,383.85,382.88,377.45,373.74,375.61,377.84,380.54,387.33,385.89,384.60,385.72,377.89,381.88,380.92,385.99,381.95,376.42,377.99,366.94,358.86,361.09,366.59,378.36,375.93,375.27,374.51,372.30,363.28,L9
2025-05-21 22:14:03+00:00,354.16,379.84,379.15,378.69,376.35,381.20,377.52,368.33,363.06,364.44,363.07,360.67,351.53,343.35,343.27,349.37,353.35,356.89,357.04,352.75,349.77,349.49,346.37,339.86,334.75,336.03,329.08,333.74,336.79,343.05,349.23,337.12,337.78,341.50,332.44,327.78,332.91,336.52,326.73,326.73,332.84,333.77,336.76,342.03,346.94,345.90,334.96,354.52,352.36,346.97,337.02,327.77,337.73,355.75,356.66,365.45,362.50,366.75,375.58,384.02,383.50,378.32,374.78,376.83,378.01,380.73,388.04,386.83,385.64,386.46,378.51,382.05,381.36,386.30,382.82,377.66,379.36,367.84,360.06,362.06,367.16,378.70,376.80,375.86,374.71,372.22,364.13,L8
2025-05-29 22:14:03+00:00,351.23,375.27,376.23,376.38,373.46,378.83,374.38,365.21,360.27,362.05,360.32,358.19,347.86,339.24,341.19,347.45,350.73,354.99,354.75,350.36,347.41,346.85,343.99,337.82,333.38,335.13,328.41,333.36,336.82,343.62,350.47,338.18,337.57,341.02,332.10,327.93,333.54,336.82,327.15,326.73,333.11,334.43,337.52,343.52,348.53,346.81,335.53,355.87,352.36,346.97,337.02,327.77,337.73,355.75,356.66,365.45,361.42,365.61,375.13,383.10,382.28,377.30,374.02,376.16,375.84,379.09,386.15,384.98,383.94,384.95,376.77,380.39,379.80,383.78,380.92,376.10,377.70,366.29,359.04,360.81,365.33,376.39,375.66,374.14,372.92,372.24,364.37,L9
2025-06-06 22:14:06+00:00,350.65,373.48,374.35,373.48,371.02,376.79,372.17,363.02,358.20,360.01,358.02,355.94,345.05,336.14,340.60,346.04,349.43,353.67,353.65,348.97,346.14,345.28,342.48,336.74,332.00,333.14,325.11,331.23,335.52,342.79,349.63,336.85,336.05,340.66,332.24,327.92,333.97,336.44,326.77,325.50,332.78,333.89,336.84,342.69,347.98,345.77,334.74,354.65,351.85,345.72,335.98,325.78,336.85,354.34,355.24,364.14,360.57,364.62,373.91,381.47,380.99,376.85,373.92,375.29,374.57,377.53,385.55,386.60,385.87,385.55,377.34,378.67,379.58,383.34,379.76,376.86,376.90,366.22,358.58,360.46,364.74,376.28,375.39,373.96,372.57,372.11,364.27,L8
2025-06-13 22:20:00+00:00,350.65,373.48,374.35,373.48,371.02,376.79,372.17,363.02,358.20,360.01,358.02,355.94,345.05,336.14,340.60,346.04,349.43,353.67,353.65,348.97,346.14,345.28,342.48,336.74,332.00,333.14,325.11,331.23,335.52,342.79,349.63,336.85,336.05,340.66,332.24,327.92,333.97,336.44,326.77,325.50,332.78,333.89,336.84,342.69,347.98,345.77,334.74,354.65,351.85,345.72,335.98,325.78,336.85,354.34,354.92,364.18,360.05,364.65,373.92,381.66,380.62,376.47,373.94,375.32,374.23,377.31,385.44,386.20,385.75,385.48,377.59,378.89,379.50,383.36,379.82,376.04,376.21,366.41,359.31,361.12,365.19,376.28,375.12,373.69,372.63,372.20,364.16,L8
2025-06-29 22:20:32+00:00,350.65,373.48,374.35,373.48,371.02,376.79,372.17,363.02,358.20,360.01,358.02,355.94,345.05,336.14,340.60,346.04,349.43,353.67,353.65,348.97,346.14,345.28,342.48,336.74,332.00,333.14,325.11,331.23,335.52,342.79,349.63,336.85,336.05,340.66,332.24,327.92,333.97,336.44,326.77,325.50,332.78,333.89,336.84,342.69,349.29,346.89,334.94,354.89,352.01,345.86,336.04,326.21,337.01,354.67,354.98,364.22,360.16,364.87,374.57,382.28,380.78,376.77,374.43,376.17,373.10,376.72,384.96,385.97,385.25,385.47,377.47,379.15,379.32,383.12,379.31,375.63,375.57,366.12,359.31,361.18,365.12,375.20,374.99,373.26,372.52,370.98,363.52,L8
2025-06-30 22:14:19+00:00,350.65,371.43,372.51,371.76,369.62,375.51,371.33,362.43,357.49,359.44,357.16,354.74,343.56,333.92,337.76,345.63,348.98,353.68,353.21,348.82,346.35,345.32,342.82,336.45,332.02,332.57,323.15,329.95,335.09,342.97,349.18,336.31,335.61,340.44,331.91,327.83,333.51,336.09,326.46,325.87,332.68,333.64,336.65,342.98,349.11,345.99,334.03,354.48,351.42,345.66,335.49,325.46,336.59,354.40,354.68,364.20,359.99,364.90,374.25,381.91,380.19,376.34,374.06,376.02,372.83,376.60,385.06,385.67,384.95,385.12,377.62,379.48,379.36,383.04,379.33,375.55,375.00,366.30,359.69,361.63,365.46,375.15,375.18,373.12,372.67,370.95,363.27,L9
2025-07-07 22:20:06+00:00,351.45,370.79,371.80,371.20,368.86,374.66,370.55,361.80,356.69,358.73,356.80,352.48,342.69,332.30,337.51,345.31,348.61,354.81,352.80,348.49,346.21,344.80,342.73,333.38,331.86,332.26,322.32,329.75,335.24,343.75,349.61,336.92,335.76,341.19,332.26,328.32,334.24,336.74,327.31,326.16,332.76,334.01,336.56,343.39,349.02,346.62,334.35,354.56,351.20,345.50,335.56,325.68,336.75,354.66,354.62,364.01,357.75,364.80,374.44,382.27,380.23,376.44,374.15,376.50,372.63,376.41,385.09,386.01,385.32,385.52,377.86,380.66,379.11,381.33,379.61,375.77,375.35,367.01,361.92,361.01,367.57,374.93,373.89,372.92,372.14,370.69,363.14,L9
2025-07-15 22:20:37+00:00,351.45,370.79,371.80,371.20,368.86,374.66,370.55,361.80,356.69,358.73,356.80,352.48,342.69,332.30,337.51,345.31,348.61,354.81,352.80,348.49,346.21,344.80,342.73,333.38,331.86,331.15,320.35,328.61,334.07,342.87,348.73,335.71,334.49,340.05,331.19,327.32,332.75,335.19,325.79,325.65,332.03,333.22,335.55,342.59,347.78,345.08,332.99,353.66,349.68,344.46,334.30,323.67,335.49,353.09,353.47,362.82,356.52,363.42,372.99,381.00,378.67,374.78,372.48,374.68,371.45,375.11,383.37,385.09,384.32,384.56,376.61,378.88,377.62,380.15,378.20,374.26,373.88,366.12,361.11,359.83,366.01,373.65,373.01,371.58,370.99,369.45,361.81,L8
2025-07-16 22:14:24+00:00,351.45,368.21,369.93,369.03,366.69,372.56,368.74,360.41,354.99,357.33,355.51,350.30,340.19,329.03,337.51,344.52,347.59,353.49,351.52,347.37,345.26,343.43,341.88,332.64,331.04,330.14,318.57,327.24,332.98,341.85,347.73,334.46,332.70,338.71,330.41,326.28,331.72,334.11,324.64,324.97,331.27,332.52,334.82,342.10,347.31,344.34,332.21,352.54,348.32,343.14,332.51,321.51,334.05,351.72,352.33,361.88,355.59,362.46,371.61,379.74,377.15,373.74,371.45,373.31,370.94,374.31,382.16,383.74,383.36,383.46,375.70,377.59,376.61,379.16,376.67,372.86,372.79,365.22,360.70,359.33,365.02,372.72,371.97,370.51,370.13,368.53,361.23,L9
2025-08-01 22:14:30+00:00,351.81,366.75,366.75,366.30,364.24,369.85,366.24,358.14,353.00,355.53,353.56,348.21,337.62,324.92,335.29,343.32,346.49,353.09,350.93,346.96,344.33,341.80,341.04,332.54,331.64,329.80,317.36,326.44,332.44,341.46,347.43,334.09,331.26,338.33,329.89,326.04,330.77,333.35,323.66,324.37,330.87,332.40,334.02,342.13,346.78,343.26,330.74,351.48,346.98,342.06,330.68,319.26,332.66,350.69,351.57,361.68,355.24,362.28,370.45,378.61,376.31,372.81,370.47,372.53,369.87,373.22,381.27,382.63,383.19,382.86,374.90,376.20,375.61,378.26,375.52,371.76,372.50,365.15,360.68,358.59,364.26,371.42,371.19,369.31,369.14,367.28,360.63,L9
2025-08-16 22:20:50+00:00,351.81,366.75,366.75,366.30,364.24,369.85,366.24,358.14,353.00,355.53,353.56,348.21,337.62,324.92,335.29,343.32,346.49,353.09,350.93,346.96,344.33,341.80,341.04,332.54,331.64,329.80,317.36,326.44,332.44,341.46,349.25,333.11,331.27,334.81,328.99,325.16,329.78,332.33,322.95,323.59,330.13,331.87,333.62,342.00,346.81,342.94,330.10,350.53,346.04,341.13,329.34,317.55,331.10,349.80,351.07,361.34,354.91,361.49,369.37,377.94,375.37,371.99,370.87,371.83,369.65,372.52,380.48,381.69,382.28,382.42,373.91,375.19,374.30,377.35,374.59,370.81,371.53,364.09,363.31,357.93,363.62,370.49,370.62,367.75,367.77,367.74,360.26,L8
2025-08-25 22:14:39+00:00,351.62,366.33,366.72,367.12,364.56,370.18,366.41,357.97,352.74,355.09,353.23,347.99,337.56,325.28,335.63,343.53,347.07,353.45,351.32,348.00,344.96,342.20,341.27,332.66,332.51,331.04,318.76,327.27,332.87,341.84,349.78,334.01,331.98,335.53,330.06,325.70,329.83,332.46,322.97,323.80,329.96,332.22,333.99,342.74,347.21,342.30,329.69,350.55,346.55,341.38,329.28,317.56,331.43,350.42,351.70,361.72,354.98,360.89,369.42,378.25,375.80,371.95,370.63,371.68,370.16,373.23,380.18,381.19,381.94,382.59,374.36,375.23,374.09,377.73,375.33,371.47,371.20,363.83,363.22,358.09,363.88,371.13,370.88,367.70,367.86,367.99,360.16,L8
2025-09-01 22:20:29+00:00,351.62,366.33,366.72,367.12,364.56,370.18,366.41,357.97,352.74,355.09,353.23,347.99,337.56,323.69,335.78,342.98,346.77,351.34,351.18,347.55,347.10,341.18,340.70,332.45,332.33,330.46,318.13,326.80,332.44,340.66,347.71,331.83,329.72,334.18,329.31,325.50,329.93,332.52,322.99,323.91,328.78,330.43,332.98,341.87,346.44,338.78,329.31,350.01,345.31,341.26,329.29,316.89,331.08,349.14,350.90,360.53,353.99,359.95,368.59,376.68,374.42,371.56,370.83,370.69,368.27,372.48,379.20,379.36,381.10,380.76,373.82,374.38,372.90,376.24,374.32,370.50,369.82,363.23,362.01,357.20,362.68,369.62,369.72,365.68,366.24,366.27,359.03,L8
2025-09-02 22:14:47+00:00,350.56,363.82,365.21,365.52,363.04,368.96,365.47,357.13,351.87,354.07,352.21,347.12,336.48,321.33,334.43,342.57,346.50,351.06,351.07,347.82,346.72,341.08,340.20,331.82,331.90,330.20,317.95,326.61,332.22,340.05,347.21,331.14,328.95,333.43,328.50,324.78,328.87,331.23,321.70,322.78,327.83,329.94,332.46,341.68,346.27,338.46,328.87,349.48,344.87,341.17,328.79,316.27,330.21,348.69,350.71,360.48,353.90,359.56,368.10,375.71,373.82,370.63,370.29,369.93,367.89,371.98,378.53,378.24,380.80,380.60,373.67,374.01,372.38,376.27,373.90,370.11,369.17,362.44,361.78,356.65,362.14,369.06,369.48,365.55,365.76,365.63,358.47,L9
2025-09-10 22:14:44+00:00,348.80,360.16,362.75,364.27,361.38,367.51,363.77,355.58,350.51,352.66,351.01,345.60,334.54,319.40,333.18,341.54,345.29,350.21,350.77,347.63,346.24,340.20,339.14,331.45,331.29,330.47,317.22,326.24,331.99,339.64,346.76,330.77,329.05,333.57,328.61,324.33,328.29,330.47,320.70,321.87,326.67,329.61,332.17,341.02,345.49,336.76,327.71,349.21,344.41,340.20,327.69,315.24,329.68,348.25,349.86,359.95,353.50,359.46,367.66,375.43,373.54,370.66,369.84,369.51,367.39,371.48,376.71,377.27,380.20,379.94,373.10,373.92,371.81,375.53,373.55,369.62,368.56,362.06,361.16,355.87,361.56,368.13,368.90,364.69,364.88,364.84,358.01,L8
2025-09-18 22:14:49+00:00,346.51,358.15,361.08,362.69,360.14,366.48,362.99,355.04,350.18,351.88,350.10,344.42,333.26,317.39,332.87,341.47,344.60,350.26,350.76,348.27,346.39,340.11,339.47,331.52,331.80,330.31,318.02,326.36,332.05,339.95,346.55,330.70,328.46,333.56,328.30,324.24,327.84,330.22,320.24,321.80,326.52,329.54,332.87,342.18,346.21,336.66,327.37,349.50,344.64,340.37,327.67,315.44,329.64,349.39,350.75,361.43,353.82,359.93,367.64,375.37,373.43,370.63,369.78,369.20,367.05,370.94,376.13,376.62,380.11,379.88,372.87,373.79,371.57,375.12,373.33,369.91,368.04,361.99,361.25,355.84,361.53,367.80,368.95,364.55,364.57,364.54,357.46,L9
2025-10-12 22:14:29+00:00,341.64,356.14,359.10,360.39,358.44,364.76,361.57,353.53,348.22,349.98,348.08,342.40,331.09,314.07,331.20,340.32,343.58,349.37,349.81,347.67,346.06,339.81,338.93,330.96,331.10,329.66,317.98,325.98,331.62,339.14,345.82,329.84,327.62,333.04,327.60,323.58,327.07,329.82,319.76,321.18,325.87,328.82,332.50,341.92,346.44,335.78,327.06,349.46,344.32,340.02,327.13,314.67,329.11,349.37,350.49,361.03,353.42,359.46,367.22,374.42,372.73,369.77,369.97,369.53,366.69,369.92,374.99,376.11,379.86,379.95,372.52,373.51,370.85,374.60,372.77,368.97,367.26,361.08,360.65,355.35,361.03,367.43,368.73,364.25,364.51,364.61,357.22,L8
2025-10-28 22:14:53+00:00,340.67,356.49,358.53,358.75,357.51,364.03,360.82,352.56,347.07,348.83,347.06,341.26,330.48,316.29,331.79,340.47,343.43,349.47,349.71,347.79,346.74,340.37,339.56,331.09,331.22,329.66,318.84,326.40,331.16,338.96,345.26,328.81,326.99,333.06,327.40,323.72,327.11,329.82,320.78,321.60,326.58,328.96,333.11,343.03,346.41,335.16,327.09,349.60,344.57,340.89,327.79,314.66,328.84,349.23,351.09,361.91,354.06,359.98,367.31,374.66,372.57,368.83,369.53,369.65,367.52,369.72,374.72,374.67,379.22,379.51,372.73,374.18,371.13,375.15,372.33,369.57,367.40,360.96,360.91,355.19,360.72,367.28,368.36,364.42,364.43,364.81,357.55,L8
2025-11-04 22:20:41+00:00,340.53,354.29,356.90,357.67,356.33,363.11,359.88,351.56,346.07,347.91,346.08,340.09,329.20,315.01,330.96,340.11,342.97,349.23,349.20,347.23,346.42,339.81,339.23,330.72,331.01,329.34,317.45,325.32,330.05,338.63,347.26,328.36,324.88,332.61,325.20,322.89,325.31,327.64,318.71,320.44,325.21,328.70,332.42,343.06,345.34,333.90,325.03,348.57,341.23,339.28,325.84,312.06,324.93,347.96,350.15,361.11,353.63,358.43,366.01,373.34,370.45,364.84,364.12,366.40,364.19,366.36,372.75,372.20,379.76,379.73,372.47,372.31,368.94,373.20,370.47,365.79,364.46,356.72,359.19,353.64,359.16,365.33,367.93,362.40,362.94,362.98,355.77,L8
