dates,nzd0306-0000,nzd0306-0001,nzd0306-0002,nzd0306-0003,nzd0306-0004,nzd0306-0005,nzd0306-0006,nzd0306-0007,nzd0306-0008,nzd0306-0009,nzd0306-0010,nzd0306-0011,nzd0306-0012,nzd0306-0013,nzd0306-0014,nzd0306-0015,nzd0306-0016,nzd0306-0017,nzd0306-0018,nzd0306-0019,nzd0306-0020,nzd0306-0021,nzd0306-0022,nzd0306-0023,nzd0306-0024,nzd0306-0025,nzd0306-0026,nzd0306-0027,nzd0306-0028,nzd0306-0029,nzd0306-0030,nzd0306-0031,nzd0306-0032,nzd0306-0033,nzd0306-0034,nzd0306-0035,nzd0306-0036,nzd0306-0037,nzd0306-0038,satname
2012-08-24 21:49:41+00:00,355.09,347.74,344.40,343.23,340.08,342.95,342.52,336.76,340.78,344.36,352.20,350.49,354.83,351.31,352.00,346.52,338.06,334.68,330.03,339.88,337.12,322.19,319.41,357.89,351.72,353.35,351.38,361.26,363.16,361.58,364.75,357.80,357.23,354.00,354.07,354.25,351.33,351.60,359.44,L7
2012-08-31 21:55:57+00:00,355.09,347.74,344.40,343.23,340.08,344.41,345.05,340.06,342.57,345.90,356.26,355.74,356.61,355.93,356.43,351.22,338.06,334.68,330.03,339.88,337.12,322.19,319.41,358.65,355.34,357.16,352.22,359.94,365.76,361.58,364.75,357.80,357.23,354.00,355.37,358.78,352.36,352.90,359.99,L7
2012-09-09 21:49:52+00:00,354.96,347.33,345.24,343.23,340.08,344.41,345.05,340.06,342.49,345.68,355.73,356.26,357.63,356.34,358.08,352.67,340.64,337.98,331.92,339.88,337.12,322.19,319.41,356.25,355.33,356.80,352.13,360.31,366.29,362.38,364.06,357.80,357.23,354.00,355.37,357.84,351.79,351.94,357.70,L7
2012-09-16 21:56:05+00:00,351.38,343.24,344.20,340.36,337.23,342.91,344.02,341.03,343.78,345.68,355.73,356.26,357.63,356.34,357.27,352.89,338.24,334.69,330.95,338.78,338.67,324.20,314.65,356.25,355.33,356.80,352.13,358.92,364.75,360.49,360.57,353.08,354.01,352.00,354.16,356.41,350.53,351.94,357.70,L7
2012-09-25 21:50:01+00:00,353.33,344.20,345.80,340.36,337.23,342.91,344.02,341.03,346.26,349.28,359.10,358.25,358.73,357.91,358.35,353.46,340.10,335.88,332.14,338.78,338.67,324.20,321.89,355.33,355.19,357.41,354.31,360.77,365.69,361.50,360.42,353.08,354.01,352.00,354.16,357.08,350.82,352.23,358.25,L7
2012-10-02 21:56:16+00:00,352.84,343.14,345.80,340.36,337.23,342.91,344.02,340.92,345.96,349.10,358.30,358.40,359.05,357.95,358.38,352.58,340.01,335.88,332.14,338.78,338.67,324.20,321.66,353.92,352.91,356.35,354.58,360.88,365.33,360.75,360.42,353.08,354.01,352.00,354.16,355.91,349.33,350.52,356.10,L7
2012-12-05 21:56:38+00:00,348.88,339.18,343.43,337.19,335.23,344.63,345.32,342.51,347.42,350.96,359.51,361.12,360.83,359.37,359.29,352.78,337.79,333.32,328.48,334.94,344.10,331.01,325.38,356.09,354.86,359.42,357.88,363.33,366.96,360.65,359.18,351.37,353.54,355.17,356.41,356.20,350.23,352.30,359.02,L7
2012-12-14 21:50:33+00:00,350.48,340.68,343.98,339.88,338.72,345.44,345.54,346.50,350.80,353.72,358.75,364.11,360.83,359.37,359.29,352.78,338.62,335.75,333.97,341.15,347.28,338.16,330.31,356.81,355.25,360.55,359.46,363.33,366.96,362.71,362.54,356.77,357.49,357.13,357.91,356.37,350.92,353.60,360.10,L7
2012-12-30 21:50:38+00:00,360.24,345.56,350.64,339.52,343.27,347.97,348.92,350.70,351.93,354.85,359.47,364.52,362.63,361.21,364.23,359.79,345.66,345.30,340.11,350.67,357.63,349.93,340.57,359.35,356.72,361.87,362.70,368.52,370.74,366.77,366.75,360.56,360.11,359.04,359.15,356.54,351.34,354.88,361.14,L7
2013-01-31 21:50:41+00:00,360.24,345.56,350.64,353.77,354.52,351.79,352.80,354.49,354.79,358.36,364.05,369.62,366.92,365.48,364.23,359.79,345.66,345.30,351.39,363.56,363.93,358.34,351.74,363.91,359.92,364.81,365.97,368.52,370.74,366.77,366.75,370.96,365.39,363.43,362.34,358.20,353.24,357.23,362.32,L7
2013-02-07 21:56:52+00:00,360.24,345.56,350.64,358.21,358.92,355.16,356.06,356.66,355.87,360.61,366.85,372.15,368.95,367.14,364.23,359.79,345.66,345.30,351.39,366.18,363.93,358.34,351.74,363.91,359.92,364.81,365.97,368.52,370.74,366.77,366.75,370.96,365.39,366.25,366.48,361.85,356.50,361.50,362.32,L7
2013-02-16 21:50:39+00:00,362.98,348.27,353.24,359.69,359.88,355.96,356.06,356.66,355.87,360.61,366.85,373.15,370.15,368.14,365.62,361.75,349.38,349.02,355.73,370.95,369.17,358.34,351.74,363.91,359.92,367.06,368.35,370.95,372.97,370.45,370.80,375.92,369.16,368.08,366.48,361.85,356.50,361.50,365.16,L7
2013-03-27 21:56:41+00:00,369.84,356.53,361.09,365.37,366.46,362.17,361.70,357.80,359.02,363.77,368.77,376.36,375.01,371.13,368.38,363.15,354.77,359.12,370.91,379.75,378.89,375.58,362.48,371.46,361.67,371.08,375.15,377.24,375.92,373.65,381.41,382.87,374.61,373.36,374.74,364.32,360.06,367.92,370.31,L7
2013-04-28 21:56:33+00:00,374.94,361.72,361.09,365.37,366.46,360.28,360.38,361.67,362.92,367.32,371.62,378.49,376.37,372.60,371.51,367.77,358.59,359.12,370.91,379.75,381.00,378.29,373.03,381.81,369.52,374.98,377.79,379.16,376.99,378.18,381.41,382.87,374.61,372.60,373.86,368.35,364.38,371.82,374.43,L7
2013-05-07 21:50:21+00:00,375.39,363.88,360.96,362.51,363.64,358.12,359.69,360.43,362.92,367.32,371.62,378.49,376.37,372.73,371.44,368.31,359.59,358.27,368.03,378.57,381.00,376.68,373.03,381.81,369.52,374.98,377.79,379.38,377.50,376.31,380.81,380.93,373.27,371.88,373.60,371.04,364.38,371.82,374.43,L7
2013-05-22 22:02:41+00:00,368.32,358.29,355.93,357.70,358.50,355.18,356.85,358.63,363.16,367.32,372.74,381.17,374.50,372.18,368.40,366.09,359.41,354.83,364.37,378.57,381.00,372.81,373.03,374.36,365.56,370.89,374.07,376.06,374.90,372.42,377.65,376.86,369.15,368.50,370.81,368.60,362.97,369.18,371.33,L8
2013-05-23 21:50:18+00:00,368.32,358.29,355.93,357.70,358.50,352.92,353.96,354.79,360.22,363.97,369.54,377.81,371.98,369.62,367.08,365.18,359.41,354.83,364.37,378.57,381.00,371.49,373.03,371.13,364.42,370.74,373.38,374.56,373.63,372.42,377.65,376.86,369.15,366.93,369.67,367.17,363.42,369.66,372.52,L7
2013-05-30 21:56:24+00:00,366.17,356.44,354.83,356.42,357.02,352.46,353.18,353.74,359.24,362.54,369.54,377.81,371.98,369.62,367.08,363.78,358.09,354.66,364.42,377.38,381.00,372.50,373.03,373.39,364.42,370.74,373.38,374.56,373.63,371.79,376.73,375.68,368.26,366.87,369.30,366.69,363.50,369.66,372.52,L7
2013-05-31 21:56:31+00:00,364.46,355.70,355.21,356.91,356.67,352.74,352.57,353.46,359.01,362.11,369.02,376.53,371.24,368.73,367.08,363.78,358.09,354.66,364.42,377.38,381.00,372.50,373.03,373.39,364.42,370.74,373.38,374.56,374.49,371.56,376.45,375.29,367.90,367.20,369.68,366.63,363.88,370.33,373.14,L8
2013-06-07 22:02:40+00:00,364.16,355.98,355.46,357.00,357.04,353.09,352.14,352.71,358.33,361.99,368.52,375.46,370.52,368.23,367.16,363.92,358.36,354.88,362.83,375.87,382.40,374.49,375.30,372.78,366.17,372.10,373.78,373.85,374.00,370.95,376.24,374.94,368.30,367.63,370.31,367.40,365.51,371.97,373.46,L8
2013-06-16 21:56:25+00:00,362.13,355.04,356.12,357.19,356.38,351.92,350.74,351.91,357.89,361.44,368.14,373.61,369.58,367.34,366.72,363.43,359.74,355.64,364.72,378.16,387.21,375.53,378.81,374.40,367.52,370.75,373.14,373.42,373.67,369.83,374.58,373.32,366.94,367.25,370.26,367.48,366.06,372.54,373.21,L8
2013-06-23 22:02:34+00:00,358.91,352.38,354.56,356.12,355.39,350.65,349.08,348.98,354.40,357.46,363.53,370.02,367.20,364.93,363.61,359.55,355.04,350.97,357.92,369.90,374.12,375.53,378.81,367.07,361.80,365.74,368.58,369.63,370.46,366.76,371.07,369.03,363.40,364.73,368.05,365.44,364.53,369.70,370.88,L8
2013-06-24 21:50:04+00:00,356.21,350.49,353.47,355.39,354.66,350.28,349.08,348.98,354.40,357.46,363.53,367.07,365.39,363.17,361.49,357.02,355.04,350.97,357.92,369.90,374.12,375.53,378.81,367.07,358.69,362.47,365.77,367.48,368.15,365.22,369.71,366.72,362.49,364.17,368.05,365.44,364.53,369.70,369.64,L7
2013-07-01 21:56:10+00:00,353.38,349.16,353.24,356.02,354.86,350.34,348.65,348.34,353.63,356.75,363.34,367.04,365.53,363.33,360.56,355.87,353.58,348.23,355.78,367.72,370.18,372.97,371.46,365.50,357.47,361.51,364.77,365.43,366.62,363.96,368.58,366.67,362.15,363.93,367.54,365.06,365.51,370.20,369.65,L7
2013-07-17 21:56:01+00:00,353.38,349.16,353.15,356.30,354.53,349.83,348.27,347.74,352.73,354.76,360.88,365.45,365.53,363.33,360.56,355.87,353.58,348.23,353.14,364.81,365.84,369.02,360.06,363.18,356.86,360.17,364.77,365.43,366.62,363.96,368.58,366.24,362.57,363.98,367.09,364.61,364.50,368.65,368.44,L7
2013-07-25 22:02:37+00:00,352.92,348.07,351.91,355.24,353.29,349.10,347.51,346.57,351.24,353.24,358.52,363.12,363.75,361.16,358.76,354.06,350.27,344.96,349.84,361.81,361.59,363.34,344.77,359.72,355.31,358.07,363.02,363.94,365.66,363.35,367.48,365.32,362.14,363.17,366.02,363.83,362.82,366.65,367.41,L8
2013-07-26 21:49:45+00:00,352.92,348.07,350.78,354.34,352.45,348.65,347.12,345.93,350.22,352.16,356.59,361.48,362.48,359.54,358.76,354.06,350.27,344.96,347.34,359.37,361.59,363.34,336.46,358.09,354.06,356.52,361.59,363.94,365.66,363.35,366.80,364.31,361.62,362.66,365.25,363.24,361.82,365.48,367.16,L7
2013-08-26 22:02:42+00:00,351.03,346.14,348.93,350.73,348.11,344.45,343.64,342.25,346.41,346.42,349.35,354.13,356.61,354.35,356.26,351.51,346.71,341.54,340.07,350.10,348.15,357.52,320.92,352.38,350.59,350.66,356.66,361.26,363.65,360.84,364.34,360.40,359.45,359.55,362.32,360.03,358.32,360.32,364.16,L8
2013-08-27 21:49:53+00:00,350.87,345.52,348.93,350.73,348.11,344.45,343.64,342.11,345.59,345.91,348.41,353.65,355.92,353.89,355.85,351.26,346.05,341.54,340.07,350.10,348.15,357.52,317.84,350.93,350.11,349.91,356.27,360.86,363.51,361.14,364.34,360.40,359.45,359.55,362.26,360.01,357.84,359.62,363.79,L7
2013-10-05 21:56:32+00:00,348.31,343.05,347.19,349.34,346.41,343.00,341.91,341.60,344.41,345.13,348.35,353.19,353.38,352.11,354.49,350.24,343.20,338.40,336.66,346.16,348.15,355.18,315.61,350.93,350.11,349.91,354.84,359.69,362.83,360.38,363.30,359.20,358.45,358.92,361.41,359.64,357.12,358.71,362.02,L7
2013-11-15 21:50:39+00:00,348.25,340.74,344.75,347.97,345.57,342.98,341.58,339.42,342.67,343.15,346.50,351.72,352.79,350.25,353.11,350.93,344.24,338.61,336.78,346.00,344.89,351.63,315.61,346.84,347.53,348.23,355.58,359.52,360.81,359.61,361.92,358.03,357.66,357.61,359.97,356.79,356.53,358.30,361.57,L7
2013-11-23 21:56:03+00:00,349.53,341.69,345.92,349.56,347.06,344.79,345.18,342.11,343.02,345.57,345.76,349.48,353.84,350.51,354.78,352.39,345.05,340.75,338.54,348.94,347.07,351.80,318.63,350.00,348.97,347.64,356.18,361.51,363.26,362.75,363.78,359.90,360.21,361.53,362.28,358.64,356.99,359.29,361.53,L8
2013-11-30 22:02:16+00:00,351.65,342.11,344.92,348.71,347.58,345.65,347.81,344.95,343.90,346.98,348.13,351.01,354.71,352.63,356.55,354.77,348.07,342.03,339.93,351.53,350.82,351.25,326.28,352.31,348.97,351.27,358.92,364.48,364.87,365.78,366.22,360.77,362.33,363.92,364.68,360.48,357.96,360.11,362.76,L8
2013-12-01 21:50:47+00:00,352.72,342.54,344.00,347.78,347.21,345.73,347.81,344.95,343.90,346.98,348.13,351.62,354.17,353.34,356.44,355.47,349.09,341.80,339.83,351.46,350.23,351.25,326.28,352.31,348.97,352.22,359.08,365.61,365.97,367.06,368.10,361.75,363.12,365.12,366.77,360.48,357.96,360.11,362.79,L7
2013-12-16 22:02:09+00:00,353.22,341.11,341.48,345.70,345.72,346.26,350.60,346.40,344.36,347.14,349.23,352.48,354.57,354.04,355.88,355.47,349.39,340.35,340.11,351.63,348.34,346.03,327.19,352.31,346.69,350.54,357.23,364.76,366.20,367.41,367.80,360.50,362.49,364.41,366.06,360.20,355.66,357.08,361.04,L8
2014-01-02 21:50:54+00:00,358.26,343.12,338.24,341.79,343.17,346.55,353.06,350.09,348.07,350.51,352.68,356.11,357.01,357.22,360.27,361.47,353.62,345.74,343.87,356.31,351.53,345.73,326.84,355.26,352.47,355.25,362.70,371.33,374.33,374.68,374.12,365.66,367.19,370.02,369.43,363.10,356.66,359.18,362.70,L7
2014-01-09 21:57:05+00:00,356.07,341.51,337.55,340.37,342.25,345.87,351.84,350.09,348.07,350.51,352.68,356.11,357.01,356.14,359.43,360.25,352.56,344.78,344.32,356.27,351.68,345.42,326.84,355.26,352.47,355.25,362.20,369.85,373.19,373.92,373.90,365.95,364.97,370.02,369.43,363.10,356.66,359.18,362.70,L7
2014-02-03 21:51:22+00:00,356.99,342.18,335.75,337.50,344.28,349.49,356.71,356.01,352.01,355.70,360.59,362.81,360.74,360.85,361.89,363.64,357.24,349.23,354.20,364.99,355.65,354.06,337.72,363.72,357.32,361.72,366.05,372.35,375.46,376.42,379.61,372.42,368.56,377.65,376.50,366.66,360.24,363.67,365.36,L7
2014-02-11 21:55:20+00:00,357.57,343.23,337.43,339.31,345.40,349.64,355.85,355.53,353.43,357.55,361.94,363.46,360.39,360.41,362.38,364.47,357.91,350.05,354.22,364.63,355.80,354.61,339.64,363.70,357.70,362.33,366.29,372.90,375.93,375.92,378.85,371.79,369.16,377.53,376.67,367.22,361.59,364.87,366.10,L8
2014-02-19 21:51:10+00:00,357.57,343.23,337.43,340.86,346.15,349.88,355.74,355.85,354.32,359.20,362.73,363.96,360.81,360.59,362.38,364.47,357.91,350.05,355.60,365.39,357.33,356.23,340.80,364.78,359.12,362.94,366.86,372.90,375.93,375.92,378.85,372.60,370.16,378.11,376.59,366.92,361.79,365.64,366.45,L7
2014-03-06 22:01:13+00:00,358.68,344.21,338.21,341.00,346.37,350.24,356.02,358.24,357.76,363.31,367.81,366.16,362.09,362.29,363.72,365.93,358.98,348.34,355.23,363.96,360.50,360.48,351.85,369.89,361.85,366.39,368.32,374.73,377.90,377.92,379.63,372.95,370.32,377.86,378.67,367.27,363.76,368.14,367.29,L8
2014-03-07 21:51:16+00:00,358.58,344.27,338.90,341.67,346.35,350.02,355.18,358.24,357.76,363.31,367.81,366.16,360.97,361.02,362.06,364.25,356.63,346.23,353.42,361.57,360.50,356.10,351.85,369.89,361.85,364.37,366.80,372.69,375.80,376.47,378.54,371.84,369.31,375.88,376.64,367.27,363.76,368.14,366.74,L7
2014-03-30 21:57:37+00:00,358.58,344.27,338.90,341.67,346.35,350.02,354.44,356.83,357.07,362.27,366.96,366.42,360.36,360.41,361.55,363.44,356.63,346.23,353.42,361.57,358.86,354.42,351.85,366.37,361.08,364.04,366.39,372.36,375.31,376.47,378.54,371.84,369.31,375.88,374.11,366.19,363.65,367.52,365.98,L7
2014-05-01 21:57:52+00:00,359.19,345.72,340.78,342.80,346.80,350.07,354.06,358.63,359.95,365.58,369.09,368.56,361.10,360.69,361.41,363.59,358.04,346.37,353.48,361.37,359.18,353.84,356.68,361.14,361.08,364.04,366.39,372.36,375.37,375.69,377.66,371.19,368.88,374.54,373.04,366.61,364.92,369.98,368.98,L7
2014-05-02 21:54:10+00:00,359.07,347.32,342.42,343.95,347.56,350.30,354.20,358.51,360.34,365.29,369.42,369.22,361.79,361.37,362.15,363.78,357.94,347.24,353.68,361.67,359.84,354.22,355.31,357.71,359.49,363.93,366.38,372.34,374.96,375.01,377.35,371.12,368.80,374.09,372.53,366.63,364.84,369.22,368.19,L8
2014-05-09 22:00:15+00:00,358.48,348.36,343.76,344.39,347.55,350.40,354.45,357.52,359.38,364.48,368.80,369.26,362.03,361.37,362.30,363.19,357.26,347.52,353.86,361.79,359.91,353.78,353.33,356.18,357.83,364.23,366.41,372.30,374.75,374.87,377.16,370.77,368.58,373.14,372.02,366.46,365.01,368.09,367.16,L8
2014-05-10 21:51:44+00:00,358.48,348.36,344.85,343.36,346.32,349.03,352.74,357.52,359.38,364.48,368.80,369.26,361.01,361.37,362.30,363.19,357.26,347.52,353.86,361.79,359.91,353.78,353.33,356.18,357.83,364.23,365.92,372.32,374.51,375.27,377.16,370.77,368.58,373.55,373.08,366.46,365.01,368.09,367.16,L7
2014-05-17 21:57:59+00:00,356.85,348.68,346.18,345.25,347.00,349.22,352.55,357.55,359.21,363.92,368.74,369.41,361.54,361.03,361.30,362.04,355.89,346.81,353.31,361.38,359.94,353.52,353.27,355.67,357.76,363.86,364.86,370.94,374.51,375.27,377.16,371.01,368.68,373.04,372.80,366.59,365.02,368.01,367.05,L7
2014-05-18 21:53:59+00:00,356.93,350.09,347.69,346.51,347.21,349.65,353.02,357.84,359.30,363.60,368.72,369.68,362.21,361.49,361.90,362.04,355.89,346.81,353.31,361.38,359.94,353.52,353.27,355.67,357.76,363.86,364.86,370.94,374.94,375.44,377.44,371.40,369.06,373.01,372.96,367.08,365.36,368.39,367.23,L8
2014-05-25 22:00:10+00:00,357.92,351.01,349.83,347.52,347.41,350.10,352.78,356.58,358.09,362.73,369.15,370.44,361.83,361.52,361.08,361.39,355.67,346.60,352.05,360.30,359.73,354.23,356.78,354.04,357.70,364.60,365.33,372.00,376.20,376.42,378.53,372.03,369.52,372.62,372.31,367.63,366.36,367.77,366.05,L8
2014-05-26 21:51:50+00:00,356.21,350.41,349.36,347.31,346.85,349.49,352.69,356.58,358.09,362.73,369.15,370.44,361.38,361.04,360.66,360.83,354.93,345.72,351.37,359.37,359.15,353.96,356.78,354.04,357.70,364.60,363.95,371.22,375.47,375.47,377.53,371.35,368.71,371.38,371.54,367.63,366.36,367.77,366.05,L7
2014-06-19 21:54:11+00:00,353.24,350.28,351.51,348.46,346.81,348.45,350.49,352.57,356.16,361.09,366.64,369.07,360.72,358.51,359.93,358.59,350.74,343.87,349.63,356.68,359.17,352.49,350.23,341.95,356.45,361.30,361.66,368.92,372.99,372.56,374.35,370.00,366.95,368.37,368.02,365.23,364.45,365.93,363.62,L8
2014-06-27 21:51:57+00:00,352.21,350.05,351.01,348.05,346.57,348.18,350.49,352.57,356.16,361.09,366.04,368.42,360.45,358.52,359.98,358.59,350.74,343.87,348.60,355.93,359.17,352.49,350.23,341.95,356.45,360.26,360.91,367.66,372.08,371.86,373.84,369.39,366.33,368.37,368.02,365.23,364.45,365.93,362.14,L7
2014-07-05 21:54:17+00:00,352.32,351.22,352.50,349.39,347.50,348.90,350.66,352.18,355.56,360.77,366.65,367.96,360.60,358.95,360.78,359.48,351.12,344.03,349.03,356.28,360.25,354.04,352.01,342.54,357.19,360.44,361.34,367.59,372.38,372.00,374.22,370.22,367.44,368.70,368.09,365.93,365.01,366.34,362.47,L8
2014-07-12 22:00:31+00:00,353.87,353.10,353.89,350.72,348.26,349.25,350.95,351.76,355.06,359.66,365.58,367.54,360.63,360.15,361.88,360.67,351.97,343.88,348.31,355.87,360.44,355.18,353.71,343.12,357.56,360.62,361.76,367.83,372.19,371.73,374.18,370.17,368.76,368.74,367.95,365.36,364.44,365.20,361.88,L8
2014-08-06 21:54:29+00:00,353.93,353.38,354.11,351.09,347.88,348.59,350.76,351.19,354.28,359.63,365.27,367.42,360.29,360.27,362.48,360.59,351.14,343.52,347.18,355.05,360.41,355.24,353.81,343.83,357.76,360.96,361.91,367.82,371.92,371.27,373.90,369.95,368.97,368.35,368.12,365.25,363.96,364.19,360.64,L8
2014-08-13 22:00:42+00:00,353.19,353.01,354.22,351.24,347.64,348.44,350.49,350.52,353.09,358.15,364.36,366.75,360.53,360.47,362.34,359.56,350.10,342.42,346.70,354.62,360.66,355.08,352.19,340.33,356.97,360.56,361.60,367.18,371.03,370.84,373.66,370.00,368.44,367.81,367.51,364.50,363.32,362.71,359.64,L8
2014-09-07 21:54:36+00:00,354.93,353.61,356.15,353.46,348.55,349.75,351.49,350.34,352.91,357.28,363.84,367.71,362.35,362.58,364.78,362.62,354.08,346.95,347.20,358.66,360.47,359.68,352.40,336.81,356.58,364.98,365.47,370.24,373.65,373.28,375.59,371.00,369.01,368.59,368.70,365.11,362.53,362.27,358.47,L8
2014-09-22 21:58:23+00:00,354.39,352.67,355.45,352.96,348.04,349.15,350.67,348.88,351.64,357.28,363.84,367.71,362.35,362.58,364.78,361.76,352.90,346.04,347.13,358.32,359.72,358.58,350.70,336.25,356.58,364.98,365.47,370.24,374.05,373.47,375.90,370.99,368.94,368.09,368.39,364.09,361.88,362.27,358.47,L7
2014-09-23 21:54:33+00:00,354.39,352.67,355.45,352.96,348.35,349.29,350.51,348.31,351.23,357.28,363.84,367.71,362.35,362.58,364.78,361.76,352.90,346.04,347.13,358.32,359.72,358.58,350.70,336.25,356.58,364.98,365.47,370.68,374.59,373.97,376.14,371.22,369.26,368.10,368.25,363.66,361.46,362.14,357.76,L8
2014-10-01 21:52:20+00:00,354.82,352.67,355.45,352.96,348.35,349.28,350.70,348.37,350.80,357.10,363.30,366.37,362.11,362.32,364.36,361.06,352.90,346.04,347.13,358.32,360.07,358.89,350.70,333.27,354.51,363.52,364.43,369.35,373.43,373.97,376.14,371.22,369.26,366.71,367.77,362.82,359.83,360.54,357.24,L7
2014-10-08 21:58:35+00:00,354.80,351.83,355.38,353.55,348.79,349.12,350.50,347.84,350.48,356.74,363.30,366.37,362.11,362.32,364.36,360.67,352.34,345.23,347.06,358.01,359.80,358.54,348.20,335.24,354.51,363.52,364.43,369.35,373.43,372.98,375.51,370.80,368.67,366.76,367.70,362.58,360.00,360.79,357.24,L7
2014-10-16 22:00:53+00:00,354.80,351.83,355.38,353.55,348.79,349.12,350.50,347.84,350.48,356.74,363.30,366.37,362.11,362.32,364.36,360.67,352.34,345.80,347.90,358.77,360.26,358.34,347.89,337.01,354.93,362.95,364.16,369.04,373.30,372.62,375.30,370.61,368.42,366.86,367.60,362.55,359.89,360.70,357.63,L8
2014-10-25 21:54:40+00:00,355.23,351.85,355.74,354.25,349.34,349.47,350.74,348.32,350.65,356.96,363.38,366.11,361.90,362.22,364.96,361.51,353.20,346.39,348.65,359.16,360.23,358.13,348.29,338.56,355.42,362.80,364.36,368.83,373.31,372.48,374.97,370.62,368.50,366.91,367.54,362.53,359.68,360.63,358.00,L8
2014-11-01 22:00:50+00:00,355.54,350.84,355.78,355.02,349.30,349.53,350.79,348.15,349.92,356.76,362.84,365.35,361.15,361.91,365.11,362.25,353.65,346.17,348.63,359.81,360.03,359.20,350.70,343.14,356.81,362.63,364.43,368.45,373.55,372.85,375.27,370.90,369.08,367.25,367.67,362.91,359.70,360.83,358.47,L8
2014-11-09 21:58:54+00:00,355.78,350.20,355.44,357.04,350.69,350.56,351.73,348.19,349.93,356.72,362.85,365.02,361.84,361.95,365.18,362.81,354.13,345.79,348.12,359.56,359.98,359.92,351.80,343.33,358.07,362.25,364.65,367.92,373.76,372.06,375.00,371.11,369.04,366.36,366.40,362.35,358.97,361.04,358.57,L7
2014-11-17 22:00:50+00:00,355.84,349.40,354.74,356.58,351.37,350.44,350.92,346.80,348.40,355.87,361.36,363.43,360.11,362.01,365.65,363.68,355.29,347.34,349.17,359.91,360.12,360.15,352.42,345.56,359.65,363.03,364.71,367.98,373.40,371.84,375.08,370.96,369.05,366.40,366.20,361.84,358.36,359.93,357.94,L8
2014-11-18 21:52:42+00:00,356.28,349.69,355.07,356.58,351.37,350.44,350.92,346.91,348.09,355.46,360.88,363.53,359.54,361.89,365.73,363.88,355.79,348.24,349.17,359.91,360.12,360.15,353.18,345.56,360.27,363.20,364.57,367.84,373.39,371.66,375.24,370.96,369.05,366.40,366.20,361.88,358.40,359.68,358.03,L7
2015-01-05 21:53:01+00:00,359.90,350.05,356.58,360.60,353.35,351.03,351.47,347.06,348.39,355.41,359.26,361.87,358.87,361.98,367.30,364.02,356.51,351.93,355.45,365.09,361.15,359.60,349.62,351.12,362.38,364.79,366.89,367.30,372.81,371.31,375.48,371.28,369.31,366.42,366.34,360.30,356.51,358.01,359.05,L7
2015-02-22 21:53:16+00:00,361.90,349.25,358.71,363.47,355.83,353.77,354.53,349.70,350.68,358.22,362.17,364.29,360.98,362.16,366.84,363.75,356.94,356.77,362.72,372.74,365.35,364.46,348.16,355.03,367.35,367.96,369.82,367.52,375.36,372.73,376.23,372.86,370.34,366.80,366.72,361.01,356.72,361.16,362.79,L7
2015-03-01 21:59:31+00:00,361.90,349.25,358.71,363.47,355.83,353.77,356.09,351.19,353.29,359.71,363.62,366.23,364.51,367.39,370.64,365.53,356.94,356.77,362.72,372.74,365.35,365.99,348.16,355.03,370.12,371.86,374.31,367.52,377.25,374.63,376.23,372.86,370.34,366.80,366.72,362.34,357.92,363.17,364.05,L7
2015-03-17 21:59:38+00:00,357.56,349.92,356.72,358.62,353.81,351.39,354.33,349.23,351.74,359.25,364.00,366.21,363.44,367.24,371.84,362.38,356.94,357.66,365.01,372.12,364.99,363.08,348.16,355.03,370.12,369.18,370.68,365.40,373.23,370.70,372.70,372.53,370.22,366.08,365.90,362.44,359.16,363.17,364.05,L7
2015-04-02 21:59:44+00:00,360.04,352.60,358.95,360.49,354.99,353.28,357.44,352.69,355.02,360.17,365.68,368.33,365.67,369.44,374.64,366.81,359.78,358.78,365.65,372.01,367.56,367.01,350.58,366.76,374.51,372.38,373.86,364.56,372.68,368.39,370.79,371.94,370.19,369.93,369.07,365.72,362.17,365.64,367.36,L7
