dates,nzd0508-0000,nzd0508-0001,nzd0508-0002,nzd0508-0003,nzd0508-0004,nzd0508-0005,nzd0508-0006,nzd0508-0007,nzd0508-0008,nzd0508-0009,nzd0508-0010,nzd0508-0011,nzd0508-0012,nzd0508-0013,nzd0508-0014,nzd0508-0015,nzd0508-0016,nzd0508-0017,nzd0508-0018,nzd0508-0019,nzd0508-0020,nzd0508-0021,nzd0508-0022,nzd0508-0023,nzd0508-0024,nzd0508-0025,satname
2021-11-02 22:15:01+00:00,245.04,247.94,268.87,270.64,321.85,340.48,343.33,333.15,328.39,329.44,334.87,337.96,333.00,325.32,320.32,319.41,323.18,326.85,328.09,325.29,318.34,313.30,310.89,315.02,326.85,328.77,L8
2021-11-16 22:20:31+00:00,245.04,247.94,268.87,273.52,322.57,341.22,343.55,333.96,327.73,327.96,333.68,338.08,333.59,326.11,321.41,320.13,322.91,323.41,326.40,323.67,317.12,313.08,311.48,316.55,328.08,330.49,L9
2021-11-17 21:12:25+00:00,245.04,247.94,268.87,273.52,322.57,342.21,344.90,334.52,327.43,326.72,333.29,338.08,333.59,326.11,321.41,320.13,322.91,323.41,326.40,323.67,317.12,313.08,311.48,316.55,328.08,330.49,L7
2021-11-25 22:21:08+00:00,249.81,248.84,269.98,279.30,323.74,340.27,343.39,333.06,325.82,325.14,331.83,336.51,331.94,324.96,321.15,320.82,323.28,322.21,324.48,322.03,314.98,310.25,309.21,313.84,326.28,328.73,L8
2021-12-11 22:21:08+00:00,257.87,253.84,274.62,284.05,323.74,340.09,342.69,332.03,322.89,321.39,328.80,335.01,330.53,323.84,319.81,320.16,321.41,317.94,321.84,317.63,312.88,308.07,307.98,311.90,323.38,327.95,L8
2021-12-12 21:03:52+00:00,262.81,258.63,276.38,284.05,323.88,339.99,342.68,332.34,322.67,320.49,327.73,334.48,330.76,324.52,320.06,320.16,321.41,317.94,321.84,317.63,312.56,308.01,308.91,313.97,325.19,330.57,L7
2021-12-27 22:21:03+00:00,272.46,262.94,278.42,286.84,324.67,338.25,344.27,331.35,322.10,319.46,327.25,334.77,332.57,326.29,319.82,319.61,320.19,317.24,321.15,317.10,311.46,306.11,307.27,312.24,324.50,330.35,L8
2022-01-04 21:07:45+00:00,272.46,262.94,278.42,286.84,324.67,338.25,344.27,331.35,322.10,319.46,326.33,333.42,332.17,326.77,320.83,319.56,319.43,317.26,322.01,318.57,313.29,307.74,308.65,314.16,326.10,330.35,L7
2022-01-04 22:21:03+00:00,272.46,262.94,278.42,286.84,324.67,338.25,344.27,331.35,322.10,319.46,326.33,333.42,332.17,326.77,320.83,319.56,319.43,317.26,322.01,318.57,313.29,307.74,308.65,315.26,327.48,331.85,L9
2022-01-12 22:21:01+00:00,272.46,262.94,278.42,286.84,324.67,338.25,344.27,331.35,322.10,319.46,326.33,333.42,332.17,326.77,318.57,316.78,316.38,323.14,322.01,318.57,313.29,307.74,308.65,315.26,327.48,331.85,L8
2022-01-20 22:21:03+00:00,272.46,262.94,278.42,286.84,324.67,338.25,344.27,331.35,322.10,319.46,326.33,333.42,332.17,326.77,317.84,314.67,316.38,323.14,322.01,318.57,313.29,307.74,307.59,315.26,328.08,333.23,L9
2022-01-28 22:20:55+00:00,283.08,287.34,291.06,293.84,327.28,340.97,346.73,334.24,325.41,321.23,327.61,334.85,334.01,328.61,319.77,316.59,318.31,325.30,325.03,321.75,316.24,311.70,311.71,318.99,330.68,337.75,L8
2022-02-13 22:20:52+00:00,300.15,310.28,298.60,306.74,331.26,345.90,348.83,336.63,326.57,320.98,328.31,337.36,337.79,331.54,322.98,319.79,321.26,327.81,327.97,324.24,319.07,317.15,317.51,322.97,332.93,343.44,L8
2022-02-14 20:57:32+00:00,300.15,310.28,298.60,306.74,331.26,345.90,348.83,336.63,329.16,322.06,328.96,337.98,337.35,331.03,323.90,321.82,323.41,329.39,331.20,328.56,322.25,321.07,320.31,324.69,334.06,343.44,L7
2022-02-22 22:14:38+00:00,303.48,310.28,298.48,309.83,332.65,347.36,350.17,338.31,331.25,323.39,329.84,338.02,337.28,331.18,324.90,323.53,325.04,331.16,333.53,331.14,324.62,323.63,322.34,325.88,335.94,351.36,L8
2022-03-01 22:20:48+00:00,314.37,315.13,300.84,315.41,334.07,348.74,350.94,338.42,331.05,322.60,329.83,338.73,334.95,332.08,326.75,325.05,325.67,331.45,333.63,331.34,325.16,324.68,323.19,326.72,337.34,352.42,L8
2022-03-02 20:56:01+00:00,318.69,318.98,300.84,320.34,335.83,350.52,351.96,339.97,331.75,323.91,331.35,338.74,334.47,332.04,328.05,327.65,327.75,332.91,335.88,331.34,325.16,324.68,323.19,326.72,338.18,354.27,L7
2022-03-17 22:20:41+00:00,318.69,321.67,299.63,329.28,338.04,352.19,351.16,344.95,334.81,324.82,331.31,338.55,335.06,333.28,329.99,329.62,329.02,335.15,336.89,332.66,326.52,325.43,324.28,327.85,339.46,360.25,L8
2022-03-25 20:59:56+00:00,318.69,321.67,299.63,329.28,342.46,355.53,353.64,348.36,337.97,327.11,332.32,339.37,335.89,334.64,332.68,335.04,333.42,340.40,341.57,338.66,331.47,331.01,331.07,335.80,346.02,364.26,L7
2022-04-02 22:20:31+00:00,318.69,319.56,302.98,331.32,343.79,357.59,355.33,350.10,338.42,326.33,331.87,337.97,333.17,332.72,334.43,338.74,336.57,340.92,342.83,340.68,334.38,332.09,330.92,335.44,346.10,365.28,L8
2022-04-10 22:20:41+00:00,318.69,319.56,302.98,331.32,343.79,357.59,355.33,350.10,338.42,326.33,331.87,337.97,333.17,332.72,334.43,338.74,336.57,340.92,342.83,341.26,334.53,332.29,331.63,336.15,346.57,366.85,L9
2022-05-05 22:14:18+00:00,325.35,314.67,296.99,326.25,346.04,359.20,356.88,353.77,340.88,328.46,332.34,337.55,333.95,333.76,336.37,341.07,339.11,344.86,348.49,347.22,339.91,337.79,337.34,340.68,349.14,369.97,L9
2022-05-12 22:20:24+00:00,325.35,314.67,296.99,326.25,346.04,359.20,356.88,353.77,340.88,328.46,332.34,337.55,333.95,333.76,336.37,341.07,339.11,344.86,348.49,347.22,339.91,337.79,335.64,340.38,348.82,368.85,L9
2022-05-21 22:14:07+00:00,316.06,310.66,296.52,321.91,339.43,354.39,353.65,351.89,340.67,328.73,330.56,334.20,331.07,330.52,332.57,342.36,341.04,347.49,352.73,351.69,343.42,335.10,332.20,341.09,345.37,364.71,L9
2022-05-23 20:46:46+00:00,316.06,310.66,296.52,321.91,339.43,354.39,353.65,351.89,340.67,328.73,330.56,334.20,331.07,330.52,332.57,342.36,341.04,347.49,352.73,351.69,343.42,333.62,332.20,341.09,345.37,364.71,L7
2022-06-14 22:14:46+00:00,321.77,309.32,290.33,311.19,334.16,351.94,351.07,349.20,339.49,329.25,330.51,332.92,330.86,330.37,333.43,342.36,344.02,350.85,356.81,355.82,350.83,337.66,333.95,342.78,344.96,364.38,L8
2022-06-22 22:14:26+00:00,306.77,301.41,288.89,306.22,332.27,350.55,350.21,347.54,337.61,327.57,328.88,331.31,330.01,329.48,330.51,340.73,342.86,349.78,354.90,353.71,348.12,335.91,332.45,340.85,344.00,362.16,L9
2022-06-30 22:14:51+00:00,293.73,291.71,285.40,301.06,327.62,348.06,346.19,345.31,335.34,325.14,326.37,328.34,327.41,327.68,329.66,338.85,340.53,346.36,351.32,350.20,345.26,333.85,329.29,336.44,341.84,358.76,L8
2022-07-24 22:14:34+00:00,293.73,291.71,285.40,301.06,327.62,348.06,346.19,345.31,335.34,325.14,327.21,329.04,327.38,327.29,329.12,340.82,343.49,340.34,349.26,347.75,346.08,334.53,329.66,337.65,341.40,359.73,L9
2022-07-30 20:42:20+00:00,286.65,275.32,282.14,297.87,324.75,345.77,343.46,343.43,333.14,323.87,325.14,326.26,323.35,320.37,324.03,341.39,343.93,332.83,348.26,346.54,344.81,332.29,326.51,334.76,339.88,353.65,L7
2022-08-09 22:14:46+00:00,278.18,272.90,280.38,294.05,321.01,343.02,343.23,343.39,332.30,322.91,324.43,326.57,323.74,320.37,323.69,339.06,341.36,332.83,346.35,344.97,341.42,329.58,324.71,331.55,336.48,350.03,L9
2022-08-21 20:46:14+00:00,268.71,264.53,279.07,289.84,317.86,341.24,341.39,341.65,328.20,321.28,322.75,323.23,321.11,318.07,321.10,338.44,339.86,329.03,342.23,340.33,336.22,318.61,318.35,327.37,334.05,348.31,L7
2022-09-07 20:44:37+00:00,236.05,254.83,272.22,270.10,309.72,333.83,335.35,337.56,323.46,317.92,318.05,321.31,322.26,316.22,318.14,332.77,335.45,321.72,335.88,337.63,332.79,314.79,314.57,325.22,330.00,340.52,L7
2022-10-06 20:35:40+00:00,236.05,247.38,264.95,259.02,303.58,325.62,330.43,327.39,316.13,315.85,315.20,320.05,321.42,315.96,314.24,326.79,328.56,310.95,326.19,332.69,320.46,307.49,312.45,321.33,326.03,335.80,L7
2022-11-28 22:21:21+00:00,224.87,238.37,258.88,256.07,301.86,323.80,329.77,326.94,316.32,316.42,315.56,320.68,319.76,312.63,312.75,323.56,325.11,302.30,320.96,327.14,311.90,299.97,306.24,302.88,312.48,319.68,L8
2022-12-01 20:33:51+00:00,224.87,248.56,258.88,259.03,303.12,323.80,329.77,326.94,316.32,316.42,315.56,320.68,319.76,311.92,312.29,322.06,323.57,302.30,317.93,327.14,308.83,300.03,308.12,307.46,316.66,323.17,L7
2022-12-22 22:21:11+00:00,221.42,238.25,255.56,258.68,300.67,321.40,331.34,331.65,318.43,317.69,316.53,323.20,319.59,310.20,314.28,321.26,321.80,290.04,313.99,325.25,298.33,296.18,305.01,304.65,313.67,320.73,L9
2022-12-30 22:21:12+00:00,227.34,246.28,254.61,265.97,308.67,321.28,330.33,333.48,321.37,322.51,321.60,330.84,325.42,310.76,313.42,321.57,322.93,280.71,313.61,328.63,293.76,292.96,310.24,308.83,314.20,321.31,L8
2023-01-15 22:21:05+00:00,227.34,269.14,254.61,277.12,312.38,325.42,333.38,334.75,321.37,322.51,329.61,337.23,334.17,317.23,313.48,320.04,322.90,280.71,311.17,324.02,299.22,292.96,322.17,316.00,318.27,326.14,L8
2023-02-12 20:26:24+00:00,,318.62,242.91,281.48,318.63,328.72,330.94,332.01,321.10,326.58,338.02,346.19,344.75,331.19,324.74,319.84,322.65,321.55,308.78,329.53,296.31,290.68,329.91,319.35,323.07,333.95,L7
2023-02-16 22:21:01+00:00,,318.62,242.91,281.48,318.63,328.72,330.94,332.01,321.10,326.58,338.02,346.19,344.75,331.19,324.74,319.84,322.65,321.55,308.78,329.53,294.75,292.52,318.65,319.35,323.07,333.95,L8
2023-02-24 20:17:45+00:00,,318.62,242.91,281.48,318.63,328.72,330.94,332.01,321.10,326.58,338.02,346.19,343.85,332.60,326.03,320.61,321.89,322.82,311.61,327.67,301.20,306.91,321.74,321.54,326.23,333.95,L7
2023-02-24 22:21:03+00:00,,318.62,242.91,281.48,318.63,328.72,330.94,332.01,321.10,326.58,338.02,346.19,343.85,332.60,326.03,320.61,321.89,322.82,311.61,327.67,301.20,312.47,322.65,322.27,327.44,340.21,L9
2023-03-01 20:22:18+00:00,,317.87,242.91,289.26,320.39,330.00,331.98,333.58,327.92,336.67,342.55,347.98,345.31,334.96,328.17,323.78,323.56,322.09,314.44,330.24,307.20,317.12,324.33,323.33,330.67,346.69,L7
2023-03-04 22:20:49+00:00,225.24,317.87,252.21,289.26,317.00,327.38,326.72,326.71,324.07,336.67,342.55,340.04,340.58,334.04,328.78,325.24,324.22,321.44,315.82,329.16,310.57,319.40,324.62,323.83,331.71,350.40,L8
2023-03-12 22:20:56+00:00,225.24,317.87,261.51,299.93,316.37,327.85,326.24,325.57,324.84,343.00,349.16,336.45,338.44,334.33,327.47,322.02,320.90,319.83,316.37,328.07,312.49,320.99,324.80,323.36,332.20,352.37,L9
2023-03-23 20:21:58+00:00,225.24,316.26,277.25,302.19,317.60,327.69,329.64,329.16,327.65,347.09,350.73,337.66,341.25,337.00,329.06,323.98,322.97,322.39,317.86,327.86,312.49,320.99,324.80,323.36,332.20,353.72,L7
2023-04-06 22:14:33+00:00,225.24,311.02,272.78,302.19,317.27,328.20,331.27,330.22,328.80,347.06,352.07,336.33,340.62,336.80,330.39,324.23,323.53,322.10,319.76,327.89,315.66,321.25,324.36,325.77,334.65,356.46,L9
2023-04-14 20:20:43+00:00,225.24,311.02,272.78,302.19,317.27,328.20,331.27,330.22,328.80,347.06,344.96,336.33,340.62,336.80,331.61,326.42,326.26,326.58,323.19,329.77,317.60,321.98,325.82,325.77,334.65,356.46,L7
2023-04-14 22:14:09+00:00,233.73,306.59,274.93,302.19,317.45,328.33,332.83,333.03,331.57,347.17,345.91,338.26,341.07,337.86,332.77,328.07,327.63,329.09,326.19,331.76,319.24,323.27,327.52,327.91,336.89,359.75,L8
2023-04-29 22:20:31+00:00,233.73,306.59,274.93,302.19,317.45,325.99,332.65,333.24,332.35,345.53,344.22,338.15,340.84,338.47,333.06,328.37,327.90,329.68,326.95,331.86,320.09,323.43,328.07,329.44,338.38,361.62,L9
2023-05-01 20:14:43+00:00,233.73,306.59,274.93,302.19,317.45,325.99,332.65,333.24,332.35,345.53,344.22,338.15,340.84,338.47,333.06,328.37,327.90,329.68,326.95,331.86,320.09,323.43,328.52,329.44,338.38,361.62,L7
2023-05-07 22:20:10+00:00,230.29,299.27,272.58,295.40,315.50,325.49,333.15,334.41,333.69,344.13,343.75,338.11,340.35,338.61,333.32,328.78,329.59,330.76,328.21,332.08,320.96,323.87,328.68,331.17,340.21,362.16,L8
2023-05-15 22:20:23+00:00,230.29,299.27,272.58,295.40,315.50,325.49,333.15,334.41,333.69,344.13,343.75,338.11,340.35,338.02,333.31,329.42,330.07,331.36,328.65,331.90,321.32,323.85,328.80,332.04,341.44,363.77,L9
2023-05-24 22:14:04+00:00,228.86,290.67,270.85,290.23,312.25,324.03,332.83,334.17,333.32,342.03,341.27,335.51,337.84,337.44,333.54,329.67,329.95,331.21,328.39,330.87,321.10,323.85,328.80,332.04,341.44,363.77,L9
2023-06-01 22:13:55+00:00,227.49,281.23,269.49,288.15,311.39,323.01,332.20,334.35,333.26,340.61,340.19,333.96,335.45,336.91,334.17,330.20,330.45,330.61,330.01,329.96,322.62,325.41,329.69,335.52,346.47,371.43,L8
2023-06-09 22:14:00+00:00,227.87,276.38,270.07,285.28,310.23,323.72,333.19,335.20,333.69,340.70,339.97,333.83,334.72,335.67,333.41,330.62,330.71,331.24,330.45,329.89,322.87,325.62,330.59,337.18,348.65,373.61,L9
2023-07-03 22:14:15+00:00,225.49,269.79,268.12,281.33,307.33,323.49,333.41,334.58,333.35,337.57,337.59,332.92,333.84,335.57,333.80,330.77,330.88,330.64,330.02,328.91,325.72,326.86,330.18,337.43,348.65,373.12,L8
2023-07-11 22:14:12+00:00,226.51,266.81,268.81,279.56,306.56,322.49,332.64,333.80,331.69,334.77,335.52,331.98,333.19,335.38,332.86,328.70,330.88,330.64,330.02,328.91,325.72,326.86,330.18,337.43,348.65,372.57,L9
2023-08-12 22:14:23+00:00,227.11,260.17,268.90,272.89,305.70,321.35,331.28,332.75,331.30,333.49,332.77,329.78,330.74,334.91,334.03,331.30,333.34,331.55,332.53,329.73,325.99,327.16,329.60,338.29,351.84,376.48,L9
2023-08-24 19:59:58+00:00,227.11,260.17,268.90,272.89,305.70,321.35,331.28,329.60,331.30,333.49,332.77,329.78,330.06,334.60,334.12,332.48,334.36,333.07,332.36,329.41,328.13,328.45,332.12,340.99,354.45,378.96,L7
2023-08-28 22:14:31+00:00,227.82,256.58,269.14,269.87,306.00,321.01,330.89,328.48,329.15,330.93,331.33,328.94,329.72,334.34,334.23,332.51,334.76,333.80,332.18,328.51,326.68,327.14,332.02,342.51,357.26,381.15,L9
2023-08-29 20:03:16+00:00,227.82,256.72,269.14,269.87,306.00,321.01,330.89,328.48,329.15,330.93,331.33,328.94,329.72,334.34,334.23,332.51,334.84,331.54,330.74,328.51,326.68,325.99,332.02,342.87,357.26,382.08,L7
2023-09-05 22:14:34+00:00,229.09,259.39,270.81,272.83,309.12,322.21,332.98,330.42,330.36,331.08,332.06,331.61,332.36,335.95,334.97,333.20,335.79,332.59,331.19,328.86,326.30,325.51,332.32,345.21,361.54,384.91,L8
2023-09-29 22:14:38+00:00,234.00,257.76,270.88,273.71,309.07,322.62,331.89,329.32,329.58,328.74,330.21,331.83,330.67,334.24,335.05,334.57,337.25,332.87,331.57,328.34,324.69,323.43,331.79,347.14,364.41,387.35,L9
2023-10-17 19:54:29+00:00,237.49,256.62,270.54,273.71,307.48,321.29,331.08,327.39,328.60,327.79,329.27,329.77,330.27,334.14,333.60,333.13,335.49,330.42,327.82,325.28,322.53,320.99,330.68,348.28,367.18,389.82,L7
2023-12-10 19:44:13+00:00,255.11,274.44,283.69,292.01,318.78,327.71,332.30,323.59,325.47,324.83,327.32,331.93,335.98,338.40,335.75,332.19,336.86,327.39,323.45,324.02,319.92,317.62,327.94,349.36,373.75,394.29,L7
2024-01-19 22:14:52+00:00,274.04,293.63,295.82,307.31,330.39,336.07,338.10,327.94,332.10,334.03,335.46,337.33,340.54,339.39,336.49,336.71,335.69,328.57,324.95,328.86,325.40,322.62,332.10,351.35,379.31,403.82,L9
2024-02-12 22:14:41+00:00,285.60,300.21,302.15,317.99,330.32,336.49,338.98,329.78,333.79,336.11,336.69,337.48,337.15,336.50,334.15,333.52,331.60,326.43,324.98,328.87,324.97,321.24,329.93,349.12,376.07,401.20,L8
2024-03-06 22:20:39+00:00,305.41,315.02,314.88,328.80,327.99,340.26,342.63,341.17,339.43,339.01,336.31,335.85,334.05,333.67,331.90,327.16,325.91,326.52,330.28,328.43,325.75,323.91,331.09,346.23,370.74,397.31,L8
2024-03-22 22:20:30+00:00,305.46,315.16,314.33,331.37,330.96,342.56,342.63,341.17,339.43,339.01,336.31,335.85,336.34,335.78,332.58,326.94,324.08,323.86,328.52,328.43,325.75,323.91,331.09,346.23,370.74,397.31,L8
2024-04-07 22:20:23+00:00,309.94,318.09,317.46,330.10,332.88,345.31,345.31,342.31,338.90,339.21,336.87,337.54,337.54,336.31,332.68,326.85,323.05,324.54,329.23,332.40,330.86,329.13,334.19,346.09,370.77,400.31,L8
2024-04-16 22:14:07+00:00,317.27,313.67,310.72,319.37,330.25,341.57,343.03,341.42,337.75,338.51,337.04,339.07,338.41,336.75,331.97,325.31,321.55,324.32,329.68,331.84,330.74,332.06,334.77,347.03,370.44,400.07,L8
2024-04-23 22:20:14+00:00,317.27,313.67,310.72,319.37,330.25,342.07,341.78,339.84,336.89,337.25,336.50,338.80,337.84,336.75,332.39,326.09,322.00,324.02,329.46,330.12,330.42,332.27,335.11,348.74,372.67,399.14,L8
2024-05-01 22:20:23+00:00,317.27,313.67,304.25,311.43,328.76,341.01,338.81,339.84,336.89,335.12,336.11,338.01,338.39,337.04,332.40,325.10,320.98,324.49,329.63,329.22,328.97,331.09,335.53,348.50,370.90,399.16,L9
2024-05-09 22:20:03+00:00,317.27,313.67,304.25,311.43,328.76,341.01,338.81,339.84,336.89,335.12,336.11,338.01,338.39,337.04,332.40,325.10,320.98,324.49,333.83,329.22,328.97,331.09,335.53,348.50,370.90,399.16,L8
2024-05-10 22:14:12+00:00,317.27,307.98,299.68,307.47,325.79,339.32,338.62,339.58,336.48,333.01,333.52,338.26,335.64,336.28,331.65,323.75,319.58,322.84,333.26,329.22,328.97,331.09,335.53,348.50,370.90,399.16,L9
2024-05-25 22:19:50+00:00,313.85,300.98,299.68,307.47,325.79,339.32,338.62,339.58,336.48,333.01,333.98,338.26,335.64,336.28,331.65,323.75,319.58,322.84,333.26,329.22,328.97,331.09,335.53,348.50,370.90,399.16,L8
2024-06-02 22:20:09+00:00,313.85,300.98,299.68,307.47,325.79,339.32,338.62,339.58,336.48,333.01,333.98,338.26,335.64,336.28,331.65,323.75,317.53,321.81,331.33,326.70,326.58,329.36,333.97,346.76,368.86,396.76,L9
2024-06-03 22:13:41+00:00,313.85,292.64,295.81,302.37,324.15,339.17,339.28,340.07,336.04,332.13,331.52,334.92,332.31,333.12,328.79,321.47,315.65,320.89,330.11,325.35,325.13,329.36,333.97,346.76,368.86,396.76,L8
2024-06-19 22:13:49+00:00,310.25,286.97,290.13,296.17,322.50,341.79,338.70,338.81,336.06,330.57,329.53,329.42,328.34,331.35,325.27,319.87,317.04,323.66,329.41,327.77,327.66,331.14,333.97,346.76,370.28,395.63,L8
2024-07-13 22:14:02+00:00,310.25,286.97,289.49,294.74,321.36,340.88,338.72,340.39,337.56,330.57,329.53,329.42,328.34,331.35,325.27,319.87,317.04,323.66,329.41,327.77,327.66,331.14,333.97,346.76,370.28,395.63,L9
2024-09-07 22:14:30+00:00,302.94,275.25,281.86,283.85,318.47,339.04,336.13,337.00,333.64,325.13,323.38,321.81,322.34,326.78,322.94,317.94,315.14,321.80,327.67,322.98,324.33,324.87,328.50,341.79,365.99,388.45,L8
2024-09-22 22:20:32+00:00,300.18,268.49,277.53,275.59,314.56,337.38,336.13,337.00,333.64,325.13,323.38,321.81,318.37,323.69,320.98,316.84,315.16,323.21,328.55,322.98,324.33,323.65,326.43,340.39,364.90,387.84,L9
2024-09-23 22:14:30+00:00,286.06,272.22,279.81,275.26,313.03,336.58,336.20,336.38,333.30,325.88,323.04,320.41,317.28,322.57,320.24,317.33,316.00,324.01,328.83,323.47,322.94,322.83,325.46,338.98,362.95,387.13,L8
2024-11-01 22:20:42+00:00,286.06,264.24,277.30,271.77,307.36,336.62,339.72,339.43,336.16,324.92,316.55,305.61,307.28,312.73,313.07,320.29,314.19,323.32,328.54,328.99,330.50,320.13,318.59,341.24,363.04,381.83,L8
2024-11-02 22:14:41+00:00,296.15,269.49,281.29,278.91,311.12,338.83,340.69,338.95,336.04,325.97,318.90,309.68,310.24,315.80,316.62,322.12,316.68,323.91,330.38,330.73,330.75,319.41,319.65,341.62,363.10,383.30,L9
2024-11-10 22:14:37+00:00,296.58,274.85,288.20,280.04,314.45,340.78,341.33,338.80,336.88,331.01,321.92,307.09,312.32,316.37,317.27,323.84,318.87,327.93,327.66,331.95,329.58,319.41,319.65,341.62,363.10,383.30,L8
2025-01-04 22:20:50+00:00,295.39,292.80,292.87,283.73,315.45,334.60,339.17,338.29,336.73,333.68,324.69,312.70,316.54,320.75,325.86,332.08,325.32,336.25,336.78,336.67,335.19,313.48,318.42,346.19,358.53,383.16,L8
2025-01-20 22:20:49+00:00,295.39,292.80,294.99,283.83,316.55,335.51,339.22,334.21,333.14,333.68,324.69,312.70,316.54,320.75,325.86,332.08,334.19,337.46,338.90,336.73,334.94,317.48,321.93,345.47,355.41,377.33,L8
2025-02-22 22:14:45+00:00,299.09,296.13,297.91,289.75,318.32,335.92,340.55,337.33,335.85,336.95,329.41,318.12,320.84,325.09,327.75,331.21,334.43,338.78,339.42,337.19,335.51,320.89,325.22,346.29,358.42,380.20,L9
2025-03-18 22:14:18+00:00,304.55,308.06,311.99,306.07,323.75,341.72,343.99,340.46,339.88,341.58,336.70,326.35,329.61,333.97,332.62,334.45,338.56,341.89,341.73,340.97,336.92,327.45,331.18,351.29,364.86,384.03,L8
2025-03-25 22:20:27+00:00,316.04,316.25,323.21,320.99,333.97,347.27,347.33,345.67,345.54,345.81,343.73,334.25,337.94,342.55,340.74,339.96,343.50,344.96,344.11,344.38,341.86,336.83,343.59,360.63,374.30,390.65,L8
2025-04-10 22:20:22+00:00,316.04,314.25,324.27,328.00,337.86,349.76,350.02,346.10,345.84,344.14,343.65,336.41,339.51,344.45,342.30,341.45,344.28,344.73,344.05,343.96,341.75,337.65,344.58,361.48,377.04,395.24,L8
2025-04-26 22:20:12+00:00,311.17,313.19,325.66,329.64,339.52,350.10,350.98,346.30,344.57,341.69,341.88,336.58,339.72,344.43,343.48,342.67,344.60,344.21,342.51,341.59,340.43,337.27,344.29,361.33,378.40,397.20,L8
2025-05-05 22:14:00+00:00,298.43,309.32,322.31,322.91,341.89,350.78,351.36,347.15,344.68,341.72,341.84,342.05,344.50,347.03,345.11,343.06,346.88,345.35,341.41,337.99,337.16,340.34,347.58,360.97,382.18,401.90,L8
2025-05-20 22:20:18+00:00,298.53,309.88,324.50,328.97,345.20,352.94,353.00,348.89,345.55,340.95,343.15,345.38,347.20,349.27,347.72,346.08,349.98,346.10,341.27,336.52,337.39,339.51,347.32,360.74,383.28,404.21,L9
2025-05-29 22:14:03+00:00,284.57,296.35,314.00,317.90,340.69,350.65,350.03,345.15,341.72,337.78,341.23,343.91,345.77,348.58,347.36,344.01,345.94,341.57,337.97,334.11,335.57,338.94,347.34,361.43,384.38,405.20,L9
2025-06-14 22:14:10+00:00,274.45,286.72,306.72,309.93,340.69,348.81,348.04,343.44,339.32,335.91,340.13,343.36,345.36,347.80,346.75,342.66,344.04,339.16,336.24,332.74,334.58,338.26,346.92,361.09,383.49,404.12,L9
2025-06-22 22:14:19+00:00,268.53,281.44,302.61,304.56,335.98,345.27,344.61,340.44,335.79,333.88,337.39,339.63,342.00,342.25,346.75,336.82,339.63,336.22,334.00,331.03,332.53,336.85,345.64,359.54,381.42,402.17,L8
2025-06-30 22:14:19+00:00,263.65,276.31,299.03,300.13,330.42,343.39,343.27,339.22,335.13,333.43,337.13,338.74,341.05,340.84,343.18,335.53,337.26,334.73,332.76,329.90,331.07,335.47,344.32,358.17,379.28,400.51,L9
2025-08-25 22:14:39+00:00,253.79,271.53,294.20,294.12,329.43,342.03,342.08,338.14,334.31,332.18,335.84,337.89,339.58,340.19,345.63,338.23,334.31,329.21,329.67,328.74,330.91,336.83,345.03,358.84,381.77,404.13,L8
2025-09-02 22:14:47+00:00,252.42,272.60,292.89,291.42,327.11,339.48,340.38,337.03,334.09,332.58,335.20,336.63,338.48,339.96,344.62,337.45,333.34,329.42,330.24,329.25,330.88,336.57,344.41,357.78,379.66,402.70,L9
2025-09-10 22:14:44+00:00,255.80,272.60,291.01,291.42,325.17,337.94,339.26,336.42,333.59,331.53,334.09,335.75,337.52,338.97,343.46,336.62,332.13,328.26,330.26,329.64,331.16,336.42,343.69,356.85,377.89,399.84,L8
2025-09-18 22:14:49+00:00,252.74,268.06,286.50,285.88,322.22,335.69,337.83,334.30,331.84,329.47,332.52,334.22,336.16,338.04,341.38,334.04,329.29,326.48,330.92,329.73,330.61,335.78,343.17,356.14,376.97,399.95,L9
2025-12-06 22:21:03+00:00,244.19,253.03,270.55,262.60,304.01,323.29,328.41,327.68,326.30,326.82,328.31,328.40,329.41,329.55,334.65,324.72,319.42,319.94,329.18,329.49,329.38,332.41,336.60,346.93,355.51,379.25,L8
2025-12-07 22:14:56+00:00,244.19,253.03,270.55,262.60,304.01,323.29,328.41,327.68,326.30,326.55,331.81,331.86,330.44,330.24,334.52,328.01,319.42,323.80,331.96,333.72,334.39,334.39,338.35,358.56,355.51,379.25,L9
