,dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
169,2013-09-26 22:03:23+00:00,170.93652478038356,163.8025339558178,,,148.67260079880592,152.09687928972326,142.952983297515,135.10671764584518,137.15167687098204,139.65273044676132,144.82736530140892,159.21805362926966,160.61868482581403,171.98403808769592,165.99097836554512,155.64364936215588,168.2158087814792,,,171.52272341935367,174.47438383368822,177.62240896349638,171.92082230313494,177.1576828101156,176.7131554156037,163.62817273642273,161.85070364885138,177.3589371619549,171.28495383753824,166.83843890254886,157.2802244686778,,,,157.0524159313844,166.6126186949429,160.03932375810464,156.1789854629168,157.54335917632145,155.96014567053933,170.35821819690946,170.7690962229738,,169.94460084689428,185.15974538917698,184.5903089682313,,,,148.32444284978968,137.88305886014467,141.35936609142004,136.24659995307636,138.7905938393911,142.65931403884062,165.6681550980858,138.53008425094876,130.1223413930555,134.85314474831856,137.95341029513924,150.2905694781111,150.5321830189228,,,192.13342000230406,178.38375810240782,181.62657887999276,164.21632996367077,164.93699094436923,283.6399376986406
170,2013-10-12 22:03:36+00:00,171.15449154525044,165.2409245460439,161.71151184451693,166.21816915604862,160.24132511699665,156.87731880016912,146.7877640776531,145.69866903513488,129.03739502851852,139.64577836119474,158.7225840841604,167.6801367724774,,,,181.1397578344139,181.14010219010817,176.37092649023663,174.5895348838379,173.92845296120817,182.56940977859873,177.94763170718107,182.37375026928754,174.97932609976044,171.9425129121921,173.26670023027302,172.99776210817265,,,,180.18910514177733,177.3639265616013,170.86541329703547,164.07859725667763,167.18080872116843,162.53456977135568,165.45567530488026,161.05369199739417,162.49266665989055,162.731618343141,166.21893867537912,170.4692961082775,,,177.1364769933685,188.929098115735,189.73540699548005,191.1858193079156,177.42623564977478,161.43304782440248,156.8756946462134,151.5668694806194,154.66017488637917,141.415966935629,152.79037551593467,164.0687158283341,,,,145.2951015366645,,159.54327854951404,167.64521965057943,185.27065323941247,205.49372478575987,188.77529252548544,180.54008265808014,165.65501813135987,164.29201767450377,252.98056100651107
171,2013-10-28 22:03:42+00:00,203.65310154520225,200.4078716416638,198.64898510109555,189.00408966785537,186.59101479827032,188.9681646978824,183.1945027595146,,,,,198.51917903435367,211.11128350482824,,,212.80287802139128,210.8384668006911,207.13264817287967,205.0095796564455,204.35232026001125,205.3281851036451,,203.0519814771886,,,205.2337506492422,207.42244311718727,203.12997690949896,,192.84865689185793,193.82256615867868,189.4140430685344,199.19529303049637,193.6041039379754,190.9276955961275,192.52908542351867,,193.56760454122156,,,200.5958770746342,203.12693377465706,210.91323684783444,216.95543458323488,219.3040872267973,217.03255177863076,218.84743077502827,,210.32343401603165,193.87893127211035,181.6527137769413,179.28711416443875,,,185.4828022465116,186.57687233106714,168.354690238493,168.19407108789102,155.7512137241692,157.12594960447723,177.9639154161892,192.68721768024122,198.01947836158226,205.8867363188929,221.13489467835188,219.72971109554302,214.67682851013615,205.57546830065698,,316.51651511969874
172,2013-11-13 22:03:48+00:00,,179.70944079590433,168.72709714884502,150.9079677297215,140.09953432530236,141.27718943174116,130.5949019421486,133.9756611969579,130.48417624619142,,,163.6564433750635,175.2949792061651,173.46396243817253,167.35570061983415,174.88247039065928,176.6181764035127,,165.9648249194377,165.74209496756075,165.51242218475787,171.9491197968182,170.60334550012905,,,,176.2979255836954,179.7208664351942,167.67586640418446,,164.03893240705236,162.54628415716869,152.56226444314134,162.40876042539972,149.1827223990369,163.8025845321103,157.74852209845994,162.5562415987965,,,,175.34873002251206,174.41553459948534,183.95963469443808,175.18100360518955,185.28444753724895,194.04150318787308,180.53254873616874,169.39880193079662,151.31321378038436,133.98346616481007,139.5672418991427,127.67667396650468,,,159.01297680556843,140.2860848855307,148.54148290900426,147.53582995642753,142.84366555819787,156.0270396557229,157.9747073231805,156.43057894565666,179.52688846329818,183.93443453233704,180.1266415708872,181.92894533901662,168.89689996345643,,
173,2013-12-31 22:04:04+00:00,,,,,,,,,96.91158691198119,,141.81629060449308,164.163020702244,164.2145391397179,166.11665935521663,144.48960212772963,,,,,181.16076196818153,182.41392522629184,190.49152778104917,187.99845721630572,186.46724348321658,162.11619849489256,158.94219703709325,180.5797689628871,171.58431059146235,168.53384516577125,169.12080986867028,164.38750265003745,,,,117.43060375401885,100.31458942134427,139.83408252396634,167.83810561794851,170.02366047144335,174.43351900400467,176.768873326956,170.20918027427388,173.5132754680892,191.62971689907636,188.23089615541707,180.51111962246046,,,,169.9788757503518,156.00909738775817,150.94900550140156,,154.6718818844746,155.45485325250414,168.87921274670177,154.84762684766224,144.40474380639245,146.42817684343052,158.67732916044315,160.61715134258444,,,188.04918272764706,213.22615513650757,201.13415048238,209.17466582173785,202.78607786554093,198.59899013978728,283.76241895340223
174,2014-01-16 22:04:14+00:00,172.9770170728186,177.11190524235533,171.1014482486045,154.90617094742922,144.45374776309876,,,142.8044178849855,141.8519677455858,144.9913880879738,154.28352209061472,170.73004226303397,180.62875396664347,182.10867270031662,175.10193177605677,166.67243440695296,164.8782274315563,171.88877748028045,168.0605864009841,170.9437198934567,,,179.16039121004607,185.67829629637131,179.50021890034859,173.57653563944328,178.6958803902882,182.87611234630143,179.0703165604384,169.8375801374046,164.22956411675676,155.2091043493294,157.30555785303056,154.0294741853536,150.62459360584754,,,161.22080003337166,163.0631958060354,169.38761750339918,175.5564304101607,177.70582397528588,183.9827587010855,179.91918784441086,174.7845446489985,175.258481411628,175.55661050319324,176.05592867163983,164.21939998850337,146.15965282457256,,,137.29744218162045,142.06327101099342,163.2343515943139,167.0260836047755,135.19952346504937,138.28539257004385,136.98837841235428,137.12597294453684,,157.37584058245935,161.98448841510853,164.82539761380943,188.50313316353453,,,169.87185484337618,172.81992642543764,276.32316085185903
175,2014-01-24 22:08:45+00:00,155.81101809209508,158.0496269252672,149.1754797377293,144.94399646733712,144.50606165671405,140.57333342936315,132.43838508672974,123.33431519558813,119.74664022668209,128.85285994321012,146.28030327985124,147.5999844296907,161.51125707304564,169.95316014541723,173.7438829970282,167.87054659962345,172.71921827238614,172.8017358271758,164.76767257591595,162.82858413022345,167.98756326916018,176.5870590019816,166.57136411361395,169.38340326030257,162.9320619696237,161.70516573930777,161.64734867020505,161.31194172139286,159.9465089197652,162.01741936596633,158.00573559611252,153.04371164356104,158.27148832852876,149.2933645824343,154.48430533850083,149.69912007059023,152.99038018196924,153.46644775675492,153.20969138658523,160.0575247206992,158.5797023652854,168.1670776523601,169.53550352366562,169.8186058175636,167.67147263571934,169.0215882248788,167.83839390867075,166.98626581412563,156.10969746483048,135.47359290199577,131.63075648687624,,128.04741119111,115.49409969507417,141.5278765185758,164.28077066584285,136.22268872639722,124.6475274353447,130.24645474751077,126.46390215505453,,144.94274954603043,149.12421570347956,168.90326401014897,183.7122231898454,173.27647610419703,,158.56455572521256,159.47621094113288,250.3517207259491
176,2014-02-01 22:04:30+00:00,183.1035920113976,183.00385851935297,173.73967359094524,161.4257778870818,152.16082614769365,147.6080162052405,146.05703861554332,141.74780920011955,143.15122734930944,154.70119063949258,159.59970841040956,156.63178216550745,176.14298177498807,183.13447293985627,186.59783181947105,186.69020678941413,175.9236686477757,176.93149429282067,180.8858387483929,183.65018025843563,188.04211956099206,175.03466464812462,184.43052034682344,190.7209262218889,180.52161208566199,164.4890082029562,161.2398519863813,180.91163411678005,181.38739690393936,173.93961405440336,176.33587875240386,167.93458882992334,160.1706743516024,164.14396433009583,165.6092226247711,173.94240312620968,,162.33958350987163,166.64113359082413,176.25363230025656,176.17017633598925,177.5663562095171,181.88940514912906,185.9166439460255,193.8082176830429,199.3273376883769,202.28308602660562,192.70792570417657,180.60751329653007,160.55809684961724,160.70763611308993,160.58389568497313,148.21042618029574,,149.54211768275187,167.35113433301123,158.55631936527422,152.37288277290398,145.95735997343039,156.79261667305963,164.8377300951083,176.613082705217,179.1852528740474,193.91716404294812,199.21524881917932,199.7121383730915,192.58597238320945,170.79348631983913,171.24686222893865,276.0525108514933
177,2014-02-17 22:04:20+00:00,204.23611469079805,199.07815079668,190.58229654513113,,,171.50131775733485,168.02346133256506,165.48452119304537,161.0122191884779,168.0879284332436,182.45622670961228,183.72348500011515,192.02383080261484,202.1791290869515,198.87489677471746,200.94580396861713,199.3852210762962,191.5928925822605,,,204.53320260028872,193.1945538388642,201.42935538736097,203.75253918585585,195.2559542254772,196.06579800392183,190.59065823604354,189.322569116533,180.2638290177949,185.541877963779,187.90393730736707,182.97087681360924,,,,,193.57608749126126,195.48020874890378,187.78509037976409,188.58268554552544,193.87377732374995,200.5879625122683,,206.77664026804462,198.81096319067183,194.57813885114274,205.61133349924285,,,,169.20936091143898,166.8935833137175,160.83527430609342,,166.05206497366555,180.1431046638081,167.37232486264278,163.72864961470228,159.05902928528684,159.19523987198033,175.2825286055917,179.52866554035668,,,,213.55076787482278,201.10290763120074,197.7701498160094,193.53903589353575,291.1677842667983
178,2014-02-25 22:08:20+00:00,,174.18154492095778,,148.65241917065228,149.08404668214982,174.71265552059174,,,,,212.01198185004702,204.60192927602682,194.8755193086506,194.5957852718383,192.89299399548716,190.9149618850067,189.85648076859638,185.30620416452243,184.22294345564083,183.14439668153372,191.37144635781328,193.7894344283607,193.70024108816014,191.79563516554452,188.3710134652902,188.12119368721739,186.2404331141737,190.38946353877165,184.31357553078698,186.3310156228422,180.14570487693453,181.86958859133753,177.8161009444909,177.94383454109735,,177.58957612915756,174.6869952112764,166.10835631824244,176.86938092889469,176.4373842651548,181.93027523082114,180.67223106475384,183.5236620597765,183.4233654983012,195.52941396364636,195.99029201616221,200.20008067539666,199.5034679877919,185.863566558109,161.6976403170591,151.69369356587822,156.28506696073453,150.43406052209411,,169.4944503181942,180.2929940975744,151.40778689929036,152.7193130967046,147.81143279814586,145.26373672346978,157.98298705415067,166.57263688411953,169.0146700659121,186.85656211571836,204.93057462415808,196.72003821442195,196.76357747885746,179.41846837207018,181.4978562372607,277.28865593061283
179,2014-03-05 22:04:25+00:00,,150.76664636985333,,149.0552137951394,142.88320563316395,144.65803920435914,133.98421937097973,,,,,,,,,,,170.23183724588353,,157.9664587839965,,,,,161.61182620876744,162.59692608931843,159.13173224637598,,156.7400451805121,159.02930178220606,,,,136.814740105487,143.00285093374006,149.36496229622804,147.7544659453487,,,158.01819301406036,167.8521675234769,169.4920233742544,170.17051148349324,155.6165147332455,175.92165956678855,164.78538805076047,,169.74076514410197,161.8532776504553,141.52121735003104,140.42833689195365,,,115.43675369029799,148.00784869342058,171.60156480345978,152.0203824234338,148.0645266465153,145.90907415969752,146.40155929176464,150.98245583692966,145.31721117952978,144.06138643844136,157.67923961311817,,173.4958901879191,167.6973768220678,,,252.41064479822109
180,2014-03-13 22:08:09+00:00,209.8743433343841,204.18492511823328,194.3942927587234,191.5697566646166,188.27542585371367,188.43240907179754,179.0132263390531,,172.29107959395895,177.95540424567048,189.83656599169043,196.13615404614123,209.9377593281594,217.89727380777248,210.764510881755,209.08131993526726,205.1161178615596,207.5298066203845,206.49954835684474,210.5975116967434,208.85098000516166,213.6642828220572,211.84167608580094,212.2345684800102,208.89407167470827,206.74070620064302,207.87359379320065,205.22606112307795,205.98055423656788,203.04867208507864,201.49135128334504,193.61120343692403,195.3040451308062,,195.49116461374402,197.6172335636815,197.90649653690255,195.37184409334586,197.90135345262442,200.7612617702754,200.58543233577115,207.79751509698346,208.5638436400025,212.2970233229398,,215.34672420435325,212.25618212461848,214.81173706238673,201.3625622330276,180.6934594407364,164.64777723876844,164.1928369433799,161.61040252529304,157.55832056380132,175.01782940329275,186.5757541381378,158.15254677695393,156.92603651963674,169.7051875722886,171.94001620285184,188.71755794076455,197.66462479379004,196.62395378628864,201.6933596915567,220.000141873841,209.4240946825372,201.77228308060572,189.95203765503473,179.46402668098506,281.9592643302622
181,2014-03-21 22:04:32+00:00,187.8233307121937,189.1882242569774,189.47653550195952,185.5674880192498,180.69895595753286,168.75308188698878,166.71414200423183,169.54595265158548,,,172.19291444728722,180.90598381049784,184.65945577665244,190.7577468240842,188.3368973926311,191.3260284747561,189.0120322662193,184.077464614715,181.94338434567018,183.36294062039798,169.10101950146128,169.58128536055014,,,,188.7678679460732,190.71405065919603,189.78575788323522,178.73668923706688,180.5547711755307,183.37977513148093,183.1857883975187,179.3322835304807,170.66449858453822,170.9652043124442,172.7133106420909,175.17869852775627,,,,188.82550526348717,194.63592820111234,201.31342229749686,196.9019192502645,199.91278854002314,205.6914946122366,212.11539474799164,216.21853541824976,199.43396786511104,171.8793338182815,162.47326928883055,162.06688247610552,,,177.6889611820439,188.5697012811476,169.81067022188515,169.01975359290913,162.99655928088794,166.06530062078386,179.4803336746474,182.4946311387798,184.0781567637615,209.46379075362103,221.17529586817466,211.82488866739664,198.12625269140946,,,296.1157672247738
182,2014-04-30 22:07:22+00:00,,173.61603207003645,169.14922624209999,171.02795118111348,160.5318368517331,162.57008862127182,158.00021378243855,164.54281242558653,148.1739284477494,152.04170254240594,163.0639171618259,175.07938122634152,178.02313689414177,190.99837521044302,194.5323881386578,194.14741768890278,193.70524084437739,189.88607479747043,196.86086598849909,188.1200874264235,190.81333714899048,183.83159896844356,198.63078027973532,198.4419970629838,191.00508701309522,191.30917501238415,184.9883161236584,183.7924451420384,183.66110546176796,191.8740444843061,178.7662112640493,184.09146064720207,177.97000778666185,181.919222834715,182.31675170872202,,175.45048307167409,180.34644602281725,175.84348282269397,180.75848895269547,191.96071216510975,196.53193201740766,206.684447790265,200.8629385712869,209.58599857772288,207.4491512309732,202.28365506251842,193.87760362614605,186.16288277715918,170.4651783537592,166.6905776594401,168.26080188367274,158.48280005282618,148.80350294569365,173.62180913718728,181.76030304310086,152.18651471156755,153.14620174097988,152.54842382160552,159.45095248823594,163.9563053017504,174.66892878059224,179.7849253356705,197.5431536149261,208.47948805494872,204.22250536630875,200.2794715432074,194.42246757886232,187.74039530391707,278.5190012220806
183,2014-05-08 22:04:52+00:00,170.25156814126652,161.54796889260177,160.04635855952526,152.3879709960661,146.3938561159862,143.8400850196649,146.269868628254,140.92802595968053,,,156.98026256241178,164.28724750677338,166.95827714518234,175.91073190251973,178.27602906347406,172.50345621617612,180.54074382505118,179.6531332504856,184.9613667723187,181.46540954788216,187.55941982782008,186.5151175977763,,,,185.83423971214566,179.76156742755322,179.35854096178178,173.5502376068527,,170.63422159858814,174.01594313183728,171.83329387241486,171.338286727972,167.52041107294744,167.44200396989666,169.531189362664,,,,178.70602642840225,179.53124716075538,184.74707788966717,185.62411708402675,182.5284673257936,194.86296255459214,200.0668196620093,199.57479249526014,193.1841008051765,171.24687738059492,162.34582267954642,157.7142717835721,,,166.86498746235046,172.0900221270517,150.4835431443437,149.1629654504313,143.29351890243888,149.31270559300262,155.0211517414819,161.74452717053987,170.92438983241047,181.5662996145314,198.19862892001566,199.54188248474327,200.72168071911665,,,289.47689354976626
184,2014-05-24 22:04:59+00:00,167.28567531590392,166.17857553381714,,,,159.37146075916428,158.71081749070117,150.97434311492518,148.02118448143833,146.57617195495496,154.3790398232529,163.56702585375527,171.3846717025678,187.84659283128687,189.44579850794696,179.5104565322816,174.92558717809337,185.63073863918532,,,187.23779754729247,192.24264428739392,188.5954478095554,194.005242432792,190.6659297102202,192.0349563383921,182.29057733412915,180.68296050089106,186.80520598612713,184.09634874975828,179.2203885269752,174.74335284075013,179.6152566512148,,,,190.6948679088851,186.46944078401194,182.11221330518174,187.09665792247296,189.83827454637907,182.1308380851361,204.4513235697356,197.5259607577082,199.85903693385262,195.8829466681026,202.92919901335125,,,,165.5838588986447,166.27378884230995,159.28394148142894,157.81916440182889,175.18100010015772,172.3883700501761,141.6206125383408,146.33803966250042,,151.68188070089485,166.05835098101366,,176.50465412021944,,,201.94007732846305,207.7509552448773,192.23050904154076,188.08970367755074,285.23923343952055
185,2014-06-01 22:07:14+00:00,191.38058062878864,180.69144091270027,172.92233983586425,162.4490949597938,162.65699722264688,158.14951740223995,163.29422560979089,153.819176354624,149.03477234589238,157.9499515077638,168.5773618369511,180.64206907722385,180.93944716836515,183.4339052321859,176.47542951980225,177.07082640958052,170.74646169102934,,,,,,,,,,,,,,158.00956177813524,173.66750212001855,179.7239923173566,174.49830022205325,185.19317372876046,183.18177765728493,186.82755440175848,196.17175072752906,193.0657904466553,,,,,208.9115301882938,206.12710417957018,200.5689455873358,196.42227972938454,196.6943921286734,185.1016389697454,162.99813582296417,166.72946493974342,168.167302329608,155.43775617426252,159.6922300692621,179.30004663071657,180.04953508231853,152.55340944282,161.04128391393323,167.1956213064424,184.88799502177176,,,,,,,,183.7256157349324,,
186,2014-07-03 22:07:25+00:00,180.6261437636874,174.9796021851856,172.36089471350587,170.84233767355192,171.16266475473228,159.94352200682522,151.00489719043375,146.20747145417278,147.63204257219942,156.56572042668822,169.39976435928068,172.93491279115088,176.00409330723946,185.24499337602114,188.0841010305062,190.924664334152,,193.5727946972946,182.68495082094526,190.67153457412408,190.59070215547163,189.68374906425717,185.5060329665708,183.44907849159364,191.02230686570644,195.2801417785588,198.61564314005423,190.54975186154581,190.10699405901107,185.1234955323506,183.41335980233117,181.71335553837497,185.0200825298253,189.58509908463725,182.7012761550744,178.61616458763166,180.196883729962,187.37291732422918,178.37896914082194,193.49234854186815,186.41730017613764,195.5071987845818,192.42707434074936,196.76784633047768,193.6942822265355,187.07587858200134,195.49931738788726,204.04819531349537,193.8130254277562,170.82602085696465,164.61161630948587,163.70397224051112,159.28405625803484,160.53177907465908,172.13277250954906,183.79766850122525,163.02989356241997,160.17978049060704,156.50347297497282,152.28781327541478,173.14835983581386,177.14485234383272,177.40485286022397,187.24607516432104,211.79036704564098,205.58472124227723,201.1522008509817,183.7907259804177,193.2056766368143,296.897443382587
187,2014-07-27 22:05:14+00:00,168.42534147883939,,148.09340219632327,146.66222887938213,149.90878190594415,,,,131.80866032997926,147.76975472468064,153.35624847296836,151.3822558188205,168.93515432904164,169.3313975769947,183.79510664395994,,174.3938832772085,172.73192103557363,181.90476100749768,182.3175497966899,,,,175.5139238588266,175.14622553897203,173.56265929940687,175.7034334246918,169.99655079162105,174.44786445530352,179.71889353462865,173.51939200433506,171.3071326660843,163.15643369766406,,173.4436778473373,,,,153.84290059743003,171.9974907632777,166.35980336370127,170.73842519738062,174.71518132729915,179.21146794531833,188.67687266083163,192.2345012163344,185.407539602728,187.6884743241403,166.12696389337378,153.00079679416987,,,130.18738486340033,127.51244649043599,156.48251680451597,177.84421515932084,143.59099845528834,140.91614256864375,140.82731345659923,145.30315389688909,161.87463554975028,173.4504077084088,173.31933137236533,183.71176383484007,203.0142697732511,,,,170.5961740734669,285.97893402586544
188,2014-08-04 22:07:38+00:00,,104.80894679537352,,125.63991150298935,137.0325595855377,143.14804659812376,144.21783148787426,182.42497895615983,169.86468600347877,164.99088890405818,177.37655387641772,187.28460317795958,194.28901731067356,199.2273734429972,205.25064548813793,199.96257415257753,204.16569794116998,205.10854420126938,202.52557359539637,207.48490688189773,205.13714159607653,203.08980625101918,196.3704406093108,203.7827892668556,196.8005082610648,204.41544759712238,201.84860806966134,202.6137913881896,203.56992223590328,201.5350150632961,197.5189447701591,193.68657226271978,199.5095643522404,193.13927349743616,196.1566700921125,194.8744982392779,200.5136564566736,195.8544572023204,194.83283833543715,197.864254450439,204.6891103281959,208.56814050977323,210.331169782293,,204.85951217586032,208.7904656715025,209.51926654540017,218.74143744381576,206.11829513787106,186.26071298798263,,175.15221405553214,173.23998448910243,175.41204655329227,189.7654261621066,202.3023937205728,177.79461936935024,177.68871631640005,174.74248539494207,174.49945424768637,185.10716807711833,189.39252817523627,193.81533468537512,199.65781700579956,218.83084097849851,214.59300026030985,213.95068460224462,188.76543434901626,192.51417498487663,296.03158718696784
189,2014-09-05 22:07:45+00:00,168.02283925850233,,,,,193.08363520728716,182.47068580619265,179.49332620948158,166.21922187800433,167.84956627159212,170.68613542872887,185.3496923207893,190.77796230810574,192.9038067362274,198.3400210998759,186.3890598905503,197.62027152486613,188.31610124026432,198.54594197758524,199.702394579714,201.63632124800492,200.76616506782526,197.5025634149916,199.0023300449324,194.9112045541738,199.74078035988177,195.44918054489727,,190.260258734833,187.15497585830713,183.63930243709822,184.19673130760677,186.003314306947,190.27937605036723,190.02906781906253,,191.96721053135215,187.3007218273951,190.17843638947826,185.6389420945913,197.2056002854514,201.54148866045765,204.8858339835346,,202.7654143956634,206.91261835246024,207.997977227348,207.66635351696155,196.22700750492243,175.66316587935233,,163.53545906109397,,162.8306337079744,171.99127669612156,,172.06968369407056,167.44105608265352,169.13654866572463,171.22581710137518,180.24908492305295,193.959630611583,195.1934874368708,199.5673949929925,208.9414212547837,205.08949296995152,200.26839177404992,175.71236650472468,167.78873492360395,282.6894660622571
190,2014-09-29 22:05:28+00:00,136.68630210355425,126.2578329087609,194.5566752610269,,,191.2371766334232,175.42093856111075,168.76619925927767,164.13667511593388,,,170.817187565434,182.73543577765216,195.57456111038348,198.00222411568004,193.77061544647967,195.57468819413964,190.1025457916746,198.67071545357058,199.92704330980746,200.31488104539284,192.55242329427983,198.16285095430322,,,,191.1649597610922,190.00791515286204,186.64229370468922,191.16414671440845,189.2464674270819,188.44927650176535,182.53168566070661,178.45973514458268,179.8198980166564,183.7254089883444,178.90021865784647,173.6102017620826,,,,204.39357207959938,212.79928010547746,,199.03453424843661,200.48009966201244,188.14307986985222,178.58339485166158,173.9237571428776,154.58927057567905,147.09364686628902,142.93784888330575,145.2278595791967,,,190.82837880009143,161.9104431634638,160.4005910076202,165.81844549404553,175.54164367747703,185.7593658309968,191.2699749462259,187.83469606401627,188.9759927558815,201.86474189660075,194.8827364437795,194.16924590389345,169.1278747221597,,
191,2014-10-23 22:07:51+00:00,112.17324773500872,99.48020168269873,87.92862611896226,87.55717305496356,96.99816356874587,169.91510043076937,172.80279603445481,162.95905933741255,142.6017269279011,139.27094607125952,151.93643846551697,154.84923136397052,169.88556225692278,182.6204575980074,186.50744670318247,180.75384813597705,177.45678091838113,,170.34031008258336,170.0844613322278,179.16497300734707,174.34064630958582,173.60527563183913,176.01564299602396,182.85911556601087,174.06659768489416,173.61313794751354,173.81024426597273,170.63833601011407,173.35885215285742,156.12326076287727,170.61682229575493,166.07359690600103,170.61533916939126,163.310148719893,174.13366600565965,164.1939516624689,171.3309474510936,171.9166581735067,179.97960083270277,188.36059122997764,189.8341443013099,,187.49116063345332,189.32270151956067,,181.5867094272281,188.0032738040482,180.73598793791243,150.46059723129795,149.68894218924348,142.98408088546716,145.41596806576365,146.53859079486793,161.82132892851266,176.49956220738326,148.3820031134256,145.32598470201444,137.62092822114136,142.36730529525298,163.60497469645935,166.33149633674222,167.36115386069784,175.83341490605002,189.25429155827777,189.99456141183214,179.77498655335003,157.20318699107187,155.65087556732718,236.0605953321421
192,2014-10-31 22:05:47+00:00,105.25625892709903,94.64377782767312,80.12594089051156,84.77581605091265,105.86633078894536,,,160.802783421319,167.21027463708396,160.98807387647463,155.40430377665038,159.3224297910671,166.00139885857104,173.07241307218564,175.826636179316,171.7848421774105,163.8628590059454,165.21835400591132,,164.6840861752457,,,182.79855241477034,179.96346399855977,181.5880042367883,177.7220665488191,179.36761824089808,178.82405585059263,174.74409061897376,168.85671340477995,167.91216462660654,163.3923550578003,159.24539908673336,156.87082274192647,,,,169.58776545835482,176.71608703095941,177.96924613947115,183.2856928619809,178.40232042449364,181.14668879228412,175.2647343093542,,158.69888588205683,164.06156706215467,176.15473018661183,171.41571582055616,,,144.16221255411304,137.13559609542847,150.28292996986767,163.88146477906884,168.73823104255055,143.71732257312954,147.57696109447195,143.4120079901216,141.53110589464663,153.4948476519547,159.59382796691182,161.19180298894315,172.16730876788174,,,,150.73834754176724,158.28739204677248,248.96973832034507
193,2014-11-08 22:07:51+00:00,108.17322900975329,96.73718853749226,81.76450268718361,89.81631915357032,94.68176823007792,165.83900582013484,,181.46594900041828,164.1731718845956,170.26970155496988,165.47729185455466,161.8555283988116,170.36335917921565,187.25289401151602,183.14941912358884,185.39343097579066,182.68377740283094,177.17906744726454,174.60236076875884,182.2039635622041,184.85319419232735,178.82419806131682,187.09294667134765,178.830459134983,171.47015883041237,170.14126109730967,177.85540871551106,176.72140166491468,176.6264002702434,184.4522922831034,169.29384536435342,170.74765384886578,164.1691576046045,171.92653278248156,169.5105545764508,174.79907411005144,172.4510603900436,168.93984134717982,163.91431579545798,164.22840974379588,171.15278260490373,181.71124948795236,,186.70919759812588,,183.14233255326283,195.44685960832547,189.17938562980524,165.5975265910968,143.24184273436154,143.73078103806472,,152.04975498797322,144.9720603335355,,170.91032462856182,153.04383451831148,152.94699375803268,148.7998637265096,160.14181533403263,164.48712319015104,168.94069828947735,164.80463837363754,174.48614572196115,182.39571253698247,190.37447956275454,178.06908804692384,166.05920836591267,158.16187854246135,241.94331346470673
194,2014-12-02 22:06:00+00:00,108.76333909198357,91.00874885262085,77.17013335671474,77.61378242135012,74.14758624145938,,,,,186.5592431462647,,,,191.51344457301497,189.60897931285984,188.52403565263518,,185.87111201088518,180.54166270497487,172.2913729970459,178.70933205504502,174.53040242849607,178.72708482683475,179.52428459109154,173.97244951418946,,,183.5887346351712,174.22302336473916,,169.2441205407016,173.59459092243344,170.35522662945164,167.4144773835261,161.2125790349342,168.83967552413105,165.50891088694584,162.92744318717124,165.43626095352934,166.54493096700838,,,,,171.20406999472758,153.52057870696655,172.4272658548166,184.9581945728862,176.65594568348268,151.8402603860188,140.45983615708533,136.8595839181502,117.03720865464963,133.19714929879262,,,,144.53711188193955,152.485742393266,152.04001804414943,157.4736186350383,165.26250126766908,162.20823868079654,177.33569582140166,180.2793103275144,174.37168376018334,163.30956081588036,144.17884249894752,151.8458495607751,223.661826772967
