dates,nzd0104-0000,nzd0104-0001,nzd0104-0002,nzd0104-0003,nzd0104-0004,nzd0104-0005,nzd0104-0006,nzd0104-0007,nzd0104-0008,nzd0104-0009,nzd0104-0010,nzd0104-0011,nzd0104-0012,nzd0104-0013,nzd0104-0014,nzd0104-0015,nzd0104-0016,nzd0104-0017,nzd0104-0018,nzd0104-0019,nzd0104-0020,nzd0104-0021,nzd0104-0022,nzd0104-0023,nzd0104-0024,nzd0104-0025,nzd0104-0026,nzd0104-0027,nzd0104-0028,nzd0104-0029,nzd0104-0030,nzd0104-0031,nzd0104-0032,nzd0104-0033,nzd0104-0034,nzd0104-0035,nzd0104-0036,nzd0104-0037,nzd0104-0038,nzd0104-0039,nzd0104-0040,nzd0104-0041,nzd0104-0042,nzd0104-0043,nzd0104-0044,nzd0104-0045,nzd0104-0046,nzd0104-0047,nzd0104-0048,nzd0104-0049,nzd0104-0050,nzd0104-0051,nzd0104-0052,nzd0104-0053,nzd0104-0054,nzd0104-0055,nzd0104-0056,nzd0104-0057,nzd0104-0058,nzd0104-0059,nzd0104-0060,nzd0104-0061,nzd0104-0062,nzd0104-0063,nzd0104-0064,nzd0104-0065,nzd0104-0066,nzd0104-0067,nzd0104-0068,nzd0104-0069,nzd0104-0070,nzd0104-0071,nzd0104-0072,nzd0104-0073,nzd0104-0074,nzd0104-0075,nzd0104-0076,nzd0104-0077,nzd0104-0078,nzd0104-0079,nzd0104-0080,nzd0104-0081,nzd0104-0082,nzd0104-0083,nzd0104-0084,nzd0104-0085,nzd0104-0086,nzd0104-0087,nzd0104-0088,nzd0104-0089,nzd0104-0090,nzd0104-0091,nzd0104-0092,nzd0104-0093,nzd0104-0094,satname
2022-01-13 20:57:57+00:00,349.16,,,318.89,335.24,,,,,,,,,,,,,,333.52,,,344.72,332.61,329.34,326.89,327.96,336.46,334.55,333.18,328.85,331.68,335.26,334.94,336.46,330.78,340.22,334.18,334.63,330.37,328.19,328.20,330.55,334.10,341.75,332.61,343.23,341.79,338.90,346.08,345.30,354.48,351.30,346.99,342.64,334.42,325.32,330.58,318.10,325.90,323.08,323.84,327.69,327.37,334.31,333.50,334.24,331.58,339.96,336.23,326.79,332.82,337.46,338.53,343.39,344.12,346.80,338.70,335.28,326.28,330.95,327.46,330.95,337.43,341.00,348.05,346.00,341.31,344.85,345.66,349.62,337.40,,,,,L7
2022-01-13 22:12:02+00:00,363.88,369.86,367.82,353.60,350.39,346.39,,,,,,,357.82,358.60,356.15,354.14,349.62,345.55,348.50,343.72,345.72,352.69,344.49,337.49,329.93,334.95,344.41,343.35,345.00,340.75,345.70,348.94,351.56,347.59,341.51,348.80,344.07,346.74,338.29,337.76,337.17,338.09,345.32,343.15,342.95,351.13,349.95,346.52,347.35,352.40,357.95,359.35,351.54,348.95,343.50,335.39,332.28,337.57,334.53,334.16,330.64,334.54,339.96,342.77,340.50,342.18,337.90,354.19,345.23,344.20,346.00,348.45,346.73,351.70,351.51,353.69,348.61,341.36,341.24,333.81,338.03,337.13,345.44,354.62,347.12,348.31,343.80,345.46,,,,,,,,L9
2022-02-14 20:54:45+00:00,370.89,381.13,371.96,358.87,353.18,356.67,355.98,345.64,353.74,360.47,357.99,356.76,361.49,359.87,363.56,360.38,342.60,348.73,351.83,349.71,352.88,356.03,342.33,340.73,333.00,338.87,334.74,345.92,346.50,346.25,348.20,348.12,347.34,350.93,350.48,349.30,348.11,335.92,334.35,335.49,328.75,328.98,339.52,343.24,340.91,349.55,349.46,347.26,346.82,346.04,350.44,362.21,347.03,343.78,348.48,346.75,342.08,339.61,339.62,338.29,337.32,340.49,339.79,339.21,342.00,340.32,334.95,353.53,343.02,341.80,341.61,344.12,349.96,348.07,347.21,346.33,350.21,343.79,340.13,343.76,344.98,342.01,351.78,356.04,348.25,348.85,349.48,352.40,353.70,354.39,347.19,344.07,364.40,366.68,378.48,L7
2022-02-14 22:12:01+00:00,373.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.73,353.68,356.91,359.66,349.34,354.14,354.07,360.31,364.32,360.43,354.19,352.98,349.48,350.79,343.79,344.37,339.40,340.10,339.89,346.79,343.43,349.16,345.76,347.22,355.72,354.32,350.36,350.50,358.19,359.92,359.80,352.73,363.14,356.44,350.10,348.37,344.52,342.67,340.70,352.49,361.72,355.16,351.46,352.30,357.03,356.23,363.79,353.83,348.85,,,,L9
2022-02-22 22:11:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.04,352.46,356.75,352.66,361.33,359.15,367.16,366.22,355.06,355.74,350.88,349.79,338.24,350.56,344.53,348.49,348.93,355.62,347.78,,,,,,,,,,,,,,,,351.90,340.90,350.30,361.44,358.83,354.84,355.70,358.06,360.22,,,,,,,,L8
2022-03-26 22:11:35+00:00,380.48,375.92,370.70,353.87,351.15,348.73,351.73,350.50,349.52,347.66,356.88,358.46,356.41,359.65,358.24,355.60,353.12,355.44,352.86,352.80,353.87,358.25,347.24,341.98,343.76,342.58,349.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2022-04-03 20:50:05+00:00,391.34,395.28,387.09,379.89,356.64,364.37,362.99,355.73,,,369.71,371.78,374.22,376.08,373.67,369.47,351.67,361.67,369.51,362.71,370.40,370.23,364.11,,352.37,353.43,350.89,352.72,357.04,360.75,357.41,360.31,364.48,367.69,362.66,355.18,357.81,,347.59,342.44,333.13,332.55,350.77,348.75,363.15,359.64,354.64,357.30,356.84,357.91,,,372.79,359.97,360.48,355.85,348.07,343.39,343.12,341.87,338.67,341.99,349.08,,345.53,348.18,344.41,353.40,346.42,351.90,352.53,361.48,372.42,377.52,,,367.69,355.58,349.74,347.51,350.10,352.16,355.87,363.96,362.41,363.65,,,373.45,371.39,364.65,362.43,362.16,385.44,387.82,L7
2022-04-03 22:11:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.68,361.77,361.45,356.31,353.64,346.76,349.47,347.18,335.24,340.26,347.39,352.11,352.63,359.80,349.87,353.35,355.10,352.43,356.92,364.44,356.66,349.70,359.38,350.59,345.45,339.51,348.07,337.97,347.86,342.84,356.11,347.86,354.60,345.78,350.50,348.92,350.75,350.24,357.25,373.36,376.38,379.45,363.70,359.66,359.49,358.26,346.56,352.00,343.68,351.02,346.74,361.36,359.77,360.52,362.54,364.23,370.21,359.86,363.25,,,,,L9
2022-05-05 22:11:31+00:00,386.77,388.42,384.36,363.02,353.34,363.93,356.10,354.44,355.63,366.50,360.27,358.95,366.79,364.48,,,,,354.99,349.87,353.91,356.05,353.49,349.62,348.19,350.49,340.37,346.54,346.12,350.89,352.34,349.56,356.13,356.48,360.48,358.53,349.51,353.39,347.13,344.91,335.55,340.88,351.70,353.09,355.13,354.81,351.40,347.49,357.52,347.17,359.39,352.67,359.54,360.07,350.57,347.92,344.57,344.87,338.70,348.29,340.90,350.91,348.77,351.84,345.09,350.28,344.91,351.85,343.76,344.64,344.65,354.72,357.66,356.98,362.19,356.43,359.10,350.99,344.83,346.91,349.73,347.92,357.49,352.80,360.37,353.78,357.02,361.00,,,,,,,,L9
2022-05-23 20:43:58+00:00,,,,,,,,,,,,,,359.18,,,,,361.45,360.22,360.48,362.37,360.74,,342.67,,372.73,360.85,361.29,362.11,,,,372.78,372.27,370.21,354.44,,343.09,342.61,321.98,339.41,360.97,355.01,343.02,,351.77,361.33,364.28,367.02,,364.70,367.08,,,352.61,348.37,,,346.63,349.83,356.90,,,353.53,343.31,360.73,355.73,357.60,350.63,346.64,356.60,369.70,362.81,,,350.72,363.02,,354.01,344.68,362.70,351.15,370.88,363.40,370.35,,,,,,,,,,L7
2022-07-08 22:11:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.57,353.71,349.76,345.61,347.08,348.58,359.55,347.34,350.38,347.23,350.39,347.35,362.70,368.73,357.05,354.99,344.27,348.99,346.82,347.14,350.97,346.03,356.96,357.76,357.51,,,,,,,,,,L9
2022-07-16 22:12:03+00:00,383.64,385.13,386.05,,,,,,,,,,,,,,,,,351.08,354.34,351.92,355.63,349.18,349.64,347.76,336.89,353.21,342.68,351.79,355.42,358.35,360.54,353.74,363.51,358.30,365.00,355.18,352.93,346.65,341.30,353.36,352.92,360.87,358.82,363.32,355.33,360.63,359.29,356.92,360.10,375.46,357.66,366.62,361.20,359.09,348.88,354.94,349.79,353.50,352.74,349.11,356.31,354.35,357.40,352.30,353.22,356.79,357.86,353.42,361.22,351.07,361.06,355.68,367.06,358.89,363.89,356.27,354.10,356.13,349.99,356.65,348.42,368.08,362.13,364.25,365.21,368.61,377.06,368.60,368.84,357.97,373.84,381.78,407.13,L8
2022-07-30 20:39:33+00:00,,,,,,,,,,,,,,,,,,,345.67,345.03,,,,339.43,321.82,346.09,337.03,,,350.50,376.19,352.99,355.95,349.72,357.32,,,352.68,346.40,344.98,342.32,346.70,357.68,352.86,,367.85,362.86,358.59,,,367.04,378.04,360.99,,,359.39,,,346.31,348.92,,,356.36,,,352.87,346.80,352.05,,,353.59,348.60,,,362.77,357.23,352.35,350.99,352.31,349.23,348.36,353.09,360.37,358.66,,,360.57,,,366.14,356.59,,348.10,391.15,376.30,L7
2022-08-09 22:11:58+00:00,378.80,373.51,357.73,338.58,347.91,345.33,342.85,,,,349.84,347.88,349.71,355.62,,,,353.22,354.60,354.45,350.64,356.76,348.21,339.61,332.10,338.73,349.67,344.16,350.02,353.40,356.85,350.42,354.74,362.03,356.38,353.35,342.48,340.62,331.51,328.20,329.45,336.02,340.81,341.15,336.55,347.75,342.33,342.01,338.47,340.69,340.86,349.56,357.83,342.87,334.56,342.74,334.52,338.35,346.43,339.42,326.54,338.23,335.08,335.42,329.36,329.47,323.92,340.61,337.57,328.64,334.76,333.18,338.44,332.52,341.60,333.52,336.17,327.43,329.88,329.71,335.15,332.10,340.83,353.07,341.81,347.46,334.36,346.84,344.01,351.54,341.30,358.84,374.61,357.13,379.82,L9
2022-08-11 20:32:43+00:00,368.72,,,,,,,,,,,,,343.27,346.89,351.77,337.51,348.22,351.05,,,,,,,,,,,,,,353.23,,,,,,,,,328.13,341.56,344.60,358.29,357.21,356.34,,,,,,354.97,359.08,360.61,343.86,350.33,342.67,348.60,,,,,,,338.04,,350.44,347.94,347.86,352.59,,,,,,,339.65,340.05,349.71,340.59,348.92,354.34,,,,,,,359.38,350.61,,356.61,369.88,380.32,L7
2022-09-14 20:29:30+00:00,389.54,391.27,386.22,365.03,,,,,,,,,355.70,353.90,360.19,356.85,351.28,371.35,368.29,371.27,,,,,,,,354.62,354.19,353.05,356.73,370.06,372.51,378.95,,,,,,,,,,,,,360.14,359.43,,,,,,,,,,,356.73,364.70,,,,,,,,,,,,365.86,,,,,,,,,,,,370.23,,,,,,,,,,,,L7
2022-10-06 20:32:53+00:00,372.41,376.70,364.63,349.82,353.70,354.90,349.51,360.61,344.36,343.10,350.21,345.53,,,366.93,366.88,365.85,358.27,361.23,362.70,360.65,363.12,352.71,352.53,344.44,346.20,,,,360.80,361.70,358.80,368.30,367.84,368.56,364.70,365.61,363.99,354.22,338.96,,,351.36,358.31,350.75,361.01,358.57,354.79,354.38,356.16,353.07,357.92,361.78,,,355.19,363.30,350.28,356.55,359.56,357.87,365.11,364.50,349.80,351.54,,,356.03,350.79,348.30,346.95,350.45,353.39,360.38,361.53,353.31,343.88,,,341.48,340.78,349.94,351.13,363.72,369.72,372.27,373.86,374.50,,,,,,,,L7
2023-01-16 20:17:33+00:00,,,,,340.37,338.76,344.90,336.97,336.83,338.42,347.49,354.65,,,,,,,339.12,342.08,340.69,341.79,337.60,335.35,333.07,333.59,341.71,,,,,,,342.65,343.86,338.18,334.39,335.98,332.84,329.43,332.67,,,,,,328.11,329.79,333.56,331.45,344.37,343.14,344.29,,,,,,334.02,337.73,333.95,329.97,337.41,347.76,346.37,,,,,,,,,,,,,,,,,,,343.87,335.84,343.93,350.00,352.95,356.27,,,,,,,L7
2023-01-21 20:22:24+00:00,,385.55,354.43,341.89,345.06,354.02,349.04,332.32,348.69,344.21,341.35,344.92,,,,,342.01,347.74,327.55,,,335.92,,,,,,,,,,,,,,,,,,,,,,,,318.75,321.65,296.89,316.79,333.77,338.73,341.46,336.53,,,,334.50,340.26,339.59,345.26,340.32,338.59,340.76,336.57,334.10,330.71,,,334.44,333.53,322.49,335.20,335.45,343.35,346.21,342.81,343.49,336.66,,,336.87,336.13,346.29,350.07,355.26,358.54,360.07,365.46,367.44,370.51,,,,374.70,391.95,L7
2023-02-09 22:12:09+00:00,384.66,389.26,371.49,345.80,340.10,350.09,345.73,339.64,337.50,348.30,346.61,354.86,360.96,359.27,361.12,356.88,345.74,352.85,350.80,354.15,353.62,350.93,350.89,340.82,343.80,342.50,339.03,350.08,348.28,356.93,353.85,353.58,352.21,352.47,357.65,348.17,355.68,343.92,336.57,341.89,338.10,342.00,330.15,340.66,347.40,357.07,347.19,346.76,346.17,344.02,355.76,359.24,351.97,354.12,355.50,345.42,344.97,353.96,354.62,345.80,350.92,344.41,355.06,342.64,342.97,334.25,337.05,345.13,341.93,333.89,345.13,344.08,356.65,352.10,360.59,354.41,355.81,352.53,345.70,343.65,337.74,351.36,340.78,350.45,357.04,361.27,362.23,366.08,374.04,367.46,367.41,356.72,369.36,376.79,397.88,L8
2023-03-01 20:19:31+00:00,371.28,361.26,344.97,352.50,364.92,369.23,354.04,347.08,350.58,,,,,,359.84,360.18,363.76,357.87,356.67,352.75,347.78,350.98,345.24,336.04,,,,,331.51,338.26,339.95,342.06,341.07,341.19,338.11,334.89,335.41,333.49,,,,,,343.00,340.94,356.37,348.33,330.33,335.37,335.07,337.58,,,,,339.50,338.34,335.34,337.82,331.33,331.73,332.12,331.66,,,,,348.77,341.29,334.75,340.09,345.44,344.36,344.92,347.29,,,,,341.28,344.14,341.17,345.46,357.74,357.09,343.32,346.23,,,,,347.88,349.64,356.77,392.11,L7
2023-03-13 22:11:47+00:00,372.83,367.71,366.77,347.61,349.38,356.28,360.91,348.05,344.23,356.16,353.99,353.59,361.87,359.97,362.85,362.00,353.31,374.88,371.60,369.61,375.42,371.99,365.05,364.30,354.77,352.92,344.36,353.48,350.90,355.70,361.08,363.38,364.21,354.82,355.31,351.04,350.38,348.25,338.16,340.42,337.30,345.73,349.02,354.28,361.43,363.32,363.16,349.46,355.74,347.94,360.06,357.82,355.29,360.16,354.90,349.20,344.36,353.94,350.11,350.91,346.67,350.05,351.29,352.35,346.62,346.65,346.06,356.15,354.11,352.94,352.42,361.51,361.27,372.14,364.28,357.15,364.89,352.77,365.12,351.32,354.83,349.26,357.97,370.09,363.40,368.98,361.66,364.76,367.21,376.55,360.22,354.56,360.33,377.33,398.20,L8
2023-03-18 20:14:51+00:00,,,359.41,345.15,,,,,,,,,,,,,,,371.96,366.48,369.26,371.18,366.97,359.85,347.28,351.94,352.67,357.02,360.28,357.54,362.53,366.51,366.97,357.12,356.80,359.77,360.12,347.03,345.59,347.85,349.78,355.73,352.46,349.63,364.32,368.01,363.01,358.48,363.33,367.69,360.43,363.45,364.41,367.07,366.44,358.75,360.03,377.25,359.32,352.32,354.42,359.87,352.85,357.30,352.43,349.98,354.08,363.43,348.95,376.56,351.48,357.81,360.85,368.35,361.12,361.81,362.65,354.67,350.10,349.50,356.95,361.60,355.77,366.31,363.65,365.29,364.91,368.85,,,,,,,,L7
2023-04-09 20:13:47+00:00,,366.92,,,,,,,,,,,,,,,,367.24,350.78,361.45,,364.43,354.41,356.08,340.16,342.59,339.60,,,,344.23,352.48,356.15,357.40,358.34,354.96,349.05,344.25,338.91,342.50,346.66,343.49,,,360.89,356.06,357.80,350.08,352.74,349.88,364.31,358.82,355.24,356.61,,,352.67,353.95,351.30,352.07,350.40,351.75,,355.62,351.62,345.60,,,,353.51,355.04,,357.38,366.67,367.33,374.91,351.99,348.56,,,,354.94,356.97,365.83,364.01,365.38,383.42,386.33,367.37,,,,,,,L7
2023-05-16 22:11:04+00:00,,,,,,,,,,,,,,,,,,361.83,360.22,362.52,355.88,365.12,362.06,350.02,345.40,345.24,357.03,351.37,346.95,344.67,346.15,343.90,341.80,363.57,358.34,352.68,369.50,342.19,337.02,335.33,343.43,341.21,330.08,335.71,341.44,366.62,366.06,375.63,384.61,385.72,385.16,373.11,373.01,367.19,361.84,362.24,362.01,360.20,369.39,381.08,375.20,346.45,362.73,,,347.65,354.17,375.89,366.66,356.44,359.58,351.71,364.74,364.96,363.42,363.72,357.59,359.83,347.98,350.98,348.21,334.24,353.73,362.71,374.17,376.76,386.32,383.98,390.22,357.61,376.39,351.25,,,,L8
2023-05-18 20:05:32+00:00,,,,320.94,324.65,,,,,,,,,,,,,,,,,,,,306.59,,,,,,,,,,,,,,308.91,307.06,,,312.37,,,,,,,,,,,,,,,,317.94,,,,,,,,,,,,,,,,,315.89,,,,,,,,,,,,,,,,,330.38,349.52,352.04,L7
2023-05-23 20:09:24+00:00,,,,,,,347.14,326.13,,,,,348.20,,364.36,,,,,,,367.23,,,,,348.11,,,,361.20,360.55,358.29,354.32,361.32,357.71,363.59,,,,353.18,,347.76,353.52,367.03,,,362.87,357.66,364.25,,,,,,,361.37,356.19,,,342.77,348.92,,,,,,,,,,,,,,,,,,,,,,,,327.57,,,,324.85,,,355.63,364.61,381.30,L7
2023-05-24 22:11:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.56,353.75,351.39,363.09,359.48,357.81,359.13,341.28,337.32,333.70,345.40,349.69,344.76,352.28,364.21,363.01,349.93,351.91,349.19,355.80,351.44,364.17,362.68,364.54,356.79,353.50,352.05,349.53,353.97,345.69,346.01,346.71,351.48,341.06,337.85,329.27,343.97,343.70,350.79,353.36,359.02,364.12,359.90,358.38,356.10,350.63,346.38,355.84,354.42,347.44,337.95,340.25,354.61,365.49,355.93,362.23,360.20,360.74,366.85,354.11,361.86,348.37,360.17,358.85,389.25,L9
2023-06-09 22:11:12+00:00,368.81,366.10,352.09,342.21,342.95,,,,,,,,,,353.38,349.97,338.95,335.99,337.51,335.38,331.25,336.69,329.60,326.99,324.23,325.00,326.08,331.56,334.10,332.35,340.65,342.50,344.77,345.32,342.77,347.03,345.35,337.60,327.02,325.33,334.57,334.12,335.94,335.86,347.49,346.00,343.54,340.52,345.08,345.06,350.08,345.76,352.57,351.04,347.46,341.50,351.41,338.49,350.02,345.32,341.29,343.30,338.28,330.21,327.38,320.86,333.28,339.86,330.69,339.14,334.35,341.68,351.31,353.78,350.28,350.24,344.17,348.65,337.08,338.39,337.16,345.08,357.27,355.13,359.92,354.50,357.69,356.32,363.54,357.44,357.26,347.49,354.14,355.32,367.47,L9
2023-07-11 22:11:24+00:00,,,,,,,,,,,,,,,,,,,,,,,357.41,354.93,347.14,341.61,347.67,,,,,,,,,,,,,,,,,,,369.25,363.79,369.02,361.82,354.45,358.12,369.58,373.98,368.07,354.20,355.86,365.46,373.77,387.32,377.12,381.65,368.00,368.68,347.95,369.31,382.90,371.90,355.42,345.42,361.91,379.26,376.57,368.15,372.76,369.43,363.53,373.05,384.32,369.97,355.20,348.88,359.52,375.79,385.00,385.58,385.75,384.09,368.94,,,,,,,,L9
2023-07-27 22:11:26+00:00,407.51,,376.80,361.13,373.54,,,,,,,,,,,,,,362.39,360.46,359.68,362.79,354.30,349.93,345.17,345.39,360.81,354.33,354.73,355.74,358.05,361.18,359.99,360.37,360.58,362.03,360.40,346.54,350.40,345.98,344.09,360.08,349.32,345.84,361.49,370.39,356.27,360.21,356.50,355.47,354.83,361.93,370.36,362.48,342.42,357.79,368.95,365.49,370.80,376.65,366.84,361.44,349.89,347.77,356.13,359.21,361.63,355.85,352.13,374.20,376.79,376.51,369.87,364.46,366.63,367.83,372.71,375.36,355.32,353.98,354.13,355.88,374.20,379.37,368.78,368.94,366.02,362.02,,,,,,,,L9
2023-07-28 19:58:33+00:00,,,,,,,330.20,331.33,,,,,,,,,,,,,,312.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-24 19:57:10+00:00,,,,,,,,,,,,,,,,,,357.37,351.56,358.15,353.25,342.02,,,,,,,,353.70,358.39,348.67,336.51,346.46,,,,,,339.24,353.59,346.85,345.16,352.37,364.47,365.59,367.70,351.17,,364.98,,,,,,,,,,,,,,,355.36,,,,358.09,,376.15,,,,,,,,,,,,,,,363.66,,,,,,,,,,L7
2023-08-28 22:11:44+00:00,413.17,403.96,384.26,361.30,374.09,380.76,,,363.60,356.49,369.09,371.26,372.66,376.33,375.08,368.42,370.65,363.99,360.35,359.47,354.39,360.18,353.85,347.71,341.26,345.73,357.18,349.37,355.39,357.67,358.89,360.24,356.39,362.04,377.12,380.22,370.89,345.28,347.94,342.59,339.47,348.93,347.72,355.79,360.02,367.50,359.56,356.64,356.70,369.27,363.54,365.39,368.49,361.25,357.95,369.72,365.37,363.60,364.99,364.89,361.38,361.04,359.19,357.36,354.57,360.77,379.24,355.76,357.71,360.12,363.24,360.77,362.76,357.50,361.85,358.71,361.88,359.70,347.03,340.61,344.12,350.53,363.85,370.37,361.90,358.03,361.06,366.63,375.29,384.03,380.21,370.92,393.01,,375.45,L9
2023-09-15 19:51:48+00:00,,,,,,,,,,,,,,,,,,,365.57,366.55,,,,356.55,351.59,350.30,346.86,353.88,,,,,357.18,360.54,362.99,364.18,356.11,353.17,345.75,341.06,344.35,353.62,,,,361.96,352.74,339.03,353.01,348.96,357.37,373.66,,,,,,,365.46,380.49,354.92,365.04,357.61,357.82,356.60,353.33,,,,,360.12,366.55,369.49,363.08,365.59,374.94,365.45,365.37,354.79,,,,364.09,387.02,385.92,383.78,383.63,363.71,371.63,366.98,,,,,,L7
2023-09-29 22:11:50+00:00,365.58,353.88,,,,,325.73,334.43,,,345.60,360.87,364.54,369.63,370.20,367.29,361.94,362.03,358.80,355.39,357.98,360.05,354.57,350.79,346.10,350.62,350.01,346.96,352.85,352.47,360.53,357.22,360.11,362.15,358.85,360.00,352.69,347.86,344.34,340.84,342.05,348.65,347.24,349.90,359.03,358.85,356.49,351.91,355.48,347.29,364.68,353.65,360.32,356.88,350.63,362.54,353.11,356.04,356.59,362.00,351.16,361.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2023-10-12 19:48:46+00:00,,,354.92,350.61,346.84,359.65,,,,371.58,375.45,381.41,375.86,,,,,,363.29,363.07,361.47,,,,352.14,,,355.40,355.88,356.46,365.27,362.12,364.70,368.08,,,,,353.77,348.62,349.54,363.34,353.19,350.96,358.61,365.72,356.50,356.68,,,,359.05,366.28,359.29,356.99,364.02,354.64,353.96,370.29,367.60,,,,353.59,350.54,347.85,351.38,361.97,351.72,367.72,369.91,366.75,,,,364.33,366.45,368.58,358.98,348.87,357.73,353.56,362.61,376.16,,,,384.84,374.00,376.16,356.61,355.19,362.30,359.02,383.58,L7
2023-11-08 22:11:57+00:00,390.06,390.43,365.31,355.41,362.26,370.00,366.99,364.09,363.65,361.05,370.52,373.80,370.18,373.70,369.93,364.65,358.65,360.12,352.77,352.89,353.43,359.17,351.70,343.32,344.03,342.16,347.11,346.72,349.16,352.44,352.52,349.23,352.12,355.96,352.03,353.79,346.84,346.36,340.40,333.20,329.78,341.28,348.53,348.50,341.30,351.51,344.83,344.71,338.25,346.47,342.84,356.91,350.12,347.04,343.01,345.69,339.24,340.00,340.13,340.35,333.97,349.13,342.88,335.74,338.15,334.91,335.94,352.41,347.76,341.44,342.76,344.49,345.44,347.57,346.83,340.30,347.82,341.35,326.86,331.39,341.28,338.47,349.11,361.71,358.84,361.08,360.90,358.82,,,,,,,,L8
2023-11-24 22:12:03+00:00,346.72,341.20,334.51,329.05,346.20,344.47,344.64,342.94,340.05,338.37,349.43,350.03,349.66,353.19,351.73,349.16,,,,,,,,,,,,,,,,,,,,,,,322.33,322.06,319.85,325.92,334.30,336.24,327.09,336.23,342.20,332.95,329.03,337.25,339.49,337.97,337.91,338.17,337.18,332.96,322.86,335.64,336.02,330.87,326.71,328.81,326.93,327.31,321.62,326.70,324.89,333.81,337.51,329.05,335.56,329.92,338.45,333.15,339.84,332.09,331.78,328.23,312.14,316.27,317.45,325.84,336.01,343.83,339.04,342.68,337.65,337.78,341.42,344.04,339.83,334.66,335.89,331.69,,L8
2024-01-11 19:37:01+00:00,381.67,,,,,363.21,372.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.97,362.99,359.84,351.83,342.83,343.25,344.13,351.17,361.12,,,,,,,,,,,,,,,,,347.21,348.62,360.98,355.95,349.70,348.67,351.79,348.05,355.70,,,,,,,,,,,,333.26,,,,368.45,361.66,361.40,367.97,355.88,372.57,368.79,363.45,354.26,,,,L7
2024-01-11 22:11:56+00:00,361.55,363.58,346.99,344.20,345.20,359.31,359.98,347.67,355.18,361.22,361.57,365.16,366.38,366.71,366.02,362.15,356.08,360.34,362.85,359.56,363.55,372.90,359.86,359.34,356.88,350.92,351.40,351.56,358.14,361.52,364.48,367.82,366.33,371.66,371.70,367.35,359.29,353.41,353.54,343.43,344.68,354.44,366.10,366.73,366.76,371.38,370.30,365.91,363.45,368.32,372.10,368.75,369.44,363.90,361.38,354.48,356.27,354.45,354.65,351.68,352.59,353.69,362.80,362.33,362.05,362.71,361.87,367.26,365.05,365.56,363.40,364.35,358.46,365.26,360.30,360.44,352.21,351.82,337.93,345.43,344.08,348.35,360.64,371.52,374.12,369.03,373.35,361.00,366.26,367.25,360.03,347.73,354.97,345.34,356.52,L8
2024-02-04 22:12:07+00:00,399.81,398.06,378.92,368.49,359.91,371.78,382.19,372.12,367.46,367.03,373.09,372.60,372.45,373.22,373.89,371.94,364.07,361.62,364.93,359.04,363.56,366.65,360.70,357.13,351.42,354.40,351.44,352.66,362.70,361.19,366.37,364.08,372.39,370.18,371.54,370.96,369.05,366.54,364.82,362.13,364.31,368.20,380.69,383.45,382.40,387.56,384.93,386.40,381.30,388.07,385.01,384.30,383.58,375.12,373.16,374.68,366.14,364.76,369.32,372.63,365.47,371.74,368.90,369.08,371.10,371.63,370.53,380.44,374.30,375.18,375.60,369.91,375.51,373.36,377.87,372.95,366.59,363.54,349.81,349.94,349.33,349.19,368.82,375.86,375.20,376.93,376.48,380.20,376.47,372.46,369.20,361.59,379.69,,407.47,L9
2024-02-28 22:11:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.07,360.21,369.62,L8
2024-05-10 22:11:24+00:00,366.77,361.03,346.29,341.63,343.09,351.03,363.41,352.21,364.04,374.64,367.24,368.47,366.50,369.43,371.73,359.87,351.50,351.94,349.92,356.42,354.76,353.50,352.94,346.88,346.60,340.83,338.03,348.12,350.04,355.36,355.86,362.60,360.55,364.12,367.05,365.54,370.27,364.46,366.65,357.99,354.83,364.47,367.10,368.96,378.79,367.90,372.01,374.36,372.21,364.82,375.29,372.73,374.75,362.92,362.74,356.60,354.18,353.53,359.35,353.82,351.76,352.16,359.96,354.06,358.93,355.94,353.15,355.82,360.12,357.40,360.42,349.74,354.85,355.70,350.64,353.79,353.02,353.93,342.47,346.63,340.13,348.93,358.71,363.90,360.39,363.02,364.87,366.04,370.24,359.78,360.41,348.95,352.64,356.05,355.58,L9
