dates,nzd0104-0000,nzd0104-0001,nzd0104-0002,nzd0104-0003,nzd0104-0004,nzd0104-0005,nzd0104-0006,nzd0104-0007,nzd0104-0008,nzd0104-0009,nzd0104-0010,nzd0104-0011,nzd0104-0012,nzd0104-0013,nzd0104-0014,nzd0104-0015,nzd0104-0016,nzd0104-0017,nzd0104-0018,nzd0104-0019,nzd0104-0020,nzd0104-0021,nzd0104-0022,nzd0104-0023,nzd0104-0024,nzd0104-0025,nzd0104-0026,nzd0104-0027,nzd0104-0028,nzd0104-0029,nzd0104-0030,nzd0104-0031,nzd0104-0032,nzd0104-0033,nzd0104-0034,nzd0104-0035,nzd0104-0036,nzd0104-0037,nzd0104-0038,nzd0104-0039,nzd0104-0040,nzd0104-0041,nzd0104-0042,nzd0104-0043,nzd0104-0044,nzd0104-0045,nzd0104-0046,nzd0104-0047,nzd0104-0048,nzd0104-0049,nzd0104-0050,nzd0104-0051,nzd0104-0052,nzd0104-0053,nzd0104-0054,nzd0104-0055,nzd0104-0056,nzd0104-0057,nzd0104-0058,nzd0104-0059,nzd0104-0060,nzd0104-0061,nzd0104-0062,nzd0104-0063,nzd0104-0064,nzd0104-0065,nzd0104-0066,nzd0104-0067,nzd0104-0068,nzd0104-0069,nzd0104-0070,nzd0104-0071,nzd0104-0072,nzd0104-0073,nzd0104-0074,nzd0104-0075,nzd0104-0076,nzd0104-0077,nzd0104-0078,nzd0104-0079,nzd0104-0080,nzd0104-0081,nzd0104-0082,nzd0104-0083,nzd0104-0084,nzd0104-0085,nzd0104-0086,nzd0104-0087,nzd0104-0088,nzd0104-0089,nzd0104-0090,nzd0104-0091,nzd0104-0092,nzd0104-0093,nzd0104-0094,satname
2019-05-29 22:02:00+00:00,367.14,368.61,372.62,361.50,361.62,356.66,354.03,350.47,345.54,356.70,368.97,371.32,372.13,372.60,376.17,369.41,367.11,364.94,349.87,356.98,357.46,360.91,354.38,349.32,349.72,348.44,355.61,351.15,356.08,359.41,363.36,367.72,365.72,366.07,365.39,365.23,360.46,357.54,355.78,353.16,346.85,351.73,359.20,355.27,359.62,365.82,361.37,364.29,364.36,364.35,370.83,367.25,369.33,367.11,364.81,356.68,361.68,361.63,363.98,361.78,361.89,358.91,358.05,358.37,351.61,352.20,361.20,361.10,360.89,362.72,363.38,361.78,364.55,370.37,371.84,364.77,368.93,359.81,356.51,350.02,350.59,355.78,359.88,364.06,366.55,370.87,374.50,383.91,386.61,376.48,369.59,374.22,,,,L7
2019-06-14 22:01:26+00:00,367.14,372.58,374.96,363.52,361.62,356.70,351.96,353.71,346.75,356.85,368.92,372.44,370.36,372.60,376.17,369.41,367.11,364.94,349.87,356.98,357.46,360.75,353.75,350.72,347.84,349.61,354.85,350.44,355.50,358.50,362.45,366.41,366.10,366.07,365.39,364.46,360.03,356.63,354.70,351.71,347.04,351.08,359.32,355.72,357.73,364.10,361.37,364.29,363.62,367.04,369.20,368.35,368.75,368.09,367.63,362.01,362.14,361.95,363.98,361.78,363.31,359.52,359.74,359.17,354.26,353.23,360.20,362.78,366.15,362.64,363.37,361.78,365.88,372.93,373.39,368.86,370.16,361.30,358.34,357.80,349.46,355.83,359.63,364.06,366.55,370.87,377.75,384.74,388.42,379.48,375.83,385.00,389.74,,,L7
2019-06-22 22:11:40+00:00,367.14,372.58,374.96,363.52,361.62,356.70,351.96,353.71,346.75,356.85,368.92,372.44,370.36,372.60,376.17,369.41,367.11,364.94,349.87,360.41,360.81,363.24,355.97,354.64,350.70,352.96,355.48,353.24,358.50,359.85,364.79,367.65,369.00,369.19,368.61,367.77,363.11,359.39,357.61,354.12,349.98,352.92,362.29,358.36,361.36,366.69,364.92,366.43,365.92,368.63,372.09,371.31,371.71,368.60,369.65,364.79,363.74,362.46,366.32,365.47,364.35,362.50,362.27,361.55,356.87,356.69,362.70,366.70,367.19,364.44,363.43,364.63,367.64,374.03,375.13,371.04,371.00,361.51,360.07,357.58,353.23,355.80,361.27,367.54,369.77,373.51,378.74,384.96,388.42,379.48,375.83,385.00,389.74,,,L8
2019-08-09 22:11:55+00:00,382.24,378.47,384.08,372.52,382.34,362.08,357.82,361.96,350.37,356.85,368.92,372.44,368.12,371.46,,,,353.68,351.95,359.95,361.15,364.23,355.95,356.04,348.24,350.39,354.14,353.00,359.23,359.46,365.98,368.37,371.64,371.94,368.05,366.01,361.18,357.03,354.86,351.01,349.83,352.44,362.75,359.25,360.01,366.25,367.81,368.66,366.67,370.54,372.53,370.84,369.35,368.51,369.82,366.02,363.02,361.36,367.77,368.27,365.45,363.55,362.96,359.02,355.77,357.52,364.17,371.17,370.25,364.50,365.68,366.76,370.46,377.14,379.53,375.68,370.59,363.35,360.57,360.10,355.50,357.97,364.22,370.97,372.70,377.73,383.70,383.66,388.42,383.85,382.89,385.00,389.74,,,L8
2019-11-21 21:54:43+00:00,367.21,379.47,384.08,372.52,374.83,363.97,359.37,360.88,352.13,356.00,366.48,367.00,365.06,367.13,358.29,357.09,347.70,353.68,351.95,356.49,358.77,363.33,355.62,354.73,347.22,349.22,353.34,351.12,358.34,357.13,364.30,368.42,372.51,369.72,364.80,365.52,359.71,357.46,353.34,349.47,349.50,353.14,361.82,359.74,360.59,366.97,370.07,369.59,366.09,371.04,371.69,371.79,368.93,366.37,368.97,364.70,362.62,363.06,369.75,368.80,364.33,362.36,361.88,356.53,355.51,357.18,363.27,371.17,369.31,363.80,365.94,366.93,370.33,377.93,378.26,374.97,368.23,361.10,359.66,358.28,351.59,354.67,367.41,370.26,372.25,377.25,382.31,382.97,384.55,378.52,381.38,380.92,386.19,386.27,,L7
2019-12-07 21:53:57+00:00,354.24,379.47,379.63,352.31,367.33,362.26,355.14,359.47,352.41,355.65,365.24,364.84,362.87,362.80,358.29,354.30,347.70,353.68,351.95,354.58,358.05,360.82,354.73,354.52,345.87,349.12,352.23,351.31,358.56,357.13,363.24,366.66,371.75,368.06,362.72,364.16,358.38,356.04,351.90,348.61,350.33,351.70,361.82,357.94,358.42,364.24,369.99,367.22,364.05,369.01,369.27,372.14,366.31,364.35,368.30,359.97,356.95,356.58,360.30,362.25,361.92,360.45,360.99,355.50,356.25,355.39,361.60,371.17,366.02,362.98,364.20,365.99,370.64,377.68,377.64,374.27,361.28,354.14,357.37,358.28,351.59,353.19,364.04,368.85,361.96,366.49,373.24,380.31,381.94,370.67,381.38,380.92,376.05,386.27,,L7
2019-12-31 22:12:02+00:00,364.58,382.38,371.99,351.64,365.04,371.41,365.82,361.43,363.17,368.51,369.49,366.17,370.86,371.33,369.33,363.13,358.59,359.07,360.55,354.10,359.02,361.15,356.14,354.12,347.03,347.53,352.11,352.80,359.69,359.40,364.97,370.32,373.96,367.03,361.68,361.90,356.35,355.93,349.17,347.90,349.12,351.69,361.16,356.42,352.87,356.73,367.19,364.41,359.84,362.97,364.56,368.92,358.53,357.87,359.70,351.36,350.36,349.47,357.24,359.55,356.21,354.71,356.01,350.69,354.18,353.55,358.13,371.67,360.93,362.42,363.25,362.39,369.00,375.83,375.20,368.11,353.43,347.53,349.31,351.42,347.30,350.54,365.41,364.28,356.15,361.50,369.64,378.96,371.83,363.27,374.47,366.07,369.20,386.27,,L8
2020-01-16 22:11:59+00:00,368.81,378.80,368.37,352.38,363.23,369.07,365.28,359.11,362.12,369.92,367.50,366.41,369.59,369.45,369.40,363.59,357.10,358.00,359.42,355.56,359.48,361.29,356.71,353.69,350.54,350.60,351.25,353.14,358.08,359.50,363.78,368.84,371.09,365.68,363.01,362.30,358.26,357.30,351.12,349.94,349.35,352.65,361.62,357.33,355.48,364.24,366.20,365.16,359.94,364.32,367.66,371.36,362.64,360.97,359.44,355.67,353.98,353.77,358.85,360.08,355.04,355.15,355.70,352.56,355.09,354.48,358.17,370.48,360.57,361.09,361.46,360.64,366.40,374.32,372.83,365.21,355.14,349.10,351.32,351.16,346.06,350.45,362.09,366.61,357.85,363.68,370.38,376.38,371.83,363.27,374.47,366.07,369.20,386.27,,L8
2020-01-24 21:51:31+00:00,368.81,378.80,364.71,353.49,360.16,368.15,364.32,357.76,363.73,372.35,369.45,368.56,371.64,371.39,369.40,363.59,358.91,360.31,360.98,358.06,360.84,362.61,358.43,354.73,352.02,352.04,351.25,353.14,358.08,359.50,363.78,368.84,371.09,365.68,363.01,362.30,358.26,357.30,351.12,349.94,350.21,353.11,361.62,357.33,358.20,366.89,367.33,366.18,362.17,364.53,369.58,372.27,365.15,361.97,362.03,355.67,355.86,355.35,361.77,360.04,356.28,355.23,355.66,353.61,355.20,354.75,356.97,370.48,360.57,362.58,360.88,361.69,365.32,373.60,372.46,366.47,357.19,349.93,353.01,351.16,346.06,350.75,361.10,367.74,359.93,366.01,369.82,376.01,373.10,367.25,373.58,366.07,369.20,386.27,,L7
2020-02-01 22:11:53+00:00,369.62,378.80,364.71,353.49,360.16,368.15,364.32,357.76,363.73,372.35,369.45,368.56,371.64,371.39,369.40,363.59,358.91,362.51,362.86,360.72,363.61,364.24,361.38,356.76,353.65,354.02,352.59,356.53,360.08,362.05,365.43,370.61,372.50,366.99,366.65,364.82,362.60,360.54,354.28,354.24,352.09,356.28,363.17,359.19,359.91,368.22,369.00,367.98,364.27,366.60,371.26,374.46,369.64,366.06,365.30,360.02,359.23,359.56,364.00,361.78,357.57,356.88,356.07,355.43,355.85,355.84,359.06,370.36,362.78,363.42,363.01,362.40,367.26,373.31,374.30,367.99,358.82,351.16,354.47,352.22,348.50,351.35,360.17,368.36,361.75,366.01,369.82,376.01,373.10,367.25,373.58,366.07,369.20,386.27,,L8
2020-02-09 21:50:42+00:00,369.82,377.30,363.77,353.62,359.93,367.51,363.74,357.96,363.73,372.35,369.32,369.19,371.52,371.24,370.12,365.12,360.36,363.60,366.04,363.53,366.43,365.89,363.87,358.65,356.71,357.21,352.24,359.55,361.18,364.30,366.56,371.72,373.98,367.53,370.38,367.55,367.90,364.11,356.88,358.77,354.95,358.55,365.46,359.90,363.31,371.17,370.67,369.02,365.70,367.83,373.01,376.33,372.75,368.87,366.04,361.82,361.13,361.72,365.32,362.03,357.99,356.44,356.54,356.74,358.37,356.25,360.14,367.91,361.57,363.74,361.56,363.38,365.33,370.92,372.69,366.71,358.53,350.47,354.38,351.21,348.14,349.52,359.44,367.34,363.02,365.33,367.36,375.40,374.91,370.07,374.02,366.07,369.20,386.27,,L7
2020-02-25 21:49:52+00:00,370.64,377.99,364.16,355.61,360.59,368.91,363.74,357.96,363.73,372.35,369.32,369.19,371.52,371.24,370.12,365.12,360.36,363.60,366.04,363.53,366.43,365.89,363.87,358.65,356.71,357.21,352.24,359.55,361.18,364.30,366.56,371.72,373.98,367.53,370.38,367.55,367.90,364.11,356.88,358.77,354.95,358.55,365.46,359.90,363.31,371.17,370.67,369.02,365.70,368.82,373.01,376.58,373.71,370.48,366.86,364.31,362.74,362.71,367.79,363.46,359.91,357.46,356.54,356.74,359.06,356.52,359.92,367.05,361.38,365.29,361.96,364.57,365.61,371.76,372.69,366.71,359.54,351.66,354.43,351.60,349.60,350.45,360.70,368.28,365.89,367.13,367.36,375.40,375.11,371.86,373.49,370.74,369.20,386.27,,L7
2020-04-21 22:11:21+00:00,369.95,376.57,364.16,355.61,360.59,368.91,363.74,357.96,363.73,372.35,369.32,369.19,371.52,371.24,370.12,365.12,360.36,363.60,366.04,363.53,366.43,365.89,363.87,358.65,356.71,357.21,352.24,359.55,361.18,364.30,366.56,371.72,373.98,367.53,370.38,367.55,367.90,364.11,356.88,358.77,354.95,358.55,365.46,359.90,363.31,371.17,372.65,371.67,367.60,370.70,375.78,377.20,374.59,372.25,369.58,367.17,364.83,364.44,368.51,364.09,360.72,358.44,357.83,357.74,359.72,357.23,360.96,368.00,363.06,366.02,363.86,365.74,367.55,373.24,374.85,366.71,362.58,355.06,357.37,354.79,352.29,353.35,363.14,370.24,367.56,367.13,367.36,375.40,375.11,371.86,373.49,373.41,369.20,386.27,,L8
2020-06-24 22:11:32+00:00,374.43,373.62,363.77,356.63,356.52,365.43,360.73,354.60,361.24,373.81,366.51,368.63,371.11,368.89,368.84,366.70,359.07,360.53,360.64,361.26,363.97,364.12,360.65,355.77,354.94,355.67,348.13,358.44,357.36,361.69,363.76,366.34,368.09,364.12,369.29,364.64,367.49,361.10,353.95,354.74,351.51,355.87,360.76,358.97,362.62,367.10,369.46,369.57,367.11,368.73,374.46,375.95,374.29,372.66,368.16,370.82,366.88,364.69,367.52,363.14,358.40,356.97,355.63,357.04,357.90,357.88,358.69,365.66,361.52,364.48,361.66,363.60,365.74,371.07,371.61,363.16,365.51,357.19,356.64,353.01,352.19,354.06,360.05,369.74,370.44,369.09,370.68,372.93,373.00,373.81,370.49,368.44,365.28,379.29,391.22,L8
2020-07-02 21:42:25+00:00,372.62,378.07,362.13,354.71,355.27,363.50,358.62,352.22,358.09,370.84,363.80,366.73,368.19,366.14,364.99,362.01,356.46,359.74,358.94,361.42,363.60,364.36,360.71,352.33,352.68,355.25,349.55,357.98,354.43,359.55,360.74,361.47,364.12,364.54,367.96,365.09,366.43,358.81,354.84,350.30,347.57,352.71,355.50,359.01,360.75,370.16,368.32,368.92,365.73,368.07,376.07,375.85,373.33,370.84,366.59,370.82,365.52,364.80,366.49,361.47,357.38,357.05,355.78,355.30,355.37,354.85,357.35,364.11,360.33,362.25,361.23,363.60,368.27,369.96,368.33,361.87,364.81,357.43,356.11,353.01,351.77,357.43,361.11,370.13,369.68,369.54,368.95,370.09,373.00,373.81,370.49,368.44,365.28,379.29,391.22,L7
2020-07-26 22:11:44+00:00,371.03,380.18,365.80,358.75,356.84,364.65,354.41,350.32,345.69,360.16,358.18,362.50,363.94,360.84,362.71,360.51,353.70,358.54,357.29,359.65,362.44,364.02,359.15,350.64,350.24,355.07,352.27,359.20,355.56,359.12,361.11,360.93,363.62,364.69,366.93,364.91,365.46,357.88,354.30,347.86,345.01,349.64,353.46,357.16,360.57,367.98,368.62,368.44,367.33,367.20,376.52,375.68,373.35,371.01,366.27,368.41,365.46,364.42,364.05,359.87,356.70,356.28,355.38,353.43,353.99,353.04,356.66,362.21,359.78,361.71,360.88,364.61,369.46,369.59,366.23,359.48,365.04,358.07,355.99,352.77,353.18,358.41,361.81,369.33,371.26,366.96,368.23,368.60,372.55,373.34,369.75,368.44,365.28,379.29,391.22,L8
2020-08-27 22:11:56+00:00,368.98,389.45,380.78,368.87,362.08,367.70,363.57,360.24,360.54,365.27,364.36,366.17,366.94,366.05,366.85,366.71,341.22,359.53,350.65,356.83,359.79,363.23,356.98,348.45,349.11,352.16,356.44,357.67,354.72,356.27,359.89,358.21,361.03,367.24,363.87,362.01,358.71,355.84,351.37,339.92,335.74,339.66,346.39,350.03,353.29,367.17,367.20,364.95,366.97,366.04,377.55,375.17,367.91,366.26,367.05,363.53,358.78,360.26,356.41,352.43,355.74,360.54,361.16,359.17,351.36,349.02,352.01,358.42,356.70,356.50,355.38,365.53,372.77,365.70,361.59,355.16,365.34,361.51,356.11,351.22,351.45,360.83,362.36,371.69,371.18,365.57,373.56,374.60,376.08,372.74,377.49,372.40,379.83,397.34,391.22,L8
2020-11-15 22:12:06+00:00,367.76,389.04,376.78,366.63,359.62,366.58,361.73,359.15,362.08,367.21,366.66,366.40,367.38,367.44,367.87,367.86,348.20,358.81,354.73,358.01,360.97,364.38,357.83,352.05,350.75,353.70,356.84,358.44,357.66,358.00,361.95,360.97,363.60,368.30,365.83,363.56,360.29,356.39,351.54,340.05,337.48,340.80,348.18,350.79,355.19,367.30,364.22,359.66,366.07,361.82,375.04,373.64,365.83,362.76,362.14,356.00,354.93,356.27,352.39,348.64,352.23,359.31,361.50,358.72,349.24,346.70,347.71,354.31,352.07,352.00,350.26,361.86,367.74,362.02,356.55,355.44,360.38,355.90,350.17,344.12,347.01,355.67,358.89,366.86,367.13,363.48,370.42,370.59,371.43,371.92,371.43,366.46,374.13,389.78,384.71,L8
2021-02-19 22:11:51+00:00,364.38,391.81,388.03,376.16,366.46,373.28,371.34,369.21,370.72,371.20,375.15,372.91,373.10,375.50,375.38,376.75,361.88,365.84,365.61,366.90,368.43,371.67,365.96,362.36,356.62,357.74,361.41,363.67,368.83,366.73,372.46,371.93,374.86,377.76,375.36,371.30,368.84,366.72,359.16,352.34,350.66,351.12,362.03,359.32,362.16,371.52,373.08,363.89,374.25,371.39,380.54,380.53,374.63,372.05,375.42,364.07,361.17,361.87,361.41,358.28,364.53,373.77,375.06,376.68,364.43,358.56,358.42,363.91,362.32,358.07,354.01,368.55,369.56,366.10,362.49,361.82,365.23,361.27,353.88,348.75,350.71,354.63,364.68,371.32,377.97,371.39,379.40,376.20,378.21,378.16,376.68,371.86,379.55,393.00,388.20,L8
2021-03-23 22:11:37+00:00,364.38,377.87,379.14,368.58,358.81,367.26,367.14,364.54,368.38,371.61,372.14,369.85,371.13,372.72,372.80,373.31,361.88,364.00,364.80,364.47,366.90,369.25,363.15,361.25,353.62,356.78,357.73,361.16,366.25,365.25,369.94,371.16,373.74,374.17,374.97,372.85,372.02,368.75,361.45,354.42,354.47,356.24,362.75,362.54,367.18,371.03,373.15,368.25,374.69,371.35,378.34,377.04,377.80,374.04,369.29,363.60,364.42,364.55,362.56,362.97,359.09,365.47,366.57,367.13,362.41,362.16,359.95,365.99,364.52,358.42,358.90,361.17,365.93,368.04,367.05,363.88,361.17,356.65,353.18,352.24,351.86,356.38,365.20,366.43,373.55,372.29,375.10,372.19,373.60,375.74,368.76,364.16,372.14,381.80,388.20,L8
2021-05-02 21:20:50+00:00,364.38,386.73,379.14,368.23,363.01,370.09,367.14,364.54,368.38,371.61,372.14,369.85,371.13,372.72,372.80,373.31,361.88,364.00,366.35,366.04,367.38,372.20,365.35,362.40,355.69,358.23,360.84,362.24,367.42,367.34,371.06,371.16,375.83,376.26,376.55,374.09,373.95,371.15,363.99,356.35,357.97,358.78,364.35,363.89,367.93,374.80,374.83,370.43,375.93,373.56,379.35,378.62,378.12,376.72,370.73,365.23,364.94,366.87,364.20,364.10,361.04,366.09,366.45,367.63,363.87,362.58,362.03,367.17,366.41,361.15,361.59,361.10,367.29,368.31,366.83,365.24,361.35,357.65,354.76,352.49,353.19,358.30,367.18,368.02,374.17,373.91,376.67,374.65,376.53,380.43,371.76,365.14,370.11,382.97,390.15,L7
2021-05-26 22:11:31+00:00,360.32,383.67,374.14,361.64,359.35,363.05,355.47,354.78,371.60,372.15,373.02,372.85,374.01,375.24,375.69,376.46,368.57,367.32,357.27,357.25,358.06,362.51,355.75,351.84,344.20,347.39,351.13,351.95,356.71,357.38,361.27,357.18,365.38,366.14,377.51,362.77,362.01,359.89,353.37,348.85,350.06,351.71,357.14,357.64,360.51,367.41,367.58,364.59,366.62,365.75,369.15,369.56,370.52,370.29,362.64,359.39,356.13,357.74,355.38,358.05,354.38,357.28,353.47,357.78,354.24,356.36,355.16,361.32,360.22,355.23,355.08,354.06,363.20,361.55,364.62,361.35,356.27,352.13,350.50,347.29,348.36,356.79,361.18,365.15,370.49,371.99,373.85,372.17,374.56,374.84,368.64,357.95,363.26,373.09,396.12,L8
2021-06-03 21:18:07+00:00,360.32,383.67,374.14,361.64,359.35,363.05,357.64,354.78,371.60,372.15,349.92,372.85,374.01,375.24,375.69,376.46,368.57,367.32,357.27,357.25,358.06,362.51,355.75,351.84,344.20,347.39,351.13,351.95,356.71,357.38,361.27,357.18,365.38,366.14,377.51,362.77,362.01,359.89,353.37,348.85,350.06,351.71,357.14,357.64,360.51,367.41,366.97,365.08,365.95,365.30,369.13,368.17,370.60,368.73,361.70,357.64,353.80,355.95,355.57,357.93,354.07,356.03,353.11,356.67,352.83,352.49,351.26,363.37,357.72,352.79,352.50,353.10,363.20,361.55,363.04,360.15,354.99,352.13,350.50,349.21,348.36,356.79,361.18,365.15,370.49,371.99,373.85,372.17,374.56,374.84,368.64,357.95,363.26,373.09,396.12,L7
2021-07-13 22:11:43+00:00,363.69,381.49,369.20,358.88,356.42,359.95,354.66,354.78,371.60,372.15,349.92,372.85,374.01,375.24,375.69,376.46,368.57,367.32,357.27,353.47,354.56,358.45,352.60,348.13,341.78,342.94,345.72,347.67,351.93,352.96,356.34,352.84,359.83,360.75,367.65,356.25,358.21,355.09,348.36,343.32,344.88,346.55,351.84,354.10,357.39,363.26,363.19,361.31,362.01,361.61,365.81,364.48,367.52,364.19,357.93,354.86,351.30,352.15,351.88,353.13,350.43,351.58,350.14,352.14,349.37,348.70,349.13,359.53,354.55,350.49,349.64,350.85,359.19,358.88,360.27,359.14,354.42,352.27,348.63,349.29,346.59,355.07,358.66,363.62,367.42,369.45,370.96,370.04,373.17,370.54,366.10,355.17,363.00,369.68,388.20,L8
2021-07-21 21:14:07+00:00,363.69,381.49,369.20,358.88,356.42,359.95,354.66,354.78,371.60,372.15,349.92,372.85,374.01,375.24,375.69,376.46,368.57,367.32,352.83,351.44,349.52,353.38,349.98,343.80,339.14,342.94,343.99,345.02,351.93,352.96,353.24,350.26,356.02,356.20,358.64,350.86,354.30,350.88,342.39,338.98,340.21,342.99,348.97,351.57,354.22,359.81,360.67,356.60,360.41,358.00,361.35,359.86,364.54,364.19,357.93,353.37,349.32,349.66,349.12,349.10,346.59,347.18,346.28,347.98,346.47,346.20,345.33,358.29,352.20,347.80,347.13,347.51,354.98,354.91,356.89,356.49,353.01,350.09,345.91,347.04,345.44,351.74,357.20,359.78,363.39,365.51,365.75,366.18,369.50,370.54,366.10,355.17,363.00,369.68,388.20,L7
2021-10-09 21:07:04+00:00,370.66,379.87,365.74,353.99,352.65,357.04,347.46,336.63,350.55,365.24,343.76,364.97,,,,,,,344.21,344.49,340.52,345.37,342.91,335.47,332.83,334.73,337.30,337.04,342.46,344.07,344.94,336.61,347.20,346.80,347.32,339.08,346.82,342.12,332.97,328.97,331.55,334.44,339.85,344.45,349.55,356.26,354.58,350.89,354.42,349.76,354.47,355.21,356.47,357.05,350.15,347.57,342.06,340.52,341.61,339.51,338.28,338.29,338.10,341.15,340.61,340.05,338.39,353.46,344.69,341.62,340.58,341.44,346.54,347.26,351.07,352.07,349.31,345.34,340.31,342.98,339.98,346.87,351.39,354.31,354.67,357.82,356.77,359.76,364.58,367.00,362.05,351.09,356.82,363.26,383.19,L7
2021-11-06 22:12:48+00:00,372.04,373.86,368.25,352.44,346.02,351.97,348.92,338.07,349.81,362.39,348.29,361.49,358.10,358.64,359.27,354.02,349.59,350.97,336.82,339.93,335.44,338.03,336.94,329.36,328.30,326.86,328.78,332.84,333.25,333.87,336.41,339.08,337.45,337.14,336.81,330.06,341.51,335.86,327.10,324.99,324.14,329.07,334.17,340.96,345.97,349.01,349.21,346.79,350.24,344.95,349.94,350.66,351.90,349.82,344.26,343.81,337.43,333.88,335.82,334.60,331.82,332.92,332.99,337.33,336.02,338.69,335.08,349.62,338.34,337.30,333.94,338.24,342.06,343.23,348.67,348.56,346.63,340.06,335.78,338.83,336.33,343.23,346.95,349.97,350.26,353.48,352.11,356.60,357.66,355.60,354.20,343.09,352.20,352.24,372.34,L9
2021-11-10 21:04:07+00:00,373.28,375.53,370.68,354.45,349.27,353.53,350.11,341.37,348.86,359.56,350.58,360.42,357.98,364.35,359.11,355.32,348.63,354.25,340.96,342.08,338.63,340.89,338.21,331.08,329.66,330.72,331.77,336.12,336.49,336.40,338.09,341.00,340.34,339.61,338.53,332.18,342.16,337.82,328.79,325.93,324.45,329.62,334.98,341.99,346.66,349.07,349.21,346.79,350.24,344.95,349.94,350.66,351.90,349.82,344.26,343.81,337.43,333.88,335.82,334.52,331.76,331.53,331.97,336.19,335.65,338.21,335.46,349.96,339.30,337.52,334.45,338.66,343.05,343.48,347.80,347.04,344.63,338.63,335.15,338.14,336.35,342.86,347.36,350.66,349.56,351.26,352.26,354.88,356.22,355.46,352.31,343.46,346.69,351.41,364.33,L7
2021-11-18 22:12:08+00:00,372.59,375.05,370.61,354.34,349.98,353.29,350.66,342.99,349.13,359.56,352.85,361.44,360.44,363.45,361.06,358.00,349.26,355.25,344.42,344.23,341.89,344.66,341.39,334.56,332.79,334.10,334.58,338.71,339.66,339.41,340.64,343.72,342.89,341.88,340.57,334.71,344.76,340.92,331.73,328.14,325.86,331.91,336.76,343.17,347.69,351.66,350.96,349.67,350.63,347.33,350.87,352.76,352.38,350.64,344.71,344.05,337.33,334.96,337.01,334.99,332.68,332.04,333.60,337.91,337.25,339.64,337.17,351.33,341.10,339.17,336.62,340.41,344.97,346.07,349.01,348.19,346.36,340.24,336.76,339.06,337.38,343.55,348.68,353.16,350.52,352.86,352.93,355.41,357.64,357.89,353.50,343.46,348.64,353.12,363.41,L8
2022-01-13 20:57:57+00:00,372.18,379.26,377.38,350.84,349.25,356.74,353.86,344.38,349.13,359.56,359.36,361.44,360.44,363.45,361.06,358.00,349.26,355.25,345.82,349.87,345.58,348.05,343.63,336.57,336.03,339.20,340.05,343.18,343.75,341.82,341.58,345.54,344.51,343.30,339.10,338.77,347.61,345.27,335.73,332.23,328.71,335.15,339.04,345.98,348.07,353.31,350.03,348.40,351.92,348.05,351.74,354.98,350.31,350.71,344.16,342.25,336.73,332.49,335.40,331.74,329.67,329.95,332.52,339.14,339.51,343.04,339.26,350.71,342.13,338.77,337.61,340.29,345.50,346.98,346.92,346.74,344.62,339.04,335.47,335.25,337.55,341.45,349.39,351.21,350.35,351.28,350.58,353.44,352.99,356.67,347.67,343.83,345.09,354.01,358.95,L7
2022-01-13 22:12:02+00:00,370.80,377.38,375.46,351.30,349.44,354.67,353.86,344.38,349.13,359.56,359.36,361.44,359.79,362.24,359.83,357.04,349.35,352.83,346.27,348.64,345.61,348.82,343.77,336.72,335.01,338.35,340.78,343.21,344.00,341.61,342.27,346.10,345.69,344.01,339.50,340.44,347.10,345.48,336.10,333.02,329.92,335.57,339.94,345.58,347.34,353.00,350.01,348.08,351.16,348.78,352.78,355.71,350.51,350.36,344.03,341.11,335.99,333.34,335.25,332.09,329.81,330.61,333.58,339.66,339.65,342.92,339.06,351.29,342.65,339.68,339.01,341.65,345.70,347.77,347.69,347.90,345.28,339.43,336.43,335.01,337.61,340.84,348.73,351.78,349.81,350.79,349.45,352.11,352.99,356.67,347.67,343.83,345.09,354.01,358.95,L9
2022-02-14 20:54:45+00:00,370.81,378.01,374.88,352.38,349.97,355.00,354.39,344.63,350.05,359.74,359.08,360.50,360.13,361.77,360.58,357.71,348.00,352.01,349.06,350.33,351.33,353.49,344.68,339.81,336.19,338.44,340.68,345.57,344.42,342.38,344.01,347.47,347.41,346.93,344.15,344.68,349.01,346.35,339.22,335.62,331.61,336.12,340.65,346.19,347.70,354.00,350.80,351.25,350.50,350.39,355.42,360.73,350.57,349.26,344.77,341.48,336.76,334.15,336.43,334.00,331.78,333.43,335.97,341.96,341.50,344.22,340.84,351.73,343.47,341.37,340.59,344.43,348.38,349.94,349.46,348.86,346.23,340.20,337.74,336.71,338.37,341.83,349.05,354.36,350.64,351.30,351.08,353.03,353.64,356.10,347.55,343.91,351.53,358.23,365.46,L7
2022-02-14 22:12:01+00:00,371.15,378.01,374.88,352.38,349.97,355.00,354.39,344.63,350.05,359.74,359.08,360.50,360.13,361.77,360.58,357.71,348.00,352.01,349.06,350.33,351.33,353.49,344.68,339.81,336.19,338.44,340.68,345.57,344.42,342.38,344.01,347.47,347.41,346.93,344.15,344.68,349.01,346.35,339.22,335.62,331.61,336.12,340.65,346.26,348.45,354.37,352.27,350.97,351.02,350.92,356.12,361.24,351.98,349.96,345.94,342.63,338.76,335.53,337.56,334.68,332.82,334.24,337.32,342.15,342.45,344.42,341.63,352.30,345.02,342.65,342.01,346.39,350.02,351.34,349.93,350.90,347.69,341.61,339.26,337.83,338.91,341.68,349.54,355.41,351.29,351.32,351.26,353.60,354.16,357.64,348.81,345.14,351.53,358.23,365.46,L9
