,dates,mex0148-0000,mex0148-0001,mex0148-0002,mex0148-0003,mex0148-0004,mex0148-0005,mex0148-0006,mex0148-0007,mex0148-0008,mex0148-0009,mex0148-0010,mex0148-0011,mex0148-0012,mex0148-0013,mex0148-0014,mex0148-0015,mex0148-0016,mex0148-0017,mex0148-0018,mex0148-0019,mex0148-0020,mex0148-0021,mex0148-0022,mex0148-0023,mex0148-0024,mex0148-0025,mex0148-0026,mex0148-0027,mex0148-0028,mex0148-0029,mex0148-0030,mex0148-0031,mex0148-0032,mex0148-0033,mex0148-0034,mex0148-0035,mex0148-0036,mex0148-0037,mex0148-0038,mex0148-0039,mex0148-0040,mex0148-0041,mex0148-0042,mex0148-0043,mex0148-0044,mex0148-0045,mex0148-0046,mex0148-0047,mex0148-0048
382,2017-01-22 17:08:38+00:00,245.19507142702614,249.7619976932316,248.50654946402983,274.26131042150604,264.4971037132816,261.8546755709881,255.91980808500486,247.7351879325247,245.18004535285982,248.43448102228137,244.47490962099698,254.22843713762418,261.1632146719621,267.1505993237969,263.4528474115856,268.1248880635751,274.042622212309,266.89065413993205,263.85896523270185,260.11288462639493,254.14006167460866,,,,249.76324554896007,255.60102266464682,242.3391077669758,245.99231293922995,247.05096825157204,253.59804871828013,258.0538074232567,259.9436824469015,271.11449993060245,268.86808194113735,261.8038892416305,257.3389429658225,252.73010000714558,257.1734000595662,273.39923601142493,268.83890629356097,265.06977671095274,,,,278.3228042931367,271.876605053773,270.41056958840255,280.26131038435153,275.31418352575275
383,2017-01-30 17:06:38+00:00,238.01012330556247,243.87404840696774,252.2062810545532,255.30229011619184,256.3637439334888,252.69792073304825,246.06024721332935,237.85912883635916,237.60358283658792,240.28598434017005,247.53103640487143,249.75474291666632,255.81728495685996,260.2539072611106,260.0152507660829,257.44420851247475,257.0461493445205,256.87193992528455,256.04393095691813,251.0884061727516,243.51346206849627,245.951954598984,247.85942060908457,247.95213705951255,248.03964376028745,242.8344478442566,245.59969908579797,243.0615631356383,248.38043653227055,252.73034853009818,253.45180501684328,258.34551013187405,262.5183239795137,262.63953792673277,255.63741863240602,249.59921847371686,254.69644319379665,257.33974413798427,259.45443472006787,263.9898665046833,264.2821589466309,267.4406827124825,270.3490758469389,266.08145233432725,271.6919392105282,266.3069876496923,268.3322351888678,272.8418296043096,260.95646606923225
384,2017-02-15 17:06:31+00:00,241.57886106597746,244.15223718447086,250.74113017153712,253.49086870252785,257.9003720073691,261.7028256381056,250.02560628946725,247.0139343593928,240.75725309769268,245.48656957369698,250.09605287186486,257.58935062887264,261.05807292380115,266.3004690088628,267.9402050732903,265.8738737123613,263.4337891297362,260.179184954627,260.29043595174846,250.78112245674382,250.49497481784312,244.56600558373026,249.62508674511037,250.91567710776474,251.41306775578624,256.12091634648306,251.6459794972406,254.69981710417733,260.06080234228284,262.79604347272186,263.18782069992506,266.7475571516786,267.7189394920738,266.7161444933944,264.5625854514797,258.0833615500344,260.9196809389333,265.3605733712617,272.5241407882727,272.57502071978905,273.8007152781739,272.1597696307708,271.872838372826,273.13972600327475,275.6521637050064,282.5686740234189,274.0519011604452,276.9059048749174,274.5374492534472
385,2017-02-23 17:08:37+00:00,,232.34635700808045,238.34553983995775,241.2306834072034,246.21687722611588,244.1106659178812,241.8282316342816,234.35517577158268,233.9090181478158,237.2145647556215,241.9123758597972,245.28920026258356,251.445348018147,252.67419650815566,248.71847584707214,250.4473910892856,248.6195306288251,,,,238.85474931121712,235.38502019570132,238.51978962713207,242.42849256614792,246.2227296800251,246.00626466240072,245.31376416588836,244.8933427857511,251.31745914699815,253.1303110394794,255.5686237820609,257.00098366050133,254.35632456999218,255.92737058579587,251.28361653782878,249.37181770327368,237.12140263336568,,,,261.42228287619014,259.5802368177805,261.53288889272085,263.61493088691645,266.06114301705753,267.43997341084014,266.90708003757453,269.4652129382253,263.5513571364231
386,2017-03-03 17:06:25+00:00,239.63163868869754,239.49422918804396,239.75194613639167,251.70615012927806,256.7494047648395,247.76939271724774,242.61459143983308,245.59975967927238,236.529634661552,234.5207527474978,255.01479550686594,249.46263718358048,252.2118297367494,259.29012476090315,255.26893512154044,262.51958766257667,249.88622946406818,260.26111740981617,254.34678657158517,248.30487941343722,237.87006201572675,248.92147615619368,237.18646620706699,249.7491496582122,256.26858648714926,241.19182682475457,253.13143523959974,249.546643886328,253.9173781667761,267.26811937070585,250.57645809256405,266.55400488204936,268.24244174863003,258.87172334988566,258.4562583634783,260.41339230689846,257.7329036422311,266.62489403878124,271.5391085204508,265.26784512321456,262.76510305512454,265.50143273957633,268.772337741971,268.01998485657634,276.33203007915506,273.1342411720697,273.6068374196919,275.3705020306621,268.7260376601361
387,2017-03-19 17:06:15+00:00,239.41769496666657,245.6088439230419,237.42157036035465,245.44799569857787,253.6821871662502,255.01939854699975,245.45585056313013,234.11422041848596,243.78857658517268,241.7412420121497,247.57605685930315,255.40074817332447,242.5288895120715,260.3815784955292,263.04644459957746,256.46394764311657,250.91241521571644,255.48079143412713,258.90163634295243,250.43108453295346,245.77254593453222,235.8415089150195,239.77741699048642,250.73964205321187,255.4717481831135,245.50652812290727,244.88245319247937,257.57388347679785,247.1233210388965,263.958584604895,250.3376278122132,265.42644754187177,268.5332497361155,265.0688958314074,251.25504440817468,259.558226207437,260.53668469994864,249.1763527465164,268.83023749770837,266.34670562459956,254.88667341467277,261.76721619097873,272.55435314107586,274.9398018484381,274.62596544894336,279.13962615953335,267.9374017571652,274.0109067023245,275.87023123067223
388,2017-03-27 17:08:49+00:00,225.2055919468599,233.01031037843433,232.60579126517078,230.34834957925534,230.97152189422326,238.29528591068276,238.75951864455,222.48148331759398,,,233.4706993680133,237.41922456836693,239.95522859404062,241.01163279007005,244.19357718308606,244.45071058174798,237.2845201223883,240.00702173122568,239.84022837393877,236.35351524985623,232.61656971944214,232.55274566022163,227.35289312083717,225.05347990515827,230.31522113704094,234.5798549475267,,,,236.18133888795037,228.14579114568423,239.58595495696238,237.35181591498315,238.7549483000202,238.81667621411611,234.8997722289177,228.57011103301284,232.397970102488,240.34394465182413,236.28097538726328,244.88137816066165,249.8366701744168,245.3437137957891,251.09600320463989,251.13635876976093,257.0278293195308,244.3468639586372,,
389,2017-04-04 17:06:08+00:00,231.18931261192782,240.18097424337853,241.9358228604784,237.71404475442785,245.44270591088883,244.65559823141174,238.48898099535882,236.87530570952316,235.42330459649438,239.45277871363845,244.5492169970055,245.57367517662362,246.74904180823006,247.05575311257826,248.31830262451513,259.5412534079403,250.2768203771318,240.30383012463162,239.95715758355803,240.01335547050806,239.17600525952759,238.31947262452658,236.2058307664675,235.02743737451,239.20053285087766,242.8371940142004,247.06540309311998,237.7856637165496,242.82211995288236,250.27997215851835,243.62345416440687,248.50211317503664,249.47153317095143,254.98886635932848,241.94013598689043,245.0660509245885,245.5581232240998,247.16824569045338,247.2758957162021,252.40948728256473,253.91884473692906,252.24181478249676,260.0117947534135,260.2661630342019,262.16440334923334,262.1571284530331,265.5230395165929,264.23909788528044,258.6819664257956
390,2017-04-12 17:08:54+00:00,225.549682912505,226.87724145512416,228.84009361664047,233.59939415645397,240.70926859758157,233.93174118629685,,233.33811786771156,232.90354225548353,239.54920658769902,231.71322826281906,232.25231937517512,233.99909054693353,249.7312747034286,252.3581850928988,241.34146368637278,,,240.9167296862252,225.15493126645683,235.4995252493594,226.48630927770398,233.3411052911451,235.27509217022904,231.11942033248204,236.22233963289554,229.4329541708322,239.97643700556324,240.07078266471234,243.97666029919347,238.62783003140973,248.80709270700322,247.28630685480255,241.07137919055015,226.36058553396387,,,,250.79251179877872,253.95150010243407,249.18190291282966,248.79825405032284,244.9878843408487,254.12351560243224,259.7708774320478,255.78373946843462,264.26940405869755,265.4414395380112,252.90235603563434
391,2017-04-20 17:05:59+00:00,220.68223943686297,226.04830989413455,229.32453352468204,238.34922351322706,238.94454609316244,234.86028737363364,,218.46507323778627,233.55383306513025,232.50673480909796,228.16597231249278,224.14578260999136,239.58661885169556,243.97316965348313,246.79568542144557,234.28924986412437,234.32924544340483,237.13840719840408,234.1232450865187,235.80822457938203,226.348003187012,229.99422212015634,234.81596265851474,237.2606799485879,233.75872673600006,229.59341615966076,228.21646361372467,234.04540786454555,236.64763015342132,233.51518077371068,233.03855038800992,239.70546982472,235.9509769173231,226.5237478937804,230.12632614221775,232.13869476792186,230.86088048587789,238.00770760336712,246.596636736233,238.68004065846597,245.03412569627858,241.96614484475856,245.99629037369536,247.71836200433563,249.44715269399728,257.68876179607577,255.74970994897842,250.40306758344195,246.58147640836305
392,2017-07-01 17:09:14+00:00,204.83711139631657,200.57816332617455,230.36272744497356,226.74934051191434,226.56819966426104,224.62095129863042,215.0485959495941,211.65225788761683,205.43388220187586,216.1358273216779,218.70548468851484,232.014577674402,233.94488344817313,232.712840648857,234.16840246112727,233.44549399476563,231.7706292522182,235.70371379367225,229.3103770897818,225.17506725480985,212.77814860411817,247.21129625222238,225.22149763362393,221.42351581066765,221.0871724069849,221.19299975480357,230.2833022804453,223.15488743205628,221.85912209085268,223.33067631438428,223.68350137983288,223.1811278806851,225.79893584875796,227.7235571637719,231.3395212681953,226.36964656484696,218.8392750647291,218.9086178672444,227.14303380601302,224.5113216678215,,,244.18026673056113,243.90756527281684,246.8123684073235,248.38490484472462,242.59320953503686,240.44248634785617,236.79283974162797
393,2017-09-11 17:06:41+00:00,213.1313400905836,216.29129691954856,228.1626385014522,222.0287454157989,219.63788192835966,223.51476172149594,222.8313053907392,220.23232896242743,219.24379958597933,224.05252449582207,223.20787330767067,226.8069804554242,230.78990196371785,236.4431753883784,234.17236786114518,226.46485392102775,228.6050014628861,233.08792772045027,226.93681302542672,223.6103578087875,219.8520537867024,222.13286743587452,222.62513706234796,228.26707251288357,228.27335950422207,217.89080087576497,224.9105301440995,226.9252116990571,232.51267796707123,228.19821896722814,225.90204092956992,224.12169780693267,220.66785594295987,220.14932559688066,218.6429567929389,221.175777559631,224.05753903148207,228.5075089196358,230.86051850374082,228.69990921269834,233.98265091069504,239.88975933010997,239.54686485530817,249.33948551032302,240.93498545971062,250.14468515930247,246.32598965940787,247.59124167946567,239.63403407676418
394,2017-09-19 17:09:09+00:00,204.9401968498641,205.72972172506115,213.1005066829494,231.71897266071892,223.60397015293694,220.94021411193205,220.46512632198483,220.98152257030546,219.29021961562069,222.08114344775345,220.36501476257232,228.266235773385,230.81458803730834,230.63726525519183,233.70262851044225,229.22139575638934,220.31227081837784,225.6065786004735,221.2021051524929,222.64428765926345,215.73474361815823,,,224.62194259855352,226.43711796677042,221.46414683029656,218.75334876795716,215.8084620220849,226.19225684497565,221.7941577524724,223.20405213883498,224.44426968113112,227.33237212180887,220.19897124166232,217.76101472938814,211.88963201303102,213.08356151512965,222.3798559725615,227.35272762855988,225.79357840594955,223.1212575775853,,,,245.40608557391693,243.1907943506208,237.93069239207955,241.13959865120384,233.60042019774576
395,2017-10-05 17:09:11+00:00,202.01913639424131,216.23138362409594,213.0450082745116,225.00268792915085,225.97157839590204,221.74648697891462,221.5401473787185,213.88766075715574,215.12375915835648,209.6194638331895,232.08311048868805,225.63075386963794,230.9547208126227,233.51753585750916,229.31130221467055,226.07327749979368,222.23191584688078,221.69795730686982,220.59593028743387,223.99531099909933,222.23794366123218,224.7947414424001,217.7772790205975,220.1950965726786,219.06582202812723,217.00282277555823,217.16003758570952,214.30045905200805,213.77399342133373,247.40400653909643,225.42056956739538,221.60055422760274,226.50562869097178,225.1743183129817,218.78049165790387,216.78906342895442,216.3001458412306,219.6613164730313,223.95386434688777,229.80298316348876,237.6559450956396,236.54085704936517,243.01517266174926,246.5597091127455,242.29646287331383,249.24538702679203,242.66498919907218,242.97969300376485,235.0851384120028
396,2017-10-13 17:06:52+00:00,204.55265503051447,212.94465192569746,220.51828948623424,222.3938492372631,232.91725830810486,225.7666241292049,226.79450836934342,216.6175892629479,216.0283703484655,226.5857307450973,228.08639330645983,229.83699218394065,227.8549904575858,234.82643286081844,223.71019699866935,234.98882674702344,232.03280551028155,222.86208817250449,221.69465297635992,221.27345197313105,230.9495901443528,230.23209658488292,225.03644706768847,213.63858957795856,220.07671447938895,230.4824634609851,230.11697393004184,218.90611175611548,217.30050957203179,230.3383415171026,225.06198317388558,224.9544750524421,229.31222268711429,226.33745925181088,223.64468120978955,212.2740805331119,213.15404764559986,215.75970608112058,232.37806940488792,237.1885869313241,236.93794638958138,237.35147684402568,234.1964671378637,247.68520067096375,239.8021663437072,255.16394991628252,247.8116104556737,237.99733633565512,238.79205561896083
397,2017-10-21 17:09:13+00:00,209.0507439341148,210.73803569840618,223.38497989109916,224.0805225889407,229.33457232476627,232.6776155803525,,219.13023244533593,216.68556535740925,222.10309378314787,230.43827773704692,222.44114346560335,225.05267142873453,229.611605360035,225.65544559703864,229.70995898166132,223.06532899283906,209.05165724188524,220.30294843449587,216.21151596195259,222.95774779994417,230.69203397732048,219.34164472461583,212.54514324282093,208.20318325352514,230.87848098423348,231.96867205510438,217.28663311922475,212.4410853870741,228.80372478021619,223.66911771697585,216.94866667548047,228.17782524733548,223.88027138479242,221.48124449381274,215.55327750553536,198.83792698469847,232.01356464600389,234.8752516556889,234.96930106042126,244.18907835285756,242.1747403256342,237.36486962867207,253.49595138095287,244.35831272129195,258.9370220356204,253.11361776953225,238.00641185602763,245.22266351899418
398,2017-10-29 17:06:53+00:00,216.48249711998778,210.97051084501726,223.5536687129273,224.69494424701915,227.1142251740105,237.225772131616,228.5400967210258,225.35941790873264,223.4918451811382,224.6808372023554,232.8571523726943,234.96831561826224,228.83462667589646,237.70903828747862,229.81111598679922,234.41843466939315,240.04046733753682,227.2543963125978,228.3859585140827,218.42424717927648,227.6453111383853,236.65825608886507,230.56106927149438,216.12154252954622,213.70263962651907,232.0891742213861,239.21749341554192,227.29725740775265,217.60106791870965,229.672144679132,237.85154978726234,225.47616414318446,232.24347640559137,232.83052379957064,228.9093350383039,229.4785762453297,218.60252470040933,221.8356709591963,228.38595927264126,241.89980320231595,239.22090924079563,248.65639316077863,243.75388868565506,251.1155591412959,248.1641583721513,254.56803577445035,264.42528020254724,243.3586896185496,240.27605330212774
399,2017-11-06 17:09:12+00:00,223.01075121077307,211.23167936255462,219.64587534787591,227.9636096502688,226.96522700446428,236.7455869872769,239.64564667684624,237.49010992531174,236.95472704134176,223.47590398587803,243.67094583681188,245.7101620479338,234.31077976733286,245.38996301474316,229.69586804466672,236.16229752679973,247.14774748265128,228.87092714528188,232.90756837861733,226.64258102372372,228.51291531511524,239.7224616140721,236.92793730304476,221.71019289164929,212.37183701482877,227.85285612909092,256.88246760100765,241.43273308009805,220.92497848528194,229.06312106640735,251.48696552599324,232.92137322318231,227.8365002387455,239.87235472503897,232.81978293449598,233.68200265222237,229.04737695046518,229.83912144288846,241.91263878111886,251.71713132197746,235.6336613720881,255.33850976715087,244.961260747821,252.55175568404678,258.11722089550085,241.52782803058966,259.3337660100241,254.90179007570399,232.8311081502363
400,2017-11-14 17:06:50+00:00,223.4877071361118,219.406557712182,212.63073292652967,218.1434357198684,229.32608476099364,240.92805935846053,233.82012828977915,220.97097645660807,224.8573162363425,218.72718497755875,240.05452441595614,230.42278228801717,240.11870009668206,243.44688234661146,223.4597149887204,236.15642558104722,239.82787552556766,230.75307043620091,228.93682969421963,208.69495430877603,220.88439496064206,242.30627496535305,238.4451576860169,227.2858237087518,210.5044389239796,228.1530275186587,244.4894053077999,231.6102533684688,213.06733845706623,225.32822279671961,244.1650755407279,228.51193902587897,236.08852992923585,243.3016792332307,235.94326607042154,227.10599578733374,233.72001348318474,220.1624429521132,243.09014549332014,245.59158348295438,235.9154794269542,251.67468174676537,251.245267424589,251.81908998613594,257.9139770721648,245.41639007361093,254.8522749333898,248.82162520261562,226.45004977509274
401,2017-11-22 17:09:08+00:00,,,,,191.82334138002062,201.2446650631419,,,200.207186301106,,228.3213797198924,,248.1141226499909,240.17105707957873,220.3625584961237,237.60870157550335,239.27729075554555,232.91197538429734,239.30801536480305,210.70150894417839,222.58251239276706,244.07330269602488,236.86486668194294,223.14484721782156,208.29533620251948,225.74440773128907,240.36626419503463,226.47664945521555,214.45978725243197,,242.94536690215583,228.1544426720971,236.83594006354255,244.3666344977243,233.45136332118435,226.8467118636739,227.50955838891522,228.37038806754128,256.29509175116283,243.9107559806006,232.15411438998706,255.9948109922565,246.95554013170045,253.22193709739628,253.53185289324742,246.75171178133758,249.5270814266399,240.89547381191173,231.1610197819976
402,2017-12-08 17:09:01+00:00,244.83586478956727,238.9571720249529,227.22608683848853,227.61018514496405,241.4068594504401,244.93237762415242,239.5128904354923,233.66146181638987,227.6027070776032,220.4865062070878,244.13512408566675,242.84289443741017,258.190185524689,255.47956131222003,224.5647619300147,247.17193735207374,249.70206264059277,238.76081694761325,234.97244890627982,216.11457523975844,224.3356464918735,251.07012649151704,244.7397691727686,231.9255768035806,212.51808467380545,243.04994048205756,256.8059893622237,236.9288712912345,218.10984246336128,243.533335528787,241.98524166687451,234.23595426931774,251.8524115471602,251.8409934693943,241.9811894037017,231.5295593305196,240.3032540155983,224.3816096925668,244.95329778237368,246.25779349757116,238.63906584380217,260.0020251837778,252.99453086967867,259.9513165087483,253.2888933851268,248.30268632377795,272.8841982467669,257.4818743547708,239.37282833555395
403,2017-12-16 17:06:46+00:00,243.67898105324417,244.42047284966918,232.6945248802806,231.6493975798775,243.59320271657242,252.17581351939617,241.01058419498668,240.06075569687576,222.11069609292142,225.26118467183142,246.1961842069345,248.33677511617262,260.08078529437614,254.96874653460972,231.7713996879924,251.4422582098222,255.4456538068548,243.6399408602401,243.86737178666863,221.5577217981404,231.2805836259377,258.5298945983104,246.36563051567376,246.374539344146,216.2918904852569,241.6109976979671,256.22130165289013,241.11559649563543,218.16890127507963,245.26151758921912,239.46573812982768,240.85644311086455,257.0534051714591,258.01404099418755,247.07361070911682,236.73312709425863,248.36188724356936,225.25773603846864,248.43893137354445,246.5803989183952,247.9385570541669,264.4071149386475,257.69336977979833,265.0518322856342,262.49713195303,262.2513903370608,250.39356093871447,262.51207234016215,241.3459987512776
404,2017-12-24 17:08:50+00:00,232.02749025811414,243.1103021412427,231.2347755769581,228.07814533517993,240.73999135198426,245.1861493365551,237.88723089497617,233.95671743967978,231.3357441306619,221.39831345823364,233.83056577558727,247.5926398527486,250.33528519204543,248.30754218318094,233.34440735749192,252.67183749302342,249.75893107204362,246.60124238640753,241.78370406232798,226.86602250982168,227.32047819671467,248.540440983648,245.18620476348755,240.3775474950557,221.53287398377697,222.90582633931317,251.11044412105622,239.8409747316161,211.86406001042093,241.71129468502846,229.525011239994,237.54275517613925,249.11730624013,241.94843113063286,256.15778351375144,237.0377261677582,246.04180039101746,222.46160181991522,245.89045939298992,248.439853163164,247.75051091173214,260.3441419025007,258.9248927315208,263.91575230280415,260.26346659800674,262.95601043240686,248.37636332101636,258.29587721898764,242.32220395509023
405,2018-01-01 17:06:44+00:00,227.18755532721485,253.70090824424307,244.20299813633153,232.2628077412307,251.18398109220828,249.53018926570167,246.70245830440967,239.68470420859745,238.2276482941416,219.3936597392469,239.38828911148434,254.9396544423065,261.1230497117084,261.7760605529079,241.095790834581,249.9564247841273,254.16034659163455,252.7677386614643,247.02703387209027,236.2448841387647,229.33957914912082,249.41251317712454,254.9922312903713,246.6921297455499,231.60843786675753,224.34723989932462,254.4039756820021,248.65715306796108,218.81269495263362,247.10385419055422,234.17883498728818,251.18993920838471,263.76491232613216,258.68455168147256,259.5143067223704,240.2373070642253,255.62836497281833,227.1354853439188,248.77714532942758,255.594929620951,257.20086913817875,269.21225128641225,261.1091178410342,269.9872388226795,267.76752046618515,268.6392205868958,254.25951885426315,266.4600245090648,247.1188489927668
406,2018-01-09 17:08:38+00:00,222.2994423498357,265.9239071885355,250.91769140016322,235.5378838312772,246.6365889017564,251.8829614844633,,241.16275523925432,241.18556717162238,226.48740530161695,243.50555563686956,243.09988101021918,254.70419111453086,268.1176941552787,252.100246019142,244.43579069596697,259.64209959555154,248.98350983538285,251.44419347381648,244.00608247217247,231.46772897979443,249.49843031935603,254.13722594285417,253.32964840097762,235.05583612462829,224.26243395188655,259.43901180814976,252.7712905209929,226.3629246002541,243.12494625201145,228.4247710018989,232.642431834604,279.47319812139244,267.70616293010676,264.3300967480651,245.4894171976886,258.8496825720427,230.81201263197823,256.2087158316112,262.51641882706656,254.2433010453925,274.11986822553195,258.6028837730315,269.9765606612519,273.3091855752691,277.50908583662624,253.81702373049603,274.878647459407,244.91561041840464
407,2018-01-17 17:06:37+00:00,230.73996280991454,247.0633683750815,250.51529564173356,239.32408149176842,248.44766417626724,249.17937647288238,242.33903078160938,238.79400118889237,235.62874199427412,221.60609356195408,233.48774342682015,248.13101955585364,255.17996938702618,254.3768211058192,242.70399064887312,237.39501080871477,245.8410426211388,244.43374538680376,242.71549619493527,234.32284867748677,226.2811217596535,239.5545172721576,243.8024906687159,239.00826030251753,233.12584551300756,211.2107835384262,245.13904694886278,245.770037260813,217.155964209814,239.3232667361022,230.62084806794664,243.7453196349768,255.44543364494794,253.81530028384935,244.94714301243792,233.4362168738314,243.04925614729433,225.7026191729233,246.31734021610234,247.4494723961934,249.14349294886676,257.2616704879378,256.19757334642395,262.6164554410701,262.22967192423664,262.9306409923196,245.72934610638222,259.8527631196756,242.50257564773426
408,2018-01-25 17:08:23+00:00,251.2283943419344,249.57252993472,261.8675917967355,263.4083200427542,260.4100496774955,249.05527025333902,248.29040340848255,247.3290944145499,242.57629716588661,237.49850220450145,250.8627194238253,260.3683763907634,263.89600963846755,266.88339143641593,259.0049208285337,258.47315419777453,260.6107376753117,257.8808735518461,252.69077357284596,249.01185926141767,247.57406501012133,253.0670209912961,254.94423943222702,256.1693065314378,243.29083924542547,264.66020256406125,261.16206532960996,247.41977707307956,246.13766625969703,253.54566010205178,257.9082093007932,263.1402464557579,268.08778156599584,267.27358629433957,262.2774655890414,257.2811032397931,254.9242810726882,249.80006195709956,265.4401682549084,265.8218124070383,267.48535176181906,269.5961857415231,274.03048877273505,275.33798848756203,270.4432403975276,,,,264.32248396264856
409,2018-02-02 17:06:27+00:00,231.4617007638766,223.89499614253998,256.54925935558686,261.8792564499996,257.29830480297653,250.78715696442868,246.3239112688752,240.75156327970603,233.3900399601724,238.85854779945802,245.06153130685982,252.31209512597172,258.9033207748028,260.2065973009662,257.7523710225545,258.777572502501,249.09196546474448,246.704684633806,247.86651872980684,245.552460502437,249.7733328800207,245.26785948233112,247.84722025319724,241.29587936254157,238.83319799518412,240.94569952509943,245.2058191556192,243.70657300744494,244.7958549835136,253.4516521970785,252.23815579359743,260.6469546530968,258.8132036302457,255.4619969327484,250.81776724873401,247.33625565443145,252.60361856751427,249.13477377943383,260.7498031061918,262.9548869351846,267.417350366644,266.4217674715195,266.801523354933,270.0016659793559,264.9335685997372,269.41512378023384,264.54601615686215,268.7721977307166,262.0525086981485
410,2018-02-10 17:08:08+00:00,231.20990204307682,226.20297975028814,235.92899329621866,252.61965168746656,249.86831952643485,239.36275453715615,,,225.50562960781832,232.3186025363666,237.45135351283227,245.34753486461568,252.66566142428036,253.13269600204694,246.33691023492264,249.71499691550224,239.04071570895536,237.09902625400787,236.17077749509667,238.73542681066903,244.67109992633183,241.5968395322265,233.72077066425908,232.16747293179364,229.69668592913644,,,,238.2351237176498,247.27241276140796,244.51067481662028,245.4588504556969,253.90786410030557,241.38387364826508,243.65433218113247,242.82553605918542,239.4158139964609,246.58424117775235,253.63848262048367,256.9721860931727,259.347673516558,259.6612036215862,261.67630609963646,256.34644986593577,253.26813415068995,,,,
411,2018-02-26 17:07:59+00:00,232.22264545482264,243.56123945547944,243.24774896163166,254.80117607698972,259.6363298954036,258.99076387989555,,242.8403386744335,240.918200277182,242.53724984000328,247.79623912629307,258.8047223934465,262.2153188465272,259.93253751692407,259.11956926878304,258.988572980184,250.89992572348064,251.84724127105355,238.10934771070066,241.3130954987202,249.30988020257786,252.9272099834807,249.9457152221559,,,,245.68643439255922,247.58324968068638,248.70649099589502,250.59022969020356,252.54732052951042,258.83986882355566,257.39495014412915,253.92175449570718,246.39648302863947,248.28977586706955,252.27053824314805,250.78657929758793,263.13190971588665,259.1221426082379,257.9082632910296,262.4327018936462,260.56422576534305,,,,,267.99650447110724,262.58886354864546
412,2018-03-06 17:06:14+00:00,233.09830807903046,241.20125042284036,242.38130483498986,253.82237945552515,257.82659319693136,252.60868923546315,240.30309185914317,242.77816089060363,238.55662224801262,239.66000973905142,250.41478123795724,254.89146877227148,259.46051240723415,257.8065471876865,257.12302756405506,254.6990947487241,254.83702354806377,252.58385349499758,242.99475968187568,249.60767980695516,253.7039363026255,255.69429034038615,249.77206180261908,235.8914463187014,240.8827703847289,238.00187678614094,246.13823260059382,248.01747981120334,247.4541569210689,252.5874183012207,254.78039389650655,256.9117450422445,259.97076596314264,254.87071019677256,250.13638906684446,251.29309989977156,255.06569803598762,257.28719270013073,261.15389105120516,264.76845762778885,261.83970030499944,267.7549664154894,263.80773370386373,269.3802828254042,269.82783340902836,269.84179927895,271.0799199055381,272.8281374372702,266.68269316749536
413,2018-03-14 17:07:48+00:00,240.72149965325667,246.93735563637986,254.89809795982467,256.2620691726979,256.276906640935,248.09509256693497,250.55733226507598,242.7253995540923,261.12982092432117,250.6877273224644,257.70321482011644,255.1780395673465,263.81712794391444,260.33649453388523,259.0045046172308,259.4267809874085,248.04992819392436,249.2276328016601,255.54000658003048,254.20968655860048,254.8517100069343,249.2029372028278,244.95796915761142,248.01285687209116,251.84850239724818,247.60260314236365,,,264.04266217351903,262.1159426811223,262.20001782661444,263.38020435817697,260.65601235581227,266.01789142121845,258.0630414812466,255.40798744953645,260.47910697507183,260.7331544251207,261.9621497716066,266.22161650897283,271.74079873111964,271.6909962322752,271.8635192961472,266.145905662856,266.1341690200348,277.0283003952991,,,
414,2018-03-30 17:07:34+00:00,227.5089672304426,238.58976390991415,246.57330511575486,248.53446805656924,253.1287572824794,250.67047391340304,245.27559119312633,243.16544232359425,238.7403582411057,245.66284974403305,248.59961315625657,256.47881196918814,260.5580600618875,255.21227168178316,254.05839984408334,250.60875544968093,248.736215691908,249.68796710128268,245.92153367833836,248.41110278766536,242.79733451229185,246.69524985712457,252.35027074673064,245.33217947810692,246.5239213763365,249.49067953037428,256.9200540673776,,,,,,,,,,,,264.5315143673802,264.5003240825372,266.8342171528783,261.2106625257718,266.6048661817333,263.3097235948188,269.7532613417659,265.1908495617092,263.3115800471986,257.1111456448324,252.06979500678304
415,2018-04-07 17:05:58+00:00,236.25850584211653,239.62896465402378,245.64272773173423,252.2362268744224,254.12193194031144,252.05000359362754,249.53736843408333,245.67401307796126,241.2336052469181,250.91688062610223,252.1092445857061,255.06499817491485,256.7803760805137,256.1893363202449,256.6487427889674,251.63780057932524,254.91038994423127,253.16272411091552,248.50737668156032,250.30909684462208,251.93184650066667,250.01441678635854,245.801454227572,244.54046117945316,249.39593524030215,251.14987565067338,248.66638952602815,251.2985938616916,257.7777731366237,256.5526070570993,255.37848781632596,254.1915745621335,257.099565142339,257.51090287434846,255.23006844841836,250.08360915648163,253.9098388601999,250.8642516133973,255.86203300549016,260.2524791218252,262.2778929313879,264.76376969736316,265.0082944073759,267.15740923829935,266.02730893279215,274.0143419162624,271.7265232116197,266.58949401181746,264.2087892201321
