,dates,jap0035-0000,jap0035-0001,jap0035-0002,jap0035-0003,jap0035-0004,jap0035-0005,jap0035-0006,jap0035-0007,jap0035-0008,jap0035-0009,jap0035-0010,jap0035-0011,jap0035-0012,jap0035-0013,jap0035-0014,jap0035-0015,jap0035-0016,jap0035-0017,jap0035-0018,jap0035-0019,jap0035-0020,jap0035-0021,jap0035-0022,jap0035-0023,jap0035-0024,jap0035-0025,jap0035-0026,jap0035-0027,jap0035-0028,jap0035-0029,jap0035-0030,jap0035-0031,jap0035-0032,jap0035-0033,jap0035-0034,jap0035-0035,jap0035-0036,jap0035-0037,jap0035-0038,jap0035-0039,jap0035-0040,jap0035-0041,jap0035-0042,jap0035-0043,jap0035-0044,jap0035-0045,jap0035-0046,jap0035-0047,jap0035-0048,jap0035-0049,jap0035-0050,jap0035-0051,jap0035-0052,jap0035-0053,jap0035-0054,jap0035-0055,jap0035-0056,jap0035-0057,jap0035-0058,jap0035-0059,jap0035-0060,jap0035-0061,jap0035-0062,jap0035-0063,jap0035-0064,jap0035-0065,jap0035-0066,jap0035-0067,jap0035-0068,jap0035-0069,jap0035-0070,jap0035-0071,jap0035-0072,jap0035-0073,jap0035-0074,jap0035-0075,jap0035-0076,jap0035-0077,jap0035-0078,jap0035-0079,jap0035-0080,jap0035-0081,jap0035-0082,jap0035-0083,jap0035-0084,jap0035-0085,jap0035-0086,jap0035-0087,jap0035-0088,jap0035-0089,jap0035-0090,jap0035-0091,jap0035-0092,jap0035-0093,jap0035-0094,jap0035-0095,jap0035-0096,jap0035-0097,jap0035-0098,jap0035-0099,jap0035-0100,jap0035-0101,jap0035-0102,jap0035-0103,jap0035-0104,jap0035-0105,jap0035-0106,jap0035-0107,jap0035-0108,jap0035-0109,jap0035-0110,jap0035-0111,jap0035-0112,jap0035-0113,jap0035-0114,jap0035-0115,jap0035-0116,jap0035-0117,jap0035-0118,jap0035-0119,jap0035-0120,jap0035-0121,jap0035-0122,jap0035-0123,jap0035-0124,jap0035-0125,jap0035-0126,jap0035-0127,jap0035-0128,jap0035-0129,jap0035-0130,jap0035-0131,jap0035-0132,jap0035-0133,jap0035-0134,jap0035-0135,jap0035-0136,jap0035-0137,jap0035-0138,jap0035-0139,jap0035-0140,jap0035-0141,jap0035-0142,jap0035-0143,jap0035-0144,jap0035-0145,jap0035-0146,jap0035-0147,jap0035-0148,jap0035-0149,jap0035-0150,jap0035-0151,jap0035-0152,jap0035-0153,jap0035-0154,jap0035-0155,jap0035-0156,jap0035-0157,jap0035-0158,jap0035-0159,jap0035-0160,jap0035-0161,jap0035-0162,jap0035-0163,jap0035-0164,jap0035-0165,jap0035-0166,jap0035-0167,jap0035-0168,jap0035-0169,jap0035-0170,jap0035-0171,jap0035-0172,jap0035-0173,jap0035-0174,jap0035-0175,jap0035-0176,jap0035-0177,jap0035-0178,jap0035-0179,jap0035-0180,jap0035-0181
367,2023-10-16 01:07:53+00:00,131.28173475368357,156.76384865339276,135.05825860849762,130.6303456796178,130.31912158206413,134.67222655181877,137.00030561255923,142.21383474895632,139.0381477428158,137.94886130415398,138.1668869886476,139.9175103266546,143.65903632939282,140.37954210151327,137.70920527597215,137.19329883395676,134.68903208791528,133.06385783409326,134.10675553545565,140.06180869238526,136.9795316558815,133.22669795506613,127.4135792704031,131.89325432441785,131.16189657042824,133.9483433934094,132.3647725314311,132.06525533855438,140.1018769288949,140.64703473628572,135.72597625319145,131.61180036502827,136.9912131442954,137.33456835540247,135.38708471755115,130.40405466558911,136.23829137811063,140.04937697353296,144.14342810378196,145.22436364735546,149.69039398499945,147.8775299238541,145.07654485324633,146.0972933432215,149.77517299385462,148.19875086692423,141.8883434091711,145.5835052655515,146.11140843829344,149.69710983685928,146.12138091801182,138.0932119540235,130.72954065277025,132.97191699409606,132.5712419844665,132.87520728933336,128.60135617362852,126.3003688546011,133.26817828111055,131.41216209205353,135.45274740688834,135.54488028710142,139.26032765884264,137.04744957620224,139.10428454748134,142.39316495300378,149.98480568633488,143.8736286657299,133.76484009132412,139.37545198309098,136.3003600012902,134.69076787855303,130.7475090673159,136.5670305115241,138.8406411466073,139.22481899020684,137.9326990868417,137.81571634185573,136.64838096765655,140.86109296987053,144.65988284830394,145.12593666926153,135.3807726140503,137.64675678943763,140.953992094966,147.0019563142908,151.56804559525006,154.54223261330753,154.90992330062386,147.36876595221023,147.4582009477184,142.32177027395582,138.67425928203298,131.69251128789165,132.87288259300712,126.21822978344542,127.19247379356702,137.38050465539715,139.96992186011465,136.79935901136682,136.96376478331538,143.7573835053221,147.7516706197295,152.89851250430326,151.39155437439257,149.46446396910505,145.01235221228654,139.3086893999053,138.84739707211986,137.56467244305176,137.63021186929993,138.86436310278344,135.60643726706468,130.53616958611002,139.55782021525556,131.66016776805506,137.37241857557075,129.5925992897962,130.35848289275737,139.4072594477842,137.8369892147677,130.55028796180184,133.531659883041,140.8273251738189,139.38716840993342,140.69977783749025,136.48788232936823,140.70244691951046,138.10753998178313,135.83866156536322,129.0582618636861,130.98759669659952,127.15890815418071,131.39664834549697,131.71033585046447,131.1576255131908,132.66267350709768,135.79398800131324,136.22394111042948,141.54967891025257,137.64056214142988,143.57205609531073,146.20305056854602,142.5073612061059,139.50587464244657,147.09280113983246,146.43588301606414,156.06530543755275,154.12830179841748,155.2367630858949,156.74655178362661,159.3155769109484,153.47088020998783,148.98693841328654,153.36106768143375,150.35471489827623,151.98539426098725,151.3022191587144,132.99579356234386,128.21262601951688,126.0100567512521,128.88682152237706,127.30788134195197,138.26853946448702,141.52264480855507,143.3246693085689,142.07231725183527,134.26572003905588,135.12667477592208,132.4459100330422,131.47702476032697,136.58514848179604,135.6002765760844,152.17861402157982,145.7842327863849,136.29534740016257,121.64488085144667,132.00187302071924,129.6147159707199,145.48759025421836,136.22402914651897,140.50152339480522
368,2023-10-24 01:07:50+00:00,167.49252993820397,156.46884982794572,144.74171846499908,139.4886044560122,138.16548974610058,137.80250972681833,145.76774037138478,149.17780909355974,145.01513676979764,143.8683637955551,144.56832473776632,147.52916035172706,145.37817933866128,145.18575092991267,144.07478270534543,143.64606995191093,144.50535708518265,144.05717672484494,145.1353754637827,145.3689694136382,139.38127981092808,137.86004526612533,134.22709496347082,140.95702690713074,142.6516425071264,142.6732833403794,139.82408605215036,145.32378958034664,142.50259114420894,140.1154210612922,140.23153300597423,138.9927421532637,140.23041381046903,140.8513521756385,138.14950301111375,138.43895126385283,139.11521758420534,143.2345035114861,147.42267672178622,148.18183924761078,151.57441546253224,156.8750307733049,155.88740238929174,152.35689833530253,151.53391564145025,150.5401527207632,154.02802263243584,157.35734259348192,154.38648196129233,159.36113126944224,154.27997740563558,149.12070990545652,146.38303488308134,142.3102134292546,140.92814216612987,142.7827513426171,142.5927076769817,141.45825871093018,141.14218547804458,142.3350192965429,142.08350700559748,143.24413036002045,144.46339499374926,148.61777821629198,149.05385720851726,149.27444604173715,150.18849814650176,146.88994334605337,144.73706342689906,143.1402859798242,141.71129494774164,138.72859117853906,139.17130612543517,142.92450106796213,144.21499384518773,148.22232901073158,147.39047179455483,145.23679994435452,141.91478599964694,145.02988033046046,148.53187560605278,148.324565550549,150.22003468918305,152.09222169203406,154.8210125479879,153.59594326894995,158.57833388433215,158.4201742378032,161.03164881255225,156.65730315824436,154.13756388296386,151.7815070481994,145.73373337769212,142.98833852172518,138.11135439534436,139.52610716992123,141.12956469164064,142.99988115593453,142.54324766966593,145.32447149652353,149.91435844938064,154.6676435797602,157.10638226222758,155.78742841855882,161.95670863631003,159.0365605728419,154.9895248112158,150.7605987873128,150.6131889767414,148.3683234297678,147.286780954233,143.38303490359579,144.1973931053006,140.33806678437193,142.2581327862536,141.66522506429297,143.65117972066702,143.9925274919519,142.247424394425,142.689099429142,142.7808114360861,139.93624614781015,140.0203163117069,143.3553450433674,142.48270795680745,145.22543405779732,144.26653769328485,144.7302553541031,150.02014330579155,151.6327626840335,145.98699556581144,144.89593591408916,141.16761935024675,136.8213583299044,140.4814448380318,141.25522950149846,139.20247363631444,141.9580832874408,146.26925477554713,150.10615448032218,150.4910058927686,151.20217996474466,154.97249449763922,155.70758505989255,148.84895187129817,155.020181323473,151.87055134876667,153.58315266665332,160.732191466331,160.723881128202,162.78861648445627,161.45364574108444,160.45121220874924,160.01887942760357,160.30060883790568,159.88039276763527,157.7709212420731,156.16964830478193,150.20989436267763,139.93134752022561,136.20300881514677,142.32192254669283,144.86119481431814,147.33885680857776,152.02398844577027,148.84285764306645,153.4181133634568,149.04964726708639,144.03875776964912,140.66936432756813,143.573736647438,146.4656809436346,151.5006639571187,154.40231584409358,149.52925200842014,145.47980897816723,136.0762763868907,138.0546809236332,137.85810806286577,137.21269681374605,139.46796055036813,141.82934965842952
369,2023-11-25 01:07:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2023-12-11 01:07:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2023-12-19 01:07:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2024-01-20 01:07:54+00:00,,,,,,,,,,,,,,,,,,,,,105.40609521461947,114.79321504297681,111.80474930375327,131.03269135681148,126.87796945876539,127.69782902104676,135.21018777360018,120.89231929662658,120.61989139920226,,,,,,,,,,,,,,,,,,,,140.96485758866768,147.19716849454335,143.53355572996628,145.88724324604453,135.19868628154137,133.6234153579938,133.50963710407805,135.62444221431724,137.99137030198443,125.67267129487249,136.5681010479148,136.7825543939072,136.33948432682172,137.80525452840934,139.11471690456267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.55637443717984,125.09706348453938,117.95092641500356,108.41734292974138,85.1603211958395,107.66614655136098,109.87862904977527,111.5289509952844,107.8303940023448,94.89789534698528,,109.10334421905137,123.96175312722679,132.42320177100174,128.3749497894425,122.65478176932747,124.08576638206638,125.89584639455474,127.73375531011942,128.10007449964613,127.56497936673654,122.08823186121451,120.1736534574086,130.08806664033838,129.51392985652714,130.25490295876685,129.82177964043294,125.89243763521768,132.62913283300946,136.1223061655132,131.06735708927638,,98.22343464679842,,,,120.55121316444367,124.34208311621342,119.644150895744,112.59665800073587,119.50934862336294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,2024-02-05 01:07:58+00:00,,,,,,,,,,,,,,,,,,,,,142.9234068803751,143.8021216083968,143.09248433825346,146.09628820579658,144.9796840637728,147.29317260876903,150.0657200239746,147.70460556310147,120.12831425167245,111.46283495420379,105.40848590181841,106.61359971072797,141.1890515004337,142.2784779275514,140.58381338942348,141.8775842838976,141.38055212137516,141.09986249990965,149.07144132518218,151.77074172548072,155.4272218112319,159.85150828577844,157.589897519232,158.80884329263995,155.23797207014997,155.31905370357958,158.50185219436827,155.25664316630926,151.91871607974662,154.33744484550138,151.78064990082268,153.24185505579186,148.00385491797817,147.29371361564472,143.40907122242697,142.6089519578732,141.25089314261723,136.0923578081384,139.45522921255872,146.31309408739256,146.7451509589366,149.41597098593834,148.5658096573166,150.53581570392151,155.5143344024528,154.6260091609301,157.2534891317427,154.68869830817172,151.9376704166432,151.2551864600006,147.86856406557882,147.61830813291908,151.62517818682298,151.4991193553079,152.28801715055505,152.52544284638577,156.17822698727673,150.8768701797417,147.34634524749552,153.41309030386523,154.11216395189638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.4384943256111,110.81023676579994,110.33125303870816,104.04660038617675,,102.60065873004487,102.6817917539048,101.69142662960289,99.54315761242805,75.7416058401263,,105.45899548636758,121.29637605730525,137.14608291327974,124.66161491772853,120.05442864771774,119.38001606656604,121.48812605567751,123.62738883393442,123.88402443841662,121.89542407781592,115.7058369483693,117.79556833045328,123.90059076081327,130.2544218841601,134.69269545215462,132.8781478241019,116.52101555206528,141.0766804612287,144.24429894195123,145.13574838002378,,,,,,112.45494649966258,116.66545638469094,111.98614944268044,108.52013449219626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,2024-02-13 01:07:44+00:00,,,,,,,,138.3369085199008,127.6168187024282,132.11672842822395,123.2180731513327,,,,,,,,,,136.40626597521316,137.20939860712247,136.65052983939614,138.41515760272588,143.19264586282506,141.522977503795,141.32396321161337,136.83091536223066,138.18126071383915,132.37787120438102,132.34168968751672,133.25613530745545,138.54295262069826,136.08268664125094,137.6690133205513,134.89289355688675,136.02173329008826,139.5566277458904,143.29415044497642,145.4281909773394,150.42047909447032,155.10465615149388,155.38649891085757,156.8680557202419,153.6033697778358,152.93930518815915,150.6294069108624,146.68195435727262,151.1870466993173,153.5804348750546,149.82923658230902,146.93263883088713,142.299496749045,141.65995758894826,137.76180572839522,137.95504148156243,137.17317179284228,129.41631400987467,135.0137819140326,136.77258206132782,140.04616558206033,138.3758134002905,143.310490768738,144.97829144934767,149.67111325085315,150.71606345985253,150.50000069451409,145.98834132115857,141.84256351271154,144.2332598749873,140.02695840146694,139.23848041355535,139.37333670773012,142.29272771708585,148.33122059088828,150.09188125669266,148.54013993854153,144.63704413379412,143.27536894215143,148.44996639219562,147.6665107720387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.40562793646617,113.06761555876768,109.18456755064867,100.69054098642135,78.67186589763487,99.65335723175622,100.03324765036297,99.60284726714079,98.7052426183314,87.03976761969689,,107.85586807380704,132.70350237504823,135.60422422335907,128.33676928538506,119.44154526739139,117.62371389823551,117.37736482330652,123.6459019146807,123.56218288729727,122.91416260210994,115.0502080379649,116.19920050099985,122.61771071989222,133.01120565924305,132.21401337868556,132.52656928920152,126.39241824653632,141.73732399812278,140.22845406157816,142.1966891276916,,,,147.07422008806637,,143.21913723983093,148.8604430745224,151.5201473410523,107.86634065290126,110.75350621425589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2024-02-21 01:07:46+00:00,118.7554594402306,132.7019365172138,133.052123078345,130.83027710357368,108.29477058979961,,,,,,,,,,,,,,,,132.57946721197226,130.56739382718095,127.16592017249062,130.2111794190997,131.19945696888635,129.05472588409629,131.17968107530874,133.09823122468288,129.5823371302415,116.07874862445925,126.46059842204788,126.38670810640572,123.5739796947365,122.60840152161273,126.21664241407451,128.58935500455252,130.58374504068175,128.57396739722537,133.66411791003304,140.61183257196993,142.1328120992796,139.48488166964378,145.4403646147163,142.21517186525656,141.03304881433712,143.66458567064265,143.61729285495574,138.6968778747055,140.32609030457473,144.20914021386196,139.9473961881457,137.63541818968437,131.9633955861058,130.68656908437168,128.27705716024994,133.45974212753302,131.2019476985788,130.32768055298905,128.04130334155644,130.18981887191072,134.19444660207776,134.67152056812128,137.05979449136123,137.23983185120156,134.9990632508054,135.66266461166762,134.39772734465964,129.78288261043033,125.77291155466183,133.33203247914705,133.71648831137279,128.51709060015608,130.57173934078602,137.45693054995928,136.9659665819813,138.64796583240326,136.21301594097727,140.21436316609234,134.5270478979643,135.95021588066922,142.81558005326,139.48191783575948,,123.5244132347489,140.10739113367046,144.38996707289542,146.9344887309045,145.61144198404227,141.53439673627784,137.8989258539775,136.29703444495243,134.22911843050238,130.01904097118734,129.1411667543855,127.19792464759745,124.44570802284099,123.32783824538649,121.87534968942222,123.8271375302131,126.71122837742207,131.97230280672784,136.69080863925265,141.0781438487834,136.0100012350945,136.3048942377517,140.07696873146747,138.25456554538715,125.58286883444988,118.90159760711683,126.41489252540956,129.54562132886358,126.60525998894533,124.53618137477964,121.76568125844648,128.33643840937512,130.35726826512044,129.22630002097222,127.4190868473822,133.8240746237314,,122.28894231058389,127.04304084578406,129.27643499730786,128.46794556939514,129.99096947174237,131.03507429235003,133.86991325980827,136.47921747798765,135.88359515048856,136.08591025302204,135.29870171550075,128.26085558393575,128.45431681508265,130.27762421212515,133.15604556561985,129.18856547745048,130.2159170298584,130.7945487283701,134.89501390585502,135.9938333736949,131.75316215826493,129.41404287290902,140.9401234218199,143.18262747123498,134.3374383862425,138.14309643048887,145.5838658181069,143.74022624857437,143.03976616714866,149.03292352713194,150.4172955194236,147.29741032449303,146.31791224186486,147.6936502217725,148.85148760259028,148.75294100299448,148.88526464599158,142.40716512936837,127.53666687950115,123.39844567055516,117.55567106399366,113.59273686446588,,,,,,,,,,,,,,,,,,,,
376,2024-02-29 01:07:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.88149764337554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2024-03-16 01:07:28+00:00,144.47267994672882,144.75729474925646,141.42494858889825,140.40854838696765,135.59085223959843,,140.9500989361553,146.0385923073925,,136.26641706856506,137.46524954663877,137.92966956811196,139.42294317643578,,,,,,,,138.01829913284294,135.50931361655662,135.28333285871955,136.63104232760708,138.95573518294614,134.03242262037662,142.25520930539338,136.84673889899787,138.52317094213893,134.37678670120326,134.0694459336511,129.7210988975169,134.59758806332243,136.50301018652848,135.5166733260889,135.32284276910673,134.8352243574726,135.02426205216798,138.11594577776006,140.04908396303878,149.28708035023817,151.67897465161312,151.9740729459799,149.56245509427518,147.8137441591577,146.96193608955394,147.41886787529648,144.1613794686112,143.14206043386457,149.96009472420923,147.2778341082198,144.30144441526065,139.11934947954393,143.7901149749564,141.64378751594975,139.16310934797795,138.48436485467244,133.44359259784594,134.89461261186014,137.56062653109143,139.51057313578266,140.56037770772164,143.17270708364188,138.37056509571377,144.1854525276894,143.7030715776534,146.55366093496394,146.41437792377207,143.1478410619907,138.64345293614912,135.9306840151633,136.1871236591202,135.5785290998962,136.288016356673,137.16642020670147,139.26282134306007,141.0491263199382,142.4005614244435,140.80113162625545,143.44922879456547,144.5569361684199,143.60420773489622,142.7480349053924,142.2924637282749,144.9734712452989,146.0628068996398,145.47182609820496,148.32761072895235,147.22543407656096,146.2947456955745,142.13635796776106,142.9242293956885,143.12769433852776,136.94806171267135,137.30871100161386,135.25837551124553,137.67424569160627,137.9082173943559,136.42539711236753,141.4047298605893,144.80665468293444,150.83790053303304,150.03264533689222,153.09997508837625,153.82810526263304,154.4243912806425,149.81669730743815,145.02351653231008,144.31254270638132,140.36592518855005,140.46172016868826,142.55081035430948,141.40198528320818,141.14197860148238,138.34052905121732,134.28862745481476,136.8712874741834,138.02052385996214,140.16740511957326,143.31311250097258,138.74657360580176,136.8836179220643,133.95665481665432,135.71690730963994,137.14896496530866,136.00029460548728,142.5775700699951,139.70301499826397,145.85222596072802,144.2054327724205,138.6857453984445,134.43477570612004,130.6516294463899,131.10911285300907,138.16060588528552,136.79202759002865,,,,,,,,,,,,,,,,,,,,154.52679387779884,156.84562033526024,151.29601935710576,142.82596384336938,134.41623878227256,133.2938680531444,132.65614803588937,132.38613426496767,140.44977127135476,138.69441475504883,140.76522786501732,140.28574519881735,139.3737335304009,135.92634831694897,,,,,,142.39533932986743,134.39056027163045,128.9678010256293,132.6816955830778,131.15569972570216,135.69750329085088,139.24818727166087,141.39784084487277
378,2024-04-01 01:07:16+00:00,133.18336006395197,133.4080251727355,134.56664314872825,132.73804358619347,135.31595659134686,132.50953367395977,142.82085883574464,151.56684898034118,144.206498692848,140.47246074296692,139.26207963928232,135.44396917189172,139.1339511233948,136.85091126527595,134.88210417737056,140.37068919810628,141.07659553381,137.66272650496805,132.39169500960242,133.23732749351177,131.06642492232848,123.45786662077104,127.9477113380327,130.13401903247762,129.00336671172866,130.5631850010584,134.0130447759091,136.16312044085407,135.24101865303734,129.2423759782672,132.0957756268182,127.58725095438415,128.00779547128326,130.0893782480436,126.65267110155895,130.31302474169365,130.58417772707438,137.92186570654007,136.25215847469715,141.55642024114266,146.09362842781982,155.52722290535246,152.48072533793558,150.91323186423705,148.17329257233507,142.80377962372006,142.39810710204375,140.54764020539463,145.836765533439,148.00939226789086,139.206423790823,134.05883666187003,131.52340762018855,132.32142960019976,133.12087378420162,134.96595516200875,130.52852080161966,134.5078150810199,133.58643944422582,131.50768366372822,129.01083910516354,137.8958775431946,137.51097079680784,139.04586992972838,138.11551792486023,142.0941570395917,139.0562850038418,137.1232129018328,139.81949167068473,135.0108889943821,130.87030704675487,132.21726273925057,130.80679943574654,133.269092647837,127.60717535047257,136.08166691492877,128.93436585994988,130.39278419801352,129.91295513753533,130.8003792409433,143.35255340361707,143.71110519005776,139.19515131411697,136.4829570289433,137.60241870226548,142.78473988505323,149.13274203257316,148.86427463026016,142.0601690200677,137.742903239905,140.9366534098184,141.9434058110905,134.40513095764166,134.53390495788875,135.74343211511766,129.97529267984694,128.16545000278583,135.5655437224275,133.12819579189073,138.73048456372925,140.9105788234536,142.80238395755578,135.6348808533719,135.1279276186796,145.91437734727768,144.37561879684665,146.91157544678148,144.12458010349522,140.1103680166412,172.18235943804768,,,,,,,,,,,,,,,,,,,,,136.57127925497693,128.7977059390911,128.153991692239,127.42622748099774,129.99325869796158,131.35833663071801,133.0520461574542,132.23744149669994,132.42302707665587,137.67479205498287,,,,,,,,,,,,,,,,,,,135.48599565941623,126.28420282490787,122.59936176209472,131.01173782808027,130.22908189619048,134.67562493146644,136.93259675930574,131.49186728034564,148.64985480154445,145.08518477951614,135.3539381028666,128.2042646900647,128.32988527395008,,,142.2413604650136,139.17751792106944,133.50502174662927,122.69999217540825,123.16155614974915,124.07049430898734,125.54305419318052,131.10154163900194,140.0082076677952
379,2024-05-03 01:06:59+00:00,147.65595375791685,132.87733914294108,128.76641263121232,127.76205546483364,126.63600748498673,129.86505646929783,139.51567486323754,143.31475896036224,136.25802035887432,133.75877700005776,132.31851820727985,133.4148497883856,133.4893018127816,135.9350676546242,134.02321191088947,139.38526170245564,136.13435277716164,136.66419024094176,137.12362325686405,131.37031929092674,132.40307440915845,128.38948445610762,135.53759824272535,133.57346450946343,135.4507663228121,138.2434177990871,138.3946656181518,136.82239043576666,134.99393918791299,133.5084244929941,136.38853619588735,139.11925463803016,129.9823744408935,136.15549698984924,133.3062702452727,130.74234020026404,128.00854913950505,131.54888994737104,133.66704323994503,140.04164443771853,143.99688751037527,148.93608354459047,145.64042850746986,144.66080997029474,143.58724603276946,138.04440362317632,142.56610963562483,136.43766319244386,138.4960185238938,143.28767721536178,139.0617580711715,140.15462537502725,140.72076469596118,136.418044257774,138.44900550767403,133.64008692380443,134.51138639831257,131.84849595430225,131.23825923123096,132.62298433219263,131.38206556243787,133.53295552303908,136.2437023990918,138.4267591399062,137.97060832878424,139.0345292155552,139.431296721367,134.5878665110789,135.78756908563133,134.5708322085466,131.72884317307904,130.24643037749766,127.5032842870487,131.18403088088817,132.30598826872935,137.12857427083915,134.32743945934087,132.30516810849758,134.02591266360685,135.96942340969434,136.85267031608265,139.6582238071839,148.35786261636048,142.13347773974198,142.40770692034556,143.30530848825973,142.2807875024518,145.54908229079967,141.98425197962408,141.41324055879994,140.76608865970675,136.76289860262193,136.50897031600843,136.77378342587195,132.86000168015704,132.97305307106993,132.91186306638483,133.12821831459976,135.64660826003242,138.29474218535952,143.33044160736924,144.78236882380347,148.92509914714225,,,,,,,211.57639592790235,,,166.13245279557202,134.65909359027668,138.42372307132348,136.624169327024,134.70840871091372,133.37537762667517,130.60335135156444,135.76291337482346,133.245450349676,134.105429458517,133.84788754055572,135.01354468632329,137.59931193937277,137.61760246865472,141.0043472562567,146.28268985761835,142.2328420098578,139.83426437447395,139.93196236453798,128.49709998319432,130.30359195780395,129.184861524059,129.59455378748143,131.9734513235369,133.53116367444437,134.86042791149038,136.5356183004199,140.96057929697406,143.69123027747338,144.5874087239865,145.42905743966224,146.015263547185,143.32953976485248,145.63903464233502,152.34728096020407,150.61082393086585,150.2221067042528,149.35041860169224,147.33746225189927,152.01417055631518,153.2233493267191,152.75411709648813,153.5064179932059,154.5225984368386,151.96685826909908,146.35329916731152,136.85537993305613,130.69292846955474,129.16035867874612,126.61125412761625,134.16920058443748,136.32070965651258,137.09724266024347,140.52463374280669,142.57113265055733,140.0907853804528,134.40900721464675,129.25931098281646,131.87593859753343,133.7824719404415,139.64964147949394,143.70685821832274,139.7185131848433,134.0024280569121,129.67548235985447,133.73834454901527,135.67925777368288,141.3659287508876,135.0597943726931,135.03585577463562
