,dates,jap0035-0000,jap0035-0001,jap0035-0002,jap0035-0003,jap0035-0004,jap0035-0005,jap0035-0006,jap0035-0007,jap0035-0008,jap0035-0009,jap0035-0010,jap0035-0011,jap0035-0012,jap0035-0013,jap0035-0014,jap0035-0015,jap0035-0016,jap0035-0017,jap0035-0018,jap0035-0019,jap0035-0020,jap0035-0021,jap0035-0022,jap0035-0023,jap0035-0024,jap0035-0025,jap0035-0026,jap0035-0027,jap0035-0028,jap0035-0029,jap0035-0030,jap0035-0031,jap0035-0032,jap0035-0033,jap0035-0034,jap0035-0035,jap0035-0036,jap0035-0037,jap0035-0038,jap0035-0039,jap0035-0040,jap0035-0041,jap0035-0042,jap0035-0043,jap0035-0044,jap0035-0045,jap0035-0046,jap0035-0047,jap0035-0048,jap0035-0049,jap0035-0050,jap0035-0051,jap0035-0052,jap0035-0053,jap0035-0054,jap0035-0055,jap0035-0056,jap0035-0057,jap0035-0058,jap0035-0059,jap0035-0060,jap0035-0061,jap0035-0062,jap0035-0063,jap0035-0064,jap0035-0065,jap0035-0066,jap0035-0067,jap0035-0068,jap0035-0069,jap0035-0070,jap0035-0071,jap0035-0072,jap0035-0073,jap0035-0074,jap0035-0075,jap0035-0076,jap0035-0077,jap0035-0078,jap0035-0079,jap0035-0080,jap0035-0081,jap0035-0082,jap0035-0083,jap0035-0084,jap0035-0085,jap0035-0086,jap0035-0087,jap0035-0088,jap0035-0089,jap0035-0090,jap0035-0091,jap0035-0092,jap0035-0093,jap0035-0094,jap0035-0095,jap0035-0096,jap0035-0097,jap0035-0098,jap0035-0099,jap0035-0100,jap0035-0101,jap0035-0102,jap0035-0103,jap0035-0104,jap0035-0105,jap0035-0106,jap0035-0107,jap0035-0108,jap0035-0109,jap0035-0110,jap0035-0111,jap0035-0112,jap0035-0113,jap0035-0114,jap0035-0115,jap0035-0116,jap0035-0117,jap0035-0118,jap0035-0119,jap0035-0120,jap0035-0121,jap0035-0122,jap0035-0123,jap0035-0124,jap0035-0125,jap0035-0126,jap0035-0127,jap0035-0128,jap0035-0129,jap0035-0130,jap0035-0131,jap0035-0132,jap0035-0133,jap0035-0134,jap0035-0135,jap0035-0136,jap0035-0137,jap0035-0138,jap0035-0139,jap0035-0140,jap0035-0141,jap0035-0142,jap0035-0143,jap0035-0144,jap0035-0145,jap0035-0146,jap0035-0147,jap0035-0148,jap0035-0149,jap0035-0150,jap0035-0151,jap0035-0152,jap0035-0153,jap0035-0154,jap0035-0155,jap0035-0156,jap0035-0157,jap0035-0158,jap0035-0159,jap0035-0160,jap0035-0161,jap0035-0162,jap0035-0163,jap0035-0164,jap0035-0165,jap0035-0166,jap0035-0167,jap0035-0168,jap0035-0169,jap0035-0170,jap0035-0171,jap0035-0172,jap0035-0173,jap0035-0174,jap0035-0175,jap0035-0176,jap0035-0177,jap0035-0178,jap0035-0179,jap0035-0180,jap0035-0181
365,2023-07-28 01:07:17+00:00,131.22143105552166,141.92605681364745,141.2436368631793,136.0524655048786,137.47105681096025,138.96023343931375,143.06814533302304,147.08966071166677,145.18670778597397,145.9540804896605,144.88891065970955,141.78734421869962,140.47533835118944,139.91869440903213,135.55182430244543,137.13053911879837,139.32573801240102,140.74415897997187,138.55322832379483,137.07363723156396,138.70024651132218,138.2044460639065,137.11597233049713,138.34439925518933,137.73098359532568,137.29529846984752,141.71377327128843,141.870769849468,137.4385179479789,133.57217399413554,129.3763628068,130.35614654135782,129.21251872771137,130.95825660549764,131.0456188303012,131.622337481511,132.99935335516608,135.23677930363544,137.50180542091698,144.39098012107942,147.26856910243728,147.88877488615313,146.17401601548266,143.18884761199607,147.54182205451406,145.6653625778448,144.14013987077044,139.51797319660284,143.92943168754076,141.01968743779628,146.60437884021502,147.79440699959258,145.62310905339876,143.24439145785334,136.60677338369385,138.1574175587687,134.19476294731567,129.13936276670825,131.74447555034683,137.6465266555984,137.06664999856895,132.55513817998943,134.97903787412181,140.49258558804377,139.8268675250364,140.01714747528243,140.712298571834,141.52893853145494,137.85011988759277,137.6704233867425,135.11536992289783,135.5849414924614,131.27384433287116,134.55222648376463,137.96756116059862,138.16646078215058,136.40306594835698,136.79151579984688,139.22842300730758,137.91610711974812,141.69164357554027,145.89398154372844,142.86868728562513,146.7568125232381,146.2214157054602,150.33998251944644,150.76843365701168,155.1116869804727,148.5486668966574,145.5676236412018,146.99068681392333,143.97575314229897,139.47173192020347,137.58681193368372,135.74541861137084,131.81976754127427,132.59021052389653,132.74825839238682,133.96858651810936,140.5751443222331,142.99959765646148,142.44328568813202,149.25485137311472,145.29742364497378,145.7634951513661,152.08634603622818,147.10061334332886,144.66055747433404,144.77091967208978,140.67587196914627,139.84783654719973,138.87279801705824,133.94679592008896,128.53899129869978,132.0830582063013,131.20685163214847,130.71606337838614,133.48553561760826,136.24117202531028,136.85586473163013,136.7820226533595,132.8512244798125,139.8217842428883,138.72950590839469,132.6278519345048,134.87639582129512,139.70762691845368,144.83367437925523,143.19078519759523,143.67864589017836,137.26363825163924,132.47998823893184,127.39140811117505,126.07541391471449,124.3016981247763,125.54049026291567,136.17180201373617,139.99289262152098,143.96965873780346,142.41984866582192,146.3197397549111,149.0660743118109,146.3335967752061,143.93187717820427,142.41584780242187,144.14752593590777,145.38855269199627,148.34286172453852,151.0444680346594,154.31554473776814,151.34664375600119,153.64948580540596,153.969803639943,155.07524553249698,154.78666137646223,157.09911384113818,152.97205242197097,146.9151580530813,134.63764956821493,130.53736063560365,128.05331064344512,137.64777960533402,141.51429498958993,142.07938585891011,140.89908436930912,139.96601906167479,139.30219823284622,137.97620580448128,139.7583847612235,136.6511835788204,133.24797840551432,141.65406542962495,142.62233054015175,146.84332324013474,139.5092452506263,129.08573913877837,125.72192795523395,120.8012959030323,136.19814641542428,139.585556615217,140.0274976654884,136.9506053092641
366,2023-10-08 01:07:47+00:00,,,,,,,,,,,,,,,,147.7754688258751,145.45064974322602,145.8005379405674,145.12191102420704,147.71767934306186,142.37864634595996,134.54068883503635,135.9198923866177,137.4939534448847,140.23997560526124,139.75167440484609,141.48101731481205,141.04003855448647,138.48234211316122,136.92843778379745,137.29994336100827,138.96578554477085,139.1004422608849,134.84097129608983,135.64722474168016,136.27999903872643,140.3086249343738,142.82635886495493,144.77934275779893,147.25723893634364,148.69079441331036,150.89013733969608,157.78823535877007,150.20967953573242,143.95843410486583,149.81963430339056,151.78110225756853,152.17960580326965,151.92347515726914,151.92120389745818,149.69648864877587,148.942878055049,143.1176764581839,142.98495477117666,143.09876593706136,138.26172615962037,138.4097945519898,135.66159019281633,141.2820773331682,139.10833931629492,145.49209296942666,139.98613768365226,141.279485617827,145.92082659282767,146.70307061363076,147.48789710833583,149.5748592806605,148.68825745634228,147.13073297651607,144.11593233423838,141.76281691228357,135.42912751607548,133.17388836635845,136.86147812418034,143.84295001851154,142.6329340370945,144.98282862308355,144.45287930599653,136.7236579806465,142.0431230076131,143.99193217018842,149.8043315342366,148.50967913216354,146.26465712603428,150.53336097856027,152.34888340516534,154.07278338747227,150.4086572150564,150.3247302212538,156.18262038738482,152.87390564926443,148.67929033180553,145.3331043087704,139.5559720375319,138.3635075711618,139.74715523066453,140.70860499574607,141.49399476973537,141.24042407447212,141.96074210882827,146.50552577392358,152.38743337064207,154.14011791602138,154.20832578433414,149.84979008672457,,,,,,,,,,,,,144.6342193587047,140.38574344651533,144.6740589429486,142.86655643022485,134.20433233670246,138.45762654086414,140.53760582356546,137.7449248687447,140.58373810165216,144.68186421651527,141.85063180572712,145.6544401735919,146.0524526837981,138.8640313582299,140.93597111362902,136.3836299043317,135.1899975161117,136.22389413299442,135.42824390460805,139.4720155991987,139.90095410114438,146.8478085133237,145.11937640278876,139.82287467488032,147.8864421194123,142.3785546834097,142.902759459378,142.7949661333344,148.5041436446043,150.82635774332067,154.96189290531814,152.60651223462352,147.84583312281302,153.49182532745442,156.25996837332218,158.22844756129098,158.41635708627632,158.22089955863055,156.73570090455104,154.7217557951153,150.68952947316177,143.2400091038367,131.8250503343388,131.69423477004779,127.66280871403103,136.10935220463637,143.38034703050766,140.53088650302973,148.00899498889237,149.26703406565642,149.5244047554584,141.23874983906177,133.7352624582684,137.0450194497618,142.30118027372527,142.5201969130158,148.37543877653587,146.45750302782199,142.31199618692546,133.24692529723148,137.44049333870672,140.75195439045447,133.55769628827417,138.65706132894007,139.1081000967311
367,2023-10-16 01:07:53+00:00,132.58061071546678,158.06272461517597,136.11140128021376,132.92247972982346,132.01330761917268,137.91941645627682,138.69449164966778,144.2646915307193,140.6617426950448,139.39205681724644,139.55853980484392,141.61169636376314,145.28263128162183,142.235079189775,139.33280022820117,138.7519499880966,135.86982841680913,134.36273379587647,135.8009415725642,141.1149513641014,138.9278455985563,134.61835077126244,129.03717422263213,133.19213028620106,132.46077253221145,135.64252943051795,133.6636484932143,133.3641313003376,141.3195731430667,142.14573776911251,136.94367246736323,132.79259669392212,138.2900891060786,138.63344431718568,136.567881046445,131.58485099448296,137.35161363106766,141.13177360835232,145.44230406556517,146.61601646355177,150.947370722209,149.1764058856373,146.12968752496246,147.39616930500472,150.82831566557076,149.37954719581808,143.18721937095432,146.97515808174782,147.25747546339628,150.9959857986425,147.42025687979503,139.3920879158067,132.02841661455346,134.27079295587927,133.82821872167605,134.17408325111657,129.71467842658555,127.85902000874097,134.56705424289376,132.71103805383675,136.75162336867155,136.84375624888463,140.342724293662,138.0465849314201,140.10341990269922,143.39230030822165,151.0981279392919,144.98695091868694,134.94563642021797,140.4285946548071,137.5992359630734,135.83683490365587,132.0463850290991,137.86590647330732,140.13951710839052,140.25024738108834,139.2315750486249,138.8148516970736,137.76170322061358,142.15996893165374,145.95875881008715,146.42481263104474,137.0043675662793,138.94563275122084,142.2528680567492,148.300832276074,152.86692155703327,155.84110857509074,156.20879926240707,148.66764191399344,148.54059758253777,143.57874701116538,139.89195549620476,133.03617607594325,134.26453540920343,127.56189457149704,128.33854081866986,138.67938061718036,141.02306453183078,137.7984943665847,137.98919317419688,144.7828118962036,149.05054658151272,153.9516551760194,152.69043033617578,150.76333993088826,146.31122817406975,140.6075653616885,140.14627303390307,138.6779946960088,138.92908783108314,140.16323906456665,136.9053132288479,131.83504554789323,140.85669617703877,132.95904372983827,138.67129453735396,130.8914752515794,131.65735885454058,140.70613540956742,139.3356922475945,131.84916392358505,134.8305358448242,142.12620113560212,140.44031108164955,141.99865379927346,137.78675829115144,142.00132288129367,139.40641594356634,137.13753752714643,130.35713782546932,132.28647265838273,128.45778411596393,132.69552430728018,133.00921181224768,132.456501474974,133.9615494688809,136.90731025427027,137.37000813553232,142.94133172644888,139.13926517425668,144.71812312041357,147.50192653032923,143.80623716788912,140.5590173141627,148.17519777465182,147.994534170204,157.1477020723721,155.27436882352032,156.5356390476781,157.92734811252046,160.3410053018299,154.5532768448072,150.13300543838938,154.70473246948535,152.30302884095104,153.20309047515903,152.99640519582294,134.55444471648372,130.06816310777862,127.63365170348112,130.10451773654884,129.47267461159066,139.56741542627023,142.91429762475138,144.88332046270875,143.51551276492773,135.76442307188267,136.62537780874888,133.70288677025175,132.86867757652328,137.97680129799235,136.99192939228072,153.23175669329595,147.08310874816812,137.59422336194578,122.9437568132299,133.30074898250245,131.38591046406066,148.0853421777848,137.84762409874799,141.80039935658843
368,2023-10-24 01:07:50+00:00,167.1228062562563,156.09912614599804,144.4419425066631,138.83615089963394,137.68324146529926,136.8782005219491,145.28549209058346,148.5940348589055,144.55298216736304,143.4575597045021,144.1721922213938,147.04691207092574,144.9160247362267,144.65757424141597,143.61262810291083,143.20240153357372,144.1692446470484,143.68745304289726,144.6531271829814,145.06919345530224,138.82669428800656,137.4639127497528,133.76494036103622,140.58730322518306,142.28191882517874,142.1910350595781,139.4543623702027,144.95406589839897,142.15597519238298,139.68881681289105,139.88491705414827,138.65662971512944,139.86069012852136,140.48162849369083,137.8133905729795,138.10283882571858,138.79831157110732,142.92640044319637,147.05295303983854,147.78570673123826,151.21661835096998,156.50530709135722,155.58762643095577,151.98717465335486,151.23413968311428,150.20404028262894,153.65829895048816,156.9612100771094,154.0602551831032,158.99140758749456,153.9102537236879,148.75098622350885,146.01331120113366,141.9404897473069,140.5703450545676,142.41302766066943,142.27580166388367,141.01459029259297,140.7724617960969,141.96529561459522,141.7137833236498,142.87440667807277,144.15529192545952,148.33337538402452,148.7694543762498,148.9900432094697,149.87159213340374,146.57303733295535,144.4009509887648,142.84051002148823,141.34157126579396,138.40236440034994,138.8015824434875,142.55477738601445,143.84527016324006,147.93044189340446,147.02074811260715,144.95239711208706,141.59787998654892,144.66015664851278,148.1621519241051,147.95484186860133,149.75788008674846,151.72249801008638,154.45128886604022,153.22621958700228,158.20861020238448,158.05045055585552,160.66192513060457,156.28757947629668,153.82946081467412,151.42370993663712,145.38711742586617,142.60586574729655,137.71522187897185,139.1436343954926,140.80333791345151,142.63015747398686,142.24347171132996,145.04006866425607,149.62247133205352,154.3757564624331,156.7366585802799,155.48765246022285,161.58698495436235,158.66683689089422,154.61980112926813,150.39087510536513,150.24346529479374,148.05141741666978,146.91705727228532,143.0133112216481,143.82766942335292,139.96834310242426,141.88840910430594,141.2955013823453,143.28145603871934,143.62280381000423,141.87770071247732,142.31937574719433,142.35420718768495,139.56652246586248,139.65059262975922,142.98562136141973,142.18293199847147,144.85571037584964,143.89681401133717,144.36053167215542,149.65041962384387,151.26303900208583,145.61727188386376,144.5262122321415,140.79789566829908,136.45163464795672,140.11172115608412,140.8855058195508,138.83274995436676,141.64117727434277,145.943027997358,149.71002196394966,150.06440164436745,150.87595318655553,154.60277081569154,155.33786137794488,148.5491759129622,154.71207825518326,151.42688293042946,153.27504959836358,160.40596468814186,160.35415744625433,162.45250404632202,161.16175862375732,160.1431091404595,159.69265264941444,159.91813606347705,159.32580724471376,157.42430529024713,155.68740002398062,149.76622594434042,139.40317083172891,135.74085421271218,141.97530659486688,144.24498867773866,146.96913312663008,151.62785592939775,148.39918922472924,153.0073092724038,148.62304301868522,143.61215352124796,140.31156721600587,143.1776041310655,146.06954842726208,151.10453144074617,154.1025398857576,149.15952832647247,145.11008529621955,135.70655270494302,137.68495724168554,137.3539394056644,136.47324944985067,139.00580594793354,141.45962597648185
369,2023-11-25 01:07:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2023-12-11 01:07:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2023-12-19 01:07:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2024-01-20 01:07:54+00:00,,,,,,,,,,,,,,,,,,,,,101.60848140950092,112.08063375360642,108.64007113282115,128.5009488200658,124.3462269220197,124.39555614703063,132.6784452368545,118.36057675988089,118.24638277100317,,,,,,,,,,,,,,,,,,,,138.73096711506855,144.66542595779765,141.00181319322058,143.35550070929884,132.66694374479567,131.0916728212481,131.05956368142094,133.09269967757155,135.82130527048812,122.63458025077765,134.0363585111691,134.2508118571615,133.80774179007602,135.27351199166364,137.00493145727458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.38630940568353,122.56532094779368,115.41918387825787,105.88560039299568,82.6285786590938,105.13440401461528,107.34688651302957,108.99720845853871,105.29865146559911,92.36615281023958,,106.18210283049864,121.43001059048109,129.89145923425605,125.8432072526968,120.60201755034447,121.55402384532069,123.36410385780904,125.20201277337372,125.56833196290043,125.03323682999084,119.55648932446881,117.64191092066291,127.55632410359269,126.98218731978145,127.72316042202115,127.29003710368724,123.36069509847198,130.45906780151316,133.88841569191408,128.354775799906,,95.98954417319928,,,,118.44142771715559,121.30399207211858,117.53436544845593,110.36276752713673,116.97760608661724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,2024-02-05 01:07:58+00:00,,,,,,,,,,,,,,,,,,,,,139.61039217377856,141.4356825322564,140.331638749423,143.88761173473222,142.77100759270843,144.4122902552068,147.85704355291023,145.4959290920371,118.0576800600496,108.91436210297567,103.33785171019557,104.60571200976037,138.98037502936933,140.06980145648703,138.57592568845587,139.86969658292998,139.48740086046286,139.25929877402268,146.8627648541178,149.40430264934034,153.2897929682664,157.64283181471407,155.79907875890956,156.60016682157558,153.4471533098275,153.31116600261197,156.2931757233039,152.89020409016888,149.9698838993957,152.12876837443702,149.57197342975832,151.0331785847275,145.7951784469138,145.08503714458035,141.27164237946147,140.40027548680882,139.35774188170492,133.44194604286116,137.24655274149436,144.1044176163282,144.53647448787223,147.20729451487398,146.72524593142964,148.83683380310276,153.81535250163404,152.92702726011134,155.3603378708304,152.79554704725942,149.92978271567557,149.46436769967815,145.65988759451446,145.66947595256818,149.4165017157586,149.29044288424353,150.07934067949068,150.78175089554549,153.96955051621237,149.17788827892295,145.45319398658322,151.20441383280087,151.903487480832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5453430646988,108.60156029473558,108.12257656764379,101.83792391511238,,100.3919822589805,100.47311528284044,99.48275015853852,97.33448114136368,73.53292936906193,,102.91052263513947,119.08769958624089,134.93740644221538,122.45293844666416,118.26360988739529,117.17133959550168,119.27944958461315,121.41871236287005,121.67534796735225,119.68674760675155,113.49716047730493,115.58689185938891,121.69191428974891,128.04574541309574,132.48401898109026,130.66947135303752,114.31233908100091,139.1835292003164,142.29546676160032,142.7693093038834,,,,,,110.61438277377562,114.01504461941371,110.14558571679348,106.57130231184536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,2024-02-13 01:07:44+00:00,,,,,,,,141.291119751787,129.9555692610048,134.19561781362535,125.2227164872555,,,,,,,,,,139.21276664550507,139.21404194304526,138.98928039797272,140.28615804958716,145.06364630968633,143.96341286926622,143.19496365847465,138.70191580909193,139.9353236327716,134.53671787383632,134.09575260644917,134.95704480460205,140.41395306755953,137.95368708811222,139.3699228176979,136.59380305403334,137.6254479588265,141.11579478494147,145.1651508918377,147.4328343132622,152.23112468820705,156.97565659835516,156.90352630020453,158.73905616710317,155.12039716718277,154.64021468530575,152.50040735772367,148.6865976931954,152.83792944654783,155.45143532191588,151.7002370291703,148.8036392777484,144.17049719590628,143.53095803580953,139.57245132213194,139.8260419284237,138.77688646158052,131.66151454610818,136.88478236089387,138.6435825081891,141.9171660289216,140.24681384715177,144.86965780778905,146.41752256231788,151.11034436382337,152.15529457282275,152.10371536325232,147.5920559898968,143.54347300985813,145.75028726433428,141.89795884832822,140.88936316078588,141.2443371545914,144.16372816394713,150.20222103774955,151.56898687263578,150.4111403854028,146.07627524676434,144.87908361088967,150.3209668390569,149.53751121889997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.00934260520441,114.93861600562896,111.05556799750994,102.56154143328263,80.54286634449615,101.52435767861749,101.90424809722424,101.47384771400206,100.57624306519267,88.91076806655816,,110.01471474326236,134.5745028219095,137.47522467022034,130.20776973224633,120.95857265673837,119.49471434509678,119.2483652701678,125.51690236154198,125.43318333415854,124.78516304897121,116.92120848482617,118.07020094786112,124.48871116675349,134.88220610610432,134.08501382554684,134.3975697360628,128.2634186933976,143.341038666861,141.8793368088087,144.2013324636144,,,,148.94522053492764,,144.778304278882,151.10564361075592,153.07931438010337,109.51722340013178,112.62450666111717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2024-02-21 01:07:46+00:00,116.78245036214716,130.72892743913036,131.45238598800708,127.34849637754408,105.72128048795165,,,,,,,,,,,,,,,,129.6199535948471,128.45345552923442,124.69965882488631,128.23817034101626,129.22644789080292,126.48123578224832,129.2066719972253,131.12522214659944,127.73264111953829,113.80219968820913,124.61090241134465,124.59306348996623,121.60097061665306,120.6353924435293,124.42299779763502,126.79571038811302,128.8925944023245,126.92979316548917,131.6911088319496,138.4978942740234,140.22344847532787,137.51187259156035,143.84062752437836,140.24216278717313,139.4333117239992,141.87094105420317,141.6442837768723,136.58293957675897,138.58519994155995,142.23613113577852,137.97438711006225,135.66240911160094,129.99038650802237,128.71356000628825,126.36769353629822,131.48673304944958,129.51079706022156,127.96006965928892,126.068294263473,128.21680979382728,132.22143752399433,132.69851149003784,135.41562025962503,135.72213256036815,133.481363959972,134.14496532083422,132.7065767063024,128.0917319720731,123.97926693822234,131.73229538880912,131.74347923328935,126.77620023714128,128.5987302627026,135.48392147187585,134.99295750389786,137.09032708654792,134.24000686289384,138.69666387525893,132.83589725960707,133.97720680258578,140.84257097517656,137.50890875767604,,121.55140415666547,138.13438205558703,142.41695799481198,144.96147965282105,143.63843290595884,139.5613876581944,135.92591677589405,134.65286021321623,132.31975480655066,128.16934496048412,127.10012288050608,125.0839863496509,122.40466414896157,121.58694788237169,119.90234061133879,122.22740043987517,125.19352908658865,130.4146640608725,135.1331698933973,139.10513477069998,134.41026414475658,134.33188515966827,138.10395965338404,136.28155646730372,123.60985975636645,116.92858852903339,124.72374188705233,127.57261225078014,124.6322509108619,122.56317229669621,119.79267218036304,126.36342933129168,128.384259187037,127.25329094288878,125.44607776929877,131.85106554564797,,120.01239337433377,125.07003176770063,127.30342591922442,126.4949364913117,128.39123238140445,129.0620652142666,131.89690418172484,134.5062083999042,133.91058607240512,134.1129011749386,133.32569263741732,126.28784650585231,126.48130773699921,128.3046151340417,131.1830364875364,127.21555639936705,128.24290795177495,129.10339809001286,133.15412354284024,133.87989507574838,129.4766132220148,127.67315250989422,138.96711434373645,141.20961839315154,132.73770129590457,136.49892219875267,143.21625492440677,142.09605201683817,141.29887580413387,147.0599144490485,148.6236509029841,145.7397715786377,144.67373801012866,145.9527598587577,146.81044372871085,145.7934273858693,147.03556863528837,139.8336750275204,125.16905598580102,120.5798612732931,115.08940971638935,111.74304085376265,,,,,,,,,,,,,,,,,,,,
376,2024-02-29 01:07:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.86654396327306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2024-03-16 01:07:28+00:00,145.56521388457813,145.84982868710577,142.31078691688418,142.33654945376057,137.01589650635842,,142.3751432029153,147.76364589347037,,137.4803436661754,138.6358216229059,139.35471383487194,140.78861059874743,,,,,,,,139.65710003961692,136.67988569282375,136.6490002810312,137.7235762654564,140.04826912079545,135.4574668871366,143.3477432432427,137.93927283684718,139.54742150887267,135.63740278333708,135.09369650038485,130.714311568289,135.69012200117174,137.5955441243778,136.509885996861,136.31605543987882,135.7716820184863,135.93470700037574,139.20847971560937,141.2196560393059,150.34437125783427,152.77150858946243,152.85991127396585,150.6549890321245,148.69958248714363,147.95514876032604,148.5114018131458,145.3319515448783,144.10606096726102,151.05262866205854,148.3703680460691,145.39397835310996,140.21188341739324,144.8826489128057,142.70107842354585,140.25564328582726,139.42082251568613,134.75463332326513,135.98714654970945,138.65316046894074,140.60310707363197,141.65291164557095,144.08315203184964,139.21097581713633,145.02586324911195,144.54348229907595,147.49011859597763,147.35083558478576,144.1410537327628,139.52929126413505,137.02321795301262,137.15112419251665,136.6710630377455,137.38055029452232,138.25895414455078,140.125348136099,142.14166025778752,143.24097214586607,141.73758928726915,144.54176273241478,145.6494701062692,144.69674167274553,144.11370232770403,143.3849976661242,146.0660051831482,147.15534083748912,146.56436003605427,149.42014466680166,148.31796801441027,147.38727963342382,143.0468029159688,143.9815203032846,144.1519449052615,138.07826923458444,138.47928307788098,136.38858303315862,138.63824622500272,139.0007513322052,137.31123544035347,142.24514058201186,145.66918147597337,151.70042732607197,151.12517927474153,153.9858134163622,154.92063920048236,155.51692521849182,150.90923124528746,146.1160504701594,145.40507664423063,141.30238284956374,141.55425410653757,143.6433442921588,142.4945192210575,142.2345125393317,139.43306298906663,135.38116139266407,137.9638214120327,139.11305779781145,141.25993905742257,144.4056464388219,140.00718968793558,137.9761518599136,135.04918875450363,136.80944124748925,138.0348032932946,137.0928285433366,143.6701040078444,140.79554893611328,146.94475989857733,145.2979667102698,139.77827933629382,135.52730964396935,131.74416338423922,132.20164679085838,139.25313982313483,137.88456152787796,,,,,,,,,,,,,,,,,,,,156.16559478457282,157.86987090199398,152.72106362386575,144.13700456878857,135.97700155062873,134.65953547545604,133.68039860262311,134.2070241613832,141.54230520920407,139.86498683131595,142.0762685904365,141.4996717964277,140.63434961253472,137.1869643990828,,,,,,143.48787326771674,135.48309420947976,130.06033496347862,133.77422952092712,132.6455187318603,137.8825711665495,140.6138546939725,142.49037478272209
378,2024-04-01 01:07:16+00:00,134.1530493252509,134.37771443403443,135.35287768491656,134.44925992966216,136.580768671302,134.93375682720708,144.08567091569978,153.09793728765527,145.41861026947166,141.54989325552128,140.30103241924544,136.70878125184686,140.34606270001848,138.23618163856014,136.09421575399423,141.53431631166498,141.95813122589993,138.63241576626697,133.65650708955755,134.0235620297001,132.52095881427687,124.49681940073418,129.15982291465636,131.10370829377655,129.97305597302758,131.82799708101354,134.98273403720802,137.132809702153,136.1501023355051,130.3612482028429,133.00485930928596,128.4687866464741,128.97748473258218,131.05906750934253,127.53420679364889,131.19456043378358,131.4153399510449,138.72994009095584,137.22184773599608,142.5953730211058,147.03203739036718,156.49691216665138,153.2669598741239,151.88292112553597,148.9595271085234,143.68531531581,143.36779636334268,141.58659298535775,146.69237370517337,148.97908152918978,140.17611305212193,135.02852592316896,132.49309688148747,133.2911188614987,134.05928274674898,135.93564442330768,131.3596830255902,135.67144219457862,134.55612870552474,132.47737292502714,129.98052836646247,138.8655668044935,138.3190451812236,139.79178474611217,138.86143274124402,142.84007185597548,139.88744722781232,137.95437512580332,140.70102736277465,135.79712353057042,131.8399963080538,133.07287091098493,131.77648869704547,134.23878190913592,128.5768646117715,136.84721106858584,129.9040551212488,131.1386990143973,130.74411736150586,131.77006850224222,144.322242664916,144.6807944513567,140.40726289074064,137.45264629024223,138.5721079635644,143.75442914635215,150.1024312938721,149.83396389155908,143.02985828136661,138.71259250120391,141.74472779423417,142.88181477363787,135.3142146401094,135.53703177992213,136.78238489508078,130.97841950188032,129.0210581745202,136.53523298372642,133.91443032807905,139.47639938011304,141.67612297711065,143.56792811121284,136.60457011467082,135.9141621548679,146.8840666085766,145.34530805814558,147.8812647080804,145.09426936479414,141.0800572779401,173.0135216620182,,,,,,,,,,,,,,,,,,,,,137.54096851627585,129.76739520039,129.12368095353793,128.39591674229666,130.9629479592605,132.32802589201694,134.02173541875314,133.06860372067047,133.27863524839023,138.713744834946,,,,,,,,,,,,,,,,,,,136.64962277297494,127.66947319819205,123.81147333871837,131.92082151054802,131.84523066502203,135.64531419276537,137.97154953926886,132.65549439390435,149.72728731409882,146.20405700409182,136.4728103274423,129.14267365261205,129.3688380539132,,,143.02759500120192,140.14720718236836,134.4747110079282,123.66968143670718,124.13124541104807,125.39279784712224,127.48243271577837,132.3136532156256,140.97789692909413
