dates,nzd0167-0000,nzd0167-0001,nzd0167-0002,nzd0167-0003,nzd0167-0004,nzd0167-0005,nzd0167-0006,nzd0167-0007,nzd0167-0008,nzd0167-0009,nzd0167-0010,satname
2020-09-20 21:37:20+00:00,384.09,384.94,377.12,381.56,384.23,388.34,383.64,380.45,385.63,380.15,384.05,L7
2020-09-21 22:05:54+00:00,384.45,384.93,376.90,381.07,383.12,387.72,383.17,380.10,384.87,380.27,384.08,L8
2020-10-15 21:29:57+00:00,384.45,384.38,375.64,378.80,381.04,386.56,382.38,380.00,384.87,380.27,384.08,L7
2020-10-23 22:06:22+00:00,384.25,385.31,376.13,378.92,380.82,386.86,382.45,379.51,384.99,379.97,384.02,L8
2020-10-30 22:12:32+00:00,382.10,385.31,376.13,378.92,380.82,385.56,381.39,378.49,383.64,378.60,382.16,L8
2020-12-01 22:12:09+00:00,379.99,380.82,371.28,375.13,375.14,381.69,378.50,375.70,380.67,376.05,379.50,L8
2021-01-03 21:24:19+00:00,376.34,380.27,372.12,375.75,375.83,379.13,376.52,371.23,378.39,374.32,375.44,L7
2021-01-11 22:06:14+00:00,375.25,379.22,372.06,375.42,375.44,379.35,376.77,371.92,378.05,373.96,374.76,L8
2021-01-19 21:23:11+00:00,374.82,379.22,372.06,375.42,375.97,379.84,377.56,371.78,377.90,373.60,374.02,L7
2021-02-03 22:11:56+00:00,375.41,380.64,372.74,376.75,377.37,381.10,379.13,372.58,378.96,374.21,374.57,L8
2021-02-11 21:27:17+00:00,374.92,381.81,373.20,377.01,377.65,381.29,378.74,372.29,377.01,373.89,373.62,L7
2021-02-12 22:06:07+00:00,375.70,382.27,373.82,377.31,377.91,381.82,379.22,372.77,377.37,374.47,374.21,L8
2021-02-19 22:11:51+00:00,376.57,382.36,374.08,377.73,378.54,383.83,380.48,374.54,379.00,375.90,375.60,L8
2021-03-23 22:11:37+00:00,373.77,382.26,374.13,376.09,377.56,383.25,379.63,374.93,378.65,374.83,373.48,L8
2021-04-01 22:05:48+00:00,374.81,382.59,373.65,376.18,377.26,383.20,379.62,374.89,378.54,374.93,374.29,L8
2021-04-16 21:22:11+00:00,374.90,383.64,374.43,377.47,378.37,383.80,379.79,374.80,378.17,376.44,374.08,L7
2021-04-17 22:05:42+00:00,375.32,383.90,374.83,377.30,378.51,383.66,379.59,374.79,378.66,376.63,374.33,L8
2021-04-25 21:15:38+00:00,375.21,383.24,374.21,377.58,378.54,383.77,379.30,374.44,378.10,376.76,373.92,L7
2021-05-02 21:20:50+00:00,378.04,383.27,374.21,377.58,378.54,384.70,380.17,375.10,380.62,378.37,376.44,L7
2021-05-03 22:05:32+00:00,377.80,383.19,374.27,378.02,379.11,385.14,380.76,375.79,380.99,378.26,376.56,L8
2021-05-19 22:05:40+00:00,377.92,383.19,374.66,378.76,380.05,385.83,381.85,376.77,381.84,378.94,376.84,L8
2021-05-26 22:11:31+00:00,377.46,382.33,374.17,377.96,379.15,384.94,381.34,376.34,381.37,378.45,376.62,L8
2021-06-19 21:16:49+00:00,377.18,382.49,374.82,378.88,380.23,386.07,382.37,377.08,382.73,379.55,376.75,L7
2021-06-20 22:05:29+00:00,377.54,382.49,375.19,379.59,380.79,386.45,383.00,377.72,382.80,379.52,377.24,L8
2021-07-13 22:11:43+00:00,378.78,382.92,375.59,380.21,381.07,386.20,382.99,377.71,383.43,380.09,378.04,L8
2021-08-15 21:06:07+00:00,378.85,381.96,375.10,380.17,381.95,387.77,384.39,381.16,384.66,381.47,379.13,L7
2021-11-10 21:04:07+00:00,376.49,377.69,376.03,380.49,382.16,387.84,386.04,383.40,384.46,379.10,377.40,L7
2021-11-18 22:12:08+00:00,374.93,378.54,374.79,377.78,380.00,385.72,383.15,381.05,381.21,376.04,375.74,L8
2021-11-26 21:02:34+00:00,373.63,382.67,376.55,380.32,382.69,388.36,384.82,381.68,380.60,375.13,373.73,L7
2021-12-21 20:54:25+00:00,375.11,383.06,374.31,378.59,380.97,390.17,382.56,379.89,377.87,373.20,373.95,L7
2021-12-21 22:06:19+00:00,375.29,383.06,374.31,378.59,380.97,388.09,381.78,378.64,377.81,374.12,373.96,L9
2022-01-21 22:11:59+00:00,374.51,383.16,373.24,378.47,380.35,388.50,381.78,378.76,376.38,372.84,373.04,L8
2022-01-22 20:51:18+00:00,374.51,381.88,373.27,377.92,379.56,387.68,381.52,378.51,377.53,373.16,373.04,L7
2022-01-29 20:56:24+00:00,373.59,380.47,373.27,377.92,379.56,387.68,382.42,378.12,376.30,372.36,373.00,L7
2022-01-29 22:12:05+00:00,372.43,381.74,374.18,378.94,379.58,386.87,382.23,378.14,376.29,371.77,372.21,L9
2022-02-14 20:54:45+00:00,373.71,381.74,374.18,379.59,379.59,384.94,381.77,377.24,377.51,372.74,372.93,L7
2022-02-14 22:12:01+00:00,373.46,380.94,375.06,380.13,380.24,385.57,382.40,377.72,378.87,373.38,373.42,L9
2022-02-15 22:06:06+00:00,372.99,380.58,375.11,379.32,380.15,385.16,382.15,377.78,379.30,373.16,373.14,L8
2022-02-22 22:11:50+00:00,373.94,382.01,375.25,378.96,380.20,385.06,381.61,377.88,379.33,373.71,373.88,L8
2022-02-23 22:06:08+00:00,374.51,382.68,375.66,378.55,379.91,384.96,381.52,378.21,379.62,373.73,374.56,L9
2022-03-02 20:53:13+00:00,374.66,381.85,375.08,378.06,379.29,384.19,380.92,378.60,379.22,373.55,374.50,L7
2022-03-02 22:11:50+00:00,374.40,380.82,374.37,377.36,378.63,383.56,380.32,378.03,379.00,373.30,374.22,L9
2022-03-27 20:45:00+00:00,374.40,380.77,374.94,377.82,378.98,384.18,380.75,378.31,379.37,373.11,374.22,L7
2022-03-27 22:05:58+00:00,374.34,381.45,375.22,378.25,379.54,384.78,381.17,378.62,379.65,373.18,374.43,L9
2022-04-03 20:50:05+00:00,374.34,381.96,375.14,378.53,379.19,384.50,380.88,378.24,379.65,373.18,374.43,L7
2022-04-28 22:05:23+00:00,373.62,381.96,375.14,378.53,379.19,384.50,380.94,378.06,379.15,372.82,373.83,L9
2022-05-05 22:11:31+00:00,374.20,382.13,375.21,378.46,379.35,384.69,380.99,378.09,379.16,372.93,374.41,L9
2022-05-06 20:45:01+00:00,374.70,382.13,375.21,379.02,379.68,385.02,380.99,378.09,380.12,373.21,374.68,L7
2022-05-06 22:05:53+00:00,375.00,382.57,375.60,379.24,379.93,385.40,381.25,378.29,380.39,373.46,374.92,L8
2022-05-21 22:11:19+00:00,375.79,383.00,376.15,379.97,380.37,385.96,382.01,378.92,381.19,373.97,375.67,L9
2022-05-23 20:44:22+00:00,375.79,383.00,376.15,379.97,380.09,385.79,381.89,378.92,381.19,373.97,375.67,L7
2022-06-07 22:05:43+00:00,376.71,382.97,376.31,380.04,380.47,386.10,382.19,379.46,381.90,374.47,376.69,L8
2022-06-15 22:05:39+00:00,376.92,383.31,376.34,380.04,380.38,386.07,382.24,379.28,382.06,374.65,376.80,L9
2022-06-21 20:36:59+00:00,376.48,383.28,376.66,379.94,380.40,385.75,382.56,379.95,382.44,373.45,376.64,L7
2022-06-22 22:11:38+00:00,377.14,384.05,377.16,380.56,380.92,386.16,382.81,380.21,382.58,373.43,377.36,L9
2022-06-26 20:42:04+00:00,377.14,384.05,377.16,380.56,380.92,386.16,382.81,380.21,383.07,373.27,377.36,L7
2022-07-01 22:05:30+00:00,377.39,384.02,377.17,380.59,381.06,386.17,382.76,380.32,383.02,373.51,377.62,L9
2022-07-08 20:35:50+00:00,377.92,384.02,377.17,380.59,381.06,386.17,382.76,380.32,383.02,373.51,377.62,L7
2022-07-09 22:06:16+00:00,378.20,384.02,377.40,381.12,381.56,386.60,383.27,380.37,383.09,373.56,378.04,L8
2022-07-16 22:12:03+00:00,378.63,384.26,377.43,381.17,381.47,386.43,383.28,380.45,383.01,373.91,378.34,L8
2022-07-25 22:05:59+00:00,377.87,383.88,377.01,380.38,381.45,386.30,383.44,380.56,382.99,373.68,377.77,L8
2022-08-02 22:05:43+00:00,379.39,384.10,376.96,379.94,381.11,385.96,382.90,380.77,383.69,374.42,378.83,L9
2022-08-10 22:06:08+00:00,378.79,383.76,376.76,380.02,381.22,386.15,382.87,380.52,383.85,374.46,378.21,L8
2022-08-11 20:33:07+00:00,378.79,383.76,376.35,380.02,381.22,386.15,382.87,380.52,383.85,374.27,378.21,L7
2022-08-28 20:31:34+00:00,378.83,383.15,376.27,380.11,380.78,385.84,382.50,379.59,383.41,373.55,377.80,L7
2022-09-14 20:29:30+00:00,380.92,384.82,377.39,381.09,381.70,387.02,383.61,379.90,384.38,373.90,378.57,L7
2022-10-12 22:12:14+00:00,380.95,383.34,376.05,379.96,380.76,385.75,382.84,379.16,383.27,373.58,378.08,L9
2022-10-18 20:25:58+00:00,380.95,383.40,376.69,380.72,381.32,386.18,383.18,379.16,383.27,373.58,378.08,L7
2022-10-21 22:06:05+00:00,380.35,383.92,376.50,380.87,381.27,386.03,382.81,378.78,382.73,373.58,377.57,L9
2022-10-23 20:30:45+00:00,379.84,384.08,376.49,381.16,381.55,385.86,382.96,378.63,382.08,373.37,377.16,L7
2022-11-04 20:23:46+00:00,379.06,383.67,376.19,380.81,380.26,384.51,382.36,377.85,379.86,372.02,376.05,L7
2022-11-05 22:12:27+00:00,377.60,383.17,375.37,380.06,379.77,383.96,381.88,377.56,379.42,371.44,374.79,L8
2022-12-24 22:06:26+00:00,376.38,380.52,373.37,378.47,377.74,381.79,380.14,375.02,375.09,371.45,372.51,L9
2023-01-16 20:17:33+00:00,373.33,378.73,373.10,376.75,375.85,380.10,378.25,373.30,372.59,369.15,369.80,L7
2023-01-17 22:06:18+00:00,373.24,378.87,373.55,376.58,375.39,379.96,377.82,373.35,372.86,368.59,370.10,L8
2023-02-07 20:18:55+00:00,373.91,379.33,373.94,377.70,375.75,380.32,377.38,371.98,369.83,366.91,370.07,L7
2023-02-17 22:12:13+00:00,373.22,380.74,375.36,377.92,375.49,380.29,377.19,372.01,370.45,366.72,369.79,L9
2023-02-18 22:06:13+00:00,372.27,380.69,375.83,377.83,375.42,380.27,377.04,371.85,370.26,366.80,369.28,L8
2023-02-25 22:11:52+00:00,373.48,381.20,375.28,378.36,375.93,381.41,377.63,372.07,371.39,367.80,370.43,L8
2023-03-05 22:12:01+00:00,373.11,380.93,375.16,378.14,376.08,381.67,377.90,372.58,371.71,367.94,370.17,L9
2023-03-06 22:05:38+00:00,373.11,380.93,375.31,378.41,376.54,382.28,377.90,372.58,371.71,367.94,370.17,L8
2023-03-13 20:10:29+00:00,373.19,382.02,375.74,378.99,376.54,382.28,377.90,372.58,371.71,368.36,370.61,L7
2023-03-13 22:11:47+00:00,371.67,382.46,376.05,379.31,377.34,383.23,378.67,373.57,372.35,369.33,371.36,L8
2023-03-14 22:06:11+00:00,372.33,382.76,376.30,379.41,377.70,383.83,379.05,374.00,373.13,369.70,372.13,L9
2023-03-18 20:14:51+00:00,372.33,382.54,376.40,379.55,378.35,383.83,379.05,374.00,373.56,371.10,372.13,L7
2023-03-21 22:11:55+00:00,372.44,382.72,376.30,379.33,378.17,384.14,379.29,373.97,373.91,371.01,372.30,L9
2023-03-22 22:05:52+00:00,373.01,382.25,376.17,379.20,378.37,384.29,379.61,374.08,374.05,371.31,372.69,L8
2023-03-29 22:11:37+00:00,373.01,382.06,376.11,379.05,378.53,384.50,379.97,374.31,374.43,371.20,372.69,L8
2023-03-30 22:05:59+00:00,373.01,382.11,376.13,378.93,378.66,384.69,380.18,374.52,374.74,371.04,372.80,L9
2023-04-04 20:10:01+00:00,372.98,382.72,376.54,378.93,378.66,384.69,380.54,374.82,375.41,370.53,372.73,L7
2023-04-07 22:05:40+00:00,372.73,382.22,376.13,378.51,378.29,384.34,380.29,374.28,375.03,370.33,372.40,L8
2023-04-09 20:13:47+00:00,372.82,382.22,376.13,378.51,378.29,384.51,380.01,373.62,375.03,370.33,372.38,L7
2023-05-01 22:05:44+00:00,372.90,382.58,376.53,377.72,377.86,384.78,379.80,373.98,375.73,370.47,372.66,L9
2023-05-09 22:05:22+00:00,374.83,382.37,376.37,377.76,378.27,385.27,379.89,373.66,376.32,371.62,374.29,L8
2023-05-16 22:11:04+00:00,374.88,383.54,376.92,378.20,378.10,385.18,379.96,374.07,376.48,371.99,374.52,L8
2023-05-24 22:11:17+00:00,375.33,384.13,377.10,378.35,378.29,385.56,380.26,374.17,376.93,372.26,374.73,L9
2023-05-25 22:04:56+00:00,375.49,384.51,377.25,378.53,378.65,385.81,380.43,374.62,377.15,372.62,374.94,L8
2023-06-01 22:11:07+00:00,375.43,384.79,377.29,378.96,378.65,385.81,380.43,374.62,377.39,373.10,375.13,L8
2023-06-02 22:05:29+00:00,375.00,384.81,377.39,379.18,378.63,385.77,380.50,374.73,377.35,373.20,374.72,L9
2023-06-09 22:11:12+00:00,375.18,384.89,377.42,379.23,378.76,386.04,380.79,374.84,377.66,373.35,374.98,L9
2023-06-10 22:05:03+00:00,375.18,384.71,377.39,379.25,378.92,386.24,381.03,375.14,377.88,373.50,375.12,L8
2023-06-18 22:05:21+00:00,375.10,384.72,377.37,379.11,379.14,386.46,381.18,375.29,378.20,373.52,375.12,L9
2023-06-25 22:11:08+00:00,374.73,385.03,377.54,379.04,379.27,386.39,381.11,375.55,378.31,373.47,374.98,L9
2023-07-03 22:11:27+00:00,374.72,384.86,377.47,379.04,379.36,386.57,381.29,375.74,378.49,373.53,375.14,L8
2023-07-27 22:11:26+00:00,374.37,385.70,377.17,379.54,380.04,387.14,382.16,375.92,378.86,374.14,374.79,L9
2023-08-05 22:05:47+00:00,374.87,386.09,377.46,379.84,380.35,387.28,382.46,376.14,378.99,374.48,375.12,L9
2023-08-21 22:05:28+00:00,376.09,386.40,377.69,380.32,381.18,387.96,383.54,376.92,379.49,375.22,376.14,L9
2023-08-28 22:11:44+00:00,375.81,387.17,378.06,380.58,381.28,388.24,383.85,377.36,379.35,375.21,376.17,L9
2023-08-29 22:05:38+00:00,375.81,386.63,377.58,380.17,380.83,387.89,384.32,377.36,379.35,375.21,376.17,L8
2023-09-13 22:11:53+00:00,374.96,385.80,377.02,379.76,380.33,387.22,383.91,376.60,378.86,374.77,375.37,L9
2023-09-15 19:52:12+00:00,375.72,386.73,376.97,379.67,379.95,387.37,383.91,376.60,378.83,374.01,376.08,L7
2023-10-08 22:06:10+00:00,375.14,388.28,377.58,380.97,380.53,387.62,384.50,378.17,378.84,375.79,375.98,L9
2023-11-08 22:11:57+00:00,375.33,389.35,379.05,382.04,381.75,388.58,385.74,379.68,380.27,376.98,376.10,L8
2023-12-05 19:39:19+00:00,377.37,387.66,378.04,380.51,382.00,388.06,385.47,379.50,379.37,375.28,377.59,L7
2023-12-10 19:41:50+00:00,377.28,387.46,377.88,380.57,381.98,387.33,385.18,379.45,378.37,374.78,377.29,L7
2023-12-15 19:43:55+00:00,376.89,387.46,377.88,380.57,382.34,387.33,383.84,379.72,378.37,374.78,377.29,L7
2023-12-19 22:05:51+00:00,377.36,387.68,378.00,381.02,382.48,387.52,383.85,380.08,378.10,374.77,377.89,L8
2024-01-06 19:35:06+00:00,378.05,387.43,378.41,381.37,383.19,387.71,384.21,380.18,377.62,374.71,378.14,L7
2024-01-11 19:37:24+00:00,378.05,387.43,378.41,381.10,383.02,386.98,383.28,378.70,376.99,374.14,377.94,L7
2024-01-12 22:06:18+00:00,378.19,387.54,378.46,381.29,383.11,387.16,383.19,378.63,377.03,374.19,377.95,L9
2024-01-16 19:39:17+00:00,377.13,387.54,377.20,379.86,383.11,387.16,383.19,378.63,377.03,374.19,377.28,L7
2024-01-28 22:05:54+00:00,378.00,388.06,377.26,379.82,383.38,387.44,382.47,378.38,377.14,374.30,377.76,L9
2024-02-05 22:06:08+00:00,377.24,387.28,376.61,379.04,382.70,386.84,381.74,377.96,376.61,373.94,377.65,L8
2024-02-12 22:11:54+00:00,378.20,387.40,376.76,379.69,383.36,387.56,382.67,378.41,377.38,374.58,378.35,L8
2024-02-13 22:06:17+00:00,378.94,387.90,377.24,380.30,383.82,387.88,383.06,378.46,377.84,375.37,378.87,L9
2024-02-20 22:11:56+00:00,378.37,387.07,376.28,379.76,383.36,387.59,382.67,378.37,377.72,375.02,378.52,L9
2024-02-21 22:05:41+00:00,377.61,386.06,375.92,379.42,383.04,387.25,382.39,378.09,377.53,374.72,377.94,L8
2024-02-28 22:11:48+00:00,378.12,386.69,376.92,380.25,384.13,387.77,381.44,377.72,377.88,375.13,378.15,L8
2024-03-15 22:11:37+00:00,378.88,386.97,377.87,380.52,384.76,388.83,382.36,378.54,379.02,376.31,378.78,L8
2024-04-08 22:11:47+00:00,380.04,386.67,377.66,380.18,384.68,388.65,382.17,378.67,378.95,376.17,379.87,L9
2024-05-03 22:05:38+00:00,380.09,388.08,378.12,380.06,384.24,388.60,382.21,378.71,379.23,377.02,380.04,L9
2024-05-10 22:11:24+00:00,380.71,387.63,378.22,380.01,384.78,389.10,382.44,378.97,379.77,377.06,380.45,L9
2024-05-11 22:05:15+00:00,380.97,388.29,378.50,380.50,385.08,389.46,382.70,379.28,380.30,377.35,380.56,L8
2024-05-18 22:10:55+00:00,380.80,388.37,378.23,380.28,384.78,389.32,382.78,379.32,380.41,377.66,380.52,L8
2024-05-26 22:11:12+00:00,380.74,388.81,378.34,380.64,385.18,389.60,382.99,379.41,380.63,377.87,380.34,L9
2024-06-03 22:10:53+00:00,379.64,389.90,378.70,380.58,385.06,389.94,383.53,379.54,381.21,378.62,379.71,L8
2024-06-19 22:11:01+00:00,379.76,389.41,378.27,380.13,384.31,389.40,384.11,379.03,381.10,378.73,379.20,L8
2024-06-27 22:10:53+00:00,379.99,389.63,378.30,380.10,384.20,389.56,384.25,378.99,381.30,378.74,379.42,L9
2024-06-28 22:04:55+00:00,379.69,389.37,378.29,380.20,384.31,389.79,384.52,379.20,381.44,378.70,379.26,L8
2024-07-22 22:05:28+00:00,380.41,390.12,379.23,381.26,384.32,390.08,385.03,379.94,381.91,379.40,379.98,L9
2024-08-06 22:11:45+00:00,380.63,390.02,379.23,381.17,384.49,390.41,385.46,380.26,382.11,379.39,380.04,L8
2024-09-08 22:05:48+00:00,380.10,391.12,379.95,380.70,383.90,390.26,385.05,380.65,382.47,379.39,379.53,L9
2024-10-09 22:11:45+00:00,380.40,391.79,379.91,381.01,384.01,390.19,385.23,380.64,382.68,379.99,379.95,L8
2024-11-11 22:06:03+00:00,379.70,391.56,378.78,379.67,382.64,388.94,385.40,380.99,382.11,379.43,379.91,L9
2024-11-18 22:11:59+00:00,379.50,390.41,378.13,379.88,382.13,388.20,384.33,379.67,380.64,378.16,379.16,L9
2024-12-28 22:11:50+00:00,377.20,387.84,376.31,378.47,380.12,385.48,382.26,378.55,378.37,376.95,376.93,L8
2025-01-06 22:05:42+00:00,377.41,388.11,376.70,378.70,381.32,386.92,383.42,379.56,379.62,377.59,377.17,L8
2025-01-13 22:11:54+00:00,376.41,386.32,375.96,378.11,380.79,386.96,383.33,379.41,379.85,376.84,376.14,L8
2025-02-07 22:06:05+00:00,375.51,387.95,376.24,377.88,380.71,387.68,383.96,380.08,380.55,377.98,375.38,L8
2025-02-23 22:05:55+00:00,375.41,387.66,376.95,378.33,380.77,387.67,383.73,380.14,380.88,377.94,375.52,L8
2025-03-19 22:05:54+00:00,375.64,387.77,376.68,378.21,381.12,387.99,383.78,380.69,381.09,377.95,376.12,L9
2025-04-11 22:11:41+00:00,374.26,386.31,375.94,377.62,380.20,387.28,383.03,380.04,380.97,377.67,375.51,L9
2025-04-12 22:05:36+00:00,373.74,385.83,375.83,377.22,379.93,386.74,382.27,379.46,380.34,376.96,375.13,L8
2025-05-06 22:05:18+00:00,373.94,385.59,374.74,376.82,379.84,387.07,382.82,379.68,380.20,377.47,375.59,L9
2025-05-14 22:05:02+00:00,372.69,382.64,374.04,376.61,378.86,385.98,381.33,377.51,378.50,375.94,373.86,L8
2025-05-21 22:11:16+00:00,372.00,383.38,375.01,376.12,379.52,386.50,382.69,378.92,379.67,376.84,373.72,L8
2025-05-22 22:05:31+00:00,371.89,385.64,376.04,375.98,379.28,386.07,382.43,378.82,379.44,377.12,373.46,L9
2025-05-29 22:11:15+00:00,372.45,384.74,375.16,375.56,378.58,385.56,382.29,378.36,379.40,376.84,373.68,L9
2025-05-30 22:05:30+00:00,373.40,385.19,374.95,376.01,378.90,385.93,382.67,378.49,379.60,377.34,374.39,L8
2025-06-07 22:05:05+00:00,373.02,385.14,374.86,376.08,378.97,385.93,382.85,378.69,379.76,377.34,374.05,L9
2025-06-15 22:05:40+00:00,373.68,385.61,375.03,376.20,379.23,385.66,382.86,378.87,379.78,377.55,374.48,L8
2025-06-22 22:11:31+00:00,373.12,385.61,375.27,376.71,379.21,385.43,382.90,378.90,380.15,377.50,374.20,L8
2025-07-17 22:05:52+00:00,374.41,386.90,376.12,377.78,379.23,385.07,383.20,378.77,379.81,378.34,375.43,L8
2025-07-25 22:05:54+00:00,374.23,386.46,375.58,377.30,378.72,384.30,382.41,378.18,379.25,377.52,375.26,L9
2025-08-01 22:11:42+00:00,374.08,385.76,375.36,377.59,379.11,384.33,382.59,378.20,379.57,377.25,375.01,L9
2025-08-02 22:05:33+00:00,373.69,385.15,375.32,378.33,379.73,384.81,382.71,378.35,379.68,377.14,374.72,L8
2025-08-09 22:11:49+00:00,373.60,383.91,374.96,378.04,379.28,384.39,382.54,378.11,379.79,376.43,374.66,L8
2025-08-10 22:06:04+00:00,373.64,383.73,374.85,377.73,379.19,384.28,382.52,377.96,379.85,376.45,374.54,L9
2025-08-25 22:11:51+00:00,373.68,383.59,373.98,377.28,378.60,383.56,382.21,377.61,379.58,376.39,374.34,L8
2025-09-10 22:11:56+00:00,373.87,383.59,373.98,377.28,378.60,383.56,382.21,377.61,379.58,376.39,374.37,L8
2025-09-19 22:05:51+00:00,372.65,382.51,372.94,376.32,377.88,382.69,381.51,376.93,379.00,375.52,373.24,L8
2025-10-05 22:06:16+00:00,372.65,381.86,372.50,375.67,377.44,382.36,381.13,376.60,378.40,374.80,373.24,L8
2025-11-05 22:12:10+00:00,372.47,381.32,372.22,375.33,376.68,381.35,380.68,376.00,378.00,373.80,372.37,L9
2025-11-06 22:06:19+00:00,372.85,381.16,372.21,375.29,376.72,381.34,380.58,376.00,377.96,373.71,372.60,L8
2025-12-08 22:05:54+00:00,373.65,378.43,371.47,375.68,377.23,381.20,380.06,375.67,378.30,372.75,373.38,L8
