dates,nzd0298-0000,nzd0298-0001,nzd0298-0002,nzd0298-0003,nzd0298-0004,nzd0298-0005,nzd0298-0006,nzd0298-0007,nzd0298-0008,nzd0298-0009,satname
2024-06-21 21:59:53+00:00,337.79,339.59,351.57,362.60,354.58,347.45,350.04,356.47,356.64,359.47,L8
2024-06-29 21:59:47+00:00,337.50,339.59,351.26,361.98,353.68,346.47,349.81,356.11,355.94,359.04,L9
2024-07-07 21:59:37+00:00,337.10,337.71,349.68,360.74,351.93,344.95,347.91,354.80,355.26,357.80,L8
2024-07-24 21:53:53+00:00,336.19,336.81,348.29,359.17,350.08,343.63,346.33,353.35,355.08,357.45,L9
2024-08-24 22:00:24+00:00,335.00,335.86,346.47,356.87,347.48,341.21,342.96,349.67,352.55,355.21,L8
2024-09-10 21:54:16+00:00,334.95,334.94,344.35,355.12,346.81,339.01,340.22,346.64,350.30,354.53,L9
2024-09-17 22:00:28+00:00,335.03,334.56,342.22,354.26,346.27,337.34,338.32,344.10,349.22,354.73,L9
2024-09-25 22:00:31+00:00,335.93,334.83,342.45,354.61,347.59,337.60,337.77,343.76,349.55,355.46,L8
2024-10-04 21:54:20+00:00,336.16,335.07,342.13,354.61,348.10,337.22,336.90,343.35,349.69,356.91,L8
2024-10-12 21:54:27+00:00,336.16,335.07,342.53,355.03,348.78,337.69,336.85,343.51,349.92,357.51,L9
2024-10-19 22:00:22+00:00,336.75,335.44,342.78,355.65,349.04,337.65,336.03,343.21,349.92,357.95,L9
2024-10-20 21:54:33+00:00,336.75,336.17,343.29,356.08,350.06,338.18,336.39,343.62,350.59,358.37,L8
2024-10-27 22:00:15+00:00,336.62,335.81,343.15,356.15,349.27,336.73,334.60,342.42,349.83,358.27,L8
2024-11-04 22:00:21+00:00,337.82,336.92,343.71,356.81,350.47,336.73,334.44,342.26,350.30,358.81,L9
2024-12-06 22:00:23+00:00,340.65,337.45,343.67,357.33,351.87,337.51,335.35,343.06,351.29,359.63,L9
2024-12-22 22:00:26+00:00,342.08,337.84,343.99,358.42,352.57,339.02,335.86,342.69,351.42,360.49,L9
2025-02-08 22:00:23+00:00,343.31,340.38,346.27,360.52,357.13,341.34,336.41,342.92,352.43,362.51,L9
2025-02-24 22:00:45+00:00,343.41,341.47,346.34,361.29,358.27,342.40,336.97,343.56,352.39,362.75,L9
2025-02-25 21:54:19+00:00,343.41,341.47,346.34,361.78,358.63,342.41,337.05,343.93,352.88,362.75,L8
2025-03-05 21:54:32+00:00,342.83,340.58,345.32,361.30,357.29,341.65,336.33,343.25,352.54,362.20,L9
2025-03-13 21:54:16+00:00,343.07,341.18,345.52,360.99,357.28,341.80,336.50,343.15,351.64,361.39,L8
2025-04-05 21:59:53+00:00,343.64,341.84,346.02,361.12,356.59,342.95,338.02,344.34,351.76,359.33,L8
2025-04-06 21:54:19+00:00,343.68,341.53,345.82,360.74,356.15,342.77,337.97,344.02,351.38,358.32,L9
2025-04-13 22:00:07+00:00,344.57,341.97,345.97,360.73,356.30,342.93,338.83,344.06,351.48,357.72,L9
2025-05-07 21:59:37+00:00,343.13,340.06,344.34,359.71,353.01,342.85,337.98,342.42,350.20,355.98,L8
2025-05-15 22:00:11+00:00,341.99,339.79,344.18,359.04,352.89,342.88,337.80,342.08,350.83,356.81,L9
2025-05-16 21:53:53+00:00,341.33,339.48,344.05,358.73,352.75,343.20,337.67,342.44,351.27,358.16,L8
2025-05-24 21:53:57+00:00,342.04,339.88,344.24,359.41,353.68,343.75,337.88,343.37,352.33,358.76,L9
2025-05-31 21:59:41+00:00,340.93,338.88,343.25,359.13,352.69,343.12,337.34,343.24,352.26,358.75,L9
2025-06-01 21:53:56+00:00,339.84,338.51,342.75,358.86,351.73,342.28,336.98,343.31,352.20,358.69,L8
2025-06-09 21:53:57+00:00,339.57,338.09,342.20,358.24,350.82,341.35,336.59,342.95,351.92,357.93,L9
2025-06-17 21:54:08+00:00,339.57,337.57,341.52,357.89,350.14,341.02,336.26,343.00,351.67,357.65,L8
2025-07-03 21:54:14+00:00,338.82,336.49,340.59,357.21,349.60,340.27,336.29,343.55,351.58,357.74,L8
2025-07-18 22:00:04+00:00,338.21,336.05,340.27,356.83,348.87,340.38,336.29,343.41,351.28,357.35,L9
2025-07-27 21:54:21+00:00,337.85,335.77,339.91,356.68,348.58,340.08,335.93,343.29,350.98,356.95,L9
2025-08-28 21:54:35+00:00,337.54,334.89,339.64,355.09,346.32,338.98,335.36,342.78,350.60,356.56,L9
2025-09-12 22:00:24+00:00,337.51,334.82,339.84,355.05,346.22,338.94,335.41,343.18,351.35,357.03,L8
2025-09-29 21:54:44+00:00,338.76,335.47,340.51,355.46,346.55,339.08,336.27,344.15,351.47,357.61,L9
2025-10-07 21:54:43+00:00,338.34,335.20,340.26,355.99,346.14,339.22,337.05,345.03,351.94,359.19,L8
2025-10-14 22:00:31+00:00,337.41,334.56,339.89,355.72,345.19,339.15,337.05,345.26,351.34,359.55,L8
2025-11-07 22:00:37+00:00,337.52,334.11,340.26,356.30,345.40,339.34,338.25,345.17,351.33,359.43,L9
2025-11-15 22:00:32+00:00,339.28,333.97,340.58,357.48,345.53,339.51,339.38,345.90,350.90,358.20,L8
2025-12-01 22:00:30+00:00,340.25,333.61,340.83,357.67,345.82,340.02,341.27,346.56,350.12,357.67,L8
2025-12-09 22:00:33+00:00,340.66,333.73,340.99,358.07,346.47,340.24,341.44,346.74,350.44,358.53,L9
2025-12-18 21:54:51+00:00,340.02,333.89,342.44,358.76,347.77,340.57,342.27,346.98,350.70,359.34,L9
