dates,nzd0298-0000,nzd0298-0001,nzd0298-0002,nzd0298-0003,nzd0298-0004,nzd0298-0005,nzd0298-0006,nzd0298-0007,nzd0298-0008,nzd0298-0009,satname
2020-06-02 21:33:02+00:00,345.19,,336.73,361.62,341.99,333.49,,347.23,357.40,,L7
2020-06-03 21:54:00+00:00,342.72,335.84,338.58,369.78,347.30,331.47,329.35,342.57,367.81,362.51,L8
2020-06-10 22:00:15+00:00,296.14,,337.74,356.32,342.62,325.12,319.14,343.66,353.01,364.07,L8
2020-06-27 21:25:23+00:00,,,328.52,347.75,341.04,331.77,322.70,,359.97,,L7
2020-07-04 21:31:08+00:00,314.92,327.94,356.92,335.01,336.05,322.22,329.24,333.06,338.59,365.20,L7
2020-07-28 22:00:35+00:00,327.11,337.73,343.94,360.13,347.79,332.05,336.95,356.34,369.19,369.57,L8
2020-07-29 21:23:26+00:00,,,,361.80,353.89,339.58,343.61,359.81,364.19,374.37,L7
2020-08-14 21:22:25+00:00,342.78,337.82,,,,,,353.81,352.09,363.26,L7
2020-08-21 21:28:09+00:00,326.49,328.81,335.99,352.14,,,,,349.17,354.13,L7
2020-08-22 21:54:33+00:00,340.28,333.91,335.70,352.38,332.98,327.51,325.94,339.46,349.22,353.66,L8
2020-08-29 22:00:47+00:00,341.24,343.75,355.95,362.23,341.38,334.91,344.43,355.94,363.88,367.58,L8
2020-08-30 21:21:23+00:00,340.39,340.25,350.40,362.96,343.88,338.83,340.32,351.22,,,L7
2020-09-07 21:54:40+00:00,341.13,340.13,350.58,365.97,337.11,339.10,338.19,353.97,355.99,365.23,L8
2020-09-14 22:00:53+00:00,340.87,337.12,349.72,364.04,344.64,332.83,338.57,347.28,356.56,362.56,L8
2020-09-15 21:20:20+00:00,348.37,341.26,356.79,370.25,347.97,335.50,341.90,354.80,364.05,364.50,L7
2020-09-30 22:00:34+00:00,334.71,333.65,342.38,351.95,340.14,327.79,322.94,331.79,335.89,344.86,L8
2020-10-01 21:19:17+00:00,346.20,338.97,342.85,358.90,346.67,334.53,336.85,340.68,346.40,,L7
2020-10-16 22:00:59+00:00,341.54,335.43,339.47,350.98,339.11,338.03,335.73,338.22,344.98,351.70,L8
2020-10-17 21:18:16+00:00,339.89,337.13,338.52,349.89,344.23,338.58,,,,,L7
2020-10-24 21:23:59+00:00,351.20,341.35,355.87,365.05,360.38,355.59,358.91,,,,L7
2020-10-25 21:54:48+00:00,353.66,345.15,357.20,365.86,361.05,355.04,355.34,353.59,361.53,362.08,L8
2020-11-09 21:22:54+00:00,,,,,,345.47,344.41,353.21,350.23,355.73,L7
2020-11-25 21:21:47+00:00,,,340.96,357.45,344.39,341.30,343.06,343.98,345.86,344.09,L7
2020-12-11 21:20:36+00:00,,,360.70,374.07,363.49,361.02,355.77,355.74,352.08,344.27,L7
2020-12-19 22:00:59+00:00,,335.28,346.70,360.50,358.26,348.32,345.81,346.00,348.77,349.51,L8
2021-01-04 22:00:30+00:00,349.20,343.02,346.17,361.52,357.26,348.89,339.77,345.60,350.49,359.34,L8
2021-01-12 21:18:18+00:00,336.35,332.22,341.69,356.53,,,,,352.37,356.40,L7
2021-01-29 21:54:36+00:00,342.23,339.89,344.55,359.81,347.00,339.15,335.02,343.65,351.42,357.23,L8
2021-02-13 21:15:58+00:00,338.36,329.73,,,,,,341.42,350.96,357.65,L7
2021-02-21 22:00:41+00:00,353.28,340.32,339.11,361.61,357.96,339.37,336.65,346.05,361.32,363.09,L8
2021-03-17 21:13:29+00:00,341.49,328.71,321.10,355.95,357.73,338.51,,,,354.88,L7
2021-03-25 22:00:27+00:00,344.43,332.79,330.47,361.45,358.40,332.87,334.03,353.29,360.29,362.89,L8
2021-03-26 21:06:35+00:00,341.67,333.03,,,,,,354.45,358.37,362.52,L7
2021-04-02 21:12:11+00:00,,327.04,334.45,362.16,348.88,326.70,327.66,348.22,358.69,357.64,L7
2021-04-03 21:54:14+00:00,344.27,340.63,339.32,360.19,358.94,335.95,333.49,349.06,365.40,358.02,L8
2021-04-11 21:05:15+00:00,322.04,322.78,321.76,341.77,339.17,,,,,346.31,L7
2021-04-18 21:10:51+00:00,347.69,331.52,341.71,353.05,355.37,337.66,,,,,L7
2021-04-26 22:00:14+00:00,339.60,337.37,333.65,363.42,362.89,347.59,333.82,354.59,362.25,363.05,L8
2021-05-20 21:08:09+00:00,307.00,,330.68,365.36,337.18,333.77,,,,,L7
2021-05-29 21:01:12+00:00,294.00,,325.17,343.42,329.17,,,,,352.38,L7
2021-06-22 21:54:20+00:00,331.16,321.27,335.43,350.76,342.99,326.47,330.42,351.08,353.24,347.14,L8
2021-06-29 22:00:32+00:00,293.48,,325.26,344.45,325.93,323.14,317.37,328.80,338.80,348.42,L8
2021-07-08 21:54:22+00:00,315.40,320.70,330.02,350.17,343.69,333.00,342.58,340.19,349.88,360.11,L8
2021-07-24 21:54:28+00:00,309.11,322.57,334.79,353.06,345.20,333.81,329.71,344.47,354.62,365.08,L8
2021-08-01 20:55:49+00:00,271.27,,315.47,,,,,329.07,338.50,343.55,L7
2021-08-09 21:54:35+00:00,316.35,320.12,318.52,342.84,322.29,314.91,310.85,324.50,336.02,337.46,L8
2021-08-24 20:59:58+00:00,,,,358.43,353.38,334.46,329.37,339.63,351.13,358.59,L7
2021-08-25 21:54:39+00:00,338.21,336.75,340.22,358.50,344.66,337.05,331.42,349.21,356.98,357.15,L8
2021-09-01 22:00:53+00:00,326.60,330.64,337.00,348.60,345.19,329.81,335.13,338.35,352.68,354.55,L8
2021-09-02 20:53:01+00:00,323.40,334.73,332.69,349.46,342.23,334.83,336.88,342.29,,,L7
2021-09-10 21:54:44+00:00,340.24,333.56,337.06,355.70,337.78,335.69,332.50,342.00,352.30,354.64,L8
2021-09-17 22:00:32+00:00,320.84,319.89,318.63,350.00,342.04,325.43,322.48,335.21,338.31,350.26,L8
2021-09-18 20:51:36+00:00,335.91,331.39,334.70,352.64,344.37,,,,,,L7
2021-09-25 20:57:09+00:00,320.65,329.92,331.23,350.63,,,,,353.76,364.50,L7
2021-09-26 21:54:48+00:00,,,338.99,359.09,345.02,330.64,330.93,346.89,354.01,354.50,L8
2021-10-11 20:55:44+00:00,325.53,,,,,335.98,337.26,343.37,335.67,349.02,L7
2021-10-12 21:54:53+00:00,344.89,334.42,335.32,351.46,336.72,329.23,324.03,335.70,345.23,348.47,L8
2021-11-18 22:00:10+00:00,343.33,334.77,338.78,350.44,348.01,346.28,345.71,351.37,350.72,356.06,L9
2021-12-22 22:00:57+00:00,349.20,334.73,333.03,357.94,349.52,345.49,344.57,351.24,351.42,358.48,L8
2021-12-23 20:42:39+00:00,,,,355.61,340.31,335.49,337.92,342.52,351.59,353.72,L7
2021-12-23 21:54:45+00:00,,342.32,342.97,359.87,355.59,349.02,349.72,350.11,355.50,361.64,L9
2021-12-30 20:48:08+00:00,,,,,,341.02,349.38,350.46,355.96,363.61,L7
2021-12-30 22:00:56+00:00,336.38,334.57,342.30,354.81,350.65,343.02,345.50,345.17,353.03,362.77,L9
2021-12-31 21:54:43+00:00,,335.59,343.78,358.26,350.55,343.27,346.65,349.62,357.60,363.44,L8
2022-01-08 20:41:04+00:00,346.45,339.56,345.23,359.65,352.53,348.14,350.15,354.01,,,L7
2022-01-08 21:54:43+00:00,,,341.94,358.67,344.57,349.03,344.65,351.36,352.78,361.94,L9
2022-01-31 20:45:02+00:00,,,,,336.25,334.18,337.83,343.68,347.03,358.94,L7
2022-02-16 20:43:23+00:00,340.79,343.48,341.80,354.50,345.00,337.72,342.15,343.22,346.95,,L7
2022-02-16 22:00:26+00:00,335.85,339.88,341.17,351.02,346.27,340.12,344.92,345.06,355.92,359.86,L9
2022-02-25 20:36:21+00:00,338.78,336.62,,,,,,347.04,347.47,363.92,L7
2022-02-25 21:54:32+00:00,,337.69,341.78,354.80,342.76,341.41,339.37,347.31,353.02,356.57,L9
2022-03-04 20:41:52+00:00,,,,,343.29,340.44,335.63,345.79,349.56,358.72,L7
2022-03-04 22:00:16+00:00,330.97,333.62,334.31,354.42,340.08,335.71,330.25,339.04,344.66,357.18,L9
2022-03-05 21:54:28+00:00,,337.92,341.36,358.61,348.83,343.36,340.61,345.09,351.20,359.22,L8
2022-04-05 22:00:35+00:00,333.52,328.68,326.79,347.93,335.68,328.90,320.31,332.52,339.51,347.93,L9
2022-04-06 21:54:15+00:00,336.20,330.96,328.70,353.86,337.68,330.21,325.91,331.18,340.75,345.80,L8
2022-04-13 22:00:29+00:00,306.38,309.31,309.12,335.24,326.73,312.92,305.55,316.09,326.95,334.28,L8
2022-04-14 21:54:19+00:00,331.61,327.80,327.82,354.84,346.92,335.89,320.49,329.71,339.17,353.44,L9
2022-04-30 21:54:12+00:00,333.45,334.86,343.10,358.39,355.11,341.86,322.19,338.92,349.37,361.15,L9
2022-05-23 21:59:45+00:00,309.72,317.84,330.41,349.58,350.13,327.66,320.91,333.02,341.79,342.03,L9
2022-05-24 21:54:24+00:00,317.35,324.87,332.13,349.95,353.27,336.99,330.48,336.70,345.44,347.22,L8
2022-05-31 22:00:14+00:00,312.35,318.13,326.90,347.04,335.43,319.56,326.42,330.71,338.43,342.23,L8
2022-06-17 21:54:07+00:00,292.73,,331.71,353.18,342.54,332.71,328.71,339.77,351.91,354.39,L9
2022-06-25 21:54:42+00:00,,,,346.26,343.89,337.57,332.58,340.42,342.60,357.15,L8
2022-07-02 22:00:29+00:00,286.09,,328.33,351.70,339.76,335.41,333.66,340.34,346.57,353.74,L8
2022-07-03 20:31:11+00:00,,,,,341.73,325.94,,,,352.32,L7
2022-07-03 21:54:20+00:00,290.71,,332.51,355.02,349.28,338.80,335.92,344.08,348.89,359.11,L9
2022-07-15 20:24:31+00:00,287.15,,,,340.07,332.10,,,,354.10,L7
2022-07-20 20:29:56+00:00,,,,,,324.88,,,,,L7
2022-07-26 22:00:39+00:00,329.63,328.83,326.85,340.77,332.42,331.52,340.25,334.77,338.07,353.75,L9
2022-08-03 22:00:42+00:00,345.64,344.06,337.55,359.75,352.07,348.31,344.87,344.76,352.37,360.36,L8
2022-08-04 21:54:34+00:00,345.58,342.09,339.27,358.39,361.24,347.81,347.84,344.26,350.08,361.65,L9
2022-08-11 22:00:25+00:00,340.76,330.88,321.67,341.51,341.05,333.58,331.37,333.44,338.85,352.44,L9
2022-08-12 21:54:59+00:00,,,332.03,352.99,346.13,339.54,340.77,343.66,344.02,358.61,L8
2022-08-19 22:01:11+00:00,335.70,335.36,330.05,353.69,345.38,340.48,331.08,336.88,344.74,351.54,L8
2022-08-23 20:26:38+00:00,336.55,338.40,331.42,352.20,344.58,345.65,341.80,349.54,,,L7
2022-08-27 22:00:53+00:00,328.37,330.29,331.38,348.40,343.67,334.46,335.43,,,,L9
2022-09-12 22:00:55+00:00,329.03,325.99,328.05,344.45,338.60,325.84,326.15,330.00,338.79,347.07,L9
2022-09-13 21:55:05+00:00,343.20,332.74,335.22,356.62,345.28,339.42,338.31,340.41,350.40,356.99,L8
2022-10-07 21:54:50+00:00,339.23,327.56,336.73,353.69,341.22,331.34,329.48,327.88,343.47,358.16,L9
2022-10-08 20:16:25+00:00,,,,349.18,340.50,329.42,334.20,327.44,337.71,359.04,L7
2022-10-22 22:00:51+00:00,344.19,336.69,338.10,361.14,347.89,334.99,341.36,349.36,347.23,359.83,L8
2022-11-07 22:01:16+00:00,342.50,339.12,341.33,363.09,345.00,334.25,342.55,355.16,350.83,363.49,L8
2022-11-24 21:54:55+00:00,346.13,342.43,343.17,359.83,346.78,338.00,343.43,356.06,358.23,358.08,L9
2022-12-02 21:55:02+00:00,344.34,344.79,339.97,360.18,355.48,335.46,341.38,362.22,360.18,368.75,L8
2022-12-03 20:14:33+00:00,332.61,,,,,327.70,333.18,354.55,354.68,352.23,L7
2022-12-15 20:06:52+00:00,356.47,,,,,,,363.71,359.30,362.95,L7
2023-01-19 21:54:46+00:00,,,,344.90,334.70,329.85,337.00,343.09,337.50,354.65,L8
2023-02-03 22:01:08+00:00,345.37,341.56,346.05,356.80,339.54,343.27,346.97,358.72,355.27,362.41,L9
2023-02-04 21:54:50+00:00,,,,,341.63,342.78,344.79,356.23,353.59,362.38,L8
2023-02-09 20:02:15+00:00,346.14,337.03,342.08,358.42,343.64,,,,,357.16,L7
2023-02-19 22:01:01+00:00,352.64,344.35,346.98,362.62,348.89,343.70,350.93,352.48,360.54,365.85,L9
2023-02-20 21:54:37+00:00,,,,361.72,348.47,341.38,349.86,352.56,357.55,368.87,L8
2023-02-28 21:54:44+00:00,331.37,332.45,333.68,348.06,331.89,333.10,338.81,337.06,353.53,353.32,L9
2023-03-07 22:00:25+00:00,330.35,332.09,338.39,345.77,338.06,333.52,340.51,339.04,346.03,351.76,L9
2023-03-08 21:54:26+00:00,328.37,327.85,329.14,343.27,336.55,330.74,333.03,333.29,342.37,354.83,L8
2023-03-15 22:00:12+00:00,335.77,331.02,334.42,348.89,336.24,334.45,344.05,345.60,355.37,361.19,L8
2023-03-24 21:54:18+00:00,341.64,338.39,339.90,357.88,341.26,341.84,339.34,348.33,353.12,361.46,L8
2023-04-01 21:54:25+00:00,324.06,315.82,327.37,349.39,336.21,331.75,340.02,341.08,341.69,360.96,L9
2023-04-09 21:54:03+00:00,336.51,329.08,332.06,350.19,336.14,333.02,331.92,341.06,346.11,355.20,L8
2023-04-11 19:56:54+00:00,,,331.51,342.83,340.64,325.03,,334.04,345.36,359.54,L7
2023-04-24 22:00:28+00:00,331.20,328.11,334.29,352.52,341.28,333.69,330.18,339.79,351.40,353.95,L9
2023-05-08 19:58:56+00:00,,,,,,,328.00,336.67,,359.97,L7
2023-05-10 22:00:17+00:00,332.59,328.43,330.68,350.91,333.84,333.30,331.06,344.11,350.77,356.55,L9
2023-05-11 21:53:46+00:00,330.51,329.53,331.05,351.26,334.25,329.50,327.16,341.20,348.00,352.43,L8
2023-05-27 21:53:47+00:00,348.74,333.73,337.97,354.25,352.60,359.23,355.15,351.67,344.79,367.71,L8
2023-06-03 21:59:35+00:00,320.36,326.83,327.45,346.13,342.61,343.01,350.32,342.18,340.30,361.86,L8
2023-06-12 21:53:55+00:00,329.10,323.60,324.48,350.88,351.08,352.32,346.64,342.11,346.05,370.94,L8
2023-06-19 22:00:07+00:00,318.10,313.66,316.18,340.91,334.59,335.03,334.49,331.38,347.49,350.18,L8
2023-06-20 21:53:48+00:00,281.64,,322.56,350.06,336.77,339.83,333.52,334.78,350.66,361.68,L9
2023-06-27 22:00:02+00:00,322.55,,316.81,339.91,333.68,332.75,327.51,333.02,357.79,352.53,L9
2023-06-28 21:54:03+00:00,305.21,,316.09,345.01,322.02,323.26,316.25,328.58,355.39,352.16,L8
2023-07-05 21:59:54+00:00,282.77,,320.94,348.72,342.53,335.10,328.45,336.63,355.27,354.68,L8
2023-07-06 21:54:01+00:00,294.05,,326.20,354.87,345.98,335.68,333.25,343.41,363.05,356.92,L9
2023-07-14 21:54:10+00:00,332.11,322.88,326.64,351.47,350.23,350.32,342.00,341.46,348.06,365.08,L8
2023-07-29 22:00:19+00:00,319.93,318.40,318.79,344.47,346.94,342.62,327.92,335.87,335.33,350.25,L9
2023-07-30 21:54:18+00:00,334.81,320.19,322.35,344.05,348.29,336.61,331.08,335.77,340.09,358.95,L8
2023-08-14 22:00:25+00:00,311.71,321.57,326.01,346.82,340.33,332.23,318.67,343.45,338.12,350.64,L9
2023-08-15 21:54:24+00:00,320.75,324.85,329.06,349.60,342.54,332.68,324.67,341.37,346.25,346.37,L8
2023-08-26 19:39:58+00:00,,,,,310.10,,,,,338.41,L7
2023-08-30 22:00:35+00:00,334.56,328.59,329.02,356.65,349.54,331.08,330.93,353.56,351.93,359.37,L9
2023-08-31 19:43:16+00:00,,,325.08,349.72,342.09,317.93,,,333.85,351.43,L7
2023-08-31 21:54:28+00:00,339.43,333.75,336.15,358.11,349.61,333.15,337.69,358.13,359.95,366.18,L8
2023-09-07 22:00:37+00:00,336.74,337.64,341.32,362.79,355.09,341.71,342.78,362.16,361.87,371.23,L8
2023-09-15 22:00:44+00:00,324.05,327.77,332.64,352.77,339.94,327.68,328.75,349.33,346.99,362.04,L9
2023-09-16 21:54:32+00:00,334.94,333.77,339.33,360.17,349.99,336.28,340.96,362.07,364.54,369.23,L8
2023-09-27 19:40:51+00:00,322.18,329.27,331.73,354.38,338.88,325.41,,,,361.76,L7
2023-10-18 21:54:36+00:00,344.24,340.39,353.30,,,,,,,,L8
2023-11-11 21:54:39+00:00,,334.65,346.07,362.28,348.19,345.18,353.46,357.98,355.89,359.36,L9
2023-11-15 19:29:41+00:00,,,,361.21,345.57,352.33,349.77,353.90,357.93,369.31,L7
2023-11-26 22:00:29+00:00,330.63,325.78,337.08,356.25,346.03,348.04,351.85,348.61,343.46,359.11,L8
2023-12-13 21:54:46+00:00,,,,355.59,348.20,342.27,351.55,344.30,348.25,352.74,L9
2023-12-20 22:00:59+00:00,352.68,346.60,361.66,368.96,364.72,358.48,367.44,357.86,362.96,370.18,L9
2024-01-06 21:54:33+00:00,344.22,346.66,354.80,371.36,361.37,354.90,361.86,367.05,352.85,368.94,L8
2024-01-13 22:00:23+00:00,346.93,345.00,354.72,370.15,367.50,361.08,362.46,365.85,356.05,363.00,L8
2024-01-18 19:21:38+00:00,340.82,339.35,360.05,378.17,361.20,,,,,,L7
2024-02-06 22:00:34+00:00,345.14,345.87,351.87,368.63,362.73,349.50,356.05,362.38,364.63,367.11,L9
2024-02-07 21:54:34+00:00,,,346.99,361.77,357.01,343.59,349.07,359.87,361.23,362.93,L8
2024-02-14 22:00:43+00:00,353.01,342.45,353.18,363.53,361.58,353.01,358.37,359.24,367.54,362.22,L8
2024-02-15 21:54:42+00:00,,,358.31,370.59,355.46,352.32,349.81,364.62,359.47,365.18,L9
2024-02-23 21:54:31+00:00,,,356.36,370.33,356.93,352.60,360.89,367.40,366.58,367.88,L8
2024-03-01 22:00:12+00:00,339.33,337.64,349.87,364.90,354.12,350.32,354.82,359.60,360.87,356.77,L8
2024-03-09 22:00:26+00:00,334.72,342.53,355.04,369.55,349.23,349.27,353.14,360.69,363.98,362.08,L9
2024-03-10 21:54:19+00:00,,,359.61,367.06,351.15,351.54,353.92,361.39,368.23,364.58,L8
2024-03-17 22:00:26+00:00,334.22,335.87,357.05,362.72,356.95,351.80,352.04,358.07,357.18,358.60,L8
2024-03-18 21:54:37+00:00,331.18,335.34,350.30,358.01,345.25,343.33,339.48,351.47,351.27,352.43,L9
2024-04-02 22:00:15+00:00,339.99,338.82,355.05,358.64,353.49,341.65,348.82,349.88,347.13,347.84,L8
2024-04-18 22:00:06+00:00,343.21,342.72,346.51,353.67,360.02,350.32,350.16,355.43,355.63,358.16,L8
2024-04-26 22:00:16+00:00,342.38,344.56,345.74,357.98,361.84,348.53,351.68,355.47,360.19,362.67,L9
2024-04-27 21:53:52+00:00,342.45,342.40,346.50,358.57,360.80,353.49,352.72,358.49,354.90,363.28,L8
2024-05-04 21:59:58+00:00,333.11,329.40,339.16,348.48,348.83,341.19,343.55,349.28,349.29,352.42,L8
2024-05-29 21:53:30+00:00,322.67,329.71,340.19,354.97,340.57,333.10,330.87,335.37,343.25,354.07,L8
2024-06-05 21:59:44+00:00,321.87,337.76,351.36,356.42,340.46,339.03,329.14,339.06,343.08,351.63,L8
2024-06-21 21:59:53+00:00,327.22,336.99,350.23,349.07,339.69,328.39,341.96,348.79,349.47,347.63,L8
2024-06-29 21:59:47+00:00,332.51,,344.86,348.97,334.81,326.99,345.29,349.01,342.01,350.52,L9
2024-07-07 21:59:37+00:00,,314.63,320.03,344.17,322.83,322.81,321.90,339.34,338.58,342.75,L8
2024-07-24 21:53:53+00:00,336.07,332.25,335.82,354.51,337.86,333.48,329.15,335.60,352.26,355.73,L9
2024-08-24 22:00:24+00:00,344.09,337.32,342.61,359.09,349.18,335.32,331.72,337.46,356.08,357.40,L8
2024-09-10 21:54:16+00:00,338.27,331.42,339.89,361.46,349.50,335.73,334.75,336.91,354.13,362.89,L9
2024-09-17 22:00:28+00:00,331.59,331.29,333.19,353.66,347.90,332.76,324.82,327.24,343.12,359.26,L9
2024-09-25 22:00:31+00:00,347.56,338.37,345.68,359.43,366.12,341.21,330.02,339.10,354.09,365.65,L8
2024-10-04 21:54:20+00:00,343.20,342.12,350.13,358.71,361.05,335.89,335.78,343.68,349.34,369.58,L8
2024-10-12 21:54:27+00:00,,,348.53,361.30,359.07,344.77,336.09,345.99,353.34,366.47,L9
2024-10-19 22:00:22+00:00,351.53,347.91,350.64,363.55,364.13,349.63,337.09,350.62,355.58,365.32,L9
2024-10-20 21:54:33+00:00,,346.37,351.38,363.01,366.39,346.74,342.17,350.11,361.25,364.95,L8
2024-10-27 22:00:15+00:00,346.31,345.74,346.76,361.53,359.94,340.61,339.33,351.21,352.42,365.99,L8
2024-11-04 22:00:21+00:00,348.81,344.98,348.05,359.13,368.06,341.17,341.00,346.74,356.83,361.10,L9
2024-12-06 22:00:23+00:00,,,347.21,362.31,351.48,347.11,339.24,344.09,350.89,359.21,L9
2024-12-22 22:00:26+00:00,342.96,341.65,355.12,365.45,350.21,351.12,349.48,343.31,,,L9
2025-02-08 22:00:23+00:00,338.78,337.01,342.35,358.09,349.65,335.34,331.87,341.48,342.11,352.33,L9
2025-02-24 22:00:45+00:00,345.13,349.29,343.51,369.09,364.01,349.13,338.91,345.76,355.58,360.30,L9
2025-02-25 21:54:19+00:00,,,,368.26,363.36,342.56,338.10,348.74,358.81,362.71,L8
2025-03-05 21:54:32+00:00,337.02,330.82,332.06,354.54,338.55,331.01,326.33,333.76,348.13,355.11,L9
2025-03-13 21:54:16+00:00,340.91,338.64,342.69,356.76,349.27,337.90,337.21,335.47,341.45,351.53,L8
2025-04-05 21:59:53+00:00,341.31,335.98,343.89,351.58,351.56,341.23,337.47,339.10,344.74,346.98,L8
2025-04-06 21:54:19+00:00,344.00,338.46,343.48,355.74,350.47,340.49,337.36,339.91,346.78,346.20,L9
2025-04-13 22:00:07+00:00,353.48,346.81,350.51,361.21,361.08,346.91,348.05,346.55,354.70,358.68,L9
2025-05-07 21:59:37+00:00,344.60,341.88,342.55,353.83,353.51,348.55,333.71,348.42,358.84,366.76,L8
2025-05-15 22:00:11+00:00,331.69,337.34,342.63,351.59,351.55,343.18,335.82,338.35,357.14,365.05,L9
2025-05-16 21:53:53+00:00,334.71,336.39,342.62,355.09,350.99,347.02,336.19,346.81,356.12,373.05,L8
2025-05-24 21:53:57+00:00,349.91,344.30,346.50,368.23,365.89,351.02,340.51,355.39,365.03,366.03,L9
2025-05-31 21:59:41+00:00,327.57,326.81,330.31,355.11,338.79,334.16,329.79,341.40,351.34,358.58,L9
2025-06-01 21:53:56+00:00,325.67,333.77,335.89,354.90,337.31,329.78,331.60,344.42,351.28,357.82,L8
2025-06-09 21:53:57+00:00,335.76,332.19,338.94,352.40,336.85,332.25,333.07,338.33,346.72,347.84,L9
2025-06-17 21:54:08+00:00,,329.77,331.26,352.33,339.32,335.73,330.90,343.77,347.98,353.39,L8
2025-07-03 21:54:14+00:00,331.79,324.44,340.18,353.77,341.07,338.26,349.97,352.66,350.11,359.16,L8
2025-07-18 22:00:04+00:00,329.06,329.01,335.22,350.39,336.35,342.24,336.40,341.13,346.16,350.77,L9
2025-07-27 21:54:21+00:00,332.13,331.03,333.78,354.04,343.45,334.84,329.45,341.11,345.68,349.70,L9
2025-08-28 21:54:35+00:00,340.97,335.50,341.41,354.96,341.37,328.12,327.30,340.67,348.02,354.93,L9
2025-09-12 22:00:24+00:00,339.93,333.45,338.31,355.55,339.89,329.25,328.91,332.93,351.01,357.60,L8
2025-09-29 21:54:44+00:00,357.64,345.85,351.24,362.16,351.91,341.36,350.08,359.62,353.28,366.82,L9
2025-10-07 21:54:43+00:00,340.18,334.71,342.80,360.33,348.96,344.86,350.98,348.93,347.65,360.83,L8
2025-10-14 22:00:31+00:00,339.61,336.53,344.61,356.81,345.79,345.85,348.18,350.16,345.05,364.42,L8
2025-11-07 22:00:37+00:00,346.24,334.65,348.42,363.20,356.91,351.50,352.91,347.04,358.77,364.95,L9
2025-11-15 22:00:32+00:00,353.46,337.61,349.88,367.97,359.09,353.43,350.64,350.87,355.37,360.09,L8
2025-12-01 22:00:30+00:00,336.26,332.22,334.71,365.80,354.74,342.60,347.71,358.04,355.73,359.17,L8
2025-12-09 22:00:33+00:00,,,,357.63,345.27,335.05,335.33,340.75,350.91,359.10,L9
2025-12-18 21:54:51+00:00,332.98,331.68,348.68,361.25,356.22,340.09,341.64,346.87,351.35,363.88,L9
