,dates,jap0121-0000,jap0121-0001,jap0121-0002,jap0121-0003,jap0121-0004,jap0121-0005,jap0121-0006,jap0121-0007,jap0121-0008,jap0121-0009,jap0121-0010,jap0121-0011,jap0121-0012,jap0121-0013,jap0121-0014,jap0121-0015,jap0121-0016,jap0121-0017,jap0121-0018,jap0121-0019,jap0121-0020,jap0121-0021,jap0121-0022,jap0121-0023,jap0121-0024,jap0121-0025,jap0121-0026,jap0121-0027,jap0121-0028,jap0121-0029,jap0121-0030,jap0121-0031,jap0121-0032,jap0121-0033,jap0121-0034,jap0121-0035,jap0121-0036,jap0121-0037,jap0121-0038,jap0121-0039,jap0121-0040,jap0121-0041,jap0121-0042,jap0121-0043,jap0121-0044,jap0121-0045,jap0121-0046,jap0121-0047,jap0121-0048,jap0121-0049,jap0121-0050,jap0121-0051,jap0121-0052,jap0121-0053,jap0121-0054,jap0121-0055,jap0121-0056,jap0121-0057,jap0121-0058,jap0121-0059,jap0121-0060,jap0121-0061,jap0121-0062,jap0121-0063,jap0121-0064,jap0121-0065,jap0121-0066,jap0121-0067,jap0121-0068,jap0121-0069,jap0121-0070,jap0121-0071,jap0121-0072,jap0121-0073,jap0121-0074,jap0121-0075,jap0121-0076,jap0121-0077,jap0121-0078,jap0121-0079,jap0121-0080
266,2014-07-26 01:12:37+00:00,175.2678509355387,156.47843648867035,145.29355003389725,143.29936730303135,138.2212835109324,,,156.46764796062726,153.75687650018938,157.81774528991153,166.2881201008045,162.6881582508825,171.56982920049012,169.68572157242926,172.15810399561403,176.0823884608631,169.09583429416563,159.0918954985557,,,171.8789568622346,163.7710549148695,167.45732500619877,166.97833185918634,169.65671208535642,179.20270251210735,172.49716037005567,163.3846837363524,170.14170747186645,164.6816947753362,167.71041519898205,,,197.29711887740342,197.6291231972396,190.601861242375,200.29805235506308,194.94945831824782,193.91488966563355,186.1001996292084,183.31212879704862,172.64918137988323,175.80378099625784,,,,194.53900748847389,,201.0008821132726,192.80653874122382,183.48563410710037,164.70150482626693,169.42744474762895,169.07160945096334,167.00446928133468,167.28773502947487,,,175.64992046950584,167.0668424325832,164.477674518769,171.1345475217382,171.35837471949063,155.42457028377964,160.39990505451448,153.87593347961285,148.9999696838766,156.40793412356885,154.97094758523264,,,166.08679138236738,172.2411383809505,176.5010322555023,184.0331585203661,183.67175985947154,175.02656475342377,175.2010414149054,168.07460714386406,173.70588667745795,178.75685351377533
267,2014-09-12 01:13:02+00:00,173.5846570773683,153.6292311202375,148.4042798316403,144.1080663730057,142.53540395095,143.88612942026558,,,156.51935593683365,153.68460051543485,162.81360200684705,163.95502727597213,173.46576742599828,179.61245376569832,176.51542435803978,171.51605205739918,171.76714393455927,165.17399744372455,161.0584671313207,,,,158.9406393985809,160.5873769633862,154.49688344049179,165.41794723083214,163.3975975039664,154.37456074288485,149.66189958797753,157.10992772063346,158.22946247565716,166.29247794195766,,177.9118728637498,176.34390413874758,179.62135240101728,177.47152084044353,178.42923244685932,173.33980912656259,166.22109073479876,160.61644664395294,154.7494828299449,154.96368620321576,157.77594233843084,,,166.5516074971661,165.48095621726114,170.85447952497944,,158.70961586880006,156.01886559766814,,140.92425478982037,139.34361683061547,143.67347665003695,134.15667317252968,,,142.2980442139037,137.8502501017643,,132.24853433599714,127.07337830726473,,119.02125835200181,122.8862039981046,118.73054231964089,120.19837284342074,,,,144.2425327385613,,147.80297847954523,154.15822758344933,153.64198823691672,151.381366243887,,154.44267342458917,162.7292569213225
268,2014-10-30 01:13:33+00:00,208.0850752246039,185.4623008575625,182.54233118761866,180.65665284204542,178.3314286439104,179.4182031795146,175.23479744143444,176.2976015047534,,189.33096683989666,196.0487915512258,197.2500289825752,202.99329885009143,206.477781588928,210.7096137739108,200.2289593593045,200.88700890257724,199.21158187556009,193.46354702321756,199.182526570792,,,207.09618954594634,,201.2647966373133,206.42770483593304,198.44628944881683,,201.21649004444845,204.5493102454984,202.3987038149397,206.1282910890149,214.22871855316464,,,205.2078428879498,212.8043043727766,215.5779445590362,212.6159804453485,209.48617345693643,206.27280909300094,199.5704709417506,199.55216119639363,199.05533250355248,204.4758729763632,215.84705256541312,,,202.57904097182018,,201.93626959206804,192.08022285166064,195.53051696760053,193.85613684997483,,190.50514497285647,185.06001180393832,179.15815027674915,,,174.77454436895022,175.3224157951463,176.41844892356954,169.85143833653495,172.288242307545,166.59655512347317,163.42748936228878,173.5374772764903,168.63189086101406,166.76107018844507,171.9228099310675,,177.4254986275779,178.23444547122935,178.88928612099593,180.44962131949242,183.89628340228143,193.1744863412039,187.16647441039973,206.6213824497494,206.3274237817306
269,2014-12-25 01:15:08+00:00,208.16613167356084,188.4934934764555,178.6714011154729,174.06683382112064,170.814328104953,178.54258400531586,172.62439446918034,179.55464256356765,178.87971863147914,186.223015184647,193.74040079996317,200.4891301273327,204.94979034016987,201.24961134947978,207.1415852849582,203.56021303595813,207.16196340519545,202.70102626185644,200.35818451790595,197.63494016218522,196.76645880840292,,,,,,,,,237.4111705104823,,,,,,,,,,196.47726932697086,202.73049329828703,201.23073181655704,200.93513148976862,194.9911497025484,197.4925445089387,211.25135592295294,212.15603170137146,206.93755186669546,,203.36870309658116,208.5852677816851,191.40684080573558,193.45330547572135,186.94987315924072,181.57954964181886,180.5392931332374,175.7878119868212,187.71874984234879,181.86719286601908,175.8737788951618,175.39752461243629,166.94232546895108,174.8824970185602,166.89595996160708,167.54755621633237,165.27721474376523,160.17876417147602,166.3926429033473,159.87341539963444,165.60849417041587,182.02758892175495,179.9984444827082,174.56129982912196,172.14415427846336,169.60922690183213,174.7442174175766,179.39582247943437,180.21475511474912,184.9390568045271,193.79061439651076,202.62934354670543
270,2015-01-18 01:13:59+00:00,204.5836918223309,180.9296525112342,,,180.0051306200189,,,,,,,173.7508857448197,175.04852817757248,187.5525430558777,210.442705623757,,,219.38232815631176,215.12387228157266,207.33094389481997,214.8166890584603,207.49586077296215,191.10206442611,,,,,,,,,,,,,177.5775690018842,196.69602852597083,188.0329612744843,199.6744579431219,,,,,,,217.9836538957056,208.55961688237403,,200.00799274274576,,208.49437359032595,193.61998863353324,179.11016704079742,,,,,,,,,,,,166.35837541097237,153.4051786114847,,161.39069890812794,168.2052704809545,177.6134370799915,,,,171.59104352198534,167.18421710102004,172.32220749152606,182.8823408956432,183.84569689042127,,,217.6053928959713
271,2015-03-15 01:15:01+00:00,,170.82730006519185,165.87416184193924,174.10335800221938,172.45587706988712,171.22050367126113,161.4741606609788,170.66100475272538,,180.60554326181202,198.64411491292117,188.96665280350874,191.92454394132156,194.14476216866353,202.91817175665693,197.73305707228155,201.9586331227163,206.09096613354373,205.14296066042175,200.3032631920702,186.80743223031433,187.2471322673028,193.53136722026326,186.5603558430646,187.7029528013634,194.62102396068516,196.90155267098135,185.56161696825362,184.74089207255946,188.63075304130444,195.53956187405126,196.37753223478688,191.16645092353627,,,203.89806707766152,210.32476146325394,189.81741308149313,193.82586304879146,182.04409064664446,181.0310872974444,200.7659286396001,194.13812632960276,186.6514452594469,,192.72520145054006,197.8673377331386,200.007513094174,200.64735978864638,195.35787724724176,194.49403595074943,190.69801080712088,179.3323963610045,189.01431153716482,183.7646604753118,172.26474026307002,169.0675847880172,170.96140255317806,175.18773545309958,160.426073807264,158.31942405791156,161.56602649130065,161.14529613155077,163.61167754678326,151.77144177067643,154.26518247398252,157.0660544346713,154.14683544329858,161.16280665547953,163.19474304363987,155.1149049945664,158.66152773213196,168.33226957615977,167.73253114522328,162.06479185735668,165.45867776723279,180.48450933463795,174.59732304754777,182.10725857650803,187.44749557894386,195.21276087262538
272,2015-03-23 01:14:27+00:00,,,,,,,,,,,,,,,,169.9365120781112,190.1674194454665,182.8671941866296,183.8812152065734,180.13693891051426,,,176.32274568939357,171.2984596128939,,196.50591635507925,182.53353653016896,175.98558670542144,170.03059493200652,174.4999245879896,187.49263612233455,175.31815717809891,170.11279580227355,,,204.1721319808252,199.95851656570676,186.13605033659928,173.15654602715122,177.7715062326965,175.29584491834544,181.82046950063233,178.13025438147687,163.5261018783253,161.41247855093772,164.36522147129864,,,193.8676433210786,190.05743016903392,175.78984704289516,176.6069158632019,185.17277758994044,164.4855087942089,164.15601948109992,159.9179685916479,152.20573608560574,149.11363098053587,,,144.51754298357676,147.77440322596576,147.87213734788452,149.81932833949372,150.50713628782833,145.8247616381672,141.2217649677306,141.85802096166685,130.3199939436858,134.77345365168438,138.49798436266812,,172.28225168064208,164.961029060162,163.8694445195049,170.95043328059242,169.90443833440517,174.1517703569722,163.6059079727139,160.86323346437393,180.82275729870923
273,2015-05-02 01:14:38+00:00,180.02923015490381,163.19305735558854,154.5911483812928,146.00493281052707,154.4699610478248,141.62602246494518,155.8393851135173,155.42434261134585,157.08200279866173,166.75657751738356,174.1188358993339,179.9792370891317,178.54971184609207,184.66089433866577,192.87199527266202,189.7488852652152,182.98624325281804,183.88976869912372,185.44960824948862,187.89767853297565,182.09536368681415,165.90707460951214,163.21659677342464,176.359430075982,173.90883102964725,170.14628274236705,181.34685301190834,171.72116870802267,164.07842911543617,182.35117566409525,190.95552201486615,176.93956611715817,,,210.7574022774526,187.4824068709526,201.68100480926776,182.52597721198057,172.84282613609608,,190.5582472026948,197.02424209746843,192.23072965790902,185.55268090841426,168.27941335506318,,198.4326928317201,208.60425280557632,212.18428891914968,202.84739635123614,190.377545821921,196.57953503219846,174.31711848156485,163.50202763270846,154.55423384195453,162.71996396808606,154.589129407937,152.8733212351972,171.95703996693126,166.73319745946813,147.80408433057877,148.8887084181496,137.3185926957981,129.43345926688656,133.8042402121481,149.8422011522938,161.75511267767249,149.51481068621544,132.73204167167555,,145.68192622900602,149.83336928539242,158.52261451545814,154.0186225766578,150.33989145468843,152.8223497912776,164.61804181994597,167.27039056705547,162.41312012889463,167.52900512007912,179.79287166175143
274,2015-05-26 01:14:53+00:00,,197.0125750801527,178.88382467117907,170.0896650503285,174.29347670232775,174.06228436259906,168.93951500261346,165.7183702428873,166.99502020112854,176.4067247905764,175.53667699424824,180.65185045072525,,,188.13444913330733,198.45519919221735,194.4928085403585,197.8412399043836,193.34922562015885,185.82868685074436,174.7156595840396,171.7534858641956,170.1960111626197,167.2617635029845,166.21247110442675,,,166.65819197663367,180.41365223694007,187.06332421862746,189.0455126227689,192.4735447928873,195.10826383512938,193.33953609170382,188.1971283807362,185.33763980853064,183.05436664041406,172.9047093154455,,,178.72042614129688,175.15769909707586,191.92089101573552,196.03915850994224,201.5992239523792,200.7623324237908,214.80062552134194,211.5207846380902,,,,,167.44717697569493,165.4261894937508,162.3337329556563,157.63648855192648,164.86423359253297,165.48133346533456,155.41473043094226,149.2261154475198,141.2544865828275,,139.14151746834463,,,149.48962071701766,150.93233087124074,,147.6190172526528,,145.19123695599436,,150.58099297609007,156.68095044709767,153.36646732561564,162.54459023360153,,157.3047336888515,167.15799384401117,189.183030379887,188.66943728853192
275,2015-07-29 01:15:11+00:00,221.86702855709197,206.8264491364795,189.61247095933692,,,169.8529128667016,181.3636194793342,187.3568953631512,183.8723156463136,185.25009967034325,196.21518484219965,197.02413723908197,202.774643518475,206.08728066548338,202.21269950590505,201.6728178362798,,,192.92924280891452,195.97480651840758,196.8040199479698,193.195871584137,197.64932018501702,201.6806273683148,192.68585526554614,187.14085155613924,184.9289735061243,183.99870642876564,189.29026751310292,,206.77708377438677,199.2714492925011,201.88345409981568,199.08416724444913,205.40102741704808,212.77426350688708,207.8620522977847,202.54693465681765,202.97849601860307,,199.40065878381762,,,210.76841794991992,206.32280796866175,203.0109707105428,203.0736939603929,,207.56948011545964,200.9045218339654,202.39747495879374,192.5654400282245,189.12746524149182,,,,177.23664266736063,181.6005136956016,178.3151560072612,175.87046997515188,171.54670793483064,166.26061346071103,166.1461187626355,165.0842800486078,165.43776119197744,157.35847260219396,,,163.12245607784817,170.4438099875838,157.9810153641309,155.35299923213734,167.81521981972566,178.61673197514406,168.79048373202087,160.43699907582857,159.9552891359212,151.6917911752086,174.06537623847646,,
276,2015-08-06 01:15:03+00:00,228.54954332210977,196.90990582270467,189.1051010460493,178.40695030658853,169.1327105263227,174.40966284903757,180.16364330719236,175.7928708423443,175.49997144356374,181.1382931579369,183.6867624923697,191.97256207976733,196.9649055784518,204.44221420101658,196.83458416467343,200.24145651369332,191.9816593480168,191.07583608721612,182.9287412408987,184.31958746070083,183.12819382945534,176.7031697927709,189.36340945078263,182.68395254298184,187.56454502674674,181.66167917037947,186.15654535644515,183.00657589051232,,187.60717907517315,187.5459877602601,183.7435198286271,,194.42161298256224,194.81653458161003,194.43709580910854,198.2523300467629,201.4009708363321,195.0916103441662,197.41553479475547,200.3505950211618,198.80269758844742,196.71091235648984,198.5726610712535,195.464614413717,191.1764402630643,195.9053187112707,195.72012941807452,197.24879383307947,,191.87361363141386,189.49153251259554,181.92494935702965,178.00238604695613,174.8833918089135,161.35444110331264,165.05442854101685,163.7530926433388,161.10856127764072,175.42158536086922,161.23573324984469,163.18726313661816,161.62716623644593,169.0142191299113,171.76137803601443,164.99431590773412,158.06201607200165,154.53513753287766,148.68507491090298,149.8264836127583,139.86261906518607,141.63678683854192,145.67300396188426,160.39643650654847,157.08089092825932,,158.12166706054947,159.51957113384287,164.28174504840558,182.37746837350264,187.34126078962564
277,2015-09-15 01:15:21+00:00,191.70411784613518,172.61941752503174,165.1134645387457,163.87068576294257,,,169.9575539824143,170.2911853768246,165.02965170715854,174.16687498888913,170.0948533181976,175.96192217202295,178.31754628017387,181.74749458346074,190.7383596562619,195.7871164029779,192.62859545870498,,,199.61680011100754,201.10474008020833,188.50414674458727,180.8300830641753,176.28897374451384,188.49307483340124,180.63945336417817,179.98562783715312,171.99356885212268,,188.7186390811491,,,193.0378065995243,200.79837331467274,198.45799487975574,196.78560191857798,194.10919861273715,184.86656541283952,196.3596527170642,195.0025980693204,191.53887853954777,190.49349941005153,191.72329133597054,,189.69473745618035,198.1442437871819,198.01244155877194,197.1513139867645,194.6648007598244,,178.69196226476183,182.02209026018767,176.12125553471336,178.69930629036568,171.07195145471098,,,167.75397068706184,170.01581480304873,165.5598998688615,158.72283747631482,160.50357736018776,154.95870660744174,140.77504640630667,153.10797894238493,169.18488643659813,,,,142.5071886315802,,,,,,,158.22910565288066,,,,
278,2015-10-17 01:15:40+00:00,197.57335389705898,177.22265197796995,170.70063322475494,158.62741636955334,154.73366589080632,155.8008861736164,,,170.80345347774636,172.2638691501447,173.6465840973366,178.5112368164618,184.6222216321701,189.01660178888895,183.2793507832647,183.9584225097492,182.0438423031608,173.20326807936695,174.204260883229,,,195.24253112065645,195.46035647859333,187.9781839451392,179.2046638721545,179.91361388740566,181.10649696171905,177.66681421539235,168.3656381497024,172.17963215585047,182.95720131406645,187.1179125570054,,,,192.75335750258958,188.73814666669392,192.11806003967328,194.76296962843895,188.53777026256003,181.60639452456635,171.17704368565592,174.87399871418154,165.25305881981768,172.16131100124076,,,185.43321443670493,185.13433791219197,186.83558416305934,181.46444212481222,178.51428625114104,173.4769591141375,167.70911568048967,164.52263106483784,149.5020630890331,162.08081081356536,,,164.8563596269905,153.85410614513577,159.5455369031415,160.25419818808538,157.59173030544983,143.6948445275299,141.3094312427422,142.03767244793616,,154.68955969381452,153.98753213549472,,162.283310889261,168.0380011322367,168.85676129341473,164.7061184533871,172.74880820231056,166.87961220689616,162.35893735268453,165.8132000828705,172.31244543517712,183.46065433945498
279,2015-11-10 01:15:32+00:00,204.31439558257242,174.89788424818843,177.13828281188964,166.43782417795356,,,,,,,,,,,,,,,,165.82429139199107,179.09582788841533,,,,,,,,,186.5140750573582,197.57186783666964,190.69483743368198,209.4321683668459,204.39812593855964,199.69399529749606,186.70894772207348,181.3517112395297,182.5856163578256,173.6554266042095,177.7079209093273,174.41376729887787,169.5880584761029,,176.85978734375198,177.24243291048282,,184.97057317453147,185.81324859936277,188.30471321562092,190.43354177966359,167.38623368788367,154.83660171470115,179.47880458188723,,,,,,,,,,,,,,,,,,,,,,168.46588957102082,176.79314294865978,187.468282779138,178.97349593069896,173.5616966667695,185.86860317751035,189.60081371683657
280,2015-12-12 01:15:32+00:00,194.66394752390136,185.10948304365354,171.30058435632571,169.65934433968653,167.127230249266,175.49199723637852,165.32369810941614,170.34764294524868,171.27384565465977,176.54074293586152,172.00889103993998,182.14273083312304,188.32595083724254,188.29564509278885,201.3793153778025,191.05230813958005,182.7354352121749,189.30408721267614,195.6572140351299,195.83051416074852,176.39490346703786,180.8196370683332,186.40285708513812,189.12630297796989,181.0604823537327,178.7349048014725,,180.83104360689202,187.87267345058956,182.64519216010675,184.73305677126598,188.94720643579387,201.88738248456377,213.05571880857306,196.498152636443,197.34532827823102,185.40427339481857,195.80019343791318,198.5633010049242,194.79332553696466,189.15126486597617,191.67602085920967,184.35910147529165,185.5844290152458,180.72961382920087,,177.3319381334324,183.8528840928958,190.54095722138467,179.99196703623616,185.37215332872037,170.5062837401326,164.49933521893942,168.70503526420043,170.85748272127276,171.82620548850903,162.60179444141104,162.2365204488492,158.4483941900456,144.74343655766353,148.89239614554205,144.52400897655153,144.41527234526464,,144.09933914179746,139.45584026946244,,134.92270582548605,,135.00924650489296,138.59131788976552,,147.74455490216337,153.83370593798094,155.93787398411897,165.93847787289886,168.34479846108866,164.46408258921738,167.84183885987213,170.4096190964801,187.9873514202362
281,2015-12-20 01:16:40+00:00,,218.6913562233143,207.98016067266218,201.5964258787239,201.37220164421134,208.9243789964798,199.4319838481988,188.63402464308393,207.54126804065018,198.46290787002835,198.037046952195,204.27613695164735,,,232.42722900756115,224.36623542383546,212.58091472782797,227.89715252717542,234.6329710260924,226.2467691101499,215.76707471218882,216.3828352758633,220.04757973059435,215.46986369284798,211.46493261218254,,,,225.0957400514476,222.4862080826639,222.8790683114784,233.0724437584524,229.77531344795176,229.597922576148,224.0642615293359,224.0360838706024,214.86021551356106,,,,223.0354752929918,218.13068678336202,225.83508135638178,213.94930697845678,223.1717209994207,214.46020282411985,221.91172090638878,216.54234009400432,,205.10303308608783,,,205.5633075741821,210.05436770989553,205.5065416068399,209.5653505348049,204.23621487379432,197.62998138073485,184.94924011926665,185.23823303027854,181.63116674202857,178.73109748742155,180.39494393554423,,,177.1702717193563,170.38787641869087,170.09295024919538,177.07542535615056,173.42333219037383,170.24557556293396,170.2393392514119,179.60944249682464,186.73864044921706,190.55170853067253,,,205.31087992631208,192.1582323782997,,
282,2015-12-28 01:15:33+00:00,211.3731830372348,204.35256327002344,194.59237753968677,184.5778297675545,187.19542641972564,190.08993276065988,186.47425895649016,189.6608517227042,190.85142893520396,194.7768623478246,195.6956560962786,205.62327286077888,207.82383654474816,213.8812588608131,227.61128742457726,213.7193986435791,215.33534690245918,217.33599399253316,222.59393473405197,210.1283428915028,202.84983406130837,,208.88873776060365,215.33109819908418,210.39710536410473,210.73320196500904,212.73148750900273,209.16016135196276,219.46219360152307,208.4318759656647,218.27534832551308,218.6574988197857,226.61153601129604,,223.12179698510843,222.79661769892834,218.71586761064665,212.33293959616515,,217.05761539488088,209.53623823436257,199.99871777214383,209.8810771233446,204.9777000986123,208.376748671516,217.27092628340625,214.9866503950904,219.11041713839253,217.05869103814013,219.1620011814504,223.0238141518167,204.66247616574066,,,199.6370188743829,193.62065336182644,182.33903428467045,193.0199930926704,185.54773314088695,182.94624484457913,177.76583439340362,172.78965109603837,181.59368954649636,176.76562831709342,175.95521620786772,169.56495381888195,164.3770258735985,174.61656368653001,171.90573606017003,169.599143097403,176.49606235149383,171.3240291747721,180.88062528924274,181.28351345378442,185.74949553643492,190.0096184284945,192.86461906019608,200.99059816109295,188.05978745323054,,
283,2016-01-13 01:15:06+00:00,220.57100526350357,209.04648409629266,194.62462053354253,185.35025803056115,184.99027209143975,195.18179259117326,186.50884815795175,189.6966074417802,186.9881806255499,193.83605394621344,196.46458426933617,208.10532390026802,214.91667432558472,215.74522925030635,230.0627244842336,214.60621109963273,216.31513839692053,216.87217621998087,224.4560729740391,213.83331593158604,210.48708388446818,212.9586076070369,216.32983337034386,217.12919998448703,205.71015016999868,207.59251172565467,218.35091000971042,213.43313575619365,228.0066491940753,,,231.66775874252235,229.6148252140593,,229.42514249571477,227.6179462839492,221.58908482661954,224.60193808156765,220.58404681935113,219.88211287859846,209.26494820777532,205.8798694904357,215.28467240979487,211.05010025401853,211.46352524312658,215.70558063182133,215.9717113912153,216.79149804370815,213.5493416361979,219.98402855667302,223.22133286115786,203.3018589287866,203.48042159788378,,197.3409532588501,192.92405422286137,187.2570692287121,192.66606037092197,186.89943432977412,182.25976536128175,174.53425081969976,171.83591156482498,182.91433544745172,179.2555505206353,179.94988123745955,172.15148016951224,163.15388586667424,174.53129216339514,171.40372709961105,169.8199873864175,173.3992441304658,173.61457193277042,181.54440901711405,180.10788002750408,188.31970182722546,,199.47676952388863,193.70416006680566,183.773914675775,191.75958513260204,204.81990077191273
284,2016-03-01 01:15:19+00:00,192.3928626339713,236.5015153218591,,,,,,,,,,184.04653997377096,182.70190511850282,203.58334101742724,,195.83715065981656,195.95479086812213,180.2621650043064,193.39544913412323,192.8686359315944,199.6888879552054,179.874744299025,187.57274832475926,177.568143344853,181.28474971847072,181.97593978078672,178.79286822312946,182.17968951746101,,193.52787254636422,187.86218448372026,189.39320668121786,,197.24377439435986,205.03076120477678,197.7494692017852,196.82846840951782,198.5100743009857,184.56475650546125,195.3050287574423,,179.6472374157391,192.40384384384615,188.17419736190172,184.94134938875317,178.35093701906462,187.47712274503075,191.09665087785046,192.01765709449734,193.72295086053137,184.48474073194654,179.0627123391866,169.36716003047675,164.19821498545835,178.41207863759783,174.27954695570074,161.2530750064736,159.1458973750213,,151.92590840793392,,149.36199863236638,149.57803929450066,,142.95839723669616,,141.55200547852147,,139.16808809299025,,147.5603929403948,151.8284517729444,166.93240087302303,165.9677779453842,172.4849789729435,168.43969594514223,177.63757017741653,176.7985528831566,183.85110005801369,195.68326468608313,192.13172806704898
285,2016-03-17 01:15:14+00:00,198.9651825485309,181.3828606440294,164.30735824746947,165.73397574107287,174.98791687432643,165.89682017773467,172.83509576851858,169.16362749302843,179.4162766459074,176.3228261317577,176.79440723964,171.15757213237612,193.80764695716707,,193.80828316149962,201.49173963025362,181.2068444945785,193.94860150622824,187.13465957080035,197.0845152900139,185.28094788661127,186.53715082655103,181.7541279804259,174.45558352721176,184.92149770753596,185.86744211024418,178.97346173614824,184.85439801029713,175.1512165908479,188.57334290360072,191.53078337283844,182.55372089654617,,,207.79169536207078,197.02410625683774,197.93926190294033,187.0818944075627,194.16183434529546,176.43036244263308,181.02284317551718,184.08083059895912,,188.15538905701266,186.88811744116103,181.38559835504498,190.59294211010473,182.2486455513622,187.53427111804695,187.8484288089271,181.28733794422973,183.37012600664517,172.24095556430134,169.5966967323369,167.87530925288684,156.17819097993186,164.04307014256221,153.3059838336555,156.67436746612347,148.97778526222723,143.11560003063877,,141.73211982683605,,,136.9803771415861,,134.25498033770288,,140.4290557066601,141.25452171983704,,149.66533377332829,160.37590849432823,157.2249299866085,164.51270904600491,170.5900513417684,176.35644094129577,179.56611500800543,191.19626022353373,193.05419231561285
286,2016-04-26 01:17:46+00:00,,179.24248370574358,176.90958887070437,169.5811496658819,165.15090937981506,156.53705354233662,172.05081748072928,161.08253507349053,157.51484706390215,170.6979383869596,171.16924566729065,176.5536910907709,,,192.56242867134398,196.156028254634,197.27431335538597,196.4926048019104,185.53983458396348,187.6014669212161,185.7278351992097,178.68475479834237,179.08554276229012,180.26687525087408,173.016126645975,,,181.65983679783596,190.16688710129878,192.75379601567457,199.2203121526275,197.2303102651839,202.44556270802607,201.4897198369615,195.13039043456726,200.48791739813834,199.96952893950723,195.2539517813499,,,202.50836347648638,193.853055772638,199.79889589883228,205.13826847718286,187.48532153504064,194.83040933936607,189.24844021693696,191.8763091656277,,196.78542167224668,,,183.64596217821864,177.28360441522645,169.42403637229484,177.47816561918427,169.52380107323955,174.33858746908896,165.76382281236042,154.10325474820846,154.4392472077664,145.4551558612048,136.69710095345397,,,151.22587953686318,151.71870795401497,163.8301415755219,163.98166302491376,164.81533446175538,153.36969875291604,146.48165489591514,162.1304427878223,158.32941885534154,154.62150408671084,,,174.51871239349668,175.60371314052537,187.73256138369703,194.18938895913834
287,2016-05-12 01:17:25+00:00,181.56686851853974,172.71857260737093,164.39115938341416,156.1517696638164,151.30683152567988,,,153.54162724566928,152.43522086606808,148.66409987617203,157.3305068382696,162.3327346345689,166.6099509272731,162.56479950430955,162.18506714547792,170.38458514005063,169.7620601505776,166.07521349248074,,,,163.4582769560658,160.04164439265605,160.52611530038865,157.60118877262843,152.15752508398782,152.66051136509793,145.3483421558359,152.25745951673719,155.72089720555303,165.67931585112132,,,183.47297767996534,181.28816606086417,172.30809769919895,175.8876041151693,174.24934112128545,168.59009750907245,158.17468183878484,,158.07880587373785,161.57521710390253,154.63054974250284,,169.90014033661274,166.97850728122617,169.66862883222214,162.36740360645845,159.75366660454455,150.1214681326936,139.86148810666788,135.5395217606046,,,,,,,127.60380940674092,117.22628852585316,116.63005667068602,116.83808907495526,,115.75646866284869,114.37353045690102,116.05949511352048,,118.20358197459333,,132.49568378984623,132.08997851161294,,141.31655892183926,146.59297851950964,155.24381122247482,153.74645854262846,150.70354983362307,162.25552273078375,167.99085130788959,184.7842583522168
288,2016-06-05 01:15:06+00:00,188.80235028113322,181.9822650452095,170.4120323591168,171.02407831639664,149.98178966551765,146.64968443587688,159.50730825833088,156.5461672523947,148.86941886302918,147.47076730218217,159.6761474436367,159.48743769697126,165.88725504686656,151.88218581406315,145.98292981604374,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.7547573103895,143.76086626355402,148.458376262159,157.73460298848886,164.96360662693513,156.8205136364969,168.62126563239613,161.28504316809824,163.09323522292365,154.89749847934712,155.76271935351255,168.96384927263995,169.10553067485188,177.8298932073324,154.3471345449843,155.86428856296467,168.55987239656443,147.7297124387521,142.36574220445763,,,162.93316959243944,,141.07876589820984,147.1685301076302,153.32990157751985,147.19893506766883,,131.22644019916217,,149.09406669006762,153.83090472468473,150.09586294130196,149.85000038908828,153.84431635565505,158.8447283625871,167.73040397481105,176.68202229513307,191.88097196722396
289,2016-06-29 01:17:59+00:00,173.68873344110045,173.02049269479062,159.98852189299384,,,151.75689029634253,156.07286213066158,161.65697165654493,170.21120861580707,176.75101868686195,164.9916232061907,166.3925501482616,180.4403810553816,195.25435327141366,173.00509222492644,197.05784475716618,,,169.41929875794918,190.57842981643608,171.3078271724942,177.13145452606437,,185.30990575988636,163.24212099161045,177.98764188474775,175.29318127206443,166.90263369033715,165.23528559706745,,,182.77072318114355,188.53287214728763,,197.69739858563096,197.6599675153062,183.9023900336369,170.76809693660744,178.89138357717505,174.2230327833726,172.2626775496118,,,170.98196315560725,164.25571239811472,170.82947809396737,174.30475918283003,171.44772519086922,178.97683379420585,176.01210951549774,171.79619299204393,163.95317077292748,152.74874508719972,147.83952249366743,,,134.06760849448864,136.59323456159146,132.98518484953073,,124.97486148492216,126.89010757008137,127.19268400211868,117.9758512088889,111.8093794026525,118.01206998258374,,,124.59147748325823,,127.07734588426987,133.96000797351633,,140.80819123509863,144.79369578684955,138.74774204288806,,144.8296268866225,157.40188434400943,,
