,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
792,2021-09-08 23:43:35+00:00,220.4685579877747,236.45508561493244,246.22777716253304,246.23460190803632,254.22953836432393,243.02004417034726,234.8004297343791,222.16528249853337,219.68905815355237,219.2768296759565,232.08121582403788,226.59674908903204,221.27458721263886,217.8249396958106,224.6059187897111,226.01302321177093,222.82912993474906,209.26537524631038,217.9167786676773,224.82024276383143,224.2993563502614,219.85460209864186,227.20168838028744,222.59607410972723,209.4894001502153,204.64722022930113,201.0379357851471,191.55478808561958,178.82963221232117,189.14542213834113,216.04955773129177,214.19971396041302,197.34768392839115,199.00625943879578,191.72686541595343,186.8800966310332,218.2370673706991,212.44417260616783,211.2567576261929,194.60482929250895,191.69969522445246,185.9806367272758,182.76909723095437,196.10333918976409,199.98144243882928,195.90034284828897,188.61937571950557,197.94702294017438,222.84781309682677,230.36552802833836,227.84322228581541,224.24872409371756,217.44625453854374,210.63164632622397,198.0964883156388,204.62930137486134,216.3247364088849,217.22196262511073,222.54671045075295,216.316242503157,207.0736150313549,206.65540611781466,211.25894588593292,217.48844726970285,217.43917697207775,215.71215588208858,215.33071905761722,221.74207207034675,223.5499190965557,214.67451494013065,206.8429850790471,214.13981633005406,219.6370388920893,230.02606532807098,225.91399134250483,217.9403451662489,219.04666704231235,216.30480074807366,215.75306266166893,213.17321637009866,222.39760084785536,221.40259719308023,220.08198974788723,221.20685132866925,221.64858360201848,217.4827359694883,221.93652326992472,229.5056286004133,231.5779435484397,218.45959224646072,206.60816304014492,214.9674034624007,217.39975437600452,219.9724080678751,221.17237384050495,226.724121816904
793,2021-09-16 22:40:37+00:00,228.56672448682158,251.80385181295182,256.09711700090224,252.67500370723704,251.8580761483869,248.6381990125052,238.90855621800154,,,242.17737100794918,238.4856666583455,237.38572656246572,228.46076152829306,229.94610134629727,230.15230090320551,231.48862170345993,231.7123864838166,215.1973161855734,,,233.7232667373031,231.78725255802362,235.2772652991915,226.04842577960608,221.3652991515304,204.21543263129493,208.04213085285733,200.05002609237945,178.56201101242164,,227.02331718109832,216.00527364486328,211.00575225665813,209.1326709237678,200.23731960698169,205.86947135622285,225.421845244323,213.76371375779277,220.8849922196473,,,204.28093451319717,197.78767352371986,212.59130807877892,210.29450939315598,208.27560054836877,195.6411410273722,213.04147487863332,223.21932199178832,,,231.29495588239433,224.24902874234965,216.5539314790105,217.78550214570666,213.89264349236566,228.42331203221147,222.02555722104668,232.11550802211883,,,219.51002941576894,216.27290860982845,227.2684830996498,223.51528348488353,215.95666789134188,215.01193507555695,228.89422088745377,224.73625832487093,,,228.12357226653938,228.5253867427658,236.36103503831032,231.60490240457767,224.55269905002257,214.80146492233303,225.19753627017374,,,234.71170420444224,230.53622341120015,230.9857801876927,233.5911032540197,224.38169577342785,224.52841354899073,227.94945991905536,233.4003514371448,,,220.38970994708174,230.86402252836098,229.30963971255898,236.11220806440335,228.54918799971628,234.78486002822765
794,2021-09-17 23:37:25+00:00,225.0527845860088,247.9928750679062,257.08928606734696,252.13639783705224,254.05891405943134,250.3437417401925,245.56762561642577,231.35948597435728,218.99467991369764,238.13678472899866,234.52913199034634,223.56140630754632,225.72904377596626,218.39597671001113,235.41894961839193,233.01751774112404,227.64310014818986,219.75545028455588,225.21796879215452,234.9744211240167,223.97260246350447,227.69354735269087,231.2591970823512,220.11501402680838,214.91718258388198,209.78104079574507,201.68198125570893,201.73396088314482,194.48622794584145,206.85320769925607,218.91591118853253,215.5527890882684,205.97352441178333,199.09479964666957,195.72357977444756,209.1103406622531,220.451327223259,211.42909575792856,221.79014270845104,198.2725967366126,195.7083440182611,189.05683169602958,188.89638158366836,202.906805618491,203.15719558306677,201.7912492346093,206.7387055788852,214.56399344365084,221.83364187191438,233.35717245220252,229.14279943822706,226.11821462358674,213.83586662005112,206.14096834900727,207.62436923146902,211.95977687103533,217.3978975444257,223.52245491964428,230.47937452197309,215.14883859236545,205.3895003180264,207.72453639947602,213.52448075667644,220.60071125934803,218.93501449075504,208.21905861128263,208.86480328721353,233.49237162720956,222.36129142694747,214.60444217819716,210.6276713676881,220.43819103133876,219.77140677210545,226.69055447111086,221.46134641502132,225.29011149634286,214.9891020455061,219.81415691696571,222.10089501008986,215.7123787062809,223.87264458934462,220.7025785394772,218.8095576444165,218.2547887112813,222.18222254616182,217.2569018155983,223.53562789158346,229.27516651003845,235.05456093207872,217.76849240941192,202.09064330199408,224.46371239213155,215.1544025070914,229.2411907153652,221.66053866104235,229.14418414011178
795,2021-09-24 23:43:38+00:00,224.50216526955273,242.6118275519073,257.3241553892427,251.2082534855311,251.55156306505813,250.25137482211773,238.69872533071887,229.42151218861554,229.33871307876612,230.79208847521232,228.05594353296007,224.1970101639453,212.2097278006463,222.63267797974484,234.50264369760117,224.84126782046394,223.17756927384852,214.24484164998415,227.84977791694712,235.04584798268405,230.23771044484363,225.21878953938386,228.7803056045769,224.37830370222036,215.14294914680679,204.39716934480168,201.69382914409368,192.5172438866129,187.01555466365275,206.36071998944053,217.89126266553572,217.15055767153677,207.62504319455962,199.80725889051476,199.8258869592366,212.06739475426528,214.81788144603075,211.32491025958933,219.18120740149632,201.00582722362398,201.41634614581577,192.940118665684,181.34832361602975,210.92989366644525,205.71150447246146,198.16610761082873,203.68488769254958,208.41926606817353,226.68442387881097,233.14623582098687,237.33895314494714,230.7643682384028,216.0439525578135,215.59289463440834,203.47295490113996,218.64896203008826,221.92577367498563,228.03270711243997,228.3795314788015,225.53103652625643,217.47430159045018,210.3798518259055,220.76096437863723,227.40097295695722,221.3664853276342,218.52404215041554,220.97798948676342,232.35893620486328,226.79458394063596,226.6308380100437,219.38476533601198,215.80525527234542,223.3403840694374,233.8242142929581,231.54089680645535,224.8808564032388,223.37070349581313,231.24708651321689,223.78073486178366,223.1266216249905,227.55181221662886,227.96476163078918,225.31043011850818,218.37757213089245,223.017369318491,224.75784144292325,224.4296061454938,232.07586190123146,236.22107267361622,223.50135216639333,205.83315335453213,219.24623943562293,219.46043699914858,234.92090954517678,220.62704295703176,233.18421809798454
796,2021-10-02 22:39:11+00:00,,262.07941279148423,259.1188739828839,254.22119224418194,257.52016956098436,260.27802875192333,243.3500171527967,233.07226729097943,233.3531154808711,238.2874702413499,,,218.31537545979305,245.53228883790115,238.53518462482373,223.8524735704936,228.75507569384754,225.44522453512374,235.9714618657758,227.55760625103846,218.58557689181845,,,215.30506538805992,211.33764093957944,223.70860934887375,224.05019804276526,205.04460508734286,193.51684326464766,212.39200826451986,221.52073669188613,212.57515693048543,,,208.08958671593,224.3199445886695,223.53699090151645,221.59188651216067,223.58103641655504,204.07320567059517,185.65667231801754,182.19196584271822,,,210.31850524780845,204.08760746025868,207.36734697023712,219.9354863165875,232.4713673377677,232.65534752713427,232.42888359910103,232.62582483190593,,,212.9172281191598,221.64824277197647,220.9514443719319,221.77577145174516,229.49447212242745,218.32935678763917,207.55280421713238,198.54374039577974,,227.16278075538776,220.19914781217372,210.33998460990716,214.24618011730695,240.70174402909183,234.24372102507078,212.7135891831289,211.71729325057552,,,233.05640443984024,232.83627105028276,232.4431436336888,227.45879272823632,224.50462546933053,226.59796121772925,218.62819743516152,227.58185902134613,,,225.80632611674588,227.7326249234366,227.53169448956996,229.97714022838392,231.49940358668488,236.50072298889074,227.72601091975102,217.18359061785952,,,237.0708124657488,235.10335772464458,240.98837163288195
797,2021-10-03 23:37:30+00:00,226.20799523781602,259.480068046716,256.9923245928444,254.35624855025685,252.99476384122366,257.42133604778263,240.02246276961736,235.90018650928997,243.62692789914396,237.44370067486426,229.39878233546787,225.80952887223788,219.4590717792123,244.2741809343329,240.27026094897747,225.48412306011437,229.34544609522416,224.36499984508959,237.58410393053313,231.91640653443258,225.32516575861695,230.16499254250908,230.99529455894483,215.54576209970645,218.44243268170192,224.41281506017268,228.83791866988653,203.75544817110455,197.5277634695578,214.44954939670959,219.8679877082956,211.44021421366654,208.83914088930334,209.5339076401799,207.4792763220287,222.8092951761115,223.0866359200562,209.7815097669524,221.75463209917157,199.83850910098343,196.3379512492787,190.5560891089347,200.06700208674377,217.71668822967573,205.1747410384084,200.8306117326303,208.61718632308168,219.8704254200033,229.3440095288174,227.91732449506927,233.64831476934327,234.9828978998455,206.62779680497363,204.48374960077822,212.3461165105173,224.88495370666465,219.29918163141366,221.78463866582808,232.9134442826867,217.32131848380232,207.79580920261887,209.49634309623937,219.59948912904815,227.48139102226787,215.32231190687867,211.60266126582258,218.55818202367755,237.5194189926228,226.8973953859038,209.78159325548137,212.3507838924086,221.92489400531738,225.02258256097292,227.79954466580776,222.23145456507373,226.69720534445602,223.32839407670716,223.32379894134016,220.83843399129563,217.3913131259398,228.63951128789654,227.2912593160949,215.23652838576507,219.5960323032238,223.42556671652068,227.05254188072325,224.96743221322726,224.19374106762874,233.5932675987333,228.3230688490163,215.18985067258478,214.10957806978752,223.02961600191614,234.48011113853283,230.73315398335274,236.45876036543106
798,2021-10-18 22:37:46+00:00,241.57626547319964,,,,270.11321085742856,271.3703988359809,261.22479494700883,249.49554311320404,257.2979313511722,252.13473544470386,246.51740878732662,241.8374901756321,244.41232238388713,,,239.8127031592707,244.4521850739533,238.59130579510597,248.1957465834075,244.96614287481455,244.34257917833608,238.79717098480666,240.57938486235847,230.664149817894,,,230.55320740047588,220.96641240970243,213.15944210890328,220.56497522049253,230.36388244569545,227.27222063144535,224.23169451703487,223.66160447307536,,,231.3658140098856,228.97759256905758,222.26157073805652,219.9755601813667,210.67335014608977,206.52606730246416,219.61368306488416,220.3121898180835,,,223.80608604767514,232.98094759755233,244.46824829159218,241.6241104557931,246.45919454692532,246.82404006441027,228.24475361299042,221.72688584565756,,,234.3176618372871,230.77432734331828,242.04318822939783,238.66236422801663,228.9100450366798,231.9938973001853,236.07244537797638,234.08937603524978,,,234.86293176083686,246.32301531917537,236.69287316611715,231.69904769011248,234.48695963230693,239.56002652506217,234.51449571510213,241.2911455085514,,,240.29459021998386,239.28344774300453,237.6734503284244,233.32839413821134,236.6106082613621,236.7732554867322,229.25471754738578,231.74234276584173,,,236.1470958810128,235.7518232353732,236.70167309187843,236.2237062182046,233.51716176175503,233.0235197241695,236.34884504563766,,,
799,2021-10-26 23:43:45+00:00,225.13101016416613,248.12391791873293,253.4818072759124,255.63134049471176,255.35586718005118,262.09813290379617,243.67657002081936,237.19075460327724,242.09475322286255,242.15704397675495,222.49526809600474,231.23567596838384,227.3151636408687,232.9964474058469,245.87974559582776,223.15967230471526,231.8827602274337,225.47950796420517,229.26527924432833,233.34931784906928,227.94319065516532,219.73560181053048,227.78797902617598,213.78636264839727,218.33288367679503,222.09138138576083,217.46095776680912,213.2734442054408,198.175217255918,209.0110748611569,214.094115987421,215.59952186438179,211.67755089178397,208.49018433041832,204.7298109990215,220.28282262439168,220.07957855658148,215.68034930826968,213.1366692678713,209.43118465839308,192.0539762939169,197.87691187235345,200.08098976928088,209.22773112552136,211.93937549948058,208.7824268334755,209.8320613679947,220.80951537191015,226.8006997016659,226.6179573315321,224.8285285990861,230.42158742604826,224.53187954331435,207.42044606059605,217.17207449062764,219.13310959577572,218.96294279737373,223.06298259197177,227.363223905636,225.12799814861833,210.80484211675193,206.96704530149867,216.9364974490762,218.17704724374775,220.78945367752743,214.65221564962337,214.91129397501172,237.3591471607776,229.99891994163627,223.37807933267678,215.0655931478285,214.98061153859544,223.78297368719342,223.4822750165813,226.26039028834742,230.3222257607759,226.35048213580194,225.06445334404012,224.9210752191207,220.85102474846173,226.04893194372696,227.99374188883257,230.73204850549786,224.78370828506075,227.9637510219153,226.9794942487279,223.75529737408934,229.6259437898434,228.2129311249337,232.92697767518447,234.3159774446955,219.76064652802035,214.28019061021644,236.04274764548072,244.71199606470978,248.6363095477514
800,2021-11-11 23:43:41+00:00,216.01692939052657,229.7018230518878,242.89846510536802,233.87487879435437,246.96852470686312,251.8357091051789,233.96627376821078,232.4413506956662,229.16468303055154,232.2000833002353,213.02871417334862,231.36762429294555,216.90794657847178,229.79254349912546,228.2352286136937,214.14493907751793,222.50056334858266,223.99778637248403,222.94946119005337,225.3317066714181,219.0855036288292,219.0874110376788,213.70659125656474,209.76522054042587,214.4381425943196,215.9524136414568,207.94987927999827,200.85387988641415,209.077223782059,205.06748598853028,202.81104630680252,203.41610965752847,204.82584409436768,203.16047548149575,207.58457116279737,219.48678489423466,212.0382249068636,213.63623295437839,202.83944146776548,191.4543040638785,188.12204063634377,207.66945456669092,195.2823928645671,199.96765772471696,212.17759240313177,194.76440383299112,206.55553983663816,217.11628118835512,217.3728356591169,214.87919499149552,222.74680448435927,225.50045639780572,217.77972392396288,210.70075054880024,213.80620603811477,212.8769403033346,212.81293204905745,218.9681174255776,219.88971834195263,221.28539253631473,211.01618842358448,210.0569010146528,213.70024146691654,214.25975154045452,213.23391860814576,206.174746135728,223.54352914058174,230.6351825071339,217.24760773493887,224.35409952976323,210.42179032746776,222.37156405388478,209.56769622230237,220.58985219047702,222.43890451045667,221.3859120132578,216.0002612140105,217.93251522604024,223.76746046601713,209.672477058241,219.4949896955544,224.60432640384073,231.28644001729154,214.00850383619314,221.9488555574215,221.1156804643217,226.37301468308286,212.65164478229744,226.51539764957784,234.41856438810288,222.20938365132827,218.72416142256137,220.79733085601475,233.7844718946127,239.78550339900332,244.52540705643582
801,2021-12-29 23:43:34+00:00,224.4276913342682,233.96655410065105,231.47139203069509,235.4025371092934,244.99911955204263,253.3852968405138,243.42698975060975,237.22209113465857,232.46245430486283,228.7516944179485,232.2757890522019,229.79319129619773,224.6293218525587,229.01543368402295,235.84459121716662,230.33803921540922,227.6784274806071,218.69172855076178,217.32485776784054,221.91953779076462,211.2868818523464,213.81571049221859,213.40272111872267,217.24230180727957,224.00526488414133,225.57237923055092,211.12268066876004,210.09697194276873,196.19937292772764,201.43364154898495,195.93102364572053,203.2059270416336,207.57383335580678,212.77564451232067,208.35102416941797,210.7825910419918,209.4941198448071,209.65943764267854,199.01240988453105,200.18481524945182,199.92013693548137,203.51845719373503,195.13053445964348,201.27396148665318,208.83632752077975,210.5569731236172,206.41100962210044,218.85255009751342,217.41771219844054,213.08475428948285,218.27594446882745,219.79825804205623,217.87704206860198,227.33665554629286,213.29593168042433,207.71250998183905,209.82264148111045,214.5485053119167,217.7805570254776,221.66938462074293,218.09825583255636,213.311528980743,215.9627622809658,214.9774346595333,208.389580323526,210.14874393241368,223.18051499869338,233.40915301034943,235.58744514877924,225.03966176651818,221.41494141147246,220.910401840747,210.02215086902584,220.61366843032027,221.21599232484988,220.65812620778183,217.28824247929902,220.3734490294284,223.11042183561779,230.37568194030553,221.41008991053891,222.90548248216408,229.63663864657755,221.32937938715838,221.221169046466,222.25022573271872,219.3239861841213,214.09579892496703,215.49629794180763,226.5075219494902,221.37720197818194,222.41204657835647,228.7454737557854,238.33836618694716,236.99962774004328,243.31020302847435
802,2022-01-14 23:43:32+00:00,199.36462784863943,201.042497033408,213.43507494321824,226.13772566462373,227.16312348377673,233.93678528561566,231.2965695231851,232.6793187345035,225.39189221100773,232.87653257320187,240.2023477970257,238.03684750163418,220.3800980394241,215.75183761999693,225.83075881568305,220.7766888332517,218.22287803917,209.86578919359627,201.49328786329698,209.60417060302888,210.4641077114516,210.8126543867846,215.00645178669816,213.8366401667678,220.43174366132197,217.70686726669135,210.22776130460002,193.2352518809778,188.82570749043455,188.98557755852497,191.58676894487567,189.37201728962532,200.26258612647757,194.70186754180128,197.88034175255797,203.46534483662447,203.00027381370967,194.2603188946315,198.64480119029687,203.91488914476218,201.94873937853004,195.92930659450496,191.830501445818,195.0388507322552,196.824951981429,191.37008389088882,197.29414403735765,209.0860056265526,214.87964656258538,212.31945710163401,214.4211198522576,217.235425029365,207.70404518658313,213.95879461351933,208.26825768390566,197.25270749764425,191.6983529441851,201.35665617358205,205.63440140377753,214.10730659504912,213.98067712263074,205.68411839668278,202.76958563308278,208.2583129266679,208.54309660392258,209.70474840249224,217.18251137848742,229.36381105843867,220.69956457175175,213.9079223237199,213.65992885562866,209.29530406846192,211.7603908293393,207.08398913043592,211.6011805842619,215.16795470995135,210.27728550239416,212.02404912138493,213.30482473322257,210.4595576805012,208.9906479859714,209.71222862427265,208.10868251875755,213.69740839787863,203.76678984568736,209.4044305732366,205.19783760208986,208.8366220988607,211.37528188447803,215.91686264427648,219.264744615038,211.3474748074411,211.68338234542284,218.0045401378911,220.81910890258683,221.71282697907498
803,2022-01-31 23:37:48+00:00,184.5557280241077,190.39516429555533,194.0091297249749,230.01623855434724,237.00821689097324,226.568172554205,226.04415045138794,209.26705188032918,212.4955900979873,210.0015924679726,217.45943530492517,217.7839535390049,211.80885350011414,214.68350369306683,217.13701946991858,219.33601328399234,219.77937105066465,213.68105547110983,210.49074290228992,210.68637237603795,190.61857709700516,196.64297165821284,212.99465104314342,200.05996420350883,216.1971557040875,208.4808466571591,198.1148146133429,189.43599132726976,167.15728643987052,172.83278309411315,182.55117086232303,188.47830632533552,200.85524241391866,197.87037928161917,186.21905803157603,191.22435885565284,209.7850310095497,202.17390258857912,192.15650238975593,199.7561235081652,197.70315029732313,179.2404079925339,180.91534365424073,191.3878213040309,190.21462583175457,202.95486638400047,198.40508647224556,190.5754655705411,203.13271247300466,216.30401069801644,198.84377347481018,217.58170187306916,214.19232318574237,210.02421137429945,197.31805197827032,192.6398968033806,198.5689671966368,188.23944062834715,203.04509886192332,210.5355095190465,204.18357412134006,199.80143337725076,203.11811914461984,214.9347490965369,218.73235925054718,203.31331682870146,210.56265932817558,236.63270347993088,223.72534301693204,208.7959887403968,204.47084147660726,203.57096974610255,216.9195594157146,209.06336175107646,210.01116377470004,209.1230793255211,213.3465054033826,215.69239451832468,212.30213577323516,215.90975067449403,196.6767782899651,210.59477540586852,215.67917657679547,209.679824416646,201.28556554036038,205.01603513368602,211.19542086491956,204.19698725139634,221.5199276538533,217.54928252765401,200.69057148421504,205.3389915415348,208.20039917885367,214.9619389804742,214.56607819234446,215.41924540193253
804,2022-02-16 23:37:43+00:00,,,,,,,,,,,216.1171442146121,237.56255709845632,227.0036041372071,221.85918731431323,222.15906811508856,226.64445866005494,229.53828700239382,206.90996412498893,218.05575755569052,228.24809002282166,217.91600864726482,190.5737824368531,208.67695077246242,223.64170598086895,228.6248551969558,201.62082147677245,213.46016757973476,208.54336713976988,190.81790547605627,187.13197606464325,195.9965331123135,202.51202221895025,201.88818911310105,202.49404414503965,204.09825260643916,202.7395921566976,214.5246566408822,214.19708160183032,196.59062225371804,203.20341208702789,206.4044947867871,189.0989831171313,194.0711442802243,204.50104402977036,203.78103269494093,205.19039912324712,208.95512776754327,224.51812732265904,223.89828736204043,210.48813134063147,214.06626731038935,214.11784478617875,216.07562939256056,221.70794766161313,206.7246294799659,210.06971544367988,211.52630562667147,212.47064248428427,226.8122402683655,221.54733465316022,207.61136451191138,208.3216357193121,219.58394168400307,219.64295166221356,221.38004633040708,218.17993278478514,224.6603429116051,238.743018930525,227.19052052053794,232.50604103381872,221.2164309471475,219.3641302574444,222.04315372410977,214.53112635475208,221.20208722029358,222.80203912288266,222.2228140366454,229.31358369906508,215.9074930576451,221.2122637566553,222.91984605453206,221.44441847460385,216.86440888995577,216.51708963026243,216.7006050037271,220.02983145858735,212.9085189955917,216.2051739669645,222.79818495142362,217.81289161558436,215.67885664899498,225.73974772226558,222.16876305259774,236.07277625669164,241.16015636307978,233.11674797615757
805,2022-03-03 23:43:19+00:00,,,185.36194514250136,193.2408824198023,217.33494862457098,214.23985360241338,206.89645484015858,208.19751043596284,207.26664959471688,197.25349436593976,203.13842425674304,212.65675274998947,203.64977502275931,204.14803974946562,194.49802868500703,202.26852371483096,204.95709950649933,214.4381099406074,186.44953072042378,190.41290209272285,197.5019703938143,,,,,,,,,,,,,,,,180.64161533631574,191.54742837532626,178.8030964609682,175.30422246857844,183.64057478048792,173.10937425449387,170.33666957054493,180.2225833628855,177.0464486870095,178.734650538292,176.02679383578513,183.4914885117873,195.2532860409575,202.23625393076313,201.3280420800406,195.3254739411735,192.18344167304622,191.3392448265,191.45819491203946,180.35195101230678,186.68478357210293,195.0445885542402,197.93134279577512,199.12603669595032,187.12351561521274,187.37790888948442,192.6067310117404,186.11264975613514,187.07338530061247,197.41054040742452,201.71397730307987,208.05126052353828,205.28865784238099,203.43377689803927,198.83984147509534,202.20611185756962,203.75333295977825,196.2558809655168,194.85654261671417,198.46995463523808,205.61803524028014,198.02274167619748,194.648611962366,202.9829898248903,189.19989243708156,200.333351911976,193.86183785387797,192.22263019027892,187.7621119332445,191.2605375032281,191.43974779671382,199.7433401054066,189.37674184690306,186.03372255151356,190.98404310599403,196.187528704168,197.91682886797605,194.8523243369386,193.738376965504,182.46016081657893
806,2022-03-19 23:43:11+00:00,195.81388213901778,197.43150855969031,197.67322950446305,191.94341937949895,200.3051065293506,225.5868156976883,216.7692919425991,213.31802566062225,215.6784863508156,219.31393471420947,220.1895144650736,211.039905223678,208.8243306514433,217.59336548457787,223.2697124194843,212.87333346944405,206.73828826616267,211.95177646996967,209.3214674693894,201.12372929513685,202.79497417383502,204.22298011927646,215.63871281922053,203.02806054442954,203.58222573657383,200.91639893162392,198.2857208571748,196.70731099233433,185.73982395256485,183.25194657978471,193.45702165398623,189.03416321544796,189.51140367028614,199.9805799240206,186.72898118728187,191.25138160192694,198.3143771994665,191.3983278203109,195.94208056243698,197.865664533588,189.36133849919375,198.23714976490447,197.73129403025567,190.39052553180656,200.21219252571723,199.15955833438244,205.82462445369544,214.73578160056104,216.015620323085,216.71113252405277,207.98724697018972,202.56116271215947,213.31227765308336,207.21450502301445,209.4960972306305,205.00742326459715,200.14462726631143,204.68369470539895,205.996321761588,211.25545978291618,210.7612656275274,205.092067765545,203.5397707200874,208.33362043603455,213.5246175360847,217.39732106933235,214.823002915557,222.14858388957745,221.36728487579194,210.84205631911328,203.83951925525207,216.56461004274323,219.70538455679258,203.82354496045016,202.51050221002194,209.9233989617673,215.65934736102653,218.8689809036218,,,,,,,,,,,,,,,,,,218.04619526502282
807,2022-04-04 23:43:04+00:00,191.06761880442804,201.59608141229353,203.74172291038042,195.05030409804257,201.83350289296374,221.9036060572489,212.63776458762365,211.16948137038875,211.9799892025935,223.03843681385703,212.63447327038284,207.81871845061997,213.22514286382665,223.73147652594008,221.98652676117646,209.14418151253065,214.30456816569543,211.30387392311388,202.09685605554463,202.73292285098532,198.28250681506438,213.0103020565756,207.92650525574737,198.88238511951698,209.81107481231282,215.12588570740954,204.6972718619715,201.06190997435428,197.0102900719445,197.50940019978117,196.8901671964625,190.06577595722297,204.0052777812505,206.98628452794358,200.45783386501876,204.18178045183328,205.1717454263907,198.3445221980852,201.5723351674712,193.77479225472914,196.5068366222579,207.12277014070844,201.4903861343279,197.8335600574522,207.49175510823608,204.98269404687798,209.46121626935,219.74659163529086,220.9614442000602,216.41546046128337,220.87700846246037,225.9961737953527,220.3757175997905,213.46410937455215,218.2322402088073,216.79912961598015,216.16183219335892,214.3008752508095,207.701835534423,212.90205885550733,222.36529687875435,217.6813773277513,207.36702789541874,217.48887255270193,222.27441379559448,220.03821736221545,222.1579758892566,230.8302939553187,220.8612318499278,220.30594939263693,216.675287394111,213.85093319233866,218.12711491163745,219.07683970025633,217.08452641290665,224.61990338634584,212.2301819547892,221.91093090220554,221.61692905251647,210.91167034437913,204.28312784267732,202.4114100796431,210.36622363155595,219.1373801493422,213.19622512158926,203.6357365374432,215.4905816318601,212.6858914410378,197.35896586220616,187.38524490846729,205.4520522831389,209.02497966669742,216.05315770804108,221.75932615268923,217.12602176427404,214.6564294506362
808,2022-04-20 23:43:08+00:00,181.68934295521944,192.39765021338786,205.645002608937,211.09735771153095,215.8849679058543,217.15222256054452,215.60302351299813,216.0971707317837,213.635606292133,214.58611408752623,203.5857281959182,210.464886996512,211.70973543800727,214.16677609826235,215.89297846911245,211.72847700995314,214.84603794381127,210.58358122227253,204.18854700408139,210.52227670884741,212.20804677844072,211.8528250561105,210.2522079815908,206.6304626898914,210.77173525254156,207.9545268141383,201.96876841602813,202.99309935049445,196.9920722444067,197.3321275127501,200.47926840170632,204.6938458541316,211.69327259996487,189.9473190366173,193.3416113061304,198.1815240124116,208.67960021150594,197.78442773733337,201.42680539395224,212.36744439785826,206.59577182547616,198.29381337471355,190.91654797234557,188.147277630662,206.60221567380992,215.9297722265468,210.24947941386046,217.60732612996847,227.98197338820415,235.6392714995336,214.95021820481267,231.48444728059516,231.4015861911534,205.82856234649182,211.43778921056204,207.2140444817489,208.5799865701701,215.32960556405592,220.47383640297411,232.6123071319309,218.3914126433328,220.4132060355904,218.59105319711313,238.676511706922,225.27422195244955,213.54878650234443,234.74462445125874,239.36579836930457,228.10653314436445,226.8639590834522,226.81516534658033,222.13575039767187,222.96429457423642,221.6338443075859,213.80698582072608,214.89738391635456,218.08005835869827,228.4994593760579,229.40909829715736,206.919044828075,215.4709755510913,222.87370858069252,216.22005026293897,218.40533368428956,220.21540404330733,207.22337252779204,232.36770286538763,214.60185552347784,178.69189224898295,208.3627267182559,227.53340712215592,221.72445622550416,220.6135295476552,232.00959297155669,230.37179607374108,212.9836072597099
