dates,nzd0478-0000,nzd0478-0001,nzd0478-0002,nzd0478-0003,nzd0478-0004,nzd0478-0005,nzd0478-0006,nzd0478-0007,satname
2023-03-18 20:17:14+00:00,341.70,337.06,340.13,334.00,330.16,335.19,340.61,346.14,L7
2023-03-23 20:21:34+00:00,341.78,336.94,339.85,334.35,330.92,335.82,340.41,345.95,L7
2023-04-14 20:20:19+00:00,341.91,336.87,339.97,333.92,332.17,337.01,341.09,346.72,L7
2023-04-14 22:13:45+00:00,341.87,337.09,339.43,334.12,332.15,337.36,341.03,346.74,L8
2023-04-21 22:19:54+00:00,342.51,337.66,339.97,334.21,332.28,337.31,341.13,346.47,L8
2023-04-29 22:20:07+00:00,342.31,337.50,337.17,333.83,332.18,337.29,340.66,346.56,L9
2023-05-15 22:19:59+00:00,342.15,337.21,336.46,333.73,332.91,338.26,341.09,347.59,L9
2023-05-23 22:19:41+00:00,341.56,336.65,335.62,333.05,332.80,338.42,340.96,347.17,L8
2023-05-24 22:14:04+00:00,340.84,335.84,334.88,332.76,332.79,338.23,341.05,346.86,L9
2023-06-01 22:13:31+00:00,339.94,334.91,334.02,332.19,332.66,337.11,339.97,346.39,L8
2023-06-08 22:19:48+00:00,339.94,334.91,334.02,331.35,332.18,336.66,339.66,346.83,L8
2023-06-09 22:13:36+00:00,339.94,334.91,333.95,331.16,331.96,336.22,339.04,346.28,L9
2023-06-24 22:19:54+00:00,340.14,334.79,333.66,331.01,331.62,335.67,338.90,346.00,L8
2023-07-03 22:14:15+00:00,339.28,333.75,332.84,330.51,331.29,335.21,338.51,345.45,L8
2023-07-10 22:20:05+00:00,338.89,333.39,331.83,331.01,331.35,335.41,338.05,345.48,L8
2023-07-11 22:14:12+00:00,338.61,333.10,331.34,330.48,330.82,335.14,337.90,345.39,L9
2023-07-27 22:13:50+00:00,337.70,332.10,329.79,329.56,330.32,334.73,337.11,344.42,L9
2023-08-11 22:20:15+00:00,336.46,331.26,328.54,328.89,329.82,334.82,336.51,343.87,L8
2023-08-12 22:14:23+00:00,336.48,331.46,328.62,329.36,330.30,334.87,336.35,343.59,L9
2023-08-20 22:14:11+00:00,336.30,331.53,328.20,329.19,330.69,334.64,336.49,343.66,L8
2023-08-24 19:59:58+00:00,336.04,331.17,327.70,329.06,330.39,334.53,335.83,342.37,L7
2023-08-27 22:20:23+00:00,335.92,331.10,327.65,329.12,330.12,334.52,335.60,342.28,L8
2023-08-28 22:14:31+00:00,335.54,330.85,327.05,328.60,329.57,334.37,334.75,342.01,L9
2023-08-29 20:02:52+00:00,335.54,330.85,327.57,329.22,330.16,335.17,334.75,342.01,L7
2023-09-12 22:20:25+00:00,336.47,330.80,327.22,330.64,331.34,335.57,334.90,342.34,L8
2023-09-25 20:00:32+00:00,334.92,330.87,326.79,329.15,329.97,334.94,334.56,341.65,L7
2023-09-28 22:20:30+00:00,334.97,331.04,327.01,328.78,329.67,334.45,334.34,340.80,L8
2023-09-29 22:14:14+00:00,335.94,332.03,328.20,328.91,329.89,333.85,333.57,340.45,L9
2023-10-14 22:20:33+00:00,335.47,332.43,327.96,330.16,330.71,332.11,333.29,339.34,L8
2023-10-15 22:14:50+00:00,336.00,332.84,328.72,330.67,331.15,332.36,333.30,339.35,L9
2023-10-17 19:54:05+00:00,336.37,333.23,329.49,331.39,331.79,332.86,333.70,339.79,L7
2023-10-30 22:20:36+00:00,335.72,332.51,328.66,330.67,331.73,332.55,332.91,339.23,L8
2023-11-15 22:20:35+00:00,335.90,332.66,329.15,329.91,331.44,331.81,332.99,338.59,L8
2023-11-24 22:14:51+00:00,337.46,334.06,330.54,330.57,331.51,331.94,332.51,338.56,L8
2023-12-09 22:20:38+00:00,338.11,334.69,330.82,332.02,331.92,331.98,332.18,336.85,L9
2023-12-10 19:44:13+00:00,338.46,334.84,331.53,332.02,331.92,331.98,332.18,336.85,L7
2023-12-10 22:14:45+00:00,338.78,334.93,332.00,332.37,332.20,332.03,332.91,337.28,L8
2023-12-18 22:14:56+00:00,339.34,335.42,332.41,333.03,332.26,332.24,332.91,337.38,L9
2024-01-18 22:20:29+00:00,339.89,336.81,333.81,335.74,334.79,333.61,332.84,337.23,L8
2024-01-19 22:14:52+00:00,340.31,337.20,333.97,335.93,335.03,333.63,333.17,337.18,L9
2024-01-26 22:20:38+00:00,340.38,337.38,334.66,335.89,335.42,333.59,333.17,337.34,L9
2024-02-03 22:20:28+00:00,339.84,336.67,333.78,334.87,334.27,332.60,332.53,336.83,L8
2024-02-04 22:14:55+00:00,340.11,336.90,333.83,334.89,334.14,332.81,332.71,337.33,L9
2024-02-12 22:14:41+00:00,340.76,337.27,334.50,334.25,333.95,332.90,333.24,337.97,L8
2024-02-19 22:20:27+00:00,340.77,337.09,334.58,334.34,333.35,332.83,332.65,337.17,L8
2024-02-20 22:14:43+00:00,341.00,337.07,334.68,334.61,333.68,332.38,332.46,336.81,L9
2024-03-06 22:20:15+00:00,341.33,337.18,334.66,334.19,333.62,331.10,332.06,335.84,L8
2024-03-07 22:14:23+00:00,341.48,337.25,334.61,334.39,333.51,331.14,331.79,335.81,L9
2024-03-22 22:20:06+00:00,341.51,337.41,334.89,334.27,333.61,331.01,331.56,334.68,L8
2024-04-24 22:13:49+00:00,341.15,335.31,332.80,331.59,330.37,330.42,330.18,334.41,L9
2024-05-01 22:19:59+00:00,340.87,335.29,332.51,331.67,330.56,330.57,330.86,334.19,L9
2024-05-10 22:14:12+00:00,340.29,334.70,331.70,331.36,330.38,330.24,330.20,334.37,L9
2024-06-02 22:19:45+00:00,339.72,334.18,330.68,332.07,330.53,329.92,329.66,333.72,L9
2024-06-03 22:13:17+00:00,339.36,333.70,330.13,331.69,330.46,329.76,329.50,333.75,L8
2024-06-10 22:19:28+00:00,338.40,333.01,328.31,331.65,330.78,330.03,328.32,333.11,L8
2024-06-19 22:13:49+00:00,337.79,332.46,327.32,330.21,330.61,330.35,328.88,333.48,L8
2024-06-26 22:19:40+00:00,337.79,332.58,326.60,329.36,330.24,330.28,329.49,334.15,L8
2024-07-13 22:13:38+00:00,337.40,332.22,326.62,330.56,330.50,330.35,329.54,334.34,L9
2024-08-13 22:20:02+00:00,337.17,331.80,325.61,330.39,329.92,330.37,329.02,333.08,L8
2024-08-29 22:20:09+00:00,336.35,331.76,324.99,330.79,329.79,330.54,329.26,334.25,L8
2024-08-30 22:14:23+00:00,336.58,332.13,325.36,331.21,330.16,330.54,329.73,334.04,L9
2024-09-07 22:14:06+00:00,335.85,331.57,324.86,330.72,330.13,330.68,330.65,334.43,L8
2024-09-15 22:14:26+00:00,335.85,331.57,324.86,330.72,330.28,331.39,330.78,333.69,L9
2024-09-22 22:20:08+00:00,335.91,331.18,324.91,331.59,330.18,331.88,330.61,334.69,L9
2024-09-23 22:14:06+00:00,336.16,331.32,325.26,331.92,329.95,331.84,330.48,334.63,L8
2024-10-09 22:14:33+00:00,336.60,331.63,325.53,331.73,330.30,331.55,330.33,334.33,L8
2024-10-16 22:20:27+00:00,336.60,331.63,325.53,331.67,330.68,331.92,331.09,335.14,L8
2024-10-17 22:14:18+00:00,336.60,331.63,325.53,331.91,331.44,332.63,331.97,336.70,L9
2024-11-17 22:20:26+00:00,336.84,332.12,327.18,332.14,331.16,332.59,332.58,337.21,L8
2024-12-04 22:14:24+00:00,338.02,333.27,328.96,333.42,332.02,333.55,333.37,338.15,L9
2024-12-27 22:20:33+00:00,339.12,334.08,333.04,336.45,331.78,333.96,333.59,338.11,L9
2025-01-04 22:20:26+00:00,338.99,333.80,332.91,336.90,331.09,333.48,332.91,337.50,L8
2025-01-05 22:14:18+00:00,339.60,334.24,332.87,336.53,330.72,333.37,332.82,337.83,L9
2025-01-12 22:20:33+00:00,340.29,334.74,332.88,334.34,329.63,333.24,331.94,337.84,L9
2025-01-21 22:14:48+00:00,340.87,335.48,333.16,334.95,330.24,333.41,332.23,338.09,L9
2025-03-01 22:20:27+00:00,342.52,336.87,335.82,334.98,331.23,334.79,332.69,339.38,L9
2025-03-09 22:20:14+00:00,342.87,337.24,336.58,335.57,331.57,335.19,332.61,340.61,L8
2025-04-03 22:13:52+00:00,342.53,337.37,336.14,334.32,331.85,334.65,333.37,341.91,L8
2025-04-10 22:19:58+00:00,343.32,338.77,337.49,335.08,332.70,336.10,335.07,342.93,L8
2025-04-18 22:20:13+00:00,342.39,337.92,336.22,334.26,330.60,334.80,332.25,339.50,L9
2025-04-27 22:13:56+00:00,342.72,338.28,336.52,334.01,331.61,335.17,332.94,339.43,L9
2025-05-04 22:20:05+00:00,342.24,337.97,335.72,334.14,332.04,334.88,332.94,339.13,L9
2025-05-05 22:13:36+00:00,341.98,337.77,335.01,334.71,332.86,335.01,333.12,339.05,L8
2025-05-20 22:19:54+00:00,342.09,337.87,333.28,335.40,333.54,335.35,334.07,338.84,L9
2025-05-21 22:14:03+00:00,341.79,337.46,332.63,335.26,333.39,335.28,334.20,338.73,L8
2025-06-05 22:19:47+00:00,341.54,337.39,331.19,332.06,332.80,335.06,333.97,338.30,L9
2025-06-06 22:14:06+00:00,340.60,336.38,330.29,331.30,332.15,334.51,333.37,337.59,L8
2025-06-13 22:20:00+00:00,340.60,337.83,330.29,331.30,331.89,334.68,332.56,336.82,L8
2025-06-29 22:20:08+00:00,339.75,336.93,328.70,330.74,332.54,334.17,331.44,335.95,L8
2025-06-30 22:14:19+00:00,339.21,336.27,328.12,330.91,333.09,334.21,331.55,335.68,L9
2025-07-15 22:20:13+00:00,337.98,335.74,327.06,329.61,334.51,334.71,333.65,335.95,L8
2025-07-23 22:20:15+00:00,337.18,335.07,326.13,328.33,334.33,335.17,334.33,336.38,L9
2025-07-31 22:20:17+00:00,337.18,335.07,326.13,328.33,336.60,335.17,334.33,336.38,L8
2025-08-01 22:14:06+00:00,336.99,334.62,325.72,328.04,335.65,334.47,334.37,336.57,L9
2025-08-16 22:20:26+00:00,336.77,334.20,325.48,327.86,334.83,333.78,333.84,336.22,L8
2025-08-25 22:14:39+00:00,337.22,334.66,326.14,327.93,335.27,333.88,333.95,336.43,L8
2025-09-02 22:14:23+00:00,336.38,333.61,324.66,327.31,334.54,332.95,333.20,336.08,L9
2025-09-10 22:14:44+00:00,336.53,333.51,325.21,327.99,334.64,333.30,332.98,335.52,L8
2025-09-18 22:14:25+00:00,336.90,333.52,325.35,327.94,334.60,333.04,332.47,334.99,L9
2025-09-25 22:20:40+00:00,336.90,333.45,325.82,328.28,334.51,332.57,332.35,334.75,L9
2025-10-19 22:20:38+00:00,336.26,331.88,324.45,328.12,333.41,331.44,331.64,335.04,L8
2025-10-28 22:14:53+00:00,336.21,331.90,324.29,328.52,333.07,330.93,331.17,335.13,L8
2025-11-13 22:14:28+00:00,336.21,331.75,324.42,327.18,331.73,330.20,330.60,334.87,L8
2025-11-28 22:20:45+00:00,336.48,332.30,324.80,325.67,331.00,329.39,330.68,335.25,L9
2025-12-07 22:14:32+00:00,337.68,333.11,326.75,328.55,331.52,330.05,331.50,336.22,L9
2025-12-15 22:14:52+00:00,338.15,331.69,327.48,328.56,331.16,329.82,332.36,337.49,L8
