dates,satname,nzd0478-0000,nzd0478-0001,nzd0478-0002,nzd0478-0003,nzd0478-0004,nzd0478-0005,nzd0478-0006,nzd0478-0007
2023-03-13 22:14:10+00:00,L8,331.87,327.66,326.07,320.55,318.97,330.92,329.53,339.80
2023-03-18 20:17:14+00:00,L7,373.54,,348.98,362.20,353.35,364.93,364.62,373.10
2023-03-23 20:21:34+00:00,L7,346.09,337.81,336.51,343.03,345.40,348.52,338.87,345.07
2023-04-14 20:20:19+00:00,L7,,,426.42,331.08,354.62,356.08,,
2023-04-14 22:13:45+00:00,L8,327.87,327.07,322.86,330.26,327.37,337.00,329.92,335.05
2023-04-21 22:19:54+00:00,L8,373.01,365.74,360.28,347.30,340.79,345.69,357.22,358.42
2023-04-29 22:20:07+00:00,L9,329.88,326.12,323.55,338.27,327.40,332.72,324.86,340.51
2023-05-15 22:19:59+00:00,L9,326.94,323.59,318.85,333.45,335.98,343.16,332.34,347.15
2023-05-23 22:19:41+00:00,L8,331.76,329.71,321.80,324.34,324.61,332.95,334.57,342.99
2023-05-24 22:14:04+00:00,L9,325.28,319.99,318.50,325.67,332.24,333.56,341.99,338.97
2023-06-01 22:13:31+00:00,L8,323.79,320.08,316.87,320.82,330.83,334.90,341.98,353.23
2023-06-08 22:19:48+00:00,L8,600.14,557.53,541.88,310.88,320.92,326.55,332.58,356.36
2023-06-09 22:13:36+00:00,L9,,,326.58,320.45,323.50,321.11,317.21,324.05
2023-06-24 22:19:54+00:00,L8,338.87,326.68,323.37,323.63,321.29,319.48,331.09,333.98
2023-07-03 22:14:15+00:00,L8,339.00,331.38,323.55,328.85,328.82,333.56,343.60,348.57
2023-07-10 22:20:05+00:00,L8,318.26,314.75,313.81,316.17,317.03,318.80,321.95,324.47
2023-07-11 22:14:12+00:00,L9,317.15,311.93,310.48,306.99,312.13,320.65,322.74,329.24
2023-07-26 22:20:11+00:00,L8,,,387.56,378.69,,,,
2023-07-27 22:13:50+00:00,L9,321.26,314.53,313.63,311.48,312.83,317.71,318.71,321.84
2023-08-11 22:20:15+00:00,L8,323.68,320.52,320.30,334.67,331.64,329.23,319.68,321.12
2023-08-12 22:14:23+00:00,L9,335.48,334.16,329.59,340.51,342.10,335.35,331.29,335.00
2023-08-19 22:20:11+00:00,L9,,,523.21,447.73,,,,240.58
2023-08-20 22:14:11+00:00,L8,343.05,340.59,328.42,329.39,334.67,331.41,341.35,345.79
2023-08-24 19:59:58+00:00,L7,,,,121.83,,339.61,,
2023-08-27 22:20:23+00:00,L8,329.82,326.51,325.06,325.68,319.71,323.83,325.98,330.37
2023-08-28 22:14:31+00:00,L9,333.07,331.57,325.35,327.60,326.08,331.38,330.77,342.60
2023-08-29 20:02:52+00:00,L7,,,352.00,358.00,352.13,366.76,,
2023-09-12 22:20:25+00:00,L8,344.99,340.00,330.16,334.27,331.19,330.88,336.76,350.11
2023-09-20 22:20:27+00:00,L9,,,,,,,,
2023-09-25 20:00:32+00:00,L7,,344.51,343.40,450.74,,357.63,353.59,352.08
2023-09-28 22:20:30+00:00,L8,349.85,348.31,339.47,329.12,327.43,329.63,340.14,335.51
2023-09-29 22:14:14+00:00,L9,375.85,373.18,366.57,344.69,342.01,329.57,332.72,352.01
2023-10-06 22:20:30+00:00,L9,,,527.59,519.61,,,,
2023-10-14 22:20:33+00:00,L8,344.94,361.78,332.04,378.22,380.10,329.89,,333.25
2023-10-15 22:14:50+00:00,L9,361.43,356.38,354.67,351.38,346.02,345.89,344.72,352.90
2023-10-17 19:54:05+00:00,L7,339.54,337.18,345.35,345.88,345.54,343.54,339.51,346.22
2023-10-30 22:20:36+00:00,L8,360.67,,511.97,519.00,,,336.23,352.85
2023-11-15 22:20:35+00:00,L8,352.60,348.48,342.38,329.11,336.39,335.44,350.36,351.56
2023-11-23 22:20:41+00:00,L9,,,,,,,,
2023-11-24 22:14:51+00:00,L8,348.37,341.18,339.35,332.29,325.65,335.89,330.19,339.08
2023-12-09 22:20:38+00:00,L9,330.96,326.88,321.35,322.70,321.94,321.89,323.59,324.65
2023-12-10 19:44:13+00:00,L7,359.99,352.21,354.46,,,,,
2023-12-10 22:14:45+00:00,L8,349.29,340.60,344.59,341.75,338.85,334.92,350.22,349.76
2023-12-17 22:20:36+00:00,L8,,,624.05,507.08,,,,
2023-12-18 22:14:56+00:00,L9,339.06,333.69,334.73,339.32,329.65,330.89,323.71,328.42
2023-12-25 22:20:44+00:00,L9,,,,,,,,
2024-01-18 22:20:29+00:00,L8,308.17,308.12,304.38,329.16,331.15,,,
2024-01-19 22:14:52+00:00,L9,334.37,330.73,329.45,330.97,334.89,326.93,328.33,323.55
2024-01-26 22:20:38+00:00,L9,352.14,347.76,345.18,328.25,330.07,331.46,340.71,351.40
2024-02-03 22:20:28+00:00,L8,318.29,311.59,308.78,308.44,307.95,306.67,312.75,317.31
2024-02-04 22:14:55+00:00,L9,336.28,332.00,329.50,329.35,328.37,332.59,328.92,339.08
2024-02-11 22:20:40+00:00,L9,,,,,,,,
2024-02-12 22:14:41+00:00,L8,356.58,349.36,344.48,340.80,343.07,345.51,346.44,353.25
2024-02-19 22:20:27+00:00,L8,332.95,326.09,324.40,325.15,318.72,324.62,321.79,319.55
2024-02-20 22:14:43+00:00,L9,347.89,338.56,337.87,341.20,341.10,335.48,329.97,331.01
2024-03-06 22:20:15+00:00,L8,333.56,327.76,322.90,323.12,323.91,322.84,319.47,319.75
2024-03-07 22:14:23+00:00,L9,347.04,341.00,334.68,339.84,331.90,332.95,328.19,337.13
2024-03-14 22:20:32+00:00,L9,,,154.46,268.01,,,,
2024-03-22 22:20:06+00:00,L8,348.37,346.55,338.20,333.49,334.32,329.57,334.12,327.75
2024-03-30 22:20:24+00:00,L9,,,526.71,495.35,,,,
2024-04-24 22:13:49+00:00,L9,354.98,344.58,340.25,340.34,337.47,345.70,331.75,347.35
2024-05-01 22:19:59+00:00,L9,324.28,322.12,319.92,325.29,329.54,326.57,324.47,321.10
2024-05-10 22:14:12+00:00,L9,343.29,337.40,324.23,334.23,331.79,331.63,329.53,349.88
2024-06-02 22:19:45+00:00,L9,325.38,320.59,316.91,328.08,326.38,323.39,322.73,323.23
2024-06-03 22:13:17+00:00,L8,331.59,323.86,319.16,324.38,329.03,326.69,326.07,333.61
2024-06-10 22:19:28+00:00,L8,333.16,328.64,321.25,334.04,337.03,333.28,326.77,332.64
2024-06-19 22:13:49+00:00,L8,344.59,340.30,326.13,323.22,332.02,344.56,345.70,349.49
2024-06-26 22:19:40+00:00,L8,,335.81,314.14,314.68,323.94,329.63,340.54,346.66
2024-07-12 22:19:48+00:00,L8,,,473.17,487.49,498.10,,,421.96
2024-07-13 22:13:38+00:00,L9,319.89,314.98,321.13,347.23,331.97,326.40,322.74,328.27
2024-08-13 22:20:02+00:00,L8,324.30,320.74,318.54,316.70,317.09,318.22,325.39,321.56
2024-08-29 22:20:09+00:00,L8,327.63,326.91,324.93,338.41,326.42,329.52,322.14,329.08
2024-08-30 22:14:23+00:00,L9,338.70,336.44,330.07,336.58,335.03,330.03,335.71,330.26
2024-09-06 22:20:06+00:00,L9,257.91,400.67,633.07,644.49,642.72,629.77,,
2024-09-07 22:14:06+00:00,L8,341.73,335.92,329.22,329.17,327.44,330.74,336.06,334.69
2024-09-15 22:14:26+00:00,L9,,,,,332.22,341.00,331.98,322.61
2024-09-22 22:20:08+00:00,L9,340.63,332.68,334.09,340.59,330.04,332.70,325.21,335.08
2024-09-23 22:14:06+00:00,L8,328.55,322.36,324.10,329.94,322.94,325.68,320.37,323.94
2024-10-09 22:14:33+00:00,L8,333.87,327.49,324.57,323.62,333.10,322.50,321.31,321.57
2024-10-16 22:20:27+00:00,L8,,,,338.45,341.27,344.64,353.70,360.45
2024-10-17 22:14:18+00:00,L9,467.15,409.01,,348.48,351.85,355.88,363.45,383.70
2024-11-17 22:20:26+00:00,L8,355.38,350.50,358.09,341.47,332.09,339.44,334.26,356.14
2024-12-03 22:20:32+00:00,L8,,523.57,487.60,420.25,278.95,284.32,464.43,537.86
2024-12-04 22:14:24+00:00,L9,352.42,345.56,342.27,350.48,343.86,341.95,342.63,351.13
2024-12-27 22:20:33+00:00,L9,343.70,337.73,343.16,338.86,322.55,341.38,342.29,343.48
2025-01-04 22:20:26+00:00,L8,336.84,330.01,331.09,342.39,321.31,326.41,322.89,328.32
2025-01-05 22:14:18+00:00,L9,337.66,330.30,327.14,325.79,322.15,327.08,324.41,334.37
2025-01-12 22:20:33+00:00,L9,351.26,343.82,333.86,327.84,321.74,335.61,325.51,
2025-01-21 22:14:48+00:00,L9,337.69,334.49,330.91,337.59,336.49,330.69,328.91,332.29
2025-02-05 22:20:27+00:00,L8,,534.93,480.75,452.22,429.00,,,
2025-02-13 22:20:34+00:00,L9,,475.59,488.91,496.04,479.13,,629.44,570.17
2025-03-01 22:20:27+00:00,L9,371.13,372.25,362.99,347.69,346.60,352.96,357.47,360.92
2025-03-09 22:20:14+00:00,L8,607.46,528.58,598.27,605.11,612.00,581.26,633.51,344.31
2025-04-03 22:13:52+00:00,L8,327.08,323.34,319.59,322.47,327.08,325.02,325.24,320.66
2025-04-10 22:19:58+00:00,L8,358.50,358.11,347.43,342.82,348.58,348.30,354.29,348.79
2025-04-18 22:20:13+00:00,L9,332.39,328.76,323.18,322.12,326.32,332.90,325.15,332.49
2025-04-27 22:13:56+00:00,L9,366.76,362.65,351.34,343.50,349.28,349.38,355.84,357.03
2025-05-04 22:20:05+00:00,L9,323.46,321.25,318.62,327.81,333.03,324.87,323.22,323.79
2025-05-05 22:13:36+00:00,L8,325.85,322.39,318.71,334.62,339.34,330.34,325.85,326.62
2025-05-20 22:19:54+00:00,L9,325.88,320.77,316.37,332.45,331.60,328.69,324.23,325.21
2025-05-21 22:14:03+00:00,L8,322.89,317.08,315.24,324.44,326.60,326.98,324.99,323.96
2025-06-05 22:19:47+00:00,L9,261.22,270.68,311.32,292.46,440.41,456.74,376.27,248.47
2025-06-06 22:14:06+00:00,L8,322.72,317.58,314.21,317.09,321.59,324.52,321.44,323.36
2025-06-13 22:20:00+00:00,L8,640.12,372.56,421.47,401.10,332.10,343.66,330.05,336.93
2025-06-29 22:20:08+00:00,L8,334.57,326.77,319.73,332.04,334.10,334.98,327.04,332.69
2025-06-30 22:14:19+00:00,L9,326.17,320.81,316.11,330.78,340.35,332.43,329.72,326.95
2025-07-07 22:20:06+00:00,L9,,,,,,502.90,556.36,
2025-07-15 22:20:13+00:00,L8,330.36,324.01,319.99,314.81,320.30,328.33,341.25,342.35
2025-07-23 22:20:15+00:00,L9,,,329.18,331.25,340.68,348.34,355.29,358.61
2025-07-31 22:20:17+00:00,L8,487.78,513.24,490.60,419.50,367.73,396.66,424.30,636.84
2025-08-01 22:14:06+00:00,L9,322.68,316.58,312.94,316.69,316.54,318.03,326.21,328.99
2025-08-08 22:20:24+00:00,L9,,,,,,,,
2025-08-16 22:20:26+00:00,L8,317.02,311.14,312.26,314.96,315.68,314.45,312.80,315.29
2025-08-24 22:20:30+00:00,L9,,,,,,,,
2025-08-25 22:14:39+00:00,L8,358.90,356.86,345.74,338.10,348.00,343.08,346.96,353.62
2025-09-01 22:20:29+00:00,L8,489.18,482.00,449.92,522.15,542.55,541.55,640.81,588.67
2025-09-02 22:14:23+00:00,L9,326.53,323.30,318.82,317.83,322.72,320.63,320.74,326.18
2025-09-09 22:20:36+00:00,L9,,,,,,,,
2025-09-10 22:14:44+00:00,L8,353.76,346.54,343.36,348.95,341.09,346.97,339.91,351.78
2025-09-18 22:14:25+00:00,L9,342.07,332.65,327.31,326.42,333.52,327.40,322.04,323.86
2025-09-25 22:20:40+00:00,L9,,339.48,339.42,339.41,335.08,326.89,335.41,336.56
2025-10-19 22:20:38+00:00,L8,340.74,321.89,316.36,297.49,313.10,323.08,331.65,344.22
2025-10-28 22:14:53+00:00,L8,335.47,332.57,331.26,332.36,332.69,324.52,324.11,331.32
2025-11-04 22:20:41+00:00,L8,631.10,580.76,486.83,507.01,502.67,459.79,494.26,526.75
2025-11-13 22:14:28+00:00,L8,322.47,318.45,320.62,316.79,316.78,315.71,314.65,319.05
2025-11-28 22:20:45+00:00,L9,328.40,327.00,320.39,312.84,317.13,317.71,328.91,331.57
2025-12-06 22:20:39+00:00,L8,434.76,514.48,584.77,594.51,588.81,589.07,581.03,521.68
2025-12-07 22:14:32+00:00,L9,357.06,348.11,347.12,343.28,336.70,344.53,348.65,355.58
2025-12-15 22:14:52+00:00,L8,340.53,332.64,336.85,326.25,320.14,331.23,331.86,343.11
