,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
282,2020-03-29 15:22:14+00:00,184.7533179114381,183.25221052523602,183.01825707322675,187.24740026822235,194.91749621937976,198.57043007322068,211.61653811626104,214.22228207543725,216.81532272937096,206.57364115310912,197.00579953076607,201.15258710596038,194.97930186930677,193.21336117680616,191.9605788879232,203.17448676016377,213.05869131499043,196.44163730688507,201.16210489128866,201.72641630697723,219.72727800725946,249.40449995342692,254.48957036327485,257.672636270826,267.41669054297864,268.0810545448139,247.72289163731028,230.3527839233438,234.26034224102926,229.7325066828265,219.82732763095933,237.8313642469301,257.7302924113436,271.189456073697,261.1000760463484,251.37480692610876,246.5007246617098,234.38938969918163,201.72720740278533,187.87794837999206,200.7109601021093,216.60541962684556,214.61177435053062,197.01857992350017,191.61684661493885,211.0898796572627,224.58855153209592,243.21297745492294,239.72890426408236,216.47073030332865,214.27312123457327,233.0651059861758,240.94444418195854,258.4424436454141,254.8872702514833,248.4294690018589,246.34912236444248,239.37528490693228,237.9802896635959,239.25751289839346,234.53165442145655,231.48310232352134,233.64105180183324,248.21992140413565,247.1236193776844,245.8597773866649,243.17065121627186,240.9725783764789,239.662834765826,,,,,,,,,,,,,239.87194947615302,242.3110048739659,234.0021678253841,234.6132544028456,227.21331637293224,228.83909385494695,226.32742052436194
283,2020-04-06 14:58:19+00:00,197.9859922623216,187.60763005622871,189.5257272810968,197.82056674512273,197.16892397352782,204.2682863170167,211.16428257494513,215.7595608929473,217.78447138863933,212.76800552427716,205.50064685927785,211.29360959555012,208.42520640714332,211.48476693899994,203.99904328031278,208.2121886434519,218.20721426307335,209.74783270943962,217.47360561015213,217.48623409280225,229.97146139007634,238.20029070290033,240.93419504820054,258.23619100761664,268.8513258763221,279.3164476716797,265.611731859691,249.6509997681681,247.97206651096292,237.32400385191022,235.80002019256085,248.46098898670172,260.41880365927506,282.58759880321327,267.731521104197,269.8626636231278,272.2409777274451,251.3236246275893,213.7140359516259,201.86639613227186,199.1061156820366,225.9917439544092,227.0602840460558,197.70206571250594,199.5020948488682,208.7987686797356,231.2142155009015,248.3113813633245,251.23230141795824,247.0061493513204,241.74149009888654,250.7157324852012,265.52515511688944,282.9276500203043,284.5795653284672,266.71685117384465,251.67179173849783,255.57955974361087,249.97345771592387,261.7219807691757,254.39589605721554,248.3110784152217,247.32061619202005,248.6840231948782,254.149258103017,264.89080476503835,259.483775910344,256.85555444108195,246.72247039081134,246.2340241134374,240.0102235368443,234.3433025013697,227.8007504351707,224.05311248724544,222.78193013164008,221.93272604706402,231.73627968584586,241.4538537979772,239.12114330207675,253.55332430260148,257.1655039446521,255.11552193045986,256.97958428859846,252.5829835637887,240.83715138440658,239.58036549490055,238.44131881393656,240.98482103751775
284,2020-04-22 14:57:23+00:00,207.39805944169714,199.97296555932596,189.71546697416315,189.5236607159802,191.61740454884352,195.01613284957284,204.0283915522967,215.13616282914097,212.15395117027344,210.7529239035696,211.23344595495035,214.8550824848575,209.47617228100754,204.08416943740795,204.0901369281254,203.89554213367688,205.49371429708953,202.99349911594743,199.2083644074476,212.33275493506954,227.12875967951604,259.5311795441388,248.87189645522255,259.6044887091378,267.1482505937658,259.6564309245543,245.1941567359287,228.19496711646062,219.34060508142977,219.93349463712173,220.47508183969754,238.47483476213816,256.948879042721,282.32351499561753,283.1648614368845,278.47587730833584,276.380597565472,259.1884116463357,224.09381412290054,189.88670113053755,192.44402847861062,200.2091761407191,204.40653882483005,197.55756575882472,199.25577411416856,202.23423263739753,219.46782102886127,239.39385794957258,234.9394552478952,227.9685721559037,235.4146525208701,244.22842976243643,259.9168880474496,272.11246646137863,280.1299872200278,267.29186306073245,253.77707351666808,250.05150156381197,251.58163672863782,257.79011755058025,250.1475112264673,244.4332317280075,244.49443239270005,247.28293106432693,254.12392896631502,259.90193864988294,252.2959233977196,250.0523602687421,245.43802073568335,242.30989799018147,235.65557663085005,230.17729292610483,225.1835054693134,219.9250721221734,222.0973691612357,224.92512585728767,226.55283862651086,234.28944561831332,237.99357902367746,242.91699351459795,247.06098969272668,247.11220640758847,242.138472168992,236.34672400559538,230.9123930753356,233.78464860742764,234.20607178396983,231.99748103200005
285,2020-04-30 15:21:59+00:00,204.0904487054481,197.94215379687347,191.64098772245666,190.43808450487043,190.83093289580967,196.2466461590655,206.3013546410073,219.754224034887,215.84727793555777,203.34219778755306,205.7673655204946,204.89746245020265,204.359631084663,203.463422338454,194.64179409720774,201.19026894403868,209.5717504179931,200.15408277735025,197.93914659030088,205.96475922708262,226.23526087886694,253.13158359214077,261.60111414500295,260.16940084598986,271.526618182527,269.16525893486426,250.3994560423572,242.4255814984286,231.13399181763066,224.7127193051478,223.65010941741895,238.11732736021608,259.07649504451916,294.18923932233423,288.6585887970467,281.90253347458815,284.29847713512595,261.8337940542041,224.33752682133164,193.19764040225428,200.3196634638339,213.26034991754898,209.97241326141028,190.615559950115,194.35522105530953,199.74607544220254,218.1253785068301,231.5225405572702,234.02333900199028,230.42553995175615,238.512139961579,244.88551079299788,257.26518956941453,273.6185552769376,283.33470651567086,265.8726900405782,254.0600290855969,254.6231327499388,255.3720569307748,260.01554522069785,258.3802954831515,253.36890548202913,251.74754748440452,248.2727869613561,255.54547820074322,260.0730825686592,255.0179809867633,250.7832001661836,251.10132522356432,246.26144693148768,237.43898716851194,230.75551714418287,223.26993182998643,217.04475442375278,218.23262540830197,217.069543605859,221.34118255165703,232.01690231576163,237.78826910626992,239.0627373101755,245.28026075169348,249.41532874025046,239.32729817591215,232.85546962217566,229.86332575775916,227.20986496049505,227.6660921521159,229.98053606289375
286,2020-05-08 14:56:25+00:00,206.11473356368253,200.44204486419676,198.60253882845433,191.58060011618093,190.48442529507906,199.7599899113962,211.20326095642443,216.90895413777733,219.08117256957647,213.31199877969098,212.836243331073,204.60317562573206,199.420947492353,195.75039227560967,193.99757708178734,191.46719033646986,203.4556088723056,197.37312682738752,201.96669070711238,206.01705923279425,221.75974355560862,246.86734421119436,243.79176570789843,259.2238593662712,263.6235865808729,262.5751525547071,256.7030458830126,240.18758689456942,233.48767801648728,224.4955859795478,225.1020538087717,241.25065865248314,263.05725514963956,280.4709983324235,276.49704031014676,265.787176041016,266.4714734090119,252.86536799427165,207.86881904561844,183.43924561041774,195.41110669252714,211.09734685698052,203.06083233017935,184.916766358777,187.35569144934533,191.2802750014664,209.86022026967964,235.26156680754693,236.24839331270664,232.2605604400307,238.77024209316062,243.55346756639977,256.83676808776295,271.8876366547297,277.7974039876363,265.8943347424998,257.33627571656075,257.36483281949774,262.08824516672973,256.5079255550823,258.1641937921835,254.63089243978737,253.0929756821259,250.16181324667215,246.6184058434229,251.03382483944773,252.56925239169416,253.48740486070125,247.81298392070596,243.12205494673984,236.469886488216,230.31490096037044,224.2743167410439,215.75705422495557,217.63850257346456,218.1332647710983,220.26387495942942,229.5386747970764,240.9206353585133,246.2560312750273,252.41512699912758,248.99277027072543,249.0596932558381,241.0394235749926,231.3258789752355,228.60076660554108,231.8083734684879,232.16127001969497
287,2020-05-16 15:21:56+00:00,218.89473129157759,214.972648234379,212.33539455875177,202.45752223832972,202.66056273070294,202.45197371381147,201.77320586368901,217.90443039780558,220.82131021657412,209.00390969400087,212.85268272561316,216.30648359657783,209.29540145333476,203.90504777597567,197.1551190312205,194.82523160242013,202.16958615250837,199.69484789171503,195.1506580491637,196.47342203761193,206.5235085479668,233.98296002462467,238.70570941176138,257.0440553773109,265.6197961717258,262.8884163370878,249.28331568294516,233.88740887760412,214.85960134137338,208.78437624601526,222.3363362317539,236.3696490125755,252.0473018624004,270.9659064299753,263.8386987041768,264.04617756697127,262.7204339228662,245.6974150547424,219.60793683900593,191.34400509754948,191.05888207779253,195.69402189588973,199.3689585592732,195.6160868741262,185.56134323337176,185.6078574261896,204.1569613226818,224.0028954880989,220.90987399535985,223.74602591127,224.46366808035464,216.38231685464336,236.99305915104617,257.58331073552097,258.70823125946293,252.85582630800815,249.95296666541202,243.15446042028105,241.8958504954615,247.69319471259203,246.35106498996814,243.72340521678052,245.9479153567168,246.5115323030768,252.35786264610306,256.8469193139018,247.30229820753925,241.50615224346726,237.6574290015302,236.68686243360753,230.8582409578434,224.96064891084032,217.38790139031624,211.49745873348675,210.0855137725435,211.30867382675362,212.4755606150339,216.51956876429287,224.8146267357368,230.11598735491322,236.12511123868444,238.91183440639355,237.52824506325294,,227.57258763615292,228.96118418375085,223.27802700083794,227.60797440415212
288,2020-07-19 15:22:24+00:00,224.2063767075656,244.89683638319252,252.53839846922747,268.4156207617235,259.7965705082262,265.2960989955491,211.27813134562064,230.1729877548539,229.73854595354933,217.16360523822732,225.2799565887924,228.01111802451064,,228.45538988390228,216.73742093826797,208.2219215292338,218.429735836399,222.9290431399819,222.23509774895211,224.8628047835441,222.39797740756313,233.30904041598336,224.6893251511309,237.6435406121637,263.00890997665385,266.71465241223603,253.90148961744208,246.7785234962164,233.69951404089556,226.65341123299612,228.77706766782495,239.06371929425933,257.36968765085334,280.56696712407813,287.6506994165261,,,,,,172.73164650959478,180.2771220919911,159.95114749563407,166.06882538966903,176.69442289025238,213.50850377386737,223.3549213082897,232.488596419507,251.04930427236013,249.91878310257545,,,,,255.8745903613079,253.64822057239354,249.89239003079638,235.02501928843014,223.0150115862575,239.4479196808149,,,,,,,,,,,,,,,,251.80618483215002,230.18043261207902,,,,,,,,229.54049919094214,,,
289,2020-08-12 14:50:36+00:00,199.24437466482865,,222.262969985199,242.76812581459956,264.3222163429669,283.7676771150066,,194.975789947828,203.69753336294696,200.8168111405908,201.42089008499812,205.51835110090582,219.5140133501164,231.02386522526115,,216.07666723234735,205.19397716414343,196.11465978965936,188.64010427692443,180.8715304036811,197.41988523271206,224.46320535143866,223.0815699329691,243.54713330633984,257.35457446982616,248.23882334651802,241.2521798983624,226.83720270803116,216.86936168668018,206.00381750488458,213.74071372440378,215.88482564948293,240.26501479152256,267.0079674232253,279.5953203535403,,,,,,,,178.49103836120102,148.03971267470524,161.79170922363124,,,210.50585151369586,227.18682992439932,226.40543900073948,223.62136447934824,234.30314670411514,243.6980398099497,260.1938427716922,267.23170838484685,250.9148400954094,234.45590594312375,222.05546442942844,230.01202280384808,229.70286877771156,,,,238.4448656191236,250.14039112102245,253.31357519476742,254.51311762369937,244.44475596921725,243.71419367109792,237.82174065588833,233.423338045933,229.5422473657575,226.14296673279705,215.84900011249988,219.69065203404134,221.28403221901354,219.36836874549923,218.12978065789878,226.77023252333063,223.44685638512416,219.42185159373432,227.4266739052341,223.28047877748395,220.5655641595332,216.15071057890117,221.05279808708823,221.5998154628378,219.17973842538848
290,2020-09-29 14:47:29+00:00,229.5380644172788,243.82142538877974,244.12202993994973,258.3305325031851,258.3470261995173,,214.77735593127267,209.35300262122973,,245.14561764372328,233.59686351791913,231.70494594462778,218.52928162733642,225.66365757330254,215.61185150951792,219.6275771167281,214.3404631467971,201.88787743280866,201.59972729732044,206.97629387960114,222.85115310212245,239.35073195276118,229.135820816142,233.6698884641437,241.76307527220584,243.04245840027832,230.0592183922647,224.1456251125271,214.20634884743777,203.7959246693959,192.01741151164327,205.69133879141884,230.07533709379732,260.18613384940636,251.5801076083223,252.9740439979606,261.1051523642957,251.0951586163909,228.76574417191128,216.24560085159726,206.51380394140534,203.5715864109803,203.72108787043317,185.37186801846596,189.8518546723389,200.0805481271339,204.7419271900382,213.9758036353527,210.35308060985068,214.09782292102534,220.6295314124892,228.87759823858323,237.3569519136666,256.0848083262269,259.3828178674094,249.53733303284514,240.59960990090235,236.10527287043007,233.95307306261773,234.930194963978,230.4786948018858,225.8259735628318,227.3088655213085,235.44026014801645,234.33689519099823,238.18727192134497,236.52238862175318,233.64376216628187,232.4555410479717,227.9951795520841,223.3279472818519,221.80659751855043,217.64282655084406,212.1082604639715,210.01580154723638,206.16595805486585,214.12009940697573,220.6485107058814,225.0796326618165,227.12012773657375,237.04447445509595,241.8235641251897,239.88619483045926,234.8773234763114,227.43381542799017,228.35848739682223,224.08485857630535,223.95119357075436
291,2020-10-07 15:22:50+00:00,236.16470349255798,243.1663252570444,270.0596213083623,279.56401509024954,294.6994158011035,281.2719777355709,285.43751851400566,288.59361742723695,285.627966148707,268.55179734192615,255.190970218356,253.20863336209698,229.08129063419852,225.3041187102233,210.87760886659393,215.9075478966288,224.7677150384742,208.8710506329633,201.71049646186765,206.64602396432016,216.76233881771688,244.1313333349034,236.98229130391323,247.6168758710043,267.19023994912106,258.8789941616875,248.4168750023834,235.24856041040667,222.23904135178944,208.17488846600233,209.5809505719045,211.4747924918207,225.61124572461725,258.22298733236636,254.43530946855674,260.3136270519457,270.03367041762954,266.8375714618316,240.6068328867286,225.40790120599925,214.55951021644418,216.47943507310967,217.16675052625595,199.5088311889089,205.95106373674196,214.87536159218203,219.46273965431297,226.18310362005298,222.29821308642494,229.92174633602352,228.72248938399272,234.9369617255339,246.99520820618113,267.0928775399391,267.65095146861506,259.28694952644184,250.50044838571685,243.61635068876666,241.84341178595452,248.76386791068603,247.90528850174036,240.05768209525385,232.5940802515637,237.91492310534153,240.15754921672976,247.07641591705516,239.0746932714683,239.8360065112219,237.38720602504407,235.67649654667875,229.35637681506483,227.17335493364925,221.75934128551268,210.0813115692324,204.63993037473895,203.00788929051478,212.47548693526954,216.90080095741735,223.23691866973104,230.37391454786962,239.85818643938467,243.34590035491726,245.16303519187682,241.53697725355516,238.6291179645703,226.87058484576724,230.32811413722726,226.70536342154622
292,2020-11-08 15:22:48+00:00,235.26564561312563,248.54172034473723,258.0580743223286,268.7261329297165,280.8751613910623,294.2789212132911,306.0284609837982,319.7139590178811,318.8142396216365,281.9428393487234,262.1847057074181,261.61028383793166,253.76185901684576,239.82055816240612,232.40930358886604,229.84661833327766,222.47833106315912,208.836995275307,199.44173726795583,198.95647061600116,204.6469645751434,229.7130265968761,210.75716000635322,203.8117913261882,222.459140359596,213.2008328615675,205.92097164033055,200.5527321452051,192.49252923319352,198.37815993089941,197.31732722309457,205.82287689630158,226.1323026200845,250.35623220359213,253.42376481012343,264.16014532446803,266.3881737935949,263.89615541740767,247.06746562202935,232.39418782114228,227.92491106690218,224.49844657757734,227.08145870720557,208.02022375280126,213.4059389075275,214.46974948807838,222.1185163523374,227.04668045586982,218.92990805501555,224.1463958054608,228.04945667071496,237.24880094264387,240.5416529097693,261.95233433730795,260.5301875910522,249.89811876213895,236.86687706714935,234.89372928212853,234.35595909008606,238.92809825023934,238.85230735559682,239.95537303393792,234.0888783808683,233.410192973643,232.70588751317757,239.7766874616725,237.26308698731142,236.73348015448164,235.33319269218848,236.6323580331425,230.34191296583046,223.5895538613039,219.7263789607715,210.27489233533908,206.44242526954588,207.80340216730087,208.3975623138391,213.07859820130068,217.20734928729536,224.0793558138083,231.87380174414437,221.79201141561663,208.89447754631064,228.31453462353224,230.74315064466546,228.09178582125338,223.75841294844335,228.15668300414347
293,2020-11-16 14:44:18+00:00,229.73417486959914,238.41437241772618,239.2586206565598,256.8893541137171,270.806508170755,276.5665691576774,294.37279685180016,285.1897978482834,299.3688991222634,,,,,,,,,,,,,,,,,,,,,,,,,245.14540895783983,,,268.2054516631784,272.2375264736042,247.12111789676007,225.0010968375962,228.25702312847915,220.0513299907294,221.7192230916436,204.85172532215847,202.0029815397155,211.1100881103734,220.78109513635926,213.51557011641086,215.37281796772908,205.42628308130153,218.7335879313347,227.92738015062338,245.10510695675634,257.46211929629055,257.9002346737172,279.2899638736169,233.5564544433533,223.5473746122045,236.42024070089673,235.68798257473372,237.33078633849144,237.8035245508189,239.336164710391,237.2460445142056,238.03122174249017,224.9964110197596,,,,231.44109033560702,225.35273606006317,225.8883614533262,212.31794331408776,207.5721824970642,203.75166938727654,205.0443088974925,203.09234251658307,210.11759894244005,211.9975790886014,218.4580487073831,221.12014594861114,234.95959691444997,230.20648774172662,224.90078051638739,220.94066827522394,227.88349764615526,226.59677992863388,214.62155806501062
294,2020-11-24 15:22:50+00:00,238.986134726639,255.5718426159653,275.7391715546186,271.1506870128719,276.7288861178121,288.4123250187454,303.9016819047514,313.5574086293042,309.01061909603544,310.1919810422845,,,,246.49941499478655,249.2646530292233,239.58696236690483,238.64623584436572,224.4078509298348,219.1080716257077,209.79782310795702,212.06622415425477,233.6766660750381,214.3530026286649,202.17580198503856,210.91078060231223,211.14490742172688,209.39222699504805,204.3070658395545,199.33427228200435,199.11522329487667,205.46997060804244,207.47345731564604,228.69226022258204,258.14807639153975,262.36997600611585,269.18696225938544,280.2818105873031,290.1083815237764,256.6832609687382,238.34092445090405,241.3602817319651,243.09922357124492,239.47526228131113,222.6559718139515,228.4482850784729,232.50837471414246,234.54565258799772,229.82463770416274,226.96003241415707,227.76213195736074,220.75097044819788,237.4736975432842,254.9014423974446,266.144548094706,263.22343580490974,248.76475863438617,241.54415425856754,235.289160152533,234.19885890053035,246.41755593545872,252.789060374046,249.8747387915726,254.13406097145008,250.55543005730306,248.93573192987293,238.689619515441,238.53399004597395,247.13246889938677,245.38272472687385,233.73527491670438,232.2242000447908,230.58911973311433,223.7815389377938,219.25395080946433,218.65784716512516,217.6013880875375,216.07735290477612,215.66550730806676,219.8825490182411,224.5737169003425,232.35530171183467,241.16272453395158,238.16984771532765,234.07400353445783,228.09622938225704,227.5347521464313,228.59136841699728,227.29154050419726
295,2020-12-26 15:22:49+00:00,208.46880532745024,218.02181732724688,237.2913671534007,253.3860937681477,275.910436633738,296.6043286653437,324.0716547694783,326.9484343893972,330.97072580309884,288.47435519269135,299.21449692383214,290.93000036629786,,,,,,,194.1926576323201,187.11953841565645,207.42613104868326,229.0741173906513,218.19411705128434,218.77093048082793,225.70821836110864,221.56462787391519,210.01138698202593,194.59277962857982,188.0369278735601,196.72938301423122,204.55047019950123,207.5302902208418,234.31877195880708,265.6534130575292,268.80952780141,278.68978528932615,281.45607705992927,268.97434065855185,241.75355394146104,253.61749709687106,268.23401921033235,270.86099838259105,245.2260425683763,230.81695579766222,252.97174734432147,263.8662817483872,265.305577813024,257.9587283818099,259.78934344940023,258.9965272284382,250.288822336843,265.18198169569905,273.151005604888,286.70519485052466,280.65557053279684,263.0438527783999,246.62221612893606,241.06816329658437,241.34024373599172,243.6720056566199,250.13272315303112,243.75384518689754,253.3815514342134,249.67234878225037,257.8429788990335,257.50971819200487,256.6201828787588,253.12574848092564,244.92898476638595,243.9140469444527,241.72316799552462,239.88185616434396,225.4763137914941,217.86403489905945,216.74320523627824,218.2462823897599,219.5834275781214,218.37316493985801,226.32004306339627,230.0447851912892,237.54530605697292,241.46130393181394,239.22449740043598,232.37201349657204,228.86381787831675,227.69859882516064,223.45903136938156,223.2198620995952
296,2021-01-11 15:22:43+00:00,207.5825261222365,211.62180851198843,229.53782664549743,248.53862724315002,273.16679177076185,,,,,,,,,,,,,,,,244.41979197994567,239.42555473040704,220.27857615261624,218.97176273123654,232.35628034373036,228.92465153635214,219.54441710017664,208.99081746400356,209.33607721572466,207.66660992935925,217.8501243780458,221.16001453649588,234.92743537660525,267.0842490593112,281.4775153680147,286.8940284866246,281.50591811338336,262.90995958205883,259.5555896134118,263.11858381456284,268.88339713661367,259.7003738160847,247.52861091520114,228.67059920119547,249.97146244867093,261.61547276177356,267.44963275701105,270.8166847057254,259.7259505205983,260.6810916027117,271.5354223161888,275.4673484506981,284.71724972468354,302.4880687570703,297.78125675705843,282.3019391101825,275.9443693400631,265.9751654742666,263.88142570713217,269.302182730109,267.0115517812401,267.3003385285788,262.97894463909955,264.4688617752663,266.6576325015311,274.2713447443027,268.46046685752316,266.1023319737675,264.3962525540977,258.9513958418154,254.6183104107083,254.4384289726359,248.62809075132998,240.6838436935504,232.7083950272,233.35905665870757,238.97898975584818,238.4204897189131,244.2389356613582,248.48340990272644,253.39452726851337,254.9114181380761,253.90160772327167,252.04414356518032,247.90312014195595,238.95129399854122,236.31948289099304,230.79921740437862
297,2021-01-27 15:22:39+00:00,197.24981540820448,198.40328661044157,211.06635255123336,221.07737445671137,227.5810732843127,246.91029797628525,,296.091203351008,315.71519557563624,327.7747707899765,,,,,,,,,,,,268.23324082961113,226.27605533022654,216.40709910741282,234.93048698796042,223.16920009542451,211.51862968024923,210.11879327041262,212.67752163337408,209.83382029856142,219.21357972878172,224.2899941886855,245.61175001934896,268.45287790709887,273.87270638403595,280.07900686641995,278.99390261902715,261.07663475409623,247.19394123578508,256.59641557009815,263.1859697409296,259.63880743637407,244.80172636795132,224.43994509129797,235.1688532386246,247.66297747471077,261.3955979320483,262.37803449864964,259.22272749370575,256.61827256881037,269.3446009823493,277.0184138193361,290.96403213525406,303.96214100187063,308.0130420664766,287.02522097269656,283.63458678999945,280.59322046058776,279.2207780795575,279.91911177779565,278.49078628301214,279.86739814671773,271.8503445644766,272.0083068833901,264.1310792493932,270.8826878000647,260.01960862038106,259.85681821327375,265.23544149166753,265.0055668846461,260.8345938471749,257.1604790770261,256.4391986432165,250.53300397314445,243.73893633555116,241.8252844976736,246.7169624898873,246.85072715101185,247.67621369761346,255.57211261027243,259.25497097673065,261.4256402728588,258.5294790991986,258.5388293419387,255.33680953057998,248.57116608896536,233.402594777548,234.6757835707657
298,2021-04-17 15:22:11+00:00,189.38842699341205,182.13109402231032,180.25055821015945,190.4008559098367,198.92136827995887,194.11810179159932,,211.53168096473019,,,227.43669860990053,,,,,182.16461545380037,194.6080351598843,186.2657607802527,196.19188581270117,176.10638967262065,,,212.59012705190173,188.31207475032986,,,,241.20076533341316,222.19472687939768,208.27445513582038,212.18643867717816,216.78969214351747,237.14275033302866,251.18756444147414,248.29116886210088,237.63218974356985,238.0518000559788,236.97981705326586,210.41843480974808,203.79081756443523,198.66642227485187,195.51653113637542,197.44604766324065,185.0629387248352,185.80885083056478,196.62411009606367,202.5219993783441,216.49706966357792,222.15089863279573,219.12088279226074,234.62465905292223,244.67324960833668,259.0223663987068,265.4592391361651,274.78031621366296,259.7405830947404,249.27979201554447,233.27566381466727,238.40283710050056,242.7868460412635,234.49770978283243,238.41147389936117,240.2365259084403,243.38271221205574,241.53579269833295,241.39551973186926,239.59862654897438,236.30586238042605,237.0755909291489,235.2218304489836,229.39737266326455,227.90381381606758,219.0481163840388,216.8366803800377,211.96003758745604,208.74919791607635,212.0665042750211,215.90042341358136,220.94069752757594,224.31068566530527,229.19211303591908,237.049431397263,232.53420781291067,230.1203517237898,226.46654765090807,226.29239174052475,225.39899450739196,225.58328652346313
299,2021-05-03 15:22:01+00:00,201.4916630383153,191.05375895231947,190.2043079106988,197.0340673078942,199.31944210840186,207.98208634944285,,221.86815546970053,,,227.85320506087237,,251.72981000977495,267.9556453079423,,211.35417844264987,210.50858661003645,199.5098325847917,,,,,,,,,,248.34577728891958,220.79017250957088,204.67265875559056,197.01046700448364,208.62466548792798,224.3739934130702,253.93909801248668,254.08160893806195,249.2110849587332,247.80770926062647,243.55552885329286,220.63362149745893,206.6888141673663,202.55937713844327,195.11588440730418,183.3901551847573,173.20974288151896,185.07624761389414,194.76011378823267,200.73124794875258,200.65252288896403,206.98231009224617,213.56571156595015,215.46742927347654,227.43080455004028,241.4517933045914,263.04819980264796,258.30984356394976,253.75053358463023,238.39297406263722,224.30192447407498,221.14661237414055,230.0044449160299,233.10336237255103,227.04675979431613,233.1935316880266,239.69157858677357,236.92535922257755,241.28928071235975,233.86043572385768,234.89116199885666,229.96777993603547,229.20240612137297,224.50730569046294,222.1137233600159,219.43125284170992,209.40811099706886,209.19648135336882,209.69993385527465,211.25804227755629,215.78588613057784,216.8768156430441,223.32426638252238,226.59772414742744,232.3311278417197,235.03741051222536,233.48925761120822,226.94460834837776,221.3661421583452,223.45709182343234,228.18581145508898
300,2021-05-19 15:22:08+00:00,,,,,,,,222.81807091409317,,318.760802938605,205.86303197646654,,,,,185.15306812985293,192.34697977197186,190.2043328224815,192.60761558031436,179.50383512254908,205.0506322418986,,202.3708790569549,191.650820260586,218.63843056024075,206.27728060963415,186.37541193754487,175.33992788822957,185.94041842741734,176.11619760888368,,,,225.78552963213758,227.75235056059716,228.0480225007597,,,,,,,148.66812289979816,143.73137260093876,,,,,170.66998778078312,196.80508328726717,197.63247672192063,186.4237504328037,,196.22607043928787,,206.65045452097786,191.22237377145498,192.50850472674082,195.08274337146435,198.27581847558122,199.40035146647364,199.6902821757423,197.9047885549772,206.50805392986933,218.25293713833588,224.53366893572655,216.01058255220616,209.9720217148278,210.70696523599003,209.23290346201998,209.62961234561493,205.74804173764767,199.11180072302045,194.44248046135925,189.11593163556347,186.52113067834003,190.73502248401928,196.07034157461382,203.71916734143292,206.36432201112507,211.8791535837492,218.06030640328657,217.01443907704092,214.75176315770003,213.34218835154482,216.7424227023664,217.7970303526134,219.3433970218584
301,2021-06-28 14:26:48+00:00,206.3648876875271,207.29761934727387,215.01838787402178,222.58790952521437,239.4059258072673,239.0305171697293,,232.16314246286817,,,226.16025985628372,,257.02894916275557,273.7551336687279,,,297.6905873907623,,267.3794484058148,273.9150674280257,,284.1583940852466,257.56040966251965,243.74056154684934,239.9937163126123,212.79637952889664,196.56832313688517,193.13094283384785,188.49741583328617,188.72986440330007,194.56059788111335,203.9616642545298,219.79925996071603,243.9232404494396,249.233862190621,252.46390594564474,255.75428426326022,259.7505978617909,231.28529372894204,215.1904152132191,208.48555896374037,199.99057623361313,194.2918047803193,195.02118493374178,199.3938614868897,204.62239653470004,212.93834630164446,210.9549218429446,205.00983180910612,201.32640907024557,204.30448743992866,207.46435133581446,219.3477172229018,235.81848865228557,249.2559050641609,238.86675902029194,225.4072768804047,218.1522452255732,206.71436735724558,208.28148004206457,205.94691127605876,206.90926054969458,205.41713646512733,187.25307444442797,,,,,,209.10814934348446,218.5528744474845,218.63689726038479,210.78170301843267,,,204.19191495933373,203.27718964507918,200.08392880032903,,,,,,,,,,
