dates,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036
2014-10-14 22:13:14+00:00,135.8331601031379,120.5113740970749,118.2371626127067,105.95337747931481,107.00456728775475,103.9301547454528,118.78576688752713,121.03768191556975,119.50742063308275,127.90634549003593,120.736639681166,111.10179089787029,99.63071341453025,106.33967120271627,105.99034799804997,105.30949870919632,102.62819360201226,101.01915477362549,101.34533315666933,118.03075521389196,113.11807553316488,115.20559725173061,117.068742650632,117.35231184008423,116.34296448683642,105.6637364540486,112.10038283990365,122.2128027842191,116.31367074540566,112.78586561175541,106.29053097231323,97.91841121549605,103.66389113900225,94.94083237558816,94.73904540188539,85.78204138269557,85.32096969104273
2014-10-21 22:19:25+00:00,144.78245776339602,130.7585550391446,129.18778827793196,118.15743763798056,113.55842997160642,124.31613707718404,121.77420995731214,124.98032618693492,123.23233923265823,131.17548512124873,129.68317231641427,122.47157656026131,114.3376085153294,116.9061217380578,110.36827930696622,111.94987445647912,111.76794210547096,96.03444654067049,121.61762710547782,124.01075989970353,128.61723078521112,132.38313644995839,130.45198322934397,125.29407720583323,125.1845620222562,116.9734031281218,110.84482949479506,122.1202898316725,126.96858057363673,121.44119994818536,112.80108789775413,104.59457590273547,110.32990241214964,103.9369869447157,100.16630182891238,97.13574511592753,85.84575882128509
2014-11-06 22:19:25+00:00,144.41786470873166,132.93378896177853,129.40488045339742,127.1121672483676,121.97393445113408,134.64087223173323,131.72137067404142,133.19493584598962,131.8785342789319,141.254939849189,145.90013489250308,131.05786495928723,118.97069672630263,126.20226343701916,129.63109854485094,122.02169690764936,121.18530657489138,104.76967982707271,123.67475121991961,119.45012387893881,137.7631105800412,130.09260789582638,133.10239395739737,132.0237523222782,131.49219502070656,130.13524745054715,121.87336661433929,128.40812335080463,133.05911864948237,125.56220736220668,120.31711791084216,110.45124442927988,111.12392059619609,116.3720157928874,111.68538642324043,,
2014-11-15 22:13:37+00:00,134.19069432332654,110.64448181988601,103.6102181593632,,,,,,,,,,,,,,,,,,,,,,109.95445324064231,112.39041873067237,,,,,,,,,,,
2014-12-24 22:19:17+00:00,147.4696313427801,131.90857292430758,125.78481079784808,104.65891862225192,138.8710481965137,123.32828353664615,135.77499631659404,129.93735994223582,139.6467970934393,157.60181754086113,132.36758231832903,121.49592255347817,118.5229136636693,122.442906290817,139.27396398269212,126.08808093507157,131.4606230127901,133.682203498338,138.8747255811438,137.74564394962562,135.81853651498744,136.98314700684102,143.0287821108501,134.65637413819275,143.09057475711595,136.7718374633,,136.75004303758934,144.73698923735014,139.02877585973295,134.15807422431627,132.35834686700474,131.2397394413274,125.24700960413641,128.7194982886099,103.95202580360944,110.20444538690172
2015-01-09 22:19:14+00:00,141.81138919070892,122.14209615777249,115.49787155396047,104.26250688409971,107.27030978975311,118.71998211156665,122.6382238762797,122.5436139704737,130.93200493482703,138.11935287389605,130.22567925126887,114.41134935959201,101.22514288594272,114.38237780395472,122.72289008581605,128.7987911635296,128.8607249721956,134.74645349080382,135.7347786845184,131.17648277885903,127.53540618786117,125.30264812222308,132.83138454909889,130.42465244919262,129.9886882994092,139.2404650679808,127.5146458360678,128.71850307628344,143.77330950716106,150.00099495704876,134.88494470761003,134.78044717666072,126.61350306400959,126.84578045976463,121.45020158303296,108.51215518011418,109.94216025496866
2015-01-10 22:11:34+00:00,,,,,,,,,,,,107.63016848965894,98.66121964327249,107.98847699746923,125.30743781798066,125.72501554823292,122.96459537195294,141.52025869559495,132.02295502347152,134.6565622870646,125.30885256748616,,,,127.1390928771316,132.33400539097104,127.93653804538353,133.87830136314247,141.32916575976682,147.64758703774964,140.3927081926148,134.67980966422812,131.71286647752223,127.86113661864808,,,
2015-01-25 22:19:08+00:00,143.3360073583192,127.66806560879368,119.28469568138598,115.47708863422679,111.63666839795255,110.88238503278116,121.96012516470444,121.1796549861266,125.76594326421215,128.7031432104769,101.77172923400582,103.68679629168959,93.87825601926338,105.49360997709316,107.55790695958052,108.21008290628636,114.80544240717825,122.82259391321318,124.40057379691862,127.94167539784547,121.8534793795614,114.52517218150372,113.82978803502496,117.96569192319325,119.35886145113926,124.11498858576496,123.28906687395184,125.37551420674785,126.59370621946249,137.23810533752862,126.08592998259957,129.4969894047535,117.65183302242897,115.42537936606206,112.56096955378169,92.11185921136807,104.26372845004401
2015-01-26 22:11:38+00:00,,,124.33153649048873,111.61317678999217,116.97485055217084,,,,128.76205179720873,121.20788226340233,105.41130550787832,98.28183995896408,96.50035913098056,106.119130151129,105.57431701450943,107.087170858495,111.383147524684,120.16037130630887,,,,114.3701202141348,116.96860662216893,126.71839284999159,120.81221066431723,121.76701167422209,124.69898708031465,122.59227724123687,121.88785655564658,129.17833117319236,127.83469126178349,,,,117.84239766138552,104.34934160203224,105.34193760086178
2015-02-10 22:19:02+00:00,140.676796224492,129.78069185386335,123.03733594185695,109.34971893336063,,,119.42741885899355,128.59371436652606,130.05829346602366,130.67970122340182,114.41495179210817,111.53872375056417,106.50145350554297,114.26044577423943,114.63965704108645,114.4514432896998,119.54948478528762,123.17692531619085,119.11718153659567,127.56115494885519,127.59578015402164,117.78435254523482,118.75523750913433,124.76025447709154,122.56327608652747,130.47600138269172,123.44979211845721,122.25531230960696,132.705983093777,125.60913129527525,132.5028073159924,139.5773929968389,130.66867827996444,124.22238708482259,,,
2015-02-11 22:11:40+00:00,138.92886727307103,124.74658025468808,118.6635372197132,105.79266162049798,100.23741851421198,107.00783835056154,117.9660146439549,120.41419356708153,,,,97.27078922714301,91.83592568455173,102.1026588036479,108.78154066780476,115.22779587076428,116.25870484931869,119.26267960483686,115.4443462098542,120.63698759634633,120.14281527227276,,,,118.09403594950786,127.24664826967759,123.2949577066705,119.31234845737656,128.91027688029624,134.61259042238513,130.3878625567959,139.4187986210054,138.66636605445157,125.32316108994118,,,
2015-02-27 22:11:51+00:00,143.18877794221768,123.05283657855036,115.32528338916252,102.8050567844933,105.01795035466742,107.89858238677755,120.4311102960869,,,,102.5776210632165,94.95864222329534,98.81033316947014,102.23556185724092,119.0096920869617,119.69048836486476,117.3324506521752,117.51556460139011,123.71078181210349,134.04474188482902,,,,132.3872733964945,143.89483325070114,144.8322366887217,146.6002258210156,132.15941259766583,135.47727633149975,138.2790945190672,134.64530819278406,133.95855008981044,134.68339810053487,,,,
2015-03-07 22:12:42+00:00,131.34234974675476,121.59844520241259,115.89913993588333,106.50624706025253,98.46772272287804,107.0500098202566,111.49752800882041,112.81846093607135,106.60680997361217,109.30193486663964,93.37396711140151,83.91823405850715,,,,,,,115.61380002803861,109.62460279980345,110.53411467748336,116.7650953074964,109.69364587949899,106.01459638440092,107.49031094017491,108.64314554868923,108.62950338500626,121.68939877396258,131.03418411100267,122.29844713032296,132.45138955635235,112.72335873796283,111.73795211053476,100.87704669454929,89.98916635168949,,
2015-03-15 22:11:58+00:00,,,,92.02634090694922,72.26038458942665,87.31712106482745,92.11348331084798,101.21044752146916,107.40988826849669,120.07576867452931,108.09196565140833,103.59883937287071,89.00481817965078,,,,116.03166032385205,110.3742428074542,99.5135092960282,112.91487006519199,115.17332055225204,117.06898271982033,111.88274218391868,111.3127906090237,115.56100744616379,120.48499894123101,,,,125.15469383233449,132.91880644775043,137.16580260985978,127.0572361247679,126.6133780101013,107.37805350205484,100.19962881628233,
2015-03-30 22:18:37+00:00,133.86311340244137,123.75719556543187,113.44384129682686,106.19742482748904,87.90198066713879,106.25925657687034,100.30603980377523,99.5194271476444,107.70755523332632,130.74333161185479,127.25919160030581,111.65250695811156,107.22199570979393,102.25754457869205,115.30508845563644,114.95382298497576,118.17754728586199,121.52021747186423,108.42156725097635,124.86034842864719,129.64127658219653,125.26658135826902,118.54239730388646,118.50279282545361,129.74648017482235,132.0093930197708,129.21760450476629,122.74709546910097,124.30952620921319,132.3179986292894,136.6402925335235,128.8653974235674,130.21401223970233,118.49846588858387,122.25446004308564,114.60315491163826,
2015-04-08 22:12:23+00:00,,,146.72875777274612,,,,,,,,,,,,,,,,,,,,,,84.62434035978276,96.13703511855844,109.16740275791702,,,,,,,,,,
2015-04-15 22:18:34+00:00,143.8908874997735,127.53877448973505,125.78551201438181,107.64712757917461,102.19720844095326,103.46984337043725,111.89799650477964,114.68539442094172,118.90223256757812,129.24697197223088,124.71386556798849,120.61002554569478,104.36539228973182,99.40012951239436,101.48151154432078,104.48153092945012,115.402801280661,,117.81868775879353,114.36660133940387,123.31048714278337,122.40890840507143,116.60196080873317,114.64593011479067,115.33633410532111,123.7222119998972,117.89144901182951,115.88962282076676,122.90206571246179,124.2179715821551,122.75312805119941,131.5707823098804,132.46654167529618,124.45648867679468,126.81936283116437,97.17087062876641,
2015-05-01 22:18:24+00:00,146.12759409440278,134.9900144789945,132.32495399491341,116.36593739256854,106.90889588208037,116.40175939729953,118.75882921183366,121.63492641703672,132.15906316541543,143.9881908794441,130.0716090659897,120.92646849810372,116.2167611884239,112.66178786606514,109.73698850863124,106.89547759612444,105.66179939065529,,125.57063216437325,115.47796468347654,123.07144628745374,123.5349056374934,114.7087055141924,110.52811880620382,118.29639102331055,117.36527709402583,110.60602654520662,113.95049738338324,119.62524660494853,118.35099257239024,131.3135278453638,134.5464596080109,126.80315849933064,118.53709324554262,117.87585427568962,,
2015-05-02 22:12:19+00:00,133.23274991491698,122.13145208516646,,,,,,,95.78793724292265,125.74275120288877,109.00441897085848,98.4476610559481,,,,,,,,100.38631662177333,100.19633142409431,104.98792759627516,,99.95761107367913,107.56677141207534,101.7697730537682,101.56393657186473,102.11414727561248,,,,127.90759425881629,118.4954830003035,112.04542729272285,104.53948966515696,,
2015-05-18 22:12:28+00:00,,164.7792975428547,,,,190.10467141865817,144.04826095744212,142.22498633620344,137.03216629632837,144.7514610515116,141.4649058220541,,,,,,,,150.05355081801275,124.56007273573121,,,,,,,,,,,,,,,,,
2015-05-26 22:12:28+00:00,155.99790769964912,140.18476797512287,133.48119545081013,126.21390222287232,109.79049949977107,114.57089143251135,123.23537681609412,128.6288128213872,127.93187808864283,134.09279358898718,122.50159882331762,125.6121943696083,134.51256529494484,132.93661109673016,130.12671341950835,111.42873650565305,109.17952046017935,101.53757107710778,136.08073520160684,145.48455302775895,137.5783040049826,120.9473218964455,131.35001518194528,126.59596065022427,120.39746193848269,115.27365565798131,117.4491228098335,115.68569257963021,129.11693585523275,122.06528784815772,116.20481368186937,124.33214763163572,122.78350749477043,,,,
2015-06-03 22:12:33+00:00,,,138.74412002209013,123.79301612262908,117.23085186425428,125.57387041994429,123.923307474228,130.0465259514697,139.2705750643753,141.24636893167084,127.42581314192844,137.39320641265678,142.29879715873923,,,,,,129.62347884092623,111.3615408429509,123.14531682972115,119.21771186525046,94.41797871874135,104.79346599426039,124.56303190079504,,,,111.2448944036532,123.52386562676259,131.07425048119393,132.0857306811539,101.68620864839511,,,,
2015-06-27 22:12:46+00:00,149.07227690863738,137.3873432770261,139.80096332346653,122.0046002143002,111.80197934106558,121.90072808626137,123.95012630154162,134.67560686581152,126.97388615641403,138.215692377606,133.30853124457806,123.68066191183104,113.69847261667779,111.67031622927983,105.50737848935339,,,,119.24278673215039,123.38740564254621,123.9480567163386,150.00028154481677,122.03771336828808,114.5973156939273,122.38702960242698,120.89905086893656,122.5903809390737,130.41700107929483,125.79015505991103,127.03039721767732,135.6186085705515,128.75786289628235,,,,,
2015-07-20 22:18:46+00:00,155.69145467877811,135.62673441168957,130.27702322155744,120.39523376439824,118.29345683352466,129.89465384590287,128.89785704043015,129.24423649642495,135.94522058552866,139.4750209595527,132.37436165293366,120.10672155502957,108.6689721734187,102.27538901527623,105.09822750914044,,,,114.43146213110043,121.46966371669858,103.69825122717307,116.85930249676164,135.88170130544137,124.63544997429554,109.48329448399227,111.89178762964471,117.75954823410014,107.93412053294323,115.87164057999937,113.28817451515536,116.63206327912835,123.25073284677696,124.10147454516817,,,,
2015-07-21 22:12:45+00:00,151.09977595523813,134.98539524612366,127.13307653555329,125.91128941012907,113.47327638513391,123.42124593167387,125.44077536002851,131.35791066266916,,,,116.40453260563602,98.28402560194105,94.58416219709348,104.40902142020632,80.94943400458567,,,115.84906886213585,125.86496751241543,116.2572381415962,,,,118.46532331980427,116.67166322569803,115.38159622390849,108.84087255177421,115.08619428688657,118.52549135712749,125.96128111687709,117.98985457985349,119.54194027858983,,,,
2015-07-29 22:12:37+00:00,164.5009814112362,,205.48386331545242,,115.72534863926793,130.47792705522374,132.30106143541843,137.2750822465443,129.97240899378647,127.49079168475934,127.64671288297487,116.88411842977874,115.58754298303168,106.74337381613056,113.40871682408893,105.45148158413936,98.99045567337897,,133.10313108150933,120.16546276092518,113.88869771062426,129.84968111322482,119.76172050060585,116.73595995418867,122.6591505737455,117.71714725502657,112.54841055923814,123.41184478618104,129.58062122747327,127.42316643283998,126.44494309442723,121.93622374962547,114.71232702893366,102.31156419178463,,,
2015-08-05 22:18:48+00:00,150.13092395772364,132.18474271360418,125.39069594858529,117.49172395110222,104.20118099616414,127.93616342816492,119.158971922094,128.65944799833443,126.87012761600346,125.79526990947812,119.25415330930973,109.5895912882881,99.976579046886,101.40274375953663,99.76423114474407,118.77094565403517,113.53231536216755,116.14798111615612,109.86923612577644,118.10877200565552,129.8756320567909,138.23996413551956,129.22856181734295,115.1295363899854,114.95764262857936,108.35462015307375,107.47100889663282,109.66838647068559,109.71538677461005,113.6984598540401,113.55671833618077,111.77474127372521,108.21674585856476,102.32689005809547,,,
2015-08-22 22:12:51+00:00,,,,105.7800460117137,111.59180159715245,108.53294322971493,117.13631544655595,118.36716706835529,111.58570085652565,120.56937612978712,104.68996859933952,85.8291596329165,80.63585816792443,,,,,,71.52463943488759,106.57806255898606,113.16744387997292,124.47679451878214,124.7535859104113,130.2646787680579,116.69315436205268,113.45657794341697,,,,108.75576291478876,115.03587819972678,114.27879649461667,112.4326092324637,110.57927018816227,109.4633302520458,60.7779538021684,
2015-09-23 22:12:58+00:00,137.50726118925328,122.30162213357272,118.15830874955016,105.22538781588136,111.02316152253016,119.17894646385783,115.44325314581069,124.07630526793182,125.06352823229878,122.24028892549202,105.65185757757502,,,,81.9398997510802,90.61045138727171,109.96393839423631,109.50653758020843,109.16737799705842,123.63849827802166,126.26172504546936,122.45875416837671,122.42778154633612,122.57178059405005,,,,112.13311369246661,106.21036187307563,116.414378770556,106.82715943018957,106.90392146285383,108.55559981072822,98.09568362129689,102.14460741958038,85.06665719271112,
2015-10-24 22:19:16+00:00,128.2819856320832,124.68685822203611,115.70239566069917,110.36472147133364,105.50246998859988,123.97733023683759,117.4864227891452,116.16452066350296,121.22606745894305,126.47318689667604,114.73364383043574,108.09568652054604,101.5279435038725,108.10565548697602,110.59597473577283,111.54581914743612,109.63154105981025,112.43980075866013,124.23187456009396,132.50339877295113,132.35014434639427,127.73551910697763,121.30393960827007,127.48284127382279,125.95653175574512,122.61266523574632,121.35030794213763,124.70815433533946,125.80879275446772,121.09614188819636,119.87706572281223,112.64811668155755,110.53709535815766,115.5798859755376,110.42630161216768,96.63455133217565,103.17079869018131
2015-10-25 22:13:23+00:00,143.62819551447083,132.1548245719417,128.62383268416158,116.45535144290696,113.07700526470447,119.86270589600458,,,,128.44123254141567,114.53066323921666,102.93436196701566,96.5897893128416,108.10833679104329,111.43190727255863,114.16701806403779,114.19025985798496,107.26850817849564,,,,134.69427448967892,129.71180612478037,130.60830602854193,130.90693550764178,129.44363529315802,129.3414616716703,128.04367080918314,132.14557119067143,122.955195630517,126.09382990936035,,,,118.08695877851112,101.04034775377023,114.42140977796544
2015-12-20 22:13:09+00:00,143.76646549889648,133.7012381623939,126.49676664107437,120.7252084894304,116.73102882209017,118.53891692966693,121.96006690032289,131.34289145733044,126.28380293615217,129.10123450816448,119.4761906947772,114.04789234647058,104.82166365882073,120.51057305999346,,,,,,,,,,,,,,,,,,,,,132.84015973857964,106.285233342701,121.47466896631047
2015-12-27 22:19:19+00:00,,,,,,,,,,,,,,,,,,128.90492505494018,124.88384776551169,129.57978183207686,136.79663279355978,139.54372556735035,134.61201731797485,128.9977876788171,135.29922554932995,133.64917305732422,130.84728409541685,129.93332294905977,138.40339259564826,142.46087949526364,150.249984151571,149.06088818512652,141.74822095717767,135.82650427331657,131.4493136988754,116.24517799623689,108.8763251484125
2015-12-28 22:14:21+00:00,,,,,,,,,,,,,,,,,,,,,,,124.33853035431184,120.33455953913597,130.1490028132343,129.2035419453432,127.92619783241264,131.94805534340287,138.081380663009,136.55323227611026,139.68486658097666,,,,128.12436015619207,111.20562568488569,106.64109977708806
2016-01-05 22:13:05+00:00,149.78812906408137,137.52057357753117,135.2096619928762,121.4975714978694,128.12896064703833,125.5946515017497,126.91893537242083,137.434966497354,121.40185596967537,139.6059613222669,126.4090338482445,123.40214932919618,115.65930863869411,130.93495769646427,131.87391098169377,133.53757331454509,140.05801167206636,145.10724725911146,148.62298663532215,144.5952114809623,144.92398188857942,156.03731232511365,145.4871414857018,148.09617991027142,157.2841842945215,146.84329143977953,155.40022079433388,144.74801682886317,150.1130642661896,157.75667523237198,151.905187634753,154.30311939590482,158.574800778987,152.84807365138468,150.9721822153027,134.17691472217322,132.89343800945412
2016-02-06 22:13:01+00:00,139.03244595626788,123.86890884893228,119.9241258802853,109.02531416658717,107.04706941312715,115.74618632186072,115.39752266696804,119.16436675426844,110.1051325118497,112.62072805025144,96.97579419048418,89.76090162757436,95.12860286637215,85.10960843395016,,,,,,121.72676710753626,133.4854941340312,133.7267736611369,129.52030487558332,121.91459056828342,129.76913434960397,141.55168386477283,135.87919067201307,134.47450786774985,141.42982383132755,139.54155945599723,129.37845410650755,130.39360149351913,132.16462951350044,132.6164490294213,126.1184021435734,95.20268875532982,
2016-03-01 22:14:58+00:00,,,,,,104.53571253915696,100.42308731502732,95.28149774558186,114.00196931490295,108.29273933894667,100.68720475032829,103.1811661220036,90.61149311830421,97.49033093842164,93.32932912195196,,,,,113.92896613424656,116.88830497252142,115.48620831077262,118.97876342877365,124.58468139764358,119.92032771955532,125.92606362655125,129.334510354246,139.8321872281205,,,,128.694278155675,131.44635519958481,126.84731158433247,124.21101122749754,121.66213260015768,112.39477582259984
2016-04-10 22:12:37+00:00,137.01764216335326,131.44741945239198,119.52307993398446,102.36597562812058,96.32223440175858,87.45499185206143,92.34287758264014,98.00778427221536,101.6512978044666,129.4503422726201,111.6509805680627,107.37870598245297,102.14293452292041,91.86755300282623,95.60509466412282,106.5326623667512,116.94748506891463,109.12094392956647,127.10944903186399,132.81468891111734,127.80176631131351,126.57833888662145,121.64460584943781,126.74023094983609,130.8382224191121,126.44964706807266,128.82352782952117,129.83919128867004,128.54321929101786,130.124992350363,137.44851598930052,126.78285125453189,132.13151815957883,123.66338251387249,117.14375907685938,,
2016-04-18 22:15:18+00:00,,,,,101.67725093839928,105.1796118634824,,,110.35934041975784,117.46888613032273,108.71394919121799,97.20874891840919,96.38743969932979,,,,,,121.85538315439497,117.93496307481819,121.74440349988294,120.1539552609313,110.55797019493845,116.49430784802541,117.2091195849976,124.58556147613137,128.04138437126562,,,,136.02649155764888,132.3165421190598,133.51767842517324,127.84230978756143,119.47599641888246,,
2016-05-04 22:15:23+00:00,,,,,,,,,,,,,,,,,,,,,,215.72571352512966,,,,,,,,,,,,,,,
2016-05-12 22:12:56+00:00,160.02872519929767,129.5633360883881,118.65420701744165,112.15766210674835,101.43871025983783,89.77160474054995,103.84636638490144,103.1123335331317,108.91182684818924,107.04479002774028,105.13430946378377,105.8482808607151,88.05478706053518,89.14719203452708,87.12079431830196,89.12165749778973,102.65547207715504,106.28135595232516,120.09215019769661,137.45638936273627,138.99880205908983,134.9786038423617,128.03582354528072,121.06937237443736,112.2109412584106,117.40466644711216,118.53313977393765,123.33978367395676,130.37015991381338,121.44883258829226,130.30851825868612,131.15906973834103,120.40175641464313,121.62597342238388,107.33877324906956,,
2016-06-04 22:18:52+00:00,168.4450011724024,158.8916492584456,152.29749426216867,149.05055185837784,142.66912561708335,147.0180332805919,142.7703391951306,150.09042579701784,141.90421074878148,147.58469115949916,129.15520156933587,119.17162637178635,129.74184919035486,121.13497744052846,125.29009836972818,109.55386107003042,,,147.63640427099057,129.48138996555608,143.98006081026648,145.9236074845412,149.0557499566841,143.29195261986325,143.57275705879192,146.93517256944418,147.33516762244565,150.34924254740704,154.21460709908206,145.80626726874164,162.21486134065952,151.34178991210132,151.04440278226753,,,,
2016-06-05 22:15:32+00:00,174.1189567698222,164.88381890248687,152.6837488441908,150.04802823634134,137.08657867564108,,,151.09936844738922,139.01833024317096,137.80167865939356,125.5663689059813,100.48522944751437,114.5765587743484,109.02362896778489,117.43797974787019,97.55126288579869,,,,,,,,,,,,,,,,,,,,,
2016-06-13 22:13:06+00:00,150.81647241641465,137.97085738980286,130.24777202761476,124.63942202379398,101.75647707238932,,120.10758587768436,127.88583661937489,134.5719770686719,135.58171453104447,114.86808297824251,116.97539262139404,110.36070661457691,118.30260884131694,117.91655105558526,119.70178204620792,133.25973534717997,131.65916695881123,134.8446124384864,147.24193632242168,142.57020068174415,137.60724721664482,124.3929150954138,119.27669330661477,129.3975816865801,129.4248599203939,121.93284677523219,120.17916168620745,125.4557100980053,125.00737847668303,128.1323198475158,133.0975829584357,,,,,
2016-07-15 22:13:22+00:00,150.54424182130956,139.46136264744,131.19981805543313,120.8490827179195,105.42648890794658,118.49113765498284,126.50809833901111,118.7355663721434,117.51583528300735,120.27746565217937,108.13254481094415,108.32754816369203,96.85059129329566,105.88179639865452,106.94037659197923,,,,,118.49105514780177,119.59117253555253,120.70292691628589,115.27407448583362,103.94454681688957,104.10104358725414,95.6614653831025,109.28027831118793,102.78393654449104,109.19369327952782,118.74542540104923,123.9786145397743,124.81988798248477,110.3471686218557,,,,
2016-08-07 22:19:13+00:00,149.2217633048209,136.36309649236367,124.3743112336804,106.48694277266809,106.14328924593369,108.7416578708611,125.48297591379179,128.12206421664234,125.96907495093723,130.7211177889994,121.22674875314571,117.71386796877925,112.99718370007126,118.66201076822661,117.26648502837548,120.67252979760963,126.0850669389791,131.32414977233597,126.91806945895604,133.27842566473936,122.90962629669995,125.63342430434842,124.16579430433706,132.00239972012002,133.40030198792417,126.6297823432747,123.17552648690217,116.96442237880257,118.01337161096752,125.43590771356257,111.77457371332055,112.41903190109134,112.00555223433446,102.60228116952817,,,
2016-08-16 22:13:29+00:00,151.98413613295256,140.68563601495174,133.4149223242966,117.78883482419613,114.94921755731241,123.15049564722703,125.60491684610749,128.5611136012511,122.89338184865784,127.1723654563231,106.66736039074272,103.3333164176627,96.92922922292054,118.94079401143283,131.3716074248528,125.292782002876,132.73180461833033,132.78727274703976,129.00829265281726,123.34577114640025,130.0295708441261,126.48694490837957,125.7920708986781,126.75614989509617,121.14810254843835,113.09450249108319,122.76787311745105,128.54932574859663,133.7278253362598,121.02135324371345,124.59268333299457,118.21667490019658,117.1306712402737,,,,
2016-09-08 22:19:24+00:00,132.59187838206142,120.18620272189808,116.858527627444,111.74062671133277,104.27545833606275,112.4666068013223,113.64818299152216,120.1967793628817,120.1549546780683,124.69616728710895,110.986425361531,109.34142362858329,115.94741634169851,116.01950642401908,107.0229885059902,109.62704712997407,107.16583068311684,118.39437259130985,117.57918553893047,114.1369365730018,109.17136433228598,109.15795383394199,111.515067807303,115.87272063583275,110.71304619245336,105.64380199647158,108.56118264492436,112.0578026869358,105.63753552703857,105.51525701169561,110.15524198440184,112.5900468615196,108.92461214324068,93.93830334762572,79.04727528771866,70.65808940177867,
2016-09-09 22:15:43+00:00,,,,,105.5464377941494,112.01870995367398,114.21831766906286,118.1502171877622,118.50822358491811,121.35892239060931,108.83276042887366,109.89033076004591,118.59147073195987,,,,,120.99910773617708,120.63075718986346,120.24044895341596,113.30634152929974,111.90054051216862,115.37498527848135,122.20254453737331,119.68542365217633,116.17608256261559,,,,,108.1637321284695,124.4298967437692,116.14762386282027,103.94049333786316,96.73724599337632,,
2016-10-10 22:19:30+00:00,140.09293494846332,124.52794084452228,122.14200187697702,110.78016413832336,118.17596476624755,129.01034962018952,123.96574627561836,126.58946123139776,128.70321462594802,142.14467616026394,128.19531243971477,121.43423607980438,122.26225027892286,113.54326950987279,119.80895265147541,103.30441840799647,108.39081893226044,117.27861356160886,129.56613144673733,130.43836615059166,126.82002979666558,118.70146768548187,119.48126166983641,133.49660656829775,131.14847602746417,112.61564716565617,115.80101867667,121.44195625136258,113.59718357877097,131.50606861359967,116.37316722305182,115.30340050607052,121.4788449301685,100.72770742249263,103.6334998924445,95.37001994286479,90.80329376452315
2016-12-13 22:19:28+00:00,139.56779491443027,128.38944263720828,125.69537566190802,117.7186714883582,122.93039653560436,134.2197468139464,129.69156063967955,135.2508958451824,131.38443332196795,137.95077819323876,112.95754690874057,97.76006891472971,107.7024333342796,120.63223032019098,120.0701722933597,123.02836096543109,125.4781064412943,107.89105801633615,132.07154538870986,133.1267537513873,137.14449672673558,136.50684027594195,138.38650418997173,125.9962065346025,124.73270914794381,97.04098081875566,,118.08857643950323,127.85427488798248,124.34402970738154,122.67601754764806,116.75095082070371,118.15373416983299,101.14203700295977,,,
2016-12-22 22:13:38+00:00,142.7980551862657,124.8188862419102,116.91194396136119,104.05712030927413,110.67497949895728,115.87587986628958,111.75946552765154,115.69470802300455,126.7643447322669,120.84364887813591,121.64690270667568,114.74841760368813,108.96602060180427,122.66250706665501,113.89743559668612,123.4110966960947,122.99933190229065,125.10669738824056,124.94284079464089,133.51590279094,134.64116026727692,131.76701404665562,130.162568816979,122.63261424229323,120.19169448391018,120.48862498534835,117.40847330002806,120.68303832981853,120.4254536655467,116.29723041155889,120.10921187079013,118.77927161708946,116.55137496360184,107.54533538912041,93.04936040116988,71.57358328421083,75.23365532310649
2016-12-29 22:19:25+00:00,147.72840993537932,137.68718498767814,133.81698966210024,118.43466028863969,122.6396506889556,133.21463890407426,150.36325681908292,139.56936501699295,154.03898903870117,141.50420784095135,128.26660876345744,139.05910666584955,141.2879442725629,133.03550986125174,147.5255369441377,147.66139088307017,149.24531273339488,145.48703957427475,163.33056216414218,153.53085816497398,151.07266165012996,160.7843779585294,164.35803788329008,152.16009842089406,145.76821865145794,125.71221695441513,120.48158033203595,127.90080641083921,135.3376937901033,129.7918152184899,139.51253689890078,144.16427339413912,135.78083795180575,136.51120662716045,121.45009546427468,98.55403364014899,103.18837550874704
2017-02-15 22:19:07+00:00,,,,,,,,,,,,,,,,,112.5634670163004,,,,,,,,,,,,,,,,,,,,
2017-03-28 22:13:00+00:00,147.32592738004655,148.08710303083274,139.77867148078158,126.40833792727196,120.04006150501067,129.39440100402126,127.33210345587803,130.84965559085458,135.0231752827144,136.13797432001115,122.06337734531111,117.48037542150708,123.89761810704854,129.5376071111769,148.53093711683627,147.2173936782791,141.69737200422924,137.64294914496452,151.66100719602417,152.26374834106932,151.28287018242736,148.4716222991625,151.85087220204443,148.3148656975958,156.0864692329849,145.89205276152524,136.6464887851991,139.49028991268858,153.13220918611506,152.7577015950394,150.45652822975936,142.1377104826856,145.60582975000818,146.84137508832546,147.2688818910504,123.20047105195302,
