dates,satname,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036
2018-06-26 22:18:12+00:00,L8,339.46,328.13,317.79,312.44,304.02,296.37,300.24,305.55,311.51,314.23,316.89,314.31,277.06,297.26,282.36,,,,316.82,327.60,322.72,327.75,323.53,323.56,326.98,322.39,324.25,316.20,313.88,322.39,319.38,323.87,328.51,,,,
2018-06-27 22:12:28+00:00,L7,,332.19,322.59,314.90,301.49,308.08,318.90,325.70,321.24,326.67,319.59,,,,,208.99,73.13,143.40,295.37,319.92,311.67,319.25,291.13,308.33,,,,,,,305.22,296.60,,,,,
2018-07-13 22:12:09+00:00,L7,,330.01,315.38,313.61,297.98,356.63,308.03,302.08,311.87,307.08,312.60,296.34,,,,234.35,74.68,,322.81,329.35,318.02,327.39,328.89,334.31,,,,315.61,319.88,334.21,336.50,322.18,323.22,289.82,270.15,,
2018-07-29 22:11:53+00:00,L7,320.29,306.86,,,,,290.67,294.77,298.72,298.56,290.67,289.65,270.83,293.95,,,,,298.31,309.15,300.31,306.94,313.65,315.49,312.26,303.15,294.77,308.03,,,,301.10,298.62,284.79,193.24,210.54,
2018-08-06 22:12:46+00:00,L8,360.37,346.76,339.10,333.48,330.50,336.53,336.22,345.72,342.85,347.31,338.24,336.48,337.95,335.85,340.33,330.72,333.05,338.07,343.59,337.01,329.04,342.81,338.85,344.42,334.19,327.96,323.54,341.72,348.28,335.53,339.84,331.67,326.10,319.18,311.77,233.76,
2018-08-14 22:11:35+00:00,L7,349.03,335.59,330.89,327.70,326.14,334.96,330.83,340.93,339.72,341.17,,,319.74,336.94,339.73,333.50,333.39,340.08,336.58,330.43,334.07,335.11,,,,,,,,,,,,,319.95,,
2018-08-22 22:12:54+00:00,L8,333.90,320.94,313.55,312.29,299.17,307.27,309.43,314.34,316.99,316.93,320.16,318.38,292.28,318.07,313.33,302.80,320.87,322.75,319.07,325.86,320.63,328.48,335.06,332.51,329.61,318.48,321.98,320.03,327.34,325.28,323.41,321.14,305.76,309.75,300.50,257.36,
2018-08-30 22:11:15+00:00,L7,334.95,321.17,311.44,304.29,314.81,306.91,317.41,315.81,314.04,328.77,,,,323.28,320.90,322.02,329.61,340.60,330.08,321.51,322.59,319.35,323.39,,,,320.45,325.38,328.46,327.05,326.72,317.03,308.04,302.75,303.83,,
2018-09-14 22:18:48+00:00,L8,353.28,340.01,330.34,317.90,322.92,332.63,339.06,340.01,346.95,346.02,339.87,338.73,336.96,337.65,337.24,328.85,333.44,326.31,338.58,337.15,337.21,332.89,340.19,331.89,325.16,333.64,338.50,339.31,344.68,333.33,335.54,329.79,327.16,325.05,316.53,305.77,
2018-11-10 22:12:56+00:00,L8,330.52,316.08,312.33,304.48,299.69,298.69,303.33,323.80,328.02,335.18,326.13,319.26,319.04,330.37,328.47,327.42,330.72,327.94,332.19,334.50,330.25,331.45,330.07,327.35,328.54,326.35,330.01,332.33,323.07,317.95,316.50,327.96,329.73,324.53,317.95,300.61,296.88
2018-11-18 22:09:25+00:00,L7,,,312.81,,,,310.24,318.24,,,,,306.21,321.08,323.98,325.89,,,,330.78,325.98,325.09,325.30,320.64,318.70,320.28,322.66,328.82,324.57,,,,334.57,332.12,312.30,284.56,284.49
2019-02-14 22:13:09+00:00,L8,,,,306.28,313.07,306.96,322.93,335.56,328.50,340.06,321.74,321.05,314.22,309.62,322.38,317.68,,,,,,,,,,,,,,345.23,339.87,343.41,344.98,340.19,341.35,309.92,319.24
2019-04-03 22:12:32+00:00,L8,328.81,315.31,303.87,300.83,285.73,284.90,290.88,295.66,299.47,314.10,307.38,306.64,291.51,307.72,305.60,303.23,313.11,327.00,336.77,340.13,324.92,326.24,321.13,316.15,317.93,319.07,324.28,323.10,326.94,334.06,335.74,332.70,324.01,317.15,318.59,290.03,
2019-04-27 22:04:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-05 22:12:52+00:00,L8,335.09,322.07,311.73,312.99,414.21,518.62,642.20,631.35,302.70,311.22,298.39,298.96,296.87,304.90,305.32,304.16,319.87,318.05,325.87,334.56,335.49,325.09,326.95,321.96,314.57,318.09,319.43,320.70,337.31,337.72,335.18,335.20,332.10,332.53,328.73,302.73,266.39
2019-05-13 22:03:48+00:00,L7,359.26,347.31,337.83,331.19,315.00,318.28,,,,,323.08,309.70,290.08,304.51,312.30,303.77,308.08,327.22,325.95,,,,,,,,,,,,,,,,,,
2019-05-21 22:13:03+00:00,L8,345.89,330.53,318.75,318.22,305.30,310.08,309.53,319.72,312.77,317.72,310.45,308.01,313.04,317.91,317.49,303.89,284.59,65.37,320.84,331.14,325.41,328.76,333.95,326.45,332.23,329.10,331.07,338.41,346.34,336.64,,163.36,125.57,,123.98,157.42,
2019-06-06 22:12:47+00:00,L8,342.89,327.24,325.40,316.94,301.72,300.20,305.64,319.73,314.25,315.11,306.65,303.14,306.47,309.01,306.48,,,,321.39,333.53,327.05,328.80,321.13,332.52,333.93,337.88,335.92,326.87,325.93,332.57,326.98,318.13,327.83,285.02,198.92,,
2019-06-14 22:02:38+00:00,L7,,,,,,484.73,639.10,317.16,398.16,480.34,422.85,289.47,304.28,318.11,185.25,,,,301.05,309.27,301.95,288.82,313.38,318.93,330.10,349.14,336.38,342.06,,,,,,,,,
2019-06-29 22:19:05+00:00,L8,355.72,337.19,331.31,322.42,314.99,314.63,325.73,322.14,323.44,320.98,318.82,309.36,308.28,314.66,318.69,,,,330.48,340.73,348.14,338.50,335.48,341.30,342.20,346.94,351.48,348.01,347.29,333.61,347.12,350.36,347.06,160.18,196.39,,
2019-07-16 22:01:25+00:00,L7,,,,,,,628.50,630.45,618.11,645.91,643.47,635.32,595.10,540.86,,,,,529.19,,617.98,595.96,635.04,,468.81,623.27,,,,,,,,,,,
2019-07-24 22:13:00+00:00,L8,369.69,360.10,352.48,339.17,332.98,341.80,349.99,346.35,336.33,346.04,336.88,321.95,315.27,311.19,300.12,279.87,,300.13,340.76,345.94,343.29,332.26,345.38,347.30,358.63,348.54,340.49,344.63,354.13,355.30,341.28,347.72,345.17,339.00,214.75,232.04,
2019-07-31 22:19:14+00:00,L8,323.42,316.60,311.17,301.10,286.71,287.61,295.90,297.84,298.54,298.57,289.31,285.48,296.09,286.84,279.90,275.69,127.51,,311.72,306.75,312.86,311.67,318.44,321.18,315.08,314.63,309.79,313.57,319.19,314.88,306.99,309.60,312.26,284.95,224.11,231.45,
2019-08-17 22:00:06+00:00,L7,319.89,307.41,300.37,294.89,282.36,279.91,216.07,,,,295.43,273.79,273.13,277.25,270.15,241.05,119.21,,123.40,288.05,,,,309.40,309.58,305.56,307.25,324.20,319.44,320.63,324.69,312.04,307.93,,,,
2019-09-01 22:19:23+00:00,L8,335.81,320.24,315.59,304.90,304.61,299.08,308.47,308.99,311.66,312.84,313.37,313.49,305.08,299.71,295.44,302.20,299.32,282.90,311.00,307.92,310.24,319.31,315.21,321.38,325.38,318.31,323.14,319.13,326.58,328.12,318.18,318.37,308.82,305.97,303.14,288.06,
2019-09-02 21:59:25+00:00,L7,,,,305.46,302.76,303.97,308.25,312.05,301.84,296.08,305.06,300.60,,,,298.17,292.74,62.84,296.39,313.10,312.58,319.97,319.27,321.83,320.70,,,,325.65,330.26,318.82,317.40,324.76,304.92,300.68,288.24,
2019-09-17 22:19:29+00:00,L8,321.99,315.21,307.37,301.17,285.86,290.64,297.35,296.61,299.55,305.31,302.94,291.13,287.69,292.55,281.84,290.72,286.85,271.70,255.12,302.15,314.77,315.10,307.70,313.03,309.53,309.53,309.27,309.75,317.76,313.19,318.86,315.96,304.33,297.27,277.43,260.59,
2019-09-18 21:58:43+00:00,L7,335.27,323.02,,,,,313.24,320.33,316.56,325.24,315.38,317.17,302.68,310.61,309.65,,,,,310.56,318.64,319.62,318.60,319.23,323.55,316.38,323.41,328.00,,,,328.03,325.30,318.04,309.53,293.85,
2019-10-03 22:19:33+00:00,L8,363.62,343.56,338.79,329.06,325.27,336.07,340.51,346.53,333.71,340.61,333.10,329.13,321.01,311.30,322.02,318.77,331.24,320.19,319.67,335.87,331.59,328.78,332.47,324.62,334.20,341.23,336.04,340.37,343.48,338.23,342.03,330.10,331.55,328.34,328.80,316.86,298.55
2019-10-12 22:13:48+00:00,L8,331.28,327.91,315.64,309.06,301.23,316.17,302.79,316.69,310.29,308.02,301.19,301.00,297.60,301.39,294.32,303.23,303.17,301.36,315.00,326.22,319.95,322.77,314.35,320.74,324.75,321.22,319.64,327.51,320.11,326.34,324.06,319.94,313.13,313.02,313.19,291.28,282.34
2019-12-22 22:19:27+00:00,L8,,,,,,,,,,,,318.85,304.26,294.90,280.39,290.07,291.21,303.68,307.07,313.41,314.49,323.46,318.88,316.83,315.20,314.58,315.57,315.80,317.11,312.46,312.15,312.44,306.87,303.85,297.67,286.69,283.01
2020-01-08 21:53:30+00:00,L7,322.54,312.69,301.78,297.83,281.72,,,,301.92,308.07,303.08,304.10,299.18,294.15,295.13,291.75,292.70,283.77,,,,317.01,307.26,313.66,309.37,304.41,307.00,311.64,312.29,308.14,,,,,296.30,289.85,297.75
2020-02-08 22:19:14+00:00,L8,315.12,306.51,296.88,296.35,287.58,288.49,291.32,294.98,296.09,300.14,290.21,311.11,301.79,292.77,308.92,321.37,318.01,319.15,319.50,318.99,313.78,303.65,306.91,309.59,313.55,311.12,308.12,307.02,311.40,308.45,309.34,315.66,308.61,303.25,282.87,283.91,290.42
2020-02-24 22:19:11+00:00,L8,324.24,313.11,300.91,299.77,285.76,291.06,292.46,300.73,313.57,324.55,329.52,318.77,311.89,305.60,313.88,320.06,325.65,327.94,320.42,332.53,316.73,321.07,314.41,319.84,322.44,326.04,321.41,323.81,327.53,325.97,325.42,319.77,320.40,310.33,299.08,292.57,296.92
2020-03-27 22:18:55+00:00,L8,329.66,320.59,312.83,302.47,289.88,291.95,295.24,298.40,305.47,318.44,314.57,294.28,307.58,313.53,316.67,311.79,310.44,309.15,322.37,325.55,321.13,320.93,314.94,320.46,325.19,322.71,329.48,325.22,326.64,331.65,329.23,317.70,317.65,312.67,311.87,306.11,
2020-04-13 21:48:23+00:00,L7,,,,315.87,,,,,,,,289.08,300.54,319.41,320.13,317.58,313.76,,,,,,309.21,320.33,317.93,326.02,326.09,319.65,314.21,324.03,312.17,320.68,,,,,
2020-04-28 22:18:40+00:00,L8,365.49,347.33,338.40,324.34,317.60,330.24,326.11,327.91,320.28,346.48,333.88,326.34,320.59,328.17,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07 22:12:48+00:00,L8,322.97,313.22,301.87,295.29,284.51,285.16,291.29,292.59,294.46,294.39,281.27,271.15,266.92,292.47,293.93,287.08,285.29,,308.29,301.01,306.48,303.98,295.44,294.09,304.16,307.47,299.80,312.00,313.62,308.46,305.09,296.19,291.11,270.14,263.75,239.36,
2020-05-14 22:18:36+00:00,L8,374.58,370.29,350.21,347.70,347.81,,,,,,336.48,331.09,331.79,331.13,328.73,484.17,617.62,,,,,,,,,,,,,334.42,337.97,327.59,324.09,316.79,313.57,228.51,
2020-05-15 21:46:28+00:00,L7,,,,,,319.58,327.95,342.49,338.01,340.68,331.10,325.62,318.25,329.12,,,,305.42,,,,,,,,,,,,,217.19,334.65,332.47,328.67,216.50,218.98,
2020-05-30 22:18:40+00:00,L8,376.63,366.59,365.47,355.46,352.01,350.89,357.46,367.88,359.71,363.90,356.17,347.03,343.26,339.12,336.81,341.58,344.56,352.43,350.72,364.53,352.54,362.02,363.60,348.10,343.35,351.66,359.83,352.84,350.75,363.66,370.23,373.19,363.22,360.35,198.41,193.42,
2020-06-08 22:12:59+00:00,L8,349.03,339.53,337.34,321.76,306.63,316.82,320.13,329.75,326.55,314.05,325.58,320.93,314.32,318.71,314.05,293.47,,,322.76,336.82,328.18,333.00,334.03,325.90,331.76,332.75,334.09,341.18,328.59,331.16,331.22,326.30,321.88,285.37,210.46,217.29,
2020-07-01 22:18:58+00:00,L8,357.89,339.74,334.44,331.30,321.76,322.21,330.76,332.99,337.35,342.92,327.03,324.25,317.27,326.93,327.20,282.05,,,323.21,340.23,338.47,335.90,339.68,336.34,333.31,343.31,339.66,342.01,340.63,339.41,341.28,342.84,332.22,158.78,197.13,,
2020-07-02 21:43:37+00:00,L7,,329.87,308.54,295.39,,,,,,188.46,195.49,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17 22:19:04+00:00,L8,348.65,337.71,327.44,317.51,312.03,318.81,317.35,326.24,322.99,336.36,325.53,324.65,319.61,312.70,318.53,312.66,325.11,319.49,314.87,337.30,333.16,336.55,335.69,327.58,335.28,,,,,,,,,,,,
2020-07-26 22:12:56+00:00,L8,385.65,368.41,370.62,364.81,374.38,389.61,371.21,374.17,365.16,371.89,355.73,349.61,353.46,340.96,350.65,332.62,340.84,379.40,373.14,361.93,353.30,362.45,366.45,354.19,350.93,344.91,354.34,347.38,386.25,386.39,385.79,386.92,391.79,360.09,293.55,228.90,
2020-08-11 22:12:59+00:00,L8,369.12,354.65,344.76,339.88,339.92,356.58,350.77,358.83,351.29,350.14,349.65,330.21,331.26,338.09,336.46,336.14,330.56,321.77,342.38,348.87,350.30,352.88,341.29,345.65,341.00,340.27,339.07,348.53,346.87,343.75,342.72,330.89,334.32,330.57,319.88,287.41,
2020-08-27 22:13:32+00:00,L8,354.19,340.86,335.89,332.77,339.92,334.32,340.97,341.53,346.10,351.75,337.50,324.03,313.27,324.97,323.45,313.46,325.58,329.55,338.35,335.35,338.73,336.74,340.52,342.88,335.86,336.34,341.82,339.09,334.90,328.51,317.43,313.32,312.22,309.35,311.52,290.78,
2020-09-12 22:13:38+00:00,L8,364.40,346.49,341.05,337.43,333.42,343.00,346.49,347.33,354.97,359.60,344.04,335.71,323.70,334.22,330.80,327.31,337.10,341.69,353.79,364.31,355.58,365.34,344.95,345.01,337.03,345.07,344.23,341.78,344.97,339.98,343.12,328.53,322.53,319.57,319.14,305.74,290.07
2020-09-19 22:19:27+00:00,L8,325.11,317.90,309.61,301.90,291.57,299.21,307.60,317.28,330.12,321.25,316.95,303.13,290.27,295.85,285.80,292.17,297.09,294.92,310.51,304.12,309.33,308.24,307.17,304.80,303.18,304.71,303.01,308.87,307.67,301.84,301.21,295.25,296.00,288.20,271.33,272.83,251.44
2020-10-21 22:19:31+00:00,L8,351.92,334.22,333.18,322.91,323.62,337.92,338.64,343.47,344.45,345.63,336.87,325.37,309.96,310.28,318.41,314.64,315.67,330.57,341.96,333.00,344.87,350.69,341.49,335.04,330.79,324.92,324.37,327.49,327.80,319.82,311.02,316.16,308.56,306.67,313.24,286.41,286.57
2020-10-22 21:36:28+00:00,L7,359.99,346.95,339.08,332.97,341.64,345.08,352.36,356.86,352.48,359.68,359.27,,,,324.21,327.24,332.91,355.34,353.34,341.12,354.09,355.67,348.84,,,,,336.59,336.60,330.70,322.25,326.70,332.02,319.50,318.80,304.79,
2020-12-24 22:19:30+00:00,L8,332.10,317.51,309.28,299.06,299.51,322.77,320.94,330.44,338.17,348.57,337.95,333.82,331.02,328.76,327.46,324.10,328.08,332.88,334.93,341.25,344.35,332.72,337.86,343.66,334.70,336.92,323.81,320.14,321.93,323.66,318.54,312.26,306.86,304.67,299.64,289.71,284.51
2021-02-03 22:13:08+00:00,L8,369.38,359.82,355.21,346.50,339.43,361.13,357.35,359.02,359.50,357.97,338.11,335.14,333.36,335.69,341.37,342.81,350.76,353.68,353.66,359.75,361.96,359.66,364.22,359.87,366.43,372.69,365.38,368.42,365.75,364.55,368.10,372.45,359.43,340.22,376.99,379.69,340.83
2021-02-10 22:19:17+00:00,L8,318.01,304.73,296.29,291.03,284.32,283.87,288.66,294.78,301.20,318.22,316.31,303.40,276.49,299.53,301.67,302.32,315.18,321.79,315.70,326.80,322.64,328.16,324.47,329.75,325.52,,,,,,265.36,304.89,294.91,292.10,269.67,262.47,273.33
2021-02-11 21:28:29+00:00,L7,,,292.55,282.06,,168.12,278.73,101.42,166.59,,,,300.45,304.94,305.90,307.79,318.32,318.69,306.36,326.59,322.51,320.02,,,,331.09,324.47,327.56,322.84,322.95,326.73,320.62,312.73,299.87,,,
2021-02-19 22:13:27+00:00,L8,364.69,355.45,350.46,343.76,339.29,336.76,350.70,355.33,347.30,353.92,338.49,332.52,332.57,333.35,337.25,344.49,355.37,356.72,359.40,362.64,363.31,359.76,366.99,362.91,362.41,365.67,,,,,,,,,,,
2021-03-30 22:18:58+00:00,L8,558.29,563.99,582.28,590.07,571.56,450.18,288.70,289.76,292.19,311.27,289.49,282.55,277.71,294.64,297.69,286.62,306.84,312.59,317.93,326.51,325.13,315.00,315.90,311.03,301.67,310.01,316.56,325.42,331.26,322.22,313.36,321.90,312.64,309.48,312.06,285.79,299.28
2021-04-16 21:23:23+00:00,L7,349.34,337.83,,322.13,,,,340.61,343.09,349.39,346.73,339.35,341.94,331.49,321.65,247.22,150.57,,,,,,,168.73,,,,334.08,338.72,333.95,,,,158.22,296.56,289.01,324.86
2021-04-24 22:12:37+00:00,L8,325.65,317.10,309.60,296.45,286.48,299.97,300.38,302.10,318.06,326.80,320.99,312.78,302.98,296.01,297.01,305.08,301.10,69.51,311.76,305.44,310.98,307.72,291.19,296.34,299.80,294.48,302.80,312.57,311.50,316.42,310.84,297.66,298.49,269.46,260.36,261.01,
2021-05-01 22:18:43+00:00,L8,363.78,347.26,344.82,338.35,330.51,334.64,339.56,349.20,345.91,358.99,366.20,353.74,342.92,334.33,331.93,333.51,338.75,346.89,348.98,362.76,356.58,355.65,345.94,350.20,353.16,344.74,354.44,363.74,351.48,353.63,341.10,347.14,353.01,351.74,347.54,333.15,
2021-05-18 21:20:41+00:00,L7,,,,574.16,375.17,639.54,585.98,634.39,618.01,647.11,450.47,,,,579.35,573.54,540.70,482.89,489.01,461.77,642.93,639.35,590.11,,,,,449.65,498.89,586.03,638.52,630.06,575.45,526.16,444.69,500.35,
2021-06-02 22:18:57+00:00,L8,364.05,349.58,346.83,338.60,331.08,341.84,342.72,347.02,350.92,355.05,341.82,344.70,338.41,339.19,348.62,340.34,341.40,352.07,347.43,353.81,348.04,350.62,342.51,340.77,345.15,346.86,345.52,337.96,344.69,345.32,340.46,335.89,341.22,330.17,,,
2021-07-13 22:13:19+00:00,L8,418.36,391.83,,344.26,335.21,344.84,360.79,342.80,355.36,368.01,360.95,349.89,347.44,345.67,350.04,346.54,347.43,350.56,346.80,357.76,353.41,359.79,353.60,357.32,348.56,345.48,339.62,336.38,341.47,340.51,343.26,341.80,332.09,331.52,317.99,308.76,
2021-07-29 22:13:27+00:00,L8,367.43,,,365.29,364.29,366.59,364.49,357.55,347.27,354.58,360.33,349.82,343.13,331.72,636.35,410.47,,606.66,548.61,351.87,346.54,492.79,488.66,443.89,334.36,331.43,325.92,579.27,628.36,641.48,,,,,,,
2021-08-30 22:13:14+00:00,L8,359.40,347.83,344.37,345.39,360.02,359.18,354.54,355.41,357.16,378.81,372.06,399.81,380.13,377.41,392.52,347.00,370.58,380.46,373.78,364.09,360.69,354.23,365.95,358.27,359.51,364.63,366.69,360.63,352.08,353.33,342.77,338.87,335.37,333.75,337.04,330.53,
2021-10-01 22:13:22+00:00,L8,348.62,336.17,328.89,326.00,329.82,349.34,352.02,359.10,361.68,371.63,368.24,353.31,350.15,358.46,329.19,316.27,334.90,336.18,341.16,346.05,345.13,353.90,338.52,336.31,332.93,330.11,314.77,317.93,317.70,315.99,313.81,308.45,299.47,300.05,305.46,292.02,281.74
2021-11-02 22:13:26+00:00,L8,321.74,310.65,306.31,316.14,319.66,330.08,325.59,330.84,337.52,344.94,324.65,323.03,303.06,303.87,302.79,304.57,307.03,305.87,314.46,314.44,315.68,312.72,305.47,306.48,309.46,310.50,307.90,306.17,300.39,299.70,297.66,290.27,284.72,275.87,267.05,273.35,280.86
2021-11-06 22:14:00+00:00,L9,335.19,328.12,307.92,323.70,340.13,353.26,347.25,357.99,371.30,375.53,357.63,338.29,326.57,334.96,329.26,322.52,328.03,325.53,340.72,334.74,,,,,,,,,,,,,,,,,285.87
2021-11-18 22:13:44+00:00,L8,323.25,312.00,299.11,318.34,324.60,341.34,339.94,342.91,356.77,357.71,351.20,343.08,326.08,328.26,319.47,313.98,328.07,329.99,338.26,338.39,324.86,327.11,319.25,315.32,309.92,306.98,307.20,308.03,308.12,306.99,300.28,299.63,294.26,288.36,282.36,280.06,281.89
2022-01-05 22:13:39+00:00,L8,,,,,,,,,,,,,,,340.93,347.08,358.44,357.06,351.04,345.07,335.08,334.95,330.66,327.63,327.66,,,,,,,,,,,,
2022-01-20 22:19:27+00:00,L9,318.17,308.43,299.13,296.97,307.91,315.80,320.58,328.19,333.75,346.68,333.42,320.69,299.13,246.20,100.44,,,338.63,336.43,337.23,324.78,322.64,319.65,321.09,317.31,317.10,317.89,316.53,317.38,314.45,312.37,309.73,318.06,314.56,305.96,294.35,288.33
2022-01-21 22:13:35+00:00,L8,,,,,,,,,,,347.39,335.50,340.89,338.72,341.94,345.29,354.39,357.78,359.20,359.27,,,,,,,,,,,,,,,,,
2022-01-28 22:19:19+00:00,L8,335.06,321.68,322.18,305.69,326.83,326.81,332.08,338.73,342.58,351.04,343.05,333.37,334.69,336.11,345.82,346.59,352.17,355.09,359.13,357.09,341.63,342.23,338.89,329.09,332.50,331.01,330.93,325.94,321.66,327.41,319.59,324.18,329.25,334.71,338.50,337.25,334.84
2022-01-29 20:57:35+00:00,L7,,,,,,,,,,,,,,,,,,,,356.20,345.91,337.32,333.42,329.73,328.12,324.97,316.17,318.28,,,,,326.84,330.86,331.51,322.93,266.40
2022-01-29 22:13:17+00:00,L9,339.63,331.44,317.78,319.34,325.19,327.62,334.34,,,,,,,,,,,,,,,,,,,,,,,,,,,339.13,344.90,336.22,319.21
2022-02-13 22:19:16+00:00,L8,318.76,304.73,295.19,308.71,292.11,307.31,328.20,333.00,336.75,344.34,336.48,321.95,315.25,295.85,304.96,315.71,324.69,337.77,334.12,329.81,325.57,320.72,313.52,317.79,314.62,305.24,306.20,308.75,309.97,303.68,310.59,305.77,309.58,317.20,308.51,335.61,350.45
2022-03-02 22:13:01+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,321.71,368.18,544.51,586.53,642.14,440.71,432.19,502.16,484.80,313.86,314.53,309.29,326.71,568.40,591.93
2022-03-09 22:19:13+00:00,L9,355.83,345.05,336.91,342.65,342.61,354.24,344.70,352.48,354.79,362.76,355.78,347.26,342.51,339.44,338.43,347.29,356.54,362.80,369.57,364.77,368.37,356.08,350.99,349.58,341.71,344.01,349.23,348.18,350.17,354.82,355.09,353.74,359.45,360.62,363.38,364.38,363.76
2022-03-10 22:12:59+00:00,L8,354.35,340.72,333.32,341.60,339.91,351.95,341.19,349.05,355.17,361.27,352.46,342.70,341.66,334.80,336.83,343.58,348.12,357.01,360.54,365.07,359.79,350.96,335.27,324.85,338.97,346.14,351.07,347.40,349.08,353.57,350.74,355.79,360.82,367.23,369.35,363.71,365.08
2022-03-25 22:19:08+00:00,L9,353.88,338.77,334.29,338.22,339.50,340.29,340.37,342.06,354.07,354.34,340.11,335.51,339.66,339.99,337.50,338.65,340.54,347.91,351.16,355.12,347.86,342.57,339.12,339.22,337.29,334.86,340.43,336.14,331.27,336.84,335.97,336.45,341.94,344.89,349.65,351.88,348.03
2022-03-26 22:13:11+00:00,L8,111.68,103.42,,333.10,473.82,536.58,527.64,,,,,,,,,,,,337.02,349.75,346.68,341.95,335.73,338.85,335.82,334.61,336.76,338.32,336.37,346.64,341.77,339.64,337.35,338.85,349.39,350.09,347.55
2022-04-02 22:18:55+00:00,L8,323.96,311.13,307.41,303.66,319.24,315.40,322.29,324.03,328.83,337.30,320.51,327.30,322.68,324.69,325.89,326.84,331.72,329.02,334.79,339.78,330.75,323.92,317.97,314.77,320.38,316.27,320.60,322.55,324.47,326.21,324.30,326.26,328.49,331.18,334.65,329.88,319.99
2022-04-03 20:51:17+00:00,L7,,,,,,,,109.11,277.59,198.27,319.62,,,,216.02,242.78,,338.98,332.24,,,,,,,,,,,,129.86,130.55,,,178.83,,
2022-04-03 22:13:21+00:00,L9,331.92,317.01,306.84,311.31,326.21,328.50,332.99,333.00,344.95,345.43,330.77,330.70,326.07,326.57,327.20,325.75,335.11,338.78,343.95,347.58,343.20,332.39,335.56,327.33,329.25,325.75,329.42,331.07,335.09,334.86,332.89,338.29,341.13,343.09,345.74,346.47,332.94
2022-04-19 22:12:47+00:00,L9,,,,,,,,,,396.48,325.20,320.37,316.96,322.38,453.90,373.02,326.51,328.29,,337.80,348.61,,331.33,336.17,335.39,332.62,325.56,,,,,,,,,,
2022-04-26 22:18:56+00:00,L9,334.50,324.12,319.39,314.07,327.98,320.81,330.85,335.94,339.83,339.69,329.82,325.00,320.04,320.27,327.24,327.40,331.39,331.54,332.84,333.92,331.42,332.68,336.34,340.64,336.30,336.05,327.67,329.02,323.01,332.42,323.52,338.56,337.04,339.42,339.12,333.93,
2022-05-04 22:19:01+00:00,L8,348.34,335.06,326.35,323.11,329.19,336.28,330.14,340.78,345.14,346.55,335.79,330.55,327.91,332.22,331.98,338.93,337.67,345.61,345.75,348.74,345.82,343.76,337.71,337.60,339.94,341.09,337.19,334.63,332.92,333.79,339.83,345.87,346.89,352.28,359.16,347.93,
2022-05-05 22:12:42+00:00,L9,356.82,336.97,334.15,330.28,332.63,338.60,339.52,345.18,351.42,349.75,337.06,335.33,336.88,338.96,338.98,341.40,343.15,347.19,346.06,346.40,343.77,343.31,341.30,343.56,348.95,352.78,351.95,347.13,349.21,351.30,345.99,348.09,351.12,358.07,360.70,236.03,
2022-05-12 22:18:49+00:00,L9,371.40,339.95,,610.45,614.81,642.16,632.44,,,,636.14,600.12,583.96,596.45,602.76,441.64,418.99,509.39,510.64,521.69,535.62,532.07,516.14,638.32,636.34,633.17,335.65,331.10,311.69,310.37,320.16,316.46,319.00,307.92,311.06,,302.39
2022-05-23 20:45:10+00:00,L7,,,,,,,,,,,,,,,476.22,192.77,,,,,,,,,,,,,,,,,,,,,
2022-05-28 22:18:42+00:00,L9,348.55,345.51,335.03,321.86,315.68,333.95,334.51,340.49,343.15,347.86,338.46,328.50,334.99,319.32,327.08,341.26,335.79,351.67,347.96,357.92,352.68,360.18,365.02,354.05,342.55,347.70,332.81,335.45,344.61,336.84,341.23,334.77,344.24,341.31,200.27,207.27,
2022-06-05 22:19:15+00:00,L8,367.55,355.10,352.26,342.37,345.67,350.80,352.70,366.31,381.94,397.54,377.71,377.07,356.39,338.97,334.71,336.32,341.40,353.34,361.74,362.45,347.20,352.45,343.22,345.40,340.46,344.24,351.28,344.64,336.08,350.74,343.14,346.73,352.18,332.79,,,
2022-06-09 20:44:18+00:00,L7,,,,637.85,646.46,464.13,334.83,,,195.43,150.31,148.80,,,,,,,,,314.47,470.30,225.42,,,,,,,,,275.90,288.06,,390.31,585.72,296.51
2022-06-14 22:13:34+00:00,L8,330.79,317.51,312.98,299.66,306.55,302.75,290.67,310.55,319.83,336.11,348.38,336.48,309.96,299.34,203.05,193.51,,,302.76,290.55,298.21,288.86,273.81,286.87,289.63,284.76,261.84,,,277.58,293.30,289.03,263.81,159.44,194.64,,
