dates,nzd0323-0000,nzd0323-0001,nzd0323-0002,nzd0323-0003,nzd0323-0004,nzd0323-0005,nzd0323-0006,nzd0323-0007,nzd0323-0008,nzd0323-0009,nzd0323-0010,nzd0323-0011,nzd0323-0012,nzd0323-0013,nzd0323-0014,nzd0323-0015,nzd0323-0016,nzd0323-0017,nzd0323-0018,nzd0323-0019,nzd0323-0020,nzd0323-0021,nzd0323-0022,nzd0323-0023,nzd0323-0024,nzd0323-0025,nzd0323-0026,nzd0323-0027,nzd0323-0028,nzd0323-0029,nzd0323-0030,nzd0323-0031,nzd0323-0032,nzd0323-0033,nzd0323-0034,nzd0323-0035,nzd0323-0036,satname
2020-09-12 22:13:38+00:00,356.58,343.96,335.71,326.35,325.04,328.28,329.91,335.02,333.90,339.48,330.43,318.70,316.26,322.53,321.81,312.14,319.10,324.56,334.50,341.27,337.39,340.58,333.37,331.39,331.24,333.36,334.87,334.61,336.38,335.42,334.58,329.53,328.21,318.26,266.12,249.16,285.21,L8
2020-09-19 22:19:27+00:00,355.24,343.11,335.11,325.50,323.56,327.53,329.45,335.14,334.77,339.34,330.42,318.50,315.41,321.63,320.53,312.08,319.25,323.62,333.80,338.86,336.04,338.84,332.54,330.27,329.78,331.68,333.05,333.55,335.06,334.09,333.06,328.15,327.00,317.02,267.82,252.38,275.89,L8
2020-10-21 22:19:31+00:00,355.74,342.96,335.16,327.43,324.94,329.41,331.39,336.96,336.47,340.03,330.96,322.58,316.39,321.31,320.28,311.38,319.76,323.38,333.93,338.46,336.86,340.21,336.68,332.19,331.11,332.20,332.92,334.80,336.88,333.51,332.94,328.28,324.60,314.46,266.53,249.40,276.26,L8
2020-10-22 21:36:28+00:00,355.01,342.26,334.21,326.99,325.10,329.11,331.69,336.96,336.50,340.24,331.94,322.58,316.39,321.31,319.06,311.05,318.65,324.40,334.15,337.77,337.16,340.36,336.30,332.19,331.11,332.20,332.92,333.64,335.54,331.76,330.75,326.87,323.78,313.26,269.35,253.01,276.26,L7
2020-12-24 22:19:30+00:00,350.97,337.32,329.48,323.29,323.84,331.59,333.17,337.55,340.09,344.24,335.36,325.43,318.51,321.06,318.93,310.88,317.98,326.85,334.11,337.80,338.53,340.03,335.86,334.65,331.50,331.69,330.44,329.47,333.44,328.41,325.93,322.11,319.80,309.51,288.25,278.11,277.50,L8
2021-02-03 22:13:08+00:00,347.18,333.70,325.88,321.59,320.03,329.18,332.35,336.03,340.60,342.28,334.32,322.45,314.39,319.39,315.18,313.91,317.05,323.40,334.07,336.40,339.18,339.52,333.75,334.97,331.90,333.78,330.45,330.26,329.71,323.98,321.51,317.40,313.87,307.22,302.38,287.00,287.08,L8
2021-02-10 22:19:17+00:00,344.47,331.14,324.43,318.56,316.76,325.12,328.84,333.04,338.28,342.54,333.61,322.34,310.51,317.83,315.85,314.71,321.27,328.93,334.99,336.40,339.18,339.89,335.90,336.65,332.84,333.96,330.49,329.18,328.78,323.06,320.11,318.40,313.54,307.01,299.72,286.95,288.15,L8
2021-02-11 21:28:29+00:00,344.47,331.14,323.03,315.93,316.76,325.12,325.25,333.04,338.28,342.54,333.61,322.34,311.06,318.03,317.09,316.29,323.81,330.37,333.79,336.60,338.94,339.29,335.90,336.65,332.84,335.13,331.47,330.91,329.98,325.46,323.01,320.63,315.60,308.37,299.72,286.95,288.15,L7
2021-02-19 22:13:27+00:00,345.73,332.85,324.66,315.93,318.27,325.06,326.77,334.17,338.22,342.66,333.22,322.62,312.52,318.80,317.89,317.89,325.47,331.66,335.32,338.53,340.54,340.50,338.21,338.88,335.70,338.15,331.47,330.91,329.98,325.46,323.01,320.63,315.60,308.37,299.72,286.95,288.15,L8
2021-03-30 22:18:58+00:00,344.17,331.27,322.36,311.50,316.12,324.19,322.01,329.80,331.24,339.63,328.86,318.66,310.74,317.26,319.25,318.75,327.89,335.28,335.41,339.71,342.36,340.21,340.27,340.23,336.80,339.71,331.70,332.63,332.72,328.59,324.90,326.47,319.76,311.95,304.37,287.15,298.62,L8
2021-04-16 21:23:23+00:00,344.07,331.37,322.36,312.32,316.12,324.19,322.01,330.15,331.94,340.00,330.40,320.88,313.95,318.35,318.62,318.75,327.89,335.28,335.41,339.71,342.36,340.21,340.27,340.23,336.80,339.71,331.70,332.00,332.74,328.31,324.90,326.47,319.76,311.95,302.02,286.64,301.94,L7
2021-04-24 22:12:37+00:00,343.48,332.36,323.70,309.83,311.33,322.97,318.58,327.95,331.15,340.88,329.19,322.12,315.91,319.39,321.84,323.71,334.30,338.59,334.91,339.71,341.02,337.04,337.90,337.55,334.65,337.51,331.40,335.19,335.82,335.40,333.68,330.78,324.09,317.37,296.37,284.38,306.93,L8
2021-05-01 22:18:43+00:00,345.37,333.48,325.46,313.07,313.34,323.31,320.19,329.40,332.05,342.12,332.99,325.29,318.17,320.32,321.89,323.73,333.38,338.26,335.65,339.71,342.13,338.54,337.88,338.41,336.54,337.82,334.26,338.26,337.05,336.75,333.66,331.96,326.96,321.62,296.37,284.38,306.93,L8
2021-06-02 22:18:57+00:00,346.32,334.11,326.40,315.11,314.30,323.80,321.27,329.69,332.83,342.14,332.82,326.36,319.16,321.17,323.06,323.90,332.22,337.91,335.54,340.44,341.64,338.73,336.87,337.41,336.58,337.96,334.55,336.83,336.62,336.09,332.94,330.85,327.02,320.87,296.37,284.38,306.93,L8
2021-07-13 22:13:19+00:00,348.79,336.92,329.39,321.23,320.05,327.84,326.28,331.75,335.28,344.88,335.84,328.59,321.23,323.28,325.93,327.08,335.21,340.97,337.44,342.93,343.12,342.21,339.49,339.65,338.74,339.44,337.35,339.43,339.63,338.90,337.16,335.20,330.88,325.51,301.01,288.94,313.36,L8
2021-07-29 22:13:27+00:00,349.82,336.92,329.39,325.16,324.28,330.91,328.90,332.91,335.37,344.65,337.32,329.80,322.33,323.16,325.93,327.08,335.21,340.97,337.44,343.05,342.49,342.21,339.49,339.65,337.38,337.72,334.84,339.43,339.63,338.90,337.16,335.20,330.88,325.51,301.01,288.94,313.36,L8
2021-08-30 22:13:14+00:00,350.12,336.21,332.45,332.51,331.00,336.27,334.89,333.53,337.16,348.65,343.43,340.27,332.94,329.92,333.92,327.52,335.57,345.27,341.96,343.38,342.25,341.19,336.69,336.34,333.96,333.34,331.33,338.47,338.53,337.65,332.75,331.39,329.72,328.63,308.37,297.80,317.28,L8
2021-10-01 22:13:22+00:00,349.60,335.85,331.20,331.48,330.53,337.72,341.02,339.18,343.47,353.64,351.19,347.16,339.92,335.82,334.97,328.43,335.32,344.67,342.42,344.42,342.73,344.90,337.06,337.78,336.52,334.40,328.57,334.87,334.06,333.59,329.66,325.74,323.83,322.31,303.25,296.09,299.01,L8
2021-11-02 22:13:26+00:00,348.33,333.76,328.73,336.76,336.99,344.53,346.54,344.67,348.41,358.68,351.84,350.76,340.89,339.89,342.52,328.84,337.69,342.71,342.94,345.74,342.08,344.81,339.43,338.38,336.06,336.01,325.34,330.27,329.72,329.04,325.93,321.27,316.64,312.34,307.77,301.86,287.51,L8
2021-11-06 22:14:00+00:00,348.67,335.67,328.36,336.70,339.61,348.73,349.15,349.53,354.01,363.60,354.70,350.89,340.88,341.22,343.77,331.24,340.30,343.65,345.49,345.79,342.08,344.81,339.43,338.38,336.06,336.01,325.34,330.27,329.72,329.04,325.93,321.27,316.64,312.34,307.77,301.86,292.39,L9
2021-11-18 22:13:44+00:00,347.46,334.55,327.02,336.17,339.85,350.70,350.44,351.59,356.62,365.30,356.25,351.78,341.01,341.58,343.60,332.07,342.59,345.32,347.25,346.46,341.89,344.50,339.32,337.18,334.14,333.59,324.67,329.38,328.94,328.89,324.68,320.92,316.44,311.87,306.32,300.32,294.30,L8
2022-01-05 22:13:39+00:00,346.54,333.75,325.82,337.14,342.69,354.12,353.36,354.40,359.13,368.59,359.79,354.19,342.86,343.41,345.07,335.61,348.16,348.86,349.94,346.60,341.81,343.95,339.88,337.05,333.06,332.70,322.35,329.88,328.01,328.37,323.90,320.48,314.25,310.98,306.32,300.32,294.30,L8
2022-01-20 22:19:27+00:00,343.55,330.78,322.93,331.10,339.64,351.14,348.61,353.48,356.96,366.53,356.66,350.78,336.77,342.80,343.91,333.45,347.88,348.45,349.45,344.60,338.52,338.70,335.38,331.95,329.24,328.68,319.00,327.11,324.39,324.66,319.00,315.45,312.94,309.08,305.20,298.44,294.71,L9
2022-01-21 22:13:35+00:00,343.55,330.78,322.93,331.10,339.64,351.14,348.61,353.48,356.96,366.53,355.58,348.94,337.36,342.31,343.76,335.27,348.97,349.74,350.77,346.28,338.52,338.70,335.38,331.95,329.24,328.68,319.00,327.11,324.39,324.66,319.00,315.45,312.94,309.08,305.20,298.44,294.71,L8
2022-01-28 22:19:19+00:00,340.74,329.80,323.22,324.10,336.10,347.92,346.07,353.26,358.23,368.12,354.91,348.28,337.79,344.63,344.40,337.07,349.84,350.71,351.99,347.92,339.51,339.51,336.26,331.85,330.33,330.12,322.11,327.30,324.31,325.59,319.51,317.35,316.13,313.83,311.16,305.22,294.71,L8
2022-01-29 20:57:35+00:00,340.74,329.80,323.22,324.10,336.10,347.92,346.07,353.26,358.23,368.12,354.91,348.28,337.79,344.63,344.40,337.07,349.84,350.71,351.99,350.01,342.28,341.20,338.32,333.55,331.63,331.10,323.46,328.41,324.31,325.59,319.51,317.35,320.66,319.26,316.63,309.75,292.99,L7
2022-01-29 22:13:17+00:00,342.10,331.51,324.42,324.75,336.24,347.43,346.33,353.26,358.23,368.12,354.91,348.28,337.79,344.63,344.40,337.07,349.84,350.71,351.99,350.01,342.28,341.20,338.32,333.55,331.63,331.10,323.46,328.41,324.31,325.59,319.51,317.35,320.66,323.62,321.77,314.31,298.57,L9
2022-02-13 22:19:16+00:00,340.66,329.69,322.62,323.93,332.49,344.55,345.65,352.50,356.94,366.64,353.94,346.38,336.37,339.75,341.59,336.27,348.97,350.98,351.40,348.88,341.51,340.01,336.90,332.88,330.60,328.80,322.23,327.25,323.75,324.32,319.82,317.41,320.90,324.35,321.54,317.64,306.45,L8
2022-03-02 22:13:01+00:00,339.54,328.64,321.42,322.26,330.26,344.38,345.94,353.98,358.40,366.51,352.82,340.77,332.04,335.68,336.89,336.59,348.30,349.32,350.16,348.09,340.25,339.37,335.93,330.85,327.90,324.67,322.23,323.87,320.65,321.51,317.74,318.91,323.11,325.91,324.06,317.04,306.45,L9
2022-03-09 22:19:13+00:00,340.40,329.51,321.95,323.74,330.69,344.18,344.71,352.34,356.80,364.81,352.26,340.66,332.31,335.15,335.76,336.49,347.63,349.39,351.12,349.02,342.49,340.34,336.45,332.04,328.73,326.32,324.72,325.84,323.65,324.74,321.77,322.03,325.96,328.31,327.08,321.51,311.80,L9
2022-03-10 22:12:59+00:00,341.05,329.89,322.16,324.90,330.86,343.94,343.50,350.84,355.73,363.46,351.58,340.20,332.55,334.33,334.85,336.18,346.44,349.06,351.19,349.89,343.52,340.70,335.56,330.62,329.19,327.93,326.95,327.41,325.89,327.18,324.39,324.83,328.51,331.00,330.19,325.11,316.33,L8
2022-03-25 22:19:08+00:00,341.23,329.71,322.03,325.30,330.67,342.27,342.08,348.49,354.41,361.30,349.62,338.91,332.27,333.88,333.75,335.06,344.27,347.62,350.15,349.67,342.99,339.95,334.82,330.49,329.19,327.86,327.40,327.20,325.29,326.75,324.39,324.74,328.51,331.04,330.85,326.73,318.16,L9
2022-03-26 22:13:11+00:00,341.23,329.71,322.03,325.57,330.67,342.27,342.08,348.49,354.41,361.30,349.62,338.91,332.27,333.88,333.75,335.06,344.27,347.62,348.65,349.39,342.87,339.69,334.41,330.76,329.40,328.11,327.84,327.72,325.85,328.06,325.54,325.52,328.68,331.11,331.82,328.29,320.12,L8
2022-04-02 22:18:55+00:00,340.71,329.16,322.23,325.02,331.43,341.53,341.36,347.56,353.15,360.05,346.89,338.06,331.39,332.28,335.80,338.37,346.85,349.39,349.84,349.95,343.15,338.67,334.51,330.44,329.54,328.09,329.80,329.86,328.42,331.45,328.62,329.13,333.07,335.33,335.63,332.76,325.00,L8
2022-04-03 20:51:17+00:00,340.71,329.16,322.23,325.02,331.43,341.53,341.36,347.56,353.15,360.05,344.41,338.06,331.39,332.28,335.80,338.37,346.85,348.28,348.37,349.95,343.15,338.67,334.51,330.44,329.54,328.09,329.80,329.86,328.42,331.45,328.62,329.13,333.07,335.33,335.63,332.76,325.00,L7
2022-04-03 22:13:21+00:00,340.81,328.98,321.99,324.61,331.82,341.58,341.63,347.48,353.38,359.77,344.08,338.18,331.73,332.62,336.22,338.46,347.26,348.67,348.84,350.29,343.88,338.91,335.41,330.92,330.09,328.49,330.46,330.79,329.94,332.89,329.98,330.85,334.65,336.77,337.12,334.46,326.43,L9
2022-04-19 22:12:47+00:00,340.81,328.98,321.99,324.61,331.82,341.58,341.63,347.48,353.38,359.77,343.13,337.22,331.02,332.23,336.22,338.46,346.43,347.91,348.84,349.79,344.62,338.91,335.59,331.70,330.79,329.13,330.47,330.79,329.94,332.89,329.98,330.85,334.65,336.77,337.12,334.46,326.43,L9
2022-04-26 22:18:56+00:00,340.72,328.99,322.28,324.15,331.92,340.51,341.25,347.09,352.70,358.59,342.56,336.67,330.58,331.68,336.06,338.14,345.96,347.37,348.21,349.08,344.06,338.80,336.01,332.61,331.41,329.89,330.57,331.04,329.78,333.38,329.90,331.90,335.27,337.37,337.61,334.72,326.43,L9
2022-05-04 22:19:01+00:00,341.99,330.10,322.86,324.06,331.88,339.94,340.71,346.79,352.45,357.76,342.68,336.57,331.68,333.14,337.26,339.73,346.96,348.91,349.44,350.66,345.44,340.35,337.30,334.06,332.95,331.56,332.07,332.46,331.66,335.18,332.52,335.28,338.82,341.63,343.04,339.45,329.01,L8
2022-05-05 22:12:42+00:00,342.90,330.44,323.47,324.35,331.78,339.64,340.45,346.44,352.19,356.95,342.21,336.36,331.90,333.41,337.17,339.64,346.47,348.62,349.10,350.34,345.21,340.41,337.39,334.53,333.85,332.87,333.28,333.36,332.85,336.22,333.38,336.02,339.46,342.49,344.00,339.45,329.01,L9
2022-05-12 22:18:49+00:00,344.77,330.57,323.21,323.50,329.97,337.00,338.58,343.75,349.24,353.94,340.23,335.27,331.26,332.19,336.19,339.37,345.97,348.64,348.53,350.58,345.21,340.41,337.39,334.53,333.85,332.87,333.70,333.56,331.71,334.83,332.83,335.12,338.59,342.49,344.00,339.45,329.49,L9
2022-05-28 22:18:42+00:00,346.49,332.88,325.86,323.68,329.19,336.30,338.05,343.41,348.00,353.01,339.30,334.15,331.82,331.42,336.65,341.34,346.38,349.88,349.05,351.68,346.88,342.54,337.30,336.88,335.83,335.53,335.23,335.30,334.23,336.86,335.67,337.37,341.62,345.71,346.90,342.94,332.17,L9
2022-06-05 22:19:15+00:00,347.43,333.89,327.11,324.53,329.87,336.65,338.52,344.43,350.03,355.81,341.29,336.60,333.01,331.49,335.82,340.29,345.26,349.46,349.31,351.98,346.51,342.75,337.17,336.99,335.79,335.76,335.83,335.45,333.88,337.20,335.66,337.44,341.72,344.43,346.90,342.94,332.17,L8
2022-06-09 20:44:18+00:00,347.43,333.89,327.11,324.53,329.87,336.65,338.68,344.43,350.03,355.81,341.29,336.60,333.01,331.49,335.82,340.29,345.26,349.46,349.31,351.98,345.00,342.75,337.17,336.99,335.79,335.76,335.83,335.45,333.88,337.20,335.66,337.44,341.72,344.43,349.97,342.94,329.67,L7
2022-06-14 22:13:34+00:00,347.79,334.27,328.04,324.14,329.81,336.42,337.30,344.19,349.59,356.25,342.94,337.82,332.88,330.74,335.82,340.29,345.26,349.46,348.16,351.98,343.65,340.81,335.09,335.37,334.16,333.70,335.83,335.45,333.88,335.22,334.51,336.12,341.72,335.71,342.25,342.94,329.67,L8
2022-06-21 22:19:24+00:00,348.88,335.42,329.27,325.26,330.28,337.37,338.63,345.24,351.07,357.63,344.79,339.68,334.42,332.48,337.18,341.27,345.30,349.60,349.10,353.85,345.63,341.66,335.96,335.75,334.82,333.97,337.69,337.84,333.88,336.87,336.41,337.55,342.61,335.71,342.25,342.94,329.67,L8
2022-06-22 22:12:50+00:00,349.93,336.63,330.42,326.27,331.09,338.44,340.06,346.55,352.91,359.90,346.77,341.56,336.10,334.35,338.99,342.54,345.90,350.01,350.11,355.52,347.47,343.00,336.78,336.30,335.45,334.44,339.31,339.46,333.88,338.20,337.60,338.55,343.08,325.92,333.69,342.94,329.67,L9
2022-06-26 20:43:15+00:00,349.93,336.63,330.42,326.27,331.09,338.44,340.06,346.55,352.91,359.90,346.77,341.56,336.10,334.35,338.99,342.54,345.90,350.01,350.11,355.52,347.47,343.00,336.78,336.30,335.45,334.44,339.31,339.46,333.88,337.96,337.60,338.55,343.08,325.92,333.69,342.94,329.67,L7
2022-06-29 22:19:04+00:00,350.48,337.10,331.09,326.47,331.44,339.72,341.08,347.81,353.46,360.78,347.94,342.75,336.89,335.21,340.22,342.27,345.29,350.01,349.63,354.98,347.33,343.04,337.13,336.21,334.94,333.90,338.92,339.46,333.23,337.62,337.20,338.07,342.77,318.43,327.22,342.94,329.67,L9
2022-06-30 22:13:15+00:00,350.26,336.97,331.05,326.27,331.28,340.51,341.51,348.39,353.43,360.97,348.66,343.49,337.31,335.55,340.74,340.11,345.29,350.01,348.54,353.32,346.51,342.58,336.91,335.82,334.49,333.16,337.65,339.46,332.10,336.88,336.76,337.73,341.25,311.65,321.32,342.94,329.67,L8
2022-07-15 22:19:00+00:00,350.73,337.14,331.38,326.09,331.76,341.86,342.31,349.07,353.85,361.32,349.16,343.98,337.86,336.25,340.92,339.52,344.79,349.36,348.31,353.44,347.36,343.03,337.55,336.23,334.68,333.54,337.69,339.69,332.61,337.05,336.42,337.61,341.06,311.65,316.23,342.94,329.67,L9
2022-07-31 22:19:15+00:00,352.26,338.27,332.52,328.50,332.79,343.75,343.32,350.47,354.99,361.89,349.75,346.11,339.84,335.56,339.71,337.82,343.83,348.42,346.80,351.88,346.80,342.26,337.11,336.61,334.84,333.45,338.10,340.36,332.85,336.97,336.93,338.22,340.55,304.54,310.72,348.37,338.14,L9
2022-09-09 22:19:47+00:00,353.91,340.00,334.94,330.11,336.38,346.93,346.13,353.37,357.94,364.57,351.66,349.30,342.74,339.45,344.96,339.91,346.15,349.20,346.56,352.17,346.95,343.33,338.68,338.40,335.91,334.12,338.46,341.28,332.48,336.78,335.96,338.29,340.00,292.58,303.65,345.61,329.73,L8
2022-09-17 22:19:30+00:00,353.37,339.63,334.20,329.95,336.58,346.72,345.73,353.37,357.94,364.57,351.66,349.30,342.74,339.45,344.96,339.91,346.15,349.20,346.56,352.17,346.95,343.33,338.68,338.40,335.91,334.12,338.46,341.28,332.48,336.78,335.96,338.29,340.00,292.58,303.65,345.61,329.73,L9
2022-10-06 20:34:04+00:00,355.66,342.02,336.63,331.72,337.21,349.15,347.27,356.39,359.56,367.94,358.17,353.09,345.53,341.25,347.78,340.99,346.51,351.21,348.44,352.83,347.20,344.89,340.28,340.08,336.84,335.36,339.74,343.69,331.77,336.08,335.80,338.32,339.84,261.88,291.38,342.64,316.12,L7
2022-11-09 20:29:40+00:00,355.63,343.85,338.60,330.87,338.59,353.03,350.07,360.21,360.45,371.73,365.30,360.17,351.91,345.22,351.28,341.96,349.15,355.95,349.74,356.71,347.81,344.82,339.02,337.59,333.91,332.93,339.97,344.29,330.71,336.22,335.89,337.38,338.79,233.40,274.14,329.91,315.41,L7
2022-12-07 22:13:57+00:00,354.13,341.46,336.28,329.90,339.38,354.09,351.41,360.44,359.11,370.54,365.93,360.89,352.34,347.62,356.27,344.00,352.23,357.26,348.94,356.89,351.78,344.39,341.62,336.71,333.43,332.38,339.70,342.54,327.23,333.17,332.06,335.00,333.16,216.05,268.38,331.84,330.45,L8
2023-01-08 22:13:48+00:00,347.46,336.81,327.35,330.35,344.21,357.04,353.37,362.52,356.13,367.61,360.85,358.98,354.81,349.84,355.94,350.10,359.23,359.09,351.28,356.17,352.98,349.03,348.71,344.30,338.31,341.13,334.91,331.16,330.83,331.31,324.69,331.48,329.25,291.50,314.66,332.44,333.23,L8
2023-01-16 22:13:46+00:00,345.75,336.01,325.93,332.43,345.33,353.63,351.30,360.41,354.49,366.75,360.70,358.48,354.52,351.04,356.40,351.90,358.71,358.68,352.59,358.84,355.02,352.43,350.15,346.20,341.57,341.51,336.28,330.01,330.55,330.33,325.48,331.83,327.59,299.00,332.37,334.09,335.05,L9
2023-01-24 22:13:46+00:00,344.99,335.58,325.71,332.27,344.15,352.14,351.19,358.69,354.68,367.11,360.39,358.27,354.07,352.12,356.95,352.10,359.66,358.22,352.53,359.81,356.80,353.22,350.36,346.84,341.31,341.34,336.28,331.02,332.71,331.94,327.60,332.98,328.84,304.93,333.39,334.62,336.06,L8
2023-02-07 20:20:06+00:00,345.57,336.60,326.08,332.04,345.64,352.55,352.10,359.25,354.87,368.66,362.60,359.44,355.34,356.10,360.77,355.38,361.20,359.37,355.02,356.46,361.14,356.27,355.00,347.99,342.93,344.40,339.04,332.98,334.79,335.26,329.86,335.49,331.62,304.93,336.10,334.62,336.06,L7
2023-02-08 22:19:42+00:00,342.64,333.12,322.36,329.76,341.92,350.33,350.92,357.82,354.80,366.56,360.12,357.11,353.20,354.15,359.32,354.76,359.53,356.83,353.67,355.81,359.15,354.51,353.54,346.24,341.72,342.96,337.60,331.54,332.80,332.83,326.65,330.93,327.47,304.99,333.42,332.32,333.69,L9
2023-02-16 22:19:25+00:00,341.79,331.19,321.64,329.28,339.97,348.73,349.45,355.73,354.80,365.61,358.93,356.69,352.59,353.72,358.59,354.37,359.48,356.22,353.44,356.05,358.91,354.77,352.21,345.52,341.44,341.91,336.80,332.14,331.88,332.00,326.42,330.17,327.13,307.08,332.94,332.15,334.00,L8
2023-02-17 22:13:25+00:00,340.72,330.31,321.03,329.14,339.76,348.57,349.41,356.01,355.26,365.29,357.89,356.46,351.92,353.29,358.39,353.91,359.23,356.51,353.49,355.71,358.92,354.97,352.02,345.54,341.77,342.26,336.50,331.97,331.28,332.04,326.72,330.26,326.13,308.91,332.69,332.17,334.83,L9
2023-02-25 22:13:28+00:00,342.34,330.83,322.16,329.46,339.99,348.57,349.41,356.55,359.37,368.96,356.91,356.09,350.80,352.98,357.65,354.12,357.20,354.55,354.10,355.59,358.87,354.97,352.02,345.54,341.77,342.26,336.50,331.97,331.28,332.04,326.72,330.26,326.13,308.91,332.69,332.17,334.83,L8
2023-03-05 22:13:13+00:00,341.09,330.07,321.84,327.64,336.96,347.50,348.53,355.30,359.37,368.96,356.40,355.20,348.93,352.58,357.77,354.02,357.36,353.66,353.88,355.58,358.44,354.18,351.80,344.65,340.21,340.62,335.67,331.30,330.52,330.85,326.51,328.95,324.58,309.59,332.46,331.50,334.63,L9
2023-03-18 20:16:03+00:00,339.99,328.72,320.49,324.23,331.39,344.99,347.01,353.16,357.53,367.61,354.63,353.82,347.46,351.85,356.49,354.16,356.39,352.51,353.23,355.48,358.50,353.99,351.54,344.50,340.15,341.07,336.05,331.24,330.31,331.27,327.44,328.38,323.55,309.59,331.08,330.35,334.24,L7
2023-03-20 22:19:04+00:00,338.98,327.23,320.13,322.00,328.96,342.94,346.48,352.39,356.73,366.68,353.26,352.50,345.75,350.19,355.63,353.55,356.08,352.51,350.98,353.20,356.37,352.50,350.03,342.94,338.54,338.48,333.80,329.58,327.85,325.10,324.77,331.45,323.55,309.59,331.08,330.35,334.24,L8
2023-03-21 22:13:31+00:00,338.57,327.26,320.45,320.98,327.44,342.53,345.98,351.25,356.53,364.95,352.07,348.05,341.21,347.78,354.65,351.92,356.01,352.51,350.19,352.14,355.09,351.90,349.48,342.48,337.02,334.96,329.44,325.90,324.50,323.92,323.58,329.91,320.58,308.71,330.68,329.37,329.94,L9
2023-03-28 22:19:09+00:00,339.09,327.54,320.64,320.68,326.70,342.10,345.26,350.24,355.76,363.46,351.32,347.35,340.63,347.36,354.20,352.42,355.77,352.40,351.23,352.68,355.53,351.67,348.69,342.27,336.70,335.05,328.92,325.78,323.90,323.00,323.68,328.16,319.70,309.23,329.64,328.80,328.38,L9
2023-03-29 22:13:12+00:00,339.78,327.92,321.25,320.51,326.52,341.51,344.54,350.05,355.20,362.44,350.76,346.92,340.62,347.26,354.10,352.89,355.88,353.14,352.58,354.06,355.76,351.58,349.43,342.39,337.51,335.92,330.00,326.88,325.16,323.79,324.35,327.49,320.10,310.80,329.95,329.06,327.34,L8
2023-04-13 22:19:02+00:00,340.82,328.69,322.01,321.73,326.77,340.91,344.29,349.99,356.32,361.78,350.05,345.42,338.94,345.92,352.34,352.30,355.57,354.91,354.35,354.70,357.36,352.33,350.05,342.38,339.99,339.18,331.47,327.51,326.25,325.63,326.11,328.80,320.62,321.46,330.02,328.85,327.34,L9
2023-04-22 22:12:51+00:00,340.97,328.83,322.24,322.09,327.24,341.70,344.74,350.53,356.88,361.88,350.57,345.35,339.20,345.57,351.75,351.88,355.87,355.67,354.92,355.05,357.17,352.38,350.12,342.38,339.85,339.25,331.79,327.91,326.33,325.75,325.53,328.22,320.39,321.50,329.84,328.22,327.34,L9
2023-04-30 22:12:53+00:00,341.01,328.83,322.02,322.03,327.59,341.47,344.32,350.28,356.74,361.64,350.28,345.23,339.43,344.92,351.30,351.71,355.47,355.33,354.40,354.72,356.62,351.83,349.68,342.24,339.55,338.85,331.30,327.62,326.47,325.76,324.90,327.44,319.80,320.68,329.12,324.64,327.34,L8
2023-05-15 22:18:47+00:00,341.45,329.28,322.31,324.48,328.06,342.04,344.69,350.59,358.11,361.94,350.67,344.71,338.46,344.51,351.11,352.40,355.83,354.88,354.03,354.31,356.38,352.80,350.63,343.35,340.26,338.95,330.87,327.49,326.39,325.74,324.53,326.51,319.22,321.07,328.64,319.04,329.30,L9
2023-05-23 22:18:29+00:00,342.28,329.72,323.17,325.19,328.68,342.50,345.28,350.46,358.08,361.87,350.80,345.27,338.87,344.49,350.97,351.91,354.71,354.71,353.70,354.19,356.06,352.66,350.39,343.66,340.28,339.02,330.58,327.31,326.18,325.35,323.83,326.03,318.26,319.77,320.61,312.14,329.30,L8
2023-05-24 22:12:29+00:00,343.36,330.51,323.77,325.93,329.59,343.41,346.02,350.91,358.09,361.97,351.22,345.96,339.25,344.43,350.94,351.68,353.70,354.24,353.38,354.23,356.06,352.65,349.98,343.81,340.27,338.99,330.61,327.52,325.92,325.06,323.23,325.39,318.14,318.48,314.22,306.40,329.30,L9
2023-06-08 22:18:36+00:00,344.50,331.49,324.84,326.92,330.67,344.10,346.55,351.03,358.32,362.54,352.03,346.91,340.53,345.55,351.44,352.26,354.10,354.45,354.26,355.09,356.23,352.52,349.78,343.00,339.49,339.22,331.44,329.16,325.43,326.67,325.31,324.95,319.61,317.76,312.71,304.45,327.49,L8
2023-06-09 22:12:24+00:00,345.80,332.71,326.36,328.42,332.10,344.99,347.04,351.32,358.65,362.81,352.87,348.22,341.77,347.59,352.62,352.99,354.88,355.26,355.33,356.94,358.34,354.62,351.51,345.09,339.49,341.21,333.43,330.69,325.43,328.63,327.16,324.95,321.62,317.76,305.76,304.45,327.49,L9
2023-06-16 22:18:30+00:00,346.31,333.05,326.87,328.39,332.63,345.43,347.20,351.52,358.71,363.04,353.00,348.44,342.12,347.64,352.34,352.92,354.86,354.34,355.14,356.58,357.71,354.21,351.39,344.73,338.83,340.44,333.15,330.41,325.34,328.55,327.15,324.85,321.10,317.76,305.76,304.45,327.49,L9
2023-07-18 22:18:47+00:00,346.41,332.80,327.44,327.43,331.95,345.23,347.34,351.47,359.49,362.89,352.67,347.52,341.45,346.44,351.15,349.25,354.13,354.43,355.06,355.58,356.73,352.73,350.44,343.54,337.31,339.25,332.14,329.47,323.73,326.66,326.06,322.95,319.38,315.15,295.51,293.96,323.88,L9
