,dates,per0188-0000,per0188-0001,per0188-0002,per0188-0003,per0188-0004,per0188-0005,per0188-0006,per0188-0007,per0188-0008,per0188-0009,per0188-0010,per0188-0011,per0188-0012,per0188-0013,per0188-0014,per0188-0015,per0188-0016,per0188-0017,per0188-0018,per0188-0019,per0188-0020,per0188-0021,per0188-0022,per0188-0023,per0188-0024,per0188-0025,per0188-0026
352,2008-11-10 14:54:39+00:00,,,,,,,,248.36843707780534,227.79522664833536,195.58098280574131,185.3055910908801,187.74693739183795,,,,,,156.14927461322847,155.8202544186454,163.05351397036193,175.6485482190597,168.03057976008077,174.8817503205304,179.52012557717785,167.9673224120511,,
353,2008-11-17 15:00:56+00:00,,,,,211.873508233998,200.9705653663888,212.31591198223055,241.4152850125575,220.67553596150577,198.58142217301878,188.70399552586812,,,,,191.51888192569635,171.43861968578003,155.27124857031464,153.23654840452022,159.1860631686452,172.18119278437285,167.7795511342036,161.29121640585583,,,,
354,2008-11-25 14:55:22+00:00,,,,,,,,,231.57309438153683,216.09485893505092,209.0382337677707,191.99862675604737,185.41991985953072,188.83884258062926,186.9080736229637,188.69822151603742,186.40029407604015,166.06326949280907,159.4481210862736,165.5999882397884,178.50723088047874,172.90411385306425,170.04338530740478,174.34242867927665,178.99224518192125,179.4826568601483,180.3375499111869
355,2008-11-26 14:54:52+00:00,,,,234.83239219957528,238.6036934663665,225.58066490949142,225.97496548401426,249.42614070329557,229.81120397066925,,,,,,195.87448047082333,198.16980420184626,186.12941249336015,169.07036791668122,160.18054537898286,164.8862970882181,,,,,,,
356,2008-12-03 15:01:07+00:00,219.66837081076847,209.15838574640372,228.2607368487157,,,,,242.35931399706914,221.54555572767262,209.44601533470995,202.7664993478823,203.22180232029237,203.29549613610396,,,,,167.30694608060963,161.3413478314195,167.081682329668,176.79076017970573,175.7370792511839,180.56177286671857,188.2285618702133,188.96993809151985,189.63880372384583,188.16278263344617
357,2008-12-27 14:56:19+00:00,228.92960264979783,217.12721101426817,224.0359049013744,247.58081849154274,246.1632287280049,241.46283854027948,260.00271321286823,275.0481237274754,258.46516685945517,242.81054711144955,230.2840301404956,227.1125764042976,212.70249020459045,207.77164156531273,210.33423248248323,213.17160698254443,194.27242139065362,181.31182915452416,170.65068516401416,174.68346689443428,191.51939254327914,185.54796518435236,188.37291372989046,194.7646573019863,197.13716203592452,200.48064497990595,207.16204950067282
358,2008-12-28 14:55:10+00:00,,,,,249.72004059414093,244.81297644722514,,,,,,,,,216.61629245274509,215.00658734069347,196.50313057451683,,,,,,,,,,
359,2009-01-04 15:01:23+00:00,215.2982635065893,206.52626361951155,208.84138071265164,225.6857352523829,,,,253.44987284354522,237.5040300838215,215.99882309879055,209.62008451573126,217.41056999521464,204.9005153316871,204.26573240736434,,,,,,,,,,,,,200.44749555126896
360,2009-03-01 14:57:58+00:00,209.4693064367855,205.03020857627706,206.29710111445632,218.5846683359634,223.16065240559908,223.6721686875241,237.8091266034832,255.8161064410806,243.0577466274674,222.75364190883596,213.53093104405164,213.05969556662257,209.43392874271836,208.73289902042313,207.7266005819924,215.5993875188306,196.76315107405225,172.83384887840415,168.3219842809504,178.03412071305962,186.85955885365453,178.34312301749824,173.50725568319896,178.03038600538963,180.228710971142,192.86282118755167,200.29065661646894
361,2009-03-09 15:01:51+00:00,221.963665013062,212.5684217627822,218.65130234278723,,,,,266.62141122531636,252.29407018936516,232.44868715796682,218.7912554774708,224.1097753829756,214.7438951514006,,,,,173.85715817825775,172.60216578879914,176.61182852823464,183.2393800372265,184.86478126187512,184.7830166314311,183.7951129428123,178.93434548003484,191.16776922094465,201.31642596850844
362,2009-03-10 14:52:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2009-03-17 14:58:20+00:00,208.8161437705409,,,,,,,,230.91800704541112,220.42514864874215,193.3201835107091,190.82409913288598,188.0298735421266,191.3661073817508,190.8665258048473,201.23726787282055,186.92394094184945,167.7608199980607,161.3836803273576,168.3944334741683,179.99860108107168,174.4349267994,167.39863611527636,166.26815211466703,164.64236872715398,185.14550105960933,181.41919566208026
364,2009-03-18 14:55:45+00:00,,,,,,,216.75940811508968,248.2084131248285,227.32235160529754,,,,,,,,188.2073428189089,187.519538712317,,186.72504492526733,,,,,,,
365,2009-03-25 15:01:58+00:00,214.36541501098972,199.6577076124093,204.15066022147005,220.63152262952167,219.22650387883,207.60723474256986,219.9356761264184,,,,,200.46428891022376,195.8187962265684,198.9536831461205,201.39551606603652,205.40264842965593,181.6825875446117,,,,,,165.79230832623858,162.89492129675037,161.8684945580565,178.09169996927469,184.62522533106943
366,2009-03-26 14:52:21+00:00,,,,,180.0155893270318,201.36033429140832,215.65193564966634,249.88876799264173,231.16163601381436,,,,,,,204.10693222384546,180.7844998534478,165.63329208099856,160.7061409956473,160.62691858678681,,,,,,,
367,2009-04-03 14:55:51+00:00,213.56886579123983,204.54347792851505,205.9189057535675,220.86658294330465,222.2333669041473,215.90752638114034,229.1264595280732,,,,,,198.97338554364129,193.68988056980913,195.72947172692412,201.82275466416934,174.928057320137,,,,,,,,168.25696126602148,172.04304160420185,
368,2009-04-10 15:02:04+00:00,220.9059942675903,,,,,,,,,,,,,,,,181.45628896756736,160.23488250843428,153.56832263251812,158.57243646330264,178.1744326929275,153.4279152054802,138.30861199216397,155.48978860534186,,,
369,2009-04-19 14:55:56+00:00,216.3275857980868,209.19786933392925,210.0075538123133,,,,,,249.37715720131158,227.2326358897053,207.77805541544393,203.13624152896733,204.7396725325438,,,,,,168.8412909878845,171.91262777124655,179.72877043330908,152.13021243914505,140.14414027378862,155.45967762522446,164.47761377970193,175.16509672539325,173.55420663101432
370,2009-04-26 15:02:08+00:00,,,,205.6841429312858,204.16903342017315,,,,,,,,,,193.59329918108796,196.15575320722928,169.00047430314604,154.61037441552787,149.15365019689597,154.26946383589762,168.61372210839772,,,,,,
371,2009-04-27 14:52:59+00:00,,,,,,,,,,,,188.02579610356338,184.91606119124523,190.7435769280445,189.19328853656714,,,,,,,,,,,,
372,2009-05-04 14:59:18+00:00,216.72124989917188,205.95705625055632,207.59434955014126,,,,,254.86504831467488,243.50715718590038,231.3929859029933,214.8350434073232,216.9948316083784,213.70138145583775,211.32432773153647,212.41394212568997,215.1568124671281,195.29872754887163,173.45444172158346,169.16335944313045,182.25239631465178,195.09881201671826,163.1487547803522,143.1936586429518,168.29597599055768,177.45108460414855,182.9126793178636,205.38635431063108
373,2009-05-05 14:55:59+00:00,218.43120326796455,209.2345567504143,209.3182648533222,226.0398126428117,,,,,,217.29853486276218,205.08096360187204,200.41086056116956,204.0911864935367,204.62100553543846,202.71567873115097,,,,,,173.89399153300695,,128.6231710447001,152.88474400208798,164.07895059249236,166.10825544743557,180.9635741389771
374,2009-05-12 15:02:10+00:00,,194.68450934006668,190.77462852167935,,,,,235.27942263049084,,,,,183.4938136119232,184.2344984683229,188.65467935437715,194.97718873860424,170.34744798908525,156.68809891263854,146.60623327559583,,,,,,149.82231273763563,150.30622969595018,160.83798339492301
375,2009-05-13 14:53:17+00:00,,,,,,,197.74107792728108,218.91643793380464,207.84365945809677,190.2637969213156,,,,,,,,,,,,,,,,,
376,2009-05-29 14:53:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2009-06-22 14:55:58+00:00,,,,,,199.27119961798317,213.7378265007531,242.81352315711564,230.06719858334213,214.32142357158386,204.32413410086895,,,,,196.710358387138,170.43320327076705,154.52040186308145,151.0696453160562,153.2201808485143,167.33771987058776,133.9701386870973,,,,,
378,2009-06-29 15:02:08+00:00,,198.53734287749148,196.39090337204166,,,,,,,,,,180.20959983138806,182.8480532282277,188.80576336188113,196.29307022401667,173.86480620481294,156.5371421470778,144.77137563769975,,,,,,158.90881432942803,157.20298113993738,166.82475921044755
379,2009-07-08 14:55:55+00:00,,,186.5456765022114,187.6412209815466,177.7115192103878,165.60305145087443,174.25007249569734,197.1882635393525,,,,,,150.77129393869473,159.38030233432974,177.1107222746463,161.460618814386,142.1245369946457,134.10530097113713,,,,,,,,
380,2009-07-24 14:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2009-09-02 14:55:09+00:00,,,,,,,,232.2656521284121,,,,,,,,189.56658016797186,175.99509449438753,154.2567089774339,,,,,,,,,
382,2009-09-09 15:01:25+00:00,209.44369330348223,193.0845504836778,194.1266137692851,215.66430525322127,212.22254463566532,198.44878900451639,208.90093094812246,232.08976875791922,213.05102587179564,194.00911132878656,189.83414215613638,193.94898443792889,182.36401054414455,183.62270953525405,191.791108161956,190.80326349305795,174.53051453559598,163.10420074390296,158.66394528990003,160.72106748182915,178.26571650495117,170.99640564462266,153.53498498835256,177.89450495888616,172.78089757836034,177.560393967687,191.45396263170403
383,2009-09-10 14:55:44+00:00,,,,,,,218.9925470393947,241.11628082050657,,,,,,,,,,,,,,,,,,,
384,2009-09-26 14:55:42+00:00,224.1601041581041,210.39347769715815,207.1673938546645,221.96883781561286,218.65383193308008,202.9000157946656,,,,,181.7180394355363,172.3685675000553,173.97718126510765,172.3374032624595,178.80830952637262,,,,,,,,,,,,192.3437403690773
385,2009-10-03 15:01:51+00:00,219.06969600330547,215.56992920061623,,,,,217.86201066307754,236.84767800461992,220.76427285259155,203.9994752950433,191.2742743954443,193.07902687125758,,,,,177.26096444403987,163.33564039264093,158.88452891181151,166.07990573019825,175.99493493531727,167.68634336955657,159.14633704179124,170.2778140591969,169.4273008296795,,
386,2009-10-12 14:55:39+00:00,,,,,,,220.1868056526572,246.68876352132483,,,,,,,,,,,,,,,,,,,
387,2009-10-28 14:55:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2009-11-21 14:55:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,2009-12-07 14:56:07+00:00,224.68015706489172,211.476752110816,207.53298153721343,224.1221978395015,,,,,,,,,,192.6851126833073,,,,,,,,175.96665717903392,176.41052610622702,182.15725798780193,178.7774528175287,185.191509089485,194.42343068071352
390,2010-02-01 14:57:19+00:00,,214.86527020321824,209.96089876925475,234.47553767302588,231.09794788244835,228.27435610125266,245.01605752627438,,,,,,213.1810019449921,211.37350604418208,209.32519960806388,210.47938353279068,193.12788537322785,176.91748593277177,,,,,,,,186.11235813796253,193.60745402458718
391,2010-03-05 14:57:38+00:00,216.26344151593057,,,,,,247.60067134242072,257.71902690458006,238.6979132342598,226.36744022375282,218.6164185415887,218.53966528117857,,,,,,171.4547196764188,167.94668440572224,174.72592443586495,180.30563825735254,175.0229593062116,176.63511171681097,174.51209259308985,177.9653680045039,,
392,2010-03-21 14:57:44+00:00,,,,,230.32641508193893,225.62754102263955,241.05669833129718,257.90273823340675,244.34149992322313,225.56837847044693,,,,,,207.0228354445693,181.575658895827,167.61161649265432,164.08656177526274,170.24197078951966,177.4975541773034,,,,,,
393,2010-04-14 14:56:27+00:00,,,,,,,,,212.22279183450328,189.71926488501367,184.39532101575094,179.2459977960892,,,,,,,,,,,,,,,
394,2010-04-22 14:57:46+00:00,,,,,,210.5597497371702,217.4388656309122,245.11036429336798,228.24878665714425,208.16093388771253,,,,,,197.51278620691386,179.40188889235725,155.22815189247038,154.78402376630376,156.72913721859527,167.92361608572122,161.6203073547324,,,,,
395,2010-05-08 14:57:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,2010-05-31 15:03:52+00:00,,,,,,,,,,156.1276571388637,145.17049544729852,147.9703650716005,152.08667188483756,158.77685905744772,162.49112112278678,170.26587635749738,,,,,,,128.07404488419843,148.09259876753333,158.8019176161565,152.86181325407443,162.26138305648857
397,2010-06-16 15:03:53+00:00,217.00984565840866,202.9431500064074,,,,,,,168.91354129656287,155.5404361207724,139.62256827146945,132.6312149590696,146.25750939102937,,,,151.68145368485017,140.88070062381087,131.7981346970161,133.59119666128458,155.72505084965132,,123.58071174610753,152.88959160277705,157.27834457001137,,
398,2010-07-18 15:03:58+00:00,218.57175206622856,206.92517382534692,212.1396913308488,,,,,222.0047722761338,198.62779341540923,181.43084016727852,168.5759069273278,170.5886081048859,173.27426318433305,,,,,154.9799036518726,131.04958243919444,132.8526806838589,163.1326195588841,,128.66877961855224,151.88995867606616,162.66480200463184,141.19723003337623,
399,2010-09-13 14:57:51+00:00,,213.021334530452,216.85353811446942,237.6550740138391,,,,,,188.54690643481598,177.3345580622647,187.33665470548218,173.65771363675222,183.52157033920332,184.01477456548682,,,,,,,,,,,,
400,2010-10-06 15:04:01+00:00,224.72328234362618,210.05591288893922,210.41652639289276,234.5633461837303,222.25045835818764,211.75664687967975,,,,205.52788100329133,193.93106752789146,194.39400994099532,188.68601715714547,190.21019463683047,189.39849765903722,194.51762228458122,,,,,171.84818320958246,166.26953005328983,173.65432611884177,173.0040922375414,176.14219394822533,171.6053408094253,187.02801742882508
401,2010-10-15 14:57:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,2010-11-08 14:55:21+00:00,,,,232.86924628658682,222.9227335384285,202.36094431762035,219.3376829527184,240.72187012427986,,,,,,,184.95118258615977,188.7177047857304,173.67124375601202,,,,,,,,,,
403,2010-11-24 14:55:22+00:00,225.56870610353303,213.50825291876697,214.42515590121351,236.96636158647723,,,,,,,199.51022998798055,197.6291009693325,188.22898239484095,185.77854262919266,,,,,,,,166.22586354682448,172.700123074889,180.2040544207291,183.11578171924873,,
404,2011-03-31 15:05:21+00:00,215.56302281051032,,,,,,,255.17287754769208,235.95296308157924,220.47053831067586,218.1635150697206,223.64034364694294,207.14380340499477,207.18191315178584,,,,173.35722484957583,162.19542353881653,165.6575248056213,183.21037707065648,171.24667523916582,170.91123356050844,173.8150475701043,172.12059474123947,175.5193540322102,194.6169995265625
405,2011-11-19 14:59:11+00:00,,,,,,,,,,,199.43647781598844,207.0047342507072,201.43248201355425,,,,,,,,,,,,,,
406,2011-12-05 14:59:20+00:00,,,,,227.11071050167664,228.12022131899846,236.90139949098932,,,,,,,,212.54219303051207,205.92192842450285,195.73824943616808,,,,,,,,,,
407,2012-01-06 14:59:35+00:00,218.19229399344528,209.90421477213314,205.18963035100026,227.68318345794563,229.41820192553,,,,,,226.86894908309233,225.6844136820629,204.89810520941342,209.03906838288927,208.46868876043482,,,,,,,178.29512244878964,178.99207457732467,190.47680446316926,190.07320642899515,181.60693145284944,194.0727584646403
408,2012-01-13 15:05:46+00:00,,,,194.85776944865307,198.88321143278068,198.65528077191794,214.44009457184555,241.12868220274254,222.93061572687907,211.71802985418714,,,,,,,,,,,,,,,,,
409,2012-01-29 15:05:47+00:00,,,,226.00244928409478,225.15959550186676,224.53486042494245,238.60724741895746,260.8576671207485,244.48541999844286,226.84680298211362,,,,,212.10109629620905,212.55498181581873,194.14977898264942,172.14687453443617,166.45646505624916,167.04039067183658,172.8188673238204,160.45840710172615,,,,,
410,2012-02-07 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2012-02-23 14:59:42+00:00,,,203.55064745660775,223.76358379640732,226.32814215220398,,,,,,,,,,,,,,,,,,,,,,
412,2012-03-01 15:05:52+00:00,221.21073758096296,233.992387062054,,,,,243.79520878610407,258.84838933304195,245.88691828146023,238.26511569741004,228.34706382733842,231.69387351485432,219.98200473361564,,,,199.4839239496999,177.46784898341826,173.68285713132923,172.1062350047822,181.05022126994626,179.0575110358663,173.6493107746619,170.00477188929398,169.9291869277331,158.87585816417658,
413,2012-03-17 15:05:52+00:00,209.44623007231735,202.16142628931837,202.22224947623226,219.71648905854013,,,,256.7800010208384,236.53497334575957,216.07025381950655,218.3599417555145,226.31020625862658,214.38667542067327,216.3866708798938,,,,,172.01095884988032,172.45069647864372,179.49567800727976,177.20068733719762,166.4265497358382,166.7187330852974,170.34265305476222,170.3419769824455,190.48742150405113
414,2012-03-26 14:59:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,2012-04-02 15:05:51+00:00,,,,,,,,249.48993094903878,232.39454572493352,212.97834455268116,209.23852366354362,216.8299515287325,205.66555179970428,205.0309025392662,,,,,170.55085393825408,172.17866778494624,178.47646142066293,171.78170412727786,136.98624282088224,162.7954436064199,163.64249817686695,165.90563588118488,181.83709838713872
416,2012-05-04 15:06:17+00:00,211.06432910514525,193.4152914680813,,,,,,,,,,,,,,,,159.48374491214764,153.62674029174235,160.01320657313408,168.16679724544275,133.5879338153375,128.53586230995933,159.44345846004245,162.81475352399144,154.6655010015084,
417,2012-05-13 15:00:17+00:00,221.38482155753115,,,,,,200.07736128588292,225.08931540534618,203.48285303546646,186.7981648422941,175.2074444311851,171.8674975493861,,,,,167.10243268695012,156.1228315464567,146.07777309828862,156.3047345135775,165.88557257150876,,130.46386975227932,146.20136780155292,,,
418,2012-05-20 15:06:25+00:00,,,,,,,,,,,,176.19410738358724,175.17822906820732,172.97358997895498,191.03575789786112,198.87038689580243,181.94476024423307,166.356417749281,,,,,,155.72116971093305,158.8356876517511,152.13704293466154,169.81196500199314
419,2012-05-29 15:00:03+00:00,,,,207.0701207944623,207.3137620612689,200.21466883489902,207.57848553773323,231.0902046069366,206.3710612015804,,,,,177.24348836637785,187.95654269400683,194.59538667519803,170.57224964981168,154.00595722230932,152.2603499531075,,,,,,,,165.98320243653177
420,2012-06-14 14:59:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,2012-10-20 15:01:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2012-10-27 15:07:35+00:00,,,,222.06042868901963,222.7523029080739,221.65922290119326,239.62570519719856,253.23149523256748,235.74947653291073,211.5673094292505,,,,184.44937592384431,190.81299753216473,196.36910243006304,179.2466668523681,173.71148869874483,166.64622134255762,169.31255316378326,176.73125281594818,,,,,,
423,2012-12-30 15:07:54+00:00,224.63218022891235,213.29340798864078,,,,,243.59089186280767,258.60452692758935,240.88102707478197,224.74813605554021,220.08613405708874,214.64747674088855,208.66426190169727,,,,190.6159105800922,182.25225998021432,176.19702309559477,179.54975860366324,186.22623681993016,182.95497213496276,182.8528447368574,182.73033183718752,184.1532976831818,182.81472209863463,
424,2013-03-24 15:13:04+00:00,219.06657390127415,,,,,,,,,,198.5837629916326,195.34740541018672,184.54782422895323,184.37871120193137,192.46502259010043,198.44875964296875,180.73544326013342,172.0741885629903,164.15511829454357,168.93856941663222,178.41576718271148,177.35644247098742,156.52356657697058,164.52376870684884,166.9502242501411,163.49928207751157,177.29864159272842
425,2013-03-29 15:08:50+00:00,212.2061828257624,202.87500801211263,207.63790530790263,218.20580867663531,216.32385746627338,212.28115473862871,220.60920529237697,248.82615705775797,230.4305546009309,213.8697000862208,202.69936590618946,199.88621846434526,184.3243967256554,183.6106249906677,190.43001989550558,196.94506535970058,176.88235640157933,166.1169946256353,161.21332692560475,163.97110613321325,174.6038807853129,168.67301499077047,147.6776818103999,162.25020595321968,164.87047243191967,168.40105421067832,178.14413723870942
426,2013-04-05 15:07:47+00:00,212.55346047415503,203.4466750342953,204.0791733870272,216.98082078140007,217.69186499725794,,,,,214.97902285061005,200.09014528573033,197.88340359887067,192.37954618460705,188.34720735703667,195.03229129972817,,,,,174.17378869651867,184.39330807515745,181.91940838195572,141.02440840024138,165.2846220418429,168.5530932114713,170.80195974901136,182.012557616867
427,2013-04-21 15:07:40+00:00,,,198.72150691270673,207.04404326967125,207.2124179045444,197.60868462004527,202.57490126121348,217.16717096875513,205.3495713508013,176.65295252881472,,,,179.85759470149245,184.5527564979858,190.379708144675,171.68503173377192,163.94596033850127,158.41755913105206,163.29386900962908,173.5969036846471,,,,,,169.56058975743633
428,2013-04-29 15:13:31+00:00,,,,,,,,,,,,,,,170.1420883275395,182.62681651942296,165.39050849007657,158.00374041482038,152.16278923866483,155.26601774670928,166.82315125225452,149.449790242747,129.28713420571682,156.79706611087425,162.67991353480156,157.94357025468202,170.25732297741177
429,2013-05-07 15:07:38+00:00,214.9396303921353,206.31883666058488,218.1506933323497,,,,224.57015024246476,245.6628397543335,220.80903285660278,199.3552302034824,198.28600913781486,198.8686619935886,190.56826773710023,,,,,166.25926988009962,161.63067409897934,157.8378074456079,178.82759953012183,166.96709270688893,131.39700799441954,161.90428095955525,165.48163661380264,164.2669830714423,170.58910422576324
430,2013-08-19 15:13:46+00:00,,,,,,,,,,,,,,,178.63646694559282,189.25921739903134,166.9994595344553,154.62070130589456,149.82840438997033,153.51928400000116,163.82560716333182,160.13879567810721,129.11677723601585,160.63295748767604,168.84645234729328,159.17819910257796,170.28158836508962
431,2013-10-07 15:01:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,2013-10-14 15:07:45+00:00,,,,,222.05732290469507,215.1561464044256,221.69955380488517,244.9946764974865,224.05762238365398,204.30584236916317,193.59013502785575,,,,,194.77140010855788,175.38449733546668,161.31018537716375,165.80785609293326,166.7373197488847,178.27180784131002,179.38206676561134,162.14832533120762,,,,
433,2013-10-23 15:01:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,2013-11-07 15:13:29+00:00,,,,,,,,,,,,,183.6579592866453,181.28199807319464,187.97983196358402,193.9383353756445,167.25110384007922,158.18022157481843,151.90962779023837,157.731203580822,167.1502085747187,167.11405847307861,164.89596046723673,172.78092019389777,168.2797422209702,165.1096059174683,185.16351324281342
435,2013-11-08 15:01:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,2013-11-15 15:07:55+00:00,221.07678902179902,,,,,223.50648598701855,229.71599600715274,251.79064339271986,232.15241575826929,216.78395252758222,207.6909953873067,206.84984785728687,,,,,186.29041707136335,170.84886088899415,159.41299379659336,172.0844544665517,180.5382857948806,183.82943812229382,182.11630624609205,190.02384568090324,190.2232005247124,,
437,2013-12-09 15:13:21+00:00,222.02791647540766,201.75483014330615,206.2074674289928,223.42877240427154,231.3586195444313,223.28992968872222,235.05727769394548,256.55248612854155,232.52718760304649,213.90831966110693,204.48459609584643,200.59919954490852,194.0134922089286,189.5649085630449,188.8872864206966,196.36299290414664,178.36654144592595,168.84736012100237,153.66618683127473,166.43440551001964,166.0205729758144,172.19922726537402,172.95695893252105,180.28637015160106,175.22903686947342,164.57563095669883,182.68452103505336
438,2013-12-10 15:01:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,2013-12-25 15:13:11+00:00,219.08351383598853,203.4124069257424,205.42342783028712,222.1259245994837,227.7029483079086,220.28635125501842,230.64469996536462,253.63645878189428,228.37816610260447,213.84335912869685,205.8551126124326,201.29938756310696,199.01924350068555,188.75182181190462,188.60940696190042,198.13612827675985,177.08895691360797,159.36625254040018,162.30566499200114,161.7463585023282,168.92136403088347,171.15401786418232,171.946250263168,184.5108764303663,177.15781520084735,171.02775708960542,183.0093507049241
440,2014-01-02 15:08:11+00:00,213.97989632962373,199.82476035015975,197.16440070832869,217.74473678942496,228.70729379549977,,,,231.56935612135948,213.76352194088827,203.84501815284105,204.60997384413486,198.393576384163,195.67453310417596,195.4916108883131,,,,,,,,,,,,
441,2014-01-27 15:02:22+00:00,,208.8648129577922,205.4841512659592,230.11171112985005,227.54577141670273,226.4357643853462,232.03756519939844,,,,,,207.49283443257826,203.87765933161447,209.32828410436804,210.97620906983175,191.58914006487004,171.79902158413566,,,,,,,,176.5940784676202,192.88812560897685
442,2014-02-03 15:08:38+00:00,,192.95713934021452,184.26628808132313,210.0451735611895,215.75529499729453,211.24911362567465,219.4800951209146,241.54785509238602,,,,,200.69442530025196,196.57105842854418,195.59995040588663,196.41498550630405,181.60739776145786,172.11720547929727,168.06637098684683,,,,,,,175.33019605628573,183.1473685988057
443,2014-02-11 15:12:37+00:00,231.3425412546982,215.73457591969702,210.71238915471383,233.99530362407063,240.82929538992784,234.1223164903076,245.10399656363393,259.4771121342745,243.59245182414452,227.01249500839066,219.30903380298219,219.670067582522,207.80549566691923,204.95397112745184,207.97979130007633,210.8804920205511,194.48362672663356,177.93139141892965,174.625709134289,178.43340024259737,183.17523064216505,181.94118497390087,182.4753234300738,184.59251713218754,182.22074604219617,170.28063066377513,189.2159064790812
444,2014-03-07 15:08:33+00:00,,201.83060266057123,195.60089437845488,221.85829862177258,224.03217666728267,222.31582382585952,230.53008196646024,251.90139235705965,236.18182279630955,,,,205.239319908294,205.22549326348138,203.16186544687727,211.40405553321148,186.17096725073765,174.06939633640974,167.19037948508057,,,,,,165.16325702387576,160.72607364267554,181.46636943701117
445,2014-03-15 15:12:15+00:00,,,,,,,,,,,,,208.63780001422413,211.00267761636195,211.66092089358654,218.10086843940903,195.59794340310955,177.2496377260465,174.6613218697379,178.8416872572339,183.3346696134787,178.60595881769922,174.2288744315013,175.19331221686753,164.85153749469782,161.15138090811894,175.53285982389207
446,2014-03-23 15:08:40+00:00,204.54359827404548,200.65620549370013,192.6510361147415,227.1870738672914,229.34610244178464,223.78495329736302,231.19075388848867,,,,,210.03870582006834,204.43042361652823,201.0081376010913,207.38748277917193,213.01543335563247,192.7841339601303,176.80440334311226,,,,,163.0719657310416,160.05080919476364,158.8430422385551,155.51414679018725,172.8121182288242
447,2014-03-31 15:11:58+00:00,,,,,,,,,,,,,200.81024308638877,196.06568373751253,201.62520628320158,205.04752011760712,186.81615617527018,172.71923222241693,165.10166340408318,169.37490740525195,177.45637319577793,175.71338390576074,158.6446832147036,160.12412679133953,164.66591171464174,159.87120249636644,175.2791372343646
448,2014-04-16 15:11:40+00:00,,,,,,,,,,,,,,,,,,170.69973198857795,160.91425046634652,167.3962289483096,173.21861417934343,169.7941668177215,146.24862633746585,155.3595898633102,165.4477459031723,159.45649712824454,171.31097341080294
449,2014-04-24 15:08:56+00:00,,,,,219.23565025386773,206.18116601725822,213.24713889738683,230.95747516467657,223.2207168876688,206.87878947608678,,,,,191.0501496556524,198.59808104104408,177.93472346153987,163.92278130700043,159.8982287289295,159.6001498819062,168.85795902116683,163.47770290759357,,,,,
450,2014-05-19 15:02:55+00:00,,,,,,,,,,183.32034662361596,166.77815342445754,172.41626715202858,,,,,,,,,,,,,,,
451,2014-06-04 15:02:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,2014-06-27 15:09:13+00:00,,,185.68017129552763,192.52439615036198,197.93884485125014,194.84007785966884,207.79598604160236,220.10187363322677,205.56711879869758,,,,166.68009544738513,172.92884534302647,176.7274133430611,187.1574396322693,165.397357091413,156.5369318910685,145.67382649224695,151.78275233120638,,,,,,152.7409547010397,166.1231229232083
453,2014-07-05 15:11:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,166.5655016534342,159.98039629844985,167.8874452409906
454,2014-07-29 15:09:22+00:00,212.63095948540206,,,,,203.66174435488824,210.68917047096022,228.67584628112044,205.50074317205045,188.03648040185809,172.45031338969704,176.14251972592376,,,,180.35359265964496,164.0614547451266,150.62601321494026,143.8485849889203,149.6825090115011,156.55271814650294,133.45103876414518,125.57851360787737,155.01486792718796,149.5428394318091,,
455,2014-08-07 15:03:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,2014-09-15 15:09:25+00:00,198.74162526236154,,,,,,,,,,169.6987172287412,169.0393606552521,173.69580062284783,177.9280835243467,179.6933846786091,192.43747943731103,164.6201381841174,,,,,160.21708536315253,139.09496350624943,159.94223400865386,167.0054538471669,159.7679229092061,175.827019360409
457,2014-09-23 15:11:50+00:00,,,,,,,,,220.90522198785487,198.9823850436406,183.0757614850715,186.78866109214192,185.26154785830312,181.7678749076673,182.82069189333544,191.1909875555972,164.3943381944112,151.42037761222088,152.76837821793657,147.86719147827714,160.34729473140825,162.74474277908513,150.95377441131023,161.93655341239523,164.92213739368407,158.36706544390762,175.7974775308077
