,dates,per0188-0000,per0188-0001,per0188-0002,per0188-0003,per0188-0004,per0188-0005,per0188-0006,per0188-0007,per0188-0008,per0188-0009,per0188-0010,per0188-0011,per0188-0012,per0188-0013,per0188-0014,per0188-0015,per0188-0016,per0188-0017,per0188-0018,per0188-0019,per0188-0020,per0188-0021,per0188-0022,per0188-0023,per0188-0024,per0188-0025,per0188-0026
331,2008-03-31 14:55:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2008-04-07 15:01:53+00:00,217.76545133560987,209.4874101220448,,,,,218.28364724771305,239.29435695999334,224.71768646813206,203.1153907048042,191.8374175512593,198.84037904176256,186.06422612576924,,,,176.8071985924899,152.18960057133359,154.77092588060043,156.8918309389668,167.9621272928374,155.42212367021338,134.39920397070784,159.15979787944963,164.70157083200954,165.38210854455767,
333,2008-04-15 15:01:03+00:00,208.24081128174228,204.00766274426135,205.04897884971942,226.35355628187122,229.45454624899338,211.31715353266875,221.23130780255335,242.42660776988114,225.63957131059388,208.48058213514562,217.45490858596958,221.8634082796484,210.02891494702004,205.19180384035576,210.8469249153828,212.61212149675507,177.01978244902577,161.6309564764647,158.8534860158189,161.3275703893882,167.80641017983575,154.66265488692355,154.90269680456836,169.55344531349587,176.5015672866079,179.8654451321287,202.27035693525883
334,2008-04-16 14:55:41+00:00,,,,232.11841921400284,234.5616842573109,230.67876294806865,242.84804370589467,263.0250175181385,246.7241384122409,,,,,,204.76088404279827,206.1843997162931,181.1882773827117,160.56391239394117,156.3788212558621,154.246031475118,,,,,,,
335,2008-04-23 15:01:51+00:00,,,,,,214.03206383661876,223.18179200972452,243.10704653688404,227.01254629377934,214.53636437161143,210.6750447532049,,,,,199.13236885986686,179.89190412021333,158.81709049167102,155.5872963201322,160.01487529725281,172.68069523298084,151.25041271578954,119.24184955299933,,,,
336,2008-05-02 14:55:37+00:00,219.2704710004125,,,,,,243.91274395331894,256.13242144790513,246.56325973607866,226.05462107952874,217.759850679723,219.97955110230785,,,,,,172.2299418430805,163.9275786221311,165.08761469363483,174.17955043067428,145.05067673146178,133.05772793611717,159.55318083550853,154.7904258587736,,
337,2008-05-18 14:55:32+00:00,215.314262852491,202.63817288792853,203.1145638009618,219.82578515608273,,,,,,217.03999115318044,210.0049447027762,206.24704107999088,205.9975540526918,203.78483604179226,,,,,,164.73056647204328,171.17589361870583,131.73871106012575,137.36360118265242,155.15167549988487,167.29078077975726,170.5014398639744,183.9823152772688
338,2008-05-25 15:01:40+00:00,216.26663601571465,199.83586518966376,194.92415002516498,220.94649823163846,218.60093619702562,,,,,,,205.13199261234837,194.41580152477857,196.67169923955572,205.0543197897966,206.55516201184787,184.71382344953352,,,,,120.89203262287499,130.807898342185,160.11610441632968,162.92297165360554,158.6625850813746,181.19536440393907
339,2008-06-19 14:55:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2008-06-26 15:01:22+00:00,,,,,,,,,207.26975964287772,191.93071950290022,185.58274191269587,198.10459665569385,187.26734717702396,186.95979247796888,,,,,145.07546237152553,145.1426410129608,158.36388465276707,112.53065120912794,138.41575312330795,160.39441055219987,164.666981729359,164.25461852567258,172.77914944596267
341,2008-09-07 14:54:32+00:00,,,,,220.95053931268646,203.44294643598047,214.8347127953361,,,,,,,,,,,,,,,,,,,,
342,2008-09-14 15:00:39+00:00,211.99589517197035,186.32764955014602,187.40145284045406,209.00482199217439,210.4970378811939,198.22149217855943,,,,,,,,,,,,,,,,160.78843263833357,129.71431426634524,160.47221315451728,160.79588611891396,164.26326304164468,187.30047956199655
343,2008-09-23 14:54:23+00:00,,,202.74040759224314,220.7838744077275,220.4357520230059,214.5355707369431,,,,,,,,,,,,,,,,,,,,,
344,2008-09-30 15:00:30+00:00,214.88229957103673,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2008-10-08 14:56:03+00:00,,,,,,,,240.90966595766136,217.44512737623648,196.92910120534825,192.21230444013923,194.8717932566462,179.22012668161827,177.73896040916713,184.157413633561,179.82510026395687,168.8661618055899,162.53907153186765,157.11808507379567,157.99132800426082,176.83002560789896,173.26152894802877,167.40931383434156,182.32470157369798,178.76905620854137,177.56717549424638,194.65663546248504
346,2008-10-09 14:54:08+00:00,,,,,,,,,,,,,186.83609408967456,186.3242573783657,185.64737470765346,,,,,,,,,,,,
347,2008-10-16 15:00:26+00:00,,,,,214.1996887363698,204.50519512739277,214.90607057214365,234.58856015799313,212.36641226259508,193.96471692198244,186.14715731817313,,,,186.98902677887457,190.8657680365395,169.2259546500112,160.2664519175209,153.57755813035902,154.431129874389,177.81319007840423,172.94288850307933,,,,,
348,2008-10-24 14:55:31+00:00,224.5241192955234,215.6926863786624,195.5119076897627,205.67153915117166,200.99685150536976,197.86847535447146,202.94754262618676,227.1377741337918,216.9081388568993,198.70795852828672,185.8295563905338,185.7244302036262,182.73680713681523,173.69810085162058,178.16858855989486,183.89926486194244,161.79610525025214,151.28954075010952,156.86069955921027,160.01566964480398,181.17343733145415,174.19442385578546,170.70429082736828,181.15636914061298,183.3321947573555,184.71890735289423,185.03894905651816
349,2008-10-25 14:54:25+00:00,227.41929545245694,210.2883514487731,,,,,,,220.67147329846023,198.04709523475384,187.50678038115993,188.68924360004218,181.8666123331694,,,,,,,,,,164.2118257397763,175.30031906611865,179.283990194879,176.33075763574917,
350,2008-11-01 15:00:42+00:00,210.95069707619197,,,,,,204.54380116139944,223.95541276336414,203.46410398604758,186.8514391722324,178.85834607725675,176.12826890756523,,,,,,,,,,,,,,,
351,2008-11-09 14:54:52+00:00,220.14644535042598,206.94259625835465,205.06290202436534,217.46603661321583,214.04913710789697,204.45991505782774,216.8565152606205,233.5625696812806,212.86372494484797,202.5497416137112,195.59632088117726,188.91924828446594,187.38754245920757,195.55241090118676,184.24869936809804,191.01071708012114,173.10787060768308,153.0840480376766,150.14254695677602,161.94389004063353,181.6053156993631,173.78651642542604,174.7953416101856,187.11360414703543,184.21203035126675,189.49204209455172,187.76276822336078
352,2008-11-10 14:54:39+00:00,,,,,,,,240.18635290570847,220.52226293980482,186.23002946620204,174.3961455280843,178.39598405229867,,,,,,152.29888206165347,151.14477774887575,159.20312141878694,170.19382543766181,161.48491242240328,168.3360829828529,174.06540279577996,164.1169298604761,,
353,2008-11-17 15:00:56+00:00,,,,,211.10264390659893,200.27678747172965,211.54504765483148,240.54806264423354,219.9046716341067,197.59031089493428,187.54769903476952,,,,,190.98520662211237,170.94306404673776,154.8631439263975,152.74099276547796,158.77795852472806,171.60304453882355,167.08577323954444,160.59743851119669,,,,
354,2008-11-25 14:55:22+00:00,,,,,,,,,224.05519074158877,206.42898282654625,197.7613783078486,182.3327506475427,176.96227826458914,182.68783051158084,182.07513556871137,183.49351899607336,181.56735602178782,162.08320285989538,154.61518303202126,161.6199216068747,172.8688031505177,166.13800057711097,163.2772720314515,168.7040009493156,175.01217854900756,174.64971880589596,173.57143663523362
355,2008-11-26 14:54:52+00:00,,,,228.1578381322594,231.92913939905063,219.57356624890713,219.30041141669838,241.9172673775652,223.13664990335337,,,,,,191.58369571326313,193.54895907831988,181.83862773579995,165.53678046927868,155.88976062142265,161.35270964081556,,,,,,,
356,2008-12-03 15:01:07+00:00,218.04168979896554,207.3690366334205,226.63405583691278,,,,,240.12262760584014,219.55739004658017,206.8898023161625,199.7842508262436,200.66558930174492,201.05880974487496,,,,,166.2543877788548,160.06324132214579,166.02912402791318,175.2996359188864,173.94773013820068,178.77242375373535,186.73743760939396,187.91737978976502,188.3606972145721,186.37343352046295
357,2008-12-27 14:56:19+00:00,224.48273497756108,212.23565657480776,219.58903722913766,242.1457580032534,240.72816823971556,236.57128410081907,254.5676527245789,268.93368067814987,253.03010637116583,235.8226121979347,222.13143940806157,220.12464149078275,206.58804715526492,203.32477389307599,206.84026502572578,209.4088727983441,190.77845393389617,178.43444419013568,167.15671770725672,171.8060819300458,187.44309717706213,180.65641074489196,183.48135929043005,190.68836193576928,194.25977707153604,196.9866775231485,202.27049506121242
358,2008-12-28 14:55:10+00:00,,,,,245.42629767489888,240.9486078199073,,,,,,,,,213.85602914751806,212.03399608891053,193.7428672692898,,,,,,,,,,
359,2009-01-04 15:01:23+00:00,214.89941862526518,206.08753425005503,208.44253583132752,225.198258175209,,,,252.90146113172457,237.0165530066476,215.3720668567098,208.8888688999704,216.7838137531339,204.35210361986645,203.86688752604022,,,,,,,,,,,,,200.00876618181243
360,2009-03-01 14:57:58+00:00,214.16372099753457,210.19406459310102,210.9915156752054,224.3222861324345,228.89827020207017,228.83602470434806,243.5467443999543,262.27092646211054,248.79536442393848,230.13057907572733,222.13735773875825,220.43663273351393,215.8887487637483,213.4273135811722,211.41506916543807,219.57158445484905,200.45161965749793,175.8714112412418,172.0104528643961,181.07168307589725,191.16277220100784,183.5069790343222,178.67111170002292,182.33359935274294,183.26627333397963,196.55128977099736,205.4545126332929
361,2009-03-09 15:01:51+00:00,216.25053040935973,206.2839736987097,212.93816773908495,,,,,258.7658511452257,245.3113501181735,223.4709042092918,208.3171753706833,215.1319924343006,206.88833507130997,,,,,170.16042402292098,168.11327431446165,172.91509437289787,178.00233998383277,178.58033319780262,178.4985685673586,178.55807288941855,175.23761132469807,186.67887774660716,195.03197790443593
362,2009-03-10 14:52:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2009-03-17 14:58:20+00:00,212.31206627701545,,,,,,,,235.19080121999113,225.91874115891645,199.7293747725791,196.31769164306027,192.83676698852912,194.86202988822535,193.61332205993443,204.1953561475298,189.67073719693659,170.02288750225011,164.13047658244474,170.6565009783577,183.20319671200667,178.280441556522,171.24415087239836,169.47274774560202,166.9044362313434,187.89229731469646,185.26471041920226
364,2009-03-18 14:55:45+00:00,,,,,,,218.89746577544017,250.61372799272277,229.46040926564802,,,,,,,,189.58180845770565,188.65145159132607,,187.8569578042764,,,,,,,
365,2009-03-25 15:01:58+00:00,211.85716703264058,196.89863483622523,201.6424122431209,217.56588621153938,216.1608674608477,204.8481619663858,216.8700397084361,,,,,196.52275637281795,192.3699552563383,196.44543516777136,199.42474979733362,203.2802847556682,179.7118212759088,,,,,,163.0332355500545,160.59569398326366,160.24551057206588,176.12093370057178,181.86615255488536
366,2009-03-26 14:52:21+00:00,,,,,179.36424569887353,200.7741250260659,215.00059202150808,249.1560064109637,230.5102923856561,,,,,,,203.6560020197359,180.3657789496318,165.28846310138536,160.28742009183128,160.28208960717362,,,,,,,
367,2009-04-03 14:55:51+00:00,214.36644338446578,205.4208132810636,206.71648334679344,221.84140000169194,223.20818396253458,216.7848617336889,230.1012765864605,,,,,,200.070054734327,194.4874581630351,196.35613983588738,202.49762801228363,175.55472542910024,,,,,,,,168.7730408851677,172.6697097131651,
368,2009-04-10 15:02:04+00:00,223.52273698540012,,,,,,,,,,,,,,,,183.51230110298937,161.92806897289947,155.62433476794013,160.26562292776782,180.5731135175865,156.30633219507098,141.18702898175476,157.88846943000087,,,
369,2009-04-19 14:55:56+00:00,215.43901549296447,208.2204419982947,209.11898350719096,,,,,,248.29112682838428,225.8363111245131,206.149009856053,201.7399167637751,203.5178883630006,,,,,,168.14312860528838,171.33767051499092,178.91424765361361,151.1527851035105,139.16671293815406,154.645154845529,163.9026565234463,174.46693434279715,172.57677929537977
370,2009-04-26 15:02:08+00:00,,,,210.58472432312874,209.06961481201608,,,,,,,,,,196.74367293298698,199.54846340158207,172.15084805504506,157.20479985826825,152.304023948795,156.863889278638,172.28915815227992,,,,,,
371,2009-04-27 14:52:59+00:00,,,,,,,,,,,,198.59807178734516,194.1668024145543,197.47138872681472,194.47942637845804,,,,,,,,,,,,
372,2009-05-04 14:59:18+00:00,214.43270691349616,203.439658966313,205.30580656446554,,,,,251.71830170937076,240.7100490922967,227.79670406836001,210.63938126691772,213.39854977374512,210.55463485053363,209.03578474586075,210.61580120837334,213.22035301771018,193.500586631555,171.97361978967564,167.36521852581382,180.77157438274395,193.0009809465155,160.63135749610888,140.67626135870847,166.19814492035493,175.97026267224072,181.11453840054696,202.86895702638776
373,2009-05-05 14:55:59+00:00,215.35128819216536,205.84665016703516,206.238349777523,222.27547199461267,,,,,,212.45866831507772,199.4344526295735,195.5709940134851,199.8563032643128,201.54109045963926,200.29574545730875,,,,,,171.0707360468577,,125.23526446132097,150.06148851593872,162.08606436697522,163.68832217359335,177.57566755559796
374,2009-05-12 15:02:10+00:00,,201.82379509921333,197.26488830272174,,,,,244.20352982942413,,,,,192.4179208108565,190.7247582493653,193.75416918233904,200.46894701487088,175.44693781704714,160.8876787709601,151.70572310355772,,,,,,154.02189259595718,155.40571952391207,167.97726915406966
375,2009-05-13 14:53:17+00:00,,,,,,,205.6169851687836,227.77683358049498,215.71956669959928,200.38996337467597,,,,,,,,,,,,,,,,,
376,2009-05-29 14:53:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,2009-06-22 14:55:58+00:00,,,,,,200.73744060930704,215.36698315777963,244.64632439627047,231.69635524036866,216.41605355918938,206.76786908640872,,,,,197.83823607277174,171.4805182645698,155.38289656386019,152.11696030985897,154.08267554929304,168.55958736335765,135.43637967842116,,,,,
378,2009-06-29 15:02:08+00:00,,202.6502613472152,200.1299201626996,,,,,,,,,,185.3507479185427,186.58707001888564,191.74356226882665,199.4568536622657,176.80260511175845,158.9565059527976,147.70917454464526,,,,,,161.32817813514785,160.1407800468829,170.93767768017128
379,2009-07-08 14:55:55+00:00,,,191.45671823804201,193.6436053253396,183.71390355418077,171.0051973602881,180.25245683949032,203.94094592611958,,,,,,155.68233567452535,163.23897798391093,181.26621912804143,165.3192944639672,145.30226988253608,137.9639766207183,,,,,,,,
380,2009-07-24 14:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,2009-09-02 14:55:09+00:00,,,,,,,,230.70062150902916,,,,,,,,188.60348440219775,175.10079128331157,153.52022398007722,,,,,,,,,
382,2009-09-09 15:01:25+00:00,211.31159088746497,195.13923782605877,195.99451135326782,217.94729118920017,214.50553057164421,200.50347634689737,211.18391688410136,234.65812793589546,215.33401180777454,196.94437896075942,193.2586210601047,196.88425206990175,184.9323697221208,185.49060711923678,193.25874197794244,192.3837922179664,175.99814835158242,164.31284035706827,160.13157910588646,161.92970709499446,179.97795595693535,173.05109298700364,155.58967233073355,179.60674441087033,173.98953719152564,179.02802778367342,193.50864997408502
383,2009-09-10 14:55:44+00:00,,,,,,,220.5928903316313,242.91666702427275,,,,,,,,,,,,,,,,,,,
384,2009-09-26 14:55:42+00:00,222.00552257225303,208.023437952722,205.01281226881343,219.3354603217949,216.02045443926212,200.52997605022944,,,,,177.76797319480934,168.98279643657506,171.01463158456244,170.18282167660843,177.1154239946325,,,,,,,,,,,,189.97370062464114
385,2009-10-03 15:01:51+00:00,216.26250463066998,212.4820186907172,,,,,214.43099898541195,232.98778986724614,217.33326117492595,199.58817456661612,186.12775687894592,188.6677261428304,,,,,175.05531407982627,161.5192224456415,156.67887854759792,164.26348778319883,173.4216761770681,164.59843285965755,156.05842653189222,167.70455530094773,167.61088288268007,,
386,2009-10-12 14:55:39+00:00,,,,,,,216.4361747649291,242.46930377263072,,,,,,,,,,,,,,,,,,,
387,2009-10-28 14:55:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,2009-11-21 14:55:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,2009-12-07 14:56:07+00:00,224.73326662533788,211.5351726273068,207.5860910976596,224.18710952449126,,,,,,,,,,192.73822224375346,,,,,,,,176.02507769552471,176.46894662271782,182.20594175154426,178.81181782722916,185.23323802983558,194.48185119720432
390,2010-02-01 14:57:19+00:00,,216.03315160990817,211.02260913897288,235.77318368045914,232.3955938898816,229.4422375079426,246.31370353370764,,,,,,214.6408537033545,212.4352164139002,210.1594006128424,211.3777538456291,193.96208637800638,177.60447499553055,,,,,,,,186.94655914274105,194.7753354312771
391,2010-03-05 14:57:38+00:00,222.39247927482688,,,,,,255.09171749218288,266.1464538230625,246.18895938402196,235.99878527344703,229.85298776623193,228.17101033087278,,,,,,175.42056763805758,172.76235693056935,178.69177239750374,185.92392286967416,181.76490084099754,183.37705325159692,180.13037720541146,181.93121596614267,,
392,2010-03-21 14:57:44+00:00,,,,,236.39253904371859,231.08705258824125,247.12282229307684,264.72712769040885,250.40762388500278,233.36768070702078,,,,,,211.22245972580137,185.47531001411392,170.82309388418471,167.98621289354966,173.45344818105005,182.04714714863815,,,,,,
393,2010-04-14 14:56:27+00:00,,,,,,,,,213.4198737392008,191.25837019105333,186.19094387279722,180.78510310212886,,,,,,,,,,,,,,,
394,2010-04-22 14:57:46+00:00,,,,,,212.54799615790208,219.64802832061432,247.59567231928284,230.45794934684636,211.0012859173295,,,,,,199.04220653055378,180.82206490716575,156.39770861054797,156.20419978111227,157.89869393667286,169.5804881029978,163.6085537754643,,,,,
395,2010-05-08 14:57:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,2010-05-31 15:03:52+00:00,,,,,,,,,,167.90635962926828,158.9123150194372,159.74906756200508,162.39303656394156,166.272397005887,168.38047236798906,176.60825462156137,,,,,,,136.31913662748164,154.96350855360268,163.65197158279366,158.7511644992767,170.50647479977178
397,2010-06-16 15:03:53+00:00,226.1802417784806,213.03058573848654,,,,,,,180.12180322109523,169.95105859517116,156.434961158268,147.04183743346837,158.8668040561283,,,,158.88676492204957,146.8144863485633,139.0034459342155,139.524982386037,164.1312472930506,,133.66814747818665,161.2957880461763,163.2121302947638,,
398,2010-07-18 15:03:58+00:00,221.69101865894538,210.35636707733542,215.25895792356562,,,,,226.29376384111941,202.44023036206312,186.33254481297638,174.29456234730864,175.49031275058377,177.56325474931867,,,,,156.99825262363055,133.50043476204337,134.87102965561684,165.99194726887453,,132.09997287054074,154.74928638605658,164.68315097638978,143.64808235622516,
399,2010-09-13 14:57:51+00:00,,215.40922349171512,219.02434626107225,240.30828397079813,,,,,,191.95817637947758,181.31437299770323,190.74792465014377,176.64257483833111,185.69237848580616,185.7204095378176,,,,,,,,,,,,
400,2010-10-06 15:04:01+00:00,219.37702817922903,204.17503330810237,205.0702722284956,228.029035538356,215.71614771281335,205.8757672988429,,,,197.12662445923868,184.12960155983004,185.99275339694267,181.3349176810994,184.8639404724333,185.19786938701088,189.99386876086055,,,,,166.94745022555173,160.38865047245298,167.77344653800492,168.1033592535107,172.68285301832128,167.40471253739895,181.14713784798823
401,2010-10-15 14:57:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,2010-11-08 14:55:21+00:00,,,,230.83263833350262,220.8861255853443,200.52799715984457,217.3010749996342,238.43068617706012,,,,,,,183.64193461631993,187.3077454335952,172.36199578617217,,,,,,,,,,
403,2010-11-24 14:55:22+00:00,223.39672693280596,211.1190758309672,212.25317673048644,234.31172037781081,,,,,,,195.52826817498092,194.21599084390425,185.24251103509124,183.6065634584656,,,,,,,,163.83668645902472,170.31094598708924,178.21307351422928,181.71038343230768,,
404,2011-03-31 15:05:21+00:00,212.06037403913083,,,,,,,250.35673548704528,231.67194791655987,214.96637595565096,211.74199232219155,218.13618129191804,202.32766134434797,203.67926438040635,,,,171.09080505633028,159.44334236130408,163.39110501237576,179.99961569689196,167.3937615906484,167.05831991199102,170.60428619633979,169.85417494799393,172.76727285469775,190.76408587804508
405,2011-11-19 14:59:11+00:00,,,,,,,,,,,194.66580243783142,202.9155839265726,197.85447547993647,,,,,,,,,,,,,,
406,2011-12-05 14:59:20+00:00,,,,,220.88560698403205,222.51762815311835,230.67629597334474,,,,,,,,208.54034076916912,201.61224137382584,191.73639717482513,,,,,,,,,,
407,2012-01-06 14:59:35+00:00,212.42017382229696,203.55488258386998,199.41751017985194,220.628369915431,222.36338838301538,,,,,,216.2867287693204,216.61393912740127,196.96143997408447,203.26694821174095,203.933451483104,,,,,,,171.94579026052648,172.6427423890615,185.1856943062833,186.33830514178152,177.07169417551862,187.72342627637713
408,2012-01-13 15:05:46+00:00,,,,196.77252309672855,200.79796508085616,200.37855905518586,216.35484821992102,243.28278005682745,224.84536937495454,214.17985597314131,,,,,,,,,,,,,,,,,
409,2012-01-29 15:05:47+00:00,,,,228.2361713958161,227.39331761358807,226.54521032549164,240.84096953067876,263.37060449643496,246.71914211016417,229.71873141146958,,,,,213.53706051088704,214.10140481624117,195.58574319732742,173.32943329946508,167.89242927092715,168.2229494368655,174.4941589076114,162.46875700227534,,,,,
410,2012-02-07 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2012-02-23 14:59:42+00:00,,,204.59682647476401,225.04224704082054,227.6068053966172,,,,,,,,,,,,,,,,,,,,,,
412,2012-03-01 15:05:52+00:00,221.7273153215556,234.56062257670592,,,,,244.42658158016175,259.55868372635683,246.5182910755179,239.07688071834136,229.29412301842495,232.50563853578564,220.69229912693055,,,,199.88980646016557,177.80210516850764,174.0887396417949,172.44049118987158,181.52375086548952,179.62574655051822,174.21754628931382,170.47830148483723,170.26344311282247,159.28174067464224,
413,2012-03-17 15:05:52+00:00,206.273996520902,198.6719693827615,199.0500159248169,215.83931471792135,,,,252.4181798876423,232.6577990051408,211.08531538156814,212.54418024458636,221.32526782068817,210.02485428747715,213.21443732847845,,,,,169.51848963091112,170.39807476890437,176.5877972518157,173.71123043064074,162.9370928292813,163.81085232983332,168.29003134502287,167.84950776347628,186.99796459749425
414,2012-03-26 14:59:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,2012-04-02 15:05:51+00:00,,,,,,,,246.63676859187265,229.8584014074525,209.71758757306273,205.4343071873221,213.56919454911406,202.81238944253815,202.9558753704181,,,,,168.92047544844485,170.83600314627984,176.57435318255216,169.49917424154495,134.70371293514933,160.89333536830912,162.29983353820055,164.27525739137565,179.5545685014058
416,2012-05-04 15:06:17+00:00,208.1526344171726,190.21242731131142,,,,,,,,,,,,,,,,157.59970717287123,151.33898017976387,158.12916883385768,165.49774378146785,130.3850696585676,125.33299815318944,156.77440499606755,160.93071578471503,152.37774088952992,
417,2012-05-13 15:00:17+00:00,223.2452226313425,,,,,,202.35118482054122,227.64736688183677,205.75667657012477,189.72165224399765,178.61817973317258,174.79098495108963,,,,,168.5641763878019,157.32662047656993,147.5395167991404,157.50852344369073,167.5909402225025,,132.5103109334718,147.90673545254666,,,
418,2012-05-20 15:06:25+00:00,,,,,,,,,,,,178.21645318605235,176.94778164536427,174.2605373077964,192.04693079909367,199.959342327899,182.95593314546562,167.18914837382545,,,,,,156.9008714290377,159.66841827629554,153.1482158358941,171.22760706371872
419,2012-05-29 15:00:03+00:00,,,,210.11744352931706,210.36108479612366,202.95725929626832,210.625808272588,234.5184426836482,209.41838393643516,,,,,179.7367524221681,189.91553588069917,196.7050716454821,172.53124283650402,155.61924572899713,154.21934313979983,,,,,,,,168.72579289790107
420,2012-06-14 14:59:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,2012-10-20 15:01:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,2012-10-27 15:07:35+00:00,,,,215.17478789874687,215.86666211780113,215.46214618994776,232.7400644069258,245.4851493435106,228.86383574263797,202.71434269889983,,,,178.81566982271204,186.38651416698937,191.60212034448958,174.82018348719274,170.06614945683572,162.21973797738227,165.66721392187415,171.5670222232436,,,,,,
423,2012-12-30 15:07:54+00:00,222.52188313361196,210.97208118381036,,,,,241.01163985744054,255.70286842155133,238.30177506941484,221.43195490578248,216.21725604903807,211.3312955911308,205.76260339565926,,,,188.95782000521334,180.88677362443173,174.53893252071592,178.18427224788064,184.29179781590483,180.63364533013234,180.531517932027,180.79589283316218,182.7878113273992,181.15663152375578,
424,2013-03-24 15:13:04+00:00,215.28993617382343,,,,,,,,,,191.65992715797293,189.41268898133558,179.3549473537085,180.60207347448065,189.49766437567487,195.2531431043566,177.76808504570786,169.63048179816923,161.187760080118,166.49486265181116,174.95384926588164,173.20214097079162,152.36926507677478,161.061850790019,164.50651748532005,160.531923863086,173.14434009253262
425,2013-03-29 15:08:50+00:00,216.23650109916585,207.30835811285644,211.66822358130608,223.13175323301732,221.2498020226554,216.71450483937252,225.53514984875898,254.36784468368774,235.3564991573129,220.20305737299768,210.08828274076248,206.21957575112214,189.86608435158516,187.64094326407115,193.596698538894,200.35533466796505,180.04903504496775,168.72484762607283,164.38000556899317,166.57895913365078,178.2983392025994,173.10636509151428,152.1110319111437,165.9446643705062,167.4783254323572,171.56773285406675,182.57748733945323
426,2013-04-05 15:07:47+00:00,210.2012879978612,200.85928531037206,201.72700091073335,214.10594331037424,214.8169875262321,,,,,211.282751816434,195.77782907919158,194.18713256469462,189.145309029703,185.99503488074282,193.18415578264015,,,,,172.6517947412697,182.23714997188807,179.33201865803247,138.43701867631813,163.12846393857353,167.03109925622232,168.95382423192333,179.42516789294376
427,2013-04-21 15:07:40+00:00,,,196.9356013193079,204.86126976662823,205.02964440150137,195.64418846730655,200.39212775817046,214.71155077783172,203.1667978477583,173.8465294534737,,,,178.0716891080936,183.1495449603153,188.86855725795292,170.28182019610142,162.79037436630202,157.01434759338156,162.13828303742983,171.9598235573648,,,,,,167.59609360469761
428,2013-04-29 15:13:31+00:00,,,,,,,,,,,,,,,176.85015173131217,189.8508848004089,172.09857189384923,163.52802792380965,158.87085264243748,160.79030525569854,174.64922522332262,158.84107900802874,138.67842297099855,164.62314008194235,168.20420104379082,164.65163365845467,179.6486117426935
429,2013-05-07 15:07:38+00:00,212.3923856716696,203.51686746807258,215.60344861188398,,,,221.45685113967332,242.16037826369313,217.69573375381134,195.35241707132195,193.6160604836277,194.86584886142816,187.06580624645986,,,,,164.61105270803355,159.62926753289912,156.18959027354182,176.49262520302824,164.16512351437663,128.59503880190724,159.56930663246166,163.83341944173657,162.26557650536208,167.78713503325093
430,2013-08-19 15:13:46+00:00,,,,,,,,,,,,,,,176.2401423169444,186.67856010664073,164.60313490580688,152.64725749406645,147.43207976132192,151.54584018817306,161.02989509657533,156.7839411979994,125.76192275590806,157.83724542091954,166.87300853546517,156.78187447392955,166.92673388498181
431,2013-10-07 15:01:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,2013-10-14 15:07:45+00:00,,,,,216.4268710055952,210.08873969523572,216.0691019057853,238.6604181109991,218.4271704845541,197.0666899274633,185.14445717920592,,,,,190.87339494764257,171.76492111461675,158.3293579011697,162.18827987208334,163.75649227289063,174.0489689169851,174.31466005642145,157.08091862201772,,,,
433,2013-10-23 15:01:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,2013-11-07 15:13:29+00:00,,,,,,,,,,,,,184.00305553927257,181.53297716601446,188.17702982222815,194.1507023003382,167.44830169872336,158.3426198113489,152.1068256488825,157.89360181735248,167.38027274313686,167.39013547518041,165.17203746933853,173.01098436231592,168.44214045750067,165.30680377611242,185.43959024491522
435,2013-11-08 15:01:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,2013-11-15 15:07:55+00:00,214.51090365511595,,,,,216.2840120836672,221.691025003429,242.76255101353064,224.12744475454554,206.46613266565168,195.65353888172112,196.53202799535634,,,,,181.1315071403981,166.60034682819924,154.2540838656281,167.8359404057568,174.5195575420878,176.60696421894247,174.8938323427407,184.00511742811042,185.9746864639175,,
437,2013-12-09 15:13:21+00:00,221.78424398416112,201.48679040293496,205.96379493774626,223.1309504705258,231.06079761068554,223.02188994835103,234.75945576019973,256.21743645307754,232.22936566930073,213.52540574629094,204.0378631952278,200.21628563009253,193.67844253346462,189.32123607179835,188.69582946328862,196.15680848847649,178.17508448851797,168.6896896854899,153.47472987386675,166.27673507450717,165.79720652550506,171.93118752500283,172.68891919214985,180.06300370129173,175.07136643396095,164.38417399929085,182.41648129468217
438,2013-12-10 15:01:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
