,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
299,2016-02-15 14:40:55+00:00,200.78656259573114,202.82947102311027,195.65970384074316,184.76174143045455,176.0680536678048,172.56022578031263,167.33615129598024,165.7538621413192,168.20622963217357,167.42921170251958,173.1059662350168,169.2896146503537,169.6543661004632,164.56522147157875,161.49061201187953,164.95486120450488,167.8499281873374,161.99056053001544,148.29253513683926,145.18515383034787,135.97771344342954,130.38222846162455,124.12595524017983,121.74155387168416,120.6171793608261,120.21960204743509,118.6472291955959,118.95692939416794,122.5358172664386,123.67760219696173,124.1516646463955,132.50665259807036,137.10136964510764,146.5318862369986,155.9879201227258,166.42040927121172,174.88026670535638,184.87209076181963,195.00719914932822,201.14727057241385,204.4853566679938,190.141418880023,189.8944005088028,,204.2365461619697,215.66028586187605,216.81883714119837,217.15175237447178,220.19419656608255,226.60636850610956,228.08264565227793,224.84032927084812,230.0725080262379,231.8971131706544,234.8665777800531,229.98292771149218,235.43904626253774,230.73852846432126,234.5206563102414,224.87836091789592,218.4008574281959,212.27761265865223,218.11114294247068,218.92565665542207,221.73062500363767,225.3252216796248,231.83121334261108,225.66289965895976
300,2016-02-23 14:38:57+00:00,214.39297998148768,214.77136865149552,208.10465721788233,201.71505586456448,187.564560370971,181.16504143975024,184.68109675542638,181.7449622753091,184.3822911061089,185.29859808942155,185.6764818624389,179.56136406501275,175.5253189876822,165.92519255375464,173.28231761744095,180.76211373190887,182.49085386093327,176.30149286300713,170.36176751713452,161.97424849246278,147.89591029650072,142.38567907856216,140.45208945473019,135.22149032214293,132.31240922565533,131.867860808662,127.10381115995976,137.51410952933213,138.23727188875588,137.8945963751943,145.1370065691288,151.42375663190845,155.60981387114052,165.67957049489232,170.79318072077686,181.45670626854965,189.23004716256892,203.89056497563658,213.00480583514124,217.4880318827076,221.6298762502867,222.87223388543813,226.1868891410862,230.33909528526578,235.0576403451936,230.8655673245266,228.1137732416851,235.19321427665918,232.85049270860026,233.8308310195367,240.95887029281033,246.67045216108207,247.13966496470462,252.7151811547448,249.89452309940904,244.73928958046918,248.33915086353673,250.576487561452,244.99421969013397,240.34247462114217,235.52225983293638,233.5091057882752,228.0827791567719,229.60907083447327,235.60670940392487,236.39543746040084,245.00263627915982,238.48069677630008
301,2016-04-19 14:41:21+00:00,213.9381858812128,216.59490945597824,207.94122963971023,202.72070372103846,193.34048637157989,186.6729239952738,180.69555591436037,182.40252891876605,176.2562120007909,172.77452742343152,174.46801916295885,169.251634183375,169.26636605120876,168.791908875759,168.24020744324855,169.67195795232098,169.70535909750885,171.54960903403096,158.5667425098586,152.68057259679605,141.7143020388739,136.23294471738166,128.26493925120542,128.4637747538248,124.68328538336343,123.5737674580917,128.47247937367243,129.15078984523723,127.06606566558209,130.22149815683673,132.2546002360424,141.07857116350743,147.87848715053343,162.2969018978806,168.31232953614438,177.61162520799977,189.31705106914208,196.22866089738463,208.5951268472783,215.18282628752584,215.39320357826122,218.32048137569066,219.79599366490973,226.37997113575122,227.8267019031866,228.75849015512495,226.9732431309302,226.56289243111362,226.73767905762784,226.72722897957007,230.34100560424517,231.76697516449022,241.9071833567816,239.775496754085,244.77650265900294,242.36987787847147,239.64264945536235,232.80398549225555,234.6873524325251,232.4968318363713,228.20312886095616,224.4068755270953,222.69430673675467,229.58530864931978,232.39099113046476,229.37788545729336,241.54712046870634,234.7721006812951
302,2016-05-21 14:41:29+00:00,215.23222354951898,218.61069159306874,212.38652957569812,202.18594808187743,188.3336569489794,186.99772891148567,180.73746392297096,180.42620095511415,178.01363352815062,179.43093147670692,179.95635337100006,178.60972242439783,171.98403339290888,166.96293475615414,170.94865941266698,169.09272154450872,173.90016364928857,177.85894838274007,164.51733729180313,157.91178320417814,145.8931634981322,139.31659875757498,136.7528357971875,133.15928330401084,131.43522915047694,132.53858928566405,134.13500175070524,133.93262850581306,137.5747068325826,139.03611651409844,146.65201837086374,150.90047416510347,154.00258446795527,162.8541757872018,169.98910025373522,179.29314264640044,193.2458319844818,201.19895708267913,214.58678579089437,219.92699704852942,222.6416893088744,216.74271799273734,219.0675990088279,223.84417239615416,231.34311188463573,223.1669331599109,235.36290140442418,238.15690116581032,237.73112133562742,234.87152372016882,241.00003848545595,240.8935152153926,247.82934091821986,245.42630765356856,248.77838559076477,245.33489304178647,246.62612210666498,241.37830724130617,238.3705954567134,235.66013453282787,232.29722714145325,234.12223666790965,228.98822089561793,235.46793525428083,236.8880370559918,235.88010128507227,245.16293654547914,242.1770899036373
303,2016-06-06 14:41:34+00:00,211.22779659301253,219.97446274716057,209.54923242704695,200.75412470483374,187.5769873054742,182.62801233146138,177.27975944194114,177.10645962139725,174.67649876182696,180.89222100384276,180.0869814986739,179.11051200228607,176.11293186020487,178.68059978976882,179.9070391017131,179.93311586494067,183.4075115490435,181.55461310159222,167.51978332593538,155.66908193179123,149.13347294322378,145.30979492957246,136.51965790627455,138.26951976555745,136.12312399788925,139.41981973189417,134.98265111175394,137.92984089537111,134.12279656272779,142.3084606900822,146.712117422453,151.4154950397949,159.30233682881104,169.26187109719208,171.68270335658758,183.4085398618855,194.85085464577978,202.96276394232024,213.47631488211022,221.07837318927565,224.20055741065022,225.36758335563732,230.18694527665983,231.60797689558808,240.29420468708915,233.63072715970034,230.9880264133198,230.83037018319826,238.47140200542455,240.6440837051131,240.81469007398553,245.55056518205413,254.8092571757976,253.64339784043028,254.4912189528115,257.33380552953867,253.0664138282407,250.00845055426424,245.28118835318392,238.49533345355582,234.25161700635664,234.91036985841126,237.3175957350969,238.85712641748543,242.40480537315858,240.87908222229026,248.07585368136935,242.16772628515506
304,2016-08-01 14:39:04+00:00,203.12687121624785,187.1504638789724,176.4453312569819,154.12231753234926,152.98997029309095,152.39113604850496,148.98776384357598,147.41126691848302,150.85932452376557,149.1920605688781,154.18770625164984,153.52684896462813,151.48602915608544,152.4461114840514,153.84731576116874,154.1388956137747,161.25846324430722,159.18804214129517,152.59037510677655,145.97963838242288,139.33926655551238,131.88409670269021,129.96909256043307,127.23711294336643,118.02315283119422,117.22780006863132,121.85707688846686,127.89715680966106,124.48035538624016,131.9621456056213,138.35586941499736,133.17515855590923,151.20858265922135,164.95788844658122,165.42243398014878,172.71059768740835,181.84771507755312,195.5289441277722,206.62927845271957,207.72303445742253,220.10940853111546,216.29004089594966,223.4184828216895,226.9011948355197,218.2893857108111,228.23317248933316,225.38749843213716,226.6033073529492,228.10737587124726,227.4130989429148,226.0483051936562,231.8039078238342,235.04162349063026,242.10234756744757,240.3327032526012,234.7386822621065,228.26934466751007,232.92581687297488,222.9443377803031,226.73823639507785,226.45535205046005,222.663279806144,224.8832335139953,232.76166491880602,225.73699189637603,230.7689298326266,233.3030767280515,227.97501294298488
305,2016-08-17 14:39:08+00:00,197.78080545903052,187.32473985799382,175.13542572593647,157.0960064861629,151.07406375057104,149.97601463622993,149.5286111938142,145.6176783991626,151.69521877608503,151.82176298170853,153.83809375296343,154.6903215210931,156.25928941815224,150.1307671331014,157.70848353300593,156.86715519058654,161.0183867039339,161.50747415855926,155.4465471329694,142.1715218566818,133.315907672386,136.48693317065204,123.75375541322181,120.61069720500402,130.2188652462005,116.9471478517691,116.18254768875961,127.5945526016002,128.5140767239966,124.13306215080871,139.48878916475067,132.87132906911037,150.31429744125407,159.40763730159964,160.7723745937432,171.55139495648837,173.31930439489767,199.58062432736776,199.7634100259264,205.44915764441478,215.294393321661,217.52065404010293,221.06745886532062,225.08214004038172,214.54682072614244,225.49723271749866,222.2083017283089,234.04122752276726,231.84796556839865,222.58030367074878,223.1015141243775,231.880214315061,231.5130558519681,235.38124118962807,237.56806449405605,229.1208268711192,222.99398204797805,226.67724021922083,221.80405562955661,222.290362411026,223.35975359532168,214.59880574423133,225.31079333835805,220.84906628777014,224.4281853715625,229.03711088996732,225.77150900299236,226.83062441569842
306,2016-08-25 14:41:43+00:00,194.676644137889,181.56713323083503,171.82826353137997,147.80311221190075,151.09984637457578,144.87540225547738,141.86010519803534,138.82102177597568,147.2254890084053,146.43661544415727,149.63675124959263,146.60958559166562,146.69995692255816,148.67344456307697,149.11876480154143,151.23411441130474,157.29899287949502,152.64120167652794,140.38123116853444,137.69374806668182,120.63406655318953,120.71727643171418,114.71208947503003,105.29417257167071,112.71479791766146,105.1753285391229,105.63549587600153,113.34609046312926,115.89415764194001,115.2855260618168,131.89662045330638,122.41247205805075,144.6627257142279,151.78642260222668,151.87772171486043,163.57496294814814,168.08419581817952,188.3433531918673,189.50994329464754,202.4717007907168,195.25466237176138,207.10813084180947,207.94123866270783,218.76434787311388,203.13227736058852,213.95875446587607,211.91199505851105,218.14385537804876,216.0551922438846,212.86708696783037,215.89740190523108,217.37970313216462,231.50690428064897,224.2010588243841,223.21876325089312,220.87152001396638,220.6511151676017,209.74673752708594,223.20055730315178,212.4902976550242,216.68839935752194,204.5299385701056,209.30488823070132,209.08599953490994,217.20140026613538,225.12082101311452,218.02964285982628,224.13129297037966
307,2016-09-02 14:39:15+00:00,202.32565838502055,187.14714105623887,176.0609427758235,161.1025083021404,152.32867048272414,152.89813967916467,154.99960250024006,150.29487676694265,152.51642689774943,154.0235332379496,158.41463012756424,161.3246813343002,158.74606973193312,154.48901125401036,157.826909886819,157.291712167337,164.19182047792927,164.16137304714232,155.19794022851275,142.2688619983812,139.24880189340877,136.67085734542917,126.62847423056927,125.73822666090048,120.8994329942853,123.28048862596388,126.47131936205736,131.00407245461972,130.723907823829,134.73975362851752,145.1357493898346,138.49207526525797,146.10069922750665,158.32472828323915,167.14138827958934,171.0860923337339,182.10812836471143,197.22755578792433,205.61576098096836,210.57087982538366,216.9062747103539,221.1711400267646,221.61680963500368,227.76231348363598,218.51444645314535,223.45888979261116,222.63399239691972,235.1672876480929,233.68771861480303,229.52713127215756,227.89911961988759,232.40393502992035,232.08406589004235,238.58685942494748,237.06003202021242,236.03098464265034,232.40926647263422,228.5913400700406,224.62738216122673,229.72808219863657,230.23800848316117,220.98353143025375,219.3860709600603,230.45046010210763,224.56414929680133,232.61929788993072,230.91789764060965,232.84849457422106
308,2016-09-18 14:39:17+00:00,,,,,,,,,,,176.6058827558489,165.7088187875025,160.77918916968625,163.558417294757,163.0553466452211,161.3009447867146,166.0801986982533,163.53458312341917,160.60531392696885,148.0011388131826,141.06481173726687,133.46010571292516,128.3640939226473,132.26243046140186,129.95705087082732,130.99960181996775,130.58455461604242,132.1707292673659,129.75240179776813,139.2374141379645,140.8343904320411,140.11023161777592,153.2277665015634,163.25934700758376,170.52375830497044,178.68026530893835,187.08013248237629,193.10245364394385,208.288840697086,215.48648729657702,209.3049791091675,214.46395606056976,218.49078064785166,225.60828464348472,219.87177664241298,214.1088937864519,227.48446874936414,235.4466262080572,236.86316341621682,228.64352697779614,228.49912418206216,228.1428385951049,231.4990467724288,238.91656811184825,235.5245565969268,241.74764364167513,232.6271008278466,229.69515042821948,220.32908521873162,226.43118186595146,222.90569954648444,220.57775142375826,224.55128334894331,229.23879671197207,235.49307638611347,237.8523157572342,230.45818737296068,234.71927192286802
309,2016-10-04 14:39:19+00:00,216.76668802429916,206.37135118666149,189.8255318894796,185.34078054319457,175.14509465302666,165.00113070895776,171.86248629243352,175.31721910284884,175.0657962471479,179.0240648660941,180.3659386953259,179.3908927290159,178.03434678183163,175.89856643309543,177.06878879579367,180.0763815758305,178.47681926664228,180.4460064037393,173.77961850785823,163.67779472890658,152.5262636716786,151.33074780996347,146.36494183889684,133.28435111097133,140.88125987541258,144.7231341995216,142.94913529613154,142.77792530143063,140.5323328029434,139.19641898633904,143.24148021112066,158.50259550181767,159.12164490990742,167.34523748498515,178.7447396346285,185.706058629129,192.55955633738006,194.1682963220825,217.55957664746606,224.20192644852204,224.58565686957022,226.25830775542866,226.2278752004198,235.0735666556109,238.65865737674758,230.6334962261803,234.25209859776777,242.80873883911372,244.09923538169036,243.25930068024036,239.827325413686,237.89859913432312,239.4845168225667,249.41720757615226,250.56839429196162,248.36429248827397,245.68847008138337,242.9053258334636,235.1884852004834,239.13941452484661,232.59809934007683,240.5730436284103,229.9575963019964,230.81049041680322,243.22713913431386,240.14726946150128,236.61391762816635,240.83942685788082
310,2016-10-20 14:39:24+00:00,213.9290136521194,198.2974614581445,188.75030934585803,177.3974775425139,165.2215434312401,164.8262749412716,166.4741050393689,162.70973691585746,168.4525286697979,170.3187847651322,175.72220090907825,172.34219865076707,167.47140052977332,164.91041960630417,170.85079671895062,170.9942229114082,174.18530930669732,174.12846546964988,165.2556080557258,159.4315301690914,152.02240076033877,143.88284000184203,143.96286266110468,137.44988713777659,132.80612508692985,135.52840556193289,137.4007022235755,141.13054366278226,135.76602164142466,137.77688990279634,144.09849574194456,146.09845688063768,151.2480471961058,160.00153108064276,170.5148645156321,177.69359436541453,189.45909222986052,197.40905244197816,212.64437472909682,219.2215816002457,221.34018245315218,218.11926588093633,218.35913760754076,230.92734303644977,231.58369783847706,230.070448728392,233.64265377645606,235.52253974049137,234.92596801719384,239.32961185388498,235.21359142835232,234.74092195245797,238.95128822137335,244.40670998894115,244.49602158445452,240.27247535356804,243.90492076384453,239.81001029573645,236.15270718543246,237.22483358066415,230.01805543182547,229.10004792809104,224.95947273270934,228.83418085837994,234.64109236870752,233.5284216481367,238.39171390966203,229.47904249235503
311,2016-11-05 14:39:23+00:00,200.3074368857998,194.43209188389693,184.1620070922025,176.3060460370807,169.55478498451694,165.43530732877284,165.8799875391142,167.79610947835295,165.06444377208962,172.0159719594943,173.50243969345715,165.75180845511935,170.4904981656993,172.4394859833291,167.47629073495006,172.90569902480289,176.62611797849792,170.73548127211836,166.31482955674136,157.78727663302905,150.18373600185402,141.12983037868526,140.32924632442104,133.12908323746856,130.05568003839718,130.01957753783697,133.37496131880957,127.9219936102468,132.3990073832522,134.92890589826527,137.32318662513583,145.46385531851593,151.04304074526078,155.8479643419835,165.5119612484454,172.51387753266633,179.519529037048,190.44434238215507,206.84104638642938,213.22001116339,213.47762250141795,212.91758709304656,218.96337050589034,215.6649597483652,228.6416398539107,225.49978889911617,220.50443625969234,230.33138856829783,229.24297801470678,231.50304838085796,231.59494599147646,233.7296699558077,233.20710547414157,230.87097182592507,238.51038466931135,231.45799613083733,232.41938562427347,232.2273094171255,227.69397534994468,229.4897821697327,227.23990429724518,222.14193177284932,223.5020862768903,227.6787247617068,230.39113555995596,230.24198251358533,230.8710662451097,226.77091009510062
312,2016-11-29 14:41:34+00:00,,,,,,,181.87732794874924,177.07302962255463,,,,,,,,176.84149161042885,183.01497065456803,175.90072192741906,173.68565433506376,159.3485363546644,158.05569134730862,,,,144.81767497498117,135.70402560967062,137.3040433582474,136.2315960033731,147.70129252065652,137.29272459895486,142.7186235001376,148.12422445422618,151.0090467390752,161.67288221336625,164.91275214833823,178.97114447693542,188.52206184428837,197.75976071864974,217.92187006873183,217.66196221304983,216.1243996675381,217.04504566863977,224.02589791950845,227.6850967107204,232.5801284184421,232.45551187347075,231.1290728017338,237.03083729162273,236.88096284050823,242.59163527968633,237.11321142568505,241.57654627619155,240.17834185493788,236.2564167555727,237.0042736827745,238.07710768512692,237.17669511988424,239.5853164005653,234.8572264765045,234.48828666969433,227.08927858937676,229.6336286403582,222.90996389957746,225.6746886330052,233.05431563687256,233.94116805680585,241.37978541478935,237.09554203563033
313,2016-12-23 14:39:17+00:00,221.32675269900633,226.59836654538148,216.59808332019608,203.80305481016327,195.88750500067854,191.3541249207345,188.76629060966914,188.6165878696734,184.07087843500938,189.06726410605572,190.13756709777252,184.5159403792236,185.3073881810633,180.51343070035819,180.6886682665988,186.47493132934062,185.5781945406093,180.82021267784924,179.30756089776546,170.27356083388685,156.89493656148548,157.85618371417448,150.49464737672176,141.91622142969953,146.4908386736772,147.95183953086612,140.32244140483658,145.66646679686627,148.81490331864856,151.88720719225793,155.9095966934983,160.90565900577764,164.03729336588518,167.50236402914376,179.5932242616232,187.31289884440974,194.97752546645157,205.09128627901305,219.06068374754634,218.3868014117479,223.73440235601456,230.9828278523346,231.6111478241351,232.42989657726685,241.6497936546176,241.95928910370964,236.03082215268887,242.40150569356788,239.1719769379504,236.6338744687224,239.43196632625776,242.02866872130164,241.55735675202826,244.5604767386486,244.9761867458533,237.31131159176905,238.70488409329994,245.09470839726643,240.24616556380266,232.39021464925298,231.28043834654787,229.94293315210584,227.83394373153675,231.53880369503665,232.9917498783791,231.20313346835528,239.29497848090804,229.57301761144004
314,2016-12-31 14:41:22+00:00,217.8844791354897,218.13012971191063,206.9148244713568,195.41006506157512,192.04868116010317,183.4181072056427,179.4682791370581,177.27564148958137,176.0789333423493,180.2842821840112,184.57273403111242,186.6439274049656,183.80375208031933,182.84843614879875,180.6761236519669,184.6378823734138,189.26376573573694,187.16816497398565,179.5130922603005,166.54291564444497,155.89384398859536,155.9756247978105,144.39499580874283,146.15997660305402,148.23254494650126,145.17596896273201,150.8966499101779,148.8258614427937,153.9703866407083,157.59067777377234,159.0211641763668,158.4431286776091,162.5560572374486,173.33895498153146,178.4973420233617,190.13708214499945,206.43997660063374,213.9863109051278,224.46136102527439,231.96025077696186,238.7339359359056,241.14287289430652,239.29276187027187,243.63416388358095,249.62173871855668,248.25485960054607,250.67539828143487,250.54845459553368,245.020819806623,243.9831379614233,245.27670425838602,250.15072622705028,250.30706469773338,256.25382235772094,253.32349987124695,253.33975316520738,251.03668644394781,250.38989978795792,246.48144271341417,239.70763535601972,228.6261101187093,230.09186891374492,231.47609106443514,229.46530302771743,234.48810812087171,239.1073151762572,245.23559761562902,238.39085432066634
315,2017-01-08 14:39:14+00:00,225.13335675155835,224.37440769664096,214.20609755609334,198.83130620869557,195.52651289829126,190.4390616209214,190.092353548178,188.24234365179035,187.24535001007217,197.80390815168613,190.60135967692025,187.63296649678963,191.09507715481382,180.21703372080395,165.3716849550119,179.97787620429276,179.9149494655521,170.89474059952843,176.34675180326883,165.6651815206238,160.56776924819772,159.606154124847,148.98398466218626,149.71465438479603,145.960276815471,146.7218719606363,140.64323409900805,147.63102317011666,151.5827572853272,153.93837851052098,159.04159766320015,161.75740452162458,169.16028958014405,177.46784190423838,183.61302122385376,190.56099703839024,203.42670571257625,214.65347579114783,221.73065277792918,223.8348798953739,234.20449180341896,239.48802204684253,236.0422236622806,245.04466330334904,250.90728888441052,243.8359776753164,243.19816351116327,245.3532191637634,247.1641191334138,244.44681574550498,249.74329655448997,245.38687557340987,246.2659538333279,253.76602951389967,249.39937069266466,249.69440095267453,248.9851851868994,249.16673640058394,242.9981801735262,238.269740908758,234.56660396861253,228.31942984779658,229.09225517434996,231.66775136928106,234.28852711943665,234.70096391078567,241.06687115364596,231.96752882974192
316,2017-01-16 14:41:11+00:00,233.1291947909769,232.7274315700039,224.37967828997122,214.34253371312474,203.03105469858707,200.2911175994233,196.49718602815068,196.8299351865228,198.39665189398403,199.0972141328924,201.54171196399992,199.60504408283845,189.86975895723714,193.85873663813288,189.44667842437502,190.08399375539724,189.35914615722317,188.4642082909093,177.93389018271176,177.09783873593182,168.75300184084438,164.03049957852073,160.9238505016464,156.98415265470808,154.2741050882076,154.38461430086124,154.702413989091,156.64354765131398,159.26332425770636,161.0167739214065,161.10971430157286,169.66068764575925,172.54940445238637,179.5389876695658,181.65145938923277,196.32853648053515,202.29053197620487,214.36734310265618,222.0685918970122,237.36185199788227,243.48520770342165,243.57445459605836,248.61003930365698,245.47236153294014,246.81535521080335,249.13751896723176,245.89675334730964,247.1624706559853,244.3186548196144,247.7313794461678,249.44319186665322,250.02164718023437,254.89058305921412,254.33750882780748,250.81290513791478,254.49050316317854,248.87659737384644,251.9848892852019,242.6232883439164,246.47976069945057,240.3565513962355,237.15341823248215,233.96385998236354,236.50651925761056,234.35511863915787,233.71617816526137,239.9961698898631,231.3598740647839
317,2017-01-24 14:39:09+00:00,225.98250251813343,225.94634944671336,215.86613947609516,208.69546526030902,199.0082927972333,195.3061960799449,191.68174464063034,185.2289665985529,187.62076516165266,189.55171299149345,188.3128735554467,189.58792516541052,185.7084044892343,185.623507578477,192.27325230562792,190.78461028045035,191.9588296375777,193.26207088626128,179.05869005210513,173.61875822474943,168.6194921070626,163.36542984073074,154.53809506303395,154.49416251061567,151.27329786431122,143.85460629689038,149.2563126078222,152.2258144818985,150.77192322825385,157.20345721075176,161.74360338933005,162.02090614568743,166.5204757083911,178.19667933068794,184.84810821846898,195.00824480128142,206.73847386396116,213.11086171002478,221.97256473405878,231.97707168225708,238.7056285125078,240.33432179982353,239.35243469342385,245.54914978800898,245.59991506756438,244.019937889295,243.1983353388596,239.10862526167242,243.92649684297956,248.38746550941883,247.90139306148882,246.77330340206703,248.7531156432299,256.24221948661267,248.17493085678902,250.06875231154876,251.30721006007104,247.87947430179966,247.356524343207,243.79359699023524,235.81936755300583,232.4474154968475,238.37562536519377,234.74916357709435,237.28716414606828,241.64214433790744,246.30250187972288,238.7993360908092
318,2017-02-09 14:39:01+00:00,245.87617903826026,244.63123203142442,237.61823622096983,217.80238482890957,213.91735803984943,207.85562278182326,204.84902879754722,199.23799371408265,202.04255500591364,203.1312334161743,205.9669774716301,197.65452525491526,196.9735407127277,202.68244654793867,202.71819267270632,201.74771845231365,207.41478404908955,200.3572547127221,187.67088858901315,181.68710886970067,175.989427761885,170.75777565269877,167.82138432773286,161.60240013706144,163.0829729029892,162.87731269751743,167.05436544815805,159.05208659881995,165.15381245442538,173.18353552404042,174.0473793326455,179.91142607060104,183.49606486147758,188.39853711852888,197.68533810725287,208.74255984935795,216.5502204729054,224.1888494335425,236.48451563734034,245.38693468355962,245.47125528810935,245.41590239071124,244.84948666032722,252.40683029861677,255.33917203872662,257.51867454058936,251.75799457781386,249.03078983700323,253.81228370534762,252.25839146476272,257.41950862694847,258.1176661841364,263.7245971271333,260.30837436668924,259.8025804478195,261.47657134714257,253.52014135837894,254.10692619134113,252.0827230921114,245.8563804822484,238.29804483341866,238.75858395541735,243.29309797499448,240.24267024718776,243.09550358784628,243.05398230332216,251.23572038995275,247.82117394022612
319,2017-02-17 14:41:02+00:00,238.27937563715483,235.2157797879934,225.81119912127187,216.00736923831963,206.28604801596907,200.46469448053077,198.8681499000295,198.00466986310153,196.0464334095018,196.44988298442854,195.8527355780679,192.17295624920934,199.85546250409988,197.88848009655243,198.88331082181432,197.12611700464805,202.54202444493743,194.23682082471012,181.5940348765561,171.6803112528945,168.15554158437547,164.16740121999595,162.4822183524169,158.44887885378435,155.69502868081426,160.54434764561586,155.68319379261584,148.72247443568276,153.99679279762893,159.32135804789118,165.97669786640338,170.59644585401546,178.41745446333402,182.12830319794847,189.74540255050428,193.24303399800897,205.89857892630965,218.75250108670673,227.45432793380417,231.6985019565167,239.18540274594625,239.592275909456,241.51016909223117,240.9799716036423,251.88342181262152,245.56330437486042,244.93672676755827,247.15896292697698,247.0704658009097,245.44172801737915,248.16069387292092,251.44348991988144,255.46867605123688,258.2048624399296,253.28725630720822,251.52492588670634,243.2801104888251,246.38602549572914,238.4718948211872,232.6794274837302,230.61897871823857,231.94464811764735,230.88193549138362,230.43338936861065,233.02325793839697,236.2597859383003,236.12248318458415,236.03698276051435
320,2017-02-25 14:38:56+00:00,230.36901858883726,238.35752635289322,233.01759026284395,216.67318055450147,206.23407156195842,200.5961613522495,191.27131037646288,198.42828693950338,191.5027696420236,190.734559947269,200.3147747415916,195.18640659610668,194.24940522317613,191.25843718336836,184.2865215385235,190.06296892072106,196.79935724126872,185.9606062018631,173.43869815572495,171.77779377638717,163.29881098386443,162.85153019655706,166.7281192833073,160.0427020776087,154.09975511020187,159.01690107583343,151.5178019124722,155.3037469928067,155.89160307360174,158.71357605159585,158.3460045072736,165.8179521388225,176.42534056840725,185.56646552987885,188.76411676879317,197.12173850065153,203.48791419444981,215.9318218158002,230.98843722347948,228.6392931595122,233.75137370917435,242.63115366887135,244.596958627651,241.19231698167286,246.2583391609171,246.5669719752048,240.7597651807671,239.64756904105025,245.42753172356666,247.39138254090346,244.76273758733527,256.5473201353509,249.4650030773042,246.52163385371142,248.26963048694992,246.7184124161022,248.281465411223,244.90380552729377,242.21745471252248,236.9020530490875,232.87562180873437,234.284307299044,235.1088033807945,235.54707749935454,242.5979152952773,236.6831280975154,241.50472202348226,238.5085112890447
321,2017-03-05 14:41:10+00:00,243.78392263314075,245.05282636544572,233.80925930252056,219.50333077149082,210.87618144247872,205.78014183489506,200.59657324806923,197.20340257728472,195.3015592523327,195.70982773312386,201.33906714043587,197.01604402318074,196.20070600682536,199.56684151146283,194.69048940128636,198.4171443340428,199.98732113962453,195.44581547692155,184.89320461558728,177.95153945109013,168.13408882244374,160.8517355515868,159.46241591621728,151.06483135401427,149.490971721396,149.11214810486857,151.10072640295874,155.00562967447075,153.77465306951302,157.64769789478976,166.20820812001787,167.85388595279827,172.96037571962117,180.09791176278023,185.11480402941646,195.8972864614134,201.27717181278976,209.4352511779003,217.58211780031763,221.59843018834337,234.75582653108646,229.0049079155273,230.90323465701843,233.35251148257262,235.5906931200276,229.56489976600272,236.8430881192949,240.0093784029082,241.06567645860443,241.111711924513,242.34782943390516,240.7431745139188,242.37213827964555,242.605866076422,238.35017808207152,229.5357273239977,225.7475979312512,225.5687735121169,226.48900118679558,226.46351491673886,220.37485020540927,223.1396249406133,220.90974146181506,226.09001496116267,231.38372788938872,226.7230473221111,230.54044705729015,231.60480005613226
322,2017-03-13 14:38:47+00:00,240.79601559206216,246.87399329079904,239.06854726908284,220.2376182037646,215.30596746477715,209.48954739625933,202.7511838372019,205.70484396280847,205.83451211050237,204.97143583692667,207.0631941690151,204.94283068160917,202.41737930027267,201.33819691906888,201.85771295778306,199.60915880344658,204.20377555032468,200.43958226429203,193.07375682915676,185.86133113689982,171.1163404676363,168.73086782629747,160.92125579809846,161.05359616858436,156.3202138524806,157.85612021526157,154.45227699312005,157.11225498434214,157.84285220310034,166.92118795486542,161.90471674005767,168.16204936918442,178.81496447859354,186.38188196898162,191.51941423705426,203.01928236880053,211.44991180784294,222.1359677805316,233.59942393922805,232.7356884145048,235.10624694613216,242.46699676472937,247.0355704159297,246.13584222853004,248.40670969753407,254.35058532481068,249.16933501468858,248.7280013567694,250.9217201924807,249.3167102127783,244.5856713340871,251.06013037482325,250.43182415121188,248.73184893315124,249.48981404637047,247.43624978050653,247.14379272248118,241.85036575581304,241.68363185339754,237.30654857317782,235.24793990106284,238.90251444946608,236.29852836868915,235.2447224803268,239.25985088081677,238.28070146756593,242.4520298544576,235.51652932456318
