dates,nzd0513-0000,nzd0513-0001,nzd0513-0002,nzd0513-0003,nzd0513-0004,nzd0513-0005,nzd0513-0006,nzd0513-0007,nzd0513-0008,nzd0513-0009,nzd0513-0010,nzd0513-0011,nzd0513-0012,nzd0513-0013,nzd0513-0014,nzd0513-0015,nzd0513-0016,nzd0513-0017,nzd0513-0018,nzd0513-0019,nzd0513-0020,nzd0513-0021,nzd0513-0022,nzd0513-0023,nzd0513-0024,nzd0513-0025,nzd0513-0026,nzd0513-0027,nzd0513-0028,nzd0513-0029,nzd0513-0030,nzd0513-0031,nzd0513-0032,nzd0513-0033,nzd0513-0034,nzd0513-0035,nzd0513-0036,nzd0513-0037,nzd0513-0038,nzd0513-0039,nzd0513-0040,nzd0513-0041,nzd0513-0042,nzd0513-0043,nzd0513-0044,nzd0513-0045,nzd0513-0046,nzd0513-0047,nzd0513-0048,nzd0513-0049,nzd0513-0050,nzd0513-0051,nzd0513-0052,nzd0513-0053,nzd0513-0054,nzd0513-0055,nzd0513-0056,nzd0513-0057,nzd0513-0058,nzd0513-0059,nzd0513-0060,nzd0513-0061,nzd0513-0062,nzd0513-0063,nzd0513-0064,nzd0513-0065,nzd0513-0066,nzd0513-0067,nzd0513-0068,nzd0513-0069,nzd0513-0070,nzd0513-0071,nzd0513-0072,nzd0513-0073,nzd0513-0074,nzd0513-0075,nzd0513-0076,nzd0513-0077,nzd0513-0078,nzd0513-0079,nzd0513-0080,nzd0513-0081,nzd0513-0082,nzd0513-0083,nzd0513-0084,nzd0513-0085,nzd0513-0086,nzd0513-0087,nzd0513-0088,nzd0513-0089,nzd0513-0090,nzd0513-0091,nzd0513-0092,nzd0513-0093,nzd0513-0094,nzd0513-0095,nzd0513-0096,nzd0513-0097,nzd0513-0098,nzd0513-0099,nzd0513-0100,satname
2023-01-21 20:25:12+00:00,,,,,,345.5778260869565,338.39947368421053,342.8948148148148,335.60714285714283,342.3037288135593,343.4666666666667,344.6166666666667,359.77000000000004,352.1633333333333,358.1,347.4167441860465,340.4922222222222,353.20222222222225,355.03222222222223,348.3618181818182,330.10692307692307,324.2769230769231,328.70666666666665,313.3,335.6575,322.1636363636364,334.69823529411764,329.9369230769231,326.89363636363635,323.8857142857143,344.11,339.66,352.76000000000005,351.60571428571427,355.53,351.51,,,,,,,351.29,353.0444444444445,362.54,360.77000000000004,352.96000000000004,352.6136363636364,353.06333333333333,346.89285714285717,339.12444444444446,359.12666666666667,345.9833333333333,351.6128571428572,348.1182352941176,342.1636363636364,356.985,350.79,341.49666666666667,343.38521739130437,326.315,326.1018181818182,324.71285714285716,315.9369230769231,317.1296296296296,335.23285714285714,339.97481481481486,328.1169230769231,331.15285714285716,,,,,,,,301.37363636363636,312.1128571428572,311.24363636363637,312.40222222222224,295.87363636363636,308.2633333333333,339.35190476190473,329.6666666666667,333.63823529411764,322.1636363636364,327.4636363636364,332.81333333333333,328.765,330.7133333333333,331.0466666666667,324.38,325.00333333333333,322.71000000000004,320.04285714285714,321.8982352941176,334.4682352941176,,,,,L7
2023-02-09 22:14:56+00:00,318.97923076923075,330.78,336.3255172413793,338.62,343.69142857142856,345.40521739130435,351.24105263157895,350.11148148148146,345.7471428571429,347.0149152542373,355.4866666666667,359.66666666666663,374.76000000000005,375.4033333333333,376.23999999999995,368.41720930232555,359.58222222222224,361.52222222222224,359.7922222222222,356.7290909090909,340.1792307692308,334.72923076923075,338.93666666666667,340.18,356.435,350.1581818181818,349.6,345.72923076923075,350.0081818181818,347.3957142857143,355.11,354.35,365.31,367.05571428571426,372.26,358.34,366.24,374.43333333333334,377.83,386.89666666666665,384.21923076923076,385.7933333333333,378.27,380.21444444444444,379.28,378.62,377.64,371.4481818181818,365.7933333333333,360.17285714285714,357.77444444444444,370.06666666666666,363.43333333333334,371.48285714285714,373.09,368.8381818181818,369.76,374.19,369.14666666666665,359.42347826086956,351.97,349.09909090909093,344.6828571428572,342.2492307692308,341.982962962963,341.39285714285717,342.69148148148145,,,,,,,,,,333.3981818181818,330.48285714285714,330.22818181818184,314.8722222222222,318.2081818181818,328.43333333333334,337.72190476190474,346.4866666666666,348.12,349.28818181818184,348.7181818181818,346.7133333333333,348.74,345.4033333333333,350.69666666666666,349.21,349.12333333333333,337.09999999999997,339.5628571428572,349.59,,,,,,L8
2023-02-12 20:26:24+00:00,312.6815384615385,342.52588235294115,353.3493103448276,360.44,356.7685714285714,354.85391304347826,355.45947368421054,354.16407407407405,352.1928571428572,362.048813559322,359.12333333333333,365.3833333333333,377.43,381.4866666666667,376.28999999999996,370.6062790697674,366.8511111111111,365.8111111111111,362.3711111111111,357.97,356.6815384615385,344.8115384615385,349.5233333333333,354.63,,,,,,,,368.99,374.15,386.2842857142857,382.06,375.98,383.44,385.1766666666667,390.82,390.7133333333333,393.5015384615385,390.56666666666666,391.53,395.6722222222222,393.9,394.59,395.6,376.86,376.44666666666666,360.20714285714286,374.0422222222222,371.0833333333333,373.8966666666667,375.0671428571428,,,,,,,,,,352.3015384615384,346.8081481481482,348.96714285714285,349.3040740740741,349.61153846153843,341.6871428571428,346.13,342.84,341.99,347.89714285714285,357.03153846153845,361.57,346.40714285714284,345.5,336.64714285714285,333.34,315.8411111111111,327.01,337.6766666666667,336.45809523809527,353.2033333333333,349.11058823529413,352.49,358.78,352.6566666666667,352.115,,,,,,341.3771428571428,349.42058823529413,351.35058823529414,349.8194736842105,349.67153846153843,344.8266666666667,356.03222222222223,L7
2023-02-24 22:21:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,365.62428571428575,362.11,365.0,368.0,369.9,376.57,384.15,371.6723076923077,379.85,382.84,383.56666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.6371428571428,351.7523076923077,354.94,355.85714285714283,338.92272727272723,334.33714285714285,331.53272727272724,319.8633333333333,320.15272727272725,331.93,342.09142857142854,348.87,352.4752941176471,355.39272727272726,354.10272727272724,351.48,350.405,349.26,350.49,349.26,339.44,334.65,338.21714285714285,343.9552941176471,344.7752941176471,343.68105263157895,342.4323076923077,344.22,343.8566666666667,L9
2023-02-25 22:14:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.9661538461539,346.2266666666667,361.1355555555555,L8
2023-03-01 20:22:18+00:00,331.52,343.19588235294117,328.3203448275862,309.78,324.1014285714285,332.53434782608696,347.51157894736843,342.57703703703703,342.96714285714285,343.7686440677966,355.75666666666666,365.45666666666665,376.97999999999996,380.0933333333333,376.78999999999996,366.2106976744186,355.29555555555555,357.59555555555556,366.2655555555555,361.9981818181818,354.78,343.66,,,,,355.95058823529416,353.38,357.23636363636365,364.2557142857143,359.46,359.18,366.2,374.17571428571426,376.08,371.93,374.59,382.8233333333333,388.46,406.20666666666665,375.77,381.30333333333334,386.54,387.6611111111111,387.84999999999997,386.81,381.83,374.11636363636364,367.6633333333333,357.14285714285717,361.9211111111111,367.27666666666664,366.80333333333334,375.40285714285716,374.64058823529416,374.8463636363636,377.475,376.43,374.21666666666664,379.27956521739134,366.035,352.0881818181818,343.67285714285714,345.88,349.5140740740741,355.9328571428572,356.487037037037,351.46,351.2528571428572,345.06636363636363,345.6563636363636,345.6663636363636,,,,,340.61636363636364,334.98285714285714,335.61636363636364,335.17555555555555,335.6663636363636,339.6433333333333,355.9219047619048,353.16666666666663,355.09058823529415,358.8963636363636,358.4563636363636,359.2333333333333,353.375,354.7033333333333,364.7366666666667,352.97999999999996,348.4233333333333,348.5,343.4928571428572,350.45058823529416,350.59058823529415,352.1515789473684,350.84,353.4733333333333,,L7
2023-03-18 20:17:38+00:00,308.9823076923077,337.0664705882353,325.43793103448274,327.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.1881818181818,347.15857142857146,,,,,,,,,,,,345.0676470588235,344.7081818181818,,,,,,,,,,,,,,,,L7
2023-03-23 20:21:58+00:00,,298.31529411764706,304.73379310344825,309.31,322.0514285714286,328.0282608695652,323.5678947368421,324.33,325.02714285714285,330.9294915254237,,,334.96000000000004,334.19,329.13,326.8483720930233,,,338.27,336.93545454545455,330.60615384615386,327.7761538461539,333.76,335.03,,,,,,,336.41,337.61,353.20000000000005,354.0057142857143,356.25,354.69,357.81,360.9,358.8,365.62,353.97615384615386,364.95,358.08,360.37,364.32000000000005,348.74,349.19,354.62090909090904,354.93,349.8828571428572,347.61,349.26,355.05,355.14285714285717,,,,,,,,,,314.7161538461539,336.76,349.8228571428572,334.52,339.3361538461539,339.5128571428572,319.22090909090906,316.09090909090907,323.62090909090904,334.90285714285716,345.4661538461539,347.79,349.2528571428572,333.24090909090904,320.8728571428572,316.6409090909091,305.55,305.62090909090904,331.3,339.23857142857145,338.41999999999996,342.2835294117647,340.24090909090904,346.3809090909091,348.72,,,,,,331.52000000000004,333.29285714285714,332.8035294117647,332.7035294117647,335.79789473684207,342.59615384615387,338.38,340.95,L7
2023-04-14 20:20:43+00:00,,,,,337.0342857142857,339.31739130434784,341.9194736842105,,,,,,,,,,,,,350.9054545454546,338.1953846153846,352.4553846153846,345.51666666666665,,,,,356.5053846153846,,359.46714285714285,,,,,,,,,,382.24666666666667,372.06538461538463,396.6733333333333,372.81,370.10777777777776,377.31,377.54999999999995,376.81,373.96090909090907,,,,364.18666666666667,350.50333333333333,356.6485714285715,359.52,367.8309090909091,374.405,370.26,368.22666666666663,355.9782608695652,,,,,,,,,,,,,339.34857142857146,355.1453846153846,371.39,373.60857142857145,341.34090909090907,,,,,,,,,,365.2709090909091,,,352.7333333333333,,,,,,,,,,,,L7
2023-04-14 22:14:09+00:00,333.28,340.96058823529415,343.62827586206896,350.22,339.04285714285714,342.6682608695652,346.8021052631579,352.9648148148148,348.82428571428574,343.86677966101695,338.6366666666667,348.4666666666667,352.89,359.30333333333334,360.12,352.07651162790694,347.70222222222225,346.8122222222222,357.1822222222222,353.00909090909096,353.25,352.83,355.6566666666667,363.4,358.9225,361.2681818181818,354.7870588235294,358.12,362.8481818181818,367.40142857142854,369.97,371.13,375.74,388.38142857142856,377.56,375.63,384.45,383.2333333333333,391.04,380.1366666666667,367.16,379.1033333333333,390.25,390.4244444444445,385.31,383.09,376.15,379.3681818181818,377.25333333333333,363.4757142857143,375.9844444444445,366.93666666666667,375.1733333333333,369.61571428571426,376.4770588235294,377.9681818181818,371.655,368.65,375.1366666666667,358.93217391304347,354.765,354.9990909090909,354.0757142857143,352.04,349.8696296296296,359.36571428571426,361.69481481481483,364.83,364.7057142857143,358.9981818181818,357.47818181818184,344.23818181818183,348.43571428571425,364.01,372.0,368.2757142857143,357.3381818181818,342.37571428571425,338.97818181818184,328.7922222222222,339.73818181818183,353.6133333333333,347.9804761904762,356.68666666666667,356.3070588235294,367.3981818181818,373.9281818181818,371.7233333333333,365.835,362.9433333333333,355.3366666666667,363.5,349.5833333333333,352.79,353.8957142857143,353.6570588235294,353.3070588235294,348.9021052631579,357.18,358.1633333333333,361.15444444444444,L8
2023-04-29 22:20:31+00:00,331.03923076923076,306.8347058823529,318.6234482758621,310.3,310.70285714285717,327.1091304347826,335.94157894736844,338.7192592592592,340.4042857142857,335.8030508474576,333.1166666666667,337.6166666666667,346.95,347.55333333333334,352.96,342.89302325581394,343.86888888888893,342.42888888888893,353.23888888888894,349.8,346.66923076923075,344.46923076923076,350.39666666666665,353.54,356.56,355.53,352.4764705882353,353.4292307692308,348.64,362.24142857142857,362.18,366.28,368.05,371.12142857142857,373.05,375.29,380.61,381.24333333333334,375.87,371.57666666666665,348.40923076923076,368.4633333333333,380.63,384.02777777777777,381.56,380.48,374.04,371.87,373.2733333333333,364.4457142857143,369.04777777777775,366.8466666666667,371.4633333333333,364.3857142857143,366.2764705882353,361.47,358.42,356.08,364.95666666666665,357.12608695652176,351.0,350.46,353.29571428571427,346.3292307692308,351.4185185185185,347.87571428571425,350.4092592592592,358.5192307692308,355.23571428571427,348.29,344.01,337.26,343.4157142857143,347.02923076923076,358.3,354.8257142857143,346.46,339.0757142857143,332.05,319.36888888888893,326.08,336.2733333333333,338.85047619047623,351.8566666666667,357.2564705882353,357.53,360.04,360.0233333333333,352.09,346.68333333333334,346.76666666666665,347.61,332.9233333333333,336.62,342.8957142857143,344.0364705882353,340.5564705882353,339.45157894736843,340.4992307692308,343.49333333333334,348.41777777777776,L9
2023-04-30 22:14:05+00:00,326.4453846153846,320.54411764705884,349.00689655172414,,345.6328571428572,343.6330434782609,356.0278947368421,355.1722222222222,350.4842857142857,343.6138983050847,343.9,354.19,357.6,365.65,360.78,350.9906976744186,348.4433333333333,359.2933333333333,357.8533333333333,358.6872727272727,357.54538461538465,358.47538461538466,356.92,370.73,363.565,361.14454545454544,359.66941176470584,358.02538461538467,361.01454545454544,366.26142857142855,369.72,371.76,371.02,380.49142857142857,375.34,379.1,383.46,386.56,385.41,377.89,361.73538461538465,373.81,386.03,389.5366666666667,389.39,387.72,383.54,377.49454545454546,374.85,374.1557142857143,374.3066666666667,366.92,372.98,368.3857142857143,382.42941176470583,370.75454545454545,365.51,363.72999999999996,367.16,358.8086956521739,351.63,359.8172727272727,353.93571428571425,355.11538461538464,353.7344444444445,352.17571428571426,359.7422222222222,359.91538461538465,361.10571428571427,350.27454545454543,350.71454545454543,339.2245454545454,347.5357142857143,360.18538461538463,362.29,365.7857142857143,350.26454545454544,343.2657142857143,336.07454545454544,321.5133333333333,331.43454545454546,345.86,343.0671428571428,353.69,359.90941176470585,362.7845454545454,365.75454545454545,362.78,360.72,353.46,353.75,355.95,340.37,339.54,344.49571428571426,348.41941176470584,346.92941176470583,345.86789473684206,343.1353846153846,349.76,349.5266666666667,L8
2023-05-07 22:20:10+00:00,309.8823076923077,303.1123529411765,319.918275862069,328.5,332.2557142857143,333.0452173913044,342.48894736842107,343.84407407407406,341.25857142857143,339.7562711864407,345.6333333333333,345.05333333333334,354.78,356.00666666666666,351.88,345.2381395348837,355.2211111111111,353.3711111111111,360.8511111111111,365.89727272727276,361.1323076923077,363.1323076923077,378.3633333333333,375.78,388.64,377.62454545454545,383.76823529411763,369.8523076923077,352.13454545454545,355.53285714285715,381.63,355.95,358.32,379.14285714285717,376.95,373.68,372.84,376.0266666666667,376.62,409.05333333333334,,404.24666666666667,402.75,395.94222222222226,382.49,395.67,387.28,377.39454545454544,400.1666666666667,380.43142857142857,370.94222222222226,382.30333333333334,372.1066666666667,374.00142857142856,370.9682352941176,376.17454545454547,383.69,383.53000000000003,368.12333333333333,375.07347826086954,370.89,377.95727272727277,366.32142857142856,353.5023076923077,354.82814814814816,359.51142857142855,359.28407407407406,358.77230769230766,354.40142857142854,351.86454545454546,345.4145454545454,336.52454545454543,343.77142857142854,356.1323076923077,357.72,362.68142857142857,355.02454545454543,340.06142857142856,333.80454545454546,332.88111111111107,343.83454545454543,344.8666666666667,345.54095238095243,346.9433333333333,368.2382352941176,356.8545454545454,366.6645454545454,374.87666666666667,356.83,347.7866666666667,358.2133333333333,359.09,357.50666666666666,338.9,339.6714285714286,354.9582352941176,355.37823529411764,346.49894736842106,338.8123076923077,344.0366666666667,357.44222222222226,L8
2023-05-24 22:14:04+00:00,306.0661538461539,248.1435294117647,260.2631034482759,256.04,206.17857142857142,189.3495652173913,248.04473684210527,275.6159259259259,253.21285714285716,,324.3966666666667,335.20666666666665,341.21,338.6333333333333,329.81,326.3269767441861,334.1688888888889,334.3888888888889,334.1488888888889,338.7290909090909,337.16615384615386,344.97615384615386,349.7966666666667,359.12,357.9575,348.41818181818184,349.00235294117647,344.99615384615385,346.4381818181818,351.44428571428574,357.22,357.65,365.1,371.3342857142857,361.94,,,,,,,,,,,,,,,,,357.9166666666667,361.7733333333333,357.40714285714284,364.88235294117646,361.8181818181818,357.945,361.19,358.1766666666667,353.55304347826086,345.995,345.09909090909093,341.33714285714285,,,,349.14592592592595,338.24615384615385,316.6371428571428,330.0781818181818,323.1781818181818,306.3381818181818,329.79714285714283,344.99615384615385,347.62,347.82714285714286,336.03818181818184,330.1871428571428,329.8881818181818,314.9788888888889,322.22818181818184,334.0133333333333,335.51476190476194,342.0866666666667,346.3523529411765,350.1581818181818,354.0881818181818,351.2133333333333,347.955,341.4633333333333,337.81666666666666,338.57,319.4533333333333,329.24,333.6771428571428,335.39235294117645,328.34235294117644,326.33473684210526,325.0861538461539,329.8833333333333,341.2577777777778,L9
2023-06-01 22:13:55+00:00,,,,,206.12571428571428,195.46869565217392,262.3442105263158,276.1877777777778,252.16857142857143,,327.41,343.66,346.12,344.49,341.78,337.91093023255814,338.2966666666667,338.4566666666667,346.56666666666666,346.1272727272727,340.16846153846154,348.72846153846154,365.68,368.68,364.1725,364.38454545454545,357.9470588235294,349.7484615384615,354.82454545454544,353.1828571428572,359.98999999999995,365.35,368.95,374.7628571428572,365.5,371.21,379.36,379.31,361.04999999999995,,339.21846153846155,366.93,381.27,383.1033333333333,382.08,382.97999999999996,385.42999999999995,377.7245454545454,371.76,364.6714285714286,364.1733333333333,363.62,365.12,360.45142857142855,368.7270588235294,364.99454545454546,361.045,364.53,364.06,354.1791304347826,349.615,354.82727272727277,,,,,355.42777777777775,347.6884615384615,346.2914285714286,338.67454545454547,344.6545454545454,344.21454545454543,343.70142857142855,355.9384615384615,359.06,357.5414285714286,349.8545454545454,337.5414285714286,335.52454545454543,318.3066666666667,329.95454545454544,334.04,342.8442857142857,354.36,351.5870588235294,363.2345454545454,356.94454545454545,359.91,355.805,352.3,344.81,343.96,321.12,330.21999999999997,336.6114285714286,337.7170588235294,337.2770588235294,330.0642105263158,331.36846153846153,341.55,352.3233333333333,L8
2023-06-08 22:20:12+00:00,304.9392307692308,243.29823529411766,243.69482758620688,245.98,191.01857142857142,178.63652173913044,246.61789473684212,272.2074074074074,250.18285714285713,332.95762711864404,354.9433333333333,354.7633333333333,352.43,348.9866666666667,351.32,343.25581395348837,350.2811111111111,353.0011111111111,352.4111111111111,350.95272727272726,347.40923076923076,361.6192307692308,373.2133333333333,370.54,375.03,374.88545454545454,364.2888235294118,361.89923076923077,359.93545454545455,368.8642857142857,373.10999999999996,377.09,379.27,379.81428571428575,383.07,388.39,388.53,383.4866666666667,374.78,,368.7692307692308,381.9166666666667,394.41,403.64222222222224,400.71,392.2,387.91999999999996,386.67545454545456,373.4666666666667,373.95714285714286,371.33222222222224,379.34333333333336,376.6066666666667,384.1971428571428,380.37882352941176,375.3354545454546,374.47,375.85,366.7733333333333,361.0843478260869,362.23,355.98272727272723,,,,,,352.47923076923075,353.64714285714285,353.67545454545456,349.9654545454546,355.72545454545457,362.6971428571428,364.96923076923076,369.78,362.5071428571428,358.42545454545456,338.41714285714284,343.9054545454546,328.13111111111107,336.6454545454546,349.5766666666667,355.74809523809523,358.03333333333336,356.0488235294118,365.0254545454546,373.17545454545456,370.4766666666667,357.71,352.2066666666667,350.28333333333336,349.76,341.3266666666667,339.78999999999996,340.89714285714285,344.70882352941175,344.49882352941177,336.54789473684207,340.5192307692308,352.7966666666667,360.90222222222224,L8
2023-06-09 22:14:00+00:00,312.4461538461539,248.9758823529412,263.0320689655172,263.99,213.4542857142857,184.71652173913043,251.45,278.19481481481483,,,325.4266666666667,352.01666666666665,344.42,341.9033333333333,341.22,343.14488372093024,342.0622222222222,345.5022222222222,341.52222222222224,341.2245454545454,348.0661538461539,357.2561538461539,372.88666666666666,379.36,373.085,364.78909090909093,364.39058823529416,357.7061538461539,359.1690909090909,360.51714285714286,369.48,376.88,373.67,381.8171428571428,380.66,,,,,,,,,,,,,,,,,,373.8333333333333,380.42857142857144,377.0005882352941,372.03909090909093,370.47,370.1,372.45666666666665,,,,,,,285.30857142857144,,,,357.45909090909095,348.8690909090909,354.6090909090909,350.25857142857143,362.72615384615386,362.21000000000004,364.73857142857145,351.1690909090909,346.97857142857146,346.81909090909096,332.13222222222225,337.09909090909093,351.4733333333333,,358.49666666666667,350.90058823529415,,370.59909090909093,359.3233333333333,357.22,349.7033333333333,342.4766666666667,348.98,330.3433333333333,338.04,340.56857142857143,343.89058823529416,337.9405882352942,333.48,337.54615384615386,347.31333333333333,354.99444444444447,L9
2023-06-16 22:20:06+00:00,300.9392307692308,235.92,238.4355172413793,246.04,201.18142857142857,175.54521739130433,,,,361.3149152542373,,370.95666666666665,367.08000000000004,359.9833333333333,354.14,353.7572093023256,360.76222222222225,360.3522222222222,362.02222222222224,356.6890909090909,360.8792307692308,377.1192307692308,376.52666666666664,372.57,390.065,385.16818181818184,386.18,395.15923076923076,378.9081818181818,372.36571428571426,374.46,372.74,385.55,392.1957142857143,386.42,392.05,403.3,385.2833333333333,401.14,423.09666666666664,407.64923076923077,398.2933333333333,400.34,405.77444444444444,408.38,410.06,404.42,400.9981818181818,396.2233333333333,379.48285714285714,376.55444444444447,378.53666666666663,387.0233333333333,388.3728571428572,403.19,392.9681818181818,385.33,390.04999999999995,389.59666666666664,386.11347826086956,371.16,367.52909090909094,,,,,,369.58923076923077,362.1928571428572,363.3081818181818,355.5581818181818,356.4681818181818,366.97285714285715,372.09923076923076,373.01,368.6328571428572,363.8381818181818,350.1928571428572,342.48818181818183,342.14222222222224,349.2581818181818,352.5233333333333,362.54190476190473,367.38666666666666,364.24,375.41818181818184,389.0981818181818,380.1533333333333,361.84,353.6433333333333,357.58666666666664,354.5,356.2633333333333,350.71,346.8728571428572,348.23,346.69,342.92105263157896,346.3192307692308,355.9633333333333,362.57444444444445,L9
2023-07-03 22:14:15+00:00,275.34923076923076,220.6935294117647,,,,153.7826086956522,,245.80962962962963,232.71571428571428,,332.0933333333333,,322.94,309.4866666666667,309.67,312.56,323.25444444444446,324.14444444444445,321.1044444444445,328.8218181818182,324.65923076923076,337.27923076923076,344.98333333333335,331.92,344.955,341.2936363636364,338.6823529411765,335.54923076923075,,,345.15000000000003,339.01,353.87,349.71857142857147,351.95,352.05,359.13,361.8466666666667,,,,,326.98,336.9388888888889,352.91,349.19,,347.9236363636364,,334.8542857142857,342.1588888888889,355.60333333333335,355.00666666666666,360.12428571428575,366.16235294117644,355.7936363636364,356.79,356.76,349.9533333333334,346.1117391304348,335.36,335.7518181818182,,,,267.3542857142857,351.2496296296296,354.5692307692308,350.7442857142857,341.0436363636364,331.37363636363636,326.2336363636364,341.0942857142857,352.95923076923077,352.29,346.75428571428574,313.26363636363635,,316.44363636363636,295.83444444444444,308.9236363636364,329.68666666666667,338.8095238095238,340.54333333333335,336.9923529411765,345.7836363636364,352.5236363636364,349.7966666666667,344.73,331.18666666666667,333.3233333333334,332.01,324.06666666666666,322.36,327.06428571428575,325.6123529411765,321.14235294117645,315.13736842105266,310.16923076923075,314.94666666666666,319.55888888888893,L8
2023-07-10 22:20:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.15,352.96,350.05,362.0185714285714,363.7,370.02,378.85,364.8,,,,,351.94,358.9066666666667,361.87,360.15,,339.3963636363636,338.5,337.1142857142857,349.68666666666667,350.2,348.98,356.20428571428573,355.0335294117647,360.60636363636365,354.845,348.99,349.87,,,,,,,291.13428571428574,315.54555555555555,,,325.3463636363636,315.24636363636364,313.5763636363636,327.8542857142857,339.52846153846156,359.97,337.8342857142857,323.5763636363636,308.0942857142857,327.3963636363636,318.1033333333333,316.9063636363636,338.65,337.27285714285716,343.58,337.5035294117647,349.43636363636364,360.25636363636363,354.77,336.005,335.98,330.62,341.72,309.95,338.97,336.9942857142857,330.3735294117647,334.9335294117647,329.1147368421053,330.16846153846154,329.46,336.37666666666667,L8
2023-08-24 19:59:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.49333333333334,364.27,327.6211111111111,359.21,361.89,387.37,357.72090909090906,303.2633333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.06555555555553,300.87090909090904,,,,,,,,,,,,,,,,,,,,,L7
2023-08-27 22:20:47+00:00,333.23538461538465,320.58235294117645,,,308.44,,293.0547368421053,299.38814814814816,300.09999999999997,308.08661016949156,331.2966666666667,331.14666666666665,335.59000000000003,338.18333333333334,328.11,328.0093023255814,339.7922222222222,336.4122222222222,338.21222222222224,341.2509090909091,343.87538461538463,344.58538461538467,348.46666666666664,354.35,347.01,352.6218181818182,340.0982352941176,350.05538461538464,352.8818181818182,361.66,355.94,360.99,370.4,378.33,375.13,376.74,378.64,375.81333333333333,369.69,346.78666666666663,334.6953846153846,354.18333333333334,373.85,371.4144444444445,373.12,367.32,363.63,347.4318181818182,338.4733333333333,341.66,362.90444444444444,362.1066666666666,363.0233333333333,362.74,358.7782352941176,368.39181818181817,360.0,358.8,356.7966666666666,346.9595652173913,348.49,345.78090909090906,351.26,351.49538461538464,356.2962962962963,351.01,357.9281481481481,356.99538461538464,356.06,347.3418181818182,343.3718181818182,337.70181818181817,345.53,359.46538461538466,361.52,350.28,347.9818181818182,338.84,333.5418181818182,318.8022222222222,321.8718181818182,340.4733333333333,346.5433333333333,357.28666666666663,349.24823529411765,350.02181818181816,360.71181818181816,358.05333333333334,349.56,348.2633333333333,349.76666666666665,354.39,331.1333333333333,346.15999999999997,344.98,347.7982352941176,345.69823529411764,337.38473684210527,341.3853846153846,341.0233333333333,351.20444444444445,L8
2023-09-04 22:20:46+00:00,327.7053846153846,321.48176470588237,,,338.46714285714285,,331.3926315789473,334.2833333333333,339.2157142857143,339.21983050847456,346.28,349.11,351.1,351.27,352.34999999999997,351.22279069767444,345.81,346.55,352.18,357.6118181818182,355.1453846153846,351.8953846153846,351.57,360.09,363.5875,361.9236363636364,361.66117647058826,367.30538461538464,362.9036363636364,367.21857142857147,364.14,368.61,372.71,379.99857142857144,381.48,370.67,376.18,383.61,375.62,356.16,338.6353846153846,375.35,381.92,381.72,377.62,378.17,372.31,365.26363636363635,355.52,348.87428571428575,364.11,380.08,376.94,380.93428571428575,378.17117647058825,373.00363636363636,376.385,377.7,369.32,358.87739130434784,360.795,361.8418181818182,359.5942857142857,363.74538461538464,364.4166666666667,366.4642857142857,365.6633333333333,370.81538461538463,363.9742857142857,363.8636363636364,347.99363636363637,349.4736363636364,364.37428571428575,376.12538461538463,370.5,359.7242857142857,356.7336363636364,351.82428571428574,346.3536363636364,339.84,339.4136363636364,350.81,362.5628571428572,370.7,358.2011764705882,349.7236363636364,358.25363636363636,366.76,361.255,361.17,366.77000000000004,365.4,358.4,363.82,358.7242857142857,353.0211764705882,350.79117647058825,349.22263157894736,350.28538461538466,355.12,358.87,L9
