,dates,per0111-0000,per0111-0001,per0111-0002,per0111-0003,per0111-0004,per0111-0005,per0111-0006,per0111-0007,per0111-0008,per0111-0009,per0111-0010,per0111-0011,per0111-0012,per0111-0013,per0111-0014,per0111-0015,per0111-0016,per0111-0017,per0111-0018,per0111-0019,per0111-0020,per0111-0021,per0111-0022,per0111-0023,per0111-0024,per0111-0025,per0111-0026,per0111-0027,per0111-0028,per0111-0029,per0111-0030,per0111-0031,per0111-0032,per0111-0033,per0111-0034,per0111-0035,per0111-0036,per0111-0037,per0111-0038,per0111-0039,per0111-0040,per0111-0041,per0111-0042,per0111-0043,per0111-0044,per0111-0045,per0111-0046,per0111-0047,per0111-0048,per0111-0049,per0111-0050,per0111-0051,per0111-0052,per0111-0053,per0111-0054,per0111-0055,per0111-0056,per0111-0057,per0111-0058,per0111-0059,per0111-0060,per0111-0061,per0111-0062,per0111-0063,per0111-0064,per0111-0065
43,1992-04-26 14:40:34+00:00,66.93622974320692,34.643874641021604,23.23230196867968,,,28.209282017620527,52.04850347229173,72.71820453837164,98.52422426386447,103.7690599165884,98.10898250716953,103.03074802585736,125.74444919965893,119.99404987148048,127.71494046414716,113.73340882091178,117.54640573041057,145.13081473261428,143.3452828723691,,154.42840475630547,149.44868283468577,146.04293592100927,145.92367912036724,139.39199697252815,,126.99447543193868,154.34512109769543,161.7899864105498,170.97579057233207,162.12175510098086,163.88647049087493,167.65665060264055,171.21978637445648,171.08036622852538,173.72824328599307,182.31369696723254,176.7244984312145,185.8444290349171,180.82135767068357,189.9739245172678,200.54096221817366,203.4819417337226,196.32222889213406,192.85719057913363,176.28140511592693,,178.0420648965399,160.59013779679432,158.082931750974,186.1316618355394,184.7008367260214,183.76055383917978,,195.30856694717215,194.4635074788121,205.48663642341546,210.40638396559928,211.22868629452535,208.91593102938705,211.02998403449783,209.17716959179614,215.39426550006777,215.77297919029843,220.2309881900845,204.42168074669598
44,1992-05-12 14:40:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,1992-06-13 14:40:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,1992-12-06 14:37:57+00:00,,,,,,39.196531946096655,45.40630189680417,53.30510081513702,103.17842821771406,111.00600454842326,98.41856746558084,94.2192550882294,100.19868295061954,100.72958499474872,102.7367189481667,107.62272186028844,99.99520727626829,112.78800931814327,121.02841939292578,134.13822605024214,147.3366911180515,143.39524025403517,141.15526923094646,134.5483873160665,141.52476296030525,152.4364001432695,155.04148153478286,150.55232440944724,141.7141537622449,141.71796811413927,156.09849978612328,147.6221090161717,164.2252977183694,155.957027879309,172.73981129610954,175.85575797944782,174.2145854615181,174.75861448146583,169.25427561155823,176.67587383928347,167.7054153102693,178.05581551078564,190.43390944118872,173.0032725773364,168.3529664936035,168.19283421738635,158.84519544659298,164.64890125542328,161.6530261033551,163.50098069602788,167.09064950743436,175.65135170135468,181.7074094435541,191.34830752932842,177.7016844311862,190.44269077353218,187.18187748397398,192.9811741881203,199.05471197125155,190.33409434750146,205.32124147593544,191.48305890910638,214.03215157571222,219.62203191630056,221.7552664782919,211.4297278710995
49,1992-12-22 14:38:06+00:00,80.86247212232655,45.37341784355467,36.14466898836469,-1.166977585639625,15.035531404167441,41.743296804852434,54.98202521889578,71.80876894055685,105.58811940137606,109.24041394465382,107.23784429968902,101.60345416674465,104.67398353773535,109.67884497791829,105.64132982373937,101.30791140364008,78.51615830638394,122.93325877974895,131.19923728413087,138.43141572942525,151.91520306628573,150.6759653679715,141.14199977000783,138.52622069081713,148.80771270636222,148.18857073391789,158.02812638902748,158.59841302461265,153.71880862445647,161.86242736320946,154.27460267256575,153.6911859325544,170.21137646358525,167.33862861853123,170.5316494281627,174.16759382222966,179.72836564410008,183.01629431457695,179.9732025943943,178.76237999394138,174.39388808585272,181.9775730145011,186.45893483468396,171.3280663043756,177.32117935086376,174.1049277441036,158.52743639109397,173.3244316610526,170.93467350726624,173.3374889423715,150.9054326602345,171.69415499912924,170.63013594168254,174.6595300706097,184.68230182212406,187.77576686867172,194.09927858051745,197.95509632422397,182.73329993327278,204.1102104603232,202.53417224432047,194.04586549015465,214.02653550821245,217.07937644239146,221.23276754547834,206.3718770203693
50,1993-01-23 14:38:27+00:00,94.309965637358,57.506373657513706,43.98003111516018,15.789935842771692,15.920502879110353,64.99703050150858,72.00415084773317,82.97976411141296,124.9621193868505,120.84301261588656,120.38158030770947,113.03951212472121,112.3001587414067,114.28452468232166,115.31980462683964,127.81250253669255,,129.63298688383023,132.505194621925,146.2433111610934,151.24159467790133,147.1617556178313,151.20761551170855,167.62320772720565,169.80533039183678,164.9648840538261,168.30390083174257,157.18551326900626,167.56450100271775,163.79366456818843,165.59613921221242,182.5851659557506,170.68433647837847,191.18357058699183,181.32692715291017,200.1006577896861,202.600377456873,198.67505719034847,196.87028133124596,192.8248868616908,185.8854823336622,207.32845224067063,193.72345134913806,177.30307739212904,196.5445224678067,172.87480380676382,178.9076643642616,184.14460863054572,193.45143060899235,178.05442514474674,187.85308553176375,186.16883946895376,182.8701914126115,198.95223397519877,189.07600613409122,181.96009680075954,196.95553332622174,188.13629990464537,207.21685023600656,219.36198835248618,201.9710719969073,211.91133600951818,221.14957362383336,228.1511740193676,,
51,1993-02-08 14:38:38+00:00,,,51.23050581797335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1993-02-24 14:38:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,1993-03-12 14:38:54+00:00,76.83582726902004,40.81376024843995,11.306640596101648,,12.012782541543327,21.585482622610268,45.49053178770267,68.70187071933005,103.29871026704247,90.46742670091321,83.24533935578935,93.77871850540262,103.38761406178632,107.08160049020384,109.67668119283104,120.29420122467447,82.07018741742296,127.0053775797144,127.72484919123524,139.83697166809813,133.25512781761202,140.4753902741928,142.90046811671812,142.19910321616214,146.79905383419575,132.34590305164303,,,145.86098138368664,148.31798306974684,154.23057715051758,156.9024222000714,154.6741324987089,,177.69620235039807,190.85777571574968,194.43876233502777,178.62653260821287,180.88768036898534,184.407588518174,185.69476923596136,200.5807048362589,191.91954849289166,183.32337908651277,,173.06750965671793,172.4387580613111,180.9004310627856,173.8774085103376,168.09535714258416,173.30370687157622,,,,175.97028728206416,170.34894573874953,174.43585705852084,186.0311585701935,193.15711340941957,,197.46981878593758,,,,220.12154580578292,199.38367512130188
54,1993-03-28 14:38:55+00:00,80.20587016794626,52.45936510359017,40.53816949670244,-2.2163618834627234,26.915185794025525,44.451868909751475,72.13221074474838,96.19327256630629,119.63045686755122,116.83157279288415,105.58284836391424,117.35923479538307,118.65431112812556,121.40473074954043,125.77250299114995,140.212692110884,119.22076686120616,154.33138876280995,160.34533432550643,159.81523780441466,162.04735794720213,159.36479081120837,157.16670151699907,166.9711183890584,165.00136619316885,139.48561347517122,171.24843003487058,174.45528811497766,177.0135696798723,180.52537655029388,178.41325451264188,184.00139289824304,174.55991802301108,190.73389395179834,188.92927647747806,197.2442609869488,206.12450758614642,202.72864758092632,201.4354183061507,200.14580843277975,201.40396665001086,217.4397082838946,215.00382417858341,210.81535487974466,203.94155405540292,200.52850772341728,194.0745900738916,204.40159395474012,199.69015090945942,196.57346516533778,186.7971334110492,198.07773799319747,213.59080461200597,216.62998922160153,225.12614516411617,222.11316340561578,223.11097795186856,225.799544112188,224.9433287223262,227.25100623685344,233.65713259861658,232.2234825410821,228.80841690710508,242.12717127133251,249.5134556312071,229.38203240864826
55,1993-04-29 14:39:33+00:00,91.01442442517185,54.26716165670196,39.97204248146268,38.78565110280581,32.33354218067816,48.74446141281338,74.37853095089618,98.63672037808142,118.22920043208951,120.49190713814643,104.57225894464312,107.31338705083458,116.13170427735663,123.22231885393448,139.73184615788716,145.6442721001077,125.35116169992804,163.29241875864207,163.91758835393625,162.53688728921543,166.55207934872374,162.91085456631208,148.9629452410794,133.86768048939285,158.9824253614043,176.24270004180298,170.86966009180162,172.4649683969474,178.68729582051213,182.47341915942866,180.8483854313776,178.47547748569644,193.0094367922928,194.34281418157985,191.79997401919888,200.0517604886879,201.40824112081546,203.42601619171353,203.5857910149396,202.05995617241734,201.62827762917064,224.4343727208064,219.69438447581376,211.61140180305068,211.595457289857,214.76415305827862,208.54511758501337,198.8981405365248,198.2732561841213,214.66208907936826,205.90351925775673,200.7401497684901,211.07484033119695,208.86736037721087,214.8688932736832,220.62607557952222,220.41319189372038,222.92245911522596,229.94603327645396,235.33442589365856,233.1929389747464,231.567726437638,234.23724063912803,237.4247174533852,236.58979183546327,
56,1993-05-15 14:39:12+00:00,94.19038548684667,66.82511872785727,55.298514979840284,42.581862338765895,41.8230234196703,68.05650368065953,85.30781672165597,107.68376860201083,130.0398922452045,126.20633657653808,118.54783327325585,126.17158851180825,129.04573520504474,130.6740185629605,135.34250150005062,144.45981328896153,148.41573131713415,154.64452633596153,160.23007420496543,168.12163642415436,176.35174407089121,175.69695874710143,155.73818972055705,157.06887658846884,178.3233361678357,179.81557651565606,168.0440320172214,167.90222230496389,186.98319861420143,188.63137620655309,185.45891041384365,189.22439853687956,191.1485192537673,193.275798982906,190.0998987208367,201.6772501067226,202.0389576391365,206.3450795456637,210.2231938581379,212.45300322258615,207.1565663640449,222.13902546796137,218.35522531628718,212.33727858728162,211.5680337088112,204.6534758682995,206.46286605035667,194.87466791378068,205.27569712895297,206.66234514667576,210.24384487322334,210.62005929843866,212.37239395334817,215.67920640967841,221.477526245767,220.9671006070719,213.4798903316668,227.3471609108986,228.50472679288268,229.50907381500306,235.13700684584646,232.1023277945755,236.20729695877912,235.73924301234726,245.03253349082513,224.5811736972005
57,1993-05-31 14:39:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,1993-06-16 14:39:14+00:00,,,,,,,,,,,152.49324493565206,,,78.83973655869123,116.93474387978463,88.08685994325117,147.40270357543457,,,,,,,,,,,,,194.67006441735606,159.43265794844305,,163.44473233906103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,1993-07-02 14:39:06+00:00,,,,,,,,,,,,,,,,,,,,,154.17694630579842,,,,,195.2825497124244,,,,,,,,,,,,,,,,,,,206.7134105203078,,,,,,,,194.734607825885,181.0539772020234,177.76194025294487,240.84727268440744,,,,,,224.04915684242363,,,,
60,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,1993-09-20 14:39:26+00:00,92.90122979156352,64.18304777414954,41.611731494368776,14.107219930451823,58.049037081370415,72.98264238227037,77.7590961613589,102.30835223582203,128.25789614571838,128.109465617039,112.46810245756085,111.31348542127405,108.67496772260617,107.3957188251207,115.89017189251567,123.28493438022448,125.81836287088255,126.98154695265976,126.69721188471561,127.83453613341474,167.62913756249384,159.22977883036157,151.0494184265486,167.8595579819487,167.54371238659422,168.8751630957176,176.1577098226404,174.73407114558626,169.93675669061656,176.22325908091105,186.06556400193531,177.27638076409448,186.03350918318787,186.26019303959865,187.3147344245253,197.84109438853338,193.39191659650322,195.40581887052542,193.44230832378037,187.51719998938847,182.9477039378583,201.88226865166433,205.90363081308297,202.19447356311997,193.3143314227097,193.82224314677995,192.5369507645958,183.34841763021578,184.8622537672579,203.39418307354944,189.70822742091465,191.10343126273787,180.47493823049777,208.57344752031716,214.3472222900406,215.46777617473512,203.93898446753303,211.1953296851254,217.30876028222477,221.71257718103408,222.33026466956548,225.86798001490718,223.32193329417774,230.95767077510826,243.66321506931794,226.63580659647474
62,1993-10-06 14:39:23+00:00,100.74871288057892,77.4707262814473,62.476954698382194,,65.13031350019314,77.20837302208881,72.1118937071348,95.64828781816885,139.3537669329276,140.7209372601384,124.63357409922256,125.40700877549169,121.410681225977,124.5208160157437,129.1446165652709,124.35739803765509,129.5678735062018,146.25744794692318,122.68661584725076,153.83103299095197,178.30617071267616,169.6349247605201,158.90939761862202,178.68774972463373,175.17765522004697,169.11200060695944,176.3100095377192,174.10912262435954,176.78108261323248,178.51579520418304,186.35822576711777,185.04660231880624,192.69831453104652,194.51032632232304,187.49391914800412,204.74322412059698,200.55844826194442,204.22615116962544,200.39768220066128,205.09924909904555,193.3881652788401,203.40319792712452,211.27073721622048,205.855784740522,202.64873798212827,195.4728024337608,203.67328417002415,202.38736523563287,200.83255795141895,205.9847707692262,204.9649718588123,194.00591434778804,204.5013230426949,208.4108631823108,210.74627067951423,212.34930925306352,203.39938356174068,206.91387340571092,204.7774384355795,215.95563218167374,218.31743807792742,225.74935261152018,230.10197693540655,245.26059574800632,260.7698546700429,247.3517139204736
63,1993-10-22 14:39:16+00:00,86.47110705533021,53.12436992779757,43.062546546129276,6.100478437129437,33.476174324668165,51.77609973114566,67.61688212255994,99.9079204075756,126.17654284920553,121.1495825905066,107.66736382047306,109.14844708157574,110.64491742855677,109.74583724195283,119.59933767436576,123.03155931268611,122.19694746567839,107.88140199371767,131.9192307986356,130.52740499164554,133.20700755126137,157.43263382847942,161.9985743922432,165.15721683294146,164.7639717502449,168.1442939296493,167.871987323445,168.58322743311533,169.5990418579614,173.48516681100958,175.4767167464096,172.03936412563104,177.52796801634966,181.57841854845418,168.42904014717382,180.75114742493525,185.87967968502088,186.689944077139,180.75442548422913,176.5809309838277,175.13854924658142,198.30266543823913,196.7045704221799,191.79743119656595,177.67016622634068,183.06328527843377,182.29860650894554,178.8932918164344,168.5811877931997,186.24296266746953,190.11862534824164,191.18726305192163,190.7767572237719,208.64715793071431,217.84439624068796,210.72600033153873,209.83984778693443,210.32838471582855,205.90415066423859,208.5522545363702,219.01661895448578,214.8216348117561,224.20556874014827,217.94862190052442,227.05570651370311,
64,1993-11-23 14:39:02+00:00,85.654896164124,55.55653472460209,51.29877950280152,,29.691990686327998,57.750925143788734,71.6115827676442,91.7242222334792,118.45800874872359,122.39856955054522,105.32186552530904,112.0460155784979,108.36615598865393,108.87350862442737,120.2922716918028,122.11771222825388,125.83140127779217,97.44325539920122,119.44426542960383,114.20320634216282,153.2692581109424,158.8438470864717,159.79155094709122,165.96012979567283,163.53472009460975,167.9798077139627,165.87428659199702,165.6289626954103,171.7480331732903,171.08337238803713,169.4463868642543,169.39820263188585,182.94472585334657,181.75907351932867,160.33816896615815,175.99674708683125,185.551727088778,187.9414837941126,183.77402892368107,172.3597271176028,174.00573261830468,195.6279575953608,190.0074932328815,186.13416310877594,168.07476264578162,178.0149025691265,170.94986179176425,165.0350989334147,188.372280566973,187.13899912153045,181.0071535681264,196.17008968477936,200.15854591003836,204.54183956499782,211.1749865985644,207.8320315881156,213.26126001279655,204.72426745210433,208.14027706453817,206.13394446864956,207.39787792955119,213.68587821836482,222.72523445161363,224.35553298503294,230.8439425173182,213.49792993711958
65,1994-01-26 14:37:59+00:00,114.33235056768834,86.31764946596604,57.64679995921704,,63.20134033294641,85.18085959543563,92.59384725198774,109.95871029082454,151.34564744086413,150.01446058046147,148.55016516877777,149.89808167256143,146.14716302999875,,141.75456028376806,147.91278727816433,154.6332860356818,,,,181.99755032371172,142.32608852970156,160.36585567101966,189.32213440630665,178.95215839760624,181.2775700472763,188.23089516256613,179.26847739505385,187.30076569459908,186.75092440889037,184.88685265822403,186.17480741887613,194.9208180038651,194.21713162511034,177.2089073900937,192.11820765765654,195.928138334587,197.6340961140321,200.15450951115537,198.97919064540488,197.38010119221386,210.15104710118982,209.07962346329296,210.21665925625848,,198.38586460031465,193.45037332904081,194.58762538676433,195.41393454173743,189.88491870347764,187.12096768222176,,200.47354745408703,203.03462390003605,209.65719381392327,213.33015474609778,206.48622994407074,198.26934207815222,198.21669192403164,207.0028037617911,208.39631149252773,210.47397605870586,211.21019489398654,210.82311363079876,246.69071321013175,229.1822086214932
66,1994-05-02 14:36:29+00:00,,,,,,,,,150.63834856681785,130.64864806773843,169.52901101892988,,,,,,,123.0269201369695,,,,,,,,,,,195.65418146501366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.3276157946069,,,,,,,
