dates,nzd0054-0000,nzd0054-0001,nzd0054-0002,nzd0054-0003,nzd0054-0004,nzd0054-0005,nzd0054-0006,nzd0054-0007,nzd0054-0008,nzd0054-0009,nzd0054-0010,nzd0054-0011,nzd0054-0012,nzd0054-0013,nzd0054-0014,nzd0054-0015,nzd0054-0016,nzd0054-0017,nzd0054-0018,nzd0054-0019,nzd0054-0020,nzd0054-0021,nzd0054-0022,nzd0054-0023,nzd0054-0024,nzd0054-0025,nzd0054-0026,nzd0054-0027,nzd0054-0028,nzd0054-0029,nzd0054-0030,nzd0054-0031,nzd0054-0032,nzd0054-0033,nzd0054-0034,nzd0054-0035,nzd0054-0036,nzd0054-0037,nzd0054-0038,nzd0054-0039,nzd0054-0040,nzd0054-0041,nzd0054-0042,nzd0054-0043,nzd0054-0044,nzd0054-0045,nzd0054-0046,nzd0054-0047,nzd0054-0048,nzd0054-0049,nzd0054-0050,nzd0054-0051,nzd0054-0052,nzd0054-0053,nzd0054-0054,nzd0054-0055,nzd0054-0056,nzd0054-0057,nzd0054-0058,nzd0054-0059,nzd0054-0060,nzd0054-0061,nzd0054-0062,nzd0054-0063,nzd0054-0064,nzd0054-0065,nzd0054-0066,nzd0054-0067,nzd0054-0068,nzd0054-0069,nzd0054-0070,nzd0054-0071,nzd0054-0072,nzd0054-0073,nzd0054-0074,nzd0054-0075,nzd0054-0076,nzd0054-0077,nzd0054-0078,nzd0054-0079,nzd0054-0080,nzd0054-0081,nzd0054-0082,nzd0054-0083,nzd0054-0084,nzd0054-0085,nzd0054-0086,nzd0054-0087,nzd0054-0088,nzd0054-0089,nzd0054-0090,nzd0054-0091,nzd0054-0092,nzd0054-0093,nzd0054-0094,satname
2013-09-08 22:13:10+00:00,380.42,383.10,378.66,378.16,379.12,379.29,378.70,376.84,376.08,378.30,378.84,381.42,385.37,384.76,384.33,380.41,384.01,381.44,376.45,374.08,377.31,378.53,380.20,380.96,373.82,370.93,373.46,375.72,378.01,375.64,379.48,383.29,378.46,387.46,390.03,383.94,376.92,376.28,390.77,395.43,397.22,391.59,387.92,390.09,389.40,399.21,397.38,400.23,401.41,396.63,392.96,395.30,386.12,395.07,391.45,382.01,380.54,384.97,384.99,381.53,387.33,380.66,385.53,387.15,383.72,381.18,380.64,375.33,372.08,373.83,369.56,366.58,371.31,373.51,374.60,373.61,378.99,377.61,376.50,374.23,369.67,370.83,379.22,380.56,374.77,382.05,381.55,381.58,381.81,380.50,376.56,375.76,377.54,378.00,375.15,L7
2013-10-02 22:19:28+00:00,378.63,380.83,376.63,376.62,377.72,378.05,376.50,375.40,374.59,375.85,376.23,377.83,382.07,382.94,382.00,378.79,382.16,380.12,374.79,372.73,375.85,376.21,376.73,377.63,371.83,369.76,372.67,375.15,377.21,375.22,378.72,382.13,378.12,386.22,388.55,383.38,377.41,376.66,389.40,393.80,395.36,390.24,387.05,389.05,388.43,397.22,395.47,397.07,398.14,393.32,389.62,392.71,385.05,392.37,389.57,381.20,379.40,383.29,383.91,380.15,384.52,380.02,383.72,384.90,382.32,379.47,378.67,373.95,370.76,371.88,368.17,364.37,367.92,370.38,371.58,371.25,376.08,375.35,373.44,371.69,367.27,368.59,375.53,377.57,371.93,378.67,378.60,378.41,379.44,378.25,374.96,374.20,376.02,376.64,373.76,L8
2013-10-18 22:19:25+00:00,377.99,378.80,376.09,377.02,378.33,377.87,376.85,376.06,373.89,375.60,376.55,378.13,382.38,381.49,381.07,378.62,381.99,380.49,374.62,372.50,375.05,375.97,375.95,376.59,370.97,370.01,372.72,375.09,377.72,374.89,378.18,381.64,377.84,385.46,387.71,383.23,377.62,376.96,389.94,394.19,395.80,390.58,387.18,388.89,388.37,396.94,395.06,396.74,397.96,393.03,388.79,391.56,385.14,391.24,389.20,380.95,378.96,381.88,382.46,379.39,384.12,379.96,383.93,384.57,382.10,379.44,378.26,373.24,371.27,371.39,368.08,364.58,367.51,370.58,371.38,371.46,375.61,375.19,372.80,371.37,367.18,368.60,374.80,377.70,371.84,378.64,377.99,378.23,379.98,378.21,374.81,373.76,375.59,375.82,373.67,L8
2013-11-03 22:19:20+00:00,378.38,378.80,376.60,376.69,377.79,378.32,376.78,376.14,374.73,376.25,376.15,378.10,382.66,380.82,381.19,378.67,383.08,382.09,376.90,373.23,375.36,375.83,375.94,376.83,372.52,371.19,372.77,375.37,378.71,375.23,378.49,383.19,377.95,386.41,390.08,384.16,377.01,378.25,391.56,395.45,396.40,391.81,388.34,389.88,389.22,399.10,397.71,399.66,398.81,393.32,389.20,391.68,385.49,391.99,391.07,382.51,379.88,382.14,382.70,380.16,384.81,380.31,385.47,385.31,382.66,379.59,378.61,373.31,371.62,372.28,369.42,365.18,368.78,370.84,372.32,371.98,376.22,375.14,374.01,372.55,367.49,369.74,375.58,378.33,372.66,379.17,377.99,378.23,379.82,378.80,375.37,374.71,376.48,377.54,374.98,L8
2013-12-05 22:19:13+00:00,375.33,378.96,374.32,376.84,377.55,378.61,375.59,377.31,375.12,376.35,376.18,377.99,379.58,379.64,380.81,379.04,383.63,383.72,376.90,373.27,374.07,377.16,374.51,376.23,373.08,371.78,372.07,375.34,378.13,374.76,379.81,384.74,377.18,387.17,389.58,383.41,373.25,374.77,391.14,397.22,397.13,389.05,384.86,386.15,386.73,399.32,400.88,399.23,395.92,392.18,387.86,391.18,383.43,390.77,390.36,380.98,379.12,380.95,381.10,379.21,382.88,378.28,386.53,384.48,382.76,378.85,376.38,373.24,372.72,372.09,371.35,368.33,369.29,369.85,372.43,372.19,376.63,376.57,373.45,374.44,364.60,370.09,373.79,380.26,374.21,378.48,375.09,379.55,380.70,379.33,376.27,375.38,378.24,378.94,377.07,L8
2014-01-06 22:18:54+00:00,374.51,373.45,371.30,376.98,377.14,373.80,375.48,377.58,374.20,375.57,375.02,377.48,378.55,374.30,375.58,375.30,381.72,382.47,377.77,374.40,370.87,374.06,371.33,372.34,368.47,369.50,369.69,373.36,378.62,372.46,378.26,383.61,383.30,386.73,389.27,385.13,382.83,383.10,386.51,395.14,396.06,388.10,386.03,387.14,392.02,397.76,398.05,395.70,392.12,387.96,384.84,386.50,385.35,387.63,389.95,382.08,379.75,379.84,381.07,377.10,382.49,376.33,384.56,382.68,381.31,376.54,373.51,370.98,371.98,369.19,370.24,367.84,368.57,367.92,369.73,368.65,373.38,373.59,370.06,371.28,363.88,369.37,371.72,377.90,373.05,376.55,373.66,376.59,377.59,377.23,375.44,373.84,374.87,378.78,377.31,L8
2014-02-07 22:18:33+00:00,382.52,379.84,379.73,383.95,384.41,378.77,381.38,384.28,381.88,382.19,379.81,384.77,386.68,382.03,383.04,380.50,386.57,387.91,384.25,380.78,376.49,378.66,375.12,377.23,377.39,376.75,375.18,378.30,383.69,377.37,382.94,388.53,388.65,391.67,394.40,391.09,390.87,392.35,394.05,402.67,402.19,394.82,392.60,393.09,393.23,404.24,404.79,401.61,396.74,393.83,392.27,392.83,391.61,392.29,395.05,387.49,383.89,384.47,385.33,381.55,387.34,383.32,392.51,388.54,386.52,380.69,378.31,374.97,376.38,375.67,377.08,371.20,376.52,375.65,377.39,373.84,378.81,378.12,374.21,375.16,367.90,374.94,377.09,382.79,376.70,379.07,377.56,382.21,385.43,383.30,380.41,379.27,380.45,385.74,383.81,L8
2014-02-23 22:18:20+00:00,383.98,381.76,381.98,385.45,386.05,379.77,382.91,385.00,382.68,380.76,378.68,385.99,387.74,384.52,386.25,382.32,388.74,390.55,386.93,384.18,381.35,381.73,377.88,379.03,379.43,379.28,377.65,379.54,384.64,379.00,383.79,389.44,392.18,393.72,397.07,392.98,393.12,394.50,395.47,403.06,404.40,398.16,396.80,396.11,395.85,405.33,406.67,403.04,397.53,394.62,394.46,395.38,393.00,393.84,396.28,390.01,386.36,386.99,386.09,382.16,386.33,382.87,391.21,389.92,388.55,383.81,381.32,378.18,377.55,376.33,376.15,372.58,379.80,377.27,379.09,375.27,379.47,378.94,375.49,377.09,369.81,376.26,379.84,383.85,377.75,379.28,378.36,384.04,387.64,385.49,383.14,382.82,382.28,386.03,383.81,L8
2014-03-27 22:17:50+00:00,383.52,381.74,382.12,385.23,385.62,380.37,382.80,385.50,383.63,382.09,383.06,385.73,387.97,385.69,386.47,387.66,388.96,390.64,386.88,384.00,381.22,381.11,378.11,379.26,379.81,379.42,378.41,380.61,385.21,384.39,385.14,390.28,392.96,394.42,397.07,398.43,398.84,400.61,401.72,403.06,404.40,402.83,402.65,400.72,396.90,405.78,406.69,403.59,398.69,396.13,396.06,396.57,398.98,393.84,396.28,395.78,392.62,388.78,387.54,386.55,386.33,388.66,391.21,389.53,388.54,384.09,381.71,379.25,382.82,377.41,376.65,373.37,379.80,377.27,379.09,380.07,378.38,380.25,377.42,377.09,375.97,381.79,379.84,383.85,381.55,382.54,381.77,384.04,387.64,385.49,383.14,382.82,382.28,386.03,383.81,L8
2014-04-12 22:17:37+00:00,387.19,386.26,387.00,389.14,389.82,384.40,387.62,389.65,388.34,387.93,388.85,391.18,392.65,389.90,391.02,392.44,393.00,394.72,391.48,387.77,384.39,385.52,382.51,383.81,384.32,383.34,381.65,383.58,387.92,387.44,388.73,393.99,396.49,398.16,400.83,401.78,402.43,404.44,405.66,407.65,409.10,406.62,406.01,403.98,401.55,410.10,411.24,408.40,403.64,401.60,402.37,401.77,403.44,399.06,401.17,400.11,396.85,392.48,390.90,390.30,390.62,392.90,396.03,393.83,392.44,388.20,386.33,384.06,387.62,382.62,381.27,378.34,386.68,383.69,386.09,385.56,384.65,385.33,384.20,383.93,382.85,388.13,387.21,390.78,389.31,388.49,388.61,390.26,392.93,389.87,387.81,387.39,386.71,390.83,388.53,L8
2014-04-28 22:17:22+00:00,386.65,386.33,386.06,388.31,387.69,382.55,386.00,388.34,388.35,387.69,388.58,390.70,391.21,389.33,391.13,392.86,391.34,393.12,390.88,387.38,384.21,385.37,382.19,383.36,384.75,382.59,380.33,383.39,387.21,387.64,389.16,394.23,396.90,398.28,401.37,402.14,402.67,406.37,405.26,406.99,408.62,405.89,405.36,403.86,401.21,410.07,412.49,409.48,403.56,401.63,402.82,402.04,403.48,399.40,400.16,399.01,397.19,392.20,389.99,388.97,388.66,391.63,395.51,393.33,391.56,387.35,385.84,383.69,387.50,382.57,380.66,378.38,386.26,382.23,384.92,384.15,383.84,384.82,384.17,383.44,382.41,387.53,386.37,388.72,388.29,387.17,387.70,389.08,390.95,388.78,386.62,386.09,385.71,390.71,388.43,L8
2014-05-14 22:17:08+00:00,386.42,386.77,387.53,388.30,387.76,383.12,385.66,387.86,388.57,387.47,388.52,390.38,390.96,388.93,391.17,392.47,390.84,392.58,389.09,385.78,383.60,385.14,382.27,382.90,384.90,383.02,381.60,384.81,385.80,386.12,389.39,393.16,397.65,398.46,400.37,402.10,403.43,406.48,405.48,407.08,408.68,405.77,405.44,403.72,401.09,409.87,412.30,409.42,403.69,402.30,403.92,403.14,403.19,398.81,399.32,398.76,396.88,392.04,390.98,389.66,388.65,393.72,395.54,392.82,391.83,387.88,385.19,383.63,388.00,382.75,380.83,378.13,385.94,381.52,384.12,383.34,383.14,385.08,384.75,382.80,384.34,387.89,387.35,388.98,389.33,387.31,389.67,389.69,392.79,389.11,386.62,385.64,385.21,390.50,387.63,L8
2014-07-17 22:17:28+00:00,386.87,387.20,388.50,388.04,387.42,382.93,384.64,383.74,389.46,388.03,388.78,391.06,391.52,389.64,392.14,393.25,391.85,393.53,390.26,387.11,386.76,386.75,383.90,384.17,388.25,385.91,385.01,388.67,387.60,389.53,392.98,394.97,399.93,400.54,401.82,403.33,404.79,408.76,407.06,409.26,411.08,407.82,407.56,406.12,401.77,412.07,415.03,411.79,405.91,404.98,406.88,404.97,404.53,400.16,398.58,399.50,398.30,395.24,393.77,390.46,388.22,394.55,396.40,394.35,393.51,389.62,387.64,386.87,391.07,387.49,384.22,379.36,387.51,384.14,385.94,384.25,384.24,386.97,387.65,385.16,388.01,389.48,389.14,389.45,389.40,386.52,389.91,390.53,394.68,391.53,388.14,386.84,387.18,390.61,386.68,L8
2015-07-20 22:17:10+00:00,365.25,368.75,371.39,363.80,369.03,374.23,379.08,369.24,372.41,376.68,371.61,370.41,373.10,377.57,384.18,376.75,372.44,378.90,378.89,378.47,367.84,364.25,360.86,362.73,366.77,370.17,368.71,369.09,367.88,365.71,375.09,375.34,367.25,367.90,368.98,365.18,370.47,372.09,379.72,378.52,377.34,371.54,369.33,373.41,378.21,390.10,391.74,389.80,381.10,379.45,379.66,375.31,375.13,369.54,373.10,378.24,371.83,365.33,370.83,368.97,363.91,366.58,368.55,362.18,358.42,359.86,355.68,359.06,358.82,357.54,357.87,354.46,352.02,353.17,359.89,360.56,359.52,359.09,362.10,358.29,356.42,360.91,361.02,370.32,376.20,367.22,372.53,369.78,370.44,368.89,367.17,371.88,364.00,371.93,362.98,L8
2015-08-05 22:17:13+00:00,365.75,365.25,367.52,362.32,363.29,368.71,371.56,361.66,364.56,369.18,366.80,364.57,367.81,368.34,368.07,362.16,362.45,369.60,372.63,366.68,358.95,360.59,356.29,358.25,361.30,361.24,361.99,364.30,367.88,365.71,375.09,375.34,367.25,367.90,368.11,364.37,368.08,368.94,374.11,372.46,371.09,368.88,366.81,369.89,375.37,381.73,381.99,380.63,375.97,376.91,378.93,377.32,371.04,366.65,369.34,372.70,367.77,369.87,370.02,365.36,360.92,357.66,359.03,356.58,356.41,356.92,357.34,357.48,350.86,350.87,348.89,344.13,341.55,344.58,352.38,354.03,355.42,351.27,357.73,357.71,359.03,364.79,364.10,370.37,370.73,364.06,365.92,364.13,365.69,365.00,363.83,368.29,367.06,371.31,364.58,L8
2015-10-24 22:17:40+00:00,365.93,362.87,366.18,364.91,367.21,370.19,372.81,366.26,367.63,371.57,368.70,369.40,371.54,372.77,371.57,367.87,368.54,373.24,373.48,368.17,362.42,362.76,360.25,361.55,364.07,365.04,365.51,365.69,369.11,366.33,372.21,375.29,369.89,370.58,371.97,370.82,373.02,374.37,376.62,373.93,371.98,371.53,371.85,373.59,379.37,384.29,383.87,382.55,378.55,377.93,379.40,379.95,374.62,371.67,371.43,371.32,366.32,369.73,368.55,364.80,363.09,360.26,360.83,360.24,359.48,360.73,361.62,363.45,356.53,354.26,350.24,346.49,342.65,344.57,352.14,357.37,357.94,355.40,359.56,361.27,363.58,365.90,365.39,370.22,369.29,365.33,366.87,366.60,367.23,366.51,365.89,370.24,371.04,373.89,369.19,L8
2015-12-11 22:17:42+00:00,368.22,367.21,366.38,368.94,372.11,373.12,374.79,369.95,370.68,373.71,372.17,372.13,375.00,373.47,373.59,372.18,373.24,377.71,378.10,370.03,364.76,366.46,363.76,364.38,367.07,367.85,367.61,368.63,370.91,368.92,376.44,378.16,372.97,375.81,376.28,373.34,375.82,376.47,378.57,376.62,377.13,373.22,374.40,376.93,381.21,386.04,387.50,386.68,381.86,381.81,381.10,380.04,377.37,374.98,373.81,372.23,369.03,371.04,368.22,366.83,367.25,365.77,368.25,366.23,366.06,366.62,365.48,366.44,363.42,358.62,354.45,352.20,347.70,348.84,354.62,360.90,360.99,360.56,363.33,366.07,366.06,369.96,366.47,372.08,369.61,369.19,370.42,371.04,373.06,371.65,371.08,371.96,372.82,377.26,371.81,L8
2015-12-27 22:17:43+00:00,370.06,369.38,368.98,371.99,375.37,375.89,376.35,372.21,371.98,376.17,374.77,375.14,378.24,376.12,375.78,375.47,376.62,380.79,379.93,372.34,366.47,369.84,366.95,367.90,370.29,370.84,369.86,369.91,372.24,369.13,377.44,380.31,376.36,378.27,379.80,377.03,379.09,380.13,380.70,380.29,381.29,376.82,376.82,379.18,382.47,387.57,389.84,389.95,385.72,384.85,383.61,381.34,380.89,377.13,376.14,373.43,370.96,371.38,368.97,369.29,370.26,369.25,370.81,370.38,369.85,370.49,368.62,369.03,367.71,361.75,358.01,355.86,351.16,352.27,357.11,363.17,363.97,365.40,367.13,370.06,367.56,372.74,368.69,374.89,371.79,371.47,372.58,374.15,377.16,375.33,374.68,374.33,374.80,380.91,374.18,L8
2016-01-12 22:17:40+00:00,371.81,371.64,369.81,374.30,378.03,377.06,377.79,374.69,372.62,377.70,376.41,377.03,380.36,379.14,376.95,377.90,378.97,382.59,380.36,374.60,368.44,371.94,368.77,370.31,372.87,373.64,372.91,372.29,374.09,371.70,378.25,381.09,379.02,380.68,381.79,380.07,382.21,381.41,383.76,384.37,384.56,379.39,378.63,380.98,384.67,390.54,392.32,392.62,388.59,387.20,384.94,382.87,383.75,379.12,377.58,375.40,372.66,372.36,370.64,371.82,372.72,372.66,373.93,372.80,372.78,373.04,370.11,371.05,371.49,363.78,361.46,358.27,353.71,355.53,359.40,365.30,366.18,368.88,369.46,372.96,369.67,375.22,370.22,377.11,373.35,374.17,374.82,376.69,380.37,377.78,377.01,376.63,376.64,383.01,376.70,L8
2016-04-01 22:17:14+00:00,383.41,383.40,370.94,389.34,390.22,384.53,384.18,384.70,382.16,386.56,385.19,388.89,394.33,391.00,386.51,389.59,391.30,392.79,388.04,381.79,377.92,383.13,380.67,381.19,384.76,384.01,383.18,381.23,381.81,381.40,385.61,387.91,388.18,390.16,392.79,392.96,394.82,394.47,394.73,395.84,397.16,393.53,393.08,395.38,398.40,402.49,405.21,405.82,401.99,398.94,394.91,392.63,395.67,390.11,385.23,382.61,381.88,381.74,379.37,383.41,385.67,387.13,388.16,388.03,387.00,385.91,382.67,382.69,384.98,376.75,373.96,371.26,366.41,368.36,368.38,374.68,374.69,379.75,378.40,383.34,380.21,385.49,379.86,384.42,379.89,382.48,383.80,387.37,391.54,388.90,387.46,385.92,386.58,393.00,387.72,L8
2016-05-19 22:17:11+00:00,385.74,386.12,374.12,389.10,389.43,384.68,383.75,384.38,382.63,387.90,386.80,387.46,393.94,390.40,386.69,390.19,391.70,392.57,388.75,383.70,378.17,383.49,381.56,382.26,385.31,384.54,383.59,382.20,383.11,382.56,386.22,388.48,389.97,391.85,394.10,393.11,395.41,393.59,394.42,396.32,398.99,395.14,394.06,398.69,400.39,403.79,406.21,407.22,404.02,400.19,396.37,392.34,395.80,389.71,387.04,385.15,384.65,383.70,382.61,386.31,387.48,390.85,391.61,389.02,389.73,385.53,381.55,381.75,384.84,377.63,379.21,376.28,371.79,374.32,372.56,377.35,377.63,383.77,382.19,387.07,382.09,389.83,382.83,388.05,383.26,386.13,387.56,391.33,396.85,393.74,391.82,385.80,383.54,392.19,387.38,L8
2016-09-24 22:17:49+00:00,384.58,382.84,368.25,387.54,381.43,377.65,378.28,380.13,382.08,379.20,377.79,384.74,391.64,390.16,384.46,384.49,387.36,386.18,383.90,382.01,376.66,377.55,378.08,379.93,381.61,376.88,378.35,375.27,383.30,386.28,387.01,388.18,386.63,388.00,391.19,390.70,391.25,390.99,388.85,387.21,394.03,406.04,406.26,407.58,407.60,404.64,404.91,404.81,402.09,397.11,397.09,398.98,396.31,392.92,383.86,388.04,389.77,396.94,395.52,391.87,395.18,399.51,398.47,394.50,395.21,385.82,385.97,386.40,382.42,384.14,398.81,394.97,392.84,397.78,390.26,389.71,387.26,388.04,390.69,394.31,401.12,405.71,406.17,400.18,400.84,395.53,401.89,404.99,406.87,407.85,402.93,389.97,385.50,392.28,392.12,L8
2016-10-26 22:17:56+00:00,366.40,364.12,366.15,366.47,364.56,366.13,367.42,369.40,369.45,367.10,366.50,369.77,371.64,372.94,372.48,374.55,378.47,374.66,370.35,370.27,365.03,362.45,365.28,367.57,364.98,363.01,362.09,359.63,366.86,368.69,369.66,373.65,372.29,372.13,376.70,374.49,374.22,372.69,370.41,369.81,378.10,389.51,390.19,389.45,387.86,385.20,386.28,386.84,383.96,378.26,378.92,379.94,377.71,377.92,372.45,375.26,377.40,382.62,381.00,373.87,368.08,371.63,368.31,363.37,367.66,359.56,356.24,358.96,354.75,357.92,348.84,347.30,332.28,,348.76,361.20,360.23,371.47,363.80,352.88,355.77,352.35,362.15,369.87,,,,,,,,373.52,363.83,375.01,376.67,L8
2017-01-30 22:17:38+00:00,365.76,367.19,362.71,369.35,365.40,363.95,367.72,369.92,368.93,364.62,367.45,373.80,371.73,370.97,370.62,373.70,377.00,376.16,369.35,368.91,365.17,365.72,366.38,370.35,368.23,363.94,363.81,362.24,366.41,369.47,372.40,373.39,370.38,372.57,376.82,374.98,374.88,373.72,372.46,376.03,384.65,391.70,390.27,386.18,384.18,384.35,386.16,386.88,383.24,381.18,379.49,382.59,382.34,381.17,373.02,376.81,381.37,383.13,381.32,376.08,371.75,372.23,369.94,365.53,365.90,360.51,355.79,356.89,361.20,361.66,365.19,359.46,351.50,377.34,362.84,369.12,366.19,374.59,368.25,364.10,364.78,365.31,368.58,377.02,382.28,385.68,384.72,383.15,386.51,384.49,378.39,373.72,378.77,388.40,379.82,L8
2017-03-03 22:17:25+00:00,365.76,367.19,362.71,369.35,365.40,363.95,367.72,369.92,368.93,371.70,372.51,376.34,375.83,373.20,373.33,375.99,380.37,380.68,374.94,372.58,369.34,369.85,370.47,373.43,371.74,368.24,366.58,366.22,369.46,373.41,375.45,377.14,375.49,378.03,381.80,379.76,380.49,380.23,379.16,381.80,388.64,393.81,392.56,389.03,387.28,389.48,390.82,391.06,387.31,384.48,382.27,385.45,386.07,384.41,377.65,380.78,383.98,384.16,384.72,381.12,379.12,378.88,376.28,372.20,372.69,366.37,361.83,364.11,364.99,363.44,365.36,364.04,360.89,376.12,368.55,372.63,371.64,375.73,369.65,368.20,370.64,373.24,377.15,383.08,384.63,383.69,386.41,384.90,386.62,383.19,380.70,377.64,386.96,395.87,390.91,L8
2017-03-19 22:17:15+00:00,370.34,370.51,366.92,372.78,368.90,367.25,369.67,371.14,372.23,374.23,374.33,377.23,377.06,375.27,374.54,376.79,380.89,381.95,377.69,375.57,371.05,371.94,371.95,373.84,371.99,368.64,367.67,366.85,369.21,372.49,374.00,376.46,375.88,378.10,381.14,380.31,380.96,381.26,380.53,382.78,389.19,393.97,393.65,389.73,388.28,390.49,392.42,393.57,389.60,387.47,385.45,387.34,386.99,385.45,379.58,382.72,384.39,384.19,384.37,382.33,382.25,382.22,380.54,377.76,376.51,368.40,363.53,366.39,365.57,363.16,366.15,365.84,364.29,373.11,370.69,374.03,373.49,376.13,371.72,369.79,371.22,374.17,378.63,383.18,384.84,381.38,382.37,380.75,381.84,378.09,378.62,376.95,384.18,392.13,390.16,L8
2017-04-20 22:16:59+00:00,375.61,374.54,371.26,373.33,370.97,369.40,371.76,373.31,374.24,378.84,378.42,377.37,377.64,376.75,378.22,380.35,383.34,384.28,379.85,376.37,372.90,373.71,374.44,375.68,375.21,373.04,370.13,370.63,370.28,371.65,370.64,375.52,377.09,379.16,380.46,380.68,383.22,384.68,384.71,387.73,390.59,390.02,388.69,387.19,386.63,391.28,392.64,392.92,388.67,385.90,384.05,385.69,385.84,384.65,380.59,381.12,382.73,379.42,380.70,380.93,379.30,379.18,379.76,376.39,375.40,368.91,363.81,365.45,362.78,361.21,362.05,363.08,362.74,367.90,367.63,371.16,370.45,371.98,368.86,368.30,370.57,371.91,377.64,380.26,380.82,377.14,378.95,376.86,378.12,375.48,376.37,376.31,381.14,388.00,388.34,L8
2017-09-11 22:17:42+00:00,378.34,373.00,372.79,367.82,369.18,370.64,370.22,370.25,372.47,373.05,367.82,368.54,372.43,377.05,374.36,373.29,376.39,379.11,378.57,374.33,368.21,370.21,365.74,368.28,370.77,367.35,366.86,366.43,365.13,365.97,366.23,371.14,372.06,373.69,376.84,376.81,378.43,380.98,380.91,381.14,381.84,381.99,378.75,379.84,380.26,387.30,388.53,386.74,381.65,379.96,382.06,384.61,383.77,387.24,378.53,376.61,376.49,374.97,372.68,374.79,374.79,375.85,378.87,376.76,374.65,368.75,362.78,364.23,355.65,354.43,355.89,359.22,361.68,356.56,362.53,364.02,365.87,361.88,365.40,364.59,368.78,368.78,376.03,371.72,372.87,365.38,367.59,365.00,368.57,368.80,370.31,372.16,370.58,374.53,380.17,L8
2018-04-23 22:16:49+00:00,369.39,366.01,368.18,364.79,367.77,367.00,364.60,369.09,374.10,374.17,368.73,380.07,388.62,382.28,387.34,381.42,381.10,380.89,381.79,376.88,367.00,375.36,367.13,371.69,378.61,375.57,373.91,371.79,372.70,380.95,377.99,378.55,386.48,385.17,383.70,390.95,401.66,412.91,404.32,395.98,401.21,407.61,405.92,410.36,,413.06,414.71,412.49,405.11,399.66,402.37,405.25,406.04,398.95,387.15,394.05,391.58,392.44,385.71,380.00,376.67,390.90,396.08,402.86,390.34,381.13,383.33,389.40,386.76,385.38,370.59,366.95,372.82,388.65,382.76,382.17,384.73,385.33,383.19,382.37,380.94,388.68,378.71,374.19,376.44,371.52,378.09,384.90,389.95,387.60,384.68,,,,,L8
2018-05-09 22:16:40+00:00,366.43,365.12,365.47,362.47,364.99,363.73,362.61,367.51,370.14,369.28,366.23,373.31,377.41,371.94,378.03,375.35,378.73,378.14,379.09,374.46,368.60,370.06,366.79,367.19,367.93,367.94,369.47,367.98,369.57,377.16,374.76,376.00,378.84,380.08,380.77,385.65,390.14,395.51,392.49,385.70,387.74,392.12,388.99,391.74,371.29,389.79,395.03,396.61,389.66,386.43,385.81,385.46,385.58,381.94,373.88,374.61,372.09,377.22,373.63,375.39,368.81,373.66,377.79,384.01,373.01,370.75,371.09,377.41,371.52,367.07,358.41,359.43,362.64,366.95,365.25,370.01,371.49,373.55,372.37,373.24,371.21,374.23,371.26,368.82,369.15,367.00,370.00,372.49,370.49,369.24,367.97,355.01,353.34,352.04,358.38,L8
2018-05-25 22:16:28+00:00,360.42,360.85,360.87,355.75,358.46,359.15,355.96,360.01,363.46,361.56,358.32,364.28,368.59,361.30,366.63,364.70,367.75,367.87,367.41,361.93,356.47,357.40,366.79,352.75,352.74,355.41,357.96,356.74,369.57,377.16,374.76,376.00,364.95,368.37,369.64,372.06,376.32,380.62,379.36,373.57,376.08,379.20,375.59,377.78,361.32,377.19,383.95,385.44,379.91,376.74,376.94,377.09,376.08,373.00,365.18,364.20,363.75,366.30,365.00,366.84,360.45,361.76,366.94,371.05,361.50,357.92,357.51,359.89,355.83,353.21,347.37,348.37,349.24,353.61,354.14,359.62,354.82,373.55,372.37,357.19,355.08,356.70,356.51,351.67,351.19,352.77,357.85,361.23,359.81,358.54,356.28,345.33,345.05,345.75,347.69,L8
2018-06-10 22:16:26+00:00,363.03,363.19,363.09,360.24,362.49,361.75,359.03,361.98,363.86,362.69,360.85,365.99,370.62,365.82,369.61,368.43,371.21,371.07,369.01,363.90,359.99,360.44,367.62,357.20,357.34,359.13,361.96,360.54,370.46,375.84,373.90,375.27,365.88,369.40,371.17,373.70,378.82,382.59,382.41,377.71,379.51,381.43,378.36,379.86,370.13,378.54,384.85,387.05,381.99,380.57,381.40,381.41,379.75,375.51,367.81,366.85,365.95,368.28,368.62,370.33,364.12,364.48,367.91,370.79,362.87,361.22,359.26,359.29,354.16,353.00,348.26,351.08,352.89,353.86,352.96,355.64,354.82,373.55,372.37,357.19,353.60,355.40,357.10,352.28,352.18,352.28,357.07,359.71,356.20,355.33,352.31,345.83,347.38,349.11,347.81,L8
