dates,nzd0054-0000,nzd0054-0001,nzd0054-0002,nzd0054-0003,nzd0054-0004,nzd0054-0005,nzd0054-0006,nzd0054-0007,nzd0054-0008,nzd0054-0009,nzd0054-0010,nzd0054-0011,nzd0054-0012,nzd0054-0013,nzd0054-0014,nzd0054-0015,nzd0054-0016,nzd0054-0017,nzd0054-0018,nzd0054-0019,nzd0054-0020,nzd0054-0021,nzd0054-0022,nzd0054-0023,nzd0054-0024,nzd0054-0025,nzd0054-0026,nzd0054-0027,nzd0054-0028,nzd0054-0029,nzd0054-0030,nzd0054-0031,nzd0054-0032,nzd0054-0033,nzd0054-0034,nzd0054-0035,nzd0054-0036,nzd0054-0037,nzd0054-0038,nzd0054-0039,nzd0054-0040,nzd0054-0041,nzd0054-0042,nzd0054-0043,nzd0054-0044,nzd0054-0045,nzd0054-0046,nzd0054-0047,nzd0054-0048,nzd0054-0049,nzd0054-0050,nzd0054-0051,nzd0054-0052,nzd0054-0053,nzd0054-0054,nzd0054-0055,nzd0054-0056,nzd0054-0057,nzd0054-0058,nzd0054-0059,nzd0054-0060,nzd0054-0061,nzd0054-0062,nzd0054-0063,nzd0054-0064,nzd0054-0065,nzd0054-0066,nzd0054-0067,nzd0054-0068,nzd0054-0069,nzd0054-0070,nzd0054-0071,nzd0054-0072,nzd0054-0073,nzd0054-0074,nzd0054-0075,nzd0054-0076,nzd0054-0077,nzd0054-0078,nzd0054-0079,nzd0054-0080,nzd0054-0081,nzd0054-0082,nzd0054-0083,nzd0054-0084,nzd0054-0085,nzd0054-0086,nzd0054-0087,nzd0054-0088,nzd0054-0089,nzd0054-0090,nzd0054-0091,nzd0054-0092,nzd0054-0093,nzd0054-0094
2021-07-04 22:17:29+00:00,186.64289428569086,179.94649965719876,185.90898986554262,185.27119768657172,193.9568977678178,180.84427872523943,188.16490899773626,195.1720512015477,196.33610956383075,201.1084701574511,198.57187772153864,195.06912425325933,196.05774468833812,198.55065485063335,205.62576908194012,202.46332356681106,196.15253680801075,193.7710076999235,191.54653151563437,195.68426084508707,191.7895664213953,192.5430154022094,183.01266628608786,186.16335793092713,192.3579001574745,191.43879954086623,191.462820505154,191.10379843730834,192.12895134549018,202.6381064441695,199.47247644472358,197.30474327684988,202.7122503509051,201.58446889703401,202.56609221243,202.50114817120507,204.74777240966338,204.77001756218746,208.9564873991048,210.19025133901727,210.50877597936653,215.6022463064517,215.3645064910199,214.55873980784867,217.05623499930914,221.01768365512513,218.3091651324957,219.48710697390516,220.55185049314917,218.56950627688826,218.24832164321003,213.91651803046923,213.259466161968,208.4181066143146,206.6825841130394,203.1151761709659,202.56342888402787,198.75401551146663,201.51282874214405,205.00791864113054,207.1167581500413,203.94775830798338,201.35992631071775,197.6146816616681,195.40818714973864,187.44287948554046,199.67114263128428,195.17226069746548,187.07954057994024,200.78615032989285,184.47043441131996,171.6748814857941,177.1621552640845,176.49781156462288,190.36968189817918,188.8641969273897,188.7226347740937,192.66775918672604,189.99284689626995,189.18024089796268,182.7818635392169,177.10441799122037,180.74508280223964,182.1946920447716,177.79902364259917,178.23721533740337,191.42384665972483,192.33505518211788,201.3195921376773,197.5600727451777,178.62072611392819,176.8491836657427,185.21499809151496,193.75380969916614,192.20511095535758
2021-09-22 22:17:53+00:00,174.15490444769546,173.09014046423687,179.3872905201605,185.81608942734155,164.98196150750354,170.77416424588807,174.9391460663285,169.39390980300655,171.22251719398145,165.7031019007059,175.17080783852788,173.79177198188367,167.75465436135875,170.870452817875,170.11535414449872,175.5167422822977,178.08142743729542,184.2667001722703,178.26457205131726,168.1916637303486,171.89839835395904,179.22743505728533,173.21869433300435,172.1835547991743,176.34442774619035,179.29799166958935,163.82822059924342,180.26480307460238,173.93806078849715,175.51247883064957,177.760749722609,177.1740493400866,178.65158620112808,174.05107406895155,174.94946837525174,182.29754203993568,184.80182009300088,186.42026588512658,185.48026375670506,187.4259609165237,189.62571359666865,193.09645842690836,194.84631134182067,198.47999102750774,194.51614974414457,195.57829724172518,202.63583926835847,189.57810320047756,200.95466916819217,192.38455916755532,193.0416017913636,184.4478147957536,179.64875672557093,187.5485931489427,188.32045812016645,183.31719127740337,197.08432478052836,185.1967937038666,174.9831113275419,178.63714801873266,183.12842538808815,180.1123116396026,171.4866276796979,177.49145724788156,178.08350357005293,183.69508124483468,175.13552515231598,168.99559574115221,183.2299100734204,159.45501713004765,177.87439249472698,170.54330923925102,156.30886256118976,177.37048071521352,157.9737619197614,162.28073769174597,164.38221613948514,154.5780964845626,159.35778053344222,166.28113878349942,168.88050795694772,181.01488174591745,174.27609509015124,169.215413103851,176.1898450269764,167.8963831031865,160.5157074338517,178.28524807412236,171.10172748301483,172.49038540204208,167.8260435904961,174.07279315854433,168.14895097349012,173.3271586864961,177.50112758768643
2021-10-24 22:18:01+00:00,182.83486942641073,181.41431636394927,188.6626678809791,187.38006936449298,178.9148376399141,187.0155841001483,191.9728774441414,184.83908354717144,188.14995674768434,185.80268320428453,186.5587951827117,182.29756312335667,184.427489001652,185.13178561750007,185.67967888651938,190.5514021313463,188.37725412685012,190.8471950972398,191.30538931937747,185.29800024051463,184.17632743930818,184.8596624291137,186.49198259468145,185.19117166862304,185.38909836509302,185.4872305438825,178.6734279720917,186.24722077843745,189.14586732453654,190.24656829279633,192.64371059583854,193.14481687649294,193.4123392340643,194.04037277059513,194.2571180740398,195.90997220913243,196.81783607269878,198.6313200500367,200.1087396968968,203.91189240503317,205.20848074911115,204.94934672509646,208.54662774195583,211.1607496303528,208.9024315826071,207.00862881929214,205.83544225044244,200.7572878672781,206.54626946742178,208.88331148567255,202.9940277794619,196.19348403863685,197.374450632016,201.1124290308025,197.48058533415676,195.01488559729168,196.92103521545076,198.2931913979009,190.9431583647932,185.82732054303668,183.98737549122092,192.29089632395875,188.6582937900465,190.7141438393365,190.6584477381589,192.8681819719009,189.4307642491679,183.2335492041249,181.6594293951793,167.10658604517675,180.2791596265141,172.345617959482,168.6212002343858,178.174041047977,173.7652937393394,174.4645704224476,181.5727620787405,174.61678884204545,179.54335282444723,176.3258900420493,183.68952832440033,182.5527591014145,184.76232669891274,180.45147716433377,189.32260675312963,177.9614400898465,180.17028271106435,193.37893244266317,184.07109346695188,187.55991369927892,184.7816412088241,186.3503731912826,179.73295109919638,184.6663163265063,189.46227351959686
2021-11-09 22:17:58+00:00,187.60074935794043,185.62812816891767,181.99240151381346,185.0793166032751,186.58615004656656,188.37847599605797,189.80184088302522,195.18110436253417,192.83840540293187,192.4190907065119,185.86433694975912,182.32625191585626,183.13642294769198,183.5640141755642,186.11892894227066,189.73322990410287,193.10398531255288,192.61192995307033,192.95173422217033,190.6483738875211,180.64181956569038,181.1203826067079,183.18576449226023,184.88518367620404,189.69701755577253,192.60578618688746,191.07017695811706,190.85439066265678,193.010667996615,194.84835729601807,197.67009560770484,201.7034282290835,199.80182845291174,195.45883291933166,186.19856805467072,184.40942863946813,195.45693994919853,203.31306603061776,210.07035762383777,215.23840666038578,212.4627439582109,210.1586599043735,211.36074475450226,212.6226413247483,212.52660412429753,202.13418929758618,203.25994061702448,201.17737268343657,197.5731045232924,192.7738640472697,193.23373905186662,198.64484922220967,195.1989807899214,190.31990110962968,183.66043668235986,182.34588167815627,190.70931077225697,189.06689835934512,190.8221979854631,188.95353113908473,182.24176006346732,177.58085602176422,181.39445385210342,182.4840667813189,178.13247564069653,179.18978910026655,175.11142099753258,174.14468960247135,172.70100983769322,167.93268431797154,172.19226230347175,173.11753058650484,174.86931528770492,170.27022038159518,172.79612884811206,179.90055189869508,182.83747921952525,179.5801208918228,181.02876187329755,186.7364830595229,188.33484475056,183.14643802342354,178.87013634966144,179.7779863252322,176.41912256291613,178.96689572782253,179.87107410196919,181.6609929254757,189.27696762422266,190.3247119601677,186.7897581263496,182.59926814408988,179.49599830309398,180.7735674756711,187.96146803686966
2022-05-04 22:17:26+00:00,,,,,,,,,,,,200.816202251301,199.2558470711953,196.43743415703048,195.9643972328172,201.2555779109962,208.8291513027085,206.1071386097792,200.0713480064072,195.87505473912054,195.50167147613504,196.6933112345833,198.1085815857291,198.45288410851282,198.91245459112423,196.5411545582191,191.3647734407748,201.506447301414,194.2345754693741,198.26149739911548,200.7397288584036,199.1168874284171,199.21167652177087,200.86052556147993,196.47797103267675,191.43202320063196,200.60864245731264,207.86888506023163,212.5283352929514,214.47717851353147,217.95645507708917,215.99718044125115,218.36371648853944,217.19769497959666,215.01724606550601,217.47377356506044,224.21740892665895,218.88573730005464,218.07793701999123,217.60005822179858,222.31944138738322,216.0002855893868,212.47041220931828,210.5812603109174,207.8657011133239,207.347573951519,211.5665876211827,213.9455441433812,214.59548212989958,205.37861914485705,201.25145666000589,200.03234095688637,207.2891881257501,201.0504120006262,199.40141204455836,203.24039882262002,194.055495470096,196.56105384191898,204.69747739325967,182.16733312598288,193.2996489946259,184.88054365172712,176.8028689906743,194.977738506459,183.09590940773938,192.5200884124542,191.91075883197928,182.8556568187438,182.62752038687412,188.7088404344602,185.17351789584382,185.51059463598716,190.19967426183652,185.40732756044673,190.31501437822917,196.01526644035366,186.94155441479808,199.6332634882307,190.53996928674067,192.19603427172592,199.6972697089989,194.51170407067906,190.91215866474454,186.82895892744384,193.2578758957941
2022-06-05 22:17:39+00:00,191.5893397564615,188.83469278325495,188.83375168488197,192.12850157593584,192.15540826110208,190.23789435952898,193.5303527321207,194.04010104439587,192.57586864057046,194.54350197910273,195.3178335662792,196.4619436121803,200.52436019826322,195.2737341224488,198.2295014353933,200.03505057401836,198.65776956135088,196.5275276373271,197.59898276414165,195.32555704472324,191.93866772765983,195.57957823615345,193.70018274758985,194.44654734367788,196.97646212993027,189.9401396309676,191.28791741361607,195.93870067543497,201.37749697983378,202.16866344933834,203.56305838363977,198.7999131151657,201.2871476449054,202.3374261095648,202.62284076658565,204.56985022255307,214.4181766253263,220.14408883788832,221.24970283674392,214.08156181209182,217.45582644918028,216.48214274281884,215.0679704466652,216.5625239425092,221.59715535523915,221.1025963789164,222.39554787517463,224.95448016267147,221.08861308599802,219.41895743397123,217.92912789428152,216.33455307154782,214.95383240472003,216.6363133251168,212.1818922903222,213.88118130732659,212.58501981986038,208.45132556661852,210.8194874669685,212.57042086085391,211.20486884468357,212.59556329487359,213.99387744625454,204.0106916937536,195.41967602967526,197.29290439699665,199.42300624098027,198.48550899011525,200.19492083843255,202.3899545533067,197.60325925462868,190.324468722823,190.60732408005094,189.70280207951802,193.23272953385435,193.13221010094443,193.7404265548884,195.45040602906275,192.16050172483523,194.65629906996577,197.4601742735301,201.5983374737288,201.74910864338827,200.58693139038988,196.25107622655963,194.56930724903228,194.21111938687665,195.44803539810889,197.26989891332207,199.3581542110053,197.77003656693145,200.12268124088433,202.09212999143423,202.7080156411176,199.12796309574145
2022-09-09 22:18:11+00:00,180.36933778946593,186.4535773286742,175.65954325134433,183.43106788200024,180.82702053951175,179.85965208493445,180.0519919680145,182.6739256779703,187.58914124188885,179.73196938004628,179.61713090047235,184.40482665109133,182.259713479785,175.42271882979776,172.9892943500451,179.98444357750975,190.99894223019172,195.66519647716137,192.43192449564327,174.5841225518232,182.87018522760224,178.9762819007023,180.3862179450699,182.75570193197,185.03918995697308,184.75379988312437,178.24590207951448,182.89043571467224,178.0892170279591,180.41757659858473,186.37420738176547,194.60489864047696,194.04919170792337,194.56837910962017,186.6429096606644,184.15337922748944,192.83827745410636,196.91007714929862,200.788861186334,200.31949021649575,201.18347237444323,197.55912883627093,200.5098923449131,204.4249291898403,203.23955097990714,211.3818105145942,210.77875490664263,202.2157349131855,200.11141562546408,201.86917110804976,204.61028664205804,199.91375169432288,197.53897542486408,198.01314556988254,196.107016867016,197.72832638040012,194.07119085641227,186.9913012807117,187.4114956685458,186.0598254218554,183.84347695756796,190.54526561780398,189.94598416892052,184.4818080025512,188.74078675260205,192.4320487931887,180.17292232580942,187.73877933674362,188.1837670980916,165.3377012672584,185.73614030648082,166.00529321625112,155.84743427029028,178.88668612538595,166.3924677020488,174.60533353263463,174.54796521476612,170.0644635874574,167.1751555395881,174.26215960187648,178.86725124997923,185.69081071067856,175.0585545395439,174.40777340098634,179.15692846607877,179.16061707977815,174.5817346230108,181.27029884721935,185.5505782152298,176.03869915748535,182.49179854269195,174.02751012221148,171.90828577285816,176.3772590688919,174.12151969936608
2023-01-04 20:25:07+00:00,,,,,166.01005300085495,,,,,,,,,,,,185.12741219857585,162.57508428532276,,,,,,,,,,,,,,,,,,,,,,,,208.28690168782742,,206.7246498224741,,276.8171280157522,,,,,,,,,,,,,,,,,,,,,,127.68432796570907,,149.4341384755683,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-16 22:17:50+00:00,182.53356431041675,178.65238671197648,179.00481616201716,174.99845941959435,179.81472017039843,180.46562807970497,181.24435871307932,180.69086250583842,182.50647436452616,186.9271321309592,181.67919310014636,181.34918496681541,180.4509245437117,177.59612208958805,180.02127137331394,178.8319554228238,184.7550267442942,188.1970454513696,187.7172335280243,186.4132879901356,181.9036724513168,183.92995533507045,181.01593549903956,182.26994367416916,181.82469277202767,179.99320128853412,185.42928521484538,183.35491987429364,184.69623130468557,185.66796774561823,184.68433502877585,186.03632959089396,187.46481783431344,190.95386101817635,194.8948949802322,195.72883064337177,194.38826067345343,192.08046712965938,195.68467013535374,202.84352264239672,197.2960089347559,199.93283893855772,201.9443360153184,202.12004943777313,203.4768996656986,204.95560928802334,208.7627953918696,206.77637872814572,207.62303000202738,204.58555420679625,201.18009793024916,199.4476225226028,199.08178895483735,200.26502509182652,194.53337536435987,191.34504221247715,187.44715586101796,189.94437986618155,192.53433720853502,188.34287255410607,188.6153943411791,188.01473540829963,188.59254020264,192.99225924120563,185.70814102339688,180.51101871297857,180.4237206093554,179.59309040567393,172.0230381813428,175.89686633074348,166.34879692224868,170.87009879639106,172.88771802897298,171.23682268842128,177.1984585184018,172.12007613390386,175.45333704710163,172.61538467265547,168.644106135811,169.43250435433464,169.81125381115612,171.61380549256546,180.4969851924376,180.40758887175815,176.85705149758184,177.61507608236636,180.64149899736876,177.33632734487966,180.56622016521217,182.3636974305356,178.50323433360631,175.3062651618513,177.51640446488824,178.29423369140184,181.24302076211652
2023-03-01 20:19:07+00:00,177.3837391144841,181.197335545161,,,,,,170.62795189099157,174.0044592507541,193.9213693844935,174.21255244757884,172.2717606335321,178.35857277739296,168.25268701630495,171.5263628585581,,,,,172.64412209440158,173.33534340173884,,170.39129127850114,172.98001306611334,,183.45669507709732,170.76715850444734,,,,,172.00364070872746,179.45912651767597,183.18825468178318,183.11802669187034,189.322017592974,172.9411302701128,187.02313704100277,193.29445137461707,,,,,201.49311275642523,197.4583823230288,195.4068269792445,207.241096345614,198.9889430793776,195.5938596443149,192.8009966658165,194.02862277378898,,,,,,188.24755522571903,185.56733124914567,185.97410544305777,187.8351072582361,183.84057224360413,192.39293574040113,188.1867599103918,183.19834741264347,,,,,170.2674869559438,166.45700280886663,164.78223947062298,156.1407233916591,161.74717094249948,163.92375221930516,163.0148573802811,163.41554413847777,,,,,,175.56888326346922,173.66484004050338,170.07182811607194,184.5979598295075,175.83222978421864,171.36691422862214,179.7644800293193,180.8944587773209,,,,,,161.66261775629235
