,dates,aus0120-0000,aus0120-0001,aus0120-0002,aus0120-0003,aus0120-0004,aus0120-0005,aus0120-0006,aus0120-0007,aus0120-0008,aus0120-0009,aus0120-0010,aus0120-0011,aus0120-0012,aus0120-0013,aus0120-0014,aus0120-0015,aus0120-0016,aus0120-0017,aus0120-0018,aus0120-0019,aus0120-0020,aus0120-0021,aus0120-0022,aus0120-0023,aus0120-0024,aus0120-0025,aus0120-0026,aus0120-0027,aus0120-0028,aus0120-0029,aus0120-0030,aus0120-0031,aus0120-0032,aus0120-0033,aus0120-0034,aus0120-0035,aus0120-0036,aus0120-0037,aus0120-0038,aus0120-0039,aus0120-0040,aus0120-0041,aus0120-0042,aus0120-0043,aus0120-0044,aus0120-0045,aus0120-0046,aus0120-0047,aus0120-0048,aus0120-0049,aus0120-0050
597,2015-07-06 23:42:23+00:00,188.46101593318772,176.02145082372883,170.50491901760722,174.96248079487486,193.14193902999577,200.08177722275983,189.10839611115398,197.05234239972398,195.55507881856246,186.7195143541341,181.0138660519885,178.09965548774952,181.1467588102632,188.7563586468527,195.54855970017158,200.22886305772673,192.89595318652647,195.05340592461175,201.1014655082049,203.0942708386222,205.38337360014606,203.2714678181863,194.80571669781884,197.6230551322289,199.49563756512856,216.30376763766085,234.04500246859033,248.16013007582742,227.65034918686527,215.82484698117548,219.25098700896507,217.25630630313898,212.30949710289673,219.45191866103184,222.9820085474535,218.17806586474356,210.20087144871667,206.21967908748925,217.91855958168784,230.66659478112925,229.16254773774656,217.50700776598927,214.7775537359352,207.7408551601285,187.1652850968571,179.14123115770158,187.11141253080442,185.0342855064729,188.48016391016404,198.61384755927767,210.7701362637756
598,2015-07-15 23:36:17+00:00,188.6312132934094,177.8075897921309,167.7760309698378,169.41643750085268,197.38785568973873,193.44139771808432,187.2888727214253,201.18786276833742,196.52320642602095,181.61799705909135,177.29538296735765,175.1130490635965,180.00053005410194,187.98980275458186,192.00837425118215,198.61263188559653,190.11727350627487,189.45912648424581,194.33258831104894,192.4429422904543,199.42524460408075,200.1393751267909,192.66730612269856,193.8994811250329,189.83294537051947,208.991741777325,233.44069624654898,245.59089273950087,222.45355545006555,216.18785306170437,212.85225801180988,213.10102146680637,209.7532704718326,216.07395547345268,220.3122844654267,207.97474761976244,206.105518380607,201.43941450422776,216.91946017746997,223.93475660997126,223.1332103218044,214.36927207474375,206.6925648918083,197.96845354441174,182.6107223929932,173.29776457336385,179.51338058091278,178.90961347422015,187.19191484490284,193.37345010054597,207.3406644972574
599,2015-07-30 23:42:41+00:00,,,164.02107929100882,179.74553375613092,199.68518144887696,198.6153940650061,191.00114747046487,198.61921428226808,195.685113363976,184.58883786314604,,,,183.6397077019026,196.91275565256004,195.6429639944749,187.90813980978555,192.7674579718193,195.5038266395662,199.0203400601052,,,,188.02082235659407,199.15027901041444,213.47932222219188,234.26962004409162,245.66666753248197,233.04834349746315,216.7489881904079,,,,216.94946753677925,222.1957119328812,217.5806196041162,215.7025499191262,206.49947598570188,218.68134885483576,221.98869155925303,,,212.57398263439484,198.51700044487515,177.44176317534755,170.36826041324156,174.11495055945844,172.12685940988104,185.98331474504474,,
600,2015-07-31 23:36:21+00:00,193.93206408640677,182.20522883838893,170.9999438012143,178.65972658448592,203.35149201317893,200.33504233776725,190.8294033786938,203.03277681741176,198.71202451435735,185.5742802284405,176.44027168734306,175.78480637812012,177.0540345374816,184.77151179054303,192.77365099678204,201.34667100404616,191.7110736387346,191.27817944762737,200.14858210676542,203.78588097958436,202.50511244716859,201.49135019084443,189.60615691520434,194.57109251911552,197.24980664090728,216.032000626602,236.8676035772868,247.71180086005128,230.75431895777166,218.94499408015008,214.53158298980466,217.37357235838837,215.53887006318112,218.87187738343843,221.94136698494881,219.43119869058373,213.4802311993293,209.4043112025546,221.1787840158446,224.35883909153185,230.96916605910826,220.2841784962427,209.3223841966344,200.85401988614575,179.91946178193058,175.89548380015452,179.13193449721018,173.84481866158958,185.82611480425746,195.38184406531394,212.64927621834352
601,2015-08-07 23:42:33+00:00,196.12113701972478,179.61247510421433,169.10062372466822,184.67399701406342,205.28204296587896,200.4744195488793,193.61902305312913,197.62143918219033,191.66033469563467,179.57286647356156,174.07336068717427,174.81280677831117,178.75655712626272,183.96443368092156,191.3965907928421,194.59962751452645,189.70567326079671,194.04796188056065,197.85631617504646,204.31613041692123,206.26963020077568,201.90733720310647,189.08966807859608,188.8825110658367,195.3378980159681,207.89991791243924,233.13745674738203,238.27109584284548,234.5740201167869,220.76534963565976,211.4064312836553,210.3146363442972,217.66464262240294,213.3991107629951,218.9684185884451,216.6398517878353,206.97031855001913,201.43044372136487,212.32351901174397,225.56212918229033,226.3888757870789,214.19601757088716,209.76937961723632,200.05427719242394,181.76761917013567,171.1275547455168,170.77253069006375,172.23314567042962,177.0825079593977,194.12229588263372,203.91047614133515
602,2015-08-16 23:36:28+00:00,196.2973829155157,182.50964742051391,178.25746815150868,192.88404230160344,212.35327095583128,204.182854395755,195.604525049296,200.41519172549664,195.48074877483128,187.97930461878207,184.13873956941507,182.3583295193874,183.51694436971857,189.92841314769942,197.9166865164815,200.0617009099248,192.64956527517808,199.4350397054779,205.1925913129483,217.09983545641063,213.07205041783203,211.02657117509972,197.96437810124624,192.87277496074836,193.84793911243327,206.55203425904872,232.46920405519086,248.55900269491363,232.49924038062804,221.34349465543107,217.11296031066053,218.35844182423745,212.8227829203711,221.9936391627072,223.4016315107027,226.49017537239357,216.1406978494985,212.19692929512357,221.3809330578539,230.54449591424276,231.46820234936354,216.8028484903109,208.4202980869693,201.6011531454099,190.5966935208588,177.51905033047368,167.77473712429799,175.27567949724803,182.61337643424412,198.54112259929096,212.38672617098428
603,2015-08-31 23:42:45+00:00,196.46709840223053,186.74862945766,,,,,197.61251130888778,205.2287049157548,200.88443663519595,188.2714606771902,185.08264839201166,181.1018906689569,186.27507042344925,,,,197.169018671035,203.45716877393255,207.04968003023393,211.03646817337457,,214.40596531564566,200.4468446750884,,,,230.93874846037784,244.28624732482575,234.10306013651123,225.63800905445285,224.0140133099785,218.7509833281081,216.21254199960688,,,227.78910933445906,216.92813273448607,219.20877672519913,219.36862051104075,229.46093339637034,230.2602999081406,218.02521904591578,,,,179.42914721571853,178.21175461621843,181.7574867750688,181.3983648334416,191.43006654060096,208.1623346016915
604,2015-09-08 23:42:47+00:00,199.33953044038984,191.39916367548759,192.16782268094857,202.71840988327878,218.07082649029735,216.02013914556787,199.30041880986775,208.390078121914,201.5559664579719,186.6011165191928,189.4152801188105,183.31374745795597,189.17735719940578,191.2992151155753,198.83080348140854,200.48020600406895,202.1554652945488,207.3132833654425,209.8176587596271,216.77549976488226,222.88342243615656,213.1773492024513,203.0166458357882,197.49601219624427,190.71447351116825,207.67509636784737,230.11885008487963,243.5014104985166,231.17656822066948,230.68532233124026,228.59802729329274,223.86749477064393,210.26607532021254,228.17512829229392,233.06867391867857,226.90495684979552,220.5602239967222,217.2163610794484,222.86707938513413,231.43411023610386,234.63639357227498,223.04014983895559,212.2893144572022,202.43960407524227,187.98437852968732,171.89985501200016,176.79723918836112,177.09213252361067,183.47792690656857,188.93794905026976,212.7146356713291
605,2015-10-02 23:42:51+00:00,205.8108926881799,186.04712420524078,183.31224630731725,199.12330645006543,219.6248146179518,213.48960714821084,200.25219536591226,,,,176.78868721923652,172.2006019082897,181.8800295950956,186.96389670460854,186.9876587478009,193.84609976641622,190.09522390740784,,,,,,194.39707027316453,189.4303152838608,194.1706162660359,209.08679096425152,236.38218664711002,,,,216.3731311687586,215.47895210335153,212.73260175082737,220.3551697689285,221.11692401112163,213.38677208982236,209.79364265077646,,,218.02849488020135,213.03189965251107,203.0221764427268,196.46750663817116,188.2204547101491,163.81415414646995,153.08114476486412,,,,188.98526658607975,204.39797897968896
606,2015-10-03 23:36:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607,2015-10-10 23:42:56+00:00,208.0924167708459,183.80130023835494,181.95972888190568,193.49817083982407,211.9489438471121,216.90410512494196,195.07203431443727,200.77665765317167,193.92865317782034,182.8584351233805,179.6456150647105,172.98105723923857,181.4467291816057,182.38315011639415,186.24646371115136,188.28988561961364,189.44325830308807,196.15585848724655,200.86799088524677,207.83550055530768,211.287277476839,199.23356082355124,188.70783291477466,185.11490524029708,188.4801266527386,200.18533720795816,222.84487431425512,237.84185109687712,233.0797024136247,212.83656387494378,217.915972750721,214.55431857153482,213.54411491790947,226.53214400736073,214.6556708727652,212.6883856811741,207.70494606876613,205.827003207751,216.41057141975412,217.21217752886375,217.9267310079527,206.43189278264234,194.44238116739044,179.63591436612845,160.0541800938399,150.49836786395431,154.14836790436553,151.1971613694717,168.40665865908883,190.71788747701842,209.36034693001346
608,2015-10-18 23:43:11+00:00,212.75032297210885,196.53637086196062,190.10462803398644,210.64903947615437,225.23351452700484,,,,206.29157572746402,196.63244619725123,195.7820060086657,189.68517701931916,189.71587051744277,201.85118252360067,199.34925544684882,,,,217.97543957923048,217.93601673095293,,216.05777785944437,200.98011338803752,195.31500145496673,197.2722121296948,,,,239.8382644202038,227.8886540393403,225.22174704851142,224.45993633858185,222.9888771339377,234.80569045931261,224.74529418673615,,,,223.6328140227006,228.36127442349516,229.44761805081424,217.78103077227453,200.7071496592782,191.06003347159827,175.28804526516066,,,168.8612118513526,187.46249024682388,197.14192671358143,217.76486386089712
609,2015-10-19 23:36:47+00:00,207.35091572699957,191.73205339556498,185.95749845638122,207.48127642866302,224.59995510399634,227.1116167399766,208.31206577675997,214.1970573823281,198.89925282006467,195.51185238015813,194.85388284778873,188.49915984121455,190.8009953287969,199.2224279375108,207.50814358741505,200.12659372079924,193.758886071582,207.51288630703183,218.94488443941052,216.99913044989177,218.5653054597466,216.49923795185788,204.76286010473032,193.75973108340108,198.66719454612453,209.11681882873137,237.52068482237635,249.16314472955116,238.5909244769233,224.0483328295205,229.3142801914614,230.18815987500355,227.4395506237495,232.15884578928024,229.88678815120582,228.88060842909374,214.4940630347242,214.70026143313456,224.23941683935575,233.69282942432267,231.4718036877333,216.8028465935075,205.83545501739417,195.663555830639,179.85874815563935,162.3907158779425,164.91170844412298,170.69669873908538,191.0799166956792,206.19482955402182,223.28363418705285
610,2015-11-11 23:43:01+00:00,201.81517003465,181.43548896007613,188.20799882030897,200.3642030250626,222.8756623266118,218.63522948674623,197.37465819927914,206.02278320800028,205.81202440845743,194.4206837078615,190.6111723276116,180.70001478896592,185.60546546270243,193.4688589978645,197.25565728681886,194.15296997984305,200.86152936725335,201.61467614284206,206.7303943653369,216.77281370169206,215.56404318476876,205.51292954623497,201.451163075991,195.35095310120204,189.91909556881276,205.79061229374926,229.13098267025086,241.10014512775112,230.50882886290083,231.1326101742795,228.5231283377009,225.54454333482312,215.18701440357026,231.71427196289318,227.3844731023461,219.87812796544966,216.61969518342198,216.65310967284995,217.99776375534228,222.07762453165253,227.27466015608073,209.7406010850672,196.69503677489917,187.85000685418456,171.97184061688063,162.51984698026945,162.44449322118942,166.0845701273591,189.90848474955723,200.91595480183886,215.52168965252028
611,2015-11-19 23:43:42+00:00,214.44384456237955,193.59241133821936,207.95528017059442,,,,218.76596342988913,224.32532663474063,221.35331638156043,209.08932397222313,211.43813133362627,196.1415170099786,197.63363737642013,,,,208.98090242436987,209.92891888158726,211.3586935061947,227.83881419515902,224.65790340349199,219.74567636697765,217.31687673871295,,,,230.55425679605693,249.36448223232338,230.63257212922935,240.09619480987203,236.21221032438723,230.7492274495405,222.88007188061047,,,,225.06504730797684,221.5873725158059,224.23470109325368,231.3300386971242,229.27636551369412,218.36184443916326,200.57513467385374,,,,170.3912638152339,175.72494090777232,194.05434077307288,200.97196660699126,215.70562736431066
612,2015-11-20 23:36:53+00:00,200.40736308412318,181.46384454669587,192.76668540502274,204.2123068181058,220.1916518686946,216.5388560880573,203.64423539561935,212.18303549774336,210.75028763886408,191.4921994586489,195.2427849610036,180.59920654038152,180.3463501743746,195.4031255136007,199.53534872366063,192.92213418169976,196.853359917573,195.2709692993252,203.7010136391024,214.89896431859657,207.91796575148524,209.810411350237,205.6551521152296,192.8278558739597,190.74420489982435,209.7436595342168,223.45897208240135,243.04255557263014,222.64913411171676,230.1323425059767,225.03079376010007,219.53085879441684,209.8801521424183,230.8934866131121,221.4397147783518,226.79147288624412,211.06908614938897,208.33565454115134,215.9154931023625,227.06496509497987,223.8217505359351,202.8745811120004,191.94590212999074,183.93187202057172,173.89493243464923,157.67766468657828,159.35325822718423,168.80164829183147,191.35660928944029,196.79058033235768,206.13390733905058
613,2015-12-05 23:43:55+00:00,188.04138688325475,176.9612349131644,188.38702568986974,195.23703068000674,,,,207.16603076729007,203.39810164421877,193.7024173517678,189.68996027844722,174.07095762919445,177.75640848964258,186.04529558717235,,,,189.86723479295614,201.181823748352,207.25065279094426,213.622879531605,203.76898041303713,197.45579694072106,188.39850288014534,,,,228.43678955393014,225.8803240377048,227.7635162421031,224.61602914937322,207.40937916416806,206.95532435782272,215.49493235302768,,,,208.19222135776315,209.57311907320047,218.04573182349307,210.81229995011043,193.28945384406796,181.04983002711097,171.03646228299024,,,,166.87491564541028,180.69993768693013,188.57859436099028,202.04469573162953
614,2015-12-06 23:36:52+00:00,192.7535019069131,186.5726474276988,193.0094737143068,199.59046190343426,222.95598030376763,214.28593938436478,212.23069716156544,212.16105129657166,206.7029091816529,196.36350563963137,195.63152602578688,184.6842952162734,190.38384799957456,196.65580054061766,198.07550201916885,197.35341437582844,194.3229092956999,195.63620489108752,207.51534532852756,215.89272458780545,218.2241636943278,215.2500969910526,206.431371305956,201.83103073268097,197.86008435586527,213.79837237238738,227.79822779232575,234.9076635885703,226.4918573399115,229.23275449937526,228.43100701044497,217.7218676176439,212.82602705774497,220.19725955329218,224.66417966085788,223.8672745502096,216.280379053195,213.01580844801262,217.1755490470614,224.9267220512184,224.22961118692606,204.19606891033476,196.10252043469018,187.443087523479,173.6620573586494,157.9782629136803,160.1373020726005,175.90707198862862,191.03158392354882,200.07013415601904,214.0165870357844
615,2015-12-13 23:43:02+00:00,190.08996368294459,184.0548731198642,191.42380464682736,201.1401962737163,224.5575758949552,213.98288983550498,202.9949579141302,214.7709683566476,208.9004872390397,195.96647339788726,193.18187230383575,183.69546732595512,178.02680615846842,194.08768882766142,187.35878508626257,194.26324108024153,193.55678899680638,197.03922276014683,204.95155640215782,218.85842359650516,222.08164068995373,212.67853776960132,199.38670784867813,194.04351957081153,196.64544453302793,210.0233013386026,225.5419201506667,230.36601698102126,228.67053482890952,230.77756123850313,220.44472989007016,217.47268274145853,209.78112257741014,221.10318527557237,221.02879197951438,211.05261394985396,218.9646188494947,213.27815937562315,213.86594984130863,221.62473699494524,214.76472534130303,204.39396982086097,192.89146210448038,179.1229703743028,170.9499230929041,159.98851828657115,163.44650341826446,175.40956249170438,184.23555170439667,196.3321195149489,217.71831737784498
616,2016-01-06 23:44:25+00:00,182.68338717855372,176.1437611497525,170.91485821469425,189.21780745128927,213.20451732454316,,,,192.0560427792444,188.36289910263744,188.32351558949605,176.87126767776104,176.57468413463954,188.9944607875549,179.07990763262328,,,,199.1277119097493,201.61893051966163,191.47174723571104,207.01189175554813,194.21498561839147,187.25209774689657,182.61415140567772,,,,219.64401187043106,214.68224539114036,218.66371695254904,211.437967224346,202.2463292529325,209.8373531742035,208.35908935078314,,,203.17592023770078,208.34606337260712,214.85443028617226,209.93806387451482,191.0216381892893,184.33544802414022,167.05172408722152,,,,172.59579391944254,186.20827685287682,186.98058464161622,206.8152787612492
617,2016-01-23 23:36:49+00:00,186.9180564924759,187.11414531575676,181.52989540628485,189.55811565862618,212.04771192161337,211.7910051295393,208.30264914927432,219.42585810336078,214.29716216377113,201.45670198067106,197.31908013449632,186.69301075533843,190.90341809809092,207.01824946192588,205.07595431381228,203.40932184457031,194.28909847768907,194.42589070168043,204.27109259471473,222.28246156768256,210.3086024976201,220.6034987827698,207.28125919817703,196.9305615653606,203.4770291145756,213.3055077095881,228.85927526905587,244.58091925024993,,,,,199.96676677583204,215.0850883075598,216.22526186726245,222.18151528826368,220.15463227397913,216.83553416995295,221.7097907523073,224.45048254323984,222.6102894797886,210.74110605168326,199.0084166917387,192.28648265085855,182.4170821207795,160.73901125024173,163.31788184418278,170.47033149298724,194.48794258323323,199.8406931917928,217.55992287022087
618,2016-01-30 23:42:58+00:00,197.92839687346932,197.40689969841617,196.8986798072596,206.86885706561998,228.17798026572584,224.63808772030683,218.81437677677545,224.53880899267284,216.66081210615783,212.21467275044955,203.85944947159814,187.39907511524444,197.41191711934263,210.3858899025019,206.95874788997202,205.56066476091564,196.86243603832665,193.60145065581276,210.09852549185393,219.90854608760287,232.19366976983991,230.23128798354477,219.34428651260936,204.8482994284886,210.6004814274003,221.77738448245196,230.12063577183832,230.92741671562993,229.88243453750846,231.79064375999008,227.19448536553872,224.46212958393903,222.3209010993518,227.0020376733244,224.2299205208715,225.11821458418032,222.7204110160844,223.0124486204862,227.041255027251,225.87891810381183,227.36032455195908,210.7316144911475,203.63845218983514,195.68153634650196,187.25728816796254,165.69374211016722,181.9733172834489,193.03678125673915,197.73061813734688,212.9959399245777,223.66796892191894
619,2016-02-08 23:36:44+00:00,175.43987470859474,176.18769700640965,175.34426984611247,184.35860853226052,214.70859009172665,207.21759036884717,,,,,,211.03404264848035,220.67093905610753,187.2324020570485,183.49441853419884,192.91855339398845,180.8449881920786,185.4206414396212,199.38455092261466,208.3003764583829,208.28950856732402,211.1007652703995,193.02903740627139,,,,,,,,,,,,,193.97518444348705,201.20170410933954,202.65966921410148,202.28572522638626,213.8975822893146,,234.22647534437613,199.28861768198863,177.9373433691229,166.57902394587873,165.96246125766294,,,,,
620,2016-02-15 23:42:50+00:00,186.45802236511258,188.98157539609906,183.79981860203878,200.97140715644093,219.69491546252067,216.790643199978,205.2914761740095,207.41330486927293,207.85581448318038,201.46727163105248,186.80687224932606,194.058392156077,191.47075487136206,190.8802387150684,197.59975213480544,193.8863731571206,185.54014364080683,185.70395454985163,201.1844445694448,213.72510544777208,225.38763021940332,219.66674062350697,199.9890485306216,197.47201417382274,200.87133584457823,206.02872458307107,218.6111210022027,222.3289917036059,218.72947414419326,212.82341803227206,213.773808804957,212.84193728172428,207.4832233726045,212.39292624763522,216.29162990764675,213.52866207687117,205.33034502473024,205.10431165379785,214.93595003628613,213.3485872474774,211.27067988882916,199.81162325595213,193.13995542612486,181.47807788426817,163.83020726792176,154.78961497951713,163.62146459519417,173.13276495677783,186.42315393709163,196.84792352486738,213.14243157921047
621,2016-02-23 23:44:47+00:00,181.29377392759037,183.88200999429608,185.58318014522916,193.78195110124187,215.8997001728859,219.0840434576487,215.98684375537823,212.60237281397426,,,,,,,,,,,,,,,,186.94125863002822,199.17427438818953,204.07452387627347,211.3195645452733,210.3978355321741,,,213.21451892043729,209.17521051024997,205.90159722307124,209.58695904046385,212.07811076407984,209.20482795765622,200.7870889121309,,,,208.95615872167923,193.63490877757684,189.6421570652962,174.62711134584816,163.1465865491394,155.34215280345688,163.92582582161123,,,,208.75397974911556
622,2016-02-24 23:36:38+00:00,192.96212397286783,189.45892186431013,189.6777940504653,206.05044108379624,227.30972323832364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,2016-03-11 23:36:35+00:00,160.76515025260792,161.7934675103386,168.07645961869875,174.66387602637005,201.79319324964362,204.19765734670082,197.89812639530115,203.85301974707,200.7004129862526,191.36350682732612,190.04732841542878,214.43583679767792,198.66197598599732,202.21352666668125,198.87695456277712,190.87788616796647,179.7243157789088,183.11921788974578,190.6986450966423,198.87467236758127,217.06661748497388,212.76579831030168,209.6574055498302,200.8534410985502,204.47671968987902,207.64387854780497,210.20179350614166,217.8622374944861,209.69614093021576,201.61220092538477,197.29997167352695,194.14685269320807,195.29550314411117,205.68656654529818,214.12968969872344,210.26991973937496,208.24801972768435,215.73555046231925,218.90762369423547,213.719846350119,207.43491088118114,202.29600628198838,199.01217483510015,187.84509663718518,179.66270417896794,176.51809708660826,184.35083030636804,202.84112647346458,213.18816756259616,214.19703554790433,231.587643369689
624,2016-03-27 23:36:26+00:00,167.80963346853753,166.4444833884003,171.61886330243163,188.77537402655435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2016-04-12 23:36:20+00:00,158.58717687807007,156.094915447031,166.0856753529311,181.82503372304802,204.44359935428542,207.89083775083785,198.73295569851376,205.62090569113676,200.91864838181397,203.1001952575655,199.63064234924542,188.9075338344594,198.31521582298492,195.2297097745068,196.4320677844887,192.9902233830077,185.99993102907064,177.75584663386533,196.13006273206645,209.0516539741382,224.16699291543028,215.84145415170033,215.19649675643677,210.41781086212367,200.47372706039815,210.82360841159192,215.90296028585257,218.14636251968346,215.14596045737997,202.98139451795672,204.55386137748133,203.9873607329619,202.27354822637903,207.85230708334714,203.1778677143496,208.9433100681162,209.17014554693606,214.0141007891087,217.86504244723065,210.74677597518604,212.05149052904838,209.40492889347524,190.87969753566483,188.58772758972577,188.18382193136674,184.50016565651143,195.9071435599672,194.91384358138433,213.8979435073235,213.92295560978647,226.09460744453702
626,2016-04-19 23:42:28+00:00,166.80247804864922,167.38908101023932,176.3084672733372,191.44485430635174,217.92749263340065,218.57302986967812,212.61490102177123,218.4160050976675,210.1375716496836,214.78160064251588,210.68227898753062,196.5242949199621,201.48742549861404,207.6981517413899,207.69684402987238,202.3547550972077,191.82119158513856,193.70578420583706,207.59596995795474,222.11089499537982,228.28377440032264,228.18590360483293,224.84902821584225,216.80358651490394,208.15677299589146,223.1039214407508,225.18295602308666,224.99145976802302,219.95984275898135,217.20419662732183,217.61003552091702,217.60331152389048,208.21074254734677,214.42906301067174,216.31965969070606,217.20490762003928,219.40957998922227,223.3298617718518,223.5184760203731,219.521494020402,224.47081909992403,214.66975467227772,201.77260698733718,203.2022223914954,200.09699256602786,193.35333177731226,198.3829154194241,209.11757500668963,225.32233491354935,224.26197200604307,234.5133897315474
627,2016-04-28 23:36:18+00:00,165.16377723434096,157.85990991277913,157.29684978591976,172.0590394614491,205.15638842706377,199.2251374400386,201.28723630849586,205.82780363966205,205.8871618830069,202.39471662502112,198.52884978627017,195.42297287084787,199.69839914569985,201.16336478809623,204.38576054614387,190.63859510977875,186.280226195645,189.36095895884355,199.26715443868812,205.79487469384577,218.77279665812148,228.04079878592967,211.25316053953432,201.70973539623333,203.43917702985084,219.5118315879558,222.92926210217593,219.4045490790524,215.5574147372498,208.443126620407,209.24424966450113,204.19050516882493,199.59497144013514,207.9937480719268,209.95117330907368,213.80599737170954,212.01133697824332,211.35381420449747,216.6727330660893,218.23066047677867,212.36611165522152,202.24335198246902,201.9647921187467,198.57816753944735,188.5310825574756,184.99738299345944,196.01072762067457,215.19459525652385,231.7136788894818,225.81358857464028,231.3458160936965
628,2016-05-13 23:45:19+00:00,160.5022034100354,154.7587176601143,156.74698502772205,172.8652027357462,200.1831533197179,,,,201.62401798413984,204.17486143857576,193.82612373379098,198.7061996558772,199.10546758264908,194.60037607530904,199.86484938837995,,,,193.51367061869158,207.05653125034962,216.1181049211462,222.21396288770774,202.062416825239,206.47643139612515,199.8319303481589,,,221.47950011421077,219.95807084800467,208.89491351908572,212.89682002820987,203.35343434305264,195.46513836251984,208.0114629143504,206.02042794040398,,,,218.95406175862257,222.621551011698,221.13459208685188,197.81923403659263,198.19388608473338,193.62977313398352,178.4712664567421,,,213.1803058632799,221.59825729547003,220.85166354690156,222.38173181489336
629,2016-05-14 23:36:17+00:00,161.8463948396524,157.96931267680932,153.0179061509315,172.10139521837246,204.20878136863334,202.59538170513812,192.7549728832464,202.76251414296877,200.1902891686364,202.76296553964178,191.57154452822581,199.68796592441169,199.18700686914258,198.07326728134933,199.87199016114604,188.433799252872,187.74666645398315,184.69250749224784,193.42211019515383,203.91860086437777,215.49247526272387,221.90686866586623,208.22312206024642,207.83674886855164,203.38449354816748,211.663147595034,226.88580069882602,218.65003379758414,213.18968262812237,204.84878943136692,209.5881633510988,203.42512667875008,196.86140609428486,207.0318050008657,207.77227091675613,214.03148020301305,209.34134227475244,207.89512841601535,215.55716979690334,222.41509568998038,215.7747599253496,197.45550794659056,203.7773074001695,199.15827810673136,184.52982749603004,183.6553624505444,193.7955675287517,208.87838776999635,218.7352650783834,213.9407100743045,219.37242574264928
630,2016-05-21 23:42:31+00:00,163.92355523221454,156.7562585483055,155.96038135990162,170.79959304829177,202.04649007529653,200.19822752759472,196.1986626689552,197.63895150997632,195.45350682945266,192.5819122960921,187.60337972060526,190.88832418790406,191.8420825719275,198.52213300280044,195.84160625519877,191.68204907042642,181.6846722315069,183.63507629082406,190.7856487749232,191.56707952175506,203.13424191588365,214.11411759882665,200.94060366064937,200.3720053958689,199.40260472777956,208.67390517798307,,,,,,,,,,,,,,219.49125989313862,207.16707225237218,197.9017592419932,193.98443218634202,191.42464228354837,177.55430688308252,175.92668098449334,179.78516183790225,196.95823290048972,203.5066472544287,,
631,2016-05-29 23:45:24+00:00,173.55239448690062,161.09329323324852,,,,199.8896277843756,199.39913275799424,206.41940529968295,199.07132709635673,198.22067011325532,192.50009972607822,193.11748313726156,,,,195.75797005546454,194.68807762534473,194.19357594633075,197.63130364027197,200.0286537879108,216.65153675817984,215.79674331843475,,,,219.23949287605058,227.29400548556941,227.96980558204072,220.6376680798612,213.1708333468145,206.28445428456567,208.0912911582606,,,,215.7971822045417,208.93911845585674,207.92854602516573,217.74405584764048,224.88987444462833,214.6959885028724,208.3261985747397,,,,194.1012506603269,198.49119756026278,205.54600500860118,212.30607426391248,210.67019316791738,214.5099691675118
632,2016-06-06 23:42:36+00:00,129.72713984428853,132.3011635650042,126.19189785171586,140.00238485418075,154.55970920424548,157.26672387551463,155.02940605769209,164.00312863787804,165.76625592200725,153.9692791392618,145.57656954766412,142.88054307170097,153.35342344902983,165.1481642891895,172.60063194764018,169.55724106956663,164.48206665219604,157.21259481861128,164.30113619895235,151.72229594084286,,152.0623931715448,162.76691765687957,166.29450690630478,174.96809801727966,184.53258690063194,186.51593430377272,188.5688851005488,186.56583088971905,185.62383291662024,178.44760977272608,165.67236906883824,165.60260407159856,176.39534645515968,183.83510138895633,192.1722103354016,179.97084888911388,169.932441326694,181.52508979197142,187.4310113859829,195.6884006753922,178.08560556467526,176.69079551019308,168.85244310148775,163.0772350312139,156.16359511373608,159.41386032063372,165.02079564665286,171.45922757562704,175.3180071169049,194.90517039567672
633,2016-06-15 23:36:26+00:00,138.22348478121808,141.24547762379504,137.96563596048384,139.69754162637798,174.4911338151857,169.14780454609527,159.82502733334977,174.04097282600202,174.8207708565457,163.01718602232015,163.28150438350676,158.9979494027904,160.8675160987412,173.73505674540255,178.52977390588728,178.43029521287698,174.36504152876174,170.34150453809454,164.51415894163904,164.56983308621602,163.091283181488,162.61577471428694,175.83787845655203,180.40825047362674,181.03576879918904,184.71251469763823,193.09553666523288,201.5177657335703,198.01980479891614,188.20164085472226,183.7505219345448,175.66218782555455,176.61226550615808,186.05644323993928,190.8260395556571,193.66991370194032,188.48091008187183,183.87273277422904,191.46665519023148,195.81115051122188,197.95836797299472,185.73837432645726,176.22579708479435,170.58609761034086,176.94491425547386,175.54687854951246,177.1123078222996,179.30971329036066,195.28761954499544,196.97082781299918,207.04407005874697
