,dates,nzd0495-0000,nzd0495-0001,nzd0495-0002,nzd0495-0003,nzd0495-0004,nzd0495-0005,nzd0495-0006,nzd0495-0007,nzd0495-0008,nzd0495-0009,nzd0495-0010,nzd0495-0011,nzd0495-0012,nzd0495-0013,nzd0495-0014,nzd0495-0015,nzd0495-0016,nzd0495-0017,nzd0495-0018,nzd0495-0019,nzd0495-0020,nzd0495-0021,nzd0495-0022,nzd0495-0023,nzd0495-0024,nzd0495-0025,nzd0495-0026,nzd0495-0027,nzd0495-0028,nzd0495-0029,nzd0495-0030,nzd0495-0031,nzd0495-0032,nzd0495-0033,nzd0495-0034,nzd0495-0035,nzd0495-0036,nzd0495-0037,nzd0495-0038,nzd0495-0039,nzd0495-0040,nzd0495-0041,nzd0495-0042,nzd0495-0043,nzd0495-0044,nzd0495-0045,nzd0495-0046,nzd0495-0047,nzd0495-0048,nzd0495-0049,nzd0495-0050,nzd0495-0051,nzd0495-0052,nzd0495-0053,nzd0495-0054,nzd0495-0055,nzd0495-0056,nzd0495-0057,nzd0495-0058,nzd0495-0059,nzd0495-0060,nzd0495-0061
438,2020-03-11 22:20:16+00:00,330.7959730617738,,225.87223821833965,,182.9081699014277,,,164.6753104848151,,199.30368813398334,193.42933015908466,189.35218764871112,184.2210832421893,186.77826465769027,194.77760689172592,186.32881308324238,176.78203863362268,184.64648712400106,178.94471822326773,169.52867580400232,188.1720796612534,183.6394959687454,186.94492014333065,,191.2381805288652,163.82993810554098,172.058995554976,177.1930219387947,180.99256380140474,170.7661098332758,167.76939410343246,159.75297837265674,161.56257133481722,174.64356246489115,186.3279795436847,187.83353600928595,175.35077794091617,184.05748617419067,181.26617717088465,152.81055160641313,171.58589279432564,176.67976567760272,182.5965591699582,173.8134615535067,194.7690539349253,185.9470073419229,,,205.3745476694573,200.4358020681227,202.9018096012189,198.22133957591535,,178.06405095385637,176.36153618923808,178.66232363775737,190.1597431692768,183.30658014163288,193.80004495834507,207.86600355337637,,233.5909264716791
439,2020-03-19 21:57:35+00:00,,,,95.5888953119583,,86.24198216135952,,,,,,,,,,194.9679332196005,189.08391430016687,191.57678676323133,188.28982344002517,194.81263276055026,200.36173394963635,196.19778846364477,198.8466765397092,188.15459236581728,,182.4476011146705,,,,,,,188.46826894174865,188.2641104609772,182.7017327091583,192.22949101494294,190.88413383364033,183.95592491812778,180.17141564946297,176.25994878320736,183.3564311961219,,,,,,220.89627052151343,218.88488742519394,215.11560056705105,,206.30579760740082,,180.68528547144464,184.7722916779316,177.9855331281766,,,,,,,219.66054280946676
440,2020-04-04 21:56:41+00:00,,,,,,,,,,,215.1122547987339,208.21471780542873,201.15408383207287,212.23930771821074,216.63801207468956,211.1305698072552,204.270513512235,196.17151663398147,202.02197531535055,196.04210351961115,200.32128949725734,,,,,,,,,195.27916789912024,188.0618982316109,179.47334272752343,178.61879482975993,179.72403910768347,174.40548912201666,173.5784885496569,169.9531542713357,175.78779896625835,,,,,,,184.94659172380264,,,201.39937237546263,,,174.3201816471935,,,,,,,,190.09405470689748,,195.05809777903264,204.15733492519544
441,2020-04-13 21:49:59+00:00,,155.35712786201756,,,,,161.35453969996465,174.16580936015686,169.9449738396911,183.70292281904773,,78.39126971131849,,,,,,174.21058908036414,166.05480898621818,174.99057613011655,179.14754552034614,174.2804444983856,177.75754114570637,,,160.03963285179327,162.27853278149084,166.69608979179446,167.04524634097248,,,,,160.28019726069778,162.17096400298342,166.3808254326476,170.4833718876009,165.9236213559336,163.6646044115509,162.71447218232166,,160.1015461888431,164.5183777774887,,,,,,,,174.77608321556247,,,163.84404408733448,168.0427887349605,177.6060329396502,177.677720875554,,,,,204.7255240804865
442,2020-05-07 22:14:00+00:00,285.94849072487034,134.61175912231633,,,,,,,,,,7.078679483447484,,,149.2196974124844,,,,,,,,,,,,,,104.86801285024993,117.14957373395758,,,,105.50207697045758,92.74541458525925,107.75356274798358,127.24329715638771,139.59879640207126,139.9736653641112,112.29473862628663,137.38262589987804,,,,,,,,,,,,,145.80255018902758,165.8433209540305,173.21943841204748,157.31815474154527,,,,,
443,2020-05-15 21:48:04+00:00,314.4060333228142,180.59559319837874,,,,,45.1626722884067,-5.468297582285835,176.77299310174575,192.4306711997807,175.48567526628042,60.24292425478618,175.41853110796552,,185.05104847917744,188.4684877346209,177.53349251689636,176.92200006026846,188.63416278444888,185.71778170388686,183.02313806707505,,,,,171.66551477010466,,178.5649704871864,181.6069400259599,,176.314772971666,170.6894640179263,161.64147631256444,164.3289347895653,174.54299323372092,170.98879343851863,178.21685664673825,,,,174.53845510833997,183.5135589298664,188.20235122881593,197.10026620508216,197.69611349872932,198.8853838284543,199.64171586781757,200.53953633941794,198.96077375951708,,194.498229014435,,,,186.19445811244694,194.75786282795835,208.5466687753988,197.7099137327853,204.26196328505998,216.29699280181447,212.8465082963435,220.52127344434908
444,2020-05-30 22:19:52+00:00,319.72622271051097,178.44932760202187,,-14.823395409808215,,4.672456673402722,,17.42778310669821,171.04783029535,185.26988067628446,163.5749065194547,62.96682623988829,171.28887016267063,,179.94301939127598,183.9657547433894,186.66981168079968,183.6203051708171,177.37384877028063,,183.84171738753443,180.0213781672758,186.174540075972,170.10260039075726,172.48685638238052,177.31055373448626,,172.50313108554573,174.82237368558808,186.23602145700102,,175.86147206100904,162.96999081219914,178.33017439236323,167.04964115223552,179.4466551671352,178.8567015447199,181.5665169049766,175.21104976191438,180.89044708709915,177.55775261015532,183.4543077309632,181.87027000216116,,192.55288190713836,,,211.09175427656297,,,195.0832551247636,187.80527950145662,,185.50015856890676,189.53331496496256,192.34792819833692,206.50248186700793,195.98006483939542,212.5130995577873,220.8770478137438,224.28004268249373,239.4760608235581
445,2020-05-31 21:47:06+00:00,316.0176876480773,195.8434081162016,,11.61015594997158,,32.36492762954891,66.02659017814929,43.654819738117666,200.31982032272404,217.36748779962963,188.90200338742855,101.05771105798777,194.46465408828112,,217.16460809419283,,,,,,,,203.50162343019622,210.89342631482745,200.17014641074041,209.70833849447058,201.81713599264808,,204.8188098980868,220.6002933299651,206.4264080640465,197.4864567325835,,,,,202.4552234751407,,210.07869040150027,195.8998776394234,,203.52208093813513,,218.27318101500103,223.078309688532,,226.0017353896834,,,,212.68761235761738,216.64170326930423,191.14861444861418,199.68632148928134,200.10624095319932,210.2187922723704,215.1395413669082,215.20649737728414,228.76589019505622,241.67960405063317,241.2224648000629,247.07593350535657
446,2020-06-08 22:14:11+00:00,295.978142302405,153.1835440567002,-35.20981670913904,-43.54023155117644,,-23.147680691314992,,-22.92550756732696,176.74378171436214,182.55414080284416,173.23232985235114,48.578380780424865,172.08905421288318,,186.50902159388136,180.48927327341886,182.095547002408,181.57132773461953,182.2908454887962,183.24960394106654,191.90067543866974,188.78394842472886,176.84135675930105,177.98919387603186,180.08311534408443,184.76376121387554,,179.63554788111097,177.0465543755048,193.87950456405355,186.85308527872073,182.03154964760523,175.20575262652244,172.0018999128951,172.32950350659561,186.13725942241993,192.53643184726297,,188.4495058376222,185.8248493553639,193.69620394056832,193.55466386943573,,199.27678667094935,,207.74033443094564,206.62035312075432,205.44035725882839,207.45794965827682,208.05498042280348,211.74091463626877,208.48058896348925,,199.57068873624016,200.3680738934076,201.3887768814373,217.4269615228845,209.78886246890255,221.60364173171624,230.8133704535901,235.0259784231506,246.96900392356702
447,2020-06-15 22:20:02+00:00,315.6291140723142,176.4772963751535,,-14.012980787907908,,-2.9276038305485432,,9.022650174198606,168.94546135014312,181.8276432229041,171.78154555739152,65.97237081996163,170.5400233656052,,178.01318970442114,176.18616908433413,177.32064204357124,174.86652994152965,174.03621217165272,174.55531441513315,179.49527599525044,178.02969757605504,170.38162176772994,172.05533050796322,169.8644128154698,171.55164927134342,176.12400903833588,165.37465878057435,169.85236759855917,171.5620611577794,174.54179167481965,158.97078977430812,158.42669360251904,149.298967362402,155.39430545696175,160.97942683553424,170.62194000577344,169.4126484043894,169.09315161475976,161.15912614813146,,162.3028992169244,164.44970434843233,168.74359062984678,178.218820338351,,176.21935905756766,180.58774336333505,180.67726113971915,,180.4254708190753,,,,173.48290315255045,179.10009249142635,188.09688881507788,182.3679188588979,195.97384762337697,204.58960419699218,204.9761464169506,
448,2020-07-01 22:20:10+00:00,313.1261440603922,162.13642132019703,-26.780488874797076,-20.337813676939447,,0.11226026211450701,,7.885874016505536,151.95268874186164,174.46425189954076,144.53627447796293,57.836367560622264,138.68381880238783,,163.45268663214554,171.4799467261481,170.40094849857516,171.59938431384637,170.68017517376214,175.20475890388167,167.80071459687676,,177.72102205311634,167.42383371408044,166.51484286647144,160.80042543667724,160.68543544086452,161.50915527918437,168.11844989510374,,172.22672036519214,170.2862226113043,155.62056713997006,169.99479989369007,168.6183049630236,183.50967038848262,172.06952621284935,178.3590696546107,173.4068317110241,179.58522365849564,176.41495530947827,181.60383544915447,182.5701710704748,184.78909569723328,,,,212.28042069733908,,,202.42637139703973,,,,,,,,,,,
449,2020-07-02 21:45:13+00:00,299.49313981189846,,-52.624651361246684,,,-50.76712437349528,38.31783398335548,,,183.16144498500674,,,,,,,179.69764121349158,,178.98617954789663,,,178.93435098582822,180.6725402824531,181.6944507092101,166.26850986018107,172.08082229596343,169.88529176653762,178.98871061903614,181.97396616253525,189.22728193134375,,,,162.92503515915544,170.26710341781498,189.16729337249467,178.77862377442085,186.0174933838625,183.1006643648636,201.0028235773797,,199.93561727939317,190.56250162291718,193.14730477025384,,,,,178.16118677664528,196.6062691303859,185.85137535491458,,,208.78683390853652,195.8571508791079,205.38651692966366,207.76986686995255,208.67358867123477,,,,
450,2020-07-10 22:14:27+00:00,310.2846811788071,166.82643958254158,-34.08018246921511,-31.72197171101057,,-11.580433632591951,39.816817758516834,-14.982003888360728,165.88849498852395,177.22662498638834,139.31524381610265,57.76662949581551,165.87200324323547,,168.28486454700496,177.71741795076778,180.8356593071291,177.18333132912326,171.81715867123003,171.12016468792035,170.869692838501,172.12607723408337,177.13975101143265,174.6821094479883,167.2102487830681,161.6568772056747,171.2348866826272,169.8019648186698,180.39586633623998,176.9576055384242,174.56542263134835,163.19765334840397,167.96288226714688,166.95237176752127,174.15282878710894,167.8638812367347,182.7540936530961,176.84024117983702,188.74564152843465,181.85242477100905,184.61526760388443,185.6253255749997,184.39986364958594,188.2434265559025,186.5806941796887,,197.42213863829804,,,,198.49607452686786,,,192.78744908203174,192.85081178907808,207.06763407484146,206.54139603939907,211.0651465664457,213.96341250294518,222.93346564548932,223.75496280709712,231.40465042626076
451,2020-07-17 22:20:40+00:00,308.19568942867437,193.96787960398362,,-35.553033907834305,,-11.656536941099883,38.54108255646313,,191.27824062859122,192.1269080421217,183.9362282359986,53.3355891468101,178.01886339758565,,181.21858896314228,188.7578998573067,191.89064208267638,191.57443217244884,183.58797997518144,181.978257072513,178.42953735232433,178.8249447839763,191.3490233815909,180.42497945456438,170.2633058310925,172.5456910523563,173.69310737641894,181.87390986217676,182.16553325117073,185.56703086225497,173.9691681649539,176.29566267478694,172.99194795016388,171.8606939559092,169.3216303182145,181.95712474802454,,181.6793868504813,186.31705117938853,190.87936016229034,189.43391607090243,190.3879656830645,182.99558592876414,191.39108017223109,192.33981162343,201.68577022497269,196.31701054192558,,192.66157471713177,,192.24573586670235,,,192.22847749134698,196.07105143775266,201.08709183518465,208.3397022775328,210.65868183649025,219.4794340344394,218.0726275467137,220.27105509799858,231.60665023845777
452,2020-07-18 21:44:15+00:00,304.3701459353716,223.9453269076341,,,,-21.077903468112364,31.607073423931368,-8.277226141875548,190.35465686607847,195.8572373366132,,,189.25923367129263,199.1394348034326,191.10501743725186,193.84507266973694,194.0925534370215,197.8521503450218,,,,,214.72580844669946,200.85891163871426,178.61594346682486,172.6855153087386,,189.36306358294812,,,,,,,,,,,,,,,,,,209.20122807110613,214.60877572447086,212.40119853245037,219.0922333705905,,,,,201.07290835900363,210.53751783509378,207.30111126138763,216.75371019630512,,,,,
453,2020-07-25 21:50:00+00:00,344.04108990508047,198.60753371342906,-6.882030747107866,-4.336938246622647,,-18.25997442577674,167.23169165955414,,182.07352990983537,194.2990292050964,177.1095043678816,,181.88766843707808,,180.15927947402145,185.38132353117592,189.4376132356519,,,,,,,,163.50838997990303,167.63220676559223,163.1966212887569,164.99548037976487,168.919432891974,,179.7332781146149,158.41777389994627,169.89332307608404,,,,,,,179.37195886048184,166.24899089239443,180.9847286560676,180.20286373812493,171.8926500369817,,199.3046877626025,191.66824197939178,201.40578762164984,,,,,,180.39317064863425,181.74855785281247,182.77599724165637,193.50438795669572,193.43325755875094,211.19763507002753,,214.0766908091654,219.79574491276827
454,2020-07-26 22:14:32+00:00,316.2688163784874,185.72210197870027,-24.93826315187909,-8.877609937439116,,7.00808679774344,,,180.92788582435222,,177.75410672072846,66.78526478346394,181.72567024228422,177.07334578678424,184.15623699793758,190.13720071827387,190.23055254653977,189.9625628179429,180.0445052472462,178.0974127243179,182.8485885355196,183.43596443729658,193.73516141187181,187.62748017420154,174.03967805257898,174.71352494201946,179.23509128034163,186.5183830441812,184.44393381735662,192.29500055471686,,180.34294416135185,177.78742043224273,179.88948559222368,175.25464434757438,186.36769046270052,185.9526240581224,193.48374285540163,189.04164234705783,190.98743859781376,188.44967542388096,191.2689942847288,188.58620698471313,,202.09351336737592,,203.84963133485851,211.49909300578662,200.2426687055738,,197.32903371602725,,,191.95240910492583,194.7648016789218,202.4920797774781,209.5322604468328,209.16799125787406,212.21915192558868,220.3904994586175,222.28754975490975,234.14860714546376
455,2020-08-02 22:20:20+00:00,,,,,,,193.41045489220997,,,194.3098240543012,178.6920415417199,181.22732018866913,179.02989114214392,176.33001056582003,186.94248656124304,188.36190638449875,186.51817151663508,184.27212398732723,179.6282916054184,172.6032059226936,171.6214704771557,,186.21015716968435,182.48151918016123,173.191338376305,165.8782671136654,177.02061520848287,183.76050200369096,,186.31632835721035,174.08820564494894,168.03340036179083,177.88507689392574,175.86439031590277,172.75683348136138,178.4466499580095,181.90809641659627,191.5807489664928,190.0829237307921,191.08702681761602,195.69457110547324,196.83413075926066,,,201.8243046244964,206.46167118188427,210.4891961268354,205.7223052026367,202.51021712772402,,199.90815844260013,,,202.94023029754896,,204.3604222259534,,,213.56418048066917,226.70812079891104,228.90807190906278,235.12473405891325
456,2020-08-10 21:48:59+00:00,,163.41376434988086,,-25.287430712082525,,-7.996813652076193,,9.104848813030769,,,,,,,,,174.0851801855564,176.7915510993499,159.83245881273564,166.70310248169315,169.89008603923747,174.34271496941054,,159.1559886858042,159.12688332613956,153.12540279855628,156.09159894243405,,,,,,,178.82808292934013,,168.86831561913655,182.91442207507984,186.1269787690786,187.0313156190999,170.32049033135607,170.90206446634602,172.74312731559337,,,,,,208.33875422305474,197.26691729574304,193.7815186247945,207.47084751324343,202.62442704222056,,186.71811100260004,184.44949760488907,,,,,,,240.25108077930167
457,2020-08-19 21:42:14+00:00,,,-40.971421285816824,-50.105846822410314,,-22.576013120324806,,,,,170.71243880901784,177.77829778635888,174.3460819103031,178.13635731808753,181.4311949169588,170.9479782155944,177.3700461752349,185.78304045766882,176.54278116008186,180.79750954937703,165.36224425683753,,192.26363807899565,189.4046613617631,170.38041231364593,,,,,173.8109549067952,174.13342340713896,167.876431756571,162.02118426153953,162.27961768562008,172.0608066397593,,168.16744843312023,175.5238423131601,179.67877949121922,171.25744345712585,,,,,186.8593346242791,187.03863974102327,200.88046496905562,,187.9976022752104,173.53428935814995,173.81135385057186,,,171.4848067592327,,,,186.84087905276604,187.5013040212062,182.96734841055087,184.75341880539648,197.20260741153606
458,2020-08-27 22:14:44+00:00,322.47908608447085,178.20723148682995,,90.29320796283402,,144.79589079627883,,,175.62072196425126,187.8389761955909,171.20203906042647,178.35841142000925,182.11515990092363,181.86294227183564,182.36217610750379,176.63185189652026,184.5802557673372,185.8085816735708,180.00699261145476,179.99199072569527,177.18147644267398,183.09896616666535,193.52592744789632,185.82594255602808,178.19482724460792,167.06856904836602,,176.43967250275873,181.8120067739444,179.3580954119653,175.60534395786814,167.43466882655773,164.4674225406746,176.96639707909947,180.38879208835263,170.79725172054793,181.5760155324358,183.01173690614198,183.64833392589006,180.08609136237206,184.105288370031,186.8734679249244,186.52412916981095,182.3085379521178,181.69771567693928,202.25639032183747,197.79483569962957,211.02215222436743,,195.14532123951312,190.35819445644566,,,182.1461147125886,178.86142632602926,183.58739082832477,194.06392925281054,192.67117573345425,204.86099120606653,217.07516894149592,215.77387328862994,228.9957878061357
459,2020-09-04 21:41:12+00:00,299.68452588002214,201.2460658268826,205.2465941867778,204.0439364483052,185.31908300408168,189.20213525967344,190.34468310143467,,195.0260585920418,199.95793274575527,,200.98105993558082,,,,,,,199.81577667116085,178.6980390394011,175.19666495493,191.16773981553382,202.96906923648976,200.6891675479265,193.8775307461391,182.62588019489522,167.38281393754855,176.59443261311847,189.78555309681522,189.48490630402011,182.89092522173576,,,,179.96052254094485,166.67490876890867,,,188.3507957637584,185.349704980198,188.80868745965242,192.47068569861574,,,200.11323355901845,,,,195.9399685358179,,189.2398880320489,,,183.9001771460165,187.3901500656992,190.252975239541,198.6485521899895,195.99386885573546,201.89262495249758,,,
460,2020-09-20 21:40:08+00:00,321.8638695638958,197.08799354193954,205.47442050169192,194.9549907185684,188.87348367770048,,,,,198.18960960741074,,194.62478827749013,190.60523881467742,193.25323229315444,194.56841341214454,,,,,,190.3174530902055,196.14377542279502,205.0161759015132,199.37750156408865,194.38410185413122,185.45097875278506,177.4141436738647,171.99968067303936,,191.53913556851546,184.5657963205351,177.42030092543098,,,,,180.43847275099907,194.67269520160178,196.43067506510747,191.6061735003742,195.18928977495736,192.8416111261953,189.48223349566211,189.91169545801336,196.62575226803082,194.97495020103173,201.97718617696276,,,,195.73625719248398,,,188.87906936826775,183.51710106634079,191.87152716110202,199.34564355914108,192.97201583859106,200.91843672193252,210.23482329198916,217.52117960443957,231.7934354481752
461,2020-10-14 22:14:56+00:00,325.9727513649957,203.29544070906616,,,174.70375303845685,169.59114984224888,,,171.46887907872747,182.208440423713,,176.31134082706262,181.7374717578868,184.55717758073664,195.15868600122747,192.0078212019786,185.41096137029567,,200.21560849764703,221.80984142075098,209.69357475206118,197.66050302726168,,,,,176.29518478058,181.75942826260325,179.92638680015858,188.9198002804538,181.07392693512895,182.79017080462927,179.3159722894967,187.23362717239553,178.83137208921625,184.5823308149637,,193.49583266574737,192.79875883514214,192.56546011082295,194.584610865259,194.58614849397793,196.3762602820792,187.93863013036844,189.226195633831,,197.4380528611643,,,203.91447088225695,206.46134786333684,,,205.87898692092762,,206.38421270313918,211.08361540822526,213.70163049747637,221.44318859092763,226.02701164261617,229.79931896112302,244.70828626832156
462,2020-10-22 21:38:04+00:00,,,,,,,,,,,,175.35984631083292,180.74716476806796,181.79546973115703,187.17833359599982,183.0051693337623,175.89600194649805,175.8339538496979,174.67997379820414,185.33264449561102,184.2352648165502,189.02184096715038,187.45449729273835,181.85367851592068,172.61377889778268,,,,,200.7897379853346,197.4978509202526,187.74965209901956,198.4808544910297,198.79000938610716,203.04570343190116,198.46743607717195,198.3737416894624,198.58429807085528,187.4180547223603,183.85067849933736,,,,,,201.96662927167793,203.71806233297772,203.67264097003329,,202.1357294819318,193.87582406209373,,,186.26590665568867,,,,193.62374076237563,207.46215857500349,216.48360726949238,215.23005367316333,228.52643688246698
463,2020-11-22 22:21:06+00:00,320.85832306843264,189.23210687274104,175.48533848804595,,176.58718016275142,,,,173.16633576883942,188.9491778516219,173.60837987527694,173.1817875050781,176.48835529596136,180.98266179154146,184.48687707869368,181.6079524492403,176.11070311960464,174.68287203830081,176.12375160708277,181.9913316554469,187.349881398713,187.82917514115525,185.80940595632654,178.678742497145,168.4835724192154,159.65612727811762,163.70801022753162,165.80497028542962,174.12342980803646,173.42347829397252,175.51886730393076,163.91705916985174,168.63824765870584,169.73374322240957,179.7151004996783,173.45330842364956,183.61055553378114,180.21086738513563,180.03710805631877,181.60938080739177,180.62126051996555,180.19242878201268,183.79249088951693,176.4533891768153,183.09719404530045,188.00887077540793,,197.04797870230857,,201.14907886080834,195.72815750377458,,,189.70956786184763,185.97317231832648,196.3409561791277,202.8246593057408,201.53349968213948,208.26110727743023,217.48157414706097,216.6187205521244,223.43165895640507
464,2020-12-09 21:34:42+00:00,339.3549613425187,,197.11847550576945,,188.56106605624382,180.95088304472142,,183.23503458158692,181.2153399788046,,181.8763146525001,185.1599612356937,184.7434109374747,191.78351878328564,192.23949370790768,189.7880991572783,,,,,188.4522938313053,191.8379236367218,188.16179898219497,182.35966163716702,172.68894376399822,162.89244750080098,163.4287188873765,171.6266298704824,181.7333958618789,189.72466185619558,185.50505095238424,178.96027204316906,187.83043319457957,,,,200.39377860236482,195.53205885564648,201.63652664717816,200.14906267227627,196.24185718975022,200.81254120013242,194.75593614140246,207.03301319162136,193.27236593261907,202.2981995835305,196.208012285496,,,,218.6312407118084,,,212.24117661864602,202.5428999531155,216.46188854337885,220.33804301106275,211.35841772279917,212.45008293493402,219.13783359943992,217.34580922157002,
465,2020-12-24 22:20:42+00:00,315.1704121311482,188.86674581545242,188.03651517316953,186.1436424496933,173.6551638941722,,169.31477919786968,,169.3916811717298,181.63961448298792,174.52169404645542,167.68328145907924,172.21368872353463,180.32865602886497,182.99854536035463,176.65792725436495,168.73986944486091,171.00650107524075,172.24969089408756,175.65517902883073,180.40494416107026,173.54835413300913,176.81025754519283,,160.44337794758428,156.48600334028544,155.5822540920425,162.9814579539185,163.63524952912212,168.82988686568382,164.56344225333658,157.48513176373598,158.565605536838,167.06532280060534,166.8974013197565,171.87963760976146,181.6707595688223,172.89945444461046,,171.28537544392213,171.5127404830041,174.52538136468604,175.16923567714608,175.99864317128268,177.27746665077083,190.80120648941053,,208.38964942830887,,,213.31518488327663,227.55773419298544,205.81724704021374,200.35876928591549,186.82807059026243,207.84932361135267,210.90680032055775,214.48208716854353,207.36427288939706,197.53552075126797,193.02013655006718,181.12574829453087
466,2021-01-02 22:14:52+00:00,298.2886811605588,170.1347537979687,189.5726347446407,,168.00013206781304,163.4906232829904,,,165.02006213282544,174.55885478400216,168.05081760790534,163.04683151582782,157.45329090447,168.83382573404558,181.29809838028723,173.78647743541666,167.18672536393473,166.35457190616017,165.03143675189648,172.79078629898103,174.64138380206387,172.54662867360832,171.8299565894868,169.45713269361897,156.93625308844656,157.75061815259653,,158.63904459384418,160.07930574251483,,158.23371717615603,154.27785335611202,143.11304474940957,147.2566171583252,158.5219137333953,170.80248132461026,169.99880715372353,169.97357074713256,168.4096864406024,167.37734536542476,169.78078623310853,169.69624153118795,168.71934536327714,159.6544690911927,175.45839270500977,175.72535331859055,178.87317575214277,190.23056041695042,180.86337461992912,,174.6923848865932,,,171.1517251921527,173.88259136854606,182.54640131086552,188.3941498471105,184.1809891066267,191.651968873077,194.76861242298443,188.61103650826087,192.94519134905718
467,2021-01-17 21:38:05+00:00,311.6314143056126,182.81190546996365,169.59302329145132,,,154.70447408762786,,,148.30832150756103,156.9206878014641,,,,,,,,,,149.74443907826796,166.47537740860463,159.25352252906626,155.17214904002773,147.2997983722422,143.5377630284609,144.41050372024026,139.32505739571764,139.45837315690366,130.34842292543195,,,,,,,144.28950066122445,159.18281459539617,149.23027479881335,150.33012938670868,145.253818056466,154.2493963676888,146.10914472101464,145.76674037127037,142.17676031646064,,,,,,162.55292429402988,163.26234098224225,158.51603978008944,,163.45725974947052,158.57039801200145,156.9131659105943,165.32415968136826,165.80291892740814,,,,
468,2021-02-03 22:14:43+00:00,334.1330718514719,,,,187.76469182519605,,188.98767334542987,,,197.85305682118155,193.3565812830845,187.97327949156778,192.57641796236857,196.0581787231307,201.7178835612215,195.59450392017118,191.43003946215137,,189.55034073992204,191.16142947559806,194.41788878499293,,200.78192918943722,188.32852325789463,177.44792279029576,181.0538535321056,183.65082382769637,182.7538761256131,181.4084327212157,189.43559350929831,179.86588032182954,,175.94186865642448,188.38967142572014,184.50597952922064,192.52871198436858,200.53230283136384,199.73470647657592,197.92988460638648,190.49049387570446,190.24145554393556,186.4783963468999,192.50831760666077,,195.42205105986903,,199.56407471734116,207.34852602804793,196.62021126740285,,192.3152864857024,,,190.10525413535265,190.13952253419643,196.61977166145044,203.00070953315728,206.042798669304,210.41170881403858,217.04213620927072,216.54357744596297,221.07570680542884
469,2021-02-11 21:30:04+00:00,,,205.48032683194683,,183.3285580940042,,,,,,,,183.2222370640482,183.09857135710962,194.93431302256454,183.46486667356652,178.92693250177808,176.80238170994184,180.26946016951027,183.53258388229017,,188.72544769010352,184.90074821320547,174.002428344676,170.93434568432434,174.95315028756417,,,,,176.47306468629012,170.53087008415756,,,186.2060602088154,186.31201756078096,201.92957089419488,190.47719954843186,192.63509701200593,186.82662844709978,193.68605474562773,,,,,,205.18555649726773,,208.57201405238155,202.9516007013597,,,,199.428230642124,200.65908619845305,,,,,220.24519009742318,213.25657046780003,219.03825333753042
470,2021-02-18 21:35:43+00:00,335.69447328347775,207.49673509818157,196.42376327078193,,191.58828933420313,,191.88438650432977,,,202.19155472061928,191.49123607222612,188.54551969327923,,,,,,,,191.94225689946796,194.28081096036433,191.93723249504436,193.04580871535225,179.90965631995599,174.02377244889482,184.6190309730891,193.9832622412843,187.8688402390091,184.59995782686556,185.229263472575,,,,,,,201.13632246555295,193.67142309000326,191.23751214986726,197.44982602280896,,,197.10219693893734,191.47584498493654,197.54086679976203,,,,,,209.37945046888063,,,204.02009189640836,194.99602492263185,213.01827947264476,213.9709545179167,208.95830668708024,214.55214548696563,,,
471,2021-03-06 21:34:29+00:00,319.57811481712275,188.12291999748766,174.1070477866909,,172.24797428826164,166.66196722791835,,,173.02446089875397,172.65394119821815,164.04465409951524,159.77593993825946,,179.38717342315198,183.96414560638564,177.69397455926264,,,,,,,,,,159.11489537882068,161.35258738285427,166.00639875012266,160.49499599414318,,161.84527848911839,,165.90122671297263,,,,,,,173.97628871264726,167.07047830030558,,,178.89094157481958,186.95637635858964,,,,,,,,,184.8648989172671,185.7636985065304,182.77758079616143,198.12380731549206,194.46692120555025,202.8004360627925,209.36651556223697,204.6142141229454,214.72416814917779
472,2021-03-15 21:27:36+00:00,298.0000078474839,203.6793541897597,207.7863221825944,199.99403773613582,,184.3300778470459,,183.99359335490863,,204.98386848866988,195.6961243313986,196.85346912398418,197.9615773078864,200.09618528034247,207.0654950465512,,,,,192.52194896744902,196.42533610616562,192.7090091283669,196.57510401994386,197.73323928666485,196.74557801867044,,,,,,189.3116208151703,181.3081876171446,,,,187.45895616580688,,198.75039042315134,191.30925895114302,187.94489260011937,186.88113668725074,181.29569264015242,188.58972106978257,,195.3903793814742,,,,,,204.11075453229213,,,204.95399794543198,203.61149692589595,199.34773275090274,213.73215831872574,210.52139664679478,214.26691707803639,215.81786423808285,,
473,2021-03-31 21:26:18+00:00,301.4703295316301,,198.94833885228297,196.76962183735512,,173.64259374628648,,183.90348408454582,,203.00847585741684,193.58354535060676,191.78172175597376,189.13301794633685,184.92517778047224,192.7487870091846,189.05411226647308,188.74719369188503,190.08320378224064,188.3460642440051,189.610898351288,,,,,179.3797388989685,185.03056948768923,177.46056611367135,173.95864181972138,181.81129820364652,191.28837234579922,192.94642186225462,172.6022276822818,177.12523002136746,183.65632199700212,182.00749908323493,190.3403991960167,,,,187.51221515127926,188.54957288346677,187.530015956466,190.51125700449833,191.62565435589855,189.63697933793074,199.6653242080376,,,201.46978496304524,,,,,201.05546818188546,194.84213479261544,203.98861638435818,207.7703107061889,202.96752552569635,213.96779304609538,204.93921508588318,216.6558733299002,216.35920342354592
