dates,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015,satname
2021-02-26 22:20:47+00:00,307.99,289.89,313.84,330.90,333.76,324.28,317.49,305.77,306.53,301.33,290.99,299.48,297.38,292.24,294.99,300.81,L8
2021-03-15 21:27:36+00:00,307.99,289.89,313.84,334.27,333.17,322.26,315.31,305.25,304.71,299.68,289.99,298.27,297.26,290.55,291.91,300.10,L7
2021-03-30 22:20:34+00:00,308.83,309.03,328.72,332.34,333.36,323.70,319.02,310.90,310.60,304.22,293.43,302.20,299.22,291.99,291.63,301.07,L8
2021-03-31 21:26:18+00:00,290.73,309.03,328.64,331.81,332.67,324.19,319.43,313.59,313.01,305.17,294.38,302.07,299.22,291.99,291.63,301.07,L7
2021-04-07 21:31:54+00:00,276.93,312.28,331.04,333.40,333.48,325.39,321.06,315.15,315.05,306.13,295.35,304.76,295.86,288.40,294.26,302.57,L7
2021-04-16 21:24:58+00:00,262.07,299.43,329.00,330.18,330.75,326.89,323.55,321.84,321.92,312.24,300.71,304.20,292.78,285.90,290.74,307.23,L7
2021-05-02 21:23:37+00:00,243.85,282.33,330.35,329.57,331.08,326.55,323.54,321.90,323.04,312.62,301.18,305.22,293.18,287.04,291.00,312.94,L7
2021-05-17 22:20:24+00:00,244.37,,328.62,325.54,330.41,325.36,323.62,320.67,319.60,318.69,304.09,307.88,289.92,284.53,283.29,312.07,L8
2021-06-10 21:26:32+00:00,242.13,,328.62,322.52,328.93,325.36,323.62,320.67,321.16,318.96,304.09,307.88,282.27,285.50,285.93,312.72,L7
2021-06-11 22:14:25+00:00,241.56,314.32,328.93,323.91,330.63,327.80,323.62,320.67,322.83,319.00,301.92,304.39,282.27,286.25,286.65,311.05,L8
2021-07-13 22:14:31+00:00,239.80,314.32,325.16,319.58,327.14,328.21,317.80,318.54,321.78,319.29,303.29,304.37,280.33,283.70,286.65,310.77,L8
2021-07-21 21:16:55+00:00,239.80,314.32,325.16,319.58,327.14,333.10,317.80,318.54,323.46,321.29,303.29,304.37,280.33,283.70,286.65,313.58,L7
2021-07-28 21:22:29+00:00,236.62,295.94,318.57,315.08,321.49,333.10,306.07,318.54,323.46,321.29,303.29,297.01,274.44,280.89,282.64,312.49,L7
2021-08-05 22:20:52+00:00,237.98,294.41,317.78,315.71,320.88,330.20,306.35,317.14,322.44,320.40,304.31,297.01,274.44,281.47,279.39,311.34,L8
2021-08-06 21:15:30+00:00,236.97,294.41,314.36,313.67,318.73,325.44,303.23,313.97,321.67,319.77,305.33,297.01,274.44,283.36,279.39,312.17,L7
2021-08-14 22:14:45+00:00,238.12,294.41,310.61,310.80,316.22,320.60,300.98,309.67,318.73,319.77,301.61,293.43,273.66,280.25,276.34,311.53,L8
2021-08-30 22:14:49+00:00,240.79,296.17,305.62,307.56,313.78,318.42,299.22,309.17,317.87,317.49,302.60,292.49,269.00,277.07,273.81,311.96,L8
2021-09-06 22:21:02+00:00,243.27,298.86,306.93,308.60,314.56,318.18,299.44,309.79,319.57,319.38,304.71,295.63,271.92,277.64,275.48,311.12,L8
2021-09-07 21:12:42+00:00,245.05,297.74,306.79,308.41,314.40,316.63,298.68,308.83,319.61,319.40,304.14,295.71,272.93,277.17,274.94,309.61,L7
2021-09-14 21:18:16+00:00,245.05,297.74,306.79,306.28,311.94,312.49,296.72,305.58,317.07,316.46,300.59,295.57,270.60,274.42,273.26,309.75,L7
2021-09-23 21:11:17+00:00,245.05,297.74,306.79,306.28,311.94,312.49,296.72,301.74,312.78,316.46,294.79,295.57,268.42,271.26,273.26,309.75,L7
2021-10-09 21:09:52+00:00,247.41,298.59,303.73,304.47,309.38,309.39,292.30,298.01,310.58,315.32,293.38,292.03,269.34,272.79,272.63,310.87,L7
2021-11-18 22:14:56+00:00,253.66,299.90,305.64,305.82,310.84,311.67,292.38,296.61,313.27,316.67,292.48,291.69,272.12,273.03,273.71,303.03,L8
2021-12-12 21:03:52+00:00,257.48,297.84,306.93,303.58,307.07,309.14,292.38,296.61,310.06,315.00,292.62,292.86,277.55,269.86,268.37,302.95,L7
2021-12-12 22:14:55+00:00,262.11,299.97,308.19,305.24,308.62,310.64,294.27,298.73,311.59,315.94,293.54,294.84,280.87,271.86,271.45,301.24,L9
2022-01-04 22:21:03+00:00,268.85,305.44,310.51,305.94,309.87,312.56,296.03,301.95,314.59,317.76,293.07,296.54,285.67,275.64,276.80,303.72,L9
2022-01-13 21:00:44+00:00,278.06,309.53,313.04,308.42,311.67,313.83,298.73,304.73,317.23,319.11,293.55,296.93,288.19,278.77,280.29,303.99,L7
2022-01-28 22:20:55+00:00,286.61,315.70,317.89,311.66,314.83,311.61,304.59,306.40,316.56,317.73,294.52,303.41,296.16,282.91,285.80,304.08,L8
2022-02-06 22:14:44+00:00,297.84,319.82,321.54,312.91,316.51,313.81,307.41,308.42,317.48,318.04,292.70,303.89,297.76,283.31,290.73,302.47,L8
2022-02-14 20:57:32+00:00,302.54,319.82,325.61,315.48,318.62,316.47,309.63,311.19,320.07,318.04,294.13,308.54,303.54,289.39,297.22,302.90,L7
2022-03-18 20:54:24+00:00,315.30,327.86,330.89,320.16,323.46,324.28,317.19,316.23,321.87,319.69,291.54,309.11,308.67,297.88,303.77,306.59,L7
2022-04-10 22:20:41+00:00,312.58,326.95,330.76,319.62,323.89,325.27,317.00,321.60,329.09,318.89,299.75,308.34,315.72,304.61,303.29,303.11,L9
2022-05-05 22:14:18+00:00,304.51,325.87,330.62,321.12,324.89,325.95,317.13,320.93,327.54,318.06,300.32,307.94,315.24,305.64,303.48,303.07,L9
2022-05-28 22:20:18+00:00,297.10,325.54,330.66,321.61,324.50,325.80,317.64,320.40,324.30,309.81,300.51,309.52,317.84,309.33,306.41,304.05,L9
2022-06-05 22:20:51+00:00,290.42,325.54,330.66,319.21,323.83,324.83,317.64,312.53,315.76,302.48,293.07,304.58,316.34,309.23,306.09,305.04,L8
2022-06-13 22:20:23+00:00,288.17,327.06,329.93,319.80,325.63,326.12,320.55,306.03,308.25,295.15,288.72,299.52,312.07,310.38,305.40,309.88,L9
2022-06-14 22:14:46+00:00,288.17,327.06,329.93,319.80,325.63,326.12,320.55,306.03,301.48,289.45,285.38,294.65,305.39,304.11,305.40,307.96,L8
2022-06-21 22:21:00+00:00,282.95,313.10,318.85,313.53,318.78,319.36,312.02,300.37,296.86,285.95,281.84,292.27,301.20,303.23,305.40,306.79,L8
2022-06-22 22:14:26+00:00,281.71,302.25,310.34,308.22,312.96,313.85,305.12,295.72,292.89,282.92,278.75,290.22,297.41,302.64,305.40,307.86,L9
2022-06-30 22:14:51+00:00,281.71,291.98,304.19,302.47,308.69,308.33,300.26,290.98,289.60,278.78,275.75,287.31,294.39,299.73,305.40,306.67,L8
2022-07-15 22:20:36+00:00,267.02,267.95,287.61,291.39,297.36,295.31,296.07,276.18,273.85,264.90,273.45,284.54,291.58,295.97,302.14,304.26,L9
2022-07-23 22:21:07+00:00,267.13,263.27,284.22,288.77,294.53,292.72,290.74,276.18,273.85,264.90,272.22,283.49,290.43,295.28,301.61,304.25,L8
2022-07-30 20:42:20+00:00,261.29,254.83,278.72,284.74,291.37,289.35,287.08,270.99,268.98,260.13,269.31,280.86,288.25,293.67,300.10,305.69,L7
2022-07-31 22:20:51+00:00,260.53,254.83,281.40,280.89,287.38,285.93,287.37,274.17,273.37,263.64,269.78,281.55,288.86,293.24,299.17,305.03,L9
2022-08-09 22:14:46+00:00,253.40,245.11,278.21,275.30,281.93,280.61,285.88,272.91,272.51,262.44,267.56,279.73,287.93,291.51,298.46,304.53,L9
2022-08-21 20:46:14+00:00,253.40,245.11,278.21,273.83,279.54,280.61,285.88,272.91,272.51,262.44,267.56,276.67,284.45,288.90,296.05,304.30,L7
2022-08-24 22:21:19+00:00,255.27,249.94,280.37,274.31,279.03,280.06,286.37,274.92,275.26,265.55,269.12,276.51,284.73,288.51,295.76,303.46,L8
2022-09-07 20:44:37+00:00,255.27,249.94,280.37,274.31,279.03,280.06,286.37,274.92,275.26,265.55,269.12,275.33,284.29,288.53,294.97,304.59,L7
2022-09-09 22:21:23+00:00,258.07,254.82,282.72,277.10,281.10,281.36,287.28,278.23,279.14,268.60,271.37,277.19,283.47,288.40,295.40,303.85,L8
2022-09-10 22:14:51+00:00,259.66,259.96,284.52,279.45,283.77,283.78,290.12,282.63,283.49,272.55,272.65,278.96,283.47,290.16,297.37,304.96,L9
2022-09-17 22:21:06+00:00,262.20,261.43,284.31,279.74,283.81,284.08,290.24,283.01,284.27,273.48,272.68,276.56,280.72,288.01,295.01,303.47,L9
2022-10-03 22:21:08+00:00,265.53,262.46,284.42,280.30,284.36,285.02,290.73,283.74,285.17,274.45,273.09,277.40,280.79,286.64,292.97,302.98,L9
2022-10-19 22:21:14+00:00,268.18,262.33,283.72,279.38,283.17,284.42,290.99,283.98,284.88,273.67,272.73,277.31,280.18,286.63,294.00,305.01,L9
2022-11-26 20:28:47+00:00,273.19,257.42,279.51,275.05,277.94,279.87,289.24,282.70,282.64,272.98,269.63,274.59,277.24,283.26,291.92,308.09,L7
2022-12-01 20:33:51+00:00,272.07,262.21,282.24,277.33,280.11,282.50,291.47,285.30,285.17,274.71,271.03,276.46,278.81,284.42,292.60,307.84,L7
2023-01-21 20:25:12+00:00,275.11,294.19,298.90,286.32,285.68,291.08,303.45,307.65,309.41,296.32,286.77,290.42,287.14,287.70,291.67,307.26,L7
2023-02-09 22:14:56+00:00,280.22,294.69,300.84,294.64,293.31,299.03,305.45,307.87,307.35,296.38,290.92,292.88,286.38,288.75,291.37,308.39,L8
2023-02-12 20:26:24+00:00,280.22,294.69,300.84,294.64,293.31,300.13,307.06,308.97,308.45,298.59,293.70,295.35,289.36,291.44,293.93,308.73,L7
2023-02-24 20:17:45+00:00,281.23,295.37,300.48,300.37,300.04,302.75,308.64,310.16,308.47,298.16,294.13,297.25,289.44,292.20,294.00,309.06,L7
2023-03-01 20:22:18+00:00,278.39,298.53,302.23,301.44,301.49,303.76,309.02,310.07,309.80,300.50,296.77,298.88,291.95,294.58,296.36,310.28,L7
2023-03-05 22:14:49+00:00,278.39,298.03,302.45,302.07,302.58,303.97,308.88,309.56,310.62,301.61,297.50,300.29,293.31,294.69,296.22,310.22,L9
2023-03-06 20:26:49+00:00,278.39,298.61,302.98,302.74,304.71,305.06,309.53,310.54,312.41,304.09,300.15,303.17,296.43,297.37,298.41,310.50,L7
2023-03-23 20:21:58+00:00,274.95,299.51,303.95,302.56,304.77,306.53,311.06,309.09,309.14,305.17,305.28,312.52,306.58,300.27,301.24,311.68,L7
2023-04-14 22:14:09+00:00,269.38,304.42,308.21,307.18,308.50,309.18,314.11,313.09,313.62,309.16,310.30,316.82,311.31,307.26,308.07,312.94,L8
2023-04-29 22:20:31+00:00,261.81,305.28,310.27,309.10,310.34,310.06,314.35,314.36,316.04,311.74,311.88,318.69,313.31,309.21,310.22,311.18,L9
2023-05-07 22:20:10+00:00,258.64,307.18,312.10,310.95,311.96,310.71,316.40,317.11,318.77,313.94,315.06,320.85,314.37,310.23,311.36,311.44,L8
2023-05-15 22:20:23+00:00,257.76,300.34,309.94,309.50,312.36,311.40,316.48,314.50,318.38,313.81,314.93,320.87,314.44,309.06,309.90,310.82,L9
2023-05-23 22:20:05+00:00,256.39,293.78,305.90,307.77,312.10,311.52,316.05,314.11,316.66,311.87,313.50,319.00,313.34,307.08,307.71,310.73,L8
2023-05-24 22:14:04+00:00,256.93,287.46,301.40,306.79,312.09,311.57,315.43,313.32,316.07,310.65,312.59,318.00,312.81,305.42,306.44,310.90,L9
2023-06-01 22:13:55+00:00,254.09,277.18,294.58,306.77,314.57,312.65,316.39,312.42,316.37,313.31,315.87,319.92,313.69,306.97,307.49,309.19,L8
2023-06-08 22:20:12+00:00,253.33,274.27,294.58,309.08,316.83,314.45,317.30,312.89,316.78,312.91,314.23,318.21,313.20,306.58,307.49,309.32,L8
2023-06-09 22:14:00+00:00,253.26,270.11,290.87,309.08,317.01,315.60,317.24,312.98,316.07,312.91,314.23,317.37,313.01,307.01,307.80,308.95,L9
2023-06-16 22:20:06+00:00,251.28,265.99,290.87,312.32,317.01,318.48,319.62,315.48,316.07,314.75,315.17,318.71,313.01,308.41,309.12,309.49,L9
2023-07-03 22:14:15+00:00,249.89,260.88,286.31,312.32,317.01,318.48,319.62,315.48,316.07,314.75,315.17,318.71,313.01,306.03,309.12,309.10,L8
2023-07-11 22:14:12+00:00,249.33,258.41,284.79,309.84,315.23,318.48,319.62,315.48,313.97,314.75,315.17,318.71,313.01,305.32,307.53,309.01,L9
2023-08-24 19:59:58+00:00,248.52,254.40,280.25,310.13,314.49,323.55,322.71,318.07,313.47,318.70,316.67,320.25,316.71,305.67,307.44,311.23,L7
2023-08-27 22:20:47+00:00,250.67,257.18,282.51,310.69,314.76,322.88,321.97,317.34,313.89,318.50,316.28,320.04,316.36,305.64,308.17,310.88,L8
2023-08-28 22:14:31+00:00,252.07,255.91,282.86,312.02,315.61,322.98,321.80,317.53,313.57,318.00,315.53,319.75,316.12,304.95,307.91,310.44,L9
2023-08-29 20:03:16+00:00,251.46,261.39,286.74,312.02,316.14,322.90,321.92,319.09,315.30,319.97,316.38,319.31,316.61,305.85,307.91,310.44,L7
2023-09-05 22:14:34+00:00,253.66,259.76,286.75,313.72,316.65,324.34,322.87,319.99,314.53,319.58,316.05,318.06,316.31,306.03,309.67,311.03,L8
2023-09-12 22:20:49+00:00,253.66,259.76,286.75,313.72,315.19,321.55,320.03,318.10,313.22,317.89,315.14,317.04,315.49,304.89,308.67,310.33,L8
2023-09-13 22:14:41+00:00,255.23,262.07,288.59,314.66,315.53,320.48,318.99,317.84,313.33,317.26,314.18,316.53,315.37,304.50,308.28,310.51,L9
2023-11-15 22:20:59+00:00,257.63,255.99,282.37,312.81,313.51,319.45,315.83,315.13,306.68,311.52,307.20,309.61,309.29,300.12,303.62,310.23,L8
2023-12-10 19:44:13+00:00,259.76,275.84,296.60,315.53,308.77,316.12,315.30,318.63,308.77,319.99,312.44,315.10,313.42,303.83,308.35,310.27,L7
2024-01-11 22:14:44+00:00,280.19,316.02,314.02,319.87,316.23,314.06,313.85,317.18,314.46,317.42,309.33,313.62,316.23,306.56,309.36,313.63,L8
2024-01-19 22:14:52+00:00,285.19,319.09,316.91,321.97,319.03,316.11,315.51,318.17,315.96,318.27,309.40,314.11,316.95,308.45,311.34,314.54,L9
2024-01-26 22:21:02+00:00,290.35,321.49,318.85,323.96,321.67,318.20,316.55,318.86,317.27,318.49,308.99,314.36,317.19,308.63,311.69,315.75,L9
2024-02-12 22:14:41+00:00,291.07,322.41,320.89,327.37,324.46,319.35,317.05,319.00,317.91,318.52,309.52,314.78,317.33,308.53,310.47,314.84,L8
2024-02-19 22:20:51+00:00,291.94,321.31,320.48,326.34,323.78,318.19,316.03,317.59,316.73,316.68,308.00,313.17,315.32,306.37,308.39,312.65,L8
2024-03-06 22:20:39+00:00,311.25,323.23,328.28,332.31,330.01,318.61,316.83,316.64,319.25,312.92,304.33,312.26,314.38,301.91,302.72,309.48,L8
2024-03-15 22:14:25+00:00,314.08,323.46,328.05,330.86,333.68,324.46,321.12,318.47,320.94,313.97,303.37,311.19,313.61,299.91,299.10,312.58,L8
2024-04-16 22:14:07+00:00,308.78,320.83,327.00,329.93,332.30,323.64,320.93,317.76,320.33,311.60,301.74,309.22,311.18,298.58,296.35,311.79,L8
2024-05-01 22:20:23+00:00,303.89,320.17,326.39,329.31,331.58,323.77,320.76,317.29,318.60,309.89,300.38,308.51,310.97,298.40,295.42,312.58,L9
2024-05-26 22:13:59+00:00,304.36,319.63,324.59,328.52,330.13,321.30,317.66,314.22,316.30,307.95,297.68,304.74,308.99,297.17,294.10,316.82,L9
2024-06-02 22:20:09+00:00,298.14,319.63,318.31,322.92,324.94,317.45,311.61,309.81,313.15,303.72,294.28,301.48,304.78,295.56,291.07,314.63,L9
2024-06-03 22:13:41+00:00,298.14,319.63,311.69,317.05,319.00,312.10,305.19,303.90,307.06,298.09,289.32,296.93,299.49,293.64,287.33,313.51,L8
2024-06-10 22:19:52+00:00,291.93,319.63,305.04,311.42,313.53,307.21,297.00,296.52,298.52,289.75,282.12,290.87,291.70,289.45,284.62,312.37,L8
2024-07-04 22:20:03+00:00,287.82,319.63,305.04,311.42,313.53,302.74,291.46,291.62,293.15,285.18,283.51,293.22,293.62,290.69,285.74,312.13,L9
2024-07-05 22:13:57+00:00,283.83,317.23,305.04,311.42,313.53,301.18,289.59,291.43,293.26,285.18,283.80,293.98,293.80,290.45,285.16,312.64,L8
2024-07-12 22:20:12+00:00,278.42,314.86,302.68,308.67,309.88,298.04,285.82,287.97,289.98,278.45,284.12,293.89,292.96,291.63,286.21,311.04,L8
2024-07-13 22:14:02+00:00,278.42,314.86,297.47,305.31,306.19,295.80,282.63,288.91,291.72,280.64,285.44,295.02,294.20,293.08,287.78,309.45,L9
2024-07-20 22:20:14+00:00,274.17,313.29,296.99,305.23,305.49,293.55,280.04,286.69,289.50,278.91,284.07,293.67,293.40,290.87,284.68,307.67,L9
2024-08-05 22:20:18+00:00,265.19,311.43,297.08,303.98,302.04,290.90,278.39,286.72,289.32,279.02,285.73,295.51,295.27,292.57,283.99,307.59,L9
2024-08-13 22:20:26+00:00,262.31,308.68,295.61,301.29,298.69,288.21,276.13,285.63,288.35,278.59,285.57,295.69,295.55,293.34,284.54,307.60,L8
2024-08-29 22:20:33+00:00,260.85,307.68,295.91,301.84,298.64,288.17,275.07,285.06,289.29,279.36,287.06,297.02,296.72,294.63,285.32,307.46,L8
2024-09-07 22:14:30+00:00,259.07,304.26,294.03,300.09,297.46,286.16,272.80,283.16,287.80,278.59,286.28,296.09,295.51,293.58,283.57,308.83,L8
2024-09-15 22:14:26+00:00,256.23,305.41,294.53,300.38,297.79,285.87,272.99,283.34,288.62,279.67,287.71,297.83,296.86,295.97,285.90,306.49,L9
2024-09-22 22:20:32+00:00,259.00,304.97,296.37,301.88,299.30,287.40,274.82,284.70,289.88,281.38,288.79,298.58,297.80,296.24,286.70,305.87,L9
2024-09-23 22:14:30+00:00,259.00,305.32,297.63,302.59,299.83,288.61,276.21,284.99,290.21,282.17,289.34,298.86,298.08,295.49,286.23,305.73,L8
2024-10-24 22:20:57+00:00,262.42,304.50,297.63,302.36,299.67,288.79,276.16,285.17,290.08,283.85,291.03,300.88,300.00,296.02,287.93,305.03,L9
2024-11-02 22:14:41+00:00,265.46,304.00,297.21,301.76,299.52,288.94,276.61,285.87,291.25,285.01,292.86,302.17,300.72,297.12,289.33,304.22,L9
2024-11-10 22:14:37+00:00,268.61,304.67,298.75,303.28,300.95,291.20,279.49,288.01,293.37,287.13,294.53,303.73,302.12,297.63,290.79,303.99,L8
2025-03-18 22:14:18+00:00,297.77,307.83,321.16,321.97,322.16,322.51,318.52,314.68,314.97,313.21,314.01,322.24,320.88,308.42,304.18,302.77,L8
2025-03-25 22:20:27+00:00,300.09,315.04,327.69,329.65,332.24,334.33,332.23,327.31,325.12,321.56,324.22,333.96,331.91,329.02,318.30,309.18,L8
2025-05-04 22:20:29+00:00,289.21,323.17,336.06,340.96,343.35,344.24,340.31,331.40,330.54,325.80,327.12,337.69,337.71,333.66,327.98,317.33,L9
2025-05-05 22:14:00+00:00,283.51,322.21,335.59,342.54,345.22,345.56,339.41,330.10,329.95,325.52,326.56,336.13,338.02,333.78,327.73,317.25,L8
2025-05-12 22:20:11+00:00,270.35,321.53,337.25,348.06,353.70,351.03,342.99,333.61,330.67,327.29,327.14,334.66,337.93,335.46,326.19,320.53,L8
2025-05-29 22:14:03+00:00,270.35,320.26,338.98,349.09,354.67,350.12,342.53,332.75,329.09,321.50,327.14,328.93,332.03,329.11,322.56,317.65,L9
2025-06-14 22:14:10+00:00,270.35,320.26,338.70,346.38,350.52,350.12,324.46,316.64,327.87,321.05,327.32,328.91,331.96,327.71,320.62,318.32,L9
2025-06-22 22:14:19+00:00,270.35,320.26,338.70,346.38,350.52,350.12,312.72,306.56,327.87,310.52,327.32,328.91,323.87,321.72,320.62,316.16,L8
2025-06-29 22:20:32+00:00,270.35,320.26,338.70,346.38,350.52,350.12,302.69,298.03,327.87,301.92,327.32,325.22,321.99,317.85,316.58,313.89,L8
2025-06-30 22:14:19+00:00,264.78,320.26,338.70,346.38,346.16,350.12,296.03,292.78,327.87,296.32,327.32,325.22,320.22,315.29,315.08,311.00,L9
2025-07-15 22:20:37+00:00,261.94,320.18,337.99,344.69,343.72,350.12,292.65,289.51,327.87,296.79,324.82,324.75,320.12,314.27,312.74,311.00,L8
2025-08-25 22:14:39+00:00,261.22,320.75,336.74,344.14,344.42,348.30,296.33,292.88,327.96,297.87,324.28,325.85,322.02,315.35,312.30,311.13,L8
2025-09-02 22:14:47+00:00,262.97,318.36,334.77,341.94,342.42,344.38,297.71,294.32,325.69,298.90,323.28,325.54,321.60,314.08,310.84,309.59,L9
2025-09-10 22:14:44+00:00,264.38,317.57,332.72,339.78,341.29,342.22,299.50,295.69,324.96,299.47,322.48,325.03,321.26,312.01,308.54,308.13,L8
2025-09-18 22:14:49+00:00,264.79,316.66,331.30,338.32,340.10,340.76,298.07,294.21,323.71,298.56,321.86,322.98,318.73,308.50,305.83,305.96,L9
2025-10-11 22:21:09+00:00,260.76,312.10,327.70,335.15,336.37,335.66,295.18,291.25,320.95,297.26,318.82,319.75,315.63,303.50,301.11,304.22,L9
2025-12-15 22:14:52+00:00,264.23,310.63,319.54,325.06,325.70,322.95,283.21,281.57,315.35,285.29,313.92,317.19,309.06,294.38,292.22,297.19,L8
