,dates,chi0208-0000,chi0208-0001,chi0208-0002,chi0208-0003,chi0208-0004,chi0208-0005,chi0208-0006,chi0208-0007,chi0208-0008,chi0208-0009,chi0208-0010,chi0208-0011,chi0208-0012,chi0208-0013,chi0208-0014,chi0208-0015,chi0208-0016,chi0208-0017,chi0208-0018,chi0208-0019,chi0208-0020,chi0208-0021,chi0208-0022,chi0208-0023,chi0208-0024,chi0208-0025,chi0208-0026,chi0208-0027,chi0208-0028,chi0208-0029,chi0208-0030,chi0208-0031,chi0208-0032,chi0208-0033,chi0208-0034,chi0208-0035,chi0208-0036,chi0208-0037,chi0208-0038,chi0208-0039,chi0208-0040,chi0208-0041,chi0208-0042,chi0208-0043,chi0208-0044,chi0208-0045,chi0208-0046,chi0208-0047,chi0208-0048,chi0208-0049,chi0208-0050,chi0208-0051,chi0208-0052,chi0208-0053,chi0208-0054,chi0208-0055,chi0208-0056,chi0208-0057,chi0208-0058,chi0208-0059,chi0208-0060,chi0208-0061,chi0208-0062,chi0208-0063,chi0208-0064,chi0208-0065,chi0208-0066,chi0208-0067,chi0208-0068,chi0208-0069,chi0208-0070,chi0208-0071,chi0208-0072,chi0208-0073,chi0208-0074,chi0208-0075,chi0208-0076,chi0208-0077,chi0208-0078
251,2023-01-17 14:38:36+00:00,168.06147297687644,174.0996417805172,179.80705872911437,182.28377621296036,179.69279227811222,182.96037716527948,175.53316395214247,,,,,,,,,,200.49514090580158,200.3508997550574,197.96497103349083,186.00444985864675,170.49989968569795,195.91325848712626,196.01170581070124,169.42447185063176,146.04441293512917,169.90316305037717,162.1332607598633,156.99943936615438,166.10701460180235,165.81658077788896,143.02829310239696,144.72868860611098,154.4674333502489,166.6460693287705,184.01721225145866,152.24865714505765,164.853056042265,198.48801914011136,190.2243443907844,206.59469087770415,214.73637270741506,192.4396716636173,195.35448286596025,199.5443120174972,197.05798812256907,194.71286664977382,232.92361679311614,240.21802273031483,234.80556241036453,238.36154205189942,231.22964954823104,232.75514512266878,233.90799066428715,226.69421366929927,232.15496186610082,230.98704709717245,229.50675146407895,219.1914163700441,198.72778452293372,214.19610428772202,212.70612463168223,199.50109156732537,189.23300301095207,191.01351783861415,216.27453763145766,218.23145246057578,205.5530656352473,225.38817982813052,227.26350183115778,215.90824408667336,208.64968616464046,216.67123991597197,203.54614040271247,199.56741946113252,189.1314678083446,188.67519525576702,179.61748468448798,191.50981405925265,187.2754326987226
252,2023-02-18 14:38:39+00:00,160.48352088039155,169.67999850176727,172.74085909766325,182.14212183230308,177.30361822359902,183.3174404544233,180.5452646366678,182.6409544850634,178.39935783012118,178.96570027709907,189.52838658567822,188.34172159449875,194.4806765710244,187.3068320087828,191.10773299322332,182.07067608452377,178.232616681638,176.55842383502178,177.70810748772135,174.59373790924525,177.42723261099692,173.79802766577268,175.5354424551449,174.4685089804425,163.86535203667952,160.03168076777047,160.33888804397762,160.43894364346863,158.7705443724458,150.16666861765904,137.66793166958345,144.54316558331647,156.05347872072886,164.47172538076197,162.18827779693245,173.5251306655742,177.81802758321305,183.2717346408865,188.88968059339243,198.16759776446185,193.79055079064665,201.52012169199782,204.1118775130967,208.24458256391378,207.483210369232,208.68516204681154,220.60602102043066,232.74689174551327,239.01466888362347,238.60971709536145,236.97907270274476,224.0678067976511,217.95677162917707,230.35173777497187,226.14141569131104,222.0888838092352,223.9700632171382,221.76023579530445,208.24570688963968,191.0911413383177,201.73407048723578,198.67492904682427,197.29108179883175,198.03304544903799,195.5086590299244,213.3731314997059,213.48554776065785,226.50768507323542,226.24402313748914,208.29828232626207,202.33917717475913,221.77515171688182,201.75169706404284,208.72988673092718,187.9139380347187,184.0510619653142,195.6199918333348,189.83723781462794,192.81151932484897
253,2023-02-26 14:38:19+00:00,165.71295464300465,177.15950708791223,179.4746519674075,182.34158980151838,187.05379702629716,190.47628770265393,187.80817839929682,195.12592698213624,190.62097238576882,190.6276698612777,195.36773733383308,194.25731115300442,195.97508402160847,201.2820025817437,195.65449176282002,191.26431570423833,181.572129987992,179.84135789306933,185.42490829891955,188.50244674284178,178.1790694878446,173.95668600613175,183.79415831423,176.7844926617398,161.26686202127615,170.97921732569895,172.54958395098973,162.13766338794775,164.8661257179598,167.25627555377608,144.43087157097057,144.74887260079353,155.41689799595616,177.63993044318627,171.75273326960652,175.45139933816048,192.53391060194045,185.26959499556227,196.5445717259478,204.83463354621847,201.85615932870812,205.29518072123713,205.01497171135867,211.43034538828505,218.9021741917121,207.45080795216978,229.17667298108194,233.22917379623988,241.98417234690083,246.28497991801757,238.72903083371384,233.6111241283441,223.00163699803446,230.04116504627035,227.8619416246719,226.14015824239277,225.45550881968666,225.6057958321437,209.2200646430089,195.59803112933338,196.63846965223934,210.48927573983963,200.908016498183,204.83102251078066,197.8588637764289,215.83884083119682,215.72585865406558,234.82876649346068,229.70679703804197,217.11791354209882,203.50392740530015,229.67776102196748,212.2141727262188,208.95290383100303,196.273693812693,183.61361026899084,202.03184945176486,193.1655547143057,198.24275621820146
254,2023-03-06 14:38:27+00:00,168.3920015251722,177.6809418427893,180.7317891851149,187.87944344773206,191.47314888134622,193.79830973567564,187.40315866375968,197.46483177724454,194.1620574652633,183.1022819468623,194.55105307826872,193.02865155205808,196.20635050817484,198.90531198353753,202.75631578341998,186.273705054401,189.15883214073799,178.184746282054,181.5396680883088,187.19131340993994,185.29320330490677,177.93466953495474,183.24038126488304,180.97991282214196,166.60422448569074,172.23158272266912,173.1325864161321,169.05840944695936,157.9817480648473,156.86472863907395,151.40250026237726,148.87517636204902,162.89163684091076,167.9252812276265,177.9505021705414,175.12295159052007,188.66478174370897,183.32136733561194,201.46166194524696,202.23535450384495,201.88936148551113,204.39558547017472,209.83131293286746,212.0723427268509,220.80179686459277,214.89020852442192,222.69463941110908,230.01693557213426,232.42868231729213,244.3572346220446,239.37394507441314,235.77417990357287,232.1595336229877,224.63043592142216,231.04846446766732,227.36886567391295,229.5681211588007,227.40984737043914,215.12656939880725,194.3173367461671,198.66064315247448,210.1709249323347,201.4106164165142,205.3192673456813,204.51274881588878,204.7152024984516,227.7741022528012,225.56144545699584,230.6093885048133,217.66499690974388,202.67238075027026,221.6507586809125,215.5584042363561,202.61821858015898,194.76276176364016,188.7247422184303,192.99050223786716,192.10128970695973,193.92406527723114
255,2023-03-14 14:38:13+00:00,,,,,,,,,,,,,199.04039627335766,198.24515111180244,202.8042571787382,197.54206073644175,183.68280042261964,184.6477072905413,176.83604502224972,193.98613960678887,177.90453546450914,170.47141502837866,194.77773936713277,182.79313706164686,162.6929577489987,170.57058224053637,174.073613580993,165.12927206913358,155.26993497523193,155.75280567491072,156.66479965545713,147.65531465999223,160.67494247273038,171.11458259442622,178.51022637768085,180.5310872638288,184.3943185081626,188.47313906305652,187.30498014709153,206.05630390778242,211.21887743662543,200.78477091537746,210.28324601298362,212.6143972757243,216.94329339827215,219.39040785265175,220.44029631507067,227.53246637460245,242.63782918272486,249.11254521359544,240.6669857654527,238.4464179954466,236.20141850785603,231.20275483458863,224.9807491072181,231.60224577100414,229.77833645149232,220.34893909430417,215.67927497958286,195.73413283209297,194.72444718414584,206.83828742266417,207.34534843986023,206.0710084640738,205.05099034292994,202.24236387316896,228.07982880104984,234.15172717689757,232.2447442695516,219.23230382371366,198.87910029154466,224.490216110794,212.99947656532729,205.63431479359207,198.84187965611608,185.92375970284314,196.73032785493015,192.77100753507793,191.13546519276795
256,2023-04-15 14:37:48+00:00,177.82172809663368,188.28988608723023,190.2927429836403,201.51150466520107,195.4795629543166,201.07217393617083,192.02060426086882,204.92027331309058,193.36873407046184,203.66627566136492,210.49018075844717,202.90704951465506,206.50632181965156,200.1011344432583,201.14002052556216,200.20846579632908,202.529761364474,196.1947388127599,184.76079387801278,183.53191121971415,188.22465586969574,195.5771127693417,190.7127596764248,194.9865370167315,173.64378856025445,179.59137429484974,168.32078063441006,171.5396770540603,169.21858603013155,171.43824981269142,155.92645710664215,156.4496180200056,174.14045995019674,178.44158815435486,183.07960792381954,187.548520057947,188.39124939728467,193.83689739101223,198.4443448199594,199.73413543981547,215.44993474291252,207.47251254907135,208.4596772362224,223.80121930092423,216.93748422420603,220.25380143396686,232.80142003549727,235.26496317459788,239.13166773679256,242.90808585070644,236.1484225366456,240.3550059594722,237.1091788471255,229.92025889751977,225.230686026471,227.13553692007932,235.8951458656481,223.53979166738822,216.81537041814286,216.28189008381474,198.11112429335245,208.02963391503667,219.12914163507554,203.95549489429126,215.55616663822047,216.14416558603847,230.93006547237997,228.84673294773955,239.32550628246275,233.6937503500324,207.51837170976174,212.07818368182814,219.61256471892773,199.857737244263,204.73068948284035,190.37601642367272,192.98361131263613,184.5128241430619,203.06959163735604
257,2023-04-23 14:38:05+00:00,164.2542404217625,173.79984419142895,181.1271563950176,184.52376714196595,186.68324679982862,190.6791989190874,182.13044092658308,192.3064463132854,184.70444547448287,187.1618998712343,198.66707454674685,199.12070250012889,199.51539212280133,195.70004491114906,204.52135803169838,195.46392199583934,195.47647091916795,193.4457629568022,191.4180120482666,182.69308877041297,180.69453706306965,182.322969979462,185.4978579848989,187.0218959265376,170.70579217834788,167.76680947597825,172.3326530978011,166.66329790743842,167.207883248256,157.70442254765493,150.08788317673222,149.22894554250135,169.8485014010529,172.40683436814442,178.24294027696425,181.3903626280418,189.0571461239543,194.33231362397092,194.95567731600983,199.61355865730957,206.75951195379375,208.4121699963591,212.39914441559716,213.96621287004592,216.02210977428425,222.83828968015723,220.99231148649488,226.24604869182303,231.15240314472152,236.75870077970845,239.16860843411553,232.0062290934308,235.43346431715233,233.00990319370632,222.44621782817939,230.2405835527366,225.20711370198848,219.0881828627282,205.35629390630297,200.5601730097543,199.03295580703,196.31750246869885,203.09892645183788,198.3862887676684,201.6976587981669,215.49438225562574,225.7251245058151,229.95600303529918,229.647769546062,227.73906222722215,210.01213996109365,212.83834266016532,219.01323492309368,202.2936477689553,203.33283048636272,193.18881014410172,187.89491567256394,187.45553406055808,199.21052222158357
258,2023-05-17 14:37:30+00:00,159.2546098819602,167.60322485506197,167.23208075093066,171.79776870900204,173.96285816102142,177.7201699050883,169.65478079163148,172.80434635969738,171.27806646145996,175.05887288138442,186.00802718290038,188.1997936423592,195.8864660029597,187.6709342968554,190.1514593054077,191.40048692895752,189.21317001848882,187.61368205605194,182.09442406552398,180.84044355231703,183.61759979474547,178.14844773580154,165.35126436143418,166.9989542673011,165.75176991869353,162.05504364599187,144.35480618048587,,146.64666173812435,,146.16484571695543,148.3784861583646,164.42452808178302,162.57870497521623,165.12252184461894,169.25758922947557,182.23032426554587,188.29933179847927,186.60522611304577,202.95739320207463,200.6885550684005,201.1469157660905,209.54095870053015,212.58019760736403,212.05626231183751,211.84750501947863,214.8389950467732,217.93941092808547,227.10730999521354,232.56727428414126,228.7352538996528,222.56378955369078,226.7251382944937,223.05117175488334,213.4064569732764,211.26150385486386,211.31128298669935,212.04087009169817,208.0194076690068,194.7060287879093,184.73574675870307,202.7685481126535,199.34405094431605,202.04880417227156,200.76087949361363,214.489601134624,215.27980630687242,232.15045549519954,227.51212561348353,224.1960701058574,220.40053935241048,208.1934766803943,212.15721096407816,199.03016990285658,188.61517149484644,191.374297134879,197.0826274144654,182.44350247863179,193.9667183153173
259,2023-07-12 14:37:51+00:00,173.10427926766528,176.23738902243576,180.39740131404412,170.86093539818353,168.33712482397624,177.5711544106895,172.7167984405163,180.74068382562504,163.81110889591488,168.8257205912427,183.8743604207864,197.9301434799945,198.04889933230143,182.80322353907152,189.56815221961492,184.8788041887505,187.4122606577863,181.67009486229836,186.85000796896702,191.7019255246285,177.70474702675767,166.6106117102851,165.40244685468753,152.78600153644678,145.36609927004767,137.85518917899586,147.4651657768698,145.3070368815952,140.95317914472705,145.07764553327098,145.92606374061035,145.58124879973124,153.47547478234176,160.10590208514583,175.15692556883005,172.14845224586819,174.96639332451835,181.93479064077712,175.048801079641,189.2058524497542,208.12035689432804,196.1884351775322,201.30547247397217,202.05264211192568,204.11206967900347,213.077097814528,214.4144086289617,222.04865655725072,227.787849067175,235.8848649928976,232.71121851776599,224.09957701953974,220.66960293489404,227.27355190124683,227.84168646709523,206.86560360856825,196.1937181327444,221.84932989125232,204.4658771326188,179.42802450054623,193.48894052155342,195.48793986131508,201.24707941235783,192.50550477953067,195.96526551576025,210.5918516985359,224.38324613829087,223.47077926753838,223.56488549300107,218.42151871557482,216.45213503823027,218.74134916060893,195.26835572625072,193.1872703282166,179.8418211297218,186.53670419100962,201.32566034670577,180.1153541015557,182.46855004573266
260,2023-08-29 14:38:11+00:00,165.36825931423004,170.42929418251072,166.28660734327548,164.79953523352452,163.87013344934755,167.2957855824466,162.76594241671836,167.39704622684113,165.54055792233746,155.38707212542724,176.71915599106438,190.43454548768167,191.31094623012658,182.83971166059524,178.42206764892387,188.69988685896882,190.11463914697123,184.83224405238317,190.21589009803802,174.0070513861413,160.1648907730498,157.67071728043408,152.59479921064295,146.77568489687962,133.23590173343484,141.31330187182675,136.80082824740674,112.35241753521645,131.9865645823253,139.93412791968038,141.77463458992986,134.57698422635258,143.0589996852073,158.40028343917228,160.69121658948106,165.09965028331996,176.19026448937115,166.95199398579484,171.29924320875668,184.948355263376,201.301532594222,198.45369801969008,205.8241799675569,197.71966048247373,202.14030613610626,214.45948017717672,218.68228258420962,218.88740147626802,227.36616197622587,229.32639387300352,227.36964846502073,223.129316370835,215.80558134656354,216.35225873014593,212.2754563651288,207.0464489297858,200.90722085102772,205.63479297967888,195.53615796820938,186.83608680540382,181.71508889149345,195.69365700808478,187.0091707074815,191.18660267149497,197.16467336072003,209.76127857442077,211.44297323728722,221.59534314657034,227.02856149262786,221.42319530700712,219.06196466016337,216.19312115316058,186.78685173861766,177.4360384888216,193.57015270928733,194.3166574807211,193.3093513434404,182.95462551011215,188.5086419440239
