dates,nzd0377-0000,nzd0377-0001,nzd0377-0002,nzd0377-0003,nzd0377-0004,nzd0377-0005,nzd0377-0006,nzd0377-0007,nzd0377-0008,nzd0377-0009,nzd0377-0010,nzd0377-0011,nzd0377-0012,nzd0377-0013,nzd0377-0014,nzd0377-0015,nzd0377-0016,nzd0377-0017,nzd0377-0018,nzd0377-0019,nzd0377-0020,nzd0377-0021,nzd0377-0022,nzd0377-0023,nzd0377-0024,nzd0377-0025,nzd0377-0026,nzd0377-0027,nzd0377-0028,nzd0377-0029,nzd0377-0030,nzd0377-0031,nzd0377-0032,nzd0377-0033,nzd0377-0034,nzd0377-0035,nzd0377-0036,nzd0377-0037,nzd0377-0038,nzd0377-0039,nzd0377-0040,nzd0377-0041,nzd0377-0042,nzd0377-0043,nzd0377-0044,nzd0377-0045,nzd0377-0046,nzd0377-0047,nzd0377-0048,nzd0377-0049,nzd0377-0050,nzd0377-0051,nzd0377-0052,nzd0377-0053,nzd0377-0054,nzd0377-0055,nzd0377-0056,nzd0377-0057,nzd0377-0058,nzd0377-0059,nzd0377-0060,nzd0377-0061,nzd0377-0062,nzd0377-0063,nzd0377-0064,nzd0377-0065,nzd0377-0066,nzd0377-0067,nzd0377-0068,nzd0377-0069,nzd0377-0070,nzd0377-0071,nzd0377-0072,nzd0377-0073,nzd0377-0074,nzd0377-0075,nzd0377-0076,nzd0377-0077,nzd0377-0078,nzd0377-0079,nzd0377-0080,nzd0377-0081,nzd0377-0082,nzd0377-0083,nzd0377-0084,nzd0377-0085,nzd0377-0086,nzd0377-0087,nzd0377-0088,nzd0377-0089,nzd0377-0090,nzd0377-0091,nzd0377-0092,nzd0377-0093,nzd0377-0094,nzd0377-0095,nzd0377-0096,nzd0377-0097,nzd0377-0098,nzd0377-0099,nzd0377-0100,nzd0377-0101,nzd0377-0102,nzd0377-0103,nzd0377-0104,nzd0377-0105,nzd0377-0106,nzd0377-0107,nzd0377-0108,nzd0377-0109,nzd0377-0110,nzd0377-0111,nzd0377-0112,nzd0377-0113,nzd0377-0114,nzd0377-0115,satname
2004-05-04 21:47:27+00:00,351.5987878787879,342.92454545454547,347.6881818181818,349.4681818181818,349.0838095238095,345.5421052631579,341.28,347.19,335.62,332.1221052631579,323.72999999999996,327.3,334.11,331.34444444444443,336.17,337.4992307692308,344.622962962963,346.87695652173915,363.02,364.7133333333333,360.79,355.32,359.57380952380953,352.2633333333333,352.85,357.78,357.13,352.43,353.56210526315795,346.1521052631579,354.22444444444443,354.6281818181818,362.30290322580646,361.44,363.7257142857143,376.81,366.59142857142854,373.08,372.0,371.30888888888893,348.4763636363636,340.49333333333334,333.35818181818183,334.0321052631579,337.90333333333336,351.15,346.93666666666667,354.72846153846154,353.2863636363636,353.67333333333335,356.22999999999996,364.31666666666666,356.83,363.02,361.99636363636364,363.67,330.8788888888889,340.83,321.72846153846154,312.10999999999996,306.28,309.58,322.0684615384615,333.23846153846154,342.54636363636365,343.0,343.54999999999995,345.3366666666667,341.3463636363636,340.95,346.47999999999996,344.73571428571427,351.09,344.67571428571426,341.53,342.79,335.18636363636364,342.99,346.83,347.60818181818183,344.9038095238095,356.26444444444445,360.68,362.43333333333334,355.53,358.0,357.15333333333336,359.08,356.25,349.36,350.06210526315795,346.16,345.5057142857143,341.43,340.56571428571425,336.15333333333336,342.6284615384615,347.26,351.0788888888889,351.68,345.95142857142855,348.86,352.682962962963,341.69210526315794,338.2163636363636,330.2257142857143,329.1884615384615,344.2584615384616,353.13695652173914,360.55571428571426,337.3021052631579,328.21,350.5757142857143,349.43,344.9633333333333,337.89,L5
2004-05-12 21:56:25+00:00,309.9078787878788,307.82545454545453,308.4818181818182,314.3718181818182,308.74809523809523,308.9184210526316,302.96000000000004,311.01941176470586,307.7494117647059,295.35842105263157,294.40000000000003,284.46000000000004,,293.72444444444443,,,300.272962962963,312.6704347826087,328.025,332.85333333333335,329.53941176470585,323.8794117647059,331.5080952380952,338.90333333333336,340.8194117647059,349.635,340.215,335.15000000000003,333.2784210526316,335.23842105263157,,,346.70870967741934,346.06,353.3871428571428,365.01,357.5442857142857,355.58000000000004,354.97,351.5188888888889,342.7936363636364,330.2333333333333,319.6018181818182,311.86842105263156,321.03333333333336,340.015,,,333.6636363636364,333.8933333333334,344.45000000000005,344.5166666666667,341.94,347.11,345.8536363636364,355.615,341.1888888888889,344.28,317.96,317.56,309.52000000000004,315.3,,,331.0936363636364,335.27000000000004,337.53000000000003,333.94666666666666,326.81363636363636,329.96000000000004,327.41,329.01714285714286,335.005,335.41714285714284,329.19941176470587,342.465,340.1036363636364,346.15941176470585,340.3794117647059,,,334.72444444444443,344.615,348.60333333333335,341.645,339.835,341.86333333333334,340.735,341.14941176470586,337.63941176470587,338.45842105263154,340.09941176470585,338.90714285714284,335.415,,,333.58,340.79,340.4788888888889,356.13,348.25428571428574,340.02,336.822962962963,333.3384210526316,337.6736363636364,326.91714285714284,329.75,345.29,,,327.14842105263153,336.19,343.22714285714284,359.03,359.06333333333333,351.8,L7
2004-06-05 21:48:24+00:00,319.4315151515151,313.39181818181817,321.0072727272727,322.79727272727274,319.39952380952377,308.51,322.04999999999995,326.31529411764706,322.7052941176471,311.46,307.03999999999996,312.19,312.245,313.2311111111111,313.135,315.44153846153847,319.55740740740737,328.8521739130435,341.455,351.7633333333334,351.5952941176471,352.2752941176471,349.8695238095238,348.46333333333337,349.63529411764705,351.325,352.875,339.71,332.65,330.62,343.0911111111111,350.39727272727276,358.34580645161293,363.18,368.8042857142857,378.0,367.66857142857145,367.13,366.85,367.39222222222224,352.2845454545454,324.4733333333333,315.83727272727276,323.26,324.7033333333334,342.945,351.0166666666667,354.9430769230769,342.4145454545454,341.41333333333336,350.94,352.9866666666667,359.63,354.43,360.9045454545454,362.995,346.0622222222222,341.68,313.1730769230769,312.39,309.92,315.58,321.8630769230769,331.3830769230769,341.26454545454544,339.37,336.68,333.2266666666667,331.1545454545454,338.98,335.72,337.5342857142857,341.585,338.9042857142857,335.5352941176471,339.935,344.4145454545454,348.2052941176471,344.0952941176471,339.47727272727275,341.4995238095238,346.69111111111107,344.105,346.40333333333336,344.295,338.595,347.28333333333336,344.145,343.5352941176471,343.06529411764706,342.18,342.2852941176471,344.32428571428574,344.725,343.4642857142857,340.56333333333333,342.1130769230769,352.39,356.7922222222222,361.35,362.05857142857144,359.75,349.1774074074074,339.28,342.80454545454546,331.1742857142857,335.2030769230769,347.6830769230769,356.5621739130435,359.76428571428573,339.07,344.52,359.8442857142857,368.58,367.8633333333333,364.06,L5
2004-07-31 21:56:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.4833333333333,359.54769230769233,344.1318181818182,343.37666666666667,347.41,353.3833333333333,353.57,347.53000000000003,351.45181818181817,355.4,330.2711111111111,,,,307.98,314.38,326.34769230769234,327.4276923076923,339.8518181818182,336.46000000000004,342.7,338.3333333333333,331.9918181818182,330.55,327.98,333.5028571428572,341.38,340.7528571428572,342.99882352941177,,,342.1788235294118,343.38882352941175,344.7709090909091,340.89190476190475,342.8955555555555,341.04,349.6566666666667,348.45,343.29,346.13666666666666,345.31,349.5988235294118,343.87882352941176,342.59,,,340.39,335.97285714285715,340.12666666666667,340.4976923076923,342.45,340.6611111111111,346.95,340.48571428571427,340.56,351.8703703703704,343.84,342.39181818181817,,,342.4876923076923,355.60130434782604,357.8028571428572,337.63,325.71,346.7428571428572,366.67,356.5266666666667,353.1,L7
2004-08-24 21:50:29+00:00,325.2306060606061,280.1727272727273,294.17090909090905,296.78090909090906,294.14809523809527,295.228947368421,295.9,304.14,302.14,295.61894736842106,296.15,289.65,296.41,295.27777777777777,295.9,300.2553846153846,304.69851851851854,324.26652173913044,329.35,326.92333333333335,332.03,337.69,334.80809523809523,338.0033333333334,331.52,344.56,351.41,352.01,346.87894736842105,338.098947368421,336.72777777777776,350.6409090909091,356.50354838709677,350.97,351.1171428571428,358.98,356.0942857142857,353.12,347.98,346.3955555555555,332.1918181818182,312.4433333333333,304.84090909090907,299.81894736842105,325.81333333333333,334.99,341.2866666666667,350.20076923076925,340.5918181818182,335.79333333333335,343.1,338.3366666666667,338.71000000000004,341.72,343.26181818181817,351.13,339.73555555555555,337.72,318.4307692307692,312.18,303.99,304.76,311.2507692307692,315.3207692307692,324.2318181818182,329.78000000000003,325.40000000000003,314.12666666666667,309.5518181818182,313.94,317.23,308.89714285714285,312.13,315.8171428571428,325.6,328.96,338.1818181818182,319.14,316.08,325.98090909090905,322.66809523809525,327.1977777777778,334.46,332.43333333333334,327.67,324.66,328.71333333333337,330.36,326.94,328.18,332.81894736842105,334.46,329.5071428571428,328.55,325.8171428571428,332.15333333333336,328.0707692307692,337.71000000000004,335.84555555555556,341.81,342.5342857142857,340.84,334.45851851851853,326.87894736842105,335.46181818181816,321.29714285714283,323.8107692307692,341.2507692307692,340.77652173913043,345.14714285714285,320.61894736842106,332.17,338.41714285714284,357.85,364.4233333333333,343.47,L5
2004-09-02 21:44:33+00:00,,,,,,298.00263157894733,305.93,310.79705882352937,313.2170588235294,305.73263157894735,309.56,315.34000000000003,301.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-09-25 21:51:19+00:00,,312.07,321.81,321.63,317.57190476190476,317.5105263157895,317.9,324.14941176470586,328.45941176470586,318.0605263157895,325.91,328.36,325.785,319.8388888888889,319.405,324.60923076923075,335.2059259259259,348.5773913043478,352.305,342.8266666666667,347.21941176470585,345.8094117647058,350.45190476190476,351.3866666666667,350.32941176470587,361.375,362.105,362.85,366.7805263157895,356.49052631578945,355.1588888888889,355.13,350.2216129032258,345.78000000000003,353.04285714285714,369.66,370.0257142857143,373.65,366.89,359.04777777777775,349.6,339.4766666666667,330.73,324.29052631578946,330.1666666666667,338.895,343.1533333333333,356.05846153846153,346.3,343.0566666666667,350.99,353.0733333333333,355.49,351.41,345.9,352.765,331.8777777777778,349.75,331.48846153846154,323.33,313.56,307.98,315.33846153846156,322.90846153846155,327.98,327.5,339.9,336.2233333333333,326.32,329.18,327.3,335.4328571428572,335.645,343.90285714285716,345.65941176470585,348.365,342.74,341.4994117647059,336.1894117647059,337.66,338.08190476190475,341.0288888888889,341.895,340.6066666666667,340.525,345.135,347.9566666666667,348.395,348.38941176470587,351.3094117647058,354.97052631578947,349.59941176470585,338.42285714285714,330.915,328.2628571428572,334.9066666666667,340.60846153846154,337.37,338.9477777777778,345.93,341.55571428571426,340.78,352.27592592592595,341.5905263157895,340.39,332.2428571428572,325.6984615384616,338.90846153846155,369.06739130434784,358.5128571428572,327.47052631578947,325.79,345.95285714285717,368.9,361.7966666666667,356.18,L5
2004-10-19 21:55:55+00:00,311.9327272727273,301.7672727272727,305.15909090909093,308.2290909090909,311.73571428571427,307.4578947368421,307.18,315.31529411764706,316.6052941176471,310.6278947368421,306.65999999999997,310.44,,,,317.97230769230765,324.97444444444443,333.9952173913044,340.415,337.73,340.50529411764705,337.11529411764707,343.0957142857143,345.97,346.37529411764706,358.235,355.125,340.03,340.5178947368421,,,342.2390909090909,347.4629032258065,345.65,352.43857142857144,373.03,372.21714285714285,361.60999999999996,362.28,369.55333333333334,357.8281818181818,325.66,319.12909090909096,314.80789473684206,326.36,,,345.47461538461533,340.2481818181818,334.32000000000005,351.81,349.94,349.96999999999997,347.03999999999996,344.6881818181818,343.975,335.7033333333333,352.47,326.4246153846154,322.98999999999995,315.69,,,,322.8181818181818,329.60999999999996,331.46,328.58,326.98818181818183,330.33,333.83,322.16857142857145,327.885,327.43857142857144,330.67529411764707,338.075,345.7181818181818,336.6652941176471,,,331.55571428571426,337.3866666666667,338.885,337.46000000000004,340.475,331.775,333.15000000000003,342.025,334.42529411764707,334.9152941176471,337.43789473684205,334.3952941176471,339.18857142857144,,,325.99,331.40461538461534,338.92999999999995,345.9233333333333,355.12,353.47714285714284,351.71,334.93444444444447,336.5378947368421,343.91818181818184,328.1385714285714,332.71461538461534,,,343.06857142857143,315.8778947368421,337.92,345.47857142857146,367.8,374.23,370.25,L7
2004-10-27 21:51:59+00:00,300.51484848484847,289.6618181818182,292.57727272727277,286.76727272727277,286.50619047619045,279.39473684210526,272.96999999999997,283.6764705882353,288.4864705882353,282.1247368421053,291.28,304.55,307.53,303.37555555555554,307.14,313.36846153846153,324.2437037037037,335.5965217391304,332.75,320.77666666666664,318.2864705882353,321.9064705882353,320.8961904761905,318.1766666666667,316.6764705882353,329.33,331.36,343.15999999999997,338.8047368421053,332.20473684210526,340.2655555555555,350.5672727272727,357.85806451612905,353.09000000000003,353.2442857142857,348.77,355.42857142857144,361.91999999999996,354.10999999999996,351.9111111111111,340.2245454545454,334.7666666666667,322.05727272727273,324.17473684210523,330.93666666666667,346.1,346.2033333333333,356.3969230769231,348.87454545454545,345.6766666666667,341.63,340.7133333333333,337.09999999999997,336.13,335.37454545454545,341.01,322.1611111111111,341.07,312.5169230769231,308.54999999999995,302.2,301.56,311.2969230769231,323.7469230769231,323.88454545454545,327.21999999999997,333.71,326.9533333333333,312.14454545454544,313.76,314.33,306.18428571428575,313.03,314.7842857142857,311.7064705882353,328.87,317.30454545454546,331.1764705882353,330.9964705882353,336.59727272727275,338.1461904761905,342.40555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-11-04 21:56:07+00:00,,348.6454545454545,,,,337.2,337.22999999999996,343.8758823529412,342.09588235294115,343.91,341.39,347.0,,347.25333333333333,346.795,348.00461538461536,353.9222222222222,353.56652173913045,365.965,,,,367.12857142857143,363.63,367.89588235294116,377.125,373.935,367.4,371.84,367.74,369.12333333333333,374.8118181818182,368.5474193548387,362.16,371.8828571428572,,,392.10999999999996,390.69,383.8266666666667,370.5536363636364,355.38,346.4318181818182,344.24,350.21000000000004,364.885,365.04,370.8192307692308,360.1736363636364,355.93,365.29999999999995,,,365.32,366.1136363636364,362.845,353.0866666666667,382.99,343.1992307692308,344.94,343.23999999999995,,336.6292307692308,345.84923076923076,357.69363636363636,364.81,368.03999999999996,,,,,353.65285714285716,352.185,357.97285714285715,357.8158823529412,363.425,363.0536363636364,361.85588235294114,354.84588235294115,356.26181818181817,356.98857142857145,361.4233333333333,365.805,368.43,,,,366.915,370.20588235294116,374.21588235294115,371.35,365.1258823529412,360.48285714285714,355.845,353.79285714285714,356.68,361.46923076923076,364.2,370.1666666666667,,,367.45,356.7422222222222,355.09,360.6036363636364,346.22285714285715,346.83923076923077,360.0792307692308,368.9665217391304,368.78285714285715,343.43,350.4,362.6228571428572,,,,L7
2004-11-05 21:45:59+00:00,,,348.7572727272727,345.86727272727273,341.57476190476194,342.5657894736842,341.71000000000004,341.5235294117647,341.8035294117647,338.5057894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-11-12 21:52:15+00:00,327.9130303030303,312.7336363636364,310.69454545454545,311.88454545454545,302.5104761904762,309.20894736842104,311.46999999999997,313.1335294117647,314.2135294117647,304.86894736842106,308.21999999999997,319.34999999999997,321.625,312.95222222222225,305.965,320.3076923076923,324.54148148148147,330.58565217391305,333.155,333.63666666666666,334.2235294117647,337.3135294117647,345.1804761904762,341.0266666666667,341.4035294117647,351.775,351.975,353.79999999999995,349.81894736842105,335.83894736842103,333.6622222222222,338.4145454545454,341.59451612903223,333.87,341.9057142857143,350.72,355.34142857142854,368.79,361.5,360.75444444444446,342.64909090909094,339.3466666666667,331.37454545454545,324.89894736842103,330.4766666666667,329.635,330.9233333333333,336.05538461538464,328.03909090909093,324.0866666666667,327.98,336.0933333333333,340.51,343.17,340.01909090909095,343.925,328.39444444444445,349.48,326.58538461538467,314.81,306.99,290.98,302.08538461538467,314.41538461538465,317.2390909090909,324.14,334.1,330.81333333333333,319.46909090909094,323.57,324.61,323.05571428571426,327.065,327.9457142857143,337.4735294117647,341.885,335.31909090909096,331.2335294117647,324.6235294117647,327.95454545454544,330.1204761904762,332.59222222222223,334.855,337.2166666666667,335.305,337.225,342.93666666666667,352.875,350.8635294117647,352.2635294117647,347.06894736842105,342.3335294117647,336.55571428571426,314.335,324.9057142857143,327.07666666666665,322.83538461538467,324.35,326.87444444444446,334.85,337.72142857142853,333.77,350.4714814814815,346.17894736842106,341.90909090909093,327.8257142857143,325.40538461538466,318.10538461538465,,,,,,,,,L5
2004-11-20 21:56:13+00:00,354.49121212121213,309.7154545454546,307.5018181818182,320.0418181818182,323.2333333333333,314.5042105263158,,,,314.8642105263158,306.67,316.16,317.265,322.0888888888889,325.055,314.6123076923077,322.44259259259263,327.49347826086955,340.165,341.0766666666667,341.03764705882355,336.10764705882355,,,,345.205,347.545,343.36,334.76421052631576,339.76421052631576,333.0788888888889,331.3718181818182,352.55806451612904,355.74,362.58,371.37,368.16,365.35,,,,322.6566666666667,315.9018181818182,319.6642105263158,330.9166666666667,336.595,342.3333333333333,349.9846153846154,348.0336363636364,343.2266666666667,350.33,350.6633333333333,354.08,351.7,,,344.34777777777776,348.59,323.51461538461535,317.63,312.75,307.8,313.88461538461536,323.34461538461534,332.12363636363636,338.85,337.32,336.25333333333333,334.2936363636364,332.93,331.61,329.35,,,322.92764705882354,329.815,328.1536363636364,334.67764705882354,332.2676470588235,325.4918181818182,329.4833333333333,339.8788888888889,340.985,346.31666666666666,346.055,344.225,346.9566666666667,348.815,,,342.9042105263158,343.05764705882353,341.49,338.805,332.91,328.7766666666667,329.95461538461535,336.45,343.54777777777775,349.58,348.07,342.5,,,341.12363636363636,323.32,322.1146153846154,333.6746153846154,341.50347826086954,344.79,324.45421052631576,331.09,345.88,362.31,362.7666666666667,351.2,L7
2005-01-15 21:53:21+00:00,,,,,,,335.06,339.4852941176471,338.68529411764706,331.4178947368421,327.97999999999996,344.4,342.105,338.5266666666667,340.575,344.14230769230767,346.49444444444447,353.2252173913044,356.855,339.89000000000004,341.5852941176471,341.36529411764707,337.29571428571427,333.66,333.12529411764706,344.665,347.535,346.32,343.42789473684206,346.29789473684207,344.1766666666667,346.01909090909095,349.7829032258065,354.90999999999997,372.09857142857146,380.76,385.47714285714284,381.52,376.76,369.50333333333333,367.8281818181818,349.77,340.9890909090909,349.48789473684207,356.73,363.845,373.23,377.65461538461534,367.9481818181818,356.96000000000004,367.22999999999996,347.06,,,,,,,,,,,,,,,,,348.6381818181818,352.34,349.12,339.8985714285715,338.635,343.9485714285714,340.5252941176471,350.285,358.91818181818184,356.9052941176471,356.81529411764706,352.8690909090909,355.55571428571426,361.2966666666667,369.415,367.41,352.875,352.895,357.08000000000004,352.435,353.2352941176471,355.0952941176471,350.9478947368421,355.9852941176471,352.25857142857143,344.335,346.30857142857144,346.63,354.4946153846154,360.94,347.6333333333333,353.59,361.4271428571428,350.12,332.28444444444443,331.8278947368421,341.66818181818184,340.77857142857147,345.72461538461533,352.65461538461534,361.2852173913044,362.86857142857144,337.9478947368421,348.53,349.12857142857143,370.99,379.29,378.86,L5
