,dates,usa_HI_0057-0000,usa_HI_0057-0001,usa_HI_0057-0002,usa_HI_0057-0003,usa_HI_0057-0004,usa_HI_0057-0005,usa_HI_0057-0006,usa_HI_0057-0007,usa_HI_0057-0008,usa_HI_0057-0009,usa_HI_0057-0010,usa_HI_0057-0011,usa_HI_0057-0012,usa_HI_0057-0013
458,2021-11-10 21:06:48+00:00,156.4281120303433,155.54083266333072,180.25368691000227,176.96130569808548,176.9305350250593,170.35574911071313,179.35027559205722,186.82479727404174,183.2427289293121,156.4143237912858,214.1915030765825,230.03747565304855,225.33642950455084,227.12127770912622
459,2021-11-18 19:57:57+00:00,144.4619636592274,,,,,,,,,132.9498935086468,113.90606387351852,,202.61695107900746,205.3640737692469
460,2021-11-19 21:00:34+00:00,156.55570678730714,156.06446459122077,171.227076514725,167.46104176156507,175.71034958046369,,167.16098463722082,171.01153645693412,,142.50672639938367,,215.90959844310095,218.85148227415766,215.477617743902
461,2021-11-26 21:06:46+00:00,153.33809887458236,126.28622769997578,155.29367662414032,151.63183556889084,159.1837427804844,152.25127034415416,149.8960068703027,161.73554451436985,146.7359946393224,147.01089852044902,,215.93809236859937,221.4460860054199,209.73272600695998
462,2021-11-27 19:50:55+00:00,,,,163.8806641789772,163.20837586788164,,130.0073850670249,147.4581215993258,148.7891259674012,,,,,
463,2021-12-13 21:00:32+00:00,156.1905298174949,133.21449463541308,143.24169232012946,153.92173125471274,163.71868633513685,158.22576991803288,126.77997949322895,151.14705182237452,128.90245157883072,158.7211106742614,137.39487330712623,168.04647284965165,191.48094232863684,203.52094103301997
464,2022-01-05 21:06:41+00:00,151.36986794334518,118.7022276708027,142.55248530312343,151.23234433053602,167.91077323630614,155.21261523753583,152.59719082072527,174.28766019640847,,151.1485382002253,132.90600324153723,159.922707333671,178.52660261653924,194.1922735766171
465,2022-01-06 21:00:29+00:00,150.43008533901067,130.16698517299452,81.1738291794576,139.80538732191275,159.06476225451644,154.0491310254178,146.15881233922374,149.64027830605406,,155.79477112755745,134.6962875378726,155.76945608672085,166.70495900900545,185.24148085360878
466,2022-01-13 21:06:39+00:00,151.56616635912553,122.7315527448285,82.68648727548941,134.8663911316538,144.54342877956273,145.9275912258954,,134.25208132802916,128.88389227826457,150.67088453722553,134.02339694131277,173.99024558646244,180.80179312686502,176.4604686733003
467,2022-01-14 21:00:28+00:00,155.07143265958643,127.59431485942777,81.14524761903121,137.32118464257763,145.23939336898923,161.07573959660022,,134.59022804931885,122.03547803288859,152.9010019653204,135.62616974797194,194.1951492637354,180.5580305022348,175.66300878781036
468,2022-01-21 21:06:41+00:00,148.99914558247843,116.66957626809,75.74141727275648,131.8304812887277,146.4234529425409,140.59761686565892,156.36495045212152,161.8305393502639,131.5587924254282,147.82592961826134,132.97998386216833,207.22396579899976,200.94603194950898,176.81556302356634
469,2022-01-29 21:06:33+00:00,153.57519695677308,,144.042653307588,149.91000883055997,150.29568639839744,173.3917483381282,155.8196823780499,145.0566856883505,131.2359969760018,152.85682290031536,,208.78429685984665,191.11159403793684,173.59382316336564
470,2022-01-30 21:00:31+00:00,160.04013902524304,158.79359074507147,145.55744247637404,152.55811659029862,151.52446686968335,164.0527647195482,168.00163152595945,159.672325869573,134.00586324836297,130.31383049457583,133.16822605835512,218.88799988021253,196.78652545276267,181.04493999790554
471,2022-02-06 21:06:40+00:00,,,,170.9688820677212,158.55666095427216,179.52550330075633,159.097705815505,148.89019273176802,131.25837883174472,,,,,
472,2022-02-14 21:06:30+00:00,161.1927937773811,167.53743037818498,156.14160342755278,195.80469637396516,145.07013065373118,,,,,,,,,
473,2022-03-02 21:06:26+00:00,205.8154287430931,214.3382183717102,190.8500088856793,195.6978238355786,167.85594350754917,166.44126229717872,171.98660358735333,186.001436046784,172.93935056879246,153.99810990754438,218.0263621201069,234.42035989871545,220.11564539395994,198.25601989545893
474,2022-03-10 21:06:27+00:00,229.27140932785565,210.83562879818427,207.57494266829798,211.39331660686003,,170.604059914235,185.77914228700524,190.39978395665602,187.86035398033584,164.92830571735527,210.6773446452576,226.298432017187,223.19404862843746,218.31530367790373
475,2022-03-26 21:06:22+00:00,235.3756619179766,221.42555354461453,210.61132962059742,203.62524282251667,212.6209929501619,183.81633774092683,190.61670110971735,189.09315368183942,182.63834656582986,164.78058291742667,203.63860252866135,211.86931487905215,209.57569327105944,213.6516581485903
476,2022-03-27 21:00:00+00:00,232.9996737757347,223.34289155056115,210.68973214745552,207.37010951083897,212.45040221945106,185.4658146676175,190.77215923362633,190.43350104313495,183.50368063068666,169.25078255503917,200.773596341742,212.8324204664699,208.5741590783938,207.93351124175442
477,2022-04-12 21:00:04+00:00,225.76889865199337,218.22383493637102,215.4394799869576,217.58212624267412,214.13291966769486,207.5412088318256,208.02959922786593,204.7126836258634,206.062521829688,174.95936649627907,212.14720521230464,202.23431553861445,191.9814129851014,195.3436962525017
478,2022-05-14 21:00:10+00:00,235.7102837904904,226.43415974256402,224.73193259774737,224.5789118278153,229.19504536016487,218.52478338660984,225.27927638088528,223.10200660863404,209.55151442953797,215.89632158630894,247.81619159646468,221.52560387846762,,
479,2022-05-22 20:59:45+00:00,239.93173712056662,226.8390368303932,222.66730632041947,222.3888462982461,228.37273641149858,216.53466020806462,216.31320800450885,216.6655431461136,223.54719424495846,,,,,
480,2022-05-30 21:00:13+00:00,244.27727878810524,230.40643696370006,214.80279326939234,224.7057213606073,230.0863826543769,220.6364441093172,220.2280417331674,220.68155179190848,220.16725416825113,231.81419460024537,251.87600802483496,230.31845240358328,227.50516454879394,226.18741043238316
481,2022-06-15 21:00:25+00:00,239.02173875321085,224.9690583017766,224.5618477888807,229.90491239566887,226.18742027017277,,,,,,,,,
482,2022-06-23 21:00:06+00:00,237.0478852935074,220.8218246796904,219.91142715847752,214.92079082953668,222.02963387599368,213.0143887436324,,,,237.35688233646476,244.1527340428332,228.30816660523524,195.57926316341974,207.35701407062123
483,2022-07-17 21:00:29+00:00,220.50598993226794,202.63210214742261,204.73227879285102,207.4599192431037,212.56251558257247,204.2535393021138,206.74771426025518,208.6006775857244,223.0652071063035,233.9729400483156,246.88349143225076,219.95116204980062,190.8790396422308,186.97423627339043
484,2022-07-25 21:00:13+00:00,221.92590036819763,209.5887889118445,207.5141630252479,208.1554532435606,222.03211165083735,216.94819566009164,219.06596199424956,223.24585735943384,231.53311373777802,240.00240693024793,252.4315014818,231.2626805059721,199.24005738459806,194.82510352612408
485,2022-08-01 21:06:29+00:00,204.23503298461122,188.09669391147798,196.56020446031744,193.9656031987208,201.38343317787763,199.13011247940224,198.78558791107795,210.07134057607402,220.9255878803933,230.23026730361153,243.85753170680582,212.77764958834146,191.70004033439423,195.46614935390343
486,2022-08-17 21:06:38+00:00,192.731346245333,197.95711362937524,195.33171324320017,203.130365889651,212.72053867520435,209.49181993811567,209.57753983412067,217.70663153489113,224.62354494440763,237.3515818417867,251.58189339896705,231.31873097685627,197.69116999755133,211.26997781974399
487,2022-08-18 21:00:46+00:00,200.99126405918892,201.34133760405305,196.06705671410413,207.5034364029718,219.18702407404686,211.12987592787402,216.64432062022985,217.9006021701182,226.52230306599492,238.9468958740314,252.6102915604074,237.39243237388405,201.7399402337253,214.87769408282006
488,2022-08-25 21:06:57+00:00,,,,,,,,,,,,,,
489,2022-09-02 21:06:39+00:00,185.7848717033998,176.4209992797269,185.50272182547695,195.1775594516903,205.5468153782868,192.77561939050068,202.841584785954,206.3479736231335,214.26600641164853,225.4582970412285,239.30136558980143,214.17444878781833,194.06668464290325,204.6853702615976
490,2022-09-19 21:00:53+00:00,183.5993677266742,186.933409233701,192.76186738653462,191.10812339326105,207.53570065442827,207.04968581232663,205.14254942651826,213.90843430878175,219.1451313442665,231.76976242515062,239.9210994382929,211.26064283136037,202.1546617981565,224.61330169417514
491,2022-10-05 21:00:50+00:00,178.8819560648572,179.516811783349,175.2168478938781,177.47184240281038,182.85984301639814,178.37414012172252,192.9949318532243,201.21612330705352,207.09821533797208,203.2066642924299,220.91680150295522,203.31641677190424,196.58068617919216,216.80091846902937
492,2022-10-21 21:00:49+00:00,161.11378968934508,143.26241670735524,142.05211745035976,148.2253436794955,170.1506997705303,168.92995522183884,176.9971453516946,181.26505623412373,177.86686640798683,171.60871121756452,173.3732899751531,193.98911116150038,207.8098108162598,221.04573435407707
493,2022-10-29 21:00:40+00:00,157.36664195864114,150.12549714216067,159.7351533473287,163.08125624780158,183.37143903025128,174.56896557407248,187.40206097463295,192.57166166844536,196.8908324876482,164.31915924653603,188.28597811141435,217.7077151824521,222.12342556931804,231.1124923001903
494,2022-11-14 21:00:43+00:00,156.85018530575923,151.44157861969825,146.24378421228647,153.93832184039596,163.68672997524936,161.49692823465872,172.7892597961592,184.13200511480449,186.0596560385281,155.81948729776576,211.25285405724833,197.32147903603325,,
495,2022-11-29 21:06:59+00:00,186.55457517609491,112.24831792580865,128.02354350825993,144.0095406709063,160.099588909224,178.84013887813117,139.57152270693845,149.9632652165585,,155.36380729140376,160.08238979269555,163.99076813316273,153.418444898667,179.35627240342768
496,2022-11-30 21:00:39+00:00,157.33916051319193,126.04951987960011,128.0496190052357,139.7196460825851,153.65992997806188,156.05840732353695,,133.47753774882185,,152.33030504154132,136.5807964809726,164.14928884962026,167.41129895438252,178.11605881367578
497,2022-12-15 21:06:54+00:00,153.34396901069388,122.9972975709552,167.13942066276496,145.5144929502792,155.20086323066266,150.70821389670212,161.04760459056078,,190.5057028893415,151.60028302268506,134.420800251716,173.22492285983878,184.87133932185526,196.56503457411307
498,2022-12-16 21:00:41+00:00,,160.97114204379125,157.01899369691932,155.77091760912768,158.35723331485647,155.63664161312806,133.03155162543666,151.80423445330933,152.9147421533885,178.64795881086388,,168.71720196006737,173.90220715562123,189.6275589808729
499,2023-01-01 21:00:41+00:00,157.51108449402957,130.0052182463451,85.64356012183146,135.87350866638718,159.45032875685985,147.4616546961994,86.93533962745846,,118.93058958701927,155.55497912310034,135.85877487681176,,202.5664014351703,186.28103717064752
500,2023-01-09 21:00:37+00:00,156.7209982225153,,86.16555665449835,153.60763986139267,159.82228673284965,155.59914094606683,77.43121646478275,149.00640337960965,129.64042905697258,157.4005684012414,135.42289910924714,,219.82730294160453,184.2648977273591
501,2023-01-16 21:06:42+00:00,155.3539968900124,127.85675027578468,90.1931497568922,149.38944323311037,142.89794174584878,143.17340456769512,84.00631342268879,,,,,,,
502,2023-01-17 21:00:34+00:00,155.74818659175168,131.79133658985873,139.16646396545522,157.2308444168008,146.05765810939295,149.17310730426794,77.22657792283418,,119.32440357508206,154.61545357006753,135.977840406981,174.2127032237729,206.8488440560568,183.69481485388977
503,2023-02-01 21:06:48+00:00,155.11817353628328,,183.0612716000462,137.5952306000491,145.5076838303199,163.13119043516016,157.39005455621208,148.70536041359222,130.54017564032998,150.22594823299087,138.02694884560952,,196.75071894142255,186.08695704272438
504,2023-02-02 21:00:43+00:00,166.25636436828344,161.65646450913945,185.90999030395054,146.6983291467121,,,,,,,116.37652067077883,,,
505,2023-02-25 21:06:41+00:00,152.88114155149054,171.68021723194502,192.26724721809893,187.85285444600962,146.01000024648758,151.95265486420794,152.56679712199121,184.12105223320563,181.4403240423212,150.0131925152544,196.14885546990976,199.27803213235444,,
506,2023-03-06 21:00:26+00:00,167.3833384518363,184.01604986816585,187.0593861922434,172.58800231061147,181.15531545304913,162.4222102482602,149.72103502172772,181.52366857375958,189.23572801123998,176.36602837922376,209.2662621046523,204.44070082843996,181.01393025169935,171.6750262464412
507,2023-03-13 21:06:34+00:00,,191.64945038173357,181.62892110290284,180.53715288932227,164.6626555621047,174.63722751337315,152.1831806275029,180.4329540465902,166.42008943946718,170.53557238988338,216.7183708855505,203.90382010938558,189.76970567449087,181.51348345289392
508,2023-03-22 21:00:20+00:00,172.66649534367156,171.5993233025262,181.42731011611764,,181.2278336943856,171.60207299955545,157.8852344179935,170.66013812631735,,,,,,
509,2023-04-15 20:59:47+00:00,,,,,,170.98047931625504,156.06904915312106,180.7197024292122,182.54244109612296,168.79673992328878,203.92569650345268,196.4055431982433,,
510,2023-06-02 20:59:33+00:00,,180.60456799480914,191.48888671309672,190.39239397843826,193.70578161596012,182.6857384038624,188.2055383034824,202.63295667257404,215.51772471815138,170.37579034331048,205.56867023361923,198.6950302958025,191.62109211195386,197.18388427212614
511,2023-06-18 20:59:42+00:00,185.33834194387543,191.14748585691675,192.2087794907361,196.50729019340724,201.01967797972912,186.54646058413766,191.63904007360554,195.5717135458998,211.91479969377244,193.71792782347393,208.39382302004844,209.3397664915862,193.29366952107625,190.11931817687665
512,2023-06-25 21:05:57+00:00,174.72973692693452,171.37794220428592,175.2096773387447,182.0957554824824,184.54997540654935,169.3208622496843,176.86049142333502,187.82150298331123,202.44505711548038,165.66378228135574,195.68527654302014,179.2738144639065,176.01312593294057,173.42261964353142
513,2023-07-04 20:59:53+00:00,183.59641650106744,190.97668912651608,190.53173694195146,196.34389804939508,208.2473719180424,193.46985338657072,202.5246144086983,216.562575292891,222.1666304240886,202.63789439079997,220.74665545515435,211.55805229918278,,
514,2023-07-28 20:59:53+00:00,177.40073518458985,178.2121782197965,184.9607898309298,194.70542963504244,198.2237691249868,181.10951484604254,198.80159401772113,209.7673107740569,222.89157525022932,210.97709667754881,222.49918059842673,207.78336084798207,191.8456182123175,184.40402003835393
515,2023-08-04 21:06:10+00:00,174.59209873792395,160.33709960114848,174.24963002020792,183.85087669519365,194.60265299703326,179.53991579594555,191.59187297067626,204.48935765665138,,,,,,
516,2023-08-05 21:00:06+00:00,187.14787982361042,167.0943826280457,190.98201998775602,197.19771506503042,210.3937392556438,187.2770732637922,204.95326744825053,213.41585334259076,229.59264664961842,230.47930962791114,249.7358122746731,220.64995384047592,200.57457158037454,188.51066151878413
517,2023-08-12 21:06:18+00:00,160.7781236565755,155.43347983427915,173.41734361182728,181.25824538065268,190.7535403313532,175.51476935537573,184.37177359485926,207.47357427535655,217.48635136623864,209.7698727749111,230.3760663365491,195.38036126173137,182.1862655822512,172.84849970413865
518,2023-09-05 21:06:25+00:00,169.16472896374654,166.35262912459345,,,,,,,,,237.0489176138833,206.95613873597085,181.41057553557135,181.38348878479223
519,2023-09-06 21:00:12+00:00,167.88714471483905,178.3498347764361,183.47711993879034,194.97352055338428,198.82610077036134,178.189042247658,193.93805839111434,210.82122628203516,216.90088721403873,235.6752136534417,231.01739330714958,211.6933565539918,194.0543565685257,189.87475013891552
520,2023-10-08 21:00:23+00:00,162.7006995937064,161.1798319565636,179.44992369708027,178.2020546786028,180.70139984520043,174.46457056216497,191.59169326472733,188.6605015770125,186.9715416255789,182.20368485666114,200.83716541137306,205.77177984237085,191.97657918674335,190.2985808076668
521,2023-10-15 21:06:35+00:00,168.43272444155042,167.5338732560984,182.43104177986282,182.32975335963792,183.47929524109253,181.67171697355016,181.89096266480215,187.41746807757613,,159.7408288300374,187.11071808671932,199.26790480997096,194.41898824130277,191.36709227102395
522,2023-10-31 21:06:38+00:00,166.92278162763708,193.27966086680402,183.62041349234806,201.22265165039073,187.69917086065087,168.42139518141073,186.98160270725188,190.10974153102194,182.4193941676871,153.40750828112937,171.01417077208197,209.60269454972916,221.42814476811873,209.19558039465204
523,2023-11-01 21:00:22+00:00,167.60905932371713,186.81735943181968,172.18821259038,197.71753568829536,181.2644384870256,171.65934460561635,,,,,,,,
524,2023-12-02 21:06:35+00:00,153.24805612688047,130.04164782069614,156.7452447882198,157.32210932651085,150.98583500700772,160.99748066556822,147.26419837235971,173.36137525033286,144.62832813010428,152.35553238159855,136.27545174476418,159.81073858532264,170.9065328022926,177.2232039909017
525,2023-12-03 21:00:31+00:00,154.61837848881603,131.71043749420846,154.1929150603412,152.1879026818776,154.2124943193336,166.49600941939315,111.22821593274081,142.54382907832294,124.73520866399579,154.7657965485765,135.83411254397734,154.79112482959624,168.20404686434762,170.10287551859147
526,2023-12-11 21:00:23+00:00,157.62716881169038,130.9975147288698,181.91055514458859,142.48904962251524,175.89774530632116,160.90404536716875,146.54051471099956,168.83885714416766,,156.6577004915393,137.04492904623984,155.27834954295787,173.9724055472271,188.45124129994016
527,2023-12-27 21:00:25+00:00,131.85423931786863,129.06023812666643,,140.8227874080481,148.15033529616588,161.46673491435033,112.41517295341012,130.17709930073647,128.61363180044233,157.1623437390404,137.41464120389472,155.27532685344127,167.4860450183133,182.49739566155966
528,2024-01-12 21:00:22+00:00,,,,,,,,,,126.3868405611172,114.3815406779305,141.43958105271793,156.52123157019463,188.13395596232846
529,2024-01-19 21:06:31+00:00,152.85064507984464,123.53702766594142,170.995901017121,158.26306003576295,148.03745096269495,162.82137512225256,161.41937246080846,155.53794157772367,146.5856923557896,150.15532263254843,135.57380830415494,156.39712866188836,172.2819588618908,190.06406894721323
530,2024-01-28 21:00:16+00:00,160.58782953683772,,183.02207329275652,141.94898385345277,153.95879664730327,167.17739849334194,147.13035979139153,156.31642982606337,150.46935779025094,155.80301447429824,144.60470973644792,159.6582943915521,190.3039728395698,183.1746739055919
531,2024-02-04 21:06:31+00:00,162.96993554191744,176.23843301338943,161.9605145070719,148.21090740747385,143.0574677713543,142.73282201664227,147.8900305003414,162.01201220253898,167.58009101200273,158.06540132435416,143.11316633822472,170.57554336238164,175.58875602574346,168.8702008512078
532,2024-02-05 21:00:33+00:00,165.35456019861516,154.566335075714,154.645313074948,147.5111020116301,,137.3744427278304,148.70111063244806,152.41175335115685,146.9434512693242,171.74130756054407,144.69610000259314,163.26800709640906,166.6853634877267,159.3797620548936
533,2024-02-12 21:06:42+00:00,155.58289300644128,180.26764561019166,176.53688248750592,175.36161279741162,166.94783318143956,155.32590024142544,152.38990266616216,188.5418469421906,189.6597434684438,146.14743185188038,133.6572874753992,176.71554981410048,179.81335012363724,182.38970869486616
534,2024-02-13 21:00:19+00:00,167.47066187514088,185.12714488932914,175.01691453982835,172.96652673458024,162.60997271337095,162.38239458122783,156.60326643822842,190.24449512111838,188.5705006146735,158.02969143625972,,180.10583651217726,182.08312710334923,185.4162842213994
535,2024-03-07 21:06:17+00:00,165.80444247353273,158.871082241302,176.9479045961934,179.29412106964253,188.46207105021261,173.17653951863082,175.51048441363935,182.09379670670194,151.43195412550384,152.3179747570492,181.20159033771813,163.2272828424983,181.64415786602325,181.9249800035043
536,2024-03-08 21:00:25+00:00,162.33168580078143,156.1257863671971,175.17383722519878,179.3823490617408,191.6853471810826,173.75897140585218,173.4499595187487,180.36303159926672,156.05352250508255,163.73652658768196,180.23466550508414,162.45810028565828,177.0923231906379,182.40018889991245
537,2024-03-16 21:00:03+00:00,167.22523289811608,158.74068825320597,157.48185010396264,168.98094723787813,177.63289649131175,174.81089720927798,163.42476918726902,165.89367098785783,155.95428053638972,165.9050978571812,180.12272784208383,162.8654300002253,185.26473125708262,186.5928948059312
538,2024-04-08 21:06:01+00:00,209.46580395945995,191.92670596640738,188.37828119378634,185.65123938908806,184.56450807706676,172.43983879573557,159.4681862543393,180.34115630450492,,170.9820273770584,191.57318647610194,176.06418646647236,165.43325963150082,151.70606679465683
539,2024-04-16 21:06:16+00:00,,,,165.2263264243482,155.77429446884904,166.566777385425,146.50447941764443,159.3644060135706,150.12554896517003,155.85118263099798,160.72157955933926,165.15200053928032,,165.08072160210145
540,2024-04-17 20:59:43+00:00,190.73248035917143,177.75251914894596,176.5363771047573,182.63460845834055,189.08323945670946,175.12280122885812,169.8208933652007,170.10375633188914,171.19909489425157,165.56919666905577,191.34348600264707,180.45104068401076,176.8951973811468,175.65401118283725
541,2024-05-03 20:59:34+00:00,202.01852452990062,202.3196473932989,205.01594117322406,210.21861732480863,213.8691457127519,188.66539289359065,197.68625335011095,195.07543083104164,196.59593194722333,178.69074922442104,206.73913300061102,197.33522245758388,176.80075493981292,181.80228768156198
542,2024-06-19 21:05:32+00:00,224.85217427913975,,211.62103299989732,203.52727213321776,202.65155491070408,178.51190161726447,190.1107924219835,201.30441794820058,213.3896146948989,191.8777874712994,220.34732977680338,204.66521054294452,180.2690210798912,190.5484221031218
543,2024-06-20 20:59:27+00:00,217.1581058979349,206.57279640605725,213.05126217726706,208.64448835010114,217.02694537713995,203.74781059821925,201.770713520413,216.06870251725127,223.17230841406277,205.84058275083532,224.78573052195503,211.12787155807482,188.7289037236174,192.06380342891043
544,2024-06-27 21:05:42+00:00,204.60109668276317,194.95137973289872,197.0989625910671,202.1917393331716,201.3042035350231,199.24577898755126,193.20047970195122,209.63042847568013,218.10014428335296,214.57691113599117,227.88183848299133,202.83849245760405,181.6193383345957,178.2751694306617
545,2024-06-28 20:59:20+00:00,214.0720525897932,200.73505161209263,205.41420137259675,207.69972230056854,212.8011490041377,200.67582785546523,206.07906074622113,217.71003553974452,221.48508805129845,228.7141989847609,248.36567891899952,206.12056072912492,185.13301912373754,187.46725384529924
546,2024-08-06 21:05:56+00:00,177.19825112032686,175.57138280214605,175.32413024003276,191.41773876075544,197.28164402991294,,,,,220.11400976387918,235.3461991740458,,,
547,2024-08-07 20:59:46+00:00,190.00957793491904,190.5676794025787,188.5587628638182,202.34703127819756,209.10835613134125,194.55097194127757,213.46275907603257,219.9067161425018,226.61078561110554,236.09641985491294,252.80808214649147,236.59068344981836,193.93722874894888,193.42408030032055
548,2024-08-14 21:06:05+00:00,178.08387257179615,172.16894910484555,186.88258578966656,195.5944281509599,202.85465291613667,179.3257879524901,198.2111648585342,212.33869554273826,220.27079101443923,228.37662952047685,246.05251045806298,224.90853527824186,185.02703286247768,182.55812430101798
549,2024-08-22 21:06:10+00:00,175.2169844481988,166.27517186945045,175.70827682071325,181.88374697416097,183.1892563383961,169.63052096373085,176.29268445560172,189.8839553348477,208.80531509048524,221.08483756352945,226.38868150319988,211.25264958349152,166.5252651326034,185.70458518299876
550,2024-09-23 21:06:10+00:00,169.79971212419318,164.41378131082615,180.98083392757025,189.08799061510933,191.27972616764816,,,,211.63989214555232,196.15761915138077,217.08217301254624,210.81249493185987,,181.18861992937912
551,2024-10-09 21:06:19+00:00,163.5173675171873,159.66173744681743,164.91542560780653,178.05071373254893,186.40851519230185,176.84438368965536,183.18102928762008,190.54110588627555,190.44901049253957,174.9166737080548,191.03544001631715,180.07223999630654,,
552,2024-10-10 21:00:12+00:00,,,,171.99694756642714,181.66946882637794,172.51518699810697,186.60224891782266,189.29474876262205,182.07919008071767,178.9412811858411,181.00298938162368,,,
553,2024-11-03 21:00:20+00:00,164.58679685342122,151.69443551481788,158.25904974041327,172.7754815954647,182.37004197345587,176.25283009328416,188.5712770696705,186.52494201075785,176.9244076863601,162.11575448371514,,,,
554,2024-11-10 21:06:28+00:00,150.35436757770265,,156.03663608546714,170.660288468433,175.2524728759521,166.92501832211855,178.621471011083,186.36430016293858,181.91568095381479,150.91371770978316,189.29541985061172,179.91700813677627,200.80068109085659,205.7078491606615
555,2024-11-18 21:06:29+00:00,,,,,,161.14583699845917,177.81053098973868,191.90796947069182,202.69879097346936,,222.3574102727897,214.58345168677053,194.34261101093009,211.3707212322328
556,2024-11-26 21:06:41+00:00,154.33913319916897,,173.13534754811303,176.71413576185125,176.09799373803327,163.6925130850954,190.2126385508239,188.7865845856971,189.31253920846518,145.65827904870008,,,200.15522161265528,211.5191765742133
557,2024-11-27 21:00:26+00:00,159.63804890605365,,165.34552913259364,172.4188498279746,178.10510375624204,166.8407659901386,188.59574358188416,186.8835472522535,181.02447215261884,156.68051886174652,201.25204171587302,184.52924794542415,206.24817400693237,213.88049351457698
558,2024-12-04 21:06:33+00:00,181.1181619188269,168.66240374198114,161.3009997588762,153.2959318719103,158.77595656024107,142.94238764436338,143.1272360395789,143.90680461223124,147.3720590519067,162.794254450636,180.49258207636632,220.47097721129524,202.9005018091317,189.68739541828737
559,2024-12-12 21:06:32+00:00,,165.41993634906154,167.36986373178792,167.98350375278036,164.88581545294755,161.90570063115194,146.9219107162432,169.44298032058606,144.5321345699252,153.21655385306235,176.18817308454226,225.33259860410533,226.45015372479568,213.23758057206922
560,2024-12-20 21:06:27+00:00,161.8651410154976,137.49108222835739,138.32061031836992,138.11701052603624,144.97520099097844,153.78278930583508,89.22726133069335,,122.3102353290017,148.01612608927252,137.81726489340417,,,
561,2024-12-21 21:00:25+00:00,154.91139272352825,124.85946820788308,,139.29485993732243,143.5165924652489,152.84361856271957,85.93355187025989,,117.8110935759514,150.85439042865343,135.84832316011256,,191.30643921176897,184.77979925153164
562,2025-01-05 21:06:29+00:00,148.52234854453167,115.09539979177086,,141.0633517191268,143.4613745854423,141.90610873738828,73.95427762430893,,121.51819540653626,145.19456654587623,132.70671715866786,,195.56432138406188,181.57500259186162
563,2025-01-14 21:00:20+00:00,,201.48334208398055,160.68901655399802,169.09915445335406,155.07318827135327,167.58668738520942,149.36979222578793,156.02857343533276,150.48443479052702,159.85399297201403,,223.38322167925693,196.48266841476092,170.3080393543765
564,2025-02-06 21:06:29+00:00,155.36478179985014,166.68924523020974,168.9787350574835,164.51053392070827,161.04444848099342,160.76596004820155,158.52774845647215,182.39156950637096,168.04030923475287,152.35468992392316,137.7935690822245,,164.40156285402136,170.8379763275467
565,2025-02-15 21:00:13+00:00,158.29594336157228,151.4969703861688,160.82472425307645,167.75327459058025,162.60329826328498,150.0984977319,170.88986530466872,175.86577150130762,,,140.5990388647204,,179.78122698209177,185.20356850445827
566,2025-02-22 21:06:20+00:00,,203.67755530158013,192.9042034855949,186.06199006921122,191.20566729612753,178.16947846101098,194.97279377799464,195.5984482094175,201.26270154822387,,205.62986837375615,245.8404757988911,221.7387884082515,196.4571047060807
567,2025-02-23 21:00:22+00:00,169.07001318813488,170.70815059309,177.82883018720398,170.28929525594,167.49899494683743,176.54118830314164,185.6809136920376,184.47882459188241,182.24481820344806,159.5422238736988,177.83542756729273,,215.39722742392354,192.84468366972283
568,2025-03-02 21:06:29+00:00,,212.68599469048905,205.5336098857557,201.64637881122695,187.03030190166592,178.3731319015921,185.20388958189116,186.2039097960791,179.73470460006087,152.11357383867824,,237.7387351872942,216.38447001236327,194.24690132602285
569,2025-03-27 21:00:06+00:00,,227.05564384848597,210.09386562344878,205.34601070457924,209.91350454529697,184.4082415347312,190.9647228573614,188.55455017694254,190.18374962498183,185.47941389367594,,234.6596418030036,210.4354201346943,190.48268665676233
570,2025-04-20 20:59:41+00:00,197.16493529373122,197.72694752233338,191.7959016237448,206.72879244366098,208.00959119123786,198.32027198202337,190.9610884569491,176.83094749253917,167.08055889353784,158.08330937557628,171.90917855621439,,180.4377144349252,186.03890881818677
