dates,satname,nzd0053-0000,nzd0053-0001,nzd0053-0002,nzd0053-0003,nzd0053-0004,nzd0053-0005,nzd0053-0006,nzd0053-0007,nzd0053-0008,nzd0053-0009,nzd0053-0010,nzd0053-0011,nzd0053-0012
2022-02-21 22:17:43+00:00,L9,350.69,334.81,343.06,348.99,355.80,362.23,353.37,353.32,363.87,370.80,371.25,376.14,382.36
2022-02-22 22:11:26+00:00,L8,353.80,347.63,347.15,358.06,359.58,367.77,357.80,365.69,374.03,374.57,379.08,377.27,382.50
2022-03-18 20:51:13+00:00,L7,330.24,314.93,331.49,335.86,345.09,348.71,,,,,356.36,355.59,352.78
2022-03-25 22:17:32+00:00,L9,349.83,338.50,339.79,352.90,359.24,363.42,363.52,363.38,362.99,379.03,370.12,377.05,378.78
2022-03-26 22:11:11+00:00,L8,371.31,358.60,357.13,363.87,370.37,374.47,375.94,373.57,382.66,397.82,390.55,395.04,396.74
2022-04-18 22:17:25+00:00,L8,,,,,,,,,,,,,
2022-04-27 22:11:10+00:00,L8,373.20,357.95,361.22,364.10,372.34,373.76,379.17,374.91,383.77,397.00,388.19,393.14,396.76
2022-05-05 22:11:07+00:00,L9,344.86,320.50,323.17,336.05,332.97,355.16,354.21,362.86,373.23,377.29,378.81,375.92,383.03
2022-05-12 22:17:13+00:00,L9,370.99,363.73,360.00,368.11,366.18,373.33,377.97,374.83,386.66,391.62,394.20,392.13,
2022-05-20 22:17:32+00:00,L8,,,,,,,,371.44,367.30,384.56,372.84,381.73,
2022-06-05 22:17:39+00:00,L8,354.76,348.67,346.64,362.45,363.32,370.39,364.94,370.82,376.71,387.48,377.60,383.14,390.74
2022-06-09 20:42:42+00:00,L7,,,,,,,,,,,,,
2022-06-13 22:17:12+00:00,L9,,,,,,,,,,,,,405.30
2022-06-14 22:11:35+00:00,L8,357.79,353.87,351.52,365.34,367.42,372.63,369.45,370.33,383.10,393.79,386.75,388.56,392.29
2022-06-21 22:17:48+00:00,L8,354.78,334.17,347.65,350.83,356.78,364.67,357.71,365.59,377.21,381.90,382.45,380.99,383.26
2022-06-26 20:41:40+00:00,L7,,,,,,,,,,,,,
2022-06-29 22:17:28+00:00,L9,347.54,345.53,341.18,355.77,360.91,364.44,358.81,365.87,374.55,384.41,374.09,381.05,391.71
2022-07-15 22:17:24+00:00,L9,339.40,336.53,333.33,349.29,356.01,360.73,356.40,361.98,362.31,379.85,369.92,377.37,383.50
2022-07-30 20:39:09+00:00,L7,,,342.25,354.63,365.12,366.86,353.76,,371.61,381.45,379.13,,
2022-07-31 22:17:39+00:00,L9,359.49,343.57,354.70,354.53,365.48,370.05,360.35,372.10,376.38,386.35,381.71,386.08,384.17
2022-08-08 22:18:05+00:00,L8,376.41,363.82,359.77,368.51,365.10,377.46,376.07,374.27,383.83,392.90,394.84,395.80,399.20
2022-08-09 22:11:34+00:00,L9,378.11,368.68,362.91,366.10,372.84,376.90,377.26,379.91,384.71,399.27,397.33,399.51,399.07
2022-09-09 22:18:11+00:00,L8,368.55,354.02,357.02,359.33,363.87,371.25,367.00,371.30,382.98,386.55,384.43,389.62,385.13
2022-10-23 20:30:21+00:00,L7,,,,337.85,352.92,351.07,349.27,367.56,377.71,384.11,384.19,,
2022-12-22 22:17:59+00:00,L9,359.65,357.30,354.20,366.10,361.92,370.19,370.00,370.20,373.88,386.90,384.85,384.50,386.77
2023-01-04 20:25:07+00:00,L7,313.61,,,,,,,,,,,,397.04
2023-02-01 22:11:53+00:00,L9,432.15,,,356.74,352.02,372.14,368.45,,647.42,,,,
2023-02-07 20:18:31+00:00,L7,295.35,242.49,328.98,335.54,354.18,358.29,352.30,,,,,,
2023-02-08 22:18:06+00:00,L9,495.43,,,,,,,,,,,,
2023-02-17 22:11:49+00:00,L9,356.36,351.34,351.63,364.33,362.20,367.80,359.64,367.43,374.56,379.61,378.77,385.96,391.07
2023-03-01 20:19:07+00:00,L7,348.30,343.62,345.57,357.76,362.65,366.45,367.09,369.71,376.92,378.55,380.67,385.74,
2023-03-13 22:11:23+00:00,L8,353.28,322.44,343.97,353.73,357.51,,367.95,364.54,383.00,373.84,378.75,383.64,384.31
2023-03-18 20:14:27+00:00,L7,342.75,341.51,341.55,354.12,352.16,366.19,360.28,361.99,,,,,
2023-03-21 22:11:31+00:00,L9,352.53,345.86,353.94,359.35,,,,,,,,,
2023-03-28 22:17:33+00:00,L9,358.31,352.29,353.87,363.54,362.52,369.71,366.72,369.28,362.98,371.48,360.52,375.03,374.82
2023-05-15 22:17:12+00:00,L9,367.84,362.59,364.78,366.45,371.07,381.80,379.80,380.44,394.54,390.94,396.13,397.08,412.51
2023-05-16 22:10:40+00:00,L8,366.66,364.09,360.42,368.80,370.33,381.55,379.11,383.92,386.51,398.84,399.65,393.28,406.64
2023-05-23 20:09:00+00:00,L7,351.18,,,,,,355.92,349.31,,379.14,377.66,,
2023-05-24 22:10:53+00:00,L9,351.35,342.77,349.93,355.40,365.73,364.93,361.64,363.32,380.04,373.76,379.02,386.12,387.97
2023-05-31 22:17:04+00:00,L9,374.59,355.38,358.76,362.85,370.49,378.77,375.09,373.68,389.49,386.94,389.50,389.92,397.96
2023-06-09 22:10:48+00:00,L9,339.48,333.23,333.06,349.67,339.76,363.11,350.86,359.47,361.92,369.19,373.85,366.89,377.66
2023-07-02 22:17:05+00:00,L9,369.54,360.42,366.07,368.76,376.02,380.96,380.96,380.48,395.32,390.09,397.45,400.83,
2023-07-10 22:17:17+00:00,L8,364.38,364.88,359.87,371.89,370.43,375.03,382.42,378.16,387.89,397.54,400.10,393.96,409.23
2023-07-11 22:11:00+00:00,L9,375.63,369.36,365.39,373.91,373.52,388.80,382.49,390.47,392.91,402.53,407.84,410.11,417.37
2023-07-18 22:17:12+00:00,L9,362.86,352.75,361.64,363.18,372.37,373.64,377.14,377.91,392.38,389.33,396.09,390.95,393.96
2023-07-26 22:17:23+00:00,L8,368.66,356.83,356.19,362.68,363.84,376.84,377.13,375.45,389.94,392.13,394.69,396.12,398.85
2023-08-11 22:17:27+00:00,L8,378.68,369.24,370.11,371.70,377.36,384.93,381.78,385.72,394.12,396.59,395.82,397.83,396.48
2023-08-20 22:11:23+00:00,L8,354.61,344.41,352.63,355.93,368.10,368.43,372.13,366.89,377.49,388.98,384.26,388.58,384.42
2023-08-28 22:11:20+00:00,L9,382.61,374.35,371.40,378.75,377.82,387.51,386.20,391.26,398.11,403.92,409.80,411.90,420.57
2023-09-12 22:17:38+00:00,L8,374.95,365.68,358.31,368.23,367.26,376.98,379.16,377.10,386.90,393.69,397.35,399.78,397.71
2023-09-20 22:17:40+00:00,L9,352.89,338.62,346.49,353.31,358.50,363.18,362.11,369.66,369.47,383.26,386.78,382.27,380.53
2023-09-29 22:11:26+00:00,L9,354.90,344.47,351.30,357.39,368.70,368.46,374.43,366.18,382.09,381.90,383.60,387.15,386.21
2023-10-14 22:17:45+00:00,L8,364.77,358.67,361.97,364.22,370.01,369.87,372.08,374.07,382.94,388.36,395.99,386.76,386.61
2023-10-15 22:11:39+00:00,L9,359.47,359.15,358.79,369.51,367.40,375.05,377.97,374.76,385.13,391.24,389.18,391.91,392.62
2023-11-15 22:17:47+00:00,L8,346.91,325.07,337.42,351.11,347.42,361.97,351.27,352.48,363.36,369.81,368.62,378.81,359.00
2023-12-17 22:17:48+00:00,L8,346.93,331.82,339.43,353.49,360.40,362.66,356.63,366.21,368.84,381.47,370.44,372.72,372.56
2023-12-18 22:11:45+00:00,L9,354.43,344.79,351.88,360.44,364.99,367.81,366.73,365.94,383.54,377.05,381.64,384.86,383.93
2023-12-26 22:11:36+00:00,L8,341.87,331.37,343.60,351.29,365.19,369.99,357.70,357.87,376.39,370.39,376.25,374.96,381.79
2024-01-10 22:17:52+00:00,L9,350.94,350.95,350.00,363.32,360.05,368.41,366.88,371.03,371.45,383.73,377.84,380.74,383.65
2024-01-11 22:11:32+00:00,L8,349.21,349.47,348.95,363.89,361.51,369.19,358.18,365.83,376.64,381.43,380.21,380.01,381.98
2024-02-03 22:17:41+00:00,L8,360.98,360.08,357.25,369.41,363.69,372.93,375.30,373.22,386.96,389.82,385.26,383.69,395.88
2024-02-04 22:11:43+00:00,L9,370.14,362.34,358.25,366.37,370.20,375.98,374.82,379.15,387.01,397.82,389.54,387.94,396.88
2024-02-11 22:17:53+00:00,L9,343.29,325.23,338.12,347.80,349.04,365.16,349.99,360.78,365.30,365.85,367.61,371.79,360.75
2024-02-12 22:11:30+00:00,L8,147.78,,,,352.57,356.86,338.74,355.43,358.65,366.22,356.44,368.89,366.75
2024-02-19 22:17:39+00:00,L8,373.86,364.14,364.83,371.50,368.56,378.53,380.54,380.75,392.89,393.85,392.57,391.83,398.28
2024-03-15 22:11:14+00:00,L8,351.88,347.26,349.40,363.79,368.07,371.49,372.13,370.14,383.85,381.11,381.94,385.77,396.67
2024-03-30 22:17:36+00:00,L9,360.53,346.87,355.51,357.21,363.11,368.61,361.96,373.69,386.48,386.44,379.56,384.62,390.29
2024-04-15 22:17:28+00:00,L9,143.97,164.32,,,366.51,376.96,379.24,375.98,388.70,391.09,394.53,394.06,394.15
2024-04-23 22:17:03+00:00,L8,360.01,356.09,352.45,364.03,361.46,370.00,373.58,373.12,377.66,387.40,384.12,385.00,395.42
2024-05-01 22:17:11+00:00,L9,369.32,363.73,362.73,372.29,365.69,377.71,381.33,376.83,391.05,393.62,398.40,393.38,
2024-05-02 22:10:44+00:00,L8,372.39,363.03,361.13,368.56,370.88,381.69,380.73,385.49,388.92,400.79,397.36,394.55,396.90
2024-05-09 22:16:51+00:00,L8,332.51,323.62,328.83,338.90,345.64,353.63,348.54,354.15,363.34,362.13,358.61,364.37,357.65
2024-05-10 22:11:00+00:00,L9,337.31,325.34,332.55,344.59,350.67,352.50,350.68,354.15,368.84,367.23,368.14,368.03,380.83
2024-05-17 22:17:03+00:00,L9,373.33,362.08,359.67,368.65,366.63,381.26,379.23,376.07,391.63,392.32,391.26,393.30,399.78
2024-05-18 22:10:31+00:00,L8,375.80,366.69,365.75,368.97,374.04,383.78,380.80,386.87,389.39,401.48,395.79,399.30,404.09
2024-05-26 22:10:48+00:00,L9,348.43,347.07,345.35,364.00,361.38,369.89,360.19,367.64,381.65,386.71,380.72,386.28,388.65
2024-06-02 22:16:57+00:00,L9,392.55,366.97,366.78,369.84,379.73,384.51,383.12,390.03,396.39,401.28,404.77,408.30,412.18
2024-06-26 22:16:52+00:00,L8,336.66,327.60,332.59,351.40,351.81,359.97,356.42,364.49,371.44,378.83,371.53,375.82,381.64
2024-06-27 22:10:29+00:00,L9,349.14,335.80,346.79,359.60,368.42,370.50,366.21,369.36,384.30,378.38,382.24,388.35,389.65
2024-07-04 22:16:52+00:00,L9,361.08,357.26,354.83,365.64,365.65,374.12,379.92,375.45,386.15,391.76,395.01,391.87,398.85
2024-07-05 22:10:45+00:00,L8,358.03,356.98,358.13,365.65,368.52,372.73,375.01,376.82,385.18,397.05,387.21,391.85,396.37
2024-07-12 22:17:00+00:00,L8,344.93,337.17,347.88,356.92,363.53,367.06,367.41,374.64,375.48,386.82,388.69,385.58,390.64
2024-08-05 22:17:06+00:00,L9,344.08,334.71,337.19,348.37,352.61,357.45,353.12,361.24,368.28,379.33,370.99,375.10,381.65
2024-08-21 22:17:19+00:00,L9,198.94,660.69,531.95,650.09,,357.27,420.58,450.37,577.76,602.50,652.23,347.26,336.49
2024-08-22 22:11:10+00:00,L8,345.33,343.24,345.52,360.97,356.69,368.41,356.84,365.50,377.40,381.09,380.71,383.71,486.42
2024-08-29 22:17:21+00:00,L8,373.92,364.95,,,,,,,,,,,
2024-09-23 22:11:18+00:00,L8,,346.77,353.19,360.04,367.06,370.16,379.86,369.72,383.85,382.73,385.50,,
