dates,nzd0453-0000,nzd0453-0001,nzd0453-0002,nzd0453-0003,nzd0453-0004,nzd0453-0005,nzd0453-0006,nzd0453-0007,nzd0453-0008,nzd0453-0009,nzd0453-0010,nzd0453-0011,nzd0453-0012,nzd0453-0013,nzd0453-0014,nzd0453-0015,nzd0453-0016,nzd0453-0017,nzd0453-0018,nzd0453-0019,nzd0453-0020,nzd0453-0021,nzd0453-0022,nzd0453-0023,nzd0453-0024,nzd0453-0025,nzd0453-0026,nzd0453-0027,satname
2023-10-29 22:26:45+00:00,393.11,383.58,363.91,350.14,343.59,337.62,337.01,338.10,331.35,318.86,319.33,320.37,327.31,325.20,323.12,319.66,321.52,322.05,327.70,331.19,330.02,318.88,302.80,288.74,190.12,231.37,249.45,271.54,L9
2023-11-06 22:26:44+00:00,394.28,385.40,365.46,349.63,343.59,338.10,337.37,337.20,328.92,316.98,319.27,320.74,324.64,324.84,322.73,318.90,321.88,323.95,331.06,335.26,331.02,318.58,298.80,284.52,203.17,238.70,254.23,273.28,L8
2023-11-28 19:57:29+00:00,393.88,385.40,365.46,352.86,343.58,339.96,339.82,338.78,328.92,316.98,319.27,320.74,324.64,324.84,324.84,321.13,323.14,327.58,332.51,336.79,334.04,318.58,298.80,284.52,203.17,238.70,254.23,274.13,L7
2023-11-30 22:26:52+00:00,392.83,382.56,365.98,352.68,344.41,340.36,339.98,337.67,327.86,315.90,318.34,320.75,325.37,327.03,326.56,322.99,324.81,329.14,333.55,337.86,334.98,319.85,299.04,285.86,211.60,244.34,257.72,275.39,L9
2024-01-01 22:26:51+00:00,392.71,382.35,366.88,353.93,343.41,338.42,339.78,337.71,328.43,316.75,316.71,318.57,325.17,329.32,329.04,325.67,326.19,331.19,335.49,340.89,338.45,322.01,297.83,285.77,231.69,255.03,266.73,279.28,L9
2024-01-04 19:55:54+00:00,390.92,379.73,366.91,353.75,342.75,337.27,339.78,337.71,326.16,314.74,314.18,318.71,325.42,329.70,329.50,326.62,326.27,330.55,335.02,340.89,338.45,321.00,297.28,285.25,233.92,257.46,265.26,279.79,L7
2024-02-02 22:26:52+00:00,388.21,375.36,364.88,352.16,339.91,335.89,339.06,336.16,323.56,311.13,311.29,318.30,325.06,333.55,334.18,329.83,327.43,331.12,336.09,344.25,343.39,324.74,299.31,286.19,256.58,268.03,269.34,281.88,L9
2024-02-10 22:26:40+00:00,384.17,372.76,362.75,350.30,338.02,334.40,337.07,333.75,322.05,310.28,310.58,317.56,324.91,332.79,333.47,329.05,326.82,329.56,335.65,342.57,342.75,326.66,300.84,287.83,270.01,268.88,270.26,283.26,L8
2024-03-21 22:26:42+00:00,376.26,366.93,360.16,348.54,333.93,331.36,335.61,329.24,319.93,309.10,308.89,315.72,323.97,334.40,335.66,331.89,329.20,330.96,337.86,344.25,344.86,325.35,300.85,289.46,282.91,274.56,273.60,284.67,L9
2024-03-29 22:26:10+00:00,372.97,363.96,359.15,348.53,333.84,330.34,333.45,326.86,318.34,309.36,310.22,316.69,324.51,334.36,334.19,331.25,330.07,331.34,337.32,343.26,344.18,326.96,303.21,291.15,282.38,268.61,271.16,284.04,L8
2024-04-06 22:26:33+00:00,371.52,362.67,357.47,347.68,333.28,329.27,330.26,324.02,316.81,308.74,311.02,316.80,323.63,333.39,332.62,330.26,329.09,330.63,336.97,342.29,344.35,327.54,305.27,292.55,281.94,264.43,269.50,283.59,L9
2024-04-22 22:26:13+00:00,368.29,359.08,354.56,347.18,332.90,328.39,326.64,318.78,313.94,309.07,312.68,317.86,324.41,332.69,332.03,330.82,329.31,330.74,336.41,339.66,343.13,328.39,308.26,294.10,270.77,258.38,265.36,282.96,L9
2024-05-08 22:26:10+00:00,361.02,348.84,348.09,345.78,331.07,325.99,321.22,313.26,310.57,308.33,312.39,317.81,324.70,330.79,330.61,330.37,328.13,331.05,335.50,336.12,340.00,330.12,312.85,296.21,255.61,248.17,261.12,281.22,L9
2024-06-01 22:25:38+00:00,357.53,345.60,342.76,339.13,326.33,319.95,313.35,306.21,310.58,310.63,313.55,317.33,324.43,330.22,329.17,328.38,325.83,326.96,333.55,333.27,336.52,331.29,315.74,296.46,240.04,238.49,254.15,277.88,L8
2024-06-09 22:25:53+00:00,357.53,345.60,342.76,339.13,326.33,319.95,313.35,306.21,310.58,311.64,313.55,317.33,324.43,330.22,329.17,328.38,325.83,326.96,333.55,333.27,336.52,331.29,315.74,296.46,240.04,238.49,254.15,277.88,L9
2024-06-25 22:25:37+00:00,360.89,346.51,342.81,338.62,327.84,319.95,313.35,306.21,310.58,311.64,313.55,317.33,324.43,330.22,329.17,328.38,325.83,326.96,333.55,333.27,336.44,332.31,315.76,296.46,233.52,236.13,253.16,276.70,L9
2024-07-03 22:25:52+00:00,361.63,346.56,340.92,337.39,327.48,319.56,312.31,305.86,312.47,313.38,317.34,317.92,326.34,331.77,331.18,328.14,325.10,326.40,334.91,333.90,337.50,335.51,319.79,300.28,219.04,224.46,247.48,274.30,L8
2024-08-12 22:26:09+00:00,364.55,347.22,342.01,339.46,330.26,319.87,313.97,308.67,315.36,316.76,322.26,323.21,330.31,335.32,330.36,326.25,327.53,331.68,337.26,332.42,336.44,339.58,324.53,303.29,196.91,217.50,246.03,272.54,L9
2024-08-20 22:26:19+00:00,365.93,348.67,343.68,340.41,331.28,320.83,316.34,311.13,317.04,317.17,324.18,326.63,333.70,335.65,329.24,324.73,326.59,331.72,338.16,332.57,336.65,339.01,326.05,304.82,204.76,217.94,247.19,273.85,L8
2024-09-13 22:26:24+00:00,368.40,350.14,344.91,340.76,332.56,322.67,319.56,314.37,318.81,317.42,324.15,326.84,332.94,334.44,328.83,324.09,326.27,331.20,337.47,332.79,335.82,335.99,324.43,305.81,213.82,217.68,247.57,273.79,L9
2024-10-15 22:26:36+00:00,379.69,357.50,347.60,339.13,333.30,324.67,324.50,321.82,326.53,321.09,325.65,328.10,334.28,333.61,330.81,326.16,328.89,333.43,340.17,331.20,330.71,331.82,322.06,304.80,202.11,218.39,247.27,274.87,L9
2024-12-18 22:26:43+00:00,392.34,369.24,359.10,344.64,339.95,331.87,334.55,332.43,333.03,322.23,327.86,334.19,338.56,334.01,327.11,326.33,332.06,334.82,340.91,332.51,329.86,323.93,315.67,308.46,236.68,229.65,255.05,279.22,L9
2024-12-26 22:26:37+00:00,394.06,372.46,361.30,346.52,338.63,331.08,332.38,330.86,331.03,321.74,327.00,334.04,337.20,333.25,327.84,328.01,331.86,334.13,339.24,332.98,328.91,318.28,313.92,307.57,255.30,241.67,256.85,282.84,L8
2025-01-03 22:26:39+00:00,395.52,373.01,360.88,344.62,337.87,331.64,334.23,331.06,328.40,321.35,327.34,335.93,335.66,330.53,323.70,328.13,332.65,335.35,339.87,332.21,325.85,312.85,310.17,306.33,277.31,253.57,260.35,284.79,L9
2025-01-11 22:26:40+00:00,397.00,375.15,361.30,345.90,338.28,332.66,334.06,331.25,328.99,323.05,328.31,336.36,335.52,332.27,325.94,330.98,334.40,335.69,341.21,334.46,326.75,313.07,309.06,306.67,280.67,260.44,260.41,285.87,L8
2025-01-19 22:26:46+00:00,398.51,375.87,361.65,344.97,337.30,332.75,334.58,331.43,329.09,323.68,330.32,338.10,336.39,332.91,328.97,332.68,336.01,337.11,342.33,335.65,329.35,314.94,308.92,307.12,284.75,266.14,263.61,285.85,L9
2025-03-08 22:26:38+00:00,407.76,384.52,364.33,342.64,335.80,331.95,332.29,329.51,328.68,325.66,329.25,334.32,333.13,332.18,332.15,338.08,339.54,338.41,343.73,339.49,331.36,309.44,302.40,307.85,306.98,279.74,265.46,286.75,L9
2025-03-24 22:26:27+00:00,408.05,387.86,367.80,346.31,334.86,329.79,328.31,325.80,327.81,326.75,330.20,336.59,335.60,333.88,330.85,338.82,341.66,339.83,345.08,341.08,333.27,313.80,302.18,306.00,306.76,288.96,264.96,286.69,L9
2025-05-11 22:26:10+00:00,407.82,386.69,367.27,347.92,336.19,330.53,328.96,326.37,327.09,328.62,332.93,340.78,340.05,337.92,332.81,338.57,340.55,339.94,345.94,343.96,337.21,317.15,303.03,306.60,308.12,298.77,265.65,285.54,L9
2025-05-19 22:25:36+00:00,407.82,386.69,367.27,347.92,336.19,330.53,328.96,326.37,327.09,328.62,332.93,340.78,340.05,337.92,332.81,338.57,340.55,339.94,345.94,343.96,337.21,317.15,303.03,306.60,288.54,286.66,261.14,283.76,L8
2025-06-04 22:26:01+00:00,408.08,386.69,367.27,347.92,336.19,330.53,328.96,326.37,327.09,328.62,332.93,340.78,340.05,337.92,332.81,338.57,339.88,338.67,344.78,344.07,337.30,320.38,306.74,306.60,272.54,286.66,257.35,281.51,L8
2025-06-12 22:26:06+00:00,410.30,388.84,369.01,348.98,337.08,330.79,329.14,327.30,327.09,330.64,332.47,338.75,340.72,338.30,334.01,337.76,340.12,338.49,345.88,345.32,340.57,324.62,309.34,306.60,260.41,286.66,255.34,280.46,L9
2025-06-20 22:26:16+00:00,410.34,390.30,368.73,348.88,335.62,329.59,328.63,327.36,325.83,330.24,332.11,338.48,340.03,339.55,336.65,337.34,340.28,338.59,346.63,345.72,344.97,330.73,314.78,306.14,244.29,285.29,248.62,277.00,L8
2025-06-28 22:25:52+00:00,410.88,392.32,370.41,349.25,335.94,330.13,330.17,328.20,327.18,332.15,333.81,339.36,341.59,341.10,337.28,337.23,341.49,339.67,348.57,346.96,347.29,336.60,317.60,306.75,228.90,283.01,245.82,274.94,L9
2025-07-22 22:26:26+00:00,407.15,397.28,378.21,358.74,348.12,336.61,329.48,327.09,328.31,334.91,333.18,336.41,341.93,340.62,334.93,333.55,340.36,338.19,346.46,347.11,352.13,346.63,326.34,307.52,189.18,238.33,236.14,269.12,L8
2025-07-30 22:26:27+00:00,405.34,392.53,375.53,365.69,356.75,342.77,332.84,328.41,328.40,335.48,333.35,334.52,337.82,338.62,336.44,335.22,339.59,336.71,342.65,344.40,349.57,346.75,327.02,307.52,184.54,231.81,236.64,269.07,L9
2025-08-23 22:26:37+00:00,404.47,394.48,378.26,367.82,356.97,343.80,333.52,329.42,334.65,337.22,335.19,336.81,340.68,340.32,337.37,334.97,338.57,336.39,343.56,344.13,347.66,342.14,323.96,305.96,195.18,231.94,238.81,269.14,L8
2025-09-24 22:26:48+00:00,404.04,394.06,378.88,371.66,366.27,354.90,342.12,336.26,339.07,339.23,336.12,331.64,335.46,337.04,340.05,336.66,336.16,334.23,340.94,340.13,343.56,339.16,324.55,299.28,180.03,233.79,237.84,269.79,L8
2025-10-02 22:26:49+00:00,405.57,395.31,380.25,373.44,366.42,356.46,345.41,339.53,342.88,340.73,337.59,333.47,335.79,335.87,338.45,337.10,337.72,335.48,338.80,340.13,343.56,339.16,324.55,299.28,180.03,233.79,237.84,269.79,L9
2025-11-11 22:26:49+00:00,403.86,393.32,380.41,373.02,367.43,358.29,348.14,343.48,343.22,340.78,335.30,330.52,332.94,332.14,335.39,336.61,337.95,334.68,335.99,337.80,341.94,338.67,325.36,306.56,193.05,244.25,237.84,271.25,L8
