dates,nzd0373-0000,nzd0373-0001,nzd0373-0002,nzd0373-0003,nzd0373-0004,nzd0373-0005,nzd0373-0006,nzd0373-0007,nzd0373-0008,nzd0373-0009,nzd0373-0010,nzd0373-0011,nzd0373-0012,nzd0373-0013,nzd0373-0014,nzd0373-0015,nzd0373-0016,nzd0373-0017,nzd0373-0018,nzd0373-0019,nzd0373-0020,nzd0373-0021,nzd0373-0022,nzd0373-0023,nzd0373-0024,satname
2020-02-02 21:46:29+00:00,404.29,371.04,390.33,371.71,360.45,357.30,350.42,353.74,349.94,357.85,408.59,419.69,426.62,417.37,400.57,424.91,368.77,381.60,414.25,364.55,365.11,351.12,363.27,391.29,422.35,L7
2020-02-10 22:07:16+00:00,401.99,369.79,388.36,370.54,359.82,357.30,350.42,353.74,349.94,357.85,408.59,419.69,426.62,417.37,400.57,424.91,368.77,381.60,414.25,364.55,365.11,351.13,362.43,390.11,416.45,L8
2020-02-18 21:45:39+00:00,400.40,368.51,387.49,369.74,359.74,357.31,350.09,353.57,349.98,357.60,407.71,419.27,426.13,416.50,400.57,424.38,367.13,381.86,414.05,364.87,364.62,351.13,362.20,389.69,416.45,L7
2020-02-26 22:07:12+00:00,401.53,369.65,389.03,369.64,360.79,359.25,351.85,355.45,352.47,359.86,409.58,420.58,428.41,420.22,403.10,427.20,368.46,381.86,416.47,366.48,366.64,352.01,362.46,388.94,409.00,L8
2020-03-13 22:07:06+00:00,403.21,369.65,389.67,369.33,360.99,359.76,352.50,356.84,354.76,360.68,412.03,422.81,429.38,420.59,403.43,429.53,368.02,384.96,419.67,368.13,367.57,352.95,363.47,386.56,403.82,L8
2020-03-21 21:43:55+00:00,401.12,368.95,388.13,368.52,360.27,359.02,351.67,356.00,353.17,358.39,409.45,422.81,426.78,416.93,403.43,427.82,368.02,384.60,417.49,366.55,366.87,352.52,362.50,385.94,401.72,L7
2020-04-06 21:43:01+00:00,393.88,368.59,386.33,369.44,359.85,357.48,351.03,355.58,353.09,355.38,407.04,421.75,426.87,416.97,404.56,426.94,367.39,383.85,416.26,366.32,366.75,351.88,361.84,384.58,394.14,L7
2020-04-14 22:06:50+00:00,388.89,365.85,383.46,368.03,358.14,355.52,350.48,355.37,352.44,353.85,405.78,419.49,423.49,412.36,400.08,422.64,364.11,381.22,413.37,365.08,366.12,351.02,360.71,382.67,393.32,L8
2020-05-16 22:06:39+00:00,382.55,365.90,382.87,367.61,358.49,355.62,351.28,357.28,353.14,355.49,404.18,418.87,422.95,411.52,398.39,421.30,364.18,379.29,409.74,364.76,365.97,351.00,360.77,382.03,391.21,L8
2020-06-01 22:06:44+00:00,383.23,366.25,382.96,367.40,358.50,355.94,351.32,357.33,353.17,356.37,404.26,418.65,422.35,411.64,398.39,421.80,364.18,379.29,409.74,364.76,366.07,351.18,361.13,382.80,390.61,L8
2020-06-09 21:39:12+00:00,383.23,366.25,380.32,366.09,357.64,355.33,350.67,356.44,352.39,356.37,402.41,417.59,420.29,409.06,398.39,420.50,358.99,379.29,407.84,364.76,365.80,350.77,360.49,380.68,390.61,L7
2020-07-19 22:07:07+00:00,381.03,366.89,382.39,366.14,357.94,355.93,351.75,357.50,353.56,356.37,403.97,419.05,422.05,410.12,399.64,422.36,361.06,379.12,410.19,365.22,366.62,351.19,360.96,383.17,388.95,L8
2020-07-27 21:36:19+00:00,383.76,366.89,383.36,367.06,356.67,354.68,351.06,357.18,353.68,358.47,403.97,419.95,423.17,411.18,399.64,422.38,361.27,379.61,410.19,365.22,366.35,351.60,361.43,384.02,391.20,L7
2020-08-12 21:35:18+00:00,384.77,366.98,383.62,367.01,356.62,354.40,350.88,356.49,353.75,359.06,403.72,419.95,422.03,409.04,401.39,421.77,361.23,379.49,409.14,363.83,365.39,351.86,362.25,385.60,392.99,L7
2020-09-21 22:07:30+00:00,383.75,365.62,382.95,367.21,355.69,352.71,351.04,356.51,353.37,359.43,403.55,417.79,420.51,408.00,400.07,420.42,359.42,375.56,406.22,362.90,365.28,352.83,361.75,387.28,394.54,L8
2020-09-29 21:32:11+00:00,383.73,364.56,380.54,366.27,354.69,351.58,349.18,354.82,351.13,357.82,400.60,415.40,417.18,406.04,396.25,420.42,358.28,373.89,402.55,361.58,364.78,352.08,360.76,387.70,395.41,L7
2020-10-23 22:07:33+00:00,392.96,366.63,381.74,365.79,355.10,353.00,349.16,356.27,353.37,359.93,406.50,420.66,422.65,410.08,399.62,429.89,361.98,378.10,413.32,365.36,365.62,354.88,362.48,391.70,400.08,L8
2020-11-16 21:29:00+00:00,397.74,365.83,381.67,365.78,355.35,352.78,348.70,355.40,352.73,358.86,408.06,420.52,422.70,410.24,395.60,429.50,362.18,380.39,415.35,365.21,365.34,354.59,362.03,390.98,400.08,L7
2020-12-02 21:27:51+00:00,401.14,365.20,381.85,366.89,355.43,351.95,347.71,355.25,352.74,357.92,410.73,421.65,423.83,409.83,403.85,430.50,361.94,380.40,416.77,365.84,365.76,354.56,362.09,390.36,402.94,L7
2020-12-10 22:07:35+00:00,401.14,365.20,381.85,366.89,355.43,351.95,347.86,355.25,352.74,362.76,412.10,422.60,424.90,412.32,403.85,431.72,364.61,380.40,417.67,365.41,365.51,354.30,362.44,389.78,408.42,L8
2021-01-03 21:25:31+00:00,401.14,365.20,381.85,366.89,355.43,351.95,347.15,353.97,351.69,360.46,411.52,422.44,424.90,411.73,403.85,431.63,363.20,378.97,418.10,365.19,365.68,353.17,360.46,388.98,406.94,L7
2021-01-11 22:07:26+00:00,400.29,366.67,383.34,367.15,356.14,352.17,347.03,354.09,351.35,360.46,411.65,421.87,424.44,411.46,404.62,430.38,363.20,380.20,416.07,364.59,366.10,353.83,360.87,390.41,407.93,L8
2021-01-19 21:24:23+00:00,405.65,365.20,378.46,366.29,354.14,350.34,345.69,352.57,350.31,359.30,411.74,421.91,424.28,410.24,399.56,429.77,359.26,380.20,416.56,362.52,364.28,352.09,358.65,385.91,405.58,L7
2021-02-12 22:07:19+00:00,404.35,365.78,377.64,366.38,355.65,351.99,346.11,353.80,350.98,356.98,412.69,422.24,424.61,412.09,399.56,431.29,358.52,380.32,416.86,362.32,364.90,351.16,356.80,385.41,407.52,L8
2021-02-20 21:22:01+00:00,403.10,363.70,376.89,366.13,354.84,351.14,345.20,352.80,349.76,355.86,411.04,421.05,423.59,412.09,399.56,427.80,357.49,379.64,416.11,362.18,363.89,350.07,356.47,384.86,404.83,L7
2021-03-08 21:20:47+00:00,403.10,363.70,378.34,367.41,356.01,350.66,345.52,353.33,350.19,357.75,410.91,421.07,423.73,412.68,399.56,427.75,360.11,379.64,417.05,362.37,364.01,350.16,357.08,386.74,404.83,L7
2021-03-16 22:07:03+00:00,403.33,365.25,379.35,367.73,356.39,351.19,346.09,353.73,350.70,357.44,411.28,421.48,424.01,412.90,399.56,428.45,360.11,380.17,416.89,362.52,364.08,349.84,357.09,386.13,403.65,L8
2021-04-17 22:06:54+00:00,405.41,367.22,382.18,369.27,357.34,351.63,346.54,354.53,352.28,359.71,414.28,423.70,426.62,415.00,404.88,428.17,360.93,382.53,418.94,363.12,364.40,350.32,357.94,385.31,402.82,L8
2021-04-25 21:16:50+00:00,405.41,364.98,383.04,366.11,355.54,351.48,346.07,353.43,350.62,359.75,412.09,420.95,425.08,412.05,404.50,424.64,358.76,381.37,415.13,361.78,364.67,349.28,357.95,386.57,404.97,L7
2021-05-03 22:06:44+00:00,406.79,366.35,383.12,366.04,355.74,351.83,346.55,353.89,351.20,359.75,411.90,421.43,425.42,412.05,404.50,425.49,359.20,381.22,415.83,362.05,364.46,349.58,358.42,386.27,404.75,L8
2021-07-06 22:07:08+00:00,401.55,366.56,382.57,365.04,354.79,351.20,347.46,355.06,352.52,359.27,408.97,419.79,424.14,410.52,398.47,423.19,357.83,382.84,411.00,359.30,363.77,349.88,359.28,387.62,405.56,L8
2021-07-22 22:07:12+00:00,400.53,365.96,384.55,365.02,354.71,351.65,348.82,357.07,354.26,361.51,408.28,419.80,424.28,411.65,403.58,422.88,361.73,382.30,411.15,361.23,364.44,349.44,360.36,388.03,407.14,L8
2021-07-30 21:08:45+00:00,395.10,365.21,384.07,364.80,353.54,350.37,346.96,357.07,354.97,362.15,408.28,419.80,423.42,411.65,403.58,421.93,360.13,382.30,411.15,361.23,364.44,348.93,361.56,388.20,405.56,L7
2021-08-15 21:07:19+00:00,396.91,364.89,382.88,364.68,352.64,351.16,346.91,356.15,355.07,363.47,407.88,418.61,423.17,411.60,403.58,421.92,360.53,382.30,411.19,361.96,364.27,349.96,363.87,388.71,405.34,L7
2021-08-23 22:07:25+00:00,398.71,367.65,385.27,365.17,354.53,352.87,349.50,358.66,357.51,365.97,410.21,420.86,425.45,413.29,406.57,425.93,364.60,383.53,413.85,362.15,366.70,352.21,365.48,390.87,413.27,L8
2021-09-08 22:07:29+00:00,399.60,367.99,384.65,364.13,353.64,353.65,349.98,358.86,357.77,365.61,410.46,421.38,425.53,412.92,404.98,425.06,363.16,384.19,410.54,361.97,366.96,352.78,365.91,389.14,414.86,L8
2021-09-24 22:07:32+00:00,400.80,367.97,384.07,364.21,353.77,353.53,350.29,359.15,358.04,366.24,410.63,420.98,425.29,413.33,404.31,424.27,363.65,384.62,410.45,362.75,367.83,353.80,366.61,390.26,415.13,L8
2021-10-18 21:01:41+00:00,399.33,368.05,384.21,363.61,353.11,352.31,347.60,357.76,357.35,364.58,408.24,419.62,424.03,411.58,405.79,424.05,364.06,381.50,409.86,359.38,364.43,351.07,363.96,392.12,415.60,L7
2021-11-19 20:58:40+00:00,399.00,369.34,382.78,368.18,354.30,351.99,347.69,357.96,356.98,365.15,410.19,422.48,424.10,415.45,406.50,425.35,365.55,381.79,411.89,360.62,363.84,350.39,363.10,390.27,420.21,L7
2021-12-21 20:55:37+00:00,402.55,369.34,384.26,369.27,355.49,353.35,348.82,359.35,358.21,365.15,411.83,423.53,425.63,416.05,406.50,427.68,367.05,381.79,418.84,363.63,365.60,351.80,363.79,390.44,426.03,L7
2021-12-21 22:07:31+00:00,402.55,369.34,384.86,370.29,356.46,354.12,349.82,360.19,358.92,365.15,413.69,424.77,426.79,417.72,406.50,429.17,367.68,381.79,421.67,365.50,366.92,352.94,364.54,390.41,429.90,L9
2022-01-06 20:54:01+00:00,400.09,368.91,383.67,369.19,354.50,352.43,347.71,358.15,357.12,363.96,413.54,424.71,426.54,414.93,405.69,429.55,366.80,378.90,424.06,366.10,366.07,351.51,364.16,390.07,429.27,L7
2022-01-06 22:07:29+00:00,400.48,369.22,382.76,368.90,353.67,351.59,346.97,357.61,356.97,363.96,413.14,424.62,426.42,414.93,403.76,428.67,365.37,379.52,421.87,365.80,365.59,351.20,364.29,389.75,429.27,L9
2022-01-14 22:07:27+00:00,400.52,370.23,384.06,369.72,353.99,351.77,347.04,357.46,357.14,364.59,413.36,424.67,426.49,415.04,404.50,427.61,365.99,379.52,421.60,366.17,365.63,351.03,364.47,390.20,433.63,L8
2022-02-23 22:07:19+00:00,405.93,372.19,385.26,371.88,355.08,351.08,347.57,356.81,355.53,359.98,414.17,426.44,428.67,413.96,401.03,429.60,365.00,380.08,421.62,367.08,365.88,350.58,362.80,389.16,437.05,L9
2022-03-03 22:07:14+00:00,405.93,372.19,385.26,370.89,354.76,350.79,347.30,356.59,355.21,359.81,413.19,425.09,426.96,412.24,400.47,427.78,364.30,379.55,418.87,367.29,366.34,350.22,362.65,388.67,432.32,L8
2022-05-06 20:46:12+00:00,405.95,372.41,383.88,369.05,353.36,348.96,345.18,357.08,355.63,358.68,415.38,427.05,428.70,412.49,400.80,429.12,363.69,380.29,421.27,370.14,366.46,348.81,365.17,387.60,436.67,L7
2022-05-06 22:07:05+00:00,407.31,372.90,384.53,369.34,353.99,350.05,346.59,358.29,356.59,361.61,415.56,427.54,429.82,414.71,402.94,429.90,364.41,382.77,421.30,370.97,366.81,349.48,364.87,388.00,432.31,L8
2022-05-18 20:39:59+00:00,406.63,370.67,384.53,369.34,353.99,348.74,345.39,357.13,355.67,364.22,415.56,427.54,429.82,414.71,402.94,424.97,362.33,382.77,421.30,370.97,366.81,349.48,364.46,387.94,432.31,L7
2022-05-22 22:07:10+00:00,405.46,368.60,382.76,367.56,352.96,347.38,343.85,355.71,354.92,362.75,412.77,422.90,426.30,407.35,397.74,419.56,360.03,380.56,418.12,368.43,365.96,349.73,363.77,387.95,424.68,L8
2022-06-07 22:07:19+00:00,405.32,368.75,383.18,367.86,353.00,347.82,344.47,356.23,354.92,362.75,412.77,422.90,426.30,407.35,397.74,419.56,360.03,380.56,418.12,368.43,365.96,349.73,363.77,387.95,424.68,L8
2022-07-08 20:37:02+00:00,400.88,368.92,383.71,367.17,347.01,346.71,343.31,355.56,353.20,363.47,409.04,418.71,423.00,401.87,397.46,411.05,357.56,381.82,410.16,367.79,364.19,346.87,359.99,387.26,410.02,L7
2022-07-09 22:07:28+00:00,393.09,366.50,380.46,365.29,345.75,345.36,342.53,353.98,352.08,362.64,407.63,417.41,422.01,401.87,397.46,411.24,356.41,381.27,407.74,364.77,363.05,347.62,360.34,387.13,407.05,L8
2022-08-06 20:28:56+00:00,391.78,364.69,377.48,359.67,345.26,345.10,343.62,354.71,351.60,363.89,406.00,415.86,421.12,397.10,393.64,412.02,355.74,381.27,405.39,363.89,362.56,347.36,359.47,390.36,396.10,L7
2022-08-10 22:07:44+00:00,390.47,364.04,377.82,360.19,345.58,345.10,343.62,354.71,351.60,363.89,406.00,415.86,421.12,397.10,393.64,412.02,355.74,381.27,405.39,363.89,362.56,347.36,359.47,390.36,396.10,L8
2022-08-11 20:34:19+00:00,390.47,364.04,377.82,360.19,345.58,345.10,343.62,354.71,351.60,363.89,406.00,416.28,419.53,396.70,391.68,412.02,355.74,382.97,402.37,363.89,362.56,348.60,362.22,392.66,396.32,L7
2022-08-11 22:01:13+00:00,391.20,365.32,380.57,361.46,346.41,345.83,344.65,354.71,351.60,363.89,406.00,416.28,419.53,396.70,391.68,412.02,355.74,382.97,402.37,363.89,362.56,348.60,362.22,392.66,396.32,L9
2022-08-26 22:07:46+00:00,389.28,363.97,380.28,361.16,346.50,346.59,344.53,354.00,351.16,363.89,402.11,413.21,416.06,396.70,391.68,408.07,355.01,381.53,397.36,362.81,363.00,349.62,362.56,392.86,401.33,L8
2022-09-03 22:07:27+00:00,392.42,365.46,380.97,361.73,346.63,346.39,344.95,354.98,352.08,364.28,404.99,416.07,420.81,403.27,395.53,411.48,356.65,387.04,398.17,364.14,363.84,352.29,364.98,395.10,405.39,L9
2022-09-14 20:31:05+00:00,392.42,365.46,380.97,361.73,346.97,345.63,344.46,354.47,352.41,363.57,404.76,416.41,421.72,403.27,395.35,413.23,356.65,387.04,398.17,364.14,364.74,353.06,365.69,395.25,406.06,L7
2022-09-19 22:07:33+00:00,394.40,366.19,381.58,362.24,347.83,346.66,345.46,355.51,353.17,363.57,406.16,418.00,422.67,405.76,396.82,414.29,357.95,388.46,403.54,366.36,366.79,355.18,367.08,395.78,405.89,L9
2022-10-05 22:07:34+00:00,394.73,366.40,381.51,362.26,347.75,346.54,345.40,355.36,353.05,363.57,405.94,417.14,421.75,405.76,397.33,414.01,358.76,389.27,403.43,367.39,367.69,355.99,367.71,395.81,404.59,L9
2022-10-13 20:21:59+00:00,394.73,366.40,381.51,362.26,347.75,345.57,345.58,355.25,354.02,363.57,408.77,420.81,424.14,405.76,397.33,414.01,358.76,389.27,403.43,367.39,367.69,356.52,369.36,398.18,401.54,L7
2022-10-18 20:27:10+00:00,395.52,366.40,381.97,362.91,348.19,345.25,345.58,355.25,354.02,363.57,408.77,426.75,424.14,405.76,397.33,414.01,361.05,389.19,405.50,368.12,367.69,356.52,369.36,398.18,401.54,L7
2022-10-21 22:07:41+00:00,395.53,366.78,382.34,363.87,348.68,345.61,346.25,355.49,354.07,363.57,408.49,425.94,423.68,405.39,398.86,414.20,361.38,389.51,406.09,368.79,369.26,357.58,369.90,397.96,402.37,L9
2022-10-29 22:07:52+00:00,396.71,366.97,382.16,364.33,349.33,346.28,346.79,355.84,353.88,362.78,409.05,425.68,424.01,407.26,398.11,415.70,361.61,388.85,408.03,369.95,370.42,358.44,370.60,397.91,403.10,L8
2022-11-04 20:24:58+00:00,395.83,366.31,382.53,365.97,349.67,346.82,348.09,355.35,352.36,363.42,408.46,423.83,421.44,404.26,397.38,414.89,364.17,388.67,407.73,370.68,373.80,361.68,372.01,398.32,408.07,L7
2022-11-06 22:07:39+00:00,395.83,366.31,382.53,365.97,349.67,346.82,348.51,355.81,352.72,363.42,408.32,423.37,421.65,404.73,397.50,415.15,365.59,388.76,407.22,370.42,374.44,362.30,372.37,398.66,412.41,L9
2022-11-14 22:07:47+00:00,395.36,366.93,382.53,365.97,349.67,347.57,349.59,356.93,353.20,361.43,409.04,423.32,422.64,406.50,397.42,418.96,367.25,389.11,408.83,370.95,375.06,362.26,373.18,399.25,412.41,L8
2022-11-21 20:22:30+00:00,396.93,368.00,385.22,366.98,351.10,349.19,351.37,358.45,354.52,362.80,410.71,424.81,424.90,411.93,400.57,422.64,371.94,391.05,411.76,373.79,377.18,363.63,374.70,400.02,418.53,L7
2022-11-22 22:07:41+00:00,396.93,368.00,385.94,367.29,351.71,349.65,351.26,358.33,354.96,364.59,411.19,424.86,425.29,412.12,401.29,422.87,372.58,391.05,412.09,373.92,377.60,363.85,374.88,400.00,419.71,L9
2022-12-13 20:25:01+00:00,398.26,367.81,385.86,367.03,351.60,349.45,351.26,358.12,354.96,364.59,411.77,424.86,425.29,412.12,402.69,423.24,371.23,389.55,412.09,373.92,377.60,363.85,374.88,400.00,419.71,L7
2022-12-25 20:17:14+00:00,399.32,367.81,386.84,367.58,352.31,349.86,350.94,358.35,355.33,364.59,412.22,424.97,425.29,412.12,402.69,423.81,371.11,390.45,412.09,375.11,377.98,364.36,375.35,400.07,419.71,L7
2022-12-30 20:22:11+00:00,399.32,367.88,386.63,367.90,352.34,349.32,350.50,358.22,354.84,364.59,411.88,424.15,425.29,412.12,402.69,423.81,371.11,390.99,412.61,375.22,378.11,364.35,375.27,399.27,419.71,L7
2023-01-11 20:14:15+00:00,405.79,368.80,387.45,368.47,355.44,349.51,349.99,358.26,354.86,364.06,412.28,424.49,425.75,412.12,402.69,424.62,372.66,391.45,413.71,376.24,379.12,364.88,376.54,399.48,421.09,L7
2023-01-16 20:19:09+00:00,404.97,368.76,387.45,368.47,355.44,349.51,349.99,358.26,355.12,364.06,412.80,424.64,426.04,412.24,402.69,424.78,372.55,391.45,413.71,376.24,379.12,364.88,376.54,399.63,424.40,L7
2023-01-17 22:07:30+00:00,404.97,368.76,387.45,368.47,355.44,349.51,350.05,358.36,355.60,364.06,413.20,424.94,426.52,413.40,402.69,424.99,372.52,391.45,414.62,376.89,379.54,364.89,376.36,399.50,426.07,L8
2023-01-25 22:07:37+00:00,405.28,369.14,387.25,368.48,355.44,349.53,349.88,358.46,355.51,364.63,413.50,424.97,426.87,413.95,402.07,425.26,372.12,391.29,415.05,377.08,379.29,364.75,376.02,399.46,425.36,L9
2023-02-10 22:07:44+00:00,408.40,370.02,387.18,370.93,356.26,349.54,349.29,358.43,355.74,362.92,413.98,425.80,429.20,417.72,403.32,427.91,372.37,391.27,417.03,377.08,379.29,365.24,375.72,397.71,427.09,L9
2023-02-18 22:07:25+00:00,407.49,370.63,387.18,371.19,356.40,349.81,349.37,358.87,356.72,362.92,413.75,425.50,428.63,417.47,403.50,427.37,372.75,391.35,416.27,377.53,379.39,365.20,375.49,397.83,427.09,L8
2023-02-19 20:11:58+00:00,406.81,371.62,387.46,371.19,356.40,349.81,349.37,358.87,357.18,362.92,413.05,425.42,428.40,417.94,405.70,427.25,372.91,391.51,417.11,378.27,379.39,365.20,375.49,397.74,427.09,L7
2023-03-06 22:07:14+00:00,405.72,371.46,386.91,370.99,356.33,349.52,349.33,358.87,357.39,364.37,413.03,424.72,426.86,416.47,404.72,426.53,372.72,390.31,416.43,378.36,379.92,365.38,375.29,397.47,423.82,L8
2023-03-13 20:12:05+00:00,406.31,371.46,386.91,370.99,356.33,349.01,349.42,359.33,358.30,365.25,412.95,424.67,427.31,415.43,404.98,426.53,372.72,390.31,416.43,378.36,379.73,365.68,375.60,397.05,422.63,L7
2023-03-14 22:07:23+00:00,406.51,371.68,386.98,370.84,356.96,349.85,350.30,359.86,358.48,365.79,413.43,424.90,427.44,415.43,404.79,426.47,372.34,389.95,416.65,378.24,380.12,366.17,375.86,397.05,422.41,L9
2023-03-22 22:07:04+00:00,406.15,370.79,385.83,370.20,356.52,349.16,349.70,359.20,357.64,363.60,412.44,423.88,426.44,415.41,404.02,425.82,371.91,389.07,414.87,377.73,379.72,365.56,375.24,395.97,420.60,L8
2023-03-30 20:07:00+00:00,406.15,370.79,385.83,370.20,356.52,349.16,348.70,358.44,356.67,362.31,410.99,422.58,424.89,415.05,402.88,425.82,371.91,389.07,414.87,377.73,379.72,364.73,374.76,395.23,418.45,L7
2023-03-30 22:07:11+00:00,405.34,370.66,384.99,370.11,356.43,349.25,348.48,358.23,356.28,361.20,410.57,422.14,424.38,414.27,401.64,425.24,371.05,388.48,413.95,377.48,379.19,364.31,373.99,394.73,416.69,L9
2023-04-04 20:11:13+00:00,405.00,370.61,385.26,369.74,355.94,349.07,347.90,358.01,356.40,361.06,410.83,422.59,424.86,413.04,402.32,425.95,371.40,388.16,414.57,377.68,379.43,363.78,373.80,394.62,418.09,L7
2023-04-15 22:07:04+00:00,404.83,370.72,385.68,369.65,356.17,350.31,348.17,358.44,356.10,361.58,410.07,421.76,423.95,413.24,402.32,426.07,371.09,388.42,414.50,377.62,379.70,363.99,373.26,393.25,421.03,L9
2023-04-23 22:06:45+00:00,402.55,370.26,384.39,368.51,355.64,350.42,347.54,358.01,355.70,360.60,409.81,418.67,423.71,413.78,401.18,426.60,370.41,387.36,414.08,377.54,378.98,363.13,372.53,392.79,419.96,L8
2023-04-26 20:09:32+00:00,402.55,370.26,384.39,368.51,355.64,350.42,347.54,358.01,355.70,359.37,409.81,418.67,423.71,413.78,401.18,426.60,370.41,387.36,414.08,377.54,378.98,363.13,372.53,392.79,419.96,L7
2023-05-01 22:06:56+00:00,401.34,370.71,384.97,368.52,355.49,350.54,347.31,357.84,355.81,360.33,409.64,418.75,423.75,413.91,402.50,426.55,370.80,388.12,413.77,377.49,379.04,362.93,372.20,392.65,420.51,L9
2023-06-02 22:06:41+00:00,400.21,371.00,384.65,366.72,353.59,349.30,345.74,357.27,356.14,359.37,409.05,419.24,423.28,414.40,402.25,427.11,366.06,387.20,412.72,377.55,377.95,362.00,370.81,391.98,408.04,L9
2023-06-10 22:06:39+00:00,400.52,371.25,384.79,365.93,353.52,349.39,345.84,357.39,356.08,359.93,409.35,419.76,423.86,414.40,402.56,427.25,366.05,387.19,413.21,377.34,377.82,362.44,371.05,392.34,407.96,L8
2023-07-04 22:06:45+00:00,397.56,371.26,383.21,364.07,352.71,349.20,346.21,357.37,356.13,360.47,408.06,419.45,423.86,414.40,401.26,426.83,366.74,386.29,412.77,376.36,377.26,361.68,370.07,392.21,407.96,L9
2023-07-12 22:06:56+00:00,397.37,371.67,383.10,363.49,352.95,349.38,347.26,358.04,356.73,360.63,407.90,419.56,423.59,414.40,401.50,425.83,365.77,385.91,412.10,376.42,377.24,361.85,370.69,392.62,406.81,L8
2023-07-13 22:00:39+00:00,398.92,372.54,383.91,363.43,353.01,349.15,347.19,358.26,357.14,360.63,408.42,420.19,424.07,414.51,402.80,426.34,365.77,385.91,412.10,376.42,377.24,361.85,370.69,392.62,406.81,L9
2023-07-28 22:07:02+00:00,398.54,372.71,383.71,363.15,352.53,348.78,347.25,358.17,356.79,360.06,406.47,419.01,422.61,413.00,403.43,425.61,364.63,385.55,410.26,375.10,376.18,361.32,370.75,391.19,394.00,L8
2023-08-05 22:06:59+00:00,398.86,372.77,383.56,363.25,352.20,348.77,347.43,358.21,356.66,359.80,406.64,419.11,422.70,412.31,402.74,425.81,364.36,385.70,411.04,375.93,376.67,361.74,371.51,391.39,395.23,L9
2023-08-13 22:07:07+00:00,398.27,373.07,383.04,363.28,352.24,349.02,347.88,358.45,356.74,360.47,406.21,418.70,421.56,410.15,403.64,423.28,365.36,386.02,411.95,376.80,377.25,362.51,371.83,392.22,395.23,L8
2023-08-21 22:07:04+00:00,398.89,372.28,382.49,362.85,351.69,348.57,347.79,358.05,355.18,360.45,406.70,418.69,421.85,408.30,400.37,423.69,363.38,385.00,411.29,375.65,376.94,362.38,372.06,391.71,395.95,L9
2023-08-29 22:07:14+00:00,398.34,372.42,382.49,363.61,351.72,348.91,348.30,358.28,355.36,360.86,406.53,418.73,421.89,407.87,400.39,423.22,364.32,384.89,411.45,375.65,377.13,362.57,372.09,392.29,396.55,L8
2023-09-05 19:46:56+00:00,398.65,372.63,382.45,363.37,351.48,348.67,348.05,358.14,355.15,360.17,406.60,419.18,422.69,408.39,400.52,423.47,364.31,385.05,411.92,376.18,375.61,362.45,372.18,393.41,397.00,L7
2023-09-06 22:07:14+00:00,399.59,373.12,383.33,363.93,352.10,349.51,348.73,358.80,355.68,361.01,407.43,420.12,423.78,410.20,400.52,424.84,365.20,385.73,414.14,377.41,376.56,363.13,372.64,393.60,398.39,L9
2023-09-15 19:53:24+00:00,397.74,372.10,382.62,363.53,351.22,349.35,347.59,357.74,354.09,360.01,406.80,419.73,422.58,411.24,400.57,424.54,364.97,385.87,413.65,377.52,376.53,362.79,371.56,393.73,397.56,L7
2023-09-30 22:07:21+00:00,397.65,372.87,384.41,363.96,351.09,349.81,349.38,359.14,356.23,362.37,409.84,422.56,425.49,411.19,404.92,425.23,366.19,386.31,416.07,378.18,376.97,364.61,373.22,396.19,404.54,L8
2023-10-02 19:44:20+00:00,395.95,372.12,382.76,364.01,351.07,349.72,349.69,359.77,356.32,362.57,409.84,421.75,424.65,410.36,402.44,425.23,366.19,386.31,416.07,378.18,376.76,365.27,373.49,396.37,404.54,L7
2023-10-08 22:07:22+00:00,396.98,372.38,383.63,364.17,351.36,349.83,349.71,359.64,356.40,363.03,409.98,421.83,425.02,410.36,402.44,425.30,366.35,387.01,416.32,378.46,377.33,365.37,373.75,396.27,404.35,L9
2023-10-24 22:07:27+00:00,400.05,372.91,384.59,364.17,351.74,350.30,349.97,360.40,357.18,366.14,410.81,422.60,425.99,410.28,404.52,425.11,366.90,387.72,417.54,379.55,377.82,366.66,374.96,397.31,405.34,L9
2023-11-25 22:07:32+00:00,399.45,372.27,384.32,364.14,351.61,349.58,349.60,360.88,356.97,365.27,410.10,421.79,424.82,408.18,401.96,423.75,366.01,386.31,415.91,378.99,377.78,366.97,374.93,396.99,404.15,L9
2023-12-10 19:43:01+00:00,398.49,371.86,383.15,365.56,351.21,348.67,348.46,359.72,357.02,364.68,409.51,421.06,424.18,406.95,401.50,423.34,365.60,386.24,415.57,380.98,377.15,365.87,374.43,396.60,403.85,L7
2024-01-01 19:33:58+00:00,399.66,372.09,384.05,366.54,351.36,348.97,348.37,359.69,357.35,364.34,410.33,421.78,424.55,406.95,401.50,424.62,364.99,387.54,416.86,380.49,376.98,365.87,374.43,396.60,403.85,L7
2024-01-06 19:36:18+00:00,400.92,372.09,385.01,367.70,351.97,349.73,348.76,359.89,357.84,364.34,411.04,422.47,425.23,408.50,402.80,425.20,366.04,387.54,416.86,381.58,377.37,366.29,374.40,396.43,403.85,L7
2024-01-11 19:38:36+00:00,399.65,371.15,385.33,369.05,352.56,350.67,347.94,358.84,355.60,364.04,410.81,421.59,424.92,407.77,399.38,425.66,366.95,388.16,418.28,382.90,377.79,366.48,374.51,396.03,403.23,L7
