dates,nzd0373-0000,nzd0373-0001,nzd0373-0002,nzd0373-0003,nzd0373-0004,nzd0373-0005,nzd0373-0006,nzd0373-0007,nzd0373-0008,nzd0373-0009,nzd0373-0010,nzd0373-0011,nzd0373-0012,nzd0373-0013,nzd0373-0014,nzd0373-0015,nzd0373-0016,nzd0373-0017,nzd0373-0018,nzd0373-0019,nzd0373-0020,nzd0373-0021,nzd0373-0022,nzd0373-0023,nzd0373-0024,satname
2022-09-03 22:07:27+00:00,417.50,377.36,386.43,367.64,353.29,345.89,348.71,362.12,359.43,361.73,417.77,425.95,438.25,424.68,413.07,433.73,367.85,403.37,,376.00,375.98,365.37,380.53,403.94,422.87,L9
2022-09-14 20:31:05+00:00,,,,,350.71,338.07,339.52,350.38,355.05,358.56,403.57,418.09,427.19,,394.64,423.73,,,,,370.10,358.41,371.38,396.62,410.75,L7
2022-09-19 22:07:33+00:00,412.25,372.74,387.09,367.31,358.14,357.93,356.53,364.85,359.95,,414.59,427.53,429.30,415.70,404.15,421.70,365.78,395.53,425.02,377.47,381.12,372.14,379.63,401.01,404.49,L9
2022-10-05 22:07:34+00:00,398.01,368.51,380.86,362.52,346.69,345.14,344.65,353.86,351.87,,404.41,411.15,414.45,,400.42,411.79,364.41,394.13,402.88,373.56,374.91,363.29,374.01,396.17,392.88,L9
2022-10-13 20:21:59+00:00,,,,,,332.98,347.88,354.01,364.67,,431.44,450.20,445.66,,,,,,,,,361.80,387.55,426.66,371.09,L7
2022-10-18 20:27:10+00:00,404.20,,387.00,370.69,354.27,340.72,,,,,,480.19,,,,,379.33,388.63,417.95,373.23,,,,,,L7
2022-10-21 22:07:41+00:00,395.62,371.00,386.77,376.40,356.13,351.09,355.66,358.46,354.67,,405.95,417.80,419.04,403.57,409.54,415.89,364.40,392.08,410.17,374.12,383.40,369.34,376.28,395.03,411.53,L9
2022-10-29 22:07:52+00:00,412.15,369.24,379.77,370.79,359.71,356.86,354.87,360.38,351.47,356.46,414.64,422.82,427.57,418.50,392.11,430.68,363.88,382.92,423.57,380.46,381.99,368.75,379.71,397.18,411.76,L8
2022-11-04 20:24:58+00:00,403.07,,,381.88,365.90,356.29,353.23,361.06,350.12,,410.56,409.23,415.62,407.03,404.92,426.42,397.68,393.39,418.82,384.82,382.69,365.29,382.27,385.69,449.82,L7
2022-11-06 22:07:39+00:00,,,,,,,354.71,362.17,357.38,,406.74,417.94,423.94,407.96,398.61,418.06,381.18,389.61,402.65,367.87,380.84,369.76,377.30,403.41,464.49,L9
2022-11-14 22:07:47+00:00,,,,,,,350.73,363.62,353.14,363.32,417.62,422.59,434.44,420.74,396.60,431.30,365.55,393.00,424.84,376.74,381.84,361.75,372.92,396.18,,L8
2022-11-21 20:22:30+00:00,417.28,,395.36,372.37,366.07,359.58,361.70,362.23,353.09,363.55,410.43,414.66,422.02,413.71,406.36,423.52,395.63,389.33,420.53,381.74,382.31,365.90,373.09,390.50,469.94,L7
2022-11-22 22:07:41+00:00,,,394.65,371.54,361.37,356.56,349.56,356.58,361.18,377.08,417.49,425.53,430.36,413.76,409.24,425.52,380.21,,415.70,375.43,382.68,366.83,377.58,399.65,434.97,L9
2022-12-13 20:25:01+00:00,423.01,,,,,,,,,,419.84,,,,419.45,428.14,353.71,371.57,,,,,,,,L7
2022-12-25 20:17:14+00:00,414.15,,398.68,375.23,363.69,356.05,345.80,361.73,360.89,,418.95,426.62,,,,431.78,369.50,402.19,,390.54,382.87,372.05,382.76,401.25,,L7
2022-12-30 20:22:11+00:00,,368.49,383.83,372.68,352.81,340.60,343.06,356.23,346.88,,406.47,410.96,,,,,,398.56,418.96,376.82,379.97,364.15,374.01,385.61,,L7
2023-01-11 20:14:15+00:00,,361.25,372.42,361.36,337.41,337.78,327.00,343.58,344.62,353.44,407.28,416.69,422.60,,,,,385.99,409.95,364.99,371.39,361.20,361.48,389.95,408.61,L7
2023-01-16 20:19:09+00:00,394.37,368.33,,,,,,,359.59,,421.70,427.13,430.09,413.48,,426.90,371.03,,,,,,,402.38,470.72,L7
2023-01-17 22:07:30+00:00,,,,,,,351.09,360.07,364.27,,420.43,430.48,433.72,426.12,,428.17,372.15,,426.38,386.51,385.84,364.96,373.27,397.12,451.21,L8
2023-01-25 22:07:37+00:00,409.56,373.38,384.45,368.61,355.33,349.87,346.61,360.24,353.85,369.23,419.20,425.54,432.46,420.53,394.00,429.61,365.66,388.77,421.02,380.17,375.18,362.36,369.92,398.63,413.90,L9
2023-02-10 22:07:44+00:00,417.25,374.86,391.43,370.80,358.56,354.64,350.67,361.14,359.94,,423.58,434.89,449.69,444.64,,467.45,,,,,,,,,,L9
2023-02-18 22:07:25+00:00,394.82,377.38,,375.07,358.66,354.40,350.90,367.12,376.32,,408.80,419.54,418.87,414.11,405.87,418.24,378.73,392.57,405.62,385.13,381.20,364.43,371.27,400.00,,L8
2023-02-19 20:11:58+00:00,396.65,383.42,391.39,,,,,,366.81,,397.82,423.66,424.31,424.60,436.51,425.16,375.73,393.99,429.75,391.69,,,,396.04,,L7
2023-03-06 22:07:14+00:00,393.37,368.94,382.98,367.61,355.78,353.29,353.08,360.86,359.34,373.31,405.22,410.65,408.97,402.64,398.42,419.95,364.43,382.93,405.44,369.22,380.39,364.40,370.88,390.41,391.21,L8
2023-03-13 20:12:05+00:00,415.28,,,,,340.25,351.22,367.94,377.57,372.28,411.10,423.46,435.81,399.81,408.77,,,,,,376.39,371.15,381.03,388.65,404.66,L7
2023-03-14 22:07:23+00:00,409.58,374.33,387.96,368.50,360.87,353.34,357.01,361.02,358.94,363.40,414.52,423.48,429.78,,391.66,422.74,365.39,383.93,420.50,376.09,377.24,367.68,376.38,396.56,407.33,L9
2023-03-22 22:07:04+00:00,,361.15,369.83,357.21,351.14,345.50,344.50,351.70,341.38,343.94,392.03,403.93,409.32,,391.88,409.27,357.77,379.73,392.86,367.77,373.91,360.64,367.88,378.37,375.50,L8
2023-03-30 20:07:00+00:00,,,,,,,328.85,343.20,335.41,349.38,377.55,392.80,393.96,409.59,384.56,,,,,,,348.89,365.68,379.60,384.06,L7
2023-03-30 22:07:11+00:00,392.44,368.94,372.42,368.67,354.89,350.77,343.82,353.89,347.41,349.04,400.49,411.48,413.78,401.76,380.63,414.22,354.62,377.75,397.49,372.60,369.57,355.81,358.62,383.81,386.78,L9
2023-04-04 20:11:13+00:00,392.24,367.77,,356.10,338.44,341.78,331.89,349.06,354.73,359.40,,,,392.14,412.57,,,,,,,352.33,369.97,393.63,,L7
2023-04-15 22:07:04+00:00,401.98,372.30,392.01,368.25,360.10,356.53,353.84,363.39,357.35,368.24,413.36,430.12,426.60,416.87,,428.28,365.28,392.95,413.34,376.51,384.68,366.12,376.22,395.21,,L9
2023-04-23 22:06:45+00:00,356.12,364.19,368.67,358.06,345.09,343.56,341.67,349.10,345.11,346.91,399.71,405.28,414.00,,389.04,,359.72,373.27,406.06,368.19,369.55,351.22,360.89,384.43,394.47,L8
2023-04-26 20:09:32+00:00,,,,,,,,,,340.88,,,,,,,,,,,,,,,,L7
2023-05-01 22:06:56+00:00,391.63,375.85,388.41,370.95,357.20,358.85,349.86,356.62,354.04,371.88,410.58,424.69,428.48,420.92,415.93,429.68,371.14,396.60,417.99,379.42,383.19,364.61,372.73,393.96,,L9
2023-06-02 22:06:41+00:00,400.93,375.38,400.67,361.63,353.90,351.64,352.47,363.96,358.37,369.82,412.38,424.13,,,,,,,,,,,,,,L9
2023-06-10 22:06:39+00:00,405.50,375.23,386.63,354.16,352.49,350.79,347.55,359.60,354.93,367.78,415.37,429.63,433.14,,406.60,429.13,365.94,387.01,419.57,374.43,375.86,369.45,374.86,398.78,407.08,L8
2023-07-04 22:06:45+00:00,389.22,368.72,375.65,354.00,350.79,344.20,349.77,360.14,352.70,368.52,401.94,411.98,,,,,,,,,,,,,,L9
2023-07-12 22:06:56+00:00,394.27,368.24,370.84,352.70,340.94,340.71,345.82,355.60,356.58,356.07,404.37,418.79,417.98,,404.55,412.85,353.24,381.42,401.28,365.75,371.06,363.64,,396.97,394.78,L8
2023-07-13 22:00:39+00:00,425.41,387.24,395.30,362.56,354.00,345.51,346.01,362.28,365.29,,418.29,432.19,432.23,415.89,421.00,433.47,,,,,,,,,,L9
2023-07-28 22:07:02+00:00,,372.21,381.45,364.14,347.63,343.42,351.59,360.52,356.77,,409.31,421.40,424.77,,,422.48,363.62,384.47,413.27,374.34,371.11,358.12,373.34,391.45,394.16,L8
2023-08-05 22:06:59+00:00,403.89,373.77,381.32,364.76,347.00,348.71,350.69,358.80,354.28,355.89,409.68,421.06,424.21,404.80,393.11,428.49,361.12,387.45,420.40,385.94,382.57,367.67,381.42,394.30,407.46,L9
2023-08-13 22:07:07+00:00,407.18,380.13,,371.31,359.13,359.11,359.14,365.84,361.45,371.33,415.55,426.99,430.25,418.63,417.20,431.91,378.28,390.26,423.74,388.10,384.71,373.95,376.25,405.63,,L8
2023-08-21 22:07:04+00:00,403.22,374.30,383.15,367.85,349.31,346.36,349.18,359.40,356.69,359.96,409.12,424.45,426.37,,389.67,425.48,363.45,387.25,414.84,385.05,376.91,362.48,374.71,395.66,403.91,L9
2023-08-29 22:07:14+00:00,389.58,374.93,,376.48,352.26,355.02,357.98,362.66,358.83,368.28,403.50,419.37,422.42,403.52,400.70,417.09,376.52,383.51,413.58,,379.83,365.45,372.65,401.55,403.80,L8
2023-09-05 19:46:56+00:00,,,,,,,,,,,,,,,,,,,,,357.63,,,409.43,,L7
2023-09-06 22:07:14+00:00,414.61,381.54,395.63,373.39,362.61,364.70,361.71,371.21,365.73,376.20,422.41,437.14,441.19,428.25,,442.69,376.73,394.60,443.00,392.13,390.79,374.08,379.59,396.87,415.13,L9
2023-09-15 19:53:24+00:00,395.54,355.83,377.34,361.27,345.00,341.14,337.93,350.04,350.73,356.58,,,,,,418.54,362.16,,,,,370.26,368.66,393.69,403.62,L7
2023-09-30 22:07:21+00:00,391.11,371.19,384.61,369.67,352.69,354.78,352.38,357.22,352.35,360.24,402.09,411.12,409.76,399.67,403.80,407.88,363.22,376.88,405.78,370.13,372.73,365.15,370.61,391.28,420.97,L8
2023-10-02 19:44:20+00:00,364.96,355.04,359.72,356.99,338.07,340.13,337.18,,,,,409.64,413.70,384.71,385.21,,,,,,373.96,361.65,,,,L7
2023-10-08 22:07:22+00:00,413.45,376.67,396.69,366.88,356.26,351.72,349.94,357.54,357.63,369.97,411.98,423.18,430.26,,,426.19,368.48,395.43,419.29,381.49,385.38,366.67,376.86,394.88,402.51,L9
2023-10-24 22:07:27+00:00,410.32,373.27,391.47,362.21,360.36,358.37,350.21,364.94,358.48,373.40,415.58,425.91,429.13,416.11,411.90,425.61,365.77,,417.71,378.30,383.79,370.11,377.87,397.88,,L9
2023-11-25 22:07:32+00:00,381.96,364.87,,370.33,354.88,346.54,343.57,364.29,350.75,359.78,399.87,411.68,412.13,402.00,387.81,410.70,359.61,381.14,398.42,373.18,382.59,368.93,372.32,389.43,392.20,L9
2023-12-10 19:43:01+00:00,392.67,,387.73,374.36,348.43,338.37,332.28,345.36,,,,,,395.96,,,360.65,,,396.36,367.02,353.96,368.93,393.43,,L7
2024-01-01 19:33:58+00:00,406.67,,387.39,369.67,353.16,,,,,,412.52,421.94,429.30,,,441.35,357.02,400.57,431.00,375.06,374.59,,,,,L7
2024-01-06 19:36:18+00:00,419.94,,397.49,386.39,361.68,361.04,354.52,362.62,364.20,,420.23,432.26,434.71,424.01,415.83,433.25,380.71,,,394.76,383.22,372.22,374.04,394.04,,L7
2024-01-11 19:38:36+00:00,,,,,,,330.85,343.37,334.95,352.77,408.73,416.17,420.62,,388.58,427.51,,,,,,,375.88,390.97,388.55,L7
2024-01-12 22:07:30+00:00,,,,,,,,,,,,,,,,,,,,,377.05,363.09,368.79,395.12,,L9
2024-01-28 22:07:30+00:00,,355.22,373.79,360.20,348.20,347.14,343.41,350.08,348.15,,403.30,415.70,418.70,409.84,,417.41,360.73,376.30,404.07,370.76,373.85,357.95,362.51,387.87,393.21,L9
2024-02-13 22:07:29+00:00,,,,,,,,,,,,,,,,,,,,,380.59,364.04,372.44,388.86,406.98,L9
2024-02-21 22:07:17+00:00,401.31,370.53,392.32,371.29,358.89,349.82,345.33,354.89,351.43,,406.16,420.46,423.27,414.82,406.78,420.26,377.00,,413.97,389.90,385.34,373.03,379.28,390.97,441.60,L8
2024-02-29 22:07:23+00:00,,,,,,,,357.57,352.34,356.14,418.41,426.65,430.39,417.85,,430.12,364.03,383.10,428.35,385.40,382.87,367.04,368.64,389.38,402.19,L9
2024-03-08 22:07:05+00:00,388.11,371.19,390.65,375.73,355.70,346.48,348.19,360.79,362.73,367.92,409.20,421.85,422.16,409.64,397.95,419.24,376.37,401.65,401.69,380.74,382.00,369.59,374.03,397.84,433.27,L8
2024-03-16 22:07:23+00:00,406.78,365.27,371.71,365.57,341.52,345.34,345.16,346.86,346.19,354.99,402.10,416.14,419.46,,395.69,,360.73,384.23,416.84,384.26,384.77,368.97,375.79,388.21,404.02,L9
2024-04-17 22:07:03+00:00,413.43,375.72,387.92,361.99,354.54,351.42,349.04,356.42,357.25,,411.37,425.36,430.52,417.28,,430.31,371.03,387.79,414.92,378.24,387.29,371.67,374.83,390.42,,L9
2024-04-25 22:06:40+00:00,414.68,372.45,388.17,360.23,360.87,363.26,353.49,360.93,357.13,376.17,415.01,430.34,430.68,418.12,,435.42,373.66,391.72,418.26,376.04,382.48,373.18,374.96,390.22,,L8
2024-05-03 22:06:49+00:00,395.07,368.20,371.70,362.68,354.21,350.10,342.40,350.62,348.12,,399.59,414.36,417.48,,,412.02,364.96,382.03,407.12,376.26,379.53,365.18,372.61,388.13,391.12,L9
2024-05-11 22:06:27+00:00,373.20,361.81,369.94,358.33,348.09,347.59,345.19,354.49,345.57,352.42,404.48,415.51,422.82,,390.13,418.22,365.51,382.24,410.88,379.40,383.76,368.10,372.53,389.92,396.24,L8
2024-05-19 22:06:42+00:00,390.47,368.90,382.50,358.98,349.88,347.03,341.11,353.85,351.85,367.40,406.67,420.20,420.92,414.47,,421.12,358.73,384.29,401.16,369.94,379.62,368.61,371.51,391.66,401.77,L9
2024-06-28 22:06:31+00:00,,369.71,382.95,356.69,349.62,343.56,345.86,358.80,358.06,361.56,415.84,428.32,432.39,,393.89,427.06,363.86,389.05,423.11,370.71,374.45,357.57,368.14,389.94,405.00,L8
2024-07-06 22:06:32+00:00,,,,,,,,,,,,,418.78,403.47,413.80,416.99,361.13,389.29,404.71,369.10,384.06,368.53,375.82,396.69,403.58,L9
2024-07-15 22:00:29+00:00,,,,,,,,,,,,,,,,,,,,,370.54,366.69,379.00,388.15,398.68,L9
2024-07-23 22:00:39+00:00,408.12,379.94,389.99,,,,,,,,,,,,,,,,,,,,,,,L8
2024-08-23 22:06:59+00:00,,377.74,390.22,371.49,360.99,360.25,358.82,366.75,363.65,,419.68,431.27,437.87,428.68,,443.49,376.96,398.41,435.92,388.04,386.96,371.75,379.37,397.51,407.94,L9
2024-08-31 22:07:03+00:00,401.76,373.92,395.95,377.55,365.92,361.86,357.21,363.15,361.51,371.35,417.79,433.37,435.94,426.62,415.48,437.73,383.63,,423.18,395.44,389.57,372.92,378.80,403.66,448.16,L8
2024-09-24 22:07:01+00:00,413.48,375.18,387.92,371.38,360.49,354.76,353.28,360.35,359.92,,420.57,429.72,430.32,,400.79,432.31,376.55,387.16,427.07,389.26,382.45,369.81,380.28,398.05,414.66,L9
2024-10-10 22:07:10+00:00,420.77,377.97,395.39,370.13,357.17,357.52,348.07,356.27,353.75,,423.89,431.56,436.28,423.19,,432.27,374.97,390.92,432.56,384.36,378.75,369.97,377.68,398.48,409.85,L9
2024-10-19 22:01:10+00:00,409.40,381.35,399.98,376.30,368.00,362.17,357.85,364.29,362.46,373.80,427.49,432.40,437.50,421.95,,430.40,379.38,388.92,433.80,403.83,,,,,,L9
2024-10-26 22:07:24+00:00,411.43,367.97,,365.51,358.24,350.60,343.31,350.04,348.74,,412.47,422.68,426.51,412.27,407.86,424.69,366.24,381.48,412.20,375.16,377.21,369.37,380.09,391.61,398.01,L9
2024-11-11 22:07:15+00:00,,,393.07,374.72,358.28,355.05,349.64,356.19,358.54,375.42,422.40,432.49,429.65,423.13,,433.70,375.74,,436.78,,383.72,370.94,376.28,399.26,,L9
2024-11-19 22:07:19+00:00,421.70,374.12,385.30,374.73,360.79,356.52,351.45,355.33,351.38,355.88,414.43,427.92,439.59,420.85,,443.33,373.70,391.65,428.15,384.32,385.13,367.28,377.88,393.60,,L8
2024-12-21 22:07:16+00:00,366.51,363.53,380.03,363.43,359.17,354.14,347.49,355.64,352.35,354.21,411.72,421.96,424.17,416.34,394.72,419.64,366.29,383.46,418.07,376.56,385.63,372.82,364.81,386.58,405.56,L8
2025-01-06 22:07:18+00:00,404.30,368.04,376.32,371.76,353.51,349.13,347.72,353.44,353.53,,415.32,425.02,429.04,,396.77,,363.15,380.80,421.22,380.34,376.15,361.19,369.44,394.44,409.16,L8
2025-01-30 22:07:20+00:00,402.76,368.08,391.43,374.50,357.61,348.31,343.82,349.22,359.67,,416.73,426.07,423.11,411.95,,429.85,373.16,,414.98,377.34,376.22,365.79,368.39,387.91,442.61,L9
2025-02-23 22:07:07+00:00,405.91,368.24,395.02,375.74,365.97,355.10,344.49,354.86,349.28,,410.11,419.93,424.18,418.30,407.92,426.04,379.38,,406.75,370.04,376.40,363.08,371.75,393.24,459.10,L8
2025-03-19 22:07:06+00:00,408.81,369.96,378.12,368.88,354.30,350.78,345.29,356.99,352.36,356.45,414.10,426.38,427.24,417.99,406.32,424.77,368.08,386.82,417.23,380.90,380.62,361.89,378.58,392.57,,L9
2025-04-12 22:06:48+00:00,407.00,380.25,,373.14,365.64,358.46,356.52,362.45,362.03,370.32,410.43,425.09,430.70,414.28,410.77,430.52,384.35,391.81,426.32,386.31,379.75,362.31,379.05,402.62,449.11,L8
2025-05-06 22:06:54+00:00,410.89,379.07,392.72,369.87,363.10,360.03,355.54,364.54,365.83,374.10,418.12,429.91,433.90,424.62,,432.95,380.52,394.45,417.84,381.99,383.97,372.89,382.41,399.53,410.46,L9
2025-05-14 22:06:38+00:00,397.12,371.43,383.33,363.26,354.68,349.55,350.37,359.59,352.14,,410.14,419.81,423.13,407.37,410.35,416.40,372.75,391.42,413.78,374.43,376.84,362.90,373.56,398.64,449.93,L8
2025-05-22 22:06:43+00:00,414.02,374.75,390.35,363.57,356.19,351.29,345.08,352.95,352.58,380.08,411.06,429.01,,,,,,,,,,,,,,L9
2025-05-30 22:06:42+00:00,413.63,368.85,377.65,360.89,357.35,350.00,348.76,354.99,353.79,366.56,415.55,419.59,427.34,,,424.35,364.53,385.41,409.75,371.98,375.36,366.08,375.81,395.00,,L8
2025-07-25 22:07:06+00:00,,,,,,,,,,,,,,417.54,417.36,431.33,385.00,,423.48,372.61,381.61,369.39,383.21,406.45,453.26,L9
2025-08-02 22:07:09+00:00,404.20,364.23,377.10,368.24,351.18,348.30,351.82,362.73,352.08,353.32,407.41,415.27,419.13,,393.53,421.62,366.35,385.10,410.80,380.96,378.64,365.64,378.66,391.01,395.55,L8
2025-08-10 22:07:16+00:00,390.42,363.05,374.33,363.62,348.31,340.76,346.85,355.85,349.96,353.46,403.83,408.51,407.49,397.13,395.53,404.62,364.41,383.16,400.11,366.30,369.84,362.66,371.98,392.41,396.74,L9
2025-08-26 22:07:21+00:00,411.83,374.28,389.72,370.85,361.14,357.10,352.37,363.78,362.23,380.16,414.70,427.33,424.80,416.07,,431.07,376.49,401.18,433.17,381.77,381.89,373.34,378.72,393.55,396.66,L9
2025-10-29 22:07:29+00:00,425.32,377.35,397.62,379.07,361.95,357.32,350.88,365.81,356.37,,421.34,433.64,443.85,424.56,413.92,436.57,383.06,401.61,431.44,382.08,382.55,368.74,383.72,399.56,,L9
2025-11-06 22:07:31+00:00,,,,,,,345.41,355.85,351.00,373.81,408.80,421.03,424.72,410.00,406.11,421.39,380.74,388.93,405.19,365.36,375.86,367.04,369.54,390.21,443.46,L8
2025-12-08 22:07:30+00:00,415.84,367.85,379.47,371.38,358.23,352.19,352.49,360.10,360.04,397.14,419.39,430.48,436.91,418.87,400.81,,378.39,389.34,435.47,384.74,385.69,378.22,380.88,399.60,407.81,L8
