,dates,usa_HI_0053-0000,usa_HI_0053-0001,usa_HI_0053-0002,usa_HI_0053-0003,usa_HI_0053-0004,usa_HI_0053-0005,usa_HI_0053-0006
483,2022-02-14 21:06:30+00:00,207.07214134423847,196.82739466209154,202.06526064460655,207.74790150441646,209.45969938359158,208.60031023968693,209.59385687347267
484,2022-02-23 21:00:16+00:00,205.5139940067491,206.98828236532745,198.79051935650187,207.85095972246575,207.87177906534802,211.54947737014373,206.96805353727663
485,2022-03-02 21:06:26+00:00,205.32302708561286,206.56789861521514,211.0912463150259,208.33770599409655,214.09604263261915,212.71135930767446,212.7236282143889
486,2022-03-03 21:00:15+00:00,214.12634150638902,210.8439486350982,213.04748848068874,210.4189240849187,216.04154501111742,214.83643133932358,213.9079613034175
487,2022-03-10 21:06:27+00:00,205.53830294026227,201.58763927991686,209.48927649910388,200.66589099256126,206.43013530556527,210.20457209744734,207.54276930738286
488,2022-03-26 21:06:22+00:00,,196.36358794674425,194.7549822482184,196.75710206197508,197.58161803819692,207.19454714842934,201.06241145734526
489,2022-03-27 21:00:00+00:00,208.33871110436007,209.41172035992318,203.81460477064425,208.9673513830417,212.70041667793905,212.96840547654062,211.31668914200364
490,2022-04-12 21:00:04+00:00,202.64824839108115,189.699730906506,193.63024533591016,200.05039023760366,207.95942452638286,208.0926567577831,
491,2022-05-22 20:59:45+00:00,206.2328896210014,199.14959703505914,202.5295085057151,207.00477577230222,211.55101984745394,210.28055468998468,207.34873683284687
492,2022-05-30 21:00:13+00:00,212.88122689008077,208.6977917330893,211.83337397417267,,,,
493,2022-06-07 20:59:46+00:00,211.02566296336082,202.93178519934796,204.82983464105814,205.28430500468204,212.9782659630181,210.70767586058363,211.14990529617393
494,2022-06-23 21:00:06+00:00,211.0570062448895,205.2157526177874,206.5741276036551,211.93749260285045,219.03226070558392,216.49052346946257,217.22907078269114
495,2022-07-17 21:00:29+00:00,,205.54447648917284,209.9613311864112,204.93318821182507,215.64058596561193,208.0788188845541,210.40278847269784
496,2022-07-25 21:00:13+00:00,204.3015275405783,204.63606606819891,200.48653633553255,212.16011255033854,215.49270816339885,209.3659333659999,214.2830562999674
497,2022-08-10 21:00:24+00:00,200.2968094887912,207.83909868461987,203.31651220373325,216.8570240664151,216.3615062959549,225.44497179467083,221.82415335148633
498,2022-08-18 21:00:46+00:00,205.7988106470153,208.02578605708246,202.30626006759005,213.09237736533964,214.61871332909172,214.86487727138976,214.6040558458265
499,2022-08-26 21:00:28+00:00,211.0014365522137,204.72454186845218,205.11254919316278,211.00535290731958,214.86524985339287,214.5760705539559,214.31692619827504
500,2022-09-18 21:06:44+00:00,,186.56887385990126,185.87986026519994,185.10935206959928,193.17165833813107,,
501,2022-09-19 21:00:53+00:00,,,,,,,
502,2022-10-05 21:00:50+00:00,203.48110949689507,202.68903156513545,205.12007343975603,211.49884821597777,202.5641640635019,210.04090999801645,205.64596538720062
503,2022-10-28 21:07:03+00:00,201.18572396948318,191.25350833306703,191.31756937975922,199.41491437099484,198.90894347457825,209.0878493971725,204.66408063031625
504,2022-10-29 21:00:40+00:00,203.3438812587076,203.0536435673103,203.88840537227202,206.3970689985061,209.01899283658273,208.9047134531034,210.24081492801758
505,2022-11-13 21:06:59+00:00,178.45028628843997,183.72670656165113,178.84027188271986,185.47894569319843,,,
506,2022-11-21 21:06:53+00:00,175.2227862812126,184.77707755788902,195.8997236711131,,,209.1598376992718,212.0657028779887
507,2022-11-29 21:06:59+00:00,178.07147159922488,189.84831736089527,188.20927880117708,185.5047064303257,194.53764223105318,192.40498324181738,190.52506585393562
508,2022-12-15 21:06:54+00:00,202.59455444545802,197.6264058086642,196.0544441825576,201.15701291125285,198.2693794678851,210.52183264166476,209.47347745848253
509,2022-12-16 21:00:41+00:00,187.0325771104803,187.09048983676487,187.52840631490233,,,,
510,2023-01-01 21:00:41+00:00,210.85015154347414,211.33340380496713,208.50384524759036,210.5459905307719,213.61253166987285,211.92815744986606,215.2333899009303
511,2023-01-08 21:06:52+00:00,204.84482386771992,213.59385860720866,210.0802802226177,207.76763982307332,214.77620266630666,214.02117654931604,211.9070075829531
512,2023-01-09 21:00:37+00:00,207.88463527092688,212.35434897893958,204.4847859082467,210.38159311221528,210.75289697636276,213.56500890447276,209.78195605907212
513,2023-01-16 21:06:42+00:00,189.18646905207447,189.99656736911675,186.74230590890414,183.63371156097836,195.83411539028484,192.37369768651394,192.46183638663712
514,2023-01-17 21:00:34+00:00,204.8206475569161,194.62283854239726,190.13071769079946,198.22118901712335,197.3743871150185,207.04275178282649,209.36630041930619
515,2023-01-24 21:06:47+00:00,198.04226339898023,193.2245755841601,201.15271788234315,197.51534749787848,194.35824948188994,204.89058360494442,203.97008969871916
516,2023-02-01 21:06:48+00:00,202.9340239890638,201.75770596494732,205.43420686431412,203.41432188055367,205.13937603162336,213.12613680283795,212.9070502975773
517,2023-02-02 21:00:43+00:00,205.4724413133625,209.26052767711906,200.95490495058553,208.93645395762087,205.64283012554404,206.56922012718806,216.119923800531
518,2023-02-25 21:06:41+00:00,201.7739842884973,184.22753098672942,189.45408525779786,184.4107377476312,204.47670678920073,211.263585299247,201.68281583626768
519,2023-03-06 21:00:26+00:00,207.44834512282682,201.27066357444602,204.92275684733147,205.97475505602284,214.6844610227932,209.88818243042056,209.83895765359333
520,2023-03-13 21:06:34+00:00,210.83586635606767,206.2234658920273,214.31913021973222,209.1382389106147,217.25583715841262,212.30644054598253,208.5836986240143
521,2023-05-01 20:59:42+00:00,203.74452295746076,200.06197650319012,199.96120757934517,203.62691864913364,206.12311754992726,206.9564588507383,207.18349405702517
522,2023-07-04 20:59:53+00:00,210.05239573487205,204.05361319156913,,210.96245999243573,214.7708308697258,211.16181559999907,206.8371293829802
523,2023-07-28 20:59:53+00:00,197.43701656902917,199.8556775652663,191.42991630510525,204.9444776005958,202.4875458700255,203.18759457934385,205.62690989038651
524,2023-08-20 21:06:14+00:00,195.7617954219011,186.48412386987138,182.63317618535655,183.68547748166338,205.7437974594158,191.85184947599822,185.00587949701602
525,2023-08-29 21:00:10+00:00,205.70823671590574,200.5276318852031,203.10424220562032,211.81389936115727,212.5360475173411,212.2729898213744,210.53903973862305
526,2023-09-05 21:06:25+00:00,196.09650725909674,192.2641852354154,189.6683632964042,192.2963245759184,203.63770673436747,204.60704716579616,193.02576088412764
527,2023-09-06 21:00:12+00:00,208.80613155824182,211.22181156942466,207.28473987973402,217.84941561394996,220.49759627459983,215.3119195632715,
528,2023-09-21 21:06:29+00:00,179.74608550960417,188.17842459486897,185.94379439278674,186.32196672384177,196.96995608054067,190.02538527865585,189.4679436329771
529,2023-09-29 21:06:32+00:00,200.49761614279808,194.2093026023178,191.69336905627594,203.8777523976769,198.93059036635682,212.64420124026404,196.0057985401977
530,2023-10-15 21:06:35+00:00,202.4309424532312,187.44310987916927,186.39235496535153,194.21459599153545,198.464853789005,207.87443746989138,198.9267148895945
531,2023-10-31 21:06:38+00:00,206.29152635618868,207.08091229394776,202.25554102410615,210.78721140904702,213.79908500348205,208.86919987586992,213.52836646009993
532,2023-11-01 21:00:22+00:00,201.7973572824105,202.50971903494028,200.59397948648893,210.75294807857182,206.54732210493037,209.52519851273658,209.99376163118353
533,2023-11-08 21:06:36+00:00,200.2397973189438,198.57213717203953,195.35728763553468,201.4212662525106,199.19088206322493,208.54471243421784,207.31670017333192
534,2023-11-17 21:00:26+00:00,176.00176026063818,183.80646220542633,187.67644918017396,185.54420662327556,189.78372243785753,201.28081753343608,192.91206229500716
535,2023-11-24 21:06:43+00:00,177.04781320120367,186.86520903457196,185.98411701663542,184.38209722995896,187.45611817589304,180.0958135951792,185.63908465143086
536,2023-12-02 21:06:35+00:00,197.3803791128448,195.27615575804012,198.50041113601063,199.866412450652,198.76952951299162,208.82136717784655,202.4876514023723
537,2023-12-03 21:00:31+00:00,198.69067989758003,196.48610223931558,191.69696210587463,204.38304709625598,197.69789244572164,209.17234611107338,202.411518820797
538,2023-12-27 21:00:25+00:00,196.72313642684801,186.64000668878862,187.70594307571102,183.16900490904638,192.89165495870094,199.43933518327177,191.32057563068682
539,2024-01-19 21:06:31+00:00,206.8762680502304,211.18775592714582,203.20674400098704,207.04978110332658,212.3047578729274,208.6059872277362,208.17871498310203
540,2024-01-20 21:00:29+00:00,204.54271659940073,216.23183342382856,204.67517741696645,209.30607134216936,210.8757289883642,213.20514859403087,209.72741146694545
541,2024-02-12 21:06:42+00:00,205.21024347516297,214.01890227230413,205.16342868994337,206.94922670329726,214.2862298595015,212.57858915749267,211.60379235670564
542,2024-02-13 21:00:19+00:00,207.48345338702597,214.91312312178363,210.33052272713206,209.90174422437704,218.72221428346603,214.751580959312,215.09822690444048
543,2024-02-20 21:06:29+00:00,200.23942207569652,191.8410364110144,193.8758596115821,184.33435629217666,195.86677800036108,199.30001884418328,195.7715468017449
544,2024-03-08 21:00:25+00:00,204.87491338810108,205.69943658272854,199.53278300979034,208.28181823325565,206.12334695806365,210.996255571679,208.36441060820408
545,2024-03-15 21:06:34+00:00,196.31396828141783,186.11657965599204,187.24542190113772,188.27086784006607,192.68004708747296,218.3404609928904,205.61528648299418
546,2024-03-16 21:00:03+00:00,208.37191975119404,203.83036767840565,207.2434926007968,200.73436222385413,212.94901365025564,206.69010445791716,212.99366339202638
547,2024-03-24 21:00:20+00:00,204.77454733204016,205.03168626060477,202.86190603190317,203.65900639636374,209.88396921774432,210.4356965195676,208.0697263610163
548,2024-04-08 21:06:01+00:00,185.67352265691824,184.89309499869364,185.0897098185206,182.64930163748826,195.22640182761734,197.13381962076173,199.71662359502312
549,2024-04-16 21:06:16+00:00,204.10642817281357,196.07343096857215,194.77915487865164,207.6101310691319,208.34409350612182,207.77397585202314,203.8299984596593
550,2024-04-17 20:59:43+00:00,200.43551846887314,203.0686034674626,202.67456635417744,203.70280111752098,213.07975693315367,205.46626652730117,214.52669905648676
551,2024-05-03 20:59:34+00:00,200.44290163554973,200.08547828673284,194.69846342261263,208.18620373175523,206.2817531405025,206.64623365769793,208.02299757295586
552,2024-06-19 21:05:32+00:00,191.37889383462334,186.13510096806664,178.36360272473704,177.29453482150413,183.81062680914678,176.7364508617216,176.8602091712239
553,2024-06-20 20:59:27+00:00,196.49884811287956,196.01191885055485,197.68890379614083,210.57948077522647,202.05388368627672,206.7106525516053,203.74133565647406
554,2024-07-29 21:06:02+00:00,190.96155185284923,191.02000227678798,187.24647286460674,190.69540161854718,195.90223978702085,200.80992811288004,206.2793152731981
555,2024-08-06 21:05:56+00:00,197.8024967775263,191.21375996898774,187.2163149607491,198.18497845671084,201.07040714489403,203.40825615646867,185.49122180745664
556,2024-08-14 21:06:05+00:00,180.07140657601533,185.56422179653794,187.80431327222183,188.15437272332255,190.93701809356986,192.67757487376082,189.49858913414275
557,2024-08-22 21:06:10+00:00,,,176.29812025898676,183.8816887329585,188.21612164314726,,
558,2024-08-30 21:06:13+00:00,183.8723245666714,188.21694690936027,187.59683404715477,186.7596455149397,194.17350978246876,188.35359191871234,192.4899225749392
559,2024-09-07 21:06:09+00:00,201.7065725869576,177.4217709624118,179.73613813418268,,,,
560,2024-09-23 21:06:10+00:00,199.69903103294197,197.49163370947747,203.2417906000062,204.96527545086886,208.84584109492118,209.0963430253798,206.8995961448505
561,2024-10-09 21:06:19+00:00,198.85029502942373,193.19608731683417,191.06161948405952,189.2006498275888,193.71032079598285,206.5598815398279,199.82581968602875
562,2024-10-10 21:00:12+00:00,207.65708331638305,203.3222316331291,203.99861514869232,213.82900331178922,212.25725283173506,214.0185958661209,201.60071524054428
563,2024-11-02 21:06:22+00:00,196.483793422956,189.3682307997002,186.38327385739308,184.39115952911092,194.68121450913486,198.5971118952913,193.1885047946048
564,2024-11-26 21:06:41+00:00,194.3835377067421,192.3252621170789,196.53610210146107,199.81140710478215,198.77530424317052,207.28486095772195,198.44210953559212
565,2024-11-27 21:00:26+00:00,202.45995916879016,197.35534648297482,191.54059552670066,207.8608435076969,198.53710327378045,208.7513468265687,209.0874017181111
566,2024-12-12 21:06:32+00:00,189.26606806163014,189.45903870345782,186.33078818430153,184.76212230672985,189.31869089534302,185.34130642529763,
567,2024-12-20 21:06:27+00:00,178.269369765976,186.51912933143979,183.67557776272767,182.4021143719927,187.6477303176583,188.35158486288702,187.62409719509793
568,2024-12-21 21:00:25+00:00,188.49241576873652,190.09480767046915,187.64976246451423,184.45290526853503,189.25483454535953,190.57160647418428,188.27318650790502
569,2025-01-05 21:06:29+00:00,192.78013360779994,189.4121763741758,186.93237562601524,184.3354403929774,190.97333852215874,189.1174649064385,187.2552766206568
570,2025-02-06 21:06:29+00:00,197.288061652816,191.4449007541958,186.85634270490965,194.88715080848735,194.0702152191095,197.35485984775946,203.36641340823542
571,2025-02-07 21:00:22+00:00,196.98069209318,194.56686114924673,188.3368829215358,184.44821433520463,194.76261530654423,194.11782516439015,194.13125207408467
572,2025-02-15 21:00:13+00:00,205.1037968861696,209.77093746236974,198.18969021686152,206.88205334647287,210.92207023450018,212.32117912534318,208.53507621520728
573,2025-02-22 21:06:20+00:00,210.8664246388797,210.51443788258507,212.4206730073921,206.6593331287824,212.28284838971538,213.57572657368058,210.57312465442894
574,2025-02-23 21:00:22+00:00,,,,,,,207.9856913628641
575,2025-03-02 21:06:29+00:00,206.49338771411018,205.49364433970663,199.0721154164645,204.21263912864526,209.49677147686867,207.17009645982205,208.7968672510054
576,2025-03-26 21:06:05+00:00,201.95148532090911,192.92564645613828,189.29956266346358,200.2465207789194,197.34451683086044,207.85222897431234,201.05252754248855
577,2025-03-27 21:00:06+00:00,208.44088908128208,207.42139080385294,208.20147092206756,205.89840247532933,215.9428233853161,207.67870831525963,215.519852343196
578,2025-04-20 20:59:41+00:00,204.89310551356675,197.4087646664536,192.43053326613486,177.6944321375892,183.81234832090226,,
579,2025-05-14 20:59:47+00:00,,,,,,,
