,dates,usa_HI_0053-0000,usa_HI_0053-0001,usa_HI_0053-0002,usa_HI_0053-0003,usa_HI_0053-0004,usa_HI_0053-0005,usa_HI_0053-0006
483,2022-02-14 21:06:30+00:00,207.4087990334449,197.561920529451,202.54054208819207,208.55587995851184,209.9349808271771,208.86094845068544,210.17098434068367
484,2022-02-23 21:00:16+00:00,206.83223047432347,209.864434658217,200.6515590754304,211.01472724464423,209.73281878427656,212.57004753858843,209.22788748168983
485,2022-03-02 21:06:26+00:00,206.08855069893616,208.23813195337507,212.17198553383528,210.1749626660725,215.17678185142853,213.30402275024733,214.03595440865743
486,2022-03-03 21:00:15+00:00,215.26126040653398,213.32013532632357,214.6497269279522,213.14272944526658,217.64378345838088,215.71507822975838,215.85353656080883
487,2022-03-10 21:06:27+00:00,206.69277935546177,204.1064969130794,211.1191255558561,203.43663438904005,208.0599843623175,211.09836028985984,209.52187173343913
488,2022-03-26 21:06:22+00:00,,198.04508845752423,195.8430119904878,198.60675262383307,198.66964778046633,207.79120861999644,202.38359043010098
489,2022-03-27 21:00:00+00:00,208.7133707301405,210.2291595434441,204.34353600704014,209.8665344849147,213.22934791433494,213.25846454166094,211.95896278619864
490,2022-04-12 21:00:04+00:00,202.67914087323908,189.76713268575963,193.6738582518978,200.12453219478266,208.0030374423705,208.11657351816342,
491,2022-05-22 20:59:45+00:00,207.07592593669875,200.98894899658063,203.71967742199374,209.02806292997587,212.74118876373257,210.9332279666536,208.7939419454709
492,2022-05-30 21:00:13+00:00,213.58481138734555,210.23288518166703,212.82666973501708,,,,
493,2022-06-07 20:59:46+00:00,211.39501682323467,203.73764816634545,205.35127538440946,206.17075426837928,213.4997067063694,210.99362723596985,211.78308334167195
494,2022-06-23 21:00:06+00:00,209.84287293961123,202.56673449718028,204.86005705502697,209.02357267018263,217.31819015695578,215.55054929763423,215.14769940221413
495,2022-07-17 21:00:29+00:00,,209.38476907048639,212.44622638608467,209.15751005126998,218.1254811652854,209.44150334889116,213.4201612151585
496,2022-07-25 21:00:13+00:00,203.3959970849906,202.6603632560076,199.20814039823227,209.9868394569281,214.21431222609857,208.6648775294159,212.7307183761028
497,2022-08-10 21:00:24+00:00,199.79895485219822,206.75287038659877,202.61365859913138,215.6621729385919,215.65865269135304,225.05953594698593,220.97068826018403
498,2022-08-18 21:00:46+00:00,204.84055622093663,205.9350491274563,200.95343028959664,210.79256674275086,213.2658835510983,214.1230028770063,212.9613339725488
499,2022-08-26 21:00:28+00:00,211.30396371833538,205.38460113999037,205.53964636886394,211.73141810601157,215.29234702909403,214.81028513417914,214.83554419734077
500,2022-09-18 21:06:44+00:00,,182.85366167483073,183.47589943956606,181.02261866602169,190.7676975124972,,
501,2022-09-19 21:00:53+00:00,,,,,,,
502,2022-10-05 21:00:50+00:00,201.2184955907374,197.75241940624602,201.92579498400403,206.0685748411994,199.3698856077499,208.28920890937826,201.76719869093034
503,2022-10-28 21:07:03+00:00,201.08862998960814,191.04166692243058,191.18049552581797,199.18188881929473,198.771869620637,209.01267986436602,204.4976338076733
504,2022-10-29 21:00:40+00:00,202.70586340955026,201.66160462369433,202.98767429110873,204.8658261605285,208.11826175541944,208.41076415052999,209.1470700437479
505,2022-11-13 21:06:59+00:00,177.90187364714106,182.53016988972627,178.06604227147437,184.16275535408107,,,
506,2022-11-21 21:06:53+00:00,174.50583912343674,183.21282921365082,194.8875629777825,,,208.60478183518728,210.83665060751582
507,2022-11-29 21:06:59+00:00,176.9224561970808,187.34137466530822,186.58713940991487,182.74706946517998,192.91550283979097,191.51542293048004,188.5553251645458
508,2022-12-15 21:06:54+00:00,202.01663187771177,196.3654838426724,195.23855349868057,199.76999874866186,197.45348878400807,210.07440871824832,208.48275305663185
509,2022-12-16 21:00:41+00:00,186.35152713888755,185.60456262601704,186.5669240020655,,,,
510,2023-01-01 21:00:41+00:00,210.69667480740708,210.99854547172993,208.28717220843689,210.17764636421094,213.39585863071937,211.80933675097543,214.97028692481533
511,2023-01-08 21:06:52+00:00,205.3309296202899,214.65445297645226,210.76654716742237,208.9342936292413,215.46246961111135,214.39751648678958,212.74033173021593
512,2023-01-09 21:00:37+00:00,208.36506517935553,213.40255968823845,205.16303989661657,211.53462489244404,211.43115096473264,213.93695464003042,210.60555018780695
513,2023-01-16 21:06:42+00:00,189.46923291539767,190.61350670727643,187.14150195124276,184.312344832954,196.23331143262345,192.59261164521575,192.9465744380483
514,2023-01-17 21:00:34+00:00,205.00418609692332,195.0232862660494,190.38983092375085,198.6616815131407,197.63350034796989,207.18484613638046,209.68093791646143
515,2023-01-24 21:06:47+00:00,199.06953923741398,195.46590468619738,202.60298965424963,199.98080951011946,195.8085212537964,205.68589393147377,205.73113399317702
516,2023-02-01 21:06:48+00:00,203.34607192396146,202.65671964108765,206.01592159593434,204.40323692430803,205.72109076324358,213.44514165566193,213.6134181859733
517,2023-02-02 21:00:43+00:00,205.85417275366297,210.09339627413826,201.49381992512735,209.852609414342,206.18174510008586,206.8647541454852,216.77432055533183
518,2023-02-25 21:06:41+00:00,203.4251742188616,187.83012719843333,191.7851769241945,188.3735935805055,206.80779845559738,212.5419258904968,204.51342714546362
519,2023-03-06 21:00:26+00:00,207.9908845137685,202.45438588195512,205.68869481101382,207.27684959428285,215.45039898647553,210.30821292663347,210.76902518092191
520,2023-03-13 21:06:34+00:00,212.74073916154933,210.37955201307815,217.0083624157063,213.70993364377065,219.9450693543867,213.78118078248445,211.84919486198282
521,2023-05-01 20:59:42+00:00,203.37270695287032,199.25074158408373,199.4362908669822,202.7345602381166,205.5982008375643,206.6686012987973,206.54609519201298
522,2023-07-04 20:59:53+00:00,212.05203967036294,208.4164726871856,,215.76160543761387,217.59385760218353,212.7099270339275,210.2650904152503
523,2023-07-28 20:59:53+00:00,195.57168605381048,195.78586553206188,188.79650851891415,200.46768436407095,199.8541380838344,201.74346772885195,202.4292004357259
524,2023-08-20 21:06:14+00:00,196.54773675888936,188.19890496875485,183.74274042581055,185.57173669043522,206.8533616998698,192.46032018850525,186.35320750328162
525,2023-08-29 21:00:10+00:00,205.06196897463866,199.11759317698403,202.19186421794916,210.26285678211627,211.62366952966994,211.77265350555473,209.4311521821652
526,2023-09-05 21:06:25+00:00,195.15795364820679,190.21643190256458,188.34334643397133,190.0437959097825,202.3126898719346,203.88042501542975,191.41681183688772
527,2023-09-06 21:00:12+00:00,207.2734324155591,207.8777407126624,205.12092932535842,214.17093767151147,218.33378572022423,214.1253137753881,
528,2023-09-21 21:06:29+00:00,178.56512043847508,185.60177353058734,184.27654958648685,183.48765055313197,195.30271127424078,189.11108973971722,187.4434320824701
529,2023-09-29 21:06:32+00:00,200.5655121777193,194.35743940578232,191.7892222820471,204.04070288148785,199.02644359212798,212.69676591246113,196.12219174291982
530,2023-10-15 21:06:35+00:00,202.63980469154617,187.89880930822008,186.68721930179618,194.71586536349133,198.75971812544964,208.0361372672965,199.28476444099158
531,2023-10-31 21:06:38+00:00,206.3354634965713,207.17677514569164,202.31756992817571,210.89266054596527,213.8611139075516,208.90321572648872,213.6036872721844
532,2023-11-01 21:00:22+00:00,201.49370801083654,201.84721153332438,200.16529816191394,210.02418982679433,206.11864078035538,209.29011520571157,209.47322002277105
533,2023-11-08 21:06:36+00:00,198.8988824109958,195.6465046456076,193.46423129490225,198.20307047343545,197.2978257225925,207.50658476354843,205.01798890256396
534,2023-11-17 21:00:26+00:00,175.42866325077046,182.55606872935127,186.867371048596,184.168773799593,188.97464430627957,200.83712952579654,191.92961027809105
535,2023-11-24 21:06:43+00:00,176.22652180825327,185.07330054086202,184.8246468148231,182.41099788687802,186.2966479740807,179.45997509741116,184.2311565492302
536,2023-12-02 21:06:35+00:00,196.9056328113235,194.24034564563001,197.83018106327467,198.7270213270009,198.09929944025566,208.45382165408813,201.67380059976438
537,2023-12-03 21:00:31+00:00,197.94691556547548,194.86334369654202,190.64694187231527,202.59801269920507,196.64787221216227,208.5965285636376,201.13649425147491
538,2023-12-27 21:00:25+00:00,197.17457594473163,187.62496563689828,188.34326945389964,184.25245975196702,193.52898133688956,199.78883674550423,192.0944719470587
539,2024-01-19 21:06:31+00:00,207.322975679501,212.16239075464532,203.83739006583966,208.12187941357604,212.93540393778002,208.95182539233278,208.94449949042306
540,2024-01-20 21:00:29+00:00,204.93188879611216,217.0809363984717,205.22459698879436,210.2400846142768,211.4251485601921,213.5064431979365,210.39456380416505
541,2024-02-12 21:06:42+00:00,206.81229290202356,217.51428283999996,207.4251455278642,210.7941453277627,216.54794669742233,213.8188854879654,214.35016280275238
542,2024-02-13 21:00:19+00:00,209.19625968446104,218.6501550434601,212.7486022058639,214.01247933822117,221.14029376219787,216.07762454442303,218.034466271472
543,2024-02-20 21:06:29+00:00,200.66931913184987,192.77899362443986,194.4827731026221,185.36610922694467,196.4736914914011,199.6328423715278,196.50851318372204
544,2024-03-08 21:00:25+00:00,205.22561285892954,206.46459906453606,200.02788814507755,209.12349696324395,206.61845209335087,211.26776483941717,208.96560970105287
545,2024-03-15 21:06:34+00:00,198.3299022891432,190.51498112739287,190.09144638263237,193.109109458607,195.5260715689676,219.90118409564553,209.07117335338054
546,2024-03-16 21:00:03+00:00,210.01085869343444,207.4062344614756,209.55728875454793,204.66781568523106,215.26280980400676,207.95896041320003,215.80327300729562
547,2024-03-24 21:00:20+00:00,205.31536233496638,206.21164626698922,203.62540956544606,204.95696240338663,210.6474727512872,210.85439200570403,208.9968377946041
548,2024-04-08 21:06:01+00:00,186.34617164747254,186.36069279626668,186.03933192283256,184.26365921481863,196.1760239319293,197.65458012957797,200.8697361502591
549,2024-04-16 21:06:16+00:00,204.8680280017324,197.7351033225769,195.85435463712528,209.43797065853713,209.41929326459547,208.3636015260248,205.1355981663773
550,2024-04-17 20:59:43+00:00,200.78247792265844,203.8256059120851,203.16439146540378,204.53550380660573,213.56958204438,205.7348802979737,215.12148669154732
551,2024-05-03 20:59:34+00:00,200.0573205662352,199.24421049913752,194.154113677698,207.26080916540036,205.73740339558788,206.34771928145443,207.36200145413096
552,2024-06-19 21:05:32+00:00,190.44948959080403,184.10730989064268,177.05150261581565,175.06396463633777,182.4985267002254,176.0169120923131,175.2669447532479
553,2024-06-20 20:59:27+00:00,196.28790790185292,195.55168566286034,197.39110585116202,210.07322426876252,201.7560857412979,206.54734400113307,203.37972386614265
554,2024-07-29 21:06:02+00:00,189.01663163893826,186.77653999189133,184.5007031508501,186.0275931051609,193.1564700732642,199.30418343114252,202.94516633506504
555,2024-08-06 21:05:56+00:00,199.1702344816968,194.19791495990523,189.14723877840157,201.46754894672006,203.00133096254652,204.46714986292326,187.8359150146061
556,2024-08-14 21:06:05+00:00,178.24384735640348,181.57681986283933,185.2242296680639,183.76823059625409,188.35693448941194,191.26269031664197,186.365630471951
557,2024-08-22 21:06:10+00:00,,,177.83667059523248,186.49722430457624,189.75467197939298,,
558,2024-08-30 21:06:13+00:00,182.47210919465937,185.16193155224312,185.62005940431425,183.39912862211082,192.19673513962823,187.26955421134818,190.0895533657757
559,2024-09-07 21:06:09+00:00,201.9065568155596,177.85810018845257,180.01846880985613,,,,
560,2024-09-23 21:06:10+00:00,198.34388495791282,194.5349513639593,201.32864319996503,201.71292487079887,206.93269369488002,208.04719767697014,204.57648858765765
561,2024-10-09 21:06:19+00:00,197.51785657348086,190.28894886750422,189.18052989919897,186.00279753332586,191.8292312111223,205.52831628361406,197.54163947584095
562,2024-10-10 21:00:12+00:00,205.8562466501893,199.39313345234274,201.45625750230116,209.50699531292423,209.7148951853439,212.62439973745478,198.51356666992643
563,2024-11-02 21:06:22+00:00,196.70414393262035,189.84899554805875,186.69435692986036,184.92000075230533,194.99229758160214,198.76770583825726,193.56624852545795
564,2024-11-26 21:06:41+00:00,193.66655854601987,190.76094394823045,195.5238962275003,198.09065711904884,197.76309836920976,206.7297803171628,197.2130024029255
565,2024-11-27 21:00:26+00:00,202.0057552631819,196.36435614346587,190.899366483489,206.77075413423705,197.89587423056878,208.39970509319454,208.30876645135407
566,2024-12-12 21:06:32+00:00,188.9462624097804,188.7612809176038,185.87929785227834,183.99458874229043,188.86720056331984,185.0937149528978,
567,2024-12-20 21:06:27+00:00,178.20824709622673,186.3857707792596,183.58928693484637,182.25541996459447,187.561439489777,188.30426408630694,187.51931547552778
568,2024-12-21 21:00:25+00:00,188.27880575773685,189.62874946465166,187.34819539016172,183.9402412421358,188.95326747100702,190.40623098179742,187.90699791761986
569,2025-01-05 21:06:29+00:00,193.21333857934331,190.35735085754317,187.54395911525296,185.37513232468152,191.58492201139646,189.4528494005366,187.99791371473114
570,2025-02-06 21:06:29+00:00,198.21716724534468,193.47204022880382,188.16802118847954,197.11700423055618,195.3818937026794,198.07416740326553,204.9591658525703
571,2025-02-07 21:00:22+00:00,197.66514331782633,196.0602092757478,189.3031670033894,186.0908972743558,195.72889938839785,194.64772288669698,195.3045970306212
572,2025-02-15 21:00:13+00:00,206.44974800780903,212.70755809140127,200.08985650623487,210.11233603840756,212.82223652387353,213.3632058001608,210.84242099516064
573,2025-02-22 21:06:20+00:00,211.7474235503797,212.43661732585778,213.66443617656859,208.7737305163824,213.52661155889186,214.25779024709993,212.08340850271463
574,2025-02-23 21:00:22+00:00,,,,,,,209.0395849510723
575,2025-03-02 21:06:29+00:00,208.4893634245126,209.84850043513006,201.88996347820907,209.00298083361105,212.31461953861324,208.71536797755294,212.21853989740953
576,2025-03-26 21:06:05+00:00,201.9100219918535,192.83518101092602,189.24102619891448,200.14700878918592,197.28598036631135,207.82012833246284,200.98144754982178
577,2025-03-27 21:00:06+00:00,208.5264397751808,207.60804686326833,208.3222483722775,206.10372414068627,216.06360083552605,207.74494111053605,215.6665106755938
578,2025-04-20 20:59:41+00:00,206.3194042801024,200.5206892479859,194.4441315247734,181.11754917727473,185.8259465795408,,
579,2025-05-14 20:59:47+00:00,,,,,,,
