,dates,nzd0518-0000,nzd0518-0001,nzd0518-0002,nzd0518-0003,nzd0518-0004,nzd0518-0005,nzd0518-0006,nzd0518-0007,nzd0518-0008,nzd0518-0009,nzd0518-0010,nzd0518-0011,nzd0518-0012,nzd0518-0013,nzd0518-0014,nzd0518-0015,nzd0518-0016,nzd0518-0017,nzd0518-0018,nzd0518-0019,nzd0518-0020,nzd0518-0021,nzd0518-0022,nzd0518-0023,nzd0518-0024,nzd0518-0025,nzd0518-0026,nzd0518-0027,nzd0518-0028,nzd0518-0029,nzd0518-0030,nzd0518-0031,nzd0518-0032,nzd0518-0033,nzd0518-0034,nzd0518-0035,nzd0518-0036,nzd0518-0037,nzd0518-0038,nzd0518-0039,nzd0518-0040,nzd0518-0041,nzd0518-0042,nzd0518-0043,nzd0518-0044,nzd0518-0045,nzd0518-0046,nzd0518-0047,nzd0518-0048,nzd0518-0049,nzd0518-0050,nzd0518-0051,nzd0518-0052,nzd0518-0053,nzd0518-0054,nzd0518-0055,nzd0518-0056,nzd0518-0057,nzd0518-0058,nzd0518-0059,nzd0518-0060,nzd0518-0061,nzd0518-0062,nzd0518-0063,nzd0518-0064,nzd0518-0065,nzd0518-0066,nzd0518-0067,nzd0518-0068,nzd0518-0069,nzd0518-0070,nzd0518-0071,nzd0518-0072,nzd0518-0073,nzd0518-0074,nzd0518-0075,nzd0518-0076,nzd0518-0077,nzd0518-0078,nzd0518-0079,nzd0518-0080,nzd0518-0081,nzd0518-0082,nzd0518-0083,nzd0518-0084,nzd0518-0085,nzd0518-0086,nzd0518-0087,nzd0518-0088,nzd0518-0089,nzd0518-0090,nzd0518-0091,nzd0518-0092,nzd0518-0093,nzd0518-0094,nzd0518-0095,nzd0518-0096,nzd0518-0097,nzd0518-0098,nzd0518-0099,nzd0518-0100,nzd0518-0101,nzd0518-0102,nzd0518-0103,nzd0518-0104,nzd0518-0105,nzd0518-0106,nzd0518-0107,nzd0518-0108,nzd0518-0109,nzd0518-0110,nzd0518-0111,nzd0518-0112,nzd0518-0113,nzd0518-0114,nzd0518-0115,nzd0518-0116,nzd0518-0117,nzd0518-0118,nzd0518-0119,nzd0518-0120,nzd0518-0121,nzd0518-0122,nzd0518-0123,nzd0518-0124,nzd0518-0125,nzd0518-0126,nzd0518-0127,nzd0518-0128,nzd0518-0129,nzd0518-0130,nzd0518-0131,nzd0518-0132,nzd0518-0133,nzd0518-0134,nzd0518-0135,nzd0518-0136,nzd0518-0137,nzd0518-0138,nzd0518-0139,nzd0518-0140,nzd0518-0141,nzd0518-0142,nzd0518-0143,nzd0518-0144,nzd0518-0145,nzd0518-0146,nzd0518-0147,nzd0518-0148,nzd0518-0149,nzd0518-0150,nzd0518-0151,nzd0518-0152,nzd0518-0153,nzd0518-0154,nzd0518-0155,nzd0518-0156,nzd0518-0157,nzd0518-0158,nzd0518-0159,nzd0518-0160,nzd0518-0161,nzd0518-0162,nzd0518-0163,nzd0518-0164,nzd0518-0165,nzd0518-0166,nzd0518-0167,nzd0518-0168,nzd0518-0169,nzd0518-0170,nzd0518-0171,nzd0518-0172,nzd0518-0173,nzd0518-0174,nzd0518-0175,nzd0518-0176,nzd0518-0177,nzd0518-0178,nzd0518-0179,nzd0518-0180,nzd0518-0181,nzd0518-0182,nzd0518-0183,nzd0518-0184
242,2020-11-05 21:49:30+00:00,113.87042714586946,125.07682235507946,124.90537402553524,125.3688725232107,121.0963656338616,128.8871999038325,133.77376497513086,138.5975842129722,135.64290961717688,137.9747087187894,138.42284631414657,135.82286532458176,127.23533761055408,118.60629676769064,113.20500374617457,125.9312188069242,143.18134184229464,152.64791731258128,,175.03528884723798,,137.88921580142673,202.88969498729656,231.4696279956439,217.28907004664543,184.24649889246183,173.3287829085152,180.79385520033247,181.6435840879577,180.34042358384013,177.79390284354724,168.1582640008815,164.10777442473486,,,,,,,,139.54762750525694,138.9619543284287,135.01441196506937,135.6493607636355,132.0436060410045,136.54424853405789,138.06391939757978,135.0665232710828,140.4031026678991,142.4399221287951,145.26630497658988,142.3391096755694,135.9754341198089,139.47306715062888,148.97336942406923,146.52967812519546,135.2235311668967,139.37011014348363,140.26293254215625,143.43127451463684,141.93888264128896,146.3120096617404,148.72607812147135,147.1236662166947,149.62750966127265,149.07720722313206,144.81344005151902,140.13723179807272,142.07047875948803,142.2142668332502,141.20858955717136,145.88906221783128,141.4894694627013,150.62555343743458,154.3281233643527,152.9324155826251,160.12519733780937,171.6299270736135,170.84153809344593,168.59135786056356,,,,,,,,,,145.41754880243622,143.44979817966455,146.15286953753656,142.35735572583292,134.6733092074923,134.36946504137197,128.69313975110435,129.72331055255248,130.13311826956814,123.40050187827539,130.7668641327488,115.88554168025907,132.36306738704232,140.9204756068017,155.9373672738543,160.5163673940018,159.3399381942233,160.86618494477082,153.29074774940375,151.55372136302677,138.7647721449436,137.18135786871343,137.1456450231768,142.95283295451762,133.87312682596504,134.31027872339067,133.59485433438826,125.87680272859537,132.7789289396766,127.51548193685163,134.06847728015705,120.21035598449761,125.07658487095988,130.18693611360698,151.70640066439162,,154.34965491798434,157.61103786100614,158.24138912180436,153.81571864412828,155.7697861867967,150.41316018966685,151.1329679213708,152.89254345289788,148.73811060149458,146.97857287950305,142.32219253182166,138.77290603304735,136.76898267811953,137.28111211428575,134.3541941013351,126.77618674980319,126.76031939529986,123.82935109060129,137.9009503770573,139.0142038621035,134.12638331544272,146.12503058067296,136.894592024727,145.87679389864985,146.18402099416065,144.73341962676025,143.66711919365167,147.07340214447797,139.958291792042,123.98628340245081,133.70305891929902,111.898388432802,96.54444742709373,113.96431922603938,109.28080341370529,95.48339910674254,106.5047459400181,118.23361049865333,,,136.6146917687264,128.56136982688787,110.31508174427934,113.18412649463475,134.86169314506307,128.81727942531913,114.1747759551111,124.26929289329289,134.03450734874454,134.26232543505043,141.01377544440768,131.31716920842567,132.06003688389382,132.33858799248327,,132.56378867715054,,137.7488902880327,146.261948334254,180.32516576389582
243,2020-11-12 21:55:12+00:00,138.51751380046875,142.64558953289264,146.33353307470597,145.9452812806022,150.02077758720532,147.8639472019443,144.7889249641372,155.69317844132758,155.3952991994509,155.29360539006254,135.16778495500841,,,,,,,,,,,,,,,,,,,,,,,165.28495811340792,167.5164372550865,165.5732561640894,156.0516901819388,156.17186287898923,158.45479884713274,159.27829438564487,158.71463082525693,156.14628917180886,151.6198090804307,147.6251820934252,151.07457904581253,147.56316679961128,149.15877810784957,153.16651469416217,155.46020630506936,160.37016779650904,151.967936364936,152.47211323570627,155.9485209322329,160.17854723693463,155.06110478541606,153.76255577645682,148.01942270003633,144.4630551927667,,,,,,,,,,,,,,,,,,,175.6810261971624,173.9441993713842,184.4438615045087,183.8742634017732,191.5583447073812,187.7272178594667,181.60638502008194,185.99147678316956,184.3345960194911,178.93225421679767,177.71299633119926,167.07190941368452,164.76632939693212,152.7424661808067,141.07588700794983,136.55326943038344,135.4067676769228,138.07376589068286,121.2717818794314,137.69228676019708,130.29066965690106,133.65234703168818,137.41708477853842,138.87762451853007,128.21164497077865,169.72974994931528,168.97124231210162,177.0808230106129,186.17652756413338,184.2831856263942,182.82550098622303,183.09917909953464,144.0713546644006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.69597600704282,140.07683911560977,139.5754205562524,145.42122649008365,,142.83811439850612,,147.59809988625057,152.94909386129967,
244,2020-12-14 21:52:52+00:00,,,,,,125.81784046930998,124.25746435067222,127.78170482546612,129.35946205345417,136.8396578498372,132.85445173051585,139.77632950376773,130.4216087719291,125.42332427972869,119.63688382507611,105.37723142653505,,,,,,,,,199.92635377093126,196.5702027216638,192.3130703670449,184.45426049438308,181.96214353034702,176.80123293950095,157.72697959330497,,,,,,,,,,,,,,,,,,,,136.94090674336215,134.9891915528075,141.0081981494431,143.3217935416588,142.45128707498398,136.18918995930073,136.76527039926498,136.5296819579508,136.88509636760915,141.77377408880756,146.12234525023783,144.18043427330582,143.47687712501505,148.45872993288043,146.93315132356105,145.46521262253574,142.1337234522846,143.62188034213784,142.66266491591003,140.7755622742503,144.04531201217102,144.5366698219886,147.4548534028542,147.78544419179116,151.18021371819734,153.7503807056556,,,,,,,,,,,,,,,,,,,,,,128.0662273049725,123.07289800437802,123.21516672580192,112.34875419316707,149.56406902150505,160.18337873914317,168.20495360609672,166.9935100519005,171.97953395592043,170.51582567248744,166.16481140819673,150.88147495849404,139.33723713392766,140.78255072625203,138.6972945017609,136.48801249683476,132.78596969607617,122.37223668978855,115.95729716948905,131.26295259426195,127.03956980881705,121.98570481542103,118.73476902138012,109.69733479027524,110.44003104071572,117.89739588327522,134.37508658188432,132.4952699957482,149.80486941832163,147.81434409187472,159.2600754217359,151.18197208380252,157.81205186593962,152.1183721943871,157.04416545200667,150.0114753735504,144.55684548136603,136.2487824143848,128.24417532837862,129.72179682212692,130.21025686431753,133.73605170163657,125.91078578100861,125.63480483302011,116.2481669389096,124.51352304700926,122.98286018937826,129.09598811165304,133.64846695797152,133.66968755303384,137.53788958093256,138.53051464727014,136.6402072662432,142.0462717560531,140.5810087478421,135.68807911807662,130.48754894968445,119.97270749751792,123.47783121479401,117.43549868171638,110.60105070876656,108.95036750622786,120.97670453666127,109.16235169461555,113.16582251722096,118.38189892715852,118.88413136490429,118.98993304008246,125.99180225332279,131.809528879277,121.82297715859605,132.21168715594825,118.58216922321391,107.00044413990264,101.92628653332793,112.9909460410313,113.42669451040085,116.86661459643517,125.2396879589169,129.67709307007172,126.57069911785119,121.66950915375153,,126.07690028595331,,121.45001194336952,137.36939244226102,
245,2021-01-15 21:50:35+00:00,116.27473374898747,116.09063841089954,117.57497851603905,122.47949087026178,118.21984330637785,119.71265168044759,122.20897608349976,125.56856470154027,,,,,,,,,,,,,,,,,,,,,,,174.44930208387422,170.60201093967993,160.91053077386377,157.2341309581441,154.4145193555671,150.44372579411413,147.09927722542776,150.9787610859054,138.62683165497253,141.54934419889975,137.0003785198484,135.66495210034176,137.484405897697,133.76806441762935,134.30695546707392,136.0472990307037,136.76526876908534,132.14994929357977,133.53660644519573,141.39758863663806,141.74348057430092,136.30600449727308,138.21665579635913,135.98197055208595,128.82268420652693,130.99420465233908,,,,,,,,,,,,,,,,,,,160.3423240473214,163.578381631375,167.72757891624397,173.33319387991148,173.64300476891611,177.815040482839,176.4058596241346,180.05135014780907,174.3132580025882,158.01756004581745,160.3233866044807,156.8695903103551,154.0658742847045,153.8133018857619,148.0214047327208,148.63030290472557,152.3949382306996,150.0352771016359,151.6219207466942,138.8437364384431,140.59178294935523,136.3126048359814,132.60361818948422,125.28827753493952,129.88361022179768,123.88998848656087,115.15953222366001,98.72059070137914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.33349147110636,194.66488321345372
246,2021-01-31 21:49:26+00:00,105.28986481382992,95.57140590228487,,,,,,,,,,,,,,,,,,,,,,,207.7457366082785,215.23235179904637,188.21145739749082,180.39977626891317,172.1412700208843,168.44702652000694,169.89110086342393,166.7428058260482,162.38896449735495,149.8865279136191,147.5601392853409,145.30420219140407,141.6241610505709,141.65988135917638,133.8082865035689,128.75264267251708,123.6124831044247,126.27286489026548,127.06274627742842,125.97576136248152,126.82325709303072,121.71298585633618,126.46714989816088,,,,,,,,,,,,,,,,,,,,131.60668446060677,128.4784548315371,128.1203333062714,135.75484783137628,131.5314295738373,139.23489266594459,133.17177143854147,137.40488844153035,145.02020999089126,148.4701588119798,154.77369158394998,156.73952475015818,160.2992950723322,169.9474323163785,167.97361129028585,164.93277814394165,152.03804337881834,166.2297393031025,156.2098406019805,145.5981406069765,140.4702285332635,147.3128701660302,140.37951988968516,142.06562247282574,144.69117684368118,138.48839941209505,136.33206408096967,139.79211934451553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.66284711632157,69.27270673828032,,91.7872074987869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2021-02-16 21:48:14+00:00,,,,,,130.29247426149846,133.51158272288976,139.67517322774881,134.86374242174747,136.33160240630136,141.12356142764943,133.240918927716,136.51220009098148,137.73528398533398,134.30420800585648,,134.6766786538334,122.50519160119855,129.6632973482925,130.87903847620245,127.18997371306263,154.8668552377577,182.6833542587087,226.54917852516832,192.1177845568145,215.3595570799258,205.60813941586164,187.17811696156593,180.20297143060904,177.16754513652535,176.90572104481052,164.97844490418493,,,,,,,,,,,,,,,,,,,,147.11156032506963,157.8310081931982,154.430682648567,149.05363448841126,149.0423587655179,,161.41493490138438,149.96301712410133,154.07635592992122,167.2900696871131,151.63318420762772,149.96908258433876,152.7247198875881,155.63437570952016,160.2973324608253,156.21234547307557,157.99825816375096,152.7634071617885,147.5870750324513,150.86442120885988,153.9435686388642,154.90528348376984,158.08941267075042,165.9682001266254,167.9380965501491,166.33006834696567,,,,,,,,,,,,,,,,,,,,,140.9456892823096,129.25423516278397,132.7374280699578,113.86964362796766,137.8463415168579,156.39208446936985,166.16204577322324,174.85959360170853,168.7685859023511,169.2850071478754,158.93719533997418,148.98260115788887,145.40057283850567,142.6253804906718,141.30280567962947,148.0533936822652,144.15568125056143,127.6156719830323,,,,,,,,,,,,,,,,,,,150.37952096436177,148.62010952376005,138.33953482570777,137.42038669549,137.31549521623418,140.56014995141354,131.17954999526404,125.48848789216659,129.36396291276856,131.91174388948687,134.17482799208616,142.81394140078066,145.85699202047635,137.0963714232671,137.67598832638402,147.4359552789006,148.49328443170887,147.2622434961506,146.2712233236721,144.00232496482278,140.68216877104052,145.45546399403165,132.41081173344784,114.04784865360992,80.3365252961408,78.47869532500818,84.12248683199897,,78.97858045139863,90.79436638769303,,,,,,78.84194769573293,66.06242177251674,110.1203096368106,65.65445664076681,134.4252670010797,,,,,131.91371757340048,129.28023033226037,,,,133.19374243339416,149.26415389837402,190.46076576915738
248,2021-03-12 22:33:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.93489758606285,162.7897161284378,161.52844374784272,155.24611362707233,165.22395627571643,165.59006913998198,170.3180603480828,179.8363691079981,179.72143580955017,184.96641012440193,183.79091360730646,185.93553542610988,180.79119123344998,172.50031162931407,170.41540461698804,164.49143049400817,159.44650680777917,144.6025062952147,130.74188027473372,129.6745047137109,120.59282423502859,119.4435091787974,116.86579861023826,115.90401331855038,121.53725613692585,115.75537405186371,113.59582909307666,116.53896879795028,119.6456626572325,125.07019099468053,143.60431121019494,156.50211166475884,168.43406536831702,169.7898076712893,173.66829383168522,170.404389047472,163.09088394787477,152.53310270217955,137.85196509131262,134.36630899699173,139.24573842607293,135.632274054858,130.34442631397596,126.19762034778194,123.87983025342372,126.16342756844499,122.0567938113167,123.44034364766742,122.8704848842746,113.77541980962926,109.20765511206183,121.21060217574846,118.69610531127115,109.7314021538388,108.72559585720857,122.13288180514594,125.41475880439299,123.00088874271715,134.8348156498228,142.1999362096811,142.99891812958933,150.12154141466732,139.67783975660097,130.62812946494768,132.19448940595015,132.93905398133978,131.38803092548176,130.51155552302484,123.27577783985411,126.68882609295612,118.00212421159154,124.60418828279003,125.76701094391498,129.14525303983228,128.94450891305596,130.81669445592928,132.66802998445885,133.89523527495814,137.65086096397243,130.32165297493935,122.44644105235352,127.40816317812994,113.89656062570096,,128.8047540014727,112.84693322087425,103.77705957122329,102.94917845376321,106.14714096446923,104.33328311696665,99.92139346160626,99.71907505022152,94.95272172320459,98.91052789483433,107.48520642793288,108.26831949212412,115.31287234298013,109.81860553895574,94.10476117999887,111.95961478373162,86.8386029592142,88.52021664621779,90.98160388391986,75.8843205871656,81.94386310043802,66.25902223995003,68.23255956937399,,,,,117.836098336471,122.86196798465542,
249,2021-03-13 21:40:07+00:00,128.64286094205158,133.01577469279994,134.9021247192985,135.35904733615396,129.46772257284263,129.0055830472207,130.7682208738838,132.8514271969488,134.61055692495097,142.4013355502296,154.85637751580856,158.63143732087894,148.7870700610481,141.36319666374638,149.2522765093435,,138.32177640221897,134.9176865946665,136.19149687147478,135.8942490693221,133.39026957286595,140.50699513246064,158.92560126343622,,215.61392980157567,220.15052040732056,213.5268774446029,200.34896884706927,191.6241642014786,189.28584275744564,177.48107882544147,178.83791667063494,168.93311083132576,167.4055160539706,166.36249660880583,154.92993529211157,150.5985945958551,151.1713542988883,151.69362148994878,148.0786360855497,,,,,,,,139.75117186773474,144.45626268654522,147.99598642562333,146.48323573091767,146.2101740818685,149.67365966370608,149.17264140464977,147.0218122231628,146.31793776155388,142.73959137211972,149.98543665771385,149.95922931037288,148.45529849122988,156.29385014628446,154.56609192181435,154.66574725088014,155.14658949973295,162.1657938466947,154.87422072722578,153.25933654335913,154.52081341815892,152.39015975115163,151.2445173931458,156.89160372674127,159.87738688340215,163.1250274978409,160.08465860967434,168.54523415592217,170.94364744276166,174.19351696689716,173.10043025012445,176.77860236674135,184.6533911062591,186.62202603263268,189.318337677396,188.70204383743285,175.58771269503708,174.03224593579444,153.7901357832372,155.3985108359049,,,,,,,,,92.42570268706373,97.35679750849107,,95.21118531877562,,126.38659121822047,147.92040284166166,161.4827372821318,168.60564284209994,171.5552228478776,172.05431259671226,169.174834977327,162.90440255763662,154.28590858840684,143.08780950385088,146.32914338153589,143.4413018626208,130.9153595059407,,,90.78700968644779,100.12919638755702,107.77845868521727,112.31196774982938,110.51959610006243,102.10595562671338,87.48497250249271,98.86694479872918,116.13356555760829,94.37815352404685,,,,94.14277657243629,,,153.45575694778327,155.11464085846032,153.8156989469243,146.70391338171777,140.11776630247036,144.0710383085484,136.25133618973928,140.97600885637428,129.69963967973646,131.57796177421562,135.10895692827003,131.36039923678644,138.73655112933483,140.30488867619357,144.13139330545104,142.05563876719498,139.40852950905105,142.2735119289825,138.4351953160902,120.5013565223338,105.15018167758053,110.69893878941967,93.74291808593946,,,,90.87171953547458,84.81998029427072,99.59126867695083,96.85543472110508,97.15340756281704,94.99285076931243,86.63026340181386,90.44678918160166,97.98404798237088,99.79494689163678,107.84816929205476,102.84315553951429,84.69765870556371,108.71974207514683,81.77112489070386,85.42897560378675,78.1569142427465,72.2326337756989,71.32694709154012,,61.1360951161368,58.68080047928736,44.35054878272886,75.41802829337209,52.49633602931387,117.8948747059468,,
250,2021-03-21 22:26:46+00:00,130.73263891788892,130.52081385947372,133.18801421611772,132.23399615809845,131.95609266620372,124.52843830275809,123.24469758402677,,,,,,,,,,,,,,,,,,204.91530609730572,205.32275820835198,213.61461704871198,193.32009911493802,193.26535701072825,188.10658619305715,177.49202360667675,172.372995591339,159.53302400186752,156.3923369798677,153.54882246736503,148.52104056544772,145.1337007430703,151.96139864117998,149.69007096579864,146.46342050305188,145.60992625693282,139.9002070432964,142.4633341638971,137.30318299058487,139.03574185027344,136.12498354228487,135.25482926905428,134.53528622751446,137.0678603640032,137.99538537189207,145.7880823249882,143.68551621540715,149.19573416555718,145.75229784376617,150.05440501881338,146.2088406960421,141.83855489795275,143.7242387316376,144.58692427770245,146.2606086761373,145.56650722265329,149.46678214355978,147.5097166682559,143.76755410300098,145.82655648626996,144.81774606897326,142.15806151871948,140.79094020739646,138.70882486691082,144.98170203270672,145.30356839688687,148.07432499166356,150.04948720325166,155.5024286320758,155.90680488575975,155.05416802226594,160.6606314865558,165.56563226596467,171.4086434423875,174.91491601492595,178.8276068615242,183.9398358330974,182.75505376887017,168.1305563409079,163.89348811952598,159.52789771317262,162.1941835872996,153.51407034922406,145.31081759527336,,112.80805333872102,114.39100337073309,105.87279788867927,109.19454746272594,108.29376195256269,99.52444037997297,107.55354663985042,92.33264583436757,114.83353040161236,106.26076062657572,110.57995509900186,106.83467858185435,144.77526458255574,152.63364345373554,164.72883612351924,164.99818351350646,160.958407853118,131.92122326806373,,120.76868227379872,121.07820376119626,127.57742113959509,121.50117626880221,103.66044640076898,114.95445256109701,115.64515027334855,,118.67836760203095,115.55953912488367,103.6012307872083,94.01595807009501,92.62455349470662,84.22591402755677,87.61600756126226,86.18758391572779,79.28272342210221,83.56128342007072,92.71241736176715,85.48383536148752,,,128.37621632561567,140.88228321908196,125.68947865276509,118.5161496104918,119.44467088062393,111.8067027691518,128.78469868005655,131.75800669450106,116.11523649819458,,105.3722345570827,114.98131647409885,121.5465890447429,126.2017400766972,120.82707011784696,,119.70883387889998,124.8341263135962,116.6020198880691,100.3149475873759,90.09956316051485,103.54380985061681,97.05715167262794,,,88.90426767720295,81.28242037821803,81.6048280345277,78.32318059709762,78.5423968510674,76.78268623701747,78.97353495671399,74.9127256202783,76.71899611966985,81.75706240568984,84.0748222379523,90.31372121935495,83.39518199393723,69.83889625631221,108.24908179666069,65.64875901774182,68.87270983918695,65.97174703374891,44.81014879048911,55.146798233142604,43.94176807590496,42.116226983012595,37.86517079424218,27.56180465915485,39.176169281086274,26.47525979580375,56.18413536653055,125.66785309731405,172.74809475990727
251,2021-03-29 21:38:50+00:00,138.10334504636813,141.47084421648668,138.14412764969015,139.67582030562562,128.5678204078971,136.67046699975054,137.12286196934534,134.37182536653708,138.39188014599824,148.02127902948618,148.83650668578545,147.40637053099857,154.8432017013529,150.7835036920178,147.54377357745443,,152.25006117274324,150.43366358138806,146.33022949635787,146.59716582284156,152.36310370720253,173.583667492816,,209.17774544037533,214.4796425161145,212.63518694903732,216.46844403325392,200.8033963042589,191.4044238136302,193.802497025405,183.96702875901138,179.8599159686299,169.7621048190328,,,,,,,,152.00541917857174,145.94229766392556,139.45866193784565,141.98969544798774,144.3918131382919,154.2089186482708,147.21051348684682,143.10096501376523,147.47839048920545,143.033653813749,148.11158920362672,156.36331359709726,151.7197876925145,151.09654511966224,149.65802549479633,151.16370659636996,149.30392877741855,168.18177203011243,158.34426126126854,156.9245091855193,161.48921381431018,158.90882932682416,161.93198075332285,160.64696519294273,160.21808809961252,162.3631017695057,160.71899556439567,163.57872233239934,159.0197064753819,170.93836876435165,176.585485442189,187.974956280833,170.90751060736224,161.50492395632222,190.17126952418894,178.6797175977079,175.7700623726958,178.82052772206592,180.4581100844957,174.82140019837243,,,,,,,,,,,,151.33206188145454,101.87812365813183,106.22385762338281,103.13543722092714,87.47203561937928,92.73752720187632,88.44501793972087,86.48686928156512,77.64117369381363,121.33603623863495,,172.4592133476121,178.5014164197349,181.25905044295894,183.4245291574228,186.20896663214106,,144.69870327052809,86.51996774961523,,,99.23855865016334,101.42774571671204,92.88792689981057,101.48499918978231,93.67632289091482,107.84497495468108,108.23742228613936,106.37124615867688,105.94337822575437,96.23353899673668,110.0868586593433,107.10200001582868,87.90509249448587,95.65373797331402,90.03300425099165,98.31687227937941,91.70175102798873,91.21586408918974,87.75532435631519,167.48624617046278,157.13653784901743,153.69376618975673,78.12899532633881,59.01629378270694,147.17883888365705,153.1687444420643,150.44252641560348,137.1069588727846,,135.48626060672024,135.1459361654316,141.01734443591738,158.3294254971377,153.37724584720834,,134.64747991343796,137.52016480831176,99.12414574044614,107.49812404607754,94.39919423191672,104.19081059295625,100.15721068792274,,,101.3968926157309,93.38977841643752,90.86469790938567,83.1710336051028,,,83.04343562623104,92.2077078100886,,76.02406941034842,,118.28621838606034,79.43142058855122,,139.31391171581285,81.12952333218136,54.58697861590852,,,65.39640906503116,49.94547420352942,43.56824734665799,34.88813731894039,51.431695196292154,56.05514875337256,21.68839101325817,66.72356250974143,,191.93945282859613
252,2021-04-05 21:44:26+00:00,109.32570292876204,114.20654216738963,109.78483769070549,108.92600990683376,114.77248675172585,107.41634833120368,101.46190735154215,107.9495105965515,105.66541976184703,119.13707836127278,120.65773026382064,109.08635535427302,,,,,,,,,,,,,,,,,,,,,,137.21229078953866,130.79156545667834,131.52080241911042,136.39563511543764,126.06309292040406,126.57730505553789,124.8851265642023,128.92698661597248,,119.45047777044947,117.32654139632177,116.66098915063051,113.84405041081698,117.90130646482436,125.57702593542352,133.4206128216592,134.13493597089035,130.67212860344478,125.63055018276646,120.65193543654027,128.1032178682343,124.40138843474034,122.39532408174054,121.9472649224095,,,,,,,,,,,,,,,,,,,,,,,146.6714493248367,151.6805004133734,161.9865060987328,156.39916457060983,153.35701888446997,142.79439236908573,,,128.59968878109996,126.85434913523801,93.12664853139704,101.349820567335,99.59799576733212,98.19568873005545,97.71153917347279,86.87541896914273,85.85558103217303,76.64440932679963,82.72356620703388,71.94054066904995,86.71961090687486,92.11409406753069,118.49901273880087,149.6149689429359,149.99461410748907,151.37710440164673,,154.08224863636886,119.1733102050009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2021-04-30 21:36:09+00:00,125.10485131871201,137.06526321431005,101.36593784804998,126.15544396217035,146.09821428713715,105.70533509023747,122.61674663001675,,126.40110392420377,118.35604676267693,130.6572057924748,,,,,58.72449899436682,,,132.2919502704497,137.39741489064102,138.8676384524239,148.94369002254078,152.9884844297641,166.60202915539185,187.52831430586457,226.98501424068868,227.72162014258876,202.79425607336108,201.50851676940695,,174.14352992150617,,,,,,,120.00281925740305,137.05624862624987,144.89007191465828,147.86999684195862,,127.43362313521432,,110.78654156511959,37.63728810595573,31.906237633140975,,,,76.50276255203237,157.66805882492517,146.37299318147282,148.0391248948967,154.05038139580395,144.88392643338796,137.41090972416706,141.00131768916128,143.28397452172476,134.17515826917742,130.5432805502379,,,,,,,,,158.44744203771683,157.77509797941613,145.10214222334545,148.64243760065875,164.85643085123004,162.6962105027561,157.93113992078105,185.60793821259236,186.01991230907709,193.74971776666945,,176.28149433624856,179.66085736151578,177.4410083889254,168.41284075145035,,,,,,63.58664171879342,75.10704178005916,84.21164539460597,74.52063727878422,76.61140539173431,81.41139398514389,92.60453200489482,,,,50.55016154634065,,,158.60183552299662,175.42959150782426,,187.35270426258805,158.3414738563263,,,55.21660743219166,61.995100902136244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.79967609463929,,,59.78322368283482,64.20677212779711,76.10529124392465,70.82351390943253,,,,49.640483228696674,,,42.681816909301745,25.13844459002268,11.956297269954481,,0.6571326778914575,54.36682643995608,,,114.07207439610538,
