dates,sar2410-0000,sar2410-0001,sar2410-0002,sar2410-0003,sar2410-0004,sar2410-0005,satname
2019-03-04 10:05:24+00:00,235.14,199.60,192.05,208.76,246.34,237.28,L8
2019-03-05 09:53:13+00:00,234.76,199.60,192.05,208.76,246.34,239.00,L7
2019-03-13 09:59:09+00:00,233.64,200.15,191.76,208.53,244.74,238.81,L8
2019-03-20 10:05:19+00:00,233.56,199.93,191.82,208.57,244.47,238.42,L8
2019-03-21 09:52:18+00:00,233.85,199.93,191.82,208.57,244.47,238.43,L7
2019-03-28 09:58:14+00:00,233.93,200.09,192.06,208.79,245.07,238.36,L7
2019-03-29 09:59:30+00:00,234.12,200.45,192.44,209.01,245.62,238.32,L8
2019-04-14 09:59:01+00:00,234.06,200.38,192.21,209.38,246.10,238.26,L8
2019-04-29 09:57:05+00:00,234.18,201.14,192.97,209.34,246.17,238.73,L7
2019-04-30 09:59:22+00:00,234.30,201.19,193.17,209.40,245.33,238.60,L8
2019-05-08 09:50:34+00:00,234.03,201.51,192.87,209.30,246.31,238.14,L7
2019-05-16 09:59:32+00:00,234.38,202.02,192.70,210.54,247.12,238.29,L8
2019-05-23 10:05:23+00:00,234.12,201.17,192.26,210.29,244.59,238.08,L8
2019-05-31 09:55:53+00:00,234.47,201.01,191.99,210.08,243.91,237.56,L7
2019-06-01 09:59:41+00:00,234.80,201.32,191.91,210.15,244.52,237.75,L8
2019-06-16 09:55:18+00:00,234.67,201.12,191.40,210.12,244.17,237.45,L7
2019-06-24 10:05:36+00:00,234.90,200.90,190.63,210.01,242.28,237.65,L8
2019-06-25 09:48:47+00:00,234.86,200.66,189.71,210.01,242.16,237.49,L7
2019-07-02 09:54:42+00:00,234.86,200.08,190.54,209.30,242.05,237.49,L7
2019-07-03 09:59:52+00:00,235.06,200.41,190.49,209.36,242.62,237.57,L8
2019-07-10 10:05:40+00:00,234.83,199.91,190.96,208.93,242.62,237.24,L8
2019-07-18 09:54:05+00:00,234.76,199.88,190.65,208.83,242.90,237.17,L7
2019-07-19 09:59:54+00:00,234.75,199.80,190.35,208.84,243.44,237.07,L8
2019-07-26 10:05:45+00:00,234.83,199.76,190.49,209.00,243.20,237.05,L8
2019-08-03 09:53:26+00:00,234.80,199.21,190.37,208.97,242.69,236.93,L7
2019-08-04 10:00:01+00:00,234.81,199.17,190.33,208.83,241.39,236.87,L8
2019-08-11 10:05:51+00:00,234.75,198.84,190.61,208.88,240.99,236.75,L8
2019-08-19 09:52:46+00:00,234.32,197.83,190.01,208.65,240.42,236.38,L7
2019-08-20 09:59:43+00:00,234.35,198.16,190.07,208.83,240.99,236.35,L8
2019-08-27 10:05:55+00:00,234.54,198.27,190.24,208.89,241.19,236.48,L8
2019-09-05 10:00:10+00:00,234.93,198.26,190.37,208.86,240.59,235.67,L8
2019-09-12 10:05:59+00:00,235.83,198.49,190.27,208.99,240.72,236.18,L8
2019-09-13 09:45:54+00:00,236.00,198.32,190.18,209.15,241.81,236.32,L7
2019-09-20 09:51:22+00:00,236.10,198.38,190.20,209.22,242.36,236.42,L7
2019-09-28 10:06:05+00:00,236.09,197.48,189.29,208.86,242.08,236.34,L8
2019-09-29 09:44:49+00:00,236.09,197.90,189.06,208.81,241.78,236.34,L7
2019-10-14 10:06:07+00:00,235.98,197.88,189.41,208.83,241.33,236.23,L8
2019-11-07 09:49:19+00:00,235.78,198.18,189.37,208.74,242.51,236.22,L7
2019-11-24 09:59:52+00:00,235.72,198.23,189.44,208.74,243.93,236.20,L8
2019-12-01 10:06:03+00:00,235.14,197.54,189.51,208.80,244.14,235.55,L8
2019-12-09 09:47:48+00:00,235.27,197.54,189.51,208.80,244.14,235.60,L7
2019-12-10 09:59:52+00:00,235.10,197.49,189.97,208.82,244.15,235.45,L8
2019-12-25 09:46:59+00:00,235.18,197.57,191.93,207.72,245.18,235.50,L7
2019-12-26 09:59:48+00:00,234.91,197.76,192.11,207.84,245.60,235.28,L8
2020-01-02 10:05:57+00:00,234.83,198.03,192.97,208.72,245.91,235.20,L8
2020-01-18 10:05:54+00:00,234.56,198.71,194.19,208.37,243.64,234.93,L8
2020-02-12 10:00:00+00:00,234.26,200.16,194.61,208.15,246.84,234.70,L8
2020-02-19 10:05:45+00:00,233.96,200.33,194.75,207.79,246.02,234.38,L8
2020-02-27 09:43:43+00:00,233.41,200.00,193.64,207.35,245.77,233.96,L7
2020-02-28 09:59:55+00:00,233.47,199.93,193.77,207.33,244.90,234.01,L8
2020-03-06 10:05:40+00:00,232.13,199.25,192.63,206.17,242.85,232.60,L8
2020-03-07 09:37:03+00:00,232.13,198.98,192.00,205.42,242.72,232.60,L7
2020-03-15 09:59:25+00:00,231.38,198.58,192.60,204.93,240.85,231.90,L8
2020-03-22 10:05:32+00:00,231.29,198.81,192.71,204.70,240.83,231.85,L8
2020-03-30 09:41:57+00:00,231.47,198.37,193.32,204.92,240.94,232.10,L7
2020-03-31 09:59:39+00:00,231.66,198.43,193.11,205.22,241.70,232.27,L8
2020-04-07 10:05:23+00:00,232.04,198.73,193.37,205.53,242.39,232.63,L8
2020-04-08 09:35:39+00:00,232.43,198.73,193.37,205.53,242.39,233.04,L7
2020-04-15 09:41:02+00:00,232.75,198.36,193.15,205.60,243.00,233.25,L7
2020-04-16 09:59:09+00:00,232.81,198.39,193.04,205.82,243.58,233.29,L8
2020-05-01 09:40:05+00:00,232.59,197.54,192.78,205.12,242.02,233.10,L7
2020-05-17 09:39:06+00:00,232.61,197.37,192.64,205.07,241.12,232.99,L7
2020-05-25 10:05:11+00:00,232.67,196.92,192.12,204.92,240.04,232.98,L8
2020-05-26 09:32:46+00:00,232.92,196.86,192.26,205.35,241.34,233.43,L7
2020-06-02 09:38:09+00:00,233.17,196.03,191.82,205.02,240.65,233.62,L7
2020-06-03 09:59:28+00:00,233.28,196.17,192.14,205.25,241.23,233.71,L8
2020-06-10 10:05:20+00:00,232.66,195.42,190.95,205.16,240.26,233.15,L8
2020-06-18 09:37:13+00:00,232.59,194.86,188.84,205.16,240.12,233.08,L7
2020-06-26 10:05:29+00:00,232.66,194.03,187.98,206.12,239.23,233.21,L8
2020-06-27 09:30:54+00:00,232.76,193.76,188.45,206.26,239.86,233.29,L7
2020-07-04 09:36:16+00:00,232.58,192.86,187.95,206.02,239.23,233.05,L7
2020-07-05 09:59:22+00:00,232.66,192.81,187.94,206.22,238.88,233.12,L8
2020-07-12 10:05:35+00:00,232.66,192.48,187.69,206.10,238.01,233.12,L8
2020-07-13 09:29:56+00:00,232.74,192.94,187.61,206.10,237.84,233.21,L7
2020-07-21 09:59:51+00:00,233.29,192.78,187.61,206.98,239.65,233.83,L8
2020-07-28 10:05:40+00:00,233.34,192.83,187.80,207.16,239.77,233.86,L8
2020-08-05 09:34:17+00:00,233.34,193.18,187.56,206.83,238.53,233.86,L7
2020-08-06 09:59:31+00:00,233.40,193.24,187.76,207.11,238.56,233.91,L8
2020-08-13 10:05:43+00:00,233.54,192.70,187.79,207.24,238.46,234.04,L8
2020-08-14 09:27:56+00:00,233.76,192.70,187.79,207.24,238.46,234.23,L7
2020-08-21 09:33:16+00:00,233.81,192.09,186.62,207.13,239.13,234.29,L7
2020-08-22 10:00:02+00:00,233.78,191.99,186.76,207.16,238.62,234.25,L8
2020-09-14 10:05:58+00:00,234.54,191.78,187.30,208.89,240.81,234.98,L8
2020-09-22 09:31:09+00:00,234.75,191.45,187.38,209.01,240.33,235.29,L7
2020-09-30 10:06:03+00:00,234.61,191.56,187.94,208.79,239.78,235.15,L8
2020-10-08 09:30:09+00:00,234.26,191.06,187.43,208.69,239.09,234.78,L7
2020-10-09 10:00:17+00:00,234.58,191.33,187.95,208.83,239.66,235.09,L8
2020-10-24 09:29:06+00:00,234.29,190.78,187.49,208.57,238.48,234.91,L7
2020-10-25 10:00:17+00:00,234.19,191.13,187.79,208.60,239.09,234.85,L8
2020-11-01 10:06:03+00:00,234.48,191.71,188.38,209.59,240.25,235.12,L8
2020-11-09 09:28:02+00:00,234.57,191.66,188.38,209.80,240.77,235.42,L7
2020-11-17 10:06:02+00:00,234.44,191.98,188.80,210.13,241.49,235.36,L8
2020-12-03 10:06:05+00:00,234.26,191.81,187.74,209.76,240.07,235.43,L8
2020-12-12 09:59:54+00:00,234.48,192.46,188.57,209.56,240.90,235.72,L8
2020-12-27 09:24:32+00:00,235.54,193.90,190.89,209.45,240.94,236.82,L7
2021-01-13 09:59:45+00:00,235.81,194.73,191.97,209.84,244.09,237.37,L8
2021-01-20 10:05:53+00:00,235.65,195.14,192.20,209.90,244.30,237.25,L8
2021-01-29 09:59:41+00:00,235.41,195.48,192.51,209.70,243.58,237.06,L8
2021-03-25 10:05:32+00:00,235.02,196.89,195.94,210.28,248.61,237.08,L8
2021-03-26 09:12:06+00:00,235.18,197.29,195.71,210.46,249.07,237.50,L7
2021-04-02 09:17:19+00:00,235.14,197.74,194.73,210.73,248.00,237.55,L7
2021-04-11 09:10:47+00:00,234.49,197.83,194.81,210.71,248.83,236.95,L7
2021-04-19 09:59:36+00:00,236.13,197.83,195.17,210.71,248.55,238.20,L8
2021-05-05 09:59:27+00:00,236.84,199.01,194.99,210.59,248.75,239.03,L8
2021-05-12 10:05:17+00:00,236.28,198.80,194.38,210.01,246.11,237.97,L8
2021-05-20 09:13:17+00:00,236.62,197.55,192.18,209.87,244.94,238.24,L7
2021-05-21 09:59:36+00:00,236.99,197.71,192.64,209.96,244.94,238.51,L8
2021-05-29 09:06:20+00:00,236.99,197.69,192.40,209.98,245.63,238.51,L7
2021-06-13 10:05:34+00:00,237.11,198.15,191.70,209.20,243.68,238.10,L8
2021-06-21 09:10:37+00:00,237.86,198.15,192.64,208.96,242.33,238.79,L7
2021-06-22 09:59:49+00:00,237.83,198.25,192.09,209.02,243.10,238.77,L8
2021-06-29 10:05:37+00:00,235.77,197.05,190.83,209.04,241.55,237.17,L8
2021-06-30 09:04:05+00:00,235.73,196.93,191.04,209.08,241.47,237.06,L7
2021-07-16 09:02:44+00:00,235.86,196.29,190.65,208.97,240.27,237.05,L7
2021-07-23 09:07:54+00:00,235.97,195.04,189.70,207.30,239.15,237.06,L7
2021-07-24 09:59:33+00:00,235.81,194.85,189.60,207.48,239.00,236.88,L8
2021-07-31 10:05:47+00:00,235.91,194.21,188.70,207.25,237.98,236.91,L8
2021-08-08 09:06:30+00:00,235.60,193.73,187.03,207.25,238.82,236.59,L7
2021-08-16 10:05:53+00:00,235.41,193.59,186.78,207.24,237.81,236.36,L8
2021-09-17 10:06:01+00:00,235.44,193.34,187.04,207.33,238.57,236.37,L8
2021-09-18 08:57:08+00:00,235.99,193.94,187.57,207.63,239.29,236.84,L7
2021-10-03 10:06:06+00:00,236.09,192.41,187.43,207.07,238.40,236.66,L8
2021-10-04 08:55:42+00:00,235.95,192.64,187.61,207.26,238.48,236.59,L7
2021-10-11 09:00:52+00:00,236.50,193.10,187.62,207.78,237.83,237.21,L7
2021-10-19 10:06:10+00:00,235.43,193.65,187.74,207.80,238.32,236.31,L8
2021-10-20 08:53:53+00:00,235.81,194.05,188.25,208.12,239.06,236.96,L7
2021-10-27 08:59:25+00:00,235.64,194.34,188.54,208.01,238.86,236.86,L7
2021-11-05 08:52:48+00:00,235.63,193.95,188.03,207.92,240.12,236.90,L7
2021-11-13 10:04:24+00:00,236.10,194.60,189.02,208.27,241.66,237.56,L9
2021-11-20 10:06:04+00:00,236.03,195.09,190.08,208.06,240.77,237.52,L8
2021-12-06 10:06:06+00:00,235.67,194.74,190.59,208.04,240.12,237.10,L8
2021-12-07 10:00:20+00:00,235.09,194.89,190.82,208.14,240.28,236.73,L9
2021-12-14 08:54:51+00:00,235.26,195.81,191.70,208.90,241.09,236.82,L7
2021-12-14 10:06:02+00:00,235.17,196.24,192.21,209.18,241.70,236.68,L9
2021-12-15 10:00:18+00:00,234.89,196.40,192.68,209.36,242.21,236.42,L8
2021-12-30 08:53:16+00:00,235.15,196.88,193.20,209.56,243.27,236.51,L7
2022-01-07 10:05:59+00:00,235.04,197.07,193.46,208.59,241.56,236.34,L8
2022-01-08 08:46:36+00:00,235.07,197.07,193.46,208.59,241.56,236.46,L7
2022-01-15 08:51:44+00:00,234.77,197.27,193.91,208.66,241.89,236.23,L7
2022-01-15 10:05:58+00:00,234.76,197.38,194.35,208.85,241.67,236.17,L9
2022-01-23 10:05:54+00:00,234.75,198.20,195.53,210.15,242.60,236.16,L8
2022-01-24 08:45:05+00:00,235.27,198.61,195.84,210.31,243.22,236.81,L7
2022-01-24 09:59:49+00:00,235.29,199.00,196.09,210.49,243.84,236.84,L9
2022-01-31 08:50:10+00:00,235.45,200.07,196.75,210.52,245.63,237.06,L7
2022-02-01 09:59:41+00:00,235.51,200.21,196.93,210.60,246.01,237.07,L8
2022-02-08 10:05:51+00:00,236.19,201.02,198.93,210.64,246.07,237.74,L8
2022-02-09 08:43:04+00:00,236.19,201.29,198.93,210.55,246.40,237.74,L7
2022-02-09 09:59:48+00:00,236.26,201.44,199.06,210.61,246.71,237.76,L9
2022-02-16 08:48:31+00:00,236.42,201.83,199.81,210.56,247.53,237.97,L7
2022-02-16 10:05:55+00:00,236.18,201.74,199.87,210.61,247.78,237.69,L9
2022-02-24 10:05:46+00:00,236.03,201.62,199.58,210.64,247.24,237.50,L8
2022-02-25 08:41:53+00:00,236.03,201.71,199.02,210.54,248.11,237.72,L7
2022-03-05 09:59:57+00:00,235.94,201.64,198.64,210.52,247.87,237.58,L8
2022-03-28 10:05:29+00:00,235.71,201.97,198.44,210.35,246.85,237.43,L8
2022-03-29 09:59:54+00:00,235.64,202.05,198.10,210.30,246.77,237.31,L9
2022-04-29 10:05:29+00:00,234.99,202.12,197.82,209.69,246.12,236.54,L8
2022-04-30 09:59:18+00:00,235.08,202.31,197.65,209.75,246.44,236.58,L9
2022-05-08 08:35:05+00:00,235.38,202.17,197.77,210.57,245.58,236.71,L7
2022-05-13 08:40:20+00:00,235.30,201.85,197.21,210.45,245.48,236.49,L7
2022-05-15 10:05:40+00:00,235.28,201.80,197.19,210.56,245.83,236.43,L8
2022-05-16 09:59:31+00:00,235.29,201.80,197.32,210.60,245.66,236.41,L9
2022-05-23 10:05:15+00:00,235.19,201.74,196.83,210.69,246.77,236.30,L9
2022-05-24 09:59:29+00:00,235.13,201.77,196.58,210.70,246.61,236.21,L8
2022-05-30 08:39:35+00:00,235.19,201.19,196.15,210.45,246.40,236.17,L7
2022-06-01 09:59:29+00:00,235.23,201.23,196.09,210.47,246.48,236.18,L9
2022-06-09 09:59:40+00:00,235.86,201.52,195.86,210.50,246.16,236.66,L8
2022-06-11 08:33:32+00:00,235.93,201.58,195.86,210.50,246.16,236.68,L7
2022-06-16 10:05:55+00:00,235.81,200.85,194.66,210.29,244.82,236.62,L8
2022-06-17 09:59:36+00:00,235.86,200.91,194.68,210.30,244.82,236.65,L9
2022-07-02 10:05:59+00:00,235.25,200.52,194.32,210.06,244.37,236.19,L8
2022-07-03 09:59:49+00:00,235.18,200.33,193.95,210.06,243.95,236.09,L9
2022-07-10 10:05:34+00:00,235.23,200.12,193.56,210.76,245.11,236.08,L9
2022-07-11 10:00:11+00:00,235.30,200.34,193.68,210.78,245.44,236.13,L8
2022-07-15 08:30:54+00:00,235.77,200.35,193.36,210.71,246.02,236.44,L7
2022-07-18 10:05:59+00:00,235.65,200.04,192.94,210.62,245.49,236.31,L8
2022-07-19 09:59:50+00:00,235.69,200.03,193.00,210.68,245.29,236.34,L9
2022-07-26 10:05:43+00:00,235.16,199.17,191.87,210.01,243.06,235.66,L9
2022-07-27 10:00:20+00:00,235.12,199.26,191.64,210.01,243.09,235.61,L8
2022-08-01 08:29:33+00:00,235.19,198.46,191.49,210.12,242.22,235.57,L7
2022-08-03 10:06:11+00:00,235.11,198.24,191.24,210.15,241.89,235.49,L8
2022-08-04 10:00:03+00:00,235.17,198.49,191.10,210.17,242.29,235.56,L9
2022-08-11 10:05:54+00:00,234.64,197.58,190.56,210.10,240.98,235.05,L9
2022-08-20 10:00:10+00:00,234.82,197.15,190.36,210.14,240.06,235.24,L9
2022-08-28 10:00:29+00:00,234.86,197.09,190.58,210.23,239.14,235.06,L8
2022-09-04 08:26:29+00:00,235.45,197.28,190.83,210.33,239.63,235.65,L7
2022-09-04 10:06:16+00:00,235.40,197.24,191.00,210.38,239.66,235.62,L8
2022-09-12 10:06:00+00:00,235.40,197.25,191.31,210.47,240.14,235.61,L9
2022-09-13 10:00:34+00:00,235.34,197.27,191.48,210.43,240.05,235.56,L8
2022-09-21 10:00:17+00:00,235.48,197.31,191.77,210.47,240.05,235.70,L9
2022-10-06 10:06:20+00:00,235.73,197.10,192.11,210.69,240.67,235.95,L8
2022-10-07 10:00:18+00:00,235.77,197.26,192.40,210.72,240.89,235.99,L9
2022-10-08 08:22:49+00:00,235.72,197.48,192.53,210.73,240.85,236.02,L7
2022-10-14 10:06:10+00:00,235.64,197.41,192.55,210.77,240.85,235.94,L9
2022-10-22 10:06:20+00:00,235.45,197.44,192.56,210.78,240.98,235.76,L8
2022-10-25 08:20:41+00:00,235.29,197.85,192.34,210.71,240.95,235.50,L7
2022-10-30 10:06:10+00:00,235.18,197.63,192.74,210.80,241.27,235.40,L9
2022-10-31 10:00:36+00:00,235.09,197.62,192.97,210.84,241.31,235.33,L8
2022-11-07 10:06:22+00:00,234.74,197.46,192.82,210.20,241.30,235.11,L8
2022-11-08 10:00:00+00:00,234.73,197.63,193.06,210.26,241.69,235.13,L9
2022-11-11 08:18:23+00:00,234.65,197.76,192.95,211.24,241.34,234.90,L7
2022-11-24 10:00:24+00:00,234.46,197.50,193.00,211.07,240.48,234.79,L9
2022-12-02 10:00:07+00:00,234.24,197.85,193.43,211.38,240.69,234.72,L8
2022-12-17 10:06:10+00:00,234.53,197.71,194.08,211.53,242.52,234.94,L9
2022-12-18 10:00:00+00:00,234.45,197.89,194.30,211.52,242.91,234.88,L8
2022-12-25 10:06:08+00:00,234.36,197.78,194.44,211.53,242.76,234.79,L8
2022-12-26 09:59:58+00:00,234.11,197.96,194.60,211.60,243.21,234.63,L9
2023-01-02 10:06:11+00:00,234.28,198.59,195.37,211.96,244.84,234.72,L9
2023-01-10 10:06:07+00:00,233.80,198.42,195.57,211.92,244.59,234.45,L8
2023-01-11 10:00:23+00:00,233.35,198.58,195.63,211.80,243.90,234.16,L9
2023-02-03 10:06:13+00:00,233.05,199.36,197.79,212.63,246.54,234.07,L9
2023-02-04 09:59:56+00:00,233.03,199.55,197.82,212.65,246.92,234.08,L8
2023-02-11 10:06:03+00:00,233.32,200.07,198.00,212.82,247.54,234.33,L8
2023-02-12 10:00:03+00:00,233.64,200.33,198.12,212.86,247.92,234.61,L9
2023-02-19 10:06:07+00:00,233.80,200.76,198.39,212.98,248.93,234.77,L9
2023-02-20 10:00:07+00:00,233.92,200.97,198.45,213.01,249.22,234.90,L8
2023-03-15 10:05:42+00:00,232.90,200.89,198.06,212.81,250.03,234.08,L8
2023-03-16 10:00:06+00:00,232.99,201.11,198.05,212.78,250.23,234.14,L9
2023-03-20 08:04:32+00:00,233.06,201.11,198.05,212.78,250.23,234.18,L7
2023-03-23 10:05:49+00:00,232.90,201.05,197.84,212.78,250.19,234.01,L9
2023-03-24 09:59:47+00:00,233.01,201.17,197.89,212.78,250.39,234.10,L8
2023-03-25 08:08:51+00:00,233.12,201.16,197.42,213.15,250.90,234.22,L7
2023-03-31 10:05:31+00:00,233.14,201.25,197.33,213.09,251.04,234.23,L8
2023-04-06 07:59:15+00:00,233.03,201.18,197.30,213.15,251.28,234.12,L7
2023-04-08 10:05:40+00:00,232.95,201.06,197.11,213.17,251.83,233.97,L9
2023-04-09 09:59:33+00:00,233.03,201.14,197.23,213.17,251.94,234.03,L8
2023-04-16 10:05:17+00:00,233.03,201.04,197.36,213.09,251.37,234.01,L8
2023-04-17 09:59:24+00:00,233.13,201.00,197.49,213.08,251.01,234.09,L9
2023-04-24 10:05:33+00:00,233.24,200.40,197.73,213.16,250.12,234.33,L9
2023-04-28 07:57:31+00:00,233.44,200.67,197.83,213.12,250.28,234.40,L7
2023-05-11 09:59:15+00:00,233.54,200.99,197.74,211.86,248.74,234.61,L8
2023-05-25 07:58:56+00:00,233.84,200.88,197.41,211.97,248.43,234.83,L7
2023-05-26 10:05:13+00:00,233.62,200.59,196.81,211.62,247.68,234.64,L9
2023-05-27 09:59:16+00:00,233.70,200.57,196.91,211.62,247.30,234.68,L8
2023-06-03 10:05:04+00:00,233.73,200.42,196.23,211.45,246.99,234.61,L8
2023-06-11 10:05:07+00:00,233.38,199.98,195.93,211.36,245.87,234.44,L9
2023-06-12 09:59:23+00:00,233.44,199.88,195.97,211.37,245.55,234.47,L8
2023-06-16 07:55:49+00:00,233.53,199.80,195.69,211.19,245.54,234.54,L7
2023-06-27 10:05:06+00:00,233.67,199.45,194.59,210.96,243.78,234.69,L9
2023-06-28 09:59:07+00:00,233.63,199.46,194.23,210.89,243.68,234.63,L8
2023-07-05 10:05:23+00:00,233.45,199.12,193.38,210.69,242.13,234.57,L8
2023-07-06 09:59:06+00:00,233.43,199.03,193.02,210.68,242.53,234.56,L9
2023-07-08 07:52:09+00:00,233.40,198.50,192.64,210.51,242.18,234.51,L7
2023-07-14 09:59:39+00:00,233.97,198.60,192.51,210.73,242.22,234.88,L8
2023-07-21 10:05:26+00:00,233.63,198.21,192.31,210.57,241.21,234.71,L8
2023-07-29 10:05:24+00:00,233.65,198.08,192.41,210.63,240.97,234.70,L9
2023-07-30 07:47:59+00:00,233.69,198.11,192.51,210.72,241.39,234.77,L7
2023-07-30 09:59:47+00:00,233.75,198.22,192.26,210.71,241.38,234.85,L8
2023-08-07 09:59:19+00:00,233.77,197.82,191.60,210.45,239.99,234.82,L9
2023-08-14 10:05:30+00:00,233.30,197.27,191.19,210.26,239.37,234.37,L9
2023-08-15 09:59:28+00:00,233.43,197.38,191.36,210.27,239.40,234.48,L8
2023-08-21 07:43:14+00:00,233.22,197.26,190.97,210.17,238.86,234.32,L7
2023-08-22 10:05:43+00:00,233.25,197.32,191.01,210.17,239.33,234.33,L8
2023-08-23 09:59:48+00:00,233.40,197.54,190.98,210.22,239.76,234.46,L9
2023-08-26 07:46:33+00:00,234.06,197.70,191.23,210.09,240.19,235.17,L7
2023-08-31 07:49:52+00:00,234.01,197.49,190.94,210.00,240.18,235.11,L7
2023-08-31 09:59:33+00:00,233.99,197.44,190.97,209.96,239.65,235.06,L8
2023-09-07 10:05:42+00:00,234.02,197.45,191.21,209.99,240.03,235.07,L8
2023-09-08 09:59:59+00:00,234.09,197.67,191.29,210.01,240.40,235.11,L9
2023-09-15 10:05:49+00:00,234.28,197.64,191.42,210.25,240.38,235.25,L9
2023-09-16 09:59:37+00:00,234.17,197.68,191.20,210.19,239.61,235.14,L8
2023-09-22 07:44:20+00:00,234.29,197.06,190.85,209.31,238.41,235.23,L7
2023-09-24 09:59:59+00:00,234.33,197.20,191.05,209.32,238.69,235.24,L9
2023-10-01 10:05:47+00:00,234.38,197.19,191.13,209.30,238.69,235.29,L9
2023-10-02 09:59:41+00:00,234.49,197.37,191.04,209.36,239.09,235.39,L8
2023-10-09 10:05:53+00:00,234.33,196.98,190.58,209.16,237.89,235.27,L8
2023-10-10 10:00:07+00:00,234.54,196.98,190.86,209.21,237.95,235.46,L9
2023-10-14 07:38:02+00:00,235.67,197.38,191.00,208.95,237.40,235.53,L7
2023-10-17 10:05:59+00:00,235.49,197.27,190.55,208.87,236.96,235.36,L9
2023-10-19 07:40:58+00:00,235.69,197.77,190.25,208.87,236.96,235.39,L7
2023-10-25 10:05:56+00:00,235.58,197.28,189.88,208.77,236.92,235.37,L8
2023-11-02 10:05:51+00:00,235.25,197.04,189.56,208.57,236.19,235.21,L9
2023-11-03 10:00:09+00:00,235.06,196.84,189.59,208.54,235.58,235.06,L8
2023-11-10 10:05:52+00:00,235.12,195.81,190.15,209.55,236.01,235.11,L8
2023-11-18 10:05:57+00:00,234.97,195.82,190.39,209.62,236.46,234.98,L9
2023-11-26 10:05:59+00:00,234.98,195.89,190.70,209.90,237.10,234.96,L8
2023-12-05 10:00:04+00:00,234.86,195.92,191.18,209.98,236.97,234.91,L8
2023-12-20 10:06:04+00:00,235.05,196.49,191.38,210.03,238.41,234.96,L9
2023-12-29 10:00:16+00:00,235.19,196.74,192.23,210.24,239.63,235.10,L9
2024-01-13 10:05:52+00:00,235.51,197.50,193.38,210.44,241.07,235.20,L8
2024-01-21 10:05:58+00:00,235.80,198.00,193.85,210.69,242.44,235.35,L9
2024-01-22 10:00:01+00:00,235.80,198.17,194.11,210.80,242.38,235.37,L8
2024-01-29 10:05:46+00:00,236.02,198.36,194.49,210.66,242.70,235.46,L8
2024-01-30 10:00:14+00:00,235.94,198.63,194.67,210.73,243.12,235.47,L9
2024-02-14 10:05:48+00:00,235.96,198.82,194.92,210.74,243.85,235.45,L8
2024-02-15 09:59:48+00:00,236.05,198.84,195.08,210.73,243.72,235.57,L9
2024-03-02 09:59:43+00:00,235.51,198.76,195.53,211.10,243.50,234.69,L9
2024-03-09 10:05:55+00:00,235.36,198.66,195.38,211.17,243.07,234.50,L9
2024-04-02 10:05:21+00:00,234.69,197.65,195.60,211.33,242.87,233.66,L8
2024-04-03 09:59:34+00:00,234.47,198.17,195.11,211.33,243.43,233.54,L9
2024-04-11 09:59:08+00:00,231.89,198.20,194.38,211.71,243.97,232.85,L8
2024-04-18 10:05:12+00:00,231.14,197.05,194.97,211.55,243.45,232.62,L8
2024-04-19 09:59:20+00:00,231.39,197.36,195.21,211.54,243.32,232.81,L9
2024-04-26 10:05:22+00:00,231.58,197.80,195.59,211.71,243.29,232.94,L9
2024-05-05 09:59:09+00:00,232.75,198.94,196.87,212.48,247.14,233.78,L9
2024-05-12 10:05:18+00:00,232.83,201.03,195.88,210.64,247.52,233.81,L9
2024-05-21 09:59:01+00:00,233.00,201.19,195.11,210.47,246.82,233.96,L9
2024-05-28 10:05:06+00:00,232.90,200.83,194.01,210.22,244.70,233.92,L9
2024-06-05 10:04:49+00:00,232.84,200.46,193.42,210.06,243.25,233.74,L8
2024-06-06 09:59:18+00:00,233.07,200.47,193.79,210.20,242.96,233.94,L9
2024-06-13 10:05:00+00:00,232.73,200.16,193.47,210.10,241.54,233.52,L9
2024-06-14 09:59:03+00:00,232.80,200.18,193.11,210.10,242.07,233.61,L8
2024-06-22 09:58:36+00:00,232.89,199.78,192.33,210.11,239.89,233.74,L9
2024-06-30 09:58:51+00:00,233.18,199.48,192.28,210.02,238.90,233.90,L8
2024-07-07 10:05:06+00:00,232.90,199.08,191.77,209.90,238.19,233.58,L8
2024-07-08 09:59:18+00:00,233.02,198.84,191.89,209.91,237.84,233.68,L9
2024-07-15 10:05:10+00:00,233.21,198.48,191.49,209.98,237.31,233.83,L9
2024-07-16 09:59:27+00:00,233.31,198.63,191.36,210.00,237.63,233.91,L8
2024-07-23 10:05:20+00:00,232.99,197.84,190.26,209.03,235.78,233.64,L8
2024-07-24 09:58:58+00:00,233.01,197.74,189.99,209.09,235.97,233.64,L9
2024-07-31 10:05:13+00:00,232.70,197.11,189.22,208.95,235.17,233.24,L9
2024-08-01 09:59:10+00:00,232.86,197.22,189.54,208.92,234.72,233.39,L8
2024-08-08 10:05:17+00:00,232.78,196.87,189.66,208.89,234.22,233.30,L8
2024-08-09 09:59:05+00:00,232.85,196.90,190.04,208.96,234.03,233.36,L9
2024-08-16 10:05:20+00:00,232.62,196.36,189.73,208.94,233.12,233.13,L9
2024-08-24 10:05:29+00:00,232.71,196.13,189.81,208.94,233.36,233.21,L8
2024-08-25 09:59:19+00:00,232.93,196.35,189.96,209.03,234.07,233.43,L9
