,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
327,2016-09-08 22:19:48+00:00,160.82494658865332,156.96981359659196,139.38087069957962,136.50196927854873,151.23574486519198,161.6082620544522,149.4847247830271,135.59808355240466,117.75391631841461,113.69058092573293,124.77323357257674,136.0797608417904,156.79910508653097,161.42096512173282,168.4134585987982,167.64450590455053,162.29711094808852,164.87110406209135,150.14248723138144,150.68238017020622,151.8961412173628,153.60329464145357,156.60628592230708,164.57438540760307,160.29372846499155,158.51107696247522,162.10295200633308,151.17810778464903,154.94115090983973,156.5622828060157,160.77968447733934,164.01292160028,164.2029186769324,170.69843680738828,172.820064989583,173.49113440556556,171.46158258555226,175.67797309898702,173.16754761691155,177.03934491902942,178.5538894270311,171.42979452169615,169.49545774461913,164.90355174790685,168.74384060396767,172.51047914601983,169.7260221199669,174.7196678774868,167.67598473012467,166.2901273691373,165.7304390370525,169.656455750511,173.78189158807854,170.85806044081303,170.26678129506843,166.98186051171436,165.16351098803028,167.47608903281804,162.91080979369482,168.56689189757134,158.49641721190488,160.50459769724412,166.67946322029124,167.23763449079377,166.9378593195716,162.1452815365774,165.60604064628924,166.47142848284793,164.33633593399327,170.62144015033994,165.0385616763495,164.95452507844595,162.5742187481903,163.2858484271632,168.41071405323666,150.99256952398034
328,2016-09-09 22:16:31+00:00,,,,,,175.28555687679744,165.71935831686838,151.19516959067397,130.97157947451208,125.81537064689314,138.15214216681034,151.66332135384081,167.40405739333883,177.7204802437847,,,,,,149.76097105555988,152.38875787336463,161.2798714564166,158.2944435018437,158.78456661003585,160.0302443082113,161.8373206622789,165.41127871196977,159.89862203944608,,,,,,168.8558321417579,170.15271842020942,173.48528389541673,181.17766912480738,178.87480224481652,178.48206409247805,179.50887497045545,176.95424734139544,,,,,,176.05819682463203,175.06437428156684,175.8842436327861,171.81938968543741,164.41585400028848,166.95168156900255,169.81785482277988,166.10434288740984,,,,,,164.85338585131493,163.34025685195692,163.63228343048777,162.68878948459965,167.95361665380713,166.90936767744438,169.73417193588193,169.51123540815533,,,,,,166.12385726004757,163.65733495251638,166.29837838578004,162.61049223081068
329,2016-09-16 22:22:18+00:00,155.70868444514917,134.64615408766554,135.77796833623987,131.9665272493449,137.60283182632492,150.73509522569293,137.71863466387177,,,125.04079846052667,,,,174.5280936509692,165.90146418441162,161.61155398098373,161.74376009111148,155.4049531744836,153.54312583358634,149.54180892666008,147.35935911536006,144.85791559693996,151.8216976767708,,,,,156.63582538723568,158.08193925275737,154.70451551687742,153.2457321003107,165.3537000441612,162.12173368227252,161.94827155472754,167.7322751239644,170.8367583551175,177.19595775908007,,,,172.05546984164906,169.54414163704755,167.75853403064178,163.6488696516609,165.76978156150193,166.32388515826239,167.13436314957016,160.09202396225353,160.61028123399797,157.46887850048245,,,,152.31730641494585,156.56151005206263,153.4848368378614,155.69797645108287,154.576457821091,154.7807481426535,156.8408457767996,155.71313018010494,153.3329434685164,151.43942779893948,,,,158.2292248691951,154.64876770162033,151.95928063287576,156.69185680507215,158.997422040828,158.98663415702146,156.29727839481518,140.91759016743939,151.10497080152624,138.94218463656543
330,2016-12-14 22:16:15+00:00,128.04192553326675,123.56491105484773,134.7263803757013,151.84166296128225,165.5660675914751,174.80125736854833,159.33547708077558,,,,,,152.93563803403725,158.21742010009703,156.2062547896236,160.33128141017517,157.50748359140576,159.19189295531365,157.55164811568042,150.76692482745062,149.62514745840934,,,,,150.84531053342707,150.31914653471875,160.44852212672885,163.6188211755792,165.81189974925996,166.28468315603638,163.10731093163633,159.60910724402316,163.83040738672403,,,,,,167.5361577564788,169.47234616361888,169.6042172616757,166.19552249519714,165.58501940354589,159.00699445098874,154.18499419543167,152.0288349544655,,,,,,151.78623372536106,151.49646534367673,143.5644575309486,148.38246130594501,130.1637526086587,,,,,,,,,,,,,154.68897051848404,157.18115130335127,155.04828704551957,148.61537253245186,138.82235633307718,,
331,2017-01-07 22:13:36+00:00,,,,,,,,,,149.56390900572805,145.65917477722454,129.19022720330665,136.242798119419,132.82505284886585,,144.5608584040744,151.93387484853358,152.7224014983103,151.66762612600817,155.21366178105148,157.04777872123546,155.26718376641293,146.4548989931337,134.15888034789464,129.29160698069376,139.90017104638957,139.43818891092326,143.2464223812069,148.19046485103482,149.6174116223018,151.11692624580945,148.7989710360339,148.43931189894522,154.2293059832901,154.89296038125963,155.98710733688037,155.53864422915413,150.77079247788495,148.73889627885663,160.08030082991615,157.5959915901277,157.90983499305867,159.06098184120677,155.86474265908305,151.125794954884,146.5290654381613,146.87434358918645,142.5669950819418,148.917963113409,143.05093796186787,145.10955190005873,143.357562563951,138.82313018722976,139.62413177121059,141.08521159621398,138.95195343519924,146.11870108891364,141.48903022592165,141.36300762370257,139.94003828541008,140.36799774498044,140.464252864596,140.54312994153167,137.47494880913473,143.78439161450663,142.13003194805788,140.2406066825277,108.60412430099244,,134.20952004139033,127.329805084838,119.34223235964022,114.42712263847065,119.79506573420315,125.09223913798296,133.85449425320127
332,2017-01-15 22:15:56+00:00,,,,123.46955874307868,133.85392686675766,156.6063109288791,160.3700598548865,150.53515235648806,140.64440327808305,121.89935461975438,124.63194997490238,116.90628657456233,,,,,,156.16689661267142,159.0756742053296,157.13699189845585,163.71337282251181,160.5823358978211,165.47528328430403,166.39986225544672,164.12686775543955,,,,,,172.07435069081785,173.547015057646,173.8707974696217,174.2227079199616,166.35836971441728,171.77120489811645,176.46733000365847,176.66692756855204,,,,,,,175.86259942324511,174.11419759783988,171.47805115617595,170.44557284531894,175.6702507738736,184.0235027956211,183.84152076865266,182.3644137925896,,,,,166.03146507952965,161.36851497880815,159.23154690942073,158.11767862958283,162.45213964245912,159.2591031494006,151.95106689268093,149.9515719557628,,,,,,,164.38685036085047,163.6310108703275,161.19333476785826,165.98590314554625,171.38179345422873,160.92777668222507
333,2017-01-22 22:21:38+00:00,143.01125208978146,135.49259564000178,131.8962732904456,139.76365014274066,143.93516762444997,,,,159.78389768366551,155.25293577808148,151.8669786636744,139.748815223815,149.5492574678054,151.2344631357202,150.18639098243634,142.6617722967425,141.33010171801,150.59556157507478,,,,,156.632848909429,158.4670819812746,150.43648612283,153.88882219315613,158.32140168598278,160.82367644036145,162.1259205924725,162.2206277917453,168.72037157801083,177.84997049428696,,,,185.16483819088353,180.01463491882953,172.84590814496454,162.7568326402384,167.70742571299428,167.66378213848586,164.7511436355556,165.44426406653096,169.25343533794862,163.6208936448449,,,,171.05664567900553,164.27212527845072,174.31019283800862,176.29225093395092,168.06331137749225,163.85680598255416,169.28215769785274,154.20380224351803,167.75742262726249,159.7210753581585,,,,157.00288357851653,162.1777973362889,154.98767701950325,158.2702721726025,156.15882493898548,157.34561657311116,153.78069201482566,154.66039749754117,161.15681051030344,153.88281413593242,156.15698792578797,,,157.60259531811943,138.65412045125908
334,2017-01-23 22:13:31+00:00,151.6119772717131,145.2757646927153,143.9755396698812,143.01665108666197,148.12170540367305,167.21289062811792,170.22842823843297,164.41913887537623,158.83566812823145,155.80312992148455,152.11333137199352,150.94089851065803,152.2676836280533,146.12998708175095,150.17653116078176,152.77975449160914,162.73323751555958,169.8699502820936,164.9209293166426,165.4211279156664,165.34316758728187,163.23237699508448,164.51655178945074,157.7679890812026,160.40808409773453,160.09281020571936,163.12556666433835,163.2720820350227,166.7924006069471,175.8762848231076,182.28177323881414,186.1649903092709,185.91363963038646,182.54145222586774,186.77443895547233,186.99131554279242,180.12371771907792,180.8343737268031,177.58209020775115,171.53925293146474,179.02712726044243,175.9052213131905,174.84280688429936,170.46753750533423,166.5484314067201,164.25818859820336,162.23050205978268,159.42936926768687,161.48193734245606,170.78002001454317,170.57606091241723,178.25388482166858,172.19848340352502,170.57766268864825,166.31209162501702,159.9249678851914,166.32574987418042,160.3577091646382,159.13846615465678,161.4778826212949,165.827137794615,165.46818818384676,166.76732191068544,170.61889389886557,169.06951092921415,176.55548917394856,175.167158764496,174.26083092146177,168.18279098080507,177.2984671955973,177.0648162050616,167.45175380045927,172.98839160744726,169.5226078171508,162.41135279954858,175.62698489275093
335,2017-02-15 22:19:31+00:00,128.33859118545658,132.31188078726913,131.34431770182312,132.08068569387206,131.4047713180824,139.24134328750137,141.7478263577975,148.52622852842308,154.98921561044347,159.1114015331864,160.39849768163052,153.07833689810042,148.53424302112984,146.752157628454,149.25129934517906,155.51835539180007,152.4013857705946,146.95425080318654,149.75820774960528,158.2000179130747,175.14203066756406,185.04911306600397,164.6334198950346,158.39524287986762,153.97142115248408,153.03022831697353,154.28621559942326,159.66377147282793,162.51779406168657,161.87191915222152,165.15728854569258,170.48870030164395,176.42111995296747,177.91332232680648,171.45128436169003,180.94134709169663,174.7057449749889,173.38847335975038,175.27640746709977,169.8362054220024,175.3077266622322,169.8512217272357,170.33490440671022,167.79930070758522,165.47802530647107,160.82261409661174,156.70201036743066,161.69320928530956,159.96578131461362,163.70165712456048,161.32722052452905,163.47429819582942,162.92879584001145,157.43412189213788,166.82433577312028,171.48721874462956,173.1480528838542,161.75555714215722,161.5930323411198,167.26137493776915,159.41331837472703,169.90111950843973,170.68685619401597,169.89622542363443,166.11474565042354,168.56709686101155,166.1497611961495,163.45901812316157,169.17107165171433,168.13029183414037,163.22860845493048,164.4133416173333,161.7328344506112,162.5175079793886,152.3603253854479,145.59741901542196
336,2017-02-23 22:21:37+00:00,133.03683494109737,128.92835465632075,125.59842178473349,125.54928378858875,133.74897480427782,140.4702042965997,136.64530217032203,134.44456979746033,,,,163.27460655773203,157.7649759361523,151.93826302509842,149.72756227588366,153.0191201911865,148.4303782385397,147.0046173602792,147.04149110133508,152.39303468036698,158.26306039707094,,,,146.90527558053034,154.3002824515454,156.90442224053703,164.54387853338636,162.0686771046,157.0295983557756,156.8409522776641,160.315031741881,161.41329474532657,166.96146085205444,,,,,171.97663099636657,170.5397211796066,172.79188203398604,168.69991141853356,161.43998222697397,158.80045452223283,159.13677357689423,154.10801265337798,157.36743133952785,,,,,155.8860821342341,156.55153554926548,157.85101570887687,164.62274733538288,158.18500310553023,159.83014585963443,155.10814823308328,157.8803653633446,149.60135696276828,152.00584813104678,,,,161.2659400017501,157.92186929210152,160.45269843234053,163.2731012740266,156.70581499238693,156.8097221688677,158.6892886562247,155.38056888358594,151.13295142564516,148.06367946895577,,
337,2017-03-28 22:13:24+00:00,142.07597589574686,135.46965675570473,132.4909227254225,138.90409849296168,147.45704733987512,154.28569848885166,147.4394486454841,150.32195785654324,161.52179957871869,161.73722430502028,166.0604628970441,168.72577892489022,179.47999495453638,175.60462017944712,164.7828627509343,165.49341352959766,161.09507422560537,159.391754670559,160.54468322651803,160.57216981914127,164.39391215580082,168.90007624741554,169.67848213542305,167.49026602056864,167.2725271795767,164.49628755861008,162.90953009194428,165.72130308888083,168.57051381483825,164.62598614579977,171.0323837007321,179.49994089348598,180.6121571845945,182.86755601703922,183.71980221436536,190.59265390965794,188.64977086035506,184.03627435249211,182.9225015645219,180.19538074059133,173.69728878020524,173.48023456573358,174.16341518724838,177.64810874558424,169.23523240089682,165.4072169084932,163.5070988713867,170.95729481490886,167.30248388219135,169.3537372298006,169.66915953131277,165.767007848215,169.03793337503478,165.70255178983402,164.27918326282318,164.35561869444828,166.0252117347829,175.49106983446472,175.88848890734334,171.47612562301683,171.17829582716342,169.9409670937942,167.76008323491166,167.87514027667154,165.4439717154641,172.84434540576714,171.74499339881683,167.56627971342465,171.84507677808784,170.0846488453669,171.37392849471777,172.35234101027908,165.6936592528786,150.7701371821222,152.155506623716,152.14366614939314
338,2017-04-21 22:16:12+00:00,,,,,129.15908158597023,143.75323283818273,144.37710306132828,142.14983489681202,144.5552506816299,145.4911621256659,148.01803648168178,160.3601773000723,166.24058549324073,,,,,,165.06377122881074,164.3906625907607,166.14459586230547,167.70006277969347,165.31175086465197,161.1039612094071,163.66510640236362,159.3375389264928,,,,,,168.73815472487294,173.5077851964922,175.292115380337,178.2609424834277,184.90886268249562,179.01663297438293,178.59740223294406,178.1257627624904,,,,,,167.48264385444116,161.18021470246066,163.48997586653357,159.7236964231927,160.55172166474003,161.76506373806816,162.4629834327196,162.65660862278634,160.53682664149397,,,,,,168.9468767348688,169.63495050518208,165.1771799160411,167.25924450995487,162.78237980690895,163.8527732303972,160.72618288188056,163.45394351954056,,,,,,161.32369398584322,157.99105987341355,149.08217338543318,149.37355520856175,134.77273305077208
339,2017-04-28 22:22:01+00:00,,,,109.75045517791035,118.44849656737756,136.57514170619103,140.34474694617248,138.91675832213437,137.34786727246046,143.61184705055473,147.0496595040861,148.52687584885786,164.6747744798199,168.05916623864903,,,,155.82647499009397,157.45316450990174,153.77614812092858,156.50817038342294,153.37366268694703,159.61734783943535,155.67736397059414,154.02175776265912,156.57010618781482,155.69422838411262,,,,159.01271498689695,164.45901188428016,173.3020243213416,174.45964854137046,171.77822891841123,173.0576660669582,169.9906548953209,168.30600172764036,170.6884652803994,168.01212271392305,,,,,163.80550935295284,158.35488676947142,152.8723665046909,149.8760299266749,147.6165863749183,146.70272254640315,149.76298992445976,151.94367296140743,148.97383741151555,,,,,154.72261145707154,157.12792171374537,155.33524196767752,158.57128844488594,159.8351528794517,159.82721526415662,160.4738901847888,158.2647124065366,157.9022092156478,156.31078183374123,,,,156.44629399338453,154.26836601593703,149.74222997988505,151.31926498020738,153.17884170077195,137.49391616721263
340,2017-05-14 22:22:04+00:00,132.61078152448346,102.61605901195936,101.27899979327512,107.5468922855279,120.02166192031528,133.17465690926946,136.95960414712647,135.72112143031853,,,,162.05099844218117,170.84406450906775,174.76435227119092,182.89925202526018,183.82571971376856,166.2656728680036,165.00659797122782,166.10416161318466,165.41001134205234,156.90336910352383,,,,173.0735691905463,174.8351974104689,168.51514484804156,167.39052352422317,161.82928528841776,162.55721873960567,166.40716924490718,173.93926680785944,181.58970713687768,174.27240524477938,,,,,180.41054873091187,178.7324102600881,174.17412440021906,170.240840530594,165.21307405877477,167.76265969418267,159.6923513431315,160.7156222540363,157.5457304126496,161.39260116266914,,,,166.53207162125173,163.41601361651118,164.59596948844955,164.02970896053307,163.61364296122636,158.27021091646623,162.88299350923396,172.59284312981706,170.9382419903532,168.1857370391231,,,,159.80167903545015,163.01891297246374,164.23679644175505,164.34011654525153,155.36250752627677,164.67538335241835,162.94395611369794,159.06331261707626,164.29200590201302,150.4424319237432,,
341,2017-05-23 22:16:19+00:00,,112.27000582043283,108.655534526785,114.2699985244178,136.45055994180316,154.1378431388567,152.1355459580938,153.10030857049995,,,,,,178.8174846364039,174.42215599984536,167.52916980965625,161.48516408445653,162.615508417436,161.66337930394252,169.2502258672848,167.37654434373457,168.15954225018623,,,,,,162.25342393052932,167.81072189104057,163.13752965488288,169.5431380856608,173.9992426134143,173.48126351474377,179.29365768294178,183.2035966704796,,,,,,171.56466689328232,170.60682277292108,165.48914120872413,167.63058143932577,171.68789858111717,156.3265952261776,159.36538608371387,166.1528953154493,,,,,,159.24527266663333,159.3276341794481,161.2321028114329,160.5055391372405,170.15999046542908,163.25495799705783,169.18470878460866,171.95597774437854,,,,,,165.73962167883627,157.72855147775746,162.16902175211632,162.71117734722932,166.82639076275004,168.9753382827811,170.3848591022998,,144.83568218349728,
342,2017-05-30 22:22:08+00:00,121.97205356741668,98.13789023808816,,,,,121.28192605546344,118.3296313684045,119.71288672857679,132.17665042427402,126.50166230926594,146.0488349259557,147.0283095767594,159.77327205267198,152.35530440414502,163.13191856886525,,,,,150.28295186413774,146.58337832415302,156.83504167060696,167.0744145851158,152.53245384249516,154.5893272327461,162.5833111789379,,162.60187779364722,,,,,162.3389338596181,162.26883578032255,171.09395249537206,165.47394294165062,162.9582205957361,161.97128663273222,162.64978951090404,159.9595872743447,158.5123545950059,156.52810580542385,,,,145.3911877021363,148.68076574190994,140.17979591671752,144.87871893650092,147.6098466681634,145.84593451617,150.29971975552954,141.90050138130658,149.73552963420008,151.29169905813077,,,,149.32214824557929,146.01022999336888,146.2970686754379,142.69544311781652,156.81728967849017,154.21947902819022,155.96154233205343,165.01690673251557,168.96613319844948,146.58273756440246,,,,,,,
343,2017-06-07 22:19:15+00:00,133.38427478555377,105.36622643794136,102.6574706993981,104.0870384572727,119.64345472042906,143.30790224106522,142.32126054340944,141.21199293433497,138.22926234455355,142.08288759149238,154.8112682627646,163.0210130278897,176.43845488598026,178.0809134675261,172.49437968176505,168.93399908348084,166.49152278493045,162.04609275297295,155.17511222128863,153.97679524638255,158.94453636068067,165.5694792250304,165.67736705861188,165.515798051239,164.86468825299863,163.69600816747817,163.10351537652235,164.1580459259124,172.48775786723357,168.0915253046678,172.5897977336484,170.84611994788852,178.4729807349243,179.92046689245888,183.80509839176338,183.57466207859804,176.56561580285904,175.67852388642825,172.64532256445767,173.1306625678982,169.53332307280266,168.04666388668963,167.3447733317341,163.9246918010466,161.61233103964264,160.68182562151554,161.0704928861462,162.03968131067091,154.60941309504412,156.4168948288715,155.91933083729703,161.40003526946404,159.83300373630513,161.61257892964136,165.2196460117032,158.38250817967383,163.22934339681498,162.44699086510255,161.20149568311484,163.3032934071377,164.58669640522848,165.5649959091693,163.46758101776408,164.5173041607145,161.6743673247108,165.39698415996867,165.9871860289541,161.49085921765794,163.67243551962017,160.87649604704532,159.91235732309156,160.68173389074298,158.79304095746545,154.37668574383827,153.12428510670094,157.90899371047945
344,2017-06-16 22:13:31+00:00,,95.7658884893395,93.6581133905674,103.880795810601,111.83544431814315,130.4867072591522,120.03639938073674,121.3708748870158,123.97458583588441,128.56388733984258,134.67421695349447,141.6402787325038,149.49506464294322,151.66368325747257,151.86032087047494,151.46949216285097,152.74931297639688,160.10255987468287,163.00503583819915,171.29825211434667,150.17650820761983,148.27761659855776,156.22067323435436,158.4729960562265,161.14141226303352,160.2223456781192,159.178037673819,,155.34230033910706,156.23164275281724,158.55061082144988,164.5864140197828,163.4033926792004,164.98685472378548,165.7141443121269,169.63786953944856,166.90476505251968,160.5469680366039,162.80917023216813,165.2283191277116,163.13110856845185,160.82483204367705,153.50871167748386,154.28312139003043,149.65881533720847,147.74809571177477,147.57262650829387,148.4650567634046,146.8473188412055,148.3181730615423,150.14110667367905,151.51396845403278,158.58187073234657,155.45448980227226,156.93618490112243,154.26659848926874,157.3267506708373,157.40603671389326,158.62758608390095,155.5916018893538,,,,,157.197020660283,154.48883711995387,152.94475247831653,150.0491722559711,150.02621156641993,148.89438325912474,151.6041447017596,152.50219892763965,154.51285501261626,,,
345,2017-06-24 22:16:27+00:00,126.73968727533597,87.5934812253463,93.06612215998075,107.29592724579007,118.50112156865919,129.33748298717018,124.72257878735502,116.35238864205267,,,,,159.67147786685928,158.68791253347229,149.01736384095636,145.7811779164068,142.33462084696762,156.02731822551198,159.44056665840398,156.4296461596879,152.38016642113368,,,,,,151.76364480090697,154.05836778969427,150.23240127420777,157.54040069465145,156.0713670333891,161.54124381343922,157.59029431673432,164.881354657381,,,,,,161.6688153459244,159.86881892565864,159.64616381996677,155.3171409799767,160.96153064520183,157.4277042328648,152.60519958428046,156.38686265694045,154.73293872263073,,,,,144.0413030931442,146.13331913483827,144.53831044516227,144.92957824290215,154.5043637352904,154.24500260506764,,,,,,,,150.41822301059966,150.5204882214243,147.82990286504435,149.6896210600335,150.015664901333,150.28443126810586,145.80411362276328,,,,
346,2017-07-01 22:22:14+00:00,,,,,,,,,,,,154.83567097967347,,,,,153.08912254724675,151.58237080739295,142.70670503670073,,160.99533737351564,164.0597087786917,148.9101824133566,154.90203730478905,154.56559923287304,155.57446689835837,,,,149.8701118373963,148.0685394998591,155.5902939759803,155.99883356605716,164.3334284533984,154.73609955266838,158.52485901309,162.0543009289818,164.0188516427922,149.05081802406963,,,,153.0947246030385,144.8018220204306,150.31248013830415,144.48570611894797,148.6932419188102,137.02082276774146,137.28000301211898,134.6877308846304,148.5553701244334,139.99755014838524,143.8452572507931,,,,145.5778829047512,,,,,,,,141.18276018832043,143.15064011884866,,,,146.81507143600473,150.7789840823377,146.05371590215333,,,,
347,2017-07-02 22:13:35+00:00,130.58969762211342,101.50483517275464,100.28838963985385,98.89194417560779,108.27136682200356,129.49942969397512,126.7904911515484,120.67771421168099,117.98869581547184,130.58856662429554,147.9448344457743,158.4776954406905,162.7237257390579,163.92149194919435,159.67386256375212,160.95489680038585,162.98979228036353,156.4169481232814,158.82679561268165,156.17112602482996,161.10810461627338,159.5257285921258,159.11415029555428,161.24102928317464,162.2196807638863,158.367986944946,155.74101087256227,159.8123540873408,156.3482080740885,158.81494285826463,163.3734970688986,165.97748522448416,168.29378740682847,166.08380404137426,167.10108810437995,174.82694907641877,171.34821203758335,168.7462406393997,169.52753942951762,168.79022259706923,171.30814271082636,169.4749743807986,167.36625141638916,167.3438788114649,168.58609528989163,157.36918960715457,156.90264679899505,155.36714909693015,155.32885679846845,156.53328534044726,153.0642932200891,159.6936095937193,157.93094056404544,158.49139382616212,158.00293274610655,159.7241188890286,159.7833981944152,158.82478394792358,160.55365749666416,157.50511966318456,163.02671945886846,161.14439123804596,,,161.0544707369488,161.18182151205144,158.46677321014482,160.77637634301186,159.86330879028043,165.67088663154007,163.87534722240375,162.7814772768115,162.00932844507224,,,
348,2017-07-09 22:19:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.04524395959578,,,178.39407890489488,179.3082610632914,173.63164781096089,176.37954571881176,170.58977571052205,166.7065072833164,165.45601883630604,,,,,,,,,,,,,,149.87217988921483,152.66671751004847,155.93513681523024,,,,,,,,,,,,,,,166.3959947295643,153.17087970727286,159.86604244288566,157.7492120269748
349,2017-07-17 22:22:15+00:00,,102.2154813524096,103.91850476762924,94.68650472896962,105.07218691059789,,,,130.14763828344724,130.75035518907774,144.51157456127675,154.72103561337937,156.63820590912331,154.84750094578953,151.88153246107743,152.04065698628938,156.53101797059648,159.35543326129715,155.50318172940945,,,,171.31830075441567,163.88928279535747,164.99183710546322,165.76745612274533,180.88845307134298,,152.02714573615378,158.62717476577814,164.31898905410463,162.15170666191094,,,,173.84472837474763,171.5533619508519,172.5167047790967,168.70381626367862,176.45053882674537,166.67522316017116,167.28757514061326,166.81093933714794,155.94601858291463,156.8743154257427,,,,152.34399565002187,145.58959633866084,148.9575872596973,152.4956841855739,146.73973867894009,155.88430457219002,153.2452761960593,156.16187722810008,154.91237228090014,159.24666041467844,,,,,160.78823974357806,158.2957142098579,156.43917367901534,161.8458557887586,156.0062771818929,153.82331090709766,154.00817033112787,163.10082863803098,154.5285472333121,149.42853242076313,,,,
350,2017-08-02 22:22:13+00:00,,96.40554475193346,98.07077228624331,100.7330844422074,107.56357811239403,121.68605778848503,126.28973301186991,129.80286625693577,135.34920084437877,132.85196896273285,143.5187639067461,147.02936599464056,,,,156.0479588238283,155.27335823788775,159.5321781198293,153.71855468151304,157.90681023501318,162.0878588615737,163.67842682703434,165.97590610726675,167.0257660992856,165.2651979892461,,,,164.26748023103133,164.83049846406794,169.64653264951906,168.75422917872427,163.73390830791078,171.8417803555978,174.17984965479462,183.50646624449683,184.8697455037567,180.08233512092934,,,,174.54678312216555,172.3781353272056,170.2662199770126,168.20172911293992,159.2494740337124,155.155277767048,153.32458418302022,156.93918202612664,155.330977948243,157.63906183335476,,,,,156.31962095531884,157.39136953574132,156.03235468569,162.95909650659934,162.24110673232957,159.4780478767943,162.10875751382687,159.74695204480386,163.9142327344736,,,,,162.21954277848582,162.6719403804043,162.33890633178262,166.8393495307746,159.58511874723325,153.09944132120523,161.88610009067992,151.59893083630288
351,2017-08-03 22:13:23+00:00,,103.35323849592552,100.56857196137841,98.4404964687729,101.91679343956713,123.9511589532805,121.17624447231438,126.37098983476452,134.60874952046876,142.22913053632303,147.1755633692063,150.69854030172502,161.87818967052965,162.48088091797945,161.44486605896773,159.12568705332,158.99509747134576,159.2756728199173,158.55810051775128,162.18883875072157,168.0015812090825,168.58303500174344,174.1828651950779,168.37484438388134,169.11511310616066,163.44029960539385,164.22827692608297,166.37049885732017,161.51742495422005,165.40899329221193,176.64034041295807,173.6551266212405,169.29015951077304,173.80374192572893,178.91633499257517,186.76260445301264,179.61195509195278,173.653840248104,171.1499082162155,169.898265176702,168.0303877173205,165.31645551642487,171.34266772426696,174.4891227298211,167.79322041155035,165.84391682437942,165.9105008443622,162.3477602705093,162.8443390386317,162.07668261632762,162.1133120735193,159.2374036183869,160.6584272698021,161.1964472320355,160.4889847823549,160.1926458592372,157.0770118474923,162.23813617299305,160.8816370957844,159.50292462830495,164.62997258368637,167.47096048540422,168.5322942918016,171.192109118857,166.3997336962477,160.97869186114556,161.957435166705,156.58877713447123,166.45888595848783,167.46629026105225,166.7543106946683,167.36625834602404,158.97421265768998,145.2015567579722,140.7982795132185,
352,2017-08-11 22:16:25+00:00,,,,,,,,125.40062127161627,121.30963979009167,,,,,,,,,,,,,,,,,,133.18891066672464,,158.0526781804981,,,,,,180.93446775655934,,,,187.63611049405844,185.2235995516994,172.92144575465707,,,,,,,148.08317870607715,,,,,,,130.71897723908162,157.87690302096937,,,,,,,,,,,,,,,,,,,,
353,2017-09-20 22:13:34+00:00,104.42162928897233,80.0048772180837,83.24141415322032,96.2158321210417,102.92845294312359,114.53244262823475,111.46095792053237,108.01834871709073,115.95963009291603,115.32626873011905,143.9464881306265,145.65885338165867,153.85398692183009,158.7990477432047,154.92660451901853,160.975196201659,164.68882387019192,160.1939896376451,153.3882385498806,153.31072149167838,161.4524481430913,153.1905976696503,154.87796806052194,152.2527472898212,151.79537689318065,153.94261193777666,161.54640527165296,157.96245350119636,160.98021247641134,158.46637800381592,159.52735339618673,158.31972152438343,164.15112222709007,165.91316293726175,168.729068495726,171.97606481402272,171.49580448563503,167.25373026334313,169.2559584299048,166.91143912517398,165.13793889044265,165.5937738001212,163.2564044432233,158.2928315536388,157.0684304088884,157.9136827165347,,,,,,,,,,149.43824962324345,155.53476000766204,157.16909754930623,161.91838678474824,156.48955928713445,161.0310028291215,155.53822714677767,149.95985752909343,156.9358459951571,157.276846938757,159.2828481224415,160.46919947521016,155.8267534440552,143.3016066924771,158.71897945481945,155.4968374231343,159.50482377146585,157.05385032012143,146.13968988175384,137.7107174784358,139.7879793474729
