,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
407,2020-01-16 22:13:58+00:00,141.9411675054477,138.28827918877926,139.27266052165058,135.32638779081765,130.8859893280518,135.2926962296309,127.49269067270308,120.99162807911623,123.27092468474095,141.5828466340837,153.5177829213258,164.86099173270085,171.7443898316615,177.46045632619712,168.4012842231961,158.97933153638684,166.36838330952526,168.98876594494953,168.76180811211253,170.26985904432502,167.03108153579402,174.11493284720018,182.6577977502085,177.3003466487175,181.64217339177483,177.02576412267152,178.27467674828665,179.61560459373723,180.45709053112176,179.2570125265555,179.7970448800909,186.69477645641527,188.16215922028027,191.05654657402079,195.79691778520174,203.9728594881611,202.4783986820393,200.71503731581774,204.63102153339622,201.4221225863883,198.8277446289787,201.94373295996962,195.02929089174492,196.79886053813075,189.66960828885914,186.41101652638076,189.92048739901998,187.6845722027662,184.89881446371075,184.86792002843288,185.17019705418403,180.27752099244853,178.43019979037155,183.00555157157524,183.96667390061197,184.11196247162104,183.522476221087,182.84162516794356,183.0477617721661,183.98631037730593,184.92642851840083,182.38862243933218,184.72696741808733,184.71250057042988,190.61957101313618,195.02848645705555,191.47724558323813,184.3423523071572,183.43950959634043,188.04779529487305,187.38849137181722,190.55873501536283,195.27330212599082,197.73965234910955,199.04829334594282,204.9632293816706
408,2020-01-23 22:19:43+00:00,106.28110817161291,100.52171440728196,96.99738507103925,95.02291835969928,91.49533818053294,106.77099121565097,94.18275282295912,88.48432044439062,86.67561532995063,92.90214595900675,111.76844841988276,123.47258836373874,137.09517537358516,139.4603114924755,134.9050536592345,133.2312398151976,137.33290389947405,138.17520852496762,141.01420424802916,147.4634900466591,151.58141763251587,152.74402264776933,154.41503511433248,157.91883275939966,158.02205676656723,156.70635435474108,160.80201164827866,159.5529624906131,162.73518297580353,160.43314087224024,164.3064453846389,165.73326985830107,169.36547458543293,175.24503581575414,176.92715531047972,181.8168062577784,178.96010487704547,182.16112454436868,183.03152487101107,181.8911094422867,189.8679799986606,184.75448431777934,178.44926935640092,175.8873813323737,174.40550460409568,166.3448356192515,161.37641865443618,162.11476103301018,165.4192942481463,170.68092605534227,,,,164.62917329124264,162.84182819272942,158.20246443229746,164.4278199742637,171.5950664544222,166.19710330144866,165.79620939039333,163.70054451153095,160.269932511761,162.67797414513186,166.2568493018801,175.78123901305145,169.3506475980974,171.97531777268455,170.39114789425733,164.36002852333098,167.86820616193714,169.53526062967472,157.08179926970882,170.72361890032514,162.8854763322226,174.4429826662145,
409,2020-02-09 21:52:42+00:00,,,,,94.64134167970164,103.64899539840539,94.24558462342159,88.83918515939442,80.62883376079003,87.61786466141055,93.47812075581274,116.68695497027454,,,,,,138.0911703177585,140.9365365555135,144.23344233908426,147.7971353574728,147.09159016906347,145.73849305711894,139.8688751074801,142.1400824005868,,,,,,158.43059826144062,159.6433019857917,163.15843320703635,163.18005899079668,171.7818503886068,178.61554620456587,176.9611900785459,174.49954734807895,,,,,,,163.22880370834653,162.7349680402617,156.80495548061148,159.97989575646716,152.01599701354985,123.24034386154287,121.30134541433512,,,,,,,154.07045180055158,156.51961962932555,144.925192912778,146.97175118682216,149.39354175788566,153.67356720745815,155.48338538707586,159.26885363775986,,,,,,162.25698687342333,155.56771200389315,160.49964777011624,160.7239015024201,148.5340441664172,
410,2020-03-04 22:13:44+00:00,113.49837092967235,94.20003421147197,100.34304985704335,97.29649328701885,100.05436179011153,107.49394476002946,99.85251705233308,91.75141102586504,94.44031068594313,98.29955227701895,110.80693113630653,133.15829829227962,143.71584182053044,151.00404591875088,155.16127395476138,146.99629101292695,143.8408568788714,147.31243310475998,144.0517101351303,150.553511390418,155.46700491588356,155.77239876072662,156.54891552114415,161.07706018618,161.21267086394417,158.5091323585037,158.60969018518475,153.91994009774766,156.86160552317685,156.32580610955281,160.30445325023524,166.63235355431013,176.96646706247685,181.44199693484902,182.5910528243973,196.6825027474654,189.41843330635308,192.28147804752325,182.5446839905167,181.79688251506093,188.66045450819678,188.08271871720507,186.6771733652585,177.63111817629064,169.07077914712954,176.34840193233418,168.7235098256652,158.65210482655544,165.44083253242434,161.5281846759941,157.7300737104366,167.4624391612777,168.17937587479156,158.12205046795276,156.86272718862375,156.31056837982553,163.21852947516282,161.43436008147313,164.09878449742902,161.57550723978363,162.11139478110837,159.38625277161088,155.27455732744409,161.65915894114724,170.14799441611248,167.3005710968764,163.49049720373074,167.32164124797004,166.19200502772492,172.56395283653956,172.54511610461688,175.71039689649066,182.82202649891877,167.51564109051316,164.08844072347537,
411,2020-03-19 21:56:23+00:00,95.09548322494729,67.71718685676251,67.0596049032035,72.6864247534203,78.47417152659295,94.13581558735038,83.68123251267724,79.47927819971389,81.92493403894257,89.72695519634863,92.73471228184384,94.2121954247876,,,116.50715049126873,113.6004987221456,114.43566644846887,116.21089573799338,125.03243401314006,120.64386626857394,121.90752720354989,120.08275283426934,126.96536486728314,122.55040073701761,119.0881528260446,,,,131.61962615783082,137.6056919800497,133.38439460690455,137.2152253879984,143.08036870187865,142.95810024923873,150.7313658818389,152.38674032311678,,154.81336140510248,,,,157.22029402514784,151.6277163907655,153.18189096653867,,,,,,,,,,,,,,,,,,,,,,,,,125.1079632642329,138.32710422708806,151.33663800221566,144.9713070857878,125.98375618036059,,,
412,2020-03-27 22:19:19+00:00,107.2168227712061,92.72499683580651,91.4619210459426,81.90087703615346,97.5226504446552,113.16357241336871,104.66617797159742,95.57165883147127,100.20137888715249,109.38123754037335,114.15260244423274,116.80800171830091,123.80713877166806,128.42431560558484,120.78273555363367,120.97186268694755,126.06362295395793,133.97302854175678,136.6702574006172,143.08122324469733,145.84525165097227,143.77706700141982,148.07067845897305,148.28259222076798,154.77533711866437,146.50676788108404,146.60644638288773,150.91377104126877,147.64163803845594,148.6551928493243,155.45522289420404,169.2117647575035,175.50543382438752,175.51852890558283,181.29219035219342,183.67396086671778,186.47566063476847,188.8462791599263,184.65722267976616,182.42934396682517,179.3032607541018,176.39200276569954,172.56035711086827,160.83878656444853,162.71184835410236,158.50600969117357,156.6209563385246,156.88193549345294,156.63423060705395,154.94709430925718,153.93076058689059,152.83674643941913,149.40087554946274,153.49479788792405,153.06107090045828,157.30633502239976,154.29203136329056,160.5522298787938,156.4076834651492,151.75736170071184,156.1913017298652,153.7423908005988,163.06266883856003,156.56705799852247,161.1142165914636,161.10699718752107,165.60051332726712,167.53912099653292,164.39359661916868,164.13182193942004,171.12187950457843,165.86609040250477,165.45724450409142,157.30027999926978,169.623078147095,154.27342424355686
413,2020-04-13 21:49:11+00:00,,98.2908529223642,95.42676950401433,85.63983068140789,87.06431718323623,99.19449882057053,,,,,,,134.38733974649315,134.2669538894095,130.45518950167823,123.1256630156803,135.57670306377378,140.95305108110148,135.37295180124673,132.60316133853257,,,,,,149.16046821507243,147.77277827971167,,135.9087244667042,140.97639236024094,169.31679881438075,163.07741176188964,179.64275391449223,,,,,,166.48025152898788,168.9266896514036,173.57256432770257,163.05290847140452,156.7825301978574,161.05011301860284,159.9491403723589,147.92326479020346,,,,,,,144.90258032541507,134.3362628064411,145.71804877164988,143.8071738637643,150.95262306185137,,,,,,,,146.86903750870601,150.93678420406172,165.87747540122302,158.88585769204607,162.90157983909793,159.19686971882538,152.0350347730864,150.34460816408026,143.07257727218726,,,
414,2020-04-20 21:54:34+00:00,,85.84790843965658,76.08082802959605,79.0689778720575,87.39129725266059,,,95.63401583615155,97.97890514176433,104.43755241992474,110.03236209706655,129.94932520269748,125.76521733249595,128.6002623105056,119.9694057300905,122.173090990612,129.33230018272974,128.13241434661956,,,,140.3930920205671,143.85485473118567,141.6130715517676,144.69941743316377,147.19665704980667,151.02974420996944,144.54552549346022,143.83424194894752,144.89681431321864,154.9634303283798,,,,177.3977130204031,184.05471580380873,180.53604744508021,179.07183885313708,180.83471840494326,175.670734859204,178.17911016278597,180.4826019984462,175.7979271986542,167.61755861040047,,,,162.2325401512487,158.12827622162644,154.2683913904156,150.42148860039754,148.43052435738105,147.91773601631928,148.6593921495292,144.8109560762564,144.239439972676,142.70513129822467,,,,153.84325839778134,150.54883780849693,153.31498875044076,155.15205580634583,157.80772188555818,152.05321863932582,156.00300239549577,158.16357926469715,156.3579165251383,160.44195795557275,160.62298540915228,,,,163.38375107873003,160.90164891459722
415,2020-04-28 22:19:04+00:00,132.60413636008028,102.32874014816046,95.20202538853002,99.63669340339825,111.31035648382934,130.77521367868252,116.09467906983829,109.70228792276262,117.6341413429836,116.27513641830438,129.3349968426408,133.96500507983995,147.79943985120545,143.29920464647574,145.30159389901124,132.66820162163515,136.45652544852638,136.64435499833257,141.2562618986226,146.91106128998663,150.13606728807417,157.57001327124152,154.76414693471372,151.92285261152654,154.43322255755413,158.4434506469324,164.59999772313196,163.22995273781373,159.08629575646734,158.4566698179156,159.0166970688448,164.70120258201368,167.4803858897393,172.79735355176413,172.85628567559908,188.60483284478983,182.73416035857653,183.9214512503962,184.31746665962305,180.98544914999093,175.90801204236095,181.28373918881408,180.2468153363547,175.4968644172484,162.52652968293978,161.89727386571965,161.92470640447036,163.6085674535925,167.06198337901606,155.8428624705843,160.99708076340724,164.2385796344901,166.62619355384095,149.63195963473854,158.1920008411789,157.6791343383332,148.4591423893674,155.0633837114409,154.52288183520562,157.49040262987614,159.7969420307278,164.03842875685535,164.31744108253469,159.0244743785456,169.48520369691147,168.16044390662324,163.38523148344348,159.34656778814553,158.96853187185317,167.90347440637657,172.82315892578342,183.34193971882877,178.2411117534791,157.5614169902851,172.0902956636694,
416,2020-04-29 21:48:15+00:00,,,,,123.94615010353053,131.5549780338822,127.36843527092844,127.877765382442,132.6430497093405,133.34969356802551,133.97959322190565,146.87445641135002,,,,,,,144.47201452374347,150.45368258239392,155.37149478496792,157.1286618192952,178.02867645571834,156.7308830672053,156.8840458869573,160.25938893605132,,,,,,175.14949266879103,177.62437697817126,183.72796633902328,196.0652356935512,197.3768141912691,196.33374195604534,210.65054196638846,197.33732923359764,,,,,,186.73047455109412,184.63670539466744,174.7718664385066,173.9046746632976,168.17065503083984,160.5749750567857,,173.57916110923244,,,,,,,167.64133467100024,176.36193853516914,173.8561406105062,170.81033260686667,176.9428897167935,167.0060580787727,182.39500783739334,,,,,,,188.57096554648967,196.61885448362207,179.42088318810252,178.78531690097057,194.3902269318892
417,2020-05-14 22:19:00+00:00,130.85273527822415,104.25660086877292,101.52181014318035,103.9044814669927,115.20459246851955,122.04341919898826,114.80092078347894,107.13308904552179,105.44713488371434,109.73517053613531,121.2897731567316,138.74787602418,147.4482912230388,160.32811309004518,145.4427397132523,126.13538869087812,129.06157602436764,130.37757129405713,136.6996052250388,140.75330788943467,147.13421732097797,152.16061979970226,156.50181257098143,154.20414763617913,163.31205349317838,162.60752226944834,163.5185156733033,158.77250762232813,163.65051254561212,170.6115663016959,173.32116775816283,169.2645195708287,176.5938194365959,179.03789891802552,182.97704860650103,193.0540046945683,193.09401350171078,192.64099640393164,195.00925425674313,195.55916459965363,187.17352538138573,184.64098299737833,182.29936021179185,183.19526356980964,177.91956240258094,176.40901405710594,170.052340804552,167.43588127876433,169.10005483583154,159.1615640549366,164.6227576828485,160.0207485484264,160.8911208562526,158.799712338622,159.4305249182765,165.80485949540855,165.394161656371,164.66440812817962,,,,,,,,,120.76054306945137,128.96171848005955,163.32864258814533,179.51258337899063,173.17042719050983,173.40471994430453,175.94939204736826,,134.78601821431906,
418,2020-05-15 21:47:16+00:00,,,,,,,,101.87539737067792,100.27809361547554,109.41025221933323,119.1025634026791,127.83218290684889,140.5672319800246,141.17711042313715,128.35236194067795,,,,,,146.15637049871015,144.4643660855353,146.67135709920353,151.49540999515608,153.05306898972674,155.24970022907914,160.979316009956,147.72070922172622,,,,,,176.7934704236287,175.9184997092308,186.32131905641668,182.5373875003193,180.8630486606798,185.70852429345564,182.44580961538526,175.66503823071733,,,,,,,163.8866257865049,157.0336604798531,153.515698554903,150.8113756722109,155.8654897714534,145.59943688585236,148.24551984090942,,,,,,,152.6548180696717,159.32172442509136,,,156.05308939073964,158.84300275931042,159.71750995376672,159.46544004807689,,,,,,160.86942197795983,173.09163727056716,
419,2020-05-30 22:19:04+00:00,,117.46765073357764,110.00853842014786,104.56250384640981,117.61055271811367,135.53044274030526,127.46055669912033,123.12222082865003,117.96213707869595,122.76089261124127,130.24353112621117,146.17515284328414,159.87168027253324,160.5225978468551,155.2548956506679,140.9532850915178,144.82476882985205,147.0989466051057,147.87526270597613,149.94599607826106,157.443928084518,156.13071043079498,161.73799200369174,157.83735710361034,159.4416777918738,162.96415526296477,167.15765790718416,169.2711868300802,168.25870176471147,173.66062669628178,180.4185505153336,188.3047248839183,194.89990116253668,190.81520345238027,194.1437903489432,198.18662678385007,196.86766136231927,190.9095251435982,194.68506011953676,196.4268108395939,192.0880137554046,190.56716834183965,188.88012787508467,187.8550941985594,183.1218013765805,175.11813083924875,177.50889391948738,174.12111713682185,176.1774720862245,175.9067070561083,170.05274071192946,166.30697862792744,165.52593847936333,165.89903983496046,167.846225623784,166.82778589012256,169.7641444816387,173.3353541483043,173.56065570877473,172.67307510059624,174.1613958643425,170.83413022090002,171.7514544564468,174.90295311848425,175.0526816113806,177.31476601598246,176.35557596302283,171.84548522771772,178.4382786069137,186.04625783690756,194.30851752404632,195.66067014689943,196.5221590458572,194.74978372496372,195.04256469938528,190.9182001797805
420,2020-06-08 22:13:23+00:00,,94.46763135777171,91.93801574209081,90.12296118984392,100.07580276360423,113.8849750323906,108.41460572386302,103.42755781493028,101.35469127974177,107.91736560212343,118.1465491659861,138.9179254616966,153.09673230494434,160.97064824326017,152.20006385354623,147.94872987868186,142.09462245143808,137.79058006786096,142.90399107468815,143.2576591858451,147.98213886785135,155.95040981047316,155.29675763330164,155.73988887580379,153.62528927573257,155.07294083334912,161.94394915230097,162.7234990727641,162.84244460292837,165.633784245625,171.5567120610599,175.85469620418513,182.29529511929573,188.49366117500122,192.25422141281587,197.68712840015814,187.98725581394172,183.71415319248635,181.42906314862302,182.2879914906922,186.25604026473337,182.09228996013917,177.55777498177883,171.4507397131061,167.9950861680984,167.64601293183063,170.43450888789397,167.3743342308103,161.47280793946226,161.0655089880475,162.54112730532776,162.85047260926,164.81769107680424,159.80957986619737,163.78527489882555,160.96759122618823,164.62101066903193,164.45983147087537,162.83985775618908,163.08974675405895,157.99047999261768,154.18348072745013,157.3500026409237,,146.85929555340627,149.14112404900402,163.3227089070477,162.97848439341638,166.46944049389822,171.7052407908777,,,,,,
421,2020-06-24 22:13:32+00:00,133.78632773380357,107.08771228383554,102.32492580783838,98.277083105103,110.98947271525776,121.13596340736666,108.17775455895776,101.4664029020556,107.71814588853198,118.15114649316644,124.72608540840145,139.8635905892578,158.60648864360041,164.06032649700236,157.81655765160767,153.30802510558897,152.14772898792415,151.48824244943583,154.13475994462004,151.4759923427207,155.8085351088269,161.2998474271864,164.42987084448026,167.4334376444638,165.14901659250194,165.70800627279922,163.4253985868948,,165.57746410522714,172.69044539556373,177.05159189014103,182.39285826904552,190.06702844311633,193.73885634195193,198.9029129157027,202.6776164482622,201.62716669811573,202.37551948229165,200.7967322586487,196.8082057136125,189.78070564080085,187.68887711010132,186.33541241299247,186.93363498270313,178.81520679726006,170.38758321291854,171.27200794086716,172.31837997880055,172.26713695034806,170.16601104053228,170.16432231403047,169.87659117499717,167.02429743929645,167.93501710907051,165.42154204236056,163.5504416044906,168.90195879464835,169.44671875041234,169.30550679482877,169.17903407065688,170.77977739634372,173.67782999575175,173.11896314903373,175.84465256138927,176.39073079169458,177.51460332404957,176.73959537468187,181.15254717970757,185.50232287828874,185.11923939137418,189.46403186569307,186.93821844842762,188.52288862408662,187.0578139095797,191.4694252387583,190.38027841861677
422,2020-07-01 22:19:22+00:00,,102.68435640100077,84.15505084826651,87.9052732930681,101.17751285998523,113.3192981743464,98.23685572842142,91.56568386358903,88.66827666623064,101.59947652931615,108.12394450786768,120.59119154272346,144.11647818959375,149.22275125778935,143.93124479897503,142.46196732297844,136.35563484163185,133.68629865853902,137.6107213773573,138.04441529881532,139.8832753780278,145.70294302163637,151.9179920184747,150.3226106377744,155.96677259184415,156.38369186570685,159.32156044835125,159.61349460836104,162.10067755644,160.6743785798958,166.21073225768146,171.0680181437823,179.39455623978952,181.8511509181577,180.80891274933552,185.30781421258135,187.61853973685896,184.6874996309217,189.79537096434944,183.28467389061535,181.3126074326334,175.03972299815632,170.02145102846808,168.59243772939277,166.4057065241753,162.2509100716775,162.04331442870316,159.15692181423344,160.61330409331435,159.56060693055485,154.72268076653242,158.45258470887006,161.11132920217713,165.2204685114785,157.47015500151622,160.26081499806116,160.57589906975244,156.60324942967054,159.9096583545358,158.83603761541468,158.7430567628863,158.41331058278237,164.6200925406177,161.5767535672337,166.01680435482712,166.50965516185317,170.0355446360135,166.58223929422078,173.92184698570716,181.12932256341625,174.6126832173132,180.19988027301557,183.4554148962285,173.48083277589123,177.9055095863863,148.81959431612466
423,2020-07-17 22:19:28+00:00,,92.97745629106385,78.9348203433606,81.95661904613617,93.23156597644109,109.92546553767471,98.14860772940548,88.82241595544883,84.11177917275747,93.71273513582668,101.95818057276827,122.65436500882242,139.70988629506195,142.5956291276782,138.97232460115268,131.76082699931936,130.63130599360437,134.27291094389966,135.1898280515547,133.47602403961872,141.19519949760496,143.7432365399586,148.85435710271994,150.65420830558907,154.91401184524318,154.7575332131818,154.98509361787603,165.59910024480692,164.26942162933412,165.56732738244705,168.6344302171567,170.77436155452193,171.89670539616827,177.5682373571599,178.42087445483685,189.63717374184654,190.56574292258654,185.57065819259333,181.80659091161053,178.73898300017805,179.75290951458254,173.9987220788069,168.65369239614753,164.82110001659566,162.17917427587238,160.2477686602689,155.5475423317023,155.05421054477824,151.93387183553742,148.53894167497032,155.16024850926289,153.4192848846222,151.78476257792926,152.9807691066933,151.52499965892275,154.1645759312085,155.3352696724112,161.3497241785184,160.618574677437,156.8920067777139,161.2386154039731,157.60990131325198,159.77617195863883,159.94864734815178,163.60714622474407,165.25236982016682,166.76055619058837,166.97030239984187,166.02353026885328,170.45990507818829,171.09736673923703,173.36904001110128,177.27991133818472,172.97835737171425,172.29492584633343,170.69494655091506
424,2020-07-26 22:13:44+00:00,161.97058937208004,143.71705178856263,,,,137.24517954274373,111.29610746710767,108.07151158983964,113.73452026075302,130.22289045645402,140.77878382328055,151.88562953640218,163.43657952544976,166.83030541622736,168.6575323163342,161.08548327482168,166.3701174478594,161.5513092589322,167.14804169420177,163.4990996657578,164.84614346920907,171.19483746761253,169.90999718631332,167.2224195632903,169.20691911313224,166.5383526856587,168.67142467103918,170.2811336974874,170.18289374570242,170.45050702116222,174.53256012965815,177.71211446889146,178.8846866854902,183.3082760999067,189.15800039644296,200.05483972296489,202.9267104829092,203.7627896833701,202.13487726798692,198.2586587194026,201.89119756501117,191.8382791175173,188.30156635516195,190.3213771015957,179.98261867502242,179.91721447655524,173.40637018995682,168.8717702528824,173.13295587172803,168.3641875778069,162.84089733765154,171.0944555759642,168.51009982006997,167.2108639054586,173.90330668991962,173.39426190080212,170.40789800919825,166.25984814272894,166.2294740028945,160.74871382621035,163.06806404452487,163.26048907498483,168.83452258836712,170.70077866158607,175.75394638502632,177.16820589076244,177.4268341512431,183.60408370069413,197.5574259334535,200.93407857857642,203.17584284513927,202.55255610415605,202.5221693936355,197.55688101243962,198.11134157454288,200.3897851362329
425,2020-08-11 22:13:47+00:00,132.63370611475148,105.07913677145193,91.84626473982226,88.51206682922346,98.8530034702161,114.2310613050154,108.36545844892282,109.96309444583437,110.54831993783962,108.47299591155905,118.139789699618,135.99013407726162,146.16534456599067,155.61274007320662,152.6231547433403,145.69444265564326,143.01055634823587,143.79687577805697,144.69343972418824,140.46076328297778,149.04351125001483,152.0238138506807,153.17167276071757,154.6053470811124,156.20026292108082,158.44110562912385,161.34955840245857,164.46752231208285,168.44206719063385,174.10722190094896,176.0695605073593,177.20899320782488,181.60901260781748,184.52119101440988,191.51256007678865,195.75003192402124,195.2884885035399,195.6958693601643,194.2757596997946,185.53467764848207,185.57991381281263,180.72544986668976,174.83918270069967,174.7765767222653,170.59041467897822,167.3035131335674,166.30247291518558,164.8520537844308,172.31059078399306,161.2932587520554,162.36560446013357,167.3530677810778,161.46909825793483,168.03532223392315,168.23317474354485,165.1832586228926,169.79869516592942,168.19192921747347,168.1023015974105,173.32941511140405,163.98128802264245,163.3683418858003,161.64657360427535,168.01503340430372,168.7384397644488,174.9267407602302,176.44967367870706,175.5367365921802,177.5261585442832,193.49698267712432,199.84823639431346,190.76881488565334,188.1305250709892,197.90738521151417,194.63373153490303,191.9252769481431
426,2020-08-26 21:46:46+00:00,,,,,83.66228755965612,,,,67.6813123405045,72.98261159549025,,,,,,,,,101.88567582289097,,,,,119.11153026601475,,144.87924020636308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.03906467945643,,,,185.5077608169447,191.4833895043538,197.0730863684953,,,,,,198.33851100048997,203.0933129988931,191.1609308332041
427,2020-09-11 21:45:43+00:00,113.80613097793392,89.3421944587324,85.35072663687382,89.32113618790078,94.96027594083344,111.92636511616105,105.16428806212659,94.15058606523685,107.40439965207301,111.8204169792377,119.00021247360924,,,142.27065400641197,139.50317551403776,145.40526741268775,142.17505217849057,134.96039488464154,135.74493606701145,137.15021299307543,149.9491063513168,148.14658732281885,146.47110735851308,142.34122480575854,,,150.26349243734995,151.4063042321365,153.42841724096144,155.82010786978051,162.05113320879772,162.95772466474386,177.16214785849002,180.70647882226226,195.99437746524768,192.84537205724013,185.61983796345422,,,,178.2934628698216,175.33962755221404,173.0376895412486,165.56017336501088,162.30292051771596,164.11236204607468,158.25203244101533,154.37725023708276,160.44335514574294,152.6119102347681,,,,152.6277473533209,156.91214892214884,151.80468154692758,153.64180303450837,154.66572575087864,156.85523793651763,156.13505951707222,153.44818737132456,149.5919717653446,154.18187037041696,,,,165.13850885381092,163.39060918153416,164.87542204509677,174.41633417009507,175.56481825416944,181.60960152273518,187.16691609299846,165.3181108602354,184.7146385344246,180.4913008726437
428,2020-09-12 22:13:38+00:00,,,,,,,,,,,,,145.15878779735255,154.89429998318104,153.3758278282071,152.57578803559736,149.98600528786764,145.75107277935473,144.9235799020712,141.6400504366016,145.52194503103658,148.79748503388674,146.09518848908527,145.61211675358487,152.17486366578174,155.10273237699104,156.47932284103007,156.7287248446031,158.99488592791656,164.47220982471018,172.42578958651129,174.51961398283441,179.54803303627747,184.28051038736206,182.30614024729354,188.056582401293,183.6369273616551,189.22521373189582,190.91265851738638,186.42311689993625,186.86270679974908,181.89195293041152,184.05196679933286,173.93963600827885,171.96654647982888,170.8575560599623,158.96402456633155,158.29482709192195,159.79770254353355,154.62400361834972,155.24088803177128,156.02013396650884,155.6443016047351,155.12198545821678,165.27327974962526,,,,,,,,,,,,,,,,,,,,,
429,2020-09-19 22:19:51+00:00,96.58586032314626,74.24798183648429,63.99460930830997,69.26998695217333,86.4880619280571,104.29443444579312,92.03082175520265,87.71737610190014,95.74036736362855,104.76590329913324,118.25353259753723,126.77120851414307,134.642321558054,141.96854782249667,138.473645300811,147.0712797876368,136.51374320582408,137.87555071205333,138.1666366828752,137.12723993637968,138.67400304290328,137.16998866750555,141.54684669760138,147.907863827406,146.08929246900487,148.93039019669757,148.94354854454707,161.6145420255387,161.56829475155342,162.7234936437397,171.0835935881648,175.17789796475444,175.42722572296006,175.1710621776432,174.688564075331,177.3309796484984,183.9257458651141,179.11788863023796,183.00297945620088,180.64499527660604,180.4796985704931,179.1153772137647,167.7072027548023,164.63560149851892,160.38427857151459,155.27231597071346,150.5915051563647,147.87592086340118,151.69698711701903,154.5567971339491,152.19719926940513,157.01539392556066,151.05174761131332,161.7991933194525,155.64036486566965,157.02152895927324,149.99442432762962,154.35477793174277,157.40312677686916,153.56803970012743,159.49586379419713,147.17179315239662,150.02089647476782,151.9358209908837,156.72984325247972,157.25314787087493,156.4152617220237,157.07163196241933,161.3975555347481,163.7310824627708,169.92450840499407,159.85365818132362,171.42899865453538,163.26649758777478,166.03770904656477,166.96819927590042
430,2020-09-28 22:14:07+00:00,86.77469034569611,74.91248936919264,66.360229408109,77.00598676987676,89.38517859504687,105.64999648571649,94.77299287833657,86.43360193696097,83.02849960618146,85.84971528187248,98.79488975376286,100.62208102318789,118.24945873028989,125.92258112233063,119.91672253506498,125.45984964682448,127.63566231492528,131.97392183357556,134.97254964657498,130.25503930015026,134.99263782884492,136.0560683750814,141.91280029819154,144.4356315842172,147.1227593260704,151.33876151634655,145.4900336898911,142.77582346619062,159.19214041310516,160.09433295323345,163.91505877658858,170.7668871408398,171.8605972313668,167.45301542826877,168.68878988620156,173.16030253049428,172.4067577792828,174.1090476606544,166.0908859772789,167.26316877143466,165.52060450024447,168.47908436821177,162.89398180336818,154.67321460358778,145.65963825816374,115.39122890442002,130.5031428172497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431,2020-10-14 22:13:44+00:00,92.93815561863966,69.5581653729043,57.864876861946925,69.17981034319787,85.49184738984869,102.36747821887221,92.9795102084284,84.70998405480938,84.49134073025465,87.45792891536163,92.18111559415371,105.29105428279223,126.00798081431395,132.11509354009104,132.05809442440918,123.69889680054588,126.0856398130053,135.16504216357714,141.97100609138946,140.80429336631096,143.05339638491193,150.6491103014182,150.28265049399607,144.93118245870147,147.93350229385393,147.46392460424883,148.78102110458707,145.71711846576778,150.12427384918573,157.82203138922895,161.93985441429055,165.75095318829466,169.7637373725845,171.08581091448633,175.14308380586345,178.3737577972999,176.50220121076921,175.51931366446468,171.76454872575505,172.57521061224242,180.29116243020542,174.67909777644186,173.94332630437196,169.32875969130004,164.13621188958578,159.81488545536487,156.62007616266789,150.62098768678356,147.7609115427789,144.778959870155,144.5015981787902,144.7667593735076,151.2952517757758,156.8640627829358,147.39039233312283,149.49155268027914,143.58301182542056,152.32356598237754,152.60981873813944,151.0999285307547,153.17571873012284,149.3107726244419,156.76197183223775,154.47138723476402,154.0918855386651,154.19910404110925,163.03047172861454,160.88852610879795,160.11649499910112,158.34272647693194,161.81632166728338,164.32852342222867,166.71914765328097,170.7084599484491,170.32380277967098,154.102109151528
