,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
1110,2024-01-23 17:23:58+00:00,276.1619407305437,265.0256803334013,261.22974840713414,260.2404985811561,258.43981709145794,255.75321294066612,252.1882357537616,252.842707611032,248.94487627573108,251.0675002889319,249.03304853494149,250.767275177557,251.91785752320942,250.82380063533833,245.78883573649603,249.92708481990815,250.67729982368797,252.3728202822988,252.20222931336394,254.6520793774297,250.48256353031988,252.29891350860686,251.42357777208954,254.00271554116046,250.87163612082898,253.92981408109148,252.85579433851223,255.76619353804074,256.29133153893747,258.02401707955624,257.7004510259343,257.76069755961703,255.91212747976954,255.4430068184243,252.7208263207436,252.97563214619657,249.0981103943044,249.69975475430851,252.88125398896867,260.7403917743443,263.39664746398995,265.02845590732795,263.41202151065704,259.714404640346,254.31488380527355,252.10133748832976,247.71153970841334,247.05833579045114,245.7885816350452,244.7238344123674,241.23392254668147,239.27782568471713,237.07384158939254,234.06896808675992,230.97099986638375,228.06675090040443,227.69146435627079,225.0914701432061,223.99058212267653,219.80189450464508,220.73695071132536,218.51874662658764,216.16264799943627,209.8064045211786,207.02263767787068,202.0415230287835,199.77799658988283,194.45219474056955,189.7103307035752,184.17368887065825,181.55357512178776,177.15033219945033,174.67338663572835,172.58510324788065,176.23632967698916,177.26412580832013,179.63099302914725,178.18432526568532,176.3347879252246,179.23735715441293,176.4856466122765,176.64584772088193,,,,,167.02705349381688,166.88413389801116,166.8158766105427,172.64457430596866,175.84843038836922,180.6385031807418,183.61114781416717,188.68278655535778,189.88824162720277,187.79033857690453,190.34554927939325,183.20778101345905,185.30440702045865,184.254012813982,184.24552666116668,180.84402478133933,185.16423764429322,184.70125881527326,189.07648850806586,182.95702130817108,182.22096881309608,176.24653513426455,174.52659173296243,168.9477451200844,161.10780512355518,154.82366447677714,153.382465214885,153.01545597258695,156.2892228992255,155.91152502130126,154.3720274124425,149.0401252574856,148.02590845139872,148.5580060334619,141.10596739983623,138.74161475339716,130.6712740823874,130.2961291447225,,,,,,,,,,,
1111,2024-02-07 17:30:25+00:00,,,,,,,,,,,,,,,,,,,,,255.00779763663633,257.806099496852,257.12664922311285,257.07803811925737,258.8349143059205,259.7378479847945,259.9213913024781,261.358475459298,262.98722924509696,263.6539274201124,264.126103260651,263.57259594669057,260.77555059038224,261.2141562942764,260.1579163490184,259.20143879893544,257.0696797486892,259.27165488275534,263.8159093507938,272.6692908517531,281.5320508965595,276.5251305255907,274.5433400057765,274.1790274286658,,,,,,,,,,,,,,,237.83267406792004,234.3369256532427,230.6418197653216,226.8726150631058,224.02694949516507,218.59661999356263,213.78138467952215,210.95200614942587,207.24777246015816,203.9122969862916,,,,,,,,,190.41578385297342,,,,,,,,,,,,,,,,,,,,178.02566604570313,,,,,,,191.87171951445475,193.87102462035972,189.98587343701033,185.2193417219067,181.11023913974404,176.5859795898149,171.4349874547853,163.16229268219126,157.03445440088035,,,,,,,,152.04076931395977,148.74345554051462,142.5039952221182,138.68481777695183,138.0802697432246,132.5531579438292,127.80067096002165,,,104.25039080131967,111.82338531141292,107.6136481264693,97.8220095353209,101.9748077684838,102.11295694766366,114.91827571603511
1112,2024-02-08 17:24:02+00:00,278.4072466285277,267.5407269094628,263.01411188515397,260.21905511487154,258.5701046262484,252.74619973294983,251.9429536703597,249.47292235502172,247.7833362197367,248.74901523670775,250.1481051621692,249.82383070378182,253.82307895576992,250.0561244520399,250.0890112322374,250.36926641965897,252.01769632387092,253.71412830761005,255.34337807998486,256.2243588743365,252.55925522710166,253.56058629448853,253.93167153909593,254.744590792287,255.4696004764001,255.03549910260355,254.79236264283122,256.65519231230957,257.03281637227553,259.5822771307338,258.5056693548231,258.02192334104336,257.4384907923195,256.6543085970576,253.828422477677,251.44505639039488,250.8997208262,251.905269221357,256.19059553609014,260.309849433918,263.31161060096537,263.56673506253367,261.67397610990383,259.0072440211081,254.32918900489977,253.59694432516233,247.7685411130496,248.06112456513574,247.6603594362055,246.110103047246,244.23138554536644,241.23473401011603,238.73954297204855,235.43998451763028,231.1180132355829,229.28764674483392,229.99882003776497,229.46327538545944,229.6188831086406,224.60738771077425,225.59707861006038,221.3404450760558,218.98223986950876,214.78602923440633,210.59095713188205,203.60834233422202,201.83844110178444,195.18244929069087,191.6445912175397,187.15754319790994,185.69096828916648,179.32874070413504,178.15872014018248,174.18891183719992,176.6773839568378,179.21320480902773,179.8433982043977,178.90737756026846,178.99349730491454,180.9074648297985,176.32956713953917,178.5356115424537,173.283691793487,172.88465600733298,170.00916496514208,171.5990423656578,170.7569018045958,168.28440398625588,170.63172831847515,174.9574167633362,179.8779933777859,182.5376482000931,186.5296474868178,189.0822945684156,190.15667837334234,188.42311984294832,191.74132508968285,187.7614635321694,188.49514026957695,186.14943645658283,186.0934301415749,185.83345052022338,187.85815376087902,188.83229262209107,192.72885861906468,187.99887658916643,183.67083063976543,181.23596016807457,177.21753343417566,172.40587921961864,165.26691618221534,162.02537408484216,157.9204663929663,159.6816775649291,159.90089529601204,162.30109436780958,156.48175879297153,156.60196401145996,152.29089603387965,152.40653703877624,143.62854181319656,141.19664994440623,136.35576730447244,137.12713948923104,129.29400912335075,127.2142045372929,123.1316715630397,118.82677318358851,114.87348584078474,110.57667969675755,105.61385920877672,96.9050360634115,101.11358992000449,100.930381576324,116.45329347446457
1113,2024-02-23 17:30:11+00:00,272.87311674444027,264.7902552495861,263.8988526054724,261.5997200172936,255.9237668388348,257.97732320196343,253.54418577159885,249.8124216390407,246.06673298285708,247.42246478814297,247.08925241267434,249.99715569354507,252.40905531393616,247.79023406830285,247.23999632777017,248.78270532771995,250.6023114962436,254.1181347854071,252.49024159074082,250.96473595928427,249.17044866214195,251.17190308950296,250.85540711686912,253.09313019095293,253.60734419874012,252.56010705215698,253.44060768809283,257.91460117162706,258.2522548122496,258.156968485462,258.4275382767786,254.89497279351042,253.9857953186214,253.62508131075714,250.48718153071272,248.2282973005377,247.42285963371074,248.63283598308226,250.01170118570354,255.82158577868614,262.6814233523481,259.56947362443225,257.9916555359797,253.4986208230809,252.667139834971,249.3538379958157,247.46022462954858,247.97150046197376,240.87660335227633,244.2023302050601,240.30168380147904,237.94104694461072,232.75847759411417,231.7929484576515,228.54924633182378,226.45337572966804,224.50614066466022,226.16802892796468,226.40222661835398,222.36269877167655,220.4455335056087,221.15668972182172,213.23461473094926,211.7703006699868,205.78770636102803,201.77830401875605,194.50464551953203,192.56035988834634,189.6326611961972,185.85177968141772,180.5245398534052,178.05188350934648,175.44915087091505,168.99671355104326,174.52270823811148,176.39532327301478,173.52400079218177,176.6229460843318,177.33160968216893,178.23479708885105,176.94175603161574,178.75338191688616,175.9025176029534,172.7898429446132,167.25049500861587,167.90408597369296,170.82056853321944,167.29375218047326,169.0414800049099,174.18577758655096,176.24254126670235,174.5298778021624,181.9582876755093,187.4477090550106,185.68235551555733,186.8616929480088,187.26955568605212,187.44704729690807,183.96827040212872,187.69656966253234,187.99642771320748,186.52541280503172,182.65435276643854,183.85923275164475,186.56143582544786,186.4412315516465,175.8500677495473,179.69188904451227,175.15275836026058,168.29293787667035,165.38479244025257,158.78663304437418,155.63507980246567,154.7789678789649,155.4060571884787,157.98195718170405,154.05862029142702,152.06371795616684,146.93860932173214,143.0751624254048,137.5792464014108,136.09087169127298,131.68473613163445,132.06144908717397,127.3498906759258,123.52232082095506,120.09650508155208,117.13379708947141,108.45588311908432,105.22502000268938,98.2507778340777,93.47872155187486,90.51530338843327,100.38087880105925,117.08233272254839
1114,2024-02-24 17:23:58+00:00,265.39535677789667,262.04182206277426,251.33841009695558,255.22206191774123,252.2497740771373,248.87087242303548,242.05480930364234,242.45510691933907,237.35507415623488,241.81819729073106,241.9950821279158,241.29674853904925,242.72355057442866,239.35939683120856,241.23660022393955,241.1435358876506,243.35285993659505,244.92895033050257,246.9133892436733,243.13721498288248,243.58979304969182,242.69946651989366,244.87441860130787,241.57935448559982,245.55412546298126,244.84687891260015,247.41012466015354,246.12285883912818,250.16155463450818,247.35930653771274,250.9266726434386,248.13772964670477,246.69918618862062,242.1167567285264,243.953013781442,242.37181130512315,240.58259028538032,238.1260354967756,244.49634942640046,244.73320103782052,253.44530432050314,252.84652632379775,251.46709220279124,247.5788863983854,243.5663337077746,240.5335380541625,240.07815967503353,237.16148796425986,238.30384867783513,234.8428148979247,235.671197150585,227.40963818414744,227.31276660422458,223.89589210559913,223.70849870734875,219.1622578151058,220.73260173250594,214.25662635535656,214.66286081589035,214.5205483823503,212.19270743347573,209.93406142486901,205.67911066312791,202.24621310326597,197.7872105230057,196.55540340937338,190.57766446474926,185.4966268030474,180.9856988599533,179.27561654820096,172.01023458315564,172.11302076692942,163.53082252388734,164.6359341213693,162.31252867362025,167.83879453119891,166.56321625503463,164.6702922853774,164.7896874644966,167.49894486564224,165.13718280869426,166.82152627881692,164.91665501518105,161.5897535419586,159.37044977973315,159.16030612147244,158.1580877512562,154.6742693790606,160.34849131962153,159.0684263142968,166.78726578567,171.3754635197629,173.98731217806795,176.5971114572746,179.19276074382276,178.58465704635586,177.84861271326997,177.9400319480264,176.6675393675701,177.15147278964872,175.70285406072088,176.45712340108182,174.3252308957737,176.85749400652742,176.04493902662108,176.11791544331825,172.52466950353806,167.39957176279052,163.35731668319738,158.5249167223827,147.42789176041566,147.96513316522345,148.78439347692935,148.72262861255246,147.35335737720163,147.16693468858483,147.59781785333706,143.27164390219914,136.7381558480227,135.5159215816403,130.3279346800741,126.67632504684808,124.67901667937265,120.1514926170396,116.5125384045083,113.92084673169279,113.39869175272119,105.0518589659875,101.26549936300162,98.11579001598841,91.87149695264904,80.95405929901199,81.77099458380218,90.6704494116739,105.02389677519074
1115,2024-03-02 17:30:03+00:00,,,,,,,262.07925394302197,260.9070861547692,250.95871118141105,259.15257586012825,261.22088978648054,261.68295979847676,264.4391692573397,257.8713685924947,258.5833013889882,258.6760792619681,261.20008980814197,260.7704205872375,261.5959316719348,257.7677532569375,258.08619138223696,255.36798359067802,256.85083606232314,258.44338295878777,259.9501661457843,259.842633343429,258.5687329526331,258.02669685836355,262.1455631006429,261.56980335654976,266.26479387312014,264.03080724595316,261.29798924520594,261.0267360915605,257.9587354400716,256.3304607180494,256.18890212980693,257.35262842248756,261.47739367809186,266.805497650759,272.4839769620678,272.2170531052569,266.42187839828443,266.79647393305095,262.1021239313209,258.38596345068777,256.73655398686867,256.7223133882136,256.88621167565566,251.1264257745376,252.2916143248433,248.65615746888778,242.170788284268,239.39233922669513,242.36897479491068,237.92547845301146,234.9621660907561,235.25720681195986,233.26719504918552,228.92584117198737,230.42912093304534,231.95319261904308,224.3728735152693,218.86246380426502,212.82503377245044,211.17468653018253,208.88407186618127,200.33293678323273,199.48988362082815,192.9242934899286,188.05656652024237,185.0119864040455,181.4941274069922,179.30653966770515,179.6312035850052,178.37875529170591,182.1185479607367,185.60104125636087,184.4217088525725,185.64938860207917,183.53951893074597,184.9339525112756,182.8954514493972,179.6676307823601,181.0488136654437,176.33611814932866,173.86654599462503,174.47787926230984,173.59628923133778,178.22800939125392,184.55318632446864,190.0543567044221,192.75707576223184,195.6797516039278,197.08317163936115,197.87359160245637,195.10136738423887,190.61402061689387,192.23605599426827,188.60262036627245,184.93872939020793,190.19802116725623,187.3785460793448,193.52583802163687,195.29670573460493,189.65066502511837,184.80168194017833,177.1456844339008,175.49903968281245,173.86412323384343,162.2001796353558,161.0630443770325,160.23836138252696,160.016027698773,162.59146391098022,158.17037731412978,154.1627724979133,154.00060240149642,150.13648021064347,148.06047397614992,149.0652764415251,140.10809550399324,141.63677308986553,140.48991673991318,133.01281793652214,131.96816277120092,134.11630277298687,125.35436004451603,122.01469721527019,116.09880678701349,108.81133687975468,101.79812578410291,103.97447344625735,112.66997635503898,120.49035722458976
1116,2024-03-03 17:24:06+00:00,290.0124665790712,282.1470707999532,276.7504993404487,272.40530584380576,273.3531769577048,264.40208436550506,260.42270240461573,258.75126273952765,250.69022346677332,254.36799149510955,259.4496211110328,258.50873750525835,265.1840487362331,254.34733088164077,257.6636222022999,261.6858995095713,263.3304860758163,266.42379808643307,263.0833814406292,263.30397362968205,263.43213817015584,261.754094074091,258.13012086455063,263.95048111327753,259.38316589878355,261.5598037793278,259.87876359964986,263.27633605076505,260.2658288718758,267.0928747203344,263.9062337623732,263.7584933071039,260.12613333343245,263.5583831723219,256.47417426653726,260.37829077171483,254.13156456841307,260.14577209454103,260.6019390627714,265.5864784424518,272.1759233118012,270.2800453887895,268.8756743983932,266.18110808202005,263.372880230482,260.96443297371695,255.99923484952419,256.5095011833634,248.91856358493445,254.38932015593053,249.17330850006653,249.49050664343633,246.3820921429794,243.31982320723813,239.49863752332277,240.3689814117112,237.61312262536052,235.80895457206705,231.99140486759262,231.79822798158682,227.93370278202863,229.93619925490577,223.72396592684504,223.83046025197345,214.4401186796309,215.25788246122417,209.53582317315778,203.37343947495947,199.24766744877041,199.453085005748,194.97623765601315,190.7023190061375,184.86937126010056,185.00839235393613,182.82746176082424,188.22519393217624,186.65790159150782,189.50629767040203,189.04282121452616,187.53739104910176,188.18336720221797,191.2811816390372,184.0908052299302,178.6422265670162,175.45705036976943,177.32538769857427,175.79503588677184,173.98454226598722,173.6844954761924,180.32412755704885,184.1611773106227,185.58267450854152,189.7023345237803,190.80881243209427,194.5056595887124,192.9295516737432,192.08103221738088,189.8704559242791,192.32521426480702,192.87465501091424,192.91781115066152,193.32228271799772,191.5326356873707,195.3707168386067,196.82794490487703,193.24154408502122,189.20660010966452,181.72273839028693,181.89342949788187,176.66411732073976,168.5542313136873,167.24914052111063,166.16555527324533,162.05381714300108,158.8383734382984,158.6746843048243,159.89664417299733,155.42609002325358,155.2368253097589,152.41248347632262,151.0177276575642,144.17053708273616,145.8545228429574,141.79804399175143,140.49340884078057,134.30958871648318,131.8818735106596,123.3836754918685,123.17929458216715,120.84791227893845,109.48596453640441,98.30700407966087,103.02556973888184,105.73307158756036,123.19913219333482
1117,2024-03-10 17:30:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,239.8302897443678,241.43521960573287,243.22570238391233,244.87630315935914,245.02682897354796,247.124784409798,243.94097293782738,240.38546663928906,243.83887993240717,240.2395545844532,238.75086476680337,240.1491583260654,243.21294951863734,246.61120465987838,250.24263308166704,252.15488618645364,247.93692769428444,243.90638367983135,243.76812293427582,240.16343204463806,236.07281399836418,238.17496267996523,236.53144746839496,232.07222460095363,231.32739406929076,231.0590438830437,226.25547047829897,222.22999846631134,224.33826211284742,220.1400824839433,214.88497404927864,215.0445033333745,214.2649878077354,213.92639587639172,210.68133175295947,208.79871193098677,206.3215871789007,201.64139200262886,193.4511214449846,195.72326418236435,190.42720093088045,183.01865357873717,179.61936003247152,178.77947059246688,174.7325693200649,169.79904529597133,167.1955352211956,165.47386705082243,163.54082667873104,168.64050843565477,168.4264668321388,172.41867783772648,165.82519025649736,168.26491742332962,168.7558117183743,168.48429262135556,160.61159516340325,164.78598019867934,159.70128927484063,159.43736002290325,160.23587471522515,156.96561520754207,160.94996311344212,160.03314299586344,167.29461514152098,171.7913049523302,176.86145333453146,174.93175281503454,176.9860798359949,177.87727949618545,180.51103235120598,175.47696968272987,176.0127643256895,174.75991611573448,176.70016595681972,179.35655869805842,176.35807132695913,178.77457494996187,181.4208887130688,176.76606116656905,172.38465657091558,167.09562268497325,162.66643400331344,159.01735107178007,152.7215267286543,151.3840424892614,150.4012299240134,149.86572482324488,148.82122565648572,147.17703779495494,145.7988239262657,144.35273754423883,140.99115479747803,138.05152148382348,135.086224468089,129.82493720884787,124.78156410320223,124.0424772945588,116.75064466265547,114.01801176840647,112.60412107411074,108.18775769471523,102.42237931935503,94.73294674388877,89.24447617924342,81.14300343348077,83.04382575009929,88.23644318839743,101.37863612712863
1118,2024-03-26 17:30:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,246.65309498972186,250.46050660816127,247.58091517422952,245.61511330987128,243.97792339071842,249.80342397185024,250.65413027512386,249.53786384409068,251.15226444059778,249.35490404251664,248.19466672563385,248.0058241223016,245.03080139715746,241.12852381453465,241.91023248580723,248.5786865120122,246.99590368754394,252.92314008805474,256.897659454606,255.95627250046155,250.00823503165242,249.9840296055683,243.73931851466062,242.65384691459573,240.72173586995217,239.79415458082747,235.77098463153436,233.48002283117694,232.78015635923026,230.96226052906715,225.27175167043853,224.36773110042853,223.7533290015974,222.01579801214515,221.6565922801318,218.4019670180938,220.29639801703465,213.77224456183964,215.1536566589141,210.92671737260318,204.99439631560955,204.1589756538111,198.89615357542615,195.02372357310895,192.21342377264162,187.8454617218834,181.70181170713317,177.17042653619401,172.90639097132717,168.59052441407746,170.17104743326442,169.58934025896042,174.77403188664388,174.87988784301416,175.1247385963173,171.98087187207346,174.88689157936062,175.48867304767288,176.10502148867118,168.35590052798307,170.11744640538177,167.00507827149863,165.01115973578513,163.837237979696,164.5521957570996,167.4450942086352,169.7783412915996,173.9611978616735,174.90983327808792,178.18205359431462,179.3296660644173,183.22793239208394,184.69417001955426,185.28968651298578,180.5906748510285,179.57734230609972,182.6180571032689,181.28085643412896,180.85416989986754,181.07255008794363,184.4423420043659,181.9263398581656,182.88069693833944,177.49927397643893,172.3329051565504,170.16843536527097,159.45664921137646,157.13005534479316,152.70734780602086,155.90245982944447,155.38638234964782,154.59797522700205,149.83103633872955,146.06053783912833,,,,,,,126.72371355053343,122.54306962904096,119.8284811822314,115.64561457186805,109.83147960694575,104.94994298154263,102.48832584900094,96.31691215965927,87.97543926538731,88.64138006783008,95.53685825314797,115.38618498362834
1119,2024-03-27 17:23:31+00:00,280.5989616022121,270.9973420743229,265.3193603308097,266.43455764944565,262.4594581372178,256.30581686288076,253.35098768905172,254.35103828247446,242.72377391710964,248.28244530840527,248.8293710268781,255.22172240501007,254.5422974707371,254.06927812194218,250.52559828466653,252.73648885276,252.2182909659363,258.03948627555894,252.43140977934624,255.4163558784633,254.61692493144554,252.92442202126833,253.15249443286527,255.58242105588485,256.90709765258356,256.49978674256334,255.38446267625008,256.2564466453515,256.22314338296064,258.69562117372834,255.4334015967943,256.4577852022178,257.03022530372584,254.10786716559394,253.2724414214825,250.61813531752424,248.80184638136825,250.3401825817647,251.33469574687697,256.41203099066036,260.91838677763326,260.8955894840483,258.30152144010333,256.8881398020229,254.82671110511794,251.43758157002233,248.50465516323308,248.0968873334408,244.91661193379468,244.6032569255701,244.88239183482565,239.21501014183616,237.03336992667082,233.8944515458144,229.58944432962107,230.02089094464856,224.75236239503954,226.07336905027958,224.3197534187061,223.24883914705487,219.1271500974275,219.45898119672754,214.90095998273176,210.85353364364238,207.6326130260028,203.62597506578498,201.13001198113247,196.41893750815476,192.41409766941706,186.42480332717574,181.1681605661252,180.9134922794182,177.8157467942036,173.6967814960605,173.8958060404211,178.80883410000732,180.8891092373217,180.08105543650993,179.63655681316487,179.13006059218736,179.13629446535322,179.148652385037,176.85593100493406,172.24481645139514,173.01785749715935,166.7052348660461,169.85792489161344,166.91913609624248,170.24100197310543,173.74806111656792,178.83442303425429,180.59514055322342,185.30674317924525,188.4817440464816,188.3322866926661,188.0719065263124,186.131758497894,186.41226893420256,187.17239722690852,189.08949992113605,186.43095268325453,187.5596715507528,185.63992499448077,191.54170685749716,188.39109097346343,188.22229980948322,179.96245041905019,176.95764503256862,176.8769354929178,167.38491308055652,163.66476092449744,156.98002572348398,160.4538778377946,157.26824100698695,159.0085661988737,156.39628531414715,157.42626467501145,152.86873461619405,156.4767656882159,143.0762398411519,142.16059178949632,133.63023930277683,131.49448668125126,132.264408397257,128.6415955964439,123.6090759932414,121.47320318462496,114.80703807118869,109.34932830499395,106.00971082921598,96.37201565858567,91.92211232710636,93.43548217930825,96.94074855849053,117.62255579900918
1120,2024-04-03 17:29:43+00:00,292.88617824126607,279.49139970969384,276.80249778132304,277.90348593081717,275.72373299924607,267.81658888038663,266.1755956706977,262.01254618599364,257.48409679857616,262.8026440019971,263.5925653286919,262.3017081939116,267.53363636675414,261.45908505719376,259.1610517890052,260.6596388486695,267.6981154120548,265.50641294811726,266.5546379386468,264.6871116101455,264.6649131245662,260.1761006489444,264.7497144907626,265.0881995969684,262.35241002104124,266.06676981455524,267.8374742283554,263.78009876196535,268.48028784631396,267.955435656482,268.31773081438024,265.9155631653195,266.60929863822224,264.94031199327014,263.60958708839274,262.90386566777704,262.7870634979457,258.31370752380354,263.8814165629283,268.9510068163657,272.8246750023144,273.06198813063077,269.4359287724637,266.1774715004235,264.77393403560154,262.05970154554694,259.6687871624265,258.0829357057173,256.83857986952745,253.10045826492683,252.80973924100243,249.23356752787956,248.76081745285063,244.84099143989837,241.72959737001855,241.32741052286858,242.73529484174418,237.10383825374217,235.92210722244195,235.70668643248564,234.2663340690521,230.62247965867846,227.32693447973904,224.5030053830117,219.82490345608696,213.6931761349834,210.95924048205802,207.57225626511888,201.8239078077173,196.60941780233554,195.79196985292452,190.3616598340643,187.28313100549454,184.04375259776523,187.16193620762843,189.93645741298494,191.77096429256855,192.83989243918526,190.19050388190655,188.92110396577652,188.43117387011262,187.34765719069793,185.3727848942807,184.75105340654753,181.1218987491591,183.33423165793732,182.1466522458636,177.7271382449423,182.13870212064975,188.412879025787,189.3119642250329,193.05186301815462,196.2059974773873,202.2753185694998,198.8849794117347,199.54808659964618,200.46202503223628,198.29005950568296,194.71842992279497,198.24915485532594,194.67841422382259,196.1356152734385,202.2424850755536,198.02494171034968,199.10648323955274,195.54871611343168,194.2679430736589,191.11809622348787,184.97338091405663,174.8354971531101,168.01368539581802,170.2563346638098,167.13429788260362,170.18066769700445,174.8165972590824,167.85668335119374,165.20215794411007,166.87445051810633,161.71190313029547,158.9173068681741,148.65510729376464,150.11426490315813,140.5073680166179,141.7746675337169,135.48913727963077,134.25450911985152,128.51627850924456,128.95037564823826,124.35684038273095,115.77537446470365,108.39880194802129,103.1224715362028,101.70775524772435,110.14026033944367,126.89811152524604
1121,2024-04-04 17:23:56+00:00,294.5061822200263,282.29659082612955,279.8649182777202,281.97774977045435,279.04930982359696,270.7947901054337,270.24157579575603,263.1106941714246,261.4835987869322,265.20099670168526,265.934139841321,266.8191582970161,271.7962318619433,265.700760454359,267.0621189528169,267.39081661997625,267.9454364992642,269.1789131037071,273.072247252821,267.9795402826082,267.32446389651375,265.8078871281957,268.7426458528819,267.88641287498467,270.13174453349393,270.5425641592425,270.42502366952544,272.3434946843462,272.2896170399986,270.9015072730474,275.17048111374237,272.94713084050824,273.1146794624771,272.0003859605118,270.2764808794801,266.9213108843958,267.59387017459187,264.28089001153296,271.83069175851904,270.10743883824193,278.8120063595003,277.09486429225615,272.22172512989437,270.63860529656506,268.40840530579044,266.50345552650657,264.67669169241276,264.69183505579963,262.58868163653625,261.8721913914424,,,,,,,,,,,,,,,,,,211.78108172141964,209.02282350813184,201.7528347771283,201.53374078036296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.11258951410576,173.44913646043588,171.5050028974133,,,,,153.8487522168374,142.02048189627678,144.70429736226532,136.7313434079057,137.7450999387743,132.71615052874122,132.13949130000802,125.73475740798384,117.75665294823436,106.54470522596392,105.97107919556542,107.22738039288258,113.35447303249603,126.71937935015491
1122,2024-04-11 17:30:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.27610561914895,249.20955414445808,251.37940378472052,254.21070246849996,248.8350169780204,247.7660999399754,251.27012043824675,246.62314760247088,241.35432667618136,241.8866395727714,240.29472125413307,239.75541038920164,249.28442205741845,258.4304939332718,255.09772172378933,251.31259117459456,252.12924090215546,248.2147564268202,243.26901071915665,241.7442225412219,238.29249500580562,234.20856718371272,238.04925456527866,236.57034241551,234.5685031534946,230.1286077408817,230.78044944219312,228.03797811500016,223.27364181106145,222.1916063549018,222.30512088798076,219.37441647300318,215.49605731476586,217.12732861500055,212.3008853216719,207.66910691506428,206.20999539323913,201.65264539752755,196.67321316330677,192.97022437941538,190.04121540925468,188.150983962952,181.6534073309516,178.0196395533434,174.8131518692455,172.62842260370576,,,,,,172.80067720329993,174.9214052946917,165.61634004546798,165.11790397581535,,,,,166.69134636387608,160.14955153555294,159.11048989819378,171.53994826039113,172.70468855204496,173.01806863466058,178.5131607899707,184.6482693269313,184.10175644493532,185.69276350822858,184.71842135357755,185.38691909615815,181.73206909807405,174.85373316863368,175.62730165864323,179.74518041748698,179.01489993808977,181.46618505168755,182.62681144496793,179.2715693012135,173.9768405093618,171.32976392637056,170.10431591972264,157.58181937992282,153.12839624965306,156.58174393961275,155.3423669507598,147.9986411112721,151.01093326499068,150.72820590452068,152.08835900434153,144.810910834191,147.55051897830282,139.47222146716052,129.08738021456514,134.60676757626914,,,,,,,,,,,,,
