,dates,mex0366-0000,mex0366-0001,mex0366-0002,mex0366-0003,mex0366-0004,mex0366-0005,mex0366-0006,mex0366-0007,mex0366-0008,mex0366-0009,mex0366-0010,mex0366-0011,mex0366-0012,mex0366-0013,mex0366-0014,mex0366-0015,mex0366-0016,mex0366-0017,mex0366-0018,mex0366-0019,mex0366-0020,mex0366-0021,mex0366-0022,mex0366-0023,mex0366-0024,mex0366-0025,mex0366-0026,mex0366-0027,mex0366-0028,mex0366-0029,mex0366-0030,mex0366-0031,mex0366-0032,mex0366-0033,mex0366-0034,mex0366-0035,mex0366-0036,mex0366-0037,mex0366-0038,mex0366-0039,mex0366-0040,mex0366-0041,mex0366-0042,mex0366-0043,mex0366-0044,mex0366-0045,mex0366-0046,mex0366-0047,mex0366-0048,mex0366-0049,mex0366-0050,mex0366-0051,mex0366-0052,mex0366-0053,mex0366-0054,mex0366-0055,mex0366-0056,mex0366-0057,mex0366-0058,mex0366-0059,mex0366-0060,mex0366-0061,mex0366-0062,mex0366-0063,mex0366-0064,mex0366-0065,mex0366-0066,mex0366-0067,mex0366-0068,mex0366-0069,mex0366-0070,mex0366-0071,mex0366-0072,mex0366-0073,mex0366-0074,mex0366-0075,mex0366-0076,mex0366-0077,mex0366-0078,mex0366-0079,mex0366-0080,mex0366-0081,mex0366-0082,mex0366-0083,mex0366-0084,mex0366-0085,mex0366-0086,mex0366-0087,mex0366-0088,mex0366-0089,mex0366-0090,mex0366-0091,mex0366-0092,mex0366-0093,mex0366-0094,mex0366-0095,mex0366-0096,mex0366-0097,mex0366-0098,mex0366-0099,mex0366-0100,mex0366-0101,mex0366-0102,mex0366-0103,mex0366-0104,mex0366-0105,mex0366-0106,mex0366-0107,mex0366-0108,mex0366-0109,mex0366-0110,mex0366-0111,mex0366-0112,mex0366-0113,mex0366-0114,mex0366-0115,mex0366-0116,mex0366-0117,mex0366-0118,mex0366-0119,mex0366-0120,mex0366-0121,mex0366-0122,mex0366-0123,mex0366-0124,mex0366-0125,mex0366-0126,mex0366-0127,mex0366-0128,mex0366-0129,mex0366-0130,mex0366-0131,mex0366-0132,mex0366-0133,mex0366-0134
10,1990-04-22 16:50:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.28853817711882,172.71414714515174,171.47264900104278,173.7496693680341,174.28709439082476,174.4676669458694,178.2000618150039,184.69096106834078,183.4221693177621,183.3938714577209,183.98931955156232,184.33142038086615,191.9792634025061,199.66723912438158,209.57513106750162,219.55846318481431,222.07214531556974,229.12298173641145,232.38164370110434,235.4501802796473,234.89866361834584,239.91463686527646,237.56437912706093,242.56805806213006,243.41525724286998,244.0268704691848,253.67551363783025,265.7156158692763,275.1586443975958,291.7587233766226,302.6654467755955,310.0212715356998,314.9171361550623,319.07457871624007,328.32866490165776,323.45405701981707,335.8416000357961,336.9152444200785,348.4062853581092,353.208703473178,365.03180342912214,367.1996535405542,378.09381440069825,381.0003872953989,387.41198942264367,394.75969072611014,392.94135032464834,393.91554053743715,393.46127839656623,,,,,,,,,,,,,,,,,,,,,,,,
11,1990-05-24 16:50:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.39350162607383,145.13929490152805,146.64707121277502,144.87431265037742,146.6849371691555,144.05237473216744,144.3814498884899,148.0845115490128,152.44809271350204,157.633122961764,163.53781913996733,182.9272281208099,,,,,,,,,,,,183.11057973527187,180.3552071073459,178.98237370050543,183.66937549746757,192.3893553825735,198.49118905606412,208.09415186006498,213.4999237104067,214.68233420485828,225.7583412651829,226.8278176016628,227.24967483963405,228.53551265612924,231.92118037050494,239.6917286278741,242.57294498995577,245.8229376321704,248.0698078231506,256.6110449777632,263.22024127008916,273.2774008608695,281.5901055417881,292.3520211968861,302.9049840884612,310.65500341031685,312.15619496836706,322.6090486089551,325.62671791549724,330.194574379227,342.0382055233712,348.23136788046907,358.4897593947746,364.332402320259,371.0945800885488,378.65850532317467,380.54935310541066,386.9707902949048,385.7466554499615,389.0967757864902,392.34434205415727,392.03673226123874,400.09687921304936,403.12111836111933,407.5677936568009,,,,,281.1156748378623,271.4722899397501,,,,,,,,,,,,,,214.8941585476376,342.6636276104252
12,1992-06-07 16:47:24+00:00,142.24945551171157,147.7309209053404,138.7547599512501,137.49244661857443,133.51168571709874,121.02876595607725,115.54492157680397,113.3084955808628,114.19901435077445,117.23467207520534,113.73178366685778,143.4249947468513,142.64207889388837,134.02410877868337,128.41585531839598,130.22516487542725,137.06438940691572,135.56864056916427,135.42699357669008,140.07348388518463,138.903326644118,134.6309802435921,135.19502004917356,134.4158051199662,138.62189449919643,137.1605582374089,137.8177133597304,136.49302821245868,136.8507500392146,140.93489371233807,142.57074600306123,140.77073472123487,140.24088577487353,138.83148975293585,138.49059653831185,138.48557973390274,135.5127407625431,137.65115553209395,140.31441034678394,145.93814368025687,159.28160808277372,161.79215486005833,157.68669169526288,159.2041501834462,154.20702333032492,157.3535352877337,155.4987388288398,159.19802154092415,158.06158022477507,157.21697670735358,163.1820822846265,160.39531140529954,164.0688816183497,167.6914637865587,166.80390366229048,170.03220197165183,171.7386016096017,170.16236219715145,174.72219283260287,172.92948562012003,174.66258593168317,173.30440634939237,177.09308432086257,172.47750551751594,175.94332255295043,183.5263689217861,186.15737086327618,187.10745963544753,190.7642044863924,186.62803356647177,189.63117670645863,188.12871592369376,191.60773915072318,194.66255349134258,203.75261742530495,205.85234140300605,214.76869432864004,215.3122172390222,220.50634447365445,228.05696055369273,235.23363311431004,235.30834974489323,241.26812592008403,238.51952885133323,241.28935352677192,242.59125977615463,244.89623195909869,246.7919156023934,256.6931240211734,264.242055167407,275.77161615026085,284.6513947637348,292.81995082973634,308.59676610119845,313.67024547191545,319.3145482755954,324.2442885659905,329.65193705528145,335.96824625256556,342.02737938712,348.67238628085255,359.47401496943587,363.70711511277597,370.1527109181106,371.59023509289227,380.3301983737995,377.69334409175866,384.0740023417548,387.6957077906888,388.9780261984444,392.17244436089777,395.9539613377854,,,,,,,,,,,,,,,,,,,,,,,
13,1992-08-26 16:46:19+00:00,,,,108.35404985766596,104.8896560888058,93.32589962821051,91.75957390040449,89.49658948263358,95.54127457213566,96.86266276866293,104.6880336491236,113.39898579396225,114.72832966633851,112.8901123322853,106.67245326076518,111.41044731596011,117.45305516031678,118.29832726630241,113.42026794806756,111.01365789363783,112.99309513651171,114.05547304393772,111.55589321797973,114.17444663851252,112.87271841656522,114.03537149143153,113.3529005765264,113.850248208409,116.16417890123034,112.19834943749058,115.73107894934765,120.87376443455382,126.18614555206742,119.42067281070484,121.36837113085895,118.68953557152466,124.58343700565602,122.4739000195094,126.99602358102626,128.50194546067115,136.62355614248673,134.15735175865896,138.5800866716783,138.24606002404823,144.03972898314214,141.32325522709453,141.81542413503388,143.0055614385067,140.62350924597902,139.87629169477609,143.96170004888765,145.64106957585423,141.3594160082319,140.29906113548836,152.62454596412547,154.93201562862401,150.54468710063045,161.4913864847617,159.98127053915204,159.5564788781754,159.9517030615792,166.24083216367427,163.00140048787867,164.88773911908055,156.809019970189,163.9718529349984,164.43066759127427,170.15075038004588,168.01800633429391,176.37107433600892,175.81287399240347,173.50411450610687,174.58111791619552,177.7155026926063,183.39048217469804,197.8430206329841,197.22208922239534,201.08008404916163,206.22619915258426,210.49998673079028,211.12820554538345,221.89249417597344,226.14840067905652,232.32383818204204,228.36680641866104,230.72774647816507,234.7456264752939,238.8044032985406,242.52709080118015,258.8854550791232,261.07543093756294,268.81171728918235,283.5925477017388,285.73566401722906,290.27480041514025,,305.9368665525603,313.1850820425861,,,330.82364429145434,,343.7005955548907,348.74022881691656,360.6110648675626,360.5946947518133,360.9966562211022,358.50231995273714,363.36875137785694,361.6623753776831,367.4007094715677,376.6366640001074,381.2866189516326,389.0367705421389,392.7466232989902,,,,303.1067650345908,284.65916139007305,,357.5415854808491,356.7705638896093,,,,,,,,267.8790734781932,208.71441218066562,200.9396207897421,,332.61881711488434
14,1993-01-08 16:51:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.2524421149529,165.986296299694,168.53760998067776,167.54701366888665,168.26942295682815,167.84549761342106,171.11662045417557,178.3844780749066,176.44832017412398,178.5514581221428,180.39321167316336,181.422275815475,185.95308888945743,186.71529951289037,187.9755570238831,186.05610028925904,189.0912355754889,187.72960731285718,185.96678124302016,183.60439527013568,185.26513596695125,188.32842878788426,189.27351626408466,194.2813248949381,197.95154986952778,197.88769923423376,203.0040786261739,212.58414676008098,215.6634350321506,220.32573039699167,226.54441839014478,230.86165271065457,237.58463193502226,239.05776035920587,244.22441586735562,247.06499635015413,245.24860223252838,251.45852901057273,256.75773338797427,257.58067179572527,271.471069472447,282.31579815520456,287.0973802641072,291.5506962440091,300.91053772306344,304.6365422882488,311.67210214295835,310.07338112933866,325.4983723647002,334.0809714430852,,,351.70356598131804,360.6806912399107,365.7985606193967,365.1906789512993,370.9888825372272,377.7595074610818,382.0587097530393,379.9833772486398,380.18808903772896,377.9581159509042,379.8188873882911,379.23569820894744,390.3403078459664,395.09582030935024,407.0891664419356,258.5573630120578,248.11479676790856,235.1467788942286,,266.06957550067756,167.5972709575927,,,,,,,,,,270.38280966020943,238.71104563235917,208.12882499803345,,
15,1993-01-17 16:45:36+00:00,180.14876386779432,165.0550545859942,142.530512276248,140.37249340971024,139.46223202914152,132.45239140579298,137.65599222712817,135.1595405115946,133.09268007789854,124.57549740369443,124.10399001948043,160.84332676221763,158.85128489950407,151.98599468711066,150.05500360615562,142.63862531719602,149.5544218591978,153.182536516469,154.46930512818062,153.49901697061526,151.22158049342048,149.11168626481,147.6729960621714,146.91473277323038,146.97819865168256,148.4214016368962,153.99068031429786,156.76886670066241,156.22197866212196,155.94276291578748,155.33029863237707,157.30571175677787,152.1183858266966,153.947465079928,158.3826738657817,159.77591250825486,156.37862062709846,159.16104394890755,167.7317532481392,172.19356416638718,174.71225273055995,176.45373233346658,174.2075177016517,171.21634037651418,168.49796329798747,172.7473543542611,170.15947260322284,165.96955852363712,165.54694255234813,181.1428489764427,188.58229103428366,186.40057193196546,187.33160204737302,186.16846158225061,185.6953163820672,185.2286662411409,187.65058524976092,184.3645580892684,187.39628001130623,186.6053716785579,190.39089678483072,192.1777404049184,193.82723196262572,194.62223065022755,192.64948980151937,189.67563192941648,192.99753467692952,193.74218366581673,195.32217238148388,195.36872232500886,197.1870424111136,194.8383426317276,199.4762121775143,200.97820501465523,209.54798175142332,219.27538653812323,229.95940222197694,228.6905716527099,237.7144757886937,240.95051196504906,245.8072247206363,245.91266291006283,251.35255323452796,250.11126339311497,256.09864853027875,255.9951151989654,257.6971468253468,261.8834777077929,273.37155175560486,280.70835532393255,293.8314650854653,295.11492013360277,305.08330468773875,314.3563391880767,319.6468191600753,329.06284118621744,331.51351005881327,333.181047628224,340.25994662102994,345.5262273484665,356.49937469602276,358.8367952368926,361.4086469419911,363.10874620029597,379.68806933712494,384.8888303997504,387.7925310795044,386.3726940489271,385.3296328831047,381.94508253727344,388.68931617345356,388.13549579409676,,,,,,,,,,,,,,,,,,,,,,,
16,1993-01-24 16:51:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.16331522127993,168.91248691034943,173.9917515639081,167.91627561423795,169.07008714093584,167.83398936598988,163.96063745150218,170.7520658192844,171.7096236425494,172.36786524004066,174.6079364333345,177.85572698648002,182.14645489445837,179.58676985950567,178.11106789562837,178.9218472896457,181.51669547499813,178.66628501587348,181.9334096581271,184.08520864289008,188.9354662966647,191.78589742686484,193.1719817775726,193.58160615630507,192.22728813969306,185.6402609153598,186.59564657515799,192.1729444200818,191.45524961496625,192.43581488473316,193.01125957647486,198.1471054392445,191.6352407122862,198.7921217942282,206.11312568832037,220.98937784819108,225.24957377719056,230.78686644355338,231.0109807092197,233.60990865677903,241.4312245469705,243.22156497182638,241.61065278664094,247.62331131029617,254.93555224116142,258.18307087699446,257.01449951131383,253.77622917155298,264.3582158045516,279.9327827161266,291.9240215296384,288.94425694269546,290.8582103793959,303.87894652048936,313.21039531644357,316.65710594129774,324.32646950105004,331.65213284473344,334.2628767548817,337.1427402878604,346.4326518589841,349.2310940215785,360.1169662304016,377.347215636882,373.7603727202895,381.1366084148615,390.8459960929635,393.7852391154864,388.78359982004133,387.23950517802785,382.857710881025,389.39051541382713,388.52577107215734,392.0885623531222,399.7142740627806,412.0959191065063,,238.89100734947084,227.37664670065863,,,,,,,,,,,,,,,,,
17,1993-02-02 16:45:46+00:00,191.84719806258502,167.52533300335006,149.27800910259214,144.34871178296422,141.49760662144777,134.6784833009164,136.8487723334599,134.0801540465194,128.64141835502605,119.55546290171758,123.969999504731,160.9310136612116,162.34187382444426,152.05265611425844,150.41013841946238,144.95483859525856,157.4172585505085,158.25046015645685,161.47363102446377,156.94640650757228,154.8745268552506,151.4881054184979,148.82090775872518,149.9829194759331,148.41558575848612,153.1047857978002,155.27906745889229,157.4759121691836,151.9118744088813,154.23513011675917,151.01798601411932,159.15053279248207,158.9068810513517,163.46701720230087,164.39305941232848,162.30435330125366,160.51300661161653,166.8099186572692,167.3101957256147,167.91004223472186,179.11758262002965,179.265792385988,177.78816700662915,172.37189223570414,168.05466182027183,160.27851888122854,168.13364223119748,170.08591405082726,179.93533668315945,184.3606950521114,189.15872364800785,189.14954104889952,189.72009898721998,184.13265678052548,185.4992279003374,179.9367111787325,185.0060608774175,184.54870232869607,185.61496467619853,183.33865197191406,189.17076417952862,196.09931858693827,190.05012367021894,186.70758970749128,192.39311999480668,192.68409574304482,197.4574544421695,200.07692965221554,198.57032289496718,195.99130567972767,189.93152730894317,186.52088959371457,196.21696888883756,206.90505680123024,217.81755999467552,222.58344429657828,227.7240545249069,226.46835627305484,233.9281613516558,230.19267212986074,235.80912166081632,246.14973337940248,250.9146832163308,256.6713515368571,254.92410252716826,252.33970373944177,248.39714997828074,254.14040025434807,267.8318461177371,276.12792354290866,286.8694725571208,291.5641652795185,308.52113068749196,320.0844472160042,328.50606794219004,331.91945955812565,331.5430994715308,337.6358009228581,337.9428089602192,345.50292117308504,356.9361292376217,359.095984460802,367.1657286191916,374.9695585571111,383.1270681782088,381.58042194441884,380.7330099629926,380.2456207958361,362.3073211763414,383.398080538041,381.6659025523053,387.99334285920395,391.5437483000152,,,,,,,,,,,,,,,,,,,,,,
18,1993-02-18 16:45:53+00:00,152.2675726474791,158.05205751425706,147.8280128502932,144.62887336387362,139.52740667726667,133.29669270272765,129.54645852241836,125.12890763269071,124.38658980230898,125.46488308702686,128.186507133489,150.08031829537603,153.78989968812957,146.60746669897102,152.3483676144849,146.47731123754343,149.72607390687983,150.2884463258084,151.12490713234922,149.9866908807038,150.08199248876093,146.97856539581238,144.76094607929554,143.73174664043634,149.30377326214884,151.067924989882,150.4334445729764,149.23922250104758,145.98860642029663,146.85127140736606,146.93675037416594,151.78473239235925,148.77798614459945,153.5474028105389,154.32961586364507,159.5124435891485,160.35367730152683,158.8210679095238,162.1566419909712,164.78813255103836,168.60205286387261,171.4239801968734,166.57102311753474,165.42944522859523,163.00187191978085,162.14510200819146,166.79658262295433,174.2191202971772,173.05241414317368,175.70718192854955,178.79051940750998,178.81569755373366,179.23358999958307,173.62494376709014,179.934510301873,176.53279744548897,179.79104610602218,177.43643512341745,180.91456599435185,185.01252594709987,189.83137954725518,185.59045771745045,187.5508262603616,185.2215149720166,187.06469696053074,191.03273978175835,191.58138785600102,189.88554688429178,191.90025389795028,190.5682618804266,191.1935723408394,189.44362500798593,195.61397799258378,200.1475577486363,213.2196605205005,215.10282820382182,221.93434307883246,222.7652224464609,225.13761198317482,231.9538799810422,234.56097506453366,240.49208905179287,244.56554890784898,247.17002217205274,246.95668249425324,243.8819485252584,252.60551024222372,256.0788266689911,268.3961427908543,275.4753060360975,285.3636887238494,291.4738232542144,301.4145524819396,309.5936312830962,316.08448351527664,321.6576181590935,325.5889330019748,328.0893228453318,330.92103628002616,341.1897600130037,349.7440103657243,358.57460252317594,363.052057144447,366.96682151873705,370.28069031483943,376.7380970075871,374.16711128960515,377.57382337428504,373.00662748108874,376.9363614151442,376.52745946291174,380.5913341135198,385.5220582634703,394.03868463400187,394.93214165817346,,,,,,,,,,,,,,,,,,,,
19,1993-03-13 16:52:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.31169295945068,182.53732615224894,180.60713670075685,179.34398986506176,180.33415395211335,181.03396297573667,177.43714894287749,176.87463746442472,181.57618201687836,185.1945243986726,184.90300663719688,186.32830394049304,186.93116061383364,193.4901649011919,191.10588874739676,193.35737084094868,191.79569230860395,192.32818715566233,190.24939291518604,194.45627343580924,195.04727955212311,198.13268140030684,195.02329325732248,196.2180624011191,197.16553208448735,203.28746439931663,213.95847349572523,224.51537951343292,226.25944001457995,228.7248039575425,236.33536343509041,240.74419796128802,245.49204424262743,248.4343761046117,248.22392147765277,248.88134117036594,253.2032712324644,251.96508534539078,255.98981457635992,261.6132698910789,274.8770736318547,288.4995825935656,296.327067196042,302.5218808808054,315.04364785888583,314.9832069636137,322.3609411119132,327.0038150818618,329.34876355912854,335.162831290115,341.0736243116569,346.79863165673794,355.1084727489337,358.9688065821549,361.341203825728,366.01574113936755,373.17499812181654,376.766041499998,374.568385650663,377.2104336168423,380.4619903992237,383.45517437354835,383.7413671553662,390.6441224945899,397.5452145283285,,,,,,,,,,,,,,,,,,,,,
20,1993-03-29 16:52:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.9421645196376,163.3707472005017,167.58192153271105,172.17804832478313,173.82339692384681,179.57992831474112,179.50012273809745,178.15421026773691,177.05546890870235,174.81153157658784,174.971381013508,170.1870327923007,166.3055221894392,179.46487047359471,187.72323389615,186.9907549145932,187.92909059465885,185.28349832869245,189.88714267876819,188.79950495645045,187.41157075992996,186.63360640030444,190.86295660284506,190.9152356982797,190.01255171947,190.46279022207392,198.1023275598528,194.8211667427104,197.40226980449611,197.3460242745536,198.21527316733506,195.56464848556885,199.6310822898184,198.8071050061343,200.52710741842424,204.31757483261708,205.23478106522435,201.970520535213,206.5435978612827,213.23586491373564,224.8693185078004,233.0545101337215,232.3995134161395,240.84491866428667,242.40395012621238,250.14152511380732,249.55747979599855,253.13567544658542,251.09564774646324,255.7302528526611,255.04125041849935,263.06492570539916,260.3376022609703,268.2771057880727,280.7372533643307,297.268760560839,312.82389072459233,314.80499477734315,,,,,,,,,,,,353.6578096979048,373.70467115238625,378.0349355675505,380.2923296932477,385.93137621250366,390.63445399095554,392.1699027219819,393.27882589151363,,,,,,,,,,,,,,,,,,,,,,,
21,1993-04-07 16:46:11+00:00,,156.62586012024795,149.6260224873246,150.55141718873875,145.53515593707553,137.31348935506583,131.03549698633205,129.56842022846388,127.13925345047386,128.67314793083568,138.54113418408045,159.08860894240414,162.65118912428923,156.74359162619209,152.49003638984698,153.02853976068545,154.5337302088855,154.08492038912618,154.8164068462304,151.466143284703,150.85509425005017,151.18926827687056,150.37301449064418,147.46354908949004,154.0816273381463,150.79207587572398,151.9365647927768,154.4413275203602,153.12083531100717,154.68872354715617,156.08725659265772,163.25184076978888,158.61626514600184,161.4709240246393,159.44395645712154,161.1239926596072,161.4604123569267,162.98221419087383,163.27521176237522,168.24748046377334,171.4875911703316,169.90267028211616,174.81868601864082,175.5407715651689,172.42001952163287,173.73527007249555,172.76412286875157,176.5120121147566,176.66376749601972,176.4349775031303,182.36045456292993,181.19956715055358,183.2020284953814,181.73293317394547,187.96966131704283,189.63142454412412,189.00456555975853,190.23228647410883,194.90734881697307,192.0098117374826,195.91698743806867,193.61258436936689,198.9584817824808,192.53605567736267,192.31950883956233,191.57709644339025,192.189336543153,194.07418566159816,199.40477476951352,202.257936706865,205.2013161240674,202.03029046510807,205.48719774220987,203.1011152491285,217.11343871403074,219.1066543626071,226.9314340446634,227.262536864085,236.203266987386,242.4845028826259,246.54354075358265,255.19705117280452,261.41410477957425,255.8210305426625,257.19360613323,256.0352749978181,259.28617533087584,263.2161537718743,274.61084701936494,286.6395782805522,291.01003353965035,300.1001908515139,303.9277305589406,318.5458177052826,321.75635311050104,327.5011404028159,336.10750359142725,336.72519169034393,345.02930368514336,350.1739472902172,358.7602535768586,365.4228061290904,374.45936470971105,374.2130044195795,377.40849938021546,385.174402991665,381.976829896749,382.47987331835253,379.32506537194917,384.3090977246191,390.24098829529913,394.33618644287674,401.1955392841056,408.09228507142865,,,,,,,,,,,,,,,,,,,,,
22,1993-05-09 16:46:23+00:00,,136.36848326169624,147.06540817110798,148.30073929251952,140.4020154809702,137.4649205265586,124.04546987728179,127.04392383636794,122.45447120741663,122.65971107872663,121.89852537035989,142.22602702623902,143.03792335949845,150.29678892261919,142.85853984470594,146.46088876086162,146.21648743100198,144.57216406944724,148.2533566643143,145.29566757001334,144.34878025415512,138.32457422235555,146.00251323646972,148.58580912593771,152.23458200156395,153.19993269515567,152.15642967896844,150.94877532911488,150.3102547829774,150.2047391403533,150.98217294671846,151.9954308612322,148.90979582011383,154.4167068259193,159.98603412352898,154.8197325352573,155.59803192663233,155.7333474613959,161.15422638380738,162.89030048398718,169.3899623762302,170.8654890432186,165.34050564157292,169.94168398132325,165.43933872692918,170.14184869735053,171.633953172394,173.22697746183695,170.59929457910238,177.6477935151469,174.99724296668774,180.31250751213207,175.6998807212247,176.28093320244875,175.39814321947708,175.90636452343006,175.7822415189495,183.25485804218962,185.55927875159347,189.76744120903493,189.65970283675478,192.94351196796782,189.03702824087657,187.1264397461644,186.14108632901323,186.66858804489667,186.75119635577167,184.2171835180072,191.1634557678788,189.1845500448635,196.05783591591648,199.18682972968702,197.68295890459493,193.80589213434718,210.36883018132747,217.1859000306664,222.22829569690145,218.725708187792,227.623318656874,233.99637393836002,238.02897124935006,237.82666323143084,243.403982745305,242.2882709165637,250.08480920827083,250.6926233378204,253.48783169326273,251.7873110575187,266.17545997565327,267.2606559369546,281.1750753983047,289.75706647483764,300.1057633675217,304.4958582065171,312.385847983933,310.16207797266,321.21950631520184,320.1935788481239,337.8573829006112,340.3988296688099,349.7991200178025,356.80139281080983,362.28316115174687,365.2397212083673,369.2072354346119,374.6920602868267,375.5985729149997,373.51157483836016,374.83336490681063,378.6854726542912,380.7521404844626,381.1375900505515,396.171626312534,399.8965499582839,400.2872760787337,254.54533922776133,258.2976326763617,253.06443004879054,256.03928782876443,261.0259532337665,156.1840747416199,,,,,,,,,,,,,,
23,1993-05-16 16:52:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.73173515129307,169.97734608515455,172.34427828360137,175.40401557971236,176.4060294804578,176.393633169025,178.892012367377,176.5921936704288,184.63433791171906,182.91598018382263,187.28155843005382,184.4790441173897,184.8272239524852,186.0518104897986,190.82190928160426,187.63561891986942,192.10185068266532,185.69550931807188,188.46855228010884,188.56922649472506,201.16571227468887,207.43080914022642,217.93610658238487,222.74890557564802,227.07373145565532,232.3330440555409,234.7416575500174,234.85069681332783,235.77193572129167,239.56882591073625,241.77818579827482,242.8177115233786,242.3161561319296,244.644989962584,250.8449590956029,261.32620483201106,271.98729328859093,284.9332611508926,296.2242745038268,303.4732182085671,307.0681378556045,314.97049193066215,319.89826561252727,322.6209715901574,325.26117064834557,330.08791579132856,342.7516830552266,348.0575929640239,352.0296145963256,356.94593535207923,361.91845936710934,362.895739126807,371.8494708450293,370.1585648262311,370.8291457566436,370.79582147082533,374.99950578997533,376.9831027024504,386.34848747176653,388.42981408768907,,,,,,,,,,,,,,,,,,,,185.26329204566048,340.22995869298074
24,1993-05-25 16:46:27+00:00,,151.27901200435116,150.62679057523147,149.42619166784127,147.86895819042994,133.4677108173157,131.4984119415908,137.5619088051756,131.0044617526074,133.65991999079532,135.07299963519216,158.6535878977816,157.5650357703067,152.6214941586297,152.86712657076083,149.86441073491108,155.11343209266212,158.12967457388962,158.39149929883905,156.55450005116785,157.97943824428037,149.03145462885792,153.22479152737662,153.7052715821361,154.92718696942535,157.97784995731988,155.1582786156724,152.17588819053393,155.9444154240396,163.20619322847577,161.535959596626,162.87050450003582,160.05125143885948,160.95554087966138,155.6769873929976,160.82555478679183,160.42095779397533,163.69838801437024,163.37722597727415,174.5205965816237,177.77597549851635,184.15366772522205,177.29955106208115,178.20665383529942,177.1428084687131,177.81444667265998,176.76854346778853,175.07214004533725,181.63803658571376,177.72961748864046,182.75160801183875,185.86372214885446,185.24385101004896,186.26705731671663,185.80461222256542,184.71167812381907,187.83599163252057,187.76803050855392,191.37300325847656,190.06374745825852,194.39375952733334,192.15375231773984,191.61773573834745,192.70330591802886,200.53889847300894,194.2462634912995,196.16186738141772,195.1297583574524,199.2886107668187,198.86761112738895,203.47547066568134,202.5564506715772,204.27363259392217,204.2716077979996,215.50349465068936,220.9160525986579,226.8228371785211,230.08606748106567,236.95529279341795,240.0389162438428,246.4154718545324,248.05778951262218,252.80663165375174,250.9608273882074,249.26798855128075,251.77302304839841,253.9263365910562,259.1309457832236,267.1869551604923,277.11550251783245,289.69131950248766,298.885938231591,313.2795814866826,316.6292030103269,322.59871674198,327.5609933479306,331.1649840664277,335.67651537749146,339.1442850947774,348.01277967871295,351.2818845166872,358.95901815204616,362.27033844261575,371.4770994964925,372.8300126311059,381.7877825357313,384.90448260653574,384.1720580167219,381.1743290236505,386.5521346757805,387.77647914322614,391.51600254147417,396.6519291467487,401.37572120879696,,267.9444200615635,268.0009387808069,267.4620410182879,266.081865171565,272.17678843862615,160.1174951292213,,,,,,,,,,,,,,
25,1993-06-01 16:52:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.372467166991,174.35821733937593,181.9339043653071,181.70586784532102,182.7574968059317,179.94736083760898,181.7729683575115,175.65446879431312,178.01661648343534,179.33989814738788,181.00039878346357,181.8042263853531,179.86312538410564,181.27667891035873,177.1078717400322,183.2593910462404,197.8175594897697,205.13315547027634,210.40303484557742,211.9154171424277,218.24532553444658,219.93130050423795,224.83487351862186,230.49675501869933,229.90535987973377,237.66375543531564,234.65389348034697,236.4787851583725,238.41320435681865,243.09727477101615,252.6149055204907,261.4101993652872,268.82523114672506,282.65994117069454,288.60071812003224,301.0539608438172,302.5980369404397,309.8467017889367,315.57351178475136,318.4371380911435,,329.1225804095175,334.98588607888996,340.0944502764607,349.15131694782053,355.97568058223914,362.57777136446276,360.93911954912187,367.01638775747057,367.583791412882,365.94323560576004,365.23692442002425,370.44062456127193,372.7346278763012,383.7363801618105,388.2532453882831,391.2118351051694,393.2577736493914,,,270.17166561962745,269.18213510876814,,354.88171919472745,353.6002775701308,276.3188274723611,,,,,,,,,,,354.40472675345615
