,dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149
227,2019-03-04 21:59:30+00:00,205.89497622349273,205.760990336813,206.71362567788444,206.65164771670655,200.96843491781658,200.42188428687584,197.23170927644063,190.93107839014093,191.3034454896822,,184.99777131751694,186.25470526481294,180.22261278652076,183.87399512696652,183.71073648769703,181.77119144321833,185.25275656738887,,184.67484265258435,187.11372071345545,183.59986442784196,182.02675674040353,182.84872394516293,179.3822622910828,179.81097971652468,181.69583101230788,179.34735317703033,,,176.54472614955608,178.03439249602857,174.10457903622577,174.76348635489097,175.19240290066813,178.29397296807485,180.52945018048783,181.12013037037323,179.4475114811573,,180.79395733269374,175.5042553447808,178.9745654368247,172.0813389937095,,187.62928421362753,183.88860744078244,186.09792678193273,185.52233883170527,183.83941549316302,,,192.24022699973764,192.62334993614294,199.42736066029005,204.66374243719446,212.86230509204674,219.76109077128163,227.89921848638994,223.7000969988444,223.7388861466719,221.97611867369417,218.15385413007678,220.7757143953289,208.84901058032764,202.05070923976874,192.87444309209963,193.96552981338723,201.6867045559148,203.81022719516568,206.84820256899596,212.48453117276222,214.18313089663314,210.7450893565995,202.1777121221669,194.83924720506494,186.0617308665192,189.75674411763478,187.38980338235908,189.59594121442348,196.5431301949791,202.77047441082883,208.5052530291582,201.48037399115853,196.51603840878377,192.6933888253496,181.52021593358367,190.59445959378826,194.65561461923468,194.84365985758646,197.51932821264577,188.99191527733964,180.9358039135074,173.46942650249636,180.31475195468118,183.70638340858872,194.91256907597108,202.99483949958608,209.46904515829561,213.12562133542423,215.27507585559783,220.9938815984797,222.73876683233806,222.59197867941606,220.14195300427775,225.92113167480497,227.24327690368108,222.42047116756754,217.7559015029974,205.71467640633222,211.75486588351396,207.37362845528023,208.5957979169925,201.33773005665873,197.48984712312568,198.4397636160283,201.75718264525378,209.25743681213788,203.09859469079106,207.13745036261747,204.05254728734226,205.5309588666268,214.76722515819884,206.21831741267812,207.84232863809797,204.6644744716223,207.4186660799663,215.1801428985588,218.03695399798016,223.00362824182932,217.12015117239534,217.71894393533123,212.09066533178301,206.1473100467158,202.76639607773325,203.62611301943392,206.40975459942436,200.6507870625449,196.98552319749234,191.68237868631243,185.69268197122142,188.86542311149603,192.2793234576016,194.26054026487515,195.16502978864486,194.19830153047153,201.1809634450644,188.37620487005796,188.44861289018436,183.65176063376276,175.0275520406956
228,2019-03-20 21:59:26+00:00,201.95794807725582,205.43179973611709,209.89786370115965,205.48359733683338,203.5658938241479,203.66845120394495,197.74583994336413,195.94743220020794,190.9818745661787,189.24401601924296,187.61600389681868,185.87211337257273,183.34911678122268,185.83839862068507,182.6876763851156,185.5156286556601,,186.6980528141442,186.97271102085375,184.36526827864532,183.4722870332614,184.2547533149596,,179.391694393699,177.57172391973955,175.54000091527217,177.41262091935778,,173.48970914833583,,173.03373141073286,174.61237753390205,176.66117115074408,,174.68766998138838,173.1609578246037,175.70337957192004,178.46453318996203,,178.2276203548231,166.95596594719703,168.37542668317465,170.8602066329532,,,179.56013694332438,177.38799436776597,180.49559958139713,180.65079688187325,180.57071576475215,184.08303672433505,186.83863131105008,186.6329246594752,189.3726851706282,193.58050194840047,203.2291007209647,,,214.53614002364102,208.0375786485772,202.0542962463026,197.98352403220645,,182.00903102279858,177.24546062673934,169.54438314367474,169.0178204209095,167.21507254789546,175.3330088767317,183.84295073672567,188.8160887155753,191.56367917550773,180.39893064549156,183.04187143037234,180.15696488803837,178.50857084888042,180.68171174769986,180.93341994151734,180.7292048664245,184.80809664461475,186.46697235774275,186.88344993348448,185.37432840431225,179.3970058179678,173.31683854921184,171.16652306640106,168.43948542871905,170.4355484809721,174.01989630081897,174.87165769332367,174.2159783921268,167.3082236123035,165.96379519938472,157.3716894836521,160.01761138617545,,182.95184278609747,191.0414908363201,200.47574738894443,202.11338858361356,203.87981020111408,209.26121623893917,207.99633212803954,205.58404336553377,206.6732641840679,208.07292608689394,212.20272528384314,200.42896341099575,196.06508898804066,,197.44565932531015,191.51217631790152,186.36621900407093,181.10684996959918,179.15134098098355,191.45979888185698,186.63676984934284,198.03288116733566,191.87168798360776,196.22146872946672,200.12389717719552,195.6308944509722,204.15510307176396,196.02997573707955,197.8668659225056,195.4093419646265,192.2371782208124,203.30239379548502,206.22062266952102,211.57870699617405,206.04479102185604,210.28178818390603,204.6842829228152,194.2687852645408,198.7216563543289,198.4371473388498,199.71432327442133,190.50113787176187,186.10860786171963,186.8972628413795,,188.2149123903658,191.3610221526497,194.27416165832187,196.88518612810026,195.25861394507132,184.30458021283852,182.07705283837612,178.99179729866478,171.52562224929008
229,2019-04-13 21:51:46+00:00,206.2575118835615,225.0846856994685,222.83843220584254,214.58315331091273,217.31156276118156,213.70862797622237,217.27627252768542,207.44077041406413,206.84678906139234,204.5129469837541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.3409801669593,195.1148827870283,189.33221606627347,180.2371970468625,171.45855908234384,187.81974482897363,180.97704875689465,188.7096901448151,204.77672933092526,202.88562511964741,194.22466481367888,183.89011306328214,184.88253577881912,182.6079367393506,182.5660813987557,184.84428489119017,186.8632429726923,197.78443119020014,204.70851950862564,207.84379535497123,201.44162097282495,190.45802239884668,185.64864220318745,178.05445282715561,186.20097582652673,187.83506692596907,198.94782187979246,199.16749461089367,183.16180927275937,174.4790257289431,163.22236635380008,160.14197143895512,162.73317240911874,183.65053408938525,193.53881810044962,210.17323090656046,206.65598927486226,213.13904493216768,214.81847262342362,219.66895558115917,212.83348488962375,,,,,,,227.2644573379723,207.79431156314598,198.65543658678507,193.0281918417269,195.69694576570367,194.076036615216,193.74185266231868,208.89053034316046,202.48290288059482,193.48699256999728,203.43289156205967,198.59295794280263,210.1334215520942,212.68897536021103,213.02654085302106,203.92675120331165,202.4680625992703,211.1469978753049,216.80724598724393,214.97890085093948,223.19936999027652,221.64093760526333,205.60204792641036,221.5606322728182,213.71488655898088,216.31286937390684,208.9774002101396,204.36681146813726,189.9139942183743,194.64195511769188,193.6847132347091,191.0827654695719,202.77419755368987,199.41527941549168,210.03933137824845,208.89859517875152,210.6940615746767,,,181.46289584990882,175.88155695387462
230,2019-04-29 21:51:11+00:00,204.61063246242261,215.95209703077435,216.77774355433672,218.87589883218143,223.72270060337482,212.10503834096278,217.76373072602448,208.03463746284348,211.2227322777417,209.29765250721,205.36355654029882,212.57621606757394,197.4678700802769,200.27332088439127,204.2497232557947,196.66771359481248,193.63775221536815,202.93941503162682,193.09618770247354,194.39752921021466,195.79483854140034,,198.52004908755683,182.81228820704368,188.7065427634968,187.3177204191006,191.8282035941879,185.39816304160135,190.61526150754818,180.1403945231095,189.32273726328998,185.0051966322848,,190.60655855441667,181.06607646924076,185.8696593919894,181.77582472560675,184.35572981415132,,181.2905528130998,171.86261285183502,176.9492519050837,,,183.8383820108856,177.16953820078095,171.66223457361545,175.1860619417873,184.78566916690036,,,,184.86383491273253,198.45903008314124,,211.97043302795814,209.99359283377788,226.7915863077221,218.00061746078305,222.15479858967356,215.32321391182236,222.62058499120312,220.62763654130828,213.24169305217148,186.68589186669155,176.41479543077637,176.57176478655416,,,,,,,,,177.13627394381902,172.39969364938187,171.22325489784922,175.84938813888974,182.73335929587122,184.76181543659357,188.36495414747026,191.20102690275993,179.6307660374875,174.93370097999926,179.93507362413015,182.33568483708476,179.45091843151545,182.74238665302832,171.98483481110125,164.6483510955247,157.78278799644633,155.43814248086267,153.86399719435306,157.92719631131956,168.35313328009144,183.97794538543224,199.40524916570556,201.91041290951026,207.27658129452766,208.85209150533612,205.59855611395136,207.13203115109948,206.07102918554926,222.86242834810506,211.76102000458056,203.34044260813556,203.53025567454713,192.29641392074188,197.35325349380315,201.50073943826365,197.03284551074847,183.29507162971478,,,,,,,,184.72761054762213,191.3858596889965,199.4867544803052,193.31363180941912,193.14887706312166,193.3904096686066,205.29771194919502,200.6322015232033,213.53974882504187,205.38766548437005,203.41377409455606,202.7920808827904,197.9209755377849,204.01220979782306,203.3768365759714,200.38746895457868,195.94649522970215,182.70223789512423,181.17078069516361,183.44959691977655,183.472834256063,183.8857967629153,188.8909890892925,191.41863899262538,198.52256135543382,200.72728447053657,186.65277972141516,171.75682389401146,173.05602519614504,159.22517432095339
231,2019-05-23 21:59:30+00:00,210.78651823753404,226.91292088077682,227.7695251339474,220.89834838572762,222.40195878324573,220.91272657344334,218.81171714033906,211.6209638443279,200.95247735421503,203.82717327785033,204.36705211167143,,,208.20880573553097,204.54113753641383,206.96777946944692,203.41900760840116,203.66751813098136,205.90150460684333,,199.81551883415563,198.3644271598022,193.8676597113948,200.086776102971,193.36060052584014,195.76503394660762,189.9596294390286,,,193.57798818582665,187.48321413381603,195.19339494962412,195.72203297244855,192.07541436128787,,188.39466075042225,187.81268351235332,189.8851844153102,,195.2466771622646,190.1562232994453,189.47356061955662,198.26745296731679,,202.28704889244378,196.774682689127,189.6106318305654,193.12306819198082,198.18969159757668,,214.4923508683852,212.42872068888187,213.6309369966377,227.32052703220506,236.82982209504664,231.2646559895169,,231.3008736286329,240.55052400914386,248.055489396026,240.6710270989961,240.6409912688905,232.98261530881697,229.9677410196902,223.73185280438383,215.6357497091993,217.44538090982667,217.00009843811887,227.46204090200618,230.14518602035528,230.20372343892603,224.44599780838934,214.1209716103024,208.62491771642453,191.9927504894871,190.50860094317846,190.16525296458593,187.29588613244601,195.90019565224333,,202.6783235811806,207.93355636942326,218.27451313805585,212.82191483229843,191.991170860333,192.9572608668882,192.59872908417276,195.06201271851683,194.09549982737204,190.8568483259899,186.09790079953103,176.66084939407435,171.25580004869033,172.6113497738237,183.3039423336512,189.20366040562072,201.7319280243429,214.9519451585943,219.51872632968679,225.1925081638999,224.98939973372154,225.66690826446603,222.82184158457582,220.09151019329062,218.82848286732434,221.16866447729782,225.3217087218336,219.99608143887852,217.2046401983447,211.5347593791027,212.5681965061188,213.83722867220456,207.7225854633366,209.52599807774973,207.05297107572125,209.7357584368387,211.09683627683728,207.67281082165266,208.5392359615956,210.7142738385949,212.44906279180077,209.86699875531073,215.99498302225226,217.4499055623335,216.56756807374,222.5438433450277,220.59977179390708,227.45776433754824,226.08820181238937,224.15894249459438,225.4604232415729,222.10457707971176,227.76850635011553,226.0397839392005,231.53131748491683,,211.98809438622615,212.4453758922683,203.18465503175537,202.28313284206962,206.369583832221,204.8163239318275,207.7354818263068,209.11686123168917,215.19275748634638,219.5080070495048,201.68297734940802,197.9788724115504,197.5997675935436,193.63693102322367
232,2019-05-31 21:49:58+00:00,200.8000626370788,196.32546350674113,207.47290539397872,211.2951324772991,200.15690824835207,198.68467114368988,199.8044596663807,201.75992016864186,194.04239014130135,179.84175124151255,178.38383243826405,179.36987240261413,,177.97116021719918,177.51549305187098,174.19023065689453,175.54242366720757,174.42578284277246,174.71087178676336,,170.80134449877926,164.37360292331385,,152.63608236699628,158.933799768341,150.84323013572268,153.90588405234274,155.84063619413521,,,152.28380075533735,146.3181230970093,133.17717167540573,,,,,,130.6582248688156,135.31193209730324,131.75223999786888,136.93500193239154,133.56041668289782,137.87271084409386,133.94652201826707,132.13939803208558,127.74599011074355,133.02291519841933,135.467504823164,,,,,168.8358611967987,170.00792736526324,180.4013861098613,174.2286228047831,178.85951801334502,186.89770670320553,187.722603909177,192.83160714261527,185.62788531242603,,182.10185707162356,166.72645447327483,152.4456468223995,152.10948328591923,157.50670869641655,153.75238735842177,165.54900813206203,169.8785797770677,151.90580228281505,168.30409872021045,155.12580452887354,159.36163161481824,149.5659173037455,135.82511818757936,140.99431460431072,147.3893447579926,149.9033524269254,160.4514903858229,166.4347995176163,173.50957548342248,158.76486870490268,147.60408175708596,155.38463428200936,154.7546252456059,,,,,,,,,162.2553221874967,171.20818362890438,178.84022727866207,196.3647690265252,179.9123980735755,186.57920204486763,186.24575145941833,192.37034740145754,,,190.55715411314674,189.54605478477637,188.9016791375954,186.41420667071895,183.50009826670214,183.64894011766478,180.70237579974972,179.06985897047824,174.71681834008294,177.6943315474658,160.57879957147645,186.4313772291097,171.26931526153408,186.78822316085422,185.663570606758,184.43207774168653,171.84281617716684,184.93096846357244,180.75795754035047,180.14942613568473,183.47443083306777,189.6855847152192,192.1515293125019,193.26988298640384,,,,,,,,,,192.4554004780918,175.51169812762316,178.8760153829344,181.38404286265722,173.04781333020304,176.4900559863444,180.99092069220816,189.56512954303423,171.84570354626052,170.963944876698,167.77219278971455,163.39935434152255
233,2019-06-08 21:59:38+00:00,206.85701063228169,209.37738374146699,212.9151731603357,216.29043210306355,208.9790951774966,209.64130969255365,211.54909862165303,197.12985794293363,197.0130711952147,198.0956139163363,192.56121322654485,197.9171167862371,,189.7738049399991,193.38035573634397,190.4300163121965,189.4922230607727,188.08423345498878,191.27234016909787,,189.3839558773784,179.8095974687257,181.0982752133119,,,179.97777183293059,178.5205161395344,175.64069489065668,,179.98673478609743,180.52867371229596,181.80793919426637,175.3207319094207,,,176.32998191779234,181.11491094114817,179.78990340245264,178.98167428621815,,183.28759598863178,179.1130958177777,183.85899693058383,,,,181.182970425133,173.98672534429897,186.77431030532097,197.24811160511535,198.90370841201502,,213.17138590182665,213.37446151048633,207.33402580789624,220.23557673034207,219.72370153138965,214.87949195019468,224.55141422424254,227.08004942080373,227.0385786922772,224.21519952949126,218.44173607407603,214.75771328070454,206.17045565277246,200.03858061305095,200.82900302709356,204.53332514208955,213.46567018460547,200.10312816745306,196.73197210800154,197.03385341468308,202.91168183799232,191.8102419331509,184.1388290334096,186.12383843188243,176.84789273690288,182.46264739914716,177.24149017015526,191.54816285890337,,212.79417414490712,215.84372052204128,205.21785273283803,200.59136154404214,202.86259005462995,202.641490078,204.93451241718714,191.66606464878183,182.34443622947583,178.9230690785493,180.91203605645597,181.18485003459895,186.32203298011828,195.11739575163466,190.33919290582017,196.56895033974172,203.60070260535824,210.8438402100739,217.76551595759068,219.4444516167779,222.36387752129417,224.0463267735841,228.25695534620863,227.88195448645834,225.72045174148298,226.15771106923614,222.11966854233884,222.03245095302645,212.77988176353736,216.92429726699336,211.70900265933662,209.98313801264203,206.94077904888587,206.07925150323805,210.76907201137266,205.40773199691367,207.79443730179838,207.7590555725641,205.32430904825551,211.96480298178105,206.30216591317284,213.8682535070357,215.08966491422157,218.7385979292677,221.22269003430148,221.81146305178447,229.63697295709824,227.87042743452977,229.36954211918356,228.80791442188703,222.7497744499436,220.32169191361194,220.59451191807804,227.93041780314041,227.18478353787745,215.58676657044109,211.07424432733052,201.92555760206193,198.77357515175495,207.2931219430592,212.31018841182697,211.19297243676812,205.7150330438148,211.9595454507108,217.167290976758,207.56874761716102,205.59096034102416,204.339204289736,201.55019151907896
234,2019-06-24 21:59:43+00:00,214.44843520583427,205.1767719832272,206.21084351468448,206.05688656765213,201.87950252070524,200.31024347783693,202.52818741813007,198.21204324958714,202.86239350565805,197.66987781822766,198.16853700705747,203.50030420214782,,203.21817722131675,189.99667139128897,192.15959995134932,195.91444474126274,198.470164400988,188.27861926102645,,188.95498731619014,187.05733881672654,,183.0496909686989,183.54399107601859,188.2554677061485,183.85398283587355,,,185.27249229510608,188.205574692364,184.7004040820942,185.525969735195,,188.50519443720768,184.9163970388894,183.0243399429729,182.50142100495304,185.61400352558664,188.46527534561906,186.9876377796049,187.3748460383957,188.76390181426774,190.67513385718843,196.67864139694012,192.6041726445673,189.74480828194157,177.6753567145899,182.54529005116547,,,205.88393105154717,204.8239971257978,210.5456475913276,215.17417591828988,219.0443764664566,218.10830602715347,223.0254473314184,215.01813451672407,219.33480529513443,217.12559080603356,216.80560916299092,213.5162376468912,204.40604946777708,200.07979441723248,191.028477874887,192.71529719883384,196.22891178848516,198.4238993605458,204.89539089901086,203.48663098789737,203.37798927206032,194.973897906793,187.52044726868004,180.76326182849667,176.9511669791944,181.96476300958673,178.25165580850447,178.94853917517244,190.59815561659593,198.0480798512462,208.32919637078666,205.7058965858486,199.90912852148833,200.79101164079682,195.21316617398998,191.129505140138,188.63494030730564,190.20751450253348,181.43899446152585,177.97947099979478,176.95435500967878,170.30890785666912,172.48870687097246,184.59129269700145,193.4330761158086,194.22932868371907,204.5212087592903,207.28124750009212,210.12216788577965,216.87220566736013,215.79946116046784,221.70665268728408,,220.3148463739928,226.0339283038758,219.50003528831365,218.81038563817899,212.78460419873548,213.87565122562836,206.53450244006984,212.57979980063743,209.46281200646888,206.66574692303016,206.1339900314094,204.21773964323353,206.2624431518396,202.97452268566445,200.2392553857031,206.111368655133,203.88282614846005,207.145320618561,209.47995931511903,207.29748357597668,208.9962583187054,214.77951972001998,218.15788399137713,219.36341043396047,219.7212468389413,220.47703837675655,217.1543693864977,219.40848964525952,214.77791999531775,212.19759976202513,,214.62780359350484,212.46396369298577,204.16049247896922,199.9970259483532,193.2103285331438,186.8061405293237,199.7073595098908,197.58330557822592,202.8084515453086,212.6427342904836,210.68941706716944,206.32577667104297,192.1254320062222,194.58257578978015,189.10050573758673
235,2019-07-10 21:59:47+00:00,171.02761272810238,176.81045319487066,179.25414256552025,183.31316249984727,190.58887603503302,195.56311126916017,188.74037315939836,185.85871740898693,182.97541758020293,,182.4663299658347,202.98063624583128,210.3460400406273,,,,,,,168.09576958943566,177.2119720803941,179.96388559894837,173.9723539070333,,184.9528308599309,176.73439722548002,,,172.89611500268526,176.90066697538913,172.232669509915,173.41759567558003,163.82319457023482,,177.4382951626519,167.3393092230038,168.68733670890674,174.48903598493965,,175.3942351030901,185.390610752353,182.562120513281,170.86286812840228,165.71962438999813,,186.6505723278386,165.25109855588016,174.51895149316306,178.03708098062356,180.31859203063,180.6149713824299,191.85843423809052,208.25014524165104,212.43560268827832,,,223.76105841150763,,226.8739204007221,230.063550414706,216.54259176706103,214.37600164938522,200.93288602553193,200.86778326001843,192.3467511921009,187.8688084110398,187.0650317607116,190.3171484497858,193.48862771177008,,206.09588558905148,203.25502736547367,184.88800166267285,173.43215327031015,162.1786991985615,164.91508012365364,157.62181790288756,171.91384247976958,170.90997855165338,,,185.06795762951003,185.19374290130816,185.91000214747163,178.92886961971288,180.7536987137868,188.93905023328546,184.87254520117804,188.03754241601047,186.557854881293,186.46581533112087,173.51150105780687,170.9558641186185,170.58244625589168,175.01990561002518,177.15807673465687,186.3810547588254,189.5593838046594,197.2923634168702,200.8203668312226,200.61393517375473,204.9175797267116,205.36389867794557,214.37377296761395,218.75840063756556,209.1571859372625,212.20781260741137,209.00368598100684,206.96161507293115,201.40657515596303,203.22760653565425,207.0587301221057,200.7433050403754,198.29849063672216,195.9016837138692,195.4723199024461,185.71823574825584,188.06582852911686,188.52194897605088,187.28602924385095,191.22365254541577,190.65646411113,191.13689006664183,193.0487541875149,200.96373611091184,205.92803932376106,207.6364125302872,210.62432181469683,202.34759827676868,206.11886766106363,199.06525046262453,203.25432323579395,199.96224807387222,198.63790140975757,197.96849849710517,199.33282704872155,189.6190853049274,186.92227106792689,179.13842771651787,173.845841751858,,180.04794675906672,183.4904505398703,189.3961631898893,191.32534067864196,199.55318617576094,184.84697724578055,178.40279951585418,181.1720410488449,171.28667943591347
236,2019-07-26 21:59:52+00:00,,211.89002440970108,178.77702012476047,171.97605889402956,200.1141453716462,205.8815427784353,195.81814805035103,181.3425013344055,180.1552167238101,198.51148084905776,202.47063036682908,194.4329364419175,,189.86757972015343,186.33004164776332,187.1077218144551,181.94865752736536,182.1780955684747,182.72001685592542,,177.13219044594385,183.60313584392756,179.943516777367,176.29428346265914,173.7645849248813,173.27236282711226,173.52192086958163,,,177.75319031556944,177.688956492865,178.33576930023145,175.69684422735835,,169.89883971512845,179.91275302990917,180.35227570615695,183.75989935938898,,186.62394472232953,194.0669152042944,183.57549852958567,169.67408562145576,,185.8298443678136,188.6209458329614,196.09511860522628,190.4709970417704,186.14105108939847,,,200.1951366152103,204.22274793327483,210.4091094409138,214.13606736532572,218.1574180052011,227.24231074221652,,234.0967602835753,224.873014582339,220.4103204722395,206.23710199980906,203.30369320155134,193.88473384596105,194.86576325585642,185.80051098737437,186.1408979661126,185.36748610930545,184.78578973263427,197.31194789215593,200.43686402070796,197.71121882666483,195.63116072405126,184.11878902113762,173.94096756604864,166.94996885847164,167.43775499567002,175.27961327723574,173.8704307921209,,188.1113350474145,190.9465336476872,194.85050337286404,195.04423411591856,194.7402231527673,190.04038699857233,188.41935525169,181.92717504943576,179.60883925043288,179.35407619533927,180.21064262045763,179.03781719025682,174.86314308332211,178.3994801205279,177.8030643234753,183.75679559394123,187.8839682981635,193.39914636606133,198.38305361340986,203.1197299219122,207.3576041799194,207.91958140740877,216.4880300756081,212.8938748025266,214.3156986375025,211.74380253366294,211.67648100344803,213.16517545960454,211.90162811129406,209.44571630565838,202.66893416396192,204.95093277730706,203.89585998507624,201.43087269351022,200.1786764591293,199.63987830526085,200.077235596661,201.40173338671804,203.70817507850063,198.28389587862,200.95188459198698,199.86452024611518,200.06367661841347,206.9787432867932,209.1789917455747,213.67060460204954,,219.75027842620239,223.1741555935201,220.01874887135244,215.3396894696333,212.14447178424152,211.99761445855697,207.83298781461463,210.5878294221554,,203.74411627596783,196.46685214315812,189.76564746743855,190.19784243653606,193.87926062100215,189.8183399562915,197.29531923334105,203.71286208345055,206.4068706145749,206.8473966260707,195.46055315197165,189.54689877450846,201.3169743056985,201.62639727838646
237,2019-08-27 22:00:02+00:00,167.15845087145553,192.1295309728402,181.84189008690646,177.1085632684089,189.38227913757015,198.6974085961142,198.89524342336773,195.70008907553458,199.31986466910686,204.56951714780467,204.6935264533696,206.73185889117786,196.63912839636066,194.82922841906884,201.19228758673717,200.88007225090413,202.2562122113337,198.1128049486809,202.93831149892804,198.73882568766533,,199.8391562122614,,183.72013418937297,197.45115192923544,195.42088054627595,,,195.43070651035708,184.95536113773034,189.765318343585,191.2142868323587,193.12227942832004,198.97704504679865,198.84390000236607,206.33553464226893,200.56074443496476,,206.8530659203086,197.43304048744866,213.08057581139337,,,,196.4539861667957,200.34432408473617,202.53498650776223,188.57941028425643,,,,202.8161656494913,199.76758830791078,197.40021197525093,,,213.43303548461586,215.79021304621085,,214.95301982308322,,218.20752073978375,206.59727602970892,220.98685289795011,204.09233709877506,212.4140609287503,210.87836104691473,,201.7640552627618,217.4986578047105,225.23909933020528,217.14375373758793,193.19510200141454,184.41554663481747,179.46919609746638,170.7425872347665,180.05213128422344,169.27575570803705,203.56051285358674,180.1967813652073,195.17914164768172,192.49852911979724,197.15817212868836,192.9794609275855,186.6289199305726,192.01396311922088,184.0126745062215,182.69633653332096,184.5882007792028,189.922812604166,189.43906341367662,183.50341477794768,183.58537786855786,182.46959469786896,184.2601219311816,186.32200499242077,194.6983677929481,203.24190835212636,208.88299361698876,209.5468650654401,215.54539301821,217.30112604895908,216.71240627686333,219.15968387882415,220.9942672974602,222.33462220946257,224.1216696857961,224.8530300227239,221.3945231122055,214.84428972728784,208.1651031422383,204.87260773632516,208.40847341351133,214.0334426963061,211.02227976925303,211.9829861312152,207.10780626283713,212.0409921096714,215.4849329200164,218.8773006474058,215.42371456394744,194.6832290755872,203.22250160074947,211.81704352730134,216.44841673788613,213.94298499011995,211.27091724884127,,224.79772797961414,221.90753544715392,218.38881766263356,224.05004447576738,204.06989979375868,202.51992587408807,202.88672243999972,208.5613959817631,213.1231014181436,198.9698740804146,195.87753075770598,199.32701110091233,189.61555253001455,198.92174402946628,216.44491214751903,191.98923135672777,188.51441166496716,199.6283793683317,,215.90954595633445,221.1974720998899,226.31248989523522
