,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
113,2007-04-05 00:50:09+00:00,160.4192183003797,152.75664453438023,156.21067740385254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2007-05-06 00:51:54+00:00,,145.2925468465163,152.93368496915744,147.7040395991189,145.9327856289749,139.60975250733037,138.66731488773573,135.9612038969186,141.56428014481472,147.11853635814208,156.2398018665688,158.7423777624014,167.92986689212816,142.79149523262745,140.83179277148207,135.31797070372298,135.86541568515526,,,151.023548931259,,144.43895204562799,125.67075802154987,117.44751399887629,124.60685708354318,119.32642085194031,113.48342288988651,126.3490844598574,122.87191220376482,,130.3735308374727,,118.12585820360407,120.02382109517872,114.70014538199473,,127.3161403345946,130.33024111492205,,,,,132.16458366969786,140.34053252907367,136.37655557270205,,131.3665236728445,134.6609478860743,132.3910710306682,129.806820361996,129.91611797855546,130.30036437208622,127.07315163107614,143.0524127002216,,123.96128622619355,140.7085847693008,152.12704011410221,152.43633131042824,144.069041635268,145.5545334736367,,,146.34905886875745,162.1333963634879,164.95237090742597,158.3467980045546,163.2289720650231,158.43349569802564,148.94863625220577,135.27597707526877,139.2110271747965,162.9140137860074
115,2007-05-14 00:56:00+00:00,152.66167528622105,141.96830792840564,150.75104825672622,141.99313974408128,140.63966601952416,131.46205118285786,135.907819026384,124.76880466829937,136.41654906629228,139.66379289018687,,159.07318044559386,171.52298618506862,138.8643069803309,143.69140634650515,138.70066624965466,143.55574567840029,,,154.52803878121,,,129.51213300641467,113.33908435236292,,123.72973069957006,119.82393883865595,129.29415556815212,128.47331524897166,130.11154872235613,138.4741537639303,,,133.77095438902037,131.87493177833545,129.37926459561194,134.50228419149494,142.6868712227599,136.61012029046992,126.92697274003714,120.05107269010821,123.75136360233417,129.85071928199196,144.25652542830147,146.39789849595394,138.33730837507895,136.50558763168723,146.87278505159907,142.93260434902962,,137.30999349169127,134.7666485793289,136.18593990676266,144.48070826276404,142.1439213698079,,138.80385234569152,156.98346000964713,159.25755772647724,150.37186321053537,147.34316587940677,148.24578609938584,143.42044291852983,157.212164146218,165.21886047655778,163.8365369911345,163.70503767470075,165.14581154910925,,166.0747706238421,141.59866087421136,138.45659255741904,156.78261821314408
116,2007-05-22 00:51:47+00:00,150.6980537280166,142.5373889707026,147.09557337226116,142.05590601340973,141.30863422993122,134.31879522970172,136.9155519877891,130.13082584080283,136.01818716445771,140.19836692162832,,156.183403427865,163.17690717636225,141.7648020252552,136.07864497923188,133.0723126748607,136.11507160154645,,,,,,127.73655338094858,120.13982390109427,,121.56566144572763,118.55527876022549,123.49743200288005,127.28967232353364,130.3900836108298,,,120.58879003887003,122.69907658341846,119.14421143796613,128.80418155710638,128.9247546951354,132.0643225861117,133.03678987593005,129.50874210107077,118.09700905056637,125.27102393131405,,,,128.5959216305606,134.65179874692058,141.76005134832644,137.5521866995681,136.53986762977905,134.05242073310814,137.09963321952165,136.70915895434396,145.28685667521455,139.6029312069643,130.556976595002,136.35727963660787,152.54390258014033,156.84880620095393,143.298406857788,145.0206317947483,151.12505620571642,147.01929060346825,,,170.58106298767817,165.65936248933102,164.35245923991914,,166.3259305508799,149.6014503220002,149.94102686474267,170.25246711045546
117,2007-07-25 00:51:38+00:00,,,,152.46605114943927,149.04077493053126,147.8986405431862,146.19454263672307,147.6815419390674,144.27215079172845,154.59190414624754,161.56641887958588,165.07216727849075,163.47378968549643,158.2324000267585,,153.6494791324008,152.1617785332981,152.82173954132674,,,167.38304086858136,,138.9033733258792,135.22243376672236,132.76453566371416,127.53722508879764,144.504048215645,148.39065794733065,145.67208565587876,,,,,138.35585604942753,137.32221961486604,153.31655703548356,152.7250551062452,,,149.352065518109,151.39387093353534,156.4410017555809,157.82787314421,159.201949463299,,157.5705369473298,,148.41814485644093,146.41170871959923,159.19664595641854,158.3296286642373,165.7021425815391,156.9324356671048,156.76507074189882,165.2509281392086,,,166.15522037615594,171.25343457705532,169.53902610182334,166.7270814310566,164.6336437921446,171.36392228336888,182.83247847697302,187.2759204095126,190.56379908977118,186.80349982813826,191.94986149327218,192.27760212145125,182.88905500558448,169.22558237018694,177.06579362937478,173.89198196650383
118,2007-08-02 00:54:58+00:00,140.98577167605723,139.25794686330102,139.8333464518315,134.1771112763967,131.27137060013052,123.74855124946525,131.35064000101244,115.7872895963659,128.09216294156377,135.2645468369388,145.2405630780969,144.6548838243452,147.85869432791387,128.81885772759767,138.0082906878837,129.7401003781458,127.07994794803646,129.37997290444656,135.8167942110412,,145.2159878050268,,125.25711585601826,113.06336818968629,,118.27762300066489,123.61215703351697,128.06262698962792,128.11490327358666,127.35542042454192,135.27203276543128,,,116.26209850590658,108.70327336641621,123.32545707542879,128.16957245400073,128.8515910333773,127.56171310365029,130.97179158138584,123.83297709193643,135.22989334367463,139.9895560225838,141.99696721549861,137.84702497865015,,133.47769193486727,133.42945227145324,130.7352081464513,134.31770160030624,133.20518180744622,134.82212447988624,131.74778731403157,130.3551540121983,143.98679905101372,143.94897578052587,149.14546899926708,150.22189580815416,139.5991663744397,143.57721716165156,138.44086588209422,140.77993367396948,144.29475675451633,161.73339874875592,169.33076270482843,172.33348976752234,163.82284971848281,170.35837850307567,,163.0088559028886,142.76668418618885,153.2618624857765,157.9659084259665
119,2007-08-26 00:51:26+00:00,,,,158.8812840383005,156.6611196258541,150.71167742712336,155.1044355847173,145.64961105110828,144.00958101717043,163.89712291427708,162.0279491963447,164.4226712900154,166.93090309409737,157.30215227329586,162.6483559980866,154.7510657489028,155.67777147239389,156.6043229701558,,,168.2714596010537,,144.9780780473596,139.64952566119962,138.1121220097345,137.37205316056335,146.5518501483731,149.3772951152844,,,,,,151.78204671445752,,152.45167263875393,157.91292920125136,,158.19060157664242,155.2856491230613,,159.54361307137964,168.98408924142632,166.96715993657247,160.4593320416951,168.93281895896024,163.33291819502446,160.82145998959746,161.2655128097223,156.3281453481491,166.17245859624433,164.5697058342006,163.95661021846985,159.54383178999217,172.5666733271333,,,166.59708824620492,170.46056810851874,179.68872746890176,179.3632164656008,,,198.82598816920517,202.94922767689954,208.63179462846196,198.32346106030468,199.3161024752339,196.5237813719733,186.79919661084924,,175.75554912658774,186.42564513407368
120,2007-10-13 00:51:13+00:00,165.63541806378774,150.47003609959435,157.53821683777932,152.30691474577867,148.22242102264642,142.81449023588206,140.4843649223571,138.7166287004957,141.03054089453107,156.19607235503503,160.19835364503825,,,,,,,,,,,,,124.93871939924443,129.8860607046677,134.7921977967266,139.76300037746145,143.6537787750707,145.51455940026838,152.37730416432353,,,142.4830670376596,140.93376330967592,136.0894554445702,148.4018143229418,153.72386016219056,,155.44341215206427,151.26115844732345,150.03477226950807,,146.8576743029788,156.5533763846319,159.1169608168913,,,,166.95321102712367,172.71694624278967,157.14382117079234,171.6885834578023,,,,,,,,,,,,,172.3081486618223,157.85197089096098,159.78368778311696,,,,165.74445786212559,,
121,2007-11-14 00:51:35+00:00,159.60959361210777,144.6043105387733,150.1763589749061,144.16742073588978,141.67262118736278,133.5233287642354,138.1873440576923,129.80944756057977,140.176153179029,144.7411298393009,,159.23727298396759,156.6458117921741,141.4041094430297,138.4689393822968,137.06844890144677,139.97166072747086,136.80153493911592,,154.754066030133,,,130.0473471464287,120.70814189647035,,131.59911675444877,127.84851335192785,129.40377798475575,134.05747507078976,136.5736940101273,145.12482467110394,,,121.14107409546038,114.36548592050127,,130.66102357871648,136.91809223396484,133.01059893585003,136.2082068988944,130.85281319484707,136.62355581553626,,,,,149.18372971138655,152.79984243084863,147.05370198587983,149.55461884186087,155.70644869722872,154.89267128284558,145.89106800009424,148.1473561902828,154.25118201524748,156.8463369729416,149.42710091556415,148.1345372560612,146.1029677272788,151.83361752490413,149.37786943266494,147.97044634399919,145.54400505745193,151.09032112765718,,,163.38143018831184,168.99948540298968,163.42794825068242,155.8262551106588,140.2866479183434,151.53440252518303,158.028613106275
122,2007-11-30 00:51:42+00:00,154.134763830752,145.74722589741137,148.1212287570497,143.17183325696075,137.64542907599056,134.0720175682324,139.3230155700567,138.83077352403114,138.35776621589685,150.23253861785287,163.20673235126446,164.31939122267315,156.98240704531383,146.28358773045355,,137.7506624907253,,,,,,,145.75972280157157,140.14948581640778,138.08462623271788,136.01498788022914,136.03239472948798,149.07056221435207,147.68439387642155,157.48029449167538,,,149.28884448713194,143.03517879052566,,,148.59213680873188,156.21896313627607,,148.87525442580167,154.67505033546436,158.3300301631552,154.84822575669082,155.5117397188391,154.95269584671476,162.3467693784288,,,,173.85950540732514,173.37667046972507,167.7161312815701,159.28459018281768,160.9672971256544,174.2404078289913,176.93140567636934,176.0931905689552,174.00858914359085,175.64286807794613,183.4852132728379,184.36671704326855,183.06459010561656,183.6194016008076,186.72414069291128,185.9297324700748,191.1199721839474,,,,184.7672907913141,,171.7755457662818,174.59485943970773
123,2008-02-02 00:51:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.37824639788644,,,,,,,,,,,,,,,129.36225247463594,,,,,,,,173.90903022882407,175.61268537357273,166.87561394291197,,,,181.63855828381003,,,,,,
124,2008-02-18 00:51:44+00:00,,137.1434219914828,135.05925413014157,129.59272760264204,131.6555455283722,121.62222078155638,118.51436345658529,106.22340828000146,116.92418259288831,126.96941434316558,,130.680476625974,,,,,,,,,,130.72842937673272,120.81460749689022,120.45118124732358,,122.37811765023625,125.5277614601391,127.28774116665583,132.2929834548224,136.55084438249014,147.6214298578314,,,,,136.8091472217899,,148.64536349079216,146.37671252003506,,143.28830238762023,141.24922231521938,146.77694732284243,146.44111756553346,147.97658359353017,158.38237572289674,159.7427719860692,160.88652611592903,160.27638877082347,154.46776893440014,154.6817538244924,158.00215972380673,159.0790472628494,153.24199225885175,153.1827092564536,161.28715751441115,,,,163.39668332044042,178.1379515244546,175.59414636574778,175.22245865851548,176.14208241584697,184.58674073097242,188.057868732982,169.0672934749771,,,155.10624686406908,151.29173424786364,143.87278843001252,155.64006968882148
125,2008-05-08 00:51:30+00:00,154.9847942804202,,,,,,,151.29068895602845,151.33770902182553,165.2326912771042,,176.6753684555744,170.27858853682068,164.65423456658945,161.27055104374475,150.8882205212693,143.26168879966085,152.70040777524622,,,,,145.5499622265464,136.5172854124351,134.08248031384176,,,,,,139.89651396861544,,144.28164460402155,141.95001003501076,,,141.12881770279824,142.5099513622221,,,142.98925410560958,,151.57571056602458,148.1832254488051,135.478711299002,148.9077946709901,159.2785828510842,148.69906915968662,155.15190947965803,160.31010880008708,150.6225737485915,152.08903362315033,150.4234371504796,,,172.84552796399223,162.96316606120018,163.19366118355657,153.01156060163675,164.96002632276137,178.4187993936368,172.7302112707014,166.09077922985787,182.79864285941667,169.1058985082287,175.82170462776338,177.45639198456988,180.7266206540555,179.90235858269642,178.98183605926351,163.77928159242074,,
126,2008-06-09 00:51:16+00:00,151.6552285909913,141.7449744188539,141.38892660918967,,,,,,,,,154.67874458317286,155.40596145977688,133.9053297885159,129.79426548842918,134.5201552619145,133.17981650006774,,,,149.09818171175206,,,,,,,,128.15874944616488,,,,120.42008588513609,119.42351912777612,113.66482050227613,,127.0658795519684,129.78763254184074,125.43399370621044,121.88227497478397,122.39440549301833,120.00258795667575,126.56516410173755,133.99819351846918,135.4816110439954,136.66542049488945,139.23060392669163,145.83109167463675,141.23797140991115,137.92221668235342,142.25837586072646,,,,155.67534512547272,155.0785297686657,146.6838518861587,153.88820525605377,155.11458123999705,157.85661954026216,158.37502069021096,157.20733371470843,163.30036141417358,160.08743896801502,168.74947783346252,175.13462824251826,172.14037693463973,176.3229852567447,171.39788401986434,168.11189808033512,,,173.25755259194972
127,2008-09-13 00:50:24+00:00,149.66161052165447,148.76238757798845,,,,,,,,,,,,,,,,,,,,,,,,,,144.7604293330203,143.70192511601513,149.39506129675098,,,142.15376687555943,141.45543214077784,137.7522354327187,146.8059534282749,145.72443944622975,,152.46917475973567,148.76532144167004,147.07292302958882,,148.45687189003982,154.01736580880186,152.07341583408663,156.22872611235394,162.71452537018087,166.5964192535799,166.83558634684385,170.56914609435498,,,,,177.67825714921446,178.589476847686,177.42705812685517,177.43326392577728,178.3773356861952,183.98015818721905,190.90120889254624,188.20435693309017,195.6760387370412,194.3864191489433,200.1098592382643,201.14800299143707,198.007010903079,197.94772684718419,202.1651054804832,198.1868352272549,,,188.78507074102848
128,2008-09-29 00:50:14+00:00,,,168.36605573976945,,158.3101920000781,155.0928768155256,,148.50846422812893,152.89935646664676,158.67644538296423,166.3155781831157,166.42649156444602,171.53276180526862,162.52783349642283,163.3357542162891,,161.45375896225426,163.17280691381896,,,,,153.91645408169006,145.167469851146,139.5334752520786,140.40027394642297,152.38876336983503,155.61829344562602,,,,,,,157.4143349731137,,165.46275739784923,167.5536420064513,,165.46104262174384,165.8159424237237,,173.3833325026059,179.749645488601,178.02542284215406,180.69048862530425,185.1823877606197,182.9140102167378,186.20086468176976,,,177.9347168827195,179.51323467261028,184.7719174776521,192.8996109466405,,,,199.6713191720076,204.9707498531043,209.72570677343373,205.57288219009376,210.00603304586895,219.68027299142756,219.49963972327959,,218.67039225753823,212.78403662804195,210.30316306776913,204.29463019333477,196.60974095621944,184.60915105873718,
129,2008-10-31 00:50:24+00:00,,,,160.20079635735462,156.69768050303878,153.34244214705464,149.03350941651365,146.69133393349765,143.95956470264002,156.6088435864426,163.1071221445205,179.44466113300604,169.51952115976886,160.20146449299756,159.75563065065003,157.57585236249898,154.82221227022274,158.42695046748983,,,166.7822203200691,,153.13123817482028,146.4357155745072,140.53094078224902,138.18164040642566,143.80711617729773,153.05977864562786,,,,,142.4972089278368,145.84011478606817,,151.9526980536126,148.84309040359898,152.8786551990058,156.82648961206192,153.23978241259775,155.92067233920883,158.99069960319883,160.00279654709385,166.31441692159717,165.92679385358755,165.4343037908088,169.58855038057663,174.04527298405333,171.16938363910836,173.84689150606982,172.699601684053,175.84022203325856,166.24509440235983,173.2613394582995,176.99168652707638,189.7471802110771,186.5199224847194,190.72770916892884,196.36559463517668,201.71988890244677,204.55085046906302,200.80295268831551,199.78626460811446,204.90482863424626,212.20863651842765,212.16554382180658,203.36454906896412,204.7753683236253,201.94020359460117,196.74199468700047,184.14061683784024,174.65961301180786,191.38451614592745
130,2009-03-08 00:51:34+00:00,,,,,,,,,114.8908232112824,,,,,,,,,,,,,,95.96183864402636,88.62768126860028,89.7152574694311,,111.50487069223449,109.04408265561474,,,,104.56967352926604,,,,,,,110.426871418219,106.77701465036944,104.82296777819595,103.21604115016943,109.31141421987584,,,,126.08055452310353,132.08978567018576,123.67339141804405,127.86674528947839,126.89917741305874,130.87875078184584,,,125.69925620818428,130.1502463381127,135.5973668551513,134.1674944344613,135.35157886240768,140.26082426512414,138.53241106270823,,137.04033628269508,138.14355568453027,,151.5544641763804,,,,,,138.8160754958811,
131,2009-03-24 00:51:41+00:00,153.271219822839,144.8664429256848,140.84761267436178,137.6292729215969,131.68258490906504,134.81844241097596,131.0786260746466,129.99065951319713,,142.72829742084954,150.65767970734063,148.98615728220787,148.25706718556614,138.71323524659658,123.58309995424098,127.09254747686478,,129.0986637045767,134.20524002857496,,148.73899152251687,,113.04544118264958,109.82887111360218,108.44721376995882,120.12644460127775,119.00532050706212,120.5067775466241,126.76407798234129,119.67436702909944,119.12120451122902,115.82673357785357,,,,111.66750631982721,110.34881895688875,,116.57427750239047,108.37276890758523,110.23409935878207,,,,,136.5253542813585,142.6307578694431,144.8363351068907,138.40260473637693,140.42950616440922,141.11720676758816,144.56543427919559,140.64818048692172,140.2809238074043,141.2056474675139,133.0402411944341,136.01507415456155,135.37702289917493,140.31706996057315,146.9850247712606,146.59421734771192,,143.215637523244,,,167.84946892662538,167.4842892211552,166.34644581093247,168.0940278603777,164.05422357681243,153.67528322000928,155.09962908119192,
132,2009-04-09 00:51:47+00:00,165.07383012373728,160.17275610740177,159.30899014297884,150.10109246554018,150.45226021198238,145.92448428562963,145.25973424521402,146.42913065599996,139.99842152304632,151.78315445353067,164.3754047680869,166.3086290490901,166.78122896337234,152.8956630222975,138.89506974486213,134.41472195465653,133.33401930022274,,,,,,140.84239248517923,132.18657142060385,126.64487832672998,134.2616190888848,131.0510601005872,134.93878364773644,138.58581531382086,133.0361223358194,,156.0597421169821,137.8235579380806,128.39876930194012,154.71403416693593,,129.45728720608815,145.3525377805253,,130.94501875212788,,,,166.70256438683867,,146.44880038139587,163.61197495775573,173.04371130523052,160.7434853662025,170.69664964720016,162.51160136260114,164.18535723277893,169.9443857050166,178.08428481282928,160.30227660156226,154.66730112814045,158.0364533406541,163.20113099117762,168.68911424496648,173.60748061780194,174.06689439669492,191.84579158329583,,,198.4153129526441,,198.79225927730613,197.90549963122547,191.65306040553807,200.12983506625207,193.83876750071133,174.75186620819468,181.08840004507522
133,2009-07-14 00:51:48+00:00,131.78677364801314,134.09930396197493,,,,,,,,,,147.40787586892415,146.90410532190052,,123.74667791861539,,,,128.89072709059343,,,,114.40906218051225,108.19339734080269,108.26026366631997,,,120.19675547165876,129.63647351221869,,,,,130.78976008900636,118.00895345303334,130.8540379065687,131.89308380248985,130.26326432250107,134.95671880712584,136.86099289369554,133.79596731906128,126.03730711318747,133.62329046192772,133.3601647404783,139.35854287969318,146.55746275486314,147.07447063837387,145.5282964086085,141.23472758200987,143.0418101487216,148.70420543604652,,,,135.8665896828779,150.81921979757774,160.85307011324502,163.64240092918948,163.98606118305753,160.15451570067617,165.1685569054319,168.655285633559,167.17837664581393,,177.43788942004574,178.8669165089986,176.46953617720533,182.46190214321328,181.38409003295763,175.87589235672746,,,169.57234848786925
134,2009-08-15 00:51:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,126.57509764561715,132.49696918496417,139.83485476402024,143.9154191415184,,,145.12377730453753,145.11206952937255,137.96425967329046,134.1364717837419,,147.49643002383428,149.37942864687548,146.45628875504124,,136.17677474953214,135.75943879885466,,149.59978468468563,147.9614466531459,153.51607359651516,,152.09481113910755,152.683159789812,150.38048051827897,,,146.66484954234076,152.54215447212468,167.80944977036336,168.24416261527,177.02748624428867,208.54507077728155,,,152.36917099183083,173.8872688184569,169.79507326418593,174.18498872276325,181.74434357709004,182.5812712783395,184.81920536010725,189.89758277178166,183.2868869570621,176.65230034615814,181.2984777558163,176.62349804653863,181.64706391843276
135,2009-08-23 00:50:54+00:00,146.72698427124132,134.7165955286595,137.4249124908089,129.03950597498843,129.84269643448883,122.35973221672374,124.81465727663229,114.98425167521091,133.36053497610936,141.93363752833528,,153.21416660099177,152.8083034563118,139.31247511065618,138.17820217385446,132.75961887265274,,,,152.6753911306442,,144.70472938955604,128.18032178830742,123.44746177775782,127.75887619360273,125.46166294082158,129.91405632986982,133.75969263123608,136.0251866238882,,,139.51255347920014,135.6854856284089,129.95093480657923,130.23629628131224,135.51394805809,,147.07942898041685,,,135.5898679398338,135.35661428085535,141.79718086917143,147.78569049289894,148.59662917423768,148.90778328552005,152.12346174625787,156.84884248877472,154.57651741991535,155.0441046252655,157.70935512340617,148.3617513062894,146.3291602497444,149.99352051488023,151.1976665839392,157.9614955570328,163.18811868886576,168.93408912902586,169.97988972003114,167.0918377803219,165.932136521344,165.8338250888037,164.4690324692028,172.10421079321102,178.878406969627,188.45577598705006,187.71561401680287,189.8269944438565,181.4999618453371,182.40469384291575,,171.15923631717067,171.42017231601014
136,2009-11-03 00:51:55+00:00,,157.18978422731126,148.46423916736182,147.86489951532263,141.85598209074982,139.24068027220986,141.11917582569785,138.92379162147117,138.57975320054655,146.42714923958124,161.07755902834992,163.47804329885682,173.54753678246956,,144.24219663309745,140.54710634649015,140.30540456370215,,156.31744766683994,159.74739459321452,,,128.3831583568757,129.24559241281906,125.23346153924403,132.41860966604318,145.18472323595057,140.24053041008003,139.92132758638,151.17192940871624,,145.16314644372284,,142.02634005497492,139.6300331890409,,152.08308269917214,159.0484216445999,142.51590227934258,,148.49536934085344,,151.40179495029037,159.49500845912286,163.7023665992033,162.1021463601153,159.98932209845012,166.43353526359346,165.47398647343968,170.95090173735244,166.86759594223557,166.9724322608987,160.3938133571007,160.77241090072584,166.12197364848123,168.47628710133003,172.85079677579614,168.97064568597375,167.08987276588778,172.45493376947002,179.86869422050654,181.75207854777653,186.78452448920646,186.18494750042194,189.941205831805,194.25320046076132,199.7901225168216,196.17824437682376,199.38742064715203,195.87265118099918,178.4913765524834,178.3039182142862,179.36480274525073
137,2010-03-27 00:53:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2010-04-12 00:53:41+00:00,,151.13431367661707,150.46865122419658,145.31260901107723,144.3357939455977,136.8714779264517,137.17521619542546,129.9148808339366,138.72197042654693,147.6212024583017,162.0938917231416,161.66613166705037,158.01199128643296,,,,,,,,,,143.26346690237776,132.30754069242437,133.36775553345373,139.11420193509727,143.19811083285862,144.39313443863088,148.58408812763682,149.79605449336267,,,146.12346876216273,147.69695514694203,,153.0033687512936,145.07072532631113,148.60850090414957,144.14233747789746,,144.52666687602155,,151.7053648294843,157.44997080464157,,158.58534630052947,165.50254427617725,,,,168.3320400128818,167.64071978631958,164.35839699936773,171.88988595291104,172.8016488388993,170.6573645113344,176.4605989995706,178.11368417489697,184.08939194523725,193.3462135665876,182.2328480071727,172.9290825420663,173.02225572072567,181.8857461700104,184.63438541886788,191.68248097369104,188.43739218019482,,,,180.0988411870272,168.86669081135057,181.92330358022372
139,2010-05-30 00:53:36+00:00,,140.8261025230374,146.20147233457357,139.74779349597702,136.67413415653422,141.45522635832066,,,,,,,,,,,,,,,,,,,,126.61573177393655,132.31895149015753,143.09325041707996,141.36616095164004,,,,151.56447029698282,150.86552176281376,144.92550030672746,145.46500690129878,149.58031643197975,147.73768169464813,155.77405528498417,153.63602069285255,140.76748697063326,,146.3791927506925,150.57532004941916,154.14125165325402,146.71978644294396,155.9924781930643,162.78241832722816,187.56020711444117,,,,,,199.89440659002508,,202.37454738378472,178.4847687226955,169.40112349147512,171.61421132562091,165.34931411429054,163.89883934588025,156.95982476734406,169.2068342760432,168.36841952733144,169.51300334534923,164.84446526370607,167.35763746494243,177.29934170421618,171.29930993602412,171.60320380079233,165.15790579774858,162.7154461577972
140,2010-08-18 00:53:42+00:00,162.35619861219675,149.0610480382831,147.10441898169503,145.06252805120232,144.14013726584912,139.85043118897534,140.2769124533363,136.47185714180202,139.78429224046596,147.95744957372912,,162.05652762454565,,151.7918360867846,136.61763029704198,138.22781461246115,136.69103738721918,,,,,149.32301517590108,137.32411115335816,135.51717078672831,132.32600526784324,143.10305891983072,152.1457777731518,149.6039570423787,151.37943043950654,156.92617205843038,,,149.7643904473338,148.64135231667393,139.69479711247368,150.53400118994924,147.7442525216484,153.66995787701882,,,147.2336301760312,,,,,172.17566255496396,,173.51214822713501,169.5832626200431,176.4245485121912,176.65169966963143,176.23983505684376,171.96695989173216,178.2293491273973,175.44476552905277,166.08253289652637,174.49659088566747,175.27296195034438,184.64310562696826,192.62753597103966,192.92399150813497,182.73860184896168,181.7838877201159,193.3777773852033,199.06325683095764,197.6736585063864,196.13132187663547,204.83418653613361,,202.94696277837252,191.30679030848165,191.29946382851224,185.89783071616836
141,2010-10-05 00:53:44+00:00,,,,,105.72608101740012,,,,,120.46319874640177,126.75819099031582,129.85685803809002,127.36033690696777,118.12206143045763,109.2455610651073,114.17780851660949,116.91764904291189,114.2707226639861,119.09555757042023,136.67372160194154,,,113.7592957671453,109.25194634549563,108.2638890370007,120.95618245105572,125.52777838574897,138.7902163229543,125.73305922442549,132.5059524992266,137.72111717572326,140.52689745864365,140.35336713995056,133.28179548880632,131.73057775134276,136.31005627670987,,142.10015352942628,138.09592131779635,,142.9506213954428,138.90426825008237,143.3646389227348,145.97094904041688,144.0182629980393,141.95838055026502,145.51240225066735,147.0399361978829,148.1922345031827,145.5157644773248,146.6850841982524,,131.0538100707758,141.2300220662471,147.65291182262078,156.95011902967755,159.33068452404768,157.4827880748999,159.89745969701463,164.23996681099516,168.2453809524723,169.92237067185184,,178.1104944097032,169.8744328728008,166.98350300387258,168.42461955507116,170.38537958456797,,168.5224574472191,150.26870772331833,151.39034277880873,
142,2010-11-06 00:54:04+00:00,150.45682563483257,131.25413273160905,,,,,,136.40948625784458,133.5388705272999,148.20009226447021,160.1712916631151,166.1836380586258,155.8777374713406,144.03912795033074,,137.97541537835815,137.22037459034885,,,158.08722397973295,,148.91915704866435,136.05452201792616,132.2587530344749,131.93032333128207,160.38208005289917,134.99811016772708,142.65996748769246,145.55264687503185,155.57501024166473,,,150.25754031426217,142.89429582429867,141.3572530473513,152.66572758401563,154.7977318331604,,,149.88746493533802,154.97354959350915,151.54827328614698,144.2923243133722,154.5508344523397,,160.24868398991714,162.49110790748028,165.99965887283452,167.270855305397,171.9003200656939,170.00331061812494,163.57334499633646,157.49092443992902,177.22923545690543,181.88217820767585,178.05572656442965,179.13811272209227,178.79832690086448,181.19535744619765,186.98903442274326,193.27984312534483,188.79948218119574,189.6702915354037,191.23095948129404,190.77320608185514,192.5791010566185,189.84559950336816,192.56219485231716,195.0304929601536,,183.5287685525209,177.0673087592401,187.11322324088982
143,2011-03-30 00:55:04+00:00,,160.25759974164362,158.7617718966759,151.2159084050028,155.50741864393322,147.48166668157165,147.33784813209243,139.5171183882539,153.21390559953616,156.01930735742567,167.2086154953766,170.47125174616914,177.96757255067055,158.24492444886278,148.05784766655228,144.63552359534674,146.9396366234043,,158.33200262499327,,,,142.47896074591085,134.61487763940897,139.18885973869715,143.52195717519837,149.48160229685672,148.83259151541594,144.63420473699546,155.07007603768767,,,149.40268321738841,147.25947660544279,142.548525906211,154.28526352791792,152.5453326602658,155.29272737309773,148.66748968900373,150.61314731565594,,,,156.42442368922357,163.52997120793415,161.8329632536112,166.70227358238913,173.99335956576434,169.67963287941967,169.37432342573624,174.66360561337783,169.0073929589309,172.11870461910846,175.27090455273938,172.5551112534982,170.5237534385831,167.51187740843895,182.34340704633826,185.70583538948406,186.78338312263668,185.5387341836798,185.85540838559874,185.88553772168873,186.53762528685084,192.6949672535817,196.6811401136342,196.22054594025,200.30855406798693,199.18111222898918,,182.14857091407447,172.32094989621552,172.25568246443623
