dates,nzd0234-0000,nzd0234-0001,nzd0234-0002,nzd0234-0003,nzd0234-0004,nzd0234-0005,nzd0234-0006,nzd0234-0007,nzd0234-0008,nzd0234-0009,nzd0234-0010,nzd0234-0011,nzd0234-0012,nzd0234-0013,nzd0234-0014,nzd0234-0015,nzd0234-0016,nzd0234-0017,nzd0234-0018,nzd0234-0019,nzd0234-0020,nzd0234-0021,nzd0234-0022,nzd0234-0023,nzd0234-0024,nzd0234-0025,nzd0234-0026,nzd0234-0027,nzd0234-0028,nzd0234-0029,nzd0234-0030,nzd0234-0031,nzd0234-0032,nzd0234-0033,nzd0234-0034,nzd0234-0035,nzd0234-0036,nzd0234-0037,nzd0234-0038,nzd0234-0039,nzd0234-0040,nzd0234-0041,nzd0234-0042,nzd0234-0043,nzd0234-0044,nzd0234-0045,nzd0234-0046,nzd0234-0047,nzd0234-0048,nzd0234-0049,nzd0234-0050,nzd0234-0051,nzd0234-0052,nzd0234-0053,nzd0234-0054,nzd0234-0055,nzd0234-0056,nzd0234-0057,nzd0234-0058,nzd0234-0059,nzd0234-0060,nzd0234-0061,nzd0234-0062,nzd0234-0063,nzd0234-0064,nzd0234-0065,nzd0234-0066,nzd0234-0067,nzd0234-0068,nzd0234-0069,nzd0234-0070,nzd0234-0071,nzd0234-0072,nzd0234-0073,nzd0234-0074,nzd0234-0075,nzd0234-0076,nzd0234-0077,nzd0234-0078,nzd0234-0079,nzd0234-0080,nzd0234-0081,nzd0234-0082,nzd0234-0083,nzd0234-0084,nzd0234-0085,nzd0234-0086,nzd0234-0087,nzd0234-0088,nzd0234-0089,nzd0234-0090,nzd0234-0091,nzd0234-0092,nzd0234-0093,nzd0234-0094,nzd0234-0095,nzd0234-0096,nzd0234-0097,nzd0234-0098,nzd0234-0099,nzd0234-0100,nzd0234-0101,nzd0234-0102,nzd0234-0103,nzd0234-0104,nzd0234-0105,nzd0234-0106,nzd0234-0107,nzd0234-0108,nzd0234-0109,nzd0234-0110,nzd0234-0111,nzd0234-0112,nzd0234-0113,nzd0234-0114,nzd0234-0115,nzd0234-0116,nzd0234-0117,nzd0234-0118,nzd0234-0119,nzd0234-0120,nzd0234-0121,nzd0234-0122,nzd0234-0123,nzd0234-0124,nzd0234-0125,nzd0234-0126,nzd0234-0127,nzd0234-0128,nzd0234-0129,nzd0234-0130,nzd0234-0131,nzd0234-0132,nzd0234-0133,nzd0234-0134,nzd0234-0135,nzd0234-0136,nzd0234-0137,nzd0234-0138,nzd0234-0139,nzd0234-0140,nzd0234-0141,nzd0234-0142,nzd0234-0143,nzd0234-0144,nzd0234-0145,nzd0234-0146,nzd0234-0147,nzd0234-0148,nzd0234-0149,satname
2021-09-17 22:00:08+00:00,392.1,387.72545454545457,364.4266666666667,356.6454545454546,359.72545454545457,364.47545454545457,360.97545454545457,365.7066666666667,363.55538461538464,364.35857142857145,365.1366666666667,358.0954545454546,366.10545454545456,361.7166666666667,364.81666666666666,362.53538461538466,361.18666666666667,361.53538461538466,362.5254545454546,357.73545454545456,354.62538461538463,357.93857142857144,357.15857142857146,348.48555555555555,347.6453846153846,348.49545454545455,356.17857142857144,351.60857142857145,347.18,342.95,349.8853846153846,344.85545454545456,349.96538461538466,343.12545454545455,343.8955555555555,350.73538461538465,349.6666666666667,353.1166666666667,350.06666666666666,351.37555555555554,355.04545454545456,353.61538461538464,358.4066666666667,364.99545454545455,358.08,361.08,365.56666666666666,373.0766666666667,376.55538461538464,374.40999999999997,369.27,376.02555555555557,376.8355555555555,370.39,379.31545454545454,380.7655555555555,379.93,391.8855555555555,392.02555555555557,393.1355555555555,385.55,389.02,371.47555555555556,360.03999999999996,363.75,364.3355555555555,360.95,358.72545454545457,352.25555555555553,352.3355555555555,358.86,364.55,356.3855555555555,358.00545454545454,364.71,359.13,349.31,354.64,357.12,358.46,358.41545454545457,357.24545454545455,354.46999999999997,356.87,366.09999999999997,362.5154545454546,364.3066666666667,361.04545454545456,356.03545454545457,354.8666666666667,357.9066666666667,348.92545454545456,350.46538461538466,352.4766666666667,358.3366666666667,360.85545454545456,356.47545454545457,372.87545454545455,374.36545454545455,372.7154545454546,363.97545454545457,373.9866666666667,371.5966666666667,376.08538461538467,377.1953846153846,374.6485714285715,378.69666666666666,372.31666666666666,372.25545454545454,371.2366666666667,370.9866666666667,369.92538461538464,375.00666666666666,373.17545454545456,364.03545454545457,366.87,368.48545454545456,367.3466666666667,368.1066666666667,365.0766666666667,364.43545454545455,368.72538461538466,366.03545454545457,376.12545454545455,371.99545454545455,372.12545454545455,377.7085714285714,375.8285714285714,376.58857142857147,379.42857142857144,373.48538461538465,374.90538461538466,361.72545454545457,364.78545454545457,360.46,369.69545454545454,372.6566666666667,367.9266666666667,364.2966666666667,356.90857142857146,359.87857142857143,372.48333333333335,371.13,377.89411764705886,377.7077777777778,389.7705263157895,382.2605263157895,380.17777777777775,384.79,397.0154545454546,L8
2021-10-19 22:00:17+00:00,415.58,385.08272727272725,354.8866666666667,351.1127272727272,358.29272727272723,362.38272727272727,362.3727272727273,357.7866666666667,361.9,363.30571428571426,360.9666666666667,364.03272727272724,362.3627272727272,365.87666666666667,369.8466666666667,363.67,367.9566666666667,364.91,358.08272727272725,363.90272727272725,357.72,358.3357142857143,352.5357142857143,355.5422222222222,353.7,353.95272727272726,348.8957142857143,351.74571428571426,350.93,351.78000000000003,359.06,346.09272727272725,353.85,345.91272727272724,350.8622222222222,358.42,354.18666666666667,350.1066666666667,354.2766666666667,354.33222222222224,353.5627272727273,360.53,355.5166666666667,356.54272727272723,359.86,358.12,367.68666666666667,372.1766666666667,373.5,372.59000000000003,380.31,371.9822222222222,377.95222222222225,372.31,376.58272727272725,379.9322222222222,379.19,393.7522222222222,400.39222222222224,396.6122222222222,393.08,376.13,365.89222222222224,365.27000000000004,360.63,358.6122222222222,360.26,359.00272727272727,358.9322222222222,358.3722222222222,350.71000000000004,353.73,353.5622222222222,354.20272727272726,357.63,350.06,354.90000000000003,355.66,355.34000000000003,356.34000000000003,360.72272727272724,355.21272727272725,355.31,357.79,361.94,358.8127272727273,361.7266666666667,358.88272727272727,351.44272727272727,346.9066666666667,351.56666666666666,349.96272727272725,346.78,351.8666666666667,358.25666666666666,358.96272727272725,362.4327272727273,362.04272727272723,366.28272727272724,358.33272727272725,364.14272727272726,364.43666666666667,369.3366666666667,375.36,374.77,376.2757142857143,374.3466666666667,372.5566666666667,369.75272727272727,370.2866666666667,370.1166666666667,374.07,372.9566666666667,368.23272727272723,369.1827272727273,364.12,362.28272727272724,361.2266666666667,367.1166666666667,365.8266666666667,362.8727272727273,365.36,362.26272727272726,368.85272727272724,373.3727272727273,372.14272727272726,373.24571428571426,371.6957142857143,369.23571428571427,370.0957142857143,376.01,366.27,359.88272727272727,358.59272727272725,358.65000000000003,364.66272727272724,373.3666666666667,371.44666666666666,363.9866666666667,357.5957142857143,359.0957142857143,374.34333333333336,375.06,379.4611764705882,385.0811111111111,388.1331578947368,385.0231578947368,383.76111111111106,395.06,411.76272727272726,L8
2021-11-04 22:00:16+00:00,406.62,385.6318181818182,356.46,341.64181818181817,351.7518181818182,364.0518181818182,357.2818181818182,359.15,360.0692307692308,360.84,361.95,361.0918181818182,357.5518181818182,361.42,354.94,364.71923076923076,360.39,359.04923076923075,356.4218181818182,359.8418181818182,351.0792307692308,347.43,349.16,342.1033333333333,344.54923076923075,349.6218181818182,342.96,350.72,346.41,347.04,346.39923076923077,344.5718181818182,346.2692307692308,343.1718181818182,340.7133333333333,347.22923076923075,350.07,346.73,349.41,357.0833333333333,348.0518181818182,353.8192307692308,346.57,355.3718181818182,352.62,354.04,363.54,362.09,367.29923076923075,369.05,376.12,367.49333333333334,377.8633333333333,367.51,367.4118181818182,373.1633333333333,373.29,381.0333333333333,379.12333333333333,383.56333333333333,372.22,368.72,363.9533333333333,357.44,350.7,349.6633333333333,349.09000000000003,342.8418181818182,347.06333333333333,348.1633333333333,344.62,347.97,351.2933333333333,341.89181818181817,344.46000000000004,344.35,352.53000000000003,346.82,340.41,351.17,347.64181818181817,344.51181818181817,344.96000000000004,356.71000000000004,354.32,348.4818181818182,352.99,344.45181818181817,345.6718181818182,347.95,336.27,340.0718181818182,342.91923076923075,344.95,348.84,345.71181818181816,353.1718181818182,354.8818181818182,358.39181818181817,354.8718181818182,357.7818181818182,361.96,361.71,365.6992307692308,373.3792307692308,366.91,367.21,363.85,361.1318181818182,369.77,369.69,369.8192307692308,361.78,364.9818181818182,364.6518181818182,366.58,364.7818181818182,358.29,362.79,363.99,366.6018181818182,362.85923076923075,363.4918181818182,364.46181818181816,370.4918181818182,364.6818181818182,368.36,365.03,363.45,371.88,375.1992307692308,359.3692307692308,349.3018181818182,351.8118181818182,353.13,359.3418181818182,363.51,368.39,362.63,350.74,352.41,360.43,367.925,371.27941176470586,378.3366666666667,384.0694736842105,380.00947368421055,377.8466666666667,387.155,405.5018181818182,L8
2021-11-08 21:54:27+00:00,402.53,389.0672727272727,377.8666666666667,365.54727272727274,371.1972727272728,365.52727272727276,367.1972727272728,368.0166666666667,361.86615384615385,367.95428571428573,368.4666666666667,378.5672727272727,372.08727272727276,366.9166666666667,370.5766666666667,365.9561538461539,370.3566666666667,364.3361538461539,371.99727272727273,366.8872727272728,367.3861538461539,352.43428571428575,362.07428571428574,358.73888888888894,350.7561538461539,353.15727272727275,354.62428571428575,349.82428571428574,359.95000000000005,362.64000000000004,352.03615384615387,355.66727272727275,349.49615384615385,356.23727272727274,355.9088888888889,355.9561538461539,362.94666666666666,354.7666666666667,361.8066666666667,362.0788888888889,361.78727272727275,351.78615384615387,360.2366666666667,368.7572727272727,371.98,377.82,368.0466666666667,374.49666666666667,370.35615384615386,384.89000000000004,380.09000000000003,388.9088888888889,382.0888888888889,381.99,380.53727272727275,384.3188888888889,404.57,402.4788888888889,399.4488888888889,398.4788888888889,392.91,386.03000000000003,387.29888888888894,377.77000000000004,371.44,374.6288888888889,368.55,361.6272727272727,368.10888888888894,362.8288888888889,368.6,362.87,371.04888888888894,358.92727272727274,367.38,363.8,371.51000000000005,361.59000000000003,367.67,359.42,364.09727272727275,356.9472727272728,368.96000000000004,370.67,371.69,363.15727272727275,363.4766666666667,361.55727272727273,360.3772727272727,363.94666666666666,357.8366666666667,351.15727272727275,354.86615384615385,356.7666666666667,364.69666666666666,361.82727272727277,371.1372727272728,370.51727272727277,370.77727272727276,374.1272727272727,374.6972727272728,371.6366666666667,374.0866666666667,378.22615384615386,371.5761538461539,376.2942857142857,382.4866666666667,380.0866666666667,381.46727272727276,378.4166666666667,377.0166666666667,378.49615384615385,372.0766666666667,380.59727272727275,374.2572727272727,375.34000000000003,371.97727272727275,371.3366666666667,373.2066666666667,372.8066666666667,371.1272727272727,371.97615384615386,374.21727272727276,382.58727272727276,385.48727272727274,384.6972727272728,374.2942857142857,377.38428571428574,375.4242857142857,379.75428571428574,383.53615384615387,376.4461538461539,373.92727272727274,381.08727272727276,371.38,384.27727272727276,379.0166666666667,387.19666666666666,376.3666666666667,371.2242857142857,376.9042857142857,376.6333333333333,388.225,389.04764705882354,398.71444444444444,404.6821052631579,394.9121052631579,394.97444444444443,403.155,427.48727272727274,L9
2021-11-18 21:59:23+00:00,378.75,375.7236363636364,358.29,361.9136363636364,360.20363636363635,358.19363636363636,361.2736363636364,353.28,363.0753846153846,360.7942857142857,358.18,363.82363636363635,355.6036363636364,362.77,359.8,362.4453846153846,360.89,362.11538461538464,357.12363636363636,364.0836363636364,352.9553846153846,356.43428571428575,349.9942857142857,349.62,352.80538461538464,354.70363636363635,353.2442857142857,352.43428571428575,343.64,347.65,353.6953846153846,347.3636363636364,356.47538461538466,345.0436363636364,349.12,351.37538461538463,354.91,354.43,349.18,353.0,350.82363636363635,352.65538461538466,353.76,353.68363636363637,358.37,366.64,367.02,371.25,374.66538461538465,365.19,375.84999999999997,369.8,377.08,371.38,364.3036363636364,373.93,380.64,381.56,388.02,376.99,380.21,371.56,369.25,361.78,354.86,346.73,354.67,351.6636363636364,348.29,350.89,349.7,349.24,358.14,343.0336363636364,353.63,353.40999999999997,352.15999999999997,347.67,341.43,359.0,360.64363636363635,349.7236363636364,354.77,360.57,355.52,355.1036363636364,362.94,353.88363636363636,347.3436363636364,358.62,350.15,349.38363636363636,349.62538461538463,349.73,351.72,348.3536363636364,359.1736363636364,360.51363636363635,361.0336363636364,354.39363636363635,363.43363636363637,363.76,358.42,366.83538461538467,370.1353846153846,368.82428571428574,371.51,367.24,368.1036363636364,370.18,370.77,368.5753846153846,370.06,366.0936363636364,370.37363636363636,363.68,361.99363636363637,360.95,372.01,367.92,361.2136363636364,364.33538461538467,363.7836363636364,370.3536363636364,371.18363636363637,363.0836363636364,375.4242857142857,371.01428571428573,373.2842857142857,368.89428571428573,372.8953846153846,368.41538461538465,368.19363636363636,367.6536363636364,356.58,373.2336363636364,375.11,369.43,363.75,361.9742857142857,365.5442857142857,374.87,376.905,384.49117647058824,388.36,402.36263157894734,390.04263157894735,386.91,397.575,415.87363636363636,L9
2021-11-28 20:50:26+00:00,363.17,375.48545454545456,358.2966666666667,343.72545454545457,346.2154545454546,349.72545454545457,352.56545454545454,354.6366666666667,356.8223076923077,356.08285714285716,352.5766666666667,353.82545454545453,349.35545454545456,356.3466666666667,350.5366666666667,355.9223076923077,352.2766666666667,355.6023076923077,353.13545454545454,353.0154545454546,351.5123076923077,345.48285714285714,344.6228571428572,339.6588888888889,342.65230769230766,340.7754545454546,346.71285714285716,349.34285714285716,348.26,343.44,349.21230769230766,338.56545454545454,344.6123076923077,340.2154545454546,340.0188888888889,343.6123076923077,345.7766666666667,346.2866666666667,343.81666666666666,344.29888888888894,342.99545454545455,345.7423076923077,340.4266666666667,347.54545454545456,346.91,359.89,364.2966666666667,371.0966666666667,372.6623076923077,366.08,368.6,363.4488888888889,369.48888888888894,364.32,365.44545454545454,364.6988888888889,371.82,374.0288888888889,378.6288888888889,376.4688888888889,380.57,362.73,359.7788888888889,362.77000000000004,352.14,348.0188888888889,347.14,354.00545454545454,343.2488888888889,348.0388888888889,340.39,348.26,349.1988888888889,345.47545454545457,342.42,343.40000000000003,348.09000000000003,338.90000000000003,343.11,346.65000000000003,352.0954545454546,346.03545454545457,344.63,346.52000000000004,346.68,352.05545454545455,345.7866666666667,341.0854545454546,349.3954545454546,340.8266666666667,344.8266666666667,337.8454545454546,339.39230769230767,345.0966666666667,344.1166666666667,343.6554545454546,352.94545454545454,348.16545454545457,352.73545454545456,350.93545454545455,351.2754545454546,359.4566666666667,359.06666666666666,365.45230769230767,365.09230769230766,364.6328571428572,362.9566666666667,363.5766666666667,359.7654545454546,362.1766666666667,368.0566666666667,370.78230769230765,364.5166666666667,363.8954545454546,362.18545454545455,362.37,368.3354545454546,362.81666666666666,361.9266666666667,356.7166666666667,357.91545454545457,360.0123076923077,367.55545454545455,362.6554545454546,368.0154545454546,368.6454545454546,364.3628571428572,,,,,,,,,,,,,,351.04285714285714,355.43333333333334,365.365,360.4664705882353,378.06444444444446,379.1142105263158,378.83421052631576,379.5444444444445,382.095,401.1454545454546,L7
2021-12-22 22:00:09+00:00,364.2,356.64454545454544,361.0333333333333,350.71454545454543,351.69454545454545,358.42454545454547,349.64454545454544,352.2933333333333,350.01461538461535,350.93142857142857,352.5233333333333,354.30454545454546,355.81454545454545,352.4533333333333,352.1133333333333,347.47461538461533,352.0733333333333,351.91461538461533,354.80454545454546,350.07454545454544,347.0546153846154,344.6114285714286,340.0414285714286,346.93444444444447,344.25461538461536,341.69454545454545,340.89142857142855,336.41142857142853,346.29,340.5,345.5546153846154,343.3545454545454,334.51461538461535,336.63454545454545,345.55444444444447,343.87461538461537,342.31333333333333,346.3333333333333,343.8233333333333,349.6144444444445,346.2245454545454,339.4246153846154,346.4033333333333,348.63454545454545,356.15,362.6,353.7333333333333,354.6733333333333,355.8646153846154,363.3,368.38,372.78444444444443,372.00444444444446,368.66,364.44454545454545,368.70444444444445,377.79,376.4244444444445,378.84444444444443,386.15444444444444,378.13,372.83,363.94444444444446,364.37,356.12,353.72444444444443,357.73,358.08454545454543,364.81444444444446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.7845454545454,362.18333333333334,358.1933333333333,363.82461538461536,370.3646153846154,370.7914285714286,375.0833333333333,367.6933333333333,368.3445454545454,365.6633333333333,367.5433333333333,369.68461538461537,369.9633333333333,363.3445454545454,358.95454545454544,359.64,362.52454545454543,363.3833333333333,355.7133333333333,357.05333333333334,350.27454545454543,348.0546153846154,360.02454545454543,362.25454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-12-30 20:47:20+00:00,375.22,354.33454545454543,342.8833333333333,341.75454545454545,341.4045454545454,339.67454545454547,346.64454545454544,347.3233333333333,349.1169230769231,350.0242857142857,344.0733333333333,349.74454545454546,347.88454545454545,354.2133333333333,352.81333333333333,356.4769230769231,349.3533333333333,356.0169230769231,353.92454545454547,353.12454545454545,354.2669230769231,350.32428571428574,351.0242857142857,342.57111111111107,349.35692307692307,344.70454545454544,347.6142857142857,342.3442857142857,340.32,339.32,343.9569230769231,340.9745454545454,341.8369230769231,338.82454545454544,339.9011111111111,344.0769230769231,343.7933333333333,345.5733333333333,341.1133333333333,342.8111111111111,341.4745454545454,338.4869230769231,341.3233333333333,342.33454545454543,352.26,358.78,356.5733333333333,360.62333333333333,367.0869230769231,363.03999999999996,359.33,364.44111111111107,363.1811111111111,361.78,368.24454545454546,375.0011111111111,376.89,384.88111111111107,382.44111111111107,385.3411111111111,381.77,369.29999999999995,367.2511111111111,358.97999999999996,350.9,350.2811111111111,355.15999999999997,357.5445454545454,356.51111111111106,357.8711111111111,350.9,352.25,345.4011111111111,342.93454545454546,347.72999999999996,343.94,335.21,338.96999999999997,341.78999999999996,343.15,343.20454545454544,336.1545454545454,347.16999999999996,347.57,350.84,343.2945454545454,344.93333333333334,352.14454545454544,338.3445454545454,345.74333333333334,343.3633333333333,330.2245454545454,336.6569230769231,338.1133333333333,343.1133333333333,347.27454545454543,354.67454545454547,352.2945454545454,355.21454545454543,354.56454545454545,357.00454545454545,356.2733333333333,363.37333333333333,356.8369230769231,366.2269230769231,372.6542857142857,365.2133333333333,360.6033333333333,353.51454545454544,360.7333333333333,362.18333333333334,370.0269230769231,368.2933333333333,349.71454545454543,352.44454545454545,344.21,353.55454545454546,350.55333333333334,348.3933333333333,349.2633333333333,342.87454545454545,347.0869230769231,347.88454545454545,349.0345454545454,349.2945454545454,342.12454545454545,347.01428571428573,350.8442857142857,348.3442857142857,345.39428571428573,357.2569230769231,348.9569230769231,336.2845454545454,337.39454545454544,334.23999999999995,347.75454545454545,350.1933333333333,352.1133333333333,349.3333333333333,350.20428571428573,351.68428571428575,349.84666666666664,357.64,358.4064705882353,366.8255555555555,375.96473684210525,372.94473684210527,374.02555555555557,383.62,402.44454545454545,L7
2021-12-30 22:00:08+00:00,400.7,377.7781818181818,365.6133333333333,360.3981818181818,354.9481818181818,358.1781818181818,356.6581818181818,364.7933333333333,365.53230769230765,364.15857142857146,367.06333333333333,364.8081818181818,369.0681818181818,369.8233333333333,369.9033333333333,368.7323076923077,369.74333333333334,367.20230769230767,367.5681818181818,364.8281818181818,364.65230769230766,362.18857142857144,361.17857142857144,355.5911111111111,365.3023076923077,362.2581818181818,362.43857142857144,358.24857142857144,355.07000000000005,355.82000000000005,362.3623076923077,354.5281818181818,355.8723076923077,355.0281818181818,354.6811111111111,362.6323076923077,366.7933333333333,365.31333333333333,358.68333333333334,355.69111111111107,360.1481818181818,354.72230769230765,361.1133333333333,371.23818181818183,370.76,371.62,375.99333333333334,377.31333333333333,378.58230769230767,377.8,379.01000000000005,382.1611111111111,379.89111111111106,379.88,381.53818181818184,379.0411111111111,385.66,393.5911111111111,393.7211111111111,395.32111111111107,392.44,386.5,379.2111111111111,374.72,370.79,366.7711111111111,370.36,375.3081818181818,373.94111111111107,373.6811111111111,368.25,369.38,364.1511111111111,366.0681818181818,368.16,360.47,350.16,352.12,360.13,357.59000000000003,357.9281818181818,353.4381818181818,357.55,366.77000000000004,363.94,358.0281818181818,363.18333333333334,360.1481818181818,356.7681818181818,350.1933333333333,357.93333333333334,344.8681818181818,356.0023076923077,353.5233333333333,362.0733333333333,367.8181818181818,370.6481818181818,368.7781818181818,367.2181818181818,369.9281818181818,370.4081818181818,371.5733333333333,376.2133333333333,381.1123076923077,384.09230769230766,383.97857142857146,377.4833333333333,374.4733333333333,369.6881818181818,377.1933333333333,383.05333333333334,391.1823076923077,379.05333333333334,367.1981818181818,360.8681818181818,360.42,366.5681818181818,367.4833333333333,357.05333333333334,353.6433333333333,357.1181818181818,358.3123076923077,368.54818181818183,364.9081818181818,363.5881818181818,355.1381818181818,358.60857142857145,360.4485714285714,355.91857142857145,358.43857142857144,372.7323076923077,362.77230769230766,358.1781818181818,349.6181818181818,340.68,356.0681818181818,368.6933333333333,371.4233333333333,363.6533333333333,364.30857142857144,371.0185714285714,365.34666666666664,366.375,373.4576470588235,378.5155555555555,394.39736842105265,381.02736842105264,385.05555555555554,408.535,427.5881818181818,L9
2022-01-07 22:00:05+00:00,382.27,372.62090909090904,366.2033333333333,364.3309090909091,365.67090909090905,362.2609090909091,363.12090909090904,367.3433333333333,362.8192307692308,361.70714285714286,363.4633333333333,370.90090909090907,366.60090909090906,368.2133333333333,368.3633333333333,366.3192307692308,369.3433333333333,368.8892307692308,367.80090909090904,364.09090909090907,363.1192307692308,351.9371428571428,353.52714285714285,360.32444444444445,356.10923076923075,357.59090909090907,353.66714285714284,347.84714285714284,356.98,359.02000000000004,355.33923076923077,355.49090909090904,350.9292307692308,355.1909090909091,363.6744444444445,359.04923076923075,361.8833333333333,357.1433333333333,356.31333333333333,364.8544444444445,359.2709090909091,356.5692307692308,367.9033333333333,369.36090909090905,379.81,385.67,379.8233333333333,378.8833333333333,377.03923076923076,380.49,384.85,386.39444444444445,383.1044444444445,381.96000000000004,379.30090909090904,388.20444444444445,396.94,396.89444444444445,399.21444444444444,402.56444444444446,397.40000000000003,388.04,385.26444444444445,376.12,373.91,367.71444444444444,368.88,368.80090909090904,373.90444444444444,368.4144444444445,365.84000000000003,364.6,360.93444444444447,356.0009090909091,364.94,367.45000000000005,364.5,360.79,360.45000000000005,363.57000000000005,362.91090909090906,353.53090909090906,360.86,362.21000000000004,364.28000000000003,363.30090909090904,358.30333333333334,365.3809090909091,362.40090909090907,358.6733333333333,355.8433333333333,354.60090909090906,354.39923076923077,359.9433333333333,369.4833333333333,370.7609090909091,371.5009090909091,370.3109090909091,374.37090909090904,369.80090909090904,373.03090909090906,370.0233333333333,378.2033333333333,381.6992307692308,378.1392307692308,379.85714285714283,378.37333333333333,374.80333333333334,376.30090909090904,374.5833333333333,372.9833333333333,376.58923076923077,380.00333333333333,368.2609090909091,371.78090909090906,374.48,367.86090909090905,371.05333333333334,368.25333333333333,367.0233333333333,366.16090909090906,367.77923076923076,371.9509090909091,376.6909090909091,379.48090909090905,363.53090909090906,363.2471428571428,363.8771428571428,365.95714285714286,367.3071428571428,378.1192307692308,364.79923076923075,358.53090909090906,352.05090909090904,365.25,372.37090909090904,376.3633333333333,375.8533333333333,368.3233333333333,364.39714285714285,362.07714285714286,369.96666666666664,370.895,377.7747058823529,386.71222222222224,386.7768421052632,389.3568421052632,388.63222222222225,397.075,410.18090909090904,L8
2022-01-15 20:45:48+00:00,360.69,361.42545454545456,355.17,351.5154545454546,346.78545454545457,345.30545454545455,343.61545454545455,347.09,345.0615384615385,349.28857142857146,345.56,347.91545454545457,348.10545454545456,346.49,346.91,343.86153846153843,342.49,344.60153846153844,345.4654545454546,340.25545454545454,343.88153846153847,337.1485714285715,340.85857142857145,336.5266666666667,340.53153846153845,336.13545454545454,340.12857142857143,333.35857142857145,343.71000000000004,346.71000000000004,341.4915384615384,341.7154545454546,335.66153846153844,341.8454545454546,344.7866666666667,351.7515384615385,351.23,357.28,354.66,343.3866666666667,341.80545454545455,343.6215384615385,341.25,,,,,,,,,,,,,,,,,375.5266666666667,371.41,365.6,358.4166666666667,358.33000000000004,349.23,344.3666666666667,344.75,353.8454545454546,353.3266666666667,348.1166666666667,345.86,343.71000000000004,343.81666666666666,343.0954545454546,346.99,343.79,351.04,345.25,345.53000000000003,349.64000000000004,344.86545454545455,345.67545454545456,338.19,340.86,340.85,342.63545454545454,344.33,343.25545454545454,343.38545454545454,344.14,327.66,339.1554545454546,347.40153846153845,337.27,341.3,348.3354545454546,358.1554545454546,366.47545454545457,347.55545454545455,349.7054545454546,350.30545454545455,353.13,352.45,353.26153846153846,,,,354.86,350.44545454545454,350.43,359.32,366.42153846153843,371.95,355.6554545454546,345.4554545454546,343.04,353.2654545454546,365.98,347.34,340.28,336.03545454545457,341.10153846153844,348.9554545454546,361.8954545454546,364.2054545454546,350.80545454545455,341.3285714285714,343.37857142857143,345.49857142857144,354.81857142857143,361.5015384615385,348.90153846153845,343.8954545454546,365.0854545454546,360.16,362.56545454545454,368.39,366.66,357.65,352.5185714285714,345.21857142857147,347.42999999999995,350.815,350.1329411764706,,,350.4357894736842,,,,L7
2022-01-31 20:44:14+00:00,370.18,364.1918181818182,360.54,362.0318181818182,362.8018181818182,362.8418181818182,360.4718181818182,361.19,362.2430769230769,358.5185714285714,359.67,360.3218181818182,358.9918181818182,358.46,355.75,357.2630769230769,354.88,356.1930769230769,355.89181818181817,357.1218181818182,349.8430769230769,346.1985714285714,347.21857142857147,349.46,347.1830769230769,347.6618181818182,346.87857142857143,344.9485714285714,348.99,352.72,349.1230769230769,345.4418181818182,347.3530769230769,347.21181818181816,355.61,347.7530769230769,351.98,352.38,351.48,350.72,352.45181818181817,350.39307692307693,350.95,363.46181818181816,366.53,372.54,367.55,377.37,379.0630769230769,385.58,374.3,377.91,372.58,374.96,369.3518181818182,373.06,382.8,385.54,388.03,383.44,376.7,369.88,365.87,349.36,349.94,347.68,349.25,352.52181818181816,355.39,350.57,353.45,350.49,345.96,350.52181818181816,348.99,349.56,350.72,351.11,356.61,351.65,356.0018181818182,352.9218181818182,357.03,360.23,358.85,357.6918181818182,360.56,356.8718181818182,360.52181818181816,362.08,357.86,356.3118181818182,348.9830769230769,350.88,357.38,358.5318181818182,360.64181818181817,361.8618181818182,357.2818181818182,361.3518181818182,354.9018181818182,381.32,372.62,374.6030769230769,372.83307692307693,370.92857142857144,362.29,360.95,366.02181818181816,360.07,364.29,372.5330769230769,372.42,369.3718181818182,368.0718181818182,361.01,361.9218181818182,364.52,359.5,354.45,353.1318181818182,351.9230769230769,356.4118181818182,357.0318181818182,356.9318181818182,358.6618181818182,351.1385714285714,348.23857142857145,352.23857142857145,358.99857142857144,341.5630769230769,353.8230769230769,354.8018181818182,352.0018181818182,355.81,361.2318181818182,364.53,361.11,359.66,362.96857142857147,358.17857142857144,359.93,360.005,364.40411764705885,,,367.1768421052632,369.45,381.505,392.7518181818182,L7
