dates,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179
2017-06-08 22:14:24+00:00,,,,,275.17899375011774,256.7638794292352,228.4561607659084,220.0797402838072,190.19632057342412,162.96030538107766,144.49146952515983,135.7601375484984,116.59659537711882,97.39441763948106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.91119841311601,111.50080291102206,115.55849394652694,114.41933427720197,120.57795846926412,129.71994576201945,137.4541820421274,145.9579827823955,144.7687140248119,151.64621965051302,154.3515576752032,168.75516458091454,182.93410990173265,187.9412807683155,181.5548705036923,194.9817840268904,195.49630142426975,207.44494651182606,210.2580099929097,197.88129205893742,191.70869167228955,188.3976345519293,183.3307059966622,157.99982731845034,150.0795345936067,139.00383988012024,152.2583308354471,147.23522964048828,149.08789581406106,148.0952475936172,142.1128506718903,135.6088527085223,127.03485970780548,121.06867374175286,106.17171925162069,108.47164998711594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-03 22:11:47+00:00,,,,,,,,241.79487041810404,226.00538217169657,206.9309771040167,186.62443056289126,177.41307484717436,165.58065483637992,147.45428538056504,134.00526023418655,113.74477904324279,99.60641632329987,83.96816795362999,74.16765721833669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.20258621621457,163.33688277296528,166.6493879847891,178.0793784108919,186.92424400176725,195.68352795643872,208.0481924544863,211.67492702455564,217.14940691306052,221.5405573191027,234.87371242071512,243.1601156071299,242.1558535980064,232.28073408502365,223.68469040320448,219.00981528215712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.75913842416034,79.84009369024545,77.10083673084954,80.37940157008029,78.7324778176382,79.90754024643564,84.04153637002469,95.5381201543173,98.02951655629032,101.62067399561418,110.92365371832844,110.50183025103604,103.90706003783248,94.11150141766652
2018-02-11 22:11:38+00:00,,,,,,,,,238.0945854914668,213.7434925493933,211.19214093495896,173.42818948387233,163.9341835560904,145.2981368211814,141.16364495702396,124.67535117685019,117.21974574752184,88.54436225629634,90.24740418061745,76.09535241412338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.33348647996371,80.78926944882987,89.47594382408572,100.99740136928293,105.92590926298213,111.5419406486553,117.1330438340745,122.92290130687842,128.14263604331472,139.34278769784643,147.5566214498095,161.49200921646786,168.09936124964662,164.8253225152267,173.46745054748783,176.5630733899991,184.87961848801308,192.71637284387887,203.6061967283896,202.8771572557943,206.94914279601588,213.96438482743048,224.44088064846528,244.99948694090443,246.96860262159583,240.70691702131467,232.47119700033429,221.81297926072335,218.84593312310517,217.05808529019717,205.69481769729163,196.55099433557015,189.03145735835363,180.84138082651435,172.04177369694995,165.11106509869728,157.39100668568688,150.23408656814627,148.0674472269973,145.02911927440726,139.2938236331848,139.38203130017723,140.42422117129175,138.70540446760182,136.07229163356558,129.35999843891813,121.11239573095239,121.11444737323085,118.64762871774263,118.5905770145573,108.28763902026377,90.34423681785046,79.50218193742384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.47501181198429,86.12043942511278,90.89511499046388,99.0853596216953,103.43323205304384,,,,,,
2018-03-31 22:11:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.844967605769,116.26830693985289,122.41478674557194,123.79182285437903,132.3522341548629,135.60834110105046,138.18573291222353,156.60807725818307,,,,,,,,,,,,,,,,,,224.27030104588772,186.10969805740552,198.47674665069925,193.4232582689448,180.0415525005924,175.84183862609342,166.73673461089135,169.3750150530901,164.1746259827861,165.2066697765332,156.72971565225188,147.9494580778707,152.80949483802968,144.90859310495668,134.78982699116608,132.8941243812094,141.7527183528127,127.72104478719187,113.42580614080967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02 22:10:57+00:00,,,,,,272.26600132842606,240.31618042922167,227.55156171719182,207.3679667614537,177.6089642522079,172.16483693545402,164.60342862493155,144.34305851086222,130.91333188409948,119.20826251905214,110.87522643488745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.03199941803433,110.93102886739594,121.42455666118097,127.58936786869288,128.15361271860306,128.50130813802662,143.26376006591065,149.87254538468693,151.1600432583416,156.62837231006824,158.55839069121416,165.6246548125233,174.8184766615165,187.73151919677284,196.10280100788393,198.48210117916088,204.30331070878876,209.97220838980846,218.52028210778343,216.43988076799343,215.97207556990594,207.40103160513831,201.2471576296951,198.75464572762664,191.92494960802952,166.4265249264457,175.2836644130935,172.3261138815798,159.2035034895544,155.02178499265477,149.80512758961547,146.64600538845053,145.0910961481812,143.36732675037493,137.29152447082316,136.56357803326605,133.46272113009448,124.15580103911537,113.63585166449582,111.18269631829625,111.21462903872056,104.01670148820077,93.85681339524665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-15 22:09:43+00:00,,,,,,,,233.92739700578247,222.6612104606844,203.78827377753709,187.06175332904263,172.83042777617862,169.95465944833953,150.06997345867273,135.02292294853055,115.83966620414984,92.87233804301513,79.77540606507763,69.67050286378513,75.43520372714161,72.2720617896844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.92722383411064,64.274315584721,81.75803893921815,96.96266951217692,103.73597095385676,111.19059553683424,121.71389596884418,135.6756265295011,145.85885035186675,145.3654976444922,148.1219029537748,146.99760658867612,148.47466453316756,159.7784654789981,164.24933504706595,170.74278647918655,178.45977817071753,189.3135930354186,198.39690456019204,207.7589508801848,224.89148424359857,213.08713713379777,209.7392580575307,193.4399317214435,172.7884917410851,156.738287535514,156.9795593728691,153.63997422553405,141.65068481859487,141.14549147610524,135.19144266414136,134.9501286017047,133.57977602871352,132.85911236740603,134.8454401459029,135.18210088908717,124.54084909303614,120.60623594399027,114.37469833443421,108.59704774199106,103.86322781395702,91.05972244012496,86.94637138770902,77.74817926709713,77.3338449562182,74.94792035025912,78.65474140134143,82.48820496941632,86.02885100021167,77.90808785356096,66.04334543897188,58.57362143350281,,59.72700742143063,62.48759014427659,65.67269594569709,58.49237612173732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.15645705141995,65.13776550538412,62.27711511738249,56.112068277177116,,,,,68.94988012218934,72.09172554485939,73.91644119359077,66.18222203219258,62.36466437729136,64.2821419320708,72.86840784450938,78.58820061767793,79.4062490330665
2018-10-25 22:11:42+00:00,,,,,,278.1746442292064,254.27155139417698,239.14626622203951,214.08052756454754,204.6227375159331,194.70052754254277,175.86721399527005,155.95312226884045,151.13515237043617,128.6741127423739,123.11909622111106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.10067201472303,114.37249524417373,127.39136982040924,131.21831399015645,147.27664911319226,158.63227649108967,158.8152810810036,157.51626524563846,160.31983596805907,165.59030984216295,175.54627658526385,187.3495112691279,193.53660791817913,197.03123052002837,202.44580132839263,214.26862007021515,219.57668967384444,222.55035292925288,217.5881812359002,216.83404505982566,209.5375660587494,209.73002235312129,198.0583276238724,149.23588008040218,161.9277323236691,165.36505085657618,162.18071137202924,154.8081086458629,151.67901624316966,161.17059503557584,163.09096051331684,164.69099559054212,155.3112671896581,146.5225087664408,145.61411625357107,135.2686938626651,125.33251904838606,118.59701168933994,121.96222917028388,107.90691748557529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-10 22:11:45+00:00,,,,,,267.69190472885185,258.21712990380115,235.82652146419252,218.70846222622052,205.20909916535248,190.37355885763088,180.35870551901974,158.20693818353382,148.77045845142766,113.86340074327923,111.08484523957465,109.26715832659534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.32322782027623,102.03629445245882,111.47523470186289,116.49692271227346,121.35130238777964,122.6876979772921,132.0719984334805,141.7122517402443,158.6918011195374,162.4768456115024,165.1608238419753,171.77469742705964,176.72145319198475,181.50999830946378,191.8765351367225,190.33873306434543,198.72579875303487,205.2319101276967,214.1696672760171,229.3429843284689,231.9301614613021,229.34477884750942,215.23092678146705,207.7976729609227,198.3693036478223,191.89341487146018,163.08965979574788,170.76349988017049,171.89243157086005,162.92981326367763,158.10190030956238,156.7281737106431,160.7829396267867,161.88093556996122,159.6016756180563,152.3483429205553,150.2847900186512,149.93637275899007,136.11406461850675,120.61066255847086,115.79296097479643,116.94424645206851,110.15687783154138,99.5023251052867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20 22:07:22+00:00,,,,,,258.28276323894823,243.1536780196567,223.44485991844863,201.32430768019032,191.85423925002672,174.34591984597594,165.12600004879442,136.77722976748646,139.0557260206535,105.08314102063463,99.86432718882872,87.91667846800698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.33404048961953,92.35015279839956,104.45106822025521,102.39024838656505,105.89297588590782,107.13753103556003,118.98997237342414,131.25513050791247,137.6332542844376,143.3911464238369,150.33821683936074,154.3896530314969,160.54556837721822,166.3073666391577,166.57159819020035,171.82760153824069,186.96774777381194,195.3203687882877,206.64302275802532,208.8032174005238,203.7621926676583,193.82893181522627,191.3480787694901,185.89672121530018,174.94155033725465,143.15544308202374,152.07363052768304,154.61153449902446,148.28534527367785,145.92746881927283,142.77632781436944,136.95733656223302,138.0693634984966,135.33994792640047,133.97600930277943,131.44543410716372,129.80868868248143,121.54131362860947,108.04582234917768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14 22:11:33+00:00,,,,,,,,,,231.06253752431576,225.9068333642131,196.16622351079556,188.17998788476652,164.56778884581456,155.88046861863697,139.6044936480625,125.63213704897106,119.34498336163739,100.49672527625633,103.03819873816924,86.12735428772362,76.4174175990281,74.748822608359,68.13840176695322,61.08798237409361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.216431061867716,58.903754075574305,64.84463005495476,70.41180275011925,83.33815734970592,81.18060845825363,90.27190492135948,88.04571413834728,100.05478306659386,116.00239240285435,127.69501963456526,136.1441730409921,141.3260759147208,145.21524209050597,136.59662211190027,136.9484589935223,153.27064704180805,168.77639724195697,175.86110066958187,182.00855766187092,193.59814787148727,196.99516411730943,201.77740937404621,208.70205362934036,218.3008226489669,225.50342557842822,221.56428176610586,226.5742293472258,218.6256984986258,212.32274818907516,210.7939277471436,204.6797956470725,192.13740607690727,197.17130537761665,186.69979890801054,186.21046537627515,182.20317688481677,179.9228293455092,177.30324056758892,174.29958870976145,178.5185958585004,159.19273784401435,142.34123636688864,136.271879160816,129.12197298503477,125.0848987078117,122.82282102394564,125.17066429761951,124.43545039475151,137.26977129624782,134.80751926432248,125.70779478464755,121.58004970516316,120.66192725884997,118.32014680617655,107.16958881315384,102.26843484929012,92.71083865228724,80.49000737944404,79.56532647825377,80.88059842578336,75.74147648111995,75.84199000595864,82.47355437626568,83.88579109797541,75.78849580497948,70.78504096689932,68.20639941335759,68.95789104770222,65.17249832979903,70.89761081045091,82.56053180859705,81.76513732292592,74.11298702223013,72.85145505961364,73.79721701475687,68.12034359857675,62.394135898664416,56.45142424951865,,,,,,,,,,,,,,,,,56.26348070029984,63.013164073787166,65.83747853733756,79.16030555923527,88.10669500380786,89.33859683149589,83.50805370235771,80.12681853296137,75.93886817761751,69.94180794413282,74.00939816372559,74.07532106075446,81.41641091712656,88.06870746943333,85.91242734512741,82.66013002362189,86.44415568196314,95.30618139991968,106.8674689006516,108.01219804089884,99.37067452692713,97.430768197933
2019-03-02 22:11:29+00:00,,,,,,,,,256.5601531101122,247.83246581493202,219.1629529780239,204.994397131791,183.2236612568384,167.39288079807807,155.45260263242318,139.45461774344835,128.63229208366167,114.76310015210237,114.44546085634458,101.10425970680366,92.19053678666276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.68290801658846,81.55910637202584,89.17436508644137,91.84049436903635,105.99139017354835,108.57095301553042,116.48372088626496,120.69051389201543,131.53908716736404,146.79102549850873,149.94455022713163,149.71289238265155,155.06397709729384,160.4035002607123,170.38859002787598,181.57691697128422,190.31325299987182,197.458236382061,211.7669203965473,217.90652825992572,220.42084207176427,223.2369443913867,227.61921850709754,231.01462150327373,226.5213015976157,223.13919545712886,219.17150401171472,220.5109726583972,221.31125630109315,216.8362105104881,208.55245073128796,205.8073856955573,192.2092602618953,187.27525076628896,178.1189017134503,174.1553837013191,167.33879948521917,167.3387995577398,167.8374772158244,155.54591256627955,147.45227358701376,144.9768327746877,140.82521152469133,130.94807806562997,132.10143203161397,137.28818945883427,131.35861929646947,124.8373489111234,116.91260648872193,117.16181547355212,114.54339551498089,113.4053760811289,109.69966019433777,100.3035797003902,98.5699530415749,91.23247846991869,83.02936436728757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.35965453293228,87.0584363462881,92.42474835412887,94.13755007896985,93.84531728502088,94.6888666175593,102.7442030249192,110.73757192246313,113.83257181248756,112.88219001781519,109.00088491059464
2019-04-03 22:11:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.39326007875272,109.25513629768432,109.61506958066845,114.9301779911208,122.74727344939339,122.62557820059884,135.62925918560745,138.60060374184206,149.14120198092724,157.9622053085705,163.49361481578504,168.02753802818646,176.8479578415494,184.79090681055646,200.8606874499272,212.16725255001404,219.89647153048568,218.09658070718714,220.42616122594595,222.49551291557725,226.7591197107322,219.67215761797888,214.71847214100967,216.0279934267689,214.61142145408053,207.78047984578785,204.95043998248315,181.52887138162853,192.7281392417188,192.6866318476471,188.9916298655735,183.4584968944212,179.26838874249242,172.44696786550085,170.5313308170865,166.4313884516852,161.80430703449113,160.0139798017237,152.08786176154786,136.74584573865212,133.0785939612288,129.17932018754163,130.3413756781278,112.5028772877717,105.21244402046949,99.39271283133853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.75727902509504,99.20953286650274,104.48820385396643,101.74458054103658,107.88495979287357,109.12065345987092
2019-04-19 22:11:14+00:00,,,,,,,291.4958907198203,278.6483064388048,251.8717967614664,247.72231653043642,220.35000663271487,218.91309719979697,189.52274652324894,185.1043649139981,161.90506395307918,136.3591265882908,140.075475787904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.69378216810388,124.15893217221844,121.05055743952089,126.88285543442584,119.70723074679785,129.04104285132928,139.73435716098197,147.8128234416794,162.55843369880213,176.048420273354,177.3511185603086,182.98735244201131,191.73264815137574,198.02740697756062,203.67533780343024,227.53911144169638,231.42221496071568,229.8022754328846,231.30811544275002,236.35437007393634,246.18411736106543,236.54537133675,231.89715361855573,228.15862369076214,229.1198214134277,232.8930779830249,229.73591773540107,191.98512099504308,210.99487641771555,203.45124917900057,196.5610834613862,192.85610473059387,185.6453066150668,190.47480720286856,186.97805897344344,182.91426659465156,172.72595208281956,166.24193751723323,162.38686179554674,155.17338172373005,142.88833145132398,140.91637879685243,144.33702895524766,128.912905571169,117.28297239959707,108.87254029637708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.84388386976906,106.53199201533779,114.61135762001788,121.83995705829452,128.2479588503791,121.6205955035592
2019-05-29 22:02:00+00:00,,,,,,,,247.34428965480782,225.87995241970964,204.16200522816968,191.94973437219826,174.17826382486166,151.26467278209506,149.39545438090693,125.40338869977157,115.7869719821417,99.58516717252891,83.69314479927287,79.19271963949413,64.33005379167156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.00891667061155,75.9628835950546,84.4489081462501,90.53188116072369,101.54761912516828,96.72220778831709,99.28798359472232,,,111.1470808548124,122.38842520063724,131.83172551973905,137.7604629826303,150.61489017245952,150.13018166940674,163.19617512940988,168.30202282276693,175.36740226669264,182.7281554298867,189.03292797386163,195.73832700715923,203.1140140785429,,203.17612625849003,195.43929980933433,187.5488248735648,177.1166132617128,162.9823113140034,161.39424129717514,146.83757885589438,152.11158705729767,148.18579932755713,143.74793450442607,144.40999553835138,129.57514710243925,131.65235155255098,130.79268203796062,,120.47197724626263,114.7915290888078,107.2559230188406,106.89710245343466,107.32093318801503,108.07930438883857,88.50461073612982,88.49059299303973,82.67389386510662,74.23424896369772,64.92695874164929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.83121377417162
2019-06-14 22:01:26+00:00,,,,,,,263.98494215044593,252.96413126447317,225.70040457712545,215.1278371026633,204.2632293393382,190.8522451157972,174.34376361902983,160.37558329474768,139.93829656693464,126.19047168378493,106.41436990680542,99.15594674577936,83.02887615691533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.8583845419046,92.12269516233621,97.6325786909202,96.54328896718036,116.52631981843824,121.42411958336764,121.35404044352832,123.6896454203686,126.33883897320229,129.35241526064013,138.690507322935,142.00560709762019,148.29976158738324,152.34700891893323,162.95512410124516,173.28254279360223,175.56412287100588,191.01632550687611,202.0331356362357,208.99051730294383,,,,,,,,,,184.37984806606153,179.6157609244139,184.95966020352287,167.00565987793848,163.39844777087524,,160.54646022692734,161.1514681620264,161.4860689015924,150.70795672362098,146.96482205627962,138.09378908062683,135.40798634547963,133.1758689141434,128.29121158699235,126.06403681721712,116.55678865619034,108.03575326000352,101.63887682335245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.34459408053524,84.83589627322196,85.72710374686304,79.55245146738805,81.78060793402972,87.52545220530605,86.82065592122518,,
2019-08-09 22:11:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13 22:12:10+00:00,,,,,,278.6776432418783,276.1422099180654,247.29371435848384,225.4546219027446,211.39587341073772,187.1280752762989,179.9701580061117,172.46760923328628,153.24751165482363,142.70647526318808,120.26438442913503,114.05757599979397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.35331847280557,108.84437672649466,109.64123717477366,115.67322370309748,130.71634698591026,132.64593048772318,136.69113726660134,152.77321475882684,156.0081681418412,160.1814933066483,165.66608597822704,169.30151695313134,177.0440233278419,188.65772808114485,193.99622005160137,195.53147928875376,210.3070804453551,217.22270199864136,226.65758669196987,224.7184457754433,225.59791608040172,226.16797662942355,216.26644770986496,209.74689147516904,201.35487341760836,177.31296480360487,183.7766889756545,180.69946796454633,167.66210540145732,164.30308127188522,156.53404344940054,143.67524737260516,141.63814412527788,145.06500896528019,143.4852538318553,135.0300300178567,126.82818444129694,118.12684180421644,120.64635362186007,116.10201895894957,115.74601336826073,106.85456668400676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
