dates,satname,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179
2002-03-11 22:00:43+00:00,L7,348.36,311.24,283.52,265.75,255.81,249.38,247.29,247.81,243.35,231.29,219.84,210.94,185.72,153.41,121.93,89.30,79.30,,,,,,,,,,,,,,,,,,,,,,,70.72,77.17,84.54,93.81,92.39,96.55,95.02,90.77,94.00,105.16,109.74,110.67,116.62,131.20,134.05,142.72,151.74,155.45,163.84,181.60,185.31,185.71,200.31,199.37,206.97,204.84,213.57,214.09,222.05,233.45,246.58,257.96,270.31,265.07,267.73,276.69,281.35,297.97,302.69,320.79,345.11,350.88,354.21,358.09,362.37,380.37,384.19,393.42,404.22,409.22,415.01,422.56,423.60,405.20,408.63,395.82,382.93,380.55,367.18,361.17,361.69,357.71,353.09,344.04,342.20,322.60,325.15,323.86,317.76,310.51,315.66,311.99,293.74,281.55,282.40,285.55,285.99,279.32,279.69,267.02,266.33,259.09,257.91,263.05,258.33,253.74,237.83,226.29,239.78,232.70,234.36,240.66,233.30,235.48,234.65,217.95,,,,,203.40,205.15,221.09,208.56,205.97,209.91,205.20,204.15,207.63,213.86,223.09,221.26,222.82,214.66,202.26,204.04,202.83,201.57,202.78,202.03,213.95,214.44,226.89,234.26,235.28,235.44,238.85,242.52,241.66,236.79,237.34,242.44,247.19,251.24,255.30,257.79,262.62,,187.33,181.65,176.78
2002-04-12 22:00:37+00:00,L7,339.01,297.36,276.19,238.49,229.92,232.11,217.13,227.33,206.36,210.04,180.23,197.38,184.97,150.73,98.86,77.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.51,125.68,156.13,161.19,150.23,148.00,172.12,181.19,162.78,194.75,192.31,218.40,207.57,217.16,229.96,234.60,245.82,255.07,260.91,265.41,275.39,280.78,292.71,288.03,317.84,318.42,311.38,337.31,338.34,353.88,357.72,384.68,372.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.01,232.21,221.22,209.43,212.50,227.72,205.97,222.47,218.77,191.76,189.93,203.03,214.56,197.37,195.43,207.94,192.36,181.31,187.43,189.04,189.71,192.86,189.46,194.95,193.08,194.22,194.39,191.40,189.72,191.02,194.07,191.10,195.00,193.21,196.86,199.94,194.34,198.69,203.38,208.98,213.61,219.14,217.83,216.27,219.49,224.92,228.02,230.42,232.56,232.72,226.16,230.28,232.56,236.51,244.16,247.30,242.90,243.57
2002-07-17 22:00:08+00:00,L7,,,,,,,,,,,,,,,,133.67,107.49,81.01,,,,,,,,,,,,,,,,,,,,,,,,88.91,78.73,,70.19,87.58,102.69,120.84,109.99,109.25,113.59,115.15,124.24,129.31,148.77,146.05,154.37,166.89,169.11,179.75,209.76,210.43,212.71,218.99,213.54,,,,,228.03,239.66,245.31,260.60,269.72,284.55,298.08,293.94,298.37,311.05,327.49,337.33,339.69,351.65,360.10,356.66,356.12,366.53,383.67,392.35,416.83,406.03,402.32,408.33,386.70,387.43,398.94,368.11,365.36,361.40,349.92,350.38,391.90,388.24,337.30,,,,,307.32,297.25,292.72,296.33,333.94,288.63,279.94,280.90,298.04,264.85,258.33,277.93,261.06,253.27,260.72,272.41,248.12,,,,,,,,,,,,,222.22,224.40,246.14,215.68,215.64,223.48,217.44,209.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-02 22:00:01+00:00,L7,367.65,342.25,314.30,294.40,282.60,268.32,256.70,253.22,240.66,233.77,233.04,247.50,216.65,190.79,175.85,153.91,136.57,107.85,89.88,74.78,,,,,,73.45,85.52,84.86,67.61,,,,,,,,,,,,76.07,85.48,91.33,96.45,98.64,102.28,120.67,127.54,131.95,124.25,123.46,135.53,148.87,153.42,155.67,173.65,185.72,178.51,199.71,210.30,227.28,226.75,222.12,227.95,231.24,237.21,240.80,236.26,229.04,248.61,261.31,259.25,276.64,284.79,299.76,310.99,314.78,316.31,334.50,362.77,361.56,368.20,379.64,384.72,379.21,384.49,409.68,416.03,419.23,438.11,432.76,419.83,413.02,407.96,409.51,408.58,400.11,384.89,393.37,375.97,366.38,362.97,361.58,360.28,348.47,345.64,345.13,334.87,333.12,329.54,330.06,310.16,314.85,312.53,308.25,298.52,301.15,,,,,,,,,,,,,,246.27,241.05,240.39,248.58,245.47,235.20,245.96,239.64,234.82,234.14,226.40,226.20,238.96,227.27,223.97,219.91,217.97,224.87,232.48,221.61,235.84,238.52,232.69,228.23,236.11,235.21,233.55,235.39,238.52,241.66,243.86,248.98,254.77,258.19,260.64,269.75,264.79,255.60,247.11,243.85,241.94,252.09,271.06,286.21,297.40,288.56,277.54,270.88,275.42,278.01
2002-10-21 21:59:36+00:00,L7,,,,,,,,,,,80.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.83,107.84,100.19,86.34,82.67,98.30,86.23,110.63,142.29,152.39,148.06,176.66,192.74,189.67,206.64,215.32,221.61,223.57,238.71,232.55,238.85,226.96,248.22,254.07,246.50,271.72,280.46,280.99,281.16,286.61,285.96,279.41,303.51,300.08,295.60,284.54,258.20,233.75,257.78,241.33,259.16,264.07,262.45,248.70,230.75,232.89,225.49,226.22,219.01,205.88,197.62,209.76,219.60,209.85,194.31,183.44,183.06,179.49,183.92,190.65,181.99,179.88,185.93,187.06,172.56,163.90,157.16,160.73,160.08,163.42,150.99,146.75,149.04,143.46,138.13,138.52,130.86,131.44,137.96,145.17,144.33,142.72,153.43,,,,,,,,,,,,,,,164.06,170.69,176.60,182.34,183.07,183.95,191.15,193.79,193.83,192.66,186.45,192.30,,,,,,,,,,,,,
2002-12-24 22:00:09+00:00,L7,355.80,331.84,308.22,281.92,267.23,252.93,240.63,236.53,231.71,225.43,208.65,197.42,187.85,160.73,141.43,122.97,91.28,75.60,,,,,,,,,,,,,,,,,,,,,,,,,,,71.44,87.83,108.61,108.72,115.41,116.35,120.06,118.70,128.86,135.02,137.41,147.14,155.50,169.65,183.00,189.60,201.26,204.70,204.19,218.02,220.48,231.14,233.20,236.36,241.27,252.16,253.18,258.39,272.86,282.16,287.17,294.46,299.44,305.65,315.78,321.29,346.25,350.40,342.72,352.07,350.37,351.96,368.72,376.94,396.55,402.44,410.35,400.00,400.59,396.05,384.58,364.28,358.96,345.13,353.51,368.23,371.54,356.32,345.39,342.48,335.58,328.05,307.53,297.89,282.18,284.45,288.24,288.27,286.64,283.59,281.29,265.51,264.40,271.09,276.49,269.18,262.92,261.45,244.34,232.99,232.06,235.06,241.61,245.77,237.06,242.24,237.55,227.46,225.55,224.43,214.34,211.82,212.05,208.87,205.98,205.19,216.01,221.10,237.90,235.22,227.65,220.15,218.79,217.49,211.13,205.02,205.04,207.87,204.98,211.33,219.89,231.67,232.37,228.16,222.43,226.00,237.90,239.46,240.04,241.58,247.16,255.20,258.10,261.65,258.05,246.56,241.35,252.06,263.94,262.35,257.95,260.45,268.11,265.42,272.41,283.36
2003-01-25 22:00:18+00:00,L7,348.17,331.63,318.68,293.77,276.20,262.88,256.69,233.97,247.94,236.48,218.65,219.01,194.43,231.74,,127.12,137.17,122.14,86.25,,,,,,,,,,,,,,,,,,,,,,,82.08,85.51,80.51,84.72,102.71,113.94,117.49,129.18,121.95,125.65,131.23,136.21,143.98,154.87,157.72,161.83,178.41,192.29,198.03,200.98,231.44,226.24,213.95,235.46,249.86,246.42,247.30,260.42,263.41,269.84,279.13,287.54,296.55,303.12,312.17,312.42,315.34,336.57,340.79,346.36,354.87,387.14,400.74,399.17,378.10,367.21,379.10,396.09,408.77,417.30,408.00,411.87,410.92,408.72,380.96,365.22,363.51,368.42,369.68,373.61,367.53,368.78,356.15,339.10,337.47,335.04,339.59,322.52,308.74,300.80,304.77,309.26,299.36,288.38,281.78,290.45,278.30,278.42,281.74,288.17,277.53,272.19,261.64,251.45,250.30,244.65,246.13,247.21,248.56,256.56,255.83,260.66,249.54,233.48,244.28,238.79,227.91,218.83,214.19,217.79,239.87,257.89,250.24,238.07,231.36,216.41,225.30,230.91,224.65,227.79,224.09,227.64,228.96,232.24,239.53,240.78,243.24,245.28,239.39,234.83,239.36,243.73,248.38,248.34,259.80,272.90,278.58,279.17,266.71,257.85,259.98,263.36,263.84,268.52,274.15,274.18,276.24,286.42,292.17
2003-08-05 22:00:11+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.21,88.32,92.42,85.21,77.70,,95.38,101.87,93.70,68.33,117.40,98.33,,141.17,146.00,,155.83,165.89,144.64,169.03,152.28,191.22,185.36,170.97,209.59,218.55,204.56,238.46,250.14,249.67,260.57,265.32,270.71,276.38,283.52,287.89,294.89,298.04,315.42,315.36,310.02,328.44,340.28,351.62,352.53,366.15,365.83,370.83,393.34,372.56,388.56,371.53,356.47,352.37,360.49,335.36,314.03,326.52,320.73,311.88,285.63,302.18,285.97,298.14,286.55,278.46,270.44,264.65,290.31,288.46,260.84,268.33,271.77,255.19,251.00,258.42,250.62,239.27,243.59,243.79,220.61,228.36,222.64,211.49,203.63,206.16,200.45,199.25,207.45,204.67,202.10,198.11,190.66,193.78,194.56,197.90,197.03,203.13,216.98,210.39,205.83,205.50,201.75,202.09,207.40,215.29,,187.09,198.42,199.82,201.25,195.41,204.95,214.54,219.25,223.52,228.56,226.86,223.55,217.18,205.49,207.34,,,242.44,240.04,246.48,,,,,,,,,,,
2004-04-25 21:51:47+00:00,L5,412.22,385.06,360.76,342.30,334.64,302.58,295.07,264.60,251.21,242.90,238.77,214.76,226.05,222.46,210.10,205.46,178.44,154.94,141.69,118.61,103.83,75.37,,,,,,,,,,,,,,,,,73.98,79.63,87.24,85.88,88.81,97.60,102.87,109.49,123.08,123.47,120.44,130.41,137.61,144.53,151.41,158.75,169.39,164.79,169.41,182.99,195.94,197.61,207.18,212.18,214.63,224.01,242.42,254.10,256.06,261.64,268.74,274.40,272.12,277.30,287.04,291.63,294.86,312.81,320.42,329.80,336.08,347.33,344.44,350.12,360.22,372.73,375.23,386.41,395.81,410.78,424.23,431.83,430.50,422.35,416.04,415.31,405.21,397.20,377.93,374.17,370.73,368.38,361.45,353.55,349.17,338.86,335.99,345.28,344.13,326.17,325.49,326.71,327.83,329.75,324.17,312.98,305.95,302.16,298.29,293.13,292.76,292.23,293.93,279.86,278.63,281.40,265.51,265.99,269.57,256.46,249.30,252.42,251.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-04 22:00:55+00:00,L7,,,,,,,,,,,,,151.72,149.15,119.95,102.50,,,,,,,,,,,,,,157.83,,,,,,,,,,,,,,,,,,,,,,,,,72.89,91.59,106.83,90.19,106.16,132.03,122.35,118.82,122.10,137.71,134.72,169.40,188.77,206.18,,,245.52,236.30,239.70,244.91,265.15,257.80,260.13,255.37,257.39,252.48,261.50,262.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.16,176.43,182.31,187.17,186.16,185.97,192.19,191.36,198.13,199.36,198.82,214.34,212.85,214.48,218.72,217.19,214.37,215.86,,,228.60,223.85,220.78,222.21,232.52,234.67,236.07,,245.66,245.14,242.96
2004-07-14 21:54:07+00:00,L5,356.86,338.58,325.90,302.17,274.72,251.16,241.13,226.99,215.43,206.79,194.46,181.35,180.40,182.14,171.00,162.46,148.82,135.52,108.52,90.66,,,,,,,,,,,,,,,,,,,,,,,,,,70.12,80.24,82.32,88.75,95.62,100.42,92.62,109.48,117.80,130.39,140.04,140.72,136.19,144.19,153.46,154.78,164.33,171.77,182.81,188.14,198.88,207.19,222.09,236.69,245.66,250.39,251.29,252.03,265.88,268.78,278.94,285.11,287.74,289.39,284.19,301.34,300.43,310.00,331.13,351.12,355.47,362.98,368.71,375.03,376.49,389.57,386.41,377.28,362.74,350.81,336.85,343.84,329.55,329.00,330.57,322.91,317.96,307.69,317.66,308.37,311.24,306.28,299.13,293.95,292.07,286.07,276.55,272.75,275.06,282.50,275.34,276.55,278.95,270.62,261.46,252.02,248.11,237.20,231.48,227.99,224.47,219.67,214.83,217.46,222.36,220.50,217.85,223.81,224.87,220.09,213.77,214.78,214.10,207.57,204.50,204.28,201.82,198.04,195.11,193.62,204.05,203.73,206.89,211.85,205.55,197.38,185.82,177.52,188.98,192.36,193.92,201.48,206.29,212.00,209.90,204.22,216.22,226.13,240.28,247.12,250.43,257.72,259.70,256.74,249.57,235.61,223.75,222.90,229.83,242.65,253.29,264.16,280.78,284.32,270.97
2004-09-16 21:55:41+00:00,L5,316.73,291.42,285.22,272.31,245.65,236.25,229.36,203.22,195.63,170.18,170.64,145.54,139.64,129.29,127.79,126.72,119.05,97.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.49,79.78,81.43,79.62,91.82,88.17,93.90,109.66,114.92,108.76,134.39,144.17,131.81,141.20,139.25,156.18,148.90,160.30,171.71,182.19,190.94,209.71,219.01,235.20,244.63,246.53,251.72,251.84,255.10,256.93,259.02,248.08,268.71,275.63,274.28,293.64,310.63,315.93,318.72,333.53,337.28,335.45,361.76,346.98,340.55,329.11,313.09,,,,,,,,,,,,,,,,,,,,242.91,223.47,224.12,230.49,224.33,221.96,230.16,238.53,228.40,224.51,210.11,198.69,187.79,185.46,177.45,178.50,178.31,180.10,191.13,198.22,200.45,193.51,185.40,186.87,181.62,184.88,185.99,184.85,185.59,188.51,186.11,178.02,171.54,173.83,181.05,179.09,185.48,174.56,161.91,169.38,168.58,162.45,166.40,165.55,174.89,182.56,186.59,192.23,191.84,207.67,222.86,231.00,234.77,240.04,234.72,234.65,234.39,233.13,229.79,234.13,241.83,248.06,246.20,241.48,240.08,246.68
2004-10-18 21:56:23+00:00,L5,382.62,363.31,345.52,330.25,318.26,302.65,262.67,244.77,227.97,232.02,227.54,213.85,221.10,219.43,205.07,186.67,167.64,147.81,132.64,94.77,92.82,84.35,,,,,,,,,,,,,,,,,,,77.49,81.25,85.98,90.02,80.30,72.34,79.09,86.07,95.99,120.21,146.04,150.31,133.97,132.74,155.71,152.40,157.41,167.01,172.48,179.95,195.26,201.40,205.35,209.07,205.39,207.81,205.07,222.85,242.36,254.99,271.57,281.52,293.75,290.06,287.15,289.29,286.77,291.29,294.59,302.63,306.55,308.15,319.04,344.02,358.24,364.45,372.65,385.32,398.16,408.00,403.14,390.27,384.37,377.24,374.59,374.56,359.29,353.99,358.92,353.74,357.69,355.22,346.03,344.99,348.36,342.82,323.06,295.01,282.02,281.05,286.15,295.00,302.09,296.54,288.92,284.92,275.10,276.99,286.60,283.81,270.40,270.88,274.68,275.88,274.73,263.76,252.50,235.83,231.68,226.80,224.30,224.62,228.08,236.30,239.57,236.97,231.92,216.13,212.53,215.32,222.66,229.67,234.54,239.43,244.79,230.28,212.76,198.56,195.66,201.31,206.76,213.95,223.99,225.65,223.65,221.23,220.53,220.87,226.07,226.42,226.71,230.17,240.41,245.38,256.57,267.39,275.79,283.18,272.45,255.97,242.71,239.67,245.03,246.13,251.52,261.25,281.98,286.95,288.39,289.71
2004-11-11 22:00:45+00:00,L7,323.96,315.79,296.24,282.20,264.53,244.39,223.35,205.69,203.13,185.74,185.86,188.76,161.57,162.11,154.98,147.47,114.32,102.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.23,80.94,78.87,81.20,99.20,95.74,94.65,110.76,113.98,112.65,128.13,138.62,144.00,146.79,153.88,161.47,154.69,162.52,180.39,196.50,196.23,218.55,236.13,240.71,248.88,255.78,261.19,258.35,263.42,266.81,275.82,272.13,282.20,285.18,285.41,302.77,316.33,327.02,334.19,345.86,348.57,351.92,362.60,354.05,350.82,341.24,326.02,320.28,328.42,305.44,314.96,319.81,312.62,302.74,299.29,305.56,289.97,300.67,285.00,274.58,257.13,252.65,253.03,257.05,251.34,253.32,251.86,232.68,228.48,233.65,232.12,234.50,239.17,229.86,220.41,224.66,218.62,217.64,209.46,202.17,194.57,189.91,185.28,185.79,191.15,194.16,191.95,190.47,,,,,,,,,,,,,,,,,,194.68,201.53,199.42,198.44,195.76,197.46,201.96,203.83,203.39,205.15,218.87,224.48,229.80,232.91,241.77,241.97,234.37,224.73,220.29,222.28,224.36,230.61,236.65,247.22,256.16,257.17,253.76
2005-02-15 22:01:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.11,71.65,86.32,,,,,,,76.47,87.36,86.76,74.83,84.25,80.58,92.32,102.05,105.56,115.29,110.85,132.83,153.58,139.63,130.77,155.80,159.18,155.34,152.33,180.67,194.77,199.32,211.08,202.91,200.29,209.13,234.90,243.77,246.29,260.44,261.40,248.11,255.15,267.06,280.43,283.93,290.59,316.20,324.98,329.03,333.32,350.67,347.56,351.13,343.14,335.60,338.15,368.84,387.85,422.91,433.02,406.07,401.44,408.64,407.50,420.04,436.36,413.86,380.07,393.04,389.00,355.03,342.53,343.68,340.50,335.49,352.34,352.73,353.52,361.43,359.93,330.03,311.57,297.76,303.15,302.09,287.70,298.76,292.36,291.99,303.54,317.41,293.42,278.50,280.71,263.18,290.30,296.34,288.45,266.75,278.42,280.05,258.71,228.47,222.64,232.67,226.27,,290.55,245.40,233.43,232.85,226.28,227.13,232.48,231.57,233.13,234.16,237.72,235.61,228.90,240.59,252.10,242.28,223.38,217.35,230.49,246.67,256.69,253.67,251.02,247.97,248.05,243.21,238.73,237.47,242.48,263.25,274.77,281.57,288.80,287.94,279.97,274.14,267.94,264.06,272.92,277.41,275.84,281.36,290.72,291.60
2005-04-12 21:58:55+00:00,L5,372.90,354.47,337.90,321.95,309.35,305.76,287.42,274.14,249.36,227.50,212.52,198.99,196.42,196.21,192.48,188.85,175.89,162.95,139.62,121.39,107.26,84.05,,,,,,,,,,,,,,,,,,,,,,,,86.24,97.28,101.36,120.65,116.71,117.16,126.22,131.72,130.43,141.63,150.25,152.11,158.98,166.59,169.45,170.89,172.90,191.59,199.42,207.27,223.58,235.79,239.72,239.07,249.84,258.15,264.33,259.25,261.51,277.64,291.81,301.67,309.19,317.79,322.73,332.91,331.37,337.56,346.23,351.08,349.85,356.95,375.59,387.97,396.78,390.61,377.01,384.37,386.42,378.37,373.66,373.21,365.10,360.84,359.38,347.58,343.11,340.28,322.27,306.94,312.47,313.03,312.87,306.41,313.30,310.17,309.07,298.49,294.13,290.37,277.37,277.35,274.34,272.15,268.51,275.40,272.54,267.87,270.97,259.64,255.46,250.54,245.68,236.73,235.49,231.08,222.62,217.19,223.40,218.01,221.54,228.13,233.16,234.16,224.37,223.34,214.75,220.22,218.31,224.60,227.26,224.98,218.23,214.25,209.75,211.57,219.77,225.57,230.85,240.27,237.28,236.37,235.97,241.50,239.34,239.22,240.72,241.87,245.69,244.50,240.42,239.35,251.34,259.74,264.60,272.90,272.35,275.23,271.20,269.34,263.23,265.00,269.87,272.14,277.08
2005-05-06 22:01:25+00:00,L7,338.74,317.95,304.25,289.45,273.78,250.75,241.17,224.40,209.24,179.23,175.01,168.93,155.38,138.03,134.68,129.23,117.56,125.32,85.08,82.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41,80.52,81.20,110.44,114.12,103.20,121.61,139.69,139.09,137.09,139.82,166.34,158.34,163.81,183.47,194.62,189.26,213.96,218.12,222.77,233.98,247.07,253.85,258.93,266.72,266.63,278.01,268.62,302.42,300.67,288.94,304.81,316.34,318.78,334.29,343.08,346.90,365.33,374.93,353.02,349.40,339.05,325.70,339.12,334.78,308.29,303.97,315.32,312.34,300.73,312.12,306.25,287.66,291.74,279.23,269.46,258.22,270.81,271.61,254.14,253.21,257.88,270.45,,,,,,,,,,,,,,,189.24,191.95,187.72,183.20,181.38,184.80,193.43,188.04,193.94,193.28,183.98,186.94,183.36,178.67,180.45,181.11,181.47,181.76,182.20,176.67,176.57,180.51,193.41,194.77,197.47,201.93,203.67,204.62,201.41,201.00,201.10,207.84,207.38,209.72,212.24,,,215.43,218.10,226.03,227.31,228.97,231.40,230.42,235.83,238.44,242.79,244.32,243.01,238.80,235.36
2005-07-17 21:59:35+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.67,311.62,319.67,,,,,,,,,,,,,345.23,356.58,,,,,,,,,,,,,,,,,350.86,343.72,330.62,316.66,317.13,310.49,313.58,298.77,296.83,287.01,285.21,288.20,294.41,305.68,299.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.82,232.83,246.09,243.94,245.30,249.43,251.48,254.57,255.58,246.17,247.04,236.94,230.07,229.07,231.85,241.33,250.31,260.82,258.75,257.26,255.65,260.54,269.28,270.76,270.95,263.25,266.23,272.85,277.38,274.38,270.62
2005-09-03 21:59:56+00:00,L5,329.05,318.12,288.25,280.44,266.78,247.46,233.98,227.54,218.96,209.53,181.68,178.27,163.25,150.91,149.32,141.86,145.51,120.96,115.91,97.37,76.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.54,84.06,96.86,118.44,119.13,105.82,132.45,144.05,140.51,139.57,147.32,175.84,173.95,175.47,198.21,206.62,202.15,215.42,224.85,222.64,236.26,255.45,266.75,274.19,283.03,278.12,278.99,272.08,278.96,287.23,291.73,305.97,308.29,307.99,317.36,345.81,347.75,356.29,375.95,359.38,358.12,343.63,333.38,329.00,316.99,313.05,308.14,313.58,308.38,292.97,288.57,292.65,282.51,283.30,277.86,276.28,262.49,269.15,266.75,255.43,240.88,251.24,246.96,230.90,231.64,249.07,244.20,237.53,241.15,235.41,219.56,217.94,219.59,209.60,203.41,210.58,205.60,193.58,201.46,202.25,192.73,200.79,200.52,199.90,190.99,198.76,186.25,186.85,193.82,188.37,187.78,187.50,186.35,183.62,185.99,184.20,188.30,186.95,192.13,198.31,205.02,212.07,209.87,211.32,208.52,203.66,203.28,200.80,210.01,214.42,216.96,212.02,217.21,210.51,201.22,202.62,214.93,222.64,222.64,223.49,227.13,238.91,243.62,242.57,242.07,241.44,236.17,236.35
2005-11-22 22:00:23+00:00,L5,404.14,378.09,347.44,359.03,337.16,332.28,302.83,291.72,277.35,257.24,227.93,223.58,214.35,214.48,203.53,203.57,204.98,195.09,184.37,168.83,151.12,120.63,109.47,93.73,83.52,,,,,,,,,,,,,,,,,,,95.71,98.30,101.98,117.90,123.13,128.65,131.49,128.13,132.72,137.39,152.49,173.36,170.65,174.77,186.65,205.19,193.96,198.54,203.11,213.57,239.86,248.07,253.82,262.60,275.27,278.96,273.72,265.91,266.66,289.80,306.61,317.56,330.65,333.32,331.59,348.98,361.51,356.87,357.16,361.92,364.87,376.41,391.40,407.39,418.23,417.94,421.05,423.52,412.18,412.81,412.34,404.10,385.11,379.02,391.24,383.94,378.54,369.88,367.81,366.46,359.54,354.58,344.91,337.89,339.79,338.42,338.61,327.80,326.21,317.65,308.73,301.61,305.44,311.38,319.08,323.06,310.22,298.24,281.17,275.89,274.45,283.58,275.78,264.41,262.76,269.66,269.13,260.54,262.05,266.50,274.16,264.85,248.46,244.57,238.38,243.46,258.61,263.98,253.40,246.30,237.65,238.63,242.65,247.66,246.80,246.23,244.73,250.11,255.92,260.45,261.20,265.59,265.24,258.36,253.52,253.90,263.12,265.21,265.85,260.40,251.76,253.14,259.02,266.00,274.79,275.03,277.35,287.19,294.50,293.03,282.05,276.78,275.86,278.70,275.79,275.71,280.09
