dates,nzd0121-0000,nzd0121-0001,nzd0121-0002,nzd0121-0003,nzd0121-0004,nzd0121-0005,nzd0121-0006,nzd0121-0007,nzd0121-0008,nzd0121-0009,nzd0121-0010,nzd0121-0011,nzd0121-0012,nzd0121-0013,nzd0121-0014,nzd0121-0015,nzd0121-0016,nzd0121-0017,nzd0121-0018,nzd0121-0019,nzd0121-0020,nzd0121-0021,nzd0121-0022,nzd0121-0023,nzd0121-0024,nzd0121-0025,nzd0121-0026,nzd0121-0027,nzd0121-0028,nzd0121-0029,nzd0121-0030,nzd0121-0031,nzd0121-0032,nzd0121-0033,nzd0121-0034,nzd0121-0035,nzd0121-0036,nzd0121-0037,nzd0121-0038,nzd0121-0039,nzd0121-0040,nzd0121-0041,nzd0121-0042,nzd0121-0043,nzd0121-0044,nzd0121-0045,nzd0121-0046,nzd0121-0047,nzd0121-0048,nzd0121-0049,nzd0121-0050,nzd0121-0051,nzd0121-0052,nzd0121-0053,nzd0121-0054,nzd0121-0055,nzd0121-0056,nzd0121-0057,nzd0121-0058,nzd0121-0059,nzd0121-0060,nzd0121-0061,nzd0121-0062,nzd0121-0063,nzd0121-0064,nzd0121-0065,nzd0121-0066,nzd0121-0067,nzd0121-0068,nzd0121-0069,nzd0121-0070,nzd0121-0071,nzd0121-0072,nzd0121-0073,nzd0121-0074,nzd0121-0075,nzd0121-0076,nzd0121-0077,nzd0121-0078,nzd0121-0079,nzd0121-0080,nzd0121-0081,nzd0121-0082,nzd0121-0083,nzd0121-0084,nzd0121-0085,nzd0121-0086,nzd0121-0087,nzd0121-0088,nzd0121-0089,nzd0121-0090,nzd0121-0091,nzd0121-0092,nzd0121-0093,nzd0121-0094,nzd0121-0095,nzd0121-0096,nzd0121-0097,nzd0121-0098,nzd0121-0099,nzd0121-0100,nzd0121-0101,nzd0121-0102,nzd0121-0103,nzd0121-0104,nzd0121-0105,nzd0121-0106,nzd0121-0107,nzd0121-0108,nzd0121-0109,nzd0121-0110,nzd0121-0111,nzd0121-0112,nzd0121-0113,nzd0121-0114,nzd0121-0115,nzd0121-0116,nzd0121-0117,nzd0121-0118,nzd0121-0119,nzd0121-0120,nzd0121-0121,nzd0121-0122,nzd0121-0123,nzd0121-0124,nzd0121-0125,nzd0121-0126,nzd0121-0127,nzd0121-0128,nzd0121-0129,nzd0121-0130,nzd0121-0131,nzd0121-0132,nzd0121-0133,nzd0121-0134,nzd0121-0135,nzd0121-0136,nzd0121-0137,nzd0121-0138,nzd0121-0139,nzd0121-0140,nzd0121-0141,nzd0121-0142,nzd0121-0143,nzd0121-0144,nzd0121-0145,nzd0121-0146,nzd0121-0147,nzd0121-0148,nzd0121-0149,nzd0121-0150,nzd0121-0151,nzd0121-0152,nzd0121-0153,nzd0121-0154,nzd0121-0155,nzd0121-0156,nzd0121-0157,nzd0121-0158,nzd0121-0159,nzd0121-0160,nzd0121-0161,nzd0121-0162,nzd0121-0163,nzd0121-0164,nzd0121-0165,nzd0121-0166,nzd0121-0167,nzd0121-0168,nzd0121-0169,nzd0121-0170,nzd0121-0171,nzd0121-0172,nzd0121-0173,nzd0121-0174,nzd0121-0175,nzd0121-0176,nzd0121-0177,nzd0121-0178,nzd0121-0179,satname
2011-05-07 22:05:25+00:00,547.22,505.23,483.62,456.60,421.87,415.32,375.89,351.44,341.82,319.80,293.10,279.00,262.16,245.50,226.48,213.05,198.55,189.23,184.67,169.93,161.42,155.96,139.47,132.88,114.56,108.95,97.88,96.22,85.00,86.71,86.41,87.36,63.76,,,,,68.52,65.96,73.28,72.94,79.56,81.21,87.48,85.28,91.88,97.27,98.52,104.33,105.37,106.73,113.12,118.17,123.19,132.58,141.96,147.99,156.76,166.91,176.26,182.47,187.16,198.22,206.52,207.56,217.63,226.77,234.90,244.17,253.74,260.75,271.69,281.02,289.59,295.45,302.00,307.31,310.20,319.82,327.57,337.19,347.69,355.29,364.45,373.82,381.31,393.25,397.63,407.56,416.94,419.41,406.12,401.19,391.31,379.47,374.40,361.22,354.78,353.21,349.23,347.69,346.56,341.94,336.86,332.50,331.29,326.51,321.37,315.51,308.95,303.28,301.16,300.21,293.12,286.09,282.87,279.68,276.51,271.47,266.41,266.16,263.77,261.64,258.15,252.02,249.38,246.28,243.79,246.52,243.54,239.25,238.07,241.78,243.41,242.74,241.60,238.61,237.06,237.64,237.65,234.71,234.01,234.58,234.32,232.97,236.58,235.51,238.53,238.85,240.16,241.65,242.03,240.63,242.84,240.52,248.50,247.81,249.89,250.29,247.48,246.31,250.25,252.79,255.88,254.65,254.75,253.69,257.19,256.65,262.69,267.32,272.28,273.37,276.38,277.04,277.23,278.12,284.47,286.88,289.87,L7
2011-05-23 22:05:23+00:00,547.22,505.23,483.62,456.60,421.87,415.32,375.89,351.44,341.82,316.44,293.00,275.93,256.79,244.98,221.69,208.48,193.85,186.02,181.36,168.27,160.52,154.05,139.41,132.53,118.14,109.45,99.25,94.69,87.08,82.65,86.41,87.36,63.76,,,,,68.52,65.96,73.28,72.94,78.43,79.31,86.38,84.99,91.54,97.19,99.62,104.53,105.44,106.34,111.92,117.69,120.76,130.34,139.24,144.89,155.65,164.58,173.67,179.40,184.79,194.17,204.12,209.06,218.44,226.80,236.72,245.15,254.36,261.29,272.20,280.70,287.50,293.70,300.60,307.43,311.00,318.53,326.02,335.34,345.50,353.97,363.18,372.46,379.75,389.97,395.27,405.94,416.65,416.51,403.76,399.72,389.49,380.34,375.94,362.87,354.68,352.35,347.24,345.12,342.37,336.69,334.88,330.96,329.04,324.77,319.95,315.09,309.68,303.63,300.44,298.52,290.63,284.77,282.11,278.85,275.56,270.30,265.68,265.00,261.54,259.45,256.28,251.53,248.93,245.13,243.59,245.59,242.22,237.78,235.59,238.98,241.29,241.00,239.53,238.20,237.02,237.82,237.72,235.06,231.87,233.64,232.97,231.28,235.03,235.23,237.05,237.81,238.88,240.28,241.59,240.22,241.03,238.80,246.47,247.81,249.89,250.29,247.48,246.31,250.25,252.79,255.88,254.65,254.75,253.69,257.19,256.65,262.69,267.32,272.28,273.37,276.38,277.04,277.23,278.12,284.47,286.88,289.87,L7
2011-07-26 22:05:18+00:00,566.99,507.84,483.15,453.80,437.45,415.53,386.92,366.01,348.02,314.75,295.82,273.74,251.33,242.86,219.67,204.27,186.12,178.41,175.78,161.52,155.69,150.02,138.50,128.06,115.52,105.35,97.01,97.12,85.77,86.89,86.41,87.36,63.76,,,,,68.52,65.96,73.28,82.39,82.16,85.84,92.81,83.96,85.53,90.79,90.47,99.26,103.50,100.30,104.24,115.11,110.43,125.24,134.22,141.87,152.78,161.09,170.02,172.46,175.25,179.37,193.79,201.55,212.29,223.13,234.94,239.60,249.93,256.76,266.08,274.02,282.23,288.07,294.85,305.74,310.31,317.69,324.81,333.76,342.20,348.09,357.26,367.91,373.89,384.37,389.56,400.08,409.03,410.95,397.66,395.60,385.01,374.68,369.74,359.88,349.28,350.45,345.71,341.76,334.53,322.50,323.35,319.00,317.10,316.84,313.85,312.33,309.19,299.98,293.91,289.51,281.48,278.50,272.92,270.99,266.14,259.72,259.84,260.24,259.14,253.47,250.18,246.19,243.13,237.84,237.82,234.00,233.19,230.25,230.29,234.50,236.73,234.68,231.16,231.00,231.73,232.25,231.34,228.82,226.25,231.00,229.58,227.91,232.62,229.72,234.16,232.98,231.89,232.96,232.98,232.60,233.21,229.95,238.73,238.61,241.40,241.60,240.70,241.14,245.21,244.85,248.51,247.39,252.23,253.60,252.42,250.79,253.57,256.36,265.13,270.40,274.00,276.33,275.89,275.69,280.92,283.20,289.94,L7
2011-09-04 22:00:27+00:00,543.29,502.98,473.88,446.76,437.45,415.53,386.92,354.36,332.00,305.93,287.52,266.51,247.63,236.24,214.60,201.66,186.12,178.41,175.78,161.52,155.69,150.02,138.50,128.06,115.52,105.35,97.01,97.12,89.05,82.36,74.91,78.09,61.72,,,,,68.52,65.96,73.28,82.39,78.21,82.00,88.91,82.03,83.44,89.98,94.54,104.15,106.69,105.05,108.57,120.33,114.14,126.56,133.53,140.48,153.40,157.86,165.21,169.62,175.47,181.80,194.65,201.85,213.83,222.05,233.98,239.75,250.28,259.14,267.97,273.95,278.19,283.21,292.13,303.58,310.41,317.58,324.77,332.42,342.11,351.18,360.60,371.83,375.11,382.95,389.06,398.95,408.62,409.64,399.28,395.46,385.20,374.88,369.74,359.88,349.28,350.45,345.71,341.76,334.53,322.50,323.35,319.00,317.10,316.84,313.85,314.46,310.52,301.68,293.63,289.05,281.21,277.91,273.78,270.78,265.79,260.33,259.44,258.50,257.73,254.12,250.77,246.04,243.15,239.62,239.84,235.78,232.86,228.58,228.11,231.68,235.07,232.53,228.92,229.73,230.16,231.59,231.74,229.83,226.19,229.62,228.48,228.39,232.63,230.77,235.85,234.42,232.13,233.24,232.68,232.41,232.51,227.60,233.56,233.90,235.81,236.24,236.43,238.40,242.91,243.04,247.63,246.63,251.98,254.12,253.42,255.00,259.01,263.47,265.46,266.75,269.89,273.26,276.84,278.04,281.04,279.49,282.84,L5
2012-04-07 22:05:52+00:00,,,,,,,,,,259.48,236.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.21,133.21,131.19,145.97,156.68,165.75,160.92,153.99,173.07,179.99,197.60,215.75,223.58,224.33,230.77,242.41,248.13,254.43,273.58,281.68,287.08,296.26,297.80,313.11,315.65,321.68,325.75,331.17,345.75,346.49,350.09,359.55,366.99,372.36,,385.33,379.45,374.00,376.17,359.17,334.38,337.03,329.88,333.21,337.53,320.58,317.41,315.50,308.56,303.80,304.67,300.01,287.38,295.00,289.04,288.00,286.01,273.48,266.35,255.01,255.54,258.55,256.03,255.62,248.40,250.59,243.90,232.84,239.59,236.44,234.44,229.09,228.49,217.99,219.31,220.02,215.96,216.95,210.16,215.80,216.33,211.76,207.25,217.35,220.40,223.56,221.56,216.63,213.48,216.10,220.80,220.23,218.42,220.70,219.97,220.38,221.21,218.30,209.74,223.80,227.96,225.81,226.75,224.64,225.61,231.30,233.91,234.31,238.57,242.70,247.80,248.65,251.44,245.75,251.31,255.71,264.35,261.48,262.01,264.08,266.35,264.09,268.37,272.05,270.02,L7
2012-04-23 22:06:04+00:00,530.92,515.31,488.53,474.57,460.55,430.44,408.93,,,259.48,282.04,315.63,302.28,285.17,255.19,243.33,225.29,,202.47,174.63,157.32,143.76,134.26,117.92,109.21,109.42,103.27,101.77,84.77,,,,,,,,,,,,,,,,,82.26,85.60,88.91,95.31,103.88,113.75,120.05,126.53,133.20,156.05,142.93,146.45,151.38,164.18,173.10,182.22,181.25,178.84,190.36,199.62,216.70,230.51,237.99,241.65,247.08,253.54,262.62,272.49,286.51,293.19,299.93,303.63,310.06,326.14,332.50,338.25,344.70,350.71,361.74,362.27,368.68,380.03,366.99,372.36,424.35,404.32,398.83,395.73,395.53,359.17,334.38,337.03,329.88,359.81,358.87,344.29,338.50,333.74,324.37,320.94,321.16,319.73,287.38,313.16,307.91,306.23,302.91,273.48,266.35,280.24,279.67,279.19,276.76,276.80,272.50,269.44,263.15,232.84,254.31,251.56,250.25,245.23,244.96,239.61,219.31,240.97,215.96,235.71,228.31,228.52,229.75,227.01,224.23,232.50,234.73,234.99,233.30,231.93,231.00,231.83,235.59,233.99,233.38,235.41,235.03,233.76,229.26,230.46,229.40,239.54,242.51,241.16,241.37,239.56,242.21,245.09,245.95,250.60,253.19,256.70,260.81,262.54,265.11,259.74,259.10,265.89,272.68,273.35,274.97,276.07,280.72,277.74,282.51,287.12,285.20,L7
2012-06-26 22:06:18+00:00,530.92,515.31,488.53,474.57,460.55,430.44,408.93,,,259.48,282.04,315.63,302.28,285.17,255.19,243.33,225.29,,202.47,174.63,157.32,143.76,134.26,117.92,109.21,109.42,103.27,101.77,84.77,,,,,,,,,,,,,,,,,82.26,85.60,88.91,95.31,103.88,113.75,120.05,126.53,133.20,156.05,142.93,146.45,151.38,164.18,173.10,182.22,181.25,178.84,190.36,199.62,216.70,230.51,237.99,241.65,247.08,253.54,262.62,272.49,286.51,293.19,299.93,303.63,310.06,326.14,332.50,338.25,344.70,350.71,361.74,362.27,368.68,380.03,366.99,372.36,424.35,404.32,398.83,395.73,395.53,359.17,334.38,337.03,329.88,359.81,358.87,344.29,338.50,333.74,324.37,320.94,321.16,319.73,288.13,313.16,307.91,306.23,302.91,273.48,266.35,280.24,279.67,279.19,276.76,276.80,272.50,269.44,263.15,231.73,244.86,242.45,241.86,239.72,238.51,233.93,218.94,234.84,216.98,230.25,224.80,225.15,225.45,221.96,222.17,227.17,227.15,225.51,224.54,224.40,225.12,222.64,224.65,229.36,230.48,228.58,227.90,227.65,222.71,224.61,223.74,231.36,235.11,236.85,235.99,234.64,237.39,239.30,241.04,248.02,250.19,251.25,253.96,258.09,262.53,258.52,255.54,261.69,265.78,268.09,270.40,272.31,278.41,276.19,278.58,282.73,280.36,L7
2012-07-12 22:06:34+00:00,530.92,515.31,488.53,474.57,460.55,409.89,384.58,335.23,321.03,290.04,287.85,296.99,286.39,269.51,241.12,231.57,206.68,179.54,185.10,166.11,156.83,142.62,132.68,121.35,114.59,110.28,103.38,100.28,90.07,80.83,72.25,60.12,,,,,,,,,,,63.63,72.99,82.19,84.03,93.03,93.77,103.07,112.54,114.19,116.61,121.57,124.82,139.15,139.77,145.02,149.62,159.42,167.27,176.82,179.68,179.89,191.45,198.17,219.82,230.18,236.70,240.31,245.85,252.58,263.68,274.65,286.94,291.61,295.71,299.11,307.95,322.89,325.91,334.21,342.64,353.10,364.01,365.41,370.97,381.44,379.61,384.10,411.27,403.77,398.88,392.01,387.97,364.09,334.38,350.65,344.04,359.82,359.02,346.95,340.77,335.17,327.61,322.67,320.32,319.59,298.75,314.96,310.71,310.59,305.79,287.31,282.14,280.10,276.26,277.22,276.14,275.79,272.26,269.28,261.36,239.28,246.40,245.00,242.28,241.27,242.00,238.17,227.77,238.06,224.88,232.74,228.59,229.08,226.40,225.74,225.56,231.28,229.21,225.82,221.44,221.93,225.14,225.31,228.25,231.68,233.53,232.35,229.98,232.71,227.79,226.84,221.94,229.10,233.98,240.52,242.18,239.08,239.23,240.91,242.31,248.28,252.80,254.54,254.50,262.41,262.53,258.52,255.54,261.69,265.78,268.09,270.40,272.31,278.41,276.19,278.58,282.73,280.36,L7
2012-08-13 22:06:56+00:00,530.92,515.31,488.53,474.57,460.55,409.89,384.58,335.23,321.03,290.04,287.85,296.99,286.39,269.51,241.12,231.57,206.68,153.35,167.17,166.11,156.83,142.62,132.68,121.35,114.59,110.28,103.38,100.28,90.07,80.83,72.25,60.12,,,,,,,,,,,63.63,72.99,82.19,84.03,93.03,93.77,103.07,112.54,114.19,116.61,121.57,124.82,139.15,139.77,145.02,149.62,159.42,167.27,176.82,179.68,179.89,191.45,198.17,219.82,230.18,236.70,240.31,237.20,246.99,263.68,265.99,278.14,284.57,286.75,299.11,307.95,322.89,315.29,328.24,335.70,344.09,355.91,358.56,363.19,372.76,370.38,384.10,411.27,403.77,398.88,392.01,387.97,355.39,327.53,339.97,336.85,351.29,350.45,340.50,332.46,324.93,318.68,312.69,314.43,312.66,295.52,305.74,303.10,302.24,297.77,277.56,271.77,271.44,268.01,269.40,268.45,267.10,262.73,260.50,254.27,235.15,240.78,239.44,237.64,235.56,236.00,232.82,224.75,233.10,219.55,226.94,224.00,224.63,222.51,223.93,224.20,227.97,225.37,221.37,217.91,217.22,219.50,220.60,223.37,226.45,228.14,226.94,224.51,225.67,222.52,223.95,219.82,226.68,230.69,235.00,237.76,235.04,233.32,233.65,235.05,240.80,246.23,248.17,250.49,254.66,255.81,255.50,252.91,259.43,261.91,262.98,263.25,264.90,272.97,271.22,272.16,277.19,276.12,L7
2012-09-30 22:07:25+00:00,530.92,515.31,488.53,474.57,433.68,402.57,377.73,341.45,326.31,302.37,289.14,291.67,276.57,262.11,235.07,219.25,201.74,154.47,166.80,156.06,156.83,133.59,123.80,121.35,114.59,110.28,103.38,100.28,90.07,80.83,72.25,60.12,,,,,,,,,,,63.63,72.99,82.19,84.03,93.03,93.77,103.07,112.54,114.19,116.61,121.57,124.82,131.27,136.19,141.05,145.60,155.82,164.49,175.15,178.25,180.25,189.53,196.91,216.63,226.71,233.59,237.13,237.10,246.89,261.36,264.71,275.42,281.23,284.96,295.38,304.74,320.13,316.86,328.13,335.09,342.13,355.52,357.57,362.07,371.82,371.13,382.49,402.75,399.86,394.57,388.88,382.86,353.81,329.24,338.66,335.98,347.66,348.03,339.02,332.45,326.05,318.43,314.34,313.19,310.99,295.70,303.14,298.94,298.35,296.09,279.36,273.44,272.08,268.65,269.66,267.30,264.39,259.34,257.58,252.12,237.47,241.86,240.38,238.19,235.77,236.02,233.45,225.68,232.64,221.14,226.28,223.05,223.46,223.73,224.26,224.37,226.71,223.91,221.12,217.81,216.74,218.75,220.63,223.21,224.06,225.65,225.58,224.13,225.16,223.70,224.30,220.88,226.75,230.53,233.74,236.24,234.27,232.88,233.95,234.83,239.88,244.52,246.72,248.80,253.34,255.86,254.67,253.60,259.62,260.90,261.03,261.81,263.46,270.29,269.92,271.50,276.66,276.42,L7
2012-10-16 22:07:34+00:00,530.92,515.31,471.83,456.29,431.32,403.54,376.17,349.77,334.67,329.85,309.01,294.46,275.52,262.12,236.17,215.53,198.26,156.65,168.15,155.23,146.88,130.46,119.48,121.35,114.59,110.28,103.38,100.28,90.07,80.83,72.25,60.12,,,,,,,,,,,63.63,72.99,82.19,84.03,93.03,93.77,103.07,112.54,114.19,116.61,121.57,124.82,130.26,137.34,142.72,149.13,157.00,164.12,175.25,180.72,185.77,193.54,202.28,221.10,231.76,237.53,241.85,240.04,248.84,263.29,267.60,275.22,280.63,284.69,293.30,303.61,319.20,319.27,330.63,338.87,345.19,358.17,361.10,366.43,375.54,375.05,389.80,400.79,401.96,397.07,391.79,384.06,357.52,334.52,341.39,340.62,349.93,348.94,341.91,335.70,329.02,321.79,319.77,316.72,313.54,299.18,304.15,300.24,300.04,298.17,284.20,278.81,277.70,273.42,273.54,270.18,266.42,260.34,257.26,252.17,240.22,241.77,240.37,238.95,237.84,238.28,237.28,230.73,236.28,225.36,228.53,226.04,226.90,226.81,227.74,228.02,228.05,224.81,221.70,218.31,216.86,218.70,220.79,223.00,224.20,226.28,226.02,226.63,227.33,225.98,227.19,224.66,228.68,232.09,236.08,239.75,238.42,236.19,235.82,234.88,241.12,245.71,247.53,249.00,254.27,256.96,256.90,254.17,260.59,260.04,260.92,261.76,263.30,271.28,271.38,271.41,277.75,279.92,L7
2013-02-05 22:08:01+00:00,531.85,509.43,464.57,445.85,418.16,401.29,374.69,362.66,344.47,335.62,310.32,301.38,280.89,268.26,240.59,215.52,202.85,163.42,168.04,159.84,152.85,138.36,122.52,147.87,140.31,122.97,119.39,118.20,114.36,112.69,102.70,90.69,76.65,,,,,,,,,,,68.53,76.17,93.25,95.67,92.62,99.69,105.15,110.44,112.20,122.75,115.91,119.72,128.95,136.13,138.91,148.07,157.85,166.60,170.13,176.05,189.28,198.16,210.10,225.30,230.68,236.39,236.78,248.69,259.99,262.60,265.08,269.16,270.83,280.88,291.25,307.69,313.03,326.69,334.06,337.02,352.25,356.13,359.90,366.00,370.84,387.72,392.82,395.93,388.53,380.89,370.84,354.68,338.92,337.76,338.91,342.88,342.50,335.09,327.57,319.54,311.92,312.11,310.90,305.93,300.22,295.60,291.66,291.50,289.81,283.71,279.41,275.23,270.69,269.22,263.52,259.61,253.63,251.04,246.35,241.32,236.74,234.94,236.67,232.31,232.50,232.24,232.28,230.91,227.18,223.73,220.88,223.78,226.67,228.01,228.65,224.19,219.71,215.61,217.85,214.35,214.11,216.55,218.03,217.42,219.58,221.19,224.36,223.47,226.71,228.97,227.48,229.36,229.77,227.88,237.26,238.24,235.78,234.53,230.84,234.20,236.33,240.65,245.10,243.26,250.12,251.91,254.20,260.09,257.89,251.79,258.54,258.84,264.98,266.46,267.94,275.85,280.78,L7
2013-04-10 22:07:50+00:00,526.55,507.62,472.21,458.63,436.86,419.31,394.11,380.39,366.21,349.96,333.51,322.60,305.43,287.23,265.85,237.12,226.28,198.28,197.90,186.65,164.17,158.94,146.31,148.39,143.03,133.59,119.37,121.19,107.51,101.29,98.22,92.32,76.65,,,,,,,,,,,68.53,76.17,93.25,95.67,92.62,99.69,98.41,102.78,109.00,123.10,120.80,128.60,136.01,143.11,147.87,157.12,165.99,173.72,176.73,183.39,201.00,207.67,218.77,234.52,238.14,244.55,252.36,263.43,267.15,277.84,277.58,280.12,282.62,288.35,296.99,313.06,328.71,338.07,348.01,354.54,367.31,370.56,375.81,382.04,386.42,398.12,402.98,408.08,396.13,388.71,382.14,374.50,359.38,359.43,359.53,359.02,357.97,349.11,341.13,333.96,328.91,326.08,324.44,318.03,313.81,312.17,307.14,306.89,302.42,302.75,300.35,297.85,290.00,285.74,278.05,277.17,272.78,267.89,263.44,258.04,249.02,246.89,249.26,242.86,241.91,243.64,244.98,244.08,242.82,237.95,233.06,238.92,239.62,238.47,237.78,234.62,230.84,225.09,227.75,222.26,229.37,226.17,227.85,231.36,234.37,237.05,241.19,242.92,243.22,242.09,239.11,239.45,239.93,240.02,252.88,250.56,258.54,255.89,249.89,250.42,257.24,261.25,265.72,266.13,266.11,264.93,271.64,275.30,271.67,263.71,277.61,280.13,285.00,286.61,283.27,288.49,291.11,L7
2013-05-12 22:07:41+00:00,515.20,500.70,476.49,458.18,437.48,420.69,405.04,385.52,372.51,359.52,342.44,325.63,317.67,296.87,276.74,251.70,239.38,215.97,209.80,202.91,182.26,177.52,167.43,152.50,144.43,134.38,123.07,114.03,105.94,95.11,94.98,92.32,76.65,,,,,,,,,,,68.53,76.17,93.25,95.67,92.62,89.22,94.60,101.44,108.35,120.49,121.23,132.51,137.32,145.84,149.72,161.48,170.42,182.10,184.48,190.11,206.48,211.48,222.62,235.45,240.15,246.63,255.17,266.04,271.13,279.95,280.31,282.68,287.93,293.77,304.91,319.91,330.69,339.12,348.34,357.28,369.08,372.81,378.71,386.03,391.10,401.28,408.22,414.72,402.23,395.63,389.87,383.30,370.03,367.10,363.57,362.45,361.83,353.33,342.54,337.62,329.10,326.36,326.29,321.74,319.22,317.43,311.32,310.48,303.42,303.37,302.11,299.91,292.43,286.98,280.41,281.07,278.86,281.91,275.24,268.18,258.40,255.59,255.00,246.82,241.88,242.39,244.86,245.70,245.22,241.17,235.76,236.77,242.42,240.46,241.80,240.16,234.66,228.60,231.88,226.21,233.67,229.85,232.20,236.02,238.09,242.67,244.36,243.04,250.40,245.51,241.42,240.85,241.39,240.63,252.64,250.86,259.38,258.15,253.70,252.30,254.52,258.43,265.44,265.83,269.26,267.17,273.40,274.22,271.96,267.18,278.76,281.81,285.26,286.53,289.47,292.03,290.97,L7
2013-05-20 22:13:50+00:00,515.20,500.70,476.49,458.18,437.48,420.69,405.04,385.52,372.51,359.52,342.44,325.63,317.67,290.27,272.95,249.43,240.45,216.32,209.80,201.59,182.56,179.30,167.43,158.33,150.06,140.83,127.91,124.90,110.23,102.65,95.89,97.63,75.30,94.72,72.45,65.34,61.40,67.07,55.25,72.35,,,,68.53,76.17,93.25,95.67,92.62,89.22,94.60,101.44,113.28,126.16,127.00,134.30,137.71,144.93,151.03,160.59,169.53,182.12,187.25,193.54,206.29,211.56,221.03,233.64,241.20,249.33,256.41,265.52,270.82,278.53,280.17,284.30,287.93,293.77,304.91,319.91,330.69,339.12,348.34,357.28,369.08,372.81,378.71,386.03,391.10,401.28,408.67,413.62,401.96,395.49,390.59,385.30,376.57,372.63,365.70,361.40,358.84,351.17,342.36,338.17,332.50,327.25,325.68,321.08,318.66,319.99,314.81,311.64,305.54,304.97,303.89,301.56,292.60,286.68,280.00,280.41,279.53,283.28,276.39,270.28,261.88,257.79,255.09,245.75,239.92,240.31,243.35,245.92,245.50,241.96,237.65,236.64,240.24,239.33,239.90,239.59,235.06,229.99,231.24,226.40,231.09,229.27,231.72,235.85,238.24,242.03,244.65,244.24,248.96,244.13,240.57,240.47,240.24,242.15,251.16,251.12,257.30,255.62,251.78,251.51,254.67,259.84,265.41,266.06,269.02,268.03,272.03,271.69,270.71,268.20,278.42,281.13,285.30,286.53,289.47,292.03,290.97,L8
2013-06-05 22:13:51+00:00,515.20,500.70,476.49,458.18,437.48,420.69,405.04,385.52,372.51,359.52,342.44,325.63,317.67,290.27,272.95,249.43,240.45,216.32,209.80,201.59,182.56,179.30,167.43,158.33,150.06,140.83,127.91,124.90,110.23,102.65,95.89,97.63,75.30,94.72,72.45,65.34,61.40,67.07,55.25,72.35,,,,68.53,76.17,93.25,95.67,92.62,89.22,94.60,101.44,113.28,126.16,127.00,134.30,137.71,144.93,151.03,160.59,169.53,182.12,187.25,193.54,206.29,211.56,221.03,233.64,241.20,249.33,256.41,265.52,270.82,278.53,280.17,284.30,287.93,293.77,304.91,319.91,330.69,339.12,348.34,357.28,369.08,372.81,378.71,386.03,391.10,401.28,408.67,413.62,401.96,395.49,390.59,385.30,376.57,372.63,365.70,361.40,358.84,351.17,342.36,338.17,332.50,327.25,325.68,319.67,317.19,317.14,313.62,311.64,305.54,304.97,303.89,301.56,292.60,286.68,280.00,280.41,276.41,280.17,274.58,268.16,260.15,255.52,252.68,243.27,238.53,237.80,241.25,243.61,242.41,238.32,235.25,234.02,237.42,236.79,237.08,236.60,233.06,228.41,228.78,224.90,229.50,227.81,229.04,233.28,235.81,240.03,242.48,241.78,245.53,242.33,239.15,240.18,239.57,240.01,247.78,248.52,253.94,253.49,251.06,251.83,255.60,260.05,264.84,264.82,265.82,265.41,270.80,269.49,268.11,267.07,276.44,279.92,284.13,286.04,289.00,291.23,288.85,L8
2013-09-01 22:07:18+00:00,508.07,493.92,472.47,450.60,437.58,415.44,405.86,385.00,376.40,362.74,346.26,323.35,313.07,287.46,275.25,251.83,243.76,220.60,214.58,204.91,183.97,179.77,171.81,162.68,157.13,148.92,135.21,128.44,113.52,106.25,99.63,103.79,82.01,86.65,77.52,68.86,67.39,67.07,55.25,72.91,77.23,79.27,85.31,90.04,88.95,93.81,99.07,92.43,89.39,95.00,101.41,113.84,128.00,128.50,138.58,141.80,148.47,156.42,164.19,171.61,185.72,191.76,197.74,210.22,214.83,224.80,236.51,245.22,251.99,258.13,265.60,272.37,278.89,284.81,290.28,300.92,307.34,317.41,329.49,336.11,340.07,348.61,357.84,368.00,372.47,380.33,388.73,394.06,401.34,408.18,414.26,404.12,400.94,399.83,394.15,383.86,378.78,371.08,361.35,359.23,354.07,346.86,343.83,338.95,332.46,329.77,321.79,318.47,319.14,315.41,312.56,308.36,307.04,304.06,300.06,293.11,286.62,281.49,281.26,275.77,279.29,274.75,269.82,265.00,259.49,255.55,247.27,241.81,240.64,243.35,245.10,243.36,238.57,235.12,232.80,237.27,237.30,236.52,237.01,235.78,233.31,230.81,227.10,230.54,229.48,230.14,233.49,235.82,239.79,242.86,242.47,246.27,242.36,237.40,241.06,241.64,242.78,246.55,246.73,251.07,251.66,251.80,253.38,256.91,259.00,263.68,263.63,266.56,267.62,271.89,269.51,268.86,269.89,274.19,278.58,282.94,286.61,289.59,290.19,287.32,L7
