dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096,satname
2025-02-22 22:11:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.55,417.07,415.55,416.60,412.76,414.54,406.65,408.31,404.51,400.53,401.39,398.36,391.87,395.28,394.48,393.98,395.16,399.94,379.93,383.03,394.85,399.56,388.46,384.97,,,409.74,389.24,388.42,385.89,392.08,374.29,L9
2025-03-09 22:17:26+00:00,436.37,430.22,425.64,416.13,425.39,416.77,456.51,452.04,453.05,461.53,464.28,462.86,448.77,446.91,460.40,470.61,464.56,467.15,476.56,478.00,473.87,475.68,449.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.36,410.52,413.96,409.75,407.25,403.38,401.38,402.56,400.44,400.09,392.27,392.48,390.60,397.62,392.50,395.26,403.21,396.90,394.64,392.12,394.02,396.48,404.47,392.71,395.44,383.87,376.62,382.55,381.58,386.25,380.73,L8
2025-03-17 22:17:32+00:00,420.25,411.67,407.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.50,434.34,431.51,433.35,441.49,443.79,372.74,425.35,421.77,403.06,399.02,412.50,415.44,409.11,413.10,412.82,409.19,415.05,409.51,405.24,404.11,401.91,403.48,402.30,395.89,397.84,395.69,398.77,387.15,393.54,386.33,394.10,388.58,382.96,383.91,376.97,389.73,382.84,382.43,382.05,381.78,385.80,390.50,390.34,383.94,387.24,387.93,394.60,405.94,390.36,377.73,386.03,386.78,372.60,L9
2025-03-25 22:17:16+00:00,439.65,436.66,429.89,423.29,428.71,417.48,457.64,457.86,457.34,463.95,467.17,469.65,456.02,451.87,463.46,473.49,470.37,471.08,480.06,484.61,480.20,492.70,500.48,498.60,488.46,481.92,480.16,486.39,487.51,479.31,468.64,459.16,470.33,483.81,494.68,502.15,508.19,505.38,495.73,479.94,457.23,455.50,450.07,452.18,455.66,451.25,450.08,451.28,446.02,431.51,423.20,428.09,411.19,412.11,429.39,431.39,433.81,435.26,435.36,437.60,430.61,429.68,423.63,424.41,423.22,423.20,417.90,416.15,416.11,411.70,409.08,407.90,406.14,401.27,402.34,398.82,398.22,394.17,393.27,398.05,390.63,394.55,403.21,398.18,397.48,391.60,389.90,397.58,402.79,394.64,396.29,381.54,376.29,388.57,381.76,384.05,368.93,L8
2025-04-11 22:11:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.60,400.99,395.99,395.81,392.70,397.04,391.29,386.68,393.98,390.35,395.56,392.89,391.93,389.29,400.72,394.89,403.12,390.36,406.75,396.03,399.25,389.38,383.01,385.60,375.07,364.96,L9
2025-05-04 22:17:17+00:00,413.25,397.82,395.90,392.77,403.91,397.68,432.70,425.76,420.48,429.32,435.77,436.39,422.59,420.77,433.01,444.92,442.52,444.57,452.67,457.11,452.83,465.08,474.29,472.21,460.87,451.36,452.21,460.56,465.47,458.88,452.31,456.01,446.63,470.84,476.31,482.31,488.99,486.04,483.86,467.41,440.62,440.27,438.93,437.57,439.80,437.17,434.58,436.39,431.81,423.85,412.44,415.91,397.12,396.46,413.55,417.75,417.41,425.19,424.38,429.19,428.73,422.21,418.31,416.78,416.14,415.59,414.48,410.94,409.84,407.89,403.67,399.80,397.57,395.93,394.85,394.31,394.91,395.64,386.63,395.54,393.35,392.01,398.53,386.47,391.45,391.74,382.22,394.39,386.73,387.37,391.05,384.20,375.12,370.03,373.88,363.91,358.30,L9
2025-05-12 22:16:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.82,432.23,428.54,433.59,434.73,426.80,426.27,426.94,416.38,390.51,384.01,417.11,398.96,,,,,,416.71,411.55,419.27,412.11,413.74,400.23,401.90,404.93,401.84,398.38,389.97,388.67,378.62,382.41,377.87,380.00,377.27,376.79,366.40,359.60,370.96,374.88,366.28,366.15,365.51,363.16,367.27,362.88,371.40,365.25,363.40,368.77,366.64,356.37,348.93,351.26,355.05,,,L8
2025-05-20 22:17:06+00:00,416.93,403.65,402.66,396.90,405.87,397.77,433.98,431.58,431.88,437.07,439.14,443.96,432.65,427.90,438.73,447.29,443.64,447.33,,,,,,,,,,,,,454.51,455.44,453.30,468.85,480.73,486.91,494.20,491.16,486.52,472.86,445.76,443.87,442.45,441.89,444.08,439.17,437.68,440.16,441.54,440.01,427.48,422.91,401.21,404.69,418.19,420.75,419.01,425.93,428.37,430.89,433.07,424.56,419.61,417.02,418.61,417.60,414.19,413.18,411.86,411.30,406.48,405.40,398.79,401.66,397.21,399.10,398.12,395.43,398.87,393.57,397.00,398.72,396.75,398.98,395.32,392.63,393.65,397.18,394.77,391.98,395.28,385.66,378.73,369.48,373.45,358.98,358.88,L9
2025-05-21 22:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.06,428.45,425.97,419.10,417.07,418.86,416.25,411.44,409.62,408.98,406.29,407.38,399.48,399.70,394.29,396.06,395.91,395.40,394.14,393.33,390.87,392.73,390.24,395.07,386.00,391.69,390.54,384.75,391.85,395.23,393.83,390.98,382.11,372.92,370.64,368.15,352.79,350.20,L8
2025-06-05 22:17:00+00:00,,,,,,,,,,418.77,425.54,425.55,412.54,410.69,423.87,434.37,431.57,433.66,442.88,445.01,443.30,456.31,462.74,460.31,450.52,442.52,443.80,451.90,453.44,446.32,436.46,421.73,422.03,460.95,474.23,471.85,483.02,481.57,480.98,468.49,433.47,428.66,426.43,427.21,429.74,426.98,432.62,431.72,420.19,405.63,403.58,415.57,398.47,397.13,408.58,411.67,410.42,414.12,420.50,421.72,415.55,410.04,408.90,405.80,406.98,402.48,401.15,396.59,393.21,390.77,392.13,386.36,385.30,384.07,375.75,380.50,376.08,378.73,374.92,378.10,380.14,375.45,380.56,374.53,374.35,375.09,367.79,372.19,374.86,369.90,369.51,354.52,350.90,350.36,349.71,345.81,313.78,L9
2025-06-13 22:17:12+00:00,401.04,398.14,389.15,389.14,,387.94,430.65,417.83,419.93,431.92,435.28,430.37,421.84,420.19,433.66,441.54,433.52,434.12,444.95,447.76,443.73,454.18,463.84,462.57,455.95,448.27,444.91,455.02,462.51,457.48,443.10,436.06,460.70,457.45,464.72,463.43,471.73,470.30,470.19,458.14,433.17,433.50,426.49,432.51,436.96,429.44,426.59,431.86,426.64,411.62,,404.08,394.61,394.25,409.47,406.96,395.24,407.38,405.46,406.70,408.74,403.97,399.54,393.61,392.04,395.71,392.39,390.07,386.21,387.37,383.13,380.74,378.68,374.06,372.86,371.09,372.65,368.87,368.33,382.47,372.11,365.30,369.29,361.03,361.24,358.65,356.42,360.09,349.28,355.40,360.70,349.38,334.24,333.36,,,,L8
2025-06-21 22:17:14+00:00,,386.78,388.34,391.28,407.25,404.52,416.67,414.28,413.28,420.34,424.93,425.63,412.88,408.56,422.40,433.56,430.98,,,,,,,,,,,,,,,,,,,479.64,486.21,485.73,477.90,461.87,429.80,429.37,425.65,426.62,430.66,427.42,428.36,431.30,415.36,398.81,400.48,402.33,386.32,393.03,408.49,408.86,410.46,413.40,414.78,424.66,417.52,412.52,407.64,406.97,410.51,406.20,400.82,401.85,394.86,395.65,389.58,390.48,384.29,391.09,389.32,390.53,390.51,387.74,385.85,387.39,385.65,385.31,386.49,381.74,382.89,373.73,372.67,382.25,384.70,378.74,377.14,357.06,357.83,358.09,354.09,342.54,347.94,L9
2025-06-29 22:17:21+00:00,402.34,402.26,394.40,393.12,,,427.87,421.25,421.49,431.08,434.42,431.09,421.44,423.09,437.27,441.96,436.52,,,,,,,,,,,,,,,,,,,,,,,456.12,432.59,435.73,429.56,434.60,433.78,429.70,424.98,431.05,426.90,414.13,396.85,405.07,391.76,390.82,413.94,405.07,398.17,403.35,406.12,404.88,410.24,403.04,398.83,394.63,395.11,398.13,400.84,389.49,392.35,387.30,389.58,380.50,381.25,380.11,377.08,377.83,377.28,378.98,370.42,379.55,379.94,373.09,372.30,375.51,377.76,380.58,389.78,379.79,386.18,381.73,377.26,378.26,377.75,368.93,373.23,362.68,316.71,L8
2025-07-16 22:11:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.42,373.85,,371.68,,,,,,,407.17,,,352.36,,,360.95,353.63,391.91,,340.26,,,334.69,378.53,376.21,,L9
2025-07-23 22:17:27+00:00,412.83,391.00,388.68,384.04,389.02,388.77,417.08,414.41,415.01,425.07,430.60,430.51,419.85,415.20,425.50,437.25,432.49,435.79,445.30,446.73,443.65,458.06,464.08,461.58,453.98,446.85,449.23,455.55,458.88,450.77,440.87,425.66,443.83,459.21,477.45,482.15,491.23,482.90,478.06,463.28,437.79,433.60,433.08,432.99,435.52,430.23,427.59,428.72,417.25,410.71,398.86,399.73,392.86,397.30,409.85,413.46,412.94,417.90,414.86,420.72,414.70,412.76,407.99,404.34,406.53,407.01,403.98,400.56,397.85,394.01,393.59,386.00,386.34,381.92,379.90,382.60,376.49,376.39,373.53,380.71,382.75,376.25,382.99,372.68,374.36,378.02,374.05,379.48,377.44,378.92,374.69,365.21,359.92,357.35,356.56,344.87,336.36,L9
2025-08-17 22:11:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.65,,409.81,,,,385.33,385.05,394.24,384.16,373.39,364.80,385.36,398.71,366.25,361.68,364.97,374.85,381.07,386.10,376.56,376.20,369.74,375.09,376.52,363.99,345.44,346.14,352.09,387.94,365.48,373.47,346.76,363.49,,,,,,,,,,,,,L9
2025-09-18 22:11:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.97,384.74,380.14,385.16,376.53,372.83,373.34,369.49,376.79,376.99,370.26,365.40,352.25,353.84,,,,,L9
2025-09-25 22:17:52+00:00,401.03,384.96,385.08,381.36,388.31,,416.00,411.17,410.19,416.25,420.68,426.52,414.16,411.25,419.62,427.00,423.73,428.22,435.10,443.56,435.52,447.80,458.05,460.86,448.07,441.55,437.90,446.31,455.93,449.90,431.40,418.20,458.56,458.34,457.57,457.10,460.72,464.52,466.06,456.35,427.87,431.87,428.05,426.55,430.79,422.36,415.79,426.40,425.46,410.66,360.14,401.19,392.17,392.76,404.00,407.40,394.77,402.99,403.04,399.95,405.16,399.54,396.36,393.32,392.15,393.94,392.97,385.71,388.60,385.33,384.81,376.38,378.15,375.84,374.10,375.86,370.98,370.81,366.37,369.70,372.53,374.49,374.57,376.45,361.42,365.03,368.08,366.48,,,,,,,,,,L9
2025-10-04 22:11:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.46,394.09,380.00,386.42,377.70,381.06,374.05,382.65,379.20,382.33,380.36,374.65,373.08,376.19,369.85,373.68,374.39,370.50,368.97,352.77,356.17,352.89,354.24,351.63,,L9
2025-10-19 22:17:50+00:00,414.59,402.34,400.17,393.52,404.60,389.71,422.51,420.40,419.50,426.04,433.64,435.56,419.38,416.25,428.43,440.42,436.79,439.12,449.78,451.82,446.08,463.19,473.32,471.61,465.01,460.12,453.16,458.27,466.77,459.16,453.17,432.97,452.36,457.64,468.08,475.02,484.86,486.02,481.83,467.46,441.45,441.18,436.68,438.72,441.37,436.58,432.37,433.40,426.72,419.99,401.85,407.23,397.89,397.91,416.02,416.87,416.64,420.03,421.32,426.45,423.53,418.49,412.80,413.56,415.38,417.05,412.61,411.20,405.37,406.73,400.81,399.62,392.92,394.97,390.74,391.21,389.99,385.07,390.58,387.41,389.91,389.04,386.34,390.53,388.69,387.40,382.29,387.73,382.99,386.43,386.25,375.20,373.09,367.93,371.88,366.86,367.94,L8
2025-11-05 22:11:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.39,379.56,383.03,384.46,385.25,380.13,384.85,386.08,377.67,381.79,384.28,375.90,,,,,,L9
2025-12-14 22:17:57+00:00,,,,,,,,,,,,,,,,,,447.89,455.25,460.01,453.44,467.37,476.28,472.80,,,,,,,,,,,,,,,,463.90,436.19,434.45,434.06,435.52,435.91,432.01,429.85,429.39,424.38,410.42,395.80,403.07,389.93,399.38,412.05,413.51,414.23,417.23,421.28,423.07,420.39,413.85,412.32,408.85,412.90,411.07,409.30,404.30,406.90,399.77,399.17,393.42,392.91,389.23,388.91,388.81,383.19,384.26,382.88,384.54,383.30,379.62,389.06,382.35,382.87,,,,,,,,,,,,,L9
