dates,nzd0027-0000,nzd0027-0001,nzd0027-0002,nzd0027-0003,nzd0027-0004,nzd0027-0005,nzd0027-0006,nzd0027-0007,nzd0027-0008,nzd0027-0009,nzd0027-0010,nzd0027-0011,nzd0027-0012,nzd0027-0013,nzd0027-0014,nzd0027-0015,nzd0027-0016,nzd0027-0017,nzd0027-0018,nzd0027-0019,nzd0027-0020,nzd0027-0021,nzd0027-0022,nzd0027-0023,nzd0027-0024,nzd0027-0025,nzd0027-0026,nzd0027-0027,nzd0027-0028,nzd0027-0029,nzd0027-0030,nzd0027-0031,nzd0027-0032,nzd0027-0033,nzd0027-0034,nzd0027-0035,nzd0027-0036,nzd0027-0037,nzd0027-0038,nzd0027-0039,nzd0027-0040,nzd0027-0041,nzd0027-0042,nzd0027-0043,nzd0027-0044,nzd0027-0045,nzd0027-0046,nzd0027-0047,nzd0027-0048,nzd0027-0049,nzd0027-0050,nzd0027-0051,nzd0027-0052,nzd0027-0053,nzd0027-0054,nzd0027-0055,nzd0027-0056,nzd0027-0057,nzd0027-0058,nzd0027-0059,nzd0027-0060,nzd0027-0061,nzd0027-0062,nzd0027-0063,nzd0027-0064,nzd0027-0065,nzd0027-0066,nzd0027-0067,nzd0027-0068,nzd0027-0069,nzd0027-0070,nzd0027-0071,nzd0027-0072,nzd0027-0073,nzd0027-0074,nzd0027-0075,nzd0027-0076,nzd0027-0077,nzd0027-0078,nzd0027-0079,nzd0027-0080,nzd0027-0081,nzd0027-0082,nzd0027-0083,nzd0027-0084,nzd0027-0085,nzd0027-0086,nzd0027-0087,nzd0027-0088,nzd0027-0089,nzd0027-0090,nzd0027-0091,nzd0027-0092,nzd0027-0093,nzd0027-0094,nzd0027-0095,nzd0027-0096,satname
2018-05-25 22:16:28+00:00,413.92,404.48,401.41,398.85,409.58,399.29,436.11,431.01,431.82,439.99,441.03,442.86,433.52,429.79,444.39,452.72,448.02,449.80,460.56,463.33,459.55,472.10,481.48,481.44,473.45,464.43,462.53,469.83,470.36,463.94,454.54,445.76,463.89,469.01,477.26,485.47,492.82,491.19,484.41,470.42,442.13,442.81,440.46,442.72,443.47,441.37,439.30,439.38,432.74,417.06,408.49,405.62,389.90,409.86,426.63,427.57,425.64,425.11,428.64,428.13,427.44,418.04,416.18,410.92,416.83,415.02,415.28,408.96,408.91,402.74,405.07,398.40,399.35,395.48,396.44,396.18,391.94,391.06,389.86,394.82,391.47,387.06,391.93,386.61,389.15,388.77,383.67,392.21,393.16,386.01,388.32,377.37,371.18,371.98,374.57,365.04,357.99,L8
2018-06-26 22:16:36+00:00,413.51,402.57,399.95,397.66,408.25,398.37,434.20,429.86,429.50,437.77,439.29,441.70,431.31,428.15,442.38,450.63,446.41,448.49,460.56,463.33,459.55,472.10,481.48,481.44,473.45,464.43,462.53,469.83,470.36,463.94,454.54,445.76,463.89,469.01,477.26,485.47,492.82,491.19,483.75,470.22,441.26,441.10,438.10,440.67,442.26,440.17,437.74,437.69,430.92,416.51,408.41,407.53,389.61,408.48,423.74,425.14,422.26,423.02,426.84,426.85,426.15,416.97,414.86,409.86,415.67,412.70,412.73,406.81,406.68,401.28,402.98,396.90,397.26,394.18,394.20,394.77,390.45,389.22,388.34,393.08,391.25,386.75,391.84,386.93,387.40,387.93,382.30,389.97,390.52,384.87,386.40,376.51,370.62,369.65,372.14,363.49,348.67,L8
2018-07-12 22:16:44+00:00,412.78,401.42,398.93,395.65,406.11,397.11,432.14,428.72,427.64,436.27,438.59,441.05,429.64,426.99,440.87,449.66,445.70,447.91,458.79,461.86,458.24,470.59,479.90,479.30,470.58,461.55,460.45,467.54,469.20,461.80,452.96,442.40,455.64,466.56,474.42,483.87,491.11,488.94,483.85,470.35,441.23,440.85,437.71,440.74,442.18,440.07,437.11,437.52,431.01,417.10,409.67,407.96,388.59,408.58,423.78,424.88,420.40,421.06,420.55,423.52,420.22,412.89,412.46,408.40,413.81,410.11,410.58,403.64,402.08,396.99,396.55,391.68,391.55,394.18,394.20,394.77,384.35,382.07,381.89,388.05,388.01,383.59,394.45,386.93,387.40,387.93,382.30,389.97,390.52,384.41,386.40,371.89,368.46,367.20,369.82,361.52,348.67,L8
2018-08-13 22:17:01+00:00,412.78,401.42,398.93,395.65,406.11,397.11,432.14,428.72,427.64,436.27,438.59,441.05,429.64,426.99,440.87,449.66,445.70,447.91,458.79,461.86,458.24,470.59,479.90,479.30,470.58,461.55,460.45,467.54,469.20,461.80,452.96,442.40,455.64,466.56,474.42,483.87,491.11,488.94,483.85,470.35,441.23,440.85,440.36,440.74,442.18,440.07,437.11,437.52,431.01,417.10,409.67,407.96,388.59,408.58,423.78,424.88,420.40,421.06,420.55,423.52,420.22,412.89,412.46,408.40,413.81,410.11,410.58,403.64,402.08,396.99,396.55,391.68,391.55,394.18,394.20,394.77,384.35,382.07,381.89,388.05,388.01,383.59,394.45,386.93,387.40,387.93,382.30,389.97,390.52,384.41,386.40,371.89,368.46,367.20,369.82,361.52,348.67,L8
2018-11-01 22:17:30+00:00,411.42,401.26,398.45,396.25,407.14,396.91,429.79,427.73,425.44,433.97,436.48,438.41,426.47,424.55,437.05,447.09,442.43,444.98,454.64,458.89,454.79,466.91,476.38,474.92,466.06,457.23,455.67,462.72,464.78,457.99,448.73,434.57,455.64,462.20,472.03,482.39,489.03,487.01,481.54,466.35,439.05,437.92,437.25,437.01,439.59,437.11,435.04,435.45,428.19,414.45,406.61,405.54,387.10,406.74,419.67,421.97,418.52,419.13,419.02,422.91,417.89,412.26,410.91,407.16,411.95,408.96,407.20,401.29,400.01,395.75,394.50,390.59,389.61,392.18,392.24,393.78,383.43,379.96,380.38,383.48,379.31,380.74,393.02,386.37,386.13,385.15,380.08,386.99,387.38,381.04,380.29,366.69,364.06,364.58,364.99,357.89,348.43,L8
2019-01-04 22:17:27+00:00,412.61,401.37,399.13,394.43,406.50,395.57,427.55,427.04,423.53,432.01,434.50,437.39,422.78,428.24,440.09,449.60,445.80,449.11,457.11,461.67,457.58,469.53,478.54,477.24,462.81,452.89,454.23,460.67,465.73,455.39,448.22,432.33,447.39,459.20,465.91,479.09,485.95,482.17,484.27,466.10,439.76,439.04,439.71,435.97,438.90,436.55,433.88,435.76,429.59,418.67,410.44,406.87,386.94,406.87,419.84,422.13,415.97,416.73,418.14,420.63,415.12,410.67,410.56,408.34,410.94,411.46,407.89,403.59,399.08,397.34,392.68,390.08,387.79,395.56,398.87,396.14,383.24,377.10,378.18,380.73,374.34,379.36,395.80,391.24,399.28,389.26,384.68,394.02,386.36,383.82,386.05,369.52,367.67,365.47,371.24,365.00,370.81,L8
2019-02-05 22:17:21+00:00,418.58,408.14,403.63,401.42,415.74,399.15,435.60,432.56,427.72,438.28,439.74,440.50,425.07,431.10,442.92,451.99,446.18,448.62,456.44,459.71,454.83,466.92,476.22,474.78,462.26,460.93,457.62,464.21,472.31,464.44,460.74,,,470.86,469.45,479.15,489.66,486.99,487.14,470.43,446.55,441.44,440.21,436.21,440.58,437.50,437.32,441.45,437.55,426.34,418.21,413.13,390.00,403.35,419.30,424.33,420.87,424.71,428.38,428.94,428.11,424.59,418.85,417.48,417.70,416.92,413.40,411.81,408.73,407.51,405.74,401.37,398.87,398.12,399.55,397.16,396.08,390.96,392.54,391.44,382.44,395.48,393.80,394.19,393.98,392.42,389.28,394.21,388.21,388.86,390.40,386.14,379.32,372.83,383.57,377.47,371.76,L8
2019-03-25 22:17:09+00:00,424.60,413.48,408.54,406.12,418.07,402.26,444.97,437.25,434.72,445.50,446.64,447.51,434.52,435.66,448.32,455.93,450.69,453.24,461.08,464.70,460.07,471.99,481.42,480.85,471.74,472.76,471.52,477.87,483.37,477.81,472.82,,502.29,484.42,469.45,479.15,489.66,486.99,487.14,470.43,446.55,441.44,433.51,436.21,440.58,437.50,437.32,441.45,437.55,426.34,428.60,421.19,397.96,405.71,422.22,428.13,422.74,427.71,430.47,429.84,431.55,426.73,421.92,418.96,420.38,418.28,417.08,413.44,412.07,409.18,408.88,402.70,402.13,400.57,403.45,400.02,397.14,394.64,394.89,395.77,388.62,398.15,400.49,399.73,398.14,396.45,393.09,398.51,395.17,392.51,396.65,392.90,384.79,376.35,389.54,385.82,373.29,L8
2019-04-26 22:16:59+00:00,427.23,417.73,413.13,408.93,421.58,406.30,449.27,442.48,440.90,450.16,452.29,453.68,440.21,439.27,452.06,460.12,455.72,458.32,465.54,469.85,465.27,477.25,486.11,485.90,477.08,477.35,475.74,482.91,488.38,481.77,475.90,,494.35,486.93,484.20,488.72,497.24,495.49,492.27,474.19,451.09,447.18,440.79,441.73,445.95,442.75,443.23,446.75,442.11,431.52,429.47,422.78,401.67,407.19,424.29,428.55,425.50,429.83,432.03,432.10,432.53,428.74,423.18,420.67,421.40,420.28,417.73,414.60,412.85,410.56,409.42,404.72,403.74,401.69,404.06,400.40,398.71,395.14,396.05,397.74,388.62,398.15,400.49,399.73,398.14,396.45,393.09,398.51,395.17,388.38,394.68,392.90,384.79,376.35,389.54,385.82,373.29,L8
2019-05-21 22:11:03+00:00,431.19,421.67,416.36,411.49,423.62,408.71,455.30,446.66,445.57,455.63,458.66,459.46,446.09,442.70,456.50,464.05,459.77,461.99,468.64,472.78,468.17,480.14,488.96,489.26,481.55,477.35,475.74,482.91,488.38,481.77,475.90,,494.35,486.93,484.20,488.72,497.24,495.49,492.27,480.60,457.44,451.66,446.50,447.15,450.95,447.41,448.25,452.76,449.24,438.33,437.22,429.03,405.77,408.00,427.15,431.26,427.67,433.03,433.71,432.84,434.46,430.46,425.08,422.32,422.63,421.85,420.27,417.04,415.07,412.75,411.51,406.76,406.21,404.14,406.56,402.04,401.58,396.90,398.35,402.56,401.25,398.41,401.07,400.12,398.52,399.35,399.56,403.82,398.05,391.97,401.14,403.21,394.60,384.64,399.56,396.66,376.73,L8
2019-05-28 22:17:17+00:00,431.19,421.67,416.36,411.49,423.62,408.71,455.30,446.66,445.57,455.63,458.66,459.46,446.09,441.47,455.05,463.13,458.06,460.43,467.43,471.65,466.76,478.83,487.78,488.14,479.85,475.36,473.75,481.21,485.49,477.82,471.72,442.22,480.65,481.45,482.28,487.73,495.83,494.36,489.80,477.11,450.84,447.78,446.16,445.97,447.67,444.99,445.57,449.04,442.90,432.80,430.73,425.10,404.25,407.34,424.95,428.52,427.52,431.49,432.86,432.89,433.41,429.40,423.43,420.88,421.76,420.68,418.51,415.41,413.79,411.71,410.71,406.25,404.35,403.33,404.54,401.17,399.09,394.87,396.02,399.94,399.17,396.92,400.33,397.66,395.78,397.07,396.29,400.72,396.94,391.47,399.57,398.78,390.52,383.42,395.06,390.84,371.43,L8
2019-07-31 22:17:38+00:00,423.74,415.61,408.72,403.17,416.34,405.29,455.30,446.66,445.57,455.63,458.66,459.46,446.09,442.63,456.03,460.78,456.98,461.24,465.17,467.59,463.23,475.97,484.63,484.51,475.65,470.25,469.05,481.21,485.49,477.82,471.72,442.22,480.65,481.45,482.28,487.73,495.83,494.36,484.90,471.05,444.91,442.96,439.99,440.65,442.79,440.16,440.88,443.61,442.90,428.14,425.29,417.42,400.25,403.24,424.95,428.52,427.52,428.03,430.42,430.76,434.35,426.58,419.83,417.16,417.63,416.28,414.38,410.74,409.69,406.93,407.47,401.92,401.06,398.71,399.56,397.73,394.96,391.80,391.55,396.76,395.01,391.42,395.19,392.29,389.37,392.78,392.11,394.42,393.94,387.79,394.05,392.48,385.00,377.87,396.84,391.76,369.01,L8
2019-12-22 22:17:51+00:00,403.78,399.59,392.33,388.00,401.19,394.40,436.72,429.77,432.94,444.53,447.02,444.69,437.63,435.73,447.88,452.26,449.37,457.00,457.85,456.96,453.10,467.36,475.20,475.10,465.63,457.90,456.39,470.81,466.72,455.60,450.84,435.43,446.24,461.32,473.89,483.82,489.88,488.84,474.96,459.38,432.16,432.35,427.13,429.59,432.78,430.24,431.62,433.21,431.36,414.42,402.61,389.18,385.81,390.38,411.64,414.69,419.67,416.75,422.01,424.79,420.01,413.06,405.22,405.00,403.26,404.31,398.50,397.18,394.01,392.73,393.10,388.21,387.88,383.71,384.58,382.97,380.05,377.12,373.24,379.35,376.65,376.33,378.02,372.75,375.51,376.62,372.81,378.51,379.85,377.32,375.70,363.69,359.60,358.79,371.75,373.75,366.63,L8
2020-02-08 22:17:38+00:00,416.68,411.23,404.56,403.61,415.24,399.64,445.90,435.73,439.51,444.53,447.02,444.69,437.63,435.73,447.88,457.68,449.08,451.91,462.31,464.75,459.11,481.65,487.73,487.64,479.48,474.01,473.25,479.75,477.34,469.52,465.51,435.43,467.98,474.52,482.72,488.17,494.39,491.11,485.76,475.14,445.52,444.39,441.70,443.55,445.02,444.46,443.64,448.69,443.52,432.49,419.27,406.31,399.88,403.71,421.05,421.50,425.31,427.51,429.60,431.19,426.50,424.19,416.49,417.37,416.47,419.13,411.14,411.58,407.20,408.55,403.56,402.50,398.77,399.58,400.19,395.51,395.01,388.98,389.69,389.94,388.25,391.25,391.73,387.76,391.97,380.15,375.98,386.94,385.82,384.53,387.67,370.27,366.19,369.25,371.75,373.75,366.63,L8
2020-02-24 22:17:35+00:00,416.68,411.23,404.56,403.61,415.24,399.64,445.90,435.73,439.51,444.53,457.72,453.44,445.98,444.09,457.16,465.36,457.67,460.32,469.75,471.74,466.77,483.79,491.48,491.26,479.48,474.01,473.25,479.75,477.34,469.52,465.51,435.43,467.98,474.52,482.72,488.17,494.39,491.11,485.76,475.14,445.52,444.39,441.70,443.55,445.02,444.46,443.64,448.69,443.52,432.49,419.27,406.31,399.88,403.71,421.05,421.50,425.31,427.51,429.60,431.19,426.50,424.19,416.49,417.37,416.47,419.13,411.14,411.58,407.20,408.55,403.56,402.50,398.77,399.58,400.19,395.51,399.90,394.00,394.99,389.94,388.25,391.25,391.73,387.76,391.97,380.15,375.98,386.94,385.82,384.53,387.67,370.27,366.19,369.25,371.75,373.75,366.63,L8
2020-03-11 22:17:28+00:00,423.16,415.72,410.67,408.61,420.25,403.82,448.57,440.16,443.73,452.39,458.47,457.05,446.51,444.03,458.23,465.43,459.17,462.76,470.64,473.37,469.85,484.11,492.61,492.25,482.87,478.44,478.48,483.27,482.60,476.63,472.12,435.43,484.87,485.44,487.27,488.15,493.54,489.67,487.77,476.78,449.90,445.76,442.99,446.62,447.61,447.37,445.00,451.40,443.52,444.47,419.27,412.14,406.09,406.02,424.34,424.45,425.31,430.48,430.14,431.13,428.80,427.21,419.12,419.44,417.45,420.01,414.34,413.50,409.21,410.95,405.00,404.31,398.36,400.22,401.30,397.28,400.33,394.57,396.22,393.86,391.58,391.95,391.12,387.76,391.97,380.15,375.98,386.94,385.82,384.53,387.67,370.27,366.19,369.25,371.75,373.75,366.63,L8
2020-03-27 22:17:20+00:00,427.01,418.64,413.46,412.87,422.88,405.18,450.75,441.75,445.16,455.77,460.63,458.51,448.50,446.72,460.21,466.94,460.51,464.01,471.67,474.74,471.21,484.89,493.50,493.94,484.98,481.45,481.12,485.69,485.74,479.88,476.59,435.43,491.81,490.04,490.55,489.89,494.41,490.99,489.85,479.35,451.15,446.84,443.61,447.61,449.18,448.21,446.83,452.33,449.85,447.19,426.14,417.55,409.25,407.59,424.95,424.96,425.51,430.84,430.14,429.69,429.16,427.87,419.13,420.14,417.24,421.12,414.98,414.90,409.78,412.34,407.22,405.18,401.01,401.73,403.78,399.14,402.16,395.76,397.20,397.34,392.89,394.83,391.79,390.35,396.53,391.74,388.60,397.54,388.21,391.66,400.75,390.16,382.53,384.44,389.88,393.55,371.12,L8
2020-07-01 22:17:22+00:00,428.62,417.48,412.27,413.53,423.82,408.20,449.86,439.74,443.51,452.42,457.00,456.32,445.63,443.83,457.37,462.89,457.28,460.76,474.79,478.06,475.24,488.06,496.77,496.94,489.18,486.60,487.31,490.65,492.08,487.97,485.17,,507.00,499.61,496.10,489.02,493.82,490.38,488.94,477.45,449.18,444.98,441.25,445.28,446.86,445.03,444.25,449.92,459.10,446.78,425.48,418.64,408.20,407.68,429.38,428.38,428.42,429.87,428.33,429.26,427.91,427.74,419.31,420.06,418.03,421.69,415.00,415.77,410.25,413.06,407.55,405.99,401.17,402.17,404.73,399.71,403.08,397.19,398.08,398.48,394.24,396.39,393.13,391.33,398.03,390.89,390.32,397.86,390.81,389.79,398.27,387.43,379.96,385.78,385.90,382.54,375.62,L8
2020-08-18 22:17:38+00:00,416.70,407.89,402.33,404.02,424.22,409.10,439.39,431.45,434.71,445.31,451.15,450.03,438.67,437.80,451.06,457.21,451.99,455.59,466.69,469.08,466.52,478.54,488.37,488.08,477.08,473.60,473.44,477.65,479.07,475.37,471.71,,515.64,476.99,479.91,480.04,485.16,482.97,479.89,466.27,440.80,436.51,432.62,437.62,440.11,436.88,437.82,442.24,441.19,436.51,393.49,409.04,400.57,401.67,420.63,420.16,418.99,422.46,421.15,422.99,420.88,419.09,411.42,411.71,411.73,415.23,408.74,407.16,402.45,403.58,399.41,396.98,393.54,392.56,394.57,391.15,394.77,390.82,390.98,393.79,387.60,389.12,386.74,384.12,390.45,386.74,387.12,393.14,386.21,384.38,389.48,381.81,374.79,378.00,378.11,375.55,364.61,L8
2020-09-03 22:17:46+00:00,414.18,406.65,400.73,401.87,424.22,409.10,437.78,429.31,431.80,443.12,444.95,444.95,432.19,432.39,445.28,452.04,446.93,451.24,461.26,462.51,460.29,473.38,484.83,484.60,477.08,473.60,473.44,477.65,479.07,475.37,471.71,,515.64,476.99,479.91,480.04,482.43,480.50,477.36,463.93,439.46,435.63,431.64,436.52,440.02,436.79,438.27,441.96,440.33,431.53,383.02,407.22,400.15,401.06,420.37,419.29,416.13,421.27,420.22,421.57,420.16,419.16,410.64,411.39,410.32,414.55,407.57,406.49,401.51,402.59,398.75,395.75,393.25,391.76,393.99,389.61,389.24,385.95,386.24,393.37,386.48,388.70,386.22,384.65,390.88,388.44,388.76,393.64,386.76,387.17,393.73,385.59,378.09,378.73,382.33,379.96,369.98,L8
2020-09-19 22:17:52+00:00,408.63,401.88,394.62,397.37,421.20,407.57,432.67,423.81,425.80,437.74,439.57,439.46,427.89,429.10,441.40,448.69,442.78,447.56,455.59,456.61,453.44,468.02,476.34,476.45,467.80,464.33,463.16,468.97,472.77,467.22,462.44,,512.62,458.87,466.56,473.08,478.17,477.67,473.31,460.41,435.10,432.46,428.70,432.62,436.48,433.70,436.06,439.67,440.33,423.46,383.02,404.14,396.28,398.80,417.30,415.83,416.13,417.82,418.78,418.73,418.30,416.28,408.30,408.88,408.58,412.24,405.77,403.84,400.22,400.06,397.82,392.27,392.17,389.32,391.61,386.81,386.14,383.37,382.83,392.10,384.14,388.00,385.97,385.23,391.61,391.25,391.38,393.80,388.10,389.77,397.09,390.23,381.06,379.96,385.17,383.90,374.44,L8
2020-12-08 22:17:57+00:00,403.68,396.69,390.61,392.18,408.00,399.31,428.59,420.62,422.39,432.72,432.69,433.59,421.25,422.68,435.21,442.99,437.34,442.51,449.21,449.21,446.16,461.35,465.98,470.28,461.36,455.04,454.23,460.13,463.12,457.38,448.31,443.14,,445.99,457.70,469.56,476.24,475.96,470.82,457.84,432.22,430.29,427.23,430.91,434.16,431.18,433.00,436.24,430.30,415.34,370.27,397.95,391.30,396.79,414.59,414.51,413.62,415.47,417.87,419.11,418.32,414.17,407.96,407.17,408.93,410.28,404.94,401.31,399.27,397.08,395.56,389.92,388.80,385.59,386.78,384.36,381.07,380.78,378.26,388.18,380.97,384.14,384.01,382.65,388.09,388.23,388.92,390.22,387.47,387.52,392.91,385.28,376.61,375.04,379.46,376.54,374.04,L8
2021-01-25 22:17:44+00:00,401.45,396.59,389.73,390.11,404.41,392.73,427.45,420.34,421.41,432.29,432.75,432.82,419.62,422.19,440.42,449.85,443.42,443.71,449.21,449.21,446.16,461.35,465.98,470.28,461.36,455.04,454.23,460.13,463.12,457.38,448.31,443.14,,445.99,457.70,465.97,473.42,473.33,469.50,457.72,432.94,430.67,428.20,432.36,435.67,433.46,434.71,437.94,430.30,415.92,360.47,398.44,393.34,397.41,414.59,414.51,413.62,415.48,418.52,417.46,419.15,413.77,407.57,406.85,408.01,409.78,405.27,400.10,398.90,395.88,395.06,387.79,387.71,383.13,384.31,381.79,377.35,378.06,375.84,388.17,379.11,382.26,381.58,382.18,388.03,392.24,392.46,392.67,390.91,390.44,396.35,390.63,380.87,376.38,384.70,384.90,373.95,L8
2021-03-30 22:17:22+00:00,411.55,400.84,396.03,397.27,402.24,391.46,432.95,426.39,426.78,434.57,436.00,433.20,424.13,424.43,447.38,455.85,449.59,443.68,448.37,452.73,447.87,463.45,470.00,476.21,466.28,458.74,456.70,465.25,469.37,465.11,457.36,443.14,,467.12,466.31,470.75,476.88,476.96,475.53,467.09,436.11,435.51,432.68,435.15,437.64,434.52,432.81,438.16,435.50,424.26,388.87,411.94,396.19,396.55,413.60,417.75,409.68,417.04,418.99,420.17,424.31,418.49,414.51,411.93,411.10,410.36,409.53,405.44,404.46,403.73,400.12,393.27,393.21,392.98,391.24,396.47,389.08,386.61,390.53,388.51,387.47,386.03,384.85,391.01,388.65,392.29,398.46,397.08,398.20,397.48,405.28,395.67,389.43,378.77,385.62,385.30,372.32,L8
2021-05-01 22:17:07+00:00,418.76,406.64,402.56,403.01,408.65,400.08,438.74,432.75,433.54,441.49,444.84,445.48,435.79,435.99,452.11,458.71,452.08,454.08,459.34,464.58,458.97,472.66,481.25,482.18,471.79,464.90,463.01,470.16,474.73,470.25,465.19,443.14,498.23,476.30,473.16,475.26,481.46,481.48,481.87,472.69,441.58,440.15,437.45,440.13,443.32,440.04,438.65,444.59,443.03,432.92,388.87,417.69,402.28,400.35,418.07,421.68,414.83,422.42,423.26,425.19,429.04,424.24,419.16,417.73,415.78,416.85,414.50,411.15,409.21,409.81,404.99,399.79,398.49,398.75,396.79,399.74,394.91,390.62,397.19,394.47,395.09,396.63,391.56,398.97,400.04,396.35,402.32,401.48,398.77,400.03,408.20,400.16,392.92,381.77,390.84,384.95,370.63,L8
2021-05-26 22:11:07+00:00,418.76,406.64,402.56,403.01,408.65,400.08,438.74,432.75,433.54,441.49,444.84,445.48,435.79,435.99,452.11,458.71,452.08,454.08,459.34,464.58,458.97,472.66,481.25,482.18,471.79,464.90,463.01,470.16,474.73,470.25,465.19,443.14,498.23,476.30,473.16,475.26,481.46,481.48,481.87,472.69,441.58,440.15,437.45,440.13,443.32,436.86,435.86,441.70,443.03,427.91,382.11,412.07,397.79,397.99,418.07,421.68,414.83,420.78,421.56,423.80,426.05,421.18,416.64,414.16,412.43,413.03,411.51,406.77,405.63,405.51,402.45,396.25,396.62,395.17,394.94,396.02,392.83,387.47,391.87,390.13,391.15,389.76,387.88,391.59,394.82,391.37,397.84,395.31,392.99,394.98,400.72,394.46,386.13,378.07,385.01,376.92,362.20,L8
2021-07-04 22:17:29+00:00,420.08,410.57,401.74,402.61,410.09,404.18,439.14,433.12,434.56,442.90,442.49,443.97,434.29,434.39,450.15,455.28,449.44,450.80,458.36,462.91,457.07,469.93,479.67,480.84,470.57,463.30,460.91,470.88,473.41,467.94,464.24,429.22,498.23,475.06,472.90,475.75,482.59,482.64,480.92,469.80,442.12,440.63,437.12,439.18,443.85,436.43,435.48,442.94,448.33,432.31,375.35,415.15,395.95,397.60,417.36,420.54,417.05,422.08,422.34,425.99,425.34,422.90,417.70,415.70,413.01,414.21,411.08,407.27,405.30,403.43,396.44,390.59,395.18,394.85,394.05,393.68,391.43,384.13,389.83,390.26,390.47,390.58,390.72,392.12,394.01,390.28,395.52,395.11,394.14,394.11,399.40,390.76,383.03,378.33,382.58,373.00,360.49,L8
2021-09-22 22:17:53+00:00,409.74,401.57,394.39,392.49,410.09,404.18,430.25,425.81,426.79,435.55,436.44,437.73,427.19,427.20,440.87,445.47,439.42,444.39,452.60,456.60,450.83,463.64,473.57,474.63,464.45,456.31,454.02,464.47,467.86,461.65,455.18,429.22,498.23,475.06,463.98,468.02,475.90,476.85,475.72,463.52,433.77,433.47,429.52,432.76,437.68,432.61,430.88,438.17,448.33,420.26,375.35,404.54,391.96,393.92,417.36,420.54,417.05,418.45,417.90,420.72,420.84,418.02,412.27,410.91,408.38,409.60,406.41,402.38,400.63,398.52,393.04,387.73,391.34,390.79,390.01,388.98,387.09,379.98,385.33,386.56,386.23,386.03,386.10,387.24,389.83,385.52,392.41,390.74,387.74,391.01,395.23,388.33,380.67,375.48,379.92,370.59,358.66,L8
2021-12-19 22:17:52+00:00,403.16,398.56,392.02,386.10,410.13,402.78,426.43,423.62,422.60,432.01,433.34,436.24,425.02,423.26,437.16,443.38,437.69,442.15,451.96,454.48,450.28,461.68,472.77,472.45,461.62,452.83,451.23,460.62,464.12,455.13,444.21,436.63,445.17,465.02,460.04,466.43,475.48,476.23,474.61,461.34,434.10,432.06,429.26,433.32,437.69,434.26,430.69,435.05,448.61,408.94,399.01,397.23,390.69,395.28,417.91,420.34,421.27,417.69,418.78,419.11,420.70,416.79,412.89,411.11,411.28,409.64,407.11,402.11,401.65,394.03,391.20,384.42,391.18,388.71,389.78,387.24,384.39,380.81,383.04,389.50,387.91,387.69,390.28,387.36,389.31,386.87,387.24,392.53,391.90,390.06,394.13,386.16,378.33,379.75,382.76,378.73,367.12,L9
2022-05-12 22:17:13+00:00,415.13,408.28,402.11,400.55,412.51,403.91,440.46,435.89,433.20,443.95,444.81,449.35,438.66,436.30,447.68,455.87,450.75,457.45,465.68,466.19,465.45,475.81,486.54,483.17,470.43,465.33,464.33,468.02,478.94,469.48,455.69,440.44,449.97,468.64,475.77,480.58,487.72,486.78,484.38,471.83,444.48,443.01,441.66,443.17,445.43,442.41,441.73,444.95,441.73,425.47,405.26,415.62,402.42,403.34,420.25,420.73,420.06,424.31,427.03,428.15,428.77,424.34,421.54,417.00,419.65,417.61,416.51,413.42,412.01,407.89,407.91,402.81,400.76,398.34,400.90,398.94,397.25,394.59,394.58,397.54,398.77,397.72,398.53,396.00,397.28,395.00,392.29,400.08,397.86,396.13,402.00,391.33,384.11,385.56,388.93,388.19,369.02,L9
2022-06-05 22:17:39+00:00,413.63,406.42,400.98,396.84,408.69,401.39,439.20,434.94,430.98,440.40,443.70,447.26,435.16,433.41,444.99,453.60,449.05,454.94,465.68,466.19,465.45,475.81,486.54,483.17,470.43,465.33,464.33,468.02,478.94,469.48,455.69,440.44,449.97,468.64,475.77,480.58,487.72,486.78,484.38,467.95,441.95,440.02,438.60,439.89,445.43,442.41,441.73,444.95,441.73,425.47,405.26,415.62,402.42,403.34,420.25,420.73,420.06,421.36,425.19,425.49,427.19,421.67,418.30,413.17,416.65,413.63,413.52,409.16,408.85,403.28,404.86,398.44,396.36,394.95,394.55,395.29,391.49,388.85,389.36,392.03,395.85,389.50,391.42,389.40,389.54,390.71,388.37,392.16,391.74,392.25,396.99,386.70,382.25,378.49,381.76,377.93,344.64,L8
2022-06-13 22:17:12+00:00,409.27,403.53,398.40,393.44,404.24,398.50,434.97,431.35,427.54,436.44,440.46,442.52,430.51,428.88,440.46,449.99,445.64,450.95,465.68,466.19,465.45,475.81,486.54,483.17,470.43,465.33,464.33,468.02,478.94,469.48,455.69,440.44,449.97,468.64,475.77,480.58,487.72,486.78,484.38,465.50,440.48,438.17,436.63,437.86,445.43,442.41,441.73,444.95,441.73,425.47,405.26,415.62,402.42,403.34,420.25,420.73,420.06,421.36,422.75,423.59,423.85,418.37,414.13,410.37,412.53,410.62,408.57,405.33,404.88,399.87,400.83,393.67,392.03,390.17,390.28,390.40,387.10,385.44,384.23,388.44,390.17,384.48,386.57,382.84,384.12,385.69,382.55,386.26,386.47,386.44,390.74,379.34,375.01,372.73,374.93,370.63,333.55,L9
