,dates,nzd0519-0000,nzd0519-0001,nzd0519-0002,nzd0519-0003,nzd0519-0004,nzd0519-0005,nzd0519-0006,nzd0519-0007,nzd0519-0008,nzd0519-0009,nzd0519-0010,nzd0519-0011,nzd0519-0012,nzd0519-0013,nzd0519-0014,nzd0519-0015,nzd0519-0016,nzd0519-0017,nzd0519-0018,nzd0519-0019,nzd0519-0020,nzd0519-0021,nzd0519-0022,nzd0519-0023,nzd0519-0024,nzd0519-0025,nzd0519-0026,nzd0519-0027,nzd0519-0028,nzd0519-0029,nzd0519-0030,nzd0519-0031,nzd0519-0032,nzd0519-0033,nzd0519-0034,nzd0519-0035,nzd0519-0036,nzd0519-0037,nzd0519-0038,nzd0519-0039,nzd0519-0040,nzd0519-0041,nzd0519-0042,nzd0519-0043,nzd0519-0044,nzd0519-0045,nzd0519-0046,nzd0519-0047,nzd0519-0048,nzd0519-0049,nzd0519-0050,nzd0519-0051,nzd0519-0052,nzd0519-0053,nzd0519-0054,nzd0519-0055,nzd0519-0056,nzd0519-0057,nzd0519-0058,nzd0519-0059,nzd0519-0060,nzd0519-0061,nzd0519-0062,nzd0519-0063,nzd0519-0064,nzd0519-0065,nzd0519-0066,nzd0519-0067,nzd0519-0068,nzd0519-0069,nzd0519-0070,nzd0519-0071,nzd0519-0072,nzd0519-0073,nzd0519-0074,nzd0519-0075,nzd0519-0076,nzd0519-0077,nzd0519-0078,nzd0519-0079
82,2005-08-25 22:08:52+00:00,,144.60753188220758,168.334760967702,161.20154690252605,183.70031503670714,194.1254752585377,184.7395078284238,194.23222448964736,198.85275452262132,204.39085119994735,210.90476529804894,208.6389199848719,,191.95633750362376,197.1825311060842,197.76689980401625,195.03107767767335,190.56400421365134,192.2428115852182,176.05451104381206,168.79568234300461,154.95489861595763,161.42138512401178,185.2462846152071,169.90868619166878,159.21921013334816,180.96960402602255,181.56695083455512,187.71971116868986,172.9653185094173,182.87461179900046,184.38510765232857,176.4307348119703,175.03509679793365,,162.69534642303464,169.7891359793282,176.27087582591275,166.10293414980723,166.44383637174266,176.56178251170473,176.60566948778532,160.51853983432864,164.03797316986442,160.25146084917932,167.3286384196731,164.4479357836775,153.06557574252605,159.19718994877107,164.37304135553882,170.31519477043975,174.94973023089491,178.88389951732913,169.58360134089318,161.9257196118585,152.3111566848762,156.2626881987004,158.77395517143964,146.9309404230562,150.7179616677356,144.89112271411773,157.51083730609676,161.8551070633246,155.72982833878172,,147.8552268512273,142.41085906756527,148.98739782821366,159.309597225629,164.16227285224173,159.924354585108,155.3908592658999,,169.06251401628182,166.48631618412398,160.99627749338563,155.39844782355888,158.27744911510177,157.10457215479724,155.387384190835
83,2005-08-26 22:03:51+00:00,,152.50364581253422,182.04105812913227,177.38296375435837,190.48183922482613,196.9240454722073,188.0690019170574,197.08968191140247,,,,,,,,,206.90965235028418,201.10843389167871,195.439334019055,185.61201416062994,169.5847794915309,154.88298652603385,169.09353678576875,184.32719218434272,171.98571774230447,164.350320620348,183.05481841242897,177.34184659242845,180.38810769965482,164.27152366531018,,,,,,,158.13480171822357,176.8650126902222,161.61441495900152,160.68471174801783,173.99797353833083,172.02773050033656,161.77487918555263,171.3696470156213,163.78840496142578,171.35516304722543,167.76448336498345,152.6496224706198,156.77513417670312,154.4296293030414,,,,,,,157.94044406871004,161.08062349479295,147.09146663808465,153.38787090721095,145.667819377171,156.78064882534272,,147.1825049606475,146.09390071302926,143.93736116737705,132.1475017071482,135.37857547323426,150.69503232236806,,,,,,,168.1086463395522,159.04530330321197,166.2038021197252,171.68988960850555,168.9582208109319
84,2005-09-10 22:08:55+00:00,,167.57575291489738,190.74474735991524,184.4438184438169,205.51069064028596,210.7492377615245,204.2886228577621,212.08864297346406,216.1399054191701,209.0844664587721,224.91786710444313,228.34664407350655,218.46476548476434,214.03505955713726,218.86618728918606,220.06192885122616,216.91811010373502,207.08621783137875,201.91262819066822,183.54484840708702,179.38201745550842,163.72897515834364,169.8875314681325,189.70810837735402,,176.17537723859357,188.22465841869615,187.14940122360463,189.33149904044802,174.23906755317665,193.4291068496396,196.00917785315875,187.47965898276397,178.4980045307108,174.38071573430173,168.45637690061992,181.39230096134457,189.13865679880806,165.8892822608655,174.99306987126823,185.896252207013,179.04921743267468,,179.947420984242,173.8573360428101,186.1013246569953,181.24211011370176,174.80009665107588,176.8236751003165,181.20199720669385,190.45001243657276,179.471693889041,191.76856772550332,183.82119724747122,,175.76115660766516,172.3483011828992,171.32275369955346,150.60848550897072,156.47714289704183,155.30560971150507,169.833249570477,171.93285838863315,161.28339303084013,160.39792749954492,153.57639948650026,145.8543902290527,150.6691313067583,158.3786757781659,162.4294247624733,164.85492134999626,,196.1338145060324,187.37223606734548,183.72439062342312,176.84341893840116,159.08822038855706,156.03383891996654,168.02858664534506,170.97797063270573
85,2005-09-27 22:03:40+00:00,148.97180300979107,147.8298264524426,166.56777015357778,162.11435217228737,187.6662633160671,192.51581355594,,,,,,,,196.71529557712708,209.30238959295824,211.32318392853733,199.2793983484001,202.7707303823817,199.22543819386692,171.1886303076674,171.69386832221647,151.19228261614774,167.15503296600792,,176.26666141413386,160.9680435018439,175.23544949765366,177.31183514472866,,,,,,,155.52305898343985,163.34659198010357,167.275598413739,178.34944915902543,168.30833353286414,168.15188454907866,184.10781373462288,177.1548962545215,165.21203002591974,173.3316661543468,163.35583607931474,170.59588514934077,165.94784056762612,159.4281326214037,,,,,,,165.26601867552696,162.78806043678227,,159.2743810392274,150.5722170730608,149.3509588068179,147.52111496810608,162.99746212591944,165.52248143143555,154.10280581696207,144.18169017635074,132.0840592615118,131.5188564421372,139.37038116930972,,,,,,,171.9499772531175,158.23918280920557,154.81877383470288,157.7290947973183,168.81870427444576,172.709592799637
86,2006-01-01 22:04:22+00:00,162.62561060299396,155.80034518744242,178.07808939996585,180.16746528762187,,,,,,,,,,,,,,,,,,,141.45575719441226,164.08642659246527,160.86130051936692,154.15073251259463,165.71819598998246,172.52694596204935,177.64316276646628,168.7229449914291,180.6393759432085,187.13912464496505,176.53732612337805,174.5822319947255,167.67661819420968,163.7601286258998,169.58151988850074,,,,,,,157.30268715765183,154.28170152003563,162.62785119088554,163.7907179009055,150.50458671509435,149.0344783944462,150.3252663807636,155.88248271066286,152.76485598039335,154.33986933902563,160.3807556198354,161.85823289543134,156.92815015393037,155.3882589787225,,,,,,,138.95726759363973,144.35239624624725,135.520930624163,128.81263243926324,138.70293162144458,148.92103376168433,162.00138133047344,154.90245793402494,,162.4445207623648,158.87109812568457,166.06546098833573,155.0000063460462,,,,
87,2006-01-24 22:10:44+00:00,,,,,,,,218.58405306205864,223.35493677109753,223.71896242090338,227.6182295422345,236.97499646087113,225.7951507947831,218.71388160520246,223.48116547285312,224.97342078934113,216.05570016596965,213.883549142626,206.1155747430112,191.66651577540003,180.05543669506875,,,,,,,,,186.26176062569527,202.82274151863277,205.9100858778156,204.77261278681365,204.6500017126362,196.7696691259484,202.86142429075193,,,,187.22200245045732,197.11196230764182,183.63307197371645,,,,,,,,,185.24041954239672,159.47711491495343,149.24333329242663,,188.36133351075665,183.26882273568933,180.09925758432766,184.5964695793127,172.09602337112582,179.5809433808309,170.1468625104681,183.72292092850824,182.8287697147144,,,,,,,,168.24785728765482,174.23588932214835,181.39957843290387,179.85507764544934,185.37967244308376,,179.4589421087993,176.50510823773433,,
88,2006-02-09 22:10:49+00:00,,,,,,,212.49587007034776,240.75698113896976,243.67438090011242,236.16783616070987,242.1351927564554,244.811828047735,236.43868089343565,228.80815669495502,236.5079673570668,245.4301884431994,243.78670367496898,235.04037244114062,224.77545472736054,206.85505814422888,,,,,,,,,202.2732390983858,202.61279710213893,216.4196835641514,220.8222221846148,211.66374523334727,199.2688076191717,203.72291858831,204.46181269368725,205.62918394708697,208.48101277922026,,197.66561686944468,208.31018236533333,200.18910305208618,,,,,,,,180.6343405329123,198.729922216224,,197.4796826688793,192.24884268407004,196.28329112779818,184.45406537512812,185.06138593760977,,174.75131926826356,181.04714332072905,183.0618845377757,191.3657969482115,,,,,,,,188.7429117279893,175.523229732763,,184.33428025691046,,192.62897888363477,187.3073166659152,174.29655305059526,175.4276187761328,188.2402168834907,194.558010488914
89,2006-02-17 22:11:22+00:00,188.1920561307851,195.8623900051783,,222.40340391085402,,,,,,,,,266.2179375925988,232.7085384366003,234.85034691855896,214.40984528860852,,185.30510673388108,174.1349552736476,163.74811714236012,157.0762218978368,150.46768439861083,174.8520679520677,199.68963766167408,185.55775544498036,171.01414339253333,188.09154630543668,192.30026374157146,203.75538599501795,,213.62477649901317,216.5947526787472,230.4058751325742,231.0621158537561,208.66130945939491,202.05813356049202,196.70660747345926,192.33297630422567,175.77732482798834,163.73540048491168,161.71258382341966,163.11056578519998,148.25633828660457,182.18238932971835,180.43778514559142,187.3350974726787,183.29987255534957,,171.06200196808646,170.04105472840925,180.8196462482308,185.76144100614678,189.11136488929898,188.9345509111433,186.02636847352912,176.30490716378216,172.4022649318776,176.84538122551334,163.9016337625696,166.6841262430623,163.36126819181965,173.69398444773643,180.42360799286487,166.93593931248714,163.7259026937605,158.67423502973625,156.17038801445202,158.54453840505903,167.2162818882615,174.7242949838405,184.30655626810412,180.0650811459332,169.77530976993825,,187.1295359992324,180.97979781866053,167.66189605814318,163.22549086719934,174.63850033014452,170.6158131409931
90,2006-02-18 22:04:40+00:00,180.77349875193372,182.78569747030608,198.3363416310012,201.37248350536913,210.14946714108984,216.46095296157097,216.0585166241917,224.90724102510143,228.11071721667508,222.76335655767753,229.55897770129872,230.06292521486753,222.43129758889597,,,,,,,174.4074965529997,175.34180374841728,153.17772685413757,165.08322487058885,189.01408468657797,177.90416645541566,168.21238725864492,192.03725013830515,188.2697028154822,196.18878885454296,188.64252871762264,198.71615569222465,202.7802446620567,196.03263912640276,195.55780025391107,,,,,,,179.6439444722893,183.20250393022624,175.32597077479087,185.16469031623274,177.76670138124086,183.1269740332074,180.9519830122953,166.23966020524236,167.05479150863434,165.11496788848362,175.73338801862988,172.2056755778268,181.1332092935643,179.21400690348818,,,,,,,151.3341483827819,176.02589208782973,173.43042923071994,162.4102419529269,159.93834686013295,155.02109624952024,153.12566689681282,156.08025255743524,168.42723983270872,178.29417381309665,173.17433876554065,173.11080349644618,174.93030383994625,,,,,,169.64312130155847,178.41267008961813
91,2006-03-22 22:04:42+00:00,,,,,,204.00507590228256,199.94047551521032,208.48881406761404,212.86924808856557,209.24629985546414,217.93725821745664,219.5049830670859,209.61323022182555,207.8418846561277,214.30446814851865,216.474423433623,210.73799830258807,208.7336894303736,199.99177617880886,,,,,,,,181.21470629072363,183.69782403393683,189.99300315616904,174.89286888480598,200.6758473377409,202.5935472889025,192.36062366857948,,,,,,,,,,,,,,,,,147.76492158793098,,,,,,175.89581378707933,165.8685621663281,168.1657846333688,,,,,,,,,131.83459838632217,137.75703125290278,154.02766184575043,168.61152706087074,151.1862705260003,142.7512596047234,164.12346689553436,,158.5716278754878,152.50460435023265,153.70561101773862,164.82007633342505,179.10953541874312,
92,2006-03-29 22:10:52+00:00,,186.6857050739892,214.82434895380837,192.3919481536354,212.26641938999782,217.66187019974942,,,,,,,,,221.16559260302662,225.6735326102694,224.2307077534259,215.29819783814747,207.21129267164858,190.218606117772,184.91114703194515,163.51841017840314,179.7725044894329,204.2262517275815,187.5325946504625,181.4141326285152,197.2197253028268,202.36398462616103,,,,,,,,187.78142903174486,186.3997312284362,201.14665805483432,183.6752732301415,181.47565651939178,195.87263441990774,188.1673928695969,180.2921501181539,185.8541639505839,178.0251534075631,186.59843197518163,187.8334670179412,172.16111718613374,180.20312753241657,,,,,,,,172.753350928511,181.83675985116426,161.52481113533366,168.87210271072732,162.5114176932109,178.81060022359202,178.0212902371094,174.14546168520093,160.5300257379985,158.7717496824829,152.28329036285584,158.41199781684602,178.3721966643136,,,,,,,161.80848617200027,156.32955793113143,157.8769219222569,178.15706062807647,185.6272174803982
93,2006-04-07 22:04:39+00:00,174.28340195783775,176.49762113602844,,192.89184767613472,,207.15728940140772,,,,,,,,204.12354025392747,211.43838233092868,213.09132996799033,207.4785385064404,201.7718016966715,192.27518895016885,175.9352306997735,168.64155312826605,150.73769957682129,158.3308232328479,187.90034544918564,171.96403340863165,167.89627792010555,185.36779346915438,,,,,,,,168.9554135033381,,179.69477033153987,184.8816521959876,169.2161969593983,165.03773904726424,176.74201027610445,174.35480712829792,,180.56308802200206,174.9105393781351,176.85292061563908,179.83097773074476,163.0970271971384,,,,,,,,162.91966863412313,161.87369028776317,160.53795540225514,149.35894564972,158.02471580511246,149.381844627522,156.9906835641715,157.7553539756899,151.8304736078348,149.82451465228127,139.17125968692199,145.50434965794238,151.2257806912934,,,,,,,170.64663983432007,159.15936478030372,154.06018471720787,160.07440145967692,171.897829865552,167.29066047172847
94,2006-04-15 22:06:18+00:00,166.94471860959226,169.60742557514723,195.8143345174298,190.33337022444553,209.01664107166226,205.3363757341085,218.19583237780986,221.70302729849251,216.06927262513886,224.39925935486528,223.84846462319703,225.62922300427266,220.36241888656178,216.8441988980389,222.76487203574507,226.16910185877663,214.64797966664815,207.8980819876784,203.851169681913,184.32250714145547,174.8036451273069,,166.87363158565685,197.60187005840214,185.69078394397988,172.68973281525007,186.30477307135956,187.15362695842225,192.95091814547317,183.98678755434645,201.89431198977255,208.52333663869115,195.28902040254076,188.90087916444713,192.97576437396555,185.00739107708836,175.52871323793192,188.37042182639493,174.6450454246509,,187.1815271323689,186.73804395347435,176.44154119886684,185.49630276545307,175.42650122979478,181.64570902856886,170.90224727729822,,172.0581098114783,176.18615891946885,181.41056680609265,172.92392738880378,186.5233954309645,177.26310122533272,182.8608994901203,170.6543947840877,167.99872489374604,167.48692421279748,151.18286994868882,164.9149901683363,162.3427722647611,167.70561613528182,163.52852245128298,158.376608829328,157.98151207438127,152.65512676335402,146.25622610882556,155.90769574451718,165.60519882880234,164.10434135557227,155.59126890310222,163.08441908110336,172.73337348734577,,167.1916144147264,154.3757083756073,153.75165883045392,167.1514419528049,184.9898265121764,175.76671539175192
95,2006-04-22 22:12:36+00:00,185.03122273460468,188.47504521621238,210.6224654756066,211.70093368100908,236.7492741031321,,215.09216054545158,222.81444056439506,222.0867558586541,214.23624030372346,213.0025058218253,219.9004229846431,212.05863104047413,206.94187652701595,216.9153501835157,220.31922234735825,210.58976015668327,218.2939071101863,213.3733026717333,192.92666588403134,183.4651898518249,170.9228097548401,175.16959400243024,201.95396546458386,194.25042762648093,187.60770206485472,203.28004876324314,190.6182458870727,195.91661320031267,181.7699568965519,192.93694541224778,199.40014097397648,193.16130196061627,185.64100708889387,183.00024225950847,191.87412413758526,183.68356429445183,190.63109911520962,179.61799651975826,182.56976828149575,190.44568061224402,187.188508221302,181.95622793285332,192.03335203053737,185.44651050872224,193.09915421121315,192.1982708455993,182.4849081657217,173.0713016478679,167.27296332577077,177.40284323649968,173.14550267695682,170.1432074196161,167.72339787227398,165.9410135321844,171.69861837181128,165.23441321726762,165.15407644660644,159.24544465532173,169.42891724558473,163.68076249804295,179.9534277819183,176.18717284049586,166.81875017135758,165.19464058636223,160.12566995948774,,161.61914157600532,165.68071579841572,163.45589332646023,161.4492794459943,157.47373427137737,171.81651169564688,173.04557919495966,167.3633049573421,166.599013686092,153.81628438118167,173.97956366289088,184.89239258551322,190.1209199132387
96,2006-06-02 22:07:00+00:00,,148.66903395007478,180.76320923641322,,,176.4986840980575,183.3795935773795,190.93688818960456,209.20539923089478,199.03889131212495,206.5170592935471,212.3915648377436,196.42915280323135,199.41476562389948,206.3412306408005,210.88037918791736,208.93203574610646,201.46108610943998,198.3523100213031,168.23449256940202,165.2732521015081,155.79619222399032,175.8270471599141,193.30813990590084,151.19084458311374,141.69150199657884,163.54490522741727,158.45719801594646,,172.71377709756956,187.19181068642783,165.41404723739316,169.02724835898292,167.94555246473806,171.18548384568032,168.5153705566264,166.0892750450522,166.25628439509734,,165.79119893897817,186.59368951116045,155.54177657255988,155.12580240803075,,166.24277017184062,158.1641395967873,148.65182904009757,147.19475343952556,152.84686931900663,138.6120190463001,142.12994981771436,142.02596867893598,158.09033079731856,,148.0033478679959,140.80996260087235,149.76618406142615,164.67270734367122,144.47224740784495,137.08671735479882,128.51000867497754,142.6711246813975,147.82385237676314,151.5151025823278,134.88820517802847,141.61835073032123,125.65836955340704,144.06868544544713,163.18548791691916,184.2568552340217,186.9210783649882,,178.47956122154915,180.52309334872749,171.41102584265388,169.93558363122577,177.61424250246537,174.3341888415069,195.2648085027513,183.37350789160237
