,dates,mex0364-0000,mex0364-0001,mex0364-0002,mex0364-0003,mex0364-0004,mex0364-0005,mex0364-0006,mex0364-0007,mex0364-0008,mex0364-0009,mex0364-0010,mex0364-0011,mex0364-0012,mex0364-0013,mex0364-0014,mex0364-0015,mex0364-0016,mex0364-0017,mex0364-0018,mex0364-0019,mex0364-0020,mex0364-0021,mex0364-0022,mex0364-0023,mex0364-0024,mex0364-0025,mex0364-0026,mex0364-0027,mex0364-0028,mex0364-0029,mex0364-0030,mex0364-0031,mex0364-0032,mex0364-0033,mex0364-0034,mex0364-0035,mex0364-0036,mex0364-0037,mex0364-0038,mex0364-0039,mex0364-0040,mex0364-0041,mex0364-0042,mex0364-0043,mex0364-0044,mex0364-0045,mex0364-0046,mex0364-0047,mex0364-0048,mex0364-0049,mex0364-0050,mex0364-0051,mex0364-0052,mex0364-0053,mex0364-0054
600,2019-02-10 17:23:41+00:00,226.51078876103108,215.73194574843336,210.87806354599502,211.14146812714296,211.46841094170202,210.72437091300299,211.56062714481925,214.61830463732232,213.09320866473476,207.37585437128456,201.76645003708444,199.38560584372811,199.04703741694806,207.51699894510153,212.53250542801592,216.21797753356591,217.6308295496992,215.17732320679082,212.85079918800366,210.83897048506168,207.54259296271334,208.0985983100372,209.17840582431026,215.42345620291744,217.0806489616964,209.79462562006321,206.572282638707,197.70922498095686,202.07485223868596,201.110976241905,209.6021510523435,205.89059930709234,208.4324980890683,209.25349707967783,205.63290707586077,198.24584201776506,206.0793906124845,205.1455925507053,205.48743494651674,211.00064188481738,211.29236662753198,209.76063801929212,214.1490780598499,203.21715779910014,204.07566074485257,201.21321777580653,199.72457204881647,188.98914690828977,192.75632476261487,201.45591968028037,202.55154568768555,199.65624295864018,198.6507987821601,204.53017404168068,191.05201398314827
601,2019-02-17 17:29:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,2019-02-26 17:23:37+00:00,250.678012840397,240.65858779963304,237.25706971640324,234.84129376950176,234.00998625636873,230.99370579167532,230.99070734825128,233.3984927228026,230.9787687641961,223.4432228675434,217.2936009969349,213.16755180672357,214.7212015253204,222.34046162105963,228.8502975728936,232.88793240663097,234.04710465312033,231.18445471806865,227.67555243828437,224.8284394378526,224.27841885388432,221.57117026251635,223.6307152079821,233.84772811038184,231.20624332525585,224.9905101716307,220.90985999437586,218.25161326802825,217.37430871075193,219.16758495239137,224.72418460926576,221.19412488422162,223.30036674698013,224.04379337338312,220.78396366589774,218.12284125927937,219.57729129068576,217.53573049236132,214.04914526988466,223.42825152140685,220.7925418119302,218.39719943978128,222.79067293312008,218.11420783365142,216.7122320340477,210.40863197087046,209.2814737445126,205.42983320949173,204.12692767695717,211.77096305411044,213.93139350204078,210.50226069096698,212.62199019659982,215.77844863388788,206.1773928271902
603,2019-03-05 17:29:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,2019-03-06 17:17:09+00:00,230.5341752262116,218.52316478493174,214.45146047579925,213.59303280300716,,,,,,208.15839857921677,204.44261914214422,202.60925146726296,201.3627491397408,205.16316729192437,213.51561201529685,219.96302098999394,217.51999991075942,216.3506926893422,214.17149376078038,212.62638744161498,,,,,217.27465591252712,208.4305630022898,206.82655635222753,199.28405994667347,200.96155281118257,204.4294101035684,212.04339722286213,210.28481286056657,208.7511760429547,210.58662446901369,204.6679631288429,198.35272570924016,206.4825638905206,203.22285654924468,206.001420308075,211.0621786634183,206.87695456088898,206.46056005836436,213.29703220926615,203.3859734953877,202.679561954125,202.98091032134082,200.51839496791092,192.74241347123103,192.2797904349464,206.2833600429065,205.34481673941178,205.7496812392992,208.06722596602674,212.09948464009955,
605,2019-03-14 17:23:31+00:00,240.1739148020761,229.3331897996213,226.93156611765195,225.21027811515464,221.3613901212593,221.3335726434199,221.32573095194414,220.56558575209382,220.4402027785222,213.50669719073156,205.60967438054578,202.90737790587798,205.52059182865895,214.1347678208064,220.0014807160023,223.4721802225232,224.7291552179087,219.99682053864515,215.6181272604551,213.9716827656484,212.92665691108226,213.89599094632112,215.79448075006408,222.59061631429157,219.9453372627542,216.50738451267114,210.15041346366772,204.85927017301518,206.98986384283583,207.1225930558915,215.04281967004545,211.71987954909443,214.06590769609136,213.88235685727548,213.1255965024532,209.55046416964362,212.7976392756392,210.73908164703045,209.51216739752215,218.43797145798115,214.79911291559404,212.12047369021178,216.59161748488887,211.4346313649098,207.81236835285614,202.60178381953665,200.6151830974754,197.06587281464715,196.30886690379242,206.0675567218478,208.3990211948779,205.66214425590329,205.4483352917846,209.92206783123325,196.25210980228982
606,2019-03-22 17:16:38+00:00,241.3025290146408,221.98744836970317,,,,,218.16479294036372,222.15771868379565,220.3770795179729,212.83261054670115,208.86431430927564,209.19164815452513,208.00935433139463,214.26927523987126,219.64040164148625,222.2051310334565,218.8753467668424,,,,,212.29230083181886,213.2246155881123,222.07552997421098,222.727443395559,216.10937669414957,208.7925358547918,204.97495429905075,203.6362072524167,210.83536691296334,215.79190074857377,215.90455197920062,210.40885149013997,219.59025758849552,212.36193044105187,,,,,,,,,,,,,189.26714178754105,194.6458739601365,206.61952300849993,206.0139604239265,203.1217187184763,199.7593343178653,208.46365644899382,204.0788424070754
607,2019-04-07 17:16:04+00:00,239.85730887855718,232.5734798008307,229.20933464732613,227.8509142154987,230.03707419501822,224.64002725446537,228.26047780663666,230.83479332951697,,,,,,218.89241328975493,223.82504921049133,226.7329155104323,226.88116933342866,223.36697797378338,217.51386341094187,220.33911749615754,217.67871458378488,214.26776628188424,217.62330992398043,201.13596294927507,,,,,,213.00224554574655,221.8964409663962,219.17304900633295,219.50344710481232,222.12283930145702,218.67343738816533,212.22448752949032,214.6323780720681,217.9717525810916,211.51940841717087,221.72646691399873,218.67911171270526,218.26048702391682,219.00420335437778,213.16806749181723,214.99591567207312,205.63244249501284,208.15305122449564,203.44775361065047,203.25537457919785,211.93889753081314,212.25777335364128,,,,
608,2019-05-01 17:23:21+00:00,233.2239451875418,223.98346601459954,222.7690449354395,221.73866724750116,219.51805592879677,220.0616499664172,220.34961575306164,221.46164378081102,219.09796043214016,210.14692211073483,205.1905370007693,201.28007488999717,202.0675525495055,209.28081963084836,214.1558260947933,221.1333962194644,220.04192957568742,218.4983888631921,215.5448877040624,211.96712548580743,211.57178234795964,209.22646826051792,208.45135487904386,216.04736584085308,216.01484517512006,213.56372741357936,204.75997430263533,205.2829026813534,204.038012985319,204.6515459152633,210.26781138034858,208.27775084858277,207.68888885221378,211.84279128625772,206.4845235097651,205.09626895185636,201.75379192346935,204.36128274706255,204.23815898624585,210.98888438874823,210.98080730814124,205.89718217417717,205.40364685490627,202.11378015335515,196.87842033972908,192.08919839529796,193.74147423790217,192.4198358865095,192.6313566819089,204.62597462512352,205.88909331280988,203.0471853398165,200.64996835377823,206.22838349323433,194.77046800514898
609,2019-05-17 17:23:31+00:00,203.6253689200484,202.8816360730574,201.2332261758199,205.6394655883233,205.01266475030144,205.7856964929307,210.46560465195915,214.61040168540774,209.35778004765527,206.2682638931778,199.57760455465382,198.05162607444933,198.62248338994175,205.7268928845367,213.5869445541343,214.01869315253714,217.57438026416713,213.80963485020186,210.13057747389203,209.28565595505097,209.00440894774817,205.41161586976122,207.7416053851289,210.4883853247154,213.04135553575327,206.92415891498538,202.04753921392026,199.2451780266977,196.695054198225,202.79283453618265,206.64675929486188,206.65840713412777,206.61510202871554,207.917336133668,204.30632905083,200.59662805608036,205.88523123237255,204.25408047255175,205.5441238584932,212.48396093132584,205.04275018952126,205.62963095427116,209.36143542846443,195.83964845800796,199.64607499863038,193.49116334866358,194.4339090173141,193.2863206750101,195.38542464817513,204.99400861690643,208.24111014078557,198.78062300382055,195.42749218621216,198.32914144551228,198.6778249155297
610,2019-05-25 17:14:16+00:00,,,,199.78718741357577,202.73407031753945,206.47961165499908,206.11878832246182,209.8795820564098,212.88703661926098,201.04604861416843,198.71048409453712,192.9953329612282,196.67600546307705,186.18081853999735,,,,,,208.57019330812682,205.45659461636058,203.93924723710936,205.61312986758355,210.76064302926795,214.36440769714375,207.3741283633716,198.9962602859763,200.03792003660288,197.960753399366,202.42619664643058,,,,,,,,,,,,,,,,,,,,,,205.04298381869341,200.94053417087554,199.69290731448146,199.763151258079
611,2019-06-02 17:23:40+00:00,194.54282961004847,196.2963584923752,191.7759637857178,195.78483439367923,199.8849361182083,200.43132607947743,203.61212249132907,211.89043508504628,203.42643612737814,203.74430895780998,199.29804906523296,195.0899544008869,197.3797249408245,206.48991294340593,209.02981198644108,214.0701375030198,214.98866287692002,214.94939248295427,209.55369989582735,209.21924352722917,206.16759425840903,207.71114448048445,204.91015390450124,215.1666722883341,210.52069870020617,205.49238281841437,201.45580923833307,197.32292897516143,200.60639756200663,200.67065496681792,207.01561709554733,204.22180379174628,207.63767927229085,207.02059808593634,206.7551729977638,203.63144707009803,207.4664289080429,207.268980093494,209.34470389138818,218.008096482807,215.2832176626193,210.49812359780964,212.90831547555982,207.55976011128033,203.08461718461567,199.96735480322587,201.58477535710708,200.33274226297144,202.2965585578874,211.12194726418952,214.5524897619865,206.1744205140353,201.3110755890204,204.44738469738687,195.6905491297631
612,2019-06-18 17:23:46+00:00,185.67534917538364,186.27895294229236,184.15146009622708,188.17163778986128,193.03784791401745,189.9554923050691,193.716111881672,199.08511819815288,199.23015009326022,193.0183769467888,188.72905378642923,187.63943716216716,187.64330215208207,195.75068873032745,200.61387110825146,204.33731929637682,207.2987976751368,203.54241098433417,199.29413964382505,199.38934462345932,199.29606122429277,196.57097399532987,195.91266075635605,205.13249838231062,202.38815201067206,199.61553356931935,192.66255495252062,190.87615319260843,191.2882872843612,191.62943506530553,195.97861569342436,192.0121429817817,193.76661231058924,191.4718841828323,193.11129888466976,191.202320086928,193.53116892999026,196.80821100330752,192.57962443573808,201.9977744656215,197.05270502638115,196.96303201169854,196.46547471217397,189.03214234897283,190.706692301363,183.8223668862407,188.73734143017737,181.27513542423807,183.51984274769032,196.48165665866313,198.77837222397102,191.68670179752922,187.07807817101434,192.3445638974979,190.44416964671566
613,2019-06-26 17:13:07+00:00,,,,196.7778367295483,203.35133174187672,194.58898740376145,199.968442930239,206.19772516870609,204.5630074140571,192.97400082731258,192.22305178661622,185.36209916494772,191.4520970901941,,,,,,204.8829400570941,203.09617946529903,202.80080562491787,195.54076798956365,196.5161569382437,198.76780780023972,203.9927689446715,201.56104840952165,193.19681317818052,187.76763254905907,194.25357945377695,,,,,,,,,,,,,,,,,,,,,,,198.8498779778912,194.5244712318942,199.97120151194568,198.00469874982497
614,2019-07-04 17:23:51+00:00,186.4928052689165,187.34775017623897,191.35704354694056,191.20193925093517,195.45857209528685,197.9271719800611,198.93119060029815,196.82936677745457,200.15394510170674,190.7099175950208,187.90783068371317,186.81532601588762,185.61486830707582,196.59035480018755,201.021940009838,202.51155092507813,205.08141005592594,200.72142854433858,203.7537019861666,201.7264336313246,199.65568601341894,197.97606769980857,197.11000616055,202.3019587009422,204.40580868401616,197.55071148844826,191.7839569746919,187.26479604817155,189.38298726124984,193.12625151291354,191.27786181235,191.04257441398303,190.08538044221334,186.05669280162985,188.95725788987275,188.51422990468302,192.21731683075265,197.6211470640161,198.85390010324014,206.9962270298416,203.77001227648947,204.3453252832592,203.09288506070868,197.19101431874145,197.3889307047027,191.2344402361364,196.22470312157523,189.514031338116,189.5615202563078,206.60614430757417,208.50901236994648,200.01683840970293,197.18061961529685,199.80242850245637,195.9109595839551
615,2019-07-12 17:12:30+00:00,191.7172616580366,,,,,196.50147370507852,203.94210468513057,203.1462045032049,196.54319422052396,195.33564369784426,195.04120180892306,189.8423299614239,191.8732724706928,206.0849962203682,205.95073308239128,209.85598403019787,,,,,,200.57414341841357,196.89931370939047,207.11772822458934,200.75147481985715,202.04173983792458,190.41463361887145,195.17297027856927,194.75638194134038,196.36262007157373,197.45925835293906,196.8014004853867,198.37394163314752,,,,,,,,,,,,,,,,190.84371268086682,204.04004447414775,209.08142886293308,199.6031721404566,197.52651106603227,194.47283700509152,205.93330660295308
616,2019-07-20 17:23:54+00:00,179.9987528034204,187.27762718350402,190.4527044979155,192.45401853122388,196.24320736276954,196.656215691542,198.1739132712135,201.3181257450253,200.82490655798878,194.7702644474165,189.82390115010034,186.65281089733884,184.4786958916545,195.30452039010657,202.42263400130983,200.25800208024125,207.08838961098476,201.18884108779739,203.94038938447667,199.5234736257236,201.18202268408592,199.21663057339725,196.3986968641902,206.8337277791699,200.33300811190114,199.9630696445793,190.57432691145493,190.8794910008767,192.78311002346092,190.05288205944663,195.0820611265917,196.7904707102592,195.16682605168893,193.20401742206056,193.01615719645824,192.19004981191242,201.13602382986164,206.50683419919525,214.39368235168607,,208.49955906550989,205.70939039435143,207.95763805094506,196.86418458681993,192.0845282798849,178.77053414155586,181.82748217061868,185.57087351601223,194.96799175146754,,,,,,
617,2019-07-28 17:11:52+00:00,,200.33846692935194,203.00290748337179,203.8011638437787,209.91897824213854,206.27752886187548,,,,,202.6616731183979,,,,,,222.03940337306227,216.60711437114287,217.8014150580062,209.57658138859856,213.69908377517964,213.8779805691025,205.75078628506705,216.38987900633313,207.5629215953602,208.9344832361992,201.090696180355,,,,,,,,208.1928497863569,204.9331979976881,206.99793767981114,204.29159314771144,209.7338471926658,213.4838043974718,210.7810574158497,205.65646231000377,206.90316946350018,203.90980165599225,204.7679142872479,200.33893021304308,200.598719065676,196.47448491926468,,,,,,199.57035051886092,198.74294946659944
618,2019-08-12 17:30:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,2019-08-21 17:24:05+00:00,191.1884443487159,195.95877911039585,196.1365384044925,200.42746556765113,206.9423170453647,206.10163025657147,208.4098240241106,210.26399142486554,207.88623278381272,202.6621184575515,194.18384503286327,193.86802928091984,196.33424867200506,202.09793201650496,209.96701560961338,211.0764431020828,213.79536858695042,211.8383402805269,209.84586549666633,210.25780913795825,208.1777710365244,207.21795595206316,204.9896517150961,211.65799675415602,209.41728474860793,205.35654609254118,203.56158740871746,195.4090005375307,199.2511881263698,200.02268057149809,203.89286762536847,204.71256948361716,201.8993994223496,203.64869327770077,203.22424302479803,198.49691212574535,210.16476261869133,216.61285213679156,207.08383277788204,,,202.06358089164098,194.9319555039069,,,,206.46109928706176,188.5754576028316,197.72196096360597,210.86443541416625,211.4669014067211,204.67044962537935,203.18898296958935,204.90463537527066,207.76098661531583
620,2019-08-28 17:30:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.3257849713873,200.31569726512836,198.8207581383746
621,2019-08-29 17:10:32+00:00,181.3421826558382,185.7161737234975,184.49224121687854,188.62823805540864,190.2732415604975,,,,,,184.9240048225855,182.90787778026802,183.48657694114652,191.24500646439492,196.70695115914137,194.12160992104836,197.5545995343547,195.70799271069725,194.18066066967418,193.5279956646492,,,,,,,187.9330279329365,182.28477590530224,183.30312090764295,183.7219913650386,185.81878662095326,190.72003415845433,185.59468559725275,187.55628191296879,189.06864229306007,182.9771913288927,188.64718231300293,184.35393728484613,190.02558441630237,193.6347329402808,191.70826732196247,185.80963740496784,189.46273944879874,185.19347081696299,188.50003324680821,181.52762139129504,190.49634081314633,179.0529143846787,180.229109441116,198.67054027252692,199.89637422540858,195.3255835222205,190.29432908294936,198.53548693505263,
622,2019-09-06 17:24:09+00:00,187.48939431526176,191.74667073892337,194.4698394488314,194.40415955099812,194.46735229034087,196.94901192233993,197.6156869119965,199.28564692413266,200.4846412637453,196.19399947911455,188.81081510675102,189.23306418538803,187.5898929216464,195.52831564981244,202.3677699684127,203.331596723001,205.0999917051753,202.2945569109824,200.7861208914926,202.10817202881603,200.50404808812252,199.09690535448655,193.06954512088535,200.8114821675141,201.2585554671686,195.60776721693097,191.9765229223965,184.83342532539456,191.15418246012902,186.72887218577202,194.03242016711056,192.78880799396984,195.65497723862939,193.23196279567824,194.5009591269334,191.25787951662227,193.34846315175758,196.49210514027712,194.67873296755764,204.24253482094423,198.34211735668876,197.62518370532644,202.77314014962715,192.50825038867166,194.72934528722922,192.2614005385109,195.57757975616042,188.530496636461,189.43422876228107,206.33342138034806,207.3882638170261,201.90788999843886,197.16441411703477,197.06940950266073,200.36999839591036
623,2019-09-13 17:30:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,2019-09-14 17:09:49+00:00,168.98127943144345,168.30803224112006,168.3534811967302,167.6194130411402,174.40989567113147,178.26259701231686,178.44234561150083,,,,,173.88263546803452,175.74206164353086,183.6217046973955,189.12893896925092,190.3535606021982,193.17244348373939,191.90196379705012,191.92575978910784,190.53149051861308,191.51527477290318,187.95846665690567,,,,,,,177.57837127921428,180.42371997179907,180.26469576242462,181.45049410112628,181.11174131508338,179.0035719731932,178.13274278189442,179.6860454048476,178.71375909508708,180.374188637189,180.75111460482913,189.99930994123062,183.63734653760454,181.94488318556478,186.49336893192313,179.81186434392504,178.23801693026508,175.81205746506546,,,,,200.59507061122156,195.21941520207682,191.21923403166582,,
625,2019-10-08 17:24:18+00:00,178.4698014585553,180.7504565612183,178.66141776979526,178.62450994769094,182.658323963813,180.95543897186607,184.11347059390505,189.7005643245709,189.73418302396726,185.2429531567958,179.33842077956237,175.89774919129323,180.98411795455516,185.58123471008375,188.83275822516612,191.47686909387647,192.29579071702915,193.9282522549483,193.1314528446846,186.7156134562807,188.70508882474223,189.19660086314968,190.82740612355545,189.03713371575648,184.70105005621505,181.0107578961626,177.02607788382824,180.48983320181947,181.22047553208034,178.35964293423754,174.75069646764587,175.60522440070363,172.11260764250906,180.93105618135738,194.52836980341343,192.48888387037897,189.94365982631703,190.5838775488662,200.5647569655698,205.2309936899218,196.25620014846032,201.75977577531808,,,,,,,,,,,,,
626,2019-10-16 17:08:28+00:00,,,,174.08927365076326,175.69859895909312,162.95735325637472,181.09562320181314,190.31550039648204,190.93326216402457,184.88741828745344,178.45581996289994,180.548410319699,,,,,,,191.80835986802327,187.10656928101446,191.81649004037536,188.13360166867176,187.51472537578803,188.87625284768927,185.94011590317615,178.3257241155144,174.5273174058933,174.27953821112857,160.50580119739277,,,,,,,,,,187.62916369251047,198.21207406891756,192.87711207676634,193.51977303043353,192.42265617524683,185.854315629088,187.870322414818,,,,,,,195.84134269787228,193.73532043297988,197.3641449828913,198.87816102345502
627,2019-10-24 17:24:19+00:00,183.68751935912098,183.7432962954157,178.99583812911715,182.22898099476438,181.70848291464,179.68742654328116,183.3634256303734,188.51318077123582,189.62857745596273,186.29170373536468,178.32927994533833,179.616426374172,182.02702011812724,183.15348371125194,191.59559144220316,188.38790450482514,194.28734824151792,191.78827785351245,192.1145446508009,184.95198698716126,190.89852294389019,190.07889746965526,194.66290904921,192.87349795437544,187.7696292050268,183.71430673058006,181.97492667428693,182.86612333705875,186.3571084288202,182.8661227346312,177.16943937407945,178.19892508186246,183.0337328876696,189.44129043142485,197.3032857794033,194.55730879580324,196.157041568337,195.46733465384744,203.66529543581694,210.19197524687468,203.608536864289,203.9009871292669,206.10418700160716,196.5295181586304,198.00725197621207,195.0596469224416,194.38234725319498,195.1620166976202,195.70624096386845,208.01984577961522,208.81841721066257,204.4681043617575,202.12049596093524,203.85334537278405,203.56549903974957
628,2019-11-01 17:07:46+00:00,178.50790503049498,177.40345534162614,178.35182459559556,177.06755412839115,173.75313991250272,,,,,185.33249273936192,177.21313135139613,177.50851530056042,177.066649130826,181.6601533714515,188.194369192823,190.42498485371866,193.34752413717956,191.70589512032205,192.09939761088393,186.801816692008,,,,,,182.16930161581683,184.68891348470876,189.81114259005602,189.39230289143768,185.46709173143685,179.32318549948005,175.34228781296082,176.83235230663107,177.02251459966863,188.22692601048607,181.21305807051095,181.54661997778118,178.65693931232863,191.85201469268804,202.1541414157669,195.9504402512363,193.2513384903094,197.07913153345976,190.74753615004084,191.63344817259204,190.54001514293418,195.51313939691963,179.4857885540791,185.07616273306684,204.64010172132603,204.3506739658189,200.80813124888735,200.8422274500033,205.65162124734064,
629,2019-11-09 17:24:18+00:00,197.43167282785618,194.10473278718956,195.12179164765755,193.96618992206194,196.58724965557963,195.7390291334617,195.95642056215712,204.2719321391063,201.98564214907077,198.49126469279503,193.34466627702113,191.91252931064946,194.77161624413029,197.4523893930142,202.44708592238646,201.22213430736616,203.79087319151398,203.79133188320998,201.5527402066166,200.4411274180634,200.31194684295437,200.50933952921116,202.96460733429845,202.94713586159958,198.7904516541099,195.71428409848068,193.04135872554244,198.95961721557097,200.5359786075271,197.34958791130134,190.293728094937,190.36047465561103,190.18725485008562,198.66629432211084,208.38200668038462,210.49418853317434,209.70853891394935,205.2459165767922,213.3150875212578,215.14606835840127,207.99228116743998,208.53780146778286,209.44025067181082,204.09676157566142,202.89328755201808,200.8395167368453,201.18180369933836,197.83896191934056,196.65434904743313,207.71767742779838,209.15781499394473,207.63903116274514,205.0190368264238,206.52592487078536,202.13669498940976
630,2019-11-25 17:24:15+00:00,184.92226818954927,180.43736586159054,182.6440773184228,181.02191354102038,182.33103248603697,180.6637275807352,185.07174894943927,189.632287059069,192.10753489513067,186.02227212829533,183.550681701608,179.31089399749465,181.14497195356157,185.4756547081532,189.70595461616372,190.6666802813112,192.0598134737942,191.09915392826431,192.5928165126355,189.08309540995228,191.56081228204124,188.72213709613865,191.97548789030876,192.3573814717711,187.37602185747883,183.36321322434995,179.2039130208922,185.53440019474775,187.8341546265572,186.2778373167546,179.74687810189843,179.20775780926675,179.1964196312274,183.12178600744107,192.6996260307912,195.95410414987452,194.76813067078092,194.3650424356447,199.02374440667464,200.62968694137638,194.35743620488432,195.64557590865195,191.45088703509822,185.07904765015846,187.1315422129479,181.7520279226819,186.38823716705045,179.78608921222462,178.4906753747713,199.49059166278946,202.21386815684366,196.3412220576745,195.50752494273704,198.11476420365778,197.3484432301489
631,2019-12-03 17:06:16+00:00,,,198.29070248214921,195.56998711428304,197.15390905165896,195.88922577299581,201.50999762091365,210.4963813533905,207.731385126701,205.71666912763973,201.78876371525004,195.7572675960952,191.8176068157507,,,,,208.69720976747243,211.33350669407537,216.92064958966694,247.61018590270243,,,,,236.90980992519133,241.528026226403,,,,,,,,,,,206.75214935397057,210.21099196819682,225.6783848702159,205.05734533703935,203.62268455655587,204.61695630725316,206.92997042112765,,,,,,,,,200.22168249659907,204.07405714062025,193.58913395314596
632,2019-12-11 17:24:14+00:00,207.7917354951054,203.27871223899285,201.53967869243007,200.78050978882507,200.5477987917796,202.27603930653208,204.60612478785677,210.6152435590576,210.4993472929267,205.46176886453554,200.52769770556026,198.0913830957386,199.53944764984735,205.30965897423025,207.879316795733,208.302910088393,211.07578985068295,209.84691488974013,210.0289137782002,206.96333286908236,207.00293370880658,208.91108743191836,210.03661816604472,212.4070293823088,208.26962914792958,205.5267259682093,204.55593855315178,205.7873345437919,211.79658148696453,201.19591775487157,198.23344701631044,195.42363954468323,200.19363274415974,205.5380233622474,214.06297358760494,216.39953836173922,215.0760241559036,212.16004421794844,215.2920213164984,220.6747052856237,212.26340068612777,207.845899506306,211.38750350586554,207.05231930659647,203.65286401445675,204.0458466091545,204.10051426136383,196.62001138235777,197.77301559917578,208.18602562824805,209.72880189343329,206.75337131221931,204.78079983021274,204.76090520695456,206.6397777788309
633,2019-12-19 17:05:28+00:00,,,,199.10663181410936,199.24528521998394,198.62321248889842,201.95464495210533,208.63840167952034,209.14725396793412,205.97746329546038,199.30541255501294,194.88852828127915,199.8989161219595,193.2532902211873,,,,,,206.99270977785758,205.79538789040697,208.54324086846125,207.7997613917607,207.7380080601161,208.6036639415935,206.58247878761662,204.93176430630228,209.5719279310336,210.15660811526584,208.37768529889792,,,,,,,,,,,,,,,,,,,,,207.8333265758576,204.38085356460317,206.85128846062742,207.28565541051674,201.24047380976296
634,2019-12-27 17:24:10+00:00,223.0706962137364,213.60098157286475,211.12490345134842,209.18436405968978,210.54513745408138,211.09774140554094,212.37228573500377,220.8550593897822,219.95984877918502,216.39197137059972,211.2793746021592,207.77640491721118,212.21320849335447,213.18056231250668,215.3638689243564,217.10685180383788,218.2887818580773,219.42869969656496,217.31873962240311,217.3126036761984,218.53970883999884,217.16722354598633,221.81318778146172,219.689688998497,218.05155583316548,213.05446404321614,216.96368342192065,220.09598223433105,221.0476506367178,215.72756875852036,213.67342237761275,213.46706710732892,210.82588928647468,216.14318535819152,224.4400121050103,225.66751412826122,226.67840204650034,217.20109639387428,222.35544568340484,222.48593138373712,213.82144508090548,214.0962641551975,215.36842228183568,206.95264439247254,213.18083126598455,211.73734596207106,213.94498362853565,207.43065023287105,205.1930548938502,212.89409693726907,212.24281565378314,213.9939245761702,213.4440995947639,211.1739668432552,207.74578140251617
635,2020-01-03 17:30:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.3604247486604,207.74974202034997,208.79146069719692,207.92751424652982,206.992159938628,207.46204834388615,208.4180456578158
636,2020-01-04 17:04:38+00:00,210.00354361968988,,,,,192.69964829969234,197.60547879719917,204.10343199077982,206.68702405972238,199.44833862196623,195.26705286858848,191.2325542373079,198.89639722901933,200.8498596828424,202.6971282166458,193.26897791331484,,,,,201.58700929237324,203.20147724606733,206.8006160319255,206.58949212526977,205.22603902645608,197.08128123552484,200.80559047128563,205.68554901265475,207.46205364699347,200.80967569492094,198.27494714188407,199.1647662063357,197.00150523056348,,,,,,,,,,,,,,,,,201.0122571684807,207.53526529612623,201.73416190560073,202.8750979289836,203.40905841532995,206.20259191672008
637,2020-01-19 17:30:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.6428209297066,203.74007484797932,205.57741963134708,196.4031868335742
638,2020-01-20 17:03:50+00:00,234.81541269126132,221.55544702517602,219.85297923642804,216.9292923665398,212.77288176434814,210.96501959204954,211.91009869032658,218.44637599178262,210.68958321764592,,,,,213.00699379560797,216.50655912858812,218.35392621365642,217.88700153544903,215.75872206505227,217.02606481348496,217.19982518437428,214.89667932087036,214.51173098496136,219.31594186553147,219.60735313576885,,,,,,,205.3704751970544,204.69546358552265,207.81806843134837,209.59307637845393,219.372579444446,218.51158236277908,216.78987451863298,208.8583245331942,210.21553504376945,218.34644759254655,205.53263318624315,206.74598271848177,208.69881972562726,204.51057439284864,203.61893168331287,198.89429641829537,198.41135625091562,195.5463320337681,194.02436830138734,206.26071762687482,208.28140141065677,,,,
639,2020-01-28 17:24:02+00:00,230.85407080321343,224.36307634861126,218.75004713515077,215.70659134616113,214.74366045876636,215.27009652924997,215.0358997905584,223.75764220534654,223.56227685472405,216.77836563088877,215.49048941815832,208.84451041317126,212.6145039917061,213.76698288408136,214.76264561359955,218.16320070384728,219.13995864172873,218.625899908604,216.8482708504483,215.6942048842802,219.93385446448917,219.40913051896686,221.63388978730993,223.05177884169217,217.1994696388548,215.64632249457912,211.48933058318312,214.1248744398986,215.12665777456223,211.12676256031546,208.95323211716638,206.37837981503972,204.7254892043229,211.12511488277107,215.7280031215517,220.02758017328546,214.6816623011346,212.22902483778165,219.81287160201774,220.41998063455412,215.86938782455366,212.61937033633268,212.52267793797654,212.32770059839672,209.1922813201804,210.77917584754397,215.0024857391689,204.6596989125344,202.72426303741963,212.94308323351734,210.41101210719006,212.48024666911377,209.88922284000432,212.9879659369512,210.2962941614016
