dates,nzd0329-0000,nzd0329-0001,nzd0329-0002,nzd0329-0003,nzd0329-0004,nzd0329-0005,nzd0329-0006,nzd0329-0007,nzd0329-0008,nzd0329-0009,nzd0329-0010,nzd0329-0011,nzd0329-0012,satname
2022-04-26 22:18:56+00:00,411.40,397.53,386.08,384.93,397.35,389.59,388.86,377.18,377.68,386.91,385.96,381.12,379.32,L9
2022-05-04 22:19:01+00:00,411.91,398.09,374.94,375.13,397.51,389.87,389.06,377.46,378.17,389.18,388.28,382.51,379.71,L8
2022-05-05 22:13:06+00:00,412.18,398.19,365.89,366.58,397.51,389.87,389.06,377.46,378.17,389.18,388.28,382.51,379.71,L9
2022-05-23 20:45:10+00:00,408.25,395.17,359.72,360.43,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,379.40,L7
2022-05-28 22:18:42+00:00,408.88,395.17,352.24,353.57,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,379.40,L9
2022-06-05 22:19:15+00:00,409.02,395.17,344.26,345.29,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,379.40,L8
2022-06-14 22:13:34+00:00,409.01,395.17,344.26,345.29,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,379.40,L8
2022-06-21 22:19:24+00:00,408.68,395.17,336.03,336.78,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,379.40,L8
2022-06-22 22:12:50+00:00,402.64,389.62,330.06,330.50,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,375.76,L9
2022-06-29 22:19:04+00:00,398.31,385.62,325.30,326.42,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,375.76,L9
2022-06-30 22:13:15+00:00,394.76,382.16,321.47,322.56,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,375.76,L8
2022-07-15 22:19:00+00:00,391.01,379.25,317.61,319.07,394.64,389.08,387.57,376.39,377.79,388.39,387.83,383.60,375.76,L9
2022-07-31 22:19:15+00:00,389.85,374.29,295.37,298.45,388.48,384.33,382.77,371.77,375.04,389.87,392.39,382.99,376.41,L9
2022-08-01 22:13:26+00:00,391.09,375.38,295.37,298.45,387.48,383.63,382.68,371.15,372.64,389.87,392.39,383.52,376.06,L8
2022-09-09 22:19:47+00:00,390.10,373.29,270.67,275.38,385.88,386.99,383.41,373.00,369.86,388.26,399.81,388.07,369.38,L8
2022-09-17 22:19:30+00:00,390.10,373.29,270.67,275.38,385.88,386.99,383.41,373.00,369.86,388.26,399.81,387.39,372.89,L9
2022-10-06 20:34:28+00:00,388.17,368.37,239.23,241.70,385.40,386.41,374.56,375.84,370.60,386.19,,386.03,367.83,L7
2022-10-20 22:13:59+00:00,389.53,370.54,240.69,241.45,381.90,386.97,379.88,380.08,370.54,382.98,388.38,384.35,371.27,L8
2022-11-05 22:14:02+00:00,385.20,364.83,261.54,258.24,382.61,384.84,378.84,376.41,367.88,370.75,374.10,378.54,370.77,L8
2022-11-09 20:30:04+00:00,385.20,369.08,274.45,269.57,381.74,384.84,377.06,375.70,367.88,370.75,374.10,378.54,370.77,L7
2022-11-13 22:13:29+00:00,386.28,372.60,284.51,278.54,381.15,385.23,377.65,377.46,370.61,379.36,384.66,381.19,374.77,L9
2023-01-08 22:13:24+00:00,408.69,394.90,348.60,337.70,386.20,388.98,381.86,378.67,372.12,385.11,391.47,384.05,383.62,L8
2023-01-15 22:19:29+00:00,419.89,404.09,369.51,355.72,385.64,389.00,381.62,379.44,374.19,387.62,392.11,384.89,383.50,L8
2023-01-16 22:13:46+00:00,418.79,405.17,373.63,359.47,386.27,389.22,381.24,380.50,376.14,389.84,392.98,385.94,384.50,L9
2023-02-08 22:19:42+00:00,415.58,408.50,392.90,376.45,385.75,388.78,380.37,380.46,378.48,387.97,391.01,382.94,382.44,L9
2023-02-16 22:19:25+00:00,414.91,408.11,393.36,378.48,385.57,387.48,381.10,379.92,378.14,388.41,391.68,384.14,382.35,L8
2023-03-05 22:13:37+00:00,413.87,407.10,393.62,380.06,387.76,387.93,381.90,379.63,377.97,388.72,391.59,383.93,381.65,L9
2023-03-21 22:13:07+00:00,411.20,402.69,392.12,381.64,390.56,387.15,382.98,376.67,378.75,388.72,391.59,383.77,381.06,L9
2023-03-28 22:19:09+00:00,410.07,401.91,390.95,381.33,389.81,386.55,382.07,376.00,376.18,386.37,390.90,384.26,380.81,L9
2023-03-29 22:13:12+00:00,409.27,401.62,390.58,382.11,390.59,387.35,381.90,375.64,376.18,387.31,391.77,384.99,378.44,L8
2023-04-06 22:13:21+00:00,409.33,400.81,395.27,390.75,391.40,387.63,381.55,375.64,376.18,387.31,391.77,384.99,378.44,L9
2023-04-13 22:19:02+00:00,409.17,401.03,395.69,390.02,390.62,387.67,381.27,375.64,376.18,387.31,391.77,384.99,378.44,L9
2023-04-22 22:12:51+00:00,409.16,400.67,395.60,390.06,391.00,388.13,381.51,375.65,376.25,387.75,392.11,385.39,378.12,L9
2023-04-30 22:12:53+00:00,408.44,399.94,394.95,389.06,390.08,387.23,380.93,375.48,375.15,386.82,391.42,384.68,378.74,L8
2023-05-15 22:18:47+00:00,409.72,392.79,378.59,376.62,392.44,388.00,382.12,375.67,376.26,388.88,393.33,386.51,378.07,L9
2023-05-23 22:18:29+00:00,410.59,387.01,367.26,365.52,392.44,388.00,382.12,375.67,376.26,388.88,393.33,386.51,378.07,L8
2023-05-24 22:12:29+00:00,411.06,382.11,357.39,355.46,392.44,388.00,382.12,375.67,376.26,388.88,393.33,386.51,378.07,L9
2023-06-01 22:12:19+00:00,411.28,379.44,357.39,348.81,392.44,388.00,382.12,375.67,376.26,388.88,393.33,386.51,378.07,L8
2023-06-08 22:18:36+00:00,411.28,379.44,347.65,348.81,392.44,388.00,382.12,375.67,376.26,388.88,393.33,386.51,378.07,L8
2023-06-09 22:12:24+00:00,410.90,379.44,339.30,348.81,392.44,388.00,382.12,375.67,376.26,388.88,393.33,386.51,378.07,L9
2023-06-16 22:18:30+00:00,410.90,375.21,333.47,342.42,392.44,388.00,382.12,375.67,376.26,388.88,393.33,386.51,378.07,L9
2023-06-17 22:12:28+00:00,411.23,375.21,333.47,342.42,394.21,388.60,382.84,374.79,375.46,387.38,392.41,385.71,377.76,L8
2023-07-18 22:18:47+00:00,410.46,367.05,319.27,325.60,394.04,386.41,381.53,370.36,368.56,381.84,388.60,382.22,372.47,L9
2023-07-27 22:12:38+00:00,411.32,367.05,319.27,325.60,394.04,386.41,381.53,370.36,368.56,381.84,388.60,382.22,372.47,L9
2023-08-11 22:19:03+00:00,411.80,367.34,318.76,321.31,392.99,385.73,380.11,369.98,366.11,381.41,386.81,379.66,375.02,L8
2023-08-19 22:18:59+00:00,412.51,368.24,320.09,315.51,390.92,384.71,379.32,369.28,364.08,377.92,383.69,375.49,372.47,L9
2023-08-20 22:12:59+00:00,412.00,370.92,324.12,309.77,390.92,384.71,379.32,369.28,364.08,377.92,383.69,375.49,372.47,L8
2023-08-28 22:13:20+00:00,412.20,373.49,328.98,316.03,391.04,384.71,379.32,369.28,364.08,377.92,383.69,375.49,372.47,L9
2023-09-05 22:13:22+00:00,411.79,373.46,329.63,315.71,387.06,381.51,375.47,367.37,363.80,378.75,384.72,374.65,369.96,L8
2023-09-12 22:19:14+00:00,411.32,375.14,333.79,321.67,387.79,381.05,375.88,367.70,365.19,378.72,378.88,372.04,367.03,L8
2023-10-07 22:13:32+00:00,411.36,372.97,324.37,305.32,380.11,375.00,370.33,366.53,366.33,377.26,374.28,368.12,368.53,L8
2023-10-30 22:19:24+00:00,411.99,368.35,319.33,301.21,384.66,375.92,370.66,365.98,366.93,377.98,374.61,367.84,367.88,L8
2023-10-31 22:13:09+00:00,411.60,369.92,323.99,308.00,386.48,377.10,371.73,366.38,367.24,378.44,375.51,368.71,369.89,L9
2023-11-23 22:19:29+00:00,408.36,386.09,352.58,337.19,385.36,376.80,372.31,366.04,365.76,374.76,373.22,366.69,368.09,L9
2023-11-24 22:13:15+00:00,408.49,386.18,355.78,341.38,386.49,378.08,373.97,365.79,363.89,373.11,372.57,367.09,368.60,L8
2023-12-25 22:19:32+00:00,408.48,397.79,394.57,364.52,386.30,378.34,374.83,367.10,364.56,374.52,373.24,366.83,368.34,L9
2024-01-02 22:19:17+00:00,408.05,398.00,393.44,366.17,385.44,378.51,374.11,367.32,365.44,374.50,374.72,368.34,368.87,L8
2024-01-10 22:19:27+00:00,410.04,399.90,393.44,366.17,385.44,378.51,374.11,369.43,368.07,377.15,378.64,370.20,370.84,L9
2024-02-03 22:19:16+00:00,408.02,398.64,392.00,376.15,383.25,376.60,371.88,368.15,367.59,376.91,378.56,371.03,370.13,L8
2024-02-04 22:13:43+00:00,407.54,397.49,391.36,376.74,382.02,375.90,371.46,367.65,367.41,376.62,378.36,371.81,369.63,L9
2024-02-11 22:19:28+00:00,407.16,396.98,392.55,378.29,384.59,376.93,372.98,367.91,368.21,376.10,379.68,374.21,370.10,L9
2024-02-12 22:13:06+00:00,407.73,397.56,392.95,379.37,384.62,376.81,373.59,368.44,368.54,376.91,381.36,376.12,372.00,L8
2024-02-19 22:19:15+00:00,406.93,395.00,391.60,389.11,385.68,376.98,372.10,367.80,368.01,376.99,382.08,377.34,372.89,L8
2024-02-27 22:19:19+00:00,407.37,394.67,391.17,388.49,385.91,377.04,372.20,367.93,368.29,377.60,383.16,378.05,374.45,L9
2024-03-06 22:19:03+00:00,408.61,395.61,390.00,388.34,387.50,377.98,372.99,367.88,367.28,375.81,382.26,378.41,376.54,L8
2024-03-15 22:12:49+00:00,408.57,395.35,387.70,385.40,385.13,378.01,372.42,367.61,367.07,376.11,385.97,380.96,379.99,L8
2024-03-23 22:13:07+00:00,408.49,395.13,388.28,385.60,385.91,378.92,373.71,368.08,366.75,376.11,385.97,380.94,379.28,L9
2024-03-30 22:19:12+00:00,407.87,395.53,388.24,384.54,385.10,379.15,373.82,367.79,366.57,376.38,386.66,381.62,380.17,L9
2024-04-07 22:18:47+00:00,409.04,394.69,389.43,385.70,386.94,380.86,376.83,368.11,366.90,376.59,387.39,381.63,380.46,L8
2024-04-15 22:19:04+00:00,408.87,395.32,390.39,386.18,386.49,381.03,376.83,368.11,366.90,376.59,387.39,381.63,380.46,L9
2024-04-23 22:18:39+00:00,409.38,396.00,390.65,386.18,386.49,381.03,376.83,368.11,366.90,376.59,387.39,381.63,380.46,L8
2024-05-01 22:18:47+00:00,408.42,396.06,389.94,384.58,382.22,379.15,374.65,367.30,366.86,375.38,386.50,381.42,380.07,L9
2024-05-02 22:12:20+00:00,408.12,395.49,389.94,384.58,382.22,379.15,374.65,367.30,366.86,375.38,386.50,381.42,380.07,L8
2024-05-10 22:13:00+00:00,407.36,392.09,389.94,384.58,382.22,379.15,374.65,367.30,366.86,375.38,386.50,381.42,380.07,L9
2024-05-17 22:18:39+00:00,406.91,390.14,389.94,384.58,382.22,379.15,374.65,367.30,366.86,375.38,386.50,381.42,380.07,L9
2024-05-18 22:12:31+00:00,406.91,390.14,389.94,384.58,382.22,379.15,374.65,367.30,366.86,375.38,386.46,381.42,380.14,L8
2024-05-26 22:12:24+00:00,407.19,390.50,390.04,384.91,380.95,378.39,373.52,368.17,369.09,379.17,389.53,384.05,382.37,L9
2024-06-11 22:12:18+00:00,407.19,385.77,380.25,374.46,380.95,378.39,373.52,368.17,369.09,379.17,389.53,384.05,382.37,L9
2024-07-04 22:18:27+00:00,406.78,381.24,370.89,363.90,378.99,376.84,371.98,367.23,368.17,378.84,389.44,384.73,383.69,L9
2024-07-05 22:12:21+00:00,406.78,378.90,364.18,357.33,378.99,376.84,371.98,367.23,368.17,378.84,389.44,384.73,383.69,L8
2024-07-12 22:18:36+00:00,405.52,372.68,355.34,357.33,378.99,376.84,371.98,365.11,365.77,376.34,386.97,384.23,383.17,L8
2024-07-13 22:12:50+00:00,406.40,369.35,347.62,357.33,378.99,376.84,371.98,365.11,365.77,376.34,386.97,384.23,383.17,L9
2024-07-20 22:18:38+00:00,406.40,367.89,342.52,351.61,378.99,376.84,371.98,365.11,365.77,376.34,386.97,384.23,383.17,L9
2024-07-29 22:12:29+00:00,406.53,368.19,336.04,351.61,378.99,376.84,371.98,365.11,365.77,376.34,386.97,384.23,383.17,L9
2024-08-05 22:18:42+00:00,409.51,369.22,327.18,342.60,381.90,379.38,374.73,366.75,366.23,376.98,388.83,384.79,386.85,L9
2024-08-06 22:12:33+00:00,410.67,371.09,322.70,337.02,381.90,379.38,374.73,366.75,366.23,376.98,388.83,384.79,386.85,L8
2024-08-13 22:18:50+00:00,410.63,370.21,319.11,333.69,379.79,379.71,373.32,365.65,365.07,376.88,387.46,383.31,386.72,L8
2024-09-07 22:13:18+00:00,410.05,367.19,312.44,326.10,375.11,380.43,378.93,370.77,368.76,380.63,387.85,382.55,381.96,L8
2024-09-14 22:19:06+00:00,410.24,367.90,315.03,328.08,377.38,379.89,380.44,372.92,369.52,379.62,384.46,379.17,378.79,L8
2024-10-16 22:19:15+00:00,411.63,362.12,293.41,307.10,374.61,371.72,375.05,371.95,371.95,377.57,380.57,373.65,378.80,L8
2024-11-02 22:13:29+00:00,414.33,359.13,287.28,310.01,384.82,375.55,380.02,373.87,371.11,378.73,380.47,372.56,377.50,L9
2024-11-17 22:19:14+00:00,419.45,365.82,295.38,318.17,387.65,376.28,379.59,374.83,371.91,379.45,381.61,373.88,378.86,L8
2024-12-27 22:19:21+00:00,419.26,374.36,302.72,330.67,391.06,377.06,380.33,374.85,373.30,380.71,382.17,374.42,378.29,L9
2025-01-05 22:13:30+00:00,417.11,384.34,319.13,351.46,385.41,373.10,376.12,374.00,373.11,380.61,382.76,374.82,376.82,L9
2025-01-12 22:19:21+00:00,418.02,401.62,347.34,358.05,385.41,376.22,376.12,376.36,376.08,383.95,385.00,375.28,376.51,L9
2025-01-20 22:19:13+00:00,416.25,406.96,360.65,370.01,382.95,374.93,374.25,375.46,376.27,385.21,385.84,376.81,377.71,L8
2025-01-21 22:13:37+00:00,414.93,406.27,363.68,371.23,381.10,374.51,373.38,375.80,376.82,386.42,387.11,378.42,378.94,L9
2025-02-14 22:13:00+00:00,412.89,408.36,408.64,398.44,384.48,378.03,377.00,378.70,379.26,389.74,390.18,380.80,381.63,L8
2025-02-22 22:13:33+00:00,412.41,406.74,406.86,397.47,384.55,378.75,376.55,377.87,379.39,390.61,391.08,381.85,381.87,L9
2025-03-18 22:13:06+00:00,411.84,405.47,403.85,398.17,386.78,379.83,375.11,375.97,378.10,390.27,391.43,383.03,383.87,L8
2025-03-25 22:18:51+00:00,411.20,405.57,402.96,397.97,387.23,380.54,376.29,376.61,378.26,390.52,392.77,384.53,384.83,L8
2025-03-26 22:13:17+00:00,411.23,406.12,403.19,398.70,388.98,382.04,378.42,377.15,376.86,390.38,393.97,385.90,385.11,L9
2025-04-10 22:18:46+00:00,411.27,406.15,402.84,399.62,391.01,383.53,378.65,377.15,376.86,390.38,393.97,385.90,385.11,L8
2025-04-11 22:13:17+00:00,411.53,406.41,402.29,400.31,392.60,384.54,378.65,377.15,376.86,390.38,393.97,385.90,385.11,L9
2025-04-27 22:12:44+00:00,411.53,406.41,402.29,400.31,391.77,384.99,378.32,378.52,377.62,391.07,394.12,386.55,385.17,L9
2025-05-05 22:12:24+00:00,410.63,404.41,402.91,399.69,390.58,384.87,378.67,379.55,378.58,392.38,396.44,388.77,386.55,L8
2025-05-13 22:12:58+00:00,411.15,404.41,402.91,399.69,390.58,384.87,378.67,379.55,378.58,392.38,396.44,388.77,386.55,L9
2025-05-21 22:12:51+00:00,409.47,402.55,399.42,395.31,386.04,382.75,376.86,378.27,378.02,391.37,396.10,390.09,386.30,L8
2025-06-14 22:12:35+00:00,402.31,402.55,387.25,383.08,386.04,382.75,376.86,378.27,378.02,391.37,396.10,390.09,386.30,L9
2025-06-21 22:18:50+00:00,395.26,395.81,375.68,371.66,386.04,382.75,376.86,378.27,378.02,391.37,396.10,390.09,386.30,L9
2025-06-30 22:12:43+00:00,386.55,388.16,362.22,358.53,385.58,383.19,376.69,378.83,378.23,391.60,396.86,390.77,386.89,L9
2025-07-07 22:18:55+00:00,380.74,381.23,350.59,348.56,388.99,386.27,379.56,379.93,378.93,392.76,397.92,392.13,388.99,L9
2025-07-23 22:19:03+00:00,370.49,371.88,329.26,329.48,373.87,389.44,384.07,379.89,375.64,389.68,398.20,394.41,391.55,L9
2025-07-24 22:13:17+00:00,370.49,369.14,322.68,324.27,358.94,389.44,384.07,379.89,375.64,389.68,398.20,394.41,391.55,L8
2025-07-31 22:19:05+00:00,370.49,369.14,314.26,324.27,358.94,389.44,384.07,379.89,375.64,389.68,398.20,394.41,391.55,L8
2025-08-01 22:12:54+00:00,370.49,369.14,307.19,324.27,358.94,389.44,384.07,379.89,375.64,389.68,398.20,394.41,391.55,L9
2025-08-08 22:19:12+00:00,367.77,367.39,302.98,319.51,345.59,389.44,384.07,379.89,375.64,389.68,398.20,394.41,391.55,L9
2025-08-09 22:13:01+00:00,365.40,366.16,299.75,315.50,335.70,389.44,384.07,379.89,375.64,389.68,398.20,394.41,391.55,L8
2025-08-24 22:19:18+00:00,362.85,364.72,293.87,310.53,322.83,385.94,381.36,375.74,367.37,380.91,393.11,392.57,389.04,L9
2025-08-25 22:13:27+00:00,366.19,367.91,300.32,316.09,313.33,385.94,381.36,375.74,367.37,380.91,393.11,392.57,389.04,L8
2025-09-18 22:13:13+00:00,366.16,367.58,300.39,316.50,314.29,387.17,382.02,375.65,366.97,379.77,389.75,383.99,382.83,L9
2025-09-26 22:13:14+00:00,362.46,364.05,294.23,309.81,303.62,380.47,372.25,367.68,361.91,369.30,370.10,366.20,372.30,L8
2025-10-04 22:13:41+00:00,362.90,366.23,300.57,315.56,311.97,380.80,373.81,367.47,359.93,367.50,367.19,362.63,369.99,L9
2025-11-04 22:19:29+00:00,352.77,362.76,296.35,310.46,302.82,380.70,371.91,374.15,368.18,371.65,369.36,364.19,372.92,L8
2025-11-28 22:19:33+00:00,347.62,364.74,298.07,307.56,297.88,387.78,372.24,373.37,367.99,370.50,366.51,360.14,370.72,L9
