,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
369,2019-11-14 14:39:24+00:00,210.3450268797249,209.803647480432,204.66946926189758,191.29002787912697,187.00906952544045,180.28672725662503,178.719311572671,179.03331497659985,176.75886930748862,176.25169467497452,180.43737244384297,174.1033365833278,172.1705091760466,174.84261983946783,175.39167867789456,176.3309738445685,177.51017034743626,172.05945576232648,158.8295778744315,158.48733490565195,142.91701493393106,143.32801639646033,136.8094077483688,129.8371315012613,134.0273139276178,129.64133230684524,131.47724760058423,125.89999409456541,134.03559298517894,137.18845681395555,136.4009368934294,148.6065786527293,154.45952031343404,165.42048904736987,167.5537017513577,176.18921297487196,177.58498952227177,192.74294096515223,202.5850040264154,215.57085191810862,211.92078531921553,222.903091417428,218.662431393615,217.88733262595812,223.99006819115544,229.24036709260963,223.72668608735358,221.73214577032968,222.79873810683068,219.87541768307477,214.13202920485438,230.6181755692137,223.38447021934195,230.34970885246327,221.94066257271547,221.52976896286566,221.21466751747653,225.25497434354443,216.8443085462276,219.01638717079197,214.85921587230092,211.29268094343763,214.3631765866703,214.90301842061132,219.06087991124792,218.75513844823973,223.60782368246007,215.9773685842979
370,2019-11-22 14:21:56+00:00,222.39674662236496,215.35531830236107,212.24224953001732,203.77055221979438,196.14309769030365,190.88428756469324,189.40290612168283,184.68251480427335,182.22413411252245,184.50965448512176,187.40641830289093,184.13435301962778,186.4245849756794,185.8742346263016,183.70701512348919,185.0678227484892,190.88837365476238,181.00633080419072,165.34184902976656,162.89649681399482,149.19615445421556,147.8079057985021,139.77443454068123,132.8229587320101,133.93933075176477,132.62790418439604,131.64526116284074,130.93529158637986,135.69671507024137,139.57535861754485,144.87508737415297,150.96531637147427,154.89605552107332,165.12937156152742,167.30834118203143,178.78051385944815,186.43353758897328,195.99416871007566,212.7043111361926,217.79772518281962,220.66758132018433,224.28008355356977,223.52350095937066,224.17192542665094,231.71948641882997,230.27352214060528,224.16179928700265,223.21351597042096,225.0962436276166,221.69247819665225,226.10541840380557,227.19762074302483,223.0473193509797,232.47876021685096,220.71711877444147,215.70520943216852,227.6284124153425,222.59290550141472,217.4741604299304,221.05630294980557,212.87781981240988,216.3964336603489,216.71219886165267,221.84517790802812,214.21813801495864,213.4724922884833,222.94192601428327,214.46871508470144
371,2019-11-30 14:39:22+00:00,217.25323652669405,211.18335103501994,206.13116754269407,191.3596615669927,188.30124656630198,181.54157500233737,180.77770563453282,180.51492042166558,177.29286840488768,181.8639549229111,184.02722832484605,174.6104855635091,173.03314747158402,179.78386227520326,177.81242046480023,174.38419750447775,179.67739423705916,177.01033148739162,161.2832398769775,159.881870342343,143.2964503217758,143.28867419187952,137.2043499682774,132.13210333045174,132.6845904627549,129.22604233386585,129.7218553593123,127.19157041922817,132.97792033190825,137.38436810705542,143.13949942100652,147.41366893983025,157.19940050643478,163.16032049345986,169.07591993894383,176.60373676129075,184.36005819985976,193.75281261509403,204.68312560460274,216.26327097125503,219.34590297122494,219.3886781071992,220.82868414473714,217.6856790426487,216.32711139452215,223.6148739849331,221.21140737115024,220.17144545109545,224.72897958905762,224.6499448888948,218.62656836750992,228.4661883525901,223.56581131604264,230.61343000857732,225.33736191625957,232.76516404304692,223.03966158279093,226.0038346206603,225.47468784915668,223.72390436075477,216.28617181184853,218.73922464737598,221.00614310910962,224.70519786629998,223.6991172757326,220.88498253594614,231.76047606270853,216.94512673057318
372,2019-12-16 14:39:20+00:00,222.24918431934975,220.6867609605182,216.68893965205012,197.67264082275386,195.97661100799348,187.24920010641415,189.05572194606668,188.360965017062,184.51080064076842,190.67476726191143,195.30355220087523,189.84065261174771,191.77346645968947,189.77765856700205,183.21575215043714,188.3468155038168,193.4179619485917,181.9543883452978,175.94871944110508,164.91801313086015,157.4336357737125,151.2772280140261,152.35752495908505,138.51388509456632,140.99926884125534,144.47867004197798,142.57874205822753,138.8417304540713,145.77453903466284,142.4844686646827,148.68407671741875,154.91957654687272,163.80026333366393,167.44548770803686,179.64496081351794,183.0899710620506,188.88703078885345,203.64114841390733,219.2076416693181,229.3473585191108,229.52214852176164,227.53555320059087,227.87833163251275,231.2918639890031,240.71133581187883,234.66903873903505,227.28668538340293,239.2368325793219,236.097286595193,233.1615885279913,220.60705315502457,237.49230954361107,239.6357007455611,241.66823344965985,230.95213459083865,237.8527883174715,231.1994570357446,234.4592804001899,236.32419510165968,228.7518026880825,230.38610718202793,229.5882817934823,225.9392831179336,229.0220088306047,232.94090710343323,220.6137747111568,235.20281851746358,226.18144294476275
373,2020-01-09 14:19:30+00:00,212.2988521777905,204.30914653603725,196.91232264801053,184.74617107759045,177.4498014952756,172.1963729203269,176.16335336199992,178.78315258704936,178.75460069112813,180.77107257941984,179.09518623529073,171.964184406425,171.136993924566,169.3011172296919,176.90571620090054,176.81609027533972,175.9805235684069,178.9157258473095,164.77260443148708,160.57749876566626,143.61099317181947,140.10530010715564,131.56436763321008,130.5339833598839,127.08818735229352,132.4502120625519,130.1525255654601,132.87847896162427,137.837990194823,139.21289117948464,135.259028699788,147.18052162132415,151.1650928038612,161.4367072441403,164.92896263940676,177.95044346891814,185.95109770168477,195.43897798000202,206.89657167568038,214.3838093891743,215.85924793194312,219.84034451865665,218.56396550541626,219.77148445302407,223.18189475916387,227.9514364260853,225.72115184186208,232.04418351507843,230.44949595265356,225.3326839263542,217.53630758969032,221.2849097284149,221.30672595180422,228.5902951533707,224.33210036098924,235.53272431506383,235.08259174669357,235.1861179190111,230.57327349442892,227.43452290770145,221.3020865835107,214.19058002736614,213.1844489639984,217.7175425970057,215.90124144271596,218.25897649823102,231.2306351037525,220.24322396952056
374,2020-01-25 14:18:43+00:00,215.61332575262688,216.91690995586987,209.67714074666364,203.41563946878372,192.6380693783865,193.57699301294065,186.5622968714772,187.95236662240802,187.86235003877613,188.37722691464649,195.5389152505654,189.78726831389477,193.37653871150886,189.14574268023364,188.00654303105762,182.8311805621946,189.83647303302806,183.88206317424516,177.1475586250449,169.14676950934964,163.0739730191602,154.35507265661838,143.2503605861674,138.17900404867805,139.92551746682773,140.68909204862473,145.28262768516416,139.56462362488998,146.41909625809518,148.7577831117512,147.6690351013988,160.79988532944174,163.27119398527645,176.46248175138956,176.23707972793693,182.4615929111723,198.7608769025837,214.15807174081647,217.4470567340688,224.16993124951517,226.32154340213899,227.24383798684283,222.56333497655544,237.34381677485757,237.74655940919385,233.46174226067066,237.0090238825078,233.47285176474264,229.7510695624816,237.5423585346955,230.75939522869157,232.47068612727486,234.61360214324017,238.95187294938066,236.8015223983647,239.51781691618265,239.11310461410517,234.95834120092414,238.4352688827749,231.74577157487786,228.29225815908728,225.37703832821205,217.81258030541488,231.07645749151334,231.49823226614765,228.73776615897367,238.44277821307247,225.59701262397806
375,2020-02-18 14:39:04+00:00,240.02871920241284,239.2115868558748,232.86312417040952,217.9864335883468,212.8967020024893,209.5066967278221,202.28015963204678,202.98840264397447,204.24535348058728,204.15452056062804,207.59380091656828,204.90303420975036,197.49381611952913,197.94174870522724,203.30488105062335,201.56545406413127,203.96209541129983,205.45153132021682,187.9932894621666,186.6255737645749,176.41103949643806,172.91585051959245,162.82513765024282,162.2479842622903,157.73174601526492,151.91831622401386,154.75027702965247,157.5428073830746,160.91408638377698,165.5082822774241,166.09698741921974,170.78051690971753,185.29260300674335,193.8326693547317,199.71399798403257,206.5334695216425,216.06034181049966,222.76179941419073,232.2021209339414,236.24184985660324,241.857273086001,239.6093887695628,247.46118068506988,247.7128016832486,244.36762901853112,241.9101844864226,249.29493614322607,244.41063526925845,241.1093818349214,250.05408832279522,245.5326027734337,250.75463626669705,252.2988550536749,255.3719373672148,251.6929732969013,250.11077023833604,253.30808784133288,245.9853471672007,248.97939489604101,250.77976615377065,238.80299915583345,240.3834056281608,235.3522565607563,236.07001638439158,237.74779280986323,241.06729327352815,245.64855993884066,236.07425714320908
376,2020-03-29 14:15:19+00:00,227.34177779666226,230.2508717600677,222.61432038102419,212.1754124223279,203.1071537126216,197.9624598122232,189.65382921160574,200.08255485904255,196.73743000278597,197.75345177676144,199.5135548047525,201.1506799026123,190.38230103710046,184.8393981440567,187.03807689524746,192.8321296649335,192.2491405189835,188.9818372449281,182.80149702151863,172.3312957831118,166.86848608231074,160.08062358673178,154.51835756050806,156.4098372541533,150.48302894601238,147.08024778584976,146.3873102844631,149.79083642903976,147.24648916723146,154.96485320534833,156.72675908203067,157.16954453192992,168.39522700481984,172.6294704367097,179.77902282996772,188.032874528462,203.41206509021833,212.8180289131323,226.1379017184985,230.5932303034243,231.02664451769982,235.70372651293357,233.81289560939456,239.39233901195487,238.5919659058909,234.17892798983843,238.71493139175288,240.75762379946698,236.23549617912772,237.88441843349224,239.61868803461195,241.9717080385245,241.3492692712448,245.26503882465207,240.2417685736155,240.72113815835436,246.16472398245017,245.30150256768889,240.94589571965707,234.7781008971782,234.0247391952661,228.10304204558565,230.32850892859673,230.62115548111456,236.0399444690061,227.8132291038793,233.13203720773149,227.65095247719233
377,2020-05-24 14:38:30+00:00,210.0173842285475,207.5858563554554,204.77821392472316,189.04716417802626,186.6265084501132,182.22224791800414,176.54614963473173,177.63057716201732,179.64792623776367,180.00245651040927,182.02139522959817,176.29938612483414,172.16731493498787,175.12031949455118,176.41323222373458,174.4300886434504,179.04013128802643,178.14105409194553,161.4888213029559,158.96805072135032,150.31297822833693,143.49479539619324,137.403173738881,134.97608755357905,132.12813278233057,131.91447785457353,132.80846923774627,129.35199541092538,135.4019589318191,138.60564776759168,144.15156322542055,149.668735444962,158.2702572222915,163.59196316804938,170.80394951344067,180.74666691190572,186.9689216850297,197.70104683519173,209.26747558688356,215.6786192739201,221.68739120160265,226.07923908110848,218.21621355927437,221.74761351802346,228.01680536096688,228.63454478420712,226.36020648943443,223.26610009094264,228.0583287629014,228.3433366286784,225.90177082296714,231.2940815443194,233.58220830530175,231.1201313021782,233.6110789487982,234.7580212348766,227.24422614808577,231.40941813526382,219.92676754742573,227.79356297714622,225.86100054305592,221.11068254900312,216.74470571405368,228.85486778328558,226.53027893570356,221.8464234954662,229.5317473007496,218.54326384088756
378,2020-06-09 14:38:38+00:00,206.5719185802482,203.36602902250337,190.492234116058,187.74695784101863,182.52516911687871,177.11697144206283,176.96420748250043,173.4794500915445,176.88667721879895,178.4676812815822,179.84967388837708,176.70007479633904,171.6824096730627,164.53016120175351,176.29935858684672,174.32981347783567,167.62485868794732,177.56650180714203,160.51624974128538,150.76760018250977,143.76649519479548,141.08961361153132,134.52209455947462,131.64853749602958,132.04050680841868,131.3755495674739,129.46556203862104,136.9597383299065,135.83312882876564,137.36704089553115,146.2015921718224,150.67694057084145,158.6158738851905,161.0415939659277,170.9702170117199,179.03150493555836,181.97396038945578,196.46057388797357,205.5479403977469,215.1277058920677,220.4654875014144,218.6254121489158,221.2853038334865,224.59122746386555,225.37336114860122,225.54487210235064,224.89963563372325,231.0477101942128,232.41197380368357,228.5927577080368,226.83748272865608,231.57560755859214,227.9406008242816,233.50293384125158,224.3888357123347,222.13555408199252,221.17653518559226,216.66443601737805,212.60180016244237,214.30939754415462,215.59247412215848,221.05525205696705,222.7313389739661,223.25528184040576,228.81536806673353,223.00031781677382,227.78372472582112,220.22725769108922
379,2020-07-27 14:38:59+00:00,219.03232549722995,210.69071518055136,203.7792983249599,195.93596095439068,185.22661063996458,185.3468847910492,182.02873962330875,181.94366419218494,180.60995627991528,181.04274276410663,186.1532126492706,189.34493648325318,184.77731882428105,184.97428269207074,183.43693148937066,181.74807107591084,181.454399228607,186.99405991638508,171.9831336731593,163.77145790364514,159.25126837766805,147.65497989181765,148.82982115465836,143.6998972608863,138.02866393688188,132.0424927028991,140.96160121068786,140.3545140591828,138.06919003165982,146.10011929054195,147.1975666179715,154.65821774717324,162.8663718692473,169.60997423818333,178.50944531116022,181.73610802115644,196.29705718181623,212.11611285759642,217.26595931477158,230.4846486063185,226.57912314461817,228.17685789777627,227.31785074489113,237.3056047442989,241.1095111917015,236.33224088932047,236.26525722989805,238.57289349420228,239.28144179365154,239.70930754229295,242.48066096761093,238.11847865369103,247.33520310532157,243.334864986077,253.8512147274214,239.18709329091487,237.89651444743103,236.26326302467905,230.9536506938972,231.98761483817816,231.4915413893621,231.40872854776154,235.9764570695333,233.7301406038765,233.285540861114,231.576654088806,241.82218886499146,228.18819331897407
380,2020-08-28 14:39:11+00:00,223.14246670743665,208.1329650407883,193.45390263841898,187.8039562251953,183.19594121122964,177.46197574306024,177.14316214176455,176.49457364376468,176.0248053157161,181.3973980153361,180.65931854184024,179.9314433971947,179.31745487856136,177.43801784248717,178.97886709577455,178.75879714114012,179.81962073982908,178.4392346002623,166.5294228373896,162.26505033808678,149.92494185112957,148.8633210752881,144.59872683740414,135.76712594421394,140.129283158102,139.65871389779142,134.68923659560025,133.0158518814109,136.51392757302838,140.65462187365503,149.12909270268165,154.640751388923,158.76294523036773,166.4047141041927,173.68420943325705,182.58594994483576,192.5258016601033,205.3153243609446,215.1159433441205,224.32142035957273,227.5296509354461,229.1062254181168,225.21114590357772,225.14239822728368,234.76034095158653,234.2887815952854,228.81936203503943,232.58316917821273,232.4663473379071,232.41605165578795,241.08724040757832,237.0910290214103,237.74947582479172,243.6166233099861,246.40819220291272,241.40222926593728,237.60428693270453,243.58181326257468,232.93053609441804,233.74554938966838,237.8134408438794,224.17814689426905,229.44093489989558,235.2865155415235,238.818595558769,228.26817178694637,242.4273560799768,238.06207458818324
381,2020-09-05 14:05:36+00:00,215.08756324128717,196.90554711304583,191.43950773352657,180.08481247540948,175.48620493244613,170.54677863768597,167.7775561892146,161.7508044154424,162.6905599032891,170.06853393205964,175.96788136533632,172.7762183164336,173.92621615073966,171.78721909498415,172.92105660190597,173.50258180659006,173.12643220782684,170.93856021381555,157.0520384416294,154.81490767383556,140.26470319610812,139.39277232019262,137.6601983612317,129.60096443683972,130.31960793056734,127.12463875052514,127.88730786018988,127.93788992761984,128.99207266500605,133.0698236277234,135.739020730532,150.70626559677032,157.88656168268164,163.27184952179164,168.95026788788013,172.63416536271455,176.95560907753804,181.69098864956175,196.70416998046346,201.74463943756092,207.44791802111868,226.5562283909353,226.56683396277342,227.13366697822786,237.32450379456336,231.27715315314038,223.35113314271052,220.681601812165,228.36985974004494,225.4311216748382,227.8157825516929,229.75000549269072,236.12918456800816,234.53215394709878,234.31542821977726,231.29479958794693,220.6951857181092,233.42315237980978,220.22791010579485,223.90285325748894,221.59175583631895,219.53092726187083,227.86786708681345,225.5557631602743,227.54158806976255,223.6372908003308,228.08152963327586,223.20178969213464
382,2020-09-13 14:39:17+00:00,213.85510433552327,204.0932005764604,192.90152215602035,184.31929678749654,176.89792567493447,172.74361286998914,170.22940625667974,174.35464488700285,172.72346290902732,176.84920495840768,177.24334204901027,173.0972766982625,172.24493755297587,172.6744036064539,175.74903690413953,174.27879855983346,174.2103867663464,172.4871217202313,158.21118206159787,151.28822485151414,142.86155989128144,136.5895945508734,136.32876117606614,130.68534025367939,125.8353836849032,123.88744938027845,124.91553271107657,127.76257529020779,133.17130383861505,138.6530043868853,143.58093303293825,143.59770469934332,150.15587756384224,154.5686104827316,167.95929895967157,173.05408079493486,184.26100375497327,189.9067752809729,205.3820950041069,214.6363226316402,216.48974556357095,216.75922268747917,220.33857406534048,218.78873326119694,223.38876219283367,222.15227418974789,224.35878558293925,217.9006738699427,223.98790095787638,225.00157636935256,224.61448103304582,230.89100873616655,228.5553263272151,234.3695839217167,228.44846060443615,234.88204013152523,225.65575007198095,224.1780872735979,225.73932698598463,226.4005434121124,221.68304764590616,222.8989854517339,216.86538765772926,224.47006541485484,224.83792292592943,219.06701113873328,227.9148513185849,220.16148926584574
383,2020-10-07 14:03:31+00:00,214.04676552439636,213.7939351430554,204.47157219505436,198.40472665061907,186.40073699927402,180.01273830831883,179.88620880791507,177.9434823970734,179.08779383674607,178.87561841167755,184.36222400648288,179.97695684080264,177.1726714234914,179.40381288785468,177.80806713043904,176.65127840654483,180.77772879167728,176.64153802576658,162.41972677092994,160.91232488261014,151.20513941751756,142.05792348631687,135.74739654209353,136.39985329176267,128.45361401958596,129.15362053550672,126.4452410219427,129.93197186211486,130.10697482778602,140.1891131607168,146.27618802331432,149.40500963634886,164.033510922338,165.3414325245296,168.82841536433327,182.71542562069072,187.8229257632067,196.45497139518625,200.69757518857756,222.19162881041305,223.42180226047458,225.1022966237838,224.31810630186774,231.502800631885,225.2654583336655,230.16964797992006,228.07703139076133,227.60308385261015,230.61833635017308,230.06495917170852,234.97000243936438,236.79407530727323,232.71440071834482,241.55614379297907,241.83309009238732,224.26741340261063,239.5068914050179,240.81540599742866,234.12962621056053,220.6166514757374,234.1375007437884,230.90523362739395,223.11722600476332,235.00004805303567,220.14609180774568,228.78796526615236,236.43635075815567,222.28322340952286
384,2020-11-24 14:00:17+00:00,226.63921857799943,218.36689361630795,212.63002925920932,202.76184580328783,195.70084686924122,190.8317687402973,188.35408524207526,186.73156888810723,188.08370189258778,194.06948174271017,192.66483353356318,199.43322686378812,194.41925104119298,192.4967377948016,191.50443730813862,197.4929081850997,195.19006673247156,185.35616885940743,182.6174375622125,167.88757686530516,166.3245585806977,156.299072457947,154.10954683603734,152.18649286315593,149.2258585171905,142.87954654580375,146.39325131191717,147.09739872943604,146.68801776968238,152.34783920823492,150.89573623304767,155.32026042687647,162.12888744077776,167.3347403576981,173.3350241338617,187.2217965121613,199.41015760558744,209.27380917789495,224.4260637183898,231.3744237340786,229.14324016621575,237.24345929508883,236.88081902554327,243.91277386027568,242.5511577151352,236.3086352244104,237.28687852959197,240.44150397126967,236.3580060863123,232.96478968337425,242.76790964026952,236.44312074738838,246.46901056383564,246.3474316076005,242.32771137544904,240.91902453891672,243.63031976163057,232.94067152217636,240.5876924148085,239.911388134912,234.58078188351442,232.87707175239711,230.91650965122398,232.120280534696,229.87821503575583,223.5248513490484,244.71448434130167,227.1070089174737
385,2020-12-02 14:39:24+00:00,218.45991803759733,215.25273738773336,210.29994358948974,203.81846711543602,188.3604515439056,188.27966777420465,185.3741843200317,181.30005386241342,186.38094986400284,185.1481954339879,186.3472903744866,188.1869300976105,192.4058679280031,186.9888136555707,186.6647314655985,187.2371703652948,189.26928567643705,188.95719304613328,179.4865367028978,163.99552272727882,164.29026303498787,151.42662521234075,150.15553818439085,141.88643822843406,141.8110139740049,141.77580733491234,137.67807374096884,143.2486118127376,139.7996373127063,142.74302617325213,150.47348856834856,154.53103927906977,160.54262383379873,168.90072701196064,175.89594584312948,181.96518388857754,188.04700278633814,203.96247906959428,219.96465816696113,223.10446707224088,230.02923004468846,227.14108695039909,227.9114267418492,234.67690790277797,240.75620797762312,233.67901908199974,235.7594215723542,233.06968729483918,237.05095083202696,228.45561821488792,236.21799809208375,232.64673677872173,238.56641907858344,242.22824937982324,236.9370889579689,237.2820364808813,239.38042918710897,235.3148357543085,236.00106246394142,231.25540900263056,233.95267425012236,225.4318202351236,223.79088747201047,233.76651159034915,237.69394394552404,227.34867228334056,241.04377419034026,223.13781133937624
386,2021-01-11 13:56:48+00:00,218.03661351265754,215.14051409580918,206.4335655844845,194.8486389107785,181.52422818200571,181.0043223910056,178.6527026931295,181.3312005202078,174.22585820355397,178.7492345250966,178.50624088852368,173.24592277960443,172.50755185325292,171.08168152420768,173.97514119355924,175.5127964017827,174.9591101572276,177.42284272831546,166.18489136364295,159.39017226892304,150.1991232957563,147.10487168829155,141.4286535134775,133.27158755147667,133.87456921351423,132.54934576416406,135.11431464183903,130.37460172651788,135.42718009634876,140.89203042284834,143.22447902704397,150.21398759072744,157.14335900805006,164.4245834938107,171.82930028963065,178.73327058118542,188.2282667000277,198.0579091691994,205.31886208676934,214.9367959492356,216.43461254634,219.3545770296752,219.6154630383174,223.53308659708492,229.67090184599624,225.54535583194334,221.16537267803903,226.49564100734,228.01282254685074,224.51475580139038,227.26129611912864,229.2012594671201,229.18842177249414,236.09356094689656,232.30549767142668,233.82621014451044,230.8027032927701,230.96788249256568,227.39677891599388,223.8801252635896,219.90661279764174,214.09820352534217,214.29950848681383,217.01490924076487,224.3064104125456,227.32312436767157,232.64481291230751,222.53756297196992
387,2021-01-27 13:55:39+00:00,219.48730545998401,215.8494033930561,207.27434377924757,195.74109333975886,184.15646949294393,181.23189587404067,179.65344533566642,177.10229621998985,180.83296302073182,181.73003364011265,179.84734910690605,174.72958572372238,175.30254657442157,173.53999818192386,176.28933307710838,174.9844481398561,182.63038656790795,178.88077913717882,169.85046105046973,160.1648884986187,151.1565771929641,146.97592994619157,142.47031460166025,141.04097129942906,135.13710464395496,133.2501320209343,135.3031750361347,130.4526307290532,131.43716408699356,139.046121215056,136.57388955209908,144.0814296017684,149.18915854371943,158.96668265396727,164.8549974753311,178.0607313136895,188.16725810536082,206.19378832145208,211.64379331752136,217.52533088389688,218.56680944546488,224.35108044486418,221.10263646407324,227.53398376955337,223.38600830690407,225.19154698949632,222.59257069032645,229.37586091051145,227.26529224441782,226.7964663447059,234.99551430580215,233.11891860341737,239.76701564444144,241.55570509689494,239.3681177769828,241.9837851532956,244.29450100083756,238.6398470648961,238.9112665791478,230.46207934586738,225.10493326048754,217.2905949504318,218.026656839317,219.48412795428555,218.4701587414288,229.45621035393094,235.39465334137154,228.80039611871922
388,2021-02-20 14:39:06+00:00,253.88081957069474,252.729020710057,245.71421182169763,235.1353287495405,217.5634316181071,212.7683856216502,212.71089828569652,210.49224512660277,208.91690933950963,211.26516803372544,212.12961745651683,205.72520216244698,204.75011056879669,210.7862550483543,207.16113443765965,210.17724776924618,215.33435685345597,209.27053487844785,197.99650806415485,190.820204082851,175.03861802561022,174.781350609755,171.7283889792842,162.33987742418356,167.1550170484652,164.2221015158473,157.60415229179182,160.58419578192792,165.39839700817765,170.1191041773712,175.48943865756644,176.2444036628866,184.1541511250863,194.03156783776427,200.37419269651662,211.21413681562453,216.6934152097352,220.6831242322446,233.79419474676624,241.35470451259664,242.36020394730716,252.7488909526914,251.27785964360822,247.91174920175763,254.0581275484035,258.62889424749505,254.20256104652438,254.7749634425535,261.84807272963747,257.16810053629683,259.63479497210403,263.8826436396881,260.1439992175426,268.8583452624505,265.01799469474435,269.3434177769626,262.84158474788717,263.56279728236746,255.640471648985,251.36296795948283,248.11890268993693,246.0334715939452,244.79155036621103,245.00967337126292,247.65536735027382,248.37143401092143,253.71182393076532,244.82350195126782
389,2021-03-16 13:52:00+00:00,241.63126916640965,246.6457539012161,239.73841381080416,225.1374470926781,213.46153635816557,207.3322891197403,202.8545921655304,195.3173601294661,198.73330677252318,198.42091462310822,201.5147711434273,191.14672702767328,191.54023413472305,189.8445445689426,188.2109302136427,196.08296644460296,197.4433292721287,198.5978383287628,186.92275741576356,182.68103746233302,172.39770525902793,167.1265721861018,156.84348059241387,156.2236796551442,151.6765871115256,148.99483523030025,159.17642717603698,156.34742128601448,158.67831495068089,163.71398461754978,169.34439499909055,172.74918891200707,182.22725553323687,188.13239664731907,192.02986671723855,201.33688412569117,209.02600195101593,219.2576289697659,227.49683122985286,232.36853832748977,239.2954909461697,241.64382204312938,247.65452312525477,250.1451236745801,251.08169151125625,252.49941081066498,250.3674680780202,247.67990524688642,254.57706006606676,251.46089924633029,254.07570721804836,261.5117447915578,267.22861222010084,269.43194659925274,264.04647381658646,261.3755600035591,266.1544488012779,266.2118476420173,257.98705613272244,249.03883447161581,248.01260507164653,241.12838804664597,237.27637438713066,238.53737663095913,243.35791209798026,247.85849992349696,256.367845200397,252.2970642226001
390,2021-04-09 14:38:47+00:00,244.66199025258263,246.67332028421706,241.36552676879606,231.90436052671797,215.02205679254502,210.62352972820526,207.6054491592794,202.7262121021204,206.00737433720263,203.5855996051295,205.0335509482321,204.47037924043764,199.0889825239363,195.42767319761674,199.94399767072346,202.67360332072798,200.43692072091028,201.44614388490402,188.29834189629725,178.7390309463836,174.86781654263999,172.64108597699592,159.30959343905093,160.99532877964194,158.21412593095897,149.30773000230772,153.5467244976861,157.67689841591888,160.83835606179886,161.25446881878088,166.76101029730503,171.07866563026298,175.8681342817994,183.7902717569327,193.2982726060189,201.38783688582473,211.8005670475562,221.167944492584,232.2187507858418,235.73371560089166,240.7228586985271,242.7030791274278,251.1446498722868,249.10785572501007,248.3188402293613,248.07109381546186,251.3010100109808,247.41716674457834,244.93399955757945,252.0182814276467,249.88830535451078,253.95034719906704,258.9668888636047,264.5376336809363,258.18208380547907,257.7662721313091,256.6625339696178,252.2985934074261,250.6602110281063,253.7280823949343,239.863904388935,239.75573674044375,236.38243469612598,242.92791344305937,243.06472022355683,243.7767449594004,246.82813643299312,239.92272437715974
391,2021-06-20 13:44:00+00:00,211.75230551752492,210.3804168519977,215.68434189326453,207.15151004124522,193.90099437167117,191.55701894993445,186.58707078682863,173.75922351133266,172.77802050173827,174.24646658268412,169.95024236157587,171.76807106379692,173.8943057015136,172.98117452336277,172.19975808146842,172.01871595682877,179.09666314282197,170.82533059327898,157.96946276781256,146.92928855602062,145.34068084247627,137.66563878187765,132.67150018411166,130.29916900061028,121.475900912903,126.45197569650308,119.02944754532236,121.47380206406815,120.62115322104725,121.50158392522613,129.30047836837952,141.14213938614316,134.77432254026485,156.20530511155252,156.23743990481245,166.43266973142426,172.28099188499007,185.82419227587397,195.94875103438642,200.87867735017895,214.58809402631306,216.81932945328856,217.54507475007014,212.1790769753777,214.43572958771395,222.30509956734215,213.94650917003304,212.00347126229246,213.46022937474802,220.6896695434926,213.90262981444263,225.90224119424704,223.7312507905094,231.34779923708396,,225.28043414338097,211.20127657230805,213.5492182790821,214.26035872839725,204.1013157976567,209.21698170522671,214.7494354290326,220.08528703196345,216.30122006565026,221.71046429786878,216.07289236811687,226.86353979842602,214.29344502455967
392,2021-06-28 14:38:56+00:00,208.47640016554763,207.70317377033558,203.71116077859688,190.23246195233423,184.24006449281967,179.83659461513844,173.07514982292588,173.51452613305287,174.25092029052945,173.90776046181585,176.15227422344628,172.0620388909893,168.50226329657812,174.25557881877842,175.072560869305,171.73803572712052,179.94366418956525,175.4190947007583,160.4294557189761,157.97404743943747,146.1325230230289,138.89067559406112,135.68795558620002,129.87880327363746,130.7168743067807,124.42976592802565,124.92204265743219,128.24306926296873,127.30165875704414,136.19027552943788,134.85591793346174,135.4264333480807,154.91165879157046,162.8649979621219,164.9140193185305,168.63985928970888,186.62042929029002,196.4638803869518,203.5833187791493,212.99423959550438,228.0160707924528,219.95167709546413,231.4178850877837,224.5045397273455,225.68979477621306,232.37153414631527,252.73866277045371,222.0339305917717,243.1077596113628,235.6874283782728,222.61489923213588,230.92707624053423,252.0410185334834,,,,,,,218.17864963749184,212.92342785496098,207.56506083936662,225.31463058642018,221.34204406787404,248.62658320092135,227.49341830131965,232.36227083052086,224.7785147699813
