,dates,chi0385-0000,chi0385-0001,chi0385-0002,chi0385-0003,chi0385-0004,chi0385-0005,chi0385-0006,chi0385-0007,chi0385-0008,chi0385-0009,chi0385-0010,chi0385-0011,chi0385-0012,chi0385-0013,chi0385-0014,chi0385-0015,chi0385-0016,chi0385-0017,chi0385-0018,chi0385-0019,chi0385-0020,chi0385-0021,chi0385-0022,chi0385-0023,chi0385-0024,chi0385-0025,chi0385-0026,chi0385-0027,chi0385-0028,chi0385-0029,chi0385-0030,chi0385-0031,chi0385-0032,chi0385-0033,chi0385-0034,chi0385-0035,chi0385-0036,chi0385-0037,chi0385-0038,chi0385-0039,chi0385-0040,chi0385-0041,chi0385-0042,chi0385-0043,chi0385-0044,chi0385-0045,chi0385-0046
198,2009-11-10 14:31:12+00:00,185.12003509327857,178.1161182453744,165.5249714872024,,,194.76829975912253,195.93882490580023,204.92023573000517,188.0420927815386,188.52735188285013,203.33597234719247,196.362683145872,206.44052674453096,,,204.02423302200958,198.82603347740007,207.65936454840187,222.499454591078,236.30575472112605,238.8816531590843,248.86869977405428,229.46846924557127,,,201.80639354186482,191.5405354833918,193.47812809694867,185.65650279273046,202.18852197618307,208.43395817319475,215.72329114046306,,,218.18192309037164,221.014230923786,191.45737444524363,208.97507891125693,209.62330228705457,214.23793831451138,209.42230908805874,199.26100440608928,199.57704264921605,,,,
199,2009-12-12 14:31:35+00:00,,,154.30846434081784,169.27781543374658,172.37021539722645,194.52340020056883,196.44000420051148,165.79879029317183,163.34660785295407,199.1951702436522,,201.16117504625694,198.5373494196048,201.25471408397362,208.27769087604392,206.6939414601161,199.68379251073213,203.79514698088067,211.8954774695791,,,234.44047244134362,226.88576115758588,208.75562668626222,198.63513048902604,208.7837215008076,208.3680553143205,205.85761612756582,207.91427961871588,,,212.38641762999282,186.6669410041203,197.96128394528796,212.58600457188496,227.3852361506714,188.84224485340232,207.31050934533678,206.12593552712912,,,192.26934146881968,190.73097771527227,195.7242164480977,206.28022951176305,190.5753044561315,185.7399264836098
200,2010-01-13 14:32:08+00:00,188.0831695497166,180.73603847852016,,,182.33587155894025,190.0587213243949,191.47500945048213,190.9510230489312,168.0423052037952,187.816460982298,190.51976220956033,192.10427283308977,,,210.35154339141386,192.64852286214742,178.02797262312535,191.41538596582194,209.6014890018811,217.3567476107327,226.76659202315582,,,,190.7457033287501,190.10992819476195,185.27126697343783,184.34730014619217,180.66594485910755,199.54898263325333,200.50942692830768,,,205.10996044420958,213.13881578800604,224.00058532627182,188.55525320110328,192.1017548184723,205.8913061418752,218.673031375963,218.03251765316514,203.6010776271942,,,212.73212714394865,195.59388402381668,187.90611574472382
201,2010-01-21 14:31:28+00:00,182.97578386305204,170.31088312774395,162.9176244810171,178.80124890290858,178.31209819609813,186.33999530783103,189.5852361209569,133.97607734295207,150.55168306786186,195.40545092876866,186.10385813079398,185.7724823955687,198.62016793779358,198.60159296012122,210.12723466837946,198.80579803220945,187.36170961613914,191.88770261026033,201.83164956127504,222.67700330756847,230.25447287821197,236.21066547645023,222.62103693880556,198.8303886659092,191.64952495936234,195.62274489542497,193.02386555965705,193.5725331292098,176.48333553793103,198.08640464276513,203.22635525260858,208.75811377036644,192.3061460784546,215.17438438207307,222.0798602025631,219.9526208771129,203.57329444394892,210.50246773419173,212.11245196199815,210.92380609492264,218.22077763700463,203.27345001795203,198.4977111789221,201.75061825303544,218.09287703518777,187.0338405400758,184.69456853799426
202,2010-01-29 14:32:22+00:00,191.46831842240883,177.140591997078,175.03427497717053,190.52246163623465,190.35765471245867,,,147.78700384645094,157.15402159660977,191.90724368437105,196.48718257336301,196.96075887504776,201.5232888199637,214.33224024690003,213.79404435215395,,,210.63856263683897,208.7400239075509,214.72619098235953,231.3357589620146,234.15905331021736,229.29042447295814,217.56137964997293,200.31195792218293,,,182.692292671074,187.0773438016217,196.41976984834807,199.17072919816243,210.78842629878739,200.61409411504246,217.68611760164984,217.2955222558691,,,215.06566698117723,216.67247323944932,217.93768977025218,217.42857341379158,202.1571976433525,197.08748500103223,195.55900523791604,213.94912069504062,,
203,2010-02-14 14:32:33+00:00,175.3116060183069,163.4330944358899,166.99474349391406,179.3424144199178,189.91639284768368,191.63812846716868,195.01030877992548,,,189.87098356533508,192.57844917127335,195.678910116404,204.5840001667325,218.06790660576723,222.3396399057559,211.4574735915736,199.0626382874508,,,219.17946724051654,221.72994754225374,238.884687910692,225.757390684589,217.07262613877617,204.33815283542066,210.68383990870024,200.5042201833586,,,197.2844359208632,204.35304232040255,210.36145895744409,193.59321186599365,217.4415476794497,216.7006570255061,218.06825286757729,207.93349788492176,,,212.9243269968785,216.23909404679242,206.13224138986288,199.7976210543173,206.37607425035145,223.12276887870874,199.50189757044038,189.21601731787976
204,2010-02-22 14:31:35+00:00,183.41220298081092,171.63214534040176,166.99610037218815,178.50435499029805,181.42135658753202,183.13806780828943,174.5917475902313,139.56273581304194,155.27375000165134,184.86094746881537,186.59018060944018,188.8422068231834,195.98700014698872,196.41527042410104,207.13636494780218,192.55376287218866,189.83542105276405,192.0383134152513,196.79110541032549,208.52162791637753,192.68958775935513,218.31521717597278,221.71217954228067,207.20907039087518,199.64840843568768,176.3592044886832,177.48914686962377,175.69080266897504,174.72064559150292,195.62414127604194,206.49205620167407,207.28217777629362,187.88681535214184,184.674120336961,199.9280429259649,207.7033169599901,196.44720469142268,212.76121368707592,209.2907503560902,199.20692122790115,209.4913472647308,199.51708493144403,197.8922362260238,196.80654521576065,210.06928225426682,186.37594296883196,184.08339474094961
205,2010-03-02 14:32:42+00:00,206.42206943256508,206.5705099890529,208.55261001580448,220.6294761549765,218.6310061026577,222.37144872618748,231.05644746181724,224.4896636497873,,,225.151094500874,225.79190952358778,235.45737281015036,243.0463352854412,248.65853516581248,237.18004179556306,226.22061932608224,232.09399492952838,,,275.26252402607537,277.8581672855819,257.0652408167947,241.86622182430094,235.83288147338422,235.26456819287182,230.74839018168527,,,234.96963769107737,243.5203002579052,257.6126828210481,236.5323375359268,258.7827073313474,262.68111308880003,265.00271794742906,234.74044376455188,,,267.42834209240107,261.1668660505305,240.48287094629552,237.89963846841917,242.84781673248847,258.62883346827573,226.64197081419164,204.2781870612699
206,2010-03-26 14:31:35+00:00,175.2414449803545,174.11230840176526,173.76970383187367,182.25421214097,201.5174583821315,218.53794167477025,214.2801287316256,219.79806694202404,200.73180071063464,192.40682107533704,194.8024296624869,195.2878038978899,201.59069295287992,213.42444709879624,239.87414706249905,222.2919331782156,210.45210775630287,221.31397731448914,229.51064186626158,220.16441114651752,239.7635540657619,245.57625375116666,231.2384771767293,207.06544189875973,225.32194940542857,225.1388357431572,220.16839197411477,220.94086998526828,223.82184556192684,196.81853083600816,205.28661296623517,217.9744213925957,196.84284170366556,217.5598710521895,251.76687821426043,266.1821896282029,239.91628030504032,246.51575134310173,260.4451811489217,231.6645360829943,225.44077234423293,218.79530121369453,202.5541339467599,207.76566199137997,250.73058907783573,217.74949530451093,202.7397210568777
207,2010-04-03 14:32:51+00:00,186.15291553797178,185.57267481421206,186.9271882872464,195.77200684839767,200.7641032562912,,,217.62725700611372,206.43192461633987,204.1746915675036,205.50224790912353,212.53876801537737,216.53681609450638,224.2678104990785,224.190823340391,,,206.74448720785077,225.96355059299276,228.0995086846238,245.43049329823717,253.14875958817623,242.27899206189147,216.76383284853216,,,,216.11641006476114,209.64097731531643,216.33409347648495,216.32419142222594,230.89706587427582,208.90192968336152,229.38536299308157,,,238.15518294181726,240.13421192989077,245.0470853185598,248.68034706727747,236.4021187140557,235.46551197442437,215.13651832765518,226.31095887263004,241.2083793199921,,
208,2010-06-06 14:32:47+00:00,189.43062738048297,173.31025658986388,181.91740088927776,,,193.599582193795,200.48941274429487,199.21926475656863,199.01459579575456,184.06561804987962,193.57608570881962,195.6309524390497,,,209.34597762484927,211.12519749276717,196.09442835329486,207.78575575822728,219.20650580899164,219.25594254967936,242.16304304610838,241.90749580156975,,,180.71517205747298,187.09776184420744,182.98932240180739,179.52809953566322,177.63493786591994,187.22182661577722,180.38621131354512,203.7622585439973,,,222.068713465978,237.36623357306544,241.82973009690426,226.96608731451957,215.23599971654653,232.16010693625307,225.59739126974804,226.20460302308288,,,237.1886672708814,234.91403720474193,232.44245172546985
209,2010-08-25 14:32:54+00:00,191.28263874046743,187.1007281594998,175.5590489915399,187.8123556630036,185.86870632147824,,,197.74121499396253,196.4519624682094,186.58601625637817,182.61709828264114,186.2453997599686,191.63516539209073,196.20785111015016,200.65074640692137,,,196.7077470485978,206.19927430286268,197.40685965263026,199.70208436602326,228.10408069746472,219.57413708177006,200.8819285411474,190.48039082732524,,171.12083957647832,166.3709318264672,173.51928482251702,187.70374752446202,193.9673556910788,205.23159012560689,180.72636115838696,197.6878762405516,,,212.4462828187281,214.59293241751539,216.17347460544954,223.03507776069844,215.8063695320495,203.13488123764213,200.450083911245,204.05808648557885,220.58471201070319,,
210,2010-09-10 14:32:56+00:00,,185.7219978322087,178.4698805173755,178.3294675463904,187.64734951692554,202.27682657626607,189.87261972485337,199.8139848217637,201.52528646022841,,,183.5003725012189,193.761291079229,203.45452791878452,212.28430246423713,221.7423031748856,213.8197432623799,225.01860226042692,228.8686490127947,,,233.65411293548806,228.25835333970062,206.6063037981373,190.01744317758792,194.05874440614076,179.70867491676125,175.91707887730811,,,203.92047001632656,217.22749986001364,186.48649167271827,222.55690696773533,228.99347169232115,253.13672349857683,216.40794686055963,222.8394067220901,224.51522548931953,,225.19038654566535,205.94214934515162,200.79122667471992,208.44649941940608,219.13095610578645,201.06392948440137,205.92397130499367
211,2010-09-18 14:30:49+00:00,185.9868223559661,179.19487182427957,168.5677530495446,175.77497697124946,177.05866812854453,208.47367955902916,207.23250533183366,208.798352013602,206.286809168093,197.14812078103688,179.8797197335665,183.1100717722525,189.22332594384898,196.71700030103452,209.23119388748052,228.0954081745071,222.36325354221069,229.3712484028588,234.97987722972687,233.83382896678458,227.51172395651813,240.31155252034367,224.7311641270773,193.89336756452005,180.68488797245323,203.63079029749355,184.62081260547873,191.08755538628446,191.9857483780936,197.87149962925787,199.0169201225298,224.66349124895697,186.11118385478622,205.76476204610339,233.9506285994185,264.66003393818227,232.83747586839962,225.750115451242,232.1920248013794,239.2475659396767,224.2774006643051,208.8944620471038,194.68664091867487,196.04527815826125,222.07568644906604,206.59545041254543,210.38025645382055
212,2010-11-13 14:33:21+00:00,184.2434905573108,171.32172174816415,147.83786470913867,164.12382394925282,175.02969407964034,182.7766195658321,177.5809303107139,164.9593112605156,,,174.91094583040092,182.72977872881464,184.75278955347864,190.55916015238432,199.1525814877632,192.8451347839429,198.22355919938036,197.92088296670988,,,209.99290264769365,224.93814522154852,215.81702202046682,201.28502828490852,189.86563519556782,183.57764158233675,174.0215747279599,,,185.1598446899226,196.13708847133546,206.51988678226323,177.12870126627652,211.38134922754895,220.34946556532603,230.3393267163385,199.14573778361304,208.48201099760234,,213.3378716676774,208.72183524277264,202.3899712862485,195.5517416899707,195.5595692254281,221.48125072827065,183.53807121929955,183.8943922765866
213,2010-11-29 14:33:32+00:00,,185.59473312998315,182.6262387759139,183.0619695904244,181.02524624075392,191.97138077821694,170.69259538380743,191.50768309746655,203.27646614869744,,,183.32001896179028,191.76681368466927,195.80603213597888,202.1638303638615,199.4999762240221,201.43218393910868,204.4240986275826,221.47243851033338,,,236.31773296809524,221.39082532377796,202.03424849639626,186.25087060138227,192.8341455532079,189.31403003380768,182.90565022110258,179.51652651241562,,,216.10497673279366,186.76963538662855,213.0127524366281,230.72751864795475,241.0009731242619,194.53346128848273,212.84556070857587,237.0898681929962,,,205.38507286367616,192.91225064933843,199.3551136310162,222.19631873484155,177.24769400385642,183.7129647230902
214,2011-01-08 14:30:34+00:00,185.56759261501585,167.6505810760926,162.10432502277123,175.2873681437007,178.232468012371,182.21870326916843,180.31368266456403,191.24915662662306,185.90252545504254,185.61549677025627,183.80527038178215,187.30580146077025,194.9605222615642,191.0327725739451,209.12098663386953,194.25945536781623,192.91823795469116,192.97632840276313,211.33609376113122,210.05401658188725,200.3733661791726,221.08628952259025,216.93241971620273,195.538130003888,185.46719445532426,187.0731321621278,179.18573162399596,180.69026831042257,178.5877377994592,196.2475274263647,200.83349555553824,208.17357958785553,182.03882109298337,195.37350841883782,202.80993870806412,213.0294259259882,193.5327909433804,197.0580483743718,214.5481532225254,213.06063938801142,218.4228375277093,205.80851782944694,199.98473329041582,193.47594748089168,219.44971504497138,191.8378829738467,187.09512993267361
215,2011-01-16 14:33:57+00:00,167.81369503776577,163.3631517202902,151.5284240070247,163.83711457529304,170.16203184946698,,,159.08270543547994,167.28642615275194,159.38017474487518,163.89828346737423,171.67575041244118,176.16367143661972,187.73201159726037,187.46915238927645,,,183.27794819789133,190.92839660829262,193.6607190946806,190.25411003041256,214.42195671004677,207.39702996452476,190.2410209714271,,,167.9693686261465,152.76516345455352,154.98685754171012,175.6887101208546,187.72284804649502,194.9169324740341,168.81720214977324,187.7542723700455,,,184.23481981930385,188.9575390744466,191.4852486704141,199.8215408974849,206.06586224855306,189.89259636534456,190.52981610118934,188.565216238857,214.23595173188957,,
216,2011-02-01 14:34:02+00:00,186.06863034119414,172.6828927527404,166.49073894461566,178.65520910052564,185.11223787547115,192.8718773826033,187.3878979081403,185.66210172874432,,,179.68861584618503,180.50900957027798,177.85687816530776,187.6471087548741,204.0441123062537,208.87224181878366,201.01308691636888,211.29583709414098,,,219.4829497069037,232.47555158093445,220.49955034032268,200.8157464937363,190.08503672452963,192.4808469485075,186.19804667888613,179.34579171273356,,,188.92426268503286,206.95574090892754,185.02169882017492,205.26675015295646,220.5349299229071,233.4046891527966,208.40067645448912,219.96441848764454,,,216.0960816205872,211.3445572080922,196.1249511215115,203.87305981263094,224.5935588899328,205.7394580541092,197.5651740911033
217,2011-02-17 14:34:06+00:00,181.76537246618196,172.85398750266498,174.37452280358164,180.9378085514516,192.402897038592,203.96726521293328,210.62589952347938,209.62956038974224,,,,192.6391937349787,195.2380665061073,201.49096725508363,218.15540494196247,214.91199314351508,207.87801371791141,215.45694937363027,,,239.7599618839537,242.37236688294394,227.31205402589848,203.4258224489724,200.40584147556612,204.45599330921215,208.48467413235798,193.581787771654,,,191.6947561543352,208.88758620632558,189.6577221028748,214.20499081812383,233.45837304311,240.1845545608867,206.70967163627225,212.23213252712245,,,220.8052269564304,205.15755595445563,197.72043773747944,206.68502006686245,234.88557195981426,206.53840005619784,196.18495905821882
218,2011-03-29 14:30:28+00:00,194.53141105827982,176.13184701740636,173.5777758657303,188.26874752275776,189.86843880046078,196.14879008658292,204.77614831466977,211.09229148416316,200.59457407751057,195.37745875662492,197.9254533009757,197.4092040373698,200.5344438850912,206.77789188732672,215.8783499501308,217.60890246112095,212.52681559880799,215.3873482547331,220.25305652588838,225.80485463768227,241.8823720588652,242.49955645740576,231.41572506561727,210.97276818313978,193.86253420539484,204.57068732019943,194.76326128479076,192.11307756946906,194.460752051915,201.2482407611213,197.11951622761148,210.93434931417144,193.25037630282495,208.7031478485949,225.77823653728407,250.37597806691437,223.9619939185479,222.15255283322205,231.4917716900392,242.15810755657728,234.15607281833948,220.381845874585,205.99379353275881,210.90357404165272,229.44388452696685,210.18169533511883,204.81916709767373
219,2011-04-14 14:30:24+00:00,194.6565787917368,172.36013099018552,168.26116332001078,178.73689790079908,185.23037187718774,191.11180167975698,195.527421218468,206.45473472417996,180.00876804768487,189.9908055697048,196.28324469085672,183.60619282975566,192.58068990889848,190.89799615871107,200.44332264528128,211.3770322549896,207.8322847161684,207.87546386756762,218.51948674799084,217.66692084274794,228.9898736053178,240.2968010393162,222.99417243597088,198.92002507804474,188.08177059983132,205.25024735203948,200.66022290270476,187.9923499525764,192.53981590882788,205.1542885133078,189.48281747419836,205.51229230029824,190.02274677933363,199.32307612268212,219.0777511898699,238.13931504282363,227.85857198620306,229.99217861955478,222.09608750645205,227.98559670628302,215.90624361761775,207.78956023142675,207.27851767414828,204.71341901944834,233.72775759773813,210.8122457332526,199.1502891199288
220,2011-05-08 14:34:15+00:00,,199.30740622131577,202.9940809639254,196.58619161338274,201.53431143086192,211.53841848063118,221.28006362920715,218.3188961581912,218.4101173845567,,,198.12213286967105,204.36053093678262,214.256188075362,220.66386396001917,226.95020664948376,212.2373668235516,218.9195547855813,231.82669176452268,,,265.1340149821611,245.1090331761403,211.92749571064402,202.30261625345705,204.58770514040535,204.37779189777623,202.75494924999077,209.06608554042072,,,223.9278191841692,206.29861524773827,230.86800423321975,241.37362991403953,255.95851127447372,228.04797531686867,227.49098929683026,234.47034557562137,,,228.60119583164376,225.13478592498828,232.16067762771831,252.49762435958147,222.83498656420372,213.33898234132732
221,2011-05-24 14:34:14+00:00,,,,,,,226.88433163202745,216.00864513700438,218.0115362938079,204.4523186331981,201.5691985303482,,200.56096132229607,196.7429658006253,220.65073784615845,233.59159614376028,216.90926413387209,217.92747592261836,229.34685434623097,233.56634656423074,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2011-06-25 14:34:11+00:00,195.27462710920167,170.99498434122503,168.13127600889908,165.0886480358063,173.45174698709772,181.2961869995138,180.33442101103125,187.66054874402863,,,174.47123770775812,165.3439725832937,178.375631869197,188.9716598355522,198.75198774525853,194.70391697166784,194.53658560329978,192.60053541190942,,193.3325730955204,204.04464388538665,227.3641407608699,214.06727830794347,198.74985890822154,188.6059969973032,171.53466696345384,158.01987598787562,,,176.51424757270084,183.6470758458456,199.62551947303686,177.66232862044717,201.8330036192284,212.25484195775067,226.85004451041576,214.46677483098196,,,220.15760521321695,215.95244677881715,203.27408452240093,197.8554238876797,196.4581160205291,226.969985050139,199.1774413335563,215.53876160261578
223,2011-09-05 14:29:17+00:00,186.57719867754616,169.0183291019503,167.53831628839484,175.7537365680882,170.44160441148017,184.0272952210135,172.5244514713833,167.03709303072628,180.156769873996,171.90917856085574,162.51386199376438,166.1151041158874,188.07806942197968,188.5247596443526,193.34214429207995,194.91605994983934,196.43414660535677,188.86793490598484,199.6725743928259,192.49121491268835,195.00850386648742,207.6342239784884,214.07085127019286,199.7423741803897,178.80777182136924,168.25326064617497,168.66026867815188,151.08343791020678,158.97994196797987,174.31921615776477,180.6481469341906,202.1821119499501,188.48126025185402,208.3375020838268,209.15823185123372,218.68261638623125,204.63850515346434,198.1534929958899,191.88591157938052,197.87920206629516,201.6623380248979,195.05224600810533,192.01495853996968,196.23960765584192,203.5305304180704,186.72916250835138,189.41888746720264
224,2011-09-13 14:33:55+00:00,195.57837683058776,180.58751279458937,171.09586389683096,176.40007979659933,178.63151919341163,188.56299953229436,188.05634060939713,195.86569329220217,193.580844814224,,,173.04788025491112,184.7765752916943,196.41980764540386,212.50217753538237,218.84114715117585,211.28768944373144,212.94278170270334,,,214.18121078890553,227.16601818190915,222.95507249660983,202.7584114630076,186.72428014393407,180.53848714259948,179.91351531992538,169.87784172093714,,,198.97517446805324,213.31255962421125,189.83972605718765,202.19052747429112,220.74721407410982,231.10873183684873,223.5891353364405,223.44818619474867,,,220.5408502703734,205.97047969285217,198.26469732272446,202.39501120770575,225.25407454958477,208.64528627872494,206.07576410971407
225,2011-09-29 14:33:54+00:00,197.1229057322557,184.29923034667434,168.44749261698243,,,190.82879101329485,177.41523513157537,178.77339564659582,189.78694129030285,182.42469115533245,179.89642925163366,185.6000420888901,194.15983284184026,,,202.97142587833451,198.17181821838648,205.01598843257986,221.27554503658192,222.71362435472457,220.42661325549653,238.88445225682202,226.8559387509751,,179.09845784687326,161.82198935695428,169.6945420635122,168.8910857821129,175.48924820982262,200.2831355218172,202.13410613448937,210.7676595372534,,,216.15552655428837,229.00557549990532,221.4319958273874,221.99706717544385,220.10883717954377,225.53086159606588,223.9101120278554,214.34230941270303,210.65006331433145,,,197.28391175362015,198.11377299633028
226,2011-10-15 14:33:55+00:00,197.96937387526765,187.91061200544667,180.80975837555758,187.96408203748697,193.82517131974464,201.447669438492,204.95128507948962,,,182.76869988762218,181.29789126649746,188.04222288651067,194.23570799460504,202.96981537268456,207.4617952658853,207.4750968791553,,,231.9913782217307,229.98931635724057,246.90155219712994,257.0315448779865,247.85428700175936,211.40362328802718,201.56697560753258,196.18614932156729,,,195.24269492645584,203.15553966057223,210.36079148005075,231.86558735806847,200.75899802149948,230.68798051921468,241.2836680353406,255.03029507310896,,,232.01046719531112,239.2501821796624,227.3173226546012,220.60342968189138,209.4352157394869,215.1222944955451,246.74424792961514,207.6227413278464,204.03888146287318
227,2011-10-23 14:28:36+00:00,177.6322513876137,165.27358277652465,158.87992485582933,176.6440562575152,176.775082008081,183.40639038037057,172.62071015968948,178.05842360248405,171.85395647584582,177.9649994011564,170.7629327403757,171.02801010677283,187.4205272683693,192.4014879023136,198.67282751807628,197.90906492207966,187.3105998450572,190.77799716086298,203.4844064168941,207.6875183317745,208.6407136792281,231.00454188713516,218.73764506728958,200.71604313232527,182.03883487892287,175.34806742851663,169.28491271119478,167.2100223791017,173.50312797850515,183.75198289374615,185.12752354809598,204.49652551655694,181.26638105961703,188.12748505171288,206.61294688025936,217.06069218441365,199.26619240300153,201.4812507166938,210.42798831877363,211.1205008705399,213.0150755731078,208.32609802782142,196.20067724832262,196.42817333072244,224.86665792992048,195.14686224095698,202.0052236950154
228,2011-12-18 14:34:30+00:00,186.75020530466173,,,175.7650628443603,182.80969288046913,187.04665139334944,174.2462247823251,199.7054611321098,175.90797404162566,185.3855628482761,187.03979792925978,,192.22097563675084,198.09155295612436,205.35438775129504,195.39930271603458,201.65258220144827,205.46771407548266,218.09907363317228,218.769094812692,,,220.69422606579235,195.83517958359852,184.12280803756153,196.36558677265785,194.1392419833827,177.53522083698752,178.793251027527,197.19728299892517,,,184.45895439991176,214.69832692043855,217.45676616811622,231.9349607618477,205.08211017946408,212.55286670343008,226.85182754982182,224.71861085489596,,,199.76823906348366,199.35986446479848,215.56015966203177,208.14572329265758,192.1933849894337
229,2012-01-19 14:34:39+00:00,198.07245162706644,191.50779136025415,192.3769322414865,200.3243964567394,198.860330245,,209.59281308633552,206.46793147582042,201.45497956581391,206.85899224794798,212.77564746831848,209.9867533967469,210.92515713917015,214.96587247927084,,,219.62649491889718,212.71432036455704,224.12633241421298,227.15039475797218,243.6055233980045,257.6112651806038,242.50972018211692,225.10676051905492,,,200.95165526987222,187.29108744745892,189.29072108460883,203.0172365748517,213.89490240080994,219.3028892024561,204.14599980591098,226.26873916157123,,246.02035395036276,212.93329450526772,223.6945525016034,220.8078090907759,230.83469501202515,235.39338495304602,218.39935380864054,206.3765476064134,213.26244987953845,,,
230,2012-02-20 14:34:47+00:00,209.33653921730667,210.4989199745512,210.98927593024706,215.32451813861826,211.91513244649525,217.62776838422818,,,218.26677991177772,214.84825889694395,215.99736410756742,225.733911968451,228.89348997271733,234.1661450822018,229.88248789910676,,,219.98107016749802,232.3981319781716,233.07461747325192,246.21782649316881,268.2963872581615,282.22337766618955,254.99744949967777,236.1351939511162,,,197.46360789513653,197.58619626631787,209.33745287096036,209.86552470922294,243.95076387571774,231.16393180731558,242.61681610790114,256.66945100219493,,,244.49001618461975,229.11255506747216,237.13067820348715,243.61335946971246,228.8389092642144,217.44375781695675,227.70118618004392,240.1680134662552,235.8953234897995,
231,2012-03-07 14:34:44+00:00,187.55419114841754,173.73334189964234,189.88052275309045,200.39102273653705,205.80080147287643,217.24377294236461,,215.02481263957642,204.62459215439748,205.03081799816937,205.87970450314893,208.2904086690253,213.1070497273199,211.84703752978413,219.10514829410278,229.11418395064203,,212.66369778801624,221.9165719465356,229.8609353796622,244.7565220792781,266.4840754168821,248.98839846462724,219.29106431228664,208.55373285859116,,,190.19387688672882,198.90404601966267,202.70892554982512,204.78713583677845,230.20987572340292,208.80614060325172,223.50155638012933,238.75582475385377,,,225.23260536866437,220.72032159456634,236.41945248327477,228.88475209905948,220.9935334879928,212.8826888181753,215.9850047534099,236.1764229892967,219.93252947486718,206.54069187701202
232,2012-03-23 14:34:47+00:00,,,184.3433581039931,186.56618291858877,194.13819013939366,200.31926343458085,219.0553202183604,217.8652727325099,209.8048550607507,219.17720775352635,,205.4488827705853,211.63888335189606,223.71401145136696,228.57231534062984,229.88701714124306,220.66481259964544,222.20458244411387,227.32383488208052,,,257.0449721246459,241.32351846706803,214.41250119695738,200.18078175893586,217.01648630923097,202.7402010050847,211.7610572405311,199.14613562633576,,,220.60434587633662,198.3711554934843,228.0362657013434,229.77447678432404,250.87662379628452,229.52379337953937,236.7985404844229,238.34469234347085,,,218.3628747718012,209.66859971679773,214.16309468423822,233.04366750725526,224.56301548720373,204.78639583620136
233,2012-04-08 14:34:42+00:00,191.75201487980814,177.48216935472487,166.6615011058239,181.82622783380594,192.49348536646698,207.3947292601668,216.59249022765064,214.7392644322416,,,197.59843575083485,197.0831872195805,207.235021431457,218.5528017072588,235.4232533824731,221.1929804736223,207.7509866564507,207.2839036759533,,,246.27820785570606,249.67952122585905,231.58682054103892,204.2471564860763,194.7705957965026,200.3031457615626,191.0176297247652,198.0893302466997,,,201.873743905961,215.25200925386056,191.30584186851485,218.36025118389637,223.19352575602883,240.50901170468717,226.33451834478504,224.37013281855363,,,225.92802998890312,214.92184435677413,207.5773838077041,210.91435768440624,231.96779639502967,213.89342997957783,205.8162650594393
234,2012-10-01 14:36:15+00:00,188.01309403868677,179.8413245170356,177.64867585201702,177.99122516679864,182.67381736576644,184.3665817290665,,177.36358062280564,,169.31959770101673,171.06003846128766,179.02405795805694,180.94749167037224,188.6581840653471,199.487315720974,,,186.77830814419457,198.21212366182897,198.59854158232832,213.40608194593955,225.227188824316,218.86242544747694,193.31879147745178,173.29949270705652,,,162.5829871210931,159.4882429093534,174.24166869510512,174.53560414966992,196.9783477396328,173.46550267233252,192.71130579933316,202.79276475788822,,,200.7823955767245,198.10037592191816,206.03384857923984,201.6500034504301,200.77303140226002,196.13104841356164,192.05117881706212,203.36291909222956,200.61673042320092,210.83770723563666
235,2012-11-02 14:36:29+00:00,191.06696453859306,181.32110876281178,177.8119376279697,186.1394249262803,,,,184.82946508046027,172.2502254756822,183.42603180552462,189.20420489946278,190.59184506299061,199.18309908541255,204.55052968624872,,,188.37096109528522,189.54020897236148,197.65243538796773,215.26330143717973,233.34547977273905,233.34032326265267,219.7755268049566,,,186.2745562460001,183.48026272309164,179.43144800396877,176.85810764382606,198.2531032138147,195.7705818896712,207.99815071228028,182.75107029607543,,,218.3604792317583,191.2662662243511,206.21570622996785,214.5032698114873,219.31774093833067,215.1274740756698,209.55482272024855,201.46881073161148,204.97037361875135,,,
236,2012-11-18 14:36:37+00:00,192.82670133357135,181.6682492250184,178.4541821947418,180.75152492559377,,,214.5205805856378,208.39518286120003,,193.9161413375203,193.67071269645365,199.5182072298657,202.6933488453182,217.20925801641732,,,208.3719733445983,207.98128530427823,224.65768753578556,218.82380279703355,,255.24622944826112,234.4938113313327,210.97165569335735,,,187.87522503208993,177.2809061713258,178.50950473249824,199.66142692928025,202.4391503532162,218.71196670222417,189.39388316588887,222.4643341174581,,243.22600892892643,195.14771502591685,214.82802641403325,218.09130825788742,222.11280844910422,213.7585489114653,206.88902731049325,198.93545264706552,202.33072663055543,,,
237,2012-12-04 14:36:37+00:00,181.4691632718271,179.20229836201304,178.08307688502504,200.84310992030282,195.6467303022865,,,189.11704176871783,157.3858029506769,179.6688324807321,183.695626508533,199.68188223516657,203.1387809699617,212.41462539549838,212.55282164563252,,,196.68710258617162,203.88088882371954,206.1579683944514,207.23949232456695,244.71835277560598,234.4522360325938,217.3985588120446,203.89510802290212,,,169.18375193166852,160.33128962524094,177.0853005553066,196.0645315678361,207.29148598339904,191.67279677290003,213.1598220234699,218.38986534810533,,,203.27641671662442,208.25938065024522,212.1910174373823,214.29305426056405,212.43957838676323,208.26353323476724,205.8320711936966,227.7030269934082,211.9921687682745,
