dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031,satname
2016-05-12 22:11:20+00:00,386.40,378.99,378.02,372.41,364.16,363.00,369.27,367.12,362.12,351.90,346.07,341.64,342.10,343.15,344.51,345.26,342.22,336.31,335.28,326.90,328.46,321.98,320.24,318.30,318.11,318.09,317.21,310.15,307.30,298.12,290.72,247.32,L8
2016-05-13 22:08:26+00:00,386.66,378.91,377.71,371.85,362.68,363.39,369.27,367.63,361.96,351.90,346.07,341.64,342.10,343.15,344.37,344.72,342.83,336.40,335.94,328.51,328.81,322.94,321.72,318.30,318.11,318.09,317.21,310.15,308.32,298.67,290.97,247.32,L7
2016-05-21 22:05:38+00:00,384.64,377.25,375.58,370.34,361.38,362.00,367.21,366.16,360.66,350.70,344.94,340.29,340.95,341.97,343.17,343.53,341.00,334.40,333.62,326.79,326.62,322.02,320.62,317.39,317.12,317.09,316.14,309.43,307.00,297.13,287.37,241.44,L8
2016-06-13 22:11:30+00:00,384.64,377.25,375.58,370.34,361.38,360.30,363.87,366.11,360.85,351.12,345.89,340.27,341.08,342.04,343.45,343.97,341.13,336.12,335.58,328.86,326.81,323.19,322.93,320.54,319.84,319.45,318.37,311.96,308.71,299.69,290.43,241.44,L8
2016-06-14 22:08:35+00:00,384.64,377.25,375.58,370.34,361.38,360.30,363.87,366.27,361.40,352.16,347.95,340.98,342.33,343.48,343.45,343.97,341.13,336.12,335.58,329.76,327.55,324.66,324.53,322.68,319.52,318.86,318.99,312.68,308.71,299.69,290.43,241.44,L7
2016-06-30 22:08:12+00:00,381.07,374.10,372.63,368.65,358.69,361.38,363.96,367.72,362.37,352.89,349.99,342.22,344.24,344.92,342.89,342.88,340.17,335.29,334.93,331.33,328.91,326.74,327.65,326.28,323.88,321.63,321.37,315.23,308.66,299.31,288.13,232.24,L7
2016-07-15 22:11:46+00:00,382.57,376.51,374.54,370.35,361.59,363.33,365.96,368.95,363.74,354.29,351.46,343.67,345.85,346.74,345.15,345.07,341.81,337.48,336.61,332.59,330.31,328.60,329.64,328.61,325.73,323.87,323.28,316.93,309.88,302.37,291.11,232.24,L8
2016-07-23 22:14:24+00:00,383.98,377.21,374.97,371.26,362.00,363.43,366.89,369.87,364.36,355.35,352.57,345.30,347.09,348.00,345.97,346.58,342.66,338.32,337.89,333.21,331.25,329.55,330.89,330.30,327.45,325.93,324.77,317.99,311.99,303.86,292.22,234.71,L7
2016-07-24 22:06:01+00:00,385.82,378.50,376.20,372.12,362.55,363.90,367.92,370.41,365.10,355.77,352.59,345.66,347.41,348.38,346.32,347.15,343.04,338.93,338.70,333.75,331.73,329.92,331.06,330.71,328.05,326.53,325.17,318.04,312.78,303.82,292.97,237.88,L8
2016-08-16 22:11:53+00:00,388.20,379.57,375.53,370.68,361.96,363.05,366.84,369.32,363.99,354.79,351.47,344.52,346.50,347.50,345.14,345.94,341.70,337.17,336.78,332.96,330.58,329.31,329.97,329.85,327.30,325.76,324.45,317.64,312.07,304.02,292.47,239.90,L8
2016-08-17 22:08:15+00:00,386.67,378.77,373.80,369.47,361.12,362.23,366.84,369.32,363.99,354.79,351.47,343.67,345.42,346.65,344.10,344.84,340.92,336.04,335.38,331.98,330.58,329.31,329.97,329.85,327.30,325.76,323.96,316.81,311.53,303.71,292.38,241.86,L7
2016-09-09 22:14:31+00:00,388.22,380.82,374.58,370.00,362.52,363.33,368.62,370.35,365.82,356.20,353.48,344.88,347.35,349.18,345.61,346.66,343.19,336.97,336.35,333.94,332.60,331.26,332.90,333.15,329.53,327.81,326.06,319.34,313.45,305.83,295.71,244.98,L7
2016-09-10 22:05:51+00:00,387.53,380.65,373.70,369.38,362.43,362.54,367.87,369.65,365.09,355.17,352.60,343.98,346.28,348.20,344.67,345.76,341.65,335.71,334.75,332.99,331.37,330.24,331.19,331.50,327.97,326.62,324.93,317.71,311.67,304.86,295.39,247.40,L8
2016-10-12 22:06:21+00:00,386.69,382.80,375.16,370.28,363.92,364.18,369.35,371.29,366.26,356.84,354.57,345.21,347.53,349.73,345.82,347.03,340.51,333.78,333.44,333.06,330.80,332.19,332.18,332.50,328.97,327.41,325.66,317.71,311.67,304.86,295.39,247.40,L8
2016-10-20 22:08:45+00:00,386.69,382.87,374.04,372.03,364.90,365.10,370.76,372.64,367.39,357.83,354.57,345.21,347.53,349.73,345.82,347.74,341.62,334.96,334.87,334.15,332.46,332.75,332.76,332.68,328.97,327.41,325.66,317.71,311.67,305.57,297.08,248.00,L7
2016-11-05 22:08:39+00:00,385.03,381.88,373.50,371.51,364.30,364.88,370.34,372.33,366.96,357.99,354.38,345.15,347.33,349.91,345.46,347.63,341.25,334.41,334.38,334.44,332.44,333.13,332.48,332.76,328.54,327.28,325.09,317.47,310.75,304.60,296.60,246.94,L7
2016-11-12 22:14:22+00:00,384.43,382.94,373.59,371.94,366.77,366.55,371.47,373.47,368.34,358.71,354.86,345.81,347.66,349.91,345.73,348.46,340.61,335.47,334.78,334.52,333.00,334.78,334.13,333.56,329.15,327.77,325.67,318.16,310.19,305.17,298.04,249.37,L7
2016-11-20 22:12:09+00:00,387.23,384.94,375.73,373.60,368.45,368.22,373.53,375.19,369.96,359.61,355.87,346.83,348.44,350.78,346.95,349.38,341.46,336.39,335.75,335.17,334.11,335.74,335.40,334.50,330.55,328.87,326.84,319.20,311.77,306.89,302.43,255.51,L8
2016-11-21 22:08:09+00:00,390.77,386.77,377.50,375.00,370.01,369.57,374.64,375.19,369.96,359.61,355.87,346.83,349.43,351.74,348.54,350.32,342.92,337.67,336.65,335.78,334.31,335.74,335.40,334.50,330.55,328.87,328.24,320.39,313.44,308.14,303.30,258.62,L7
2017-02-09 22:07:55+00:00,386.21,384.43,372.27,370.35,367.47,366.35,372.09,371.61,365.66,356.00,350.09,341.95,344.50,345.83,344.62,346.03,337.51,331.82,329.80,328.81,328.01,328.54,327.89,326.16,323.69,322.10,323.94,311.91,308.71,303.81,299.57,261.50,L7
2017-03-05 22:05:50+00:00,399.05,389.35,377.45,374.57,371.09,369.88,373.63,374.21,368.13,358.57,352.56,346.85,348.70,351.00,350.58,351.06,340.79,335.11,333.13,331.70,329.44,329.43,329.28,326.97,324.92,323.74,326.35,316.70,312.44,306.85,305.58,263.95,L8
2017-04-06 22:05:10+00:00,403.71,389.85,378.48,376.06,372.53,372.73,376.21,377.29,370.43,360.97,355.07,349.90,352.02,353.00,352.40,353.16,343.19,338.63,337.69,335.12,332.98,333.78,333.24,330.25,328.32,326.19,329.56,320.26,314.00,307.58,307.26,273.20,L8
2017-04-22 22:05:24+00:00,401.89,388.79,377.45,370.87,369.38,368.90,371.06,372.02,366.56,357.32,352.35,343.87,349.01,349.24,347.62,349.82,342.63,340.52,336.54,332.20,329.14,329.25,328.47,326.77,325.09,323.68,326.38,319.62,313.15,306.88,301.84,277.55,L8
2017-04-30 22:08:28+00:00,401.89,388.41,378.15,371.72,369.02,367.97,370.61,372.18,366.24,357.35,352.35,343.87,349.01,349.24,347.62,351.55,345.05,340.63,338.45,333.87,330.94,329.99,329.72,326.89,325.09,323.68,326.38,319.62,313.15,307.57,302.47,272.98,L7
2017-05-08 22:05:23+00:00,401.31,389.11,377.03,370.74,369.84,368.39,370.46,372.14,365.77,357.21,352.06,343.78,348.41,348.84,347.63,351.35,344.80,339.98,337.67,333.12,330.37,329.73,329.43,327.07,324.96,323.70,326.04,319.81,312.88,309.11,300.71,275.43,L8
2017-05-23 22:14:19+00:00,402.14,389.79,376.23,369.52,368.01,363.34,365.68,369.74,363.63,358.48,354.19,345.28,349.64,351.23,347.73,354.70,346.15,339.92,337.92,331.53,329.04,328.36,327.91,330.26,326.56,325.47,326.41,325.09,312.47,310.84,298.62,274.09,L7
2017-05-24 22:05:10+00:00,399.85,390.14,376.37,369.64,368.33,363.83,366.00,369.79,363.37,357.99,353.63,345.01,348.64,350.41,347.51,353.75,345.34,339.29,336.73,330.66,327.91,327.73,327.28,329.36,325.36,324.18,324.92,323.56,311.77,310.16,297.09,271.75,L8
2017-06-08 22:14:24+00:00,395.79,387.62,374.95,369.64,368.33,363.83,366.00,369.27,362.52,357.81,353.42,343.69,347.04,347.13,345.16,351.34,343.14,339.29,336.73,330.66,327.91,326.73,326.01,328.35,324.32,322.95,323.82,320.19,309.96,307.81,293.58,271.75,L7
2017-06-24 22:14:27+00:00,391.02,384.13,373.16,368.31,365.61,363.83,366.00,369.27,362.52,356.88,351.56,340.71,344.85,344.26,341.12,351.34,340.94,335.39,333.51,330.66,327.91,326.73,326.01,326.95,323.05,321.13,321.40,317.02,305.87,306.95,289.66,265.05,L7
2017-07-03 22:08:41+00:00,391.02,383.89,371.17,366.88,366.14,364.32,367.95,370.87,362.52,356.88,351.56,340.71,344.85,342.72,338.89,350.82,340.53,334.48,332.82,329.42,326.78,326.02,326.01,326.95,323.05,321.13,321.40,317.35,306.82,307.62,289.44,265.05,L7
2017-07-11 22:05:26+00:00,389.33,383.14,371.66,367.62,365.65,364.02,368.07,370.69,362.85,356.25,351.00,340.52,344.36,342.55,339.28,350.07,340.34,334.51,333.03,329.37,326.70,325.89,325.53,326.90,322.96,321.53,321.01,316.82,306.93,306.29,288.95,262.16,L8
2017-08-03 22:11:47+00:00,390.64,384.08,371.75,367.22,365.28,363.41,366.88,369.96,362.64,356.09,350.93,340.50,344.32,343.01,339.64,350.37,340.80,334.90,333.20,329.49,325.98,325.83,326.11,327.16,323.04,321.72,321.13,316.79,307.09,305.96,289.08,262.16,L8
2017-08-28 22:06:08+00:00,390.84,384.26,374.39,368.27,366.45,363.61,366.68,369.51,362.46,355.95,350.52,339.90,342.98,341.98,339.52,348.78,340.21,334.59,332.57,329.10,325.30,325.42,325.29,326.72,322.58,321.64,320.24,315.99,306.59,304.74,287.84,255.65,L8
2017-09-20 22:11:58+00:00,384.80,381.06,372.54,366.27,364.61,361.60,364.85,367.97,360.61,354.06,348.71,337.82,340.85,339.95,337.12,346.30,337.84,331.82,330.38,325.39,322.46,322.96,322.63,324.78,320.25,319.44,318.52,313.83,304.29,302.89,284.35,250.16,L8
2017-09-29 22:06:15+00:00,386.79,381.40,372.60,365.61,363.74,360.50,363.86,367.35,360.11,353.63,346.86,336.74,339.51,338.88,336.46,344.75,336.30,330.59,328.66,324.16,320.61,321.43,321.11,323.45,318.63,318.00,317.52,313.02,303.77,302.03,283.94,251.06,L8
2017-10-07 22:08:38+00:00,385.23,381.32,372.64,365.87,363.73,360.01,363.52,367.49,359.89,353.71,346.52,336.33,338.95,338.17,335.81,344.36,339.16,330.59,331.75,324.16,319.39,320.08,319.85,322.71,317.81,317.40,317.12,312.94,303.94,302.22,283.29,243.86,L7
2017-12-01 22:14:18+00:00,381.20,379.11,370.71,363.29,361.51,360.05,363.56,366.99,358.84,351.34,341.40,331.69,333.23,331.82,330.11,338.57,335.73,325.62,328.88,321.33,315.86,317.69,316.96,318.34,313.29,312.96,312.40,306.17,299.45,298.30,280.83,239.76,L7
2017-12-02 22:05:46+00:00,383.34,381.11,371.47,364.41,362.46,361.13,364.10,367.24,359.01,351.87,342.57,333.39,334.70,333.59,331.89,339.50,336.15,326.54,328.91,321.82,316.47,318.19,317.68,318.90,314.23,313.69,312.83,306.98,300.00,298.05,281.26,241.50,L8
2018-01-26 22:11:45+00:00,392.80,388.02,378.02,366.89,365.21,361.22,361.75,364.46,358.69,352.29,343.07,336.68,336.61,338.23,338.49,340.37,340.96,330.05,332.04,322.39,316.94,317.08,316.80,317.75,313.83,315.16,315.45,309.03,301.76,298.88,286.01,248.91,L8
2018-01-27 22:07:23+00:00,392.80,388.02,378.02,366.89,365.21,363.71,361.75,364.46,358.69,352.29,343.07,339.20,339.29,341.18,340.87,342.40,342.58,332.86,333.79,324.84,316.94,317.08,316.80,317.75,313.83,319.91,318.09,311.91,303.57,301.08,288.22,252.91,L7
2018-02-04 22:05:29+00:00,391.91,386.53,379.91,370.58,366.88,365.73,364.32,366.77,359.95,353.74,344.62,341.57,340.88,342.25,342.45,342.80,344.25,334.79,336.55,327.27,321.40,317.14,316.03,317.64,315.44,321.11,318.59,312.63,306.05,302.55,290.25,251.20,L8
2018-03-08 22:05:39+00:00,391.73,386.54,376.87,370.58,366.20,366.96,365.59,367.96,360.57,354.38,345.15,342.58,342.36,343.42,342.21,344.67,344.15,334.82,336.83,327.18,322.80,318.68,317.78,318.48,316.52,321.99,319.80,313.21,306.22,302.99,290.97,251.22,L8
2018-03-24 22:05:08+00:00,398.46,390.54,379.79,376.13,368.61,367.75,365.84,367.45,360.17,354.93,346.19,343.72,343.70,344.62,344.06,346.62,346.36,336.87,337.80,329.71,325.79,321.74,320.28,321.20,319.55,325.04,321.91,316.17,308.97,304.63,293.62,252.64,L8
2018-03-31 22:11:15+00:00,391.24,386.46,381.07,379.69,371.68,370.79,368.23,368.82,361.19,356.23,351.11,342.88,343.42,344.98,344.31,346.97,347.65,337.64,339.06,330.06,327.82,323.05,321.84,322.35,321.88,326.57,321.88,315.55,308.23,302.44,291.96,247.87,L8
2018-04-25 22:04:50+00:00,393.75,389.38,383.50,380.92,374.78,373.27,371.88,372.91,365.62,359.93,355.42,346.02,346.58,348.13,347.75,349.66,346.00,340.42,337.98,333.20,331.45,323.05,326.91,326.73,326.69,330.65,326.76,315.55,312.37,306.34,295.63,249.59,L8
2018-05-02 22:10:57+00:00,392.09,388.13,382.29,379.27,373.28,371.73,371.14,371.43,364.89,358.97,354.57,345.94,346.02,347.81,347.33,349.17,345.58,340.15,338.54,333.25,332.02,322.77,326.52,325.90,326.18,329.60,325.61,314.42,312.29,305.58,295.50,246.26,L8
2018-05-03 22:06:02+00:00,392.09,388.13,382.29,379.27,373.28,370.96,371.43,371.39,364.10,359.76,354.32,346.34,346.43,347.81,347.33,349.17,345.58,340.15,339.29,333.86,333.04,323.29,326.46,325.89,326.71,329.91,325.41,314.74,312.29,305.58,295.50,246.26,L7
2018-05-19 22:06:11+00:00,392.09,388.13,382.29,379.27,372.88,371.75,372.35,372.12,365.00,360.80,354.89,346.95,346.43,347.81,347.33,349.17,345.58,341.10,340.37,334.66,334.05,324.47,327.87,326.99,327.78,330.64,325.41,314.74,312.29,305.58,295.50,245.83,L7
2018-07-05 22:10:54+00:00,390.22,382.66,381.04,377.72,370.41,369.78,370.81,370.49,364.38,359.95,354.31,346.28,345.55,346.33,345.84,347.43,344.10,339.78,339.67,334.03,334.66,323.69,327.30,326.40,327.91,330.57,325.29,313.99,311.65,304.20,294.98,240.83,L8
2018-07-22 22:04:37+00:00,390.22,385.97,382.40,378.69,373.43,371.79,373.46,372.48,364.38,359.95,354.31,346.28,347.02,348.03,346.18,349.36,344.18,334.47,339.67,329.58,335.68,326.64,327.30,326.40,327.91,330.57,325.29,313.99,311.65,304.20,294.98,240.83,L7
2018-09-07 22:11:24+00:00,387.51,386.65,381.54,377.34,373.98,370.07,373.74,372.14,364.79,360.17,354.59,344.48,346.24,346.84,343.50,346.98,341.35,330.95,338.11,327.69,335.56,328.55,330.04,328.79,328.39,328.90,325.40,311.48,311.28,303.59,293.68,243.55,L8
2018-10-02 22:05:23+00:00,392.22,393.56,382.78,375.94,375.65,372.05,376.11,374.69,367.46,362.38,356.71,350.39,351.45,352.62,348.32,352.64,345.68,334.34,342.87,331.10,339.32,331.91,333.60,331.54,331.49,331.36,329.38,316.28,316.65,311.78,303.61,256.95,L8
2018-10-18 22:05:29+00:00,394.50,395.64,384.39,377.55,377.11,373.66,377.29,376.38,369.48,364.11,358.66,352.49,353.48,354.78,351.42,355.06,348.60,337.27,344.26,333.25,340.21,333.81,335.08,333.43,332.96,332.82,331.61,320.36,318.84,314.96,307.15,263.60,L8
2018-10-25 22:11:42+00:00,389.19,390.28,381.02,374.31,372.97,370.04,374.00,373.18,366.14,360.43,354.70,348.33,349.23,349.76,346.26,350.04,343.45,332.99,339.56,330.12,335.82,333.36,330.63,330.01,329.74,329.63,327.53,320.36,315.15,311.23,304.30,263.60,L8
2018-11-03 22:05:33+00:00,393.91,395.39,384.05,377.70,375.70,373.80,376.62,376.66,369.77,362.07,357.23,350.04,351.77,351.94,348.98,352.30,345.87,334.61,339.07,330.11,335.29,337.03,333.53,333.89,330.72,330.75,331.15,325.38,316.12,315.26,306.69,277.19,L8
2019-01-05 22:06:53+00:00,395.66,398.06,386.04,380.08,377.36,374.26,377.22,377.23,369.18,360.96,355.68,348.81,351.25,351.61,351.69,355.47,348.88,334.35,338.55,328.86,333.79,337.36,332.99,332.45,328.41,328.96,330.71,325.03,320.32,321.34,312.96,294.06,L7
2019-01-30 21:59:54+00:00,398.34,396.97,386.28,379.92,376.34,373.81,375.90,375.38,369.18,360.96,355.68,348.81,351.13,349.99,353.40,353.45,349.76,345.97,339.50,339.10,332.76,334.72,332.99,332.45,328.41,328.96,330.71,325.41,318.69,321.20,310.98,292.99,L7
2019-02-07 22:05:47+00:00,398.35,395.15,386.16,379.57,375.45,373.32,375.77,375.22,369.01,360.39,355.28,349.36,350.93,350.23,353.02,353.22,349.45,345.72,340.31,338.81,333.86,334.00,332.66,331.66,328.72,329.03,329.80,323.51,317.78,318.30,309.09,292.99,L8
2019-02-14 22:11:33+00:00,398.12,394.98,385.89,378.88,374.80,373.21,375.94,375.62,369.20,360.00,355.22,349.62,350.77,349.99,352.33,352.71,349.77,345.14,340.45,338.51,333.28,333.15,331.87,331.55,329.17,329.03,329.80,323.51,318.09,317.64,308.73,292.01,L8
2019-02-15 21:59:50+00:00,398.12,394.98,385.89,378.88,374.80,373.80,376.13,376.54,370.14,361.46,356.66,351.12,352.13,349.99,352.33,352.71,349.77,345.14,340.45,338.32,333.41,333.66,332.89,332.63,329.89,330.18,330.65,323.51,318.09,317.64,308.73,292.01,L7
2019-03-02 22:11:29+00:00,398.02,394.83,385.25,378.46,374.67,373.76,375.83,376.48,369.59,361.54,356.18,350.89,351.70,349.93,352.19,352.81,349.49,344.71,340.09,337.95,333.13,333.76,332.64,332.43,329.26,329.77,329.45,323.11,317.12,316.92,308.13,290.68,L8
2019-04-12 22:05:06+00:00,399.43,394.25,385.91,379.04,373.99,374.10,375.76,377.25,369.64,361.71,355.35,350.73,351.58,349.77,353.58,353.38,350.47,344.65,340.54,338.11,333.37,333.78,332.51,332.53,330.01,330.12,328.03,322.13,317.19,316.61,307.91,286.78,L8
2019-04-20 21:57:18+00:00,397.81,392.26,384.75,377.87,372.33,372.72,374.53,375.61,367.87,359.70,352.93,348.35,349.46,347.56,350.97,351.06,348.24,342.78,338.85,336.56,331.81,331.99,331.80,330.13,328.64,328.44,324.99,319.09,315.34,312.73,305.09,284.76,L7
2019-04-28 22:05:26+00:00,400.59,395.93,385.89,379.00,374.11,374.11,375.95,376.18,368.04,360.53,354.66,349.90,350.16,348.74,352.33,353.02,348.83,342.45,339.46,335.59,332.70,331.28,330.76,328.80,327.08,325.94,321.73,315.60,312.36,309.94,301.44,277.36,L8
2019-05-14 22:05:36+00:00,399.19,392.72,384.17,376.65,372.39,372.64,374.56,374.67,366.84,359.40,353.22,348.77,349.04,345.34,353.01,349.33,346.91,347.86,340.28,336.80,332.80,330.94,331.18,329.89,328.26,327.01,322.21,315.63,311.76,308.56,300.60,272.60,L8
2019-06-07 21:55:30+00:00,399.19,392.72,384.17,376.65,372.39,371.42,375.12,374.50,367.00,359.49,354.37,349.24,349.61,345.34,353.01,349.33,346.91,347.86,340.28,337.19,333.01,332.20,331.78,330.42,330.41,328.86,323.62,317.32,311.76,308.56,300.60,272.60,L7
2019-06-14 22:01:26+00:00,398.46,393.31,385.31,376.63,372.12,372.72,375.39,374.68,367.60,359.49,354.37,349.24,349.61,346.76,354.55,349.33,346.91,347.86,340.28,337.19,333.01,332.20,331.78,330.42,330.41,328.86,323.62,317.32,311.76,309.59,300.66,272.60,L7
2019-06-15 22:05:51+00:00,397.75,393.48,385.68,376.77,373.20,373.38,375.87,375.59,368.31,360.91,355.38,350.42,350.27,348.34,355.01,351.15,348.21,348.28,341.11,337.56,333.78,333.36,333.08,331.42,331.04,329.45,324.89,318.62,312.87,310.35,300.59,272.60,L8
2019-06-22 22:11:40+00:00,396.44,392.11,385.29,376.87,372.38,372.54,375.41,375.37,368.30,360.80,355.32,350.02,349.97,348.06,354.30,350.56,347.47,347.10,340.69,336.96,333.55,333.35,333.06,331.15,331.43,329.56,325.21,318.59,313.06,309.67,299.89,266.90,L8
2019-06-30 22:00:50+00:00,395.01,390.83,383.43,375.22,372.38,372.54,375.41,375.37,367.37,359.94,354.26,349.80,349.79,347.95,353.93,350.11,346.25,347.10,340.69,336.96,333.55,333.35,333.59,330.67,330.72,329.35,325.23,318.44,311.94,309.60,299.51,266.90,L7
2019-07-09 21:54:42+00:00,394.56,389.93,383.46,375.22,373.06,373.36,376.48,376.41,368.34,360.81,355.70,351.28,351.23,349.37,354.21,349.45,345.23,346.16,341.65,338.13,334.82,335.52,334.29,331.77,331.84,330.61,326.39,319.60,311.94,309.60,299.51,266.90,L7
2019-07-17 22:05:59+00:00,392.78,388.52,382.11,374.40,372.10,372.05,375.35,375.32,367.71,360.19,355.05,350.47,350.34,348.90,353.28,348.89,344.45,344.97,340.43,337.33,333.91,334.55,333.61,331.11,331.34,329.86,325.76,318.80,311.44,308.63,298.01,259.71,L8
2019-08-09 22:11:55+00:00,390.18,387.84,380.32,372.79,370.90,370.56,374.23,375.20,367.75,360.43,354.98,349.77,349.57,348.64,352.67,348.62,343.98,344.09,338.94,336.90,332.61,334.79,332.78,330.43,330.26,328.26,323.73,318.27,311.18,308.04,297.08,254.88,L8
2019-08-10 21:53:01+00:00,390.18,387.84,380.32,371.17,368.33,370.29,373.25,373.69,367.67,359.84,354.99,349.77,349.57,348.64,352.67,348.62,343.60,343.20,337.99,336.25,331.99,334.21,332.87,330.14,329.60,328.15,323.73,318.27,311.18,308.04,297.08,254.88,L7
2019-08-18 22:06:11+00:00,390.00,386.99,379.96,371.36,367.75,369.03,372.22,372.46,366.25,358.38,353.24,347.77,347.89,348.37,352.61,347.86,342.52,342.43,337.84,335.44,331.56,333.49,331.69,328.59,328.50,327.03,321.75,317.31,309.70,306.27,295.07,244.35,L8
2019-10-29 21:50:00+00:00,386.97,385.89,380.69,371.63,366.58,369.12,372.14,371.59,366.44,357.89,353.44,348.15,348.63,348.69,353.13,347.18,342.95,344.42,340.42,336.80,332.08,335.17,333.03,329.67,330.10,328.64,324.07,319.67,309.95,306.74,293.77,217.86,L7
2019-11-06 22:06:00+00:00,387.88,386.73,381.29,372.57,368.52,370.56,373.58,373.61,367.76,359.74,354.63,349.44,349.84,349.96,353.90,348.53,344.27,345.03,341.12,337.44,332.99,335.94,334.26,330.75,330.84,329.42,325.39,320.72,311.03,306.98,294.21,217.86,L8
2019-11-21 21:54:43+00:00,390.13,389.23,383.14,373.59,370.98,371.79,374.42,374.54,367.78,359.74,354.63,349.44,351.27,353.42,353.76,351.69,345.78,341.53,340.45,335.86,332.94,336.37,333.33,328.81,329.78,328.20,326.21,322.03,312.19,307.65,295.40,217.86,L7
2019-11-22 22:06:21+00:00,391.06,390.98,384.30,374.93,372.73,373.07,375.56,375.76,368.59,360.87,355.73,350.76,352.12,354.22,354.47,352.72,347.03,342.65,341.20,336.51,333.89,337.43,334.94,330.81,330.99,329.39,327.37,323.67,313.93,309.31,299.10,217.86,L8
2019-11-29 22:12:08+00:00,391.06,390.98,384.30,374.93,372.73,373.07,375.56,375.76,368.59,360.87,355.73,350.76,352.09,353.95,354.09,352.39,347.29,342.83,342.30,336.57,334.23,336.82,334.70,330.82,331.28,329.79,327.68,323.58,314.90,309.65,300.19,217.86,L8
2019-11-30 21:48:06+00:00,392.36,391.24,385.21,375.97,372.73,373.19,375.56,375.76,368.59,360.87,355.73,350.93,352.00,353.58,353.58,352.26,347.92,343.05,342.95,337.03,334.23,336.82,334.70,330.82,331.28,330.36,327.74,322.93,315.25,309.57,301.11,217.86,L7
2020-01-01 21:46:29+00:00,393.37,391.43,386.50,377.26,372.85,373.57,374.68,375.18,368.81,360.78,355.69,349.31,350.90,352.18,351.73,351.42,348.79,342.80,343.08,336.92,333.72,334.85,330.19,328.56,327.69,327.25,325.11,320.60,315.77,306.52,302.74,211.01,L7
2020-01-16 22:11:59+00:00,394.78,392.97,388.09,377.77,372.77,373.93,375.39,375.87,369.10,360.19,355.15,348.91,350.80,351.96,351.06,352.11,350.25,343.41,343.44,336.24,333.46,332.89,329.44,328.20,327.46,327.13,325.22,320.68,316.23,306.38,301.86,210.32,L8
2020-01-24 21:51:31+00:00,393.63,391.41,386.81,377.42,372.77,373.93,375.39,375.87,368.61,359.90,354.58,348.68,350.04,351.91,350.61,351.65,349.26,342.38,343.44,336.24,333.46,332.89,328.64,327.41,327.32,326.85,324.67,320.32,316.02,305.97,300.56,210.32,L7
2020-02-25 21:49:52+00:00,394.46,392.36,389.47,382.56,378.25,376.80,380.70,381.69,373.68,364.99,357.94,351.00,350.42,352.75,351.22,352.53,351.60,345.00,346.94,338.63,337.40,335.14,331.96,330.98,332.14,331.00,330.37,322.70,318.19,307.03,303.50,210.96,L7
2020-02-26 22:05:36+00:00,396.84,393.63,390.96,385.02,378.94,377.23,381.45,383.25,375.27,365.67,358.62,351.71,352.49,353.38,351.84,353.08,352.07,345.60,347.37,339.15,338.08,335.23,332.31,331.71,332.55,331.61,330.28,322.70,319.49,308.66,303.50,219.59,L8
2020-03-05 21:43:36+00:00,396.84,393.63,390.96,382.08,376.80,375.45,379.08,380.71,372.48,363.59,357.13,350.67,352.49,353.38,351.84,353.08,352.07,344.16,345.17,337.75,335.56,333.86,331.61,331.13,331.13,330.44,330.28,322.70,319.49,308.66,303.50,219.59,L7
2020-03-12 21:49:00+00:00,398.41,393.86,391.42,382.84,376.96,375.22,379.73,380.97,372.48,363.59,357.13,350.67,353.38,354.70,352.47,354.44,353.59,345.43,346.91,339.25,338.26,334.08,331.61,331.13,331.13,330.44,330.72,323.24,321.01,310.45,306.45,225.96,L7
2020-03-13 22:05:54+00:00,399.34,394.29,391.29,383.19,376.88,374.99,379.61,380.87,372.64,363.99,357.94,351.39,353.60,354.94,353.06,355.14,354.35,346.21,347.63,339.75,339.20,334.35,331.81,331.15,331.53,330.91,330.54,323.21,321.42,311.11,308.04,228.60,L8
2020-04-06 21:41:49+00:00,396.95,392.57,388.96,381.62,375.75,373.66,378.08,379.56,372.64,363.99,357.94,351.39,353.60,353.23,352.09,353.42,352.73,345.12,346.08,338.46,337.66,333.00,331.81,331.15,331.53,330.91,330.54,322.81,320.22,310.50,306.05,233.99,L7
2020-05-08 21:39:31+00:00,397.70,392.47,389.06,382.42,376.07,374.99,377.30,379.07,372.68,363.24,357.75,350.72,353.69,352.48,351.84,352.79,352.23,345.27,345.84,338.05,337.45,332.28,331.53,331.27,332.19,330.36,330.04,322.18,320.37,310.66,307.18,240.55,L7
2020-05-15 21:45:16+00:00,394.72,390.43,386.60,380.39,374.87,375.13,375.97,378.02,371.03,363.24,357.75,350.72,353.69,351.27,350.39,351.85,351.18,344.35,344.92,337.90,336.34,331.73,330.52,331.27,332.19,330.36,330.04,321.58,320.23,310.76,306.45,244.56,L7
