dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031,satname
2023-02-09 22:12:09+00:00,371.27,367.31,370.83,363.32,362.68,359.96,364.24,363.53,357.44,352.03,349.48,349.02,346.12,348.98,350.11,360.14,352.61,346.47,347.52,339.54,340.42,320.28,324.49,320.99,324.98,322.86,316.54,311.13,312.58,302.51,300.90,240.78,L8
2023-02-17 22:12:13+00:00,380.30,376.43,371.33,363.13,368.91,365.78,371.59,374.67,358.24,357.80,348.89,338.44,339.61,336.30,334.49,333.44,327.67,326.68,321.06,317.48,316.97,322.60,320.75,321.83,321.41,321.34,318.65,312.71,293.30,296.27,296.65,279.09,L9
2023-02-18 22:05:50+00:00,367.29,366.86,357.25,354.76,356.35,353.95,351.82,347.00,345.27,334.66,337.42,328.09,328.13,324.21,321.84,320.88,315.62,310.61,309.69,307.14,308.61,313.79,314.35,314.29,306.20,306.19,307.59,297.84,289.52,282.29,285.15,253.12,L8
2023-02-25 22:11:52+00:00,351.59,355.92,358.18,354.68,352.49,351.33,352.71,357.17,350.70,344.68,340.46,337.83,335.65,332.47,332.99,339.91,339.55,334.02,336.69,327.60,331.01,320.44,322.98,321.19,324.91,322.56,315.26,302.05,300.62,290.88,284.05,221.48,L8
2023-03-13 20:10:29+00:00,378.20,369.64,371.57,370.04,,,,,,354.09,355.15,337.31,335.65,339.33,326.83,349.38,337.77,340.22,,,,,,339.22,333.09,347.45,314.29,312.58,309.63,290.60,302.69,,L7
2023-03-13 22:11:47+00:00,348.80,361.00,357.54,357.20,352.11,356.54,358.62,363.66,354.47,344.61,337.51,334.60,335.57,336.28,335.82,338.54,336.82,330.18,333.21,323.98,326.74,323.42,324.49,326.39,330.50,328.53,321.13,308.14,301.30,284.83,281.91,221.26,L8
2023-03-14 22:06:11+00:00,356.09,360.23,362.92,359.26,349.74,346.05,353.93,358.44,355.23,344.93,338.00,329.58,327.57,326.42,326.49,331.08,324.89,325.03,322.11,324.12,323.56,324.00,323.30,325.28,324.15,323.40,317.18,311.69,299.38,283.88,285.52,227.20,L9
2023-03-18 20:14:51+00:00,,380.98,382.34,,370.35,375.77,367.93,354.73,,,,344.28,,,,349.03,,322.32,336.72,335.78,329.26,324.70,321.09,325.39,327.12,320.99,,,,309.14,313.15,,L7
2023-03-21 22:11:55+00:00,338.79,351.89,353.80,350.25,343.44,342.88,349.57,355.58,348.56,340.74,333.98,328.04,324.49,324.99,325.95,329.13,323.16,320.55,318.10,319.07,316.62,320.96,318.79,320.10,320.39,318.99,314.64,307.98,294.82,282.93,271.78,227.72,L9
2023-03-22 22:05:52+00:00,349.32,358.32,359.40,356.41,354.70,355.11,357.89,362.81,355.01,344.99,340.68,339.60,340.44,339.27,339.93,341.43,342.28,334.16,336.68,330.15,329.18,325.29,327.02,329.75,326.99,326.24,317.65,312.02,301.39,288.67,283.70,220.19,L8
2023-03-30 22:05:35+00:00,370.56,371.00,367.88,362.03,367.87,368.60,368.89,365.33,360.08,353.27,353.13,343.40,341.42,341.88,337.14,339.56,330.69,329.06,327.99,330.72,328.89,332.95,328.56,332.81,326.65,323.78,322.05,317.80,301.93,295.54,299.37,,L9
2023-04-04 20:09:37+00:00,363.93,367.31,375.06,374.39,,,,373.11,371.49,345.48,347.36,338.45,340.73,363.59,364.62,346.24,341.32,338.55,,,,339.03,342.98,329.48,329.15,332.20,325.47,318.85,303.98,298.91,296.31,,L7
2023-04-07 22:05:40+00:00,344.92,345.67,352.15,347.06,346.63,343.90,349.91,347.25,344.86,337.25,332.77,330.32,327.68,331.13,329.30,333.27,330.06,327.14,329.29,318.29,323.48,312.80,314.26,314.21,310.16,311.76,302.84,298.42,296.73,277.85,273.55,203.31,L8
2023-04-09 20:13:47+00:00,340.35,349.59,,,,,,360.65,358.46,359.20,332.94,,,329.05,325.15,336.05,,,,,,,,329.08,322.22,322.17,,300.31,297.49,284.26,,,L7
2023-04-23 22:05:33+00:00,368.49,362.10,368.33,366.56,360.73,357.61,364.59,363.37,359.51,351.79,348.92,343.19,341.04,342.89,339.69,343.27,340.75,337.84,340.00,332.56,335.51,329.70,328.98,329.74,329.61,330.67,321.53,312.10,310.31,303.31,299.30,237.64,L8
2023-05-16 22:11:04+00:00,376.43,,388.81,374.92,378.31,380.28,383.44,386.85,375.19,368.27,365.61,358.09,359.27,360.64,356.50,363.89,354.22,354.75,351.29,344.85,343.16,346.42,344.32,345.90,339.57,341.78,334.06,322.03,311.49,327.56,314.36,,L8
2023-05-18 20:05:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.25,,199.46,L7
2023-05-24 22:11:17+00:00,354.23,358.10,361.20,357.40,355.66,356.52,363.53,361.10,357.13,346.48,339.55,336.19,337.64,337.39,334.73,338.66,336.33,329.45,333.29,325.80,326.51,321.15,323.79,325.31,326.66,323.32,316.99,308.97,299.69,290.78,279.36,238.96,L9
2023-05-25 22:04:56+00:00,352.63,352.75,354.07,349.71,347.70,349.80,355.64,358.83,351.14,344.29,335.40,330.41,326.98,327.85,329.11,330.59,326.11,324.08,322.19,316.79,319.09,320.22,323.56,320.55,324.43,322.34,314.90,303.55,296.14,284.30,277.55,224.31,L8
2023-06-02 22:05:05+00:00,373.18,391.95,370.87,364.88,360.37,359.48,364.63,368.91,362.84,354.04,353.35,339.97,346.59,347.13,340.75,345.56,336.20,333.31,332.52,330.86,329.27,333.48,329.85,332.39,328.42,328.67,321.23,312.87,309.89,314.24,307.19,,L9
2023-06-09 20:02:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.29,,,L7
2023-06-09 22:11:12+00:00,344.29,352.01,348.98,349.47,347.02,349.42,350.67,353.29,348.94,339.30,334.44,331.05,330.95,332.22,329.46,333.47,333.94,327.32,326.92,320.09,320.04,316.73,318.68,320.49,319.37,324.35,311.92,303.78,296.66,280.80,274.68,227.02,L9
2023-06-10 22:05:03+00:00,369.30,362.29,352.51,352.34,348.35,346.90,352.76,355.30,347.67,343.63,339.82,332.76,333.60,331.06,332.36,333.67,330.83,324.73,325.07,320.22,323.43,323.85,320.45,320.58,318.76,314.15,309.29,302.43,291.69,283.86,279.60,225.12,L8
2023-06-17 22:11:17+00:00,345.77,355.96,345.03,343.85,343.12,340.14,346.86,349.96,343.02,337.74,333.35,326.59,325.20,325.51,325.81,328.36,324.49,316.32,314.37,310.66,314.16,317.55,310.68,312.15,308.01,307.09,304.59,304.78,301.66,293.71,274.24,208.86,L8
2023-06-18 22:04:57+00:00,347.56,351.21,352.34,348.75,344.80,344.30,351.61,354.56,349.68,340.81,331.87,327.70,324.24,324.35,323.97,326.74,322.78,320.90,317.09,312.82,314.15,318.45,318.26,317.99,319.33,317.35,310.07,298.69,291.26,277.16,269.34,213.36,L9
2023-06-25 22:11:08+00:00,336.43,342.32,342.62,341.31,334.35,336.33,343.07,344.93,337.59,327.72,319.12,312.90,315.09,314.43,314.14,315.73,316.09,309.67,308.63,301.92,304.89,305.48,311.60,311.28,309.85,311.22,304.97,294.89,283.21,272.16,260.71,188.40,L9
2023-07-27 22:11:26+00:00,,404.82,381.06,378.06,377.16,373.09,374.88,377.91,371.84,368.97,361.78,357.97,352.02,353.01,350.43,357.21,348.81,344.44,341.38,343.74,338.04,339.41,335.79,338.58,333.82,333.30,334.93,331.38,320.61,,,,L9
2023-08-05 22:05:47+00:00,,379.73,381.26,378.90,370.02,367.97,377.10,371.37,369.06,360.91,359.27,352.46,355.71,352.30,348.79,357.25,357.70,353.42,353.20,347.44,345.82,334.62,335.74,340.76,337.62,338.76,329.28,321.18,322.38,312.01,,244.30,L9
2023-08-13 22:05:32+00:00,,384.63,365.72,361.33,358.62,359.07,366.28,370.44,362.22,353.25,349.41,343.04,342.24,341.81,340.49,343.92,335.84,335.28,330.23,329.55,325.97,330.20,329.90,330.80,313.10,,,,,,250.53,254.70,L8
2023-08-21 22:05:52+00:00,358.97,371.18,373.71,368.93,359.91,362.67,371.19,370.19,364.28,352.61,346.77,,,,,,,,,,,332.45,326.26,330.66,333.59,333.16,327.23,318.63,312.81,296.44,298.22,232.90,L9
2023-08-24 19:57:10+00:00,,,,,,,,,,,,310.38,,,,,316.95,365.64,359.54,,,,,,321.08,327.79,,,,,,300.57,L7
2023-08-28 22:11:44+00:00,,,409.80,388.99,388.45,381.72,386.71,384.73,381.91,373.61,369.25,363.23,364.00,363.88,363.33,365.57,361.13,356.77,355.73,348.25,346.46,352.32,352.43,351.55,343.86,344.77,343.30,336.78,324.70,320.28,303.29,279.05,L9
2023-09-15 19:51:48+00:00,,,382.17,384.11,368.48,374.72,,,,364.96,365.33,355.12,352.17,,,,357.11,349.18,342.11,,350.91,343.21,345.06,344.63,344.63,343.41,325.70,,,,,,L7
2023-10-16 22:05:47+00:00,350.41,364.58,368.28,364.35,358.49,362.61,365.34,370.86,354.46,353.31,346.07,342.46,333.52,327.45,331.88,330.30,335.66,339.68,333.78,329.92,331.73,325.23,333.20,328.35,329.46,323.32,322.98,315.00,313.92,297.77,285.42,245.97,L8
2023-12-10 19:41:26+00:00,358.91,,,,,,,,,,,,336.36,336.25,336.69,333.20,337.00,330.56,327.00,327.83,331.29,335.80,331.43,327.69,328.85,329.23,320.03,315.24,304.00,297.65,281.50,218.19,L7
2024-01-03 22:12:03+00:00,374.33,364.29,361.66,363.27,361.39,359.29,360.32,363.38,355.25,351.67,348.38,343.47,343.14,341.08,337.69,336.96,334.88,328.95,325.40,327.34,326.88,329.88,328.24,328.34,326.67,323.29,318.93,311.61,302.82,296.95,281.61,197.44,L9
2024-01-06 19:35:06+00:00,,,371.63,359.42,,,,,,,346.50,344.92,361.77,332.74,318.21,345.46,335.43,335.63,,,,,,,330.86,324.99,320.89,,301.74,318.52,294.45,251.55,L7
2024-01-11 19:37:01+00:00,371.80,373.63,,379.47,368.94,368.67,380.42,386.56,373.81,364.20,362.60,,,353.17,351.81,362.96,363.99,345.98,346.42,344.81,351.64,338.30,348.58,348.01,353.41,351.37,,328.99,325.92,315.48,318.89,254.15,L7
2024-01-12 22:05:54+00:00,368.19,370.72,374.11,371.33,364.37,366.25,375.13,376.68,370.45,355.23,351.01,346.68,347.64,348.00,349.60,350.87,348.26,345.32,342.23,341.42,338.97,343.09,337.13,341.24,342.10,340.52,331.75,319.48,316.95,298.60,292.27,225.10,L9
2024-02-05 22:05:44+00:00,405.22,411.15,396.64,384.29,384.63,379.99,383.72,388.05,383.27,373.22,369.29,361.99,362.44,359.70,362.81,362.60,359.55,352.68,349.44,346.50,344.36,347.86,347.34,349.21,342.22,341.83,336.58,329.86,321.19,313.13,299.76,246.95,L8
2024-02-13 22:05:53+00:00,397.67,384.73,391.26,390.39,379.33,381.16,388.33,390.59,376.81,369.83,368.65,365.92,363.45,365.68,363.96,368.93,370.54,365.03,362.80,357.30,357.34,345.21,349.68,350.37,359.61,349.92,347.76,330.17,333.66,322.21,324.78,263.15,L9
2024-02-20 22:11:56+00:00,390.30,392.74,383.10,370.91,369.24,368.18,370.93,372.30,363.32,360.74,,351.49,349.55,340.15,342.76,347.14,345.49,338.92,334.73,333.23,338.92,337.53,333.29,332.10,327.79,331.30,324.48,320.10,316.34,309.10,293.51,240.47,L9
2024-02-21 22:05:41+00:00,384.93,385.56,376.86,362.34,362.94,360.18,363.47,367.01,359.40,352.99,349.41,344.88,344.82,346.75,345.65,343.32,338.89,335.24,329.39,329.90,329.41,330.55,328.14,326.88,325.33,323.17,319.93,312.28,307.64,303.74,290.93,235.36,L8
2024-02-28 22:11:48+00:00,378.59,366.15,375.59,372.17,367.30,365.58,377.86,375.88,369.60,356.91,355.44,349.46,351.64,352.09,353.74,349.99,351.89,345.86,346.51,339.64,339.15,337.72,343.05,337.13,345.42,335.60,338.96,324.27,325.26,304.67,298.59,238.45,L8
2024-03-15 22:11:37+00:00,365.65,358.82,364.75,368.15,361.64,363.40,370.24,371.71,364.11,353.53,350.64,343.93,346.15,344.43,346.29,344.86,342.45,340.01,337.18,333.57,336.47,337.76,338.39,334.27,337.94,336.71,329.15,316.99,314.33,294.88,284.14,229.98,L8
2024-03-23 22:11:55+00:00,369.02,351.22,361.20,351.87,352.23,354.78,356.30,357.47,349.64,344.24,338.76,336.47,337.52,335.92,338.88,340.87,338.72,334.42,331.86,329.65,326.65,324.81,322.61,323.35,320.66,316.42,313.09,303.72,297.77,287.95,280.91,226.18,L9
2024-04-08 22:11:47+00:00,351.83,345.92,351.74,356.77,355.60,357.39,356.78,361.43,351.87,349.02,345.46,342.86,340.05,340.59,338.50,339.65,336.08,331.91,330.74,330.20,330.06,331.84,327.66,324.85,322.98,319.99,312.48,307.07,301.28,289.17,276.30,188.73,L9
2024-04-16 22:11:19+00:00,,,,,,,,368.50,356.27,343.00,358.00,352.58,349.07,345.91,319.09,347.35,343.75,344.32,348.97,346.42,343.09,340.20,338.70,342.87,341.45,340.54,332.72,326.54,325.01,313.57,299.43,248.97,L8
2024-05-10 22:11:24+00:00,375.71,362.16,369.61,368.76,365.88,363.10,371.23,367.22,361.17,353.86,350.83,347.84,345.61,346.88,347.54,348.61,348.37,342.20,345.26,334.81,338.24,334.35,339.25,336.92,338.86,331.17,324.86,315.95,314.98,299.45,295.10,241.84,L9
2024-05-11 22:05:15+00:00,376.89,365.96,370.42,372.10,366.60,365.03,366.34,372.93,361.06,353.82,351.57,348.54,348.05,348.83,348.64,348.59,349.34,345.09,348.20,339.18,339.24,334.93,338.53,337.98,340.37,335.35,324.01,316.94,314.63,302.07,297.29,217.68,L8
2024-05-18 22:10:55+00:00,385.98,395.90,380.68,373.40,375.48,372.72,371.68,376.22,369.29,359.88,354.35,350.94,353.06,354.41,350.04,355.27,352.29,348.09,345.84,344.86,339.18,343.69,343.72,342.61,336.55,333.50,324.95,321.56,315.74,303.78,279.12,257.45,L8
2024-05-27 22:04:41+00:00,376.90,376.15,376.91,379.36,366.13,366.23,373.67,375.25,371.04,358.61,356.16,347.61,349.38,348.60,349.36,349.83,345.16,344.26,339.80,339.96,338.50,343.11,339.90,342.95,343.35,338.69,330.24,323.31,318.09,304.25,291.92,240.11,L8
2024-06-19 22:11:01+00:00,342.87,353.37,336.62,338.50,342.77,341.62,345.03,351.16,335.51,334.58,325.76,321.87,317.08,314.22,322.74,323.57,318.91,310.01,310.28,308.04,303.66,304.66,303.69,305.05,,,,,,,,,L8
2024-06-27 22:10:53+00:00,370.12,366.05,367.92,370.36,356.51,360.38,364.30,368.42,360.28,353.05,344.69,341.39,339.18,342.71,338.45,341.38,335.10,334.37,331.75,329.85,328.19,333.26,329.37,333.66,333.29,329.72,321.96,315.86,308.80,297.38,280.02,234.47,L9
2024-06-28 22:05:19+00:00,,395.72,380.20,371.19,365.40,365.06,365.04,361.87,355.96,348.62,343.34,338.06,339.63,337.37,332.98,336.90,331.89,329.25,330.34,333.33,326.64,324.73,320.24,321.79,320.50,314.57,309.14,302.18,297.84,288.57,284.86,242.91,L8
2024-07-06 22:04:57+00:00,369.31,360.55,364.14,365.59,356.86,355.51,357.80,362.12,358.16,350.33,346.44,339.47,339.79,339.09,335.88,338.05,335.69,330.97,330.05,330.80,328.78,326.32,328.82,327.68,327.42,323.47,318.38,311.78,304.52,294.07,279.92,205.47,L9
2024-07-22 22:05:04+00:00,365.98,366.81,366.42,364.21,353.11,354.43,359.32,363.49,359.11,348.97,343.85,335.42,337.17,335.62,335.48,336.80,334.07,330.60,329.47,325.85,325.80,328.12,329.47,324.01,332.68,324.50,319.67,309.47,303.04,291.53,280.63,230.34,L9
2024-08-06 22:11:21+00:00,379.89,372.96,373.43,365.93,358.68,359.53,366.34,366.88,361.44,350.76,348.76,340.66,340.75,341.48,341.46,340.99,337.16,335.18,333.37,328.04,329.00,332.24,332.92,330.52,333.21,324.79,323.18,313.28,309.36,300.18,289.85,243.93,L8
2024-09-08 22:05:24+00:00,387.90,382.79,380.12,380.16,364.00,366.74,372.79,374.73,371.12,362.91,357.92,346.36,346.90,347.23,345.99,347.13,342.20,341.18,335.29,336.60,333.86,338.84,337.29,336.74,337.57,337.24,329.92,321.35,318.78,302.62,300.71,233.06,L9
2024-09-23 22:11:42+00:00,386.33,379.10,372.42,378.79,362.75,366.42,370.15,374.83,368.27,361.53,354.35,348.09,346.27,348.48,345.35,350.00,344.33,344.28,338.97,341.68,336.12,340.17,337.25,338.00,339.41,,,,,,,,L8
2024-11-11 22:05:39+00:00,402.88,400.81,399.65,387.13,391.46,391.22,391.26,390.27,382.40,377.14,374.07,370.50,369.93,371.64,369.03,368.09,364.33,359.40,355.32,350.64,349.58,352.63,351.81,350.08,344.75,341.24,340.39,333.44,317.08,313.70,301.20,272.11,L9
2024-11-18 22:11:59+00:00,382.58,372.50,377.71,370.25,361.96,361.62,366.13,365.82,360.83,349.90,348.03,347.75,342.88,345.61,347.96,349.82,350.37,344.92,348.68,339.36,343.03,325.92,325.21,331.39,332.79,325.48,323.95,316.78,316.52,300.02,297.66,,L9
2024-12-28 22:11:50+00:00,382.34,379.51,373.09,362.61,363.04,361.45,365.03,364.65,359.37,353.31,346.23,341.66,342.80,342.05,343.36,340.53,337.25,332.60,328.88,326.82,324.27,324.66,323.20,322.74,317.56,316.06,314.12,311.30,298.59,295.32,280.97,233.88,L8
2025-01-06 22:05:42+00:00,397.53,385.43,381.99,374.57,371.69,372.47,371.48,375.87,366.38,359.57,356.57,353.19,352.27,351.80,352.30,355.11,337.83,331.66,,,,,330.14,332.04,332.33,327.80,323.13,317.62,312.05,302.84,278.56,209.33,L8
2025-01-14 22:05:49+00:00,364.65,371.90,371.50,371.94,361.42,362.46,368.06,372.93,365.91,355.39,351.56,345.16,345.05,343.84,344.32,345.35,340.57,336.66,331.27,332.86,324.27,330.42,325.13,328.89,327.72,328.79,309.91,290.88,282.94,263.73,249.60,187.70,L9
2025-01-30 22:05:44+00:00,384.51,385.11,387.03,384.58,366.70,371.05,375.19,381.11,371.45,364.10,357.08,349.57,350.83,347.74,,,,,,,,,,,,,,324.12,317.28,305.27,288.71,233.64,L9
2025-02-06 22:11:55+00:00,383.61,387.00,379.04,369.62,370.11,371.31,367.05,369.59,363.04,358.97,353.68,351.32,350.14,351.00,348.43,352.18,345.67,342.78,335.36,335.14,330.64,331.91,329.98,329.77,324.07,326.26,323.66,318.84,303.64,301.18,288.42,253.95,L9
2025-02-22 22:11:57+00:00,395.40,395.14,387.87,380.03,378.52,380.32,380.79,383.35,374.90,370.02,379.65,363.04,358.42,358.83,359.50,360.05,354.70,349.07,346.77,347.46,342.64,343.90,338.17,339.37,332.50,329.65,326.40,319.38,307.21,314.39,300.71,257.13,L9
2025-02-23 22:05:31+00:00,392.56,389.58,384.14,380.39,381.86,379.22,381.44,384.91,378.40,373.09,365.46,361.92,360.43,361.78,361.26,360.77,355.49,351.11,349.06,346.06,344.26,342.42,342.64,339.16,335.64,333.99,335.14,324.43,312.74,311.99,292.90,251.72,L8
2025-03-19 22:05:30+00:00,395.58,385.16,387.41,383.18,372.21,369.14,373.98,378.78,372.37,363.57,355.23,353.26,348.75,351.35,348.35,350.63,345.70,342.06,338.21,336.92,337.25,335.70,333.87,333.88,337.65,335.17,333.31,320.85,318.25,304.25,287.65,,L9
2025-04-04 22:05:27+00:00,391.49,387.99,379.84,370.43,367.82,369.40,371.47,366.57,349.85,353.97,352.05,348.59,346.86,347.03,343.96,344.48,337.12,337.20,331.13,329.95,323.94,326.83,323.57,325.61,323.58,323.33,318.30,311.77,305.19,295.63,282.74,231.59,L9
2025-04-11 22:11:41+00:00,388.63,382.74,372.46,369.73,365.81,363.95,366.30,369.33,362.97,354.60,348.94,343.39,343.78,344.10,343.65,344.79,339.73,334.92,330.98,328.96,326.20,323.51,323.58,322.81,324.63,321.17,320.93,312.01,302.38,299.76,285.13,242.96,L9
2025-05-05 22:11:12+00:00,392.72,391.32,384.97,380.43,378.13,373.04,375.91,380.93,374.79,369.34,364.83,356.66,357.67,357.86,356.02,358.38,347.44,344.40,347.20,349.45,344.08,344.04,340.32,339.96,336.15,333.80,328.35,316.20,313.32,312.92,298.82,277.21,L8
2025-05-21 22:11:16+00:00,388.84,393.61,383.86,384.24,377.31,371.38,375.47,377.88,373.21,368.35,357.58,349.64,346.65,354.73,349.10,356.57,348.14,346.94,349.70,348.61,343.93,338.56,340.71,341.82,333.72,336.37,328.89,318.52,312.72,314.78,297.57,280.96,L8
2025-05-29 22:11:15+00:00,,,,356.91,349.66,351.31,353.42,355.31,344.16,338.52,336.40,336.09,334.02,334.18,331.74,339.10,336.40,333.77,334.59,326.21,325.07,316.88,317.59,323.91,320.28,319.97,315.14,311.61,313.56,305.08,299.52,258.57,L9
2025-06-07 22:05:29+00:00,383.69,383.40,370.78,366.44,370.67,358.55,364.92,369.70,363.05,354.87,353.17,342.37,347.45,349.33,339.38,341.91,328.38,326.92,328.94,332.73,325.41,329.54,328.44,328.44,322.49,319.11,,,,,,,L9
2025-06-15 22:05:16+00:00,384.11,373.49,367.62,369.52,357.18,361.46,362.99,361.77,353.83,348.31,347.78,347.50,343.24,344.10,341.50,342.92,343.56,335.26,338.66,330.65,329.53,324.85,326.99,329.09,326.77,325.67,313.30,308.91,304.19,295.82,282.67,232.71,L8
2025-07-17 22:05:28+00:00,,406.18,391.48,395.95,378.21,382.23,,,385.76,368.23,374.15,364.72,370.07,369.30,361.10,353.09,343.83,334.49,326.16,325.33,319.44,320.12,318.75,320.90,319.73,318.46,311.53,304.01,304.50,292.66,291.80,,L8
2025-08-01 22:11:42+00:00,371.40,362.39,361.39,355.24,352.77,349.00,348.27,352.72,346.83,343.40,341.55,336.69,336.33,331.75,330.86,330.60,328.62,320.48,318.48,315.95,314.69,314.44,314.33,314.90,314.48,309.45,301.82,294.32,282.45,276.80,266.71,220.12,L9
2025-08-02 22:05:57+00:00,380.54,379.58,356.38,351.95,330.86,336.14,340.56,339.63,341.77,337.19,331.95,324.63,330.02,330.27,324.72,335.89,329.42,325.36,325.89,323.96,323.63,324.55,321.89,325.93,319.21,317.00,312.59,304.48,298.95,301.90,297.30,275.58,L8
2025-08-09 22:11:49+00:00,359.91,361.88,357.95,357.93,356.19,348.35,350.30,354.26,351.02,343.41,340.51,331.75,331.97,330.27,326.33,328.99,324.63,321.35,318.15,315.69,313.61,315.82,316.38,313.63,312.75,311.86,308.36,299.72,291.09,283.65,275.16,,L8
2025-08-18 22:06:05+00:00,377.50,386.70,382.58,378.91,383.03,373.95,373.58,368.48,362.76,346.59,349.69,344.64,346.90,346.23,342.65,349.05,342.79,339.30,338.98,332.55,329.73,331.15,327.16,323.88,318.51,319.32,320.13,319.56,307.64,307.01,288.72,267.06,L8
2025-08-25 22:11:51+00:00,360.52,365.15,366.62,362.51,358.06,352.30,356.80,354.76,351.43,348.32,345.20,341.71,340.43,342.14,336.76,338.91,341.35,333.15,335.76,329.54,330.49,314.93,319.88,314.54,317.75,312.49,312.03,302.80,303.61,294.95,288.81,229.03,L8
2025-09-03 22:06:09+00:00,382.22,390.52,386.45,380.00,380.64,377.24,374.99,376.02,374.23,366.85,365.86,360.60,359.93,358.97,355.10,358.07,354.87,349.76,349.64,343.80,342.24,344.51,342.53,341.03,333.90,335.00,334.43,333.91,322.85,323.34,,,L8
2025-09-19 22:06:15+00:00,362.69,371.80,367.75,363.30,358.10,353.74,354.75,356.26,349.48,339.79,336.03,328.38,,,,,,,,,,,,,,,,,,,,247.64,L8
2025-11-06 22:05:55+00:00,354.52,368.19,370.64,369.37,355.71,358.33,364.60,360.40,357.17,352.91,352.87,341.91,339.32,337.88,336.08,339.92,337.72,334.81,333.30,328.88,324.76,318.21,318.19,315.77,315.56,319.41,310.67,302.95,300.96,286.14,276.56,227.00,L8
2025-12-07 22:12:09+00:00,382.44,378.42,384.31,382.72,370.68,369.00,371.34,371.39,366.98,355.18,357.69,357.34,354.30,352.73,355.02,353.39,358.91,349.12,355.80,342.80,347.41,329.88,331.00,332.95,335.29,329.98,327.29,324.25,326.49,316.24,322.70,254.87,L9
2025-12-08 22:06:18+00:00,387.11,388.47,388.85,392.42,378.67,377.11,375.50,376.58,370.36,366.78,366.20,361.23,361.07,360.49,362.61,362.22,366.41,355.65,362.07,353.50,351.76,340.07,336.25,337.04,338.75,340.01,331.24,327.03,328.29,320.98,323.72,,L8
